---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 5-4  1.350e+01  [-204 6.245e-11 3.175e-09 2.280e-04]  [4 -16 76]
 NS 5-5s 1.410e+01  [-267 4.008e-14 2.038e-12 2.043e-04]  [4 -16 75]
 NS 6-1  1.479e+01  [0 1.000e+00 6.558e+01 6.290e-04]  [2 -15 39]
 NS 6-2  1.538e+01  [-63 6.310e-04 4.139e-02 2.399e-04]  [4 -16 76]
 NS 6-3  1.586e+01  [-123 6.957e-07 4.563e-05 6.365e-04]  [3 -18 71]
 NS 6-4  1.645e+01  [-185 5.518e-10 3.619e-08 2.330e-04]  [4 -17 76]
 NS 6-5  1.694e+01  [-247 4.187e-13 2.746e-11 9.782e-04]  [3 -16 69]
 NS 7-1  1.735e+01  [0 1.000e+00 8.399e+01 6.706e-04]  [2 -15 66]
 NS 7-2  1.794e+01  [-63 6.706e-04 5.633e-02 2.493e-04]  [4 -17 76]
 NS 7-3  1.844e+01  [-120 9.255e-07 7.773e-05 6.715e-04]  [3 -17 72]
 NS 7-4  1.903e+01  [-181 8.338e-10 7.003e-08 1.908e-04]  [4 -17 76]
 NS 7-5  1.954e+01  [-242 7.764e-13 6.521e-11 8.887e-04]  [3 -16 71]
 NS 8-1  1.995e+01  [0 1.000e+00 1.036e+02 3.064e-04]  [2 -18 65]
 NS 8-2  2.054e+01  [-70 3.107e-04 3.219e-02 2.399e-04]  [4 -17 76]
 NS 8-3  2.104e+01  [-127 4.021e-07 4.166e-05 6.915e-04]  [3 -17 72]
 NS 8-4  2.163e+01  [-187 4.146e-10 4.296e-08 2.287e-04]  [4 -17 76]
 NS 8-5  2.214e+01  [-246 4.950e-13 5.129e-11 6.609e-04]  [3 -17 70]
 NS 9-1  2.255e+01  [0 1.000e+00 1.259e+02 3.941e-04]  [2 -17 65]
 NS 9-2  2.314e+01  [-68 3.962e-04 4.986e-02 2.623e-04]  [4 -16 76]
 NS 9-3  2.364e+01  [-123 6.688e-07 8.417e-05 7.791e-04]  [3 -17 72]
 NS 9-4  2.422e+01  [-181 8.555e-10 1.077e-07 1.766e-04]  [4 -18 75]
 NS 9-5  2.473e+01  [-237 1.334e-12 1.679e-10 6.377e-04]  [3 -16 71]
 NS 10-1  2.513e+01  [0 1.000e+00 1.480e+02 3.021e-04]  [2 -18 65]
 NS 10-2  2.571e+01  [-70 3.072e-04 4.547e-02 2.017e-04]  [4 -16 75]
 NS 10-3  2.621e+01  [-127 4.361e-07 6.455e-05 8.346e-04]  [3 -16 72]
 NS 10-4  2.679e+01  [-183 6.836e-10 1.012e-07 1.926e-04]  [4 -18 76]
 NS 10-5s 2.730e+01  [-237 1.373e-12 2.032e-10 5.346e-04]  [3 -16 70]
 NS 11-1  2.796e+01  [0 1.000e+00 1.716e+02 3.265e-04]  [2 -17 38]
 NS 11-2  2.853e+01  [-69 3.317e-04 5.692e-02 2.376e-04]  [4 -16 75]
 NS 11-3  2.903e+01  [-123 6.467e-07 1.110e-04 8.198e-04]  [3 -17 71]
 NS 11-4  2.960e+01  [-178 1.132e-09 1.943e-07 1.755e-04]  [4 -17 76]
 NS 11-5  3.011e+01  [-231 2.689e-12 4.614e-10 5.111e-04]  [3 -16 70]
 NS 12-1  3.050e+01  [0 1.000e+00 1.951e+02 3.037e-04]  [2 -18 64]
 NS 12-2  3.108e+01  [-70 3.113e-04 6.073e-02 2.159e-04]  [4 -16 76]
 NS 12-3  3.158e+01  [-123 6.501e-07 1.268e-04 7.909e-04]  [3 -16 72]
 NS 12-4  3.209e+01  [-177 1.296e-09 2.528e-07 9.775e-04]  [3 -18 72]
 NS 12-5  3.261e+01  [-228 3.814e-12 7.441e-10 8.840e-04]  [3 -17 71]
 NS 13-1  3.301e+01  [0 1.000e+00 2.191e+02 3.067e-04]  [2 -18 65]
 NS 13-2  3.360e+01  [-70 3.159e-04 6.923e-02 2.217e-04]  [4 -16 76]
 NS 13-3  3.411e+01  [-122 7.834e-07 1.717e-04 7.723e-04]  [3 -16 72]
 NS 13-4  3.461e+01  [-175 1.751e-09 3.838e-07 9.211e-04]  [3 -18 72]
 NS 13-5  3.512e+01  [-224 5.818e-12 1.275e-09 8.345e-04]  [3 -16 70]
 NS 14-1  3.552e+01  [0 1.000e+00 2.431e+02 2.997e-04]  [2 -18 65]
 NS 14-2  3.610e+01  [-70 3.115e-04 7.571e-02 2.150e-04]  [4 -16 76]
 NS 14-3  3.660e+01  [-121 8.662e-07 2.105e-04 7.420e-04]  [3 -16 71]
 NS 14-4  3.710e+01  [-173 2.167e-09 5.267e-07 8.745e-04]  [3 -18 72]
 NS 14-5  3.762e+01  [-221 8.173e-12 1.986e-09 7.952e-04]  [3 -16 71]
 NS 15-1  3.802e+01  [0 1.000e+00 2.671e+02 2.991e-04]  [2 -18 65]
 NS 15-2  3.861e+01  [-70 3.133e-04 8.368e-02 2.143e-04]  [4 -16 76]
 NS 15-3  3.911e+01  [-120 9.907e-07 2.646e-04 7.234e-04]  [3 -16 72]
 NS 15-4  3.962e+01  [-171 2.755e-09 7.357e-07 8.319e-04]  [3 -18 72]
 NS 15-5s 4.014e+01  [-218 1.171e-11 3.128e-09 7.534e-04]  [3 -16 71]
 NS 16-1  4.081e+01  [0 1.000e+00 2.910e+02 2.966e-04]  [2 -18 39]
 NS 16-2  4.139e+01  [-70 3.139e-04 9.132e-02 2.115e-04]  [4 -16 76]
 NS 16-3  4.189e+01  [-119 1.109e-06 3.226e-04 7.021e-04]  [3 -16 71]
 NS 16-4  4.239e+01  [-169 3.415e-09 9.936e-07 7.917e-04]  [3 -18 72]
 NS 16-5  4.290e+01  [-215 1.627e-11 4.733e-09 7.125e-04]  [3 -16 70]
 NS 17-1  4.330e+01  [0 1.000e+00 3.147e+02 2.959e-04]  [2 -18 65]
 NS 17-2  4.388e+01  [-69 3.164e-04 9.957e-02 2.101e-04]  [4 -16 76]
 NS 17-3  4.438e+01  [-118 1.247e-06 3.923e-04 6.864e-04]  [3 -16 72]
 NS 17-4  4.489e+01  [-167 4.236e-09 1.333e-06 7.548e-04]  [3 -18 72]
 NS 17-5  4.540e+01  [-212 2.247e-11 7.071e-09 6.715e-04]  [3 -16 70]
 NS 18-1  4.580e+01  [0 1.000e+00 3.381e+02 2.952e-04]  [2 -18 65]
 NS 18-2  4.638e+01  [-69 3.193e-04 1.080e-01 2.088e-04]  [4 -16 75]
 NS 18-3  4.688e+01  [-117 1.392e-06 4.707e-04 6.721e-04]  [3 -16 72]
 NS 18-4  4.738e+01  [-165 5.203e-09 1.759e-06 7.200e-04]  [3 -18 72]
 NS 18-5  4.790e+01  [-210 3.062e-11 1.035e-08 6.333e-04]  [3 -16 70]
 NS 19-1  4.829e+01  [0 1.000e+00 3.613e+02 2.962e-04]  [2 -18 64]
 NS 19-2  4.888e+01  [-69 3.242e-04 1.171e-01 2.044e-04]  [4 -17 76]
 NS 19-3  4.938e+01  [-116 1.550e-06 5.601e-04 6.573e-04]  [3 -16 71]
 NS 19-4  4.988e+01  [-163 6.340e-09 2.290e-06 6.839e-04]  [3 -17 72]
 NS 19-5  5.040e+01  [-207 4.150e-11 1.499e-08 5.971e-04]  [3 -16 71]
 NS 20-1  5.080e+01  [0 1.000e+00 3.841e+02 2.952e-04]  [2 -18 65]
 NS 20-2  5.138e+01  [-69 3.276e-04 1.258e-01 2.068e-04]  [4 -16 76]
 NS 20-3  5.187e+01  [-115 1.724e-06 6.620e-04 6.526e-04]  [3 -16 71]
 NS 20-4  5.238e+01  [-162 7.717e-09 2.964e-06 6.520e-04]  [3 -17 72]
 NS 20-5s 5.289e+01  [-205 5.517e-11 2.119e-08 5.723e-04]  [3 -16 70]
 NS 21-1  5.356e+01  [0 1.000e+00 4.065e+02 2.960e-04]  [2 -18 39]
 NS 21-2  5.415e+01  [-69 3.330e-04 1.354e-01 2.054e-04]  [4 -17 76]
 NS 21-3  5.465e+01  [-114 1.909e-06 7.760e-04 6.464e-04]  [3 -16 72]
 NS 21-4  5.515e+01  [-160 9.317e-09 3.787e-06 6.147e-04]  [3 -17 72]
 NS 21-5  5.567e+01  [-202 7.362e-11 2.993e-08 5.395e-04]  [3 -16 70]
 NS 22-1  5.608e+01  [0 1.000e+00 4.284e+02 2.968e-04]  [2 -18 65]
 NS 22-2  5.667e+01  [-69 3.386e-04 1.451e-01 2.049e-04]  [4 -17 76]
 NS 22-3  5.717e+01  [-113 2.109e-06 9.036e-04 6.385e-04]  [3 -16 72]
 NS 22-4  5.767e+01  [-159 1.120e-08 4.797e-06 5.897e-04]  [3 -17 72]
 NS 22-5  5.819e+01  [-200 9.674e-11 4.145e-08 5.256e-04]  [3 -15 71]
 NS 23-1  5.859e+01  [0 1.000e+00 4.500e+02 2.980e-04]  [2 -18 65]
 NS 23-2  5.918e+01  [-69 3.450e-04 1.552e-01 2.042e-04]  [4 -17 76]
 NS 23-3  5.968e+01  [-112 2.322e-06 1.045e-03 6.336e-04]  [3 -16 72]
 NS 23-4  6.019e+01  [-157 1.339e-08 6.024e-06 5.603e-04]  [3 -17 72]
 NS 23-5  6.071e+01  [-197 1.266e-10 5.696e-08 5.056e-04]  [3 -15 71]
 NS 24-1  6.111e+01  [0 1.000e+00 4.710e+02 2.994e-04]  [2 -18 65]
 NS 24-2  6.170e+01  [-69 3.519e-04 1.657e-01 2.033e-04]  [4 -17 76]
 NS 24-3  6.221e+01  [-111 2.550e-06 1.201e-03 6.295e-04]  [3 -16 72]
 NS 24-4  6.271e+01  [-155 1.593e-08 7.505e-06 5.324e-04]  [3 -17 72]
 NS 24-5  6.323e+01  [-195 1.645e-10 7.747e-08 4.869e-04]  [3 -15 71]
 NS 25-1  6.363e+01  [0 1.000e+00 4.915e+02 3.009e-04]  [2 -18 65]
 NS 25-2  6.422e+01  [-68 3.592e-04 1.765e-01 2.028e-04]  [4 -17 76]
 NS 25-3  6.469e+01  [-111 2.798e-06 1.375e-03 6.378e-04]  [3 -16 70]
 NS 25-4  6.520e+01  [-154 1.891e-08 9.296e-06 5.077e-04]  [3 -17 72]
 NS 25-5s 6.569e+01  [-193 2.116e-10 1.040e-07 4.792e-04]  [3 -15 69]
 NS 26-1  6.635e+01  [0 1.000e+00 5.115e+02 3.030e-04]  [2 -18 38]
 NS 26-2  6.693e+01  [-68 3.671e-04 1.877e-01 2.025e-04]  [4 -17 76]
 NS 26-3  6.740e+01  [-110 3.051e-06 1.560e-03 6.288e-04]  [3 -16 70]
 NS 26-4  6.791e+01  [-153 2.224e-08 1.137e-05 4.789e-04]  [3 -16 72]
 NS 26-5  6.840e+01  [-191 2.700e-10 1.381e-07 4.628e-04]  [3 -15 69]
 NS 27-1  6.881e+01  [0 1.000e+00 5.309e+02 3.049e-04]  [2 -18 65]
 NS 27-2  6.940e+01  [-68 3.751e-04 1.991e-01 2.028e-04]  [4 -17 76]
 NS 27-3  6.985e+01  [-109 3.327e-06 1.766e-03 6.187e-04]  [3 -16 69]
 NS 27-4  7.033e+01  [-151 2.617e-08 1.389e-05 4.748e-04]  [3 -16 71]
 NS 27-5  7.079e+01  [-189 3.474e-10 1.844e-07 4.391e-04]  [3 -16 66]
 NS 28-1  7.119e+01  [0 1.000e+00 5.497e+02 3.069e-04]  [2 -18 65]
 NS 28-2  7.178e+01  [-68 3.836e-04 2.108e-01 2.027e-04]  [4 -17 76]
 NS 28-3  7.225e+01  [-108 3.625e-06 1.993e-03 6.149e-04]  [3 -16 70]
 NS 28-4  7.269e+01  [-150 3.061e-08 1.683e-05 4.414e-04]  [3 -16 67]
 NS 28-5  7.314e+01  [-187 4.377e-10 2.406e-07 4.394e-04]  [3 -16 67]
 NS 29-1  7.354e+01  [0 1.000e+00 5.679e+02 3.093e-04]  [2 -18 65]
 NS 29-2  7.413e+01  [-68 3.924e-04 2.228e-01 2.029e-04]  [4 -17 76]
 NS 29-3  7.461e+01  [-108 3.934e-06 2.234e-03 6.171e-04]  [3 -16 70]
 NS 29-4  7.511e+01  [-148 3.563e-08 2.023e-05 4.239e-04]  [3 -16 72]
 NS 29-5  7.560e+01  [-185 5.488e-10 3.116e-07 4.179e-04]  [3 -16 69]
 NS 30-1  7.600e+01  [0 1.000e+00 5.855e+02 3.117e-04]  [2 -18 65]
 NS 30-2  7.660e+01  [-67 4.015e-04 2.351e-01 2.033e-04]  [4 -17 76]
 NS 30-3  7.708e+01  [-107 4.258e-06 2.493e-03 6.164e-04]  [3 -16 70]
 NS 30-4  7.757e+01  [-147 4.121e-08 2.413e-05 4.189e-04]  [3 -16 71]
 NS 30-5s 7.806e+01  [-183 6.742e-10 3.947e-07 4.157e-04]  [3 -16 69]
 NS 31-1  7.872e+01  [0 1.000e+00 6.024e+02 3.144e-04]  [2 -18 39]
 NS 31-2  7.931e+01  [-67 4.109e-04 2.475e-01 2.037e-04]  [4 -17 76]
 NS 31-3  7.977e+01  [-106 4.599e-06 2.770e-03 6.169e-04]  [3 -16 69]
 NS 31-4  8.023e+01  [-146 4.749e-08 2.861e-05 3.966e-04]  [3 -16 69]
 NS 31-5  8.072e+01  [-181 8.297e-10 4.998e-07 4.035e-04]  [3 -16 69]
 NS 32-1  8.113e+01  [0 1.000e+00 6.187e+02 3.171e-04]  [2 -18 65]
 NS 32-2  8.172e+01  [-67 4.205e-04 2.602e-01 2.044e-04]  [4 -17 76]
 NS 32-3  8.220e+01  [-106 4.955e-06 3.065e-03 6.123e-04]  [3 -16 70]
 NS 32-4  8.268e+01  [-145 5.445e-08 3.368e-05 3.832e-04]  [3 -16 71]
 NS 32-5  8.317e+01  [-179 1.013e-09 6.269e-07 3.965e-04]  [3 -16 69]
 NS 33-1  8.357e+01  [0 1.000e+00 6.342e+02 3.199e-04]  [2 -18 65]
 NS 33-2  8.416e+01  [-67 4.304e-04 2.730e-01 2.052e-04]  [4 -17 76]
 NS 33-3  8.465e+01  [-105 5.327e-06 3.379e-03 6.078e-04]  [3 -16 71]
 NS 33-4  8.513e+01  [-144 6.214e-08 3.941e-05 3.800e-04]  [3 -16 70]
 NS 33-5  8.562e+01  [-178 1.229e-09 7.796e-07 3.924e-04]  [3 -16 69]
 NS 34-1  8.602e+01  [0 1.000e+00 6.491e+02 3.229e-04]  [2 -18 65]
 NS 34-2  8.661e+01  [-67 4.404e-04 2.859e-01 2.060e-04]  [4 -17 76]
 NS 34-3  8.710e+01  [-104 5.716e-06 3.710e-03 6.046e-04]  [3 -16 71]
 NS 34-4  8.757e+01  [-143 7.062e-08 4.584e-05 3.750e-04]  [3 -16 70]
 NS 34-5  8.806e+01  [-176 1.479e-09 9.600e-07 3.884e-04]  [3 -16 69]
 NS 35-1  8.846e+01  [0 1.000e+00 6.633e+02 3.260e-04]  [2 -18 65]
 NS 35-2  8.905e+01  [-66 4.505e-04 2.988e-01 2.070e-04]  [4 -17 76]
 NS 35-3  8.954e+01  [-104 6.123e-06 4.061e-03 6.028e-04]  [3 -16 71]
 NS 35-4  9.002e+01  [-141 7.992e-08 5.301e-05 3.730e-04]  [3 -16 70]
 NS 35-5s 9.050e+01  [-175 1.765e-09 1.171e-06 3.850e-04]  [3 -16 69]
 NS 36-1  9.117e+01  [0 1.000e+00 6.768e+02 3.291e-04]  [2 -18 39]
 NS 36-2  9.175e+01  [-66 4.608e-04 3.119e-01 2.084e-04]  [4 -17 76]
 NS 36-3  9.221e+01  [-103 6.544e-06 4.429e-03 5.957e-04]  [3 -16 69]
 NS 36-4  9.268e+01  [-140 9.017e-08 6.103e-05 3.554e-04]  [3 -16 70]
 NS 36-5  9.317e+01  [-173 2.106e-09 1.425e-06 3.807e-04]  [3 -17 69]
 NS 37-1  9.357e+01  [0 1.000e+00 6.895e+02 3.323e-04]  [2 -18 65]
 NS 37-2  9.417e+01  [-66 4.711e-04 3.249e-01 2.094e-04]  [4 -17 76]
 NS 37-3  9.463e+01  [-103 6.984e-06 4.816e-03 5.972e-04]  [3 -16 69]
 NS 37-4  9.509e+01  [-139 1.012e-07 6.980e-05 3.752e-04]  [3 -16 70]
 NS 37-5  9.557e+01  [-172 2.485e-09 1.713e-06 3.794e-04]  [3 -17 69]
 NS 38-1  9.597e+01  [0 1.000e+00 7.015e+02 3.357e-04]  [2 -18 65]
 NS 38-2  9.656e+01  [-66 4.816e-04 3.378e-01 2.109e-04]  [4 -17 76]
 NS 38-3  9.702e+01  [-102 7.438e-06 5.218e-03 6.009e-04]  [3 -16 69]
 NS 38-4  9.752e+01  [-138 1.132e-07 7.941e-05 3.481e-04]  [3 -16 72]
 NS 38-5  9.801e+01  [-170 2.913e-09 2.044e-06 3.778e-04]  [3 -17 69]
 NS 39-1  9.841e+01  [0 1.000e+00 7.128e+02 3.390e-04]  [2 -17 65]
 NS 39-2  9.900e+01  [-66 4.920e-04 3.507e-01 2.125e-04]  [4 -16 76]
 NS 39-3  9.945e+01  [-102 7.904e-06 5.634e-03 6.052e-04]  [3 -16 69]
 NS 39-4  9.996e+01  [-137 1.261e-07 8.988e-05 3.459e-04]  [3 -16 72]
 NS 39-5  1.004e+02  [-169 3.395e-09 2.420e-06 3.773e-04]  [3 -17 69]
 NS 40-1  1.008e+02  [0 1.000e+00 7.233e+02 3.425e-04]  [2 -17 65]
 NS 40-2  1.014e+02  [-65 5.026e-04 3.635e-01 2.142e-04]  [4 -16 76]
 NS 40-3  1.019e+02  [-101 8.381e-06 6.062e-03 6.096e-04]  [3 -16 69]
 NS 40-4  1.024e+02  [-137 1.399e-07 1.012e-04 3.442e-04]  [3 -16 72]
 NS 40-5s 1.029e+02  [-168 3.933e-09 2.845e-06 3.768e-04]  [3 -17 69]
 NS 41-1  1.035e+02  [0 1.000e+00 7.330e+02 3.460e-04]  [2 -17 38]
 NS 41-2  1.041e+02  [-65 5.131e-04 3.761e-01 2.158e-04]  [4 -16 76]
 NS 41-3  1.046e+02  [-101 8.872e-06 6.503e-03 6.148e-04]  [3 -16 69]
 NS 41-4  1.051e+02  [-136 1.548e-07 1.135e-04 3.431e-04]  [3 -16 71]
 NS 41-5  1.055e+02  [-166 4.534e-09 3.324e-06 3.758e-04]  [3 -17 69]
 NS 42-1  1.059e+02  [0 1.000e+00 7.420e+02 3.496e-04]  [2 -17 64]
 NS 42-2  1.065e+02  [-65 5.237e-04 3.886e-01 2.176e-04]  [4 -16 76]
 NS 42-3  1.070e+02  [-100 9.378e-06 6.958e-03 6.211e-04]  [3 -16 69]
 NS 42-4  1.075e+02  [-135 1.706e-07 1.266e-04 3.428e-04]  [3 -16 71]
 NS 42-5  1.079e+02  [-165 5.198e-09 3.857e-06 3.755e-04]  [3 -17 69]
 NS 43-1  1.083e+02  [0 1.000e+00 7.501e+02 3.532e-04]  [2 -17 65]
 NS 43-2  1.089e+02  [-65 5.343e-04 4.008e-01 2.200e-04]  [4 -16 76]
 NS 43-3  1.094e+02  [-100 9.896e-06 7.423e-03 6.261e-04]  [3 -15 69]
 NS 43-4  1.099e+02  [-134 1.876e-07 1.407e-04 3.424e-04]  [3 -16 71]
 NS 43-5  1.104e+02  [-164 5.933e-09 4.450e-06 3.750e-04]  [3 -17 69]
 NS 44-1  1.108e+02  [0 1.000e+00 7.575e+02 3.570e-04]  [2 -17 64]
 NS 44-2  1.113e+02  [-65 5.450e-04 4.129e-01 2.214e-04]  [4 -16 76]
 NS 44-3  1.118e+02  [-99 1.043e-05 7.900e-03 5.727e-04]  [3 -16 69]
 NS 44-4  1.123e+02  [-133 2.057e-07 1.558e-04 3.343e-04]  [3 -16 72]
 NS 44-5  1.128e+02  [-163 6.706e-09 5.080e-06 3.704e-04]  [3 -17 69]
 NS 45-1  1.132e+02  [0 1.000e+00 7.641e+02 3.606e-04]  [2 -17 65]
 NS 45-2  1.138e+02  [-65 5.556e-04 4.245e-01 2.239e-04]  [4 -16 76]
 NS 45-3  1.142e+02  [-99 1.098e-05 8.388e-03 5.672e-04]  [3 -16 69]
 NS 45-4  1.147e+02  [-132 2.246e-07 1.716e-04 3.345e-04]  [3 -16 71]
 NS 45-5s 1.152e+02  [-162 7.591e-09 5.800e-06 3.701e-04]  [3 -17 69]
 NS 46-1  1.159e+02  [0 1.000e+00 7.700e+02 3.643e-04]  [2 -17 38]
 NS 46-2  1.165e+02  [-64 5.663e-04 4.360e-01 2.256e-04]  [4 -16 76]
 NS 46-3  1.169e+02  [-98 1.154e-05 8.884e-03 5.634e-04]  [3 -16 69]
 NS 46-4  1.174e+02  [-132 2.447e-07 1.884e-04 3.339e-04]  [3 -16 71]
 NS 46-5  1.179e+02  [-161 8.557e-09 6.589e-06 3.702e-04]  [3 -17 68]
 NS 47-1  1.183e+02  [0 1.000e+00 7.750e+02 3.681e-04]  [2 -17 64]
 NS 47-2  1.188e+02  [-64 5.771e-04 4.472e-01 2.270e-04]  [4 -16 75]
 NS 47-3  1.193e+02  [-98 1.211e-05 9.387e-03 5.608e-04]  [3 -16 69]
 NS 47-4  1.198e+02  [-131 2.655e-07 2.058e-04 3.338e-04]  [3 -16 71]
 NS 47-5  1.203e+02  [-160 9.588e-09 7.431e-06 3.716e-04]  [3 -17 68]
 NS 48-1  1.207e+02  [0 1.000e+00 7.792e+02 3.719e-04]  [2 -17 65]
 NS 48-2  1.212e+02  [-64 5.880e-04 4.582e-01 2.289e-04]  [4 -16 76]
 NS 48-3  1.217e+02  [-97 1.270e-05 9.897e-03 5.578e-04]  [3 -16 70]
 NS 48-4  1.222e+02  [-130 2.877e-07 2.242e-04 3.336e-04]  [3 -16 72]
 NS 48-5  1.227e+02  [-159 1.072e-08 8.354e-06 3.720e-04]  [3 -17 69]
 NS 49-1  1.231e+02  [0 1.000e+00 7.827e+02 3.756e-04]  [2 -17 65]
 NS 49-2  1.237e+02  [-64 5.989e-04 4.688e-01 2.309e-04]  [4 -16 76]
 NS 49-3  1.242e+02  [-97 1.330e-05 1.041e-02 5.542e-04]  [3 -16 71]
 NS 49-4  1.247e+02  [-130 3.110e-07 2.435e-04 3.327e-04]  [3 -16 71]
 NS 49-5  1.251e+02  [-158 1.195e-08 9.354e-06 3.710e-04]  [3 -17 69]
 NS 50-1  1.255e+02  [0 1.000e+00 7.853e+02 3.794e-04]  [2 -17 65]
 NS 50-2  1.261e+02  [-64 6.101e-04 4.791e-01 2.325e-04]  [4 -16 76]
 NS 50-3  1.266e+02  [-97 1.391e-05 1.092e-02 5.520e-04]  [3 -16 71]
 NS 50-4  1.271e+02  [-129 3.356e-07 2.636e-04 3.325e-04]  [3 -16 71]
 NS 50-5s 1.276e+02  [-157 1.330e-08 1.045e-05 3.705e-04]  [3 -17 69]
 NS 51-1  1.283e+02  [0 1.000e+00 7.872e+02 3.832e-04]  [2 -17 38]
 NS 51-2  1.288e+02  [-64 6.214e-04 4.892e-01 2.342e-04]  [4 -16 76]
 NS 51-3  1.293e+02  [-96 1.453e-05 1.144e-02 5.499e-04]  [3 -16 70]
 NS 51-4  1.298e+02  [-128 3.612e-07 2.844e-04 3.326e-04]  [3 -16 71]
 NS 51-5  1.303e+02  [-156 1.472e-08 1.159e-05 3.707e-04]  [3 -17 69]
 NS 52-1  1.307e+02  [0 1.000e+00 7.883e+02 3.870e-04]  [2 -17 65]
 NS 52-2  1.313e+02  [-63 6.330e-04 4.990e-01 2.356e-04]  [4 -16 76]
 NS 52-3  1.318e+02  [-96 1.517e-05 1.196e-02 5.471e-04]  [3 -16 71]
 NS 52-4  1.323e+02  [-128 3.882e-07 3.060e-04 3.326e-04]  [3 -16 71]
 NS 52-5  1.327e+02  [-155 1.625e-08 1.281e-05 3.708e-04]  [3 -17 69]
 NS 53-1  1.331e+02  [0 1.000e+00 7.886e+02 3.908e-04]  [2 -17 64]
 NS 53-2  1.337e+02  [-63 6.447e-04 5.084e-01 2.369e-04]  [4 -16 76]
 NS 53-3  1.342e+02  [-96 1.582e-05 1.247e-02 5.462e-04]  [3 -16 70]
 NS 53-4  1.347e+02  [-127 4.159e-07 3.280e-04 3.327e-04]  [3 -16 71]
 NS 53-5  1.352e+02  [-154 1.784e-08 1.407e-05 3.720e-04]  [3 -17 69]
 NS 54-1  1.356e+02  [0 1.000e+00 7.881e+02 3.945e-04]  [2 -17 65]
 NS 54-2  1.362e+02  [-63 6.567e-04 5.176e-01 2.384e-04]  [4 -16 76]
 NS 54-3  1.367e+02  [-95 1.648e-05 1.299e-02 5.450e-04]  [3 -16 70]
 NS 54-4  1.372e+02  [-127 4.452e-07 3.509e-04 3.324e-04]  [3 -16 71]
 NS 54-5  1.377e+02  [-154 1.954e-08 1.540e-05 3.726e-04]  [3 -16 69]
 NS 55-1  1.381e+02  [0 1.000e+00 7.869e+02 3.983e-04]  [2 -17 65]
 NS 55-2  1.387e+02  [-63 6.689e-04 5.264e-01 2.393e-04]  [4 -16 76]
 NS 55-3  1.391e+02  [-95 1.715e-05 1.349e-02 5.452e-04]  [3 -16 70]
 NS 55-4  1.396e+02  [-126 4.755e-07 3.742e-04 3.328e-04]  [3 -16 72]
 NS 55-5s 1.401e+02  [-153 2.132e-08 1.678e-05 3.737e-04]  [3 -16 69]
 NS 56-1  1.408e+02  [0 1.000e+00 7.849e+02 4.020e-04]  [2 -17 38]
 NS 56-2  1.414e+02  [-63 6.813e-04 5.347e-01 2.407e-04]  [4 -16 76]
 NS 56-3  1.418e+02  [-94 1.782e-05 1.399e-02 5.449e-04]  [3 -16 69]
