---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 37-5  1.354e+02  [-175 1.605e-09 1.061e-06 6.991e-04]  [3 -17 68]
 NS 38-1  1.359e+02  [0 1.000e+00 6.726e+02 3.387e-04]  [2 -17 63]
 NS 38-2  1.368e+02  [-68 3.931e-04 2.644e-01 2.344e-04]  [4 -17 78]
 NS 38-3  1.374e+02  [-102 7.451e-06 5.012e-03 5.090e-04]  [3 -16 70]
 NS 38-4  1.382e+02  [-141 8.672e-08 5.833e-05 5.027e-04]  [3 -16 74]
 NS 38-5s 1.389e+02  [-174 1.853e-09 1.247e-06 7.169e-04]  [3 -16 73]
 NS 39-1  1.398e+02  [0 1.000e+00 6.834e+02 3.420e-04]  [2 -17 43]
 NS 39-2  1.406e+02  [-67 3.983e-04 2.722e-01 2.384e-04]  [4 -17 78]
 NS 39-3  1.412e+02  [-102 7.881e-06 5.386e-03 5.149e-04]  [3 -16 74]
 NS 39-4  1.419e+02  [-140 9.543e-08 6.522e-05 5.128e-04]  [3 -16 71]
 NS 39-5  1.425e+02  [-173 2.133e-09 1.458e-06 7.129e-04]  [3 -17 65]
 NS 40-1  1.431e+02  [0 1.000e+00 6.934e+02 3.453e-04]  [2 -17 70]
 NS 40-2  1.439e+02  [-67 4.034e-04 2.798e-01 2.427e-04]  [4 -17 78]
 NS 40-3  1.446e+02  [-101 8.323e-06 5.772e-03 5.206e-04]  [3 -16 71]
 NS 40-4  1.452e+02  [-139 1.048e-07 7.267e-05 5.232e-04]  [3 -16 69]
 NS 40-5s 1.458e+02  [-172 2.449e-09 1.698e-06 7.212e-04]  [3 -17 65]
 NS 41-1  1.466e+02  [0 1.000e+00 7.028e+02 3.487e-04]  [2 -17 37]
 NS 41-2  1.474e+02  [-67 4.086e-04 2.872e-01 2.471e-04]  [4 -17 76]
 NS 41-3  1.481e+02  [-101 8.778e-06 6.169e-03 5.262e-04]  [3 -16 71]
 NS 41-4  1.488e+02  [-138 1.148e-07 8.070e-05 5.332e-04]  [3 -16 72]
 NS 41-5  1.493e+02  [-171 2.805e-09 1.971e-06 7.289e-04]  [3 -17 66]
 NS 42-1  1.498e+02  [0 1.000e+00 7.114e+02 3.518e-04]  [2 -17 61]
 NS 42-2  1.506e+02  [-67 4.135e-04 2.942e-01 2.533e-04]  [4 -17 78]
 NS 42-3  1.513e+02  [-100 9.244e-06 6.576e-03 5.301e-04]  [3 -16 74]
 NS 42-4  1.520e+02  [-138 1.254e-07 8.922e-05 5.373e-04]  [3 -16 74]
 NS 42-5s 1.526e+02  [-169 3.203e-09 2.278e-06 7.386e-04]  [3 -16 67]
 NS 43-1  1.535e+02  [0 1.000e+00 7.192e+02 3.558e-04]  [2 -17 42]
 NS 43-2  1.543e+02  [-67 4.193e-04 3.015e-01 2.574e-04]  [4 -17 77]
 NS 43-3  1.550e+02  [-100 9.733e-06 7.000e-03 5.346e-04]  [3 -16 74]
 NS 43-4  1.557e+02  [-137 1.373e-07 9.874e-05 5.302e-04]  [3 -16 70]
 NS 43-5  1.564e+02  [-168 3.641e-09 2.619e-06 7.518e-04]  [3 -16 71]
 NS 44-1  1.569e+02  [0 1.000e+00 7.263e+02 3.592e-04]  [2 -17 65]
 NS 44-2  1.577e+02  [-67 4.245e-04 3.083e-01 2.624e-04]  [4 -17 78]
 NS 44-3  1.584e+02  [-99 1.023e-05 7.427e-03 5.424e-04]  [3 -16 73]
 NS 44-4  1.591e+02  [-136 1.494e-07 1.085e-04 5.303e-04]  [3 -17 72]
 NS 44-5s 1.597e+02  [-167 4.144e-09 3.010e-06 7.623e-04]  [3 -16 69]
 NS 45-1  1.606e+02  [0 1.000e+00 7.326e+02 3.627e-04]  [2 -17 40]
 NS 45-2  1.614e+02  [-67 4.299e-04 3.149e-01 2.664e-04]  [4 -17 76]
 NS 45-3  1.621e+02  [-99 1.073e-05 7.863e-03 5.457e-04]  [3 -16 72]
 NS 45-4  1.627e+02  [-135 1.622e-07 1.188e-04 5.402e-04]  [3 -16 71]
 NS 45-5  1.634e+02  [-166 4.692e-09 3.438e-06 7.723e-04]  [3 -16 70]
 NS 46-1  1.640e+02  [0 1.000e+00 7.382e+02 3.663e-04]  [2 -17 66]
 NS 46-2  1.648e+02  [-67 4.354e-04 3.214e-01 2.715e-04]  [4 -17 79]
 NS 46-3  1.653e+02  [-98 1.125e-05 8.308e-03 5.496e-04]  [3 -16 71]
 NS 46-4  1.660e+02  [-135 1.759e-07 1.298e-04 5.454e-04]  [3 -16 71]
 NS 46-5s 1.667e+02  [-165 5.295e-09 3.909e-06 7.732e-04]  [3 -16 69]
 NS 47-1  1.676e+02  [0 1.000e+00 7.430e+02 3.698e-04]  [2 -17 42]
 NS 47-2  1.683e+02  [-67 4.410e-04 3.277e-01 2.765e-04]  [4 -16 75]
 NS 47-3  1.690e+02  [-98 1.179e-05 8.757e-03 5.519e-04]  [3 -16 71]
 NS 47-4  1.697e+02  [-134 1.902e-07 1.413e-04 5.527e-04]  [3 -16 73]
 NS 47-5  1.704e+02  [-164 5.952e-09 4.423e-06 7.779e-04]  [3 -16 72]
 NS 48-1  1.709e+02  [0 1.000e+00 7.471e+02 3.734e-04]  [2 -17 63]
 NS 48-2  1.717e+02  [-66 4.468e-04 3.338e-01 2.816e-04]  [4 -16 75]
 NS 48-3  1.723e+02  [-98 1.233e-05 9.210e-03 5.574e-04]  [3 -16 71]
 NS 48-4  1.730e+02  [-133 2.052e-07 1.533e-04 5.559e-04]  [3 -16 71]
 NS 48-5s 1.736e+02  [-163 6.672e-09 4.985e-06 7.855e-04]  [3 -16 69]
 NS 49-1  1.744e+02  [0 1.000e+00 7.504e+02 3.770e-04]  [2 -17 41]
 NS 49-2  1.753e+02  [-66 4.528e-04 3.398e-01 2.866e-04]  [4 -16 77]
 NS 49-3  1.759e+02  [-97 1.288e-05 9.665e-03 5.606e-04]  [3 -16 68]
 NS 49-4  1.765e+02  [-133 2.209e-07 1.657e-04 5.512e-04]  [3 -16 69]
 NS 49-5  1.771e+02  [-162 7.449e-09 5.589e-06 8.039e-04]  [3 -16 69]
 NS 50-1  1.776e+02  [0 1.000e+00 7.529e+02 3.806e-04]  [2 -17 64]
 NS 50-2  1.785e+02  [-66 4.590e-04 3.456e-01 2.916e-04]  [4 -16 79]
 NS 50-3  1.792e+02  [-97 1.344e-05 1.012e-02 5.654e-04]  [3 -16 74]
 NS 50-4  1.798e+02  [-132 2.371e-07 1.786e-04 5.561e-04]  [3 -16 68]
 NS 50-5s 1.804e+02  [-161 8.294e-09 6.245e-06 8.175e-04]  [3 -16 69]
 NS 51-1  1.812e+02  [0 1.000e+00 7.547e+02 3.841e-04]  [2 -17 38]
 NS 51-2  1.820e+02  [-66 4.654e-04 3.512e-01 2.960e-04]  [4 -16 78]
 NS 51-3  1.827e+02  [-97 1.401e-05 1.057e-02 5.704e-04]  [3 -16 70]
 NS 51-4  1.833e+02  [-131 2.540e-07 1.917e-04 5.625e-04]  [3 -16 72]
 NS 51-5  1.840e+02  [-160 9.207e-09 6.949e-06 8.323e-04]  [3 -16 71]
 NS 52-1  1.845e+02  [0 1.000e+00 7.558e+02 3.877e-04]  [2 -17 64]
 NS 52-2  1.853e+02  [-66 4.720e-04 3.567e-01 3.009e-04]  [4 -16 75]
 NS 52-3  1.860e+02  [-96 1.459e-05 1.102e-02 5.767e-04]  [3 -16 70]
 NS 52-4  1.866e+02  [-131 2.716e-07 2.053e-04 5.706e-04]  [3 -16 70]
 NS 52-5s 1.873e+02  [-159 1.020e-08 7.706e-06 8.218e-04]  [3 -16 71]
 NS 53-1  1.882e+02  [0 1.000e+00 7.561e+02 3.913e-04]  [2 -17 43]
 NS 53-2  1.890e+02  [-66 4.788e-04 3.620e-01 3.048e-04]  [4 -16 76]
 NS 53-3  1.896e+02  [-96 1.517e-05 1.147e-02 5.813e-04]  [3 -16 74]
 NS 53-4  1.902e+02  [-130 2.898e-07 2.191e-04 5.789e-04]  [3 -16 70]
 NS 53-5  1.908e+02  [-158 1.125e-08 8.508e-06 8.320e-04]  [3 -16 67]
 NS 54-1  1.914e+02  [0 1.000e+00 7.556e+02 3.948e-04]  [2 -17 65]
 NS 54-2  1.922e+02  [-66 4.859e-04 3.671e-01 3.088e-04]  [4 -16 79]
 NS 54-3  1.928e+02  [-96 1.576e-05 1.191e-02 5.877e-04]  [3 -16 68]
 NS 54-4  1.934e+02  [-130 3.086e-07 2.331e-04 5.894e-04]  [3 -16 68]
 NS 54-5s 1.940e+02  [-158 1.240e-08 9.369e-06 8.427e-04]  [3 -16 67]
 NS 55-1  1.949e+02  [0 1.000e+00 7.544e+02 3.983e-04]  [2 -17 41]
 NS 55-2  1.957e+02  [-66 4.931e-04 3.720e-01 3.125e-04]  [4 -16 77]
 NS 55-3  1.964e+02  [-95 1.636e-05 1.234e-02 5.942e-04]  [3 -16 71]
 NS 55-4  1.970e+02  [-129 3.278e-07 2.473e-04 6.068e-04]  [3 -16 72]
 NS 55-5  1.976e+02  [-157 1.362e-08 1.028e-05 8.680e-04]  [3 -16 67]
 NS 56-1  1.982e+02  [0 1.000e+00 7.525e+02 4.017e-04]  [2 -17 68]
 NS 56-2  1.990e+02  [-66 5.006e-04 3.767e-01 3.161e-04]  [4 -16 79]
 NS 56-3  1.997e+02  [-95 1.695e-05 1.276e-02 6.007e-04]  [3 -16 71]
