---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 20-5s 4.922e+01  [-201 8.887e-11 3.369e-08 6.918e-04]  [3 -16 70]
 NS 21-1  4.985e+01  [0 1.000e+00 4.012e+02 3.030e-04]  [2 -18 38]
 NS 21-2  5.040e+01  [-69 3.393e-04 1.362e-01 1.962e-04]  [4 -17 75]
 NS 21-3  5.086e+01  [-113 2.122e-06 8.515e-04 5.238e-04]  [3 -17 71]
 NS 21-4  5.132e+01  [-158 1.173e-08 4.706e-06 6.647e-04]  [3 -16 71]
 NS 21-5  5.179e+01  [-198 1.210e-10 4.855e-08 6.577e-04]  [3 -15 70]
 NS 22-1  5.216e+01  [0 1.000e+00 4.229e+02 3.040e-04]  [2 -18 64]
 NS 22-2  5.270e+01  [-69 3.453e-04 1.460e-01 1.961e-04]  [4 -17 75]
 NS 22-3  5.316e+01  [-112 2.336e-06 9.879e-04 5.213e-04]  [3 -17 71]
 NS 22-4  5.362e+01  [-157 1.398e-08 5.914e-06 6.406e-04]  [3 -16 71]
 NS 22-5  5.409e+01  [-196 1.577e-10 6.671e-08 6.293e-04]  [3 -15 70]
 NS 23-1  5.446e+01  [0 1.000e+00 4.442e+02 3.052e-04]  [2 -18 64]
 NS 23-2  5.500e+01  [-69 3.517e-04 1.562e-01 1.960e-04]  [4 -17 75]
 NS 23-3  5.546e+01  [-111 2.571e-06 1.142e-03 5.191e-04]  [3 -17 71]
 NS 23-4  5.592e+01  [-155 1.663e-08 7.389e-06 6.174e-04]  [3 -16 71]
 NS 23-5  5.639e+01  [-193 2.039e-10 9.057e-08 6.014e-04]  [3 -15 70]
 NS 24-1  5.676e+01  [0 1.000e+00 4.650e+02 3.066e-04]  [2 -18 64]
 NS 24-2  5.730e+01  [-68 3.587e-04 1.668e-01 1.960e-04]  [4 -17 75]
 NS 24-3  5.776e+01  [-111 2.817e-06 1.310e-03 5.185e-04]  [3 -17 71]
 NS 24-4  5.822e+01  [-154 1.964e-08 9.130e-06 5.976e-04]  [3 -16 71]
 NS 24-5  5.869e+01  [-191 2.603e-10 1.210e-07 5.766e-04]  [3 -16 69]
 NS 25-1  5.907e+01  [0 1.000e+00 4.852e+02 3.083e-04]  [2 -18 64]
 NS 25-2  5.962e+01  [-68 3.661e-04 1.776e-01 1.961e-04]  [4 -17 75]
 NS 25-3  6.004e+01  [-110 3.078e-06 1.494e-03 5.342e-04]  [3 -17 68]
 NS 25-4  6.050e+01  [-152 2.310e-08 1.121e-05 5.861e-04]  [3 -16 71]
 NS 25-5s 6.097e+01  [-189 3.306e-10 1.604e-07 5.584e-04]  [3 -16 69]
 NS 26-1  6.161e+01  [0 1.000e+00 5.049e+02 3.103e-04]  [2 -18 38]
 NS 26-2  6.215e+01  [-68 3.741e-04 1.889e-01 1.964e-04]  [4 -17 75]
 NS 26-3  6.260e+01  [-109 3.349e-06 1.691e-03 5.235e-04]  [3 -17 70]
 NS 26-4  6.306e+01  [-151 2.698e-08 1.362e-05 5.668e-04]  [3 -16 71]
 NS 26-5  6.352e+01  [-187 4.147e-10 2.094e-07 5.536e-04]  [3 -15 69]
 NS 27-1  6.389e+01  [0 1.000e+00 5.241e+02 3.124e-04]  [2 -18 64]
 NS 27-2  6.443e+01  [-68 3.825e-04 2.004e-01 1.965e-04]  [4 -17 75]
 NS 27-3  6.486e+01  [-108 3.641e-06 1.908e-03 5.186e-04]  [3 -17 68]
 NS 27-4  6.526e+01  [-150 3.140e-08 1.646e-05 5.670e-04]  [3 -16 67]
 NS 27-5  6.568e+01  [-185 5.181e-10 2.716e-07 5.267e-04]  [3 -16 66]
 NS 28-1  6.606e+01  [0 1.000e+00 5.427e+02 3.146e-04]  [2 -18 64]
 NS 28-2  6.660e+01  [-68 3.912e-04 2.123e-01 1.969e-04]  [4 -17 75]
 NS 28-3  6.705e+01  [-108 3.945e-06 2.141e-03 5.206e-04]  [3 -17 70]
 NS 28-4  6.748e+01  [-148 3.635e-08 1.972e-05 5.483e-04]  [3 -16 68]
 NS 28-5  6.791e+01  [-183 6.380e-10 3.462e-07 5.092e-04]  [3 -16 67]
 NS 29-1  6.828e+01  [0 1.000e+00 5.606e+02 3.170e-04]  [2 -18 64]
 NS 29-2  6.885e+01  [-67 4.002e-04 2.244e-01 1.974e-04]  [4 -17 76]
 NS 29-3  6.930e+01  [-107 4.272e-06 2.395e-03 5.261e-04]  [3 -17 70]
 NS 29-4  6.973e+01  [-147 4.194e-08 2.351e-05 5.475e-04]  [3 -16 69]
 NS 29-5  7.018e+01  [-182 7.807e-10 4.377e-07 5.009e-04]  [3 -16 68]
 NS 30-1  7.056e+01  [0 1.000e+00 5.780e+02 3.196e-04]  [2 -18 64]
 NS 30-2  7.111e+01  [-67 4.096e-04 2.368e-01 1.978e-04]  [4 -17 76]
 NS 30-3  7.156e+01  [-106 4.606e-06 2.662e-03 5.321e-04]  [3 -17 70]
 NS 30-4  7.202e+01  [-146 4.810e-08 2.780e-05 5.218e-04]  [3 -16 71]
 NS 30-5s 7.247e+01  [-180 9.489e-10 5.484e-07 4.887e-04]  [3 -16 69]
 NS 31-1  7.311e+01  [0 1.000e+00 5.947e+02 3.222e-04]  [2 -18 38]
 NS 31-2  7.366e+01  [-67 4.193e-04 2.494e-01 1.984e-04]  [4 -17 75]
 NS 31-3  7.411e+01  [-106 4.962e-06 2.951e-03 5.361e-04]  [3 -17 70]
 NS 31-4  7.455e+01  [-145 5.503e-08 3.272e-05 5.134e-04]  [3 -16 69]
 NS 31-5  7.501e+01  [-178 1.138e-09 6.768e-07 4.806e-04]  [3 -16 68]
 NS 32-1  7.539e+01  [0 1.000e+00 6.108e+02 3.248e-04]  [2 -18 65]
 NS 32-2  7.594e+01  [-67 4.290e-04 2.620e-01 1.992e-04]  [4 -17 75]
 NS 32-3  7.640e+01  [-105 5.343e-06 3.263e-03 5.341e-04]  [3 -17 70]
 NS 32-4  7.686e+01  [-144 6.280e-08 3.836e-05 5.067e-04]  [3 -16 71]
 NS 32-5  7.731e+01  [-177 1.362e-09 8.319e-07 4.752e-04]  [3 -16 68]
 NS 33-1  7.769e+01  [0 1.000e+00 6.262e+02 3.277e-04]  [2 -18 64]
 NS 33-2  7.824e+01  [-67 4.391e-04 2.750e-01 1.999e-04]  [4 -17 76]
 NS 33-3  7.871e+01  [-104 5.726e-06 3.585e-03 5.359e-04]  [3 -17 71]
 NS 33-4  7.915e+01  [-142 7.124e-08 4.461e-05 5.108e-04]  [3 -16 70]
 NS 33-5  7.960e+01  [-175 1.619e-09 1.014e-06 4.706e-04]  [3 -16 68]
 NS 34-1  7.998e+01  [0 1.000e+00 6.409e+02 3.306e-04]  [2 -17 64]
 NS 34-2  8.053e+01  [-66 4.493e-04 2.880e-01 2.008e-04]  [4 -17 75]
 NS 34-3  8.098e+01  [-104 6.132e-06 3.930e-03 5.404e-04]  [3 -17 70]
 NS 34-4  8.142e+01  [-141 8.066e-08 5.170e-05 5.109e-04]  [3 -16 69]
 NS 34-5  8.187e+01  [-174 1.916e-09 1.228e-06 4.670e-04]  [3 -16 68]
 NS 35-1  8.225e+01  [0 1.000e+00 6.549e+02 3.337e-04]  [2 -17 64]
 NS 35-2  8.280e+01  [-66 4.597e-04 3.010e-01 2.017e-04]  [4 -17 76]
 NS 35-3  8.327e+01  [-103 6.554e-06 4.292e-03 5.422e-04]  [3 -17 71]
 NS 35-4  8.370e+01  [-140 9.093e-08 5.955e-05 5.231e-04]  [3 -16 69]
 NS 35-5s 8.416e+01  [-172 2.254e-09 1.476e-06 4.660e-04]  [3 -16 68]
 NS 36-1  8.479e+01  [0 1.000e+00 6.682e+02 3.368e-04]  [2 -17 38]
 NS 36-2  8.534e+01  [-66 4.702e-04 3.142e-01 2.027e-04]  [4 -17 76]
 NS 36-3  8.580e+01  [-103 6.996e-06 4.675e-03 5.588e-04]  [3 -17 70]
 NS 36-4  8.626e+01  [-139 1.023e-07 6.834e-05 4.932e-04]  [3 -16 71]
 NS 36-5  8.670e+01  [-171 2.654e-09 1.773e-06 4.649e-04]  [3 -16 67]
 NS 37-1  8.708e+01  [0 1.000e+00 6.808e+02 3.400e-04]  [2 -17 64]
 NS 37-2  8.762e+01  [-66 4.808e-04 3.273e-01 2.038e-04]  [4 -17 76]
 NS 37-3  8.804e+01  [-102 7.456e-06 5.076e-03 5.438e-04]  [3 -17 68]
 NS 37-4  8.848e+01  [-138 1.145e-07 7.797e-05 4.913e-04]  [3 -16 69]
 NS 37-5  8.892e+01  [-170 3.082e-09 2.098e-06 4.608e-04]  [3 -16 68]
 NS 38-1  8.930e+01  [0 1.000e+00 6.927e+02 3.432e-04]  [2 -17 64]
 NS 38-2  8.985e+01  [-66 4.914e-04 3.404e-01 2.052e-04]  [4 -17 76]
 NS 38-3  9.029e+01  [-102 7.934e-06 5.495e-03 5.494e-04]  [3 -17 69]
 NS 38-4  9.071e+01  [-137 1.279e-07 8.860e-05 5.062e-04]  [3 -16 69]
 NS 38-5  9.116e+01  [-168 3.587e-09 2.485e-06 4.617e-04]  [3 -16 68]
 NS 39-1  9.154e+01  [0 1.000e+00 7.038e+02 3.465e-04]  [2 -17 65]
 NS 39-2  9.209e+01  [-65 5.021e-04 3.534e-01 2.066e-04]  [4 -17 76]
 NS 39-3  9.253e+01  [-101 8.429e-06 5.932e-03 5.562e-04]  [3 -17 69]
 NS 39-4  9.299e+01  [-136 1.423e-07 1.001e-04 4.891e-04]  [3 -16 71]
 NS 39-5  9.344e+01  [-167 4.148e-09 2.920e-06 4.619e-04]  [3 -16 68]
 NS 40-1  9.382e+01  [0 1.000e+00 7.141e+02 3.499e-04]  [2 -17 64]
 NS 40-2  9.437e+01  [-65 5.129e-04 3.663e-01 2.081e-04]  [4 -17 76]
 NS 40-3  9.479e+01  [-100 8.944e-06 6.387e-03 5.627e-04]  [3 -17 69]
 NS 40-4  9.525e+01  [-136 1.581e-07 1.129e-04 4.902e-04]  [3 -16 71]
 NS 40-5s 9.571e+01  [-166 4.797e-09 3.425e-06 4.621e-04]  [3 -16 68]
 NS 41-1  9.635e+01  [0 1.000e+00 7.237e+02 3.532e-04]  [2 -17 38]
 NS 41-2  9.690e+01  [-65 5.236e-04 3.790e-01 2.100e-04]  [4 -17 75]
 NS 41-3  9.733e+01  [-100 9.472e-06 6.855e-03 5.696e-04]  [3 -17 69]
 NS 41-4  9.779e+01  [-135 1.749e-07 1.266e-04 4.918e-04]  [3 -16 71]
 NS 41-5  9.823e+01  [-165 5.515e-09 3.992e-06 4.632e-04]  [3 -16 68]
 NS 42-1  9.861e+01  [0 1.000e+00 7.326e+02 3.567e-04]  [2 -17 64]
 NS 42-2  9.916e+01  [-65 5.344e-04 3.915e-01 2.122e-04]  [4 -17 76]
 NS 42-3  9.959e+01  [-99 1.001e-05 7.337e-03 5.766e-04]  [3 -17 69]
 NS 42-4  1.001e+02  [-134 1.929e-07 1.413e-04 4.939e-04]  [3 -16 71]
 NS 42-5  1.005e+02  [-163 6.320e-09 4.630e-06 4.643e-04]  [3 -16 68]
 NS 43-1  1.009e+02  [0 1.000e+00 7.407e+02 3.603e-04]  [2 -17 63]
 NS 43-2  1.014e+02  [-65 5.453e-04 4.039e-01 2.140e-04]  [4 -16 76]
 NS 43-3  1.018e+02  [-99 1.057e-05 7.829e-03 5.863e-04]  [3 -16 69]
 NS 43-4  1.023e+02  [-133 2.120e-07 1.571e-04 4.936e-04]  [3 -16 71]
 NS 43-5  1.028e+02  [-162 7.209e-09 5.339e-06 4.662e-04]  [3 -16 68]
 NS 44-1  1.031e+02  [0 1.000e+00 7.480e+02 3.636e-04]  [2 -17 64]
 NS 44-2  1.037e+02  [-65 5.560e-04 4.159e-01 2.153e-04]  [4 -16 76]
 NS 44-3  1.041e+02  [-99 1.114e-05 8.332e-03 5.867e-04]  [3 -16 69]
 NS 44-4  1.046e+02  [-132 2.324e-07 1.738e-04 4.946e-04]  [3 -16 71]
 NS 44-5  1.050e+02  [-161 8.195e-09 6.129e-06 4.668e-04]  [3 -16 68]
 NS 45-1  1.054e+02  [0 1.000e+00 7.545e+02 3.671e-04]  [2 -17 64]
 NS 45-2  1.059e+02  [-64 5.669e-04 4.277e-01 2.174e-04]  [4 -16 76]
 NS 45-3  1.064e+02  [-98 1.171e-05 8.837e-03 5.908e-04]  [3 -16 69]
 NS 45-4  1.068e+02  [-131 2.537e-07 1.914e-04 4.957e-04]  [3 -16 70]
 NS 45-5s 1.073e+02  [-160 9.270e-09 6.994e-06 4.683e-04]  [3 -16 68]
 NS 46-1  1.079e+02  [0 1.000e+00 7.602e+02 3.707e-04]  [2 -17 38]
 NS 46-2  1.085e+02  [-64 5.777e-04 4.392e-01 2.195e-04]  [4 -16 75]
 NS 46-3  1.089e+02  [-98 1.230e-05 9.348e-03 5.950e-04]  [3 -16 69]
 NS 46-4  1.093e+02  [-131 2.762e-07 2.100e-04 4.962e-04]  [3 -16 71]
 NS 46-5  1.098e+02  [-159 1.044e-08 7.939e-06 4.691e-04]  [3 -16 68]
 NS 47-1  1.102e+02  [0 1.000e+00 7.652e+02 3.742e-04]  [2 -17 64]
 NS 47-2  1.107e+02  [-64 5.887e-04 4.504e-01 2.214e-04]  [4 -16 75]
 NS 47-3  1.111e+02  [-97 1.289e-05 9.865e-03 6.001e-04]  [3 -16 69]
 NS 47-4  1.116e+02  [-130 2.998e-07 2.294e-04 4.958e-04]  [3 -16 71]
 NS 47-5  1.120e+02  [-158 1.171e-08 8.960e-06 4.703e-04]  [3 -16 68]
 NS 48-1  1.124e+02  [0 1.000e+00 7.694e+02 3.777e-04]  [2 -17 64]
 NS 48-2  1.130e+02  [-64 5.996e-04 4.613e-01 2.234e-04]  [4 -16 75]
 NS 48-3  1.134e+02  [-97 1.350e-05 1.039e-02 6.038e-04]  [3 -16 69]
 NS 48-4  1.139e+02  [-129 3.247e-07 2.498e-04 4.956e-04]  [3 -16 71]
 NS 48-5  1.143e+02  [-157 1.309e-08 1.007e-05 4.711e-04]  [3 -16 68]
 NS 49-1  1.147e+02  [0 1.000e+00 7.728e+02 3.813e-04]  [2 -17 64]
 NS 49-2  1.152e+02  [-64 6.107e-04 4.719e-01 2.251e-04]  [4 -16 76]
 NS 49-3  1.157e+02  [-97 1.412e-05 1.091e-02 6.071e-04]  [3 -16 68]
 NS 49-4  1.161e+02  [-129 3.506e-07 2.709e-04 4.958e-04]  [3 -16 70]
 NS 49-5  1.166e+02  [-156 1.457e-08 1.126e-05 4.732e-04]  [3 -16 68]
 NS 50-1  1.169e+02  [0 1.000e+00 7.754e+02 3.848e-04]  [2 -17 64]
 NS 50-2  1.175e+02  [-64 6.217e-04 4.821e-01 2.272e-04]  [4 -16 76]
 NS 50-3  1.179e+02  [-96 1.475e-05 1.144e-02 6.099e-04]  [3 -16 69]
 NS 50-4  1.184e+02  [-128 3.776e-07 2.928e-04 4.954e-04]  [3 -16 71]
 NS 50-5s 1.188e+02  [-155 1.614e-08 1.252e-05 4.750e-04]  [3 -16 68]
 NS 51-1  1.195e+02  [0 1.000e+00 7.773e+02 3.883e-04]  [2 -17 38]
 NS 51-2  1.200e+02  [-63 6.328e-04 4.919e-01 2.292e-04]  [4 -16 75]
 NS 51-3  1.205e+02  [-96 1.537e-05 1.195e-02 6.132e-04]  [3 -16 68]
 NS 51-4  1.209e+02  [-127 4.049e-07 3.147e-04 4.958e-04]  [3 -16 71]
 NS 51-5  1.214e+02  [-155 1.777e-08 1.381e-05 4.766e-04]  [3 -16 69]
 NS 52-1  1.218e+02  [0 1.000e+00 7.784e+02 3.918e-04]  [2 -17 64]
 NS 52-2  1.223e+02  [-63 6.441e-04 5.014e-01 2.309e-04]  [4 -16 76]
 NS 52-3  1.227e+02  [-95 1.602e-05 1.247e-02 6.141e-04]  [3 -16 68]
 NS 52-4  1.232e+02  [-127 4.341e-07 3.379e-04 4.960e-04]  [3 -16 71]
 NS 52-5  1.236e+02  [-154 1.956e-08 1.522e-05 4.784e-04]  [3 -16 68]
 NS 53-1  1.240e+02  [0 1.000e+00 7.787e+02 3.953e-04]  [2 -17 64]
 NS 53-2  1.246e+02  [-63 6.555e-04 5.104e-01 2.329e-04]  [4 -16 76]
 NS 53-3  1.250e+02  [-95 1.666e-05 1.297e-02 6.199e-04]  [3 -16 69]
 NS 53-4  1.255e+02  [-126 4.630e-07 3.606e-04 4.947e-04]  [3 -16 71]
 NS 53-5  1.259e+02  [-153 2.135e-08 1.663e-05 5.214e-04]  [3 -16 65]
 NS 54-1  1.263e+02  [0 1.000e+00 7.782e+02 3.987e-04]  [2 -17 64]
 NS 54-2  1.268e+02  [-63 6.670e-04 5.191e-01 2.346e-04]  [4 -16 76]
 NS 54-3  1.273e+02  [-95 1.730e-05 1.347e-02 6.180e-04]  [3 -16 68]
 NS 54-4  1.277e+02  [-126 4.941e-07 3.845e-04 4.940e-04]  [3 -16 71]
 NS 54-5  1.281e+02  [-152 2.335e-08 1.817e-05 5.170e-04]  [3 -16 65]
 NS 55-1  1.285e+02  [0 1.000e+00 7.770e+02 4.022e-04]  [2 -17 64]
 NS 55-2  1.291e+02  [-63 6.785e-04 5.272e-01 2.364e-04]  [4 -16 76]
 NS 55-3  1.295e+02  [-94 1.795e-05 1.395e-02 6.184e-04]  [3 -16 68]
 NS 55-4  1.300e+02  [-125 5.252e-07 4.081e-04 4.932e-04]  [3 -16 71]
 NS 55-5s 1.304e+02  [-151 2.539e-08 1.973e-05 5.141e-04]  [3 -16 65]
 NS 56-1  1.310e+02  [0 1.000e+00 7.751e+02 4.056e-04]  [2 -17 38]
 NS 56-2  1.316e+02  [-63 6.901e-04 5.349e-01 2.380e-04]  [4 -16 76]
 NS 56-3  1.320e+02  [-94 1.859e-05 1.441e-02 6.187e-04]  [3 -16 68]
