---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 6-5s 2.918e+01  [-247 4.404e-13 2.718e-11 9.231e-04]  [3 -16 76]
 NS 7-1  3.032e+01  [0 1.000e+00 7.900e+01 6.647e-04]  [2 -15 55]
 NS 7-2  3.136e+01  [-63 6.646e-04 5.250e-02 2.468e-04]  [4 -17 83]
 NS 7-3  3.221e+01  [-122 7.346e-07 5.804e-05 6.576e-04]  [3 -18 77]
 NS 7-4  3.327e+01  [-184 6.202e-10 4.899e-08 2.105e-04]  [4 -17 82]
 NS 7-5  3.418e+01  [-244 6.096e-13 4.816e-11 7.796e-04]  [3 -16 77]
 NS 8-1  3.496e+01  [0 1.000e+00 9.753e+01 3.187e-04]  [2 -18 76]
 NS 8-2  3.582e+01  [-69 3.210e-04 3.130e-02 2.339e-04]  [4 -17 77]
 NS 8-3  3.672e+01  [-127 4.076e-07 3.975e-05 6.421e-04]  [3 -17 79]
 NS 8-4  3.781e+01  [-187 4.131e-10 4.029e-08 1.901e-04]  [4 -18 82]
 NS 8-5s 3.858e+01  [-246 4.814e-13 4.695e-11 6.584e-04]  [3 -16 72]
 NS 9-1  3.961e+01  [0 1.000e+00 1.184e+02 4.014e-04]  [2 -17 47]
 NS 9-2  4.065e+01  [-67 4.021e-04 4.760e-02 2.464e-04]  [4 -17 81]
 NS 9-3  4.153e+01  [-124 6.044e-07 7.156e-05 6.561e-04]  [3 -17 79]
 NS 9-4  4.260e+01  [-183 6.830e-10 8.087e-08 1.769e-04]  [4 -18 81]
 NS 9-5  4.359e+01  [-240 9.623e-13 1.139e-10 6.610e-04]  [3 -16 81]
 NS 10-1  4.432e+01  [0 1.000e+00 1.393e+02 3.172e-04]  [2 -18 74]
 NS 10-2  4.518e+01  [-69 3.193e-04 4.450e-02 1.866e-04]  [4 -17 76]
 NS 10-3  4.603e+01  [-125 5.212e-07 7.263e-05 6.093e-04]  [3 -17 77]
 NS 10-4  4.697e+01  [-182 7.126e-10 9.930e-08 9.988e-04]  [3 -18 79]
 NS 10-5s 4.782e+01  [-236 1.512e-12 2.107e-10 9.964e-04]  [3 -17 76]
 NS 11-1  4.872e+01  [0 1.000e+00 1.615e+02 3.378e-04]  [2 -17 42]
 NS 11-2  4.965e+01  [-69 3.398e-04 5.488e-02 2.119e-04]  [4 -17 78]
 NS 11-3  5.050e+01  [-123 6.894e-07 1.113e-04 6.229e-04]  [3 -17 77]
 NS 11-4  5.133e+01  [-179 1.066e-09 1.722e-07 8.786e-04]  [3 -18 76]
 NS 11-5  5.219e+01  [-232 2.422e-12 3.913e-10 8.443e-04]  [3 -17 75]
 NS 12-1  5.282e+01  [0 1.000e+00 1.837e+02 3.169e-04]  [2 -18 67]
 NS 12-2  5.378e+01  [-69 3.200e-04 5.878e-02 1.939e-04]  [4 -17 79]
 NS 12-3  5.461e+01  [-122 7.612e-07 1.398e-04 5.876e-04]  [3 -17 78]
 NS 12-4  5.551e+01  [-177 1.335e-09 2.452e-07 7.833e-04]  [3 -18 79]
 NS 12-5s 5.645e+01  [-228 3.595e-12 6.603e-10 7.156e-04]  [3 -17 78]
 NS 13-1  5.740e+01  [0 1.000e+00 2.063e+02 3.186e-04]  [2 -18 47]
 NS 13-2  5.840e+01  [-69 3.224e-04 6.651e-02 1.995e-04]  [4 -17 80]
 NS 13-3  5.923e+01  [-120 9.225e-07 1.903e-04 5.959e-04]  [3 -17 76]
 NS 13-4  6.005e+01  [-174 1.815e-09 3.746e-07 7.308e-04]  [3 -18 75]
 NS 13-5  6.093e+01  [-225 5.613e-12 1.158e-09 6.973e-04]  [3 -17 76]
 NS 14-1  6.151e+01  [0 1.000e+00 2.289e+02 3.120e-04]  [2 -18 65]
 NS 14-2  6.250e+01  [-69 3.169e-04 7.252e-02 1.950e-04]  [4 -17 81]
 NS 14-3  6.336e+01  [-119 1.070e-06 2.448e-04 5.804e-04]  [3 -17 79]
 NS 14-4  6.425e+01  [-172 2.362e-09 5.405e-07 6.818e-04]  [3 -18 80]
 NS 14-5s 6.522e+01  [-221 8.529e-12 1.952e-09 6.816e-04]  [3 -17 78]
 NS 15-1  6.619e+01  [0 1.000e+00 2.515e+02 3.108e-04]  [2 -18 48]
 NS 15-2  6.725e+01  [-69 3.167e-04 7.966e-02 1.958e-04]  [4 -17 83]
 NS 15-3  6.804e+01  [-118 1.254e-06 3.155e-04 5.795e-04]  [3 -17 75]
 NS 15-4  6.897e+01  [-170 3.097e-09 7.790e-07 6.493e-04]  [3 -18 78]
 NS 15-5  6.991e+01  [-217 1.294e-11 3.254e-09 6.787e-04]  [3 -17 78]
 NS 16-1  7.068e+01  [0 1.000e+00 2.740e+02 3.083e-04]  [2 -18 75]
 NS 16-2  7.175e+01  [-70 3.155e-04 8.645e-02 1.945e-04]  [4 -17 83]
 NS 16-3  7.259e+01  [-116 1.443e-06 3.954e-04 5.737e-04]  [3 -17 80]
 NS 16-4  7.352e+01  [-168 3.981e-09 1.091e-06 6.227e-04]  [3 -18 79]
 NS 16-5s 7.438e+01  [-214 1.921e-11 5.263e-09 6.737e-04]  [3 -16 76]
 NS 17-1  7.526e+01  [0 1.000e+00 2.964e+02 3.075e-04]  [2 -18 44]
 NS 17-2  7.609e+01  [-70 3.159e-04 9.363e-02 1.945e-04]  [4 -17 77]
 NS 17-3  7.690e+01  [-115 1.648e-06 4.886e-04 5.735e-04]  [3 -17 76]
 NS 17-4  7.783e+01  [-165 5.054e-09 1.498e-06 6.007e-04]  [3 -18 76]
 NS 17-5  7.861e+01  [-211 2.803e-11 8.306e-09 6.687e-04]  [3 -16 74]
 NS 18-1  7.925e+01  [0 1.000e+00 3.185e+02 3.067e-04]  [2 -18 68]
 NS 18-2  8.028e+01  [-69 3.166e-04 1.008e-01 1.944e-04]  [4 -17 81]
 NS 18-3  8.117e+01  [-114 1.858e-06 5.919e-04 5.733e-04]  [3 -17 80]
 NS 18-4  8.209e+01  [-164 6.290e-09 2.003e-06 5.818e-04]  [3 -18 79]
 NS 18-5s 8.302e+01  [-207 3.994e-11 1.272e-08 6.622e-04]  [3 -16 79]
 NS 19-1  8.400e+01  [0 1.000e+00 3.403e+02 3.075e-04]  [2 -18 46]
 NS 19-2  8.501e+01  [-69 3.189e-04 1.085e-01 1.928e-04]  [4 -17 81]
 NS 19-3  8.587e+01  [-113 2.082e-06 7.085e-04 5.736e-04]  [3 -17 78]
 NS 19-4  8.677e+01  [-162 7.729e-09 2.630e-06 5.673e-04]  [3 -17 78]
 NS 19-5  8.761e+01  [-205 5.582e-11 1.900e-08 6.510e-04]  [3 -16 77]
 NS 20-1  8.820e+01  [0 1.000e+00 3.618e+02 3.066e-04]  [2 -18 68]
 NS 20-2  8.906e+01  [-69 3.198e-04 1.157e-01 1.952e-04]  [4 -17 77]
 NS 20-3  8.995e+01  [-112 2.309e-06 8.353e-04 5.768e-04]  [3 -17 77]
 NS 20-4  9.096e+01  [-160 9.344e-09 3.381e-06 5.542e-04]  [3 -17 80]
 NS 20-5s 9.178e+01  [-202 7.616e-11 2.756e-08 6.371e-04]  [3 -16 75]
 NS 21-1  9.276e+01  [0 1.000e+00 3.830e+02 3.071e-04]  [2 -18 47]
 NS 21-2  9.368e+01  [-69 3.221e-04 1.234e-01 1.956e-04]  [4 -17 79]
 NS 21-3  9.449e+01  [-111 2.545e-06 9.745e-04 5.786e-04]  [3 -17 75]
 NS 21-4  9.526e+01  [-159 1.116e-08 4.274e-06 5.461e-04]  [3 -17 75]
 NS 21-5  9.617e+01  [-199 1.016e-10 3.890e-08 6.252e-04]  [3 -16 78]
 NS 22-1  9.694e+01  [0 1.000e+00 4.037e+02 3.078e-04]  [2 -18 75]
 NS 22-2  9.786e+01  [-69 3.247e-04 1.311e-01 1.973e-04]  [4 -17 80]
 NS 22-3  9.862e+01  [-111 2.793e-06 1.127e-03 5.798e-04]  [3 -17 75]
 NS 22-4  9.951e+01  [-157 1.319e-08 5.325e-06 5.409e-04]  [3 -17 78]
 NS 22-5s 1.004e+02  [-197 1.327e-10 5.357e-08 6.185e-04]  [3 -16 76]
 NS 23-1  1.014e+02  [0 1.000e+00 4.240e+02 3.090e-04]  [2 -18 48]
 NS 23-2  1.024e+02  [-69 3.279e-04 1.390e-01 1.972e-04]  [4 -17 80]
 NS 23-3  1.032e+02  [-110 3.045e-06 1.291e-03 5.838e-04]  [3 -17 76]
 NS 23-4  1.039e+02  [-156 1.542e-08 6.540e-06 5.356e-04]  [3 -17 76]
 NS 23-5  1.048e+02  [-195 1.701e-10 7.212e-08 6.123e-04]  [3 -16 75]
 NS 24-1  1.053e+02  [0 1.000e+00 4.438e+02 3.103e-04]  [2 -18 64]
 NS 24-2  1.063e+02  [-69 3.312e-04 1.470e-01 1.982e-04]  [4 -17 81]
 NS 24-3  1.071e+02  [-109 3.307e-06 1.468e-03 5.874e-04]  [3 -17 77]
 NS 24-4  1.079e+02  [-154 1.788e-08 7.935e-06 5.323e-04]  [3 -17 76]
 NS 24-5s 1.088e+02  [-193 2.142e-10 9.506e-08 6.118e-04]  [3 -17 75]
 NS 25-1  1.097e+02  [0 1.000e+00 4.632e+02 3.118e-04]  [2 -18 41]
 NS 25-2  1.107e+02  [-69 3.349e-04 1.551e-01 1.999e-04]  [4 -17 80]
 NS 25-3  1.115e+02  [-108 3.580e-06 1.658e-03 5.911e-04]  [3 -17 74]
 NS 25-4  1.124e+02  [-153 2.058e-08 9.534e-06 5.300e-04]  [3 -17 80]
 NS 25-5  1.132e+02  [-191 2.662e-10 1.233e-07 6.145e-04]  [3 -17 75]
 NS 26-1  1.137e+02  [0 1.000e+00 4.820e+02 3.135e-04]  [2 -18 64]
 NS 26-2  1.148e+02  [-69 3.388e-04 1.633e-01 2.012e-04]  [4 -17 80]
 NS 26-3  1.155e+02  [-108 3.860e-06 1.861e-03 6.246e-04]  [3 -16 74]
 NS 26-4  1.164e+02  [-152 2.355e-08 1.135e-05 5.373e-04]  [3 -17 78]
 NS 26-5s 1.172e+02  [-189 3.275e-10 1.579e-07 6.160e-04]  [3 -17 75]
 NS 27-1  1.184e+02  [0 1.000e+00 5.004e+02 3.153e-04]  [2 -18 53]
 NS 27-2  1.193e+02  [-69 3.428e-04 1.715e-01 2.029e-04]  [4 -17 76]
 NS 27-3  1.200e+02  [-107 4.156e-06 2.080e-03 6.198e-04]  [3 -17 75]
 NS 27-4  1.209e+02  [-151 2.684e-08 1.343e-05 5.336e-04]  [3 -17 79]
 NS 27-5  1.218e+02  [-187 3.983e-10 1.993e-07 6.220e-04]  [3 -17 78]
 NS 28-1  1.224e+02  [0 1.000e+00 5.181e+02 3.174e-04]  [2 -18 71]
 NS 28-2  1.234e+02  [-69 3.472e-04 1.799e-01 2.047e-04]  [4 -17 80]
 NS 28-3  1.241e+02  [-107 4.458e-06 2.310e-03 6.180e-04]  [3 -17 72]
 NS 28-4  1.250e+02  [-150 3.042e-08 1.576e-05 5.300e-04]  [3 -17 77]
 NS 28-5s 1.258e+02  [-186 4.797e-10 2.485e-07 6.291e-04]  [3 -17 75]
 NS 29-1  1.268e+02  [0 1.000e+00 5.353e+02 3.196e-04]  [2 -18 49]
 NS 29-2  1.277e+02  [-69 3.516e-04 1.882e-01 2.067e-04]  [4 -17 78]
 NS 29-3  1.284e+02  [-106 4.774e-06 2.556e-03 6.171e-04]  [3 -17 74]
 NS 29-4  1.293e+02  [-149 3.438e-08 1.840e-05 5.283e-04]  [3 -16 76]
 NS 29-5  1.302e+02  [-184 5.739e-10 3.072e-07 6.374e-04]  [3 -17 76]
 NS 30-1  1.307e+02  [0 1.000e+00 5.519e+02 3.220e-04]  [2 -18 66]
 NS 30-2  1.317e+02  [-68 3.562e-04 1.966e-01 2.091e-04]  [4 -17 80]
 NS 30-3  1.324e+02  [-105 5.099e-06 2.814e-03 6.169e-04]  [3 -17 73]
 NS 30-4  1.333e+02  [-148 3.871e-08 2.136e-05 5.280e-04]  [3 -16 77]
 NS 30-5s 1.341e+02  [-183 6.815e-10 3.762e-07 6.467e-04]  [3 -17 76]
 NS 31-1  1.351e+02  [0 1.000e+00 5.679e+02 3.244e-04]  [2 -18 47]
 NS 31-2  1.361e+02  [-68 3.609e-04 2.050e-01 2.116e-04]  [4 -17 82]
 NS 31-3  1.369e+02  [-105 5.434e-06 3.086e-03 6.165e-04]  [3 -17 79]
 NS 31-4  1.379e+02  [-147 4.342e-08 2.466e-05 5.286e-04]  [3 -16 81]
 NS 31-5  1.387e+02  [-181 8.039e-10 4.565e-07 6.566e-04]  [3 -17 76]
 NS 32-1  1.392e+02  [0 1.000e+00 5.833e+02 3.270e-04]  [2 -18 69]
 NS 32-2  1.403e+02  [-68 3.657e-04 2.133e-01 2.144e-04]  [4 -17 81]
 NS 32-3  1.411e+02  [-104 5.769e-06 3.365e-03 6.136e-04]  [3 -17 73]
 NS 32-4  1.419e+02  [-146 4.854e-08 2.831e-05 5.519e-04]  [3 -16 75]
 NS 32-5s 1.427e+02  [-180 9.457e-10 5.516e-07 6.896e-04]  [3 -16 73]
 NS 33-1  1.436e+02  [0 1.000e+00 5.980e+02 3.297e-04]  [2 -18 46]
 NS 33-2  1.446e+02  [-68 3.706e-04 2.217e-01 2.173e-04]  [4 -17 80]
 NS 33-3  1.453e+02  [-104 6.124e-06 3.662e-03 6.161e-04]  [3 -17 72]
 NS 33-4  1.462e+02  [-145 5.413e-08 3.237e-05 5.634e-04]  [3 -16 76]
 NS 33-5  1.470e+02  [-179 1.100e-09 6.579e-07 6.861e-04]  [3 -16 78]
 NS 34-1  1.476e+02  [0 1.000e+00 6.121e+02 3.326e-04]  [2 -18 67]
 NS 34-2  1.486e+02  [-68 3.756e-04 2.299e-01 2.203e-04]  [4 -17 83]
 NS 34-3  1.494e+02  [-103 6.493e-06 3.974e-03 6.196e-04]  [3 -16 73]
 NS 34-4  1.501e+02  [-144 6.015e-08 3.682e-05 5.610e-04]  [3 -16 75]
 NS 34-5s 1.509e+02  [-177 1.271e-09 7.783e-07 6.983e-04]  [3 -16 74]
 NS 35-1  1.518e+02  [0 1.000e+00 6.255e+02 3.355e-04]  [2 -18 44]
 NS 35-2  1.529e+02  [-68 3.806e-04 2.381e-01 2.236e-04]  [4 -17 81]
 NS 35-3  1.537e+02  [-103 6.869e-06 4.297e-03 6.180e-04]  [3 -16 77]
 NS 35-4  1.545e+02  [-143 6.669e-08 4.172e-05 5.370e-04]  [3 -16 76]
 NS 35-5  1.553e+02  [-176 1.471e-09 9.202e-07 6.941e-04]  [3 -16 75]
 NS 36-1  1.558e+02  [0 1.000e+00 6.383e+02 3.385e-04]  [2 -18 64]
 NS 36-2  1.567e+02  [-68 3.857e-04 2.462e-01 2.272e-04]  [4 -17 77]
 NS 36-3  1.574e+02  [-102 7.253e-06 4.629e-03 6.203e-04]  [3 -16 73]
 NS 36-4  1.582e+02  [-142 7.368e-08 4.703e-05 5.323e-04]  [3 -16 74]
 NS 36-5s 1.590e+02  [-175 1.690e-09 1.078e-06 7.025e-04]  [3 -16 74]
 NS 37-1  1.599e+02  [0 1.000e+00 6.503e+02 3.415e-04]  [2 -18 42]
 NS 37-2  1.609e+02  [-68 3.907e-04 2.541e-01 2.310e-04]  [4 -17 80]
 NS 37-3  1.617e+02  [-102 7.650e-06 4.975e-03 6.224e-04]  [3 -16 76]
 NS 37-4  1.625e+02  [-141 8.125e-08 5.284e-05 5.320e-04]  [3 -16 75]
 NS 37-5  1.633e+02  [-174 1.934e-09 1.257e-06 7.166e-04]  [3 -16 75]
 NS 38-1  1.638e+02  [0 1.000e+00 6.617e+02 3.447e-04]  [2 -18 64]
 NS 38-2  1.648e+02  [-68 3.958e-04 2.619e-01 2.350e-04]  [4 -17 80]
 NS 38-3  1.655e+02  [-101 8.058e-06 5.332e-03 6.245e-04]  [3 -16 71]
 NS 38-4  1.662e+02  [-140 8.935e-08 5.912e-05 5.539e-04]  [3 -16 72]
 NS 38-5s 1.670e+02  [-173 2.204e-09 1.459e-06 7.035e-04]  [3 -16 73]
 NS 39-1  1.680e+02  [0 1.000e+00 6.723e+02 3.479e-04]  [2 -18 46]
 NS 39-2  1.690e+02  [-67 4.009e-04 2.695e-01 2.392e-04]  [4 -17 82]
 NS 39-3  1.699e+02  [-101 8.479e-06 5.701e-03 6.268e-04]  [3 -16 77]
 NS 39-4  1.706e+02  [-140 9.804e-08 6.591e-05 5.417e-04]  [3 -16 75]
 NS 39-5  1.715e+02  [-172 2.505e-09 1.684e-06 7.201e-04]  [3 -16 77]
 NS 40-1  1.720e+02  [0 1.000e+00 6.823e+02 3.512e-04]  [2 -17 66]
 NS 40-2  1.730e+02  [-67 4.060e-04 2.770e-01 2.436e-04]  [4 -17 81]
 NS 40-3  1.738e+02  [-100 8.913e-06 6.081e-03 6.288e-04]  [3 -16 74]
 NS 40-4  1.745e+02  [-139 1.073e-07 7.324e-05 5.396e-04]  [3 -16 70]
 NS 40-5s 1.752e+02  [-170 2.840e-09 1.938e-06 7.219e-04]  [3 -16 70]
 NS 41-1  1.762e+02  [0 1.000e+00 6.915e+02 3.545e-04]  [2 -17 50]
 NS 41-2  1.773e+02  [-67 4.111e-04 2.843e-01 2.483e-04]  [4 -17 81]
 NS 41-3  1.780e+02  [-100 9.356e-06 6.470e-03 6.313e-04]  [3 -16 76]
 NS 41-4  1.788e+02  [-138 1.173e-07 8.108e-05 5.422e-04]  [3 -16 75]
 NS 41-5  1.795e+02  [-169 3.209e-09 2.219e-06 7.214e-04]  [3 -16 72]
 NS 42-1  1.800e+02  [0 1.000e+00 7.000e+02 3.576e-04]  [2 -17 66]
 NS 42-2  1.811e+02  [-67 4.161e-04 2.913e-01 2.538e-04]  [4 -17 81]
 NS 42-3  1.819e+02  [-100 9.818e-06 6.872e-03 6.333e-04]  [3 -16 77]
 NS 42-4  1.827e+02  [-137 1.278e-07 8.945e-05 5.463e-04]  [3 -16 75]
 NS 42-5s 1.833e+02  [-168 3.616e-09 2.531e-06 7.320e-04]  [3 -16 69]
 NS 43-1  1.842e+02  [0 1.000e+00 7.077e+02 3.612e-04]  [2 -17 44]
 NS 43-2  1.852e+02  [-67 4.215e-04 2.983e-01 2.581e-04]  [4 -17 80]
 NS 43-3  1.860e+02  [-99 1.028e-05 7.275e-03 6.367e-04]  [3 -16 78]
 NS 43-4  1.868e+02  [-137 1.391e-07 9.845e-05 5.608e-04]  [3 -16 77]
 NS 43-5  1.876e+02  [-167 4.064e-09 2.876e-06 7.493e-04]  [3 -16 75]
 NS 44-1  1.883e+02  [0 1.000e+00 7.147e+02 3.647e-04]  [2 -17 71]
 NS 44-2  1.893e+02  [-67 4.267e-04 3.050e-01 2.631e-04]  [4 -17 80]
 NS 44-3  1.901e+02  [-99 1.076e-05 7.688e-03 6.391e-04]  [3 -16 77]
 NS 44-4  1.908e+02  [-136 1.510e-07 1.080e-04 5.647e-04]  [3 -16 71]
 NS 44-5s 1.916e+02  [-166 4.559e-09 3.258e-06 7.610e-04]  [3 -16 74]
 NS 45-1  1.924e+02  [0 1.000e+00 7.210e+02 3.681e-04]  [2 -17 38]
 NS 45-2  1.934e+02  [-67 4.320e-04 3.115e-01 2.683e-04]  [4 -17 79]
 NS 45-3  1.942e+02  [-98 1.125e-05 8.108e-03 6.420e-04]  [3 -16 78]
 NS 45-4  1.950e+02  [-135 1.637e-07 1.180e-04 5.695e-04]  [3 -16 76]
 NS 45-5  1.957e+02  [-165 5.102e-09 3.679e-06 7.726e-04]  [3 -16 71]
 NS 46-1  1.964e+02  [0 1.000e+00 7.266e+02 3.716e-04]  [2 -17 71]
 NS 46-2  1.974e+02  [-67 4.374e-04 3.178e-01 2.736e-04]  [4 -17 81]
 NS 46-3  1.982e+02  [-98 1.175e-05 8.534e-03 6.448e-04]  [3 -16 75]
 NS 46-4  1.990e+02  [-135 1.770e-07 1.286e-04 5.734e-04]  [3 -16 75]
 NS 46-5s 1.998e+02  [-164 5.699e-09 4.141e-06 7.855e-04]  [3 -16 77]
 NS 47-1  2.009e+02  [0 1.000e+00 7.313e+02 3.752e-04]  [2 -17 49]
 NS 47-2  2.018e+02  [-67 4.430e-04 3.240e-01 2.790e-04]  [4 -17 81]
 NS 47-3  2.027e+02  [-98 1.228e-05 8.981e-03 6.475e-04]  [3 -16 78]
 NS 47-4  2.034e+02  [-134 1.914e-07 1.400e-04 5.768e-04]  [3 -16 73]
 NS 47-5  2.041e+02  [-163 6.365e-09 4.655e-06 7.982e-04]  [3 -16 73]
 NS 48-1  2.047e+02  [0 1.000e+00 7.354e+02 3.787e-04]  [2 -17 68]
 NS 48-2  2.057e+02  [-66 4.486e-04 3.299e-01 2.843e-04]  [4 -16 79]
 NS 48-3  2.064e+02  [-97 1.280e-05 9.416e-03 6.336e-04]  [3 -16 74]
 NS 48-4  2.071e+02  [-133 2.060e-07 1.515e-04 5.927e-04]  [3 -16 71]
 NS 48-5s 2.079e+02  [-163 7.035e-09 5.173e-06 8.010e-04]  [3 -16 71]
 NS 49-1  2.089e+02  [0 1.000e+00 7.387e+02 3.822e-04]  [2 -17 48]
 NS 49-2  2.098e+02  [-66 4.543e-04 3.356e-01 2.896e-04]  [4 -16 79]
 NS 49-3  2.106e+02  [-97 1.334e-05 9.852e-03 6.368e-04]  [3 -16 78]
 NS 49-4  2.115e+02  [-133 2.213e-07 1.635e-04 5.974e-04]  [3 -16 70]
 NS 49-5  2.122e+02  [-162 7.811e-09 5.770e-06 8.037e-04]  [3 -16 72]
 NS 50-1  2.130e+02  [0 1.000e+00 7.412e+02 3.857e-04]  [2 -17 78]
 NS 50-2  2.141e+02  [-66 4.602e-04 3.411e-01 2.948e-04]  [4 -16 83]
 NS 50-3  2.148e+02  [-97 1.388e-05 1.029e-02 6.606e-04]  [3 -16 75]
 NS 50-4  2.155e+02  [-132 2.375e-07 1.760e-04 5.896e-04]  [3 -16 75]
 NS 50-5s 2.162e+02  [-161 8.717e-09 6.462e-06 8.177e-04]  [3 -16 70]
 NS 51-1  2.172e+02  [0 1.000e+00 7.430e+02 3.893e-04]  [2 -17 43]
 NS 51-2  2.182e+02  [-66 4.661e-04 3.464e-01 2.999e-04]  [4 -16 81]
 NS 51-3  2.190e+02  [-96 1.443e-05 1.072e-02 6.663e-04]  [3 -16 74]
 NS 51-4  2.196e+02  [-131 2.541e-07 1.888e-04 5.794e-04]  [3 -16 69]
 NS 51-5  2.204e+02  [-160 9.643e-09 7.165e-06 8.256e-04]  [3 -16 74]
 NS 52-1  2.212e+02  [0 1.000e+00 7.441e+02 3.928e-04]  [2 -17 76]
 NS 52-2  2.221e+02  [-66 4.723e-04 3.514e-01 3.048e-04]  [4 -16 81]
 NS 52-3  2.229e+02  [-96 1.499e-05 1.116e-02 6.723e-04]  [3 -16 75]
 NS 52-4  2.236e+02  [-131 2.714e-07 2.019e-04 5.852e-04]  [3 -16 71]
 NS 52-5s 2.244e+02  [-159 1.065e-08 7.924e-06 8.451e-04]  [3 -16 73]
 NS 53-1  2.253e+02  [0 1.000e+00 7.444e+02 3.963e-04]  [2 -17 46]
 NS 53-2  2.263e+02  [-66 4.785e-04 3.562e-01 3.098e-04]  [4 -16 81]
 NS 53-3  2.272e+02  [-96 1.556e-05 1.159e-02 6.793e-04]  [3 -15 78]
 NS 53-4  2.279e+02  [-130 2.893e-07 2.154e-04 5.866e-04]  [3 -16 73]
 NS 53-5  2.286e+02  [-158 1.174e-08 8.743e-06 8.548e-04]  [3 -16 75]
 NS 54-1  2.294e+02  [0 1.000e+00 7.440e+02 3.997e-04]  [2 -17 68]
 NS 54-2  2.305e+02  [-66 4.849e-04 3.608e-01 3.143e-04]  [4 -16 82]
 NS 54-3  2.310e+02  [-95 1.613e-05 1.200e-02 6.858e-04]  [3 -15 70]
 NS 54-4  2.317e+02  [-130 3.077e-07 2.289e-04 5.902e-04]  [3 -16 69]
 NS 54-5s 2.325e+02  [-157 1.289e-08 9.594e-06 8.662e-04]  [3 -16 76]
 NS 55-1  2.335e+02  [0 1.000e+00 7.429e+02 4.032e-04]  [2 -17 51]
 NS 55-2  2.345e+02  [-66 4.914e-04 3.651e-01 3.188e-04]  [4 -16 81]
 NS 55-3  2.352e+02  [-95 1.671e-05 1.242e-02 6.931e-04]  [3 -15 74]
 NS 55-4  2.360e+02  [-129 3.267e-07 2.427e-04 5.952e-04]  [3 -16 78]
 NS 55-5  2.367e+02  [-156 1.415e-08 1.051e-05 8.893e-04]  [3 -16 73]
 NS 56-1  2.373e+02  [0 1.000e+00 7.410e+02 4.066e-04]  [2 -17 66]
 NS 56-2  2.383e+02  [-66 4.981e-04 3.691e-01 3.231e-04]  [4 -16 79]
