---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 4-5s 1.179e+01  [-266 4.733e-14 1.979e-12 2.523e-04]  [4 -16 74]
 NS 5-1  1.259e+01  [0 1.000e+00 4.926e+01 2.503e-04]  [3 -17 46]
 NS 5-2  1.320e+01  [-72 2.510e-04 1.236e-02 2.320e-04]  [4 -18 75]
 NS 5-3  1.372e+01  [-137 1.370e-07 6.747e-06 9.464e-04]  [3 -17 71]
 NS 5-4  1.433e+01  [-197 1.352e-10 6.658e-09 2.871e-04]  [4 -18 76]
 NS 5-5  1.488e+01  [-259 1.020e-13 5.025e-12 8.076e-04]  [3 -17 71]
 NS 6-1  1.530e+01  [0 1.000e+00 6.331e+01 6.138e-04]  [2 -15 64]
 NS 6-2  1.589e+01  [-64 6.159e-04 3.899e-02 2.561e-04]  [4 -15 75]
 NS 6-3  1.640e+01  [-124 5.999e-07 3.798e-05 7.330e-04]  [3 -18 71]
 NS 6-4  1.700e+01  [-186 4.997e-10 3.164e-08 2.594e-04]  [4 -17 76]
 NS 6-5s 1.752e+01  [-246 4.472e-13 2.832e-11 8.219e-04]  [3 -16 70]
 NS 7-1  1.821e+01  [0 1.000e+00 8.111e+01 6.530e-04]  [2 -15 38]
 NS 7-2  1.880e+01  [-63 6.529e-04 5.296e-02 2.428e-04]  [4 -17 75]
 NS 7-3  1.932e+01  [-123 7.060e-07 5.726e-05 6.355e-04]  [3 -18 71]
 NS 7-4  1.994e+01  [-184 5.941e-10 4.819e-08 2.082e-04]  [4 -17 75]
 NS 7-5  2.046e+01  [-244 6.028e-13 4.890e-11 7.884e-04]  [3 -16 69]
 NS 8-1  2.087e+01  [0 1.000e+00 1.001e+02 3.122e-04]  [2 -18 64]
 NS 8-2  2.146e+01  [-70 3.144e-04 3.148e-02 2.431e-04]  [4 -17 75]
 NS 8-3  2.198e+01  [-128 3.859e-07 3.864e-05 6.002e-04]  [3 -17 72]
 NS 8-4  2.258e+01  [-188 3.722e-10 3.727e-08 1.960e-04]  [4 -17 75]
 NS 8-5s 2.310e+01  [-246 4.701e-13 4.707e-11 6.226e-04]  [3 -16 70]
 NS 9-1  2.381e+01  [0 1.000e+00 1.216e+02 3.918e-04]  [2 -17 39]
 NS 9-2  2.447e+01  [-68 3.925e-04 4.771e-02 2.525e-04]  [4 -17 75]
 NS 9-3  2.499e+01  [-124 5.797e-07 7.046e-05 6.521e-04]  [3 -17 71]
 NS 9-4  2.559e+01  [-183 6.549e-10 7.961e-08 1.715e-04]  [4 -18 75]
 NS 9-5  2.614e+01  [-240 9.447e-13 1.148e-10 6.649e-04]  [3 -16 70]
 NS 10-1  2.659e+01  [0 1.000e+00 1.431e+02 3.082e-04]  [2 -18 66]
 NS 10-2  2.721e+01  [-70 3.104e-04 4.441e-02 2.036e-04]  [4 -17 75]
 NS 10-3  2.775e+01  [-126 4.890e-07 6.996e-05 6.264e-04]  [3 -17 72]
 NS 10-4  2.832e+01  [-183 6.619e-10 9.469e-08 9.716e-04]  [3 -18 71]
 NS 10-5s 2.884e+01  [-237 1.402e-12 2.005e-10 9.955e-04]  [3 -17 70]
 NS 11-1  2.953e+01  [0 1.000e+00 1.658e+02 3.288e-04]  [2 -17 38]
 NS 11-2  3.012e+01  [-69 3.309e-04 5.487e-02 2.300e-04]  [4 -17 74]
 NS 11-3  3.066e+01  [-123 6.485e-07 1.075e-04 6.251e-04]  [3 -17 71]
 NS 11-4  3.119e+01  [-180 9.960e-10 1.652e-07 8.344e-04]  [3 -18 72]
 NS 11-5  3.174e+01  [-233 2.211e-12 3.667e-10 8.235e-04]  [3 -17 71]
 NS 12-1  3.215e+01  [0 1.000e+00 1.886e+02 3.082e-04]  [2 -18 64]
 NS 12-2  3.278e+01  [-70 3.115e-04 5.873e-02 2.140e-04]  [4 -17 75]
 NS 12-3  3.331e+01  [-123 7.023e-07 1.324e-04 5.986e-04]  [3 -17 71]
 NS 12-4  3.383e+01  [-178 1.244e-09 2.346e-07 7.649e-04]  [3 -19 72]
 NS 12-5s 3.436e+01  [-229 3.300e-12 6.222e-10 6.957e-04]  [3 -17 70]
 NS 13-1  3.505e+01  [0 1.000e+00 2.118e+02 3.103e-04]  [2 -18 38]
 NS 13-2  3.564e+01  [-70 3.141e-04 6.654e-02 2.201e-04]  [4 -17 75]
 NS 13-3  3.615e+01  [-121 8.375e-07 1.774e-04 6.006e-04]  [3 -17 71]
 NS 13-4  3.667e+01  [-175 1.676e-09 3.550e-07 7.006e-04]  [3 -19 72]
 NS 13-5  3.720e+01  [-226 5.010e-12 1.061e-09 6.157e-04]  [3 -17 70]
 NS 14-1  3.760e+01  [0 1.000e+00 2.350e+02 3.039e-04]  [2 -18 64]
 NS 14-2  3.819e+01  [-70 3.088e-04 7.256e-02 2.161e-04]  [4 -17 75]
 NS 14-3  3.870e+01  [-120 9.503e-07 2.233e-04 5.844e-04]  [3 -17 71]
 NS 14-4  3.921e+01  [-173 2.146e-09 5.042e-07 6.561e-04]  [3 -19 71]
 NS 14-5s 3.972e+01  [-222 7.476e-12 1.757e-09 5.754e-04]  [3 -17 70]
 NS 15-1  4.041e+01  [0 1.000e+00 2.582e+02 3.030e-04]  [2 -18 38]
 NS 15-2  4.100e+01  [-70 3.089e-04 7.977e-02 2.172e-04]  [4 -17 75]
 NS 15-3  4.151e+01  [-119 1.096e-06 2.829e-04 5.792e-04]  [3 -17 71]
 NS 15-4  4.203e+01  [-171 2.761e-09 7.131e-07 6.245e-04]  [3 -18 71]
 NS 15-5  4.257e+01  [-219 1.099e-11 2.839e-09 5.806e-04]  [3 -17 71]
 NS 16-1  4.298e+01  [0 1.000e+00 2.813e+02 3.007e-04]  [2 -18 64]
 NS 16-2  4.357e+01  [-70 3.079e-04 8.661e-02 2.163e-04]  [4 -17 75]
 NS 16-3  4.408e+01  [-118 1.243e-06 3.496e-04 5.690e-04]  [3 -17 71]
 NS 16-4  4.459e+01  [-169 3.477e-09 9.782e-07 6.025e-04]  [3 -18 71]
 NS 16-5s 4.510e+01  [-216 1.581e-11 4.447e-09 6.141e-04]  [3 -16 69]
 NS 17-1  4.579e+01  [0 1.000e+00 3.043e+02 3.000e-04]  [2 -18 38]
 NS 17-2  4.638e+01  [-70 3.085e-04 9.387e-02 2.166e-04]  [4 -17 75]
 NS 17-3  4.688e+01  [-117 1.408e-06 4.284e-04 5.648e-04]  [3 -17 71]
 NS 17-4  4.738e+01  [-167 4.345e-09 1.322e-06 5.808e-04]  [3 -18 71]
 NS 17-5  4.790e+01  [-213 2.228e-11 6.780e-09 6.521e-04]  [3 -16 70]
 NS 18-1  4.831e+01  [0 1.000e+00 3.269e+02 2.994e-04]  [2 -18 63]
 NS 18-2  4.890e+01  [-70 3.093e-04 1.011e-01 2.166e-04]  [4 -17 75]
 NS 18-3  4.940e+01  [-116 1.584e-06 5.180e-04 5.628e-04]  [3 -17 71]
 NS 18-4  4.991e+01  [-165 5.356e-09 1.751e-06 5.593e-04]  [3 -18 71]
 NS 18-5s 5.046e+01  [-210 3.077e-11 1.006e-08 6.832e-04]  [3 -15 70]
 NS 19-1  5.118e+01  [0 1.000e+00 3.493e+02 2.994e-04]  [2 -18 40]
 NS 19-2  5.178e+01  [-70 3.109e-04 1.086e-01 2.173e-04]  [4 -17 75]
 NS 19-3  5.230e+01  [-114 1.779e-06 6.213e-04 5.650e-04]  [3 -17 71]
 NS 19-4  5.280e+01  [-163 6.557e-09 2.291e-06 5.375e-04]  [3 -17 71]
 NS 19-5  5.333e+01  [-207 4.191e-11 1.464e-08 6.985e-04]  [3 -15 70]
 NS 20-1  5.373e+01  [0 1.000e+00 3.714e+02 2.999e-04]  [2 -18 63]
 NS 20-2  5.432e+01  [-70 3.131e-04 1.163e-01 2.171e-04]  [4 -17 75]
 NS 20-3  5.483e+01  [-114 1.988e-06 7.383e-04 5.690e-04]  [3 -17 71]
 NS 20-4  5.535e+01  [-162 7.934e-09 2.947e-06 5.167e-04]  [3 -17 72]
 NS 20-5s 5.588e+01  [-205 5.574e-11 2.070e-08 6.995e-04]  [3 -15 70]
 NS 21-1  5.657e+01  [0 1.000e+00 3.931e+02 3.004e-04]  [2 -18 38]
 NS 21-2  5.716e+01  [-70 3.153e-04 1.239e-01 2.180e-04]  [4 -17 75]
 NS 21-3  5.767e+01  [-113 2.218e-06 8.719e-04 5.784e-04]  [3 -17 71]
 NS 21-4  5.822e+01  [-160 9.600e-09 3.774e-06 5.018e-04]  [3 -17 74]
 NS 21-5  5.876e+01  [-202 7.484e-11 2.942e-08 6.897e-04]  [3 -15 68]
 NS 22-1  5.917e+01  [0 1.000e+00 4.143e+02 3.013e-04]  [2 -18 64]
 NS 22-2  5.977e+01  [-69 3.181e-04 1.318e-01 2.187e-04]  [4 -17 75]
 NS 22-3  6.030e+01  [-112 2.465e-06 1.021e-03 5.860e-04]  [3 -17 71]
 NS 22-4  6.082e+01  [-158 1.151e-08 4.770e-06 4.897e-04]  [3 -17 71]
 NS 22-5s 6.133e+01  [-200 9.839e-11 4.077e-08 6.751e-04]  [3 -15 70]
 NS 23-1  6.202e+01  [0 1.000e+00 4.352e+02 3.025e-04]  [2 -18 38]
 NS 23-2  6.261e+01  [-69 3.213e-04 1.398e-01 2.193e-04]  [4 -17 75]
 NS 23-3  6.311e+01  [-111 2.726e-06 1.186e-03 5.946e-04]  [3 -17 71]
 NS 23-4  6.363e+01  [-157 1.370e-08 5.963e-06 4.811e-04]  [3 -17 72]
 NS 23-5  6.415e+01  [-197 1.276e-10 5.552e-08 6.623e-04]  [3 -15 69]
 NS 24-1  6.456e+01  [0 1.000e+00 4.555e+02 3.040e-04]  [2 -18 64]
 NS 24-2  6.514e+01  [-69 3.247e-04 1.479e-01 2.200e-04]  [4 -17 75]
 NS 24-3  6.564e+01  [-110 3.001e-06 1.367e-03 6.030e-04]  [3 -17 71]
 NS 24-4  6.616e+01  [-155 1.618e-08 7.368e-06 4.771e-04]  [3 -17 71]
 NS 24-5s 6.668e+01  [-195 1.634e-10 7.443e-08 6.550e-04]  [3 -16 70]
 NS 25-1  6.737e+01  [0 1.000e+00 4.754e+02 3.056e-04]  [2 -18 38]
 NS 25-2  6.799e+01  [-69 3.285e-04 1.561e-01 2.210e-04]  [4 -17 76]
 NS 25-3  6.849e+01  [-109 3.286e-06 1.562e-03 6.106e-04]  [3 -17 70]
 NS 25-4  6.902e+01  [-154 1.894e-08 9.003e-06 4.761e-04]  [3 -17 72]
 NS 25-5  6.955e+01  [-193 2.068e-10 9.828e-08 6.532e-04]  [3 -16 70]
 NS 26-1  6.996e+01  [0 1.000e+00 4.947e+02 3.075e-04]  [2 -18 63]
 NS 26-2  7.058e+01  [-69 3.324e-04 1.644e-01 2.219e-04]  [4 -17 76]
 NS 26-3  7.108e+01  [-108 3.581e-06 1.771e-03 6.172e-04]  [3 -17 70]
 NS 26-4  7.160e+01  [-153 2.198e-08 1.087e-05 4.778e-04]  [3 -17 71]
 NS 26-5s 7.212e+01  [-191 2.588e-10 1.280e-07 6.560e-04]  [3 -16 70]
 NS 27-1  7.282e+01  [0 1.000e+00 5.134e+02 3.095e-04]  [2 -18 38]
 NS 27-2  7.340e+01  [-69 3.365e-04 1.728e-01 2.231e-04]  [4 -17 75]
 NS 27-3  7.391e+01  [-108 3.883e-06 1.994e-03 6.223e-04]  [3 -17 70]
 NS 27-4  7.441e+01  [-151 2.531e-08 1.300e-05 4.813e-04]  [3 -17 71]
 NS 27-5  7.493e+01  [-189 3.206e-10 1.646e-07 6.617e-04]  [3 -16 69]
 NS 28-1  7.533e+01  [0 1.000e+00 5.316e+02 3.116e-04]  [2 -18 64]
 NS 28-2  7.591e+01  [-69 3.408e-04 1.812e-01 2.244e-04]  [4 -17 75]
 NS 28-3  7.638e+01  [-107 4.193e-06 2.229e-03 6.620e-04]  [3 -16 69]
 NS 28-4  7.689e+01  [-150 2.897e-08 1.540e-05 4.932e-04]  [3 -17 71]
 NS 28-5s 7.740e+01  [-188 3.945e-10 2.097e-07 6.665e-04]  [3 -16 69]
 NS 29-1  7.809e+01  [0 1.000e+00 5.493e+02 3.139e-04]  [2 -18 38]
 NS 29-2  7.870e+01  [-69 3.453e-04 1.896e-01 2.256e-04]  [4 -17 74]
 NS 29-3  7.917e+01  [-106 4.512e-06 2.478e-03 6.581e-04]  [3 -16 69]
 NS 29-4  7.968e+01  [-149 3.294e-08 1.809e-05 4.960e-04]  [3 -16 71]
 NS 29-5  8.020e+01  [-186 4.797e-10 2.635e-07 6.746e-04]  [3 -16 70]
 NS 30-1  8.062e+01  [0 1.000e+00 5.663e+02 3.163e-04]  [2 -18 64]
 NS 30-2  8.124e+01  [-69 3.498e-04 1.981e-01 2.273e-04]  [4 -17 77]
 NS 30-3  8.174e+01  [-106 4.838e-06 2.739e-03 6.553e-04]  [3 -16 67]
 NS 30-4  8.228e+01  [-148 3.726e-08 2.110e-05 4.994e-04]  [3 -16 72]
 NS 30-5s 8.281e+01  [-184 5.788e-10 3.277e-07 6.839e-04]  [3 -16 70]
 NS 31-1  8.352e+01  [0 1.000e+00 5.826e+02 3.188e-04]  [2 -18 39]
 NS 31-2  8.411e+01  [-69 3.545e-04 2.065e-01 2.291e-04]  [4 -17 75]
 NS 31-3  8.458e+01  [-105 5.171e-06 3.013e-03 6.530e-04]  [3 -16 68]
 NS 31-4  8.509e+01  [-147 4.197e-08 2.445e-05 5.034e-04]  [3 -16 71]
 NS 31-5  8.562e+01  [-183 6.930e-10 4.038e-07 6.933e-04]  [3 -16 70]
 NS 32-1  8.604e+01  [0 1.000e+00 5.984e+02 3.214e-04]  [2 -18 65]
 NS 32-2  8.664e+01  [-68 3.592e-04 2.150e-01 2.312e-04]  [4 -17 75]
 NS 32-3  8.711e+01  [-105 5.511e-06 3.298e-03 6.520e-04]  [3 -16 69]
 NS 32-4  8.763e+01  [-146 4.708e-08 2.817e-05 5.078e-04]  [3 -16 72]
 NS 32-5s 8.816e+01  [-181 8.228e-10 4.923e-07 7.027e-04]  [3 -16 68]
 NS 33-1  8.884e+01  [0 1.000e+00 6.135e+02 3.241e-04]  [2 -18 37]
 NS 33-2  8.943e+01  [-68 3.641e-04 2.233e-01 2.337e-04]  [4 -17 75]
 NS 33-3  8.993e+01  [-104 5.871e-06 3.602e-03 6.513e-04]  [3 -16 67]
 NS 33-4  9.047e+01  [-145 5.276e-08 3.237e-05 5.132e-04]  [3 -16 72]
 NS 33-5  9.101e+01  [-180 9.700e-10 5.951e-07 7.114e-04]  [3 -16 69]
 NS 34-1  9.143e+01  [0 1.000e+00 6.279e+02 3.269e-04]  [2 -18 64]
 NS 34-2  9.203e+01  [-68 3.689e-04 2.316e-01 2.362e-04]  [4 -17 75]
 NS 34-3  9.251e+01  [-104 6.235e-06 3.914e-03 6.510e-04]  [3 -16 68]
 NS 34-4  9.300e+01  [-144 5.884e-08 3.694e-05 5.183e-04]  [3 -16 70]
 NS 34-5s 9.350e+01  [-178 1.138e-09 7.146e-07 7.587e-04]  [3 -16 68]
 NS 35-1  9.419e+01  [0 1.000e+00 6.416e+02 3.298e-04]  [2 -18 38]
 NS 35-2  9.478e+01  [-68 3.738e-04 2.398e-01 2.387e-04]  [4 -17 75]
 NS 35-3  9.524e+01  [-103 6.600e-06 4.235e-03 6.512e-04]  [3 -16 69]
 NS 35-4  9.574e+01  [-143 6.527e-08 4.188e-05 5.250e-04]  [3 -16 70]
 NS 35-5  9.622e+01  [-177 1.328e-09 8.520e-07 7.574e-04]  [3 -16 67]
 NS 36-1  9.663e+01  [0 1.000e+00 6.546e+02 3.327e-04]  [2 -18 64]
 NS 36-2  9.721e+01  [-68 3.787e-04 2.479e-01 2.416e-04]  [4 -17 75]
 NS 36-3  9.768e+01  [-103 6.986e-06 4.573e-03 6.475e-04]  [3 -16 69]
 NS 36-4  9.816e+01  [-142 7.241e-08 4.740e-05 5.535e-04]  [3 -16 69]
 NS 36-5s 9.865e+01  [-176 1.547e-09 1.013e-06 7.736e-04]  [3 -16 68]
 NS 37-1  9.934e+01  [0 1.000e+00 6.669e+02 3.357e-04]  [2 -18 38]
 NS 37-2  9.993e+01  [-68 3.836e-04 2.559e-01 2.448e-04]  [4 -17 75]
 NS 37-3  1.004e+02  [-102 7.385e-06 4.925e-03 6.512e-04]  [3 -16 67]
 NS 37-4  1.009e+02  [-141 8.013e-08 5.344e-05 5.603e-04]  [3 -16 69]
 NS 37-5  1.014e+02  [-174 1.784e-09 1.190e-06 7.640e-04]  [3 -16 68]
 NS 38-1  1.018e+02  [0 1.000e+00 6.785e+02 3.388e-04]  [2 -18 63]
 NS 38-2  1.026e+02  [-68 3.886e-04 2.637e-01 2.483e-04]  [4 -17 79]
 NS 38-3  1.031e+02  [-102 7.796e-06 5.290e-03 6.551e-04]  [3 -16 68]
 NS 38-4  1.037e+02  [-141 8.851e-08 6.005e-05 5.556e-04]  [3 -16 73]
 NS 38-5s 1.044e+02  [-173 2.050e-09 1.391e-06 7.781e-04]  [3 -16 73]
 NS 39-1  1.053e+02  [0 1.000e+00 6.894e+02 3.419e-04]  [2 -18 45]
 NS 39-2  1.060e+02  [-68 3.936e-04 2.713e-01 2.520e-04]  [4 -17 79]
 NS 39-3  1.066e+02  [-101 8.220e-06 5.667e-03 6.609e-04]  [3 -16 71]
 NS 39-4  1.073e+02  [-140 9.751e-08 6.722e-05 5.913e-04]  [3 -16 75]
 NS 39-5  1.079e+02  [-172 2.348e-09 1.619e-06 7.844e-04]  [3 -16 72]
 NS 40-1  1.084e+02  [0 1.000e+00 6.995e+02 3.450e-04]  [2 -18 65]
 NS 40-2  1.092e+02  [-67 3.985e-04 2.788e-01 2.561e-04]  [4 -17 77]
 NS 40-3  1.098e+02  [-101 8.658e-06 6.057e-03 6.596e-04]  [3 -16 70]
 NS 40-4  1.103e+02  [-139 1.072e-07 7.496e-05 6.065e-04]  [3 -16 72]
 NS 40-5s 1.109e+02  [-171 2.683e-09 1.877e-06 7.937e-04]  [3 -16 68]
 NS 41-1  1.117e+02  [0 1.000e+00 7.089e+02 3.482e-04]  [2 -18 41]
 NS 41-2  1.124e+02  [-67 4.036e-04 2.861e-01 2.602e-04]  [4 -17 77]
 NS 41-3  1.130e+02  [-100 9.108e-06 6.457e-03 6.602e-04]  [3 -16 70]
 NS 41-4  1.137e+02  [-138 1.174e-07 8.321e-05 6.125e-04]  [3 -16 73]
 NS 41-5  1.143e+02  [-170 3.051e-09 2.163e-06 8.141e-04]  [3 -16 73]
 NS 42-1  1.148e+02  [0 1.000e+00 7.176e+02 3.514e-04]  [2 -18 69]
 NS 42-2  1.156e+02  [-67 4.085e-04 2.931e-01 2.648e-04]  [4 -17 77]
 NS 42-3  1.162e+02  [-100 9.578e-06 6.873e-03 6.623e-04]  [3 -16 70]
 NS 42-4  1.168e+02  [-137 1.286e-07 9.226e-05 6.181e-04]  [3 -16 72]
 NS 42-5s 1.174e+02  [-169 3.464e-09 2.485e-06 8.282e-04]  [3 -16 72]
 NS 43-1  1.183e+02  [0 1.000e+00 7.255e+02 3.547e-04]  [2 -18 45]
 NS 43-2  1.191e+02  [-67 4.136e-04 3.001e-01 2.776e-04]  [4 -16 78]
 NS 43-3  1.196e+02  [-99 1.005e-05 7.292e-03 6.666e-04]  [3 -16 70]
 NS 43-4  1.202e+02  [-137 1.399e-07 1.015e-04 6.259e-04]  [3 -16 70]
 NS 43-5  1.208e+02  [-168 3.913e-09 2.839e-06 8.371e-04]  [3 -16 70]
 NS 44-1  1.214e+02  [0 1.000e+00 7.326e+02 3.579e-04]  [2 -17 70]
 NS 44-2  1.221e+02  [-67 4.187e-04 3.067e-01 2.744e-04]  [4 -17 78]
 NS 44-3  1.228e+02  [-99 1.054e-05 7.725e-03 6.692e-04]  [3 -16 74]
 NS 44-4  1.234e+02  [-136 1.526e-07 1.118e-04 6.362e-04]  [3 -16 72]
 NS 44-5s 1.240e+02  [-167 4.410e-09 3.231e-06 8.607e-04]  [3 -16 69]
 NS 45-1  1.248e+02  [0 1.000e+00 7.390e+02 3.612e-04]  [2 -17 45]
 NS 45-2  1.255e+02  [-67 4.238e-04 3.132e-01 2.795e-04]  [4 -17 73]
 NS 45-3  1.260e+02  [-99 1.105e-05 8.164e-03 6.729e-04]  [3 -16 70]
 NS 45-4  1.267e+02  [-135 1.657e-07 1.225e-04 6.469e-04]  [3 -16 72]
 NS 45-5  1.273e+02  [-166 4.958e-09 3.664e-06 8.790e-04]  [3 -16 73]
 NS 46-1  1.279e+02  [0 1.000e+00 7.446e+02 3.646e-04]  [2 -17 71]
 NS 46-2  1.286e+02  [-67 4.290e-04 3.195e-01 2.849e-04]  [4 -16 77]
 NS 46-3  1.292e+02  [-98 1.157e-05 8.611e-03 6.775e-04]  [3 -16 71]
 NS 46-4  1.298e+02  [-134 1.796e-07 1.337e-04 6.560e-04]  [3 -16 72]
 NS 46-5s 1.304e+02  [-165 5.559e-09 4.139e-06 8.671e-04]  [3 -16 69]
 NS 47-1  1.313e+02  [0 1.000e+00 7.495e+02 3.679e-04]  [2 -17 45]
 NS 47-2  1.320e+02  [-67 4.343e-04 3.255e-01 2.902e-04]  [4 -16 77]
 NS 47-3  1.325e+02  [-98 1.209e-05 9.064e-03 6.825e-04]  [3 -16 67]
 NS 47-4  1.331e+02  [-134 1.941e-07 1.455e-04 6.665e-04]  [3 -16 72]
 NS 47-5  1.338e+02  [-164 6.218e-09 4.660e-06 8.784e-04]  [3 -16 74]
 NS 48-1  1.343e+02  [0 1.000e+00 7.535e+02 3.713e-04]  [2 -17 69]
 NS 48-2  1.351e+02  [-67 4.398e-04 3.314e-01 2.957e-04]  [4 -16 78]
 NS 48-3  1.357e+02  [-97 1.264e-05 9.523e-03 6.880e-04]  [3 -16 70]
 NS 48-4  1.362e+02  [-133 2.096e-07 1.580e-04 6.762e-04]  [3 -16 70]
 NS 48-5s 1.368e+02  [-163 6.946e-09 5.234e-06 8.873e-04]  [3 -16 69]
 NS 49-1  1.377e+02  [0 1.000e+00 7.569e+02 3.747e-04]  [2 -17 46]
 NS 49-2  1.385e+02  [-67 4.453e-04 3.371e-01 3.011e-04]  [4 -16 78]
 NS 49-3  1.390e+02  [-97 1.320e-05 9.987e-03 6.938e-04]  [3 -16 71]
 NS 49-4  1.396e+02  [-132 2.260e-07 1.710e-04 6.857e-04]  [3 -16 67]
 NS 49-5  1.402e+02  [-162 7.746e-09 5.863e-06 9.005e-04]  [3 -16 73]
 NS 50-1  1.407e+02  [0 1.000e+00 7.594e+02 3.780e-04]  [2 -17 70]
 NS 50-2  1.415e+02  [-66 4.511e-04 3.425e-01 3.065e-04]  [4 -16 77]
 NS 50-3  1.421e+02  [-97 1.377e-05 1.045e-02 7.001e-04]  [3 -16 71]
 NS 50-4  1.427e+02  [-132 2.431e-07 1.846e-04 6.956e-04]  [3 -16 70]
 NS 50-5s 1.433e+02  [-161 8.622e-09 6.548e-06 9.150e-04]  [3 -16 69]
 NS 51-1  1.442e+02  [0 1.000e+00 7.612e+02 3.814e-04]  [2 -17 45]
 NS 51-2  1.449e+02  [-66 4.570e-04 3.478e-01 3.117e-04]  [4 -16 78]
 NS 51-3  1.455e+02  [-96 1.435e-05 1.093e-02 7.068e-04]  [3 -16 73]
 NS 51-4  1.461e+02  [-131 2.611e-07 1.987e-04 7.054e-04]  [3 -16 71]
 NS 51-5  1.467e+02  [-160 9.579e-09 7.291e-06 9.304e-04]  [3 -16 65]
 NS 52-1  1.472e+02  [0 1.000e+00 7.622e+02 3.848e-04]  [2 -17 70]
 NS 52-2  1.480e+02  [-66 4.631e-04 3.530e-01 3.168e-04]  [4 -16 80]
 NS 52-3  1.486e+02  [-96 1.496e-05 1.140e-02 7.137e-04]  [3 -16 72]
 NS 52-4  1.491e+02  [-131 2.802e-07 2.136e-04 7.027e-04]  [3 -16 71]
 NS 52-5s 1.497e+02  [-159 1.063e-08 8.106e-06 9.477e-04]  [3 -16 68]
 NS 53-1  1.506e+02  [0 1.000e+00 7.625e+02 3.883e-04]  [2 -17 45]
 NS 53-2  1.514e+02  [-66 4.694e-04 3.580e-01 3.217e-04]  [4 -16 80]
 NS 53-3  1.520e+02  [-96 1.556e-05 1.187e-02 7.180e-04]  [3 -16 72]
 NS 53-4  1.525e+02  [-130 2.992e-07 2.281e-04 7.376e-04]  [3 -16 70]
 NS 53-5  1.531e+02  [-158 1.174e-08 8.949e-06 9.631e-04]  [3 -16 69]
 NS 54-1  1.537e+02  [0 1.000e+00 7.620e+02 3.917e-04]  [2 -17 65]
 NS 54-2  1.544e+02  [-66 4.760e-04 3.627e-01 3.264e-04]  [4 -16 80]
 NS 54-3  1.551e+02  [-95 1.620e-05 1.234e-02 7.278e-04]  [3 -16 73]
 NS 54-4  1.556e+02  [-129 3.198e-07 2.437e-04 7.424e-04]  [3 -16 69]
 NS 54-5s 1.562e+02  [-157 1.298e-08 9.891e-06 9.792e-04]  [3 -16 66]
 NS 55-1  1.570e+02  [0 1.000e+00 7.608e+02 3.951e-04]  [2 -17 45]
 NS 55-2  1.578e+02  [-66 4.828e-04 3.673e-01 3.308e-04]  [4 -16 77]
 NS 55-3  1.584e+02  [-95 1.683e-05 1.281e-02 7.371e-04]  [3 -16 73]
 NS 55-4  1.589e+02  [-129 3.407e-07 2.592e-04 7.506e-04]  [3 -16 69]
 NS 55-5  1.595e+02  [-156 1.431e-08 1.089e-05 9.963e-04]  [3 -16 67]
 NS 56-1  1.600e+02  [0 1.000e+00 7.589e+02 3.985e-04]  [2 -17 66]
 NS 56-2  1.608e+02  [-66 4.898e-04 3.717e-01 3.351e-04]  [4 -16 78]
