---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 10-1  4.613e+01  [0 1.000e+00 1.424e+02 3.095e-04]  [2 -18 73]
 NS 10-2  4.717e+01  [-70 3.122e-04 4.446e-02 1.847e-04]  [4 -17 80]
 NS 10-3  4.807e+01  [-125 5.262e-07 7.493e-05 5.466e-04]  [3 -17 76]
 NS 10-4  4.894e+01  [-182 7.530e-10 1.072e-07 9.497e-04]  [3 -18 77]
 NS 10-5s 5.000e+01  [-236 1.492e-12 2.125e-10 1.735e-04]  [4 -18 78]
 NS 11-1  5.091e+01  [0 1.000e+00 1.650e+02 3.316e-04]  [2 -18 41]
 NS 11-2  5.201e+01  [-69 3.342e-04 5.515e-02 2.074e-04]  [4 -17 80]
 NS 11-3  5.280e+01  [-123 6.982e-07 1.152e-04 5.776e-04]  [3 -17 73]
 NS 11-4  5.362e+01  [-178 1.137e-09 1.875e-07 8.618e-04]  [3 -18 75]
 NS 11-5  5.441e+01  [-232 2.384e-12 3.934e-10 9.136e-04]  [3 -18 72]
 NS 12-1  5.518e+01  [0 1.000e+00 1.876e+02 3.101e-04]  [2 -18 76]
 NS 12-2  5.640e+01  [-70 3.141e-04 5.893e-02 1.914e-04]  [4 -17 84]
 NS 12-3  5.735e+01  [-122 7.471e-07 1.402e-04 5.231e-04]  [3 -17 80]
 NS 12-4  5.830e+01  [-177 1.396e-09 2.619e-07 7.884e-04]  [3 -18 77]
 NS 12-5s 5.907e+01  [-229 3.483e-12 6.535e-10 7.579e-04]  [3 -18 72]
 NS 13-1  6.007e+01  [0 1.000e+00 2.107e+02 3.124e-04]  [2 -18 48]
 NS 13-2  6.112e+01  [-69 3.171e-04 6.682e-02 1.966e-04]  [4 -17 80]
 NS 13-3  6.201e+01  [-121 8.882e-07 1.872e-04 5.329e-04]  [3 -17 76]
 NS 13-4  6.294e+01  [-174 1.878e-09 3.957e-07 7.488e-04]  [3 -18 78]
 NS 13-5  6.361e+01  [-225 5.340e-12 1.125e-09 7.036e-04]  [3 -17 68]
 NS 14-1  6.433e+01  [0 1.000e+00 2.337e+02 3.057e-04]  [2 -18 70]
 NS 14-2  6.540e+01  [-70 3.117e-04 7.287e-02 1.929e-04]  [4 -17 80]
 NS 14-3  6.628e+01  [-119 1.005e-06 2.348e-04 5.119e-04]  [3 -17 75]
 NS 14-4  6.713e+01  [-172 2.401e-09 5.613e-07 7.091e-04]  [3 -18 74]
 NS 14-5s 6.803e+01  [-221 7.986e-12 1.867e-09 6.652e-04]  [3 -17 75]
 NS 15-1  6.914e+01  [0 1.000e+00 2.569e+02 3.048e-04]  [2 -18 51]
 NS 15-2  7.024e+01  [-70 3.120e-04 8.015e-02 1.937e-04]  [4 -17 80]
 NS 15-3  7.125e+01  [-118 1.158e-06 2.975e-04 5.096e-04]  [3 -17 82]
 NS 15-4  7.218e+01  [-170 3.097e-09 7.954e-07 6.801e-04]  [3 -17 79]
 NS 15-5  7.299e+01  [-218 1.187e-11 3.049e-09 6.600e-04]  [3 -17 76]
 NS 16-1  7.369e+01  [0 1.000e+00 2.798e+02 3.023e-04]  [2 -18 71]
 NS 16-2  7.474e+01  [-70 3.111e-04 8.704e-02 1.929e-04]  [4 -17 79]
 NS 16-3  7.552e+01  [-117 1.315e-06 3.680e-04 5.014e-04]  [3 -17 73]
 NS 16-4  7.643e+01  [-168 3.910e-09 1.094e-06 6.529e-04]  [3 -17 78]
 NS 16-5s 7.735e+01  [-215 1.721e-11 4.815e-09 6.642e-04]  [3 -17 77]
 NS 17-1  7.837e+01  [0 1.000e+00 3.026e+02 3.016e-04]  [2 -18 47]
 NS 17-2  7.945e+01  [-70 3.119e-04 9.440e-02 1.932e-04]  [4 -17 81]
 NS 17-3  8.033e+01  [-116 1.492e-06 4.514e-04 4.989e-04]  [3 -17 75]
 NS 17-4  8.105e+01  [-166 4.885e-09 1.478e-06 6.296e-04]  [3 -17 70]
 NS 17-5  8.196e+01  [-212 2.444e-11 7.397e-09 6.747e-04]  [3 -16 76]
 NS 18-1  8.271e+01  [0 1.000e+00 3.252e+02 3.009e-04]  [2 -18 71]
 NS 18-2  8.361e+01  [-70 3.130e-04 1.018e-01 1.934e-04]  [4 -17 78]
 NS 18-3  8.447e+01  [-115 1.676e-06 5.450e-04 4.974e-04]  [3 -17 76]
 NS 18-4  8.535e+01  [-164 6.006e-09 1.953e-06 6.104e-04]  [3 -17 77]
 NS 18-5s 8.622e+01  [-209 3.382e-11 1.100e-08 6.867e-04]  [3 -16 75]
 NS 19-1  8.725e+01  [0 1.000e+00 3.475e+02 3.015e-04]  [2 -18 48]
 NS 19-2  8.827e+01  [-70 3.154e-04 1.096e-01 1.928e-04]  [4 -17 79]
 NS 19-3  8.923e+01  [-114 1.875e-06 6.516e-04 4.984e-04]  [3 -17 79]
 NS 19-4  8.990e+01  [-162 7.267e-09 2.525e-06 5.925e-04]  [3 -16 72]
 NS 19-5  9.075e+01  [-206 4.595e-11 1.597e-08 6.973e-04]  [3 -16 73]
 NS 20-1  9.142e+01  [0 1.000e+00 3.694e+02 3.010e-04]  [2 -18 67]
 NS 20-2  9.247e+01  [-69 3.170e-04 1.171e-01 1.949e-04]  [4 -17 81]
 NS 20-3  9.339e+01  [-113 2.086e-06 7.704e-04 5.021e-04]  [3 -17 77]
 NS 20-4  9.425e+01  [-161 8.720e-09 3.221e-06 5.851e-04]  [3 -16 77]
 NS 20-5s 9.521e+01  [-204 6.104e-11 2.255e-08 7.044e-04]  [3 -15 78]
 NS 21-1  9.623e+01  [0 1.000e+00 3.910e+02 3.017e-04]  [2 -18 47]
 NS 21-2  9.729e+01  [-69 3.198e-04 1.250e-01 1.954e-04]  [4 -17 81]
 NS 21-3  9.807e+01  [-112 2.311e-06 9.035e-04 5.076e-04]  [3 -17 73]
 NS 21-4  9.898e+01  [-159 1.034e-08 4.044e-06 5.771e-04]  [3 -16 78]
 NS 21-5  9.985e+01  [-201 8.001e-11 3.128e-08 7.085e-04]  [3 -15 74]
 NS 22-1  1.006e+02  [0 1.000e+00 4.121e+02 3.025e-04]  [2 -18 72]
 NS 22-2  1.016e+02  [-69 3.230e-04 1.331e-01 1.961e-04]  [4 -17 80]
 NS 22-3  1.025e+02  [-111 2.551e-06 1.051e-03 5.136e-04]  [3 -17 74]
 NS 22-4  1.033e+02  [-158 1.218e-08 5.020e-06 5.695e-04]  [3 -16 74]
 NS 22-5s 1.042e+02  [-199 1.037e-10 4.272e-08 7.074e-04]  [3 -15 73]
 NS 23-1  1.053e+02  [0 1.000e+00 4.328e+02 3.037e-04]  [2 -18 51]
 NS 23-2  1.063e+02  [-69 3.265e-04 1.413e-01 1.969e-04]  [4 -17 81]
 NS 23-3  1.071e+02  [-111 2.806e-06 1.215e-03 5.210e-04]  [3 -17 76]
 NS 23-4  1.079e+02  [-156 1.427e-08 6.175e-06 5.651e-04]  [3 -16 75]
 NS 23-5  1.088e+02  [-197 1.328e-10 5.749e-08 7.061e-04]  [3 -15 75]
 NS 24-1  1.095e+02  [0 1.000e+00 4.531e+02 3.051e-04]  [2 -18 69]
 NS 24-2  1.105e+02  [-69 3.304e-04 1.497e-01 1.979e-04]  [4 -17 81]
 NS 24-3  1.114e+02  [-110 3.076e-06 1.394e-03 5.280e-04]  [3 -17 76]
 NS 24-4  1.123e+02  [-155 1.664e-08 7.539e-06 5.608e-04]  [3 -16 78]
 NS 24-5s 1.133e+02  [-195 1.687e-10 7.643e-08 7.027e-04]  [3 -16 78]
 NS 25-1  1.142e+02  [0 1.000e+00 4.728e+02 3.067e-04]  [2 -18 46]
 NS 25-2  1.151e+02  [-69 3.346e-04 1.582e-01 1.992e-04]  [4 -17 75]
 NS 25-3  1.159e+02  [-109 3.360e-06 1.588e-03 5.344e-04]  [3 -17 74]
 NS 25-4  1.168e+02  [-154 1.934e-08 9.142e-06 5.570e-04]  [3 -16 78]
 NS 25-5  1.177e+02  [-193 2.124e-10 1.004e-07 6.997e-04]  [3 -16 77]
 NS 26-1  1.184e+02  [0 1.000e+00 4.920e+02 3.085e-04]  [2 -18 70]
 NS 26-2  1.194e+02  [-69 3.391e-04 1.669e-01 2.007e-04]  [4 -17 80]
 NS 26-3  1.202e+02  [-108 3.656e-06 1.799e-03 5.746e-04]  [3 -16 74]
 NS 26-4  1.210e+02  [-152 2.241e-08 1.103e-05 5.662e-04]  [3 -16 75]
 NS 26-5s 1.219e+02  [-191 2.658e-10 1.308e-07 6.995e-04]  [3 -16 74]
 NS 27-1  1.229e+02  [0 1.000e+00 5.107e+02 3.105e-04]  [2 -18 48]
 NS 27-2  1.238e+02  [-69 3.438e-04 1.756e-01 2.023e-04]  [4 -17 80]
 NS 27-3  1.247e+02  [-108 3.965e-06 2.025e-03 5.690e-04]  [3 -16 78]
 NS 27-4  1.256e+02  [-151 2.587e-08 1.321e-05 5.602e-04]  [3 -16 79]
 NS 27-5  1.265e+02  [-189 3.287e-10 1.679e-07 6.977e-04]  [3 -16 76]
 NS 28-1  1.272e+02  [0 1.000e+00 5.288e+02 3.126e-04]  [2 -18 70]
 NS 28-2  1.282e+02  [-69 3.488e-04 1.845e-01 2.040e-04]  [4 -17 79]
 NS 28-3  1.290e+02  [-107 4.285e-06 2.266e-03 5.655e-04]  [3 -16 75]
 NS 28-4  1.299e+02  [-150 2.976e-08 1.574e-05 5.560e-04]  [3 -16 78]
 NS 28-5s 1.308e+02  [-187 4.034e-10 2.133e-07 6.973e-04]  [3 -16 78]
 NS 29-1  1.318e+02  [0 1.000e+00 5.463e+02 3.149e-04]  [2 -18 46]
 NS 29-2  1.327e+02  [-69 3.539e-04 1.934e-01 2.059e-04]  [4 -17 80]
 NS 29-3  1.336e+02  [-106 4.616e-06 2.522e-03 5.638e-04]  [3 -16 76]
 NS 29-4  1.344e+02  [-149 3.411e-08 1.864e-05 5.539e-04]  [3 -16 75]
 NS 29-5  1.354e+02  [-186 4.908e-10 2.681e-07 6.993e-04]  [3 -16 76]
 NS 30-1  1.360e+02  [0 1.000e+00 5.633e+02 3.174e-04]  [2 -18 69]
 NS 30-2  1.371e+02  [-68 3.592e-04 2.023e-01 2.080e-04]  [4 -17 81]
 NS 30-3  1.379e+02  [-106 4.965e-06 2.797e-03 5.631e-04]  [3 -17 73]
 NS 30-4  1.388e+02  [-148 3.901e-08 2.197e-05 5.528e-04]  [3 -16 77]
 NS 30-5s 1.396e+02  [-184 5.940e-10 3.346e-07 7.010e-04]  [3 -16 73]
 NS 31-1  1.407e+02  [0 1.000e+00 5.796e+02 3.199e-04]  [2 -18 52]
 NS 31-2  1.418e+02  [-68 3.646e-04 2.113e-01 2.101e-04]  [4 -17 82]
 NS 31-3  1.426e+02  [-105 5.308e-06 3.076e-03 5.619e-04]  [3 -16 77]
 NS 31-4  1.435e+02  [-147 4.429e-08 2.567e-05 5.537e-04]  [3 -16 78]
 NS 31-5  1.444e+02  [-182 7.095e-10 4.112e-07 7.398e-04]  [3 -16 73]
 NS 32-1  1.450e+02  [0 1.000e+00 5.952e+02 3.226e-04]  [2 -18 67]
 NS 32-2  1.461e+02  [-68 3.702e-04 2.203e-01 2.124e-04]  [4 -17 80]
 NS 32-3  1.469e+02  [-104 5.667e-06 3.373e-03 5.625e-04]  [3 -16 72]
 NS 32-4  1.476e+02  [-145 5.020e-08 2.988e-05 5.570e-04]  [3 -16 72]
 NS 32-5s 1.483e+02  [-181 8.453e-10 5.032e-07 7.329e-04]  [3 -16 68]
 NS 33-1  1.493e+02  [0 1.000e+00 6.102e+02 3.255e-04]  [2 -18 46]
 NS 33-2  1.503e+02  [-68 3.758e-04 2.294e-01 2.150e-04]  [4 -17 80]
 NS 33-3  1.511e+02  [-104 6.040e-06 3.686e-03 5.637e-04]  [3 -16 72]
 NS 33-4  1.519e+02  [-144 5.667e-08 3.459e-05 5.606e-04]  [3 -16 74]
 NS 33-5  1.527e+02  [-179 1.000e-09 6.105e-07 7.307e-04]  [3 -16 72]
 NS 34-1  1.533e+02  [0 1.000e+00 6.246e+02 3.284e-04]  [2 -18 64]
 NS 34-2  1.543e+02  [-68 3.816e-04 2.383e-01 2.179e-04]  [4 -17 79]
 NS 34-3  1.550e+02  [-103 6.423e-06 4.012e-03 5.599e-04]  [3 -16 70]
 NS 34-4  1.557e+02  [-143 6.379e-08 3.984e-05 5.661e-04]  [3 -16 68]
 NS 34-5s 1.565e+02  [-178 1.185e-09 7.401e-07 7.493e-04]  [3 -16 74]
 NS 35-1  1.574e+02  [0 1.000e+00 6.383e+02 3.314e-04]  [2 -18 42]
 NS 35-2  1.585e+02  [-68 3.874e-04 2.472e-01 2.208e-04]  [4 -17 80]
 NS 35-3  1.593e+02  [-103 6.817e-06 4.351e-03 5.631e-04]  [3 -16 72]
 NS 35-4  1.602e+02  [-142 7.151e-08 4.564e-05 5.710e-04]  [3 -16 75]
 NS 35-5  1.610e+02  [-177 1.386e-09 8.849e-07 7.448e-04]  [3 -16 74]
 NS 36-1  1.617e+02  [0 1.000e+00 6.512e+02 3.346e-04]  [2 -18 66]
 NS 36-2  1.627e+02  [-68 3.933e-04 2.561e-01 2.239e-04]  [4 -17 80]
 NS 36-3  1.634e+02  [-102 7.224e-06 4.705e-03 5.663e-04]  [3 -16 68]
 NS 36-4  1.641e+02  [-141 7.993e-08 5.205e-05 5.767e-04]  [3 -16 70]
 NS 36-5s 1.648e+02  [-175 1.617e-09 1.053e-06 7.379e-04]  [3 -16 68]
 NS 37-1  1.657e+02  [0 1.000e+00 6.635e+02 3.377e-04]  [2 -18 40]
 NS 37-2  1.667e+02  [-67 3.992e-04 2.649e-01 2.273e-04]  [4 -17 79]
 NS 37-3  1.675e+02  [-102 7.641e-06 5.070e-03 5.712e-04]  [3 -16 72]
 NS 37-4  1.683e+02  [-141 8.901e-08 5.906e-05 6.049e-04]  [3 -16 74]
 NS 37-5  1.691e+02  [-174 1.873e-09 1.243e-06 7.664e-04]  [3 -16 71]
 NS 38-1  1.698e+02  [0 1.000e+00 6.751e+02 3.410e-04]  [2 -18 72]
 NS 38-2  1.709e+02  [-67 4.051e-04 2.735e-01 2.308e-04]  [4 -17 81]
 NS 38-3  1.716e+02  [-101 8.069e-06 5.448e-03 5.739e-04]  [3 -16 74]
 NS 38-4  1.725e+02  [-140 9.882e-08 6.671e-05 6.150e-04]  [3 -16 78]
 NS 38-5s 1.732e+02  [-173 2.167e-09 1.463e-06 7.680e-04]  [3 -16 70]
 NS 39-1  1.743e+02  [0 1.000e+00 6.859e+02 3.443e-04]  [2 -17 50]
 NS 39-2  1.753e+02  [-67 4.111e-04 2.820e-01 2.346e-04]  [4 -17 80]
 NS 39-3  1.762e+02  [-101 8.510e-06 5.837e-03 5.781e-04]  [3 -16 80]
 NS 39-4  1.771e+02  [-139 1.093e-07 7.500e-05 5.986e-04]  [3 -16 79]
 NS 39-5  1.780e+02  [-172 2.494e-09 1.710e-06 7.596e-04]  [3 -16 76]
 NS 40-1  1.787e+02  [0 1.000e+00 6.960e+02 3.477e-04]  [2 -17 74]
 NS 40-2  1.797e+02  [-67 4.171e-04 2.904e-01 2.386e-04]  [4 -17 79]
 NS 40-3  1.805e+02  [-100 8.963e-06 6.239e-03 5.816e-04]  [3 -16 76]
 NS 40-4  1.814e+02  [-138 1.206e-07 8.394e-05 6.059e-04]  [3 -16 76]
 NS 40-5s 1.820e+02  [-170 2.861e-09 1.991e-06 7.676e-04]  [3 -16 63]
 NS 41-1  1.830e+02  [0 1.000e+00 7.054e+02 3.511e-04]  [2 -17 48]
 NS 41-2  1.841e+02  [-67 4.232e-04 2.986e-01 2.428e-04]  [4 -17 80]
 NS 41-3  1.849e+02  [-100 9.428e-06 6.651e-03 5.851e-04]  [3 -16 76]
 NS 41-4  1.858e+02  [-137 1.326e-07 9.354e-05 6.129e-04]  [3 -16 75]
 NS 41-5  1.865e+02  [-169 3.270e-09 2.307e-06 7.730e-04]  [3 -16 69]
 NS 42-1  1.870e+02  [0 1.000e+00 7.141e+02 3.545e-04]  [2 -17 63]
 NS 42-2  1.880e+02  [-67 4.293e-04 3.065e-01 2.470e-04]  [4 -17 79]
 NS 42-3  1.888e+02  [-100 9.903e-06 7.071e-03 5.869e-04]  [3 -16 74]
 NS 42-4  1.897e+02  [-136 1.452e-07 1.037e-04 6.187e-04]  [3 -16 76]
 NS 42-5s 1.903e+02  [-168 3.729e-09 2.663e-06 7.740e-04]  [3 -16 63]
 NS 43-1  1.913e+02  [0 1.000e+00 7.219e+02 3.581e-04]  [2 -17 48]
 NS 43-2  1.924e+02  [-67 4.356e-04 3.145e-01 2.516e-04]  [4 -17 80]
 NS 43-3  1.932e+02  [-99 1.039e-05 7.504e-03 5.922e-04]  [3 -16 76]
 NS 43-4  1.940e+02  [-135 1.589e-07 1.147e-04 6.264e-04]  [3 -16 74]
 NS 43-5  1.948e+02  [-167 4.229e-09 3.053e-06 7.809e-04]  [3 -16 69]
 NS 44-1  1.955e+02  [0 1.000e+00 7.291e+02 3.617e-04]  [2 -17 74]
 NS 44-2  1.966e+02  [-67 4.419e-04 3.222e-01 2.560e-04]  [4 -17 82]
 NS 44-3  1.975e+02  [-99 1.089e-05 7.942e-03 5.956e-04]  [3 -16 78]
 NS 44-4  1.983e+02  [-135 1.733e-07 1.263e-04 6.327e-04]  [3 -16 77]
 NS 44-5s 1.990e+02  [-166 4.793e-09 3.494e-06 7.874e-04]  [3 -16 68]
 NS 45-1  2.000e+02  [0 1.000e+00 7.355e+02 3.653e-04]  [2 -17 49]
 NS 45-2  2.011e+02  [-66 4.484e-04 3.298e-01 2.656e-04]  [4 -17 81]
 NS 45-3  2.019e+02  [-98 1.141e-05 8.388e-03 5.959e-04]  [3 -16 76]
 NS 45-4  2.028e+02  [-134 1.884e-07 1.386e-04 6.458e-04]  [3 -16 77]
 NS 45-5  2.036e+02  [-165 5.430e-09 3.993e-06 8.031e-04]  [3 -16 72]
 NS 46-1  2.042e+02  [0 1.000e+00 7.411e+02 3.689e-04]  [2 -17 68]
 NS 46-2  2.052e+02  [-66 4.550e-04 3.372e-01 2.648e-04]  [4 -17 79]
 NS 46-3  2.060e+02  [-98 1.193e-05 8.841e-03 6.036e-04]  [3 -16 73]
 NS 46-4  2.068e+02  [-133 2.042e-07 1.513e-04 6.451e-04]  [3 -16 72]
 NS 46-5s 2.075e+02  [-164 6.094e-09 4.516e-06 7.974e-04]  [3 -16 65]
 NS 47-1  2.084e+02  [0 1.000e+00 7.459e+02 3.725e-04]  [2 -17 44]
 NS 47-2  2.094e+02  [-66 4.618e-04 3.445e-01 2.721e-04]  [4 -17 79]
 NS 47-3  2.102e+02  [-98 1.247e-05 9.300e-03 6.076e-04]  [3 -16 72]
 NS 47-4  2.110e+02  [-133 2.210e-07 1.648e-04 6.516e-04]  [3 -16 74]
 NS 47-5  2.118e+02  [-163 6.845e-09 5.106e-06 8.022e-04]  [3 -16 72]
 NS 48-1  2.125e+02  [0 1.000e+00 7.500e+02 3.761e-04]  [2 -17 72]
 NS 48-2  2.135e+02  [-66 4.689e-04 3.517e-01 2.736e-04]  [4 -17 81]
 NS 48-3  2.144e+02  [-97 1.302e-05 9.764e-03 6.123e-04]  [3 -16 78]
 NS 48-4  2.153e+02  [-132 2.385e-07 1.789e-04 6.559e-04]  [3 -16 77]
 NS 48-5s 2.161e+02  [-162 7.663e-09 5.747e-06 8.119e-04]  [3 -16 72]
 NS 49-1  2.170e+02  [0 1.000e+00 7.534e+02 3.798e-04]  [2 -17 39]
 NS 49-2  2.180e+02  [-66 4.762e-04 3.587e-01 2.779e-04]  [4 -17 79]
 NS 49-3  2.188e+02  [-97 1.358e-05 1.023e-02 6.173e-04]  [3 -16 72]
 NS 49-4  2.195e+02  [-131 2.567e-07 1.934e-04 6.610e-04]  [3 -16 70]
 NS 49-5  2.202e+02  [-161 8.558e-09 6.447e-06 8.214e-04]  [3 -16 71]
 NS 50-1  2.208e+02  [0 1.000e+00 7.559e+02 3.834e-04]  [2 -17 66]
 NS 50-2  2.219e+02  [-66 4.838e-04 3.658e-01 2.822e-04]  [4 -16 79]
 NS 50-3  2.226e+02  [-96 1.416e-05 1.071e-02 6.221e-04]  [3 -16 71]
 NS 50-4  2.234e+02  [-131 2.759e-07 2.085e-04 6.652e-04]  [3 -16 74]
 NS 50-5s 2.242e+02  [-160 9.535e-09 7.208e-06 8.362e-04]  [3 -16 72]
 NS 51-1  2.251e+02  [0 1.000e+00 7.578e+02 3.871e-04]  [2 -17 41]
 NS 51-2  2.262e+02  [-66 4.918e-04 3.727e-01 2.858e-04]  [4 -16 79]
 NS 51-3  2.270e+02  [-96 1.475e-05 1.117e-02 6.283e-04]  [3 -16 74]
 NS 51-4  2.276e+02  [-130 2.956e-07 2.240e-04 6.699e-04]  [3 -16 68]
 NS 51-5  2.284e+02  [-159 1.059e-08 8.022e-06 8.473e-04]  [3 -16 70]
 NS 52-1  2.292e+02  [0 1.000e+00 7.588e+02 3.907e-04]  [2 -17 71]
 NS 52-2  2.302e+02  [-66 5.002e-04 3.795e-01 2.894e-04]  [4 -16 80]
 NS 52-3  2.310e+02  [-96 1.535e-05 1.164e-02 6.344e-04]  [3 -16 73]
 NS 52-4  2.318e+02  [-130 3.161e-07 2.399e-04 6.744e-04]  [3 -16 74]
 NS 52-5s 2.326e+02  [-158 1.172e-08 8.897e-06 8.602e-04]  [3 -16 73]
 NS 53-1  2.335e+02  [0 1.000e+00 7.591e+02 3.944e-04]  [2 -17 38]
 NS 53-2  2.345e+02  [-65 5.090e-04 3.864e-01 2.926e-04]  [4 -16 80]
 NS 53-3  2.354e+02  [-95 1.597e-05 1.212e-02 6.414e-04]  [3 -16 77]
 NS 53-4  2.362e+02  [-129 3.375e-07 2.562e-04 6.791e-04]  [3 -16 75]
 NS 53-5  2.371e+02  [-157 1.296e-08 9.835e-06 8.701e-04]  [3 -16 75]
 NS 54-1  2.378e+02  [0 1.000e+00 7.587e+02 3.980e-04]  [2 -17 69]
 NS 54-2  2.388e+02  [-65 5.181e-04 3.931e-01 2.956e-04]  [4 -16 79]
 NS 54-3  2.396e+02  [-95 1.659e-05 1.259e-02 6.479e-04]  [3 -16 76]
 NS 54-4  2.404e+02  [-128 3.592e-07 2.726e-04 6.837e-04]  [3 -16 73]
 NS 54-5s 2.413e+02  [-156 1.427e-08 1.083e-05 8.842e-04]  [3 -15 75]
 NS 55-1  2.422e+02  [0 1.000e+00 7.575e+02 4.016e-04]  [2 -17 42]
 NS 55-2  2.431e+02  [-65 5.278e-04 3.998e-01 2.981e-04]  [4 -16 78]
 NS 55-3  2.439e+02  [-95 1.722e-05 1.305e-02 6.560e-04]  [3 -16 74]
 NS 55-4  2.447e+02  [-128 3.816e-07 2.891e-04 6.883e-04]  [3 -16 74]
 NS 55-5  2.456e+02  [-156 1.568e-08 1.188e-05 8.988e-04]  [3 -15 76]
 NS 56-1  2.463e+02  [0 1.000e+00 7.556e+02 4.052e-04]  [2 -17 71]
 NS 56-2  2.473e+02  [-65 5.378e-04 4.064e-01 3.008e-04]  [4 -16 80]
 NS 56-3  2.482e+02  [-94 1.786e-05 1.350e-02 6.637e-04]  [3 -16 76]
