---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 5-3  2.524e+01  [-136 1.554e-07 7.555e-06 8.212e-04]  [3 -17 78]
 NS 5-4  2.639e+01  [-197 1.345e-10 6.538e-09 2.717e-04]  [4 -17 82]
 NS 5-5  2.721e+01  [-258 1.147e-13 5.577e-12 8.304e-04]  [3 -17 73]
 NS 6-1  2.793e+01  [0 1.000e+00 6.215e+01 6.205e-04]  [2 -15 69]
 NS 6-2  2.893e+01  [-64 6.225e-04 3.869e-02 2.695e-04]  [4 -16 78]
 NS 6-3  2.988e+01  [-123 6.980e-07 4.338e-05 6.635e-04]  [3 -18 79]
 NS 6-4  3.105e+01  [-185 5.427e-10 3.373e-08 2.711e-04]  [4 -17 82]
 NS 6-5s 3.199e+01  [-246 4.964e-13 3.085e-11 8.790e-04]  [3 -16 76]
 NS 7-1  3.302e+01  [0 1.000e+00 8.002e+01 6.654e-04]  [2 -15 47]
 NS 7-2  3.416e+01  [-63 6.654e-04 5.324e-02 2.626e-04]  [4 -17 81]
 NS 7-3  3.504e+01  [-121 7.983e-07 6.388e-05 5.859e-04]  [3 -18 76]
 NS 7-4  3.616e+01  [-184 6.303e-10 5.043e-08 2.195e-04]  [4 -18 82]
 NS 7-5  3.708e+01  [-244 5.922e-13 4.738e-11 8.892e-04]  [3 -16 74]
 NS 8-1  3.789e+01  [0 1.000e+00 9.861e+01 3.245e-04]  [2 -18 76]
 NS 8-2  3.903e+01  [-69 3.267e-04 3.222e-02 2.454e-04]  [4 -17 82]
 NS 8-3  4.000e+01  [-127 4.380e-07 4.319e-05 5.161e-04]  [3 -17 78]
 NS 8-4  4.110e+01  [-187 4.089e-10 4.032e-08 1.858e-04]  [4 -18 81]
 NS 8-5s 4.211e+01  [-245 5.248e-13 5.175e-11 6.376e-04]  [3 -16 78]
 NS 9-1  4.307e+01  [0 1.000e+00 1.199e+02 4.073e-04]  [2 -17 41]
 NS 9-2  4.425e+01  [-67 4.081e-04 4.892e-02 2.592e-04]  [4 -17 81]
 NS 9-3  4.522e+01  [-123 6.380e-07 7.647e-05 5.828e-04]  [3 -17 78]
 NS 9-4  4.620e+01  [-182 7.159e-10 8.580e-08 1.775e-04]  [4 -17 79]
 NS 9-5  4.717e+01  [-240 9.921e-13 1.189e-10 6.755e-04]  [3 -16 77]
 NS 10-1  4.786e+01  [0 1.000e+00 1.410e+02 3.235e-04]  [2 -18 69]
 NS 10-2  4.880e+01  [-69 3.258e-04 4.594e-02 9.974e-04]  [3 -18 77]
 NS 10-3  4.968e+01  [-124 6.237e-07 8.795e-05 8.358e-04]  [3 -17 76]
 NS 10-4  5.074e+01  [-180 9.344e-10 1.318e-07 1.868e-04]  [4 -18 81]
 NS 10-5s 5.173e+01  [-236 1.431e-12 2.018e-10 5.685e-04]  [3 -16 77]
 NS 11-1  5.286e+01  [0 1.000e+00 1.635e+02 3.442e-04]  [2 -17 49]
 NS 11-2  5.387e+01  [-69 3.464e-04 5.663e-02 2.224e-04]  [4 -17 79]
 NS 11-3  5.477e+01  [-123 7.001e-07 1.145e-04 5.233e-04]  [3 -17 76]
 NS 11-4  5.573e+01  [-179 1.114e-09 1.822e-07 8.094e-04]  [3 -18 77]
 NS 11-5  5.669e+01  [-232 2.417e-12 3.952e-10 8.933e-04]  [3 -17 76]
 NS 12-1  5.747e+01  [0 1.000e+00 1.859e+02 3.231e-04]  [2 -18 73]
 NS 12-2  5.849e+01  [-69 3.264e-04 6.068e-02 1.988e-04]  [4 -17 79]
 NS 12-3  5.942e+01  [-122 7.546e-07 1.403e-04 4.646e-04]  [3 -17 79]
 NS 12-4  6.040e+01  [-177 1.375e-09 2.557e-07 7.245e-04]  [3 -18 80]
 NS 12-5s 6.143e+01  [-229 3.498e-12 6.503e-10 7.456e-04]  [3 -17 80]
 NS 13-1  6.240e+01  [0 1.000e+00 2.089e+02 3.251e-04]  [2 -18 44]
 NS 13-2  6.345e+01  [-69 3.290e-04 6.871e-02 2.066e-04]  [4 -17 80]
 NS 13-3  6.437e+01  [-121 8.871e-07 1.853e-04 4.871e-04]  [3 -17 76]
 NS 13-4  6.526e+01  [-174 1.811e-09 3.782e-07 7.066e-04]  [3 -18 77]
 NS 13-5  6.612e+01  [-225 5.158e-12 1.077e-09 7.062e-04]  [3 -17 74]
 NS 14-1  6.668e+01  [0 1.000e+00 2.317e+02 3.183e-04]  [2 -18 63]
 NS 14-2  6.772e+01  [-69 3.234e-04 7.492e-02 2.006e-04]  [4 -17 80]
 NS 14-3  6.863e+01  [-120 9.993e-07 2.315e-04 4.718e-04]  [3 -16 76]
 NS 14-4  6.955e+01  [-172 2.268e-09 5.254e-07 6.740e-04]  [3 -18 77]
 NS 14-5s 7.057e+01  [-222 7.412e-12 1.717e-09 6.703e-04]  [3 -17 79]
 NS 15-1  7.152e+01  [0 1.000e+00 2.546e+02 3.173e-04]  [2 -18 44]
 NS 15-2  7.260e+01  [-69 3.233e-04 8.234e-02 2.015e-04]  [4 -17 81]
 NS 15-3  7.347e+01  [-118 1.146e-06 2.917e-04 4.780e-04]  [3 -16 75]
 NS 15-4  7.440e+01  [-170 2.864e-09 7.293e-07 6.613e-04]  [3 -18 78]
 NS 15-5  7.518e+01  [-219 1.053e-11 2.681e-09 6.626e-04]  [3 -17 74]
 NS 16-1  7.589e+01  [0 1.000e+00 2.774e+02 3.148e-04]  [2 -18 71]
 NS 16-2  7.696e+01  [-69 3.221e-04 8.936e-02 1.998e-04]  [4 -17 80]
 NS 16-3  7.786e+01  [-117 1.300e-06 3.605e-04 4.739e-04]  [3 -16 77]
 NS 16-4  7.874e+01  [-168 3.561e-09 9.879e-07 6.497e-04]  [3 -17 77]
 NS 16-5s 7.944e+01  [-216 1.474e-11 4.090e-09 6.621e-04]  [3 -16 70]
 NS 17-1  8.045e+01  [0 1.000e+00 3.001e+02 3.140e-04]  [2 -18 47]
 NS 17-2  8.153e+01  [-69 3.226e-04 9.682e-02 1.998e-04]  [4 -17 80]
 NS 17-3  8.246e+01  [-116 1.476e-06 4.430e-04 4.747e-04]  [3 -16 79]
 NS 17-4  8.323e+01  [-167 4.419e-09 1.326e-06 6.432e-04]  [3 -17 76]
 NS 17-5  8.421e+01  [-213 2.048e-11 6.145e-09 6.658e-04]  [3 -16 78]
 NS 18-1  8.484e+01  [0 1.000e+00 3.224e+02 3.133e-04]  [2 -18 67]
 NS 18-2  8.589e+01  [-69 3.234e-04 1.043e-01 1.995e-04]  [4 -17 79]
 NS 18-3  8.679e+01  [-115 1.666e-06 5.373e-04 4.735e-04]  [3 -16 77]
 NS 18-4  8.759e+01  [-165 5.435e-09 1.752e-06 6.365e-04]  [3 -17 74]
 NS 18-5s 8.844e+01  [-211 2.816e-11 9.080e-09 6.681e-04]  [3 -16 73]
 NS 19-1  8.950e+01  [0 1.000e+00 3.446e+02 3.134e-04]  [2 -18 47]
 NS 19-2  9.058e+01  [-69 3.251e-04 1.120e-01 1.996e-04]  [4 -17 82]
 NS 19-3  9.134e+01  [-114 1.869e-06 6.439e-04 4.749e-04]  [3 -17 76]
 NS 19-4  9.234e+01  [-163 6.628e-09 2.284e-06 6.288e-04]  [3 -17 79]
 NS 19-5  9.327e+01  [-208 3.817e-11 1.315e-08 6.642e-04]  [3 -16 77]
 NS 20-1  9.400e+01  [0 1.000e+00 3.663e+02 3.134e-04]  [2 -18 73]
 NS 20-2  9.503e+01  [-69 3.267e-04 1.197e-01 2.001e-04]  [4 -17 80]
 NS 20-3  9.588e+01  [-113 2.088e-06 7.651e-04 4.755e-04]  [3 -17 77]
 NS 20-4  9.687e+01  [-161 8.052e-09 2.950e-06 6.222e-04]  [3 -17 79]
 NS 20-5s 9.783e+01  [-205 5.098e-11 1.868e-08 6.584e-04]  [3 -16 77]
 NS 21-1  9.884e+01  [0 1.000e+00 3.877e+02 3.142e-04]  [2 -18 41]
 NS 21-2  9.988e+01  [-69 3.293e-04 1.277e-01 2.004e-04]  [4 -17 81]
 NS 21-3  1.008e+02  [-112 2.317e-06 8.985e-04 4.771e-04]  [3 -17 77]
 NS 21-4  1.017e+02  [-160 9.650e-09 3.742e-06 6.116e-04]  [3 -16 77]
 NS 21-5  1.027e+02  [-203 6.697e-11 2.597e-08 6.513e-04]  [3 -16 75]
 NS 22-1  1.033e+02  [0 1.000e+00 4.087e+02 3.150e-04]  [2 -18 64]
 NS 22-2  1.044e+02  [-69 3.321e-04 1.357e-01 2.014e-04]  [4 -17 82]
 NS 22-3  1.053e+02  [-111 2.554e-06 1.044e-03 4.769e-04]  [3 -17 77]
 NS 22-4  1.063e+02  [-158 1.147e-08 4.690e-06 5.989e-04]  [3 -16 78]
 NS 22-5s 1.072e+02  [-201 8.743e-11 3.573e-08 6.416e-04]  [3 -16 76]
 NS 23-1  1.082e+02  [0 1.000e+00 4.293e+02 3.162e-04]  [2 -18 48]
 NS 23-2  1.093e+02  [-69 3.353e-04 1.439e-01 2.021e-04]  [4 -17 81]
 NS 23-3  1.103e+02  [-111 2.803e-06 1.203e-03 4.787e-04]  [3 -17 79]
 NS 23-4  1.112e+02  [-157 1.356e-08 5.819e-06 5.871e-04]  [3 -16 79]
 NS 23-5  1.121e+02  [-199 1.116e-10 4.792e-08 6.342e-04]  [3 -16 77]
 NS 24-1  1.129e+02  [0 1.000e+00 4.494e+02 3.177e-04]  [2 -18 70]
 NS 24-2  1.140e+02  [-69 3.388e-04 1.522e-01 2.031e-04]  [4 -17 81]
 NS 24-3  1.149e+02  [-110 3.065e-06 1.377e-03 4.805e-04]  [3 -17 77]
 NS 24-4  1.156e+02  [-155 1.590e-08 7.143e-06 5.752e-04]  [3 -16 73]
 NS 24-5s 1.166e+02  [-197 1.411e-10 6.342e-08 6.254e-04]  [3 -16 77]
 NS 25-1  1.177e+02  [0 1.000e+00 4.690e+02 3.193e-04]  [2 -18 51]
 NS 25-2  1.188e+02  [-69 3.426e-04 1.607e-01 2.043e-04]  [4 -17 81]
 NS 25-3  1.197e+02  [-109 3.339e-06 1.566e-03 4.825e-04]  [3 -17 76]
 NS 25-4  1.207e+02  [-154 1.852e-08 8.685e-06 5.636e-04]  [3 -16 79]
 NS 25-5  1.217e+02  [-195 1.768e-10 8.290e-08 6.167e-04]  [3 -16 78]
 NS 26-1  1.224e+02  [0 1.000e+00 4.880e+02 3.211e-04]  [2 -18 72]
 NS 26-2  1.235e+02  [-69 3.466e-04 1.692e-01 2.056e-04]  [4 -17 82]
 NS 26-3  1.245e+02  [-108 3.624e-06 1.769e-03 4.847e-04]  [3 -17 80]
 NS 26-4  1.254e+02  [-153 2.144e-08 1.047e-05 5.525e-04]  [3 -16 78]
 NS 26-5s 1.264e+02  [-193 2.194e-10 1.071e-07 6.080e-04]  [3 -16 76]
 NS 27-1  1.274e+02  [0 1.000e+00 5.066e+02 3.232e-04]  [2 -18 44]
 NS 27-2  1.284e+02  [-69 3.509e-04 1.778e-01 2.071e-04]  [4 -17 80]
 NS 27-3  1.293e+02  [-108 3.923e-06 1.987e-03 5.174e-04]  [3 -16 75]
 NS 27-4  1.301e+02  [-152 2.471e-08 1.252e-05 5.533e-04]  [3 -16 76]
 NS 27-5  1.311e+02  [-191 2.709e-10 1.372e-07 6.015e-04]  [3 -15 76]
 NS 28-1  1.317e+02  [0 1.000e+00 5.246e+02 3.253e-04]  [2 -18 65]
 NS 28-2  1.328e+02  [-68 3.553e-04 1.864e-01 2.087e-04]  [4 -17 81]
 NS 28-3  1.337e+02  [-107 4.236e-06 2.222e-03 5.088e-04]  [3 -16 73]
 NS 28-4  1.345e+02  [-150 2.828e-08 1.483e-05 5.405e-04]  [3 -16 74]
 NS 28-5s 1.353e+02  [-189 3.306e-10 1.734e-07 5.937e-04]  [3 -16 71]
 NS 29-1  1.365e+02  [0 1.000e+00 5.420e+02 3.277e-04]  [2 -18 53]
 NS 29-2  1.377e+02  [-68 3.600e-04 1.951e-01 2.105e-04]  [4 -17 82]
 NS 29-3  1.385e+02  [-106 4.562e-06 2.472e-03 5.016e-04]  [3 -16 76]
 NS 29-4  1.395e+02  [-149 3.219e-08 1.745e-05 5.275e-04]  [3 -16 77]
 NS 29-5  1.403e+02  [-187 3.985e-10 2.160e-07 5.874e-04]  [3 -16 72]
 NS 30-1  1.410e+02  [0 1.000e+00 5.588e+02 3.301e-04]  [2 -18 69]
 NS 30-2  1.421e+02  [-68 3.647e-04 2.038e-01 2.123e-04]  [4 -17 80]
 NS 30-3  1.429e+02  [-106 4.903e-06 2.740e-03 5.001e-04]  [3 -17 73]
 NS 30-4  1.438e+02  [-148 3.652e-08 2.041e-05 5.204e-04]  [3 -16 76]
 NS 30-5s 1.448e+02  [-186 4.742e-10 2.649e-07 5.867e-04]  [3 -16 78]
 NS 31-1  1.458e+02  [0 1.000e+00 5.750e+02 3.327e-04]  [2 -18 46]
 NS 31-2  1.469e+02  [-68 3.696e-04 2.125e-01 2.145e-04]  [4 -17 81]
 NS 31-3  1.478e+02  [-105 5.257e-06 3.023e-03 4.971e-04]  [3 -17 75]
 NS 31-4  1.486e+02  [-147 4.118e-08 2.368e-05 5.241e-04]  [3 -16 74]
 NS 31-5  1.496e+02  [-184 5.676e-10 3.264e-07 5.931e-04]  [3 -16 76]
 NS 32-1  1.503e+02  [0 1.000e+00 5.905e+02 3.354e-04]  [2 -18 70]
 NS 32-2  1.512e+02  [-68 3.746e-04 2.212e-01 2.169e-04]  [4 -17 77]
 NS 32-3  1.521e+02  [-105 5.621e-06 3.319e-03 5.029e-04]  [3 -17 74]
 NS 32-4  1.530e+02  [-146 4.617e-08 2.726e-05 5.374e-04]  [3 -16 74]
 NS 32-5s 1.540e+02  [-183 6.683e-10 3.946e-07 6.398e-04]  [3 -15 77]
 NS 33-1  1.550e+02  [0 1.000e+00 6.054e+02 3.382e-04]  [2 -18 45]
 NS 33-2  1.562e+02  [-68 3.797e-04 2.299e-01 2.191e-04]  [4 -17 81]
 NS 33-3  1.571e+02  [-104 5.992e-06 3.628e-03 5.128e-04]  [3 -16 78]
 NS 33-4  1.580e+02  [-145 5.149e-08 3.117e-05 5.009e-04]  [3 -16 79]
 NS 33-5  1.588e+02  [-182 7.869e-10 4.764e-07 5.915e-04]  [3 -16 72]
 NS 34-1  1.596e+02  [0 1.000e+00 6.197e+02 3.411e-04]  [2 -18 73]
 NS 34-2  1.606e+02  [-68 3.849e-04 2.385e-01 2.218e-04]  [4 -17 81]
 NS 34-3  1.616e+02  [-103 6.379e-06 3.953e-03 5.128e-04]  [3 -16 75]
 NS 34-4  1.624e+02  [-144 5.737e-08 3.555e-05 5.038e-04]  [3 -16 73]
 NS 34-5s 1.632e+02  [-180 9.234e-10 5.722e-07 6.070e-04]  [3 -16 75]
 NS 35-1  1.642e+02  [0 1.000e+00 6.333e+02 3.441e-04]  [2 -18 44]
 NS 35-2  1.654e+02  [-68 3.902e-04 2.471e-01 2.249e-04]  [4 -17 82]
 NS 35-3  1.663e+02  [-103 6.774e-06 4.289e-03 5.191e-04]  [3 -16 76]
 NS 35-4  1.670e+02  [-143 6.365e-08 4.031e-05 5.265e-04]  [3 -16 72]
 NS 35-5  1.679e+02  [-179 1.073e-09 6.797e-07 6.234e-04]  [3 -16 72]
 NS 36-1  1.686e+02  [0 1.000e+00 6.462e+02 3.473e-04]  [2 -17 70]
 NS 36-2  1.697e+02  [-68 3.955e-04 2.556e-01 2.280e-04]  [4 -17 81]
 NS 36-3  1.707e+02  [-102 7.183e-06 4.641e-03 5.267e-04]  [3 -16 79]
 NS 36-4  1.715e+02  [-143 7.046e-08 4.553e-05 5.042e-04]  [3 -16 75]
 NS 36-5s 1.723e+02  [-178 1.244e-09 8.037e-07 6.223e-04]  [3 -16 72]
 NS 37-1  1.734e+02  [0 1.000e+00 6.583e+02 3.504e-04]  [2 -17 49]
 NS 37-2  1.745e+02  [-67 4.009e-04 2.639e-01 2.313e-04]  [4 -17 80]
 NS 37-3  1.753e+02  [-102 7.609e-06 5.009e-03 5.343e-04]  [3 -16 76]
 NS 37-4  1.762e+02  [-142 7.787e-08 5.126e-05 5.041e-04]  [3 -16 77]
 NS 37-5  1.770e+02  [-176 1.439e-09 9.474e-07 6.240e-04]  [3 -16 72]
 NS 38-1  1.778e+02  [0 1.000e+00 6.698e+02 3.537e-04]  [2 -17 71]
 NS 38-2  1.789e+02  [-67 4.063e-04 2.722e-01 2.349e-04]  [4 -17 82]
 NS 38-3  1.798e+02  [-101 8.040e-06 5.386e-03 5.352e-04]  [3 -16 78]
 NS 38-4  1.805e+02  [-141 8.579e-08 5.747e-05 5.148e-04]  [3 -16 72]
 NS 38-5s 1.814e+02  [-175 1.657e-09 1.110e-06 6.440e-04]  [3 -16 74]
 NS 39-1  1.824e+02  [0 1.000e+00 6.806e+02 3.569e-04]  [2 -17 42]
 NS 39-2  1.835e+02  [-67 4.117e-04 2.802e-01 2.387e-04]  [4 -17 81]
 NS 39-3  1.844e+02  [-101 8.480e-06 5.771e-03 5.432e-04]  [3 -16 75]
 NS 39-4  1.852e+02  [-140 9.433e-08 6.420e-05 5.128e-04]  [3 -16 75]
 NS 39-5  1.861e+02  [-174 1.903e-09 1.295e-06 6.493e-04]  [3 -16 73]
 NS 40-1  1.868e+02  [0 1.000e+00 6.907e+02 3.603e-04]  [2 -17 72]
 NS 40-2  1.879e+02  [-67 4.173e-04 2.882e-01 2.427e-04]  [4 -17 80]
 NS 40-3  1.887e+02  [-100 8.934e-06 6.170e-03 5.531e-04]  [3 -16 75]
 NS 40-4  1.896e+02  [-139 1.035e-07 7.147e-05 5.378e-04]  [3 -16 75]
 NS 40-5s 1.902e+02  [-173 2.180e-09 1.506e-06 6.502e-04]  [3 -16 67]
 NS 41-1  1.914e+02  [0 1.000e+00 7.000e+02 3.637e-04]  [2 -17 51]
 NS 41-2  1.925e+02  [-67 4.228e-04 2.960e-01 2.470e-04]  [4 -17 81]
 NS 41-3  1.934e+02  [-100 9.395e-06 6.576e-03 5.639e-04]  [3 -16 76]
 NS 41-4  1.942e+02  [-138 1.132e-07 7.925e-05 5.508e-04]  [3 -16 73]
 NS 41-5  1.950e+02  [-172 2.487e-09 1.741e-06 6.590e-04]  [3 -16 69]
 NS 42-1  1.956e+02  [0 1.000e+00 7.086e+02 3.670e-04]  [2 -17 68]
 NS 42-2  1.966e+02  [-67 4.283e-04 3.035e-01 2.517e-04]  [4 -17 78]
 NS 42-3  1.974e+02  [-100 9.880e-06 7.001e-03 5.469e-04]  [3 -16 74]
 NS 42-4  1.982e+02  [-138 1.236e-07 8.759e-05 5.323e-04]  [3 -16 71]
 NS 42-5s 1.989e+02  [-170 2.821e-09 1.999e-06 6.594e-04]  [3 -16 69]
 NS 43-1  2.000e+02  [0 1.000e+00 7.164e+02 3.706e-04]  [2 -17 47]
 NS 43-2  2.011e+02  [-67 4.341e-04 3.110e-01 2.560e-04]  [4 -17 80]
 NS 43-3  2.020e+02  [-99 1.036e-05 7.420e-03 5.716e-04]  [3 -16 75]
 NS 43-4  2.028e+02  [-137 1.346e-07 9.646e-05 5.585e-04]  [3 -16 75]
 NS 43-5  2.037e+02  [-169 3.211e-09 2.300e-06 6.760e-04]  [3 -16 74]
 NS 44-1  2.043e+02  [0 1.000e+00 7.235e+02 3.741e-04]  [2 -17 63]
 NS 44-2  2.053e+02  [-67 4.397e-04 3.182e-01 2.607e-04]  [4 -16 80]
 NS 44-3  2.062e+02  [-99 1.085e-05 7.853e-03 5.727e-04]  [3 -16 77]
 NS 44-4  2.070e+02  [-136 1.463e-07 1.059e-04 5.449e-04]  [3 -16 74]
 NS 44-5s 2.078e+02  [-168 3.631e-09 2.627e-06 7.057e-04]  [3 -16 74]
 NS 45-1  2.088e+02  [0 1.000e+00 7.299e+02 3.776e-04]  [2 -17 47]
 NS 45-2  2.099e+02  [-67 4.455e-04 3.252e-01 2.654e-04]  [4 -16 81]
 NS 45-3  2.108e+02  [-98 1.136e-05 8.294e-03 6.200e-04]  [3 -15 77]
 NS 45-4  2.116e+02  [-135 1.587e-07 1.158e-04 6.161e-04]  [3 -16 73]
 NS 45-5  2.125e+02  [-167 4.115e-09 3.003e-06 7.149e-04]  [3 -16 74]
 NS 46-1  2.131e+02  [0 1.000e+00 7.354e+02 3.812e-04]  [2 -17 61]
 NS 46-2  2.142e+02  [-66 4.513e-04 3.319e-01 2.705e-04]  [4 -16 81]
 NS 46-3  2.149e+02  [-98 1.188e-05 8.736e-03 5.917e-04]  [3 -15 69]
 NS 46-4  2.158e+02  [-135 1.716e-07 1.262e-04 5.792e-04]  [3 -16 75]
 NS 46-5s 2.167e+02  [-166 4.627e-09 3.403e-06 7.241e-04]  [3 -16 75]
 NS 47-1  2.177e+02  [0 1.000e+00 7.403e+02 3.848e-04]  [2 -17 43]
 NS 47-2  2.187e+02  [-66 4.573e-04 3.385e-01 2.754e-04]  [4 -16 79]
 NS 47-3  2.196e+02  [-98 1.241e-05 9.187e-03 5.995e-04]  [3 -15 75]
 NS 47-4  2.206e+02  [-134 1.853e-07 1.372e-04 5.845e-04]  [3 -16 78]
 NS 47-5  2.214e+02  [-165 5.204e-09 3.852e-06 7.378e-04]  [3 -16 74]
 NS 48-1  2.220e+02  [0 1.000e+00 7.444e+02 3.884e-04]  [2 -17 64]
 NS 48-2  2.230e+02  [-66 4.633e-04 3.449e-01 2.805e-04]  [4 -16 80]
 NS 48-3  2.239e+02  [-97 1.295e-05 9.637e-03 6.063e-04]  [3 -15 76]
 NS 48-4  2.248e+02  [-133 1.996e-07 1.485e-04 5.898e-04]  [3 -16 76]
 NS 48-5s 2.257e+02  [-164 5.837e-09 4.345e-06 7.541e-04]  [3 -16 75]
 NS 49-1  2.267e+02  [0 1.000e+00 7.477e+02 3.920e-04]  [2 -17 45]
 NS 49-2  2.278e+02  [-66 4.695e-04 3.510e-01 2.856e-04]  [4 -16 78]
 NS 49-3  2.287e+02  [-97 1.348e-05 1.008e-02 6.136e-04]  [3 -15 76]
 NS 49-4  2.295e+02  [-133 2.145e-07 1.604e-04 6.000e-04]  [3 -16 73]
 NS 49-5  2.304e+02  [-163 6.530e-09 4.883e-06 7.727e-04]  [3 -16 74]
 NS 50-1  2.311e+02  [0 1.000e+00 7.503e+02 3.956e-04]  [2 -17 74]
 NS 50-2  2.322e+02  [-66 4.757e-04 3.569e-01 2.906e-04]  [4 -16 81]
 NS 50-3  2.331e+02  [-97 1.404e-05 1.053e-02 6.207e-04]  [3 -15 77]
 NS 50-4  2.340e+02  [-132 2.302e-07 1.727e-04 6.034e-04]  [3 -16 76]
 NS 50-5s 2.350e+02  [-162 7.295e-09 5.473e-06 7.844e-04]  [3 -16 77]
 NS 51-1  2.360e+02  [0 1.000e+00 7.521e+02 3.992e-04]  [2 -17 47]
 NS 51-2  2.371e+02  [-66 4.822e-04 3.627e-01 2.954e-04]  [4 -16 80]
 NS 51-3  2.379e+02  [-96 1.461e-05 1.099e-02 6.276e-04]  [3 -15 74]
 NS 51-4  2.388e+02  [-132 2.466e-07 1.855e-04 6.069e-04]  [3 -16 77]
 NS 51-5  2.396e+02  [-161 8.130e-09 6.114e-06 8.027e-04]  [3 -16 72]
 NS 52-1  2.402e+02  [0 1.000e+00 7.532e+02 4.028e-04]  [2 -17 63]
 NS 52-2  2.414e+02  [-66 4.888e-04 3.681e-01 3.001e-04]  [4 -16 81]
 NS 52-3  2.422e+02  [-96 1.518e-05 1.143e-02 6.329e-04]  [3 -15 73]
 NS 52-4  2.429e+02  [-131 2.637e-07 1.986e-04 5.916e-04]  [3 -16 70]
 NS 52-5s 2.438e+02  [-160 9.030e-09 6.801e-06 8.050e-04]  [3 -16 74]
 NS 53-1  2.449e+02  [0 1.000e+00 7.535e+02 4.064e-04]  [2 -17 53]
 NS 53-2  2.461e+02  [-66 4.956e-04 3.734e-01 3.049e-04]  [4 -16 82]
 NS 53-3  2.470e+02  [-96 1.577e-05 1.188e-02 6.404e-04]  [3 -15 77]
 NS 53-4  2.478e+02  [-131 2.812e-07 2.119e-04 6.002e-04]  [3 -16 75]
 NS 53-5  2.485e+02  [-159 1.001e-08 7.544e-06 8.253e-04]  [3 -16 67]
 NS 54-1  2.491e+02  [0 1.000e+00 7.531e+02 4.100e-04]  [2 -17 67]
 NS 54-2  2.503e+02  [-65 5.026e-04 3.785e-01 3.096e-04]  [4 -16 80]
 NS 54-3  2.511e+02  [-95 1.636e-05 1.232e-02 6.500e-04]  [3 -15 72]
 NS 54-4  2.518e+02  [-130 2.997e-07 2.257e-04 6.074e-04]  [3 -16 71]
 NS 54-5s 2.527e+02  [-159 1.108e-08 8.344e-06 8.058e-04]  [3 -16 73]
 NS 55-1  2.538e+02  [0 1.000e+00 7.519e+02 4.135e-04]  [2 -17 51]
 NS 55-2  2.548e+02  [-65 5.097e-04 3.833e-01 3.136e-04]  [4 -16 79]
 NS 55-3  2.557e+02  [-95 1.695e-05 1.275e-02 6.568e-04]  [3 -15 71]
 NS 55-4  2.565e+02  [-129 3.186e-07 2.396e-04 6.208e-04]  [3 -16 71]
 NS 55-5  2.572e+02  [-158 1.222e-08 9.185e-06 8.175e-04]  [3 -16 69]
 NS 56-1  2.579e+02  [0 1.000e+00 7.501e+02 4.170e-04]  [2 -17 70]
 NS 56-2  2.590e+02  [-65 5.170e-04 3.878e-01 3.176e-04]  [4 -16 79]
 NS 56-3  2.599e+02  [-95 1.757e-05 1.318e-02 6.335e-04]  [3 -16 76]
