---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 5-5  2.345e+01  [-259 1.061e-13 5.204e-12 9.914e-04]  [3 -17 73]
 NS 6-1  2.410e+01  [0 1.000e+00 6.320e+01 5.998e-04]  [2 -15 69]
 NS 6-2  2.494e+01  [-64 6.021e-04 3.805e-02 2.726e-04]  [4 -16 76]
 NS 6-3  2.580e+01  [-124 6.093e-07 3.851e-05 7.015e-04]  [3 -18 77]
 NS 6-4  2.678e+01  [-185 5.042e-10 3.186e-08 2.500e-04]  [4 -17 80]
 NS 6-5s 2.753e+01  [-246 4.603e-13 2.909e-11 7.961e-04]  [3 -16 71]
 NS 7-1  2.850e+01  [0 1.000e+00 8.073e+01 6.522e-04]  [2 -15 45]
 NS 7-2  2.946e+01  [-63 6.520e-04 5.264e-02 2.530e-04]  [4 -17 79]
 NS 7-3  3.037e+01  [-123 6.807e-07 5.495e-05 5.998e-04]  [3 -18 77]
 NS 7-4  3.126e+01  [-184 5.812e-10 4.692e-08 1.960e-04]  [4 -18 78]
 NS 7-5  3.208e+01  [-245 5.090e-13 4.109e-11 7.841e-04]  [3 -16 73]
 NS 8-1  3.272e+01  [0 1.000e+00 9.973e+01 3.104e-04]  [2 -18 69]
 NS 8-2  3.355e+01  [-70 3.128e-04 3.119e-02 2.424e-04]  [4 -17 78]
 NS 8-3  3.441e+01  [-128 3.888e-07 3.878e-05 5.823e-04]  [3 -17 77]
 NS 8-4  3.544e+01  [-187 4.027e-10 4.016e-08 1.952e-04]  [4 -17 81]
 NS 8-5s 3.627e+01  [-246 4.602e-13 4.589e-11 6.613e-04]  [3 -16 74]
 NS 9-1  3.722e+01  [0 1.000e+00 1.210e+02 3.945e-04]  [2 -17 45]
 NS 9-2  3.818e+01  [-68 3.952e-04 4.783e-02 2.528e-04]  [4 -17 79]
 NS 9-3  3.902e+01  [-125 5.616e-07 6.797e-05 6.247e-04]  [3 -18 76]
 NS 9-4  3.969e+01  [-183 6.703e-10 8.111e-08 9.709e-04]  [3 -18 71]
 NS 9-5  4.074e+01  [-239 1.046e-12 1.265e-10 2.027e-04]  [4 -18 79]
 NS 10-1  4.130e+01  [0 1.000e+00 1.424e+02 3.103e-04]  [2 -18 64]
 NS 10-2  4.224e+01  [-70 3.127e-04 4.454e-02 1.916e-04]  [4 -17 78]
 NS 10-3  4.299e+01  [-126 4.877e-07 6.947e-05 5.254e-04]  [3 -17 74]
 NS 10-4  4.381e+01  [-183 6.940e-10 9.886e-08 8.419e-04]  [3 -18 76]
 NS 10-5s 4.457e+01  [-237 1.318e-12 1.877e-10 9.275e-04]  [3 -17 71]
 NS 11-1  4.562e+01  [0 1.000e+00 1.651e+02 3.314e-04]  [2 -17 51]
 NS 11-2  4.674e+01  [-69 3.336e-04 5.508e-02 2.211e-04]  [4 -17 82]
 NS 11-3  4.769e+01  [-123 6.330e-07 1.045e-04 5.611e-04]  [3 -17 81]
 NS 11-4  4.848e+01  [-179 1.033e-09 1.705e-07 8.040e-04]  [3 -18 76]
 NS 11-5  4.932e+01  [-233 2.131e-12 3.518e-10 8.214e-04]  [3 -17 76]
 NS 12-1  4.999e+01  [0 1.000e+00 1.877e+02 3.105e-04]  [2 -18 71]
 NS 12-2  5.102e+01  [-70 3.139e-04 5.893e-02 2.014e-04]  [4 -17 81]
 NS 12-3  5.177e+01  [-123 6.872e-07 1.290e-04 5.042e-04]  [3 -17 74]
 NS 12-4  5.259e+01  [-177 1.281e-09 2.405e-07 7.315e-04]  [3 -18 75]
 NS 12-5s 5.343e+01  [-230 3.157e-12 5.926e-10 7.068e-04]  [3 -17 76]
 NS 13-1  5.437e+01  [0 1.000e+00 2.109e+02 3.126e-04]  [2 -18 41]
 NS 13-2  5.532e+01  [-69 3.166e-04 6.676e-02 2.081e-04]  [4 -17 79]
 NS 13-3  5.615e+01  [-121 8.121e-07 1.712e-04 5.156e-04]  [3 -17 74]
 NS 13-4  5.696e+01  [-175 1.711e-09 3.608e-07 7.099e-04]  [3 -18 76]
 NS 13-5  5.775e+01  [-226 4.794e-12 1.011e-09 6.703e-04]  [3 -17 73]
 NS 14-1  5.841e+01  [0 1.000e+00 2.339e+02 3.060e-04]  [2 -18 69]
 NS 14-2  5.944e+01  [-70 3.112e-04 7.280e-02 2.032e-04]  [4 -17 80]
 NS 14-3  6.028e+01  [-120 9.212e-07 2.155e-04 4.930e-04]  [3 -17 76]
 NS 14-4  6.105e+01  [-173 2.183e-09 5.106e-07 6.804e-04]  [3 -18 75]
 NS 14-5s 6.194e+01  [-223 7.077e-12 1.655e-09 6.514e-04]  [3 -17 77]
 NS 15-1  6.292e+01  [0 1.000e+00 2.571e+02 3.050e-04]  [2 -18 47]
 NS 15-2  6.393e+01  [-70 3.113e-04 8.002e-02 2.042e-04]  [4 -17 81]
 NS 15-3  6.468e+01  [-119 1.060e-06 2.725e-04 4.900e-04]  [3 -17 74]
 NS 15-4  6.539e+01  [-171 2.805e-09 7.211e-07 6.632e-04]  [3 -18 71]
 NS 15-5  6.629e+01  [-219 1.040e-11 2.673e-09 6.626e-04]  [3 -16 76]
 NS 16-1  6.697e+01  [0 1.000e+00 2.800e+02 3.026e-04]  [2 -18 70]
 NS 16-2  6.799e+01  [-70 3.102e-04 8.687e-02 2.030e-04]  [4 -17 80]
 NS 16-3  6.881e+01  [-118 1.202e-06 3.367e-04 4.771e-04]  [3 -17 75]
 NS 16-4  6.959e+01  [-169 3.542e-09 9.920e-07 6.446e-04]  [3 -17 74]
 NS 16-5s 7.047e+01  [-216 1.508e-11 4.224e-09 6.842e-04]  [3 -16 76]
 NS 17-1  7.155e+01  [0 1.000e+00 3.029e+02 3.019e-04]  [2 -18 51]
 NS 17-2  7.258e+01  [-70 3.108e-04 9.414e-02 2.032e-04]  [4 -17 81]
 NS 17-3  7.324e+01  [-117 1.359e-06 4.116e-04 4.699e-04]  [3 -17 73]
 NS 17-4  7.411e+01  [-167 4.433e-09 1.343e-06 6.271e-04]  [3 -17 78]
 NS 17-5  7.501e+01  [-213 2.155e-11 6.529e-09 7.051e-04]  [3 -16 76]
 NS 18-1  7.564e+01  [0 1.000e+00 3.255e+02 3.012e-04]  [2 -18 68]
 NS 18-2  7.659e+01  [-70 3.116e-04 1.014e-01 2.030e-04]  [4 -17 78]
 NS 18-3  7.737e+01  [-116 1.523e-06 4.958e-04 4.616e-04]  [3 -17 74]
 NS 18-4  7.821e+01  [-165 5.479e-09 1.783e-06 6.093e-04]  [3 -17 78]
 NS 18-5s 7.913e+01  [-210 3.014e-11 9.810e-09 7.176e-04]  [3 -16 78]
 NS 19-1  8.005e+01  [0 1.000e+00 3.478e+02 3.012e-04]  [2 -18 45]
 NS 19-2  8.094e+01  [-70 3.133e-04 1.089e-01 2.034e-04]  [4 -17 77]
 NS 19-3  8.175e+01  [-115 1.696e-06 5.900e-04 4.571e-04]  [3 -17 77]
 NS 19-4  8.270e+01  [-163 6.677e-09 2.322e-06 5.928e-04]  [3 -17 78]
 NS 19-5  8.358e+01  [-207 4.111e-11 1.430e-08 7.217e-04]  [3 -15 76]
 NS 20-1  8.425e+01  [0 1.000e+00 3.697e+02 3.006e-04]  [2 -18 70]
 NS 20-2  8.527e+01  [-70 3.145e-04 1.163e-01 2.062e-04]  [4 -17 81]
 NS 20-3  8.613e+01  [-114 1.878e-06 6.945e-04 4.532e-04]  [3 -17 78]
 NS 20-4  8.698e+01  [-161 8.008e-09 2.961e-06 5.783e-04]  [3 -16 76]
 NS 20-5s 8.778e+01  [-205 5.435e-11 2.009e-08 7.203e-04]  [3 -15 74]
 NS 21-1  8.880e+01  [0 1.000e+00 3.913e+02 3.020e-04]  [2 -18 48]
 NS 21-2  8.967e+01  [-69 3.176e-04 1.243e-01 2.047e-04]  [4 -17 78]
 NS 21-3  9.049e+01  [-113 2.074e-06 8.118e-04 4.532e-04]  [3 -17 76]
 NS 21-4  9.137e+01  [-160 9.590e-09 3.753e-06 5.605e-04]  [3 -16 78]
 NS 21-5  9.215e+01  [-202 7.162e-11 2.803e-08 7.157e-04]  [3 -15 72]
 NS 22-1  9.282e+01  [0 1.000e+00 4.125e+02 3.029e-04]  [2 -18 69]
 NS 22-2  9.376e+01  [-69 3.205e-04 1.322e-01 2.053e-04]  [4 -17 79]
 NS 22-3  9.460e+01  [-112 2.284e-06 9.422e-04 4.544e-04]  [3 -17 77]
 NS 22-4  9.544e+01  [-158 1.135e-08 4.682e-06 5.459e-04]  [3 -16 76]
 NS 22-5s 9.632e+01  [-200 9.265e-11 3.822e-08 7.084e-04]  [3 -15 76]
 NS 23-1  9.725e+01  [0 1.000e+00 4.332e+02 3.040e-04]  [2 -18 45]
 NS 23-2  9.821e+01  [-69 3.236e-04 1.402e-01 2.065e-04]  [4 -17 83]
 NS 23-3  9.908e+01  [-112 2.503e-06 1.084e-03 4.555e-04]  [3 -17 78]
 NS 23-4  9.982e+01  [-157 1.331e-08 5.768e-06 5.314e-04]  [3 -16 74]
 NS 23-5  1.006e+02  [-198 1.171e-10 5.075e-08 7.002e-04]  [3 -15 71]
 NS 24-1  1.011e+02  [0 1.000e+00 4.535e+02 3.054e-04]  [2 -18 65]
 NS 24-2  1.021e+02  [-69 3.271e-04 1.484e-01 2.075e-04]  [4 -17 80]
 NS 24-3  1.029e+02  [-111 2.736e-06 1.241e-03 4.578e-04]  [3 -17 76]
 NS 24-4  1.038e+02  [-156 1.552e-08 7.041e-06 5.181e-04]  [3 -16 78]
 NS 24-5s 1.047e+02  [-196 1.471e-10 6.671e-08 6.915e-04]  [3 -15 78]
 NS 25-1  1.056e+02  [0 1.000e+00 4.733e+02 3.070e-04]  [2 -18 44]
 NS 25-2  1.065e+02  [-69 3.309e-04 1.566e-01 2.087e-04]  [4 -17 81]
 NS 25-3  1.073e+02  [-110 2.983e-06 1.412e-03 4.606e-04]  [3 -17 79]
 NS 25-4  1.082e+02  [-154 1.800e-08 8.520e-06 5.060e-04]  [3 -16 75]
 NS 25-5  1.089e+02  [-194 1.829e-10 8.655e-08 6.836e-04]  [3 -16 73]
 NS 26-1  1.095e+02  [0 1.000e+00 4.925e+02 3.088e-04]  [2 -18 65]
 NS 26-2  1.105e+02  [-69 3.349e-04 1.650e-01 2.101e-04]  [4 -17 78]
 NS 26-3  1.113e+02  [-109 3.242e-06 1.597e-03 4.635e-04]  [3 -17 75]
 NS 26-4  1.121e+02  [-153 2.076e-08 1.022e-05 4.961e-04]  [3 -16 75]
 NS 26-5s 1.130e+02  [-192 2.253e-10 1.109e-07 6.775e-04]  [3 -16 77]
 NS 27-1  1.140e+02  [0 1.000e+00 5.112e+02 3.108e-04]  [2 -18 45]
 NS 27-2  1.149e+02  [-69 3.392e-04 1.734e-01 2.116e-04]  [4 -17 75]
 NS 27-3  1.158e+02  [-109 3.513e-06 1.796e-03 4.666e-04]  [3 -17 75]
 NS 27-4  1.167e+02  [-152 2.382e-08 1.218e-05 4.888e-04]  [3 -16 78]
 NS 27-5  1.176e+02  [-191 2.751e-10 1.406e-07 6.742e-04]  [3 -16 71]
 NS 28-1  1.183e+02  [0 1.000e+00 5.294e+02 3.130e-04]  [2 -18 70]
 NS 28-2  1.192e+02  [-69 3.436e-04 1.819e-01 2.133e-04]  [4 -17 78]
 NS 28-3  1.200e+02  [-108 3.795e-06 2.009e-03 4.699e-04]  [3 -17 73]
 NS 28-4  1.207e+02  [-151 2.720e-08 1.440e-05 4.834e-04]  [3 -16 75]
 NS 28-5s 1.215e+02  [-189 3.335e-10 1.765e-07 6.729e-04]  [3 -16 73]
 NS 29-1  1.224e+02  [0 1.000e+00 5.469e+02 3.153e-04]  [2 -18 42]
 NS 29-2  1.232e+02  [-69 3.482e-04 1.904e-01 2.146e-04]  [4 -17 78]
 NS 29-3  1.239e+02  [-107 4.088e-06 2.236e-03 4.923e-04]  [3 -16 69]
 NS 29-4  1.247e+02  [-150 3.092e-08 1.691e-05 4.873e-04]  [3 -16 75]
 NS 29-5  1.255e+02  [-187 4.017e-10 2.197e-07 7.458e-04]  [3 -15 75]
 NS 30-1  1.261e+02  [0 1.000e+00 5.639e+02 3.177e-04]  [2 -18 71]
 NS 30-2  1.271e+02  [-69 3.529e-04 1.990e-01 2.173e-04]  [4 -17 80]
 NS 30-3  1.278e+02  [-107 4.392e-06 2.476e-03 4.895e-04]  [3 -16 72]
 NS 30-4  1.286e+02  [-149 3.502e-08 1.975e-05 4.849e-04]  [3 -16 72]
 NS 30-5s 1.294e+02  [-186 4.815e-10 2.715e-07 6.755e-04]  [3 -16 73]
 NS 31-1  1.303e+02  [0 1.000e+00 5.802e+02 3.203e-04]  [2 -18 47]
 NS 31-2  1.311e+02  [-68 3.577e-04 2.076e-01 2.194e-04]  [4 -17 75]
 NS 31-3  1.319e+02  [-106 4.702e-06 2.728e-03 4.887e-04]  [3 -16 71]
 NS 31-4  1.326e+02  [-148 3.946e-08 2.289e-05 4.867e-04]  [3 -16 73]
 NS 31-5  1.334e+02  [-184 5.765e-10 3.345e-07 7.029e-04]  [3 -16 75]
 NS 32-1  1.341e+02  [0 1.000e+00 5.959e+02 3.230e-04]  [2 -18 73]
 NS 32-2  1.351e+02  [-68 3.627e-04 2.161e-01 2.216e-04]  [4 -17 81]
 NS 32-3  1.358e+02  [-105 5.032e-06 2.998e-03 4.887e-04]  [3 -16 76]
 NS 32-4  1.367e+02  [-147 4.438e-08 2.645e-05 4.920e-04]  [3 -16 78]
 NS 32-5s 1.375e+02  [-183 6.825e-10 4.067e-07 7.011e-04]  [3 -16 74]
 NS 33-1  1.385e+02  [0 1.000e+00 6.109e+02 3.258e-04]  [2 -18 48]
 NS 33-2  1.394e+02  [-68 3.676e-04 2.246e-01 2.242e-04]  [4 -17 80]
 NS 33-3  1.402e+02  [-105 5.368e-06 3.280e-03 4.894e-04]  [3 -16 77]
 NS 33-4  1.410e+02  [-146 4.973e-08 3.038e-05 5.628e-04]  [3 -16 75]
 NS 33-5  1.417e+02  [-181 8.042e-10 4.913e-07 7.098e-04]  [3 -16 68]
 NS 34-1  1.423e+02  [0 1.000e+00 6.253e+02 3.287e-04]  [2 -18 71]
 NS 34-2  1.434e+02  [-68 3.727e-04 2.330e-01 2.269e-04]  [4 -17 82]
 NS 34-3  1.441e+02  [-104 5.718e-06 3.575e-03 4.900e-04]  [3 -16 73]
 NS 34-4  1.448e+02  [-145 5.557e-08 3.475e-05 5.334e-04]  [3 -16 73]
 NS 34-5s 1.455e+02  [-180 9.444e-10 5.905e-07 7.126e-04]  [3 -16 68]
 NS 35-1  1.464e+02  [0 1.000e+00 6.390e+02 3.317e-04]  [2 -18 48]
 NS 35-2  1.474e+02  [-68 3.777e-04 2.414e-01 2.301e-04]  [4 -17 80]
 NS 35-3  1.480e+02  [-104 6.074e-06 3.881e-03 4.904e-04]  [3 -16 68]
 NS 35-4  1.487e+02  [-144 6.191e-08 3.956e-05 5.086e-04]  [3 -17 71]
 NS 35-5  1.495e+02  [-179 1.110e-09 7.092e-07 7.090e-04]  [3 -16 72]
 NS 36-1  1.501e+02  [0 1.000e+00 6.520e+02 3.348e-04]  [2 -18 68]
 NS 36-2  1.510e+02  [-68 3.828e-04 2.496e-01 2.333e-04]  [4 -17 80]
 NS 36-3  1.517e+02  [-103 6.455e-06 4.209e-03 4.949e-04]  [3 -16 73]
 NS 36-4  1.525e+02  [-143 6.894e-08 4.495e-05 5.176e-04]  [3 -17 71]
 NS 36-5s 1.531e+02  [-177 1.294e-09 8.435e-07 7.104e-04]  [3 -16 66]
 NS 37-1  1.540e+02  [0 1.000e+00 6.643e+02 3.380e-04]  [2 -18 38]
 NS 37-2  1.549e+02  [-68 3.879e-04 2.577e-01 2.367e-04]  [4 -17 79]
 NS 37-3  1.556e+02  [-103 6.833e-06 4.539e-03 4.970e-04]  [3 -16 73]
 NS 37-4  1.564e+02  [-142 7.636e-08 5.072e-05 5.291e-04]  [3 -17 75]
 NS 37-5  1.571e+02  [-176 1.499e-09 9.959e-07 7.327e-04]  [3 -16 73]
 NS 38-1  1.577e+02  [0 1.000e+00 6.759e+02 3.412e-04]  [2 -18 68]
 NS 38-2  1.587e+02  [-68 3.930e-04 2.656e-01 2.404e-04]  [4 -17 81]
 NS 38-3  1.593e+02  [-102 7.228e-06 4.885e-03 5.012e-04]  [3 -16 69]
 NS 38-4  1.601e+02  [-141 8.440e-08 5.704e-05 5.389e-04]  [3 -17 76]
 NS 38-5s 1.609e+02  [-175 1.736e-09 1.173e-06 7.301e-04]  [3 -16 75]
 NS 39-1  1.619e+02  [0 1.000e+00 6.867e+02 3.445e-04]  [2 -18 51]
 NS 39-2  1.629e+02  [-67 3.982e-04 2.734e-01 2.442e-04]  [4 -17 80]
 NS 39-3  1.637e+02  [-102 7.633e-06 5.242e-03 5.053e-04]  [3 -16 75]
 NS 39-4  1.645e+02  [-140 9.300e-08 6.387e-05 5.658e-04]  [3 -16 76]
 NS 39-5  1.652e+02  [-173 2.004e-09 1.376e-06 7.340e-04]  [3 -16 69]
 NS 40-1  1.658e+02  [0 1.000e+00 6.969e+02 3.479e-04]  [2 -17 73]
 NS 40-2  1.669e+02  [-67 4.033e-04 2.810e-01 2.484e-04]  [4 -17 82]
 NS 40-3  1.677e+02  [-101 8.048e-06 5.608e-03 5.096e-04]  [3 -16 78]
 NS 40-4  1.684e+02  [-139 1.022e-07 7.121e-05 5.828e-04]  [3 -16 71]
 NS 40-5s 1.691e+02  [-172 2.305e-09 1.606e-06 7.421e-04]  [3 -16 73]
 NS 41-1  1.700e+02  [0 1.000e+00 7.063e+02 3.513e-04]  [2 -17 40]
 NS 41-2  1.710e+02  [-67 4.084e-04 2.885e-01 2.527e-04]  [4 -16 80]
 NS 41-3  1.718e+02  [-101 8.473e-06 5.984e-03 5.136e-04]  [3 -16 73]
 NS 41-4  1.725e+02  [-139 1.120e-07 7.909e-05 5.798e-04]  [3 -16 71]
 NS 41-5  1.731e+02  [-171 2.641e-09 1.865e-06 7.588e-04]  [3 -16 69]
 NS 42-1  1.737e+02  [0 1.000e+00 7.149e+02 3.549e-04]  [2 -17 65]
 NS 42-2  1.746e+02  [-67 4.137e-04 2.958e-01 2.573e-04]  [4 -16 79]
 NS 42-3  1.755e+02  [-101 8.908e-06 6.369e-03 5.176e-04]  [3 -16 65]
 NS 42-4  1.761e+02  [-138 1.226e-07 8.762e-05 5.885e-04]  [3 -17 62]
 NS 42-5s 1.767e+02  [-170 3.018e-09 2.158e-06 7.679e-04]  [3 -16 66]
 NS 43-1  1.776e+02  [0 1.000e+00 7.228e+02 3.583e-04]  [2 -17 40]
 NS 43-2  1.786e+02  [-67 4.188e-04 3.027e-01 2.631e-04]  [4 -16 79]
 NS 43-3  1.793e+02  [-100 9.354e-06 6.761e-03 5.207e-04]  [3 -16 74]
 NS 43-4  1.800e+02  [-137 1.335e-07 9.651e-05 6.003e-04]  [3 -16 71]
 NS 43-5  1.807e+02  [-169 3.439e-09 2.486e-06 7.840e-04]  [3 -16 71]
 NS 44-1  1.814e+02  [0 1.000e+00 7.300e+02 3.618e-04]  [2 -17 72]
 NS 44-2  1.823e+02  [-67 4.241e-04 3.095e-01 2.667e-04]  [4 -16 77]
 NS 44-3  1.830e+02  [-100 9.810e-06 7.161e-03 5.266e-04]  [3 -16 74]
 NS 44-4  1.838e+02  [-136 1.455e-07 1.062e-04 6.052e-04]  [3 -16 76]
 NS 44-5s 1.846e+02  [-168 3.914e-09 2.857e-06 7.908e-04]  [3 -16 73]
 NS 45-1  1.856e+02  [0 1.000e+00 7.364e+02 3.653e-04]  [2 -17 51]
 NS 45-2  1.865e+02  [-67 4.294e-04 3.162e-01 2.739e-04]  [4 -16 79]
 NS 45-3  1.872e+02  [-99 1.028e-05 7.569e-03 5.304e-04]  [3 -16 76]
 NS 45-4  1.879e+02  [-136 1.581e-07 1.164e-04 6.153e-04]  [3 -16 69]
 NS 45-5  1.886e+02  [-167 4.439e-09 3.269e-06 7.934e-04]  [3 -16 69]
 NS 46-1  1.892e+02  [0 1.000e+00 7.420e+02 3.689e-04]  [2 -17 70]
 NS 46-2  1.902e+02  [-67 4.347e-04 3.226e-01 2.769e-04]  [4 -16 79]
 NS 46-3  1.909e+02  [-99 1.076e-05 7.981e-03 5.343e-04]  [3 -16 71]
 NS 46-4  1.915e+02  [-135 1.712e-07 1.270e-04 6.223e-04]  [3 -16 70]
 NS 46-5s 1.922e+02  [-165 5.018e-09 3.723e-06 8.236e-04]  [3 -16 71]
 NS 47-1  1.932e+02  [0 1.000e+00 7.469e+02 3.725e-04]  [2 -17 47]
 NS 47-2  1.942e+02  [-67 4.402e-04 3.288e-01 2.817e-04]  [4 -16 80]
 NS 47-3  1.949e+02  [-98 1.125e-05 8.401e-03 5.403e-04]  [3 -16 75]
 NS 47-4  1.956e+02  [-134 1.851e-07 1.382e-04 6.298e-04]  [3 -16 75]
 NS 47-5  1.963e+02  [-164 5.660e-09 4.227e-06 8.268e-04]  [3 -16 68]
 NS 48-1  1.970e+02  [0 1.000e+00 7.510e+02 3.761e-04]  [2 -17 71]
 NS 48-2  1.980e+02  [-67 4.458e-04 3.348e-01 2.871e-04]  [4 -16 81]
 NS 48-3  1.987e+02  [-98 1.175e-05 8.827e-03 5.459e-04]  [3 -16 75]
 NS 48-4  1.993e+02  [-133 1.998e-07 1.501e-04 6.378e-04]  [3 -16 63]
 NS 48-5s 2.000e+02  [-163 6.367e-09 4.781e-06 8.321e-04]  [3 -16 68]
 NS 49-1  2.009e+02  [0 1.000e+00 7.543e+02 3.797e-04]  [2 -17 46]
 NS 49-2  2.019e+02  [-66 4.516e-04 3.406e-01 2.922e-04]  [4 -16 80]
 NS 49-3  2.026e+02  [-98 1.227e-05 9.253e-03 5.521e-04]  [3 -16 70]
 NS 49-4  2.033e+02  [-133 2.151e-07 1.622e-04 6.454e-04]  [3 -16 71]
 NS 49-5  2.040e+02  [-162 7.136e-09 5.383e-06 8.365e-04]  [3 -16 70]
 NS 50-1  2.045e+02  [0 1.000e+00 7.569e+02 3.833e-04]  [2 -17 63]
 NS 50-2  2.055e+02  [-66 4.574e-04 3.462e-01 2.973e-04]  [4 -16 79]
 NS 50-3  2.062e+02  [-97 1.279e-05 9.682e-03 5.585e-04]  [3 -16 71]
 NS 50-4  2.070e+02  [-132 2.310e-07 1.749e-04 6.530e-04]  [3 -16 73]
 NS 50-5s 2.077e+02  [-161 7.981e-09 6.040e-06 8.700e-04]  [3 -16 72]
 NS 51-1  2.087e+02  [0 1.000e+00 7.587e+02 3.869e-04]  [2 -17 49]
 NS 51-2  2.097e+02  [-66 4.635e-04 3.517e-01 3.021e-04]  [4 -16 81]
 NS 51-3  2.105e+02  [-97 1.333e-05 1.011e-02 5.653e-04]  [3 -16 78]
 NS 51-4  2.111e+02  [-132 2.477e-07 1.879e-04 6.596e-04]  [3 -16 66]
 NS 51-5  2.119e+02  [-161 8.895e-09 6.749e-06 8.862e-04]  [3 -16 72]
 NS 52-1  2.126e+02  [0 1.000e+00 7.598e+02 3.906e-04]  [2 -17 72]
 NS 52-2  2.136e+02  [-66 4.698e-04 3.569e-01 3.076e-04]  [4 -16 82]
 NS 52-3  2.143e+02  [-97 1.389e-05 1.056e-02 5.725e-04]  [3 -16 72]
 NS 52-4  2.149e+02  [-131 2.654e-07 2.017e-04 6.676e-04]  [3 -16 70]
 NS 52-5s 2.158e+02  [-160 9.904e-09 7.525e-06 9.021e-04]  [3 -16 76]
 NS 53-1  2.168e+02  [0 1.000e+00 7.601e+02 3.941e-04]  [2 -17 46]
 NS 53-2  2.177e+02  [-66 4.762e-04 3.619e-01 3.120e-04]  [4 -16 80]
 NS 53-3  2.185e+02  [-96 1.446e-05 1.099e-02 5.800e-04]  [3 -16 73]
 NS 53-4  2.192e+02  [-130 2.833e-07 2.154e-04 6.778e-04]  [3 -16 72]
 NS 53-5  2.199e+02  [-159 1.099e-08 8.357e-06 8.894e-04]  [3 -16 73]
 NS 54-1  2.205e+02  [0 1.000e+00 7.597e+02 3.977e-04]  [2 -17 67]
 NS 54-2  2.215e+02  [-66 4.828e-04 3.668e-01 3.166e-04]  [4 -16 80]
 NS 54-3  2.223e+02  [-96 1.503e-05 1.142e-02 5.883e-04]  [3 -16 72]
 NS 54-4  2.229e+02  [-130 3.018e-07 2.293e-04 6.887e-04]  [3 -16 69]
 NS 54-5s 2.237e+02  [-158 1.217e-08 9.248e-06 8.989e-04]  [3 -16 73]
 NS 55-1  2.246e+02  [0 1.000e+00 7.585e+02 4.013e-04]  [2 -17 47]
 NS 55-2  2.255e+02  [-66 4.897e-04 3.714e-01 3.208e-04]  [4 -16 78]
 NS 55-3  2.262e+02  [-96 1.560e-05 1.183e-02 5.973e-04]  [3 -16 71]
 NS 55-4  2.268e+02  [-129 3.207e-07 2.432e-04 7.017e-04]  [3 -16 68]
 NS 55-5  2.276e+02  [-157 1.343e-08 1.019e-05 9.091e-04]  [3 -16 72]
 NS 56-1  2.282e+02  [0 1.000e+00 7.566e+02 4.048e-04]  [2 -17 70]
 NS 56-2  2.293e+02  [-66 4.967e-04 3.758e-01 3.247e-04]  [4 -16 82]
