---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 15-3  3.975e+01  [-118 1.216e-06 3.099e-04 5.907e-04]  [3 -17 71]
 NS 15-4  4.025e+01  [-170 3.014e-09 7.684e-07 6.531e-04]  [3 -18 71]
 NS 15-5  4.076e+01  [-219 1.110e-11 2.829e-09 6.674e-04]  [3 -17 70]
 NS 16-1  4.115e+01  [0 1.000e+00 2.777e+02 3.091e-04]  [2 -18 64]
 NS 16-2  4.173e+01  [-69 3.163e-04 8.785e-02 1.985e-04]  [4 -17 75]
 NS 16-3  4.223e+01  [-117 1.377e-06 3.825e-04 5.851e-04]  [3 -17 71]
 NS 16-4  4.273e+01  [-168 3.762e-09 1.045e-06 6.300e-04]  [3 -18 71]
 NS 16-5s 4.324e+01  [-215 1.598e-11 4.438e-09 6.888e-04]  [3 -16 70]
 NS 17-1  4.391e+01  [0 1.000e+00 3.004e+02 3.083e-04]  [2 -18 38]
 NS 17-2  4.449e+01  [-69 3.169e-04 9.518e-02 1.990e-04]  [4 -17 75]
 NS 17-3  4.499e+01  [-116 1.558e-06 4.680e-04 5.855e-04]  [3 -17 71]
 NS 17-4  4.551e+01  [-166 4.646e-09 1.396e-06 6.186e-04]  [3 -18 72]
 NS 17-5  4.602e+01  [-212 2.256e-11 6.776e-09 7.109e-04]  [3 -16 70]
 NS 18-1  4.641e+01  [0 1.000e+00 3.228e+02 3.075e-04]  [2 -18 64]
 NS 18-2  4.699e+01  [-69 3.176e-04 1.025e-01 1.992e-04]  [4 -17 75]
 NS 18-3  4.748e+01  [-115 1.749e-06 5.647e-04 5.861e-04]  [3 -17 71]
 NS 18-4  4.798e+01  [-164 5.669e-09 1.830e-06 6.124e-04]  [3 -17 71]
 NS 18-5s 4.849e+01  [-210 3.121e-11 1.007e-08 7.287e-04]  [3 -16 70]
 NS 19-1  4.915e+01  [0 1.000e+00 3.449e+02 3.084e-04]  [2 -18 37]
 NS 19-2  4.973e+01  [-69 3.200e-04 1.104e-01 1.978e-04]  [4 -17 75]
 NS 19-3  5.022e+01  [-114 1.954e-06 6.740e-04 5.861e-04]  [3 -17 71]
 NS 19-4  5.072e+01  [-163 6.840e-09 2.359e-06 6.093e-04]  [3 -17 72]
 NS 19-5  5.123e+01  [-207 4.216e-11 1.454e-08 7.422e-04]  [3 -16 70]
 NS 20-1  5.163e+01  [0 1.000e+00 3.667e+02 3.076e-04]  [2 -18 64]
 NS 20-2  5.222e+01  [-69 3.209e-04 1.177e-01 2.007e-04]  [4 -17 75]
 NS 20-3  5.271e+01  [-113 2.175e-06 7.977e-04 5.922e-04]  [3 -17 71]
 NS 20-4  5.321e+01  [-161 8.259e-09 3.029e-06 6.039e-04]  [3 -17 71]
 NS 20-5s 5.372e+01  [-204 5.691e-11 2.087e-08 7.463e-04]  [3 -16 70]
 NS 21-1  5.439e+01  [0 1.000e+00 3.881e+02 3.082e-04]  [2 -18 37]
 NS 21-2  5.497e+01  [-69 3.233e-04 1.255e-01 2.014e-04]  [4 -17 75]
 NS 21-3  5.546e+01  [-112 2.407e-06 9.343e-04 5.933e-04]  [3 -17 71]
 NS 21-4  5.596e+01  [-160 9.874e-09 3.832e-06 6.011e-04]  [3 -17 71]
 NS 21-5  5.647e+01  [-202 7.585e-11 2.944e-08 7.518e-04]  [3 -16 70]
 NS 22-1  5.686e+01  [0 1.000e+00 4.091e+02 3.090e-04]  [2 -18 64]
 NS 22-2  5.744e+01  [-69 3.260e-04 1.334e-01 2.026e-04]  [4 -17 75]
 NS 22-3  5.793e+01  [-111 2.650e-06 1.084e-03 5.992e-04]  [3 -17 71]
 NS 22-4  5.843e+01  [-158 1.170e-08 4.785e-06 5.928e-04]  [3 -17 71]
 NS 22-5s 5.894e+01  [-200 9.852e-11 4.031e-08 7.560e-04]  [3 -16 70]
 NS 23-1  5.961e+01  [0 1.000e+00 4.297e+02 3.102e-04]  [2 -18 38]
 NS 23-2  6.019e+01  [-69 3.292e-04 1.414e-01 2.038e-04]  [4 -17 75]
 NS 23-3  6.068e+01  [-110 2.903e-06 1.247e-03 6.030e-04]  [3 -17 71]
 NS 23-4  6.118e+01  [-157 1.376e-08 5.913e-06 5.875e-04]  [3 -16 71]
 NS 23-5  6.169e+01  [-197 1.270e-10 5.458e-08 7.611e-04]  [3 -16 70]
 NS 24-1  6.209e+01  [0 1.000e+00 4.498e+02 3.115e-04]  [2 -18 64]
 NS 24-2  6.267e+01  [-69 3.326e-04 1.496e-01 2.051e-04]  [4 -17 75]
 NS 24-3  6.316e+01  [-109 3.165e-06 1.424e-03 6.070e-04]  [3 -17 71]
 NS 24-4  6.366e+01  [-155 1.606e-08 7.226e-06 5.832e-04]  [3 -16 71]
 NS 24-5s 6.416e+01  [-195 1.616e-10 7.270e-08 7.680e-04]  [3 -16 69]
 NS 25-1  6.483e+01  [0 1.000e+00 4.694e+02 3.131e-04]  [2 -18 37]
 NS 25-2  6.540e+01  [-69 3.363e-04 1.578e-01 2.065e-04]  [4 -17 75]
 NS 25-3  6.586e+01  [-109 3.437e-06 1.613e-03 6.478e-04]  [3 -16 68]
 NS 25-4  6.635e+01  [-154 1.862e-08 8.741e-06 5.882e-04]  [3 -16 71]
 NS 25-5  6.685e+01  [-193 2.020e-10 9.483e-08 7.796e-04]  [3 -16 69]
 NS 26-1  6.724e+01  [0 1.000e+00 4.885e+02 3.149e-04]  [2 -18 63]
 NS 26-2  6.782e+01  [-69 3.402e-04 1.662e-01 2.083e-04]  [4 -17 75]
 NS 26-3  6.827e+01  [-108 3.718e-06 1.816e-03 6.410e-04]  [3 -17 68]
 NS 26-4  6.876e+01  [-153 2.144e-08 1.048e-05 5.847e-04]  [3 -16 71]
 NS 26-5s 6.926e+01  [-191 2.517e-10 1.229e-07 7.879e-04]  [3 -16 69]
 NS 27-1  6.993e+01  [0 1.000e+00 5.071e+02 3.169e-04]  [2 -18 37]
 NS 27-2  7.050e+01  [-69 3.443e-04 1.746e-01 2.102e-04]  [4 -17 75]
 NS 27-3  7.095e+01  [-107 4.009e-06 2.033e-03 6.367e-04]  [3 -17 68]
 NS 27-4  7.144e+01  [-152 2.455e-08 1.245e-05 5.830e-04]  [3 -16 71]
 NS 27-5  7.194e+01  [-190 3.103e-10 1.574e-07 7.964e-04]  [3 -16 69]
 NS 28-1  7.233e+01  [0 1.000e+00 5.251e+02 3.189e-04]  [2 -18 63]
 NS 28-2  7.291e+01  [-69 3.486e-04 1.831e-01 2.121e-04]  [4 -17 75]
 NS 28-3  7.336e+01  [-107 4.311e-06 2.264e-03 6.350e-04]  [3 -17 68]
 NS 28-4  7.385e+01  [-151 2.798e-08 1.469e-05 5.827e-04]  [3 -16 71]
 NS 28-5s 7.436e+01  [-188 3.790e-10 1.990e-07 8.052e-04]  [3 -16 69]
 NS 29-1  7.502e+01  [0 1.000e+00 5.425e+02 3.212e-04]  [2 -18 37]
 NS 29-2  7.560e+01  [-69 3.531e-04 1.916e-01 2.143e-04]  [4 -17 75]
 NS 29-3  7.605e+01  [-106 4.627e-06 2.510e-03 6.356e-04]  [3 -17 68]
 NS 29-4  7.654e+01  [-149 3.175e-08 1.722e-05 5.832e-04]  [3 -16 71]
 NS 29-5  7.704e+01  [-186 4.599e-10 2.495e-07 8.150e-04]  [3 -16 69]
 NS 30-1  7.743e+01  [0 1.000e+00 5.593e+02 3.236e-04]  [2 -18 63]
 NS 30-2  7.800e+01  [-68 3.577e-04 2.001e-01 2.167e-04]  [4 -17 75]
 NS 30-3  7.846e+01  [-106 4.955e-06 2.772e-03 6.379e-04]  [3 -17 68]
 NS 30-4  7.895e+01  [-148 3.589e-08 2.007e-05 5.845e-04]  [3 -16 71]
 NS 30-5s 7.946e+01  [-185 5.538e-10 3.097e-07 8.255e-04]  [3 -16 69]
 NS 31-1  8.012e+01  [0 1.000e+00 5.755e+02 3.261e-04]  [2 -18 37]
 NS 31-2  8.070e+01  [-68 3.625e-04 2.086e-01 2.193e-04]  [4 -17 75]
 NS 31-3  8.115e+01  [-105 5.297e-06 3.049e-03 6.362e-04]  [3 -17 68]
 NS 31-4  8.163e+01  [-147 4.046e-08 2.328e-05 6.249e-04]  [3 -16 70]
 NS 31-5  8.214e+01  [-183 6.666e-10 3.837e-07 8.428e-04]  [3 -16 69]
 NS 32-1  8.253e+01  [0 1.000e+00 5.911e+02 3.289e-04]  [2 -18 63]
 NS 32-2  8.310e+01  [-68 3.673e-04 2.171e-01 2.222e-04]  [4 -17 75]
 NS 32-3  8.354e+01  [-104 5.657e-06 3.344e-03 6.463e-04]  [3 -17 67]
 NS 32-4  8.400e+01  [-146 4.540e-08 2.684e-05 6.458e-04]  [3 -15 69]
 NS 32-5s 8.448e+01  [-182 7.891e-10 4.664e-07 8.949e-04]  [3 -16 68]
 NS 33-1  8.515e+01  [0 1.000e+00 6.060e+02 3.316e-04]  [2 -18 37]
 NS 33-2  8.572e+01  [-68 3.722e-04 2.256e-01 2.252e-04]  [4 -17 75]
 NS 33-3  8.618e+01  [-104 6.022e-06 3.650e-03 6.545e-04]  [3 -17 68]
 NS 33-4  8.667e+01  [-145 5.079e-08 3.078e-05 5.863e-04]  [3 -16 71]
 NS 33-5  8.713e+01  [-180 9.338e-10 5.659e-07 8.952e-04]  [3 -16 66]
 NS 34-1  8.753e+01  [0 1.000e+00 6.203e+02 3.344e-04]  [2 -18 64]
 NS 34-2  8.810e+01  [-68 3.772e-04 2.339e-01 2.285e-04]  [4 -17 75]
 NS 34-3  8.858e+01  [-103 6.400e-06 3.970e-03 6.515e-04]  [3 -17 70]
 NS 34-4  8.905e+01  [-144 5.670e-08 3.517e-05 6.065e-04]  [3 -16 69]
 NS 34-5s 8.952e+01  [-179 1.103e-09 6.843e-07 8.959e-04]  [3 -16 66]
 NS 35-1  9.019e+01  [0 1.000e+00 6.339e+02 3.373e-04]  [2 -18 38]
 NS 35-2  9.078e+01  [-68 3.822e-04 2.422e-01 2.320e-04]  [4 -17 75]
 NS 35-3  9.126e+01  [-103 6.794e-06 4.307e-03 6.563e-04]  [3 -17 70]
 NS 35-4  9.173e+01  [-144 6.307e-08 3.998e-05 6.017e-04]  [3 -16 69]
 NS 35-5  9.220e+01  [-177 1.292e-09 8.192e-07 8.767e-04]  [3 -16 67]
 NS 36-1  9.260e+01  [0 1.000e+00 6.468e+02 3.403e-04]  [2 -18 64]
 NS 36-2  9.317e+01  [-68 3.872e-04 2.505e-01 2.356e-04]  [4 -17 75]
 NS 36-3  9.362e+01  [-102 7.202e-06 4.658e-03 6.603e-04]  [3 -17 68]
 NS 36-4  9.412e+01  [-143 6.995e-08 4.524e-05 6.066e-04]  [3 -16 71]
 NS 36-5s 9.458e+01  [-176 1.506e-09 9.741e-07 8.906e-04]  [3 -16 67]
 NS 37-1  9.525e+01  [0 1.000e+00 6.590e+02 3.434e-04]  [2 -18 37]
 NS 37-2  9.583e+01  [-68 3.923e-04 2.585e-01 2.396e-04]  [4 -17 75]
 NS 37-3  9.629e+01  [-102 7.620e-06 5.022e-03 6.657e-04]  [3 -16 69]
 NS 37-4  9.676e+01  [-142 7.738e-08 5.099e-05 6.100e-04]  [3 -16 70]
 NS 37-5  9.722e+01  [-175 1.752e-09 1.154e-06 8.839e-04]  [3 -16 66]
 NS 38-1  9.761e+01  [0 1.000e+00 6.705e+02 3.466e-04]  [2 -18 63]
 NS 38-2  9.819e+01  [-68 3.974e-04 2.665e-01 2.437e-04]  [4 -17 75]
 NS 38-3  9.865e+01  [-101 8.051e-06 5.398e-03 6.718e-04]  [3 -16 69]
 NS 38-4  9.910e+01  [-141 8.539e-08 5.725e-05 6.450e-04]  [3 -16 68]
 NS 38-5s 9.956e+01  [-173 2.029e-09 1.360e-06 9.032e-04]  [3 -16 67]
 NS 39-1  1.002e+02  [0 1.000e+00 6.813e+02 3.498e-04]  [2 -18 38]
 NS 39-2  1.008e+02  [-67 4.025e-04 2.742e-01 2.481e-04]  [4 -17 75]
 NS 39-3  1.013e+02  [-101 8.499e-06 5.790e-03 6.773e-04]  [3 -16 69]
 NS 39-4  1.017e+02  [-140 9.406e-08 6.408e-05 6.261e-04]  [3 -16 67]
 NS 39-5  1.022e+02  [-172 2.338e-09 1.593e-06 8.942e-04]  [3 -16 67]
 NS 40-1  1.026e+02  [0 1.000e+00 6.913e+02 3.530e-04]  [2 -18 64]
 NS 40-2  1.032e+02  [-67 4.076e-04 2.818e-01 2.527e-04]  [4 -17 75]
 NS 40-3  1.036e+02  [-100 8.952e-06 6.189e-03 6.820e-04]  [3 -16 69]
 NS 40-4  1.041e+02  [-139 1.032e-07 7.136e-05 6.261e-04]  [3 -16 67]
 NS 40-5s 1.045e+02  [-171 2.681e-09 1.854e-06 9.083e-04]  [3 -16 68]
 NS 41-1  1.052e+02  [0 1.000e+00 7.007e+02 3.564e-04]  [2 -18 37]
 NS 41-2  1.058e+02  [-67 4.128e-04 2.892e-01 2.575e-04]  [4 -17 75]
 NS 41-3  1.062e+02  [-100 9.424e-06 6.603e-03 6.869e-04]  [3 -16 69]
 NS 41-4  1.067e+02  [-138 1.131e-07 7.927e-05 6.296e-04]  [3 -16 66]
 NS 41-5  1.071e+02  [-170 3.067e-09 2.149e-06 9.036e-04]  [3 -16 66]
 NS 42-1  1.075e+02  [0 1.000e+00 7.093e+02 3.598e-04]  [2 -18 62]
 NS 42-2  1.081e+02  [-67 4.179e-04 2.964e-01 2.624e-04]  [4 -17 75]
 NS 42-3  1.085e+02  [-100 9.913e-06 7.031e-03 6.887e-04]  [3 -16 69]
 NS 42-4  1.090e+02  [-138 1.237e-07 8.774e-05 6.458e-04]  [3 -16 67]
 NS 42-5s 1.094e+02  [-169 3.494e-09 2.478e-06 9.094e-04]  [3 -16 67]
 NS 43-1  1.101e+02  [0 1.000e+00 7.171e+02 3.631e-04]  [2 -17 38]
 NS 43-2  1.107e+02  [-67 4.230e-04 3.033e-01 2.676e-04]  [4 -17 75]
 NS 43-3  1.112e+02  [-99 1.041e-05 7.463e-03 6.975e-04]  [3 -16 69]
 NS 43-4  1.116e+02  [-137 1.348e-07 9.670e-05 6.369e-04]  [3 -16 66]
 NS 43-5  1.120e+02  [-168 3.968e-09 2.846e-06 9.114e-04]  [3 -16 65]
 NS 44-1  1.124e+02  [0 1.000e+00 7.242e+02 3.666e-04]  [2 -17 64]
 NS 44-2  1.130e+02  [-67 4.281e-04 3.100e-01 2.730e-04]  [4 -16 75]
 NS 44-3  1.135e+02  [-99 1.092e-05 7.906e-03 7.032e-04]  [3 -16 69]
 NS 44-4  1.139e+02  [-136 1.467e-07 1.063e-04 6.438e-04]  [3 -16 66]
 NS 44-5s 1.144e+02  [-166 4.495e-09 3.255e-06 9.274e-04]  [3 -16 68]
 NS 45-1  1.150e+02  [0 1.000e+00 7.306e+02 3.700e-04]  [2 -17 37]
 NS 45-2  1.156e+02  [-67 4.333e-04 3.165e-01 2.784e-04]  [4 -16 75]
 NS 45-3  1.161e+02  [-98 1.144e-05 8.357e-03 7.087e-04]  [3 -16 69]
 NS 45-4  1.165e+02  [-135 1.594e-07 1.164e-04 6.470e-04]  [3 -16 66]
 NS 45-5  1.170e+02  [-165 5.077e-09 3.709e-06 9.373e-04]  [3 -16 68]
 NS 46-1  1.174e+02  [0 1.000e+00 7.362e+02 3.735e-04]  [2 -17 64]
 NS 46-2  1.179e+02  [-67 4.384e-04 3.228e-01 2.839e-04]  [4 -16 75]
 NS 46-3  1.184e+02  [-98 1.197e-05 8.815e-03 7.134e-04]  [3 -16 69]
 NS 46-4  1.188e+02  [-135 1.727e-07 1.271e-04 6.537e-04]  [3 -16 66]
 NS 46-5s 1.193e+02  [-164 5.716e-09 4.208e-06 9.413e-04]  [3 -16 68]
 NS 47-1  1.200e+02  [0 1.000e+00 7.410e+02 3.770e-04]  [2 -17 38]
 NS 47-2  1.206e+02  [-67 4.437e-04 3.288e-01 2.895e-04]  [4 -16 75]
 NS 47-3  1.210e+02  [-98 1.252e-05 9.280e-03 7.185e-04]  [3 -16 70]
 NS 47-4  1.215e+02  [-134 1.868e-07 1.384e-04 6.587e-04]  [3 -16 66]
 NS 47-5  1.219e+02  [-163 6.419e-09 4.756e-06 9.283e-04]  [3 -16 65]
 NS 48-1  1.223e+02  [0 1.000e+00 7.451e+02 3.805e-04]  [2 -17 63]
 NS 48-2  1.229e+02  [-66 4.490e-04 3.346e-01 2.951e-04]  [4 -16 75]
 NS 48-3  1.233e+02  [-97 1.308e-05 9.750e-03 7.239e-04]  [3 -16 69]
 NS 48-4  1.238e+02  [-133 2.016e-07 1.502e-04 6.641e-04]  [3 -16 65]
 NS 48-5s 1.242e+02  [-162 7.190e-09 5.357e-06 9.320e-04]  [3 -16 66]
 NS 49-1  1.249e+02  [0 1.000e+00 7.484e+02 3.840e-04]  [2 -17 38]
 NS 49-2  1.255e+02  [-66 4.545e-04 3.401e-01 3.007e-04]  [4 -16 75]
 NS 49-3  1.259e+02  [-97 1.366e-05 1.022e-02 7.294e-04]  [3 -16 70]
 NS 49-4  1.264e+02  [-133 2.172e-07 1.626e-04 6.671e-04]  [3 -16 66]
 NS 49-5  1.268e+02  [-161 8.036e-09 6.015e-06 9.383e-04]  [3 -16 66]
 NS 50-1  1.272e+02  [0 1.000e+00 7.510e+02 3.875e-04]  [2 -17 63]
 NS 50-2  1.278e+02  [-66 4.600e-04 3.455e-01 3.063e-04]  [4 -16 75]
 NS 50-3  1.283e+02  [-96 1.425e-05 1.070e-02 7.201e-04]  [3 -16 70]
 NS 50-4  1.287e+02  [-132 2.332e-07 1.751e-04 6.926e-04]  [3 -16 68]
 NS 50-5s 1.292e+02  [-161 8.866e-09 6.658e-06 9.426e-04]  [3 -16 65]
 NS 51-1  1.298e+02  [0 1.000e+00 7.528e+02 3.910e-04]  [2 -17 37]
 NS 51-2  1.304e+02  [-66 4.657e-04 3.506e-01 3.117e-04]  [4 -16 75]
 NS 51-3  1.309e+02  [-96 1.485e-05 1.118e-02 7.263e-04]  [3 -16 71]
 NS 51-4  1.313e+02  [-132 2.502e-07 1.884e-04 7.024e-04]  [3 -16 68]
 NS 51-5  1.318e+02  [-160 9.858e-09 7.422e-06 9.548e-04]  [3 -16 66]
 NS 52-1  1.322e+02  [0 1.000e+00 7.539e+02 3.945e-04]  [2 -17 64]
 NS 52-2  1.328e+02  [-66 4.716e-04 3.555e-01 3.169e-04]  [4 -16 75]
 NS 52-3  1.332e+02  [-96 1.546e-05 1.166e-02 7.329e-04]  [3 -16 70]
 NS 52-4  1.337e+02  [-131 2.680e-07 2.020e-04 7.129e-04]  [3 -16 69]
 NS 52-5s 1.341e+02  [-159 1.094e-08 8.248e-06 9.609e-04]  [3 -16 65]
 NS 53-1  1.348e+02  [0 1.000e+00 7.542e+02 3.981e-04]  [2 -17 38]
 NS 53-2  1.354e+02  [-66 4.777e-04 3.603e-01 3.221e-04]  [4 -16 75]
 NS 53-3  1.359e+02  [-95 1.609e-05 1.214e-02 7.403e-04]  [3 -16 70]
 NS 53-4  1.363e+02  [-130 2.866e-07 2.162e-04 7.394e-04]  [3 -15 67]
 NS 53-5  1.368e+02  [-158 1.211e-08 9.138e-06 9.677e-04]  [3 -16 67]
 NS 54-1  1.372e+02  [0 1.000e+00 7.538e+02 4.015e-04]  [2 -17 63]
 NS 54-2  1.378e+02  [-66 4.839e-04 3.648e-01 3.269e-04]  [4 -16 76]
 NS 54-3  1.382e+02  [-95 1.672e-05 1.261e-02 7.479e-04]  [3 -16 70]
 NS 54-4  1.387e+02  [-130 3.058e-07 2.305e-04 7.465e-04]  [3 -15 68]
 NS 54-5s 1.391e+02  [-157 1.338e-08 1.009e-05 9.754e-04]  [3 -16 66]
 NS 55-1  1.398e+02  [0 1.000e+00 7.527e+02 4.050e-04]  [2 -17 38]
 NS 55-2  1.404e+02  [-66 4.904e-04 3.691e-01 3.316e-04]  [4 -16 76]
 NS 55-3  1.409e+02  [-95 1.738e-05 1.308e-02 7.558e-04]  [3 -16 70]
 NS 55-4  1.413e+02  [-129 3.259e-07 2.453e-04 7.541e-04]  [3 -15 68]
 NS 55-5  1.418e+02  [-156 1.477e-08 1.112e-05 9.833e-04]  [3 -16 66]
 NS 56-1  1.422e+02  [0 1.000e+00 7.508e+02 4.084e-04]  [2 -17 64]
 NS 56-2  1.428e+02  [-66 4.970e-04 3.731e-01 3.362e-04]  [4 -16 75]
 NS 56-3  1.432e+02  [-94 1.804e-05 1.354e-02 7.744e-04]  [3 -16 69]
