---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 56-3  1.359e+02  [-93 2.131e-05 1.647e-02 7.011e-04]  [3 -16 67]
 NS 56-4  1.363e+02  [-123 6.590e-07 5.093e-04 4.453e-04]  [3 -16 71]
 NS 56-5  1.368e+02  [-149 3.174e-08 2.453e-05 5.119e-04]  [3 -16 70]
 NS 57-1  1.372e+02  [0 1.000e+00 7.701e+02 3.999e-04]  [2 -17 66]
 NS 57-2  1.378e+02  [-62 7.439e-04 5.729e-01 2.448e-04]  [4 -16 77]
 NS 57-3  1.382e+02  [-93 2.210e-05 1.702e-02 6.996e-04]  [3 -16 68]
 NS 57-4  1.387e+02  [-123 6.966e-07 5.365e-04 4.446e-04]  [3 -16 71]
 NS 57-5  1.391e+02  [-149 3.399e-08 2.617e-05 5.123e-04]  [3 -16 69]
 NS 58-1  1.395e+02  [0 1.000e+00 7.666e+02 4.035e-04]  [2 -17 66]
 NS 58-2  1.401e+02  [-62 7.577e-04 5.808e-01 2.451e-04]  [4 -16 77]
 NS 58-3  1.405e+02  [-92 2.288e-05 1.754e-02 7.000e-04]  [3 -16 68]
 NS 58-4  1.410e+02  [-122 7.352e-07 5.635e-04 4.373e-04]  [3 -16 71]
 NS 58-5  1.414e+02  [-148 3.629e-08 2.782e-05 5.124e-04]  [3 -16 69]
 NS 59-1  1.418e+02  [0 1.000e+00 7.623e+02 4.071e-04]  [2 -17 66]
 NS 59-2  1.424e+02  [-62 7.715e-04 5.881e-01 2.454e-04]  [4 -16 77]
 NS 59-3  1.428e+02  [-92 2.364e-05 1.802e-02 6.979e-04]  [3 -16 68]
 NS 59-4  1.432e+02  [-122 7.737e-07 5.898e-04 4.418e-04]  [3 -16 71]
 NS 59-5  1.437e+02  [-148 3.863e-08 2.945e-05 5.114e-04]  [3 -16 69]
 NS 60-1  1.441e+02  [0 1.000e+00 7.573e+02 4.106e-04]  [2 -17 65]
 NS 60-2  1.447e+02  [-62 7.855e-04 5.949e-01 2.458e-04]  [4 -16 77]
 NS 60-3  1.451e+02  [-92 2.440e-05 1.848e-02 6.977e-04]  [3 -16 69]
 NS 60-4  1.455e+02  [-121 8.119e-07 6.149e-04 4.576e-04]  [3 -16 70]
 NS 60-5s 1.460e+02  [-147 4.097e-08 3.103e-05 5.114e-04]  [3 -16 69]
 NS 61-1  1.466e+02  [0 1.000e+00 7.516e+02 4.141e-04]  [2 -17 39]
 NS 61-2  1.472e+02  [-61 7.997e-04 6.011e-01 2.459e-04]  [4 -16 77]
 NS 61-3  1.477e+02  [-91 2.515e-05 1.890e-02 7.173e-04]  [3 -16 71]
 NS 61-4  1.481e+02  [-121 8.501e-07 6.389e-04 4.741e-04]  [3 -15 70]
 NS 61-5  1.486e+02  [-147 4.339e-08 3.261e-05 5.138e-04]  [3 -16 69]
 NS 62-1  1.490e+02  [0 1.000e+00 7.452e+02 4.175e-04]  [2 -17 65]
 NS 62-2  1.495e+02  [-61 8.140e-04 6.066e-01 2.460e-04]  [4 -16 77]
 NS 62-3  1.500e+02  [-91 2.588e-05 1.928e-02 7.005e-04]  [3 -16 72]
 NS 62-4  1.505e+02  [-121 8.870e-07 6.610e-04 4.534e-04]  [3 -16 71]
 NS 62-5  1.509e+02  [-146 4.552e-08 3.392e-05 5.135e-04]  [3 -16 69]
 NS 63-1  1.513e+02  [0 1.000e+00 7.381e+02 4.209e-04]  [2 -17 66]
 NS 63-2  1.519e+02  [-61 8.284e-04 6.115e-01 2.462e-04]  [4 -16 76]
 NS 63-3  1.524e+02  [-91 2.661e-05 1.964e-02 7.002e-04]  [3 -16 72]
 NS 63-4  1.528e+02  [-120 9.247e-07 6.825e-04 4.526e-04]  [3 -16 70]
 NS 63-5  1.533e+02  [-146 4.789e-08 3.535e-05 5.142e-04]  [3 -16 69]
 NS 64-1  1.537e+02  [0 1.000e+00 7.303e+02 4.242e-04]  [2 -17 66]
 NS 64-2  1.542e+02  [-61 8.428e-04 6.155e-01 2.464e-04]  [4 -16 77]
 NS 64-3  1.547e+02  [-91 2.731e-05 1.994e-02 6.991e-04]  [3 -16 72]
 NS 64-4  1.552e+02  [-120 9.602e-07 7.013e-04 4.526e-04]  [3 -16 71]
 NS 64-5  1.556e+02  [-146 5.007e-08 3.657e-05 5.150e-04]  [3 -16 69]
 NS 65-1  1.560e+02  [0 1.000e+00 7.219e+02 4.274e-04]  [2 -17 66]
 NS 65-2  1.566e+02  [-61 8.571e-04 6.188e-01 2.467e-04]  [4 -16 77]
 NS 65-3  1.571e+02  [-91 2.799e-05 2.020e-02 6.989e-04]  [3 -16 72]
 NS 65-4  1.575e+02  [-120 9.944e-07 7.178e-04 4.538e-04]  [3 -16 71]
 NS 65-5s 1.580e+02  [-145 5.216e-08 3.765e-05 5.159e-04]  [3 -16 69]
 NS 66-1  1.587e+02  [0 1.000e+00 7.128e+02 4.305e-04]  [2 -17 39]
 NS 66-2  1.592e+02  [-61 8.713e-04 6.211e-01 2.470e-04]  [4 -15 77]
 NS 66-3  1.597e+02  [-90 2.864e-05 2.042e-02 7.061e-04]  [3 -16 71]
 NS 66-4  1.601e+02  [-119 1.027e-06 7.324e-04 5.092e-04]  [3 -15 69]
 NS 66-5  1.606e+02  [-145 5.432e-08 3.872e-05 5.205e-04]  [3 -16 69]
 NS 67-1  1.610e+02  [0 1.000e+00 7.031e+02 4.336e-04]  [2 -17 65]
 NS 67-2  1.615e+02  [-61 8.852e-04 6.224e-01 2.473e-04]  [4 -15 77]
 NS 67-3  1.620e+02  [-90 2.927e-05 2.058e-02 6.996e-04]  [3 -16 71]
 NS 67-4  1.624e+02  [-119 1.059e-06 7.444e-04 5.053e-04]  [3 -15 69]
 NS 67-5  1.629e+02  [-145 5.621e-08 3.952e-05 5.807e-04]  [3 -15 67]
 NS 68-1  1.633e+02  [0 1.000e+00 6.927e+02 4.365e-04]  [2 -17 66]
 NS 68-2  1.638e+02  [-60 8.988e-04 6.226e-01 2.478e-04]  [4 -15 77]
 NS 68-3  1.643e+02  [-90 2.986e-05 2.068e-02 6.877e-04]  [3 -16 71]
 NS 68-4  1.647e+02  [-119 1.089e-06 7.540e-04 4.693e-04]  [3 -16 71]
 NS 68-5  1.652e+02  [-144 5.790e-08 4.010e-05 5.703e-04]  [3 -15 67]
 NS 69-1  1.656e+02  [0 1.000e+00 6.817e+02 4.394e-04]  [2 -17 66]
 NS 69-2  1.661e+02  [-60 9.120e-04 6.217e-01 2.481e-04]  [4 -15 77]
 NS 69-3  1.666e+02  [-90 3.043e-05 2.075e-02 6.866e-04]  [3 -16 70]
 NS 69-4  1.670e+02  [-119 1.118e-06 7.620e-04 4.707e-04]  [3 -16 71]
 NS 69-5  1.675e+02  [-144 5.967e-08 4.067e-05 5.617e-04]  [3 -15 67]
 NS 70-1  1.678e+02  [0 1.000e+00 6.700e+02 4.420e-04]  [2 -17 66]
 NS 70-2  1.684e+02  [-60 9.248e-04 6.197e-01 2.489e-04]  [4 -15 77]
 NS 70-3  1.688e+02  [-90 3.095e-05 2.074e-02 6.812e-04]  [3 -16 70]
 NS 70-4  1.693e+02  [-118 1.144e-06 7.667e-04 4.611e-04]  [3 -16 71]
 NS 70-5s 1.697e+02  [-144 6.104e-08 4.090e-05 5.524e-04]  [3 -15 67]
 NS 71-1  1.704e+02  [0 1.000e+00 6.578e+02 4.446e-04]  [2 -17 39]
 NS 71-2  1.709e+02  [-60 9.372e-04 6.165e-01 2.587e-04]  [4 -15 76]
 NS 71-3  1.714e+02  [-90 3.145e-05 2.069e-02 6.909e-04]  [3 -16 69]
 NS 71-4  1.718e+02  [-118 1.169e-06 7.690e-04 4.617e-04]  [3 -16 71]
 NS 71-5  1.723e+02  [-144 6.235e-08 4.102e-05 5.490e-04]  [3 -15 67]
 NS 72-1  1.726e+02  [0 1.000e+00 6.450e+02 4.471e-04]  [2 -17 66]
 NS 72-2  1.732e+02  [-60 9.493e-04 6.123e-01 2.562e-04]  [4 -15 76]
 NS 72-3  1.736e+02  [-89 3.190e-05 2.057e-02 6.806e-04]  [3 -16 70]
 NS 72-4  1.741e+02  [-118 1.193e-06 7.694e-04 4.671e-04]  [3 -16 71]
 NS 72-5  1.745e+02  [-143 6.352e-08 4.097e-05 5.398e-04]  [3 -16 67]
 NS 73-1  1.749e+02  [0 1.000e+00 6.317e+02 4.495e-04]  [2 -17 66]
 NS 73-2  1.755e+02  [-60 9.610e-04 6.070e-01 2.542e-04]  [4 -15 76]
 NS 73-3  1.759e+02  [-89 3.231e-05 2.041e-02 6.949e-04]  [3 -16 70]
 NS 73-4  1.763e+02  [-118 1.215e-06 7.673e-04 5.045e-04]  [3 -16 70]
 NS 73-5  1.768e+02  [-143 6.448e-08 4.073e-05 5.545e-04]  [3 -15 66]
 NS 74-1  1.772e+02  [0 1.000e+00 6.178e+02 4.517e-04]  [2 -16 66]
 NS 74-2  1.777e+02  [-60 9.723e-04 6.007e-01 2.529e-04]  [4 -15 76]
 NS 74-3  1.781e+02  [-89 3.270e-05 2.020e-02 7.053e-04]  [3 -16 69]
 NS 74-4  1.786e+02  [-118 1.234e-06 7.623e-04 4.919e-04]  [3 -16 70]
 NS 74-5  1.790e+02  [-143 6.526e-08 4.031e-05 5.352e-04]  [3 -16 66]
 NS 75-1  1.794e+02  [0 1.000e+00 6.033e+02 4.537e-04]  [2 -16 66]
 NS 75-2  1.800e+02  [-60 9.833e-04 5.932e-01 3.214e-04]  [4 -14 76]
 NS 75-3  1.804e+02  [-89 3.306e-05 1.995e-02 7.284e-04]  [3 -16 70]
 NS 75-4  1.808e+02  [-118 1.253e-06 7.556e-04 4.858e-04]  [3 -16 69]
 NS 75-5s 1.812e+02  [-143 6.587e-08 3.974e-05 5.285e-04]  [3 -16 66]
 NS 76-1  1.819e+02  [0 1.000e+00 5.883e+02 4.556e-04]  [2 -16 39]
 NS 76-2  1.825e+02  [-60 9.941e-04 5.849e-01 3.098e-04]  [4 -14 76]
 NS 76-3  1.829e+02  [-89 3.338e-05 1.964e-02 7.479e-04]  [3 -15 70]
 NS 76-4  1.833e+02  [-117 1.266e-06 7.451e-04 4.942e-04]  [3 -16 69]
 NS 76-5  1.838e+02  [-143 6.627e-08 3.899e-05 5.647e-04]  [3 -15 69]
 NS 77-1  1.842e+02  [0 1.000e+00 5.728e+02 4.572e-04]  [2 -16 66]
 NS 77-2  1.847e+02  [-59 1.005e-03 5.756e-01 2.947e-04]  [4 -15 76]
 NS 77-3  1.852e+02  [-89 3.366e-05 1.928e-02 7.768e-04]  [3 -15 70]
 NS 77-4  1.856e+02  [-117 1.277e-06 7.314e-04 5.369e-04]  [3 -16 71]
 NS 77-5  1.861e+02  [-143 6.625e-08 3.795e-05 5.410e-04]  [3 -15 67]
 NS 78-1  1.864e+02  [0 1.000e+00 5.568e+02 4.587e-04]  [2 -16 66]
 NS 78-2  1.870e+02  [-59 1.016e-03 5.655e-01 3.019e-04]  [4 -15 76]
 NS 78-3  1.875e+02  [-89 3.393e-05 1.889e-02 6.700e-04]  [3 -16 72]
 NS 78-4  1.879e+02  [-117 1.286e-06 7.159e-04 5.042e-04]  [3 -16 68]
 NS 78-5  1.884e+02  [-143 6.681e-08 3.720e-05 5.828e-04]  [3 -15 69]
 NS 79-1  1.887e+02  [0 1.000e+00 5.404e+02 4.589e-04]  [2 -16 64]
 NS 79-2  1.893e+02  [-59 1.026e-03 5.546e-01 3.177e-04]  [4 -16 76]
 NS 79-3  1.898e+02  [-89 3.424e-05 1.850e-02 6.714e-04]  [3 -16 72]
 NS 79-4  1.902e+02  [-117 1.299e-06 7.020e-04 5.531e-04]  [3 -16 71]
 NS 79-5  1.907e+02  [-143 6.665e-08 3.601e-05 5.727e-04]  [3 -15 69]
 NS 80-1  1.911e+02  [0 1.000e+00 5.234e+02 4.601e-04]  [2 -16 64]
 NS 80-2  1.916e+02  [-59 1.038e-03 5.433e-01 2.700e-04]  [4 -16 76]
 NS 80-3  1.921e+02  [-89 3.447e-05 1.805e-02 6.667e-04]  [3 -16 72]
 NS 80-4  1.925e+02  [-117 1.305e-06 6.832e-04 5.664e-04]  [3 -16 71]
 NS 80-5s 1.930e+02  [-143 6.644e-08 3.478e-05 5.827e-04]  [3 -15 69]
 NS 81-1  1.936e+02  [0 1.000e+00 5.061e+02 4.611e-04]  [2 -16 37]
 NS 81-2  1.942e+02  [-59 1.051e-03 5.317e-01 2.865e-04]  [4 -15 75]
 NS 81-3  1.947e+02  [-89 3.473e-05 1.758e-02 6.609e-04]  [3 -16 72]
 NS 81-4  1.951e+02  [-117 1.311e-06 6.636e-04 5.858e-04]  [3 -15 71]
 NS 81-5  1.955e+02  [-143 6.601e-08 3.341e-05 5.550e-04]  [3 -15 67]
 NS 82-1  1.959e+02  [0 1.000e+00 4.883e+02 4.621e-04]  [2 -16 64]
 NS 82-2  1.965e+02  [-59 1.065e-03 5.200e-01 2.674e-04]  [4 -15 76]
 NS 82-3  1.970e+02  [-89 3.497e-05 1.707e-02 6.565e-04]  [3 -16 72]
 NS 82-4  1.974e+02  [-117 1.313e-06 6.412e-04 5.447e-04]  [3 -16 70]
 NS 82-5  1.978e+02  [-143 6.556e-08 3.201e-05 5.436e-04]  [3 -15 67]
 NS 83-1  1.982e+02  [0 1.000e+00 4.700e+02 4.627e-04]  [2 -16 64]
 NS 83-2  1.988e+02  [-59 1.081e-03 5.082e-01 2.890e-04]  [4 -15 76]
 NS 83-3  1.992e+02  [-89 3.525e-05 1.657e-02 6.509e-04]  [3 -16 72]
 NS 83-4  1.997e+02  [-117 1.318e-06 6.194e-04 5.447e-04]  [3 -16 69]
 NS 83-5  2.001e+02  [-143 6.510e-08 3.060e-05 5.472e-04]  [3 -15 67]
 NS 84-1  2.005e+02  [0 1.000e+00 4.514e+02 4.631e-04]  [2 -16 64]
 NS 84-2  2.010e+02  [-59 1.100e-03 4.966e-01 2.894e-04]  [4 -14 75]
 NS 84-3  2.015e+02  [-88 3.559e-05 1.607e-02 6.442e-04]  [3 -16 72]
 NS 84-4  2.019e+02  [-117 1.326e-06 5.985e-04 5.632e-04]  [3 -16 65]
 NS 84-5  2.023e+02  [-143 6.431e-08 2.903e-05 5.642e-04]  [3 -15 67]
 NS 85-1  2.027e+02  [0 1.000e+00 4.324e+02 4.632e-04]  [2 -16 64]
 NS 85-2  2.032e+02  [-58 1.123e-03 4.855e-01 2.506e-04]  [4 -15 77]
 NS 85-3  2.037e+02  [-88 3.595e-05 1.555e-02 6.379e-04]  [3 -16 72]
 NS 85-4  2.041e+02  [-117 1.330e-06 5.753e-04 5.637e-04]  [3 -16 69]
 NS 85-5s 2.046e+02  [-143 6.365e-08 2.752e-05 5.950e-04]  [3 -15 68]
 NS 86-1  2.052e+02  [0 1.000e+00 4.130e+02 4.630e-04]  [2 -16 37]
 NS 86-2  2.058e+02  [-58 1.150e-03 4.752e-01 2.458e-04]  [4 -15 77]
 NS 86-3  2.063e+02  [-88 3.643e-05 1.505e-02 6.310e-04]  [3 -16 72]
 NS 86-4  2.067e+02  [-117 1.340e-06 5.533e-04 5.837e-04]  [3 -16 71]
 NS 86-5  2.072e+02  [-144 6.309e-08 2.606e-05 5.521e-04]  [3 -15 70]
 NS 87-1  2.076e+02  [0 1.000e+00 3.933e+02 4.624e-04]  [2 -16 64]
 NS 87-2  2.081e+02  [-58 1.184e-03 4.658e-01 2.443e-04]  [4 -15 77]
 NS 87-3  2.086e+02  [-88 3.705e-05 1.457e-02 6.238e-04]  [3 -16 72]
 NS 87-4  2.091e+02  [-117 1.355e-06 5.330e-04 5.929e-04]  [3 -16 71]
 NS 87-5  2.096e+02  [-144 6.273e-08 2.467e-05 5.535e-04]  [3 -15 71]
 NS 88-1  2.099e+02  [0 1.000e+00 3.733e+02 4.603e-04]  [2 -16 66]
 NS 88-2  2.105e+02  [-58 1.226e-03 4.576e-01 2.414e-04]  [4 -15 77]
 NS 88-3  2.110e+02  [-88 3.791e-05 1.415e-02 6.190e-04]  [3 -16 72]
 NS 88-4  2.115e+02  [-117 1.382e-06 5.160e-04 6.169e-04]  [3 -15 70]
 NS 88-5  2.119e+02  [-144 6.261e-08 2.337e-05 5.521e-04]  [3 -15 70]
 NS 89-1  2.123e+02  [0 1.000e+00 3.529e+02 4.586e-04]  [2 -16 66]
 NS 89-2  2.129e+02  [-57 1.278e-03 4.511e-01 2.354e-04]  [4 -15 77]
 NS 89-3  2.134e+02  [-88 3.904e-05 1.378e-02 6.098e-04]  [3 -16 72]
 NS 89-4  2.138e+02  [-116 1.420e-06 5.012e-04 6.367e-04]  [3 -15 70]
 NS 89-5  2.143e+02  [-143 6.315e-08 2.229e-05 5.456e-04]  [3 -15 71]
 NS 90-1  2.147e+02  [0 1.000e+00 3.323e+02 4.563e-04]  [2 -16 66]
 NS 90-2  2.153e+02  [-57 1.344e-03 4.464e-01 2.281e-04]  [4 -15 77]
 NS 90-3  2.158e+02  [-87 4.052e-05 1.347e-02 5.997e-04]  [3 -16 72]
 NS 90-4  2.162e+02  [-116 1.473e-06 4.894e-04 5.741e-04]  [3 -16 72]
 NS 90-5s 2.167e+02  [-143 6.433e-08 2.137e-05 5.336e-04]  [3 -15 70]
 NS 91-1  2.174e+02  [0 1.000e+00 3.114e+02 4.534e-04]  [2 -16 39]
 NS 91-2  2.178e+02  [-56 1.426e-03 4.440e-01 9.978e-04]  [3 -15 73]
 NS 91-3  2.183e+02  [-87 4.256e-05 1.325e-02 6.151e-04]  [3 -16 72]
 NS 91-4  2.188e+02  [-116 1.558e-06 4.850e-04 5.805e-04]  [3 -16 72]
 NS 91-5  2.193e+02  [-143 6.731e-08 2.096e-05 5.259e-04]  [3 -15 71]
 NS 92-1  2.197e+02  [0 1.000e+00 2.902e+02 4.498e-04]  [2 -16 66]
 NS 92-2  2.202e+02  [-56 1.530e-03 4.440e-01 9.544e-04]  [3 -15 73]
 NS 92-3  2.206e+02  [-86 4.523e-05 1.312e-02 6.039e-04]  [3 -16 72]
 NS 92-4  2.211e+02  [-115 1.663e-06 4.825e-04 5.673e-04]  [3 -16 72]
 NS 92-5  2.216e+02  [-142 7.147e-08 2.074e-05 5.120e-04]  [3 -16 71]
 NS 93-1  2.220e+02  [0 1.000e+00 2.688e+02 4.454e-04]  [2 -16 66]
 NS 93-2  2.225e+02  [-55 1.662e-03 4.467e-01 9.065e-04]  [3 -15 73]
 NS 93-3  2.230e+02  [-86 4.876e-05 1.311e-02 5.916e-04]  [3 -16 73]
 NS 93-4  2.234e+02  [-114 1.805e-06 4.851e-04 5.506e-04]  [3 -16 72]
 NS 93-5  2.239e+02  [-142 7.778e-08 2.091e-05 4.987e-04]  [3 -16 71]
 NS 94-1  2.243e+02  [0 1.000e+00 2.472e+02 4.443e-04]  [2 -16 63]
 NS 94-2  2.248e+02  [-54 1.830e-03 4.524e-01 8.825e-04]  [3 -15 72]
 NS 94-3  2.252e+02  [-85 5.327e-05 1.317e-02 5.793e-04]  [3 -16 73]
 NS 94-4  2.257e+02  [-114 1.995e-06 4.931e-04 5.485e-04]  [3 -16 72]
 NS 94-5  2.262e+02  [-141 8.612e-08 2.129e-05 4.900e-04]  [3 -16 70]
 NS 95-1  2.266e+02  [0 1.000e+00 2.254e+02 4.365e-04]  [2 -16 64]
 NS 95-2  2.271e+02  [-53 2.043e-03 4.605e-01 8.303e-04]  [3 -15 73]
 NS 95-3  2.275e+02  [-84 5.934e-05 1.338e-02 5.712e-04]  [3 -16 73]
 NS 95-4  2.280e+02  [-112 2.247e-06 5.064e-04 5.254e-04]  [3 -16 72]
 NS 95-5s 2.285e+02  [-140 9.890e-08 2.229e-05 4.836e-04]  [3 -16 71]
 NS 96-1  2.291e+02  [0 1.000e+00 2.035e+02 4.260e-04]  [2 -16 37]
 NS 96-2  2.296e+02  [-52 2.316e-03 4.713e-01 7.438e-04]  [3 -15 72]
 NS 96-3  2.301e+02  [-83 6.732e-05 1.370e-02 5.673e-04]  [3 -16 73]
 NS 96-4  2.306e+02  [-111 2.571e-06 5.232e-04 4.981e-04]  [3 -16 72]
 NS 96-5  2.311e+02  [-138 1.153e-07 2.345e-05 4.811e-04]  [3 -16 71]
 NS 97-1  2.314e+02  [0 1.000e+00 1.814e+02 4.129e-04]  [2 -16 64]
 NS 97-2  2.319e+02  [-51 2.671e-03 4.847e-01 7.278e-04]  [3 -15 72]
 NS 97-3  2.324e+02  [-82 7.792e-05 1.414e-02 5.722e-04]  [3 -16 73]
 NS 97-4  2.329e+02  [-110 3.008e-06 5.457e-04 4.746e-04]  [3 -16 72]
 NS 97-5  2.334e+02  [-137 1.380e-07 2.504e-05 4.822e-04]  [3 -16 71]
 NS 98-1  2.337e+02  [0 1.000e+00 1.593e+02 3.968e-04]  [2 -16 65]
 NS 98-2  2.342e+02  [-50 3.140e-03 5.003e-01 7.337e-04]  [3 -15 73]
 NS 98-3  2.347e+02  [-80 9.211e-05 1.468e-02 5.836e-04]  [3 -16 72]
 NS 98-4  2.352e+02  [-108 3.590e-06 5.719e-04 4.588e-04]  [3 -16 72]
 NS 98-5  2.357e+02  [-135 1.682e-07 2.679e-05 4.896e-04]  [3 -16 70]
 NS 99-1  2.361e+02  [0 1.000e+00 1.372e+02 3.828e-04]  [2 -16 66]
 NS 99-2  2.365e+02  [-48 3.774e-03 5.179e-01 6.073e-04]  [3 -16 73]
 NS 99-3  2.370e+02  [-79 1.110e-04 1.523e-02 5.782e-04]  [3 -16 73]
 NS 99-4  2.375e+02  [-107 4.375e-06 6.003e-04 4.549e-04]  [3 -16 72]
 NS 99-5  2.380e+02  [-133 2.088e-07 2.865e-05 4.985e-04]  [3 -16 71]
 NS 100-1  2.384e+02  [0 1.000e+00 1.152e+02 3.592e-04]  [2 -16 66]
 NS 100-2  2.388e+02  [-46 4.661e-03 5.370e-01 5.722e-04]  [3 -16 73]
 NS 100-3  2.393e+02  [-77 1.379e-04 1.589e-02 5.855e-04]  [3 -16 72]
 NS 100-4  2.398e+02  [-105 5.474e-06 6.307e-04 4.502e-04]  [3 -16 72]
 NS 100-5s 2.403e+02  [-131 2.653e-07 3.057e-05 5.085e-04]  [3 -16 70]
 NS 101-1  2.409e+02  [0 1.000e+00 9.352e+01 3.271e-04]  [2 -16 39]
 NS 101-2  2.414e+02  [-44 5.962e-03 5.576e-01 5.484e-04]  [3 -16 73]
 NS 101-3  2.419e+02  [-75 1.773e-04 1.658e-02 5.931e-04]  [3 -16 73]
 NS 101-4  2.424e+02  [-102 7.082e-06 6.623e-04 4.475e-04]  [3 -16 72]
 NS 101-5  2.429e+02  [-129 3.477e-07 3.252e-05 5.185e-04]  [3 -16 71]
 NS 102-1  2.433e+02  [0 1.000e+00 7.251e+01 2.848e-04]  [2 -15 66]
 NS 102-2  2.438e+02  [-41 7.989e-03 5.793e-01 5.333e-04]  [3 -16 73]
 NS 102-3  2.443e+02  [-72 2.383e-04 1.728e-02 5.984e-04]  [3 -16 73]
 NS 102-4  2.447e+02  [-100 9.555e-06 6.929e-04 4.466e-04]  [3 -16 72]
 NS 102-5  2.452e+02  [-126 4.736e-07 3.434e-05 5.285e-04]  [3 -16 71]
 NS 103-1  2.455e+02  [0 1.000e+00 5.315e+01 9.023e-04]  [1 -17 58]
 NS 103-2  2.460e+02  [-38 1.141e-02 6.066e-01 6.092e-04]  [3 -16 72]
 NS 103-3  2.465e+02  [-68 3.812e-04 2.026e-02 7.149e-04]  [3 -16 73]
 NS 103-4  2.470e+02  [-96 1.557e-05 8.272e-04 4.812e-04]  [3 -16 72]
 NS 103-5  2.474e+02  [-121 8.196e-07 4.356e-05 6.660e-04]  [3 -15 70]
 NS 104-1  2.478e+02  [0 1.000e+00 3.817e+01 4.028e-04]  [2 -13 66]
 NS 104-2  2.483e+02  [-35 1.640e-02 6.258e-01 5.258e-04]  [3 -16 73]
 NS 104-3  2.488e+02  [-66 4.894e-04 1.868e-02 6.005e-04]  [3 -16 73]
 NS 104-4  2.493e+02  [-94 1.979e-05 7.553e-04 4.810e-04]  [3 -16 73]
 NS 104-5  2.498e+02  [-119 1.007e-06 3.842e-05 6.479e-04]  [3 -15 69]
 NS 105-1  2.502e+02  [0 1.000e+00 3.410e+01 7.280e-04]  [2 -14 66]
 NS 105-2  2.506e+02  [-34 1.908e-02 6.507e-01 5.459e-04]  [3 -16 72]
 NS 105-3  2.511e+02  [-64 5.779e-04 1.971e-02 6.255e-04]  [3 -16 72]
 NS 105-4  2.516e+02  [-92 2.334e-05 7.958e-04 4.727e-04]  [3 -16 72]
 NS 105-5s 2.521e+02  [-118 1.187e-06 4.047e-05 6.476e-04]  [3 -15 69]
 NS 106-1  2.527e+02  [0 1.000e+00 4.413e+01 7.942e-04]  [2 -15 39]
 NS 106-2  2.532e+02  [-36 1.531e-02 6.756e-01 5.596e-04]  [3 -16 73]
 NS 106-3  2.537e+02  [-66 4.654e-04 2.054e-02 6.371e-04]  [3 -16 73]
 NS 106-4  2.542e+02  [-94 1.875e-05 8.276e-04 4.751e-04]  [3 -16 72]
 NS 106-5  2.547e+02  [-120 9.535e-07 4.207e-05 6.486e-04]  [3 -15 70]
 NS 107-1  2.551e+02  [0 1.000e+00 6.172e+01 7.423e-04]  [2 -15 66]
 NS 107-2  2.555e+02  [-38 1.135e-02 7.006e-01 5.765e-04]  [3 -16 73]
 NS 107-3  2.560e+02  [-69 3.454e-04 2.132e-02 6.464e-04]  [3 -16 72]
 NS 107-4  2.565e+02  [-97 1.387e-05 8.563e-04 4.795e-04]  [3 -16 72]
 NS 107-5  2.570e+02  [-123 7.042e-07 4.346e-05 6.513e-04]  [3 -15 69]
 NS 108-1  2.574e+02  [0 1.000e+00 8.214e+01 6.914e-04]  [2 -16 66]
 NS 108-2  2.579e+02  [-41 8.834e-03 7.256e-01 5.956e-04]  [3 -16 73]
 NS 108-3  2.583e+02  [-71 2.688e-04 2.208e-02 6.559e-04]  [3 -16 73]
 NS 108-4  2.588e+02  [-99 1.075e-05 8.830e-04 4.853e-04]  [3 -16 72]
 NS 108-5  2.593e+02  [-125 5.445e-07 4.473e-05 6.557e-04]  [3 -15 70]
 NS 109-1  2.597e+02  [0 1.000e+00 1.037e+02 6.536e-04]  [2 -16 66]
 NS 109-2  2.602e+02  [-42 7.235e-03 7.503e-01 6.129e-04]  [3 -16 73]
 NS 109-3  2.606e+02  [-73 2.198e-04 2.279e-02 6.630e-04]  [3 -16 72]
 NS 109-4  2.611e+02  [-101 8.738e-06 9.062e-04 4.914e-04]  [3 -16 72]
 NS 109-5  2.616e+02  [-127 4.413e-07 4.576e-05 6.603e-04]  [3 -15 69]
 NS 110-1  2.620e+02  [0 1.000e+00 1.258e+02 6.261e-04]  [2 -16 66]
 NS 110-2  2.625e+02  [-44 6.158e-03 7.746e-01 6.307e-04]  [3 -16 73]
 NS 110-3  2.630e+02  [-74 1.866e-04 2.348e-02 6.704e-04]  [3 -16 73]
 NS 110-4  2.634e+02  [-102 7.369e-06 9.269e-04 4.982e-04]  [3 -16 72]
 NS 110-5s 2.639e+02  [-128 3.706e-07 4.661e-05 6.661e-04]  [3 -15 69]
 NS 111-1  2.646e+02  [0 1.000e+00 1.481e+02 6.049e-04]  [2 -16 39]
 NS 111-2  2.650e+02  [-45 5.389e-03 7.981e-01 6.477e-04]  [3 -16 73]
 NS 111-3  2.655e+02  [-75 1.629e-04 2.412e-02 6.773e-04]  [3 -16 72]
 NS 111-4  2.660e+02  [-103 6.380e-06 9.450e-04 5.046e-04]  [3 -16 72]
 NS 111-5  2.665e+02  [-129 3.192e-07 4.728e-05 6.727e-04]  [3 -16 69]
 NS 112-1  2.668e+02  [0 1.000e+00 1.705e+02 5.883e-04]  [2 -16 66]
