---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 21-1  9.235e+01  [0 1.000e+00 3.904e+02 3.025e-04]  [2 -18 48]
 NS 21-2  9.320e+01  [-69 3.177e-04 1.240e-01 1.941e-04]  [4 -17 77]
 NS 21-3  9.401e+01  [-113 2.223e-06 8.680e-04 6.095e-04]  [3 -17 76]
 NS 21-4  9.489e+01  [-160 9.871e-09 3.854e-06 5.678e-04]  [3 -16 76]
 NS 21-5  9.574e+01  [-202 7.466e-11 2.915e-08 7.656e-04]  [3 -16 74]
 NS 22-1  9.636e+01  [0 1.000e+00 4.116e+02 3.033e-04]  [2 -18 67]
 NS 22-2  9.732e+01  [-69 3.204e-04 1.319e-01 1.948e-04]  [4 -17 80]
 NS 22-3  9.823e+01  [-112 2.453e-06 1.009e-03 6.162e-04]  [3 -17 79]
 NS 22-4  9.911e+01  [-158 1.172e-08 4.822e-06 5.631e-04]  [3 -16 79]
 NS 22-5s 1.000e+02  [-200 9.755e-11 4.015e-08 7.639e-04]  [3 -16 77]
 NS 23-1  1.010e+02  [0 1.000e+00 4.322e+02 3.044e-04]  [2 -18 45]
 NS 23-2  1.021e+02  [-69 3.235e-04 1.398e-01 1.956e-04]  [4 -17 83]
 NS 23-3  1.030e+02  [-111 2.694e-06 1.165e-03 6.235e-04]  [3 -17 78]
 NS 23-4  1.038e+02  [-157 1.379e-08 5.962e-06 5.604e-04]  [3 -16 74]
 NS 23-5  1.046e+02  [-198 1.255e-10 5.425e-08 7.655e-04]  [3 -16 75]
 NS 24-1  1.053e+02  [0 1.000e+00 4.525e+02 3.058e-04]  [2 -18 72]
 NS 24-2  1.064e+02  [-69 3.270e-04 1.479e-01 1.965e-04]  [4 -17 82]
 NS 24-3  1.072e+02  [-110 2.947e-06 1.333e-03 6.308e-04]  [3 -17 79]
 NS 24-4  1.081e+02  [-155 1.610e-08 7.286e-06 5.595e-04]  [3 -16 76]
 NS 24-5s 1.089e+02  [-195 1.592e-10 7.204e-08 7.693e-04]  [3 -16 74]
 NS 25-1  1.099e+02  [0 1.000e+00 4.722e+02 3.073e-04]  [2 -18 46]
 NS 25-2  1.109e+02  [-69 3.307e-04 1.562e-01 1.977e-04]  [4 -17 79]
 NS 25-3  1.116e+02  [-109 3.213e-06 1.517e-03 6.387e-04]  [3 -17 74]
 NS 25-4  1.124e+02  [-154 1.866e-08 8.813e-06 5.601e-04]  [3 -16 74]
 NS 25-5  1.132e+02  [-194 1.994e-10 9.414e-08 7.751e-04]  [3 -16 71]
 NS 26-1  1.137e+02  [0 1.000e+00 4.914e+02 3.091e-04]  [2 -18 66]
 NS 26-2  1.148e+02  [-69 3.347e-04 1.645e-01 1.990e-04]  [4 -17 80]
 NS 26-3  1.156e+02  [-109 3.494e-06 1.717e-03 6.465e-04]  [3 -17 74]
 NS 26-4  1.164e+02  [-153 2.150e-08 1.056e-05 5.627e-04]  [3 -16 75]
 NS 26-5s 1.173e+02  [-192 2.470e-10 1.214e-07 7.826e-04]  [3 -16 75]
 NS 27-1  1.182e+02  [0 1.000e+00 5.101e+02 3.110e-04]  [2 -18 47]
 NS 27-2  1.192e+02  [-69 3.389e-04 1.728e-01 2.004e-04]  [4 -17 81]
 NS 27-3  1.200e+02  [-108 3.789e-06 1.933e-03 6.917e-04]  [3 -16 75]
 NS 27-4  1.209e+02  [-152 2.463e-08 1.256e-05 5.771e-04]  [3 -16 78]
 NS 27-5  1.218e+02  [-190 3.019e-10 1.540e-07 7.910e-04]  [3 -16 78]
 NS 28-1  1.225e+02  [0 1.000e+00 5.282e+02 3.131e-04]  [2 -18 75]
 NS 28-2  1.235e+02  [-69 3.433e-04 1.813e-01 2.020e-04]  [4 -17 79]
 NS 28-3  1.243e+02  [-107 4.096e-06 2.163e-03 6.869e-04]  [3 -16 75]
 NS 28-4  1.251e+02  [-151 2.808e-08 1.483e-05 5.791e-04]  [3 -16 77]
 NS 28-5s 1.260e+02  [-188 3.685e-10 1.946e-07 7.978e-04]  [3 -16 75]
 NS 29-1  1.270e+02  [0 1.000e+00 5.457e+02 3.154e-04]  [2 -18 45]
 NS 29-2  1.280e+02  [-69 3.478e-04 1.898e-01 2.038e-04]  [4 -17 80]
 NS 29-3  1.287e+02  [-107 4.418e-06 2.411e-03 6.854e-04]  [3 -16 73]
 NS 29-4  1.295e+02  [-149 3.192e-08 1.742e-05 5.833e-04]  [3 -16 74]
 NS 29-5  1.303e+02  [-187 4.466e-10 2.437e-07 8.044e-04]  [3 -16 74]
 NS 30-1  1.310e+02  [0 1.000e+00 5.626e+02 3.178e-04]  [2 -18 70]
 NS 30-2  1.322e+02  [-69 3.526e-04 1.984e-01 2.058e-04]  [4 -17 75]
 NS 30-3  1.328e+02  [-106 4.750e-06 2.672e-03 6.856e-04]  [3 -16 71]
 NS 30-4  1.337e+02  [-148 3.614e-08 2.033e-05 5.879e-04]  [3 -16 78]
 NS 30-5s 1.344e+02  [-185 5.378e-10 3.025e-07 8.097e-04]  [3 -16 75]
 NS 31-1  1.354e+02  [0 1.000e+00 5.789e+02 3.203e-04]  [2 -18 45]
 NS 31-2  1.364e+02  [-68 3.574e-04 2.069e-01 2.081e-04]  [4 -17 80]
 NS 31-3  1.372e+02  [-105 5.094e-06 2.949e-03 6.859e-04]  [3 -16 73]
 NS 31-4  1.380e+02  [-147 4.079e-08 2.361e-05 5.929e-04]  [3 -16 76]
 NS 31-5  1.388e+02  [-183 6.436e-10 3.726e-07 8.145e-04]  [3 -16 73]
 NS 32-1  1.394e+02  [0 1.000e+00 5.945e+02 3.230e-04]  [2 -18 70]
 NS 32-2  1.405e+02  [-68 3.624e-04 2.154e-01 2.105e-04]  [4 -17 82]
 NS 32-3  1.413e+02  [-105 5.446e-06 3.238e-03 6.858e-04]  [3 -16 74]
 NS 32-4  1.421e+02  [-146 4.586e-08 2.727e-05 5.989e-04]  [3 -16 78]
 NS 32-5s 1.428e+02  [-182 7.659e-10 4.554e-07 8.180e-04]  [3 -16 71]
 NS 33-1  1.439e+02  [0 1.000e+00 6.096e+02 3.257e-04]  [2 -18 47]
 NS 33-2  1.449e+02  [-68 3.674e-04 2.239e-01 2.131e-04]  [4 -17 80]
 NS 33-3  1.456e+02  [-104 5.810e-06 3.542e-03 6.815e-04]  [3 -16 72]
 NS 33-4  1.464e+02  [-145 5.147e-08 3.138e-05 6.305e-04]  [3 -16 76]
 NS 33-5  1.473e+02  [-180 9.129e-10 5.564e-07 8.255e-04]  [3 -16 77]
 NS 34-1  1.479e+02  [0 1.000e+00 6.239e+02 3.286e-04]  [2 -18 71]
 NS 34-2  1.490e+02  [-68 3.725e-04 2.324e-01 2.159e-04]  [4 -17 81]
 NS 34-3  1.496e+02  [-104 6.183e-06 3.858e-03 6.921e-04]  [3 -16 70]
 NS 34-4  1.504e+02  [-144 5.747e-08 3.586e-05 6.084e-04]  [3 -16 74]
 NS 34-5s 1.513e+02  [-179 1.065e-09 6.645e-07 8.198e-04]  [3 -16 76]
 NS 35-1  1.522e+02  [0 1.000e+00 6.376e+02 3.315e-04]  [2 -18 41]
 NS 35-2  1.531e+02  [-68 3.776e-04 2.407e-01 2.190e-04]  [4 -17 78]
 NS 35-3  1.538e+02  [-103 6.569e-06 4.188e-03 6.953e-04]  [3 -16 75]
 NS 35-4  1.546e+02  [-143 6.404e-08 4.083e-05 6.535e-04]  [3 -16 74]
 NS 35-5  1.555e+02  [-178 1.245e-09 7.936e-07 8.602e-04]  [3 -16 77]
 NS 36-1  1.561e+02  [0 1.000e+00 6.505e+02 3.345e-04]  [2 -18 72]
 NS 36-2  1.571e+02  [-68 3.828e-04 2.490e-01 2.223e-04]  [4 -17 79]
 NS 36-3  1.578e+02  [-103 6.964e-06 4.530e-03 7.004e-04]  [3 -16 73]
 NS 36-4  1.585e+02  [-142 7.113e-08 4.627e-05 6.587e-04]  [3 -16 69]
 NS 36-5s 1.593e+02  [-176 1.449e-09 9.425e-07 8.525e-04]  [3 -16 74]
 NS 37-1  1.603e+02  [0 1.000e+00 6.628e+02 3.377e-04]  [2 -18 44]
 NS 37-2  1.612e+02  [-68 3.880e-04 2.572e-01 2.258e-04]  [4 -17 79]
 NS 37-3  1.619e+02  [-102 7.365e-06 4.882e-03 7.048e-04]  [3 -16 72]
 NS 37-4  1.624e+02  [-142 7.870e-08 5.216e-05 6.895e-04]  [3 -15 64]
 NS 37-5  1.632e+02  [-175 1.678e-09 1.112e-06 8.648e-04]  [3 -16 73]
 NS 38-1  1.639e+02  [0 1.000e+00 6.744e+02 3.409e-04]  [2 -18 71]
 NS 38-2  1.648e+02  [-68 3.932e-04 2.652e-01 2.296e-04]  [4 -17 80]
 NS 38-3  1.656e+02  [-102 7.784e-06 5.249e-03 7.083e-04]  [3 -16 73]
 NS 38-4  1.662e+02  [-141 8.693e-08 5.862e-05 6.275e-04]  [3 -16 69]
 NS 38-5s 1.670e+02  [-174 1.938e-09 1.307e-06 8.363e-04]  [3 -16 72]
 NS 39-1  1.679e+02  [0 1.000e+00 6.852e+02 3.441e-04]  [2 -18 41]
 NS 39-2  1.689e+02  [-67 3.984e-04 2.730e-01 2.335e-04]  [4 -17 80]
 NS 39-3  1.697e+02  [-101 8.211e-06 5.626e-03 7.006e-04]  [3 -16 74]
 NS 39-4  1.706e+02  [-140 9.579e-08 6.564e-05 6.324e-04]  [3 -16 75]
 NS 39-5  1.713e+02  [-172 2.254e-09 1.545e-06 8.430e-04]  [3 -16 72]
 NS 40-1  1.719e+02  [0 1.000e+00 6.953e+02 3.475e-04]  [2 -18 67]
 NS 40-2  1.728e+02  [-67 4.037e-04 2.807e-01 2.377e-04]  [4 -17 80]
 NS 40-3  1.737e+02  [-101 8.646e-06 6.012e-03 7.044e-04]  [3 -16 79]
 NS 40-4  1.743e+02  [-139 1.052e-07 7.313e-05 6.877e-04]  [3 -15 67]
 NS 40-5s 1.750e+02  [-171 2.586e-09 1.798e-06 8.724e-04]  [3 -16 72]
 NS 41-1  1.760e+02  [0 1.000e+00 7.047e+02 3.510e-04]  [2 -17 40]
 NS 41-2  1.770e+02  [-67 4.090e-04 2.882e-01 2.421e-04]  [4 -17 79]
 NS 41-3  1.778e+02  [-100 9.088e-06 6.404e-03 7.091e-04]  [3 -16 74]
 NS 41-4  1.786e+02  [-138 1.151e-07 8.110e-05 6.777e-04]  [3 -16 73]
 NS 41-5  1.794e+02  [-170 2.956e-09 2.083e-06 8.653e-04]  [3 -16 75]
 NS 42-1  1.800e+02  [0 1.000e+00 7.133e+02 3.541e-04]  [2 -17 64]
 NS 42-2  1.809e+02  [-67 4.140e-04 2.953e-01 2.470e-04]  [4 -17 78]
 NS 42-3  1.817e+02  [-100 9.553e-06 6.814e-03 7.121e-04]  [3 -16 74]
 NS 42-4  1.823e+02  [-138 1.258e-07 8.974e-05 6.796e-04]  [3 -16 68]
 NS 42-5s 1.829e+02  [-169 3.376e-09 2.408e-06 8.626e-04]  [3 -16 66]
 NS 43-1  1.839e+02  [0 1.000e+00 7.212e+02 3.579e-04]  [2 -17 45]
 NS 43-2  1.849e+02  [-67 4.196e-04 3.026e-01 2.512e-04]  [4 -17 80]
 NS 43-3  1.856e+02  [-99 1.002e-05 7.223e-03 7.159e-04]  [3 -16 73]
 NS 43-4  1.864e+02  [-137 1.372e-07 9.898e-05 6.731e-04]  [3 -16 75]
 NS 43-5  1.872e+02  [-168 3.834e-09 2.765e-06 8.681e-04]  [3 -16 73]
 NS 44-1  1.879e+02  [0 1.000e+00 7.283e+02 3.613e-04]  [2 -17 71]
 NS 44-2  1.889e+02  [-67 4.248e-04 3.094e-01 2.562e-04]  [4 -17 81]
 NS 44-3  1.896e+02  [-99 1.050e-05 7.651e-03 7.191e-04]  [3 -16 71]
 NS 44-4  1.903e+02  [-136 1.495e-07 1.089e-04 6.705e-04]  [3 -16 70]
 NS 44-5s 1.911e+02  [-167 4.355e-09 3.172e-06 8.708e-04]  [3 -16 74]
 NS 45-1  1.919e+02  [0 1.000e+00 7.347e+02 3.648e-04]  [2 -17 39]
 NS 45-2  1.929e+02  [-67 4.301e-04 3.160e-01 2.617e-04]  [4 -17 80]
 NS 45-3  1.936e+02  [-99 1.100e-05 8.081e-03 7.208e-04]  [3 -16 72]
 NS 45-4  1.944e+02  [-135 1.623e-07 1.192e-04 7.023e-04]  [3 -15 72]
 NS 45-5  1.952e+02  [-166 4.922e-09 3.616e-06 8.844e-04]  [3 -16 74]
 NS 46-1  1.958e+02  [0 1.000e+00 7.403e+02 3.684e-04]  [2 -17 67]
 NS 46-2  1.967e+02  [-67 4.355e-04 3.224e-01 2.664e-04]  [4 -17 78]
 NS 46-3  1.974e+02  [-98 1.151e-05 8.521e-03 7.273e-04]  [3 -16 71]
 NS 46-4  1.981e+02  [-135 1.760e-07 1.303e-04 6.775e-04]  [3 -16 70]
 NS 46-5s 1.989e+02  [-165 5.568e-09 4.122e-06 8.831e-04]  [3 -16 75]
 NS 47-1  1.999e+02  [0 1.000e+00 7.452e+02 3.720e-04]  [2 -17 47]
 NS 47-2  2.008e+02  [-67 4.410e-04 3.286e-01 2.716e-04]  [4 -17 78]
 NS 47-3  2.014e+02  [-98 1.203e-05 8.964e-03 7.322e-04]  [3 -16 72]
 NS 47-4  2.022e+02  [-134 1.903e-07 1.418e-04 6.840e-04]  [3 -16 74]
 NS 47-5  2.031e+02  [-164 6.276e-09 4.677e-06 8.911e-04]  [3 -16 77]
 NS 48-1  2.038e+02  [0 1.000e+00 7.493e+02 3.756e-04]  [2 -17 74]
 NS 48-2  2.048e+02  [-67 4.466e-04 3.346e-01 2.767e-04]  [4 -16 79]
 NS 48-3  2.057e+02  [-98 1.256e-05 9.411e-03 7.369e-04]  [3 -16 76]
 NS 48-4  2.064e+02  [-133 2.053e-07 1.539e-04 6.917e-04]  [3 -16 73]
 NS 48-5s 2.070e+02  [-163 7.052e-09 5.284e-06 8.984e-04]  [3 -16 65]
 NS 49-1  2.080e+02  [0 1.000e+00 7.526e+02 3.792e-04]  [2 -17 48]
 NS 49-2  2.091e+02  [-66 4.522e-04 3.404e-01 2.817e-04]  [4 -16 80]
 NS 49-3  2.098e+02  [-97 1.311e-05 9.865e-03 7.417e-04]  [3 -16 73]
 NS 49-4  2.105e+02  [-133 2.212e-07 1.665e-04 7.006e-04]  [3 -16 74]
 NS 49-5  2.112e+02  [-162 7.913e-09 5.955e-06 9.148e-04]  [3 -16 66]
 NS 50-1  2.119e+02  [0 1.000e+00 7.552e+02 3.828e-04]  [2 -17 75]
 NS 50-2  2.130e+02  [-66 4.581e-04 3.459e-01 2.869e-04]  [4 -16 82]
 NS 50-3  2.138e+02  [-97 1.367e-05 1.032e-02 7.471e-04]  [3 -16 76]
 NS 50-4  2.145e+02  [-132 2.379e-07 1.797e-04 7.122e-04]  [3 -15 72]
 NS 50-5s 2.152e+02  [-161 8.857e-09 6.689e-06 9.192e-04]  [3 -16 71]
 NS 51-1  2.162e+02  [0 1.000e+00 7.570e+02 3.865e-04]  [2 -17 45]
 NS 51-2  2.172e+02  [-66 4.640e-04 3.513e-01 2.918e-04]  [4 -16 80]
 NS 51-3  2.180e+02  [-96 1.424e-05 1.078e-02 7.521e-04]  [3 -16 74]
 NS 51-4  2.188e+02  [-131 2.553e-07 1.933e-04 7.243e-04]  [3 -15 74]
 NS 51-5  2.195e+02  [-160 9.886e-09 7.484e-06 9.226e-04]  [3 -16 73]
 NS 52-1  2.202e+02  [0 1.000e+00 7.581e+02 3.901e-04]  [2 -17 70]
 NS 52-2  2.213e+02  [-66 4.702e-04 3.565e-01 2.966e-04]  [4 -16 81]
 NS 52-3  2.221e+02  [-96 1.482e-05 1.124e-02 7.578e-04]  [3 -16 77]
 NS 52-4  2.229e+02  [-131 2.735e-07 2.073e-04 7.297e-04]  [3 -15 73]
 NS 52-5s 2.236e+02  [-159 1.100e-08 8.341e-06 9.307e-04]  [3 -16 70]
 NS 53-1  2.245e+02  [0 1.000e+00 7.584e+02 3.938e-04]  [2 -17 44]
 NS 53-2  2.255e+02  [-66 4.766e-04 3.615e-01 3.015e-04]  [4 -16 79]
 NS 53-3  2.262e+02  [-96 1.543e-05 1.170e-02 7.653e-04]  [3 -16 72]
 NS 53-4  2.269e+02  [-130 2.926e-07 2.219e-04 7.344e-04]  [3 -15 69]
 NS 53-5  2.277e+02  [-158 1.222e-08 9.270e-06 9.335e-04]  [3 -16 75]
 NS 54-1  2.284e+02  [0 1.000e+00 7.580e+02 3.973e-04]  [2 -17 75]
 NS 54-2  2.295e+02  [-66 4.832e-04 3.662e-01 3.057e-04]  [4 -16 80]
 NS 54-3  2.303e+02  [-95 1.603e-05 1.215e-02 7.709e-04]  [3 -16 74]
 NS 54-4  2.310e+02  [-130 3.121e-07 2.365e-04 7.039e-04]  [3 -16 71]
 NS 54-5s 2.316e+02  [-157 1.352e-08 1.025e-05 9.452e-04]  [3 -16 67]
 NS 55-1  2.327e+02  [0 1.000e+00 7.568e+02 4.009e-04]  [2 -17 53]
 NS 55-2  2.336e+02  [-66 4.899e-04 3.708e-01 3.099e-04]  [4 -16 77]
 NS 55-3  2.344e+02  [-95 1.664e-05 1.259e-02 7.779e-04]  [3 -15 73]
 NS 55-4  2.351e+02  [-129 3.324e-07 2.516e-04 7.070e-04]  [3 -16 73]
 NS 55-5  2.359e+02  [-156 1.493e-08 1.130e-05 9.509e-04]  [3 -16 71]
 NS 56-1  2.366e+02  [0 1.000e+00 7.549e+02 4.045e-04]  [2 -17 75]
 NS 56-2  2.376e+02  [-66 4.969e-04 3.751e-01 3.140e-04]  [4 -16 81]
