---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 56-4  1.378e+02  [-123 6.446e-07 5.092e-04 3.696e-04]  [3 -16 71]
 NS 56-5  1.382e+02  [-150 2.946e-08 2.327e-05 6.719e-04]  [3 -16 68]
 NS 57-1  1.386e+02  [0 1.000e+00 7.873e+02 4.021e-04]  [2 -17 65]
 NS 57-2  1.392e+02  [-62 7.476e-04 5.886e-01 2.460e-04]  [4 -16 77]
 NS 57-3  1.396e+02  [-92 2.270e-05 1.787e-02 7.330e-04]  [3 -17 69]
 NS 57-4  1.401e+02  [-123 6.836e-07 5.382e-04 3.737e-04]  [3 -16 70]
 NS 57-5  1.406e+02  [-149 3.186e-08 2.508e-05 6.721e-04]  [3 -16 69]
 NS 58-1  1.410e+02  [0 1.000e+00 7.838e+02 4.057e-04]  [2 -17 65]
 NS 58-2  1.415e+02  [-62 7.616e-04 5.970e-01 2.464e-04]  [4 -16 77]
 NS 58-3  1.420e+02  [-92 2.351e-05 1.843e-02 7.685e-04]  [3 -16 71]
 NS 58-4  1.425e+02  [-122 7.234e-07 5.670e-04 4.240e-04]  [3 -15 69]
 NS 58-5  1.429e+02  [-149 3.446e-08 2.701e-05 6.747e-04]  [3 -16 69]
 NS 59-1  1.433e+02  [0 1.000e+00 7.796e+02 4.093e-04]  [2 -17 65]
 NS 59-2  1.439e+02  [-62 7.758e-04 6.048e-01 2.466e-04]  [4 -16 76]
 NS 59-3  1.444e+02  [-92 2.432e-05 1.896e-02 7.686e-04]  [3 -16 71]
 NS 59-4  1.448e+02  [-122 7.628e-07 5.947e-04 4.236e-04]  [3 -15 69]
 NS 59-5  1.453e+02  [-148 3.692e-08 2.878e-05 6.752e-04]  [3 -16 69]
 NS 60-1  1.457e+02  [0 1.000e+00 7.746e+02 4.128e-04]  [2 -17 65]
 NS 60-2  1.462e+02  [-62 7.902e-04 6.120e-01 2.471e-04]  [4 -16 76]
 NS 60-3  1.467e+02  [-91 2.512e-05 1.946e-02 7.702e-04]  [3 -16 71]
 NS 60-4  1.471e+02  [-121 8.034e-07 6.223e-04 4.237e-04]  [3 -15 69]
 NS 60-5s 1.476e+02  [-148 3.960e-08 3.067e-05 6.770e-04]  [3 -16 68]
 NS 61-1  1.483e+02  [0 1.000e+00 7.689e+02 4.162e-04]  [2 -17 38]
 NS 61-2  1.488e+02  [-61 8.046e-04 6.186e-01 2.477e-04]  [4 -16 77]
 NS 61-3  1.493e+02  [-91 2.592e-05 1.993e-02 7.731e-04]  [3 -16 71]
 NS 61-4  1.497e+02  [-121 8.444e-07 6.492e-04 4.233e-04]  [3 -15 69]
 NS 61-5  1.502e+02  [-147 4.235e-08 3.256e-05 6.798e-04]  [3 -16 68]
 NS 62-1  1.506e+02  [0 1.000e+00 7.624e+02 4.196e-04]  [2 -17 65]
 NS 62-2  1.512e+02  [-61 8.191e-04 6.245e-01 2.483e-04]  [4 -16 77]
 NS 62-3  1.516e+02  [-91 2.672e-05 2.037e-02 7.765e-04]  [3 -16 71]
 NS 62-4  1.521e+02  [-121 8.859e-07 6.754e-04 4.225e-04]  [3 -16 69]
 NS 62-5  1.525e+02  [-146 4.520e-08 3.446e-05 7.594e-04]  [3 -15 66]
 NS 63-1  1.529e+02  [0 1.000e+00 7.553e+02 4.229e-04]  [2 -17 65]
 NS 63-2  1.535e+02  [-61 8.336e-04 6.296e-01 2.491e-04]  [4 -16 77]
 NS 63-3  1.539e+02  [-91 2.750e-05 2.077e-02 7.798e-04]  [3 -16 71]
 NS 63-4  1.544e+02  [-120 9.265e-07 6.998e-04 4.220e-04]  [3 -16 69]
 NS 63-5  1.548e+02  [-146 4.802e-08 3.627e-05 7.502e-04]  [3 -16 66]
 NS 64-1  1.552e+02  [0 1.000e+00 7.474e+02 4.262e-04]  [2 -17 65]
 NS 64-2  1.558e+02  [-61 8.483e-04 6.340e-01 2.500e-04]  [4 -16 76]
 NS 64-3  1.563e+02  [-90 2.829e-05 2.114e-02 7.343e-04]  [3 -17 71]
 NS 64-4  1.567e+02  [-120 9.673e-07 7.230e-04 4.005e-04]  [3 -16 70]
 NS 64-5  1.571e+02  [-145 5.080e-08 3.797e-05 7.622e-04]  [3 -15 66]
 NS 65-1  1.575e+02  [0 1.000e+00 7.389e+02 4.294e-04]  [2 -17 65]
 NS 65-2  1.581e+02  [-61 8.629e-04 6.376e-01 2.510e-04]  [4 -16 77]
 NS 65-3  1.586e+02  [-90 2.904e-05 2.145e-02 7.534e-04]  [3 -16 70]
 NS 65-4  1.590e+02  [-119 1.006e-06 7.434e-04 4.582e-04]  [3 -15 69]
 NS 65-5s 1.594e+02  [-145 5.366e-08 3.965e-05 7.513e-04]  [3 -16 66]
 NS 66-1  1.601e+02  [0 1.000e+00 7.297e+02 4.325e-04]  [2 -17 39]
 NS 66-2  1.607e+02  [-61 8.775e-04 6.403e-01 2.522e-04]  [4 -16 77]
 NS 66-3  1.611e+02  [-90 2.978e-05 2.173e-02 7.469e-04]  [3 -16 70]
 NS 66-4  1.616e+02  [-119 1.045e-06 7.625e-04 4.518e-04]  [3 -15 70]
 NS 66-5  1.620e+02  [-144 5.660e-08 4.130e-05 7.396e-04]  [3 -16 66]
 NS 67-1  1.624e+02  [0 1.000e+00 7.198e+02 4.355e-04]  [2 -16 66]
 NS 67-2  1.630e+02  [-60 8.921e-04 6.421e-01 2.533e-04]  [4 -16 77]
 NS 67-3  1.634e+02  [-90 3.051e-05 2.196e-02 7.421e-04]  [3 -16 70]
 NS 67-4  1.639e+02  [-119 1.083e-06 7.795e-04 4.464e-04]  [3 -16 69]
 NS 67-5  1.643e+02  [-144 5.958e-08 4.288e-05 7.293e-04]  [3 -16 66]
 NS 68-1  1.647e+02  [0 1.000e+00 7.092e+02 4.384e-04]  [2 -16 65]
 NS 68-2  1.653e+02  [-60 9.066e-04 6.430e-01 2.545e-04]  [4 -16 77]
 NS 68-3  1.657e+02  [-90 3.122e-05 2.214e-02 7.283e-04]  [3 -17 71]
 NS 68-4  1.662e+02  [-119 1.119e-06 7.939e-04 4.241e-04]  [3 -16 70]
 NS 68-5  1.666e+02  [-144 6.251e-08 4.433e-05 7.298e-04]  [3 -16 66]
 NS 69-1  1.670e+02  [0 1.000e+00 6.980e+02 4.413e-04]  [2 -16 65]
 NS 69-2  1.676e+02  [-60 9.210e-04 6.429e-01 2.555e-04]  [4 -16 76]
 NS 69-3  1.681e+02  [-89 3.191e-05 2.228e-02 7.296e-04]  [3 -17 70]
 NS 69-4  1.685e+02  [-118 1.155e-06 8.059e-04 4.507e-04]  [3 -16 69]
 NS 69-5  1.689e+02  [-143 6.549e-08 4.571e-05 7.508e-04]  [3 -16 66]
 NS 70-1  1.693e+02  [0 1.000e+00 6.862e+02 4.440e-04]  [2 -16 65]
 NS 70-2  1.699e+02  [-60 9.352e-04 6.417e-01 2.566e-04]  [4 -15 76]
 NS 70-3  1.703e+02  [-89 3.258e-05 2.236e-02 7.412e-04]  [3 -16 68]
 NS 70-4  1.708e+02  [-118 1.188e-06 8.154e-04 4.603e-04]  [3 -16 69]
 NS 70-5s 1.712e+02  [-143 6.855e-08 4.704e-05 7.463e-04]  [3 -16 66]
 NS 71-1  1.718e+02  [0 1.000e+00 6.738e+02 4.467e-04]  [2 -16 39]
 NS 71-2  1.724e+02  [-60 9.493e-04 6.396e-01 2.622e-04]  [4 -15 76]
 NS 71-3  1.729e+02  [-89 3.321e-05 2.237e-02 7.554e-04]  [3 -16 70]
 NS 71-4  1.733e+02  [-118 1.218e-06 8.208e-04 4.753e-04]  [3 -16 70]
 NS 71-5  1.737e+02  [-142 7.141e-08 4.811e-05 7.245e-04]  [3 -16 66]
 NS 72-1  1.741e+02  [0 1.000e+00 6.607e+02 4.492e-04]  [2 -16 66]
 NS 72-2  1.747e+02  [-60 9.632e-04 6.364e-01 2.615e-04]  [4 -15 76]
 NS 72-3  1.752e+02  [-89 3.382e-05 2.235e-02 7.717e-04]  [3 -16 69]
 NS 72-4  1.756e+02  [-118 1.248e-06 8.248e-04 4.909e-04]  [3 -15 70]
 NS 72-5  1.760e+02  [-142 7.428e-08 4.908e-05 7.270e-04]  [3 -16 66]
 NS 73-1  1.764e+02  [0 1.000e+00 6.471e+02 4.515e-04]  [2 -16 65]
 NS 73-2  1.770e+02  [-60 9.771e-04 6.322e-01 2.607e-04]  [4 -15 76]
 NS 73-3  1.774e+02  [-89 3.444e-05 2.228e-02 8.000e-04]  [3 -16 69]
 NS 73-4  1.779e+02  [-117 1.279e-06 8.278e-04 5.056e-04]  [3 -15 70]
 NS 73-5  1.783e+02  [-142 7.743e-08 5.011e-05 7.348e-04]  [3 -16 63]
 NS 74-1  1.787e+02  [0 1.000e+00 6.329e+02 4.537e-04]  [2 -16 65]
 NS 74-2  1.793e+02  [-60 9.907e-04 6.270e-01 2.606e-04]  [4 -15 76]
 NS 74-3  1.797e+02  [-89 3.498e-05 2.214e-02 8.279e-04]  [3 -16 70]
 NS 74-4  1.802e+02  [-117 1.305e-06 8.258e-04 5.111e-04]  [3 -15 70]
 NS 74-5  1.806e+02  [-141 8.017e-08 5.074e-05 7.482e-04]  [3 -16 67]
 NS 75-1  1.810e+02  [0 1.000e+00 6.181e+02 4.558e-04]  [2 -16 65]
 NS 75-2  1.816e+02  [-59 1.004e-03 6.209e-01 2.613e-04]  [4 -15 76]
 NS 75-3  1.820e+02  [-88 3.551e-05 2.195e-02 7.558e-04]  [3 -16 72]
 NS 75-4  1.825e+02  [-117 1.332e-06 8.231e-04 5.100e-04]  [3 -15 70]
 NS 75-5s 1.830e+02  [-141 8.330e-08 5.149e-05 7.791e-04]  [3 -15 68]
 NS 76-1  1.836e+02  [0 1.000e+00 6.028e+02 4.577e-04]  [2 -16 39]
 NS 76-2  1.842e+02  [-59 1.018e-03 6.137e-01 3.239e-04]  [4 -15 76]
 NS 76-3  1.847e+02  [-88 3.601e-05 2.171e-02 7.596e-04]  [3 -16 72]
 NS 76-4  1.851e+02  [-117 1.359e-06 8.191e-04 5.321e-04]  [3 -15 71]
 NS 76-5  1.856e+02  [-141 8.639e-08 5.208e-05 7.957e-04]  [3 -15 69]
 NS 77-1  1.860e+02  [0 1.000e+00 5.870e+02 4.595e-04]  [2 -16 65]
 NS 77-2  1.866e+02  [-59 1.032e-03 6.057e-01 3.111e-04]  [4 -15 76]
 NS 77-3  1.870e+02  [-88 3.649e-05 2.142e-02 7.620e-04]  [3 -16 72]
 NS 77-4  1.875e+02  [-117 1.381e-06 8.108e-04 5.505e-04]  [3 -15 70]
 NS 77-5  1.880e+02  [-140 8.920e-08 5.236e-05 8.144e-04]  [3 -15 68]
 NS 78-1  1.884e+02  [0 1.000e+00 5.706e+02 4.611e-04]  [2 -16 65]
 NS 78-2  1.889e+02  [-59 1.046e-03 5.968e-01 2.963e-04]  [4 -15 76]
 NS 78-3  1.894e+02  [-88 3.695e-05 2.108e-02 7.634e-04]  [3 -16 72]
 NS 78-4  1.899e+02  [-117 1.403e-06 8.005e-04 5.684e-04]  [3 -15 70]
 NS 78-5  1.903e+02  [-140 9.199e-08 5.249e-05 8.400e-04]  [3 -15 68]
 NS 79-1  1.907e+02  [0 1.000e+00 5.538e+02 4.614e-04]  [2 -16 64]
 NS 79-2  1.913e+02  [-59 1.060e-03 5.869e-01 3.304e-04]  [4 -15 76]
 NS 79-3  1.917e+02  [-88 3.741e-05 2.071e-02 7.776e-04]  [3 -16 72]
 NS 79-4  1.922e+02  [-116 1.425e-06 7.890e-04 5.149e-04]  [3 -15 69]
 NS 79-5  1.926e+02  [-140 9.471e-08 5.245e-05 8.048e-04]  [3 -15 67]
 NS 80-1  1.930e+02  [0 1.000e+00 5.365e+02 4.628e-04]  [2 -16 64]
 NS 80-2  1.936e+02  [-59 1.075e-03 5.764e-01 3.085e-04]  [4 -15 76]
 NS 80-3  1.940e+02  [-88 3.783e-05 2.029e-02 7.728e-04]  [3 -16 72]
 NS 80-4  1.945e+02  [-116 1.444e-06 7.746e-04 5.291e-04]  [3 -15 69]
 NS 80-5s 1.949e+02  [-140 9.727e-08 5.218e-05 8.359e-04]  [3 -15 69]
 NS 81-1  1.956e+02  [0 1.000e+00 5.187e+02 4.640e-04]  [2 -16 37]
 NS 81-2  1.961e+02  [-59 1.090e-03 5.653e-01 2.876e-04]  [4 -15 75]
 NS 81-3  1.966e+02  [-88 3.825e-05 1.984e-02 7.715e-04]  [3 -16 72]
 NS 81-4  1.971e+02  [-116 1.463e-06 7.586e-04 5.435e-04]  [3 -15 70]
 NS 81-5  1.975e+02  [-140 9.987e-08 5.180e-05 8.606e-04]  [3 -15 67]
 NS 82-1  1.979e+02  [0 1.000e+00 5.004e+02 4.650e-04]  [2 -16 64]
 NS 82-2  1.985e+02  [-59 1.106e-03 5.537e-01 2.658e-04]  [4 -15 76]
 NS 82-3  1.990e+02  [-88 3.869e-05 1.936e-02 7.709e-04]  [3 -16 72]
 NS 82-4  1.994e+02  [-116 1.481e-06 7.411e-04 5.587e-04]  [3 -15 70]
 NS 82-5  1.999e+02  [-139 1.022e-07 5.116e-05 8.964e-04]  [3 -14 67]
 NS 83-1  2.002e+02  [0 1.000e+00 4.818e+02 4.657e-04]  [2 -16 64]
 NS 83-2  2.008e+02  [-58 1.125e-03 5.418e-01 2.954e-04]  [4 -14 76]
 NS 83-3  2.013e+02  [-88 3.916e-05 1.887e-02 7.688e-04]  [3 -16 72]
 NS 83-4  2.018e+02  [-116 1.499e-06 7.222e-04 5.072e-04]  [3 -16 72]
 NS 83-5  2.022e+02  [-139 1.045e-07 5.033e-05 9.132e-04]  [3 -14 67]
 NS 84-1  2.026e+02  [0 1.000e+00 4.627e+02 4.662e-04]  [2 -16 64]
 NS 84-2  2.032e+02  [-58 1.145e-03 5.296e-01 3.094e-04]  [4 -14 75]
 NS 84-3  2.036e+02  [-88 3.969e-05 1.836e-02 7.652e-04]  [3 -16 72]
 NS 84-4  2.041e+02  [-116 1.522e-06 7.040e-04 5.092e-04]  [3 -16 71]
 NS 84-5  2.046e+02  [-139 1.069e-07 4.945e-05 8.085e-04]  [3 -15 70]
 NS 85-1  2.050e+02  [0 1.000e+00 4.432e+02 4.665e-04]  [2 -16 64]
 NS 85-2  2.055e+02  [-58 1.168e-03 5.176e-01 3.377e-04]  [4 -15 76]
 NS 85-3  2.060e+02  [-87 4.029e-05 1.786e-02 7.595e-04]  [3 -16 72]
 NS 85-4  2.065e+02  [-116 1.550e-06 6.872e-04 5.154e-04]  [3 -16 72]
 NS 85-5s 2.070e+02  [-139 1.091e-07 4.837e-05 8.115e-04]  [3 -15 69]
 NS 86-1  2.076e+02  [0 1.000e+00 4.234e+02 4.663e-04]  [2 -16 37]
 NS 86-2  2.082e+02  [-58 1.195e-03 5.060e-01 2.564e-04]  [4 -15 77]
 NS 86-3  2.087e+02  [-87 4.104e-05 1.738e-02 7.506e-04]  [3 -16 72]
 NS 86-4  2.092e+02  [-116 1.580e-06 6.690e-04 5.021e-04]  [3 -16 71]
 NS 86-5  2.096e+02  [-139 1.114e-07 4.716e-05 8.419e-04]  [3 -15 70]
 NS 87-1  2.100e+02  [0 1.000e+00 4.032e+02 4.658e-04]  [2 -16 64]
 NS 87-2  2.106e+02  [-58 1.228e-03 4.952e-01 2.539e-04]  [4 -15 77]
 NS 87-3  2.111e+02  [-87 4.195e-05 1.691e-02 7.388e-04]  [3 -16 72]
 NS 87-4  2.116e+02  [-115 1.620e-06 6.530e-04 5.079e-04]  [3 -15 72]
 NS 87-5  2.121e+02  [-138 1.139e-07 4.593e-05 8.137e-04]  [3 -15 70]
 NS 88-1  2.125e+02  [0 1.000e+00 3.826e+02 4.638e-04]  [2 -16 66]
 NS 88-2  2.130e+02  [-57 1.268e-03 4.853e-01 2.555e-04]  [4 -15 77]
 NS 88-3  2.135e+02  [-87 4.308e-05 1.648e-02 7.302e-04]  [3 -16 73]
 NS 88-4  2.140e+02  [-115 1.669e-06 6.385e-04 5.051e-04]  [3 -16 72]
 NS 88-5  2.145e+02  [-138 1.164e-07 4.452e-05 8.437e-04]  [3 -15 70]
 NS 89-1  2.149e+02  [0 1.000e+00 3.617e+02 4.621e-04]  [2 -16 65]
 NS 89-2  2.155e+02  [-57 1.319e-03 4.770e-01 2.507e-04]  [4 -15 77]
 NS 89-3  2.160e+02  [-87 4.451e-05 1.610e-02 7.139e-04]  [3 -16 72]
 NS 89-4  2.165e+02  [-115 1.732e-06 6.265e-04 4.972e-04]  [3 -16 72]
 NS 89-5  2.170e+02  [-138 1.191e-07 4.307e-05 8.244e-04]  [3 -15 70]
 NS 90-1  2.174e+02  [0 1.000e+00 3.406e+02 4.599e-04]  [2 -16 66]
 NS 90-2  2.179e+02  [-57 1.381e-03 4.704e-01 2.445e-04]  [4 -15 76]
 NS 90-3  2.184e+02  [-86 4.634e-05 1.578e-02 6.936e-04]  [3 -16 73]
 NS 90-4  2.189e+02  [-114 1.813e-06 6.175e-04 4.821e-04]  [3 -16 71]
 NS 90-5s 2.194e+02  [-138 1.220e-07 4.155e-05 8.213e-04]  [3 -15 71]
 NS 91-1  2.201e+02  [0 1.000e+00 3.191e+02 4.571e-04]  [2 -16 39]
 NS 91-2  2.206e+02  [-56 1.460e-03 4.658e-01 2.371e-04]  [4 -15 77]
 NS 91-3  2.211e+02  [-86 4.870e-05 1.554e-02 6.692e-04]  [3 -16 72]
 NS 91-4  2.216e+02  [-114 1.918e-06 6.120e-04 4.678e-04]  [3 -16 71]
 NS 91-5  2.221e+02  [-138 1.254e-07 4.002e-05 8.150e-04]  [3 -15 70]
 NS 92-1  2.225e+02  [0 1.000e+00 2.974e+02 4.535e-04]  [2 -16 65]
 NS 92-2  2.231e+02  [-56 1.558e-03 4.635e-01 2.284e-04]  [4 -15 76]
 NS 92-3  2.236e+02  [-85 5.173e-05 1.538e-02 6.411e-04]  [3 -16 72]
 NS 92-4  2.240e+02  [-113 2.052e-06 6.104e-04 4.503e-04]  [3 -16 72]
 NS 92-5  2.245e+02  [-137 1.294e-07 3.849e-05 8.042e-04]  [3 -15 71]
 NS 93-1  2.249e+02  [0 1.000e+00 2.755e+02 4.542e-04]  [2 -16 64]
 NS 93-2  2.255e+02  [-55 1.685e-03 4.642e-01 2.286e-04]  [4 -15 77]
 NS 93-3  2.260e+02  [-85 5.549e-05 1.529e-02 6.138e-04]  [3 -16 72]
 NS 93-4  2.265e+02  [-113 2.222e-06 6.121e-04 4.273e-04]  [3 -16 72]
 NS 93-5  2.270e+02  [-137 1.350e-07 3.720e-05 7.890e-04]  [3 -15 70]
 NS 94-1  2.273e+02  [0 1.000e+00 2.533e+02 4.476e-04]  [2 -16 62]
 NS 94-2  2.278e+02  [-54 1.844e-03 4.673e-01 9.747e-04]  [3 -15 72]
 NS 94-3  2.283e+02  [-84 6.059e-05 1.535e-02 6.025e-04]  [3 -16 72]
 NS 94-4  2.288e+02  [-112 2.449e-06 6.204e-04 4.238e-04]  [3 -16 72]
 NS 94-5  2.293e+02  [-137 1.408e-07 3.566e-05 7.677e-04]  [3 -15 70]
 NS 95-1  2.296e+02  [0 1.000e+00 2.310e+02 4.385e-04]  [2 -16 64]
 NS 95-2  2.301e+02  [-53 2.049e-03 4.732e-01 8.791e-04]  [3 -15 72]
 NS 95-3  2.306e+02  [-83 6.718e-05 1.552e-02 5.616e-04]  [3 -16 72]
 NS 95-4  2.311e+02  [-111 2.737e-06 6.321e-04 3.960e-04]  [3 -16 72]
 NS 95-5s 2.316e+02  [-136 1.488e-07 3.437e-05 7.353e-04]  [3 -16 70]
 NS 96-1  2.322e+02  [0 1.000e+00 2.085e+02 4.283e-04]  [2 -16 37]
 NS 96-2  2.327e+02  [-52 2.312e-03 4.821e-01 8.215e-04]  [3 -15 72]
 NS 96-3  2.332e+02  [-82 7.583e-05 1.581e-02 5.253e-04]  [3 -16 72]
 NS 96-4  2.337e+02  [-110 3.114e-06 6.493e-04 3.710e-04]  [3 -16 72]
 NS 96-5  2.342e+02  [-135 1.599e-07 3.334e-05 6.992e-04]  [3 -16 70]
 NS 97-1  2.346e+02  [0 1.000e+00 1.859e+02 4.154e-04]  [2 -16 64]
 NS 97-2  2.351e+02  [-51 2.655e-03 4.936e-01 8.030e-04]  [3 -15 72]
 NS 97-3  2.356e+02  [-81 8.724e-05 1.622e-02 4.991e-04]  [3 -16 72]
 NS 97-4  2.361e+02  [-108 3.614e-06 6.718e-04 3.498e-04]  [3 -16 72]
 NS 97-5  2.365e+02  [-135 1.763e-07 3.277e-05 6.570e-04]  [3 -16 70]
 NS 98-1  2.369e+02  [0 1.000e+00 1.632e+02 4.035e-04]  [2 -16 65]
 NS 98-2  2.374e+02  [-50 3.110e-03 5.077e-01 7.153e-04]  [3 -16 72]
 NS 98-3  2.379e+02  [-79 1.022e-04 1.668e-02 4.790e-04]  [3 -16 72]
 NS 98-4  2.384e+02  [-107 4.252e-06 6.942e-04 3.396e-04]  [3 -16 72]
 NS 98-5  2.389e+02  [-134 1.974e-07 3.222e-05 6.111e-04]  [3 -16 71]
 NS 99-1  2.393e+02  [0 1.000e+00 1.406e+02 3.853e-04]  [2 -16 66]
 NS 99-2  2.398e+02  [-48 3.729e-03 5.242e-01 6.673e-04]  [3 -16 73]
 NS 99-3  2.403e+02  [-78 1.226e-04 1.724e-02 4.661e-04]  [3 -16 72]
 NS 99-4  2.408e+02  [-105 5.127e-06 7.208e-04 3.295e-04]  [3 -16 72]
 NS 99-5  2.413e+02  [-132 2.278e-07 3.203e-05 5.593e-04]  [3 -16 71]
 NS 100-1  2.417e+02  [0 1.000e+00 1.180e+02 3.609e-04]  [2 -16 65]
 NS 100-2  2.422e+02  [-46 4.598e-03 5.428e-01 6.259e-04]  [3 -16 72]
 NS 100-3  2.427e+02  [-76 1.514e-04 1.787e-02 4.607e-04]  [3 -16 72]
 NS 100-4  2.432e+02  [-103 6.354e-06 7.500e-04 3.241e-04]  [3 -16 72]
 NS 100-5s 2.437e+02  [-131 2.729e-07 3.221e-05 5.082e-04]  [3 -16 70]
 NS 101-1  2.443e+02  [0 1.000e+00 9.581e+01 3.281e-04]  [2 -16 39]
 NS 101-2  2.448e+02  [-44 5.881e-03 5.634e-01 5.938e-04]  [3 -16 72]
 NS 101-3  2.453e+02  [-74 1.937e-04 1.856e-02 4.634e-04]  [3 -16 72]
 NS 101-4  2.458e+02  [-101 8.149e-06 7.808e-04 3.228e-04]  [3 -16 72]
 NS 101-5  2.463e+02  [-129 3.420e-07 3.277e-05 4.706e-04]  [3 -16 70]
 NS 102-1  2.467e+02  [0 1.000e+00 7.428e+01 2.841e-04]  [2 -15 66]
 NS 102-2  2.472e+02  [-42 7.885e-03 5.857e-01 5.706e-04]  [3 -16 72]
 NS 102-3  2.477e+02  [-71 2.591e-04 1.925e-02 4.706e-04]  [3 -16 72]
 NS 102-4  2.481e+02  [-99 1.090e-05 8.099e-04 3.259e-04]  [3 -16 72]
 NS 102-5  2.486e+02  [-126 4.518e-07 3.356e-05 4.487e-04]  [3 -16 71]
 NS 103-1  2.489e+02  [0 1.000e+00 5.445e+01 8.827e-04]  [1 -17 57]
 NS 103-2  2.494e+02  [-38 1.128e-02 6.143e-01 6.156e-04]  [3 -16 73]
 NS 103-3  2.499e+02  [-67 4.130e-04 2.249e-02 5.679e-04]  [3 -16 72]
 NS 103-4  2.504e+02  [-95 1.771e-05 9.645e-04 4.284e-04]  [3 -15 70]
 NS 103-5  2.509e+02  [-122 7.734e-07 4.211e-05 5.438e-04]  [3 -16 71]
 NS 104-1  2.513e+02  [0 1.000e+00 3.911e+01 3.999e-04]  [2 -13 66]
 NS 104-2  2.518e+02  [-35 1.622e-02 6.346e-01 5.478e-04]  [3 -16 72]
 NS 104-3  2.522e+02  [-65 5.272e-04 2.062e-02 4.937e-04]  [3 -16 72]
 NS 104-4  2.527e+02  [-93 2.214e-05 8.661e-04 3.542e-04]  [3 -16 72]
 NS 104-5  2.532e+02  [-120 9.356e-07 3.660e-05 4.811e-04]  [3 -16 70]
 NS 105-1  2.536e+02  [0 1.000e+00 3.496e+01 7.390e-04]  [2 -14 66]
 NS 105-2  2.541e+02  [-34 1.892e-02 6.612e-01 5.582e-04]  [3 -16 73]
 NS 105-3  2.546e+02  [-64 6.224e-04 2.176e-02 5.204e-04]  [3 -16 72]
 NS 105-4  2.551e+02  [-91 2.612e-05 9.129e-04 3.565e-04]  [3 -16 72]
 NS 105-5s 2.556e+02  [-119 1.112e-06 3.888e-05 5.136e-04]  [3 -16 71]
 NS 106-1  2.563e+02  [0 1.000e+00 4.521e+01 8.085e-04]  [2 -15 39]
 NS 106-2  2.568e+02  [-36 1.522e-02 6.880e-01 5.687e-04]  [3 -16 72]
 NS 106-3  2.572e+02  [-66 5.009e-04 2.265e-02 5.390e-04]  [3 -16 72]
 NS 106-4  2.577e+02  [-93 2.093e-05 9.462e-04 3.661e-04]  [3 -16 72]
 NS 106-5  2.582e+02  [-120 9.061e-07 4.097e-05 5.498e-04]  [3 -16 70]
 NS 107-1  2.586e+02  [0 1.000e+00 6.322e+01 7.564e-04]  [2 -15 66]
 NS 107-2  2.591e+02  [-38 1.131e-02 7.152e-01 5.824e-04]  [3 -16 72]
 NS 107-3  2.596e+02  [-68 3.716e-04 2.349e-02 5.569e-04]  [3 -16 72]
 NS 107-4  2.601e+02  [-96 1.544e-05 9.762e-04 4.509e-04]  [3 -15 71]
 NS 107-5  2.605e+02  [-123 6.824e-07 4.314e-05 7.414e-04]  [3 -14 69]
 NS 108-1  2.609e+02  [0 1.000e+00 8.412e+01 7.045e-04]  [2 -15 66]
 NS 108-2  2.614e+02  [-41 8.829e-03 7.427e-01 5.985e-04]  [3 -16 72]
 NS 108-3  2.619e+02  [-70 2.890e-04 2.431e-02 5.738e-04]  [3 -16 72]
 NS 108-4  2.624e+02  [-98 1.194e-05 1.004e-03 4.551e-04]  [3 -15 71]
 NS 108-5  2.629e+02  [-125 5.403e-07 4.545e-05 7.547e-04]  [3 -15 69]
 NS 109-1  2.632e+02  [0 1.000e+00 1.062e+02 6.663e-04]  [2 -15 66]
 NS 109-2  2.637e+02  [-42 7.254e-03 7.702e-01 6.129e-04]  [3 -16 72]
 NS 109-3  2.642e+02  [-72 2.364e-04 2.510e-02 5.891e-04]  [3 -16 72]
 NS 109-4  2.647e+02  [-100 9.700e-06 1.030e-03 4.596e-04]  [3 -15 70]
 NS 109-5  2.652e+02  [-126 4.506e-07 4.784e-05 7.650e-04]  [3 -15 69]
 NS 110-1  2.656e+02  [0 1.000e+00 1.288e+02 6.382e-04]  [2 -16 66]
 NS 110-2  2.661e+02  [-44 6.194e-03 7.976e-01 6.278e-04]  [3 -15 72]
 NS 110-3  2.665e+02  [-73 2.009e-04 2.587e-02 6.034e-04]  [3 -16 72]
 NS 110-4  2.670e+02  [-101 8.183e-06 1.054e-03 4.645e-04]  [3 -15 71]
 NS 110-5s 2.675e+02  [-128 3.901e-07 5.023e-05 7.744e-04]  [3 -15 69]
 NS 111-1  2.681e+02  [0 1.000e+00 1.516e+02 6.169e-04]  [2 -16 39]
 NS 111-2  2.686e+02  [-45 5.439e-03 8.246e-01 6.426e-04]  [3 -15 72]
 NS 111-3  2.691e+02  [-75 1.755e-04 2.660e-02 6.166e-04]  [3 -16 72]
 NS 111-4  2.696e+02  [-102 7.094e-06 1.075e-03 4.704e-04]  [3 -15 71]
 NS 111-5  2.700e+02  [-129 3.472e-07 5.263e-05 7.810e-04]  [3 -15 69]
 NS 112-1  2.704e+02  [0 1.000e+00 1.745e+02 5.999e-04]  [2 -16 66]
 NS 112-2  2.709e+02  [-46 4.876e-03 8.509e-01 6.563e-04]  [3 -15 73]
