---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 7-2  2.625e+01  [-63 6.412e-04 5.333e-02 2.470e-04]  [4 -17 78]
 NS 7-3  2.697e+01  [-123 6.444e-07 5.359e-05 5.660e-04]  [3 -18 75]
 NS 7-4  2.775e+01  [-185 5.106e-10 4.247e-08 2.280e-04]  [4 -17 76]
 NS 7-5  2.845e+01  [-246 4.953e-13 4.119e-11 7.050e-04]  [3 -16 72]
 NS 8-1  2.898e+01  [0 1.000e+00 1.026e+02 3.082e-04]  [2 -18 66]
 NS 8-2  2.975e+01  [-70 3.103e-04 3.185e-02 2.379e-04]  [4 -17 76]
 NS 8-3  3.042e+01  [-128 3.708e-07 3.805e-05 5.938e-04]  [3 -17 73]
 NS 8-4  3.125e+01  [-188 3.594e-10 3.689e-08 2.134e-04]  [4 -17 78]
 NS 8-5s 3.192e+01  [-246 4.899e-13 5.028e-11 5.911e-04]  [3 -17 72]
 NS 9-1  3.277e+01  [0 1.000e+00 1.246e+02 3.896e-04]  [2 -17 39]
 NS 9-2  3.357e+01  [-68 3.902e-04 4.863e-02 2.439e-04]  [4 -17 77]
 NS 9-3  3.428e+01  [-125 5.081e-07 6.332e-05 5.794e-04]  [3 -17 74]
 NS 9-4  3.513e+01  [-184 5.630e-10 7.016e-08 1.903e-04]  [4 -18 80]
 NS 9-5  3.586e+01  [-241 8.038e-13 1.002e-10 5.784e-04]  [3 -16 74]
 NS 10-1  3.633e+01  [0 1.000e+00 1.467e+02 3.078e-04]  [2 -18 64]
 NS 10-2  3.698e+01  [-70 3.099e-04 4.545e-02 1.934e-04]  [4 -17 76]
 NS 10-3  3.759e+01  [-127 4.352e-07 6.384e-05 5.341e-04]  [3 -17 73]
 NS 10-4  3.850e+01  [-184 5.785e-10 8.484e-08 1.621e-04]  [4 -18 80]
 NS 10-5s 3.925e+01  [-239 1.117e-12 1.639e-10 4.639e-04]  [3 -16 74]
 NS 11-1  4.017e+01  [0 1.000e+00 1.700e+02 3.280e-04]  [2 -17 45]
 NS 11-2  4.100e+01  [-69 3.300e-04 5.611e-02 2.167e-04]  [4 -17 78]
 NS 11-3  4.173e+01  [-124 5.636e-07 9.582e-05 5.240e-04]  [3 -17 77]
 NS 11-4  4.246e+01  [-181 8.592e-10 1.461e-07 9.442e-04]  [3 -17 76]
 NS 11-5  4.321e+01  [-233 2.016e-12 3.428e-10 8.993e-04]  [3 -17 75]
 NS 12-1  4.377e+01  [0 1.000e+00 1.933e+02 3.078e-04]  [2 -18 67]
 NS 12-2  4.459e+01  [-70 3.109e-04 6.010e-02 2.021e-04]  [4 -17 78]
 NS 12-3  4.529e+01  [-124 6.176e-07 1.194e-04 4.826e-04]  [3 -17 73]
 NS 12-4  4.598e+01  [-179 1.086e-09 2.100e-07 8.648e-04]  [3 -18 72]
 NS 12-5s 4.674e+01  [-230 3.019e-12 5.837e-10 7.806e-04]  [3 -17 76]
 NS 13-1  4.763e+01  [0 1.000e+00 2.172e+02 3.097e-04]  [2 -18 42]
 NS 13-2  4.845e+01  [-70 3.134e-04 6.805e-02 2.074e-04]  [4 -17 80]
 NS 13-3  4.916e+01  [-122 7.317e-07 1.589e-04 4.785e-04]  [3 -17 75]
 NS 13-4  4.987e+01  [-176 1.472e-09 3.197e-07 8.073e-04]  [3 -18 73]
 NS 13-5  5.057e+01  [-226 4.621e-12 1.003e-09 7.101e-04]  [3 -17 71]
 NS 14-1  5.112e+01  [0 1.000e+00 2.409e+02 3.033e-04]  [2 -18 65]
 NS 14-2  5.196e+01  [-70 3.081e-04 7.422e-02 2.042e-04]  [4 -17 78]
 NS 14-3  5.264e+01  [-121 8.313e-07 2.003e-04 4.561e-04]  [3 -17 73]
 NS 14-4  5.340e+01  [-174 1.900e-09 4.576e-07 7.448e-04]  [3 -18 75]
 NS 14-5s 5.414e+01  [-223 6.853e-12 1.651e-09 6.426e-04]  [3 -17 74]
 NS 15-1  5.505e+01  [0 1.000e+00 2.647e+02 3.023e-04]  [2 -18 46]
 NS 15-2  5.594e+01  [-70 3.080e-04 8.155e-02 2.054e-04]  [4 -17 78]
 NS 15-3  5.665e+01  [-120 9.545e-07 2.527e-04 4.472e-04]  [3 -17 75]
 NS 15-4  5.734e+01  [-172 2.457e-09 6.504e-07 6.906e-04]  [3 -18 74]
 NS 15-5  5.802e+01  [-219 1.000e-11 2.648e-09 5.963e-04]  [3 -17 71]
 NS 16-1  5.854e+01  [0 1.000e+00 2.884e+02 3.000e-04]  [2 -18 64]
 NS 16-2  5.932e+01  [-70 3.070e-04 8.853e-02 2.050e-04]  [4 -17 76]
 NS 16-3  5.998e+01  [-119 1.083e-06 3.123e-04 4.321e-04]  [3 -17 72]
 NS 16-4  6.066e+01  [-170 3.115e-09 8.985e-07 6.423e-04]  [3 -17 72]
 NS 16-5s 6.139e+01  [-216 1.430e-11 4.124e-09 5.676e-04]  [3 -17 73]
 NS 17-1  6.218e+01  [0 1.000e+00 3.119e+02 2.992e-04]  [2 -18 37]
 NS 17-2  6.296e+01  [-70 3.074e-04 9.588e-02 2.053e-04]  [4 -17 78]
 NS 17-3  6.362e+01  [-118 1.224e-06 3.817e-04 4.252e-04]  [3 -17 72]
 NS 17-4  6.429e+01  [-168 3.905e-09 1.218e-06 6.024e-04]  [3 -17 73]
 NS 17-5  6.500e+01  [-213 2.005e-11 6.253e-09 5.564e-04]  [3 -17 74]
 NS 18-1  6.550e+01  [0 1.000e+00 3.352e+02 2.985e-04]  [2 -18 63]
 NS 18-2  6.625e+01  [-70 3.081e-04 1.033e-01 2.057e-04]  [4 -17 75]
 NS 18-3  6.694e+01  [-117 1.376e-06 4.611e-04 4.195e-04]  [3 -17 74]
 NS 18-4  6.756e+01  [-166 4.833e-09 1.620e-06 5.705e-04]  [3 -17 71]
 NS 18-5s 6.822e+01  [-211 2.765e-11 9.268e-09 5.599e-04]  [3 -17 70]
 NS 19-1  6.905e+01  [0 1.000e+00 3.581e+02 2.985e-04]  [2 -18 40]
 NS 19-2  6.975e+01  [-70 3.097e-04 1.109e-01 2.063e-04]  [4 -17 73]
 NS 19-3  7.038e+01  [-116 1.540e-06 5.515e-04 4.182e-04]  [3 -17 70]
 NS 19-4  7.106e+01  [-164 5.909e-09 2.116e-06 5.450e-04]  [3 -17 72]
 NS 19-5  7.176e+01  [-208 3.749e-11 1.343e-08 5.676e-04]  [3 -16 72]
 NS 20-1  7.228e+01  [0 1.000e+00 3.808e+02 2.987e-04]  [2 -18 66]
 NS 20-2  7.307e+01  [-70 3.116e-04 1.186e-01 2.072e-04]  [4 -17 76]
 NS 20-3  7.374e+01  [-115 1.716e-06 6.534e-04 4.208e-04]  [3 -17 73]
 NS 20-4  7.442e+01  [-162 7.141e-09 2.719e-06 5.239e-04]  [3 -17 74]
 NS 20-5s 7.509e+01  [-206 4.994e-11 1.902e-08 5.756e-04]  [3 -16 71]
 NS 21-1  7.595e+01  [0 1.000e+00 4.030e+02 2.994e-04]  [2 -18 42]
 NS 21-2  7.674e+01  [-70 3.140e-04 1.265e-01 2.080e-04]  [4 -17 78]
 NS 21-3  7.737e+01  [-114 1.905e-06 7.677e-04 4.253e-04]  [3 -17 74]
 NS 21-4  7.805e+01  [-161 8.554e-09 3.447e-06 5.054e-04]  [3 -16 73]
 NS 21-5  7.870e+01  [-203 6.562e-11 2.645e-08 5.782e-04]  [3 -15 70]
 NS 22-1  7.919e+01  [0 1.000e+00 4.248e+02 3.004e-04]  [2 -18 62]
 NS 22-2  8.000e+01  [-69 3.168e-04 1.346e-01 2.091e-04]  [4 -17 77]
 NS 22-3  8.062e+01  [-113 2.109e-06 8.958e-04 4.310e-04]  [3 -17 70]
 NS 22-4  8.126e+01  [-159 1.017e-08 4.318e-06 4.926e-04]  [3 -16 71]
 NS 22-5s 8.195e+01  [-201 8.500e-11 3.611e-08 5.814e-04]  [3 -15 71]
 NS 23-1  8.282e+01  [0 1.000e+00 4.461e+02 3.015e-04]  [2 -18 43]
 NS 23-2  8.356e+01  [-69 3.199e-04 1.427e-01 2.101e-04]  [4 -17 76]
 NS 23-3  8.415e+01  [-112 2.323e-06 1.037e-03 4.378e-04]  [3 -17 68]
 NS 23-4  8.479e+01  [-158 1.202e-08 5.360e-06 4.768e-04]  [3 -16 72]
 NS 23-5  8.552e+01  [-199 1.091e-10 4.868e-08 5.733e-04]  [3 -15 73]
 NS 24-1  8.609e+01  [0 1.000e+00 4.670e+02 3.029e-04]  [2 -18 70]
 NS 24-2  8.692e+01  [-69 3.234e-04 1.510e-01 2.115e-04]  [4 -17 80]
 NS 24-3  8.761e+01  [-111 2.553e-06 1.192e-03 4.453e-04]  [3 -17 74]
 NS 24-4  8.828e+01  [-157 1.412e-08 6.595e-06 4.650e-04]  [3 -16 75]
 NS 24-5s 8.901e+01  [-197 1.383e-10 6.460e-08 5.678e-04]  [3 -15 73]
 NS 25-1  8.989e+01  [0 1.000e+00 4.873e+02 3.046e-04]  [2 -18 43]
 NS 25-2  9.072e+01  [-69 3.271e-04 1.594e-01 2.128e-04]  [4 -17 79]
 NS 25-3  9.134e+01  [-111 2.793e-06 1.361e-03 4.528e-04]  [3 -17 70]
 NS 25-4  9.201e+01  [-155 1.649e-08 8.037e-06 4.550e-04]  [3 -16 74]
 NS 25-5  9.274e+01  [-195 1.736e-10 8.458e-08 5.625e-04]  [3 -15 73]
 NS 26-1  9.332e+01  [0 1.000e+00 5.071e+02 3.064e-04]  [2 -18 68]
 NS 26-2  9.411e+01  [-69 3.311e-04 1.679e-01 2.143e-04]  [4 -17 78]
 NS 26-3  9.482e+01  [-110 3.042e-06 1.543e-03 4.604e-04]  [3 -17 75]
 NS 26-4  9.553e+01  [-154 1.913e-08 9.700e-06 4.471e-04]  [3 -16 75]
 NS 26-5s 9.623e+01  [-193 2.155e-10 1.093e-07 5.869e-04]  [3 -15 72]
 NS 27-1  9.706e+01  [0 1.000e+00 5.264e+02 3.084e-04]  [2 -18 39]
 NS 27-2  9.787e+01  [-69 3.353e-04 1.765e-01 2.158e-04]  [4 -17 78]
 NS 27-3  9.857e+01  [-109 3.302e-06 1.738e-03 4.685e-04]  [3 -17 74]
 NS 27-4  9.926e+01  [-153 2.203e-08 1.160e-05 4.411e-04]  [3 -16 76]
 NS 27-5  9.994e+01  [-191 2.650e-10 1.395e-07 5.693e-04]  [3 -15 73]
 NS 28-1  1.005e+02  [0 1.000e+00 5.450e+02 3.106e-04]  [2 -18 65]
 NS 28-2  1.012e+02  [-69 3.397e-04 1.852e-01 2.176e-04]  [4 -17 74]
 NS 28-3  1.018e+02  [-108 3.571e-06 1.947e-03 4.987e-04]  [3 -16 68]
 NS 28-4  1.024e+02  [-151 2.524e-08 1.376e-05 4.440e-04]  [3 -16 71]
 NS 28-5s 1.031e+02  [-189 3.243e-10 1.768e-07 5.778e-04]  [3 -15 68]
 NS 29-1  1.039e+02  [0 1.000e+00 5.631e+02 3.129e-04]  [2 -18 39]
 NS 29-2  1.047e+02  [-69 3.443e-04 1.939e-01 2.196e-04]  [4 -17 78]
 NS 29-3  1.053e+02  [-108 3.849e-06 2.167e-03 4.978e-04]  [3 -16 70]
 NS 29-4  1.059e+02  [-150 2.873e-08 1.618e-05 4.407e-04]  [3 -16 72]
 NS 29-5  1.066e+02  [-188 3.911e-10 2.202e-07 5.683e-04]  [3 -15 71]
 NS 30-1  1.072e+02  [0 1.000e+00 5.805e+02 3.153e-04]  [2 -17 68]
 NS 30-2  1.079e+02  [-69 3.490e-04 2.026e-01 2.215e-04]  [4 -17 76]
 NS 30-3  1.086e+02  [-107 4.134e-06 2.400e-03 4.997e-04]  [3 -16 72]
 NS 30-4  1.093e+02  [-149 3.253e-08 1.888e-05 4.401e-04]  [3 -16 76]
 NS 30-5s 1.099e+02  [-186 4.683e-10 2.718e-07 5.674e-04]  [3 -16 71]
 NS 31-1  1.108e+02  [0 1.000e+00 5.973e+02 3.180e-04]  [2 -17 40]
 NS 31-2  1.116e+02  [-69 3.539e-04 2.114e-01 2.235e-04]  [4 -17 77]
 NS 31-3  1.122e+02  [-107 4.424e-06 2.642e-03 5.028e-04]  [3 -16 70]
 NS 31-4  1.129e+02  [-148 3.657e-08 2.185e-05 4.430e-04]  [3 -16 72]
 NS 31-5  1.135e+02  [-185 5.552e-10 3.316e-07 5.818e-04]  [3 -16 69]
 NS 32-1  1.140e+02  [0 1.000e+00 6.134e+02 3.208e-04]  [2 -17 66]
 NS 32-2  1.148e+02  [-68 3.589e-04 2.201e-01 2.260e-04]  [4 -17 76]
 NS 32-3  1.154e+02  [-106 4.727e-06 2.900e-03 5.100e-04]  [3 -16 68]
 NS 32-4  1.160e+02  [-147 4.104e-08 2.517e-05 4.961e-04]  [3 -16 68]
 NS 32-5s 1.166e+02  [-183 6.554e-10 4.021e-07 5.961e-04]  [3 -16 67]
 NS 33-1  1.174e+02  [0 1.000e+00 6.289e+02 3.235e-04]  [2 -17 39]
 NS 33-2  1.182e+02  [-68 3.638e-04 2.288e-01 2.288e-04]  [4 -17 75]
 NS 33-3  1.188e+02  [-105 5.039e-06 3.169e-03 5.120e-04]  [3 -16 73]
 NS 33-4  1.194e+02  [-146 4.591e-08 2.887e-05 4.884e-04]  [3 -16 72]
 NS 33-5  1.200e+02  [-182 7.705e-10 4.846e-07 5.906e-04]  [3 -16 66]
 NS 34-1  1.205e+02  [0 1.000e+00 6.436e+02 3.264e-04]  [2 -17 66]
 NS 34-2  1.213e+02  [-68 3.689e-04 2.374e-01 2.310e-04]  [4 -17 76]
 NS 34-3  1.219e+02  [-105 5.366e-06 3.454e-03 5.488e-04]  [3 -16 71]
 NS 34-4  1.225e+02  [-145 5.127e-08 3.300e-05 4.617e-04]  [3 -16 68]
 NS 34-5s 1.231e+02  [-180 9.012e-10 5.801e-07 6.059e-04]  [3 -16 67]
 NS 35-1  1.240e+02  [0 1.000e+00 6.577e+02 3.294e-04]  [2 -17 39]
 NS 35-2  1.247e+02  [-68 3.739e-04 2.459e-01 2.340e-04]  [4 -17 76]
 NS 35-3  1.254e+02  [-104 5.701e-06 3.750e-03 5.483e-04]  [3 -16 72]
 NS 35-4  1.260e+02  [-144 5.713e-08 3.758e-05 4.908e-04]  [3 -16 74]
 NS 35-5  1.266e+02  [-179 1.056e-09 6.942e-07 6.126e-04]  [3 -16 69]
 NS 36-1  1.271e+02  [0 1.000e+00 6.711e+02 3.325e-04]  [2 -17 62]
 NS 36-2  1.279e+02  [-68 3.790e-04 2.543e-01 2.370e-04]  [4 -17 77]
 NS 36-3  1.285e+02  [-104 6.046e-06 4.057e-03 5.494e-04]  [3 -16 69]
 NS 36-4  1.292e+02  [-143 6.340e-08 4.255e-05 5.022e-04]  [3 -16 73]
 NS 36-5s 1.298e+02  [-178 1.226e-09 8.225e-07 6.028e-04]  [3 -16 69]
 NS 37-1  1.307e+02  [0 1.000e+00 6.837e+02 3.356e-04]  [2 -17 41]
 NS 37-2  1.314e+02  [-68 3.841e-04 2.626e-01 2.404e-04]  [4 -17 75]
 NS 37-3  1.321e+02  [-103 6.404e-06 4.378e-03 5.509e-04]  [3 -16 72]
 NS 37-4  1.328e+02  [-143 7.019e-08 4.799e-05 5.136e-04]  [3 -16 69]
 NS 37-5  1.335e+02  [-176 1.418e-09 9.693e-07 6.203e-04]  [3 -16 60]
 NS 38-1  1.340e+02  [0 1.000e+00 6.956e+02 3.389e-04]  [2 -17 64]
 NS 38-2  1.348e+02  [-68 3.893e-04 2.708e-01 2.439e-04]  [4 -17 78]
 NS 38-3  1.354e+02  [-103 6.772e-06 4.710e-03 5.523e-04]  [3 -16 71]
 NS 38-4  1.360e+02  [-142 7.749e-08 5.390e-05 5.254e-04]  [3 -16 69]
 NS 38-5s 1.366e+02  [-175 1.632e-09 1.135e-06 6.141e-04]  [3 -16 67]
 NS 39-1  1.375e+02  [0 1.000e+00 7.067e+02 3.422e-04]  [2 -17 42]
 NS 39-2  1.382e+02  [-68 3.944e-04 2.788e-01 2.476e-04]  [4 -16 77]
 NS 39-3  1.389e+02  [-102 7.149e-06 5.052e-03 5.538e-04]  [3 -16 74]
 NS 39-4  1.395e+02  [-141 8.531e-08 6.029e-05 5.061e-04]  [3 -16 71]
 NS 39-5  1.401e+02  [-174 1.871e-09 1.322e-06 6.223e-04]  [3 -16 68]
 NS 40-1  1.407e+02  [0 1.000e+00 7.171e+02 3.455e-04]  [2 -17 68]
 NS 40-2  1.414e+02  [-67 3.996e-04 2.866e-01 2.516e-04]  [4 -16 75]
 NS 40-3  1.421e+02  [-102 7.538e-06 5.405e-03 5.553e-04]  [3 -16 72]
 NS 40-4  1.427e+02  [-140 9.368e-08 6.718e-05 5.317e-04]  [3 -16 72]
 NS 40-5s 1.433e+02  [-173 2.140e-09 1.534e-06 6.091e-04]  [3 -16 67]
 NS 41-1  1.442e+02  [0 1.000e+00 7.267e+02 3.489e-04]  [2 -17 41]
 NS 41-2  1.450e+02  [-67 4.048e-04 2.942e-01 2.557e-04]  [4 -16 76]
 NS 41-3  1.456e+02  [-102 7.936e-06 5.767e-03 5.569e-04]  [3 -15 71]
 NS 41-4  1.462e+02  [-139 1.026e-07 7.457e-05 5.386e-04]  [3 -16 71]
 NS 41-5  1.468e+02  [-172 2.438e-09 1.772e-06 6.141e-04]  [3 -16 66]
 NS 42-1  1.473e+02  [0 1.000e+00 7.356e+02 3.521e-04]  [2 -17 62]
 NS 42-2  1.480e+02  [-67 4.098e-04 3.014e-01 2.631e-04]  [4 -17 75]
 NS 42-3  1.487e+02  [-101 8.338e-06 6.134e-03 5.586e-04]  [3 -15 72]
 NS 42-4  1.493e+02  [-139 1.117e-07 8.215e-05 5.491e-04]  [3 -16 72]
 NS 42-5s 1.498e+02  [-171 2.769e-09 2.037e-06 6.185e-04]  [3 -16 63]
 NS 43-1  1.507e+02  [0 1.000e+00 7.437e+02 3.559e-04]  [2 -17 41]
 NS 43-2  1.514e+02  [-67 4.153e-04 3.088e-01 2.645e-04]  [4 -16 75]
 NS 43-3  1.520e+02  [-101 8.763e-06 6.517e-03 5.594e-04]  [3 -15 71]
 NS 43-4  1.526e+02  [-138 1.221e-07 9.080e-05 5.540e-04]  [3 -16 72]
 NS 43-5  1.532e+02  [-170 3.142e-09 2.337e-06 6.188e-04]  [3 -16 65]
 NS 44-1  1.537e+02  [0 1.000e+00 7.510e+02 3.594e-04]  [2 -17 67]
 NS 44-2  1.545e+02  [-67 4.206e-04 3.158e-01 2.695e-04]  [4 -16 77]
 NS 44-3  1.551e+02  [-100 9.193e-06 6.904e-03 5.615e-04]  [3 -15 68]
 NS 44-4  1.557e+02  [-137 1.328e-07 9.971e-05 5.663e-04]  [3 -16 73]
 NS 44-5s 1.563e+02  [-168 3.560e-09 2.673e-06 6.224e-04]  [3 -16 67]
 NS 45-1  1.572e+02  [0 1.000e+00 7.576e+02 3.630e-04]  [2 -17 43]
 NS 45-2  1.580e+02  [-67 4.258e-04 3.226e-01 2.779e-04]  [4 -16 79]
 NS 45-3  1.587e+02  [-100 9.635e-06 7.300e-03 5.690e-04]  [3 -15 72]
 NS 45-4  1.594e+02  [-136 1.441e-07 1.092e-04 5.735e-04]  [3 -16 71]
 NS 45-5  1.600e+02  [-167 4.027e-09 3.051e-06 6.438e-04]  [3 -16 70]
 NS 46-1  1.605e+02  [0 1.000e+00 7.633e+02 3.665e-04]  [2 -17 64]
 NS 46-2  1.614e+02  [-67 4.312e-04 3.291e-01 2.796e-04]  [4 -16 78]
 NS 46-3  1.620e+02  [-99 1.008e-05 7.695e-03 5.659e-04]  [3 -15 70]
 NS 46-4  1.627e+02  [-136 1.559e-07 1.190e-04 5.807e-04]  [3 -16 75]
 NS 46-5s 1.634e+02  [-166 4.542e-09 3.467e-06 6.527e-04]  [3 -16 73]
 NS 47-1  1.643e+02  [0 1.000e+00 7.683e+02 3.701e-04]  [2 -17 41]
 NS 47-2  1.651e+02  [-67 4.367e-04 3.355e-01 2.846e-04]  [4 -16 77]
 NS 47-3  1.657e+02  [-99 1.054e-05 8.102e-03 5.685e-04]  [3 -15 69]
 NS 47-4  1.663e+02  [-135 1.686e-07 1.295e-04 5.873e-04]  [3 -16 69]
 NS 47-5  1.670e+02  [-165 5.114e-09 3.929e-06 6.663e-04]  [3 -16 69]
 NS 48-1  1.676e+02  [0 1.000e+00 7.725e+02 3.737e-04]  [2 -17 67]
 NS 48-2  1.684e+02  [-67 4.422e-04 3.416e-01 2.898e-04]  [4 -16 79]
 NS 48-3  1.690e+02  [-99 1.103e-05 8.517e-03 5.716e-04]  [3 -15 75]
 NS 48-4  1.697e+02  [-134 1.819e-07 1.406e-04 5.935e-04]  [3 -16 72]
 NS 48-5s 1.703e+02  [-164 5.746e-09 4.438e-06 6.810e-04]  [3 -16 69]
 NS 49-1  1.712e+02  [0 1.000e+00 7.759e+02 3.774e-04]  [2 -17 47]
 NS 49-2  1.721e+02  [-66 4.479e-04 3.475e-01 2.950e-04]  [4 -16 79]
 NS 49-3  1.728e+02  [-98 1.151e-05 8.931e-03 5.754e-04]  [3 -15 75]
 NS 49-4  1.735e+02  [-134 1.960e-07 1.521e-04 5.997e-04]  [3 -16 74]
 NS 49-5  1.741e+02  [-163 6.447e-09 5.002e-06 6.647e-04]  [3 -16 72]
 NS 50-1  1.747e+02  [0 1.000e+00 7.785e+02 3.810e-04]  [2 -17 70]
 NS 50-2  1.755e+02  [-66 4.537e-04 3.532e-01 3.002e-04]  [4 -16 75]
 NS 50-3  1.761e+02  [-98 1.200e-05 9.346e-03 5.800e-04]  [3 -15 71]
 NS 50-4  1.767e+02  [-133 2.106e-07 1.640e-04 6.055e-04]  [3 -16 69]
 NS 50-5s 1.773e+02  [-162 7.221e-09 5.621e-06 6.786e-04]  [3 -16 68]
 NS 51-1  1.782e+02  [0 1.000e+00 7.804e+02 3.845e-04]  [2 -17 40]
 NS 51-2  1.790e+02  [-66 4.595e-04 3.586e-01 3.052e-04]  [4 -16 77]
 NS 51-3  1.797e+02  [-98 1.250e-05 9.757e-03 5.853e-04]  [3 -15 72]
 NS 51-4  1.803e+02  [-132 2.258e-07 1.762e-04 6.115e-04]  [3 -16 69]
 NS 51-5  1.809e+02  [-161 8.077e-09 6.303e-06 6.868e-04]  [3 -16 67]
 NS 52-1  1.815e+02  [0 1.000e+00 7.814e+02 3.882e-04]  [2 -17 67]
 NS 52-2  1.822e+02  [-66 4.657e-04 3.639e-01 3.101e-04]  [4 -16 77]
 NS 52-3  1.828e+02  [-97 1.303e-05 1.018e-02 5.901e-04]  [3 -15 72]
 NS 52-4  1.835e+02  [-132 2.421e-07 1.892e-04 6.158e-04]  [3 -16 71]
 NS 52-5s 1.841e+02  [-160 9.012e-09 7.042e-06 6.926e-04]  [3 -16 69]
 NS 53-1  1.850e+02  [0 1.000e+00 7.817e+02 3.917e-04]  [2 -17 43]
 NS 53-2  1.859e+02  [-66 4.718e-04 3.688e-01 3.147e-04]  [4 -16 80]
 NS 53-3  1.865e+02  [-97 1.356e-05 1.060e-02 5.966e-04]  [3 -15 72]
 NS 53-4  1.872e+02  [-131 2.587e-07 2.022e-04 6.262e-04]  [3 -16 74]
 NS 53-5  1.879e+02  [-159 1.004e-08 7.852e-06 7.147e-04]  [3 -16 72]
 NS 54-1  1.885e+02  [0 1.000e+00 7.812e+02 3.953e-04]  [2 -17 69]
 NS 54-2  1.894e+02  [-66 4.784e-04 3.737e-01 3.196e-04]  [4 -16 80]
 NS 54-3  1.899e+02  [-97 1.409e-05 1.101e-02 6.046e-04]  [3 -15 71]
 NS 54-4  1.906e+02  [-131 2.760e-07 2.156e-04 6.263e-04]  [3 -16 71]
 NS 54-5s 1.912e+02  [-159 1.115e-08 8.709e-06 7.278e-04]  [3 -16 67]
 NS 55-1  1.921e+02  [0 1.000e+00 7.800e+02 3.988e-04]  [2 -17 43]
 NS 55-2  1.929e+02  [-66 4.849e-04 3.782e-01 3.241e-04]  [4 -16 74]
 NS 55-3  1.936e+02  [-96 1.464e-05 1.142e-02 6.123e-04]  [3 -15 74]
 NS 55-4  1.943e+02  [-130 2.938e-07 2.292e-04 6.285e-04]  [3 -16 74]
 NS 55-5  1.949e+02  [-158 1.236e-08 9.638e-06 7.348e-04]  [3 -16 67]
 NS 56-1  1.954e+02  [0 1.000e+00 7.780e+02 4.023e-04]  [2 -17 64]
 NS 56-2  1.962e+02  [-66 4.918e-04 3.826e-01 3.283e-04]  [4 -16 77]
