---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 10-5s 2.366e+01  [-233 2.155e-12 3.067e-10 8.953e-04]  [3 -18 70]
 NS 11-1  2.427e+01  [0 1.000e+00 1.650e+02 3.459e-04]  [2 -17 37]
 NS 11-2  2.479e+01  [-69 3.514e-04 5.798e-02 2.220e-04]  [4 -16 76]
 NS 11-3  2.522e+01  [-123 7.018e-07 1.158e-04 6.972e-04]  [3 -17 71]
 NS 11-4  2.574e+01  [-176 1.436e-09 2.369e-07 1.664e-04]  [4 -18 76]
 NS 11-5  2.617e+01  [-226 4.717e-12 7.784e-10 5.214e-04]  [3 -16 68]
 NS 12-1  2.652e+01  [0 1.000e+00 1.876e+02 3.238e-04]  [2 -18 64]
 NS 12-2  2.703e+01  [-69 3.317e-04 6.223e-02 2.039e-04]  [4 -16 76]
 NS 12-3  2.747e+01  [-122 7.173e-07 1.346e-04 6.830e-04]  [3 -17 71]
 NS 12-4  2.791e+01  [-175 1.724e-09 3.233e-07 9.472e-04]  [3 -18 72]
 NS 12-5  2.835e+01  [-222 7.087e-12 1.330e-09 8.367e-04]  [3 -17 70]
 NS 13-1  2.871e+01  [0 1.000e+00 2.107e+02 3.258e-04]  [2 -18 64]
 NS 13-2  2.922e+01  [-69 3.355e-04 7.069e-02 2.091e-04]  [4 -16 76]
 NS 13-3  2.965e+01  [-121 8.627e-07 1.818e-04 6.673e-04]  [3 -17 71]
 NS 13-4  3.009e+01  [-172 2.361e-09 4.976e-07 8.754e-04]  [3 -18 71]
 NS 13-5  3.054e+01  [-219 1.107e-11 2.333e-09 7.885e-04]  [3 -16 70]
 NS 14-1  3.089e+01  [0 1.000e+00 2.337e+02 3.189e-04]  [2 -18 64]
 NS 14-2  3.141e+01  [-69 3.313e-04 7.743e-02 2.038e-04]  [4 -16 76]
 NS 14-3  3.185e+01  [-120 9.624e-07 2.250e-04 6.469e-04]  [3 -17 72]
 NS 14-4  3.229e+01  [-170 3.014e-09 7.044e-07 8.103e-04]  [3 -18 72]
 NS 14-5  3.274e+01  [-215 1.642e-11 3.838e-09 7.134e-04]  [3 -16 70]
 NS 15-1  3.309e+01  [0 1.000e+00 2.569e+02 3.177e-04]  [2 -18 64]
 NS 15-2  3.361e+01  [-69 3.328e-04 8.549e-02 2.040e-04]  [4 -16 76]
 NS 15-3  3.405e+01  [-119 1.105e-06 2.838e-04 6.357e-04]  [3 -17 71]
 NS 15-4  3.449e+01  [-168 3.921e-09 1.007e-06 7.530e-04]  [3 -17 72]
 NS 15-5s 3.494e+01  [-212 2.422e-11 6.221e-09 6.639e-04]  [3 -16 70]
 NS 16-1  3.554e+01  [0 1.000e+00 2.798e+02 3.151e-04]  [2 -18 37]
 NS 16-2  3.605e+01  [-69 3.335e-04 9.331e-02 2.023e-04]  [4 -17 76]
 NS 16-3  3.649e+01  [-118 1.245e-06 3.485e-04 6.227e-04]  [3 -17 71]
 NS 16-4  3.693e+01  [-166 4.996e-09 1.398e-06 6.972e-04]  [3 -17 71]
 NS 16-5  3.738e+01  [-209 3.487e-11 9.758e-09 6.190e-04]  [3 -16 70]
 NS 17-1  3.773e+01  [0 1.000e+00 3.026e+02 3.142e-04]  [2 -18 64]
 NS 17-2  3.824e+01  [-69 3.361e-04 1.017e-01 2.016e-04]  [4 -17 75]
 NS 17-3  3.867e+01  [-117 1.408e-06 4.260e-04 6.149e-04]  [3 -17 71]
 NS 17-4  3.911e+01  [-163 6.361e-09 1.925e-06 6.480e-04]  [3 -17 71]
 NS 17-5  3.956e+01  [-206 4.972e-11 1.505e-08 5.874e-04]  [3 -16 70]
 NS 18-1  3.991e+01  [0 1.000e+00 3.252e+02 3.133e-04]  [2 -18 64]
 NS 18-2  4.043e+01  [-69 3.392e-04 1.103e-01 2.010e-04]  [4 -17 75]
 NS 18-3  4.086e+01  [-116 1.584e-06 5.152e-04 6.093e-04]  [3 -17 71]
 NS 18-4  4.130e+01  [-161 8.045e-09 2.616e-06 6.025e-04]  [3 -17 72]
 NS 18-5  4.174e+01  [-203 7.008e-11 2.279e-08 5.612e-04]  [3 -15 70]
 NS 19-1  4.209e+01  [0 1.000e+00 3.475e+02 3.143e-04]  [2 -18 63]
 NS 19-2  4.260e+01  [-69 3.444e-04 1.197e-01 1.993e-04]  [4 -17 75]
 NS 19-3  4.303e+01  [-115 1.771e-06 6.153e-04 6.038e-04]  [3 -17 71]
 NS 19-4  4.347e+01  [-160 9.995e-09 3.473e-06 5.619e-04]  [3 -17 71]
 NS 19-5  4.391e+01  [-200 9.552e-11 3.319e-08 5.371e-04]  [3 -15 69]
 NS 20-1  4.427e+01  [0 1.000e+00 3.694e+02 3.132e-04]  [2 -18 64]
 NS 20-2  4.478e+01  [-69 3.482e-04 1.286e-01 2.004e-04]  [4 -17 76]
 NS 20-3  4.521e+01  [-114 1.985e-06 7.334e-04 6.023e-04]  [3 -17 71]
 NS 20-4  4.565e+01  [-158 1.254e-08 4.632e-06 5.277e-04]  [3 -17 71]
 NS 20-5s 4.610e+01  [-197 1.325e-10 4.895e-08 5.203e-04]  [3 -15 70]
 NS 21-1  4.670e+01  [0 1.000e+00 3.910e+02 3.139e-04]  [2 -18 37]
 NS 21-2  4.722e+01  [-69 3.539e-04 1.384e-01 2.003e-04]  [4 -17 76]
 NS 21-3  4.765e+01  [-113 2.212e-06 8.647e-04 6.009e-04]  [3 -17 71]
 NS 21-4  4.809e+01  [-156 1.549e-08 6.057e-06 4.977e-04]  [3 -17 71]
 NS 21-5  4.853e+01  [-194 1.788e-10 6.989e-08 5.043e-04]  [3 -15 70]
 NS 22-1  4.889e+01  [0 1.000e+00 4.121e+02 3.146e-04]  [2 -18 65]
 NS 22-2  4.940e+01  [-68 3.601e-04 1.484e-01 2.007e-04]  [4 -17 76]
 NS 22-3  4.983e+01  [-112 2.458e-06 1.013e-03 6.032e-04]  [3 -17 71]
 NS 22-4  5.026e+01  [-154 1.901e-08 7.836e-06 4.729e-04]  [3 -16 71]
 NS 22-5  5.071e+01  [-192 2.383e-10 9.821e-08 4.915e-04]  [3 -15 70]
 NS 23-1  5.106e+01  [0 1.000e+00 4.328e+02 3.156e-04]  [2 -18 64]
 NS 23-2  5.157e+01  [-68 3.670e-04 1.589e-01 2.008e-04]  [4 -17 75]
 NS 23-3  5.200e+01  [-111 2.723e-06 1.179e-03 6.035e-04]  [3 -17 71]
 NS 23-4  5.244e+01  [-152 2.321e-08 1.005e-05 4.511e-04]  [3 -16 71]
 NS 23-5  5.289e+01  [-190 3.156e-10 1.366e-07 4.812e-04]  [3 -15 70]
 NS 24-1  5.323e+01  [0 1.000e+00 4.531e+02 3.169e-04]  [2 -18 64]
 NS 24-2  5.374e+01  [-68 3.744e-04 1.696e-01 2.012e-04]  [4 -17 75]
 NS 24-3  5.418e+01  [-110 3.008e-06 1.363e-03 6.030e-04]  [3 -17 71]
 NS 24-4  5.461e+01  [-151 2.812e-08 1.274e-05 4.343e-04]  [3 -16 71]
 NS 24-5  5.500e+01  [-187 4.128e-10 1.870e-07 4.982e-04]  [3 -15 66]
 NS 25-1  5.535e+01  [0 1.000e+00 4.728e+02 3.185e-04]  [2 -18 64]
 NS 25-2  5.586e+01  [-68 3.825e-04 1.808e-01 2.021e-04]  [4 -17 75]
 NS 25-3  5.626e+01  [-109 3.313e-06 1.567e-03 6.384e-04]  [3 -16 69]
 NS 25-4  5.670e+01  [-149 3.386e-08 1.601e-05 4.286e-04]  [3 -16 71]
 NS 25-5s 5.710e+01  [-185 5.352e-10 2.531e-07 4.987e-04]  [3 -15 66]
 NS 26-1  5.770e+01  [0 1.000e+00 4.920e+02 3.203e-04]  [2 -18 37]
 NS 26-2  5.821e+01  [-68 3.910e-04 1.924e-01 2.012e-04]  [4 -17 75]
 NS 26-3  5.860e+01  [-108 3.639e-06 1.791e-03 6.312e-04]  [3 -17 68]
 NS 26-4  5.904e+01  [-147 4.053e-08 1.994e-05 4.124e-04]  [3 -16 71]
 NS 26-5  5.945e+01  [-183 6.884e-10 3.387e-07 4.878e-04]  [3 -15 67]
 NS 27-1  5.980e+01  [0 1.000e+00 5.107e+02 3.221e-04]  [2 -18 64]
 NS 27-2  6.031e+01  [-67 3.999e-04 2.042e-01 2.027e-04]  [4 -17 75]
 NS 27-3  6.072e+01  [-107 3.984e-06 2.035e-03 6.168e-04]  [3 -17 70]
 NS 27-4  6.116e+01  [-146 4.813e-08 2.458e-05 3.946e-04]  [3 -16 71]
 NS 27-5  6.158e+01  [-181 8.734e-10 4.460e-07 4.635e-04]  [3 -16 68]
 NS 28-1  6.193e+01  [0 1.000e+00 5.288e+02 3.242e-04]  [2 -18 64]
 NS 28-2  6.245e+01  [-67 4.092e-04 2.164e-01 2.035e-04]  [4 -17 76]
 NS 28-3  6.286e+01  [-107 4.354e-06 2.303e-03 6.146e-04]  [3 -17 70]
 NS 28-4  6.325e+01  [-144 5.691e-08 3.010e-05 3.917e-04]  [3 -16 68]
 NS 28-5  6.364e+01  [-179 1.102e-09 5.829e-07 4.575e-04]  [3 -16 65]
 NS 29-1  6.399e+01  [0 1.000e+00 5.463e+02 3.265e-04]  [2 -18 64]
 NS 29-2  6.450e+01  [-67 4.190e-04 2.289e-01 2.043e-04]  [4 -17 75]
 NS 29-3  6.488e+01  [-106 4.746e-06 2.593e-03 6.143e-04]  [3 -17 67]
 NS 29-4  6.528e+01  [-143 6.691e-08 3.655e-05 3.944e-04]  [3 -16 68]
 NS 29-5  6.567e+01  [-177 1.377e-09 7.525e-07 4.554e-04]  [3 -16 65]
 NS 30-1  6.602e+01  [0 1.000e+00 5.633e+02 3.290e-04]  [2 -18 64]
 NS 30-2  6.653e+01  [-67 4.291e-04 2.417e-01 2.053e-04]  [4 -17 76]
 NS 30-3  6.694e+01  [-105 5.166e-06 2.910e-03 6.158e-04]  [3 -17 69]
 NS 30-4  6.732e+01  [-142 7.835e-08 4.413e-05 3.794e-04]  [3 -16 67]
 NS 30-5s 6.772e+01  [-175 1.713e-09 9.649e-07 4.531e-04]  [3 -16 66]
 NS 31-1  6.833e+01  [0 1.000e+00 5.796e+02 3.316e-04]  [2 -18 37]
 NS 31-2  6.884e+01  [-67 4.395e-04 2.547e-01 2.064e-04]  [4 -17 75]
 NS 31-3  6.926e+01  [-105 5.611e-06 3.252e-03 6.221e-04]  [3 -17 70]
 NS 31-4  6.964e+01  [-140 9.139e-08 5.297e-05 3.911e-04]  [3 -15 67]
 NS 31-5  7.005e+01  [-173 2.113e-09 1.225e-06 4.662e-04]  [3 -16 66]
 NS 32-1  7.040e+01  [0 1.000e+00 5.952e+02 3.343e-04]  [2 -18 64]
 NS 32-2  7.091e+01  [-66 4.501e-04 2.679e-01 2.075e-04]  [4 -17 76]
 NS 32-3  7.133e+01  [-104 6.067e-06 3.611e-03 6.256e-04]  [3 -17 70]
 NS 32-4  7.177e+01  [-139 1.057e-07 6.292e-05 3.575e-04]  [3 -16 71]
 NS 32-5  7.217e+01  [-171 2.561e-09 1.525e-06 4.572e-04]  [3 -16 66]
 NS 33-1  7.252e+01  [0 1.000e+00 6.103e+02 3.369e-04]  [2 -18 64]
 NS 33-2  7.304e+01  [-66 4.609e-04 2.812e-01 2.085e-04]  [4 -17 76]
 NS 33-3  7.345e+01  [-103 6.541e-06 3.992e-03 6.271e-04]  [3 -17 70]
 NS 33-4  7.386e+01  [-138 1.215e-07 7.414e-05 3.507e-04]  [3 -16 69]
 NS 33-5  7.427e+01  [-170 3.064e-09 1.870e-06 4.536e-04]  [3 -16 66]
 NS 34-1  7.462e+01  [0 1.000e+00 6.246e+02 3.398e-04]  [2 -18 64]
 NS 34-2  7.514e+01  [-66 4.719e-04 2.947e-01 2.096e-04]  [4 -17 76]
 NS 34-3  7.556e+01  [-103 7.045e-06 4.400e-03 6.268e-04]  [3 -17 69]
 NS 34-4  7.597e+01  [-137 1.391e-07 8.686e-05 3.560e-04]  [3 -16 69]
 NS 34-5  7.638e+01  [-168 3.662e-09 2.288e-06 4.582e-04]  [3 -16 67]
 NS 35-1  7.673e+01  [0 1.000e+00 6.383e+02 3.428e-04]  [2 -18 64]
 NS 35-2  7.724e+01  [-66 4.831e-04 3.083e-01 2.108e-04]  [4 -17 75]
 NS 35-3  7.767e+01  [-102 7.570e-06 4.832e-03 6.293e-04]  [3 -17 70]
 NS 35-4  7.809e+01  [-136 1.582e-07 1.010e-04 3.456e-04]  [3 -16 70]
 NS 35-5s 7.849e+01  [-167 4.328e-09 2.762e-06 4.561e-04]  [3 -16 67]
 NS 36-1  7.909e+01  [0 1.000e+00 6.513e+02 3.459e-04]  [2 -17 37]
 NS 36-2  7.960e+01  [-66 4.944e-04 3.220e-01 2.119e-04]  [4 -17 75]
 NS 36-3  8.002e+01  [-101 8.117e-06 5.286e-03 6.335e-04]  [3 -17 70]
 NS 36-4  8.044e+01  [-134 1.789e-07 1.165e-04 3.422e-04]  [3 -16 70]
 NS 36-5  8.083e+01  [-165 5.068e-09 3.300e-06 4.620e-04]  [3 -16 66]
 NS 37-1  8.118e+01  [0 1.000e+00 6.635e+02 3.490e-04]  [2 -17 64]
 NS 37-2  8.170e+01  [-65 5.058e-04 3.356e-01 2.132e-04]  [4 -17 76]
 NS 37-3  8.209e+01  [-101 8.688e-06 5.765e-03 6.312e-04]  [3 -17 69]
 NS 37-4  8.251e+01  [-133 2.014e-07 1.336e-04 3.381e-04]  [3 -16 70]
 NS 37-5  8.291e+01  [-164 5.905e-09 3.918e-06 4.525e-04]  [3 -16 66]
 NS 38-1  8.326e+01  [0 1.000e+00 6.751e+02 3.523e-04]  [2 -17 64]
 NS 38-2  8.378e+01  [-65 5.173e-04 3.492e-01 2.144e-04]  [4 -17 76]
 NS 38-3  8.420e+01  [-100 9.283e-06 6.267e-03 6.493e-04]  [3 -16 70]
 NS 38-4  8.460e+01  [-132 2.255e-07 1.522e-04 3.478e-04]  [3 -16 69]
 NS 38-5  8.501e+01  [-163 6.849e-09 4.624e-06 4.484e-04]  [3 -16 67]
 NS 39-1  8.536e+01  [0 1.000e+00 6.860e+02 3.556e-04]  [2 -17 64]
 NS 39-2  8.587e+01  [-65 5.288e-04 3.627e-01 2.156e-04]  [4 -17 75]
 NS 39-3  8.629e+01  [-100 9.896e-06 6.788e-03 6.501e-04]  [3 -16 70]
 NS 39-4  8.669e+01  [-131 2.514e-07 1.724e-04 3.494e-04]  [3 -16 68]
 NS 39-5  8.710e+01  [-162 7.897e-09 5.417e-06 4.481e-04]  [3 -16 67]
 NS 40-1  8.745e+01  [0 1.000e+00 6.961e+02 3.591e-04]  [2 -17 65]
 NS 40-2  8.796e+01  [-65 5.404e-04 3.762e-01 2.179e-04]  [4 -16 75]
 NS 40-3  8.834e+01  [-99 1.053e-05 7.331e-03 6.349e-04]  [3 -17 67]
 NS 40-4  8.875e+01  [-131 2.793e-07 1.944e-04 3.261e-04]  [3 -16 69]
 NS 40-5s 8.915e+01  [-160 9.069e-09 6.313e-06 4.429e-04]  [3 -16 67]
 NS 41-1  8.975e+01  [0 1.000e+00 7.054e+02 3.625e-04]  [2 -17 37]
 NS 41-2  9.026e+01  [-65 5.520e-04 3.894e-01 2.185e-04]  [4 -16 75]
 NS 41-3  9.063e+01  [-99 1.118e-05 7.888e-03 6.365e-04]  [3 -17 66]
 NS 41-4  9.104e+01  [-130 3.089e-07 2.179e-04 3.218e-04]  [3 -16 69]
 NS 41-5  9.145e+01  [-159 1.037e-08 7.315e-06 4.430e-04]  [3 -16 66]
 NS 42-1  9.179e+01  [0 1.000e+00 7.141e+02 3.658e-04]  [2 -17 63]
 NS 42-2  9.230e+01  [-64 5.635e-04 4.024e-01 2.207e-04]  [4 -16 75]
 NS 42-3  9.268e+01  [-98 1.185e-05 8.463e-03 6.397e-04]  [3 -17 68]
 NS 42-4  9.310e+01  [-129 3.406e-07 2.432e-04 3.194e-04]  [3 -16 69]
 NS 42-5  9.350e+01  [-158 1.184e-08 8.452e-06 4.459e-04]  [3 -16 67]
 NS 43-1  9.385e+01  [0 1.000e+00 7.220e+02 3.696e-04]  [2 -17 64]
 NS 43-2  9.437e+01  [-64 5.753e-04 4.154e-01 2.209e-04]  [4 -16 76]
 NS 43-3  9.477e+01  [-98 1.253e-05 9.050e-03 6.436e-04]  [3 -16 69]
 NS 43-4  9.519e+01  [-128 3.730e-07 2.693e-04 3.261e-04]  [3 -16 70]
 NS 43-5  9.559e+01  [-157 1.342e-08 9.689e-06 4.421e-04]  [3 -16 66]
 NS 44-1  9.594e+01  [0 1.000e+00 7.291e+02 3.732e-04]  [2 -17 64]
 NS 44-2  9.646e+01  [-64 5.869e-04 4.279e-01 2.221e-04]  [4 -16 76]
 NS 44-3  9.685e+01  [-97 1.322e-05 9.639e-03 6.480e-04]  [3 -16 68]
 NS 44-4  9.727e+01  [-127 4.073e-07 2.970e-04 3.268e-04]  [3 -16 70]
 NS 44-5  9.768e+01  [-156 1.516e-08 1.105e-05 4.421e-04]  [3 -16 67]
 NS 45-1  9.803e+01  [0 1.000e+00 7.355e+02 3.769e-04]  [2 -17 65]
 NS 45-2  9.853e+01  [-64 5.986e-04 4.402e-01 2.234e-04]  [4 -16 75]
 NS 45-3  9.893e+01  [-97 1.392e-05 1.024e-02 6.527e-04]  [3 -16 69]
 NS 45-4  9.935e+01  [-127 4.438e-07 3.264e-04 3.300e-04]  [3 -16 70]
 NS 45-5s 9.975e+01  [-155 1.707e-08 1.255e-05 4.420e-04]  [3 -16 66]
 NS 46-1  1.003e+02  [0 1.000e+00 7.411e+02 3.806e-04]  [2 -17 37]
 NS 46-2  1.008e+02  [-64 6.102e-04 4.522e-01 2.247e-04]  [4 -16 74]
 NS 46-3  1.012e+02  [-96 1.463e-05 1.084e-02 6.506e-04]  [3 -16 68]
 NS 46-4  1.017e+02  [-126 4.824e-07 3.575e-04 3.210e-04]  [3 -16 69]
 NS 46-5  1.021e+02  [-154 1.913e-08 1.418e-05 4.365e-04]  [3 -16 66]
 NS 47-1  1.024e+02  [0 1.000e+00 7.460e+02 3.843e-04]  [2 -17 64]
 NS 47-2  1.029e+02  [-64 6.218e-04 4.638e-01 2.260e-04]  [4 -16 76]
 NS 47-3  1.033e+02  [-96 1.537e-05 1.146e-02 6.586e-04]  [3 -16 68]
 NS 47-4  1.037e+02  [-125 5.231e-07 3.902e-04 3.302e-04]  [3 -16 70]
 NS 47-5  1.041e+02  [-153 2.137e-08 1.594e-05 4.408e-04]  [3 -16 66]
 NS 48-1  1.045e+02  [0 1.000e+00 7.501e+02 3.880e-04]  [2 -17 64]
 NS 48-2  1.050e+02  [-63 6.334e-04 4.751e-01 2.272e-04]  [4 -16 76]
 NS 48-3  1.054e+02  [-95 1.611e-05 1.209e-02 6.614e-04]  [3 -16 68]
 NS 48-4  1.058e+02  [-124 5.648e-07 4.236e-04 3.313e-04]  [3 -16 70]
 NS 48-5  1.062e+02  [-152 2.374e-08 1.780e-05 4.409e-04]  [3 -16 66]
 NS 49-1  1.066e+02  [0 1.000e+00 7.534e+02 3.917e-04]  [2 -17 64]
 NS 49-2  1.071e+02  [-63 6.450e-04 4.859e-01 2.283e-04]  [4 -16 76]
 NS 49-3  1.075e+02  [-95 1.688e-05 1.272e-02 6.635e-04]  [3 -16 68]
 NS 49-4  1.079e+02  [-124 6.077e-07 4.578e-04 3.316e-04]  [3 -16 70]
 NS 49-5  1.083e+02  [-151 2.626e-08 1.978e-05 4.404e-04]  [3 -16 66]
 NS 50-1  1.086e+02  [0 1.000e+00 7.560e+02 3.954e-04]  [2 -17 64]
 NS 50-2  1.092e+02  [-63 6.566e-04 4.964e-01 2.296e-04]  [4 -16 75]
 NS 50-3  1.096e+02  [-95 1.766e-05 1.335e-02 6.660e-04]  [3 -16 69]
 NS 50-4  1.100e+02  [-123 6.517e-07 4.927e-04 3.322e-04]  [3 -15 70]
 NS 50-5s 1.104e+02  [-150 2.894e-08 2.188e-05 4.403e-04]  [3 -16 66]
 NS 51-1  1.110e+02  [0 1.000e+00 7.578e+02 3.992e-04]  [2 -17 37]
 NS 51-2  1.115e+02  [-63 6.683e-04 5.064e-01 2.309e-04]  [4 -16 76]
 NS 51-3  1.119e+02  [-94 1.844e-05 1.398e-02 6.677e-04]  [3 -16 68]
 NS 51-4  1.123e+02  [-123 6.970e-07 5.282e-04 3.326e-04]  [3 -15 70]
 NS 51-5  1.127e+02  [-149 3.179e-08 2.409e-05 4.393e-04]  [3 -16 66]
 NS 52-1  1.130e+02  [0 1.000e+00 7.589e+02 4.029e-04]  [2 -17 64]
 NS 52-2  1.135e+02  [-63 6.800e-04 5.160e-01 2.318e-04]  [4 -16 75]
 NS 52-3  1.139e+02  [-94 1.925e-05 1.461e-02 6.694e-04]  [3 -16 68]
 NS 52-4  1.144e+02  [-122 7.432e-07 5.640e-04 3.344e-04]  [3 -15 70]
 NS 52-5  1.148e+02  [-149 3.478e-08 2.640e-05 4.396e-04]  [3 -16 66]
 NS 53-1  1.151e+02  [0 1.000e+00 7.592e+02 4.067e-04]  [2 -17 64]
 NS 53-2  1.156e+02  [-63 6.919e-04 5.253e-01 2.330e-04]  [4 -16 75]
 NS 53-3  1.160e+02  [-93 2.004e-05 1.522e-02 6.705e-04]  [3 -16 68]
 NS 53-4  1.164e+02  [-122 7.901e-07 5.998e-04 3.348e-04]  [3 -15 70]
 NS 53-5  1.168e+02  [-148 3.788e-08 2.876e-05 4.399e-04]  [3 -16 66]
 NS 54-1  1.172e+02  [0 1.000e+00 7.588e+02 4.105e-04]  [2 -17 64]
 NS 54-2  1.177e+02  [-63 7.038e-04 5.340e-01 2.341e-04]  [4 -16 75]
 NS 54-3  1.181e+02  [-93 2.083e-05 1.581e-02 6.707e-04]  [3 -16 68]
 NS 54-4  1.185e+02  [-121 8.375e-07 6.355e-04 3.348e-04]  [3 -15 70]
 NS 54-5  1.189e+02  [-147 4.106e-08 3.115e-05 4.409e-04]  [3 -16 66]
 NS 55-1  1.192e+02  [0 1.000e+00 7.576e+02 4.141e-04]  [2 -17 64]
 NS 55-2  1.198e+02  [-62 7.158e-04 5.423e-01 2.352e-04]  [4 -16 75]
 NS 55-3  1.202e+02  [-93 2.161e-05 1.637e-02 6.706e-04]  [3 -16 68]
 NS 55-4  1.206e+02  [-121 8.855e-07 6.708e-04 3.324e-04]  [3 -15 69]
 NS 55-5s 1.210e+02  [-147 4.432e-08 3.357e-05 4.444e-04]  [3 -16 66]
 NS 56-1  1.216e+02  [0 1.000e+00 7.557e+02 4.178e-04]  [2 -17 37]
 NS 56-2  1.221e+02  [-62 7.280e-04 5.501e-01 2.365e-04]  [4 -16 75]
 NS 56-3  1.225e+02  [-93 2.238e-05 1.691e-02 6.705e-04]  [3 -16 68]
