---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 10-1  3.967e+01  [0 1.000e+00 1.436e+02 3.118e-04]  [2 -18 68]
 NS 10-2  4.054e+01  [-69 3.186e-04 4.576e-02 1.927e-04]  [4 -17 77]
 NS 10-3  4.135e+01  [-125 5.273e-07 7.573e-05 5.798e-04]  [3 -17 76]
 NS 10-4  4.216e+01  [-179 1.078e-09 1.548e-07 6.255e-04]  [3 -18 76]
 NS 10-5s 4.294e+01  [-233 2.236e-12 3.211e-10 7.538e-04]  [3 -17 73]
 NS 11-1  4.393e+01  [0 1.000e+00 1.663e+02 3.330e-04]  [2 -18 46]
 NS 11-2  4.490e+01  [-69 3.402e-04 5.658e-02 2.233e-04]  [4 -17 80]
 NS 11-3  4.563e+01  [-120 9.051e-07 1.505e-04 5.952e-04]  [3 -17 73]
 NS 11-4  4.644e+01  [-173 2.085e-09 3.468e-07 5.453e-04]  [3 -17 74]
 NS 11-5  4.716e+01  [-226 4.817e-12 8.011e-10 6.996e-04]  [3 -16 70]
 NS 12-1  4.778e+01  [0 1.000e+00 1.891e+02 3.119e-04]  [2 -18 68]
 NS 12-2  4.872e+01  [-69 3.222e-04 6.093e-02 2.032e-04]  [4 -17 78]
 NS 12-3  4.954e+01  [-121 8.325e-07 1.574e-04 5.865e-04]  [3 -17 76]
 NS 12-4  5.034e+01  [-172 2.448e-09 4.629e-07 4.704e-04]  [3 -17 76]
 NS 12-5s 5.115e+01  [-223 6.427e-12 1.215e-09 5.813e-04]  [3 -17 74]
 NS 13-1  5.212e+01  [0 1.000e+00 2.123e+02 3.140e-04]  [2 -18 44]
 NS 13-2  5.306e+01  [-69 3.263e-04 6.928e-02 2.097e-04]  [4 -17 80]
 NS 13-3  5.380e+01  [-119 1.049e-06 2.227e-04 5.963e-04]  [3 -16 72]
 NS 13-4  5.460e+01  [-169 3.546e-09 7.530e-07 4.251e-04]  [3 -17 75]
 NS 13-5  5.541e+01  [-219 1.044e-11 2.216e-09 5.389e-04]  [3 -17 73]
 NS 14-1  5.604e+01  [0 1.000e+00 2.355e+02 3.075e-04]  [2 -18 69]
 NS 14-2  5.698e+01  [-69 3.230e-04 7.609e-02 2.042e-04]  [4 -17 79]
 NS 14-3  5.779e+01  [-118 1.156e-06 2.722e-04 5.865e-04]  [3 -16 76]
 NS 14-4  5.859e+01  [-166 4.639e-09 1.093e-06 3.799e-04]  [3 -18 74]
 NS 14-5s 5.933e+01  [-215 1.590e-11 3.746e-09 4.689e-04]  [3 -17 71]
 NS 15-1  6.026e+01  [0 1.000e+00 2.588e+02 3.066e-04]  [2 -18 41]
 NS 15-2  6.122e+01  [-69 3.252e-04 8.417e-02 2.042e-04]  [4 -17 81]
 NS 15-3  6.202e+01  [-117 1.350e-06 3.493e-04 5.902e-04]  [3 -16 75]
 NS 15-4  6.283e+01  [-164 6.212e-09 1.608e-06 3.499e-04]  [3 -18 75]
 NS 15-5  6.368e+01  [-212 2.428e-11 6.284e-09 4.365e-04]  [3 -16 75]
 NS 16-1  6.431e+01  [0 1.000e+00 2.819e+02 3.041e-04]  [2 -18 69]
 NS 16-2  6.528e+01  [-69 3.266e-04 9.209e-02 2.023e-04]  [4 -17 79]
 NS 16-3  6.603e+01  [-116 1.533e-06 4.322e-04 5.878e-04]  [3 -16 73]
 NS 16-4  6.682e+01  [-161 8.085e-09 2.279e-06 3.249e-04]  [3 -18 76]
 NS 16-5s 6.762e+01  [-208 3.635e-11 1.025e-08 4.066e-04]  [3 -16 75]
 NS 17-1  6.858e+01  [0 1.000e+00 3.049e+02 3.034e-04]  [2 -18 43]
 NS 17-2  6.943e+01  [-69 3.300e-04 1.006e-01 2.016e-04]  [4 -17 76]
 NS 17-3  7.017e+01  [-115 1.754e-06 5.348e-04 5.907e-04]  [3 -16 75]
 NS 17-4  7.092e+01  [-159 1.044e-08 3.183e-06 3.072e-04]  [3 -18 74]
 NS 17-5  7.165e+01  [-205 5.340e-11 1.628e-08 3.872e-04]  [3 -16 72]
 NS 18-1  7.225e+01  [0 1.000e+00 3.276e+02 3.027e-04]  [2 -18 67]
 NS 18-2  7.308e+01  [-69 3.339e-04 1.094e-01 2.006e-04]  [4 -17 78]
 NS 18-3  7.382e+01  [-114 1.989e-06 6.516e-04 5.933e-04]  [3 -16 75]
 NS 18-4  7.459e+01  [-157 1.328e-08 4.351e-06 2.946e-04]  [3 -17 76]
 NS 18-5s 7.531e+01  [-202 7.707e-11 2.525e-08 3.916e-04]  [3 -15 71]
 NS 19-1  7.631e+01  [0 1.000e+00 3.500e+02 3.022e-04]  [2 -18 40]
 NS 19-2  7.719e+01  [-69 3.383e-04 1.184e-01 2.006e-04]  [4 -17 79]
 NS 19-3  7.794e+01  [-112 2.250e-06 7.876e-04 5.985e-04]  [3 -16 73]
 NS 19-4  7.869e+01  [-155 1.672e-08 5.854e-06 2.842e-04]  [3 -17 74]
 NS 19-5  7.935e+01  [-199 1.089e-10 3.811e-08 3.624e-04]  [3 -16 68]
 NS 20-1  7.986e+01  [0 1.000e+00 3.721e+02 3.028e-04]  [2 -18 64]
 NS 20-2  8.074e+01  [-69 3.443e-04 1.281e-01 1.994e-04]  [4 -17 77]
 NS 20-3  8.147e+01  [-111 2.535e-06 9.433e-04 6.052e-04]  [3 -16 73]
 NS 20-4  8.223e+01  [-153 2.080e-08 7.739e-06 2.802e-04]  [3 -17 75]
 NS 20-5s 8.291e+01  [-196 1.519e-10 5.654e-08 3.529e-04]  [3 -16 70]
 NS 21-1  8.386e+01  [0 1.000e+00 3.938e+02 3.031e-04]  [2 -18 44]
 NS 21-2  8.472e+01  [-69 3.503e-04 1.380e-01 1.995e-04]  [4 -17 78]
 NS 21-3  8.544e+01  [-110 2.840e-06 1.119e-03 6.092e-04]  [3 -16 73]
 NS 21-4  8.608e+01  [-151 2.554e-08 1.006e-05 2.765e-04]  [3 -17 69]
 NS 21-5  8.675e+01  [-193 2.080e-10 8.191e-08 3.537e-04]  [3 -16 69]
 NS 22-1  8.733e+01  [0 1.000e+00 4.151e+02 3.043e-04]  [2 -18 66]
 NS 22-2  8.821e+01  [-68 3.575e-04 1.484e-01 1.988e-04]  [4 -17 77]
 NS 22-3  8.893e+01  [-109 3.181e-06 1.321e-03 6.199e-04]  [3 -16 73]
 NS 22-4  8.967e+01  [-150 3.126e-08 1.298e-05 2.750e-04]  [3 -17 74]
 NS 22-5s 9.049e+01  [-191 2.805e-10 1.165e-07 3.593e-04]  [3 -16 75]
 NS 23-1  9.147e+01  [0 1.000e+00 4.360e+02 3.054e-04]  [2 -18 45]
 NS 23-2  9.241e+01  [-68 3.651e-04 1.592e-01 1.986e-04]  [4 -17 79]
 NS 23-3  9.316e+01  [-109 3.544e-06 1.545e-03 6.280e-04]  [3 -16 76]
 NS 23-4  9.399e+01  [-148 3.783e-08 1.649e-05 2.746e-04]  [3 -17 77]
 NS 23-5  9.478e+01  [-188 3.726e-10 1.625e-07 3.709e-04]  [3 -16 74]
 NS 24-1  9.543e+01  [0 1.000e+00 4.564e+02 3.068e-04]  [2 -18 69]
 NS 24-2  9.639e+01  [-68 3.731e-04 1.703e-01 1.987e-04]  [4 -17 79]
 NS 24-3  9.722e+01  [-108 3.933e-06 1.795e-03 6.365e-04]  [3 -16 76]
 NS 24-4  9.802e+01  [-146 4.537e-08 2.070e-05 2.753e-04]  [3 -16 76]
 NS 24-5s 9.880e+01  [-186 4.876e-10 2.225e-07 3.853e-04]  [3 -16 73]
 NS 25-1  9.968e+01  [0 1.000e+00 4.763e+02 3.084e-04]  [2 -18 39]
 NS 25-2  1.006e+02  [-68 3.816e-04 1.818e-01 1.987e-04]  [4 -17 80]
 NS 25-3  1.014e+02  [-107 4.349e-06 2.071e-03 6.449e-04]  [3 -16 75]
 NS 25-4  1.022e+02  [-145 5.401e-08 2.572e-05 2.771e-04]  [3 -16 75]
 NS 25-5  1.031e+02  [-184 6.305e-10 3.003e-07 3.489e-04]  [3 -16 73]
 NS 26-1  1.037e+02  [0 1.000e+00 4.956e+02 3.102e-04]  [2 -18 71]
 NS 26-2  1.047e+02  [-68 3.906e-04 1.936e-01 1.991e-04]  [4 -17 78]
 NS 26-3  1.055e+02  [-106 4.795e-06 2.376e-03 6.532e-04]  [3 -16 75]
 NS 26-4  1.062e+02  [-143 6.381e-08 3.162e-05 2.802e-04]  [3 -16 72]
 NS 26-5s 1.069e+02  [-181 8.048e-10 3.989e-07 3.539e-04]  [3 -16 74]
 NS 27-1  1.079e+02  [0 1.000e+00 5.144e+02 3.121e-04]  [2 -18 46]
 NS 27-2  1.089e+02  [-67 3.999e-04 2.057e-01 1.995e-04]  [4 -17 80]
 NS 27-3  1.097e+02  [-105 5.270e-06 2.711e-03 6.617e-04]  [3 -16 75]
 NS 27-4  1.105e+02  [-142 7.483e-08 3.850e-05 2.841e-04]  [3 -16 76]
 NS 27-5  1.113e+02  [-179 1.015e-09 5.219e-07 3.605e-04]  [3 -16 74]
 NS 28-1  1.119e+02  [0 1.000e+00 5.327e+02 3.142e-04]  [2 -18 66]
 NS 28-2  1.128e+02  [-67 4.096e-04 2.182e-01 2.003e-04]  [4 -16 76]
 NS 28-3  1.136e+02  [-104 5.774e-06 3.076e-03 6.700e-04]  [3 -16 74]
 NS 28-4  1.144e+02  [-141 8.715e-08 4.642e-05 2.888e-04]  [3 -16 75]
 NS 28-5s 1.152e+02  [-177 1.264e-09 6.731e-07 3.683e-04]  [3 -16 75]
 NS 29-1  1.162e+02  [0 1.000e+00 5.503e+02 3.165e-04]  [2 -18 44]
 NS 29-2  1.171e+02  [-67 4.196e-04 2.309e-01 2.009e-04]  [4 -16 79]
 NS 29-3  1.179e+02  [-104 6.306e-06 3.470e-03 6.767e-04]  [3 -16 75]
 NS 29-4  1.187e+02  [-139 1.009e-07 5.552e-05 2.935e-04]  [3 -16 75]
 NS 29-5  1.195e+02  [-176 1.556e-09 8.562e-07 3.765e-04]  [3 -16 70]
 NS 30-1  1.200e+02  [0 1.000e+00 5.674e+02 3.190e-04]  [2 -18 65]
 NS 30-2  1.210e+02  [-67 4.300e-04 2.440e-01 2.020e-04]  [4 -16 79]
 NS 30-3  1.218e+02  [-103 6.874e-06 3.900e-03 6.869e-04]  [3 -16 75]
 NS 30-4  1.226e+02  [-138 1.165e-07 6.610e-05 2.987e-04]  [3 -16 74]
 NS 30-5s 1.234e+02  [-174 1.901e-09 1.079e-06 3.880e-04]  [3 -16 73]
 NS 31-1  1.244e+02  [0 1.000e+00 5.838e+02 3.214e-04]  [2 -18 46]
 NS 31-2  1.253e+02  [-67 4.405e-04 2.572e-01 2.031e-04]  [4 -16 80]
 NS 31-3  1.261e+02  [-102 7.473e-06 4.363e-03 6.960e-04]  [3 -16 72]
 NS 31-4  1.268e+02  [-137 1.336e-07 7.797e-05 3.055e-04]  [3 -16 73]
 NS 31-5  1.276e+02  [-172 2.300e-09 1.343e-06 3.998e-04]  [3 -16 74]
 NS 32-1  1.283e+02  [0 1.000e+00 5.996e+02 3.241e-04]  [2 -18 69]
 NS 32-2  1.292e+02  [-66 4.514e-04 2.707e-01 2.044e-04]  [4 -16 80]
 NS 32-3  1.300e+02  [-101 8.098e-06 4.855e-03 7.048e-04]  [3 -16 75]
 NS 32-4  1.308e+02  [-136 1.524e-07 9.141e-05 3.121e-04]  [3 -16 75]
 NS 32-5s 1.316e+02  [-171 2.754e-09 1.651e-06 4.127e-04]  [3 -16 74]
 NS 33-1  1.325e+02  [0 1.000e+00 6.147e+02 3.268e-04]  [2 -18 40]
 NS 33-2  1.335e+02  [-66 4.626e-04 2.844e-01 2.059e-04]  [4 -16 79]
 NS 33-3  1.343e+02  [-101 8.755e-06 5.382e-03 7.137e-04]  [3 -16 76]
 NS 33-4  1.351e+02  [-135 1.735e-07 1.066e-04 3.183e-04]  [3 -16 76]
 NS 33-5  1.359e+02  [-169 3.271e-09 2.011e-06 4.265e-04]  [3 -16 74]
 NS 34-1  1.365e+02  [0 1.000e+00 6.292e+02 3.297e-04]  [2 -18 67]
 NS 34-2  1.375e+02  [-66 4.742e-04 2.984e-01 2.075e-04]  [4 -16 79]
 NS 34-3  1.383e+02  [-100 9.442e-06 5.940e-03 7.224e-04]  [3 -16 76]
 NS 34-4  1.391e+02  [-134 1.965e-07 1.236e-04 3.247e-04]  [3 -16 74]
 NS 34-5s 1.398e+02  [-168 3.862e-09 2.430e-06 4.400e-04]  [3 -16 74]
 NS 35-1  1.408e+02  [0 1.000e+00 6.430e+02 3.326e-04]  [2 -18 39]
 NS 35-2  1.417e+02  [-66 4.862e-04 3.126e-01 2.092e-04]  [4 -16 79]
 NS 35-3  1.425e+02  [-99 1.016e-05 6.530e-03 7.314e-04]  [3 -16 75]
 NS 35-4  1.433e+02  [-133 2.216e-07 1.425e-04 3.311e-04]  [3 -16 75]
 NS 35-5  1.441e+02  [-166 4.526e-09 2.910e-06 4.538e-04]  [3 -16 73]
 NS 36-1  1.448e+02  [0 1.000e+00 6.560e+02 3.357e-04]  [2 -18 70]
 NS 36-2  1.457e+02  [-66 4.988e-04 3.272e-01 2.109e-04]  [4 -16 78]
 NS 36-3  1.464e+02  [-99 1.090e-05 7.149e-03 7.397e-04]  [3 -16 76]
 NS 36-4  1.473e+02  [-132 2.490e-07 1.634e-04 3.376e-04]  [3 -16 76]
 NS 36-5s 1.480e+02  [-165 5.282e-09 3.465e-06 4.660e-04]  [3 -16 73]
 NS 37-1  1.490e+02  [0 1.000e+00 6.684e+02 3.387e-04]  [2 -18 41]
 NS 37-2  1.499e+02  [-65 5.119e-04 3.421e-01 2.129e-04]  [4 -16 78]
 NS 37-3  1.507e+02  [-98 1.170e-05 7.818e-03 7.488e-04]  [3 -16 74]
 NS 37-4  1.514e+02  [-131 2.794e-07 1.867e-04 3.443e-04]  [3 -16 75]
 NS 37-5  1.522e+02  [-164 6.158e-09 4.116e-06 4.773e-04]  [3 -16 73]
 NS 38-1  1.528e+02  [0 1.000e+00 6.801e+02 3.418e-04]  [2 -18 69]
 NS 38-2  1.538e+02  [-65 5.256e-04 3.575e-01 2.145e-04]  [4 -16 79]
 NS 38-3  1.545e+02  [-98 1.250e-05 8.504e-03 7.582e-04]  [3 -15 74]
 NS 38-4  1.553e+02  [-130 3.121e-07 2.122e-04 3.511e-04]  [3 -16 75]
 NS 38-5s 1.561e+02  [-162 7.146e-09 4.859e-06 4.879e-04]  [3 -16 72]
 NS 39-1  1.570e+02  [0 1.000e+00 6.910e+02 3.449e-04]  [2 -18 43]
 NS 39-2  1.579e+02  [-65 5.401e-04 3.732e-01 2.162e-04]  [4 -16 79]
 NS 39-3  1.587e+02  [-97 1.336e-05 9.232e-03 7.669e-04]  [3 -15 74]
 NS 39-4  1.595e+02  [-129 3.480e-07 2.405e-04 3.576e-04]  [3 -16 75]
 NS 39-5  1.603e+02  [-161 8.267e-09 5.712e-06 4.971e-04]  [3 -16 73]
 NS 40-1  1.609e+02  [0 1.000e+00 7.012e+02 3.482e-04]  [2 -18 68]
 NS 40-2  1.618e+02  [-65 5.556e-04 3.896e-01 2.180e-04]  [4 -16 76]
 NS 40-3  1.625e+02  [-96 1.426e-05 1.000e-02 7.754e-04]  [3 -15 73]
 NS 40-4  1.633e+02  [-128 3.873e-07 2.715e-04 3.643e-04]  [3 -16 75]
 NS 40-5s 1.641e+02  [-160 9.554e-09 6.699e-06 5.038e-04]  [3 -16 74]
 NS 41-1  1.651e+02  [0 1.000e+00 7.107e+02 3.515e-04]  [2 -18 43]
 NS 41-2  1.660e+02  [-64 5.721e-04 4.066e-01 2.197e-04]  [4 -16 79]
 NS 41-3  1.668e+02  [-96 1.522e-05 1.081e-02 7.833e-04]  [3 -15 75]
 NS 41-4  1.675e+02  [-127 4.304e-07 3.059e-04 3.709e-04]  [3 -16 73]
 NS 41-5  1.683e+02  [-159 1.104e-08 7.845e-06 5.079e-04]  [3 -16 71]
 NS 42-1  1.689e+02  [0 1.000e+00 7.194e+02 3.547e-04]  [2 -17 69]
 NS 42-2  1.699e+02  [-64 5.897e-04 4.242e-01 2.210e-04]  [4 -16 80]
 NS 42-3  1.706e+02  [-95 1.622e-05 1.167e-02 7.900e-04]  [3 -15 74]
 NS 42-4  1.714e+02  [-126 4.775e-07 3.435e-04 3.784e-04]  [3 -16 73]
 NS 42-5s 1.721e+02  [-157 1.276e-08 9.176e-06 5.104e-04]  [3 -16 70]
 NS 43-1  1.731e+02  [0 1.000e+00 7.273e+02 3.586e-04]  [2 -17 45]
 NS 43-2  1.740e+02  [-64 6.089e-04 4.429e-01 2.251e-04]  [4 -16 78]
 NS 43-3  1.748e+02  [-95 1.733e-05 1.260e-02 8.016e-04]  [3 -15 74]
 NS 43-4  1.755e+02  [-125 5.321e-07 3.870e-04 3.838e-04]  [3 -15 70]
 NS 43-5  1.763e+02  [-156 1.473e-08 1.071e-05 5.134e-04]  [3 -16 72]
 NS 44-1  1.769e+02  [0 1.000e+00 7.345e+02 3.617e-04]  [2 -17 65]
 NS 44-2  1.778e+02  [-64 6.293e-04 4.622e-01 2.435e-04]  [4 -16 76]
 NS 44-3  1.786e+02  [-94 1.841e-05 1.352e-02 8.083e-04]  [3 -15 76]
 NS 44-4  1.793e+02  [-124 5.855e-07 4.301e-04 3.960e-04]  [3 -15 75]
 NS 44-5s 1.801e+02  [-155 1.699e-08 1.248e-05 5.134e-04]  [3 -16 74]
 NS 45-1  1.811e+02  [0 1.000e+00 7.410e+02 3.652e-04]  [2 -17 44]
 NS 45-2  1.820e+02  [-63 6.514e-04 4.827e-01 2.367e-04]  [4 -16 78]
 NS 45-3  1.827e+02  [-94 1.961e-05 1.453e-02 8.156e-04]  [3 -15 73]
 NS 45-4  1.835e+02  [-123 6.467e-07 4.792e-04 4.056e-04]  [3 -15 74]
 NS 45-5  1.843e+02  [-154 1.959e-08 1.451e-05 5.134e-04]  [3 -16 72]
 NS 46-1  1.849e+02  [0 1.000e+00 7.466e+02 3.687e-04]  [2 -17 69]
 NS 46-2  1.857e+02  [-63 6.751e-04 5.041e-01 2.304e-04]  [4 -16 76]
 NS 46-3  1.865e+02  [-93 2.088e-05 1.559e-02 8.192e-04]  [3 -15 74]
 NS 46-4  1.873e+02  [-122 7.132e-07 5.325e-04 4.165e-04]  [3 -15 73]
 NS 46-5s 1.880e+02  [-152 2.252e-08 1.682e-05 5.141e-04]  [3 -16 72]
 NS 47-1  1.890e+02  [0 1.000e+00 7.516e+02 3.720e-04]  [2 -17 46]
 NS 47-2  1.899e+02  [-63 7.004e-04 5.264e-01 2.286e-04]  [4 -16 77]
 NS 47-3  1.907e+02  [-93 2.223e-05 1.671e-02 8.226e-04]  [3 -15 76]
 NS 47-4  1.915e+02  [-122 7.854e-07 5.903e-04 4.284e-04]  [3 -15 76]
 NS 47-5  1.923e+02  [-151 2.585e-08 1.943e-05 5.155e-04]  [3 -16 75]
 NS 48-1  1.930e+02  [0 1.000e+00 7.557e+02 3.755e-04]  [2 -17 71]
 NS 48-2  1.939e+02  [-62 7.272e-04 5.495e-01 2.266e-04]  [4 -16 79]
 NS 48-3  1.947e+02  [-92 2.365e-05 1.787e-02 8.298e-04]  [3 -15 75]
 NS 48-4  1.955e+02  [-121 8.622e-07 6.516e-04 4.429e-04]  [3 -15 74]
 NS 48-5s 1.962e+02  [-150 2.956e-08 2.234e-05 5.179e-04]  [3 -16 73]
 NS 49-1  1.972e+02  [0 1.000e+00 7.591e+02 3.790e-04]  [2 -17 44]
 NS 49-2  1.981e+02  [-62 7.553e-04 5.734e-01 2.298e-04]  [4 -16 79]
 NS 49-3  1.990e+02  [-91 2.516e-05 1.910e-02 8.329e-04]  [3 -15 76]
 NS 49-4  1.997e+02  [-120 9.460e-07 7.181e-04 4.567e-04]  [3 -15 75]
 NS 49-5  2.005e+02  [-149 3.384e-08 2.569e-05 5.205e-04]  [3 -16 74]
 NS 50-1  2.012e+02  [0 1.000e+00 7.617e+02 3.826e-04]  [2 -17 69]
 NS 50-2  2.021e+02  [-62 7.847e-04 5.977e-01 2.352e-04]  [4 -15 78]
 NS 50-3  2.029e+02  [-91 2.678e-05 2.040e-02 8.362e-04]  [3 -15 74]
 NS 50-4  2.037e+02  [-119 1.038e-06 7.903e-04 4.708e-04]  [3 -15 76]
 NS 50-5s 2.044e+02  [-148 3.891e-08 2.964e-05 5.212e-04]  [3 -16 71]
 NS 51-1  2.054e+02  [0 1.000e+00 7.636e+02 3.861e-04]  [2 -17 46]
 NS 51-2  2.063e+02  [-61 8.153e-04 6.225e-01 2.425e-04]  [4 -15 78]
 NS 51-3  2.071e+02  [-90 2.848e-05 2.175e-02 8.395e-04]  [3 -15 76]
 NS 51-4  2.079e+02  [-118 1.138e-06 8.692e-04 4.844e-04]  [3 -15 74]
 NS 51-5  2.087e+02  [-146 4.483e-08 3.423e-05 5.208e-04]  [3 -16 72]
 NS 52-1  2.093e+02  [0 1.000e+00 7.647e+02 3.896e-04]  [2 -17 68]
 NS 52-2  2.103e+02  [-61 8.472e-04 6.478e-01 2.512e-04]  [4 -15 79]
 NS 52-3  2.111e+02  [-90 3.029e-05 2.316e-02 8.424e-04]  [3 -14 77]
 NS 52-4  2.118e+02  [-118 1.249e-06 9.549e-04 4.971e-04]  [3 -15 74]
 NS 52-5s 2.126e+02  [-145 5.126e-08 3.919e-05 5.250e-04]  [3 -16 72]
 NS 53-1  2.136e+02  [0 1.000e+00 7.650e+02 3.930e-04]  [2 -17 45]
 NS 53-2  2.145e+02  [-61 8.803e-04 6.734e-01 2.336e-04]  [4 -15 79]
 NS 53-3  2.153e+02  [-89 3.220e-05 2.464e-02 8.471e-04]  [3 -14 75]
 NS 53-4  2.161e+02  [-117 1.369e-06 1.047e-03 5.116e-04]  [3 -15 74]
 NS 53-5  2.169e+02  [-144 5.814e-08 4.448e-05 5.336e-04]  [3 -15 74]
 NS 54-1  2.175e+02  [0 1.000e+00 7.646e+02 3.965e-04]  [2 -17 68]
 NS 54-2  2.184e+02  [-60 9.145e-04 6.993e-01 2.357e-04]  [4 -15 76]
 NS 54-3  2.191e+02  [-89 3.425e-05 2.618e-02 8.501e-04]  [3 -14 72]
 NS 54-4  2.199e+02  [-116 1.499e-06 1.146e-03 5.245e-04]  [3 -15 75]
 NS 54-5s 2.207e+02  [-143 6.566e-08 5.020e-05 5.434e-04]  [3 -15 74]
 NS 55-1  2.217e+02  [0 1.000e+00 7.635e+02 3.999e-04]  [2 -17 45]
 NS 55-2  2.226e+02  [-60 9.497e-04 7.251e-01 2.383e-04]  [4 -15 79]
 NS 55-3  2.234e+02  [-88 3.639e-05 2.778e-02 8.539e-04]  [3 -14 75]
 NS 55-4  2.242e+02  [-115 1.636e-06 1.249e-03 5.389e-04]  [3 -15 74]
 NS 55-5  2.249e+02  [-142 7.399e-08 5.649e-05 5.547e-04]  [3 -15 70]
 NS 56-1  2.255e+02  [0 1.000e+00 7.616e+02 4.034e-04]  [2 -17 68]
 NS 56-2  2.265e+02  [-60 9.855e-04 7.505e-01 2.410e-04]  [4 -15 79]
 NS 56-3  2.273e+02  [-88 3.864e-05 2.943e-02 8.584e-04]  [3 -14 75]
