---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 11-1  2.547e+01  [0 1.000e+00 1.691e+02 3.343e-04]  [2 -17 38]
 NS 11-2  2.600e+01  [-69 3.408e-04 5.764e-02 2.230e-04]  [4 -16 76]
 NS 11-3  2.646e+01  [-122 7.653e-07 1.294e-04 6.798e-04]  [3 -17 71]
 NS 11-4  2.692e+01  [-176 1.424e-09 2.409e-07 8.539e-04]  [3 -17 72]
 NS 11-5  2.748e+01  [-228 3.922e-12 6.633e-10 2.234e-04]  [4 -16 74]
 NS 12-1  2.785e+01  [0 1.000e+00 1.923e+02 3.115e-04]  [2 -18 65]
 NS 12-2  2.838e+01  [-69 3.210e-04 6.171e-02 2.015e-04]  [4 -17 75]
 NS 12-3  2.884e+01  [-122 7.845e-07 1.508e-04 6.382e-04]  [3 -17 72]
 NS 12-4  2.931e+01  [-175 1.755e-09 3.374e-07 7.850e-04]  [3 -18 71]
 NS 12-5  2.986e+01  [-224 5.625e-12 1.082e-09 2.220e-04]  [4 -16 75]
 NS 13-1  3.023e+01  [0 1.000e+00 2.160e+02 3.140e-04]  [2 -18 64]
 NS 13-2  3.077e+01  [-69 3.254e-04 7.028e-02 2.068e-04]  [4 -16 76]
 NS 13-3  3.123e+01  [-120 9.374e-07 2.024e-04 6.385e-04]  [3 -17 71]
 NS 13-4  3.169e+01  [-172 2.385e-09 5.151e-07 7.342e-04]  [3 -17 72]
 NS 13-5  3.225e+01  [-221 8.678e-12 1.874e-09 2.161e-04]  [4 -16 74]
 NS 14-1  3.262e+01  [0 1.000e+00 2.396e+02 3.070e-04]  [2 -18 65]
 NS 14-2  3.315e+01  [-69 3.215e-04 7.701e-02 2.006e-04]  [4 -17 76]
 NS 14-3  3.362e+01  [-119 1.043e-06 2.498e-04 6.162e-04]  [3 -17 72]
 NS 14-4  3.408e+01  [-170 3.080e-09 7.378e-07 6.939e-04]  [3 -17 71]
 NS 14-5  3.463e+01  [-217 1.282e-11 3.070e-09 2.121e-04]  [4 -16 75]
 NS 15-1  3.500e+01  [0 1.000e+00 2.633e+02 3.060e-04]  [2 -18 64]
 NS 15-2  3.554e+01  [-69 3.235e-04 8.517e-02 2.000e-04]  [4 -17 76]
 NS 15-3  3.600e+01  [-118 1.192e-06 3.138e-04 6.114e-04]  [3 -17 71]
 NS 15-4  3.647e+01  [-167 4.010e-09 1.056e-06 6.616e-04]  [3 -17 72]
 NS 15-5s 3.703e+01  [-214 1.896e-11 4.990e-09 2.066e-04]  [4 -16 74]
 NS 16-1  3.766e+01  [0 1.000e+00 2.868e+02 3.034e-04]  [2 -18 38]
 NS 16-2  3.820e+01  [-69 3.247e-04 9.311e-02 1.976e-04]  [4 -17 76]
 NS 16-3  3.866e+01  [-117 1.338e-06 3.836e-04 6.025e-04]  [3 -17 72]
 NS 16-4  3.913e+01  [-165 5.129e-09 1.471e-06 6.385e-04]  [3 -17 72]
 NS 16-5  3.960e+01  [-211 2.750e-11 7.886e-09 9.921e-04]  [3 -16 70]
 NS 17-1  3.997e+01  [0 1.000e+00 3.102e+02 3.026e-04]  [2 -18 64]
 NS 17-2  4.051e+01  [-69 3.278e-04 1.017e-01 1.964e-04]  [4 -17 76]
 NS 17-3  4.097e+01  [-116 1.506e-06 4.673e-04 5.991e-04]  [3 -17 71]
 NS 17-4  4.144e+01  [-163 6.511e-09 2.020e-06 6.180e-04]  [3 -17 72]
 NS 17-5  4.191e+01  [-208 3.928e-11 1.218e-08 9.584e-04]  [3 -15 71]
 NS 18-1  4.229e+01  [0 1.000e+00 3.333e+02 3.018e-04]  [2 -18 65]
 NS 18-2  4.283e+01  [-69 3.315e-04 1.105e-01 1.950e-04]  [4 -17 76]
 NS 18-3  4.329e+01  [-115 1.686e-06 5.619e-04 5.955e-04]  [3 -17 72]
 NS 18-4  4.375e+01  [-161 8.181e-09 2.727e-06 6.011e-04]  [3 -16 71]
 NS 18-5  4.422e+01  [-205 5.517e-11 1.839e-08 9.265e-04]  [3 -15 70]
 NS 19-1  4.458e+01  [0 1.000e+00 3.561e+02 3.009e-04]  [2 -18 64]
 NS 19-2  4.512e+01  [-69 3.355e-04 1.195e-01 1.964e-04]  [4 -17 76]
 NS 19-3  4.558e+01  [-114 1.885e-06 6.712e-04 5.962e-04]  [3 -17 71]
 NS 19-4  4.604e+01  [-159 1.018e-08 3.624e-06 5.883e-04]  [3 -16 72]
 NS 19-5  4.652e+01  [-202 7.584e-11 2.701e-08 8.971e-04]  [3 -15 70]
 NS 20-1  4.688e+01  [0 1.000e+00 3.786e+02 3.018e-04]  [2 -18 64]
 NS 20-2  4.743e+01  [-69 3.415e-04 1.293e-01 1.934e-04]  [4 -17 75]
 NS 20-3  4.788e+01  [-113 2.096e-06 7.934e-04 5.949e-04]  [3 -17 71]
 NS 20-4  4.834e+01  [-157 1.259e-08 4.768e-06 5.703e-04]  [3 -16 71]
 NS 20-5s 4.881e+01  [-199 1.040e-10 3.936e-08 8.619e-04]  [3 -15 70]
 NS 21-1  4.944e+01  [0 1.000e+00 4.007e+02 3.024e-04]  [2 -18 38]
 NS 21-2  4.997e+01  [-69 3.477e-04 1.393e-01 1.926e-04]  [4 -17 75]
 NS 21-3  5.043e+01  [-112 2.327e-06 9.323e-04 5.969e-04]  [3 -17 71]
 NS 21-4  5.089e+01  [-156 1.542e-08 6.177e-06 5.582e-04]  [3 -16 71]
 NS 21-5  5.136e+01  [-197 1.397e-10 5.598e-08 8.343e-04]  [3 -15 70]
 NS 22-1  5.173e+01  [0 1.000e+00 4.224e+02 3.032e-04]  [2 -18 65]
 NS 22-2  5.227e+01  [-69 3.545e-04 1.498e-01 1.922e-04]  [4 -17 76]
 NS 22-3  5.274e+01  [-111 2.575e-06 1.088e-03 5.999e-04]  [3 -17 72]
 NS 22-4  5.320e+01  [-154 1.876e-08 7.922e-06 5.448e-04]  [3 -16 72]
 NS 22-5  5.367e+01  [-194 1.858e-10 7.849e-08 8.048e-04]  [3 -16 70]
 NS 23-1  5.404e+01  [0 1.000e+00 4.436e+02 3.043e-04]  [2 -18 64]
 NS 23-2  5.458e+01  [-68 3.620e-04 1.606e-01 1.922e-04]  [4 -17 76]
 NS 23-3  5.505e+01  [-110 2.843e-06 1.261e-03 6.033e-04]  [3 -17 71]
 NS 23-4  5.551e+01  [-152 2.261e-08 1.003e-05 5.349e-04]  [3 -16 71]
 NS 23-5  5.598e+01  [-192 2.437e-10 1.081e-07 7.793e-04]  [3 -16 70]
 NS 24-1  5.635e+01  [0 1.000e+00 4.644e+02 3.056e-04]  [2 -18 65]
 NS 24-2  5.689e+01  [-68 3.701e-04 1.718e-01 1.920e-04]  [4 -17 76]
 NS 24-3  5.736e+01  [-110 3.129e-06 1.453e-03 6.074e-04]  [3 -17 71]
 NS 24-4  5.780e+01  [-151 2.704e-08 1.256e-05 5.421e-04]  [3 -16 70]
 NS 24-5  5.823e+01  [-189 3.163e-10 1.469e-07 7.721e-04]  [3 -16 68]
 NS 25-1  5.860e+01  [0 1.000e+00 4.846e+02 3.072e-04]  [2 -18 64]
 NS 25-2  5.915e+01  [-68 3.786e-04 1.835e-01 1.919e-04]  [4 -17 76]
 NS 25-3  5.960e+01  [-109 3.434e-06 1.664e-03 6.115e-04]  [3 -17 71]
 NS 25-4  6.004e+01  [-149 3.210e-08 1.555e-05 5.219e-04]  [3 -16 70]
 NS 25-5s 6.047e+01  [-187 4.058e-10 1.966e-07 7.482e-04]  [3 -16 67]
 NS 26-1  6.110e+01  [0 1.000e+00 5.043e+02 3.091e-04]  [2 -18 38]
 NS 26-2  6.164e+01  [-68 3.877e-04 1.955e-01 1.918e-04]  [4 -17 76]
 NS 26-3  6.211e+01  [-108 3.758e-06 1.895e-03 6.174e-04]  [3 -17 72]
 NS 26-4  6.251e+01  [-148 3.773e-08 1.903e-05 5.233e-04]  [3 -16 67]
 NS 26-5  6.294e+01  [-185 5.139e-10 2.591e-07 7.276e-04]  [3 -16 67]
 NS 27-1  6.331e+01  [0 1.000e+00 5.234e+02 3.110e-04]  [2 -18 64]
 NS 27-2  6.385e+01  [-68 3.972e-04 2.079e-01 1.924e-04]  [4 -17 76]
 NS 27-3  6.427e+01  [-107 4.106e-06 2.149e-03 6.385e-04]  [3 -17 68]
 NS 27-4  6.470e+01  [-147 4.430e-08 2.319e-05 5.405e-04]  [3 -15 69]
 NS 27-5  6.508e+01  [-183 6.459e-10 3.381e-07 7.149e-04]  [3 -16 62]
 NS 28-1  6.545e+01  [0 1.000e+00 5.420e+02 3.131e-04]  [2 -18 65]
 NS 28-2  6.599e+01  [-67 4.070e-04 2.206e-01 1.928e-04]  [4 -17 76]
 NS 28-3  6.642e+01  [-106 4.468e-06 2.422e-03 6.358e-04]  [3 -17 69]
 NS 28-4  6.686e+01  [-145 5.145e-08 2.788e-05 5.245e-04]  [3 -16 70]
 NS 28-5  6.727e+01  [-181 8.045e-10 4.361e-07 7.078e-04]  [3 -16 66]
 NS 29-1  6.764e+01  [0 1.000e+00 5.600e+02 3.154e-04]  [2 -18 64]
 NS 29-2  6.818e+01  [-67 4.173e-04 2.337e-01 1.932e-04]  [4 -17 76]
 NS 29-3  6.862e+01  [-106 4.856e-06 2.719e-03 6.368e-04]  [3 -17 70]
 NS 29-4  6.902e+01  [-144 5.938e-08 3.325e-05 4.991e-04]  [3 -16 67]
 NS 29-5  6.946e+01  [-180 9.899e-10 5.543e-07 6.886e-04]  [3 -16 68]
 NS 30-1  6.983e+01  [0 1.000e+00 5.773e+02 3.178e-04]  [2 -18 64]
 NS 30-2  7.037e+01  [-67 4.278e-04 2.470e-01 1.938e-04]  [4 -17 75]
 NS 30-3  7.078e+01  [-105 5.267e-06 3.041e-03 6.353e-04]  [3 -17 68]
 NS 30-4  7.120e+01  [-143 6.810e-08 3.932e-05 5.014e-04]  [3 -16 68]
 NS 30-5s 7.165e+01  [-178 1.213e-09 7.006e-07 6.839e-04]  [3 -16 69]
 NS 31-1  7.228e+01  [0 1.000e+00 5.941e+02 3.204e-04]  [2 -18 38]
 NS 31-2  7.282e+01  [-67 4.386e-04 2.606e-01 1.945e-04]  [4 -17 76]
 NS 31-3  7.322e+01  [-104 5.699e-06 3.385e-03 6.444e-04]  [3 -17 67]
 NS 31-4  7.366e+01  [-142 7.771e-08 4.616e-05 4.938e-04]  [3 -16 70]
 NS 31-5  7.411e+01  [-176 1.464e-09 8.695e-07 6.802e-04]  [3 -16 68]
 NS 32-1  7.448e+01  [0 1.000e+00 6.101e+02 3.231e-04]  [2 -18 64]
 NS 32-2  7.502e+01  [-66 4.497e-04 2.743e-01 1.954e-04]  [4 -17 76]
 NS 32-3  7.546e+01  [-104 6.152e-06 3.754e-03 6.495e-04]  [3 -17 70]
 NS 32-4  7.592e+01  [-141 8.814e-08 5.378e-05 4.949e-04]  [3 -16 71]
 NS 32-5  7.637e+01  [-175 1.761e-09 1.074e-06 6.796e-04]  [3 -16 69]
 NS 33-1  7.675e+01  [0 1.000e+00 6.255e+02 3.259e-04]  [2 -18 64]
 NS 33-2  7.730e+01  [-66 4.609e-04 2.883e-01 1.963e-04]  [4 -17 76]
 NS 33-3  7.774e+01  [-103 6.629e-06 4.147e-03 6.584e-04]  [3 -17 70]
 NS 33-4  7.819e+01  [-140 9.963e-08 6.232e-05 4.936e-04]  [3 -16 71]
 NS 33-5  7.864e+01  [-173 2.100e-09 1.314e-06 6.803e-04]  [3 -16 69]
 NS 34-1  7.901e+01  [0 1.000e+00 6.402e+02 3.288e-04]  [2 -18 65]
 NS 34-2  7.955e+01  [-66 4.723e-04 3.024e-01 1.973e-04]  [4 -17 76]
 NS 34-3  8.000e+01  [-102 7.129e-06 4.564e-03 6.679e-04]  [3 -17 70]
 NS 34-4  8.045e+01  [-139 1.121e-07 7.179e-05 4.930e-04]  [3 -16 71]
 NS 34-5  8.089e+01  [-172 2.488e-09 1.593e-06 6.823e-04]  [3 -16 69]
 NS 35-1  8.126e+01  [0 1.000e+00 6.543e+02 3.319e-04]  [2 -18 64]
 NS 35-2  8.181e+01  [-66 4.839e-04 3.166e-01 1.984e-04]  [4 -17 76]
 NS 35-3  8.225e+01  [-102 7.651e-06 5.006e-03 6.769e-04]  [3 -17 70]
 NS 35-4  8.270e+01  [-138 1.257e-07 8.222e-05 4.916e-04]  [3 -16 71]
 NS 35-5s 8.314e+01  [-170 2.928e-09 1.916e-06 6.810e-04]  [3 -16 68]
 NS 36-1  8.377e+01  [0 1.000e+00 6.676e+02 3.350e-04]  [2 -18 38]
 NS 36-2  8.432e+01  [-66 4.956e-04 3.308e-01 1.996e-04]  [4 -17 76]
 NS 36-3  8.477e+01  [-101 8.195e-06 5.471e-03 6.847e-04]  [3 -17 71]
 NS 36-4  8.522e+01  [-137 1.403e-07 9.367e-05 4.883e-04]  [3 -16 71]
 NS 36-5  8.567e+01  [-169 3.428e-09 2.288e-06 6.867e-04]  [3 -16 68]
 NS 37-1  8.603e+01  [0 1.000e+00 6.802e+02 3.382e-04]  [2 -18 64]
 NS 37-2  8.658e+01  [-65 5.073e-04 3.451e-01 2.008e-04]  [4 -17 76]
 NS 37-3  8.702e+01  [-101 8.757e-06 5.956e-03 6.944e-04]  [3 -17 69]
 NS 37-4  8.748e+01  [-136 1.560e-07 1.061e-04 4.831e-04]  [3 -16 71]
 NS 37-5  8.793e+01  [-168 3.973e-09 2.703e-06 6.885e-04]  [3 -16 68]
 NS 38-1  8.830e+01  [0 1.000e+00 6.920e+02 3.415e-04]  [2 -18 64]
 NS 38-2  8.884e+01  [-65 5.192e-04 3.593e-01 2.019e-04]  [4 -17 76]
 NS 38-3  8.928e+01  [-100 9.334e-06 6.460e-03 7.020e-04]  [3 -17 70]
 NS 38-4  8.973e+01  [-135 1.729e-07 1.197e-04 4.816e-04]  [3 -16 71]
 NS 38-5  9.018e+01  [-166 4.604e-09 3.186e-06 6.911e-04]  [3 -16 68]
 NS 39-1  9.055e+01  [0 1.000e+00 7.032e+02 3.449e-04]  [2 -17 64]
 NS 39-2  9.110e+01  [-65 5.310e-04 3.734e-01 2.032e-04]  [4 -17 76]
 NS 39-3  9.154e+01  [-100 9.933e-06 6.985e-03 7.039e-04]  [3 -17 70]
 NS 39-4  9.200e+01  [-134 1.910e-07 1.343e-04 4.810e-04]  [3 -16 71]
 NS 39-5  9.244e+01  [-165 5.307e-09 3.732e-06 6.923e-04]  [3 -16 68]
 NS 40-1  9.281e+01  [0 1.000e+00 7.136e+02 3.483e-04]  [2 -17 64]
 NS 40-2  9.336e+01  [-65 5.429e-04 3.874e-01 2.046e-04]  [4 -17 76]
 NS 40-3  9.380e+01  [-99 1.055e-05 7.527e-03 7.112e-04]  [3 -17 70]
 NS 40-4  9.426e+01  [-133 2.103e-07 1.501e-04 4.788e-04]  [3 -16 71]
 NS 40-5s 9.471e+01  [-164 6.086e-09 4.343e-06 6.943e-04]  [3 -16 68]
 NS 41-1  9.534e+01  [0 1.000e+00 7.232e+02 3.518e-04]  [2 -17 38]
 NS 41-2  9.588e+01  [-65 5.547e-04 4.011e-01 2.054e-04]  [4 -17 75]
 NS 41-3  9.634e+01  [-99 1.118e-05 8.085e-03 7.190e-04]  [3 -17 71]
 NS 41-4  9.680e+01  [-132 2.309e-07 1.670e-04 4.743e-04]  [3 -16 71]
 NS 41-5  9.724e+01  [-163 6.945e-09 5.023e-06 6.959e-04]  [3 -16 68]
 NS 42-1  9.762e+01  [0 1.000e+00 7.321e+02 3.553e-04]  [2 -17 64]
 NS 42-2  9.816e+01  [-64 5.664e-04 4.147e-01 2.083e-04]  [4 -16 76]
 NS 42-3  9.862e+01  [-98 1.183e-05 8.662e-03 7.253e-04]  [3 -17 71]
 NS 42-4  9.908e+01  [-131 2.528e-07 1.851e-04 4.723e-04]  [3 -16 72]
 NS 42-5  9.953e+01  [-162 7.890e-09 5.776e-06 6.976e-04]  [3 -16 68]
 NS 43-1  9.989e+01  [0 1.000e+00 7.402e+02 3.587e-04]  [2 -17 64]
 NS 43-2  1.004e+02  [-64 5.781e-04 4.279e-01 2.123e-04]  [4 -16 75]
 NS 43-3  1.009e+02  [-98 1.250e-05 9.251e-03 7.327e-04]  [3 -17 71]
 NS 43-4  1.013e+02  [-131 2.755e-07 2.039e-04 4.701e-04]  [3 -16 71]
 NS 43-5  1.018e+02  [-161 8.906e-09 6.592e-06 7.001e-04]  [3 -16 68]
 NS 44-1  1.021e+02  [0 1.000e+00 7.475e+02 3.624e-04]  [2 -17 64]
 NS 44-2  1.027e+02  [-64 5.898e-04 4.409e-01 2.112e-04]  [4 -16 76]
 NS 44-3  1.031e+02  [-97 1.317e-05 9.845e-03 7.393e-04]  [3 -17 71]
 NS 44-4  1.036e+02  [-130 2.994e-07 2.238e-04 4.673e-04]  [3 -16 71]
 NS 44-5  1.040e+02  [-159 1.002e-08 7.489e-06 7.021e-04]  [3 -16 69]
 NS 45-1  1.044e+02  [0 1.000e+00 7.541e+02 3.659e-04]  [2 -17 65]
 NS 45-2  1.049e+02  [-64 6.014e-04 4.535e-01 2.159e-04]  [4 -16 75]
 NS 45-3  1.054e+02  [-97 1.386e-05 1.045e-02 7.454e-04]  [3 -17 71]
 NS 45-4  1.058e+02  [-129 3.244e-07 2.446e-04 4.665e-04]  [3 -16 71]
 NS 45-5s 1.063e+02  [-159 1.121e-08 8.451e-06 7.053e-04]  [3 -16 69]
 NS 46-1  1.069e+02  [0 1.000e+00 7.598e+02 3.696e-04]  [2 -17 38]
 NS 46-2  1.075e+02  [-64 6.129e-04 4.657e-01 2.149e-04]  [4 -16 75]
 NS 46-3  1.079e+02  [-96 1.455e-05 1.106e-02 7.505e-04]  [3 -17 71]
 NS 46-4  1.084e+02  [-129 3.502e-07 2.661e-04 4.646e-04]  [3 -16 71]
 NS 46-5  1.088e+02  [-158 1.247e-08 9.473e-06 7.094e-04]  [3 -16 69]
 NS 47-1  1.092e+02  [0 1.000e+00 7.649e+02 3.733e-04]  [2 -17 64]
 NS 47-2  1.097e+02  [-64 6.244e-04 4.776e-01 2.168e-04]  [4 -16 76]
 NS 47-3  1.102e+02  [-96 1.525e-05 1.166e-02 7.558e-04]  [3 -17 71]
 NS 47-4  1.106e+02  [-128 3.768e-07 2.882e-04 4.629e-04]  [3 -16 71]
 NS 47-5  1.111e+02  [-157 1.380e-08 1.055e-05 7.135e-04]  [3 -16 68]
 NS 48-1  1.115e+02  [0 1.000e+00 7.691e+02 3.769e-04]  [2 -17 64]
 NS 48-2  1.120e+02  [-63 6.359e-04 4.890e-01 2.187e-04]  [4 -16 76]
 NS 48-3  1.125e+02  [-95 1.595e-05 1.227e-02 7.601e-04]  [3 -17 71]
 NS 48-4  1.129e+02  [-127 4.044e-07 3.110e-04 4.611e-04]  [3 -16 71]
 NS 48-5  1.134e+02  [-156 1.520e-08 1.169e-05 7.186e-04]  [3 -16 69]
 NS 49-1  1.137e+02  [0 1.000e+00 7.725e+02 3.807e-04]  [2 -17 65]
 NS 49-2  1.143e+02  [-63 6.473e-04 5.001e-01 2.204e-04]  [4 -16 76]
 NS 49-3  1.148e+02  [-95 1.666e-05 1.287e-02 7.642e-04]  [3 -17 71]
 NS 49-4  1.152e+02  [-127 4.330e-07 3.345e-04 4.595e-04]  [3 -16 71]
 NS 49-5  1.157e+02  [-155 1.666e-08 1.287e-05 7.236e-04]  [3 -16 69]
 NS 50-1  1.160e+02  [0 1.000e+00 7.752e+02 3.844e-04]  [2 -17 65]
 NS 50-2  1.166e+02  [-63 6.587e-04 5.107e-01 2.221e-04]  [4 -16 76]
 NS 50-3  1.170e+02  [-95 1.738e-05 1.347e-02 7.679e-04]  [3 -17 71]
 NS 50-4  1.175e+02  [-126 4.628e-07 3.587e-04 4.573e-04]  [3 -16 71]
 NS 50-5s 1.180e+02  [-154 1.821e-08 1.412e-05 7.284e-04]  [3 -16 69]
 NS 51-1  1.186e+02  [0 1.000e+00 7.771e+02 3.880e-04]  [2 -17 38]
 NS 51-2  1.191e+02  [-63 6.701e-04 5.207e-01 2.242e-04]  [4 -16 76]
 NS 51-3  1.196e+02  [-94 1.809e-05 1.405e-02 7.719e-04]  [3 -17 71]
 NS 51-4  1.201e+02  [-126 4.928e-07 3.829e-04 4.538e-04]  [3 -16 72]
 NS 51-5  1.205e+02  [-154 1.982e-08 1.540e-05 7.323e-04]  [3 -16 68]
 NS 52-1  1.209e+02  [0 1.000e+00 7.782e+02 3.917e-04]  [2 -17 64]
 NS 52-2  1.214e+02  [-63 6.815e-04 5.304e-01 2.260e-04]  [4 -16 76]
 NS 52-3  1.219e+02  [-94 1.881e-05 1.464e-02 7.745e-04]  [3 -17 71]
 NS 52-4  1.223e+02  [-125 5.243e-07 4.081e-04 4.525e-04]  [3 -16 71]
 NS 52-5  1.228e+02  [-153 2.153e-08 1.676e-05 7.365e-04]  [3 -16 68]
 NS 53-1  1.232e+02  [0 1.000e+00 7.786e+02 3.953e-04]  [2 -17 65]
 NS 53-2  1.237e+02  [-63 6.929e-04 5.395e-01 2.278e-04]  [4 -16 76]
 NS 53-3  1.242e+02  [-94 1.953e-05 1.521e-02 7.774e-04]  [3 -17 71]
 NS 53-4  1.247e+02  [-125 5.564e-07 4.332e-04 4.509e-04]  [3 -16 71]
 NS 53-5  1.251e+02  [-152 2.330e-08 1.814e-05 7.409e-04]  [3 -16 69]
 NS 54-1  1.255e+02  [0 1.000e+00 7.782e+02 3.989e-04]  [2 -17 65]
 NS 54-2  1.260e+02  [-63 7.044e-04 5.482e-01 2.296e-04]  [4 -16 76]
 NS 54-3  1.265e+02  [-93 2.024e-05 1.575e-02 7.794e-04]  [3 -17 71]
 NS 54-4  1.270e+02  [-124 5.888e-07 4.582e-04 4.496e-04]  [3 -16 72]
 NS 54-5  1.274e+02  [-151 2.513e-08 1.956e-05 7.448e-04]  [3 -16 68]
 NS 55-1  1.278e+02  [0 1.000e+00 7.770e+02 4.025e-04]  [2 -17 65]
 NS 55-2  1.283e+02  [-62 7.159e-04 5.563e-01 2.315e-04]  [4 -16 76]
 NS 55-3  1.288e+02  [-93 2.095e-05 1.628e-02 7.813e-04]  [3 -17 71]
 NS 55-4  1.293e+02  [-124 6.215e-07 4.829e-04 4.492e-04]  [3 -16 71]
 NS 55-5s 1.297e+02  [-151 2.704e-08 2.101e-05 7.488e-04]  [3 -16 69]
 NS 56-1  1.303e+02  [0 1.000e+00 7.751e+02 4.061e-04]  [2 -17 38]
 NS 56-2  1.309e+02  [-62 7.276e-04 5.640e-01 2.334e-04]  [4 -16 76]
 NS 56-3  1.314e+02  [-93 2.165e-05 1.678e-02 7.829e-04]  [3 -17 71]
