---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 14-2  3.410e+01  [-69 3.374e-04 7.886e-02 1.955e-04]  [4 -17 76]
 NS 14-3  3.457e+01  [-118 1.173e-06 2.742e-04 4.760e-04]  [3 -17 72]
 NS 14-4  3.505e+01  [-165 5.485e-09 1.282e-06 3.722e-04]  [3 -18 72]
 NS 14-5  3.553e+01  [-205 5.125e-11 1.198e-08 1.889e-04]  [3 -17 70]
 NS 15-1  3.591e+01  [0 1.000e+00 2.569e+02 3.172e-04]  [2 -18 65]
 NS 15-2  3.646e+01  [-69 3.407e-04 8.750e-02 1.945e-04]  [4 -17 76]
 NS 15-3  3.694e+01  [-117 1.388e-06 3.565e-04 4.584e-04]  [3 -17 72]
 NS 15-4  3.741e+01  [-162 7.817e-09 2.008e-06 3.302e-04]  [3 -18 72]
 NS 15-5s 3.781e+01  [-201 8.521e-11 2.189e-08 8.934e-04]  [2 -15 64]
 NS 16-1  3.845e+01  [0 1.000e+00 2.798e+02 3.146e-04]  [2 -18 39]
 NS 16-2  3.900e+01  [-69 3.430e-04 9.597e-02 1.917e-04]  [4 -17 76]
 NS 16-3  3.947e+01  [-115 1.618e-06 4.527e-04 4.368e-04]  [3 -17 71]
 NS 16-4  3.994e+01  [-159 1.089e-08 3.048e-06 2.921e-04]  [3 -18 72]
 NS 16-5  4.034e+01  [-197 1.368e-10 3.826e-08 7.850e-04]  [2 -16 64]
 NS 17-1  4.072e+01  [0 1.000e+00 3.026e+02 3.138e-04]  [2 -18 65]
 NS 17-2  4.127e+01  [-69 3.476e-04 1.052e-01 1.900e-04]  [4 -17 76]
 NS 17-3  4.174e+01  [-114 1.893e-06 5.728e-04 4.200e-04]  [3 -17 72]
 NS 17-4  4.221e+01  [-156 1.499e-08 4.535e-06 2.643e-04]  [3 -17 72]
 NS 17-5  4.260e+01  [-193 2.134e-10 6.458e-08 7.141e-04]  [2 -16 63]
 NS 18-1  4.298e+01  [0 1.000e+00 3.252e+02 3.132e-04]  [2 -18 65]
 NS 18-2  4.353e+01  [-69 3.530e-04 1.148e-01 1.882e-04]  [4 -17 76]
 NS 18-3  4.401e+01  [-113 2.205e-06 7.170e-04 4.040e-04]  [3 -17 72]
 NS 18-4  4.448e+01  [-153 2.029e-08 6.598e-06 2.398e-04]  [3 -17 72]
 NS 18-5  4.486e+01  [-189 3.243e-10 1.055e-07 7.082e-04]  [2 -17 62]
 NS 19-1  4.523e+01  [0 1.000e+00 3.475e+02 3.144e-04]  [2 -18 64]
 NS 19-2  4.579e+01  [-68 3.607e-04 1.253e-01 1.834e-04]  [4 -17 76]
 NS 19-3  4.626e+01  [-111 2.557e-06 8.886e-04 3.882e-04]  [3 -17 72]
 NS 19-4  4.674e+01  [-151 2.696e-08 9.367e-06 2.192e-04]  [3 -17 72]
 NS 19-5  4.711e+01  [-186 4.791e-10 1.665e-07 6.525e-04]  [2 -17 62]
 NS 20-1  4.750e+01  [0 1.000e+00 3.694e+02 3.132e-04]  [2 -18 65]
 NS 20-2  4.805e+01  [-68 3.669e-04 1.355e-01 1.851e-04]  [4 -17 76]
 NS 20-3  4.853e+01  [-110 2.966e-06 1.096e-03 3.779e-04]  [3 -17 72]
 NS 20-4  4.900e+01  [-148 3.554e-08 1.313e-05 2.020e-04]  [3 -17 71]
 NS 20-5s 4.937e+01  [-183 6.959e-10 2.571e-07 6.126e-04]  [2 -18 61]
 NS 21-1  5.002e+01  [0 1.000e+00 3.910e+02 3.139e-04]  [2 -18 39]
 NS 21-2  5.059e+01  [-68 3.753e-04 1.467e-01 1.837e-04]  [4 -17 76]
 NS 21-3  5.107e+01  [-109 3.419e-06 1.337e-03 3.674e-04]  [3 -17 72]
 NS 21-4  5.143e+01  [-146 4.603e-08 1.800e-05 1.000e-03]  [2 -17 63]
 NS 21-5  5.192e+01  [-180 9.853e-10 3.852e-07 2.094e-04]  [3 -19 71]
 NS 22-1  5.231e+01  [0 1.000e+00 4.121e+02 3.148e-04]  [2 -18 65]
 NS 22-2  5.278e+01  [-68 3.845e-04 1.585e-01 9.991e-04]  [3 -18 72]
 NS 22-3  5.326e+01  [-108 3.948e-06 1.627e-03 4.427e-04]  [3 -17 72]
 NS 22-4  5.374e+01  [-144 5.982e-08 2.466e-05 1.980e-04]  [3 -16 72]
 NS 22-5  5.410e+01  [-177 1.381e-09 5.693e-07 6.103e-04]  [2 -19 61]
 NS 23-1  5.449e+01  [0 1.000e+00 4.329e+02 3.160e-04]  [2 -18 65]
 NS 23-2  5.496e+01  [-68 3.945e-04 1.708e-01 9.936e-04]  [3 -18 72]
 NS 23-3  5.544e+01  [-106 4.500e-06 1.948e-03 4.261e-04]  [3 -17 72]
 NS 23-4  5.583e+01  [-142 7.528e-08 3.258e-05 9.336e-04]  [2 -17 66]
 NS 23-5  5.632e+01  [-174 1.879e-09 8.133e-07 1.996e-04]  [3 -19 71]
 NS 24-1  5.670e+01  [0 1.000e+00 4.531e+02 3.174e-04]  [2 -18 64]
 NS 24-2  5.719e+01  [-67 4.052e-04 1.836e-01 9.898e-04]  [3 -17 72]
 NS 24-3  5.766e+01  [-105 5.105e-06 2.313e-03 4.108e-04]  [3 -17 72]
 NS 24-4  5.805e+01  [-140 9.365e-08 4.243e-05 8.574e-04]  [2 -17 65]
 NS 24-5  5.854e+01  [-171 2.516e-09 1.140e-06 1.956e-04]  [3 -18 71]
 NS 25-1  5.892e+01  [0 1.000e+00 4.729e+02 3.191e-04]  [2 -18 65]
 NS 25-2  5.939e+01  [-67 4.166e-04 1.970e-01 9.858e-04]  [3 -17 72]
 NS 25-3  5.986e+01  [-104 5.764e-06 2.725e-03 3.984e-04]  [3 -17 71]
 NS 25-4  6.024e+01  [-138 1.152e-07 5.447e-05 7.950e-04]  [2 -18 65]
 NS 25-5s 6.076e+01  [-169 3.314e-09 1.567e-06 1.897e-04]  [3 -18 72]
 NS 26-1  6.140e+01  [0 1.000e+00 4.921e+02 3.210e-04]  [2 -18 38]
 NS 26-2  6.190e+01  [-67 4.286e-04 2.109e-01 9.826e-04]  [3 -17 72]
 NS 26-3  6.237e+01  [-103 6.477e-06 3.187e-03 3.847e-04]  [3 -17 71]
 NS 26-4  6.275e+01  [-137 1.401e-07 6.895e-05 8.103e-04]  [2 -18 64]
 NS 26-5  6.325e+01  [-167 4.299e-09 2.115e-06 1.897e-04]  [3 -18 71]
 NS 27-1  6.364e+01  [0 1.000e+00 5.108e+02 3.230e-04]  [2 -17 64]
 NS 27-2  6.411e+01  [-67 4.413e-04 2.254e-01 9.797e-04]  [3 -17 72]
 NS 27-3  6.458e+01  [-102 7.233e-06 3.694e-03 3.740e-04]  [3 -17 71]
 NS 27-4  6.495e+01  [-135 1.684e-07 8.600e-05 7.536e-04]  [2 -18 63]
 NS 27-5  6.544e+01  [-165 5.485e-09 2.802e-06 1.824e-04]  [3 -17 70]
 NS 28-1  6.584e+01  [0 1.000e+00 5.289e+02 3.253e-04]  [2 -17 66]
 NS 28-2  6.634e+01  [-66 4.544e-04 2.404e-01 9.774e-04]  [3 -17 71]
 NS 28-3  6.683e+01  [-101 8.030e-06 4.247e-03 3.675e-04]  [3 -17 71]
 NS 28-4  6.720e+01  [-133 1.997e-07 1.056e-04 7.102e-04]  [2 -19 63]
 NS 28-5  6.761e+01  [-163 6.876e-09 3.637e-06 9.398e-04]  [2 -17 64]
 NS 29-1  6.799e+01  [0 1.000e+00 5.465e+02 3.276e-04]  [2 -17 65]
 NS 29-2  6.848e+01  [-66 4.681e-04 2.558e-01 9.748e-04]  [3 -17 72]
 NS 29-3  6.898e+01  [-101 8.893e-06 4.860e-03 3.593e-04]  [3 -17 72]
 NS 29-4  6.935e+01  [-132 2.352e-07 1.285e-04 6.704e-04]  [2 -19 62]
 NS 29-5  6.975e+01  [-161 8.535e-09 4.664e-06 8.780e-04]  [2 -17 63]
 NS 30-1  7.013e+01  [0 1.000e+00 5.634e+02 3.302e-04]  [2 -17 65]
 NS 30-2  7.061e+01  [-66 4.822e-04 2.717e-01 9.733e-04]  [3 -17 71]
 NS 30-3  7.108e+01  [-100 9.815e-06 5.530e-03 3.529e-04]  [3 -17 71]
 NS 30-4  7.143e+01  [-131 2.751e-07 1.550e-04 6.376e-04]  [2 -20 61]
 NS 30-5s 7.181e+01  [-159 1.049e-08 5.913e-06 8.792e-04]  [2 -18 62]
 NS 31-1  7.245e+01  [0 1.000e+00 5.797e+02 3.328e-04]  [2 -17 38]
 NS 31-2  7.292e+01  [-66 4.966e-04 2.879e-01 9.738e-04]  [3 -17 72]
 NS 31-3  7.339e+01  [-99 1.080e-05 6.259e-03 3.477e-04]  [3 -17 71]
 NS 31-4  7.373e+01  [-129 3.200e-07 1.855e-04 6.200e-04]  [2 -20 60]
 NS 31-5  7.409e+01  [-157 1.280e-08 7.419e-06 8.233e-04]  [2 -18 60]
 NS 32-1  7.448e+01  [0 1.000e+00 5.954e+02 3.357e-04]  [2 -17 66]
 NS 32-2  7.497e+01  [-65 5.115e-04 3.046e-01 9.728e-04]  [3 -17 72]
 NS 32-3  7.544e+01  [-98 1.183e-05 7.042e-03 3.444e-04]  [3 -17 71]
 NS 32-4  7.578e+01  [-128 3.696e-07 2.201e-04 6.099e-04]  [2 -20 60]
 NS 32-5  7.614e+01  [-156 1.547e-08 9.209e-06 7.904e-04]  [2 -19 61]
 NS 33-1  7.652e+01  [0 1.000e+00 6.104e+02 3.387e-04]  [2 -17 64]
 NS 33-2  7.700e+01  [-65 5.267e-04 3.215e-01 9.726e-04]  [3 -17 71]
 NS 33-3  7.747e+01  [-97 1.290e-05 7.874e-03 3.384e-04]  [3 -17 71]
 NS 33-4  7.779e+01  [-127 4.245e-07 2.591e-04 6.000e-04]  [2 -20 58]
 NS 33-5  7.815e+01  [-154 1.854e-08 1.132e-05 7.676e-04]  [2 -19 60]
 NS 34-1  7.853e+01  [0 1.000e+00 6.248e+02 3.418e-04]  [2 -17 65]
 NS 34-2  7.901e+01  [-65 5.421e-04 3.387e-01 9.725e-04]  [3 -17 71]
 NS 34-3  7.948e+01  [-97 1.402e-05 8.760e-03 3.388e-04]  [3 -17 71]
 NS 34-4  7.981e+01  [-126 4.844e-07 3.027e-04 5.995e-04]  [2 -20 58]
 NS 34-5  8.018e+01  [-153 2.203e-08 1.376e-05 7.389e-04]  [2 -19 61]
 NS 35-1  8.056e+01  [0 1.000e+00 6.385e+02 3.449e-04]  [2 -17 64]
 NS 35-2  8.104e+01  [-65 5.577e-04 3.561e-01 9.729e-04]  [3 -17 71]
 NS 35-3  8.151e+01  [-96 1.518e-05 9.691e-03 3.368e-04]  [3 -17 71]
 NS 35-4  8.185e+01  [-125 5.454e-07 3.482e-04 6.098e-04]  [2 -20 60]
 NS 35-5s 8.222e+01  [-151 2.563e-08 1.637e-05 7.309e-04]  [2 -19 61]
 NS 36-1  8.286e+01  [0 1.000e+00 6.515e+02 3.482e-04]  [2 -17 38]
 NS 36-2  8.334e+01  [-64 5.736e-04 3.737e-01 9.736e-04]  [3 -17 72]
 NS 36-3  8.378e+01  [-95 1.637e-05 1.066e-02 3.524e-04]  [3 -17 70]
 NS 36-4  8.414e+01  [-124 6.118e-07 3.986e-04 6.389e-04]  [2 -20 62]
 NS 36-5  8.449e+01  [-150 2.962e-08 1.930e-05 7.359e-04]  [2 -19 60]
 NS 37-1  8.488e+01  [0 1.000e+00 6.638e+02 3.515e-04]  [2 -17 65]
 NS 37-2  8.536e+01  [-64 5.896e-04 3.914e-01 9.745e-04]  [3 -17 72]
 NS 37-3  8.581e+01  [-95 1.758e-05 1.167e-02 3.398e-04]  [3 -17 71]
 NS 37-4  8.614e+01  [-123 6.857e-07 4.551e-04 6.254e-04]  [2 -20 60]
 NS 37-5  8.652e+01  [-149 3.428e-08 2.276e-05 7.193e-04]  [2 -19 62]
 NS 38-1  8.691e+01  [0 1.000e+00 6.754e+02 3.550e-04]  [2 -17 65]
 NS 38-2  8.738e+01  [-64 6.058e-04 4.092e-01 9.763e-04]  [3 -17 71]
 NS 38-3  8.783e+01  [-94 1.882e-05 1.271e-02 3.353e-04]  [3 -17 70]
 NS 38-4  8.819e+01  [-122 7.647e-07 5.165e-04 6.274e-04]  [2 -19 62]
 NS 38-5  8.856e+01  [-148 3.951e-08 2.669e-05 7.235e-04]  [2 -19 61]
 NS 39-1  8.894e+01  [0 1.000e+00 6.863e+02 3.585e-04]  [2 -17 65]
 NS 39-2  8.942e+01  [-64 6.221e-04 4.270e-01 9.771e-04]  [3 -17 72]
 NS 39-3  8.984e+01  [-93 2.010e-05 1.379e-02 3.349e-04]  [3 -17 68]
 NS 39-4  9.019e+01  [-121 8.480e-07 5.820e-04 6.503e-04]  [2 -19 62]
 NS 39-5  9.056e+01  [-146 4.524e-08 3.104e-05 7.387e-04]  [2 -19 61]
 NS 40-1  9.094e+01  [0 1.000e+00 6.964e+02 3.620e-04]  [2 -17 64]
 NS 40-2  9.141e+01  [-63 6.386e-04 4.447e-01 9.786e-04]  [3 -17 72]
 NS 40-3  9.186e+01  [-93 2.140e-05 1.490e-02 3.549e-04]  [3 -17 70]
 NS 40-4  9.221e+01  [-120 9.363e-07 6.521e-04 6.689e-04]  [2 -19 61]
 NS 40-5s 9.259e+01  [-145 5.155e-08 3.590e-05 7.296e-04]  [2 -19 61]
 NS 41-1  9.322e+01  [0 1.000e+00 7.058e+02 3.656e-04]  [2 -17 38]
 NS 41-2  9.369e+01  [-63 6.552e-04 4.624e-01 9.807e-04]  [3 -16 71]
 NS 41-3  9.414e+01  [-92 2.272e-05 1.603e-02 3.518e-04]  [3 -17 70]
 NS 41-4  9.450e+01  [-119 1.030e-06 7.269e-04 6.829e-04]  [2 -19 61]
 NS 41-5  9.487e+01  [-144 5.851e-08 4.130e-05 7.335e-04]  [2 -19 61]
 NS 42-1  9.526e+01  [0 1.000e+00 7.145e+02 3.693e-04]  [2 -17 64]
 NS 42-2  9.573e+01  [-63 6.718e-04 4.800e-01 9.828e-04]  [3 -16 71]
 NS 42-3  9.618e+01  [-92 2.404e-05 1.717e-02 3.496e-04]  [3 -17 70]
 NS 42-4  9.653e+01  [-118 1.127e-06 8.055e-04 6.982e-04]  [2 -18 62]
 NS 42-5  9.690e+01  [-143 6.624e-08 4.733e-05 7.350e-04]  [2 -18 61]
 NS 43-1  9.727e+01  [0 1.000e+00 7.224e+02 3.728e-04]  [2 -17 63]
 NS 43-2  9.774e+01  [-63 6.883e-04 4.972e-01 9.985e-04]  [3 -16 71]
 NS 43-3  9.819e+01  [-91 2.537e-05 1.833e-02 3.524e-04]  [3 -17 70]
 NS 43-4  9.854e+01  [-118 1.235e-06 8.922e-04 7.164e-04]  [2 -18 62]
 NS 43-5  9.892e+01  [-142 7.496e-08 5.415e-05 7.345e-04]  [2 -18 61]
 NS 44-1  9.930e+01  [0 1.000e+00 7.296e+02 3.768e-04]  [2 -17 65]
 NS 44-2  9.978e+01  [-63 7.052e-04 5.145e-01 9.866e-04]  [3 -16 72]
 NS 44-3  1.002e+02  [-91 2.668e-05 1.946e-02 3.474e-04]  [3 -17 70]
 NS 44-4  1.006e+02  [-117 1.346e-06 9.822e-04 7.292e-04]  [2 -18 62]
 NS 44-5  1.010e+02  [-141 8.442e-08 6.159e-05 7.280e-04]  [2 -18 61]
 NS 45-1  1.014e+02  [0 1.000e+00 7.360e+02 3.805e-04]  [2 -17 65]
 NS 45-2  1.018e+02  [-62 7.219e-04 5.313e-01 9.904e-04]  [3 -16 71]
 NS 45-3  1.023e+02  [-91 2.802e-05 2.062e-02 3.539e-04]  [3 -17 71]
 NS 45-4  1.026e+02  [-116 1.469e-06 1.081e-03 7.461e-04]  [2 -17 62]
 NS 45-5s 1.030e+02  [-140 9.520e-08 7.007e-05 7.153e-04]  [2 -18 61]
 NS 46-1  1.036e+02  [0 1.000e+00 7.416e+02 3.843e-04]  [2 -17 38]
 NS 46-2  1.041e+02  [-62 7.387e-04 5.478e-01 9.932e-04]  [3 -16 71]
 NS 46-3  1.045e+02  [-90 2.937e-05 2.178e-02 3.433e-04]  [3 -17 68]
 NS 46-4  1.049e+02  [-115 1.599e-06 1.186e-03 7.534e-04]  [2 -17 62]
 NS 46-5  1.052e+02  [-139 1.071e-07 7.945e-05 6.903e-04]  [2 -18 62]
 NS 47-1  1.056e+02  [0 1.000e+00 7.465e+02 3.882e-04]  [2 -17 65]
 NS 47-2  1.061e+02  [-62 7.555e-04 5.640e-01 9.957e-04]  [3 -16 72]
 NS 47-3  1.065e+02  [-90 3.074e-05 2.295e-02 3.446e-04]  [3 -17 68]
 NS 47-4  1.069e+02  [-115 1.739e-06 1.298e-03 7.638e-04]  [2 -17 63]
 NS 47-5  1.073e+02  [-138 1.204e-07 8.986e-05 6.766e-04]  [2 -19 61]
 NS 48-1  1.076e+02  [0 1.000e+00 7.506e+02 3.921e-04]  [2 -17 65]
 NS 48-2  1.081e+02  [-62 7.723e-04 5.797e-01 9.975e-04]  [3 -16 72]
 NS 48-3  1.085e+02  [-89 3.214e-05 2.412e-02 3.513e-04]  [3 -17 69]
 NS 48-4  1.089e+02  [-114 1.888e-06 1.417e-03 7.898e-04]  [2 -17 62]
 NS 48-5  1.093e+02  [-137 1.349e-07 1.013e-04 6.733e-04]  [2 -19 62]
 NS 49-1  1.097e+02  [0 1.000e+00 7.540e+02 3.959e-04]  [2 -17 64]
 NS 49-2  1.102e+02  [-62 7.889e-04 5.948e-01 1.938e-04]  [4 -16 76]
 NS 49-3  1.107e+02  [-89 3.355e-05 2.530e-02 3.371e-04]  [3 -17 70]
 NS 49-4  1.110e+02  [-113 2.040e-06 1.538e-03 7.994e-04]  [2 -17 63]
 NS 49-5  1.114e+02  [-136 1.508e-07 1.137e-04 6.584e-04]  [2 -19 61]
 NS 50-1  1.118e+02  [0 1.000e+00 7.566e+02 3.997e-04]  [2 -17 65]
 NS 50-2  1.124e+02  [-61 8.056e-04 6.095e-01 1.954e-04]  [4 -16 76]
 NS 50-3  1.128e+02  [-89 3.499e-05 2.648e-02 3.398e-04]  [3 -17 70]
 NS 50-4  1.132e+02  [-113 2.204e-06 1.667e-03 8.107e-04]  [2 -17 63]
 NS 50-5s 1.135e+02  [-135 1.679e-07 1.271e-04 6.454e-04]  [2 -20 62]
 NS 51-1  1.142e+02  [0 1.000e+00 7.584e+02 4.035e-04]  [2 -17 39]
 NS 51-2  1.147e+02  [-61 8.222e-04 6.236e-01 1.973e-04]  [4 -16 76]
 NS 51-3  1.152e+02  [-88 3.646e-05 2.765e-02 3.424e-04]  [3 -17 70]
 NS 51-4  1.156e+02  [-112 2.372e-06 1.799e-03 8.210e-04]  [2 -17 63]
 NS 51-5  1.159e+02  [-134 1.862e-07 1.412e-04 6.360e-04]  [2 -20 61]
 NS 52-1  1.163e+02  [0 1.000e+00 7.595e+02 4.074e-04]  [2 -17 65]
 NS 52-2  1.169e+02  [-61 8.387e-04 6.370e-01 1.990e-04]  [4 -16 76]
 NS 52-3  1.173e+02  [-88 3.794e-05 2.881e-02 3.449e-04]  [3 -17 70]
 NS 52-4  1.177e+02  [-111 2.543e-06 1.932e-03 8.319e-04]  [2 -17 63]
 NS 52-5  1.181e+02  [-133 2.054e-07 1.560e-04 6.295e-04]  [2 -21 62]
 NS 53-1  1.184e+02  [0 1.000e+00 7.599e+02 4.113e-04]  [2 -17 64]
 NS 53-2  1.190e+02  [-61 8.552e-04 6.498e-01 2.009e-04]  [4 -16 76]
 NS 53-3  1.195e+02  [-88 3.942e-05 2.996e-02 3.473e-04]  [3 -16 70]
 NS 53-4  1.198e+02  [-111 2.721e-06 2.068e-03 8.381e-04]  [2 -17 62]
 NS 53-5  1.202e+02  [-132 2.257e-07 1.715e-04 6.250e-04]  [2 -21 62]
 NS 54-1  1.206e+02  [0 1.000e+00 7.595e+02 4.150e-04]  [2 -17 65]
 NS 54-2  1.211e+02  [-61 8.716e-04 6.619e-01 2.026e-04]  [4 -16 76]
 NS 54-3  1.216e+02  [-87 4.087e-05 3.104e-02 3.500e-04]  [3 -16 70]
 NS 54-4  1.220e+02  [-110 2.897e-06 2.201e-03 8.507e-04]  [2 -17 62]
 NS 54-5  1.223e+02  [-132 2.466e-07 1.873e-04 6.289e-04]  [2 -21 61]
 NS 55-1  1.227e+02  [0 1.000e+00 7.583e+02 4.187e-04]  [2 -17 64]
 NS 55-2  1.233e+02  [-61 8.879e-04 6.733e-01 2.045e-04]  [4 -16 76]
 NS 55-3  1.237e+02  [-87 4.231e-05 3.208e-02 3.527e-04]  [3 -16 70]
 NS 55-4  1.241e+02  [-110 3.078e-06 2.334e-03 8.608e-04]  [2 -17 62]
 NS 55-5s 1.244e+02  [-131 2.684e-07 2.036e-04 6.375e-04]  [2 -21 61]
 NS 56-1  1.251e+02  [0 1.000e+00 7.564e+02 4.225e-04]  [2 -17 39]
 NS 56-2  1.256e+02  [-60 9.043e-04 6.840e-01 2.064e-04]  [4 -16 76]
 NS 56-3  1.261e+02  [-87 4.372e-05 3.307e-02 3.552e-04]  [3 -16 70]
