---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 12-1  4.901e+01  [0 1.000e+00 1.867e+02 3.171e-04]  [2 -18 68]
 NS 12-2  4.990e+01  [-69 3.202e-04 5.980e-02 1.972e-04]  [4 -17 78]
 NS 12-3  5.079e+01  [-122 7.164e-07 1.338e-04 5.178e-04]  [3 -17 79]
 NS 12-4  5.172e+01  [-177 1.299e-09 2.426e-07 8.065e-04]  [3 -18 80]
 NS 12-5s 5.270e+01  [-228 3.723e-12 6.952e-10 7.469e-04]  [3 -17 81]
 NS 13-1  5.363e+01  [0 1.000e+00 2.098e+02 3.188e-04]  [2 -18 43]
 NS 13-2  5.465e+01  [-69 3.225e-04 6.765e-02 2.036e-04]  [4 -17 83]
 NS 13-3  5.552e+01  [-121 8.455e-07 1.774e-04 5.217e-04]  [3 -17 78]
 NS 13-4  5.632e+01  [-175 1.738e-09 3.645e-07 7.837e-04]  [3 -18 77]
 NS 13-5  5.712e+01  [-224 5.738e-12 1.204e-09 7.116e-04]  [3 -17 74]
 NS 14-1  5.771e+01  [0 1.000e+00 2.327e+02 3.124e-04]  [2 -18 67]
 NS 14-2  5.867e+01  [-69 3.172e-04 7.382e-02 1.989e-04]  [4 -17 79]
 NS 14-3  5.941e+01  [-120 9.627e-07 2.240e-04 4.969e-04]  [3 -17 74]
 NS 14-4  6.023e+01  [-173 2.221e-09 5.169e-07 7.512e-04]  [3 -18 75]
 NS 14-5s 6.097e+01  [-221 8.636e-12 2.010e-09 6.844e-04]  [3 -17 71]
 NS 15-1  6.187e+01  [0 1.000e+00 2.558e+02 3.113e-04]  [2 -18 41]
 NS 15-2  6.277e+01  [-69 3.171e-04 8.111e-02 1.997e-04]  [4 -17 78]
 NS 15-3  6.355e+01  [-119 1.105e-06 2.825e-04 4.898e-04]  [3 -17 74]
 NS 15-4  6.435e+01  [-170 2.855e-09 7.301e-07 7.321e-04]  [3 -18 75]
 NS 15-5  6.511e+01  [-217 1.287e-11 3.292e-09 6.797e-04]  [3 -16 71]
 NS 16-1  6.567e+01  [0 1.000e+00 2.786e+02 3.090e-04]  [2 -18 67]
 NS 16-2  6.658e+01  [-70 3.160e-04 8.804e-02 1.986e-04]  [4 -17 78]
 NS 16-3  6.734e+01  [-118 1.252e-06 3.489e-04 4.775e-04]  [3 -17 73]
 NS 16-4  6.812e+01  [-168 3.609e-09 1.006e-06 7.125e-04]  [3 -17 76]
 NS 16-5s 6.899e+01  [-214 1.884e-11 5.249e-09 6.846e-04]  [3 -16 76]
 NS 17-1  6.998e+01  [0 1.000e+00 3.014e+02 3.082e-04]  [2 -18 47]
 NS 17-2  7.100e+01  [-69 3.165e-04 9.538e-02 1.988e-04]  [4 -17 81]
 NS 17-3  7.184e+01  [-116 1.417e-06 4.271e-04 4.738e-04]  [3 -17 76]
 NS 17-4  7.267e+01  [-166 4.532e-09 1.366e-06 6.934e-04]  [3 -17 75]
 NS 17-5  7.347e+01  [-211 2.698e-11 8.129e-09 6.912e-04]  [3 -16 74]
 NS 18-1  7.416e+01  [0 1.000e+00 3.238e+02 3.075e-04]  [2 -18 71]
 NS 18-2  7.508e+01  [-69 3.172e-04 1.027e-01 1.988e-04]  [4 -17 80]
 NS 18-3  7.589e+01  [-115 1.594e-06 5.161e-04 4.720e-04]  [3 -17 76]
 NS 18-4  7.663e+01  [-165 5.617e-09 1.819e-06 6.731e-04]  [3 -17 73]
 NS 18-5s 7.739e+01  [-208 3.788e-11 1.227e-08 6.965e-04]  [3 -16 71]
 NS 19-1  7.830e+01  [0 1.000e+00 3.460e+02 3.076e-04]  [2 -18 43]
 NS 19-2  7.928e+01  [-69 3.189e-04 1.103e-01 1.987e-04]  [4 -17 80]
 NS 19-3  8.008e+01  [-114 1.787e-06 6.185e-04 4.760e-04]  [3 -17 76]
 NS 19-4  8.080e+01  [-163 6.902e-09 2.388e-06 6.529e-04]  [3 -16 73]
 NS 19-5  8.166e+01  [-205 5.203e-11 1.800e-08 6.980e-04]  [3 -15 76]
 NS 20-1  8.234e+01  [0 1.000e+00 3.679e+02 3.077e-04]  [2 -18 72]
 NS 20-2  8.336e+01  [-69 3.206e-04 1.179e-01 1.992e-04]  [4 -17 81]
 NS 20-3  8.417e+01  [-114 1.990e-06 7.321e-04 4.800e-04]  [3 -17 78]
 NS 20-4  8.487e+01  [-161 8.368e-09 3.078e-06 6.327e-04]  [3 -16 72]
 NS 20-5s 8.564e+01  [-203 7.037e-11 2.589e-08 6.936e-04]  [3 -15 72]
 NS 21-1  8.659e+01  [0 1.000e+00 3.894e+02 3.083e-04]  [2 -18 44]
 NS 21-2  8.752e+01  [-69 3.230e-04 1.258e-01 2.000e-04]  [4 -17 79]
 NS 21-3  8.825e+01  [-113 2.211e-06 8.608e-04 4.880e-04]  [3 -17 73]
 NS 21-4  8.904e+01  [-159 1.008e-08 3.924e-06 6.130e-04]  [3 -16 74]
 NS 21-5  8.984e+01  [-200 9.304e-11 3.623e-08 6.844e-04]  [3 -15 74]
 NS 22-1  9.045e+01  [0 1.000e+00 4.104e+02 3.092e-04]  [2 -18 68]
 NS 22-2  9.138e+01  [-69 3.257e-04 1.337e-01 2.007e-04]  [4 -17 79]
 NS 22-3  9.219e+01  [-112 2.444e-06 1.003e-03 4.960e-04]  [3 -17 76]
 NS 22-4  9.299e+01  [-158 1.203e-08 4.939e-06 5.946e-04]  [3 -16 75]
 NS 22-5s 9.373e+01  [-198 1.216e-10 4.992e-08 6.705e-04]  [3 -15 75]
 NS 23-1  9.475e+01  [0 1.000e+00 4.311e+02 3.103e-04]  [2 -18 48]
 NS 23-2  9.572e+01  [-69 3.289e-04 1.418e-01 2.015e-04]  [4 -17 80]
 NS 23-3  9.658e+01  [-111 2.691e-06 1.160e-03 5.047e-04]  [3 -17 78]
 NS 23-4  9.734e+01  [-156 1.428e-08 6.154e-06 5.778e-04]  [3 -16 74]
 NS 23-5  9.810e+01  [-196 1.566e-10 6.750e-08 6.543e-04]  [3 -15 72]
 NS 24-1  9.872e+01  [0 1.000e+00 4.512e+02 3.117e-04]  [2 -18 69]
 NS 24-2  9.970e+01  [-69 3.323e-04 1.499e-01 2.025e-04]  [4 -17 79]
 NS 24-3  1.005e+02  [-110 2.950e-06 1.331e-03 5.129e-04]  [3 -17 73]
 NS 24-4  1.013e+02  [-155 1.683e-08 7.594e-06 5.627e-04]  [3 -16 75]
 NS 24-5s 1.022e+02  [-194 1.993e-10 8.991e-08 6.368e-04]  [3 -15 77]
 NS 25-1  1.032e+02  [0 1.000e+00 4.709e+02 3.133e-04]  [2 -18 46]
 NS 25-2  1.042e+02  [-69 3.360e-04 1.582e-01 2.033e-04]  [4 -17 81]
 NS 25-3  1.050e+02  [-109 3.218e-06 1.516e-03 5.198e-04]  [3 -17 74]
 NS 25-4  1.057e+02  [-154 1.972e-08 9.288e-06 5.489e-04]  [3 -16 74]
 NS 25-5  1.065e+02  [-192 2.508e-10 1.181e-07 6.190e-04]  [3 -15 75]
 NS 26-1  1.072e+02  [0 1.000e+00 4.901e+02 3.151e-04]  [2 -18 69]
 NS 26-2  1.082e+02  [-69 3.400e-04 1.666e-01 2.051e-04]  [4 -17 80]
 NS 26-3  1.090e+02  [-109 3.496e-06 1.713e-03 5.257e-04]  [3 -17 76]
 NS 26-4  1.097e+02  [-152 2.297e-08 1.126e-05 5.900e-04]  [3 -15 71]
 NS 26-5s 1.105e+02  [-190 3.122e-10 1.530e-07 6.772e-04]  [3 -15 75]
 NS 27-1  1.114e+02  [0 1.000e+00 5.087e+02 3.171e-04]  [2 -18 42]
 NS 27-2  1.124e+02  [-69 3.441e-04 1.751e-01 2.063e-04]  [4 -17 83]
 NS 27-3  1.133e+02  [-108 3.780e-06 1.923e-03 5.586e-04]  [3 -16 76]
 NS 27-4  1.141e+02  [-151 2.660e-08 1.353e-05 5.375e-04]  [3 -16 77]
 NS 27-5  1.149e+02  [-188 3.855e-10 1.961e-07 5.936e-04]  [3 -15 73]
 NS 28-1  1.155e+02  [0 1.000e+00 5.267e+02 3.193e-04]  [2 -18 65]
 NS 28-2  1.165e+02  [-69 3.485e-04 1.836e-01 2.079e-04]  [4 -17 80]
 NS 28-3  1.172e+02  [-107 4.073e-06 2.145e-03 5.558e-04]  [3 -16 71]
 NS 28-4  1.179e+02  [-150 3.060e-08 1.612e-05 5.290e-04]  [3 -16 72]
 NS 28-5s 1.187e+02  [-186 4.699e-10 2.475e-07 6.201e-04]  [3 -15 75]
 NS 29-1  1.197e+02  [0 1.000e+00 5.442e+02 3.216e-04]  [2 -18 43]
 NS 29-2  1.206e+02  [-69 3.530e-04 1.921e-01 2.096e-04]  [4 -17 80]
 NS 29-3  1.214e+02  [-107 4.375e-06 2.381e-03 5.506e-04]  [3 -16 77]
 NS 29-4  1.222e+02  [-149 3.500e-08 1.905e-05 5.241e-04]  [3 -16 76]
 NS 29-5  1.229e+02  [-184 5.671e-10 3.086e-07 5.881e-04]  [3 -16 73]
 NS 30-1  1.236e+02  [0 1.000e+00 5.611e+02 3.240e-04]  [2 -17 70]
 NS 30-2  1.245e+02  [-68 3.577e-04 2.007e-01 2.116e-04]  [4 -17 80]
 NS 30-3  1.253e+02  [-106 4.686e-06 2.629e-03 5.493e-04]  [3 -16 76]
 NS 30-4  1.260e+02  [-147 3.982e-08 2.234e-05 5.680e-04]  [3 -16 71]
 NS 30-5s 1.267e+02  [-183 6.782e-10 3.805e-07 5.828e-04]  [3 -16 73]
 NS 31-1  1.277e+02  [0 1.000e+00 5.773e+02 3.266e-04]  [2 -17 47]
 NS 31-2  1.286e+02  [-68 3.625e-04 2.093e-01 2.137e-04]  [4 -17 77]
 NS 31-3  1.293e+02  [-106 5.010e-06 2.893e-03 5.492e-04]  [3 -16 73]
 NS 31-4  1.300e+02  [-146 4.516e-08 2.607e-05 5.478e-04]  [3 -16 70]
 NS 31-5  1.307e+02  [-181 8.056e-10 4.651e-07 5.913e-04]  [3 -16 70]
 NS 32-1  1.314e+02  [0 1.000e+00 5.930e+02 3.293e-04]  [2 -17 71]
 NS 32-2  1.323e+02  [-68 3.674e-04 2.178e-01 2.161e-04]  [4 -17 79]
 NS 32-3  1.330e+02  [-105 5.338e-06 3.165e-03 5.489e-04]  [3 -16 72]
 NS 32-4  1.337e+02  [-145 5.083e-08 3.014e-05 5.352e-04]  [3 -16 70]
 NS 32-5s 1.344e+02  [-180 9.491e-10 5.628e-07 5.681e-04]  [3 -16 70]
 NS 33-1  1.353e+02  [0 1.000e+00 6.079e+02 3.321e-04]  [2 -17 46]
 NS 33-2  1.363e+02  [-68 3.723e-04 2.264e-01 2.185e-04]  [4 -17 79]
 NS 33-3  1.369e+02  [-104 5.677e-06 3.451e-03 5.474e-04]  [3 -17 66]
 NS 33-4  1.377e+02  [-144 5.708e-08 3.470e-05 5.255e-04]  [3 -16 72]
 NS 33-5  1.385e+02  [-179 1.113e-09 6.765e-07 5.737e-04]  [3 -16 76]
 NS 34-1  1.391e+02  [0 1.000e+00 6.222e+02 3.350e-04]  [2 -17 67]
 NS 34-2  1.400e+02  [-68 3.774e-04 2.348e-01 2.213e-04]  [4 -17 80]
 NS 34-3  1.408e+02  [-104 6.028e-06 3.751e-03 5.533e-04]  [3 -16 75]
 NS 34-4  1.416e+02  [-143 6.384e-08 3.972e-05 5.426e-04]  [3 -16 76]
 NS 34-5s 1.423e+02  [-177 1.296e-09 8.067e-07 5.689e-04]  [3 -16 70]
 NS 35-1  1.434e+02  [0 1.000e+00 6.359e+02 3.380e-04]  [2 -17 50]
 NS 35-2  1.444e+02  [-68 3.824e-04 2.432e-01 2.242e-04]  [4 -17 82]
 NS 35-3  1.452e+02  [-103 6.389e-06 4.063e-03 5.882e-04]  [3 -16 77]
 NS 35-4  1.461e+02  [-142 7.104e-08 4.517e-05 5.414e-04]  [3 -17 80]
 NS 35-5  1.468e+02  [-176 1.500e-09 9.536e-07 5.790e-04]  [3 -16 75]
 NS 36-1  1.474e+02  [0 1.000e+00 6.488e+02 3.411e-04]  [2 -17 69]
 NS 36-2  1.483e+02  [-68 3.875e-04 2.514e-01 2.273e-04]  [4 -17 75]
 NS 36-3  1.490e+02  [-103 6.761e-06 4.387e-03 5.886e-04]  [3 -16 74]
 NS 36-4  1.499e+02  [-142 7.886e-08 5.117e-05 5.473e-04]  [3 -17 77]
 NS 36-5s 1.505e+02  [-175 1.730e-09 1.123e-06 5.905e-04]  [3 -16 65]
 NS 37-1  1.515e+02  [0 1.000e+00 6.611e+02 3.443e-04]  [2 -17 48]
 NS 37-2  1.524e+02  [-68 3.927e-04 2.596e-01 2.306e-04]  [4 -17 79]
 NS 37-3  1.532e+02  [-102 7.144e-06 4.723e-03 5.893e-04]  [3 -16 76]
 NS 37-4  1.539e+02  [-141 8.731e-08 5.772e-05 5.538e-04]  [3 -17 74]
 NS 37-5  1.546e+02  [-174 1.988e-09 1.314e-06 5.843e-04]  [3 -16 69]
 NS 38-1  1.552e+02  [0 1.000e+00 6.726e+02 3.476e-04]  [2 -17 66]
 NS 38-2  1.561e+02  [-68 3.978e-04 2.676e-01 2.341e-04]  [4 -17 78]
 NS 38-3  1.569e+02  [-102 7.534e-06 5.067e-03 5.907e-04]  [3 -16 73]
 NS 38-4  1.576e+02  [-140 9.638e-08 6.482e-05 5.612e-04]  [3 -17 75]
 NS 38-5s 1.582e+02  [-172 2.277e-09 1.531e-06 5.905e-04]  [3 -16 68]
 NS 39-1  1.591e+02  [0 1.000e+00 6.834e+02 3.508e-04]  [2 -17 44]
 NS 39-2  1.600e+02  [-67 4.030e-04 2.754e-01 2.378e-04]  [4 -17 79]
 NS 39-3  1.608e+02  [-102 7.939e-06 5.426e-03 5.913e-04]  [3 -16 78]
 NS 39-4  1.615e+02  [-139 1.062e-07 7.256e-05 5.674e-04]  [3 -17 73]
 NS 39-5  1.623e+02  [-171 2.594e-09 1.773e-06 5.966e-04]  [3 -16 75]
 NS 40-1  1.629e+02  [0 1.000e+00 6.935e+02 3.542e-04]  [2 -17 70]
 NS 40-2  1.639e+02  [-67 4.082e-04 2.831e-01 2.417e-04]  [4 -17 80]
 NS 40-3  1.647e+02  [-101 8.347e-06 5.789e-03 5.924e-04]  [3 -16 76]
 NS 40-4  1.654e+02  [-138 1.165e-07 8.078e-05 5.748e-04]  [3 -17 76]
 NS 40-5s 1.662e+02  [-170 2.944e-09 2.042e-06 6.027e-04]  [3 -16 76]
 NS 41-1  1.672e+02  [0 1.000e+00 7.029e+02 3.576e-04]  [2 -17 49]
 NS 41-2  1.681e+02  [-67 4.134e-04 2.905e-01 2.459e-04]  [4 -17 81]
 NS 41-3  1.689e+02  [-101 8.774e-06 6.167e-03 5.932e-04]  [3 -16 76]
 NS 41-4  1.697e+02  [-137 1.276e-07 8.966e-05 5.810e-04]  [3 -17 74]
 NS 41-5  1.703e+02  [-169 3.328e-09 2.339e-06 6.084e-04]  [3 -16 72]
 NS 42-1  1.710e+02  [0 1.000e+00 7.115e+02 3.611e-04]  [2 -17 73]
 NS 42-2  1.720e+02  [-67 4.186e-04 2.978e-01 2.503e-04]  [4 -17 81]
 NS 42-3  1.727e+02  [-100 9.201e-06 6.546e-03 5.949e-04]  [3 -16 75]
 NS 42-4  1.735e+02  [-137 1.391e-07 9.896e-05 6.023e-04]  [3 -16 74]
 NS 42-5s 1.742e+02  [-168 3.754e-09 2.671e-06 6.067e-04]  [3 -16 71]
 NS 43-1  1.752e+02  [0 1.000e+00 7.194e+02 3.646e-04]  [2 -17 50]
 NS 43-2  1.762e+02  [-67 4.238e-04 3.049e-01 2.547e-04]  [4 -17 83]
 NS 43-3  1.770e+02  [-100 9.651e-06 6.942e-03 5.955e-04]  [3 -16 78]
 NS 43-4  1.778e+02  [-136 1.515e-07 1.090e-04 6.081e-04]  [3 -16 76]
 NS 43-5  1.784e+02  [-167 4.216e-09 3.033e-06 6.133e-04]  [3 -16 67]
 NS 44-1  1.790e+02  [0 1.000e+00 7.265e+02 3.682e-04]  [2 -17 69]
 NS 44-2  1.799e+02  [-67 4.291e-04 3.117e-01 2.593e-04]  [4 -17 80]
 NS 44-3  1.807e+02  [-99 1.011e-05 7.343e-03 5.968e-04]  [3 -16 78]
 NS 44-4  1.816e+02  [-135 1.646e-07 1.196e-04 6.137e-04]  [3 -16 80]
 NS 44-5s 1.823e+02  [-166 4.729e-09 3.435e-06 6.201e-04]  [3 -16 74]
 NS 45-1  1.833e+02  [0 1.000e+00 7.329e+02 3.717e-04]  [2 -17 47]
 NS 45-2  1.842e+02  [-67 4.344e-04 3.183e-01 2.641e-04]  [4 -17 80]
 NS 45-3  1.849e+02  [-99 1.057e-05 7.748e-03 5.987e-04]  [3 -16 75]
 NS 45-4  1.857e+02  [-134 1.782e-07 1.306e-04 6.201e-04]  [3 -16 76]
 NS 45-5  1.865e+02  [-165 5.295e-09 3.880e-06 6.308e-04]  [3 -16 75]
 NS 46-1  1.871e+02  [0 1.000e+00 7.385e+02 3.753e-04]  [2 -17 69]
 NS 46-2  1.880e+02  [-67 4.397e-04 3.247e-01 2.690e-04]  [4 -17 81]
 NS 46-3  1.888e+02  [-99 1.105e-05 8.160e-03 6.005e-04]  [3 -16 76]
 NS 46-4  1.895e+02  [-134 1.925e-07 1.422e-04 6.259e-04]  [3 -16 75]
 NS 46-5s 1.902e+02  [-164 5.912e-09 4.366e-06 6.383e-04]  [3 -16 70]
 NS 47-1  1.912e+02  [0 1.000e+00 7.433e+02 3.789e-04]  [2 -17 50]
 NS 47-2  1.922e+02  [-67 4.452e-04 3.309e-01 2.739e-04]  [4 -16 81]
 NS 47-3  1.928e+02  [-98 1.154e-05 8.576e-03 6.030e-04]  [3 -16 74]
 NS 47-4  1.935e+02  [-133 2.074e-07 1.542e-04 6.399e-04]  [3 -16 73]
 NS 47-5  1.943e+02  [-163 6.597e-09 4.904e-06 6.631e-04]  [3 -16 74]
 NS 48-1  1.949e+02  [0 1.000e+00 7.475e+02 3.826e-04]  [2 -17 70]
 NS 48-2  1.959e+02  [-66 4.508e-04 3.369e-01 2.788e-04]  [4 -16 81]
 NS 48-3  1.966e+02  [-98 1.203e-05 8.989e-03 6.065e-04]  [3 -16 76]
 NS 48-4  1.974e+02  [-133 2.229e-07 1.666e-04 6.470e-04]  [3 -16 76]
 NS 48-5s 1.982e+02  [-162 7.341e-09 5.487e-06 6.797e-04]  [3 -16 74]
 NS 49-1  1.992e+02  [0 1.000e+00 7.508e+02 3.863e-04]  [2 -17 50]
 NS 49-2  2.002e+02  [-66 4.564e-04 3.427e-01 2.837e-04]  [4 -16 81]
 NS 49-3  2.009e+02  [-98 1.254e-05 9.412e-03 6.101e-04]  [3 -16 74]
 NS 49-4  2.016e+02  [-132 2.392e-07 1.796e-04 6.533e-04]  [3 -16 70]
 NS 49-5  2.023e+02  [-161 8.158e-09 6.125e-06 6.773e-04]  [3 -16 72]
 NS 50-1  2.030e+02  [0 1.000e+00 7.534e+02 3.899e-04]  [2 -17 73]
 NS 50-2  2.039e+02  [-66 4.622e-04 3.482e-01 2.887e-04]  [4 -16 79]
 NS 50-3  2.047e+02  [-97 1.305e-05 9.835e-03 6.144e-04]  [3 -16 78]
 NS 50-4  2.055e+02  [-131 2.562e-07 1.930e-04 6.597e-04]  [3 -16 75]
 NS 50-5s 2.062e+02  [-160 9.051e-09 6.819e-06 7.244e-04]  [3 -16 70]
 NS 51-1  2.072e+02  [0 1.000e+00 7.552e+02 3.936e-04]  [2 -17 48]
 NS 51-2  2.081e+02  [-66 4.682e-04 3.536e-01 2.935e-04]  [4 -16 76]
 NS 51-3  2.088e+02  [-97 1.358e-05 1.026e-02 6.197e-04]  [3 -16 73]
 NS 51-4  2.097e+02  [-131 2.738e-07 2.068e-04 6.658e-04]  [3 -16 76]
 NS 51-5  2.105e+02  [-159 1.002e-08 7.569e-06 7.066e-04]  [3 -16 76]
 NS 52-1  2.110e+02  [0 1.000e+00 7.563e+02 3.973e-04]  [2 -17 65]
 NS 52-2  2.118e+02  [-66 4.743e-04 3.587e-01 2.981e-04]  [4 -16 75]
 NS 52-3  2.125e+02  [-96 1.413e-05 1.068e-02 6.253e-04]  [3 -16 73]
 NS 52-4  2.134e+02  [-130 2.923e-07 2.210e-04 6.717e-04]  [3 -16 76]
 NS 52-5s 2.141e+02  [-159 1.109e-08 8.386e-06 7.033e-04]  [3 -16 73]
 NS 53-1  2.150e+02  [0 1.000e+00 7.566e+02 4.009e-04]  [2 -17 43]
 NS 53-2  2.160e+02  [-66 4.805e-04 3.636e-01 3.028e-04]  [4 -16 79]
 NS 53-3  2.168e+02  [-96 1.467e-05 1.110e-02 6.322e-04]  [3 -15 75]
 NS 53-4  2.176e+02  [-130 3.110e-07 2.353e-04 6.914e-04]  [3 -16 77]
 NS 53-5  2.183e+02  [-158 1.222e-08 9.243e-06 7.145e-04]  [3 -16 72]
 NS 54-1  2.189e+02  [0 1.000e+00 7.562e+02 4.045e-04]  [2 -17 66]
 NS 54-2  2.198e+02  [-66 4.870e-04 3.682e-01 3.072e-04]  [4 -16 77]
 NS 54-3  2.206e+02  [-96 1.523e-05 1.152e-02 6.138e-04]  [3 -16 77]
 NS 54-4  2.214e+02  [-129 3.306e-07 2.500e-04 6.794e-04]  [3 -16 75]
 NS 54-5s 2.222e+02  [-157 1.337e-08 1.011e-05 7.343e-04]  [3 -16 73]
 NS 55-1  2.232e+02  [0 1.000e+00 7.551e+02 4.082e-04]  [2 -17 47]
 NS 55-2  2.242e+02  [-66 4.936e-04 3.727e-01 3.112e-04]  [4 -16 79]
 NS 55-3  2.250e+02  [-96 1.580e-05 1.193e-02 6.201e-04]  [3 -16 76]
 NS 55-4  2.257e+02  [-129 3.506e-07 2.647e-04 6.838e-04]  [3 -16 72]
 NS 55-5  2.265e+02  [-156 1.467e-08 1.108e-05 7.487e-04]  [3 -16 73]
 NS 56-1  2.272e+02  [0 1.000e+00 7.532e+02 4.117e-04]  [2 -17 71]
 NS 56-2  2.281e+02  [-66 5.005e-04 3.770e-01 3.154e-04]  [4 -16 77]
 NS 56-3  2.289e+02  [-95 1.638e-05 1.234e-02 6.506e-04]  [3 -15 74]
