---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 56-4  1.381e+02  [-119 1.074e-06 8.117e-04 2.742e-04]  [3 -16 70]
 NS 56-5  1.385e+02  [-145 5.409e-08 4.090e-05 3.764e-04]  [3 -15 68]
 NS 57-1  1.389e+02  [0 1.000e+00 7.534e+02 4.071e-04]  [2 -17 65]
 NS 57-2  1.395e+02  [-62 7.845e-04 5.911e-01 2.345e-04]  [4 -16 76]
 NS 57-3  1.400e+02  [-91 2.514e-05 1.894e-02 6.362e-04]  [3 -16 71]
 NS 57-4  1.404e+02  [-118 1.137e-06 8.570e-04 2.742e-04]  [3 -16 70]
 NS 57-5  1.409e+02  [-144 5.859e-08 4.414e-05 3.784e-04]  [3 -15 69]
 NS 58-1  1.413e+02  [0 1.000e+00 7.500e+02 4.106e-04]  [2 -17 65]
 NS 58-2  1.419e+02  [-61 7.991e-04 5.993e-01 2.354e-04]  [4 -16 77]
 NS 58-3  1.423e+02  [-91 2.605e-05 1.954e-02 6.365e-04]  [3 -16 71]
 NS 58-4  1.428e+02  [-118 1.202e-06 9.016e-04 2.740e-04]  [3 -16 70]
 NS 58-5  1.432e+02  [-143 6.327e-08 4.745e-05 3.802e-04]  [3 -15 68]
 NS 59-1  1.436e+02  [0 1.000e+00 7.459e+02 4.141e-04]  [2 -17 65]
 NS 59-2  1.442e+02  [-61 8.138e-04 6.070e-01 2.363e-04]  [4 -16 77]
 NS 59-3  1.447e+02  [-91 2.696e-05 2.011e-02 6.371e-04]  [3 -16 71]
 NS 59-4  1.451e+02  [-117 1.267e-06 9.454e-04 2.741e-04]  [3 -16 70]
 NS 59-5  1.456e+02  [-143 6.813e-08 5.082e-05 3.821e-04]  [3 -15 69]
 NS 60-1  1.460e+02  [0 1.000e+00 7.411e+02 4.175e-04]  [2 -17 65]
 NS 60-2  1.466e+02  [-61 8.286e-04 6.141e-01 2.371e-04]  [4 -16 77]
 NS 60-3  1.470e+02  [-91 2.787e-05 2.065e-02 6.380e-04]  [3 -16 71]
 NS 60-4  1.475e+02  [-117 1.333e-06 9.882e-04 2.740e-04]  [3 -16 70]
 NS 60-5s 1.479e+02  [-142 7.316e-08 5.422e-05 3.840e-04]  [3 -15 69]
 NS 61-1  1.486e+02  [0 1.000e+00 7.356e+02 4.208e-04]  [2 -17 39]
 NS 61-2  1.492e+02  [-61 8.436e-04 6.205e-01 2.379e-04]  [4 -16 77]
 NS 61-3  1.496e+02  [-90 2.877e-05 2.116e-02 6.398e-04]  [3 -16 71]
 NS 61-4  1.501e+02  [-117 1.400e-06 1.030e-03 2.741e-04]  [3 -16 70]
 NS 61-5  1.505e+02  [-142 7.834e-08 5.763e-05 3.860e-04]  [3 -15 69]
 NS 62-1  1.509e+02  [0 1.000e+00 7.293e+02 4.241e-04]  [2 -17 66]
 NS 62-2  1.515e+02  [-61 8.587e-04 6.263e-01 2.383e-04]  [4 -16 77]
 NS 62-3  1.520e+02  [-90 2.966e-05 2.163e-02 6.419e-04]  [3 -16 70]
 NS 62-4  1.524e+02  [-116 1.466e-06 1.069e-03 2.778e-04]  [3 -16 71]
 NS 62-5  1.529e+02  [-141 8.366e-08 6.102e-05 3.879e-04]  [3 -15 68]
 NS 63-1  1.533e+02  [0 1.000e+00 7.224e+02 4.273e-04]  [2 -17 66]
 NS 63-2  1.539e+02  [-61 8.738e-04 6.313e-01 2.389e-04]  [4 -15 77]
 NS 63-3  1.543e+02  [-90 3.054e-05 2.207e-02 6.755e-04]  [3 -16 70]
 NS 63-4  1.547e+02  [-116 1.532e-06 1.107e-03 2.877e-04]  [3 -15 70]
 NS 63-5  1.552e+02  [-140 8.917e-08 6.442e-05 3.922e-04]  [3 -15 68]
 NS 64-1  1.556e+02  [0 1.000e+00 7.149e+02 4.305e-04]  [2 -17 65]
 NS 64-2  1.562e+02  [-61 8.890e-04 6.355e-01 2.394e-04]  [4 -15 77]
 NS 64-3  1.566e+02  [-90 3.141e-05 2.246e-02 6.597e-04]  [3 -16 69]
 NS 64-4  1.571e+02  [-115 1.598e-06 1.142e-03 2.817e-04]  [3 -16 70]
 NS 64-5  1.575e+02  [-140 9.469e-08 6.769e-05 3.929e-04]  [3 -15 68]
 NS 65-1  1.579e+02  [0 1.000e+00 7.067e+02 4.335e-04]  [2 -17 65]
 NS 65-2  1.585e+02  [-60 9.041e-04 6.389e-01 2.399e-04]  [4 -15 77]
 NS 65-3  1.589e+02  [-89 3.227e-05 2.280e-02 6.554e-04]  [3 -16 69]
 NS 65-4  1.594e+02  [-115 1.663e-06 1.175e-03 2.760e-04]  [3 -16 70]
 NS 65-5s 1.598e+02  [-139 1.003e-07 7.088e-05 4.344e-04]  [3 -15 67]
 NS 66-1  1.605e+02  [0 1.000e+00 6.978e+02 4.365e-04]  [2 -17 39]
 NS 66-2  1.611e+02  [-60 9.193e-04 6.414e-01 2.403e-04]  [4 -15 76]
 NS 66-3  1.615e+02  [-89 3.311e-05 2.311e-02 6.554e-04]  [3 -16 69]
 NS 66-4  1.620e+02  [-115 1.728e-06 1.206e-03 2.715e-04]  [3 -16 70]
 NS 66-5  1.624e+02  [-139 1.060e-07 7.398e-05 4.241e-04]  [3 -15 67]
 NS 67-1  1.628e+02  [0 1.000e+00 6.883e+02 4.394e-04]  [2 -17 65]
 NS 67-2  1.634e+02  [-60 9.343e-04 6.431e-01 2.406e-04]  [4 -15 77]
 NS 67-3  1.638e+02  [-89 3.393e-05 2.335e-02 6.545e-04]  [3 -16 68]
 NS 67-4  1.643e+02  [-114 1.792e-06 1.233e-03 2.690e-04]  [3 -16 70]
 NS 67-5  1.647e+02  [-139 1.117e-07 7.690e-05 4.156e-04]  [3 -15 67]
 NS 68-1  1.651e+02  [0 1.000e+00 6.781e+02 4.421e-04]  [2 -17 65]
 NS 68-2  1.657e+02  [-60 9.493e-04 6.437e-01 2.408e-04]  [4 -15 77]
 NS 68-3  1.662e+02  [-89 3.472e-05 2.355e-02 6.650e-04]  [3 -16 72]
 NS 68-4  1.666e+02  [-114 1.854e-06 1.257e-03 2.739e-04]  [3 -16 70]
 NS 68-5  1.671e+02  [-138 1.175e-07 7.969e-05 4.147e-04]  [3 -15 67]
 NS 69-1  1.674e+02  [0 1.000e+00 6.674e+02 4.448e-04]  [2 -17 65]
 NS 69-2  1.680e+02  [-60 9.641e-04 6.435e-01 2.410e-04]  [4 -15 77]
 NS 69-3  1.685e+02  [-88 3.549e-05 2.369e-02 6.734e-04]  [3 -16 72]
 NS 69-4  1.690e+02  [-114 1.915e-06 1.278e-03 2.890e-04]  [3 -16 70]
 NS 69-5  1.694e+02  [-138 1.234e-07 8.235e-05 4.167e-04]  [3 -15 67]
 NS 70-1  1.698e+02  [0 1.000e+00 6.561e+02 4.473e-04]  [2 -17 65]
 NS 70-2  1.704e+02  [-60 9.789e-04 6.422e-01 2.597e-04]  [4 -15 76]
 NS 70-3  1.708e+02  [-88 3.624e-05 2.377e-02 6.697e-04]  [3 -16 70]
 NS 70-4  1.713e+02  [-114 1.974e-06 1.295e-03 2.927e-04]  [3 -15 69]
 NS 70-5s 1.717e+02  [-137 1.291e-07 8.471e-05 4.091e-04]  [3 -15 67]
 NS 71-1  1.724e+02  [0 1.000e+00 6.441e+02 4.497e-04]  [2 -17 39]
 NS 71-2  1.729e+02  [-60 9.937e-04 6.400e-01 2.557e-04]  [4 -15 76]
 NS 71-3  1.734e+02  [-88 3.696e-05 2.381e-02 6.698e-04]  [3 -16 71]
 NS 71-4  1.738e+02  [-113 2.031e-06 1.308e-03 2.876e-04]  [3 -16 69]
 NS 71-5  1.743e+02  [-137 1.348e-07 8.684e-05 4.068e-04]  [3 -16 67]
 NS 72-1  1.747e+02  [0 1.000e+00 6.316e+02 4.521e-04]  [2 -17 66]
 NS 72-2  1.752e+02  [-59 1.008e-03 6.369e-01 2.518e-04]  [4 -15 76]
 NS 72-3  1.757e+02  [-88 3.766e-05 2.378e-02 6.719e-04]  [3 -16 71]
 NS 72-4  1.762e+02  [-113 2.086e-06 1.318e-03 2.825e-04]  [3 -16 69]
 NS 72-5  1.766e+02  [-137 1.404e-07 8.870e-05 4.049e-04]  [3 -16 67]
 NS 73-1  1.770e+02  [0 1.000e+00 6.186e+02 4.542e-04]  [2 -17 65]
 NS 73-2  1.775e+02  [-59 1.023e-03 6.327e-01 2.481e-04]  [4 -15 76]
 NS 73-3  1.780e+02  [-88 3.832e-05 2.370e-02 6.825e-04]  [3 -16 69]
 NS 73-4  1.784e+02  [-113 2.139e-06 1.323e-03 2.817e-04]  [3 -16 67]
 NS 73-5  1.788e+02  [-136 1.459e-07 9.027e-05 4.138e-04]  [3 -15 64]
 NS 74-1  1.792e+02  [0 1.000e+00 6.050e+02 4.562e-04]  [2 -17 66]
 NS 74-2  1.798e+02  [-59 1.037e-03 6.274e-01 3.192e-04]  [4 -14 76]
 NS 74-3  1.803e+02  [-88 3.897e-05 2.357e-02 7.001e-04]  [3 -16 71]
 NS 74-4  1.807e+02  [-113 2.192e-06 1.326e-03 2.800e-04]  [3 -16 67]
 NS 74-5  1.811e+02  [-136 1.515e-07 9.163e-05 4.085e-04]  [3 -16 64]
 NS 75-1  1.815e+02  [0 1.000e+00 5.908e+02 4.582e-04]  [2 -17 66]
 NS 75-2  1.820e+02  [-59 1.051e-03 6.212e-01 3.032e-04]  [4 -14 76]
 NS 75-3  1.825e+02  [-88 3.958e-05 2.338e-02 7.222e-04]  [3 -16 70]
 NS 75-4  1.829e+02  [-113 2.236e-06 1.321e-03 2.936e-04]  [3 -16 68]
 NS 75-5s 1.833e+02  [-136 1.564e-07 9.242e-05 4.246e-04]  [3 -15 64]
 NS 76-1  1.840e+02  [0 1.000e+00 5.762e+02 4.599e-04]  [2 -17 39]
 NS 76-2  1.845e+02  [-59 1.065e-03 6.138e-01 2.978e-04]  [4 -15 76]
 NS 76-3  1.850e+02  [-87 4.015e-05 2.313e-02 7.472e-04]  [3 -15 70]
 NS 76-4  1.854e+02  [-112 2.278e-06 1.313e-03 3.015e-04]  [3 -16 69]
 NS 76-5  1.859e+02  [-135 1.614e-07 9.299e-05 4.340e-04]  [3 -15 65]
 NS 77-1  1.863e+02  [0 1.000e+00 5.610e+02 4.614e-04]  [2 -17 66]
 NS 77-2  1.868e+02  [-59 1.079e-03 6.055e-01 2.884e-04]  [4 -15 76]
 NS 77-3  1.873e+02  [-87 4.070e-05 2.283e-02 7.824e-04]  [3 -15 70]
 NS 77-4  1.877e+02  [-112 2.321e-06 1.302e-03 3.111e-04]  [3 -15 69]
 NS 77-5  1.881e+02  [-135 1.663e-07 9.332e-05 4.431e-04]  [3 -15 65]
 NS 78-1  1.885e+02  [0 1.000e+00 5.454e+02 4.614e-04]  [2 -17 65]
 NS 78-2  1.891e+02  [-59 1.093e-03 5.960e-01 3.246e-04]  [4 -16 76]
 NS 78-3  1.896e+02  [-87 4.125e-05 2.250e-02 7.082e-04]  [3 -16 72]
 NS 78-4  1.900e+02  [-112 2.363e-06 1.289e-03 2.954e-04]  [3 -16 68]
 NS 78-5  1.904e+02  [-135 1.712e-07 9.337e-05 4.547e-04]  [3 -15 66]
 NS 79-1  1.908e+02  [0 1.000e+00 5.293e+02 4.628e-04]  [2 -17 64]
 NS 79-2  1.914e+02  [-59 1.107e-03 5.861e-01 3.051e-04]  [4 -16 76]
 NS 79-3  1.918e+02  [-87 4.171e-05 2.208e-02 7.111e-04]  [3 -16 72]
 NS 79-4  1.923e+02  [-112 2.396e-06 1.268e-03 3.026e-04]  [3 -16 68]
 NS 79-5  1.927e+02  [-135 1.753e-07 9.278e-05 4.615e-04]  [3 -15 66]
 NS 80-1  1.931e+02  [0 1.000e+00 5.127e+02 4.641e-04]  [2 -17 64]
 NS 80-2  1.936e+02  [-58 1.122e-03 5.754e-01 2.526e-04]  [4 -16 76]
 NS 80-3  1.941e+02  [-87 4.220e-05 2.163e-02 7.124e-04]  [3 -16 72]
 NS 80-4  1.946e+02  [-112 2.429e-06 1.245e-03 3.109e-04]  [3 -16 68]
 NS 80-5s 1.950e+02  [-134 1.794e-07 9.196e-05 4.337e-04]  [3 -16 68]
 NS 81-1  1.956e+02  [0 1.000e+00 4.957e+02 4.651e-04]  [2 -17 38]
 NS 81-2  1.962e+02  [-58 1.138e-03 5.641e-01 2.414e-04]  [4 -15 76]
 NS 81-3  1.967e+02  [-87 4.265e-05 2.114e-02 7.113e-04]  [3 -16 72]
 NS 81-4  1.971e+02  [-112 2.457e-06 1.218e-03 3.186e-04]  [3 -15 68]
 NS 81-5  1.976e+02  [-134 1.829e-07 9.067e-05 4.406e-04]  [3 -16 68]
 NS 82-1  1.979e+02  [0 1.000e+00 4.783e+02 4.660e-04]  [2 -17 64]
 NS 82-2  1.985e+02  [-58 1.155e-03 5.524e-01 2.597e-04]  [4 -14 76]
 NS 82-3  1.990e+02  [-87 4.310e-05 2.061e-02 7.140e-04]  [3 -16 72]
 NS 82-4  1.994e+02  [-112 2.480e-06 1.186e-03 3.398e-04]  [3 -15 68]
 NS 82-5  1.999e+02  [-134 1.859e-07 8.893e-05 4.481e-04]  [3 -16 67]
 NS 83-1  2.002e+02  [0 1.000e+00 4.604e+02 4.666e-04]  [2 -17 64]
 NS 83-2  2.008e+02  [-58 1.174e-03 5.404e-01 2.342e-04]  [4 -15 75]
 NS 83-3  2.013e+02  [-87 4.358e-05 2.007e-02 7.121e-04]  [3 -16 72]
 NS 83-4  2.017e+02  [-112 2.506e-06 1.154e-03 3.458e-04]  [3 -15 68]
 NS 83-5  2.021e+02  [-134 1.888e-07 8.691e-05 4.803e-04]  [3 -15 68]
 NS 84-1  2.025e+02  [0 1.000e+00 4.422e+02 4.670e-04]  [2 -17 64]
 NS 84-2  2.031e+02  [-58 1.195e-03 5.283e-01 2.623e-04]  [4 -15 76]
 NS 84-3  2.036e+02  [-87 4.411e-05 1.950e-02 7.109e-04]  [3 -16 72]
 NS 84-4  2.040e+02  [-111 2.527e-06 1.117e-03 3.306e-04]  [3 -15 70]
 NS 84-5  2.045e+02  [-134 1.910e-07 8.446e-05 4.915e-04]  [3 -15 68]
 NS 85-1  2.048e+02  [0 1.000e+00 4.236e+02 4.671e-04]  [2 -17 64]
 NS 85-2  2.054e+02  [-58 1.219e-03 5.165e-01 2.262e-04]  [4 -15 77]
 NS 85-3  2.059e+02  [-86 4.467e-05 1.892e-02 7.086e-04]  [3 -16 72]
 NS 85-4  2.064e+02  [-111 2.546e-06 1.079e-03 3.125e-04]  [3 -15 71]
 NS 85-5s 2.068e+02  [-134 1.928e-07 8.167e-05 4.507e-04]  [3 -16 69]
 NS 86-1  2.075e+02  [0 1.000e+00 4.046e+02 4.669e-04]  [2 -17 38]
 NS 86-2  2.081e+02  [-58 1.248e-03 5.050e-01 2.221e-04]  [4 -15 77]
 NS 86-3  2.086e+02  [-86 4.531e-05 1.833e-02 7.035e-04]  [3 -16 72]
 NS 86-4  2.090e+02  [-111 2.565e-06 1.038e-03 3.218e-04]  [3 -15 71]
 NS 86-5  2.095e+02  [-134 1.939e-07 7.847e-05 4.480e-04]  [3 -16 69]
 NS 87-1  2.099e+02  [0 1.000e+00 3.853e+02 4.663e-04]  [2 -16 64]
 NS 87-2  2.105e+02  [-57 1.282e-03 4.941e-01 2.216e-04]  [4 -15 77]
 NS 87-3  2.110e+02  [-86 4.608e-05 1.776e-02 6.977e-04]  [3 -16 72]
 NS 87-4  2.114e+02  [-111 2.585e-06 9.959e-04 3.337e-04]  [3 -15 71]
 NS 87-5  2.119e+02  [-134 1.945e-07 7.496e-05 4.995e-04]  [3 -15 67]
 NS 88-1  2.123e+02  [0 1.000e+00 3.657e+02 4.642e-04]  [2 -16 65]
 NS 88-2  2.127e+02  [-57 1.324e-03 4.840e-01 9.949e-04]  [3 -15 72]
 NS 88-3  2.132e+02  [-86 4.706e-05 1.721e-02 7.183e-04]  [3 -16 72]
 NS 88-4  2.137e+02  [-111 2.612e-06 9.550e-04 3.538e-04]  [3 -14 71]
 NS 88-5  2.141e+02  [-134 1.951e-07 7.134e-05 4.822e-04]  [3 -16 67]
 NS 89-1  2.145e+02  [0 1.000e+00 3.457e+02 4.625e-04]  [2 -16 66]
 NS 89-2  2.150e+02  [-57 1.374e-03 4.752e-01 9.738e-04]  [3 -15 73]
 NS 89-3  2.155e+02  [-86 4.822e-05 1.667e-02 7.047e-04]  [3 -16 72]
 NS 89-4  2.160e+02  [-111 2.636e-06 9.115e-04 3.710e-04]  [3 -14 71]
 NS 89-5  2.164e+02  [-134 1.943e-07 6.719e-05 4.883e-04]  [3 -16 69]
 NS 90-1  2.168e+02  [0 1.000e+00 3.255e+02 4.603e-04]  [2 -16 66]
 NS 90-2  2.173e+02  [-56 1.437e-03 4.679e-01 9.495e-04]  [3 -15 73]
 NS 90-3  2.178e+02  [-86 4.972e-05 1.619e-02 6.866e-04]  [3 -16 72]
 NS 90-4  2.183e+02  [-111 2.669e-06 8.689e-04 2.883e-04]  [3 -16 72]
 NS 90-5s 2.188e+02  [-134 1.929e-07 6.280e-05 4.970e-04]  [3 -15 69]
 NS 91-1  2.194e+02  [0 1.000e+00 3.050e+02 4.574e-04]  [2 -16 39]
 NS 91-2  2.199e+02  [-56 1.516e-03 4.624e-01 9.217e-04]  [3 -15 73]
 NS 91-3  2.204e+02  [-85 5.167e-05 1.576e-02 6.638e-04]  [3 -16 72]
 NS 91-4  2.209e+02  [-111 2.714e-06 8.278e-04 2.894e-04]  [3 -16 72]
 NS 91-5  2.214e+02  [-134 1.909e-07 5.822e-05 5.144e-04]  [3 -15 69]
 NS 92-1  2.218e+02  [0 1.000e+00 2.843e+02 4.539e-04]  [2 -16 66]
 NS 92-2  2.223e+02  [-55 1.615e-03 4.591e-01 8.902e-04]  [3 -15 73]
 NS 92-3  2.228e+02  [-85 5.423e-05 1.542e-02 6.360e-04]  [3 -16 72]
 NS 92-4  2.232e+02  [-111 2.778e-06 7.898e-04 2.910e-04]  [3 -16 72]
 NS 92-5  2.237e+02  [-134 1.883e-07 5.354e-05 5.377e-04]  [3 -15 69]
 NS 93-1  2.241e+02  [0 1.000e+00 2.634e+02 4.564e-04]  [2 -16 64]
 NS 93-2  2.246e+02  [-55 1.742e-03 4.587e-01 9.729e-04]  [3 -15 73]
 NS 93-3  2.251e+02  [-84 5.748e-05 1.514e-02 6.167e-04]  [3 -16 73]
 NS 93-4  2.256e+02  [-110 2.857e-06 7.524e-04 3.000e-04]  [3 -16 72]
 NS 93-5  2.260e+02  [-134 1.843e-07 4.854e-05 5.724e-04]  [3 -15 70]
 NS 94-1  2.264e+02  [0 1.000e+00 2.422e+02 4.492e-04]  [2 -16 63]
 NS 94-2  2.269e+02  [-54 1.901e-03 4.605e-01 8.770e-04]  [3 -15 73]
 NS 94-3  2.274e+02  [-84 6.188e-05 1.499e-02 5.758e-04]  [3 -16 72]
 NS 94-4  2.279e+02  [-110 2.984e-06 7.229e-04 3.025e-04]  [3 -16 72]
 NS 94-5  2.283e+02  [-134 1.807e-07 4.377e-05 6.098e-04]  [3 -14 69]
 NS 95-1  2.287e+02  [0 1.000e+00 2.209e+02 4.403e-04]  [2 -16 64]
 NS 95-2  2.292e+02  [-53 2.106e-03 4.651e-01 7.973e-04]  [3 -15 73]
 NS 95-3  2.297e+02  [-83 6.772e-05 1.496e-02 5.286e-04]  [3 -16 72]
 NS 95-4  2.302e+02  [-109 3.174e-06 7.011e-04 3.060e-04]  [3 -16 72]
 NS 95-5s 2.307e+02  [-134 1.780e-07 3.931e-05 4.872e-04]  [3 -16 70]
 NS 96-1  2.313e+02  [0 1.000e+00 1.994e+02 4.297e-04]  [2 -16 38]
 NS 96-2  2.318e+02  [-52 2.371e-03 4.727e-01 7.304e-04]  [3 -15 73]
 NS 96-3  2.323e+02  [-82 7.553e-05 1.506e-02 4.878e-04]  [3 -16 72]
 NS 96-4  2.328e+02  [-109 3.442e-06 6.863e-04 3.079e-04]  [3 -16 72]
 NS 96-5  2.333e+02  [-135 1.764e-07 3.517e-05 4.928e-04]  [3 -16 71]
 NS 97-1  2.337e+02  [0 1.000e+00 1.778e+02 4.167e-04]  [2 -16 65]
 NS 97-2  2.342e+02  [-51 2.718e-03 4.834e-01 7.426e-04]  [3 -15 72]
 NS 97-3  2.347e+02  [-81 8.600e-05 1.529e-02 4.553e-04]  [3 -16 73]
 NS 97-4  2.351e+02  [-108 3.821e-06 6.795e-04 3.084e-04]  [3 -16 72]
 NS 97-5  2.356e+02  [-134 1.780e-07 3.166e-05 4.960e-04]  [3 -16 71]
 NS 98-1  2.360e+02  [0 1.000e+00 1.562e+02 4.007e-04]  [2 -17 64]
 NS 98-2  2.365e+02  [-49 3.182e-03 4.971e-01 7.508e-04]  [3 -15 72]
 NS 98-3  2.370e+02  [-79 1.002e-04 1.566e-02 4.316e-04]  [3 -16 73]
 NS 98-4  2.375e+02  [-107 4.362e-06 6.813e-04 3.129e-04]  [3 -16 73]
 NS 98-5  2.380e+02  [-134 1.859e-07 2.903e-05 4.910e-04]  [3 -16 71]
 NS 99-1  2.384e+02  [0 1.000e+00 1.346e+02 3.881e-04]  [2 -16 65]
 NS 99-2  2.389e+02  [-48 3.817e-03 5.136e-01 6.221e-04]  [3 -16 73]
 NS 99-3  2.393e+02  [-78 1.195e-04 1.609e-02 4.196e-04]  [3 -16 72]
 NS 99-4  2.398e+02  [-105 5.124e-06 6.895e-04 3.260e-04]  [3 -16 72]
 NS 99-5  2.403e+02  [-133 2.050e-07 2.759e-05 4.783e-04]  [3 -16 71]
 NS 100-1  2.407e+02  [0 1.000e+00 1.131e+02 3.646e-04]  [2 -16 66]
 NS 100-2  2.412e+02  [-46 4.711e-03 5.327e-01 5.947e-04]  [3 -16 72]
 NS 100-3  2.417e+02  [-76 1.472e-04 1.664e-02 4.202e-04]  [3 -16 73]
 NS 100-4  2.422e+02  [-104 6.244e-06 7.059e-04 3.330e-04]  [3 -16 72]
 NS 100-5s 2.427e+02  [-132 2.443e-07 2.762e-05 4.645e-04]  [3 -16 70]
 NS 101-1  2.434e+02  [0 1.000e+00 9.186e+01 3.325e-04]  [2 -16 39]
 NS 101-2  2.439e+02  [-44 6.031e-03 5.540e-01 5.753e-04]  [3 -16 72]
 NS 101-3  2.443e+02  [-74 1.881e-04 1.728e-02 4.324e-04]  [3 -16 72]
 NS 101-4  2.448e+02  [-102 7.935e-06 7.290e-04 3.396e-04]  [3 -16 72]
 NS 101-5  2.453e+02  [-129 3.165e-07 2.908e-05 4.579e-04]  [3 -16 70]
 NS 102-1  2.457e+02  [0 1.000e+00 7.136e+01 2.905e-04]  [2 -15 66]
 NS 102-2  2.462e+02  [-41 8.088e-03 5.772e-01 5.647e-04]  [3 -16 72]
 NS 102-3  2.467e+02  [-71 2.516e-04 1.795e-02 4.509e-04]  [3 -16 73]
 NS 102-4  2.472e+02  [-99 1.058e-05 7.548e-04 3.449e-04]  [3 -16 72]
 NS 102-5  2.477e+02  [-127 4.418e-07 3.153e-05 4.573e-04]  [3 -16 71]
 NS 103-1  2.480e+02  [0 1.000e+00 5.252e+01 9.264e-04]  [1 -17 57]
 NS 103-2  2.485e+02  [-38 1.155e-02 6.069e-01 6.186e-04]  [3 -16 73]
 NS 103-3  2.490e+02  [-67 4.063e-04 2.134e-02 5.695e-04]  [3 -16 72]
 NS 103-4  2.495e+02  [-95 1.773e-05 9.314e-04 3.935e-04]  [3 -16 72]
 NS 103-5  2.500e+02  [-120 8.980e-07 4.717e-05 6.438e-04]  [3 -15 70]
 NS 104-1  2.504e+02  [0 1.000e+00 3.805e+01 3.970e-04]  [2 -13 66]
 NS 104-2  2.509e+02  [-35 1.650e-02 6.280e-01 5.596e-04]  [3 -16 73]
 NS 104-3  2.514e+02  [-65 5.094e-04 1.938e-02 4.987e-04]  [3 -16 72]
 NS 104-4  2.519e+02  [-93 2.143e-05 8.154e-04 3.797e-04]  [3 -16 72]
 NS 104-5  2.524e+02  [-119 1.018e-06 3.874e-05 5.109e-04]  [3 -16 71]
 NS 105-1  2.528e+02  [0 1.000e+00 3.415e+01 7.229e-04]  [2 -14 66]
 NS 105-2  2.533e+02  [-34 1.919e-02 6.554e-01 5.767e-04]  [3 -16 72]
 NS 105-3  2.538e+02  [-64 6.024e-04 2.058e-02 5.251e-04]  [3 -16 73]
 NS 105-4  2.542e+02  [-91 2.557e-05 8.734e-04 3.713e-04]  [3 -16 72]
 NS 105-5s 2.547e+02  [-117 1.304e-06 4.454e-05 5.769e-04]  [3 -15 69]
 NS 106-1  2.554e+02  [0 1.000e+00 4.380e+01 7.941e-04]  [2 -15 40]
 NS 106-2  2.559e+02  [-36 1.559e-02 6.828e-01 5.920e-04]  [3 -16 73]
 NS 106-3  2.564e+02  [-66 4.914e-04 2.152e-02 5.465e-04]  [3 -16 72]
 NS 106-4  2.568e+02  [-93 2.097e-05 9.183e-04 3.700e-04]  [3 -16 72]
 NS 106-5  2.573e+02  [-118 1.130e-06 4.950e-05 5.535e-04]  [3 -15 69]
 NS 107-1  2.577e+02  [0 1.000e+00 6.087e+01 7.463e-04]  [2 -16 67]
 NS 107-2  2.582e+02  [-38 1.167e-02 7.103e-01 6.078e-04]  [3 -16 73]
 NS 107-3  2.587e+02  [-68 3.686e-04 2.243e-02 5.652e-04]  [3 -16 72]
 NS 107-4  2.592e+02  [-96 1.580e-05 9.617e-04 3.698e-04]  [3 -16 72]
 NS 107-5  2.597e+02  [-120 8.931e-07 5.436e-05 5.320e-04]  [3 -16 69]
 NS 108-1  2.600e+02  [0 1.000e+00 8.076e+01 6.973e-04]  [2 -16 66]
 NS 108-2  2.605e+02  [-40 9.134e-03 7.377e-01 6.231e-04]  [3 -16 73]
 NS 108-3  2.610e+02  [-70 2.888e-04 2.333e-02 5.809e-04]  [3 -16 72]
 NS 108-4  2.615e+02  [-98 1.244e-05 1.005e-03 3.694e-04]  [3 -16 73]
 NS 108-5  2.620e+02  [-122 7.320e-07 5.911e-05 5.229e-04]  [3 -16 69]
 NS 109-1  2.624e+02  [0 1.000e+00 1.018e+02 6.612e-04]  [2 -16 66]
 NS 109-2  2.629e+02  [-42 7.511e-03 7.646e-01 6.387e-04]  [3 -16 72]
 NS 109-3  2.634e+02  [-72 2.377e-04 2.420e-02 5.971e-04]  [3 -16 73]
 NS 109-4  2.639e+02  [-99 1.029e-05 1.048e-03 3.687e-04]  [3 -16 72]
 NS 109-5  2.643e+02  [-124 6.269e-07 6.382e-05 5.164e-04]  [3 -16 69]
 NS 110-1  2.647e+02  [0 1.000e+00 1.234e+02 6.340e-04]  [2 -16 66]
 NS 110-2  2.652e+02  [-43 6.412e-03 7.911e-01 6.531e-04]  [3 -16 73]
 NS 110-3  2.657e+02  [-73 2.030e-04 2.504e-02 6.107e-04]  [3 -16 72]
 NS 110-4  2.662e+02  [-101 8.831e-06 1.089e-03 3.680e-04]  [3 -16 72]
 NS 110-5s 2.667e+02  [-125 5.534e-07 6.827e-05 5.104e-04]  [3 -16 69]
 NS 111-1  2.673e+02  [0 1.000e+00 1.452e+02 6.132e-04]  [2 -16 39]
 NS 111-2  2.678e+02  [-44 5.626e-03 8.168e-01 6.665e-04]  [3 -16 72]
 NS 111-3  2.683e+02  [-74 1.781e-04 2.586e-02 6.238e-04]  [3 -16 72]
 NS 111-4  2.688e+02  [-102 7.779e-06 1.129e-03 3.672e-04]  [3 -16 72]
 NS 111-5  2.693e+02  [-126 4.994e-07 7.250e-05 5.054e-04]  [3 -16 69]
 NS 112-1  2.697e+02  [0 1.000e+00 1.671e+02 5.965e-04]  [2 -16 66]
 NS 112-2  2.701e+02  [-45 5.037e-03 8.417e-01 6.793e-04]  [3 -15 72]
