---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 29-5  1.056e+02  [-186 4.924e-10 2.732e-07 7.213e-04]  [3 -16 73]
 NS 30-1  1.062e+02  [0 1.000e+00 5.720e+02 3.189e-04]  [2 -18 68]
 NS 30-2  1.070e+02  [-68 3.637e-04 2.080e-01 2.106e-04]  [4 -17 77]
 NS 30-3  1.077e+02  [-105 5.250e-06 3.003e-03 6.182e-04]  [3 -16 71]
 NS 30-4  1.083e+02  [-147 4.297e-08 2.458e-05 4.513e-04]  [3 -16 69]
 NS 30-5s 1.089e+02  [-184 5.923e-10 3.388e-07 7.762e-04]  [3 -16 67]
 NS 31-1  1.098e+02  [0 1.000e+00 5.885e+02 3.213e-04]  [2 -18 42]
 NS 31-2  1.106e+02  [-68 3.693e-04 2.174e-01 2.130e-04]  [4 -17 76]
 NS 31-3  1.113e+02  [-105 5.615e-06 3.305e-03 6.162e-04]  [3 -16 70]
 NS 31-4  1.119e+02  [-146 4.880e-08 2.872e-05 4.466e-04]  [3 -16 70]
 NS 31-5  1.126e+02  [-183 7.078e-10 4.166e-07 7.538e-04]  [3 -16 70]
 NS 32-1  1.132e+02  [0 1.000e+00 6.044e+02 3.240e-04]  [2 -18 66]
 NS 32-2  1.140e+02  [-68 3.751e-04 2.267e-01 2.152e-04]  [4 -17 75]
 NS 32-3  1.146e+02  [-104 5.994e-06 3.623e-03 6.170e-04]  [3 -16 69]
 NS 32-4  1.153e+02  [-145 5.517e-08 3.335e-05 4.437e-04]  [3 -16 70]
 NS 32-5s 1.160e+02  [-181 8.408e-10 5.082e-07 7.421e-04]  [3 -16 70]
 NS 33-1  1.168e+02  [0 1.000e+00 6.197e+02 3.267e-04]  [2 -18 40]
 NS 33-2  1.176e+02  [-68 3.810e-04 2.361e-01 2.177e-04]  [4 -17 77]
 NS 33-3  1.183e+02  [-103 6.389e-06 3.959e-03 6.125e-04]  [3 -16 70]
 NS 33-4  1.190e+02  [-144 6.216e-08 3.852e-05 4.528e-04]  [3 -16 72]
 NS 33-5  1.196e+02  [-180 9.997e-10 6.195e-07 7.669e-04]  [3 -16 71]
 NS 34-1  1.202e+02  [0 1.000e+00 6.343e+02 3.295e-04]  [2 -18 64]
 NS 34-2  1.210e+02  [-68 3.870e-04 2.454e-01 2.203e-04]  [4 -17 77]
 NS 34-3  1.217e+02  [-103 6.795e-06 4.310e-03 6.135e-04]  [3 -16 71]
 NS 34-4  1.223e+02  [-143 6.967e-08 4.419e-05 4.534e-04]  [3 -16 70]
 NS 34-5s 1.229e+02  [-178 1.171e-09 7.430e-07 7.487e-04]  [3 -16 65]
 NS 35-1  1.238e+02  [0 1.000e+00 6.482e+02 3.324e-04]  [2 -18 42]
 NS 35-2  1.246e+02  [-68 3.930e-04 2.547e-01 2.232e-04]  [4 -17 77]
 NS 35-3  1.253e+02  [-102 7.212e-06 4.675e-03 6.152e-04]  [3 -16 71]
 NS 35-4  1.259e+02  [-142 7.777e-08 5.040e-05 4.545e-04]  [3 -16 72]
 NS 35-5  1.265e+02  [-177 1.366e-09 8.851e-07 7.564e-04]  [3 -16 67]
 NS 36-1  1.271e+02  [0 1.000e+00 6.613e+02 3.354e-04]  [2 -17 61]
 NS 36-2  1.279e+02  [-67 3.991e-04 2.639e-01 2.262e-04]  [4 -17 75]
 NS 36-3  1.285e+02  [-102 7.640e-06 5.053e-03 6.172e-04]  [3 -16 68]
 NS 36-4  1.292e+02  [-141 8.647e-08 5.718e-05 4.561e-04]  [3 -16 70]
 NS 36-5s 1.298e+02  [-176 1.583e-09 1.047e-06 7.512e-04]  [3 -16 68]
 NS 37-1  1.307e+02  [0 1.000e+00 6.738e+02 3.385e-04]  [2 -17 44]
 NS 37-2  1.316e+02  [-67 4.053e-04 2.731e-01 2.295e-04]  [4 -17 77]
 NS 37-3  1.322e+02  [-101 8.083e-06 5.446e-03 6.188e-04]  [3 -16 72]
 NS 37-4  1.329e+02  [-140 9.582e-08 6.457e-05 4.580e-04]  [3 -16 73]
 NS 37-5  1.335e+02  [-174 1.828e-09 1.232e-06 7.499e-04]  [3 -16 65]
 NS 38-1  1.340e+02  [0 1.000e+00 6.856e+02 3.417e-04]  [2 -17 64]
 NS 38-2  1.349e+02  [-67 4.115e-04 2.821e-01 2.329e-04]  [4 -17 76]
 NS 38-3  1.355e+02  [-101 8.537e-06 5.852e-03 6.216e-04]  [3 -16 71]
 NS 38-4  1.362e+02  [-139 1.058e-07 7.255e-05 5.019e-04]  [3 -15 71]
 NS 38-5s 1.368e+02  [-173 2.101e-09 1.441e-06 7.689e-04]  [3 -16 69]
 NS 39-1  1.377e+02  [0 1.000e+00 6.966e+02 3.449e-04]  [2 -17 40]
 NS 39-2  1.385e+02  [-67 4.178e-04 2.911e-01 2.367e-04]  [4 -17 76]
 NS 39-3  1.390e+02  [-100 9.001e-06 6.270e-03 6.229e-04]  [3 -16 67]
 NS 39-4  1.397e+02  [-138 1.165e-07 8.116e-05 4.891e-04]  [3 -16 68]
 NS 39-5  1.403e+02  [-172 2.408e-09 1.677e-06 7.498e-04]  [3 -16 63]
 NS 40-1  1.409e+02  [0 1.000e+00 7.069e+02 3.482e-04]  [2 -17 68]
 NS 40-2  1.417e+02  [-67 4.242e-04 2.999e-01 2.406e-04]  [4 -17 77]
 NS 40-3  1.423e+02  [-100 9.476e-06 6.698e-03 6.242e-04]  [3 -16 70]
 NS 40-4  1.430e+02  [-137 1.279e-07 9.041e-05 4.624e-04]  [3 -16 72]
 NS 40-5s 1.437e+02  [-171 2.751e-09 1.944e-06 7.357e-04]  [3 -16 71]
 NS 41-1  1.445e+02  [0 1.000e+00 7.164e+02 3.515e-04]  [2 -17 38]
 NS 41-2  1.453e+02  [-67 4.307e-04 3.085e-01 2.441e-04]  [4 -17 77]
 NS 41-3  1.460e+02  [-100 9.965e-06 7.139e-03 6.255e-04]  [3 -16 69]
 NS 41-4  1.466e+02  [-137 1.401e-07 1.004e-04 4.561e-04]  [3 -16 71]
 NS 41-5  1.472e+02  [-170 3.135e-09 2.246e-06 7.363e-04]  [3 -16 67]
 NS 42-1  1.478e+02  [0 1.000e+00 7.252e+02 3.547e-04]  [2 -17 68]
 NS 42-2  1.486e+02  [-67 4.372e-04 3.170e-01 2.488e-04]  [4 -17 78]
 NS 42-3  1.493e+02  [-99 1.046e-05 7.586e-03 6.259e-04]  [3 -16 72]
 NS 42-4  1.500e+02  [-136 1.527e-07 1.108e-04 4.750e-04]  [3 -16 72]
 NS 42-5s 1.506e+02  [-168 3.552e-09 2.576e-06 7.423e-04]  [3 -16 70]
 NS 43-1  1.515e+02  [0 1.000e+00 7.332e+02 3.583e-04]  [2 -17 40]
 NS 43-2  1.522e+02  [-67 4.441e-04 3.256e-01 2.527e-04]  [4 -17 74]
 NS 43-3  1.528e+02  [-99 1.098e-05 8.053e-03 6.279e-04]  [3 -16 66]
 NS 43-4  1.535e+02  [-135 1.668e-07 1.223e-04 4.595e-04]  [3 -16 69]
 NS 43-5  1.541e+02  [-167 4.029e-09 2.954e-06 7.461e-04]  [3 -16 68]
 NS 44-1  1.547e+02  [0 1.000e+00 7.404e+02 3.618e-04]  [2 -17 67]
 NS 44-2  1.555e+02  [-66 4.511e-04 3.340e-01 2.570e-04]  [4 -17 76]
 NS 44-3  1.561e+02  [-98 1.151e-05 8.525e-03 6.292e-04]  [3 -16 67]
 NS 44-4  1.568e+02  [-134 1.814e-07 1.343e-04 4.631e-04]  [3 -16 70]
 NS 44-5s 1.574e+02  [-166 4.548e-09 3.367e-06 7.531e-04]  [3 -16 70]
 NS 45-1  1.584e+02  [0 1.000e+00 7.469e+02 3.653e-04]  [2 -17 40]
 NS 45-2  1.592e+02  [-66 4.583e-04 3.423e-01 2.612e-04]  [4 -17 74]
 NS 45-3  1.598e+02  [-98 1.206e-05 9.006e-03 6.305e-04]  [3 -16 69]
 NS 45-4  1.604e+02  [-134 1.967e-07 1.469e-04 4.676e-04]  [3 -16 70]
 NS 45-5  1.611e+02  [-165 5.119e-09 3.823e-06 7.614e-04]  [3 -16 70]
 NS 46-1  1.617e+02  [0 1.000e+00 7.526e+02 3.688e-04]  [2 -17 69]
 NS 46-2  1.625e+02  [-66 4.657e-04 3.505e-01 2.654e-04]  [4 -16 75]
 NS 46-3  1.631e+02  [-97 1.261e-05 9.493e-03 6.322e-04]  [3 -16 68]
 NS 46-4  1.637e+02  [-133 2.128e-07 1.602e-04 4.742e-04]  [3 -16 68]
 NS 46-5s 1.643e+02  [-164 5.745e-09 4.324e-06 7.708e-04]  [3 -16 68]
 NS 47-1  1.652e+02  [0 1.000e+00 7.576e+02 3.723e-04]  [2 -17 42]
 NS 47-2  1.660e+02  [-66 4.734e-04 3.586e-01 2.695e-04]  [4 -16 79]
 NS 47-3  1.666e+02  [-97 1.318e-05 9.985e-03 6.342e-04]  [3 -16 70]
 NS 47-4  1.673e+02  [-132 2.298e-07 1.741e-04 4.827e-04]  [3 -16 72]
 NS 47-5  1.680e+02  [-163 6.431e-09 4.872e-06 7.815e-04]  [3 -16 72]
 NS 48-1  1.685e+02  [0 1.000e+00 7.617e+02 3.759e-04]  [2 -17 65]
 NS 48-2  1.693e+02  [-66 4.815e-04 3.668e-01 2.749e-04]  [4 -16 76]
 NS 48-3  1.699e+02  [-97 1.376e-05 1.048e-02 6.371e-04]  [3 -16 68]
 NS 48-4  1.705e+02  [-132 2.476e-07 1.886e-04 5.095e-04]  [3 -16 69]
 NS 48-5s 1.712e+02  [-162 7.184e-09 5.472e-06 7.939e-04]  [3 -16 70]
 NS 49-1  1.721e+02  [0 1.000e+00 7.651e+02 3.795e-04]  [2 -17 41]
 NS 49-2  1.729e+02  [-66 4.900e-04 3.749e-01 2.771e-04]  [4 -16 77]
 NS 49-3  1.735e+02  [-96 1.436e-05 1.098e-02 6.395e-04]  [3 -16 67]
 NS 49-4  1.741e+02  [-131 2.663e-07 2.037e-04 5.071e-04]  [3 -16 73]
 NS 49-5  1.748e+02  [-161 8.005e-09 6.125e-06 8.055e-04]  [3 -16 72]
 NS 50-1  1.753e+02  [0 1.000e+00 7.677e+02 3.830e-04]  [2 -17 67]
 NS 50-2  1.761e+02  [-66 4.989e-04 3.830e-01 2.806e-04]  [4 -16 75]
 NS 50-3  1.768e+02  [-96 1.497e-05 1.149e-02 6.430e-04]  [3 -16 69]
 NS 50-4  1.774e+02  [-130 2.858e-07 2.194e-04 5.324e-04]  [3 -16 69]
 NS 50-5s 1.780e+02  [-161 8.900e-09 6.833e-06 8.182e-04]  [3 -16 69]
 NS 51-1  1.790e+02  [0 1.000e+00 7.696e+02 3.866e-04]  [2 -17 42]
 NS 51-2  1.798e+02  [-65 5.082e-04 3.911e-01 2.838e-04]  [4 -16 77]
 NS 51-3  1.805e+02  [-96 1.559e-05 1.200e-02 6.456e-04]  [3 -16 72]
 NS 51-4  1.811e+02  [-130 3.063e-07 2.357e-04 5.027e-04]  [3 -16 71]
 NS 51-5  1.817e+02  [-160 9.878e-09 7.602e-06 8.341e-04]  [3 -16 70]
 NS 52-1  1.822e+02  [0 1.000e+00 7.707e+02 3.902e-04]  [2 -17 64]
 NS 52-2  1.830e+02  [-65 5.180e-04 3.992e-01 2.867e-04]  [4 -16 74]
 NS 52-3  1.836e+02  [-95 1.622e-05 1.250e-02 6.498e-04]  [3 -16 69]
 NS 52-4  1.843e+02  [-129 3.276e-07 2.525e-04 5.078e-04]  [3 -16 69]
 NS 52-5s 1.849e+02  [-159 1.094e-08 8.428e-06 8.499e-04]  [3 -16 69]
 NS 53-1  1.858e+02  [0 1.000e+00 7.710e+02 3.937e-04]  [2 -17 39]
 NS 53-2  1.866e+02  [-65 5.282e-04 4.073e-01 2.893e-04]  [4 -16 77]
 NS 53-3  1.872e+02  [-95 1.687e-05 1.301e-02 6.545e-04]  [3 -16 71]
 NS 53-4  1.879e+02  [-129 3.499e-07 2.698e-04 5.126e-04]  [3 -16 69]
 NS 53-5  1.886e+02  [-158 1.208e-08 9.315e-06 8.669e-04]  [3 -15 73]
 NS 54-1  1.891e+02  [0 1.000e+00 7.706e+02 3.972e-04]  [2 -17 64]
 NS 54-2  1.899e+02  [-65 5.389e-04 4.153e-01 2.916e-04]  [4 -16 76]
 NS 54-3  1.905e+02  [-95 1.753e-05 1.351e-02 6.597e-04]  [3 -16 71]
 NS 54-4  1.912e+02  [-128 3.732e-07 2.876e-04 5.180e-04]  [3 -16 73]
 NS 54-5s 1.918e+02  [-157 1.332e-08 1.027e-05 8.804e-04]  [3 -15 69]
 NS 55-1  1.927e+02  [0 1.000e+00 7.694e+02 4.007e-04]  [2 -17 40]
 NS 55-2  1.935e+02  [-65 5.501e-04 4.232e-01 2.935e-04]  [4 -16 76]
 NS 55-3  1.941e+02  [-94 1.819e-05 1.400e-02 6.651e-04]  [3 -16 70]
 NS 55-4  1.947e+02  [-128 3.968e-07 3.053e-04 5.236e-04]  [3 -16 69]
 NS 55-5  1.954e+02  [-156 1.464e-08 1.127e-05 8.984e-04]  [3 -15 73]
 NS 56-1  1.959e+02  [0 1.000e+00 7.674e+02 4.042e-04]  [2 -17 65]
 NS 56-2  1.967e+02  [-65 5.618e-04 4.311e-01 2.952e-04]  [4 -16 77]
 NS 56-3  1.974e+02  [-94 1.888e-05 1.449e-02 6.709e-04]  [3 -16 71]
