---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 13-1  3.453e+01  [0 1.000e+00 2.100e+02 3.093e-04]  [2 -18 38]
 NS 13-2  3.513e+01  [-70 3.134e-04 6.583e-02 1.977e-04]  [4 -17 75]
 NS 13-3  3.564e+01  [-121 8.370e-07 1.758e-04 4.733e-04]  [3 -17 71]
 NS 13-4  3.616e+01  [-175 1.703e-09 3.577e-07 6.655e-04]  [3 -18 71]
 NS 13-5  3.668e+01  [-226 4.585e-12 9.629e-10 6.878e-04]  [3 -17 70]
 NS 14-1  3.710e+01  [0 1.000e+00 2.330e+02 3.029e-04]  [2 -18 64]
 NS 14-2  3.769e+01  [-70 3.082e-04 7.180e-02 1.963e-04]  [4 -17 75]
 NS 14-3  3.820e+01  [-120 9.459e-07 2.204e-04 4.584e-04]  [3 -17 71]
 NS 14-4  3.872e+01  [-173 2.166e-09 5.046e-07 6.482e-04]  [3 -18 71]
 NS 14-5s 3.925e+01  [-223 6.787e-12 1.581e-09 6.797e-04]  [3 -17 69]
 NS 15-1  3.994e+01  [0 1.000e+00 2.560e+02 3.018e-04]  [2 -18 38]
 NS 15-2  4.054e+01  [-70 3.082e-04 7.891e-02 1.944e-04]  [4 -17 75]
 NS 15-3  4.105e+01  [-119 1.084e-06 2.775e-04 4.533e-04]  [3 -17 71]
 NS 15-4  4.156e+01  [-171 2.779e-09 7.117e-07 6.223e-04]  [3 -18 71]
 NS 15-5  4.208e+01  [-220 9.913e-12 2.538e-09 6.809e-04]  [3 -16 69]
 NS 16-1  4.248e+01  [0 1.000e+00 2.789e+02 2.994e-04]  [2 -18 63]
 NS 16-2  4.308e+01  [-70 3.071e-04 8.567e-02 1.934e-04]  [4 -17 75]
 NS 16-3  4.359e+01  [-118 1.225e-06 3.416e-04 4.455e-04]  [3 -17 71]
 NS 16-4  4.410e+01  [-169 3.501e-09 9.766e-07 6.010e-04]  [3 -17 71]
 NS 16-5s 4.462e+01  [-216 1.425e-11 3.975e-09 6.843e-04]  [3 -16 69]
 NS 17-1  4.531e+01  [0 1.000e+00 3.017e+02 2.987e-04]  [2 -18 38]
 NS 17-2  4.590e+01  [-70 3.078e-04 9.285e-02 1.936e-04]  [4 -17 75]
 NS 17-3  4.641e+01  [-117 1.383e-06 4.171e-04 4.421e-04]  [3 -17 71]
 NS 17-4  4.692e+01  [-167 4.377e-09 1.321e-06 5.764e-04]  [3 -17 71]
 NS 17-5  4.745e+01  [-213 2.013e-11 6.074e-09 6.831e-04]  [3 -16 69]
 NS 18-1  4.785e+01  [0 1.000e+00 3.242e+02 2.980e-04]  [2 -18 63]
 NS 18-2  4.845e+01  [-70 3.087e-04 1.001e-01 1.935e-04]  [4 -17 75]
 NS 18-3  4.895e+01  [-116 1.549e-06 5.021e-04 4.396e-04]  [3 -17 70]
 NS 18-4  4.947e+01  [-165 5.394e-09 1.749e-06 5.529e-04]  [3 -17 71]
 NS 18-5s 4.999e+01  [-211 2.785e-11 9.027e-09 6.778e-04]  [3 -16 70]
 NS 19-1  5.068e+01  [0 1.000e+00 3.464e+02 2.981e-04]  [2 -18 38]
 NS 19-2  5.127e+01  [-70 3.104e-04 1.075e-01 1.937e-04]  [4 -17 75]
 NS 19-3  5.178e+01  [-115 1.728e-06 5.987e-04 4.388e-04]  [3 -17 70]
 NS 19-4  5.229e+01  [-163 6.578e-09 2.278e-06 5.311e-04]  [3 -17 71]
 NS 19-5  5.282e+01  [-208 3.785e-11 1.311e-08 6.685e-04]  [3 -16 70]
 NS 20-1  5.323e+01  [0 1.000e+00 3.682e+02 2.981e-04]  [2 -18 64]
 NS 20-2  5.383e+01  [-70 3.122e-04 1.150e-01 1.945e-04]  [4 -17 75]
 NS 20-3  5.434e+01  [-114 1.919e-06 7.068e-04 4.397e-04]  [3 -17 71]
 NS 20-4  5.485e+01  [-162 7.928e-09 2.920e-06 5.107e-04]  [3 -17 71]
 NS 20-5s 5.537e+01  [-205 5.036e-11 1.854e-08 6.546e-04]  [3 -15 70]
 NS 21-1  5.607e+01  [0 1.000e+00 3.897e+02 2.988e-04]  [2 -18 38]
 NS 21-2  5.666e+01  [-70 3.148e-04 1.227e-01 1.951e-04]  [4 -17 75]
 NS 21-3  5.717e+01  [-113 2.125e-06 8.281e-04 4.411e-04]  [3 -17 71]
 NS 21-4  5.768e+01  [-160 9.490e-09 3.699e-06 4.933e-04]  [3 -16 71]
 NS 21-5  5.820e+01  [-203 6.625e-11 2.582e-08 6.372e-04]  [3 -15 69]
 NS 22-1  5.861e+01  [0 1.000e+00 4.108e+02 2.996e-04]  [2 -18 64]
 NS 22-2  5.920e+01  [-69 3.176e-04 1.305e-01 1.961e-04]  [4 -17 75]
 NS 22-3  5.970e+01  [-112 2.345e-06 9.635e-04 4.438e-04]  [3 -17 71]
 NS 22-4  6.021e+01  [-158 1.128e-08 4.634e-06 4.785e-04]  [3 -16 71]
 NS 22-5s 6.074e+01  [-201 8.615e-11 3.539e-08 6.180e-04]  [3 -15 69]
 NS 23-1  6.142e+01  [0 1.000e+00 4.315e+02 3.009e-04]  [2 -18 38]
 NS 23-2  6.202e+01  [-69 3.209e-04 1.385e-01 1.969e-04]  [4 -17 75]
 NS 23-3  6.252e+01  [-111 2.582e-06 1.114e-03 4.481e-04]  [3 -17 71]
 NS 23-4  6.304e+01  [-157 1.332e-08 5.749e-06 4.651e-04]  [3 -16 71]
 NS 23-5  6.356e+01  [-199 1.101e-10 4.749e-08 5.974e-04]  [3 -15 69]
 NS 24-1  6.396e+01  [0 1.000e+00 4.517e+02 3.021e-04]  [2 -18 64]
 NS 24-2  6.455e+01  [-69 3.243e-04 1.465e-01 1.982e-04]  [4 -17 75]
 NS 24-3  6.506e+01  [-110 2.832e-06 1.279e-03 4.521e-04]  [3 -17 71]
 NS 24-4  6.556e+01  [-156 1.563e-08 7.059e-06 4.544e-04]  [3 -16 71]
 NS 24-5s 6.609e+01  [-197 1.389e-10 6.273e-08 5.794e-04]  [3 -15 69]
 NS 25-1  6.677e+01  [0 1.000e+00 4.713e+02 3.037e-04]  [2 -18 38]
 NS 25-2  6.737e+01  [-69 3.281e-04 1.547e-01 1.994e-04]  [4 -17 75]
 NS 25-3  6.788e+01  [-110 3.094e-06 1.459e-03 4.563e-04]  [3 -17 71]
 NS 25-4  6.839e+01  [-154 1.822e-08 8.590e-06 4.457e-04]  [3 -16 71]
 NS 25-5  6.891e+01  [-195 1.737e-10 8.187e-08 5.635e-04]  [3 -15 70]
 NS 26-1  6.932e+01  [0 1.000e+00 4.905e+02 3.054e-04]  [2 -18 64]
 NS 26-2  6.992e+01  [-69 3.322e-04 1.629e-01 2.010e-04]  [4 -17 75]
 NS 26-3  7.043e+01  [-109 3.370e-06 1.653e-03 4.609e-04]  [3 -17 71]
 NS 26-4  7.095e+01  [-153 2.112e-08 1.036e-05 4.398e-04]  [3 -16 71]
 NS 26-5s 7.147e+01  [-193 2.152e-10 1.056e-07 5.517e-04]  [3 -16 69]
 NS 27-1  7.215e+01  [0 1.000e+00 5.091e+02 3.074e-04]  [2 -18 37]
 NS 27-2  7.275e+01  [-69 3.364e-04 1.713e-01 2.027e-04]  [4 -17 75]
 NS 27-3  7.322e+01  [-108 3.658e-06 1.862e-03 4.870e-04]  [3 -16 68]
 NS 27-4  7.373e+01  [-152 2.433e-08 1.239e-05 4.432e-04]  [3 -16 70]
 NS 27-5  7.425e+01  [-191 2.652e-10 1.350e-07 5.423e-04]  [3 -16 69]
 NS 28-1  7.466e+01  [0 1.000e+00 5.272e+02 3.095e-04]  [2 -18 64]
 NS 28-2  7.525e+01  [-69 3.409e-04 1.797e-01 2.046e-04]  [4 -17 75]
 NS 28-3  7.571e+01  [-108 3.955e-06 2.085e-03 4.837e-04]  [3 -16 68]
 NS 28-4  7.622e+01  [-151 2.783e-08 1.467e-05 4.384e-04]  [3 -16 71]
 NS 28-5s 7.674e+01  [-189 3.219e-10 1.697e-07 5.356e-04]  [3 -16 69]
 NS 29-1  7.743e+01  [0 1.000e+00 5.447e+02 3.118e-04]  [2 -18 38]
 NS 29-2  7.803e+01  [-69 3.455e-04 1.882e-01 2.066e-04]  [4 -17 75]
 NS 29-3  7.851e+01  [-107 4.265e-06 2.323e-03 4.808e-04]  [3 -17 69]
 NS 29-4  7.902e+01  [-149 3.166e-08 1.725e-05 4.348e-04]  [3 -16 71]
 NS 29-5  7.952e+01  [-188 3.877e-10 2.112e-07 5.605e-04]  [3 -15 68]
 NS 30-1  7.993e+01  [0 1.000e+00 5.615e+02 3.142e-04]  [2 -18 64]
 NS 30-2  8.053e+01  [-69 3.503e-04 1.967e-01 2.090e-04]  [4 -17 75]
 NS 30-3  8.101e+01  [-106 4.584e-06 2.574e-03 4.818e-04]  [3 -17 69]
 NS 30-4  8.152e+01  [-148 3.583e-08 2.012e-05 4.345e-04]  [3 -16 71]
 NS 30-5s 8.202e+01  [-186 4.632e-10 2.601e-07 5.450e-04]  [3 -16 68]
 NS 31-1  8.271e+01  [0 1.000e+00 5.778e+02 3.167e-04]  [2 -18 38]
 NS 31-2  8.331e+01  [-68 3.551e-04 2.052e-01 2.116e-04]  [4 -17 75]
 NS 31-3  8.380e+01  [-106 4.913e-06 2.839e-03 4.820e-04]  [3 -17 69]
 NS 31-4  8.431e+01  [-147 4.036e-08 2.332e-05 4.338e-04]  [3 -16 71]
 NS 31-5  8.481e+01  [-185 5.499e-10 3.177e-07 5.372e-04]  [3 -16 68]
 NS 32-1  8.521e+01  [0 1.000e+00 5.934e+02 3.195e-04]  [2 -18 64]
 NS 32-2  8.581e+01  [-68 3.603e-04 2.138e-01 2.143e-04]  [4 -17 75]
 NS 32-3  8.627e+01  [-105 5.251e-06 3.116e-03 4.830e-04]  [3 -17 68]
 NS 32-4  8.676e+01  [-146 4.532e-08 2.689e-05 4.418e-04]  [3 -16 70]
 NS 32-5s 8.725e+01  [-183 6.526e-10 3.873e-07 5.455e-04]  [3 -16 68]
 NS 33-1  8.794e+01  [0 1.000e+00 6.084e+02 3.222e-04]  [2 -18 38]
 NS 33-2  8.854e+01  [-68 3.652e-04 2.222e-01 2.174e-04]  [4 -17 75]
 NS 33-3  8.901e+01  [-105 5.597e-06 3.405e-03 4.906e-04]  [3 -17 68]
 NS 33-4  8.949e+01  [-145 5.063e-08 3.080e-05 4.493e-04]  [3 -16 69]
 NS 33-5  8.999e+01  [-182 7.609e-10 4.629e-07 5.385e-04]  [3 -16 68]
 NS 34-1  9.039e+01  [0 1.000e+00 6.227e+02 3.250e-04]  [2 -18 64]
 NS 34-2  9.099e+01  [-68 3.703e-04 2.306e-01 2.207e-04]  [4 -17 75]
 NS 34-3  9.145e+01  [-104 5.954e-06 3.707e-03 4.966e-04]  [3 -16 67]
 NS 34-4  9.193e+01  [-144 5.637e-08 3.510e-05 4.530e-04]  [3 -16 69]
 NS 34-5s 9.237e+01  [-181 8.860e-10 5.517e-07 5.561e-04]  [3 -16 64]
 NS 35-1  9.306e+01  [0 1.000e+00 6.363e+02 3.280e-04]  [2 -18 38]
 NS 35-2  9.366e+01  [-68 3.755e-04 2.389e-01 2.242e-04]  [4 -17 75]
 NS 35-3  9.415e+01  [-103 6.319e-06 4.021e-03 5.003e-04]  [3 -16 70]
 NS 35-4  9.464e+01  [-144 6.254e-08 3.980e-05 4.487e-04]  [3 -16 69]
 NS 35-5  9.510e+01  [-179 1.028e-09 6.542e-07 5.468e-04]  [3 -16 65]
 NS 36-1  9.550e+01  [0 1.000e+00 6.493e+02 3.310e-04]  [2 -18 64]
 NS 36-2  9.610e+01  [-68 3.806e-04 2.471e-01 2.279e-04]  [4 -17 75]
 NS 36-3  9.658e+01  [-103 6.693e-06 4.346e-03 5.058e-04]  [3 -16 69]
 NS 36-4  9.704e+01  [-143 6.916e-08 4.490e-05 4.652e-04]  [3 -16 67]
 NS 36-5s 9.749e+01  [-178 1.185e-09 7.697e-07 5.536e-04]  [3 -16 65]
 NS 37-1  9.818e+01  [0 1.000e+00 6.615e+02 3.342e-04]  [2 -18 37]
 NS 37-2  9.878e+01  [-68 3.859e-04 2.553e-01 2.318e-04]  [4 -17 75]
 NS 37-3  9.927e+01  [-103 7.076e-06 4.681e-03 5.120e-04]  [3 -16 70]
 NS 37-4  9.972e+01  [-142 7.627e-08 5.046e-05 4.608e-04]  [3 -16 67]
 NS 37-5  1.002e+02  [-177 1.361e-09 9.001e-07 5.647e-04]  [3 -16 64]
 NS 38-1  1.006e+02  [0 1.000e+00 6.731e+02 3.374e-04]  [2 -18 64]
 NS 38-2  1.012e+02  [-68 3.911e-04 2.633e-01 2.360e-04]  [4 -17 75]
 NS 38-3  1.017e+02  [-102 7.470e-06 5.028e-03 5.177e-04]  [3 -16 69]
 NS 38-4  1.021e+02  [-141 8.383e-08 5.642e-05 4.656e-04]  [3 -16 67]
 NS 38-5s 1.026e+02  [-176 1.554e-09 1.046e-06 5.716e-04]  [3 -16 67]
 NS 39-1  1.033e+02  [0 1.000e+00 6.839e+02 3.407e-04]  [2 -18 38]
 NS 39-2  1.039e+02  [-68 3.965e-04 2.711e-01 2.403e-04]  [4 -17 75]
 NS 39-3  1.044e+02  [-102 7.871e-06 5.383e-03 5.235e-04]  [3 -16 70]
 NS 39-4  1.049e+02  [-140 9.186e-08 6.282e-05 4.848e-04]  [3 -16 70]
 NS 39-5  1.053e+02  [-175 1.768e-09 1.209e-06 5.952e-04]  [3 -16 64]
 NS 40-1  1.057e+02  [0 1.000e+00 6.940e+02 3.440e-04]  [2 -18 64]
 NS 40-2  1.063e+02  [-67 4.017e-04 2.788e-01 2.448e-04]  [4 -17 75]
 NS 40-3  1.068e+02  [-101 8.286e-06 5.750e-03 5.290e-04]  [3 -16 69]
 NS 40-4  1.073e+02  [-139 1.004e-07 6.968e-05 4.957e-04]  [3 -16 69]
 NS 40-5s 1.077e+02  [-173 2.006e-09 1.392e-06 6.037e-04]  [3 -16 64]
 NS 41-1  1.084e+02  [0 1.000e+00 7.033e+02 3.473e-04]  [2 -18 38]
 NS 41-2  1.090e+02  [-67 4.070e-04 2.863e-01 2.496e-04]  [4 -17 75]
 NS 41-3  1.095e+02  [-101 8.709e-06 6.125e-03 5.346e-04]  [3 -16 69]
 NS 41-4  1.100e+02  [-139 1.095e-07 7.704e-05 5.069e-04]  [3 -16 69]
 NS 41-5  1.104e+02  [-172 2.270e-09 1.597e-06 6.103e-04]  [3 -16 65]
 NS 42-1  1.108e+02  [0 1.000e+00 7.119e+02 3.508e-04]  [2 -17 63]
 NS 42-2  1.114e+02  [-67 4.125e-04 2.936e-01 2.546e-04]  [4 -17 75]
 NS 42-3  1.119e+02  [-100 9.144e-06 6.510e-03 5.391e-04]  [3 -16 69]
 NS 42-4  1.124e+02  [-138 1.193e-07 8.491e-05 5.165e-04]  [3 -16 69]
 NS 42-5s 1.128e+02  [-171 2.562e-09 1.824e-06 6.183e-04]  [3 -16 65]
 NS 43-1  1.135e+02  [0 1.000e+00 7.198e+02 3.542e-04]  [2 -17 38]
 NS 43-2  1.141e+02  [-67 4.178e-04 3.007e-01 2.595e-04]  [4 -17 75]
 NS 43-3  1.146e+02  [-100 9.588e-06 6.901e-03 5.458e-04]  [3 -16 70]
 NS 43-4  1.151e+02  [-137 1.296e-07 9.326e-05 5.299e-04]  [3 -16 69]
 NS 43-5  1.155e+02  [-170 2.883e-09 2.076e-06 6.309e-04]  [3 -16 65]
 NS 44-1  1.159e+02  [0 1.000e+00 7.269e+02 3.577e-04]  [2 -17 64]
 NS 44-2  1.165e+02  [-67 4.233e-04 3.077e-01 2.646e-04]  [4 -17 75]
 NS 44-3  1.170e+02  [-99 1.004e-05 7.297e-03 5.511e-04]  [3 -16 70]
 NS 44-4  1.175e+02  [-137 1.404e-07 1.020e-04 5.374e-04]  [3 -16 70]
 NS 44-5s 1.180e+02  [-169 3.234e-09 2.351e-06 6.355e-04]  [3 -16 65]
 NS 45-1  1.187e+02  [0 1.000e+00 7.333e+02 3.612e-04]  [2 -17 38]
 NS 45-2  1.193e+02  [-67 4.288e-04 3.144e-01 2.699e-04]  [4 -17 75]
 NS 45-3  1.198e+02  [-99 1.050e-05 7.703e-03 5.566e-04]  [3 -16 69]
 NS 45-4  1.202e+02  [-136 1.518e-07 1.113e-04 5.473e-04]  [3 -16 69]
 NS 45-5  1.207e+02  [-168 3.626e-09 2.659e-06 6.432e-04]  [3 -16 66]
 NS 46-1  1.211e+02  [0 1.000e+00 7.389e+02 3.647e-04]  [2 -17 64]
 NS 46-2  1.217e+02  [-67 4.345e-04 3.210e-01 2.752e-04]  [4 -16 75]
 NS 46-3  1.222e+02  [-99 1.098e-05 8.113e-03 5.620e-04]  [3 -16 70]
 NS 46-4  1.227e+02  [-135 1.639e-07 1.211e-04 5.565e-04]  [3 -16 70]
 NS 46-5s 1.232e+02  [-167 4.057e-09 2.997e-06 6.535e-04]  [3 -16 66]
 NS 47-1  1.239e+02  [0 1.000e+00 7.437e+02 3.683e-04]  [2 -17 38]
 NS 47-2  1.245e+02  [-67 4.403e-04 3.274e-01 2.806e-04]  [4 -16 75]
 NS 47-3  1.249e+02  [-98 1.146e-05 8.526e-03 5.676e-04]  [3 -16 69]
 NS 47-4  1.254e+02  [-135 1.764e-07 1.312e-04 5.650e-04]  [3 -16 70]
 NS 47-5  1.259e+02  [-166 4.531e-09 3.370e-06 6.650e-04]  [3 -16 66]
 NS 48-1  1.263e+02  [0 1.000e+00 7.478e+02 3.719e-04]  [2 -17 64]
 NS 48-2  1.269e+02  [-67 4.461e-04 3.336e-01 2.857e-04]  [4 -16 75]
 NS 48-3  1.274e+02  [-98 1.196e-05 8.946e-03 5.733e-04]  [3 -16 70]
 NS 48-4  1.279e+02  [-134 1.896e-07 1.418e-04 5.710e-04]  [3 -16 69]
 NS 48-5s 1.283e+02  [-165 5.056e-09 3.781e-06 6.834e-04]  [3 -16 66]
 NS 49-1  1.290e+02  [0 1.000e+00 7.512e+02 3.755e-04]  [2 -17 38]
 NS 49-2  1.296e+02  [-66 4.522e-04 3.397e-01 2.910e-04]  [4 -16 75]
 NS 49-3  1.301e+02  [-98 1.247e-05 9.366e-03 5.794e-04]  [3 -16 69]
 NS 49-4  1.306e+02  [-133 2.034e-07 1.528e-04 5.787e-04]  [3 -16 70]
 NS 49-5  1.311e+02  [-164 5.630e-09 4.229e-06 6.976e-04]  [3 -16 65]
 NS 50-1  1.315e+02  [0 1.000e+00 7.537e+02 3.791e-04]  [2 -17 64]
 NS 50-2  1.321e+02  [-66 4.584e-04 3.455e-01 2.959e-04]  [4 -16 75]
 NS 50-3  1.325e+02  [-97 1.299e-05 9.789e-03 5.856e-04]  [3 -16 69]
 NS 50-4  1.330e+02  [-133 2.178e-07 1.641e-04 5.856e-04]  [3 -16 69]
 NS 50-5s 1.335e+02  [-164 6.263e-09 4.721e-06 7.260e-04]  [3 -16 68]
 NS 51-1  1.342e+02  [0 1.000e+00 7.555e+02 3.827e-04]  [2 -17 37]
 NS 51-2  1.348e+02  [-66 4.649e-04 3.512e-01 3.010e-04]  [4 -16 75]
 NS 51-3  1.353e+02  [-97 1.351e-05 1.021e-02 5.936e-04]  [3 -16 69]
 NS 51-4  1.358e+02  [-132 2.326e-07 1.758e-04 5.926e-04]  [3 -16 70]
 NS 51-5  1.363e+02  [-163 6.965e-09 5.263e-06 7.479e-04]  [3 -16 68]
 NS 52-1  1.367e+02  [0 1.000e+00 7.566e+02 3.863e-04]  [2 -17 64]
 NS 52-2  1.373e+02  [-66 4.716e-04 3.568e-01 3.054e-04]  [4 -16 75]
 NS 52-3  1.378e+02  [-97 1.405e-05 1.063e-02 5.991e-04]  [3 -16 70]
 NS 52-4  1.383e+02  [-132 2.484e-07 1.880e-04 5.970e-04]  [3 -16 69]
 NS 52-5s 1.388e+02  [-162 7.722e-09 5.842e-06 7.646e-04]  [3 -16 68]
 NS 53-1  1.395e+02  [0 1.000e+00 7.569e+02 3.898e-04]  [2 -17 38]
 NS 53-2  1.401e+02  [-66 4.784e-04 3.621e-01 3.103e-04]  [4 -16 75]
 NS 53-3  1.405e+02  [-96 1.460e-05 1.105e-02 6.062e-04]  [3 -16 70]
 NS 53-4  1.410e+02  [-131 2.646e-07 2.003e-04 6.026e-04]  [3 -16 69]
 NS 53-5  1.415e+02  [-161 8.554e-09 6.475e-06 7.843e-04]  [3 -16 69]
 NS 54-1  1.419e+02  [0 1.000e+00 7.565e+02 3.934e-04]  [2 -17 64]
 NS 54-2  1.425e+02  [-66 4.856e-04 3.674e-01 3.141e-04]  [4 -16 75]
 NS 54-3  1.430e+02  [-96 1.516e-05 1.147e-02 6.133e-04]  [3 -16 69]
 NS 54-4  1.435e+02  [-131 2.814e-07 2.129e-04 5.870e-04]  [3 -16 67]
 NS 54-5s 1.439e+02  [-160 9.454e-09 7.152e-06 7.705e-04]  [3 -16 65]
 NS 55-1  1.446e+02  [0 1.000e+00 7.553e+02 3.968e-04]  [2 -17 38]
 NS 55-2  1.452e+02  [-66 4.930e-04 3.724e-01 3.182e-04]  [4 -16 75]
 NS 55-3  1.457e+02  [-96 1.573e-05 1.188e-02 6.209e-04]  [3 -15 69]
 NS 55-4  1.461e+02  [-130 2.988e-07 2.257e-04 5.937e-04]  [3 -16 67]
 NS 55-5  1.466e+02  [-159 1.044e-08 7.883e-06 8.042e-04]  [3 -16 68]
 NS 56-1  1.471e+02  [0 1.000e+00 7.534e+02 4.004e-04]  [2 -17 64]
 NS 56-2  1.476e+02  [-66 5.008e-04 3.773e-01 3.220e-04]  [4 -16 75]
 NS 56-3  1.481e+02  [-95 1.630e-05 1.228e-02 6.281e-04]  [3 -15 70]
