---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 8-5  2.012e+01  [-246 4.789e-13 4.772e-11 6.467e-04]  [3 -16 70]
 NS 9-1  2.049e+01  [0 1.000e+00 1.210e+02 4.097e-04]  [2 -17 65]
 NS 9-2  2.102e+01  [-67 4.122e-04 4.989e-02 2.492e-04]  [4 -17 75]
 NS 9-3  2.147e+01  [-123 7.033e-07 8.513e-05 6.583e-04]  [3 -17 72]
 NS 9-4  2.201e+01  [-181 8.332e-10 1.009e-07 1.704e-04]  [4 -18 76]
 NS 9-5  2.248e+01  [-238 1.179e-12 1.427e-10 6.399e-04]  [3 -16 70]
 NS 10-1  2.285e+01  [0 1.000e+00 1.424e+02 3.222e-04]  [2 -18 65]
 NS 10-2  2.337e+01  [-69 3.276e-04 4.665e-02 1.978e-04]  [4 -17 76]
 NS 10-3  2.383e+01  [-126 4.654e-07 6.627e-05 6.973e-04]  [3 -17 71]
 NS 10-4  2.436e+01  [-183 6.726e-10 9.577e-08 1.748e-04]  [4 -18 76]
 NS 10-5s 2.483e+01  [-237 1.291e-12 1.838e-10 5.825e-04]  [3 -16 70]
 NS 11-1  2.544e+01  [0 1.000e+00 1.651e+02 3.437e-04]  [2 -17 38]
 NS 11-2  2.597e+01  [-69 3.494e-04 5.768e-02 2.250e-04]  [4 -17 75]
 NS 11-3  2.643e+01  [-123 6.841e-07 1.129e-04 6.830e-04]  [3 -17 71]
 NS 11-4  2.689e+01  [-179 1.121e-09 1.850e-07 9.238e-04]  [3 -18 72]
 NS 11-5  2.736e+01  [-231 2.619e-12 4.324e-10 8.878e-04]  [3 -17 71]
 NS 12-1  2.773e+01  [0 1.000e+00 1.876e+02 3.221e-04]  [2 -17 64]
 NS 12-2  2.826e+01  [-69 3.304e-04 6.199e-02 2.087e-04]  [4 -17 75]
 NS 12-3  2.871e+01  [-123 6.929e-07 1.300e-04 6.613e-04]  [3 -17 71]
 NS 12-4  2.917e+01  [-177 1.306e-09 2.450e-07 8.704e-04]  [3 -19 71]
 NS 12-5  2.964e+01  [-228 3.625e-12 6.802e-10 8.381e-04]  [3 -17 71]
 NS 13-1  3.001e+01  [0 1.000e+00 2.108e+02 3.240e-04]  [2 -17 65]
 NS 13-2  3.053e+01  [-69 3.340e-04 7.040e-02 2.120e-04]  [4 -17 75]
 NS 13-3  3.099e+01  [-121 8.312e-07 1.752e-04 6.593e-04]  [3 -17 71]
 NS 13-4  3.145e+01  [-174 1.782e-09 3.757e-07 8.127e-04]  [3 -19 72]
 NS 13-5  3.193e+01  [-225 5.594e-12 1.179e-09 8.076e-04]  [3 -17 71]
 NS 14-1  3.230e+01  [0 1.000e+00 2.338e+02 3.172e-04]  [2 -17 65]
 NS 14-2  3.284e+01  [-69 3.300e-04 7.714e-02 2.071e-04]  [4 -17 76]
 NS 14-3  3.330e+01  [-120 9.224e-07 2.156e-04 6.430e-04]  [3 -17 72]
 NS 14-4  3.377e+01  [-173 2.236e-09 5.228e-07 7.646e-04]  [3 -18 72]
 NS 14-5  3.423e+01  [-221 8.063e-12 1.885e-09 7.712e-04]  [3 -17 70]
 NS 15-1  3.460e+01  [0 1.000e+00 2.569e+02 3.161e-04]  [2 -17 65]
 NS 15-2  3.514e+01  [-69 3.316e-04 8.519e-02 2.067e-04]  [4 -17 76]
 NS 15-3  3.560e+01  [-119 1.054e-06 2.709e-04 6.414e-04]  [3 -17 71]
 NS 15-4  3.606e+01  [-170 2.874e-09 7.384e-07 7.286e-04]  [3 -18 72]
 NS 15-5s 3.653e+01  [-218 1.169e-11 3.002e-09 7.383e-04]  [3 -16 70]
 NS 16-1  3.715e+01  [0 1.000e+00 2.799e+02 3.136e-04]  [2 -17 38]
 NS 16-2  3.768e+01  [-69 3.324e-04 9.301e-02 2.048e-04]  [4 -17 75]
 NS 16-3  3.814e+01  [-118 1.183e-06 3.311e-04 6.381e-04]  [3 -17 71]
 NS 16-4  3.859e+01  [-168 3.598e-09 1.007e-06 6.969e-04]  [3 -18 71]
 NS 16-5  3.906e+01  [-215 1.640e-11 4.590e-09 7.041e-04]  [3 -16 70]
 NS 17-1  3.943e+01  [0 1.000e+00 3.027e+02 3.128e-04]  [2 -17 64]
 NS 17-2  3.996e+01  [-69 3.351e-04 1.014e-01 2.038e-04]  [4 -17 75]
 NS 17-3  4.042e+01  [-117 1.334e-06 4.038e-04 6.392e-04]  [3 -17 72]
 NS 17-4  4.088e+01  [-166 4.497e-09 1.361e-06 6.689e-04]  [3 -18 72]
 NS 17-5  4.134e+01  [-212 2.285e-11 6.915e-09 6.710e-04]  [3 -16 70]
 NS 18-1  4.171e+01  [0 1.000e+00 3.252e+02 3.120e-04]  [2 -17 64]
 NS 18-2  4.224e+01  [-69 3.383e-04 1.100e-01 2.025e-04]  [4 -17 75]
 NS 18-3  4.269e+01  [-116 1.495e-06 4.863e-04 6.397e-04]  [3 -17 71]
 NS 18-4  4.314e+01  [-165 5.543e-09 1.803e-06 6.418e-04]  [3 -18 72]
 NS 18-5  4.361e+01  [-210 3.125e-11 1.016e-08 6.404e-04]  [3 -16 70]
 NS 19-1  4.397e+01  [0 1.000e+00 3.475e+02 3.119e-04]  [2 -17 65]
 NS 19-2  4.450e+01  [-69 3.425e-04 1.190e-01 2.016e-04]  [4 -17 75]
 NS 19-3  4.496e+01  [-115 1.674e-06 5.817e-04 6.420e-04]  [3 -17 72]
 NS 19-4  4.542e+01  [-163 6.777e-09 2.355e-06 6.166e-04]  [3 -18 72]
 NS 19-5  4.589e+01  [-207 4.215e-11 1.465e-08 6.150e-04]  [3 -16 70]
 NS 20-1  4.624e+01  [0 1.000e+00 3.694e+02 3.113e-04]  [2 -18 63]
 NS 20-2  4.678e+01  [-69 3.468e-04 1.281e-01 2.027e-04]  [4 -17 76]
 NS 20-3  4.724e+01  [-114 1.870e-06 6.907e-04 6.483e-04]  [3 -17 72]
 NS 20-4  4.770e+01  [-161 8.258e-09 3.051e-06 5.907e-04]  [3 -18 72]
 NS 20-5s 4.817e+01  [-204 5.631e-11 2.080e-08 5.930e-04]  [3 -16 70]
 NS 21-1  4.879e+01  [0 1.000e+00 3.910e+02 3.126e-04]  [2 -17 38]
 NS 21-2  4.933e+01  [-69 3.531e-04 1.380e-01 2.002e-04]  [4 -17 75]
 NS 21-3  4.978e+01  [-113 2.077e-06 8.122e-04 6.445e-04]  [3 -17 71]
 NS 21-4  5.023e+01  [-160 9.914e-09 3.876e-06 5.651e-04]  [3 -17 72]
 NS 21-5  5.070e+01  [-202 7.406e-11 2.896e-08 5.667e-04]  [3 -16 70]
 NS 22-1  5.107e+01  [0 1.000e+00 4.121e+02 3.135e-04]  [2 -17 64]
 NS 22-2  5.159e+01  [-68 3.594e-04 1.481e-01 1.997e-04]  [4 -17 75]
 NS 22-3  5.205e+01  [-112 2.306e-06 9.503e-04 6.460e-04]  [3 -17 71]
 NS 22-4  5.250e+01  [-158 1.191e-08 4.909e-06 5.439e-04]  [3 -17 71]
 NS 22-5  5.296e+01  [-200 9.686e-11 3.992e-08 5.508e-04]  [3 -15 69]
 NS 23-1  5.333e+01  [0 1.000e+00 4.328e+02 3.147e-04]  [2 -17 64]
 NS 23-2  5.386e+01  [-68 3.663e-04 1.585e-01 1.991e-04]  [4 -17 75]
 NS 23-3  5.430e+01  [-111 2.548e-06 1.103e-03 6.457e-04]  [3 -17 71]
 NS 23-4  5.476e+01  [-156 1.425e-08 6.167e-06 5.219e-04]  [3 -17 72]
 NS 23-5  5.523e+01  [-198 1.255e-10 5.433e-08 5.361e-04]  [3 -15 70]
 NS 24-1  5.560e+01  [0 1.000e+00 4.531e+02 3.161e-04]  [2 -17 65]
 NS 24-2  5.613e+01  [-68 3.738e-04 1.693e-01 1.988e-04]  [4 -17 75]
 NS 24-3  5.657e+01  [-111 2.805e-06 1.271e-03 6.411e-04]  [3 -17 70]
 NS 24-4  5.703e+01  [-155 1.698e-08 7.692e-06 5.012e-04]  [3 -17 72]
 NS 24-5  5.747e+01  [-195 1.616e-10 7.322e-08 5.312e-04]  [3 -15 68]
 NS 25-1  5.784e+01  [0 1.000e+00 4.728e+02 3.178e-04]  [2 -17 65]
 NS 25-2  5.837e+01  [-68 3.817e-04 1.805e-01 1.984e-04]  [4 -17 76]
 NS 25-3  5.883e+01  [-110 3.077e-06 1.455e-03 6.448e-04]  [3 -17 72]
 NS 25-4  5.928e+01  [-153 2.011e-08 9.509e-06 4.847e-04]  [3 -17 72]
 NS 25-5s 5.972e+01  [-193 2.053e-10 9.706e-08 5.298e-04]  [3 -15 68]
 NS 26-1  6.034e+01  [0 1.000e+00 4.920e+02 3.196e-04]  [2 -17 39]
 NS 26-2  6.087e+01  [-68 3.902e-04 1.920e-01 1.982e-04]  [4 -17 76]
 NS 26-3  6.131e+01  [-109 3.361e-06 1.653e-03 6.562e-04]  [3 -17 70]
 NS 26-4  6.176e+01  [-152 2.369e-08 1.166e-05 4.677e-04]  [3 -17 71]
 NS 26-5  6.220e+01  [-191 2.583e-10 1.271e-07 5.049e-04]  [3 -15 68]
 NS 27-1  6.257e+01  [0 1.000e+00 5.107e+02 3.216e-04]  [2 -17 64]
 NS 27-2  6.310e+01  [-67 3.991e-04 2.038e-01 1.984e-04]  [4 -17 75]
 NS 27-3  6.353e+01  [-108 3.665e-06 1.872e-03 6.430e-04]  [3 -17 70]
 NS 27-4  6.398e+01  [-151 2.779e-08 1.419e-05 4.537e-04]  [3 -17 71]
 NS 27-5  6.439e+01  [-189 3.241e-10 1.655e-07 4.917e-04]  [3 -16 66]
 NS 28-1  6.475e+01  [0 1.000e+00 5.288e+02 3.239e-04]  [2 -17 64]
 NS 28-2  6.528e+01  [-67 4.083e-04 2.159e-01 1.983e-04]  [4 -17 75]
 NS 28-3  6.568e+01  [-107 3.987e-06 2.108e-03 6.358e-04]  [3 -17 68]
 NS 28-4  6.610e+01  [-149 3.245e-08 1.716e-05 4.734e-04]  [3 -16 69]
 NS 28-5  6.655e+01  [-187 4.040e-10 2.136e-07 4.999e-04]  [3 -16 68]
 NS 29-1  6.691e+01  [0 1.000e+00 5.463e+02 3.263e-04]  [2 -17 65]
 NS 29-2  6.745e+01  [-67 4.180e-04 2.283e-01 1.985e-04]  [4 -17 76]
 NS 29-3  6.789e+01  [-107 4.322e-06 2.361e-03 6.355e-04]  [3 -17 70]
 NS 29-4  6.831e+01  [-148 3.771e-08 2.060e-05 4.324e-04]  [3 -16 69]
 NS 29-5  6.876e+01  [-185 5.013e-10 2.738e-07 4.897e-04]  [3 -16 68]
 NS 30-1  6.912e+01  [0 1.000e+00 5.632e+02 3.288e-04]  [2 -17 64]
 NS 30-2  6.965e+01  [-67 4.279e-04 2.410e-01 1.983e-04]  [4 -17 75]
 NS 30-3  7.007e+01  [-106 4.684e-06 2.638e-03 6.339e-04]  [3 -17 69]
 NS 30-4  7.051e+01  [-147 4.362e-08 2.457e-05 4.341e-04]  [3 -16 70]
 NS 30-5s 7.095e+01  [-184 6.157e-10 3.467e-07 4.979e-04]  [3 -16 68]
 NS 31-1  7.157e+01  [0 1.000e+00 5.795e+02 3.316e-04]  [2 -17 38]
 NS 31-2  7.209e+01  [-67 4.381e-04 2.539e-01 1.992e-04]  [4 -17 75]
 NS 31-3  7.251e+01  [-105 5.059e-06 2.931e-03 6.321e-04]  [3 -17 69]
 NS 31-4  7.292e+01  [-145 5.026e-08 2.913e-05 4.130e-04]  [3 -16 68]
 NS 31-5  7.336e+01  [-182 7.470e-10 4.329e-07 4.871e-04]  [3 -16 68]
 NS 32-1  7.372e+01  [0 1.000e+00 5.951e+02 3.342e-04]  [2 -17 64]
 NS 32-2  7.426e+01  [-66 4.484e-04 2.669e-01 1.999e-04]  [4 -17 75]
 NS 32-3  7.467e+01  [-105 5.444e-06 3.240e-03 6.318e-04]  [3 -17 69]
 NS 32-4  7.510e+01  [-144 5.739e-08 3.415e-05 4.277e-04]  [3 -16 69]
 NS 32-5  7.554e+01  [-180 8.932e-10 5.316e-07 5.191e-04]  [3 -15 68]
 NS 33-1  7.591e+01  [0 1.000e+00 6.101e+02 3.371e-04]  [2 -17 64]
 NS 33-2  7.644e+01  [-66 4.590e-04 2.800e-01 2.005e-04]  [4 -17 76]
 NS 33-3  7.688e+01  [-104 5.849e-06 3.569e-03 6.329e-04]  [3 -16 70]
 NS 33-4  7.729e+01  [-143 6.541e-08 3.991e-05 4.113e-04]  [3 -16 68]
 NS 33-5  7.774e+01  [-179 1.070e-09 6.531e-07 4.927e-04]  [3 -16 68]
 NS 34-1  7.810e+01  [0 1.000e+00 6.245e+02 3.401e-04]  [2 -17 64]
 NS 34-2  7.863e+01  [-66 4.697e-04 2.933e-01 2.012e-04]  [4 -17 76]
 NS 34-3  7.908e+01  [-104 6.276e-06 3.919e-03 6.249e-04]  [3 -16 71]
 NS 34-4  7.951e+01  [-142 7.425e-08 4.636e-05 3.980e-04]  [3 -16 70]
 NS 34-5  7.996e+01  [-177 1.277e-09 7.975e-07 4.887e-04]  [3 -16 69]
 NS 35-1  8.033e+01  [0 1.000e+00 6.381e+02 3.432e-04]  [2 -17 65]
 NS 35-2  8.086e+01  [-66 4.805e-04 3.066e-01 2.022e-04]  [4 -17 76]
 NS 35-3  8.130e+01  [-103 6.730e-06 4.294e-03 6.386e-04]  [3 -16 70]
 NS 35-4  8.173e+01  [-141 8.403e-08 5.362e-05 4.224e-04]  [3 -16 69]
 NS 35-5s 8.217e+01  [-176 1.529e-09 9.756e-07 5.008e-04]  [3 -16 69]
 NS 36-1  8.279e+01  [0 1.000e+00 6.511e+02 3.464e-04]  [2 -17 38]
 NS 36-2  8.332e+01  [-66 4.914e-04 3.199e-01 2.033e-04]  [4 -17 76]
 NS 36-3  8.376e+01  [-102 7.192e-06 4.682e-03 6.345e-04]  [3 -16 70]
 NS 36-4  8.419e+01  [-140 9.459e-08 6.158e-05 4.232e-04]  [3 -15 69]
 NS 36-5  8.463e+01  [-174 1.799e-09 1.171e-06 5.025e-04]  [3 -16 68]
 NS 37-1  8.500e+01  [0 1.000e+00 6.633e+02 3.497e-04]  [2 -17 64]
 NS 37-2  8.553e+01  [-65 5.024e-04 3.333e-01 2.044e-04]  [4 -17 76]
 NS 37-3  8.594e+01  [-102 7.670e-06 5.088e-03 6.139e-04]  [3 -16 68]
 NS 37-4  8.634e+01  [-139 1.060e-07 7.032e-05 3.853e-04]  [3 -16 68]
 NS 37-5  8.679e+01  [-173 2.098e-09 1.391e-06 5.023e-04]  [3 -16 68]
 NS 38-1  8.716e+01  [0 1.000e+00 6.749e+02 3.531e-04]  [2 -17 65]
 NS 38-2  8.769e+01  [-65 5.134e-04 3.465e-01 2.057e-04]  [4 -17 76]
 NS 38-3  8.807e+01  [-101 8.164e-06 5.510e-03 6.098e-04]  [3 -16 66]
 NS 38-4  8.850e+01  [-138 1.184e-07 7.988e-05 3.858e-04]  [3 -16 69]
 NS 38-5  8.892e+01  [-172 2.438e-09 1.645e-06 5.005e-04]  [3 -16 67]
 NS 39-1  8.929e+01  [0 1.000e+00 6.857e+02 3.566e-04]  [2 -17 64]
 NS 39-2  8.982e+01  [-65 5.245e-04 3.597e-01 2.073e-04]  [4 -17 76]
 NS 39-3  9.024e+01  [-101 8.673e-06 5.947e-03 6.101e-04]  [3 -16 69]
 NS 39-4  9.065e+01  [-137 1.317e-07 9.032e-05 3.911e-04]  [3 -16 69]
 NS 39-5  9.110e+01  [-170 2.831e-09 1.941e-06 5.018e-04]  [3 -16 68]
 NS 40-1  9.146e+01  [0 1.000e+00 6.958e+02 3.601e-04]  [2 -17 64]
 NS 40-2  9.200e+01  [-65 5.356e-04 3.727e-01 2.095e-04]  [4 -17 75]
 NS 40-3  9.241e+01  [-100 9.203e-06 6.403e-03 6.108e-04]  [3 -16 69]
 NS 40-4  9.283e+01  [-136 1.460e-07 1.016e-04 4.009e-04]  [3 -15 69]
 NS 40-5s 9.327e+01  [-169 3.265e-09 2.272e-06 5.070e-04]  [3 -16 68]
 NS 41-1  9.388e+01  [0 1.000e+00 7.052e+02 3.637e-04]  [2 -17 38]
 NS 41-2  9.442e+01  [-65 5.468e-04 3.856e-01 2.105e-04]  [4 -17 76]
 NS 41-3  9.484e+01  [-100 9.747e-06 6.873e-03 6.136e-04]  [3 -16 69]
 NS 41-4  9.525e+01  [-135 1.615e-07 1.139e-04 4.112e-04]  [3 -15 69]
 NS 41-5  9.569e+01  [-168 3.762e-09 2.653e-06 5.149e-04]  [3 -16 68]
 NS 42-1  9.605e+01  [0 1.000e+00 7.138e+02 3.673e-04]  [2 -17 64]
 NS 42-2  9.659e+01  [-65 5.580e-04 3.983e-01 2.123e-04]  [4 -17 76]
 NS 42-3  9.701e+01  [-99 1.031e-05 7.358e-03 6.148e-04]  [3 -16 69]
 NS 42-4  9.742e+01  [-134 1.780e-07 1.271e-04 4.175e-04]  [3 -15 69]
 NS 42-5  9.786e+01  [-167 4.303e-09 3.071e-06 5.200e-04]  [3 -16 68]
 NS 43-1  9.821e+01  [0 1.000e+00 7.216e+02 3.710e-04]  [2 -17 63]
 NS 43-2  9.875e+01  [-64 5.692e-04 4.108e-01 2.142e-04]  [4 -17 76]
 NS 43-3  9.917e+01  [-99 1.088e-05 7.852e-03 6.169e-04]  [3 -16 69]
 NS 43-4  9.962e+01  [-134 1.955e-07 1.411e-04 3.650e-04]  [3 -16 71]
 NS 43-5  1.001e+02  [-166 4.900e-09 3.536e-06 5.221e-04]  [3 -16 68]
 NS 44-1  1.004e+02  [0 1.000e+00 7.288e+02 3.748e-04]  [2 -17 64]
 NS 44-2  1.010e+02  [-64 5.806e-04 4.231e-01 2.154e-04]  [4 -16 76]
 NS 44-3  1.014e+02  [-98 1.147e-05 8.360e-03 6.219e-04]  [3 -16 69]
 NS 44-4  1.018e+02  [-133 2.145e-07 1.563e-04 3.640e-04]  [3 -16 71]
 NS 44-5  1.023e+02  [-165 5.583e-09 4.068e-06 5.282e-04]  [3 -16 68]
 NS 45-1  1.026e+02  [0 1.000e+00 7.351e+02 3.786e-04]  [2 -17 64]
 NS 45-2  1.032e+02  [-64 5.921e-04 4.352e-01 2.175e-04]  [4 -16 75]
 NS 45-3  1.036e+02  [-98 1.207e-05 8.875e-03 6.192e-04]  [3 -16 69]
 NS 45-4  1.040e+02  [-132 2.345e-07 1.724e-04 3.628e-04]  [3 -16 71]
 NS 45-5s 1.045e+02  [-163 6.312e-09 4.640e-06 5.317e-04]  [3 -16 68]
 NS 46-1  1.051e+02  [0 1.000e+00 7.407e+02 3.824e-04]  [2 -17 38]
 NS 46-2  1.056e+02  [-64 6.036e-04 4.471e-01 2.198e-04]  [4 -16 76]
 NS 46-3  1.060e+02  [-97 1.269e-05 9.402e-03 6.288e-04]  [3 -16 69]
 NS 46-4  1.065e+02  [-131 2.556e-07 1.893e-04 3.624e-04]  [3 -16 71]
 NS 46-5  1.069e+02  [-162 7.113e-09 5.269e-06 5.388e-04]  [3 -16 68]
 NS 47-1  1.073e+02  [0 1.000e+00 7.456e+02 3.862e-04]  [2 -17 64]
 NS 47-2  1.078e+02  [-64 6.153e-04 4.587e-01 2.215e-04]  [4 -16 76]
 NS 47-3  1.083e+02  [-97 1.333e-05 9.935e-03 6.307e-04]  [3 -16 69]
 NS 47-4  1.087e+02  [-131 2.778e-07 2.071e-04 3.618e-04]  [3 -16 71]
 NS 47-5  1.091e+02  [-161 7.982e-09 5.951e-06 5.453e-04]  [3 -16 68]
 NS 48-1  1.095e+02  [0 1.000e+00 7.496e+02 3.901e-04]  [2 -17 64]
 NS 48-2  1.100e+02  [-64 6.271e-04 4.701e-01 2.235e-04]  [4 -16 76]
 NS 48-3  1.104e+02  [-97 1.397e-05 1.047e-02 6.328e-04]  [3 -16 69]
 NS 48-4  1.109e+02  [-130 3.012e-07 2.258e-04 3.615e-04]  [3 -16 71]
 NS 48-5  1.113e+02  [-160 8.924e-09 6.690e-06 5.518e-04]  [3 -16 68]
 NS 49-1  1.117e+02  [0 1.000e+00 7.530e+02 3.939e-04]  [2 -17 64]
 NS 49-2  1.122e+02  [-63 6.390e-04 4.811e-01 2.253e-04]  [4 -16 76]
 NS 49-3  1.126e+02  [-96 1.463e-05 1.102e-02 6.345e-04]  [3 -16 69]
 NS 49-4  1.131e+02  [-129 3.256e-07 2.452e-04 3.611e-04]  [3 -16 70]
 NS 49-5  1.135e+02  [-160 9.945e-09 7.488e-06 5.580e-04]  [3 -16 68]
 NS 50-1  1.139e+02  [0 1.000e+00 7.555e+02 3.978e-04]  [2 -17 64]
 NS 50-2  1.144e+02  [-63 6.511e-04 4.919e-01 2.271e-04]  [4 -16 76]
 NS 50-3  1.148e+02  [-96 1.530e-05 1.156e-02 6.359e-04]  [3 -16 69]
 NS 50-4  1.153e+02  [-129 3.512e-07 2.654e-04 3.609e-04]  [3 -16 71]
 NS 50-5s 1.157e+02  [-159 1.104e-08 8.345e-06 5.638e-04]  [3 -16 68]
 NS 51-1  1.163e+02  [0 1.000e+00 7.573e+02 4.017e-04]  [2 -17 38]
 NS 51-2  1.169e+02  [-63 6.634e-04 5.024e-01 2.287e-04]  [4 -16 76]
 NS 51-3  1.173e+02  [-95 1.597e-05 1.210e-02 6.385e-04]  [3 -16 69]
 NS 51-4  1.177e+02  [-128 3.775e-07 2.859e-04 3.605e-04]  [3 -16 71]
 NS 51-5  1.182e+02  [-158 1.220e-08 9.237e-06 5.707e-04]  [3 -16 68]
 NS 52-1  1.185e+02  [0 1.000e+00 7.584e+02 4.056e-04]  [2 -17 64]
 NS 52-2  1.191e+02  [-63 6.759e-04 5.126e-01 2.304e-04]  [4 -16 76]
 NS 52-3  1.195e+02  [-95 1.667e-05 1.264e-02 6.400e-04]  [3 -16 69]
 NS 52-4  1.199e+02  [-127 4.054e-07 3.075e-04 3.616e-04]  [3 -16 71]
 NS 52-5  1.204e+02  [-157 1.347e-08 1.022e-05 5.769e-04]  [3 -16 68]
 NS 53-1  1.207e+02  [0 1.000e+00 7.587e+02 4.094e-04]  [2 -17 64]
 NS 53-2  1.213e+02  [-63 6.885e-04 5.224e-01 2.320e-04]  [4 -16 76]
 NS 53-3  1.217e+02  [-95 1.737e-05 1.318e-02 6.428e-04]  [3 -16 69]
 NS 53-4  1.222e+02  [-127 4.344e-07 3.296e-04 3.629e-04]  [3 -16 71]
 NS 53-5  1.226e+02  [-156 1.483e-08 1.125e-05 5.860e-04]  [3 -16 68]
 NS 54-1  1.230e+02  [0 1.000e+00 7.582e+02 4.132e-04]  [2 -17 64]
 NS 54-2  1.235e+02  [-63 7.013e-04 5.318e-01 2.338e-04]  [4 -16 76]
 NS 54-3  1.239e+02  [-94 1.808e-05 1.371e-02 6.445e-04]  [3 -16 69]
 NS 54-4  1.243e+02  [-126 4.641e-07 3.519e-04 4.260e-04]  [3 -15 69]
 NS 54-5  1.248e+02  [-155 1.623e-08 1.231e-05 5.998e-04]  [3 -16 68]
 NS 55-1  1.252e+02  [0 1.000e+00 7.570e+02 4.171e-04]  [2 -17 65]
 NS 55-2  1.257e+02  [-62 7.144e-04 5.408e-01 2.352e-04]  [4 -16 76]
 NS 55-3  1.261e+02  [-94 1.880e-05 1.423e-02 6.460e-04]  [3 -16 69]
 NS 55-4  1.265e+02  [-126 4.951e-07 3.748e-04 4.233e-04]  [3 -15 69]
 NS 55-5s 1.270e+02  [-155 1.773e-08 1.342e-05 6.083e-04]  [3 -16 68]
 NS 56-1  1.276e+02  [0 1.000e+00 7.551e+02 4.209e-04]  [2 -17 38]
 NS 56-2  1.281e+02  [-62 7.276e-04 5.494e-01 2.367e-04]  [4 -16 76]
 NS 56-3  1.286e+02  [-94 1.953e-05 1.474e-02 6.481e-04]  [3 -16 69]
