---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 11-2  4.831e+01  [-69 3.222e-04 5.254e-02 2.150e-04]  [4 -17 78]
 NS 11-3  4.901e+01  [-124 6.235e-07 1.017e-04 5.053e-04]  [3 -17 70]
 NS 11-4  4.982e+01  [-179 1.006e-09 1.640e-07 8.015e-04]  [3 -18 76]
 NS 11-5  5.068e+01  [-231 2.540e-12 4.142e-10 9.012e-04]  [3 -16 75]
 NS 12-1  5.137e+01  [0 1.000e+00 1.854e+02 2.988e-04]  [2 -18 72]
 NS 12-2  5.236e+01  [-70 3.027e-04 5.613e-02 1.996e-04]  [4 -17 82]
 NS 12-3  5.320e+01  [-123 6.705e-07 1.243e-04 4.748e-04]  [3 -17 78]
 NS 12-4  5.411e+01  [-178 1.258e-09 2.333e-07 7.514e-04]  [3 -18 79]
 NS 12-5s 5.505e+01  [-228 3.837e-12 7.115e-10 7.853e-04]  [3 -16 77]
 NS 13-1  5.595e+01  [0 1.000e+00 2.083e+02 3.010e-04]  [2 -18 42]
 NS 13-2  5.685e+01  [-70 3.056e-04 6.365e-02 2.048e-04]  [4 -17 77]
 NS 13-3  5.755e+01  [-122 7.937e-07 1.653e-04 4.712e-04]  [3 -17 70]
 NS 13-4  5.834e+01  [-175 1.690e-09 3.519e-07 7.036e-04]  [3 -18 75]
 NS 13-5  5.920e+01  [-224 5.861e-12 1.221e-09 7.310e-04]  [3 -16 75]
 NS 14-1  5.984e+01  [0 1.000e+00 2.310e+02 2.946e-04]  [2 -18 70]
 NS 14-2  6.063e+01  [-70 3.006e-04 6.944e-02 2.011e-04]  [4 -17 75]
 NS 14-3  6.143e+01  [-120 8.923e-07 2.061e-04 4.539e-04]  [3 -17 76]
 NS 14-4  6.225e+01  [-173 2.142e-09 4.949e-07 6.765e-04]  [3 -18 76]
 NS 14-5s 6.310e+01  [-221 8.651e-12 1.999e-09 6.922e-04]  [3 -16 75]
 NS 15-1  6.408e+01  [0 1.000e+00 2.539e+02 2.937e-04]  [2 -18 44]
 NS 15-2  6.504e+01  [-70 3.009e-04 7.639e-02 2.019e-04]  [4 -17 78]
 NS 15-3  6.587e+01  [-119 1.019e-06 2.586e-04 4.481e-04]  [3 -17 77]
 NS 15-4  6.675e+01  [-171 2.719e-09 6.903e-07 6.575e-04]  [3 -18 79]
 NS 15-5  6.773e+01  [-218 1.254e-11 3.182e-09 6.764e-04]  [3 -16 79]
 NS 16-1  6.836e+01  [0 1.000e+00 2.766e+02 2.914e-04]  [2 -18 69]
 NS 16-2  6.918e+01  [-70 3.001e-04 8.300e-02 2.010e-04]  [4 -17 74]
 NS 16-3  6.998e+01  [-118 1.146e-06 3.170e-04 4.389e-04]  [3 -17 75]
 NS 16-4  7.085e+01  [-169 3.376e-09 9.338e-07 6.492e-04]  [3 -17 77]
 NS 16-5s 7.168e+01  [-215 1.777e-11 4.914e-09 6.751e-04]  [3 -16 75]
 NS 17-1  7.274e+01  [0 1.000e+00 2.991e+02 2.907e-04]  [2 -18 50]
 NS 17-2  7.369e+01  [-70 3.010e-04 9.003e-02 2.011e-04]  [4 -17 80]
 NS 17-3  7.452e+01  [-117 1.290e-06 3.859e-04 4.347e-04]  [3 -17 76]
 NS 17-4  7.529e+01  [-167 4.168e-09 1.247e-06 6.417e-04]  [3 -17 74]
 NS 17-5  7.616e+01  [-212 2.480e-11 7.419e-09 6.797e-04]  [3 -15 75]
 NS 18-1  7.680e+01  [0 1.000e+00 3.214e+02 2.901e-04]  [2 -18 68]
 NS 18-2  7.762e+01  [-70 3.021e-04 9.709e-02 2.011e-04]  [4 -17 76]
 NS 18-3  7.844e+01  [-116 1.444e-06 4.642e-04 4.307e-04]  [3 -17 77]
 NS 18-4  7.936e+01  [-165 5.094e-09 1.637e-06 6.338e-04]  [3 -17 78]
 NS 18-5s 8.023e+01  [-209 3.403e-11 1.094e-08 6.891e-04]  [3 -15 76]
 NS 19-1  8.128e+01  [0 1.000e+00 3.434e+02 2.901e-04]  [2 -18 49]
 NS 19-2  8.226e+01  [-70 3.039e-04 1.044e-01 2.014e-04]  [4 -17 80]
 NS 19-3  8.312e+01  [-115 1.613e-06 5.539e-04 4.291e-04]  [3 -17 77]
 NS 19-4  8.388e+01  [-164 6.186e-09 2.124e-06 6.211e-04]  [3 -16 74]
 NS 19-5  8.467e+01  [-206 4.593e-11 1.577e-08 6.945e-04]  [3 -15 72]
 NS 20-1  8.529e+01  [0 1.000e+00 3.651e+02 2.902e-04]  [2 -18 66]
 NS 20-2  8.623e+01  [-70 3.060e-04 1.117e-01 2.026e-04]  [4 -17 80]
 NS 20-3  8.706e+01  [-114 1.793e-06 6.547e-04 4.254e-04]  [3 -17 77]
 NS 20-4  8.795e+01  [-162 7.455e-09 2.722e-06 6.041e-04]  [3 -16 78]
 NS 20-5s 8.879e+01  [-204 6.092e-11 2.224e-08 6.960e-04]  [3 -15 75]
 NS 21-1  8.971e+01  [0 1.000e+00 3.864e+02 2.910e-04]  [2 -18 43]
 NS 21-2  9.066e+01  [-70 3.089e-04 1.194e-01 2.024e-04]  [4 -17 78]
 NS 21-3  9.150e+01  [-114 1.986e-06 7.675e-04 4.275e-04]  [3 -17 76]
 NS 21-4  9.218e+01  [-160 8.927e-09 3.450e-06 5.866e-04]  [3 -16 71]
 NS 21-5  9.303e+01  [-201 7.971e-11 3.080e-08 6.957e-04]  [3 -15 74]
 NS 22-1  9.362e+01  [0 1.000e+00 4.073e+02 2.919e-04]  [2 -18 65]
 NS 22-2  9.465e+01  [-70 3.121e-04 1.271e-01 2.030e-04]  [4 -17 82]
 NS 22-3  9.547e+01  [-113 2.190e-06 8.921e-04 4.270e-04]  [3 -17 76]
 NS 22-4  9.633e+01  [-159 1.063e-08 4.329e-06 5.667e-04]  [3 -16 77]
 NS 22-5s 9.716e+01  [-199 1.029e-10 4.190e-08 6.904e-04]  [3 -15 74]
 NS 23-1  9.814e+01  [0 1.000e+00 4.278e+02 2.931e-04]  [2 -18 47]
 NS 23-2  9.912e+01  [-70 3.156e-04 1.350e-01 2.039e-04]  [4 -17 80]
 NS 23-3  9.991e+01  [-112 2.405e-06 1.029e-03 4.263e-04]  [3 -17 74]
 NS 23-4  1.006e+02  [-158 1.258e-08 5.382e-06 5.465e-04]  [3 -16 72]
 NS 23-5  1.014e+02  [-197 1.312e-10 5.613e-08 6.816e-04]  [3 -15 72]
 NS 24-1  1.020e+02  [0 1.000e+00 4.478e+02 2.945e-04]  [2 -18 71]
 NS 24-2  1.030e+02  [-69 3.194e-04 1.430e-01 2.048e-04]  [4 -17 80]
 NS 24-3  1.038e+02  [-111 2.629e-06 1.177e-03 4.262e-04]  [3 -17 76]
 NS 24-4  1.046e+02  [-156 1.481e-08 6.632e-06 5.281e-04]  [3 -16 77]
 NS 24-5s 1.054e+02  [-195 1.655e-10 7.411e-08 6.714e-04]  [3 -15 73]
 NS 25-1  1.065e+02  [0 1.000e+00 4.673e+02 2.961e-04]  [2 -18 52]
 NS 25-2  1.075e+02  [-69 3.235e-04 1.512e-01 2.058e-04]  [4 -17 80]
 NS 25-3  1.084e+02  [-110 2.864e-06 1.338e-03 4.264e-04]  [3 -17 79]
 NS 25-4  1.091e+02  [-155 1.734e-08 8.101e-06 5.125e-04]  [3 -16 74]
 NS 25-5  1.098e+02  [-193 2.066e-10 9.652e-08 6.615e-04]  [3 -15 70]
 NS 26-1  1.105e+02  [0 1.000e+00 4.863e+02 2.979e-04]  [2 -18 69]
 NS 26-2  1.114e+02  [-69 3.278e-04 1.594e-01 2.072e-04]  [4 -17 78]
 NS 26-3  1.121e+02  [-110 3.108e-06 1.511e-03 4.269e-04]  [3 -17 72]
 NS 26-4  1.129e+02  [-153 2.018e-08 9.813e-06 5.000e-04]  [3 -16 73]
 NS 26-5s 1.137e+02  [-191 2.552e-10 1.241e-07 6.531e-04]  [3 -15 74]
 NS 27-1  1.146e+02  [0 1.000e+00 5.047e+02 2.999e-04]  [2 -18 43]
 NS 27-2  1.156e+02  [-69 3.324e-04 1.677e-01 2.085e-04]  [4 -17 78]
 NS 27-3  1.164e+02  [-109 3.363e-06 1.697e-03 4.277e-04]  [3 -17 76]
 NS 27-4  1.172e+02  [-152 2.336e-08 1.179e-05 4.905e-04]  [3 -16 73]
 NS 27-5  1.178e+02  [-190 3.124e-10 1.577e-07 6.834e-04]  [3 -15 68]
 NS 28-1  1.185e+02  [0 1.000e+00 5.226e+02 3.020e-04]  [2 -18 69]
 NS 28-2  1.194e+02  [-69 3.371e-04 1.762e-01 2.099e-04]  [4 -17 80]
 NS 28-3  1.201e+02  [-108 3.628e-06 1.896e-03 4.594e-04]  [3 -16 71]
 NS 28-4  1.209e+02  [-151 2.691e-08 1.406e-05 4.931e-04]  [3 -16 76]
 NS 28-5s 1.218e+02  [-188 3.800e-10 1.986e-07 6.427e-04]  [3 -16 76]
 NS 29-1  1.228e+02  [0 1.000e+00 5.399e+02 3.042e-04]  [2 -18 46]
 NS 29-2  1.237e+02  [-69 3.420e-04 1.846e-01 2.115e-04]  [4 -17 78]
 NS 29-3  1.244e+02  [-108 3.903e-06 2.108e-03 4.525e-04]  [3 -16 72]
 NS 29-4  1.252e+02  [-150 3.081e-08 1.664e-05 4.873e-04]  [3 -16 74]
 NS 29-5  1.258e+02  [-186 4.570e-10 2.468e-07 6.718e-04]  [3 -15 66]
 NS 30-1  1.265e+02  [0 1.000e+00 5.567e+02 3.066e-04]  [2 -18 70]
 NS 30-2  1.275e+02  [-69 3.470e-04 1.932e-01 2.132e-04]  [4 -17 81]
 NS 30-3  1.283e+02  [-107 4.191e-06 2.333e-03 4.478e-04]  [3 -16 72]
 NS 30-4  1.290e+02  [-149 3.512e-08 1.955e-05 4.859e-04]  [3 -16 73]
 NS 30-5s 1.297e+02  [-185 5.455e-10 3.037e-07 6.757e-04]  [3 -15 69]
 NS 31-1  1.307e+02  [0 1.000e+00 5.728e+02 3.091e-04]  [2 -18 47]
 NS 31-2  1.316e+02  [-69 3.521e-04 2.017e-01 2.151e-04]  [4 -17 79]
 NS 31-3  1.324e+02  [-106 4.488e-06 2.571e-03 4.451e-04]  [3 -16 75]
 NS 31-4  1.333e+02  [-147 3.984e-08 2.282e-05 4.880e-04]  [3 -16 76]
 NS 31-5  1.339e+02  [-183 6.466e-10 3.704e-07 6.628e-04]  [3 -16 68]
 NS 32-1  1.344e+02  [0 1.000e+00 5.882e+02 3.118e-04]  [2 -18 65]
 NS 32-2  1.353e+02  [-68 3.574e-04 2.102e-01 2.174e-04]  [4 -17 78]
 NS 32-3  1.361e+02  [-106 4.794e-06 2.820e-03 4.446e-04]  [3 -16 77]
 NS 32-4  1.369e+02  [-146 4.498e-08 2.646e-05 5.298e-04]  [3 -16 73]
 NS 32-5s 1.377e+02  [-182 7.605e-10 4.473e-07 6.568e-04]  [3 -16 76]
 NS 33-1  1.388e+02  [0 1.000e+00 6.031e+02 3.144e-04]  [2 -18 47]
 NS 33-2  1.397e+02  [-68 3.626e-04 2.187e-01 2.202e-04]  [4 -17 78]
 NS 33-3  1.404e+02  [-105 5.114e-06 3.084e-03 4.443e-04]  [3 -16 71]
 NS 33-4  1.412e+02  [-145 5.062e-08 3.053e-05 5.199e-04]  [3 -16 73]
 NS 33-5  1.419e+02  [-181 8.898e-10 5.366e-07 6.603e-04]  [3 -16 69]
 NS 34-1  1.427e+02  [0 1.000e+00 6.172e+02 3.173e-04]  [2 -18 74]
 NS 34-2  1.437e+02  [-68 3.681e-04 2.272e-01 2.226e-04]  [4 -17 83]
 NS 34-3  1.446e+02  [-105 5.445e-06 3.361e-03 4.442e-04]  [3 -16 79]
 NS 34-4  1.454e+02  [-144 5.672e-08 3.501e-05 5.175e-04]  [3 -16 77]
 NS 34-5s 1.462e+02  [-179 1.035e-09 6.389e-07 6.638e-04]  [3 -16 75]
 NS 35-1  1.472e+02  [0 1.000e+00 6.307e+02 3.202e-04]  [2 -18 47]
 NS 35-2  1.482e+02  [-68 3.735e-04 2.356e-01 2.254e-04]  [4 -17 81]
 NS 35-3  1.491e+02  [-104 5.790e-06 3.652e-03 4.447e-04]  [3 -16 78]
 NS 35-4  1.499e+02  [-143 6.335e-08 3.996e-05 5.219e-04]  [3 -16 76]
 NS 35-5  1.505e+02  [-178 1.198e-09 7.559e-07 6.701e-04]  [3 -16 69]
 NS 36-1  1.512e+02  [0 1.000e+00 6.435e+02 3.232e-04]  [2 -18 75]
 NS 36-2  1.522e+02  [-68 3.790e-04 2.439e-01 2.285e-04]  [4 -17 81]
 NS 36-3  1.530e+02  [-104 6.144e-06 3.954e-03 4.473e-04]  [3 -16 76]
 NS 36-4  1.538e+02  [-143 7.053e-08 4.539e-05 5.499e-04]  [3 -16 77]
 NS 36-5s 1.545e+02  [-177 1.385e-09 8.912e-07 6.798e-04]  [3 -16 68]
 NS 37-1  1.554e+02  [0 1.000e+00 6.557e+02 3.262e-04]  [2 -18 43]
 NS 37-2  1.564e+02  [-68 3.845e-04 2.521e-01 2.319e-04]  [4 -17 80]
 NS 37-3  1.572e+02  [-103 6.505e-06 4.265e-03 4.517e-04]  [3 -16 75]
 NS 37-4  1.580e+02  [-142 7.818e-08 5.126e-05 5.588e-04]  [3 -16 75]
 NS 37-5  1.588e+02  [-175 1.591e-09 1.043e-06 6.854e-04]  [3 -16 75]
 NS 38-1  1.593e+02  [0 1.000e+00 6.671e+02 3.293e-04]  [2 -18 68]
 NS 38-2  1.604e+02  [-68 3.900e-04 2.602e-01 2.353e-04]  [4 -17 82]
 NS 38-3  1.613e+02  [-103 6.883e-06 4.591e-03 4.548e-04]  [3 -16 78]
 NS 38-4  1.620e+02  [-141 8.650e-08 5.770e-05 5.669e-04]  [3 -16 74]
 NS 38-5s 1.627e+02  [-174 1.818e-09 1.213e-06 6.994e-04]  [3 -16 69]
 NS 39-1  1.636e+02  [0 1.000e+00 6.778e+02 3.324e-04]  [2 -18 46]
 NS 39-2  1.646e+02  [-68 3.956e-04 2.681e-01 2.391e-04]  [4 -17 81]
 NS 39-3  1.654e+02  [-102 7.274e-06 4.930e-03 4.585e-04]  [3 -16 77]
 NS 39-4  1.662e+02  [-140 9.544e-08 6.469e-05 5.686e-04]  [3 -16 76]
 NS 39-5  1.669e+02  [-173 2.069e-09 1.403e-06 7.129e-04]  [3 -16 71]
 NS 40-1  1.675e+02  [0 1.000e+00 6.878e+02 3.356e-04]  [2 -18 62]
 NS 40-2  1.685e+02  [-67 4.012e-04 2.759e-01 2.430e-04]  [4 -17 79]
 NS 40-3  1.693e+02  [-102 7.677e-06 5.280e-03 5.087e-04]  [3 -15 73]
 NS 40-4  1.700e+02  [-139 1.050e-07 7.221e-05 5.824e-04]  [3 -16 70]
 NS 40-5s 1.708e+02  [-172 2.349e-09 1.616e-06 7.215e-04]  [3 -16 73]
 NS 41-1  1.717e+02  [0 1.000e+00 6.970e+02 3.388e-04]  [2 -18 40]
 NS 41-2  1.727e+02  [-67 4.068e-04 2.836e-01 2.471e-04]  [4 -17 80]
 NS 41-3  1.735e+02  [-101 8.091e-06 5.639e-03 5.104e-04]  [3 -15 76]
 NS 41-4  1.742e+02  [-138 1.152e-07 8.029e-05 5.957e-04]  [3 -16 70]
 NS 41-5  1.748e+02  [-171 2.662e-09 1.856e-06 7.231e-04]  [3 -16 67]
 NS 42-1  1.754e+02  [0 1.000e+00 7.055e+02 3.418e-04]  [2 -18 62]
 NS 42-2  1.764e+02  [-67 4.123e-04 2.909e-01 2.526e-04]  [4 -17 81]
 NS 42-3  1.772e+02  [-101 8.516e-06 6.008e-03 4.688e-04]  [3 -16 76]
 NS 42-4  1.779e+02  [-138 1.259e-07 8.881e-05 6.105e-04]  [3 -16 74]
 NS 42-5s 1.786e+02  [-170 3.005e-09 2.120e-06 7.490e-04]  [3 -16 68]
 NS 43-1  1.796e+02  [0 1.000e+00 7.133e+02 3.457e-04]  [2 -18 48]
 NS 43-2  1.805e+02  [-67 4.185e-04 2.985e-01 2.571e-04]  [4 -17 79]
 NS 43-3  1.813e+02  [-100 8.960e-06 6.391e-03 5.161e-04]  [3 -15 77]
 NS 43-4  1.820e+02  [-137 1.378e-07 9.827e-05 6.181e-04]  [3 -16 71]
 NS 43-5  1.827e+02  [-169 3.391e-09 2.419e-06 7.335e-04]  [3 -16 68]
 NS 44-1  1.833e+02  [0 1.000e+00 7.203e+02 3.487e-04]  [2 -18 71]
 NS 44-2  1.844e+02  [-67 4.241e-04 3.055e-01 2.605e-04]  [4 -17 84]
 NS 44-3  1.852e+02  [-100 9.407e-06 6.776e-03 5.196e-04]  [3 -15 78]
 NS 44-4  1.860e+02  [-136 1.498e-07 1.079e-04 6.275e-04]  [3 -16 77]
 NS 44-5s 1.868e+02  [-168 3.817e-09 2.750e-06 7.360e-04]  [3 -16 75]
 NS 45-1  1.878e+02  [0 1.000e+00 7.266e+02 3.521e-04]  [2 -18 49]
 NS 45-2  1.888e+02  [-67 4.300e-04 3.125e-01 2.663e-04]  [4 -17 81]
 NS 45-3  1.897e+02  [-100 9.872e-06 7.173e-03 5.246e-04]  [3 -15 80]
 NS 45-4  1.906e+02  [-135 1.627e-07 1.182e-04 6.372e-04]  [3 -16 74]
 NS 45-5  1.914e+02  [-167 4.287e-09 3.115e-06 7.448e-04]  [3 -16 73]
 NS 46-1  1.919e+02  [0 1.000e+00 7.321e+02 3.553e-04]  [2 -18 65]
 NS 46-2  1.929e+02  [-67 4.360e-04 3.192e-01 2.703e-04]  [4 -17 81]
 NS 46-3  1.938e+02  [-99 1.035e-05 7.574e-03 5.269e-04]  [3 -15 77]
 NS 46-4  1.946e+02  [-135 1.761e-07 1.289e-04 6.453e-04]  [3 -16 78]
 NS 46-5s 1.952e+02  [-166 4.791e-09 3.508e-06 7.468e-04]  [3 -16 69]
 NS 47-1  1.963e+02  [0 1.000e+00 7.369e+02 3.587e-04]  [2 -18 51]
 NS 47-2  1.973e+02  [-67 4.422e-04 3.259e-01 2.749e-04]  [4 -16 81]
 NS 47-3  1.980e+02  [-99 1.083e-05 7.984e-03 5.316e-04]  [3 -15 75]
 NS 47-4  1.988e+02  [-134 1.903e-07 1.403e-04 6.564e-04]  [3 -16 75]
 NS 47-5  1.996e+02  [-165 5.360e-09 3.950e-06 7.662e-04]  [3 -16 76]
 NS 48-1  2.002e+02  [0 1.000e+00 7.409e+02 3.621e-04]  [2 -18 71]
 NS 48-2  2.011e+02  [-66 4.486e-04 3.324e-01 2.792e-04]  [4 -16 78]
 NS 48-3  2.019e+02  [-98 1.134e-05 8.399e-03 5.372e-04]  [3 -15 75]
 NS 48-4  2.027e+02  [-133 2.052e-07 1.521e-04 6.680e-04]  [3 -16 75]
 NS 48-5s 2.035e+02  [-164 5.986e-09 4.435e-06 7.790e-04]  [3 -16 77]
 NS 49-1  2.045e+02  [0 1.000e+00 7.442e+02 3.655e-04]  [2 -18 46]
 NS 49-2  2.055e+02  [-66 4.552e-04 3.388e-01 2.838e-04]  [4 -16 80]
 NS 49-3  2.062e+02  [-98 1.185e-05 8.818e-03 4.919e-04]  [3 -16 72]
 NS 49-4  2.070e+02  [-133 2.207e-07 1.643e-04 6.679e-04]  [3 -16 75]
 NS 49-5  2.077e+02  [-163 6.654e-09 4.952e-06 7.709e-04]  [3 -16 72]
 NS 50-1  2.083e+02  [0 1.000e+00 7.467e+02 3.689e-04]  [2 -17 67]
 NS 50-2  2.093e+02  [-66 4.621e-04 3.451e-01 2.882e-04]  [4 -16 80]
 NS 50-3  2.100e+02  [-98 1.237e-05 9.240e-03 4.971e-04]  [3 -16 74]
 NS 50-4  2.107e+02  [-132 2.369e-07 1.769e-04 6.768e-04]  [3 -16 73]
 NS 50-5s 2.116e+02  [-162 7.404e-09 5.529e-06 7.940e-04]  [3 -16 75]
 NS 51-1  2.126e+02  [0 1.000e+00 7.485e+02 3.723e-04]  [2 -17 49]
 NS 51-2  2.137e+02  [-66 4.692e-04 3.512e-01 2.925e-04]  [4 -16 82]
 NS 51-3  2.145e+02  [-97 1.291e-05 9.664e-03 5.029e-04]  [3 -16 78]
 NS 51-4  2.152e+02  [-131 2.537e-07 1.899e-04 6.869e-04]  [3 -16 71]
 NS 51-5  2.160e+02  [-161 8.226e-09 6.157e-06 8.097e-04]  [3 -16 74]
 NS 52-1  2.167e+02  [0 1.000e+00 7.495e+02 3.757e-04]  [2 -17 72]
 NS 52-2  2.178e+02  [-66 4.766e-04 3.573e-01 2.964e-04]  [4 -16 82]
 NS 52-3  2.186e+02  [-97 1.346e-05 1.009e-02 5.096e-04]  [3 -16 77]
 NS 52-4  2.192e+02  [-131 2.711e-07 2.032e-04 6.982e-04]  [3 -16 70]
 NS 52-5s 2.199e+02  [-160 9.125e-09 6.840e-06 8.106e-04]  [3 -16 70]
 NS 53-1  2.209e+02  [0 1.000e+00 7.498e+02 3.791e-04]  [2 -17 45]
 NS 53-2  2.219e+02  [-66 4.844e-04 3.632e-01 3.001e-04]  [4 -16 81]
 NS 53-3  2.227e+02  [-97 1.402e-05 1.051e-02 5.170e-04]  [3 -16 75]
 NS 53-4  2.234e+02  [-130 2.892e-07 2.168e-04 7.116e-04]  [3 -16 70]
 NS 53-5  2.241e+02  [-159 1.011e-08 7.578e-06 8.201e-04]  [3 -16 72]
 NS 54-1  2.248e+02  [0 1.000e+00 7.494e+02 3.823e-04]  [2 -17 73]
 NS 54-2  2.257e+02  [-66 4.924e-04 3.690e-01 3.035e-04]  [4 -16 79]
 NS 54-3  2.265e+02  [-96 1.458e-05 1.093e-02 5.256e-04]  [3 -16 74]
 NS 54-4  2.271e+02  [-130 3.074e-07 2.303e-04 7.289e-04]  [3 -16 69]
 NS 54-5s 2.278e+02  [-159 1.116e-08 8.364e-06 8.338e-04]  [3 -16 67]
 NS 55-1  2.288e+02  [0 1.000e+00 7.482e+02 3.857e-04]  [2 -17 45]
 NS 55-2  2.297e+02  [-66 5.008e-04 3.747e-01 3.066e-04]  [4 -16 78]
 NS 55-3  2.305e+02  [-96 1.517e-05 1.135e-02 5.340e-04]  [3 -16 74]
 NS 55-4  2.312e+02  [-129 3.264e-07 2.442e-04 7.537e-04]  [3 -15 71]
 NS 55-5  2.320e+02  [-158 1.231e-08 9.213e-06 8.468e-04]  [3 -16 72]
 NS 56-1  2.325e+02  [0 1.000e+00 7.462e+02 3.890e-04]  [2 -17 69]
 NS 56-2  2.336e+02  [-65 5.096e-04 3.803e-01 3.094e-04]  [4 -16 80]
