---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 56-3  2.493e+02  [-96 1.581e-05 1.205e-02 5.715e-04]  [3 -16 78]
 NS 56-4  2.502e+02  [-129 3.454e-07 2.632e-04 6.638e-04]  [3 -16 79]
 NS 56-5s 2.509e+02  [-158 1.182e-08 9.006e-06 7.898e-04]  [3 -16 71]
 NS 57-1  2.520e+02  [0 1.000e+00 7.592e+02 3.928e-04]  [2 -17 51]
 NS 57-2  2.530e+02  [-65 5.487e-04 4.166e-01 2.955e-04]  [4 -16 82]
 NS 57-3  2.538e+02  [-95 1.641e-05 1.246e-02 5.804e-04]  [3 -16 76]
 NS 57-4  2.546e+02  [-128 3.660e-07 2.779e-04 6.741e-04]  [3 -16 76]
 NS 57-5  2.553e+02  [-157 1.302e-08 9.882e-06 8.142e-04]  [3 -16 72]
 NS 58-1  2.560e+02  [0 1.000e+00 7.558e+02 3.961e-04]  [2 -17 68]
 NS 58-2  2.569e+02  [-65 5.605e-04 4.236e-01 2.969e-04]  [4 -16 79]
 NS 58-3  2.577e+02  [-95 1.702e-05 1.286e-02 5.893e-04]  [3 -16 75]
 NS 58-4  2.585e+02  [-128 3.871e-07 2.925e-04 6.862e-04]  [3 -16 72]
 NS 58-5s 2.593e+02  [-156 1.429e-08 1.080e-05 8.382e-04]  [3 -16 77]
 NS 59-1  2.603e+02  [0 1.000e+00 7.516e+02 3.994e-04]  [2 -17 45]
 NS 59-2  2.613e+02  [-64 5.726e-04 4.303e-01 2.982e-04]  [4 -16 81]
 NS 59-3  2.621e+02  [-95 1.764e-05 1.326e-02 5.987e-04]  [3 -16 74]
 NS 59-4  2.628e+02  [-127 4.090e-07 3.074e-04 7.223e-04]  [3 -16 74]
 NS 59-5  2.638e+02  [-156 1.567e-08 1.178e-05 8.524e-04]  [3 -16 80]
 NS 60-1  2.645e+02  [0 1.000e+00 7.467e+02 4.026e-04]  [2 -17 73]
 NS 60-2  2.656e+02  [-64 5.850e-04 4.368e-01 2.993e-04]  [4 -16 81]
 NS 60-3  2.664e+02  [-94 1.827e-05 1.364e-02 6.082e-04]  [3 -16 79]
 NS 60-4  2.672e+02  [-127 4.315e-07 3.222e-04 7.307e-04]  [3 -16 77]
 NS 60-5s 2.681e+02  [-155 1.713e-08 1.279e-05 8.789e-04]  [3 -15 77]
 NS 61-1  2.691e+02  [0 1.000e+00 7.411e+02 4.058e-04]  [2 -17 51]
 NS 61-2  2.702e+02  [-64 5.977e-04 4.430e-01 3.002e-04]  [4 -16 82]
 NS 61-3  2.711e+02  [-94 1.891e-05 1.402e-02 6.179e-04]  [3 -16 80]
 NS 61-4  2.717e+02  [-126 4.547e-07 3.370e-04 7.382e-04]  [3 -16 68]
 NS 61-5  2.725e+02  [-154 1.871e-08 1.387e-05 9.056e-04]  [3 -15 75]
 NS 62-1  2.733e+02  [0 1.000e+00 7.348e+02 4.089e-04]  [2 -17 73]
 NS 62-2  2.744e+02  [-64 6.106e-04 4.487e-01 3.010e-04]  [4 -16 83]
 NS 62-3  2.751e+02  [-94 1.956e-05 1.437e-02 6.273e-04]  [3 -15 72]
 NS 62-4  2.760e+02  [-126 4.781e-07 3.513e-04 6.812e-04]  [3 -16 77]
 NS 62-5s 2.768e+02  [-153 2.035e-08 1.495e-05 8.704e-04]  [3 -16 74]
 NS 63-1  2.778e+02  [0 1.000e+00 7.279e+02 4.119e-04]  [2 -17 44]
 NS 63-2  2.788e+02  [-64 6.238e-04 4.541e-01 3.015e-04]  [4 -16 80]
 NS 63-3  2.796e+02  [-93 2.020e-05 1.471e-02 6.373e-04]  [3 -15 74]
 NS 63-4  2.804e+02  [-125 5.021e-07 3.655e-04 6.863e-04]  [3 -16 74]
 NS 63-5  2.812e+02  [-153 2.206e-08 1.606e-05 9.018e-04]  [3 -16 75]
 NS 64-1  2.819e+02  [0 1.000e+00 7.202e+02 4.149e-04]  [2 -17 74]
 NS 64-2  2.830e+02  [-63 6.372e-04 4.589e-01 3.019e-04]  [4 -16 81]
 NS 64-3  2.837e+02  [-93 2.086e-05 1.502e-02 6.468e-04]  [3 -15 73]
 NS 64-4  2.846e+02  [-125 5.265e-07 3.792e-04 6.914e-04]  [3 -16 76]
 NS 64-5s 2.853e+02  [-152 2.385e-08 1.718e-05 9.121e-04]  [3 -16 71]
 NS 65-1  2.864e+02  [0 1.000e+00 7.119e+02 4.178e-04]  [2 -17 51]
 NS 65-2  2.875e+02  [-63 6.507e-04 4.632e-01 3.020e-04]  [4 -16 83]
 NS 65-3  2.884e+02  [-93 2.152e-05 1.532e-02 6.567e-04]  [3 -15 78]
 NS 65-4  2.892e+02  [-125 5.513e-07 3.925e-04 6.964e-04]  [3 -16 74]
 NS 65-5  2.899e+02  [-151 2.571e-08 1.830e-05 9.218e-04]  [3 -16 70]
 NS 66-1  2.905e+02  [0 1.000e+00 7.029e+02 4.206e-04]  [2 -17 68]
 NS 66-2  2.914e+02  [-63 6.643e-04 4.669e-01 3.383e-04]  [4 -15 79]
 NS 66-3  2.922e+02  [-93 2.217e-05 1.559e-02 6.797e-04]  [3 -15 75]
 NS 66-4  2.932e+02  [-124 5.759e-07 4.048e-04 7.036e-04]  [3 -16 78]
 NS 66-5s 2.940e+02  [-151 2.765e-08 1.943e-05 9.283e-04]  [3 -16 74]
 NS 67-1  2.951e+02  [0 1.000e+00 6.933e+02 4.234e-04]  [2 -17 52]
 NS 67-2  2.961e+02  [-63 6.778e-04 4.700e-01 3.977e-04]  [4 -14 80]
 NS 67-3  2.970e+02  [-92 2.283e-05 1.583e-02 6.863e-04]  [3 -15 79]
 NS 67-4  2.977e+02  [-124 5.987e-07 4.151e-04 7.123e-04]  [3 -16 73]
 NS 67-5  2.984e+02  [-150 2.965e-08 2.056e-05 9.392e-04]  [3 -16 69]
 NS 68-1  2.991e+02  [0 1.000e+00 6.831e+02 4.261e-04]  [2 -17 73]
 NS 68-2  3.001e+02  [-63 6.913e-04 4.722e-01 3.868e-04]  [4 -14 79]
 NS 68-3  3.009e+02  [-92 2.348e-05 1.604e-02 6.987e-04]  [3 -15 78]
 NS 68-4  3.018e+02  [-124 6.243e-07 4.265e-04 7.172e-04]  [3 -16 79]
 NS 68-5s 3.026e+02  [-149 3.165e-08 2.162e-05 9.738e-04]  [3 -15 73]
 NS 69-1  3.036e+02  [0 1.000e+00 6.723e+02 4.286e-04]  [2 -17 47]
 NS 69-2  3.045e+02  [-63 7.045e-04 4.736e-01 3.264e-04]  [4 -15 79]
 NS 69-3  3.054e+02  [-92 2.414e-05 1.623e-02 6.889e-04]  [3 -15 77]
 NS 69-4  3.062e+02  [-123 6.518e-07 4.382e-04 7.152e-04]  [3 -16 76]
 NS 69-5  3.070e+02  [-149 3.371e-08 2.266e-05 9.856e-04]  [3 -15 75]
 NS 70-1  3.076e+02  [0 1.000e+00 6.608e+02 4.311e-04]  [2 -17 66]
 NS 70-2  3.086e+02  [-62 7.174e-04 4.740e-01 3.105e-04]  [4 -15 79]
 NS 70-3  3.094e+02  [-92 2.477e-05 1.637e-02 7.090e-04]  [3 -15 76]
 NS 70-4  3.103e+02  [-123 6.780e-07 4.480e-04 7.189e-04]  [3 -16 79]
 NS 70-5s 3.113e+02  [-148 3.566e-08 2.357e-05 2.026e-04]  [4 -16 78]
 NS 71-1  3.123e+02  [0 1.000e+00 6.488e+02 4.335e-04]  [2 -17 45]
 NS 71-2  3.133e+02  [-62 7.298e-04 4.735e-01 3.051e-04]  [4 -15 79]
 NS 71-3  3.141e+02  [-91 2.540e-05 1.648e-02 7.171e-04]  [3 -15 77]
 NS 71-4  3.149e+02  [-123 7.035e-07 4.564e-04 7.218e-04]  [3 -16 74]
 NS 71-5  3.157e+02  [-148 3.769e-08 2.445e-05 2.070e-04]  [4 -16 74]
 NS 72-1  3.164e+02  [0 1.000e+00 6.361e+02 4.358e-04]  [2 -17 69]
 NS 72-2  3.174e+02  [-62 7.418e-04 4.719e-01 3.435e-04]  [4 -15 79]
 NS 72-3  3.182e+02  [-91 2.604e-05 1.656e-02 7.370e-04]  [3 -15 76]
 NS 72-4  3.190e+02  [-122 7.288e-07 4.636e-04 7.260e-04]  [3 -16 75]
 NS 72-5s 3.200e+02  [-148 3.966e-08 2.523e-05 2.122e-04]  [4 -16 78]
 NS 73-1  3.210e+02  [0 1.000e+00 6.229e+02 4.380e-04]  [2 -17 49]
 NS 73-2  3.220e+02  [-62 7.532e-04 4.692e-01 3.035e-04]  [4 -16 81]
 NS 73-3  3.229e+02  [-91 2.664e-05 1.659e-02 7.340e-04]  [3 -15 76]
 NS 73-4  3.237e+02  [-122 7.540e-07 4.697e-04 7.234e-04]  [3 -16 76]
 NS 73-5  3.245e+02  [-147 4.169e-08 2.597e-05 2.152e-04]  [4 -16 77]
 NS 74-1  3.252e+02  [0 1.000e+00 6.092e+02 4.400e-04]  [2 -17 74]
 NS 74-2  3.262e+02  [-62 7.642e-04 4.655e-01 2.988e-04]  [4 -16 81]
 NS 74-3  3.271e+02  [-91 2.722e-05 1.659e-02 7.307e-04]  [3 -15 78]
 NS 74-4  3.280e+02  [-122 7.789e-07 4.745e-04 7.303e-04]  [3 -16 79]
 NS 74-5s 3.290e+02  [-147 4.371e-08 2.663e-05 2.207e-04]  [4 -16 80]
 NS 75-1  3.299e+02  [0 1.000e+00 5.949e+02 4.419e-04]  [2 -17 43]
 NS 75-2  3.309e+02  [-62 7.745e-04 4.608e-01 3.575e-04]  [4 -14 78]
 NS 75-3  3.317e+02  [-91 2.777e-05 1.652e-02 7.533e-04]  [3 -15 76]
 NS 75-4  3.325e+02  [-121 7.997e-07 4.758e-04 7.357e-04]  [3 -16 76]
 NS 75-5  3.335e+02  [-146 4.563e-08 2.715e-05 2.236e-04]  [4 -16 80]
 NS 76-1  3.341e+02  [0 1.000e+00 5.801e+02 4.437e-04]  [2 -17 70]
 NS 76-2  3.351e+02  [-62 7.843e-04 4.550e-01 3.065e-04]  [4 -16 80]
 NS 76-3  3.359e+02  [-90 2.831e-05 1.642e-02 7.605e-04]  [3 -15 76]
 NS 76-4  3.367e+02  [-121 8.251e-07 4.787e-04 7.352e-04]  [3 -16 78]
 NS 76-5s 3.378e+02  [-146 4.720e-08 2.738e-05 2.285e-04]  [4 -16 80]
 NS 77-1  3.387e+02  [0 1.000e+00 5.649e+02 4.453e-04]  [2 -17 47]
 NS 77-2  3.397e+02  [-62 7.933e-04 4.481e-01 3.160e-04]  [4 -16 80]
 NS 77-3  3.404e+02  [-90 2.880e-05 1.627e-02 7.693e-04]  [3 -15 71]
 NS 77-4  3.413e+02  [-121 8.465e-07 4.782e-04 7.376e-04]  [3 -16 79]
 NS 77-5  3.423e+02  [-146 4.876e-08 2.754e-05 2.325e-04]  [4 -16 81]
 NS 78-1  3.429e+02  [0 1.000e+00 5.491e+02 4.452e-04]  [2 -17 66]
 NS 78-2  3.439e+02  [-61 8.010e-04 4.398e-01 3.240e-04]  [4 -15 81]
 NS 78-3  3.447e+02  [-90 2.929e-05 1.608e-02 7.929e-04]  [3 -15 74]
 NS 78-4  3.455e+02  [-121 8.681e-07 4.767e-04 7.404e-04]  [3 -16 74]
 NS 78-5s 3.464e+02  [-145 5.068e-08 2.783e-05 2.388e-04]  [4 -16 78]
 NS 79-1  3.475e+02  [0 1.000e+00 5.328e+02 4.467e-04]  [2 -17 50]
 NS 79-2  3.485e+02  [-61 8.092e-04 4.311e-01 3.846e-04]  [4 -13 82]
 NS 79-3  3.495e+02  [-90 2.972e-05 1.583e-02 7.999e-04]  [3 -15 81]
 NS 79-4  3.504e+02  [-121 8.866e-07 4.724e-04 7.426e-04]  [3 -16 79]
 NS 79-5  3.514e+02  [-145 5.203e-08 2.772e-05 2.419e-04]  [4 -16 81]
 NS 80-1  3.520e+02  [0 1.000e+00 5.161e+02 4.479e-04]  [2 -17 66]
 NS 80-2  3.529e+02  [-61 8.173e-04 4.218e-01 3.260e-04]  [4 -16 79]
 NS 80-3  3.537e+02  [-90 3.012e-05 1.554e-02 8.079e-04]  [3 -15 74]
 NS 80-4  3.545e+02  [-120 9.030e-07 4.660e-04 7.465e-04]  [3 -16 73]
 NS 80-5s 3.555e+02  [-145 5.275e-08 2.722e-05 2.457e-04]  [4 -16 79]
 NS 81-1  3.565e+02  [0 1.000e+00 4.989e+02 4.492e-04]  [2 -17 49]
 NS 81-2  3.574e+02  [-61 8.254e-04 4.118e-01 4.043e-04]  [4 -13 78]
 NS 81-3  3.583e+02  [-90 3.049e-05 1.521e-02 8.143e-04]  [3 -15 77]
 NS 81-4  3.591e+02  [-120 9.176e-07 4.578e-04 7.506e-04]  [3 -16 78]
 NS 81-5  3.601e+02  [-145 5.381e-08 2.685e-05 2.484e-04]  [4 -16 80]
 NS 82-1  3.606e+02  [0 1.000e+00 4.813e+02 4.501e-04]  [2 -17 62]
 NS 82-2  3.616e+02  [-61 8.337e-04 4.013e-01 4.377e-04]  [4 -13 79]
 NS 82-3  3.624e+02  [-90 3.084e-05 1.484e-02 8.062e-04]  [3 -15 73]
 NS 82-4  3.632e+02  [-120 9.321e-07 4.486e-04 7.528e-04]  [3 -16 75]
 NS 82-5s 3.642e+02  [-145 5.444e-08 2.621e-05 2.515e-04]  [4 -16 78]
 NS 83-1  3.652e+02  [0 1.000e+00 4.633e+02 4.508e-04]  [2 -17 49]
 NS 83-2  3.660e+02  [-61 8.424e-04 3.903e-01 3.529e-04]  [4 -16 78]
 NS 83-3  3.668e+02  [-90 3.115e-05 1.443e-02 8.027e-04]  [3 -15 72]
 NS 83-4  3.675e+02  [-120 9.514e-07 4.408e-04 7.535e-04]  [3 -16 71]
 NS 83-5  3.685e+02  [-145 5.442e-08 2.521e-05 2.242e-04]  [4 -16 80]
 NS 84-1  3.690e+02  [0 1.000e+00 4.449e+02 4.514e-04]  [2 -17 63]
 NS 84-2  3.701e+02  [-61 8.521e-04 3.791e-01 2.842e-04]  [4 -16 81]
 NS 84-3  3.708e+02  [-90 3.144e-05 1.399e-02 8.102e-04]  [3 -15 73]
 NS 84-4  3.717e+02  [-120 9.661e-07 4.298e-04 7.534e-04]  [3 -16 76]
 NS 84-5s 3.727e+02  [-145 5.437e-08 2.419e-05 2.264e-04]  [4 -16 78]
 NS 85-1  3.737e+02  [0 1.000e+00 4.262e+02 4.517e-04]  [2 -17 47]
 NS 85-2  3.746e+02  [-61 8.636e-04 3.680e-01 2.755e-04]  [4 -15 80]
 NS 85-3  3.755e+02  [-89 3.169e-05 1.351e-02 8.109e-04]  [3 -15 79]
 NS 85-4  3.762e+02  [-120 9.768e-07 4.163e-04 7.588e-04]  [3 -16 75]
 NS 85-5  3.771e+02  [-145 5.403e-08 2.303e-05 2.286e-04]  [4 -16 76]
 NS 86-1  3.778e+02  [0 1.000e+00 4.070e+02 4.517e-04]  [2 -17 70]
 NS 86-2  3.788e+02  [-61 8.779e-04 3.574e-01 2.667e-04]  [4 -15 81]
 NS 86-3  3.796e+02  [-89 3.192e-05 1.299e-02 8.107e-04]  [3 -15 77]
 NS 86-4  3.805e+02  [-120 9.864e-07 4.015e-04 7.599e-04]  [3 -16 77]
 NS 86-5s 3.815e+02  [-145 5.336e-08 2.172e-05 2.310e-04]  [4 -16 80]
 NS 87-1  3.823e+02  [0 1.000e+00 3.876e+02 4.514e-04]  [2 -17 38]
 NS 87-2  3.834e+02  [-60 8.968e-04 3.476e-01 2.633e-04]  [4 -15 81]
 NS 87-3  3.841e+02  [-89 3.216e-05 1.246e-02 8.086e-04]  [3 -15 73]
 NS 87-4  3.849e+02  [-120 9.961e-07 3.861e-04 7.593e-04]  [3 -16 75]
 NS 87-5  3.859e+02  [-145 5.254e-08 2.036e-05 2.335e-04]  [4 -16 81]
 NS 88-1  3.865e+02  [0 1.000e+00 3.678e+02 4.508e-04]  [2 -17 67]
 NS 88-2  3.875e+02  [-60 9.225e-04 3.393e-01 2.676e-04]  [4 -15 81]
 NS 88-3  3.883e+02  [-89 3.241e-05 1.192e-02 8.013e-04]  [3 -15 76]
 NS 88-4  3.892e+02  [-119 1.005e-06 3.695e-04 7.641e-04]  [3 -16 77]
 NS 88-5s 3.902e+02  [-145 5.135e-08 1.889e-05 2.356e-04]  [4 -16 80]
 NS 89-1  3.912e+02  [0 1.000e+00 3.477e+02 4.482e-04]  [2 -17 49]
 NS 89-2  3.922e+02  [-60 9.571e-04 3.328e-01 2.486e-04]  [4 -15 79]
 NS 89-3  3.929e+02  [-89 3.275e-05 1.138e-02 8.060e-04]  [3 -15 74]
 NS 89-4  3.937e+02  [-119 1.015e-06 3.528e-04 7.693e-04]  [3 -16 76]
 NS 89-5  3.948e+02  [-146 4.990e-08 1.735e-05 2.393e-04]  [4 -16 81]
 NS 90-1  3.954e+02  [0 1.000e+00 3.273e+02 4.463e-04]  [2 -17 68]
 NS 90-2  3.965e+02  [-59 1.005e-03 3.290e-01 2.380e-04]  [4 -15 82]
 NS 90-3  3.972e+02  [-89 3.314e-05 1.085e-02 7.967e-04]  [3 -15 74]
 NS 90-4  3.980e+02  [-119 1.027e-06 3.362e-04 7.654e-04]  [3 -16 74]
 NS 90-5s 3.990e+02  [-146 4.804e-08 1.572e-05 2.410e-04]  [4 -16 79]
 NS 91-1  4.000e+02  [0 1.000e+00 3.066e+02 4.438e-04]  [2 -17 47]
 NS 91-2  4.011e+02  [-59 1.071e-03 3.285e-01 2.258e-04]  [4 -15 82]
 NS 91-3  4.018e+02  [-89 3.370e-05 1.033e-02 7.799e-04]  [3 -15 70]
 NS 91-4  4.026e+02  [-119 1.046e-06 3.208e-04 7.787e-04]  [3 -16 77]
 NS 91-5  4.037e+02  [-146 4.613e-08 1.414e-05 2.415e-04]  [4 -16 81]
 NS 92-1  4.044e+02  [0 1.000e+00 2.857e+02 4.406e-04]  [2 -17 74]
 NS 92-2  4.052e+02  [-58 1.160e-03 3.315e-01 9.791e-04]  [3 -15 77]
 NS 92-3  4.060e+02  [-89 3.449e-05 9.855e-03 7.239e-04]  [3 -15 72]
 NS 92-4  4.068e+02  [-119 1.059e-06 3.025e-04 7.648e-04]  [3 -16 75]
 NS 92-5s 4.078e+02  [-147 4.463e-08 1.275e-05 2.390e-04]  [4 -16 78]
 NS 93-1  4.088e+02  [0 1.000e+00 2.645e+02 4.442e-04]  [2 -16 48]
 NS 93-2  4.099e+02  [-57 1.281e-03 3.390e-01 2.342e-04]  [4 -15 81]
 NS 93-3  4.105e+02  [-88 3.580e-05 9.470e-03 7.219e-04]  [3 -14 73]
 NS 93-4  4.115e+02  [-118 1.127e-06 2.981e-04 7.119e-04]  [3 -16 80]
 NS 93-5  4.125e+02  [-147 4.227e-08 1.118e-05 2.253e-04]  [4 -16 79]
 NS 94-1  4.132e+02  [0 1.000e+00 2.432e+02 4.369e-04]  [2 -16 69]
 NS 94-2  4.141e+02  [-56 1.437e-03 3.494e-01 9.049e-04]  [3 -15 78]
 NS 94-3  4.149e+02  [-88 3.753e-05 9.128e-03 6.318e-04]  [3 -15 76]
 NS 94-4  4.158e+02  [-118 1.194e-06 2.903e-04 8.020e-04]  [3 -15 78]
 NS 94-5s 4.169e+02  [-147 4.180e-08 1.016e-05 2.115e-04]  [4 -16 81]
 NS 95-1  4.179e+02  [0 1.000e+00 2.217e+02 4.286e-04]  [2 -16 45]
 NS 95-2  4.188e+02  [-55 1.641e-03 3.636e-01 8.029e-04]  [3 -15 76]
 NS 95-3  4.195e+02  [-87 4.008e-05 8.884e-03 5.722e-04]  [3 -15 76]
 NS 95-4  4.204e+02  [-117 1.289e-06 2.856e-04 7.242e-04]  [3 -15 77]
 NS 95-5  4.213e+02  [-147 4.343e-08 9.627e-06 8.978e-04]  [3 -15 76]
 NS 96-1  4.220e+02  [0 1.000e+00 2.000e+02 4.183e-04]  [2 -17 71]
 NS 96-2  4.229e+02  [-54 1.907e-03 3.814e-01 7.096e-04]  [3 -15 77]
 NS 96-3  4.236e+02  [-87 4.375e-05 8.749e-03 5.135e-04]  [3 -15 75]
 NS 96-4  4.245e+02  [-116 1.416e-06 2.832e-04 6.226e-04]  [3 -15 75]
 NS 96-5s 4.254e+02  [-146 4.737e-08 9.471e-06 7.311e-04]  [3 -15 79]
 NS 97-1  4.264e+02  [0 1.000e+00 1.781e+02 4.059e-04]  [2 -17 45]
 NS 97-2  4.272e+02  [-52 2.258e-03 4.023e-01 7.395e-04]  [3 -15 75]
 NS 97-3  4.281e+02  [-86 4.912e-05 8.749e-03 4.756e-04]  [3 -15 77]
 NS 97-4  4.289e+02  [-115 1.620e-06 2.885e-04 4.963e-04]  [3 -16 75]
 NS 97-5  4.298e+02  [-145 5.490e-08 9.779e-06 5.557e-04]  [3 -15 76]
 NS 98-1  4.305e+02  [0 1.000e+00 1.562e+02 3.903e-04]  [2 -17 71]
 NS 98-2  4.314e+02  [-51 2.727e-03 4.261e-01 7.312e-04]  [3 -15 77]
 NS 98-3  4.323e+02  [-84 5.680e-05 8.874e-03 4.104e-04]  [3 -15 76]
 NS 98-4  4.331e+02  [-114 1.904e-06 2.975e-04 4.492e-04]  [3 -15 74]
 NS 98-5s 4.340e+02  [-143 6.658e-08 1.040e-05 4.222e-04]  [3 -15 78]
 NS 99-1  4.350e+02  [0 1.000e+00 1.343e+02 3.791e-04]  [2 -16 45]
 NS 99-2  4.359e+02  [-49 3.370e-03 4.526e-01 5.585e-04]  [3 -15 79]
 NS 99-3  4.367e+02  [-83 6.830e-05 9.173e-03 4.167e-04]  [3 -15 78]
 NS 99-4  4.376e+02  [-112 2.340e-06 3.143e-04 4.006e-04]  [3 -15 77]
 NS 99-5  4.386e+02  [-141 8.629e-08 1.159e-05 3.883e-04]  [3 -15 78]
 NS 100-1  4.393e+02  [0 1.000e+00 1.124e+02 3.566e-04]  [2 -16 74]
 NS 100-2  4.403e+02  [-47 4.278e-03 4.810e-01 5.188e-04]  [3 -15 78]
 NS 100-3  4.411e+02  [-81 8.513e-05 9.570e-03 3.745e-04]  [3 -15 76]
 NS 100-4  4.418e+02  [-110 2.957e-06 3.324e-04 3.328e-04]  [3 -16 70]
 NS 100-5s 4.426e+02  [-138 1.145e-07 1.288e-05 4.299e-04]  [3 -15 73]
 NS 101-1  4.436e+02  [0 1.000e+00 9.073e+01 3.253e-04]  [2 -16 46]
 NS 101-2  4.446e+02  [-44 5.629e-03 5.107e-01 4.881e-04]  [3 -16 80]
 NS 101-3  4.453e+02  [-79 1.111e-04 1.008e-02 3.708e-04]  [3 -15 73]
 NS 101-4  4.460e+02  [-108 3.892e-06 3.532e-04 3.511e-04]  [3 -15 71]
 NS 101-5  4.468e+02  [-136 1.577e-07 1.431e-05 4.614e-04]  [3 -16 74]
 NS 102-1  4.476e+02  [0 1.000e+00 6.957e+01 2.820e-04]  [2 -16 72]
 NS 102-2  4.485e+02  [-42 7.780e-03 5.412e-01 4.707e-04]  [3 -16 78]
 NS 102-3  4.493e+02  [-76 1.534e-04 1.067e-02 4.018e-04]  [3 -15 77]
 NS 102-4  4.502e+02  [-105 5.396e-06 3.754e-04 3.132e-04]  [3 -16 77]
 NS 102-5s 4.511e+02  [-132 2.250e-07 1.565e-05 4.628e-04]  [3 -16 77]
 NS 103-1  4.519e+02  [0 1.000e+00 4.971e+01 8.525e-04]  [1 -18 28]
 NS 103-2  4.528e+02  [-38 1.154e-02 5.738e-01 4.817e-04]  [3 -16 77]
 NS 103-3  4.537e+02  [-72 2.405e-04 1.195e-02 5.774e-04]  [3 -15 77]
 NS 103-4  4.546e+02  [-101 8.599e-06 4.274e-04 3.882e-04]  [3 -16 77]
 NS 103-5  4.554e+02  [-127 4.074e-07 2.025e-05 7.032e-04]  [3 -16 73]
 NS 104-1  4.560e+02  [0 1.000e+00 3.372e+01 3.979e-04]  [2 -13 69]
 NS 104-2  4.569e+02  [-34 1.788e-02 6.031e-01 4.619e-04]  [3 -15 77]
 NS 104-3  4.578e+02  [-68 3.558e-04 1.200e-02 4.762e-04]  [3 -15 74]
 NS 104-4  4.586e+02  [-98 1.252e-05 4.221e-04 3.415e-04]  [3 -16 75]
 NS 104-5s 4.593e+02  [-125 5.559e-07 1.875e-05 5.881e-04]  [3 -16 73]
 NS 105-1  4.603e+02  [0 1.000e+00 2.908e+01 7.733e-04]  [2 -15 44]
 NS 105-2  4.611e+02  [-33 2.179e-02 6.338e-01 4.771e-04]  [3 -15 77]
 NS 105-3  4.620e+02  [-67 4.377e-04 1.273e-02 5.486e-04]  [3 -15 76]
 NS 105-4  4.628e+02  [-96 1.538e-05 4.473e-04 3.450e-04]  [3 -15 75]
 NS 105-5  4.637e+02  [-123 6.829e-07 1.986e-05 6.260e-04]  [3 -15 74]
 NS 106-1  4.644e+02  [0 1.000e+00 4.000e+01 8.123e-04]  [2 -16 72]
 NS 106-2  4.654e+02  [-35 1.660e-02 6.638e-01 4.945e-04]  [3 -15 80]
 NS 106-3  4.662e+02  [-69 3.364e-04 1.345e-02 6.109e-04]  [3 -15 76]
 NS 106-4  4.672e+02  [-98 1.177e-05 4.709e-04 3.662e-04]  [3 -15 80]
 NS 106-5s 4.680e+02  [-125 5.252e-07 2.101e-05 6.680e-04]  [3 -15 74]
 NS 107-1  4.691e+02  [0 1.000e+00 5.831e+01 7.377e-04]  [2 -16 54]
 NS 107-2  4.701e+02  [-38 1.189e-02 6.930e-01 5.123e-04]  [3 -15 81]
 NS 107-3  4.710e+02  [-72 2.431e-04 1.418e-02 6.615e-04]  [3 -14 79]
 NS 107-4  4.719e+02  [-101 8.463e-06 4.935e-04 3.877e-04]  [3 -15 77]
 NS 107-5  4.727e+02  [-128 3.785e-07 2.207e-05 7.007e-04]  [3 -15 73]
 NS 108-1  4.733e+02  [0 1.000e+00 7.901e+01 6.800e-04]  [2 -16 68]
 NS 108-2  4.742e+02  [-40 9.128e-03 7.212e-01 5.300e-04]  [3 -15 77]
 NS 108-3  4.751e+02  [-74 1.884e-04 1.489e-02 7.063e-04]  [3 -14 77]
 NS 108-4  4.759e+02  [-103 6.517e-06 5.150e-04 4.143e-04]  [3 -15 76]
 NS 108-5s 4.767e+02  [-130 2.916e-07 2.304e-05 7.293e-04]  [3 -15 74]
 NS 109-1  4.777e+02  [0 1.000e+00 1.006e+02 6.407e-04]  [2 -16 44]
 NS 109-2  4.786e+02  [-42 7.436e-03 7.482e-01 5.473e-04]  [3 -15 78]
 NS 109-3  4.794e+02  [-76 1.551e-04 1.561e-02 7.352e-04]  [3 -14 76]
 NS 109-4  4.803e+02  [-105 5.328e-06 5.360e-04 4.341e-04]  [3 -15 77]
 NS 109-5  4.811e+02  [-132 2.383e-07 2.397e-05 7.559e-04]  [3 -14 72]
 NS 110-1  4.818e+02  [0 1.000e+00 1.226e+02 6.130e-04]  [2 -16 72]
 NS 110-2  4.828e+02  [-43 6.311e-03 7.736e-01 5.638e-04]  [3 -15 79]
 NS 110-3  4.837e+02  [-77 1.332e-04 1.632e-02 6.047e-04]  [3 -16 79]
 NS 110-4  4.845e+02  [-106 4.543e-06 5.569e-04 4.389e-04]  [3 -15 75]
 NS 110-5s 4.853e+02  [-133 2.045e-07 2.507e-05 7.652e-04]  [3 -14 73]
 NS 111-1  4.864e+02  [0 1.000e+00 1.447e+02 5.924e-04]  [2 -16 50]
 NS 111-2  4.872e+02  [-45 5.509e-03 7.974e-01 5.794e-04]  [3 -15 78]
 NS 111-3  4.881e+02  [-78 1.176e-04 1.703e-02 6.151e-04]  [3 -16 77]
 NS 111-4  4.890e+02  [-108 3.979e-06 5.759e-04 4.567e-04]  [3 -15 78]
 NS 111-5  4.899e+02  [-134 1.787e-07 2.586e-05 7.795e-04]  [3 -14 76]
 NS 112-1  4.906e+02  [0 1.000e+00 1.669e+02 5.762e-04]  [2 -16 75]
