---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 13-1  3.041e+01  [0 1.000e+00 2.208e+02 3.321e-04]  [2 -17 65]
 NS 13-2  3.094e+01  [-69 3.429e-04 7.569e-02 2.105e-04]  [4 -17 76]
 NS 13-3  3.140e+01  [-121 8.091e-07 1.786e-04 7.311e-04]  [3 -16 72]
 NS 13-4  3.187e+01  [-174 1.830e-09 4.039e-07 7.905e-04]  [3 -18 72]
 NS 13-5  3.234e+01  [-225 5.059e-12 1.117e-09 9.497e-04]  [3 -17 71]
 NS 14-1  3.271e+01  [0 1.000e+00 2.449e+02 3.249e-04]  [2 -17 65]
 NS 14-2  3.325e+01  [-69 3.386e-04 8.291e-02 2.038e-04]  [4 -17 76]
 NS 14-3  3.371e+01  [-120 8.976e-07 2.198e-04 7.015e-04]  [3 -16 72]
 NS 14-4  3.418e+01  [-172 2.297e-09 5.625e-07 7.262e-04]  [3 -18 72]
 NS 14-5  3.465e+01  [-222 7.233e-12 1.771e-09 8.789e-04]  [3 -16 71]
 NS 15-1  3.502e+01  [0 1.000e+00 2.691e+02 3.238e-04]  [2 -17 65]
 NS 15-2  3.557e+01  [-69 3.404e-04 9.159e-02 2.036e-04]  [4 -17 76]
 NS 15-3  3.605e+01  [-119 1.030e-06 2.771e-04 6.806e-04]  [3 -16 72]
 NS 15-4  3.652e+01  [-170 2.962e-09 7.971e-07 6.717e-04]  [3 -18 72]
 NS 15-5s 3.699e+01  [-219 1.049e-11 2.822e-09 8.186e-04]  [3 -16 70]
 NS 16-1  3.762e+01  [0 1.000e+00 2.931e+02 3.210e-04]  [2 -17 38]
 NS 16-2  3.815e+01  [-69 3.411e-04 1.000e-01 2.001e-04]  [4 -17 76]
 NS 16-3  3.861e+01  [-118 1.160e-06 3.402e-04 6.586e-04]  [3 -16 72]
 NS 16-4  3.907e+01  [-168 3.734e-09 1.095e-06 6.261e-04]  [3 -18 72]
 NS 16-5  3.955e+01  [-216 1.487e-11 4.359e-09 7.670e-04]  [3 -16 71]
 NS 17-1  3.992e+01  [0 1.000e+00 3.170e+02 3.201e-04]  [2 -17 65]
 NS 17-2  4.046e+01  [-69 3.440e-04 1.091e-01 1.995e-04]  [4 -17 76]
 NS 17-3  4.092e+01  [-117 1.313e-06 4.164e-04 6.411e-04]  [3 -16 71]
 NS 17-4  4.138e+01  [-166 4.708e-09 1.492e-06 5.899e-04]  [3 -18 72]
 NS 17-5  4.185e+01  [-213 2.097e-11 6.646e-09 7.254e-04]  [3 -16 70]
 NS 18-1  4.222e+01  [0 1.000e+00 3.406e+02 3.191e-04]  [2 -17 65]
 NS 18-2  4.276e+01  [-69 3.474e-04 1.183e-01 1.977e-04]  [4 -17 76]
 NS 18-3  4.322e+01  [-116 1.477e-06 5.032e-04 6.244e-04]  [3 -16 72]
 NS 18-4  4.368e+01  [-164 5.872e-09 2.000e-06 5.585e-04]  [3 -18 72]
 NS 18-5  4.415e+01  [-210 2.917e-11 9.937e-09 6.936e-04]  [3 -16 70]
 NS 19-1  4.451e+01  [0 1.000e+00 3.640e+02 3.204e-04]  [2 -17 64]
 NS 19-2  4.505e+01  [-69 3.532e-04 1.285e-01 1.955e-04]  [4 -17 76]
 NS 19-3  4.551e+01  [-115 1.650e-06 6.006e-04 6.057e-04]  [3 -16 72]
 NS 19-4  4.598e+01  [-162 7.239e-09 2.635e-06 5.312e-04]  [3 -18 72]
 NS 19-5  4.645e+01  [-207 4.008e-11 1.459e-08 6.711e-04]  [3 -16 71]
 NS 20-1  4.682e+01  [0 1.000e+00 3.869e+02 3.190e-04]  [2 -17 65]
 NS 20-2  4.736e+01  [-68 3.570e-04 1.381e-01 1.955e-04]  [4 -17 76]
 NS 20-3  4.782e+01  [-114 1.856e-06 7.181e-04 6.011e-04]  [3 -16 72]
 NS 20-4  4.828e+01  [-160 8.990e-09 3.479e-06 5.102e-04]  [3 -18 72]
 NS 20-5s 4.876e+01  [-205 5.514e-11 2.134e-08 6.476e-04]  [3 -15 70]
 NS 21-1  4.938e+01  [0 1.000e+00 4.095e+02 3.193e-04]  [2 -17 37]
 NS 21-2  4.992e+01  [-68 3.629e-04 1.486e-01 1.941e-04]  [4 -17 75]
 NS 21-3  5.037e+01  [-113 2.074e-06 8.494e-04 5.944e-04]  [3 -16 71]
 NS 21-4  5.083e+01  [-159 1.103e-08 4.519e-06 4.905e-04]  [3 -18 72]
 NS 21-5  5.130e+01  [-202 7.482e-11 3.064e-08 6.335e-04]  [3 -15 70]
 NS 22-1  5.166e+01  [0 1.000e+00 4.316e+02 3.203e-04]  [2 -17 65]
 NS 22-2  5.220e+01  [-68 3.697e-04 1.596e-01 1.937e-04]  [4 -17 76]
 NS 22-3  5.266e+01  [-112 2.305e-06 9.950e-04 5.849e-04]  [3 -16 71]
 NS 22-4  5.312e+01  [-157 1.341e-08 5.789e-06 4.773e-04]  [3 -17 72]
 NS 22-5  5.359e+01  [-200 9.987e-11 4.311e-08 6.192e-04]  [3 -15 70]
 NS 23-1  5.396e+01  [0 1.000e+00 4.533e+02 3.213e-04]  [2 -17 65]
 NS 23-2  5.449e+01  [-68 3.770e-04 1.709e-01 1.932e-04]  [4 -17 76]
 NS 23-3  5.495e+01  [-111 2.557e-06 1.159e-03 5.809e-04]  [3 -17 71]
 NS 23-4  5.541e+01  [-155 1.623e-08 7.359e-06 4.659e-04]  [3 -17 72]
 NS 23-5  5.585e+01  [-197 1.328e-10 6.020e-08 6.203e-04]  [3 -15 68]
 NS 24-1  5.622e+01  [0 1.000e+00 4.745e+02 3.226e-04]  [2 -17 65]
 NS 24-2  5.677e+01  [-68 3.849e-04 1.826e-01 1.926e-04]  [4 -17 76]
 NS 24-3  5.722e+01  [-110 2.830e-06 1.343e-03 5.760e-04]  [3 -17 71]
 NS 24-4  5.769e+01  [-154 1.954e-08 9.271e-06 4.563e-04]  [3 -17 72]
 NS 24-5  5.813e+01  [-195 1.747e-10 8.288e-08 6.007e-04]  [3 -15 69]
 NS 25-1  5.850e+01  [0 1.000e+00 4.952e+02 3.242e-04]  [2 -17 65]
 NS 25-2  5.905e+01  [-68 3.934e-04 1.948e-01 1.922e-04]  [4 -17 76]
 NS 25-3  5.949e+01  [-110 3.122e-06 1.546e-03 5.702e-04]  [3 -17 71]
 NS 25-4  5.995e+01  [-152 2.337e-08 1.157e-05 4.482e-04]  [3 -17 72]
 NS 25-5s 6.035e+01  [-192 2.280e-10 1.129e-07 5.936e-04]  [3 -15 66]
 NS 26-1  6.098e+01  [0 1.000e+00 5.153e+02 3.259e-04]  [2 -17 38]
 NS 26-2  6.152e+01  [-67 4.025e-04 2.074e-01 1.919e-04]  [4 -17 76]
 NS 26-3  6.194e+01  [-109 3.435e-06 1.770e-03 5.929e-04]  [3 -16 69]
 NS 26-4  6.239e+01  [-151 2.779e-08 1.432e-05 4.493e-04]  [3 -17 71]
 NS 26-5  6.281e+01  [-190 2.928e-10 1.509e-07 5.797e-04]  [3 -15 67]
 NS 27-1  6.318e+01  [0 1.000e+00 5.349e+02 3.279e-04]  [2 -17 65]
 NS 27-2  6.371e+01  [-67 4.120e-04 2.204e-01 1.918e-04]  [4 -17 76]
 NS 27-3  6.414e+01  [-108 3.768e-06 2.015e-03 5.786e-04]  [3 -16 69]
 NS 27-4  6.459e+01  [-149 3.284e-08 1.756e-05 4.392e-04]  [3 -17 72]
 NS 27-5  6.504e+01  [-188 3.744e-10 2.002e-07 5.715e-04]  [3 -16 69]
 NS 28-1  6.540e+01  [0 1.000e+00 5.538e+02 3.299e-04]  [2 -17 64]
 NS 28-2  6.594e+01  [-67 4.219e-04 2.337e-01 1.917e-04]  [4 -17 76]
 NS 28-3  6.637e+01  [-107 4.120e-06 2.282e-03 5.675e-04]  [3 -17 69]
 NS 28-4  6.678e+01  [-148 3.859e-08 2.137e-05 4.405e-04]  [3 -16 68]
 NS 28-5  6.723e+01  [-186 4.754e-10 2.633e-07 5.777e-04]  [3 -16 69]
 NS 29-1  6.759e+01  [0 1.000e+00 5.721e+02 3.321e-04]  [2 -17 65]
 NS 29-2  6.813e+01  [-67 4.323e-04 2.473e-01 1.916e-04]  [4 -17 76]
 NS 29-3  6.853e+01  [-106 4.501e-06 2.575e-03 5.682e-04]  [3 -17 68]
 NS 29-4  6.897e+01  [-146 4.519e-08 2.586e-05 4.376e-04]  [3 -16 70]
 NS 29-5  6.941e+01  [-184 5.987e-10 3.425e-07 5.721e-04]  [3 -16 68]
 NS 30-1  6.978e+01  [0 1.000e+00 5.899e+02 3.344e-04]  [2 -17 65]
 NS 30-2  7.032e+01  [-67 4.429e-04 2.612e-01 1.921e-04]  [4 -17 76]
 NS 30-3  7.075e+01  [-106 4.902e-06 2.892e-03 5.705e-04]  [3 -16 70]
 NS 30-4  7.121e+01  [-145 5.271e-08 3.109e-05 4.337e-04]  [3 -16 72]
 NS 30-5s 7.165e+01  [-182 7.509e-10 4.429e-07 5.663e-04]  [3 -16 69]
 NS 31-1  7.228e+01  [0 1.000e+00 6.069e+02 3.371e-04]  [2 -17 38]
 NS 31-2  7.282e+01  [-66 4.541e-04 2.756e-01 1.929e-04]  [4 -16 76]
 NS 31-3  7.326e+01  [-105 5.311e-06 3.223e-03 5.859e-04]  [3 -16 70]
 NS 31-4  7.369e+01  [-144 6.087e-08 3.694e-05 4.338e-04]  [3 -16 70]
 NS 31-5  7.414e+01  [-180 9.233e-10 5.604e-07 5.652e-04]  [3 -16 69]
 NS 32-1  7.452e+01  [0 1.000e+00 6.233e+02 3.399e-04]  [2 -17 65]
 NS 32-2  7.506e+01  [-66 4.656e-04 2.902e-01 1.938e-04]  [4 -16 76]
 NS 32-3  7.549e+01  [-104 5.747e-06 3.582e-03 5.834e-04]  [3 -16 70]
 NS 32-4  7.592e+01  [-143 7.012e-08 4.371e-05 4.404e-04]  [3 -16 69]
 NS 32-5  7.636e+01  [-178 1.131e-09 7.048e-07 5.655e-04]  [3 -16 68]
 NS 33-1  7.673e+01  [0 1.000e+00 6.390e+02 3.427e-04]  [2 -17 65]
 NS 33-2  7.727e+01  [-66 4.772e-04 3.050e-01 1.944e-04]  [4 -16 76]
 NS 33-3  7.770e+01  [-104 6.209e-06 3.968e-03 5.815e-04]  [3 -16 70]
 NS 33-4  7.816e+01  [-141 8.045e-08 5.141e-05 4.303e-04]  [3 -16 71]
 NS 33-5  7.860e+01  [-177 1.375e-09 8.784e-07 5.484e-04]  [3 -16 69]
 NS 34-1  7.897e+01  [0 1.000e+00 6.540e+02 3.457e-04]  [2 -17 65]
 NS 34-2  7.951e+01  [-66 4.892e-04 3.199e-01 1.953e-04]  [4 -16 76]
 NS 34-3  7.994e+01  [-103 6.691e-06 4.376e-03 5.804e-04]  [3 -16 70]
 NS 34-4  8.039e+01  [-140 9.189e-08 6.010e-05 4.290e-04]  [3 -16 71]
 NS 34-5  8.083e+01  [-175 1.660e-09 1.085e-06 5.436e-04]  [3 -16 68]
 NS 35-1  8.120e+01  [0 1.000e+00 6.683e+02 3.487e-04]  [2 -17 65]
 NS 35-2  8.174e+01  [-65 5.013e-04 3.350e-01 1.963e-04]  [4 -16 76]
 NS 35-3  8.213e+01  [-102 7.195e-06 4.809e-03 5.699e-04]  [3 -16 67]
 NS 35-4  8.256e+01  [-139 1.045e-07 6.984e-05 4.401e-04]  [3 -16 69]
 NS 35-5s 8.300e+01  [-174 1.987e-09 1.328e-06 5.386e-04]  [3 -16 68]
 NS 36-1  8.363e+01  [0 1.000e+00 6.819e+02 3.519e-04]  [2 -17 38]
 NS 36-2  8.417e+01  [-65 5.136e-04 3.502e-01 1.975e-04]  [4 -16 76]
 NS 36-3  8.459e+01  [-102 7.723e-06 5.266e-03 5.733e-04]  [3 -16 68]
 NS 36-4  8.505e+01  [-138 1.184e-07 8.073e-05 4.274e-04]  [3 -16 71]
 NS 36-5  8.549e+01  [-172 2.373e-09 1.618e-06 5.398e-04]  [3 -16 68]
 NS 37-1  8.586e+01  [0 1.000e+00 6.947e+02 3.551e-04]  [2 -17 65]
 NS 37-2  8.640e+01  [-65 5.260e-04 3.655e-01 1.988e-04]  [4 -16 76]
 NS 37-3  8.683e+01  [-101 8.272e-06 5.747e-03 5.783e-04]  [3 -16 69]
 NS 37-4  8.729e+01  [-137 1.336e-07 9.280e-05 4.284e-04]  [3 -16 72]
 NS 37-5  8.773e+01  [-170 2.823e-09 1.961e-06 5.395e-04]  [3 -16 68]
 NS 38-1  8.810e+01  [0 1.000e+00 7.068e+02 3.584e-04]  [2 -17 65]
 NS 38-2  8.864e+01  [-65 5.386e-04 3.807e-01 2.001e-04]  [4 -16 76]
 NS 38-3  8.907e+01  [-101 8.844e-06 6.251e-03 5.846e-04]  [3 -16 69]
 NS 38-4  8.953e+01  [-136 1.501e-07 1.061e-04 4.296e-04]  [3 -16 71]
 NS 38-5  8.997e+01  [-169 3.337e-09 2.359e-06 5.387e-04]  [3 -16 69]
 NS 39-1  9.034e+01  [0 1.000e+00 7.182e+02 3.618e-04]  [2 -17 65]
 NS 39-2  9.089e+01  [-65 5.513e-04 3.959e-01 2.016e-04]  [4 -16 76]
 NS 39-3  9.131e+01  [-100 9.437e-06 6.777e-03 5.915e-04]  [3 -16 69]
 NS 39-4  9.177e+01  [-135 1.681e-07 1.207e-04 4.310e-04]  [3 -16 71]
 NS 39-5  9.221e+01  [-168 3.918e-09 2.814e-06 5.377e-04]  [3 -16 69]
 NS 40-1  9.258e+01  [0 1.000e+00 7.287e+02 3.651e-04]  [2 -17 65]
 NS 40-2  9.312e+01  [-64 5.640e-04 4.110e-01 2.031e-04]  [4 -16 76]
 NS 40-3  9.355e+01  [-99 1.006e-05 7.329e-03 5.976e-04]  [3 -16 69]
 NS 40-4  9.401e+01  [-134 1.876e-07 1.367e-04 4.327e-04]  [3 -16 71]
 NS 40-5s 9.446e+01  [-166 4.575e-09 3.334e-06 5.356e-04]  [3 -16 69]
 NS 41-1  9.509e+01  [0 1.000e+00 7.385e+02 3.686e-04]  [2 -17 38]
 NS 41-2  9.563e+01  [-64 5.769e-04 4.260e-01 2.044e-04]  [4 -16 76]
 NS 41-3  9.606e+01  [-99 1.069e-05 7.894e-03 6.043e-04]  [3 -16 69]
 NS 41-4  9.651e+01  [-133 2.086e-07 1.540e-04 4.337e-04]  [3 -16 71]
 NS 41-5  9.696e+01  [-165 5.313e-09 3.924e-06 5.341e-04]  [3 -16 68]
 NS 42-1  9.733e+01  [0 1.000e+00 7.476e+02 3.722e-04]  [2 -17 65]
 NS 42-2  9.788e+01  [-64 5.897e-04 4.409e-01 2.066e-04]  [4 -16 76]
 NS 42-3  9.831e+01  [-98 1.134e-05 8.480e-03 6.123e-04]  [3 -16 69]
 NS 42-4  9.877e+01  [-132 2.310e-07 1.727e-04 4.350e-04]  [3 -16 72]
 NS 42-5  9.920e+01  [-164 6.139e-09 4.590e-06 5.327e-04]  [3 -16 68]
 NS 43-1  9.956e+01  [0 1.000e+00 7.558e+02 3.758e-04]  [2 -17 64]
 NS 43-2  1.001e+02  [-64 6.026e-04 4.555e-01 2.078e-04]  [4 -16 76]
 NS 43-3  1.005e+02  [-98 1.202e-05 9.084e-03 6.190e-04]  [3 -16 69]
 NS 43-4  1.010e+02  [-131 2.552e-07 1.929e-04 4.352e-04]  [3 -16 72]
 NS 43-5  1.014e+02  [-163 7.067e-09 5.341e-06 5.312e-04]  [3 -16 69]
 NS 44-1  1.018e+02  [0 1.000e+00 7.633e+02 3.795e-04]  [2 -17 65]
 NS 44-2  1.024e+02  [-64 6.156e-04 4.699e-01 2.098e-04]  [4 -16 76]
 NS 44-3  1.028e+02  [-97 1.271e-05 9.699e-03 6.237e-04]  [3 -16 69]
 NS 44-4  1.032e+02  [-131 2.806e-07 2.141e-04 4.361e-04]  [3 -16 72]
 NS 44-5  1.037e+02  [-161 8.082e-09 6.169e-06 5.290e-04]  [3 -16 68]
 NS 45-1  1.040e+02  [0 1.000e+00 7.699e+02 3.831e-04]  [2 -17 65]
 NS 45-2  1.046e+02  [-64 6.285e-04 4.839e-01 2.141e-04]  [4 -16 75]
 NS 45-3  1.050e+02  [-97 1.342e-05 1.033e-02 6.310e-04]  [3 -16 69]
 NS 45-4  1.054e+02  [-130 3.076e-07 2.368e-04 4.370e-04]  [3 -16 71]
 NS 45-5s 1.059e+02  [-160 9.201e-09 7.084e-06 5.276e-04]  [3 -16 68]
 NS 46-1  1.065e+02  [0 1.000e+00 7.758e+02 3.868e-04]  [2 -17 38]
 NS 46-2  1.070e+02  [-63 6.415e-04 4.977e-01 2.151e-04]  [4 -16 76]
 NS 46-3  1.075e+02  [-96 1.414e-05 1.097e-02 6.362e-04]  [3 -16 69]
 NS 46-4  1.079e+02  [-129 3.362e-07 2.608e-04 4.373e-04]  [3 -16 72]
 NS 46-5  1.084e+02  [-159 1.042e-08 8.085e-06 5.258e-04]  [3 -16 69]
 NS 47-1  1.087e+02  [0 1.000e+00 7.809e+02 3.906e-04]  [2 -17 65]
 NS 47-2  1.093e+02  [-63 6.546e-04 5.112e-01 2.154e-04]  [4 -16 76]
 NS 47-3  1.097e+02  [-96 1.488e-05 1.162e-02 6.330e-04]  [3 -16 69]
 NS 47-4  1.102e+02  [-128 3.662e-07 2.860e-04 4.362e-04]  [3 -16 71]
 NS 47-5  1.106e+02  [-158 1.175e-08 9.172e-06 5.232e-04]  [3 -16 68]
 NS 48-1  1.110e+02  [0 1.000e+00 7.852e+02 3.944e-04]  [2 -17 65]
 NS 48-2  1.115e+02  [-63 6.677e-04 5.243e-01 2.173e-04]  [4 -16 76]
 NS 48-3  1.119e+02  [-96 1.564e-05 1.228e-02 6.347e-04]  [3 -16 70]
 NS 48-4  1.124e+02  [-128 3.977e-07 3.122e-04 4.352e-04]  [3 -16 71]
 NS 48-5  1.128e+02  [-157 1.318e-08 1.035e-05 5.214e-04]  [3 -16 68]
 NS 49-1  1.132e+02  [0 1.000e+00 7.886e+02 3.981e-04]  [2 -17 65]
 NS 49-2  1.138e+02  [-63 6.809e-04 5.370e-01 2.191e-04]  [4 -16 77]
 NS 49-3  1.142e+02  [-95 1.641e-05 1.294e-02 6.363e-04]  [3 -16 69]
 NS 49-4  1.146e+02  [-127 4.305e-07 3.395e-04 4.339e-04]  [3 -16 71]
 NS 49-5  1.151e+02  [-156 1.472e-08 1.161e-05 5.200e-04]  [3 -16 68]
 NS 50-1  1.155e+02  [0 1.000e+00 7.913e+02 4.019e-04]  [2 -17 65]
 NS 50-2  1.160e+02  [-63 6.941e-04 5.493e-01 2.208e-04]  [4 -16 76]
 NS 50-3  1.164e+02  [-95 1.720e-05 1.361e-02 6.366e-04]  [3 -16 70]
 NS 50-4  1.169e+02  [-126 4.648e-07 3.678e-04 4.326e-04]  [3 -16 72]
 NS 50-5s 1.173e+02  [-155 1.638e-08 1.296e-05 5.185e-04]  [3 -16 68]
 NS 51-1  1.179e+02  [0 1.000e+00 7.932e+02 4.055e-04]  [2 -17 37]
 NS 51-2  1.185e+02  [-63 7.074e-04 5.611e-01 2.221e-04]  [4 -16 76]
 NS 51-3  1.189e+02  [-94 1.801e-05 1.429e-02 6.350e-04]  [3 -16 69]
 NS 51-4  1.194e+02  [-126 5.008e-07 3.972e-04 4.303e-04]  [3 -16 71]
 NS 51-5  1.198e+02  [-154 1.817e-08 1.442e-05 5.158e-04]  [3 -16 68]
 NS 52-1  1.202e+02  [0 1.000e+00 7.943e+02 4.092e-04]  [2 -17 65]
 NS 52-2  1.207e+02  [-62 7.208e-04 5.725e-01 2.238e-04]  [4 -16 76]
 NS 52-3  1.211e+02  [-94 1.881e-05 1.494e-02 6.352e-04]  [3 -16 70]
 NS 52-4  1.216e+02  [-125 5.379e-07 4.273e-04 4.282e-04]  [3 -16 72]
 NS 52-5  1.220e+02  [-153 2.007e-08 1.594e-05 5.149e-04]  [3 -16 68]
 NS 53-1  1.224e+02  [0 1.000e+00 7.947e+02 4.130e-04]  [2 -17 65]
 NS 53-2  1.230e+02  [-62 7.343e-04 5.835e-01 2.253e-04]  [4 -16 76]
 NS 53-3  1.234e+02  [-94 1.962e-05 1.559e-02 6.336e-04]  [3 -16 70]
 NS 53-4  1.238e+02  [-124 5.765e-07 4.581e-04 4.257e-04]  [3 -16 72]
 NS 53-5  1.243e+02  [-153 2.209e-08 1.755e-05 5.130e-04]  [3 -16 68]
 NS 54-1  1.246e+02  [0 1.000e+00 7.942e+02 4.167e-04]  [2 -17 65]
 NS 54-2  1.252e+02  [-62 7.479e-04 5.940e-01 2.269e-04]  [4 -16 76]
 NS 54-3  1.256e+02  [-93 2.044e-05 1.623e-02 6.316e-04]  [3 -16 70]
 NS 54-4  1.261e+02  [-124 6.164e-07 4.895e-04 4.231e-04]  [3 -16 71]
 NS 54-5  1.265e+02  [-152 2.422e-08 1.923e-05 5.111e-04]  [3 -16 68]
 NS 55-1  1.269e+02  [0 1.000e+00 7.929e+02 4.204e-04]  [2 -17 65]
 NS 55-2  1.274e+02  [-62 7.616e-04 6.039e-01 2.284e-04]  [4 -16 76]
 NS 55-3  1.279e+02  [-93 2.127e-05 1.686e-02 6.289e-04]  [3 -16 69]
 NS 55-4  1.283e+02  [-123 6.576e-07 5.214e-04 4.205e-04]  [3 -16 72]
 NS 55-5s 1.288e+02  [-151 2.647e-08 2.099e-05 5.090e-04]  [3 -16 68]
 NS 56-1  1.294e+02  [0 1.000e+00 7.909e+02 4.241e-04]  [2 -17 38]
 NS 56-2  1.299e+02  [-62 7.755e-04 6.133e-01 2.299e-04]  [4 -16 76]
 NS 56-3  1.304e+02  [-93 2.210e-05 1.748e-02 6.254e-04]  [3 -16 69]
