---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 56-1  3.327e+01  [0 1.000e+00 4.019e+02 3.245e-04]  [3 -15 34]
 NS 56-2  3.339e+01  [-46 4.933e-03 1.983e+00 9.061e-04]  [3 -15 61]
 NS 56-3  3.351e+01  [-69 3.534e-04 1.421e-01 9.377e-04]  [3 -15 62]
 NS 56-4  3.362e+01  [-91 2.707e-05 1.088e-02 4.867e-04]  [3 -16 62]
 NS 56-5  3.374e+01  [-112 2.307e-06 9.273e-04 6.470e-04]  [3 -15 58]
 NS 57-1  3.386e+01  [0 1.000e+00 3.990e+02 3.320e-04]  [3 -15 61]
 NS 57-2  3.397e+01  [-45 5.013e-03 2.001e+00 9.502e-04]  [3 -15 61]
 NS 57-3  3.409e+01  [-68 3.637e-04 1.451e-01 9.709e-04]  [3 -14 61]
 NS 57-4  3.421e+01  [-90 2.831e-05 1.130e-02 4.969e-04]  [3 -16 63]
 NS 57-5  3.433e+01  [-112 2.478e-06 9.887e-04 6.625e-04]  [3 -15 58]
 NS 58-1  3.445e+01  [0 1.000e+00 3.958e+02 3.392e-04]  [3 -14 62]
 NS 58-2  3.458e+01  [-45 5.092e-03 2.015e+00 2.497e-04]  [4 -15 66]
 NS 58-3  3.471e+01  [-68 3.735e-04 1.478e-01 2.409e-04]  [4 -14 67]
 NS 58-4  3.483e+01  [-90 2.955e-05 1.170e-02 5.022e-04]  [3 -15 63]
 NS 58-5  3.495e+01  [-111 2.656e-06 1.051e-03 6.756e-04]  [3 -15 59]
 NS 59-1  3.506e+01  [0 1.000e+00 3.922e+02 3.462e-04]  [3 -14 62]
 NS 59-2  3.520e+01  [-45 5.167e-03 2.027e+00 2.541e-04]  [4 -15 64]
 NS 59-3  3.533e+01  [-68 3.829e-04 1.502e-01 2.541e-04]  [4 -14 68]
 NS 59-4  3.545e+01  [-90 3.077e-05 1.207e-02 5.139e-04]  [3 -15 62]
 NS 59-5  3.557e+01  [-110 2.836e-06 1.112e-03 6.905e-04]  [3 -15 59]
 NS 60-1  3.568e+01  [0 1.000e+00 3.884e+02 3.530e-04]  [3 -14 62]
 NS 60-2  3.581e+01  [-45 5.240e-03 2.035e+00 2.593e-04]  [4 -15 65]
 NS 60-3  3.595e+01  [-68 3.919e-04 1.522e-01 2.673e-04]  [4 -14 66]
 NS 60-4  3.607e+01  [-89 3.196e-05 1.241e-02 5.269e-04]  [3 -15 62]
 NS 60-5s 3.618e+01  [-110 3.019e-06 1.172e-03 7.036e-04]  [3 -15 58]
 NS 61-1  3.639e+01  [0 1.000e+00 3.842e+02 3.594e-04]  [3 -14 34]
 NS 61-2  3.652e+01  [-45 5.309e-03 2.040e+00 2.642e-04]  [4 -15 65]
 NS 61-3  3.666e+01  [-67 4.005e-04 1.539e-01 2.827e-04]  [4 -14 66]
 NS 61-4  3.677e+01  [-89 3.314e-05 1.273e-02 5.407e-04]  [3 -15 62]
 NS 61-5  3.689e+01  [-109 3.210e-06 1.233e-03 7.131e-04]  [3 -15 58]
 NS 62-1  3.701e+01  [0 1.000e+00 3.797e+02 3.658e-04]  [3 -14 62]
 NS 62-2  3.713e+01  [-45 5.376e-03 2.041e+00 2.458e-04]  [4 -16 64]
 NS 62-3  3.727e+01  [-67 4.088e-04 1.552e-01 2.977e-04]  [4 -14 67]
 NS 62-4  3.738e+01  [-89 3.433e-05 1.303e-02 5.554e-04]  [3 -15 62]
 NS 62-5  3.750e+01  [-109 3.409e-06 1.294e-03 7.316e-04]  [3 -14 59]
 NS 63-1  3.762e+01  [0 1.000e+00 3.749e+02 3.720e-04]  [3 -14 62]
 NS 63-2  3.774e+01  [-45 5.440e-03 2.040e+00 2.664e-04]  [4 -15 63]
 NS 63-3  3.788e+01  [-67 4.169e-04 1.563e-01 3.125e-04]  [4 -14 68]
 NS 63-4  3.800e+01  [-88 3.553e-05 1.332e-02 5.711e-04]  [3 -15 61]
 NS 63-5  3.812e+01  [-108 3.618e-06 1.357e-03 7.339e-04]  [3 -14 58]
 NS 64-1  3.824e+01  [0 1.000e+00 3.698e+02 3.774e-04]  [3 -14 62]
 NS 64-2  3.836e+01  [-45 5.502e-03 2.035e+00 2.990e-04]  [4 -15 65]
 NS 64-3  3.850e+01  [-67 4.248e-04 1.571e-01 3.274e-04]  [4 -13 67]
 NS 64-4  3.862e+01  [-88 3.677e-05 1.360e-02 5.879e-04]  [3 -15 63]
 NS 64-5  3.873e+01  [-108 3.837e-06 1.419e-03 7.341e-04]  [3 -14 59]
 NS 65-1  3.885e+01  [0 1.000e+00 3.645e+02 3.829e-04]  [3 -14 62]
 NS 65-2  3.898e+01  [-45 5.563e-03 2.028e+00 2.853e-04]  [4 -15 65]
 NS 65-3  3.912e+01  [-67 4.325e-04 1.576e-01 3.424e-04]  [4 -13 68]
 NS 65-4  3.923e+01  [-88 3.801e-05 1.386e-02 6.034e-04]  [3 -15 61]
 NS 65-5s 3.935e+01  [-107 4.062e-06 1.481e-03 7.333e-04]  [3 -14 58]
 NS 66-1  3.957e+01  [0 1.000e+00 3.589e+02 3.880e-04]  [3 -14 34]
 NS 66-2  3.970e+01  [-45 5.620e-03 2.017e+00 2.882e-04]  [4 -15 66]
 NS 66-3  3.984e+01  [-67 4.398e-04 1.578e-01 3.579e-04]  [4 -13 67]
 NS 66-4  3.996e+01  [-88 3.924e-05 1.408e-02 6.207e-04]  [3 -15 61]
 NS 66-5  4.008e+01  [-107 4.289e-06 1.539e-03 7.342e-04]  [3 -14 57]
 NS 67-1  4.020e+01  [0 1.000e+00 3.530e+02 3.926e-04]  [3 -14 61]
 NS 67-2  4.033e+01  [-44 5.673e-03 2.003e+00 3.039e-04]  [4 -15 64]
 NS 67-3  4.047e+01  [-67 4.466e-04 1.577e-01 3.737e-04]  [4 -13 67]
 NS 67-4  4.059e+01  [-87 4.043e-05 1.427e-02 6.406e-04]  [3 -15 58]
 NS 67-5  4.070e+01  [-106 4.514e-06 1.593e-03 7.354e-04]  [3 -14 58]
 NS 68-1  4.083e+01  [0 1.000e+00 3.469e+02 3.973e-04]  [3 -14 61]
 NS 68-2  4.096e+01  [-44 5.722e-03 1.985e+00 3.201e-04]  [4 -15 65]
 NS 68-3  4.110e+01  [-66 4.530e-04 1.571e-01 3.887e-04]  [4 -13 67]
 NS 68-4  4.121e+01  [-87 4.157e-05 1.442e-02 6.624e-04]  [3 -15 61]
 NS 68-5  4.133e+01  [-106 4.732e-06 1.641e-03 7.375e-04]  [3 -14 59]
 NS 69-1  4.145e+01  [0 1.000e+00 3.405e+02 4.013e-04]  [3 -14 63]
 NS 69-2  4.159e+01  [-44 5.767e-03 1.963e+00 3.404e-04]  [4 -15 66]
 NS 69-3  4.173e+01  [-66 4.589e-04 1.563e-01 4.048e-04]  [4 -13 68]
 NS 69-4  4.184e+01  [-87 4.264e-05 1.452e-02 6.878e-04]  [3 -15 61]
 NS 69-5  4.197e+01  [-106 4.940e-06 1.682e-03 7.403e-04]  [3 -14 59]
 NS 70-1  4.209e+01  [0 1.000e+00 3.339e+02 4.056e-04]  [3 -14 61]
 NS 70-2  4.223e+01  [-44 5.809e-03 1.939e+00 3.559e-04]  [4 -14 66]
 NS 70-3  4.237e+01  [-66 4.646e-04 1.551e-01 4.202e-04]  [4 -13 67]
 NS 70-4  4.249e+01  [-87 4.368e-05 1.458e-02 7.373e-04]  [3 -14 61]
 NS 70-5s 4.261e+01  [-105 5.141e-06 1.717e-03 7.443e-04]  [3 -14 59]
 NS 71-1  4.282e+01  [0 1.000e+00 3.270e+02 4.096e-04]  [3 -14 36]
 NS 71-2  4.296e+01  [-44 5.850e-03 1.913e+00 3.778e-04]  [4 -14 66]
 NS 71-3  4.310e+01  [-66 4.700e-04 1.537e-01 4.354e-04]  [4 -13 69]
 NS 71-4  4.321e+01  [-86 4.470e-05 1.462e-02 7.630e-04]  [3 -14 62]
 NS 71-5  4.333e+01  [-105 5.339e-06 1.746e-03 7.457e-04]  [3 -14 57]
 NS 72-1  4.345e+01  [0 1.000e+00 3.200e+02 4.132e-04]  [3 -14 62]
 NS 72-2  4.358e+01  [-44 5.891e-03 1.885e+00 4.339e-04]  [4 -14 66]
 NS 72-3  4.372e+01  [-66 4.753e-04 1.521e-01 4.492e-04]  [4 -12 67]
 NS 72-4  4.384e+01  [-86 4.573e-05 1.463e-02 9.524e-04]  [3 -13 62]
 NS 72-5  4.396e+01  [-105 5.535e-06 1.771e-03 7.523e-04]  [3 -14 56]
 NS 73-1  4.408e+01  [0 1.000e+00 3.127e+02 4.164e-04]  [3 -14 63]
 NS 73-2  4.421e+01  [-44 5.929e-03 1.854e+00 4.237e-04]  [4 -14 66]
 NS 73-3  4.435e+01  [-66 4.804e-04 1.502e-01 4.648e-04]  [4 -12 68]
 NS 73-4  4.447e+01  [-86 4.672e-05 1.461e-02 9.490e-04]  [3 -13 61]
 NS 73-5  4.458e+01  [-104 5.731e-06 1.792e-03 7.536e-04]  [3 -14 56]
 NS 74-1  4.470e+01  [0 1.000e+00 3.052e+02 4.197e-04]  [3 -14 62]
 NS 74-2  4.484e+01  [-44 5.965e-03 1.820e+00 4.740e-04]  [4 -13 66]
 NS 74-3  4.499e+01  [-66 4.852e-04 1.481e-01 4.774e-04]  [4 -12 70]
 NS 74-4  4.510e+01  [-86 4.773e-05 1.457e-02 9.139e-04]  [3 -14 59]
 NS 74-5  4.521e+01  [-104 5.926e-06 1.808e-03 7.596e-04]  [3 -14 55]
 NS 75-1  4.534e+01  [0 1.000e+00 2.975e+02 4.228e-04]  [3 -14 63]
 NS 75-2  4.548e+01  [-44 5.994e-03 1.783e+00 4.379e-04]  [4 -14 67]
 NS 75-3  4.562e+01  [-66 4.899e-04 1.457e-01 4.917e-04]  [4 -12 68]
 NS 75-4  4.573e+01  [-86 4.867e-05 1.448e-02 9.219e-04]  [3 -14 59]
 NS 75-5s 4.584e+01  [-104 6.118e-06 1.820e-03 7.616e-04]  [3 -14 56]
 NS 76-1  4.606e+01  [0 1.000e+00 2.896e+02 4.254e-04]  [3 -14 35]
 NS 76-2  4.620e+01  [-44 6.019e-03 1.743e+00 4.572e-04]  [4 -14 68]
 NS 76-3  4.635e+01  [-66 4.939e-04 1.430e-01 5.044e-04]  [4 -12 68]
 NS 76-4  4.645e+01  [-86 4.956e-05 1.435e-02 9.346e-04]  [3 -14 58]
 NS 76-5  4.657e+01  [-104 6.304e-06 1.825e-03 7.659e-04]  [3 -14 57]
 NS 77-1  4.668e+01  [0 1.000e+00 2.815e+02 4.276e-04]  [3 -14 61]
 NS 77-2  4.682e+01  [-44 6.039e-03 1.700e+00 5.539e-04]  [4 -13 66]
 NS 77-3  4.696e+01  [-66 4.973e-04 1.400e-01 5.336e-04]  [4 -12 66]
 NS 77-4  4.706e+01  [-85 5.036e-05 1.418e-02 9.569e-04]  [3 -14 58]
 NS 77-5  4.717e+01  [-103 6.479e-06 1.824e-03 7.740e-04]  [3 -14 55]
 NS 78-1  4.729e+01  [0 1.000e+00 2.732e+02 4.299e-04]  [3 -14 62]
 NS 78-2  4.742e+01  [-44 6.055e-03 1.654e+00 5.443e-04]  [4 -13 66]
 NS 78-3  4.756e+01  [-66 4.999e-04 1.366e-01 5.421e-04]  [4 -12 66]
 NS 78-4  4.767e+01  [-85 5.111e-05 1.396e-02 9.796e-04]  [3 -14 61]
 NS 78-5  4.779e+01  [-103 6.646e-06 1.816e-03 7.791e-04]  [3 -14 58]
 NS 79-1  4.790e+01  [0 1.000e+00 2.647e+02 4.323e-04]  [3 -14 61]
 NS 79-2  4.802e+01  [-44 6.066e-03 1.606e+00 5.565e-04]  [4 -13 63]
 NS 79-3  4.816e+01  [-65 5.019e-04 1.329e-01 5.478e-04]  [4 -12 67]
 NS 79-4  4.830e+01  [-85 5.178e-05 1.371e-02 2.940e-04]  [4 -13 66]
 NS 79-5  4.841e+01  [-103 6.804e-06 1.801e-03 7.876e-04]  [3 -14 57]
 NS 80-1  4.853e+01  [0 1.000e+00 2.561e+02 4.341e-04]  [3 -14 61]
 NS 80-2  4.865e+01  [-44 6.073e-03 1.555e+00 5.675e-04]  [4 -13 62]
 NS 80-3  4.880e+01  [-65 5.034e-04 1.289e-01 5.551e-04]  [4 -12 69]
 NS 80-4  4.893e+01  [-85 5.239e-05 1.341e-02 2.996e-04]  [4 -12 65]
 NS 80-5s 4.905e+01  [-103 6.951e-06 1.780e-03 7.922e-04]  [3 -14 58]
 NS 81-1  4.926e+01  [0 1.000e+00 2.472e+02 4.356e-04]  [3 -14 34]
 NS 81-2  4.939e+01  [-44 6.078e-03 1.503e+00 5.786e-04]  [4 -13 65]
 NS 81-3  4.952e+01  [-65 5.046e-04 1.248e-01 5.546e-04]  [4 -12 66]
 NS 81-4  4.964e+01  [-85 5.298e-05 1.310e-02 3.285e-04]  [4 -12 64]
 NS 81-5  4.976e+01  [-102 7.095e-06 1.754e-03 7.994e-04]  [3 -14 58]
 NS 82-1  4.988e+01  [0 1.000e+00 2.382e+02 4.373e-04]  [3 -14 61]
 NS 82-2  5.002e+01  [-44 6.081e-03 1.449e+00 5.385e-04]  [4 -13 67]
 NS 82-3  5.015e+01  [-65 5.059e-04 1.205e-01 5.574e-04]  [4 -12 66]
 NS 82-4  5.028e+01  [-85 5.353e-05 1.275e-02 3.424e-04]  [4 -12 64]
 NS 82-5  5.040e+01  [-102 7.236e-06 1.724e-03 8.081e-04]  [3 -14 59]
 NS 83-1  5.052e+01  [0 1.000e+00 2.291e+02 4.386e-04]  [3 -14 62]
 NS 83-2  5.065e+01  [-44 6.081e-03 1.393e+00 5.352e-04]  [4 -13 68]
 NS 83-3  5.079e+01  [-65 5.072e-04 1.162e-01 5.565e-04]  [4 -12 66]
 NS 83-4  5.091e+01  [-85 5.407e-05 1.239e-02 3.577e-04]  [4 -12 64]
 NS 83-5  5.103e+01  [-102 7.370e-06 1.688e-03 8.825e-04]  [3 -13 59]
 NS 84-1  5.115e+01  [0 1.000e+00 2.198e+02 4.395e-04]  [3 -14 62]
 NS 84-2  5.128e+01  [-44 6.080e-03 1.336e+00 5.226e-04]  [4 -13 66]
 NS 84-3  5.142e+01  [-65 5.084e-04 1.117e-01 5.494e-04]  [4 -12 66]
 NS 84-4  5.154e+01  [-85 5.459e-05 1.200e-02 3.741e-04]  [4 -12 65]
 NS 84-5  5.166e+01  [-102 7.495e-06 1.647e-03 8.926e-04]  [3 -13 59]
 NS 85-1  5.178e+01  [0 1.000e+00 2.103e+02 4.400e-04]  [3 -14 61]
 NS 85-2  5.191e+01  [-44 6.075e-03 1.278e+00 5.586e-04]  [4 -12 66]
 NS 85-3  5.205e+01  [-65 5.097e-04 1.072e-01 5.468e-04]  [4 -12 66]
 NS 85-4  5.217e+01  [-85 5.510e-05 1.159e-02 3.906e-04]  [4 -12 64]
 NS 85-5s 5.229e+01  [-102 7.612e-06 1.601e-03 9.036e-04]  [3 -13 58]
 NS 86-1  5.251e+01  [0 1.000e+00 2.007e+02 4.402e-04]  [3 -14 34]
 NS 86-2  5.263e+01  [-44 6.069e-03 1.218e+00 5.187e-04]  [4 -12 63]
 NS 86-3  5.275e+01  [-65 5.114e-04 1.026e-01 5.237e-04]  [4 -12 64]
 NS 86-4  5.288e+01  [-85 5.562e-05 1.116e-02 4.071e-04]  [4 -12 65]
 NS 86-5  5.300e+01  [-102 7.726e-06 1.551e-03 9.139e-04]  [3 -13 59]
 NS 87-1  5.312e+01  [0 1.000e+00 1.910e+02 4.398e-04]  [3 -15 62]
 NS 87-2  5.326e+01  [-44 6.064e-03 1.158e+00 5.550e-04]  [4 -12 67]
 NS 87-3  5.339e+01  [-65 5.136e-04 9.808e-02 4.993e-04]  [4 -12 66]
 NS 87-4  5.352e+01  [-85 5.621e-05 1.074e-02 4.236e-04]  [4 -12 66]
 NS 87-5  5.364e+01  [-102 7.840e-06 1.497e-03 9.279e-04]  [3 -13 59]
 NS 88-1  5.375e+01  [0 1.000e+00 1.811e+02 4.390e-04]  [3 -15 62]
 NS 88-2  5.389e+01  [-44 6.064e-03 1.098e+00 5.987e-04]  [4 -11 66]
 NS 88-3  5.402e+01  [-65 5.169e-04 9.361e-02 4.752e-04]  [4 -12 65]
 NS 88-4  5.415e+01  [-84 5.693e-05 1.031e-02 4.451e-04]  [4 -12 65]
 NS 88-5  5.427e+01  [-101 7.962e-06 1.442e-03 9.433e-04]  [3 -13 59]
 NS 89-1  5.438e+01  [0 1.000e+00 1.711e+02 4.378e-04]  [3 -15 61]
 NS 89-2  5.452e+01  [-44 6.074e-03 1.039e+00 5.252e-04]  [4 -12 67]
 NS 89-3  5.465e+01  [-65 5.219e-04 8.930e-02 4.520e-04]  [4 -12 65]
 NS 89-4  5.478e+01  [-84 5.778e-05 9.886e-03 4.570e-04]  [4 -12 64]
 NS 89-5  5.489e+01  [-101 8.095e-06 1.385e-03 9.578e-04]  [3 -13 59]
 NS 90-1  5.501e+01  [0 1.000e+00 1.610e+02 4.362e-04]  [3 -15 62]
 NS 90-2  5.515e+01  [-44 6.097e-03 9.814e-01 5.444e-04]  [4 -12 68]
 NS 90-3  5.528e+01  [-65 5.294e-04 8.522e-02 4.242e-04]  [4 -12 64]
 NS 90-4  5.540e+01  [-84 5.887e-05 9.477e-03 4.694e-04]  [4 -12 65]
 NS 90-5s 5.552e+01  [-101 8.245e-06 1.327e-03 9.801e-04]  [3 -13 58]
 NS 91-1  5.573e+01  [0 1.000e+00 1.507e+02 4.339e-04]  [3 -15 34]
 NS 91-2  5.587e+01  [-44 6.137e-03 9.250e-01 5.626e-04]  [4 -12 66]
 NS 91-3  5.599e+01  [-65 5.403e-04 8.144e-02 4.035e-04]  [4 -12 64]
 NS 91-4  5.612e+01  [-84 6.027e-05 9.084e-03 4.782e-04]  [4 -13 63]
 NS 91-5  5.625e+01  [-101 8.418e-06 1.269e-03 3.229e-04]  [4 -11 65]
 NS 92-1  5.637e+01  [0 1.000e+00 1.404e+02 4.315e-04]  [3 -15 61]
 NS 92-2  5.650e+01  [-44 6.203e-03 8.710e-01 5.907e-04]  [4 -12 66]
 NS 92-3  5.663e+01  [-65 5.556e-04 7.801e-02 3.909e-04]  [4 -12 66]
 NS 92-4  5.675e+01  [-84 6.205e-05 8.712e-03 4.848e-04]  [4 -13 62]
 NS 92-5  5.687e+01  [-101 8.623e-06 1.211e-03 9.445e-04]  [3 -14 57]
 NS 93-1  5.699e+01  [0 1.000e+00 1.300e+02 4.285e-04]  [3 -15 62]
 NS 93-2  5.712e+01  [-43 6.313e-03 8.205e-01 6.061e-04]  [4 -12 66]
 NS 93-3  5.724e+01  [-64 5.772e-04 7.501e-02 3.832e-04]  [4 -13 65]
 NS 93-4  5.737e+01  [-83 6.437e-05 8.366e-03 4.859e-04]  [4 -13 65]
 NS 93-5  5.749e+01  [-101 8.873e-06 1.153e-03 9.821e-04]  [3 -13 59]
 NS 94-1  5.761e+01  [0 1.000e+00 1.194e+02 4.251e-04]  [3 -15 62]
 NS 94-2  5.775e+01  [-43 6.492e-03 7.752e-01 6.364e-04]  [4 -12 66]
 NS 94-3  5.788e+01  [-64 6.081e-04 7.261e-02 4.328e-04]  [4 -12 67]
 NS 94-4  5.801e+01  [-83 6.751e-05 8.062e-03 4.717e-04]  [4 -13 65]
 NS 94-5  5.815e+01  [-100 9.201e-06 1.099e-03 2.780e-04]  [4 -13 64]
 NS 95-1  5.827e+01  [0 1.000e+00 1.088e+02 4.207e-04]  [3 -15 63]
 NS 95-2  5.841e+01  [-43 6.778e-03 7.374e-01 6.171e-04]  [4 -12 68]
 NS 95-3  5.855e+01  [-63 6.525e-04 7.099e-02 4.318e-04]  [4 -12 65]
 NS 95-4  5.867e+01  [-82 7.197e-05 7.830e-03 4.671e-04]  [4 -13 64]
 NS 95-5s 5.882e+01  [-100 9.669e-06 1.052e-03 2.869e-04]  [4 -13 65]
 NS 96-1  5.903e+01  [0 1.000e+00 9.807e+01 4.157e-04]  [3 -15 35]
 NS 96-2  5.918e+01  [-42 7.232e-03 7.093e-01 6.240e-04]  [4 -12 68]
 NS 96-3  5.931e+01  [-62 7.174e-04 7.036e-02 4.513e-04]  [4 -11 66]
 NS 96-4  5.943e+01  [-82 7.844e-05 7.693e-03 4.557e-04]  [4 -13 64]
 NS 96-5  5.957e+01  [-99 1.037e-05 1.017e-03 2.986e-04]  [4 -13 64]
 NS 97-1  5.969e+01  [0 1.000e+00 8.728e+01 4.100e-04]  [3 -15 63]
 NS 97-2  5.982e+01  [-41 7.945e-03 6.935e-01 7.695e-04]  [4 -11 65]
 NS 97-3  5.995e+01  [-61 8.120e-04 7.087e-02 4.398e-04]  [4 -12 65]
 NS 97-4  6.007e+01  [-81 8.798e-05 7.679e-03 4.409e-04]  [4 -13 63]
 NS 97-5  6.021e+01  [-98 1.145e-05 9.994e-04 3.060e-04]  [4 -13 64]
 NS 98-1  6.032e+01  [0 1.000e+00 7.642e+01 4.035e-04]  [3 -15 61]
 NS 98-2  6.046e+01  [-40 9.054e-03 6.919e-01 7.508e-04]  [4 -11 67]
 NS 98-3  6.060e+01  [-60 9.503e-04 7.262e-02 4.571e-04]  [4 -12 64]
 NS 98-4  6.073e+01  [-79 1.021e-04 7.805e-03 4.350e-04]  [4 -13 67]
 NS 98-5  6.086e+01  [-97 1.312e-05 1.003e-03 3.031e-04]  [4 -13 61]
 NS 99-1  6.098e+01  [0 1.000e+00 6.552e+01 3.952e-04]  [3 -14 62]
 NS 99-2  6.112e+01  [-39 1.077e-02 7.054e-01 6.237e-04]  [4 -11 68]
 NS 99-3  6.125e+01  [-58 1.153e-03 7.556e-02 4.774e-04]  [4 -12 67]
 NS 99-4  6.139e+01  [-78 1.230e-04 8.059e-03 4.230e-04]  [4 -13 66]
 NS 99-5  6.152e+01  [-96 1.567e-05 1.027e-03 3.039e-04]  [4 -13 64]
 NS 100-1  6.164e+01  [0 1.000e+00 5.459e+01 3.904e-04]  [3 -14 62]
 NS 100-2  6.178e+01  [-37 1.344e-02 7.337e-01 5.500e-04]  [4 -12 66]
 NS 100-3  6.191e+01  [-56 1.458e-03 7.961e-02 4.967e-04]  [4 -11 67]
 NS 100-4  6.205e+01  [-76 1.548e-04 8.451e-03 4.131e-04]  [4 -13 68]
 NS 100-5s 6.219e+01  [-94 1.966e-05 1.073e-03 3.733e-04]  [4 -12 64]
 NS 101-1  6.241e+01  [0 1.000e+00 4.367e+01 3.873e-04]  [3 -14 35]
 NS 101-2  6.254e+01  [-35 1.777e-02 7.760e-01 5.757e-04]  [4 -12 66]
 NS 101-3  6.267e+01  [-54 1.938e-03 8.463e-02 5.107e-04]  [4 -11 67]
 NS 101-4  6.281e+01  [-73 2.054e-04 8.969e-03 4.043e-04]  [4 -13 67]
 NS 101-5  6.294e+01  [-91 2.613e-05 1.141e-03 3.354e-04]  [4 -12 63]
 NS 102-1  6.307e+01  [0 1.000e+00 3.284e+01 3.933e-04]  [3 -13 63]
 NS 102-2  6.320e+01  [-31 2.529e-02 8.305e-01 5.048e-04]  [4 -12 63]
 NS 102-3  6.334e+01  [-51 2.755e-03 9.048e-02 5.162e-04]  [4 -11 67]
 NS 102-4  6.347e+01  [-70 2.922e-04 9.596e-03 3.962e-04]  [4 -13 67]
 NS 102-5  6.360e+01  [-88 3.737e-05 1.227e-03 3.106e-04]  [4 -13 62]
 NS 103-1  6.373e+01  [0 1.000e+00 2.233e+01 3.880e-04]  [3 -12 64]
 NS 103-2  6.386e+01  [-27 4.010e-02 8.953e-01 5.036e-04]  [4 -12 66]
 NS 103-3  6.400e+01  [-47 4.344e-03 9.699e-02 5.150e-04]  [4 -11 68]
 NS 103-4  6.414e+01  [-66 4.624e-04 1.032e-02 3.891e-04]  [4 -13 67]
 NS 103-5  6.428e+01  [-84 5.955e-05 1.330e-03 2.932e-04]  [4 -13 63]
 NS 104-1  6.440e+01  [0 1.000e+00 1.305e+01 9.244e-04]  [3 -11 64]
 NS 104-2  6.454e+01  [-22 7.421e-02 9.685e-01 5.026e-04]  [4 -12 67]
 NS 104-3  6.467e+01  [-41 7.979e-03 1.041e-01 5.179e-04]  [4 -11 67]
 NS 104-4  6.481e+01  [-61 8.508e-04 1.110e-02 3.838e-04]  [4 -13 67]
 NS 104-5  6.494e+01  [-79 1.103e-04 1.440e-03 2.739e-04]  [4 -13 60]
 NS 105-1  6.508e+01  [0 1.000e+00 9.838e+00 4.940e-04]  [4 -12 69]
 NS 105-2  6.521e+01  [-19 1.066e-01 1.048e+00 5.099e-04]  [4 -12 65]
 NS 105-3  6.535e+01  [-38 1.133e-02 1.115e-01 4.971e-04]  [4 -11 68]
 NS 105-4  6.548e+01  [-58 1.216e-03 1.197e-02 3.400e-04]  [4 -13 65]
 NS 105-5s 6.558e+01  [-75 1.593e-04 1.567e-03 9.602e-04]  [3 -13 54]
 NS 106-1  6.582e+01  [0 1.000e+00 1.673e+01 3.665e-04]  [4 -12 41]
 NS 106-2  6.595e+01  [-23 6.773e-02 1.133e+00 5.106e-04]  [4 -12 65]
 NS 106-3  6.609e+01  [-42 7.126e-03 1.193e-01 4.896e-04]  [4 -11 67]
 NS 106-4  6.621e+01  [-62 7.680e-04 1.285e-02 3.344e-04]  [4 -13 64]
 NS 106-5  6.632e+01  [-79 1.014e-04 1.697e-03 9.276e-04]  [3 -13 52]
 NS 107-1  6.644e+01  [0 1.000e+00 2.687e+01 9.362e-04]  [3 -13 64]
 NS 107-2  6.657e+01  [-26 4.551e-02 1.223e+00 5.233e-04]  [4 -12 67]
 NS 107-3  6.671e+01  [-46 4.752e-03 1.277e-01 5.291e-04]  [4 -11 68]
 NS 107-4  6.684e+01  [-65 5.109e-04 1.372e-02 3.351e-04]  [4 -13 67]
 NS 107-5  6.696e+01  [-83 6.765e-05 1.818e-03 9.331e-04]  [3 -13 60]
 NS 108-1  6.708e+01  [0 1.000e+00 3.772e+01 7.903e-04]  [3 -13 63]
 NS 108-2  6.721e+01  [-29 3.487e-02 1.315e+00 5.242e-04]  [4 -12 67]
 NS 108-3  6.735e+01  [-48 3.603e-03 1.359e-01 5.248e-04]  [4 -11 67]
 NS 108-4  6.748e+01  [-68 3.886e-04 1.466e-02 3.311e-04]  [4 -13 66]
 NS 108-5  6.761e+01  [-85 5.178e-05 1.953e-03 9.126e-04]  [3 -13 60]
 NS 109-1  6.773e+01  [0 1.000e+00 4.883e+01 7.093e-04]  [3 -14 64]
 NS 109-2  6.786e+01  [-30 2.889e-02 1.411e+00 5.216e-04]  [4 -12 66]
 NS 109-3  6.800e+01  [-50 2.954e-03 1.443e-01 5.192e-04]  [4 -11 68]
 NS 109-4  6.813e+01  [-69 3.195e-04 1.560e-02 3.274e-04]  [4 -13 66]
 NS 109-5  6.825e+01  [-87 4.281e-05 2.090e-03 9.179e-04]  [3 -13 59]
 NS 110-1  6.837e+01  [0 1.000e+00 6.005e+01 6.582e-04]  [3 -14 63]
 NS 110-2  6.850e+01  [-32 2.512e-02 1.508e+00 5.174e-04]  [4 -12 66]
 NS 110-3  6.864e+01  [-51 2.542e-03 1.526e-01 5.123e-04]  [4 -11 67]
 NS 110-4  6.877e+01  [-71 2.754e-04 1.654e-02 3.241e-04]  [4 -13 66]
 NS 110-5s 6.889e+01  [-88 3.709e-05 2.227e-03 8.968e-04]  [3 -13 58]
 NS 111-1  6.911e+01  [0 1.000e+00 7.131e+01 6.230e-04]  [3 -14 35]
 NS 111-2  6.924e+01  [-32 2.254e-02 1.607e+00 5.108e-04]  [4 -12 66]
 NS 111-3  6.938e+01  [-52 2.257e-03 1.610e-01 5.043e-04]  [4 -11 67]
 NS 111-4  6.951e+01  [-72 2.451e-04 1.748e-02 3.193e-04]  [4 -13 66]
