---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 9-1  3.098e+01  [0 1.000e+00 1.241e+02 3.984e-04]  [2 -17 42]
 NS 9-2  3.182e+01  [-65 5.338e-04 6.623e-02 2.617e-04]  [4 -17 78]
 NS 9-3  3.252e+01  [-105 5.250e-06 6.514e-04 4.353e-04]  [3 -16 74]
 NS 9-4  3.323e+01  [-152 2.446e-08 3.035e-06 3.601e-04]  [3 -18 74]
 NS 9-5  3.395e+01  [-195 1.634e-10 2.027e-08 3.952e-04]  [3 -17 73]
 NS 10-1  3.450e+01  [0 1.000e+00 1.467e+02 2.938e-04]  [2 -18 67]
 NS 10-2  3.532e+01  [-66 4.797e-04 7.036e-02 1.910e-04]  [4 -17 78]
 NS 10-3  3.602e+01  [-106 4.504e-06 6.607e-04 4.375e-04]  [3 -17 74]
 NS 10-4  3.672e+01  [-150 2.943e-08 4.316e-06 3.446e-04]  [3 -18 74]
 NS 10-5s 3.744e+01  [-190 2.953e-10 4.331e-08 2.749e-04]  [3 -17 73]
 NS 11-1  3.836e+01  [0 1.000e+00 1.694e+02 3.208e-04]  [2 -18 42]
 NS 11-2  3.918e+01  [-65 5.411e-04 9.165e-02 2.270e-04]  [4 -17 78]
 NS 11-3  3.988e+01  [-103 6.655e-06 1.127e-03 4.626e-04]  [3 -16 74]
 NS 11-4  4.058e+01  [-146 4.766e-08 8.072e-06 3.702e-04]  [3 -17 74]
 NS 11-5  4.128e+01  [-185 5.483e-10 9.286e-08 3.585e-04]  [3 -17 72]
 NS 12-1  4.184e+01  [0 1.000e+00 1.927e+02 2.964e-04]  [2 -18 68]
 NS 12-2  4.268e+01  [-64 5.688e-04 1.096e-01 2.052e-04]  [4 -17 78]
 NS 12-3  4.338e+01  [-101 8.135e-06 1.568e-03 4.799e-04]  [3 -16 74]
 NS 12-4  4.408e+01  [-143 6.916e-08 1.333e-05 3.895e-04]  [3 -17 74]
 NS 12-5s 4.480e+01  [-180 9.720e-10 1.873e-07 3.360e-04]  [3 -17 73]
 NS 13-1  4.572e+01  [0 1.000e+00 2.162e+02 2.999e-04]  [2 -18 43]
 NS 13-2  4.655e+01  [-64 6.218e-04 1.344e-01 2.220e-04]  [4 -17 78]
 NS 13-3  4.725e+01  [-99 1.064e-05 2.300e-03 5.026e-04]  [3 -16 74]
 NS 13-4  4.795e+01  [-139 1.015e-07 2.194e-05 4.179e-04]  [3 -17 74]
 NS 13-5  4.868e+01  [-175 1.636e-09 3.537e-07 3.792e-04]  [3 -17 73]
 NS 14-1  4.924e+01  [0 1.000e+00 2.397e+02 2.928e-04]  [2 -18 68]
 NS 14-2  5.008e+01  [-63 6.707e-04 1.608e-01 2.260e-04]  [4 -17 78]
 NS 14-3  5.078e+01  [-97 1.338e-05 3.208e-03 5.295e-04]  [3 -16 74]
 NS 14-4  5.148e+01  [-136 1.447e-07 3.470e-05 4.484e-04]  [3 -17 74]
 NS 14-5s 5.220e+01  [-171 2.673e-09 6.408e-07 4.000e-04]  [3 -17 73]
 NS 15-1  5.311e+01  [0 1.000e+00 2.633e+02 2.923e-04]  [2 -18 42]
 NS 15-2  5.394e+01  [-62 7.273e-04 1.915e-01 2.408e-04]  [4 -16 78]
 NS 15-3  5.465e+01  [-95 1.675e-05 4.412e-03 5.576e-04]  [3 -16 74]
 NS 15-4  5.534e+01  [-133 2.020e-07 5.320e-05 4.808e-04]  [3 -17 74]
 NS 15-5  5.607e+01  [-167 4.176e-09 1.100e-06 4.435e-04]  [3 -17 73]
 NS 16-1  5.663e+01  [0 1.000e+00 2.868e+02 2.899e-04]  [2 -18 68]
 NS 16-2  5.747e+01  [-62 7.854e-04 2.252e-01 2.558e-04]  [4 -16 79]
 NS 16-3  5.818e+01  [-93 2.063e-05 5.917e-03 5.905e-04]  [3 -16 74]
 NS 16-4  5.888e+01  [-131 2.789e-07 7.997e-05 5.107e-04]  [3 -17 74]
 NS 16-5s 5.959e+01  [-163 6.375e-09 1.828e-06 4.795e-04]  [3 -17 73]
 NS 17-1  6.050e+01  [0 1.000e+00 3.100e+02 2.895e-04]  [2 -18 42]
 NS 17-2  6.133e+01  [-61 8.472e-04 2.627e-01 2.756e-04]  [4 -16 78]
 NS 17-3  6.203e+01  [-91 2.513e-05 7.791e-03 6.255e-04]  [3 -16 74]
 NS 17-4  6.272e+01  [-128 3.777e-07 1.171e-04 5.390e-04]  [3 -16 73]
 NS 17-5  6.343e+01  [-160 9.460e-09 2.933e-06 5.228e-04]  [3 -16 73]
 NS 18-1  6.398e+01  [0 1.000e+00 3.331e+02 2.871e-04]  [2 -18 67]
 NS 18-2  6.481e+01  [-60 9.109e-04 3.034e-01 3.045e-04]  [4 -16 78]
 NS 18-3  6.551e+01  [-90 3.029e-05 1.009e-02 6.661e-04]  [3 -16 74]
 NS 18-4  6.621e+01  [-125 5.053e-07 1.683e-04 5.656e-04]  [3 -16 74]
 NS 18-5s 6.692e+01  [-157 1.366e-08 4.551e-06 5.790e-04]  [3 -16 73]
 NS 19-1  6.783e+01  [0 1.000e+00 3.558e+02 2.890e-04]  [2 -18 42]
 NS 19-2  6.864e+01  [-60 9.779e-04 3.479e-01 3.308e-04]  [4 -15 78]
 NS 19-3  6.934e+01  [-88 3.601e-05 1.281e-02 7.121e-04]  [3 -15 74]
 NS 19-4  7.003e+01  [-123 6.642e-07 2.363e-04 5.869e-04]  [3 -16 74]
 NS 19-5  7.074e+01  [-154 1.920e-08 6.831e-06 6.310e-04]  [3 -16 72]
 NS 20-1  7.130e+01  [0 1.000e+00 3.782e+02 2.894e-04]  [2 -18 68]
 NS 20-2  7.211e+01  [-59 1.047e-03 3.958e-01 3.582e-04]  [4 -15 78]
 NS 20-3  7.280e+01  [-87 4.250e-05 1.607e-02 7.605e-04]  [3 -15 74]
 NS 20-4  7.349e+01  [-121 8.682e-07 3.283e-04 6.054e-04]  [3 -16 74]
 NS 20-5s 7.421e+01  [-151 2.658e-08 1.005e-05 6.968e-04]  [3 -16 73]
 NS 21-1  7.511e+01  [0 1.000e+00 4.002e+02 2.903e-04]  [2 -18 42]
 NS 21-2  7.595e+01  [-59 1.118e-03 4.473e-01 3.907e-04]  [4 -15 78]
 NS 21-3  7.665e+01  [-86 4.970e-05 1.989e-02 8.213e-04]  [3 -15 74]
 NS 21-4  7.734e+01  [-118 1.128e-06 4.513e-04 6.243e-04]  [3 -16 74]
 NS 21-5  7.805e+01  [-148 3.615e-08 1.447e-05 7.835e-04]  [3 -15 73]
 NS 22-1  7.862e+01  [0 1.000e+00 4.217e+02 2.914e-04]  [2 -18 68]
 NS 22-2  7.946e+01  [-58 1.191e-03 5.024e-01 4.340e-04]  [4 -15 78]
 NS 22-3  8.017e+01  [-84 5.765e-05 2.431e-02 8.960e-04]  [3 -15 74]
 NS 22-4  8.087e+01  [-116 1.450e-06 6.115e-04 6.394e-04]  [3 -15 74]
 NS 22-5s 8.158e+01  [-146 4.848e-08 2.045e-05 8.777e-04]  [3 -15 73]
 NS 23-1  8.249e+01  [0 1.000e+00 4.429e+02 2.929e-04]  [2 -18 42]
 NS 23-2  8.331e+01  [-57 1.267e-03 5.612e-01 5.065e-04]  [4 -14 78]
 NS 23-3  8.402e+01  [-83 6.642e-05 2.942e-02 9.851e-04]  [3 -15 75]
 NS 23-4  8.471e+01  [-114 1.844e-06 8.168e-04 6.679e-04]  [3 -15 74]
 NS 23-5  8.555e+01  [-143 6.410e-08 2.839e-05 2.309e-04]  [4 -15 77]
 NS 24-1  8.611e+01  [0 1.000e+00 4.635e+02 2.947e-04]  [2 -18 68]
 NS 24-2  8.688e+01  [-57 1.347e-03 6.244e-01 6.109e-04]  [4 -13 76]
 NS 24-3  8.772e+01  [-82 7.605e-05 3.525e-02 2.572e-04]  [4 -15 79]
 NS 24-4  8.842e+01  [-112 2.325e-06 1.078e-03 7.188e-04]  [3 -15 74]
 NS 24-5s 8.926e+01  [-141 8.569e-08 3.972e-05 2.817e-04]  [4 -14 77]
 NS 25-1  9.018e+01  [0 1.000e+00 4.836e+02 2.966e-04]  [2 -18 42]
 NS 25-2  9.097e+01  [-56 1.432e-03 6.926e-01 6.408e-04]  [4 -14 77]
 NS 25-3  9.181e+01  [-81 8.660e-05 4.188e-02 2.980e-04]  [4 -14 79]
 NS 25-4  9.247e+01  [-110 2.899e-06 1.402e-03 8.287e-04]  [3 -14 72]
 NS 25-5  9.332e+01  [-139 1.117e-07 5.403e-05 3.303e-04]  [4 -14 77]
 NS 26-1  9.387e+01  [0 1.000e+00 5.032e+02 2.988e-04]  [2 -18 68]
 NS 26-2  9.470e+01  [-56 1.525e-03 7.676e-01 7.634e-04]  [4 -13 78]
 NS 26-3  9.554e+01  [-80 9.797e-05 4.930e-02 3.496e-04]  [4 -14 79]
 NS 26-4  9.622e+01  [-108 3.575e-06 1.799e-03 9.414e-04]  [3 -14 73]
 NS 26-5s 9.706e+01  [-136 1.454e-07 7.315e-05 3.929e-04]  [4 -14 77]
 NS 27-1  9.798e+01  [0 1.000e+00 5.223e+02 3.013e-04]  [2 -18 43]
 NS 27-2  9.879e+01  [-55 1.632e-03 8.522e-01 8.414e-04]  [4 -13 78]
 NS 27-3  9.964e+01  [-79 1.106e-04 5.775e-02 4.090e-04]  [4 -14 79]
 NS 27-4  1.004e+02  [-107 4.372e-06 2.284e-03 3.108e-04]  [4 -13 77]
 NS 27-5  1.013e+02  [-134 1.879e-07 9.815e-05 4.695e-04]  [4 -13 77]
 NS 28-1  1.019e+02  [0 1.000e+00 5.408e+02 3.040e-04]  [2 -18 68]
 NS 28-2  1.027e+02  [-55 1.755e-03 9.493e-01 9.781e-04]  [4 -13 79]
 NS 28-3  1.036e+02  [-78 1.246e-04 6.741e-02 4.832e-04]  [4 -13 79]
 NS 28-4  1.044e+02  [-105 5.360e-06 2.899e-03 3.694e-04]  [4 -13 78]
 NS 28-5s 1.052e+02  [-132 2.423e-07 1.310e-04 5.617e-04]  [4 -13 77]
 NS 29-1  1.061e+02  [0 1.000e+00 5.587e+02 3.070e-04]  [2 -18 42]
 NS 29-2  1.071e+02  [-54 1.901e-03 1.062e+00 3.316e-04]  [5 -12 82]
 NS 29-3  1.080e+02  [-77 1.404e-04 7.843e-02 5.834e-04]  [4 -13 79]
 NS 29-4  1.088e+02  [-103 6.641e-06 3.710e-03 4.700e-04]  [4 -12 77]
 NS 29-5  1.096e+02  [-130 3.120e-07 1.743e-04 6.672e-04]  [4 -12 77]
 NS 30-1  1.102e+02  [0 1.000e+00 5.760e+02 3.104e-04]  [2 -18 68]
 NS 30-2  1.112e+02  [-53 2.072e-03 1.194e+00 4.045e-04]  [5 -12 82]
 NS 30-3  1.120e+02  [-76 1.580e-04 9.099e-02 6.952e-04]  [4 -12 79]
 NS 30-4  1.128e+02  [-101 8.053e-06 4.639e-03 5.702e-04]  [4 -12 77]
 NS 30-5s 1.136e+02  [-127 4.017e-07 2.314e-04 7.989e-04]  [4 -12 75]
 NS 31-1  1.145e+02  [0 1.000e+00 5.927e+02 3.142e-04]  [2 -18 43]
 NS 31-2  1.155e+02  [-52 2.271e-03 1.346e+00 4.915e-04]  [5 -11 82]
 NS 31-3  1.164e+02  [-75 1.778e-04 1.054e-01 8.236e-04]  [4 -12 79]
 NS 31-4  1.172e+02  [-100 9.706e-06 5.753e-03 6.916e-04]  [4 -11 77]
 NS 31-5  1.180e+02  [-125 5.264e-07 3.120e-04 9.425e-04]  [4 -11 77]
 NS 32-1  1.186e+02  [0 1.000e+00 6.088e+02 3.183e-04]  [2 -18 69]
 NS 32-2  1.196e+02  [-52 2.500e-03 1.522e+00 5.904e-04]  [5 -11 82]
 NS 32-3  1.204e+02  [-73 1.995e-04 1.215e-01 9.708e-04]  [4 -12 79]
 NS 32-4  1.212e+02  [-98 1.157e-05 7.046e-03 8.414e-04]  [4 -11 77]
 NS 32-5s 1.222e+02  [-123 6.839e-07 4.164e-04 3.352e-04]  [5 -11 79]
 NS 33-1  1.231e+02  [0 1.000e+00 6.242e+02 3.229e-04]  [2 -18 43]
 NS 33-2  1.241e+02  [-51 2.764e-03 1.725e+00 6.981e-04]  [5 -11 82]
 NS 33-3  1.251e+02  [-73 2.232e-04 1.393e-01 3.697e-04]  [5 -11 82]
 NS 33-4  1.260e+02  [-97 1.376e-05 8.588e-03 3.244e-04]  [5 -11 80]
 NS 33-5  1.270e+02  [-121 8.907e-07 5.560e-04 3.976e-04]  [5 -11 80]
 NS 34-1  1.275e+02  [0 1.000e+00 6.391e+02 3.280e-04]  [2 -18 69]
 NS 34-2  1.285e+02  [-50 3.061e-03 1.956e+00 8.103e-04]  [5 -10 82]
 NS 34-3  1.295e+02  [-72 2.501e-04 1.598e-01 4.426e-04]  [5 -11 82]
 NS 34-4  1.305e+02  [-95 1.633e-05 1.044e-02 3.929e-04]  [5 -11 80]
 NS 34-5s 1.314e+02  [-118 1.157e-06 7.393e-04 4.428e-04]  [5 -11 80]
 NS 35-1  1.324e+02  [0 1.000e+00 6.532e+02 3.337e-04]  [2 -17 43]
 NS 35-2  1.334e+02  [-49 3.382e-03 2.209e+00 9.286e-04]  [5 -10 82]
 NS 35-3  1.344e+02  [-71 2.807e-04 1.834e-01 5.226e-04]  [5 -11 82]
 NS 35-4  1.353e+02  [-94 1.919e-05 1.253e-02 4.960e-04]  [5 -11 80]
 NS 35-5  1.362e+02  [-116 1.480e-06 9.671e-04 5.300e-04]  [5 -10 78]
 NS 36-1  1.368e+02  [0 1.000e+00 6.668e+02 3.401e-04]  [2 -17 69]
 NS 36-2  1.379e+02  [-48 3.713e-03 2.476e+00 4.065e-04]  [6 -10 83]
 NS 36-3  1.389e+02  [-70 3.138e-04 2.092e-01 6.204e-04]  [5 -10 82]
 NS 36-4  1.398e+02  [-93 2.234e-05 1.490e-02 6.225e-04]  [5 -10 79]
 NS 36-5s 1.407e+02  [-114 1.840e-06 1.227e-03 5.770e-04]  [5 -10 79]
 NS 37-1  1.416e+02  [0 1.000e+00 6.797e+02 3.465e-04]  [2 -17 42]
 NS 37-2  1.428e+02  [-47 4.053e-03 2.754e+00 4.750e-04]  [6 -9 84]
 NS 37-3  1.438e+02  [-69 3.466e-04 2.356e-01 7.302e-04]  [5 -10 82]
 NS 37-4  1.447e+02  [-91 2.598e-05 1.766e-02 7.063e-04]  [5 -10 80]
 NS 37-5  1.457e+02  [-112 2.288e-06 1.555e-03 6.466e-04]  [5 -10 81]
 NS 38-1  1.463e+02  [0 1.000e+00 6.919e+02 3.555e-04]  [2 -17 68]
 NS 38-2  1.474e+02  [-47 4.407e-03 3.049e+00 5.432e-04]  [6 -9 84]
 NS 38-3  1.485e+02  [-68 3.804e-04 2.632e-01 8.496e-04]  [5 -10 82]
 NS 38-4  1.493e+02  [-90 2.988e-05 2.068e-02 8.016e-04]  [5 -10 80]
 NS 38-5s 1.504e+02  [-111 2.788e-06 1.929e-03 7.312e-04]  [5 -10 81]
 NS 39-1  1.513e+02  [0 1.000e+00 7.036e+02 3.659e-04]  [2 -17 42]
 NS 39-2  1.524e+02  [-46 4.788e-03 3.369e+00 6.247e-04]  [6 -9 84]
 NS 39-3  1.534e+02  [-67 4.182e-04 2.942e-01 9.896e-04]  [5 -9 82]
 NS 39-4  1.543e+02  [-89 3.409e-05 2.399e-02 9.588e-04]  [5 -10 80]
 NS 39-5  1.553e+02  [-109 3.347e-06 2.355e-03 8.141e-04]  [5 -10 81]
 NS 40-1  1.559e+02  [0 1.000e+00 7.146e+02 3.791e-04]  [2 -17 69]
 NS 40-2  1.570e+02  [-45 5.216e-03 3.727e+00 7.007e-04]  [6 -9 84]
 NS 40-3  1.582e+02  [-66 4.613e-04 3.296e-01 4.617e-04]  [6 -9 84]
 NS 40-4  1.591e+02  [-88 3.864e-05 2.761e-02 4.042e-04]  [6 -10 82]
 NS 40-5s 1.602e+02  [-107 3.981e-06 2.845e-03 9.198e-04]  [5 -9 81]
 NS 41-1  1.611e+02  [0 1.000e+00 7.250e+02 3.996e-04]  [2 -16 42]
 NS 41-2  1.622e+02  [-44 5.686e-03 4.122e+00 7.662e-04]  [6 -8 84]
 NS 41-3  1.634e+02  [-65 5.135e-04 3.723e-01 5.087e-04]  [6 -8 84]
 NS 41-4  1.644e+02  [-87 4.353e-05 3.156e-02 4.699e-04]  [6 -10 82]
 NS 41-5  1.656e+02  [-106 4.643e-06 3.366e-03 3.995e-04]  [6 -10 83]
 NS 42-1  1.661e+02  [0 1.000e+00 7.348e+02 4.150e-04]  [2 -16 68]
 NS 42-2  1.673e+02  [-44 6.244e-03 4.588e+00 8.458e-04]  [6 -8 84]
 NS 42-3  1.684e+02  [-64 5.681e-04 4.174e-01 5.760e-04]  [6 -8 84]
 NS 42-4  1.695e+02  [-86 4.823e-05 3.544e-02 5.437e-04]  [6 -9 83]
 NS 42-5s 1.706e+02  [-105 5.360e-06 3.939e-03 4.596e-04]  [6 -9 83]
 NS 43-1  1.715e+02  [0 1.000e+00 7.440e+02 4.324e-04]  [2 -16 42]
 NS 43-2  1.727e+02  [-43 6.916e-03 5.146e+00 8.842e-04]  [6 -8 85]
 NS 43-3  1.738e+02  [-64 6.244e-04 4.645e-01 6.359e-04]  [6 -8 84]
 NS 43-4  1.749e+02  [-85 5.311e-05 3.951e-02 6.210e-04]  [6 -9 83]
 NS 43-5  1.760e+02  [-104 6.156e-06 4.580e-03 5.168e-04]  [6 -9 83]
 NS 44-1  1.766e+02  [0 1.000e+00 7.526e+02 4.531e-04]  [2 -15 68]
 NS 44-2  1.778e+02  [-42 7.660e-03 5.765e+00 9.310e-04]  [6 -8 85]
 NS 44-3  1.789e+02  [-63 6.793e-04 5.112e-01 7.143e-04]  [6 -8 84]
 NS 44-4  1.800e+02  [-84 5.822e-05 4.381e-02 7.082e-04]  [6 -9 83]
 NS 44-5s 1.812e+02  [-103 7.072e-06 5.323e-03 5.908e-04]  [6 -9 83]
 NS 45-1  1.821e+02  [0 1.000e+00 7.607e+02 4.781e-04]  [2 -15 44]
 NS 45-2  1.833e+02  [-41 8.487e-03 6.456e+00 9.724e-04]  [6 -8 85]
 NS 45-3  1.845e+02  [-62 7.511e-04 5.713e-01 7.642e-04]  [6 -8 85]
 NS 45-4  1.856e+02  [-83 6.421e-05 4.884e-02 7.937e-04]  [6 -9 83]
 NS 45-5  1.868e+02  [-101 8.130e-06 6.184e-03 6.536e-04]  [6 -9 84]
 NS 46-1  1.873e+02  [0 1.000e+00 7.682e+02 5.080e-04]  [2 -15 68]
 NS 46-2  1.887e+02  [-40 9.425e-03 7.240e+00 4.612e-04]  [7 -8 87]
 NS 46-3  1.899e+02  [-61 8.155e-04 6.265e-01 8.359e-04]  [6 -7 85]
 NS 46-4  1.910e+02  [-83 7.070e-05 5.431e-02 8.971e-04]  [6 -8 84]
 NS 46-5s 1.921e+02  [-100 9.420e-06 7.236e-03 7.024e-04]  [6 -9 84]
 NS 47-1  1.930e+02  [0 1.000e+00 7.752e+02 5.393e-04]  [2 -14 42]
 NS 47-2  1.944e+02  [-39 1.032e-02 8.002e+00 4.851e-04]  [7 -8 86]
 NS 47-3  1.956e+02  [-60 9.067e-04 7.029e-01 8.807e-04]  [6 -7 85]
 NS 47-4  1.967e+02  [-82 7.738e-05 5.998e-02 9.505e-04]  [6 -9 84]
 NS 47-5  1.979e+02  [-99 1.079e-05 8.364e-03 7.695e-04]  [6 -9 84]
 NS 48-1  1.984e+02  [0 1.000e+00 7.817e+02 5.774e-04]  [2 -14 68]
 NS 48-2  1.998e+02  [-38 1.133e-02 8.854e+00 5.006e-04]  [7 -8 86]
 NS 48-3  2.010e+02  [-59 1.001e-03 7.823e-01 9.207e-04]  [6 -7 85]
 NS 48-4  2.023e+02  [-81 8.534e-05 6.671e-02 4.842e-04]  [7 -8 86]
 NS 48-5s 2.034e+02  [-98 1.216e-05 9.504e-03 8.499e-04]  [6 -8 84]
 NS 49-1  2.044e+02  [0 1.000e+00 7.877e+02 6.214e-04]  [2 -14 45]
 NS 49-2  2.057e+02  [-38 1.257e-02 9.902e+00 5.080e-04]  [7 -8 86]
 NS 49-3  2.069e+02  [-59 1.106e-03 8.715e-01 9.593e-04]  [6 -7 85]
 NS 49-4  2.082e+02  [-80 9.356e-05 7.370e-02 5.417e-04]  [7 -8 86]
 NS 49-5  2.093e+02  [-97 1.355e-05 1.068e-02 9.508e-04]  [6 -8 83]
 NS 50-1  2.100e+02  [0 1.000e+00 7.933e+02 6.678e-04]  [2 -13 71]
 NS 50-2  2.113e+02  [-37 1.374e-02 1.090e+01 5.193e-04]  [7 -8 86]
 NS 50-3  2.125e+02  [-58 1.234e-03 9.787e-01 9.828e-04]  [6 -7 85]
 NS 50-4  2.138e+02  [-79 1.017e-04 8.072e-02 5.951e-04]  [7 -8 86]
 NS 50-5s 2.151e+02  [-96 1.494e-05 1.185e-02 4.675e-04]  [7 -8 85]
 NS 51-1  2.160e+02  [0 1.000e+00 7.985e+02 7.168e-04]  [2 -13 45]
 NS 51-2  2.173e+02  [-36 1.521e-02 1.215e+01 5.219e-04]  [7 -7 86]
 NS 51-3  2.187e+02  [-57 1.361e-03 1.086e+00 5.196e-04]  [7 -7 87]
 NS 51-4  2.200e+02  [-79 1.106e-04 8.833e-02 6.305e-04]  [7 -7 86]
 NS 51-5  2.213e+02  [-95 1.622e-05 1.295e-02 5.263e-04]  [7 -8 86]
 NS 52-1  2.219e+02  [0 1.000e+00 8.031e+02 7.659e-04]  [2 -12 71]
 NS 52-2  2.233e+02  [-35 1.694e-02 1.361e+01 5.172e-04]  [7 -7 86]
 NS 52-3  2.246e+02  [-56 1.533e-03 1.231e+00 5.282e-04]  [7 -7 87]
 NS 52-4  2.259e+02  [-78 1.221e-04 9.801e-02 6.719e-04]  [7 -7 86]
 NS 52-5s 2.273e+02  [-95 1.775e-05 1.426e-02 5.798e-04]  [7 -8 86]
 NS 53-1  2.282e+02  [0 1.000e+00 8.072e+02 8.240e-04]  [2 -12 45]
 NS 53-2  2.295e+02  [-34 1.814e-02 1.464e+01 5.291e-04]  [7 -7 86]
 NS 53-3  2.309e+02  [-55 1.636e-03 1.320e+00 5.621e-04]  [7 -7 87]
 NS 53-4  2.322e+02  [-77 1.339e-04 1.081e-01 7.189e-04]  [7 -7 86]
 NS 53-5  2.336e+02  [-94 1.914e-05 1.545e-02 6.451e-04]  [7 -8 86]
 NS 54-1  2.342e+02  [0 1.000e+00 8.108e+02 8.957e-04]  [2 -12 71]
 NS 54-2  2.355e+02  [-34 1.986e-02 1.610e+01 5.305e-04]  [7 -7 86]
 NS 54-3  2.369e+02  [-54 1.799e-03 1.458e+00 5.772e-04]  [7 -6 87]
 NS 54-4  2.382e+02  [-76 1.455e-04 1.180e-01 7.638e-04]  [7 -7 86]
 NS 54-5s 2.396e+02  [-93 2.066e-05 1.675e-02 7.113e-04]  [7 -7 86]
 NS 55-1  2.405e+02  [0 1.000e+00 8.142e+02 9.650e-04]  [2 -11 46]
 NS 55-2  2.419e+02  [-33 2.131e-02 1.735e+01 5.386e-04]  [7 -7 86]
 NS 55-3  2.432e+02  [-54 1.969e-03 1.603e+00 5.913e-04]  [7 -6 87]
 NS 55-4  2.445e+02  [-75 1.606e-04 1.308e-01 7.905e-04]  [7 -7 86]
 NS 55-5  2.459e+02  [-93 2.232e-05 1.817e-02 7.762e-04]  [7 -7 86]
 NS 56-1  2.467e+02  [0 1.000e+00 8.173e+02 5.084e-04]  [3 -7 76]
 NS 56-2  2.480e+02  [-33 2.237e-02 1.828e+01 5.732e-04]  [7 -7 87]
 NS 56-3  2.494e+02  [-53 2.164e-03 1.768e+00 5.923e-04]  [7 -6 87]
