---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 56-3  2.275e+02  [-96 1.540e-05 1.150e-02 6.574e-04]  [3 -16 70]
 NS 56-4  2.283e+02  [-130 2.975e-07 2.221e-04 6.226e-04]  [3 -16 75]
 NS 56-5s 2.290e+02  [-157 1.317e-08 9.833e-06 9.137e-04]  [3 -16 73]
 NS 57-1  2.301e+02  [0 1.000e+00 7.439e+02 4.076e-04]  [2 -17 48]
 NS 57-2  2.309e+02  [-65 5.040e-04 3.750e-01 3.220e-04]  [4 -16 77]
 NS 57-3  2.317e+02  [-95 1.598e-05 1.189e-02 6.673e-04]  [3 -16 75]
 NS 57-4  2.324e+02  [-130 3.148e-07 2.342e-04 6.268e-04]  [3 -16 75]
 NS 57-5  2.332e+02  [-156 1.448e-08 1.077e-05 9.370e-04]  [3 -16 71]
 NS 58-1  2.338e+02  [0 1.000e+00 7.406e+02 4.112e-04]  [2 -17 70]
 NS 58-2  2.347e+02  [-65 5.116e-04 3.789e-01 3.254e-04]  [4 -16 78]
 NS 58-3  2.355e+02  [-95 1.656e-05 1.227e-02 6.769e-04]  [3 -16 77]
 NS 58-4  2.361e+02  [-129 3.325e-07 2.463e-04 6.317e-04]  [3 -16 73]
 NS 58-5s 2.368e+02  [-155 1.587e-08 1.175e-05 9.415e-04]  [3 -16 71]
 NS 59-1  2.378e+02  [0 1.000e+00 7.366e+02 4.147e-04]  [2 -17 48]
 NS 59-2  2.388e+02  [-65 5.194e-04 3.825e-01 3.291e-04]  [4 -16 81]
 NS 59-3  2.396e+02  [-95 1.716e-05 1.264e-02 6.862e-04]  [3 -16 77]
 NS 59-4  2.403e+02  [-129 3.507e-07 2.583e-04 6.380e-04]  [3 -16 73]
 NS 59-5  2.410e+02  [-155 1.733e-08 1.277e-05 9.499e-04]  [3 -16 71]
 NS 60-1  2.416e+02  [0 1.000e+00 7.318e+02 4.182e-04]  [2 -17 66]
 NS 60-2  2.426e+02  [-65 5.274e-04 3.859e-01 3.327e-04]  [4 -16 79]
 NS 60-3  2.432e+02  [-95 1.776e-05 1.299e-02 6.954e-04]  [3 -16 72]
 NS 60-4  2.440e+02  [-128 3.691e-07 2.701e-04 6.475e-04]  [3 -16 76]
 NS 60-5s 2.447e+02  [-154 1.887e-08 1.381e-05 9.712e-04]  [3 -15 73]
 NS 61-1  2.457e+02  [0 1.000e+00 7.264e+02 4.216e-04]  [2 -17 50]
 NS 61-2  2.467e+02  [-65 5.356e-04 3.890e-01 3.358e-04]  [4 -16 82]
 NS 61-3  2.475e+02  [-94 1.836e-05 1.334e-02 7.042e-04]  [3 -16 76]
 NS 61-4  2.483e+02  [-128 3.879e-07 2.817e-04 6.604e-04]  [3 -16 77]
 NS 61-5  2.489e+02  [-153 2.048e-08 1.488e-05 9.886e-04]  [3 -15 67]
 NS 62-1  2.495e+02  [0 1.000e+00 7.203e+02 4.250e-04]  [2 -17 67]
 NS 62-2  2.505e+02  [-65 5.439e-04 3.917e-01 3.387e-04]  [4 -16 79]
 NS 62-3  2.512e+02  [-94 1.898e-05 1.367e-02 7.135e-04]  [3 -15 75]
 NS 62-4  2.520e+02  [-127 4.070e-07 2.931e-04 6.901e-04]  [3 -16 74]
 NS 62-5s 2.528e+02  [-153 2.218e-08 1.597e-05 2.010e-04]  [4 -16 77]
 NS 63-1  2.538e+02  [0 1.000e+00 7.135e+02 4.283e-04]  [2 -17 47]
 NS 63-2  2.547e+02  [-65 5.523e-04 3.940e-01 3.415e-04]  [4 -16 80]
 NS 63-3  2.555e+02  [-94 1.959e-05 1.398e-02 7.229e-04]  [3 -15 76]
 NS 63-4  2.563e+02  [-127 4.263e-07 3.042e-04 7.009e-04]  [3 -16 77]
 NS 63-5  2.573e+02  [-152 2.394e-08 1.708e-05 2.050e-04]  [4 -16 78]
 NS 64-1  2.579e+02  [0 1.000e+00 7.060e+02 4.315e-04]  [2 -17 70]
 NS 64-2  2.588e+02  [-65 5.608e-04 3.959e-01 3.442e-04]  [4 -16 80]
 NS 64-3  2.596e+02  [-93 2.021e-05 1.427e-02 7.326e-04]  [3 -15 77]
 NS 64-4  2.604e+02  [-127 4.458e-07 3.148e-04 6.748e-04]  [3 -16 78]
 NS 64-5s 2.613e+02  [-151 2.576e-08 1.819e-05 2.106e-04]  [4 -16 76]
 NS 65-1  2.623e+02  [0 1.000e+00 6.979e+02 4.347e-04]  [2 -17 49]
 NS 65-2  2.632e+02  [-64 5.693e-04 3.973e-01 3.465e-04]  [4 -16 80]
 NS 65-3  2.640e+02  [-93 2.083e-05 1.454e-02 7.461e-04]  [3 -15 76]
 NS 65-4  2.647e+02  [-126 4.658e-07 3.251e-04 7.107e-04]  [3 -16 73]
 NS 65-5  2.657e+02  [-151 2.773e-08 1.935e-05 2.182e-04]  [4 -16 78]
 NS 66-1  2.662e+02  [0 1.000e+00 6.892e+02 4.378e-04]  [2 -17 63]
 NS 66-2  2.671e+02  [-64 5.778e-04 3.982e-01 3.485e-04]  [4 -16 80]
 NS 66-3  2.679e+02  [-93 2.145e-05 1.478e-02 7.561e-04]  [3 -15 73]
 NS 66-4  2.686e+02  [-126 4.856e-07 3.347e-04 6.741e-04]  [3 -16 73]
 NS 66-5s 2.695e+02  [-150 2.967e-08 2.045e-05 2.135e-04]  [4 -16 76]
 NS 67-1  2.704e+02  [0 1.000e+00 6.798e+02 4.408e-04]  [2 -17 40]
 NS 67-2  2.714e+02  [-64 5.863e-04 3.985e-01 3.503e-04]  [4 -16 81]
 NS 67-3  2.721e+02  [-93 2.206e-05 1.500e-02 7.659e-04]  [3 -15 74]
 NS 67-4  2.729e+02  [-125 5.055e-07 3.437e-04 6.802e-04]  [3 -16 76]
 NS 67-5  2.738e+02  [-149 3.164e-08 2.151e-05 2.179e-04]  [4 -16 77]
 NS 68-1  2.745e+02  [0 1.000e+00 6.698e+02 4.437e-04]  [2 -17 73]
 NS 68-2  2.755e+02  [-64 5.947e-04 3.983e-01 3.521e-04]  [4 -16 82]
 NS 68-3  2.762e+02  [-92 2.267e-05 1.518e-02 7.758e-04]  [3 -15 77]
 NS 68-4  2.770e+02  [-125 5.254e-07 3.519e-04 6.858e-04]  [3 -16 74]
 NS 68-5s 2.778e+02  [-149 3.363e-08 2.252e-05 2.218e-04]  [4 -16 75]
 NS 69-1  2.787e+02  [0 1.000e+00 6.592e+02 4.465e-04]  [2 -17 43]
 NS 69-2  2.797e+02  [-64 6.030e-04 3.975e-01 3.536e-04]  [4 -16 81]
 NS 69-3  2.805e+02  [-92 2.326e-05 1.533e-02 7.853e-04]  [3 -15 75]
 NS 69-4  2.813e+02  [-125 5.450e-07 3.593e-04 6.918e-04]  [3 -16 76]
 NS 69-5  2.822e+02  [-148 3.560e-08 2.347e-05 2.262e-04]  [4 -16 77]
 NS 70-1  2.828e+02  [0 1.000e+00 6.480e+02 4.492e-04]  [2 -17 68]
 NS 70-2  2.837e+02  [-64 6.111e-04 3.960e-01 3.548e-04]  [4 -16 80]
 NS 70-3  2.845e+02  [-92 2.384e-05 1.545e-02 7.950e-04]  [3 -15 73]
 NS 70-4  2.853e+02  [-124 5.644e-07 3.657e-04 6.976e-04]  [3 -16 75]
 NS 70-5s 2.861e+02  [-148 3.754e-08 2.432e-05 2.305e-04]  [4 -16 75]
 NS 71-1  2.870e+02  [0 1.000e+00 6.362e+02 4.518e-04]  [2 -17 37]
 NS 71-2  2.879e+02  [-64 6.190e-04 3.938e-01 3.559e-04]  [4 -16 82]
 NS 71-3  2.887e+02  [-92 2.441e-05 1.553e-02 8.046e-04]  [3 -15 75]
 NS 71-4  2.896e+02  [-124 5.833e-07 3.711e-04 7.040e-04]  [3 -16 78]
 NS 71-5  2.904e+02  [-148 3.947e-08 2.511e-05 2.351e-04]  [4 -16 77]
 NS 72-1  2.912e+02  [0 1.000e+00 6.238e+02 4.543e-04]  [2 -17 76]
 NS 72-2  2.922e+02  [-64 6.267e-04 3.909e-01 3.568e-04]  [4 -15 77]
 NS 72-3  2.930e+02  [-92 2.496e-05 1.557e-02 8.106e-04]  [3 -15 78]
 NS 72-4  2.939e+02  [-124 6.013e-07 3.751e-04 7.098e-04]  [3 -16 79]
 NS 72-5s 2.949e+02  [-147 4.127e-08 2.575e-05 2.393e-04]  [4 -16 80]
 NS 73-1  2.958e+02  [0 1.000e+00 6.109e+02 4.566e-04]  [2 -17 44]
 NS 73-2  2.967e+02  [-63 6.339e-04 3.872e-01 3.576e-04]  [4 -15 81]
 NS 73-3  2.976e+02  [-91 2.551e-05 1.558e-02 8.205e-04]  [3 -15 79]
 NS 73-4  2.984e+02  [-124 6.191e-07 3.782e-04 7.179e-04]  [3 -16 77]
 NS 73-5  2.994e+02  [-147 4.308e-08 2.632e-05 2.441e-04]  [4 -16 81]
 NS 74-1  3.001e+02  [0 1.000e+00 5.974e+02 4.588e-04]  [2 -17 72]
 NS 74-2  3.011e+02  [-63 6.406e-04 3.827e-01 3.583e-04]  [4 -15 81]
 NS 74-3  3.020e+02  [-91 2.602e-05 1.555e-02 8.289e-04]  [3 -15 78]
 NS 74-4  3.028e+02  [-123 6.364e-07 3.802e-04 7.244e-04]  [3 -16 77]
 NS 74-5s 3.038e+02  [-146 4.476e-08 2.674e-05 2.487e-04]  [4 -16 78]
 NS 75-1  3.048e+02  [0 1.000e+00 5.835e+02 4.609e-04]  [2 -17 46]
 NS 75-2  3.057e+02  [-63 6.470e-04 3.775e-01 3.590e-04]  [4 -15 82]
 NS 75-3  3.066e+02  [-91 2.653e-05 1.548e-02 8.379e-04]  [3 -15 79]
 NS 75-4  3.074e+02  [-123 6.538e-07 3.815e-04 7.317e-04]  [3 -16 79]
 NS 75-5  3.084e+02  [-146 4.646e-08 2.711e-05 2.532e-04]  [4 -16 80]
 NS 76-1  3.092e+02  [0 1.000e+00 5.690e+02 4.629e-04]  [2 -17 76]
 NS 76-2  3.101e+02  [-63 6.528e-04 3.714e-01 4.012e-04]  [4 -15 80]
 NS 76-3  3.110e+02  [-91 2.698e-05 1.535e-02 8.495e-04]  [3 -15 79]
 NS 76-4  3.118e+02  [-123 6.670e-07 3.795e-04 7.400e-04]  [3 -16 76]
 NS 76-5s 3.128e+02  [-146 4.811e-08 2.737e-05 2.568e-04]  [4 -16 80]
 NS 77-1  3.139e+02  [0 1.000e+00 5.540e+02 4.646e-04]  [2 -17 51]
 NS 77-2  3.147e+02  [-63 6.582e-04 3.646e-01 3.931e-04]  [4 -15 79]
 NS 77-3  3.155e+02  [-91 2.743e-05 1.520e-02 8.556e-04]  [3 -15 76]
 NS 77-4  3.164e+02  [-123 6.834e-07 3.786e-04 7.466e-04]  [3 -16 79]
 NS 77-5  3.175e+02  [-146 4.949e-08 2.742e-05 2.383e-04]  [4 -16 82]
 NS 78-1  3.182e+02  [0 1.000e+00 5.385e+02 4.662e-04]  [2 -17 73]
 NS 78-2  3.191e+02  [-63 6.631e-04 3.571e-01 3.828e-04]  [4 -15 79]
 NS 78-3  3.199e+02  [-91 2.786e-05 1.500e-02 8.625e-04]  [3 -15 77]
 NS 78-4  3.208e+02  [-123 6.991e-07 3.765e-04 7.532e-04]  [3 -16 78]
 NS 78-5s 3.218e+02  [-145 5.076e-08 2.734e-05 2.414e-04]  [4 -16 80]
 NS 79-1  3.227e+02  [0 1.000e+00 5.226e+02 4.676e-04]  [2 -17 45]
 NS 79-2  3.237e+02  [-63 6.676e-04 3.489e-01 3.724e-04]  [4 -15 82]
 NS 79-3  3.245e+02  [-90 2.825e-05 1.477e-02 8.684e-04]  [3 -15 76]
 NS 79-4  3.254e+02  [-122 7.142e-07 3.732e-04 7.591e-04]  [3 -16 79]
 NS 79-5  3.263e+02  [-145 5.186e-08 2.710e-05 2.444e-04]  [4 -16 79]
 NS 80-1  3.270e+02  [0 1.000e+00 5.062e+02 4.689e-04]  [2 -16 74]
 NS 80-2  3.280e+02  [-63 6.718e-04 3.401e-01 3.890e-04]  [4 -15 80]
 NS 80-3  3.288e+02  [-90 2.863e-05 1.449e-02 8.734e-04]  [3 -15 78]
 NS 80-4  3.298e+02  [-122 7.304e-07 3.697e-04 7.656e-04]  [3 -16 81]
 NS 80-5s 3.307e+02  [-145 5.276e-08 2.671e-05 2.477e-04]  [4 -16 79]
 NS 81-1  3.316e+02  [0 1.000e+00 4.894e+02 4.699e-04]  [2 -16 42]
 NS 81-2  3.326e+02  [-63 6.758e-04 3.307e-01 3.575e-04]  [4 -15 80]
 NS 81-3  3.333e+02  [-90 2.896e-05 1.417e-02 8.789e-04]  [3 -15 75]
 NS 81-4  3.342e+02  [-122 7.432e-07 3.637e-04 7.713e-04]  [3 -16 78]
 NS 81-5  3.352e+02  [-145 5.355e-08 2.621e-05 2.509e-04]  [4 -16 80]
 NS 82-1  3.359e+02  [0 1.000e+00 4.721e+02 4.706e-04]  [2 -16 71]
 NS 82-2  3.368e+02  [-63 6.799e-04 3.210e-01 3.655e-04]  [4 -15 79]
 NS 82-3  3.376e+02  [-90 2.927e-05 1.382e-02 8.836e-04]  [3 -15 76]
 NS 82-4  3.383e+02  [-122 7.551e-07 3.565e-04 7.787e-04]  [3 -16 74]
 NS 82-5s 3.393e+02  [-145 5.390e-08 2.545e-05 2.548e-04]  [4 -16 80]
 NS 83-1  3.402e+02  [0 1.000e+00 4.545e+02 4.711e-04]  [2 -16 42]
 NS 83-2  3.411e+02  [-63 6.845e-04 3.111e-01 3.779e-04]  [4 -16 79]
 NS 83-3  3.419e+02  [-90 2.955e-05 1.343e-02 8.876e-04]  [3 -15 78]
 NS 83-4  3.428e+02  [-122 7.669e-07 3.485e-04 7.865e-04]  [3 -16 79]
 NS 83-5  3.439e+02  [-145 5.401e-08 2.454e-05 2.574e-04]  [4 -16 81]
 NS 84-1  3.445e+02  [0 1.000e+00 4.364e+02 4.702e-04]  [2 -16 70]
 NS 84-2  3.454e+02  [-63 6.894e-04 3.009e-01 3.775e-04]  [4 -16 79]
 NS 84-3  3.462e+02  [-90 2.980e-05 1.300e-02 8.930e-04]  [3 -15 75]
 NS 84-4  3.471e+02  [-122 7.775e-07 3.393e-04 7.999e-04]  [3 -16 79]
 NS 84-5s 3.481e+02  [-145 5.410e-08 2.361e-05 2.619e-04]  [4 -16 82]
 NS 85-1  3.491e+02  [0 1.000e+00 4.180e+02 4.704e-04]  [2 -16 47]
 NS 85-2  3.500e+02  [-63 6.970e-04 2.914e-01 3.794e-04]  [4 -16 81]
 NS 85-3  3.508e+02  [-90 3.001e-05 1.255e-02 8.918e-04]  [3 -15 78]
 NS 85-4  3.517e+02  [-122 7.881e-07 3.294e-04 8.030e-04]  [3 -16 77]
 NS 85-5  3.527e+02  [-145 5.362e-08 2.241e-05 2.659e-04]  [4 -16 80]
 NS 86-1  3.533e+02  [0 1.000e+00 3.992e+02 4.704e-04]  [2 -16 72]
 NS 86-2  3.543e+02  [-63 7.074e-04 2.824e-01 3.807e-04]  [4 -15 80]
 NS 86-3  3.550e+02  [-90 3.021e-05 1.206e-02 8.904e-04]  [3 -15 74]
 NS 86-4  3.558e+02  [-121 8.029e-07 3.205e-04 8.060e-04]  [3 -16 77]
 NS 86-5s 3.568e+02  [-145 5.305e-08 2.118e-05 2.687e-04]  [4 -16 79]
 NS 87-1  3.577e+02  [0 1.000e+00 3.801e+02 4.702e-04]  [2 -16 43]
 NS 87-2  3.587e+02  [-62 7.219e-04 2.744e-01 3.408e-04]  [4 -15 81]
 NS 87-3  3.595e+02  [-90 3.039e-05 1.155e-02 8.839e-04]  [3 -15 77]
 NS 87-4  3.604e+02  [-121 8.157e-07 3.101e-04 8.075e-04]  [3 -16 78]
 NS 87-5  3.614e+02  [-145 5.193e-08 1.974e-05 2.725e-04]  [4 -16 81]
 NS 88-1  3.620e+02  [0 1.000e+00 3.607e+02 4.694e-04]  [2 -16 67]
 NS 88-2  3.630e+02  [-62 7.422e-04 2.677e-01 3.218e-04]  [4 -15 80]
 NS 88-3  3.637e+02  [-90 3.058e-05 1.103e-02 8.770e-04]  [3 -15 77]
 NS 88-4  3.646e+02  [-121 8.303e-07 2.995e-04 8.116e-04]  [3 -16 78]
 NS 88-5s 3.656e+02  [-145 5.073e-08 1.830e-05 2.759e-04]  [4 -16 80]
 NS 89-1  3.665e+02  [0 1.000e+00 3.410e+02 4.684e-04]  [2 -16 46]
 NS 89-2  3.674e+02  [-62 7.711e-04 2.629e-01 3.104e-04]  [4 -15 78]
 NS 89-3  3.682e+02  [-90 3.078e-05 1.050e-02 8.671e-04]  [3 -15 75]
 NS 89-4  3.690e+02  [-121 8.461e-07 2.885e-04 8.115e-04]  [3 -16 74]
 NS 89-5  3.699e+02  [-146 4.923e-08 1.678e-05 2.788e-04]  [4 -16 77]
 NS 90-1  3.705e+02  [0 1.000e+00 3.209e+02 4.667e-04]  [2 -16 67]
 NS 90-2  3.714e+02  [-61 8.113e-04 2.604e-01 3.059e-04]  [4 -15 77]
 NS 90-3  3.721e+02  [-90 3.103e-05 9.959e-03 8.537e-04]  [3 -15 73]
 NS 90-4  3.729e+02  [-121 8.650e-07 2.776e-04 8.102e-04]  [3 -16 74]
 NS 90-5s 3.739e+02  [-146 4.741e-08 1.522e-05 2.816e-04]  [4 -16 78]
 NS 91-1  3.748e+02  [0 1.000e+00 3.007e+02 4.627e-04]  [2 -16 48]
 NS 91-2  3.757e+02  [-61 8.659e-04 2.604e-01 2.867e-04]  [4 -15 78]
 NS 91-3  3.765e+02  [-90 3.136e-05 9.429e-03 8.361e-04]  [3 -15 75]
 NS 91-4  3.772e+02  [-121 8.885e-07 2.671e-04 8.145e-04]  [3 -16 75]
 NS 91-5  3.782e+02  [-146 4.553e-08 1.369e-05 2.844e-04]  [4 -16 79]
 NS 92-1  3.789e+02  [0 1.000e+00 2.801e+02 4.594e-04]  [2 -16 74]
 NS 92-2  3.799e+02  [-60 9.414e-04 2.637e-01 2.675e-04]  [4 -15 82]
 NS 92-3  3.808e+02  [-89 3.185e-05 8.921e-03 8.106e-04]  [3 -15 79]
 NS 92-4  3.817e+02  [-120 9.176e-07 2.570e-04 8.066e-04]  [3 -16 81]
 NS 92-5s 3.827e+02  [-147 4.348e-08 1.218e-05 2.847e-04]  [4 -16 79]
 NS 93-1  3.836e+02  [0 1.000e+00 2.594e+02 4.551e-04]  [2 -16 41]
 NS 93-2  3.845e+02  [-59 1.043e-03 2.704e-01 2.469e-04]  [4 -15 80]
 NS 93-3  3.852e+02  [-89 3.254e-05 8.440e-03 7.774e-04]  [3 -15 74]
 NS 93-4  3.860e+02  [-120 9.544e-07 2.475e-04 7.921e-04]  [3 -16 73]
 NS 93-5  3.870e+02  [-147 4.139e-08 1.073e-05 2.812e-04]  [4 -16 79]
 NS 94-1  3.876e+02  [0 1.000e+00 2.384e+02 4.499e-04]  [2 -16 63]
 NS 94-2  3.886e+02  [-58 1.177e-03 2.805e-01 2.261e-04]  [4 -15 81]
 NS 94-3  3.893e+02  [-89 3.355e-05 7.998e-03 7.351e-04]  [3 -15 74]
 NS 94-4  3.901e+02  [-119 1.001e-06 2.386e-04 7.699e-04]  [3 -16 74]
 NS 94-5s 3.911e+02  [-148 3.935e-08 9.379e-06 2.724e-04]  [4 -16 80]
 NS 95-1  3.920e+02  [0 1.000e+00 2.172e+02 4.488e-04]  [2 -16 43]
 NS 95-2  3.929e+02  [-57 1.355e-03 2.943e-01 9.565e-04]  [3 -15 79]
 NS 95-3  3.937e+02  [-89 3.505e-05 7.614e-03 7.609e-04]  [3 -15 77]
 NS 95-4  3.945e+02  [-119 1.077e-06 2.340e-04 8.656e-04]  [3 -15 76]
 NS 95-5  3.956e+02  [-148 3.682e-08 7.997e-06 2.497e-04]  [4 -15 81]
 NS 96-1  3.961e+02  [0 1.000e+00 1.959e+02 4.389e-04]  [2 -16 69]
 NS 96-2  3.969e+02  [-56 1.585e-03 3.104e-01 8.919e-04]  [3 -15 75]
 NS 96-3  3.977e+02  [-88 3.719e-05 7.285e-03 6.988e-04]  [3 -15 74]
 NS 96-4  3.983e+02  [-118 1.167e-06 2.286e-04 7.883e-04]  [3 -15 68]
 NS 96-5s 3.993e+02  [-148 3.684e-08 7.217e-06 2.144e-04]  [4 -15 78]
 NS 97-1  4.002e+02  [0 1.000e+00 1.745e+02 4.250e-04]  [2 -16 46]
 NS 97-2  4.011e+02  [-54 1.887e-03 3.291e-01 7.855e-04]  [3 -15 77]
 NS 97-3  4.018e+02  [-87 4.029e-05 7.028e-03 6.021e-04]  [3 -15 73]
 NS 97-4  4.025e+02  [-118 1.253e-06 2.186e-04 7.172e-04]  [3 -15 73]
 NS 97-5  4.034e+02  [-148 3.814e-08 6.654e-06 8.530e-04]  [3 -15 76]
 NS 98-1  4.039e+02  [0 1.000e+00 1.529e+02 4.079e-04]  [2 -16 67]
 NS 98-2  4.048e+02  [-52 2.289e-03 3.500e-01 8.141e-04]  [3 -15 77]
 NS 98-3  4.056e+02  [-86 4.472e-05 6.838e-03 5.430e-04]  [3 -15 76]
 NS 98-4  4.064e+02  [-117 1.391e-06 2.126e-04 5.746e-04]  [3 -15 78]
 NS 98-5s 4.073e+02  [-147 4.177e-08 6.387e-06 6.319e-04]  [3 -15 76]
 NS 99-1  4.083e+02  [0 1.000e+00 1.313e+02 3.936e-04]  [2 -16 49]
 NS 99-2  4.091e+02  [-50 2.838e-03 3.727e-01 6.663e-04]  [3 -15 79]
 NS 99-3  4.099e+02  [-85 5.160e-05 6.776e-03 4.618e-04]  [3 -16 77]
 NS 99-4  4.107e+02  [-115 1.613e-06 2.118e-04 5.146e-04]  [3 -16 75]
 NS 99-5  4.115e+02  [-145 5.053e-08 6.636e-06 4.781e-04]  [3 -16 75]
 NS 100-1  4.121e+02  [0 1.000e+00 1.098e+02 3.696e-04]  [2 -16 71]
 NS 100-2  4.130e+02  [-48 3.612e-03 3.965e-01 6.151e-04]  [3 -15 77]
 NS 100-3  4.138e+02  [-84 6.202e-05 6.807e-03 4.330e-04]  [3 -15 77]
 NS 100-4  4.146e+02  [-114 1.922e-06 2.110e-04 4.836e-04]  [3 -15 77]
 NS 100-5s 4.152e+02  [-143 6.464e-08 7.095e-06 5.219e-04]  [3 -16 68]
 NS 101-1  4.162e+02  [0 1.000e+00 8.835e+01 3.359e-04]  [2 -16 46]
 NS 101-2  4.170e+02  [-46 4.767e-03 4.211e-01 5.756e-04]  [3 -15 78]
 NS 101-3  4.178e+02  [-82 7.868e-05 6.951e-03 4.583e-04]  [3 -15 74]
 NS 101-4  4.185e+02  [-112 2.403e-06 2.123e-04 4.245e-04]  [3 -16 71]
 NS 101-5  4.192e+02  [-141 8.737e-08 7.719e-06 6.885e-04]  [3 -15 70]
 NS 102-1  4.197e+02  [0 1.000e+00 6.737e+01 2.892e-04]  [2 -15 65]
 NS 102-2  4.206e+02  [-43 6.624e-03 4.462e-01 5.504e-04]  [3 -15 77]
 NS 102-3  4.214e+02  [-79 1.069e-04 7.200e-03 5.552e-04]  [3 -14 78]
 NS 102-4  4.222e+02  [-109 3.212e-06 2.164e-04 4.534e-04]  [3 -16 76]
 NS 102-5s 4.230e+02  [-138 1.258e-07 8.474e-06 7.857e-04]  [3 -15 75]
 NS 103-1  4.238e+02  [0 1.000e+00 4.752e+01 8.682e-04]  [1 -19 43]
 NS 103-2  4.246e+02  [-40 9.961e-03 4.734e-01 5.538e-04]  [3 -16 75]
 NS 103-3  4.254e+02  [-75 1.691e-04 8.036e-03 7.121e-04]  [3 -15 76]
 NS 103-4  4.262e+02  [-106 5.005e-06 2.378e-04 5.519e-04]  [3 -16 75]
 NS 103-5  4.271e+02  [-131 2.698e-07 1.282e-05 2.156e-04]  [4 -16 76]
 NS 104-1  4.277e+02  [0 1.000e+00 3.123e+01 4.272e-04]  [2 -13 67]
 NS 104-2  4.285e+02  [-35 1.590e-02 4.967e-01 5.379e-04]  [3 -15 76]
 NS 104-3  4.292e+02  [-71 2.533e-04 7.909e-03 6.097e-04]  [3 -15 73]
 NS 104-4  4.299e+02  [-102 7.385e-06 2.306e-04 4.569e-04]  [3 -16 74]
 NS 104-5s 4.306e+02  [-129 3.309e-07 1.033e-05 9.487e-04]  [3 -15 69]
 NS 105-1  4.315e+02  [0 1.000e+00 2.637e+01 8.664e-04]  [2 -15 40]
 NS 105-2  4.322e+02  [-34 1.978e-02 5.215e-01 5.582e-04]  [3 -15 73]
 NS 105-3  4.331e+02  [-69 3.176e-04 8.376e-03 6.426e-04]  [3 -15 78]
 NS 105-4  4.340e+02  [-100 9.107e-06 2.402e-04 4.950e-04]  [3 -16 79]
 NS 105-5  4.350e+02  [-127 4.225e-07 1.114e-05 2.144e-04]  [4 -16 80]
 NS 106-1  4.356e+02  [0 1.000e+00 3.772e+01 8.808e-04]  [2 -15 69]
 NS 106-2  4.363e+02  [-36 1.448e-02 5.460e-01 5.822e-04]  [3 -15 70]
 NS 106-3  4.371e+02  [-72 2.351e-04 8.867e-03 6.899e-04]  [3 -15 73]
 NS 106-4  4.378e+02  [-103 6.654e-06 2.510e-04 5.427e-04]  [3 -16 73]
 NS 106-5s 4.388e+02  [-130 3.155e-07 1.190e-05 2.240e-04]  [4 -16 78]
 NS 107-1  4.397e+02  [0 1.000e+00 5.618e+01 7.839e-04]  [2 -16 40]
 NS 107-2  4.405e+02  [-39 1.014e-02 5.699e-01 6.056e-04]  [3 -15 74]
 NS 107-3  4.413e+02  [-75 1.668e-04 9.370e-03 7.273e-04]  [3 -15 76]
 NS 107-4  4.421e+02  [-106 4.673e-06 2.625e-04 5.959e-04]  [3 -16 78]
 NS 107-5  4.432e+02  [-132 2.248e-07 1.263e-05 2.316e-04]  [4 -16 80]
 NS 108-1  4.439e+02  [0 1.000e+00 7.678e+01 7.165e-04]  [2 -16 74]
 NS 108-2  4.446e+02  [-42 7.719e-03 5.927e-01 6.265e-04]  [3 -15 74]
 NS 108-3  4.454e+02  [-77 1.285e-04 9.868e-03 7.591e-04]  [3 -15 78]
 NS 108-4  4.462e+02  [-108 3.571e-06 2.742e-04 6.580e-04]  [3 -16 74]
 NS 108-5s 4.472e+02  [-135 1.731e-07 1.329e-05 2.374e-04]  [4 -16 80]
 NS 109-1  4.482e+02  [0 1.000e+00 9.813e+01 6.723e-04]  [2 -16 50]
 NS 109-2  4.490e+02  [-44 6.258e-03 6.141e-01 6.449e-04]  [3 -15 77]
 NS 109-3  4.498e+02  [-79 1.055e-04 1.035e-02 7.864e-04]  [3 -15 76]
 NS 109-4  4.507e+02  [-110 2.913e-06 2.859e-04 7.002e-04]  [3 -16 78]
 NS 109-5  4.517e+02  [-137 1.412e-07 1.386e-05 2.412e-04]  [4 -16 81]
 NS 110-1  4.523e+02  [0 1.000e+00 1.198e+02 6.417e-04]  [2 -16 69]
 NS 110-2  4.532e+02  [-45 5.293e-03 6.341e-01 6.614e-04]  [3 -15 79]
 NS 110-3  4.541e+02  [-80 9.032e-05 1.082e-02 8.112e-04]  [3 -15 79]
 NS 110-4  4.549e+02  [-112 2.485e-06 2.977e-04 7.475e-04]  [3 -16 76]
 NS 110-5s 4.559e+02  [-138 1.200e-07 1.437e-05 2.442e-04]  [4 -16 80]
 NS 111-1  4.569e+02  [0 1.000e+00 1.416e+02 6.192e-04]  [2 -16 47]
 NS 111-2  4.577e+02  [-46 4.609e-03 6.526e-01 6.762e-04]  [3 -16 77]
 NS 111-3  4.586e+02  [-81 7.953e-05 1.126e-02 8.324e-04]  [3 -15 77]
 NS 111-4  4.593e+02  [-113 2.183e-06 3.091e-04 7.942e-04]  [3 -16 76]
 NS 111-5  4.603e+02  [-139 1.045e-07 1.479e-05 2.464e-04]  [4 -16 80]
 NS 112-1  4.610e+02  [0 1.000e+00 1.634e+02 6.016e-04]  [2 -16 77]
