---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 9-4  4.123e+01  [-183 6.660e-10 7.862e-08 1.944e-04]  [4 -18 81]
 NS 9-5  4.213e+01  [-239 1.037e-12 1.225e-10 5.889e-04]  [3 -16 78]
 NS 10-1  4.280e+01  [0 1.000e+00 1.389e+02 3.065e-04]  [2 -18 72]
 NS 10-2  4.357e+01  [-70 3.087e-04 4.289e-02 1.919e-04]  [4 -17 75]
 NS 10-3  4.436e+01  [-126 4.937e-07 6.859e-05 5.545e-04]  [3 -17 74]
 NS 10-4  4.521e+01  [-183 6.502e-10 9.033e-08 1.577e-04]  [4 -19 76]
 NS 10-5s 4.601e+01  [-238 1.249e-12 1.735e-10 4.924e-04]  [3 -16 74]
 NS 11-1  4.703e+01  [0 1.000e+00 1.610e+02 3.286e-04]  [2 -17 46]
 NS 11-2  4.804e+01  [-69 3.308e-04 5.327e-02 2.296e-04]  [4 -16 82]
 NS 11-3  4.888e+01  [-123 6.427e-07 1.035e-04 5.968e-04]  [3 -17 77]
 NS 11-4  4.973e+01  [-180 9.899e-10 1.594e-07 9.362e-04]  [3 -18 76]
 NS 11-5  5.055e+01  [-232 2.353e-12 3.789e-10 9.144e-04]  [3 -17 74]
 NS 12-1  5.104e+01  [0 1.000e+00 1.831e+02 3.071e-04]  [2 -18 60]
 NS 12-2  5.206e+01  [-70 3.104e-04 5.684e-02 2.058e-04]  [4 -17 82]
 NS 12-3  5.282e+01  [-123 6.892e-07 1.262e-04 5.245e-04]  [3 -17 73]
 NS 12-4  5.361e+01  [-178 1.214e-09 2.223e-07 8.050e-04]  [3 -18 75]
 NS 12-5s 5.444e+01  [-229 3.334e-12 6.106e-10 7.720e-04]  [3 -17 74]
 NS 13-1  5.544e+01  [0 1.000e+00 2.057e+02 3.093e-04]  [2 -18 47]
 NS 13-2  5.644e+01  [-70 3.133e-04 6.444e-02 2.137e-04]  [4 -16 82]
 NS 13-3  5.732e+01  [-121 8.081e-07 1.662e-04 5.259e-04]  [3 -17 78]
 NS 13-4  5.821e+01  [-175 1.631e-09 3.355e-07 7.373e-04]  [3 -18 77]
 NS 13-5  5.898e+01  [-225 5.125e-12 1.054e-09 7.020e-04]  [3 -17 72]
 NS 14-1  5.963e+01  [0 1.000e+00 2.282e+02 3.026e-04]  [2 -18 72]
 NS 14-2  6.048e+01  [-70 3.077e-04 7.022e-02 2.072e-04]  [4 -17 78]
 NS 14-3  6.137e+01  [-120 9.059e-07 2.067e-04 4.947e-04]  [3 -16 78]
 NS 14-4  6.217e+01  [-173 2.075e-09 4.736e-07 6.710e-04]  [3 -18 76]
 NS 14-5s 6.302e+01  [-222 7.585e-12 1.731e-09 6.496e-04]  [3 -16 75]
 NS 15-1  6.406e+01  [0 1.000e+00 2.508e+02 3.017e-04]  [2 -18 51]
 NS 15-2  6.508e+01  [-70 3.078e-04 7.719e-02 2.082e-04]  [4 -17 82]
 NS 15-3  6.593e+01  [-119 1.032e-06 2.589e-04 4.889e-04]  [3 -16 77]
 NS 15-4  6.681e+01  [-171 2.664e-09 6.680e-07 6.307e-04]  [3 -18 78]
 NS 15-5  6.764e+01  [-219 1.120e-11 2.810e-09 6.311e-04]  [3 -16 79]
 NS 16-1  6.821e+01  [0 1.000e+00 2.732e+02 2.992e-04]  [2 -18 69]
 NS 16-2  6.921e+01  [-70 3.066e-04 8.376e-02 2.063e-04]  [4 -17 80]
 NS 16-3  7.000e+01  [-118 1.163e-06 3.177e-04 4.765e-04]  [3 -16 76]
 NS 16-4  7.080e+01  [-169 3.359e-09 9.176e-07 5.987e-04]  [3 -18 77]
 NS 16-5s 7.157e+01  [-215 1.618e-11 4.420e-09 6.262e-04]  [3 -16 73]
 NS 17-1  7.257e+01  [0 1.000e+00 2.955e+02 2.985e-04]  [2 -18 47]
 NS 17-2  7.358e+01  [-70 3.072e-04 9.077e-02 2.062e-04]  [4 -17 81]
 NS 17-3  7.439e+01  [-117 1.311e-06 3.875e-04 4.724e-04]  [3 -16 75]
 NS 17-4  7.513e+01  [-167 4.206e-09 1.243e-06 5.730e-04]  [3 -17 74]
 NS 17-5  7.586e+01  [-212 2.293e-11 6.775e-09 6.263e-04]  [3 -16 73]
 NS 18-1  7.651e+01  [0 1.000e+00 3.175e+02 2.977e-04]  [2 -18 70]
 NS 18-2  7.756e+01  [-70 3.079e-04 9.777e-02 2.054e-04]  [4 -17 81]
 NS 18-3  7.849e+01  [-116 1.470e-06 4.666e-04 4.676e-04]  [3 -17 78]
 NS 18-4  7.934e+01  [-165 5.199e-09 1.651e-06 5.495e-04]  [3 -17 77]
 NS 18-5s 8.020e+01  [-209 3.173e-11 1.008e-08 6.272e-04]  [3 -15 77]
 NS 19-1  8.121e+01  [0 1.000e+00 3.393e+02 2.976e-04]  [2 -18 49]
 NS 19-2  8.222e+01  [-70 3.094e-04 1.050e-01 2.057e-04]  [4 -17 80]
 NS 19-3  8.297e+01  [-115 1.642e-06 5.570e-04 4.656e-04]  [3 -17 73]
 NS 19-4  8.359e+01  [-163 6.360e-09 2.158e-06 5.279e-04]  [3 -17 69]
 NS 19-5  8.431e+01  [-207 4.301e-11 1.459e-08 6.273e-04]  [3 -15 73]
 NS 20-1  8.487e+01  [0 1.000e+00 3.607e+02 2.974e-04]  [2 -18 66]
 NS 20-2  8.570e+01  [-70 3.110e-04 1.122e-01 2.062e-04]  [4 -17 77]
 NS 20-3  8.642e+01  [-114 1.824e-06 6.579e-04 4.627e-04]  [3 -17 74]
 NS 20-4  8.715e+01  [-162 7.676e-09 2.769e-06 5.106e-04]  [3 -17 76]
 NS 20-5s 8.790e+01  [-204 5.717e-11 2.062e-08 6.253e-04]  [3 -15 75]
 NS 21-1  8.881e+01  [0 1.000e+00 3.818e+02 2.984e-04]  [2 -18 44]
 NS 21-2  8.954e+01  [-70 3.137e-04 1.198e-01 2.058e-04]  [4 -17 75]
 NS 21-3  9.022e+01  [-113 2.020e-06 7.711e-04 4.661e-04]  [3 -17 75]
 NS 21-4  9.097e+01  [-160 9.176e-09 3.503e-06 4.949e-04]  [3 -16 76]
 NS 21-5  9.172e+01  [-202 7.462e-11 2.849e-08 6.271e-04]  [3 -15 74]
 NS 22-1  9.231e+01  [0 1.000e+00 4.024e+02 2.993e-04]  [2 -18 69]
 NS 22-2  9.312e+01  [-69 3.166e-04 1.274e-01 2.062e-04]  [4 -17 78]
 NS 22-3  9.384e+01  [-113 2.229e-06 8.970e-04 4.684e-04]  [3 -17 75]
 NS 22-4  9.456e+01  [-159 1.089e-08 4.382e-06 4.831e-04]  [3 -16 74]
 NS 22-5s 9.528e+01  [-200 9.651e-11 3.884e-08 6.228e-04]  [3 -15 73]
 NS 23-1  9.609e+01  [0 1.000e+00 4.227e+02 3.003e-04]  [2 -18 37]
 NS 23-2  9.690e+01  [-69 3.196e-04 1.351e-01 2.068e-04]  [4 -17 79]
 NS 23-3  9.759e+01  [-112 2.445e-06 1.033e-03 4.706e-04]  [3 -17 73]
 NS 23-4  9.831e+01  [-157 1.280e-08 5.411e-06 4.703e-04]  [3 -16 74]
 NS 23-5  9.904e+01  [-198 1.232e-10 5.209e-08 6.178e-04]  [3 -15 73]
 NS 24-1  9.960e+01  [0 1.000e+00 4.424e+02 3.017e-04]  [2 -18 67]
 NS 24-2  1.004e+02  [-69 3.230e-04 1.429e-01 2.074e-04]  [4 -17 79]
 NS 24-3  1.012e+02  [-111 2.675e-06 1.184e-03 4.747e-04]  [3 -17 77]
 NS 24-4  1.019e+02  [-156 1.498e-08 6.626e-06 4.604e-04]  [3 -16 76]
 NS 24-5s 1.026e+02  [-196 1.559e-10 6.898e-08 6.122e-04]  [3 -15 72]
 NS 25-1  1.035e+02  [0 1.000e+00 4.617e+02 3.032e-04]  [2 -18 41]
 NS 25-2  1.043e+02  [-69 3.267e-04 1.509e-01 2.083e-04]  [4 -17 77]
 NS 25-3  1.050e+02  [-110 2.917e-06 1.347e-03 4.792e-04]  [3 -17 73]
 NS 25-4  1.057e+02  [-155 1.741e-08 8.039e-06 4.515e-04]  [3 -16 74]
 NS 25-5  1.064e+02  [-194 1.952e-10 9.011e-08 6.074e-04]  [3 -16 72]
 NS 26-1  1.070e+02  [0 1.000e+00 4.805e+02 3.049e-04]  [2 -18 70]
 NS 26-2  1.079e+02  [-69 3.307e-04 1.589e-01 2.094e-04]  [4 -17 78]
 NS 26-3  1.086e+02  [-109 3.171e-06 1.524e-03 4.845e-04]  [3 -17 75]
 NS 26-4  1.093e+02  [-153 2.013e-08 9.670e-06 4.449e-04]  [3 -16 73]
 NS 26-5s 1.099e+02  [-192 2.420e-10 1.163e-07 6.049e-04]  [3 -16 73]
 NS 27-1  1.106e+02  [0 1.000e+00 4.988e+02 3.068e-04]  [2 -18 38]
 NS 27-2  1.114e+02  [-69 3.348e-04 1.670e-01 2.106e-04]  [4 -17 76]
 NS 27-3  1.121e+02  [-109 3.437e-06 1.714e-03 4.902e-04]  [3 -17 72]
 NS 27-4  1.127e+02  [-152 2.314e-08 1.154e-05 4.399e-04]  [3 -16 70]
 NS 27-5  1.133e+02  [-190 2.974e-10 1.484e-07 6.343e-04]  [3 -15 68]
 NS 28-1  1.138e+02  [0 1.000e+00 5.164e+02 3.089e-04]  [2 -18 64]
 NS 28-2  1.146e+02  [-69 3.391e-04 1.751e-01 2.120e-04]  [4 -17 78]
 NS 28-3  1.153e+02  [-108 3.714e-06 1.918e-03 4.964e-04]  [3 -16 73]
 NS 28-4  1.160e+02  [-151 2.650e-08 1.368e-05 4.366e-04]  [3 -16 76]
 NS 28-5s 1.165e+02  [-188 3.627e-10 1.873e-07 6.201e-04]  [3 -16 69]
 NS 29-1  1.174e+02  [0 1.000e+00 5.336e+02 3.111e-04]  [2 -18 42]
 NS 29-2  1.181e+02  [-69 3.436e-04 1.833e-01 2.135e-04]  [4 -17 75]
 NS 29-3  1.187e+02  [-107 4.003e-06 2.136e-03 5.023e-04]  [3 -16 68]
 NS 29-4  1.193e+02  [-150 3.021e-08 1.612e-05 4.852e-04]  [3 -15 72]
 NS 29-5  1.200e+02  [-187 4.388e-10 2.341e-07 6.250e-04]  [3 -16 70]
 NS 30-1  1.205e+02  [0 1.000e+00 5.501e+02 3.135e-04]  [2 -18 65]
 NS 30-2  1.212e+02  [-69 3.482e-04 1.916e-01 2.153e-04]  [4 -17 74]
 NS 30-3  1.218e+02  [-107 4.303e-06 2.367e-03 5.265e-04]  [3 -16 68]
 NS 30-4  1.224e+02  [-149 3.432e-08 1.888e-05 4.348e-04]  [3 -16 73]
 NS 30-5s 1.230e+02  [-185 5.286e-10 2.908e-07 6.152e-04]  [3 -16 66]
 NS 31-1  1.238e+02  [0 1.000e+00 5.660e+02 3.160e-04]  [2 -18 39]
 NS 31-2  1.245e+02  [-69 3.530e-04 1.998e-01 2.172e-04]  [4 -17 75]
 NS 31-3  1.251e+02  [-106 4.613e-06 2.611e-03 5.253e-04]  [3 -16 69]
 NS 31-4  1.257e+02  [-148 3.881e-08 2.197e-05 4.329e-04]  [3 -16 70]
 NS 31-5  1.264e+02  [-184 6.301e-10 3.567e-07 6.144e-04]  [3 -16 68]
 NS 32-1  1.268e+02  [0 1.000e+00 5.813e+02 3.186e-04]  [2 -18 63]
 NS 32-2  1.276e+02  [-68 3.578e-04 2.080e-01 2.193e-04]  [4 -17 75]
 NS 32-3  1.282e+02  [-106 4.936e-06 2.870e-03 5.262e-04]  [3 -16 70]
 NS 32-4  1.288e+02  [-147 4.378e-08 2.545e-05 4.342e-04]  [3 -16 75]
 NS 32-5s 1.294e+02  [-182 7.462e-10 4.338e-07 6.257e-04]  [3 -16 68]
 NS 33-1  1.303e+02  [0 1.000e+00 5.960e+02 3.213e-04]  [2 -18 41]
 NS 33-2  1.310e+02  [-68 3.627e-04 2.162e-01 2.217e-04]  [4 -17 75]
 NS 33-3  1.316e+02  [-105 5.266e-06 3.139e-03 5.277e-04]  [3 -16 70]
 NS 33-4  1.322e+02  [-146 4.915e-08 2.929e-05 4.967e-04]  [3 -15 68]
 NS 33-5  1.328e+02  [-181 8.767e-10 5.225e-07 6.349e-04]  [3 -16 67]
 NS 34-1  1.333e+02  [0 1.000e+00 6.100e+02 3.241e-04]  [2 -18 63]
 NS 34-2  1.340e+02  [-68 3.677e-04 2.243e-01 2.243e-04]  [4 -17 76]
 NS 34-3  1.345e+02  [-105 5.608e-06 3.421e-03 5.295e-04]  [3 -16 67]
 NS 34-4  1.351e+02  [-145 5.499e-08 3.355e-05 4.845e-04]  [3 -16 68]
 NS 34-5s 1.357e+02  [-179 1.025e-09 6.253e-07 6.481e-04]  [3 -16 68]
 NS 35-1  1.365e+02  [0 1.000e+00 6.234e+02 3.269e-04]  [2 -18 36]
 NS 35-2  1.372e+02  [-68 3.727e-04 2.323e-01 2.269e-04]  [4 -17 77]
 NS 35-3  1.378e+02  [-104 5.956e-06 3.713e-03 5.296e-04]  [3 -16 69]
 NS 35-4  1.384e+02  [-144 6.127e-08 3.820e-05 4.425e-04]  [3 -16 71]
 NS 35-5  1.390e+02  [-178 1.192e-09 7.431e-07 6.458e-04]  [3 -16 68]
 NS 36-1  1.396e+02  [0 1.000e+00 6.360e+02 3.299e-04]  [2 -18 69]
 NS 36-2  1.403e+02  [-68 3.778e-04 2.403e-01 2.298e-04]  [4 -17 76]
 NS 36-3  1.410e+02  [-103 6.318e-06 4.018e-03 5.339e-04]  [3 -16 70]
 NS 36-4  1.416e+02  [-143 6.810e-08 4.332e-05 4.419e-04]  [3 -16 68]
 NS 36-5s 1.422e+02  [-177 1.378e-09 8.762e-07 6.591e-04]  [3 -16 70]
 NS 37-1  1.430e+02  [0 1.000e+00 6.480e+02 3.329e-04]  [2 -18 39]
 NS 37-2  1.438e+02  [-68 3.829e-04 2.481e-01 2.330e-04]  [4 -17 77]
 NS 37-3  1.445e+02  [-103 6.689e-06 4.335e-03 5.386e-04]  [3 -16 71]
 NS 37-4  1.451e+02  [-142 7.544e-08 4.889e-05 4.581e-04]  [3 -16 70]
 NS 37-5  1.457e+02  [-175 1.585e-09 1.027e-06 6.804e-04]  [3 -16 66]
 NS 38-1  1.463e+02  [0 1.000e+00 6.593e+02 3.360e-04]  [2 -18 68]
 NS 38-2  1.470e+02  [-68 3.880e-04 2.558e-01 2.363e-04]  [4 -17 75]
 NS 38-3  1.476e+02  [-103 7.071e-06 4.662e-03 5.805e-04]  [3 -15 70]
 NS 38-4  1.483e+02  [-141 8.324e-08 5.488e-05 4.769e-04]  [3 -16 72]
 NS 38-5s 1.488e+02  [-174 1.808e-09 1.192e-06 6.757e-04]  [3 -16 66]
 NS 39-1  1.497e+02  [0 1.000e+00 6.699e+02 3.392e-04]  [2 -18 44]
 NS 39-2  1.505e+02  [-68 3.931e-04 2.633e-01 2.401e-04]  [4 -17 77]
 NS 39-3  1.511e+02  [-102 7.462e-06 4.999e-03 5.811e-04]  [3 -15 69]
 NS 39-4  1.518e+02  [-140 9.170e-08 6.143e-05 4.685e-04]  [3 -16 72]
 NS 39-5  1.524e+02  [-173 2.064e-09 1.382e-06 6.798e-04]  [3 -16 66]
 NS 40-1  1.529e+02  [0 1.000e+00 6.798e+02 3.424e-04]  [2 -18 67]
 NS 40-2  1.537e+02  [-67 3.982e-04 2.707e-01 2.438e-04]  [4 -17 76]
 NS 40-3  1.543e+02  [-102 7.863e-06 5.346e-03 5.820e-04]  [3 -15 69]
 NS 40-4  1.550e+02  [-139 1.007e-07 6.846e-05 4.747e-04]  [3 -16 71]
 NS 40-5s 1.555e+02  [-172 2.347e-09 1.595e-06 6.898e-04]  [3 -16 67]
 NS 41-1  1.564e+02  [0 1.000e+00 6.890e+02 3.457e-04]  [2 -18 41]
 NS 41-2  1.572e+02  [-67 4.033e-04 2.779e-01 2.478e-04]  [4 -16 75]
 NS 41-3  1.578e+02  [-101 8.275e-06 5.701e-03 5.831e-04]  [3 -15 70]
 NS 41-4  1.584e+02  [-139 1.103e-07 7.599e-05 4.808e-04]  [3 -16 71]
 NS 41-5  1.590e+02  [-171 2.659e-09 1.832e-06 6.992e-04]  [3 -16 69]
 NS 42-1  1.595e+02  [0 1.000e+00 6.974e+02 3.490e-04]  [2 -18 64]
 NS 42-2  1.603e+02  [-67 4.085e-04 2.849e-01 2.520e-04]  [4 -16 77]
 NS 42-3  1.610e+02  [-101 8.697e-06 6.065e-03 5.840e-04]  [3 -15 70]
 NS 42-4  1.616e+02  [-138 1.205e-07 8.402e-05 4.868e-04]  [3 -16 71]
 NS 42-5s 1.623e+02  [-170 3.003e-09 2.094e-06 7.082e-04]  [3 -16 71]
 NS 43-1  1.631e+02  [0 1.000e+00 7.051e+02 3.524e-04]  [2 -17 39]
 NS 43-2  1.639e+02  [-67 4.137e-04 2.917e-01 2.564e-04]  [4 -16 77]
 NS 43-3  1.645e+02  [-100 9.127e-06 6.435e-03 5.855e-04]  [3 -15 73]
 NS 43-4  1.652e+02  [-137 1.312e-07 9.250e-05 4.917e-04]  [3 -16 71]
 NS 43-5  1.657e+02  [-169 3.375e-09 2.380e-06 7.142e-04]  [3 -16 66]
 NS 44-1  1.663e+02  [0 1.000e+00 7.121e+02 3.557e-04]  [2 -17 67]
 NS 44-2  1.671e+02  [-67 4.188e-04 2.982e-01 2.608e-04]  [4 -16 78]
 NS 44-3  1.678e+02  [-100 9.571e-06 6.815e-03 5.853e-04]  [3 -15 74]
 NS 44-4  1.685e+02  [-136 1.426e-07 1.016e-04 5.144e-04]  [3 -16 74]
 NS 44-5s 1.690e+02  [-168 3.788e-09 2.698e-06 7.112e-04]  [3 -16 67]
 NS 45-1  1.699e+02  [0 1.000e+00 7.183e+02 3.591e-04]  [2 -17 45]
 NS 45-2  1.708e+02  [-67 4.240e-04 3.046e-01 2.655e-04]  [4 -16 78]
 NS 45-3  1.713e+02  [-99 1.002e-05 7.198e-03 5.872e-04]  [3 -15 69]
 NS 45-4  1.720e+02  [-136 1.546e-07 1.110e-04 5.195e-04]  [3 -16 75]
 NS 45-5  1.726e+02  [-167 4.238e-09 3.044e-06 7.196e-04]  [3 -16 69]
 NS 46-1  1.731e+02  [0 1.000e+00 7.238e+02 3.625e-04]  [2 -17 64]
 NS 46-2  1.739e+02  [-67 4.293e-04 3.107e-01 2.703e-04]  [4 -16 77]
 NS 46-3  1.745e+02  [-99 1.048e-05 7.585e-03 5.884e-04]  [3 -15 71]
 NS 46-4  1.752e+02  [-135 1.671e-07 1.210e-04 5.241e-04]  [3 -16 73]
 NS 46-5s 1.757e+02  [-166 4.728e-09 3.422e-06 7.271e-04]  [3 -16 67]
 NS 47-1  1.766e+02  [0 1.000e+00 7.285e+02 3.660e-04]  [2 -17 40]
 NS 47-2  1.774e+02  [-67 4.346e-04 3.166e-01 2.753e-04]  [4 -16 77]
 NS 47-3  1.780e+02  [-99 1.095e-05 7.977e-03 5.904e-04]  [3 -15 72]
 NS 47-4  1.787e+02  [-134 1.802e-07 1.313e-04 5.289e-04]  [3 -16 71]
 NS 47-5  1.792e+02  [-165 5.261e-09 3.833e-06 7.365e-04]  [3 -16 63]
 NS 48-1  1.797e+02  [0 1.000e+00 7.325e+02 3.694e-04]  [2 -17 66]
 NS 48-2  1.805e+02  [-67 4.399e-04 3.223e-01 2.801e-04]  [4 -16 76]
 NS 48-3  1.811e+02  [-98 1.143e-05 8.371e-03 5.933e-04]  [3 -15 70]
 NS 48-4  1.818e+02  [-134 1.939e-07 1.420e-04 5.333e-04]  [3 -16 70]
 NS 48-5s 1.824e+02  [-164 5.840e-09 4.278e-06 7.493e-04]  [3 -16 67]
 NS 49-1  1.832e+02  [0 1.000e+00 7.358e+02 3.729e-04]  [2 -17 37]
 NS 49-2  1.840e+02  [-67 4.454e-04 3.277e-01 2.851e-04]  [4 -16 76]
 NS 49-3  1.846e+02  [-98 1.192e-05 8.767e-03 5.965e-04]  [3 -15 69]
 NS 49-4  1.852e+02  [-133 2.082e-07 1.532e-04 5.335e-04]  [3 -16 72]
 NS 49-5  1.858e+02  [-163 6.462e-09 4.755e-06 7.650e-04]  [3 -16 69]
 NS 50-1  1.863e+02  [0 1.000e+00 7.383e+02 3.762e-04]  [2 -17 64]
 NS 50-2  1.871e+02  [-66 4.509e-04 3.329e-01 2.901e-04]  [4 -16 75]
 NS 50-3  1.877e+02  [-98 1.241e-05 9.161e-03 6.001e-04]  [3 -15 71]
 NS 50-4  1.884e+02  [-133 2.229e-07 1.646e-04 5.425e-04]  [3 -16 73]
 NS 50-5s 1.889e+02  [-162 7.136e-09 5.268e-06 7.725e-04]  [3 -16 64]
 NS 51-1  1.897e+02  [0 1.000e+00 7.401e+02 3.797e-04]  [2 -17 40]
 NS 51-2  1.905e+02  [-66 4.566e-04 3.379e-01 2.949e-04]  [4 -16 77]
 NS 51-3  1.912e+02  [-97 1.292e-05 9.558e-03 6.046e-04]  [3 -15 68]
 NS 51-4  1.919e+02  [-132 2.382e-07 1.763e-04 5.460e-04]  [3 -16 70]
 NS 51-5  1.925e+02  [-162 7.866e-09 5.821e-06 7.769e-04]  [3 -16 65]
 NS 52-1  1.930e+02  [0 1.000e+00 7.411e+02 3.831e-04]  [2 -17 65]
 NS 52-2  1.938e+02  [-66 4.625e-04 3.427e-01 2.996e-04]  [4 -16 77]
 NS 52-3  1.945e+02  [-97 1.343e-05 9.953e-03 6.102e-04]  [3 -15 73]
 NS 52-4  1.950e+02  [-131 2.540e-07 1.882e-04 5.469e-04]  [3 -16 70]
 NS 52-5s 1.956e+02  [-161 8.648e-09 6.409e-06 7.849e-04]  [3 -16 66]
 NS 53-1  1.964e+02  [0 1.000e+00 7.414e+02 3.865e-04]  [2 -17 38]
 NS 53-2  1.972e+02  [-66 4.686e-04 3.474e-01 3.038e-04]  [4 -16 76]
 NS 53-3  1.978e+02  [-97 1.395e-05 1.035e-02 6.162e-04]  [3 -15 72]
 NS 53-4  1.985e+02  [-131 2.698e-07 2.001e-04 5.448e-04]  [3 -16 73]
 NS 53-5  1.990e+02  [-160 9.472e-09 7.023e-06 7.963e-04]  [3 -16 68]
 NS 54-1  1.996e+02  [0 1.000e+00 7.410e+02 3.899e-04]  [2 -17 67]
 NS 54-2  2.003e+02  [-66 4.749e-04 3.519e-01 3.085e-04]  [4 -16 75]
 NS 54-3  2.010e+02  [-96 1.449e-05 1.074e-02 6.244e-04]  [3 -15 72]
 NS 54-4  2.016e+02  [-130 2.869e-07 2.126e-04 5.465e-04]  [3 -16 70]
 NS 54-5s 2.022e+02  [-159 1.039e-08 7.697e-06 8.093e-04]  [3 -16 67]
 NS 55-1  2.031e+02  [0 1.000e+00 7.398e+02 3.933e-04]  [2 -17 43]
 NS 55-2  2.038e+02  [-66 4.815e-04 3.562e-01 3.126e-04]  [4 -16 76]
 NS 55-3  2.044e+02  [-96 1.503e-05 1.112e-02 6.205e-04]  [3 -15 70]
 NS 55-4  2.050e+02  [-130 3.040e-07 2.249e-04 5.436e-04]  [3 -16 70]
 NS 55-5  2.057e+02  [-158 1.134e-08 8.391e-06 8.398e-04]  [3 -15 69]
 NS 56-1  2.063e+02  [0 1.000e+00 7.379e+02 3.967e-04]  [2 -17 66]
 NS 56-2  2.071e+02  [-66 4.883e-04 3.604e-01 3.166e-04]  [4 -16 77]
 NS 56-3  2.078e+02  [-96 1.558e-05 1.150e-02 6.271e-04]  [3 -15 72]
