---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 7-1  2.484e+01  [0 1.000e+00 7.840e+01 6.513e-04]  [2 -15 45]
 NS 7-2  2.570e+01  [-63 6.515e-04 5.108e-02 2.491e-04]  [4 -17 78]
 NS 7-3  2.630e+01  [-120 9.448e-07 7.407e-05 5.511e-04]  [3 -17 67]
 NS 7-4  2.713e+01  [-181 7.961e-10 6.241e-08 1.814e-04]  [4 -18 77]
 NS 7-5  2.782e+01  [-241 8.880e-13 6.962e-11 5.587e-04]  [3 -16 70]
 NS 8-1  2.840e+01  [0 1.000e+00 9.718e+01 3.010e-04]  [2 -18 68]
 NS 8-2  2.922e+01  [-70 3.044e-04 2.958e-02 2.509e-04]  [4 -17 78]
 NS 8-3  2.994e+01  [-126 4.682e-07 4.550e-05 5.254e-04]  [3 -16 74]
 NS 8-4  3.058e+01  [-186 4.715e-10 4.582e-08 9.260e-04]  [3 -16 70]
 NS 8-5s 3.143e+01  [-242 7.477e-13 7.267e-11 2.068e-04]  [4 -18 76]
 NS 9-1  3.239e+01  [0 1.000e+00 1.176e+02 3.849e-04]  [2 -17 45]
 NS 9-2  3.324e+01  [-68 3.863e-04 4.544e-02 2.523e-04]  [4 -17 78]
 NS 9-3  3.388e+01  [-123 6.964e-07 8.193e-05 5.954e-04]  [3 -17 72]
 NS 9-4  3.458e+01  [-181 8.349e-10 9.822e-08 8.821e-04]  [3 -17 72]
 NS 9-5  3.542e+01  [-237 1.384e-12 1.628e-10 1.886e-04]  [4 -17 77]
 NS 10-1  3.600e+01  [0 1.000e+00 1.386e+02 2.978e-04]  [2 -18 67]
 NS 10-2  3.685e+01  [-70 3.015e-04 4.178e-02 1.932e-04]  [4 -17 77]
 NS 10-3  3.760e+01  [-126 4.740e-07 6.568e-05 5.325e-04]  [3 -17 74]
 NS 10-4  3.831e+01  [-182 7.225e-10 1.001e-07 8.507e-04]  [3 -18 73]
 NS 10-5s 3.917e+01  [-237 1.317e-12 1.825e-10 1.869e-04]  [4 -17 77]
 NS 11-1  4.006e+01  [0 1.000e+00 1.605e+02 3.201e-04]  [2 -18 41]
 NS 11-2  4.084e+01  [-69 3.236e-04 5.194e-02 2.198e-04]  [4 -17 74]
 NS 11-3  4.151e+01  [-123 6.947e-07 1.115e-04 5.747e-04]  [3 -17 71]
 NS 11-4  4.225e+01  [-178 1.201e-09 1.928e-07 7.366e-04]  [3 -18 73]
 NS 11-5  4.301e+01  [-232 2.262e-12 3.630e-10 8.575e-04]  [3 -17 74]
 NS 12-1  4.359e+01  [0 1.000e+00 1.825e+02 2.988e-04]  [2 -18 67]
 NS 12-2  4.444e+01  [-70 3.041e-04 5.551e-02 2.015e-04]  [4 -17 78]
 NS 12-3  4.519e+01  [-122 7.139e-07 1.303e-04 5.213e-04]  [3 -17 75]
 NS 12-4  4.596e+01  [-176 1.445e-09 2.637e-07 6.634e-04]  [3 -18 75]
 NS 12-5s 4.670e+01  [-229 3.186e-12 5.816e-10 7.180e-04]  [3 -17 73]
 NS 13-1  4.760e+01  [0 1.000e+00 2.050e+02 3.013e-04]  [2 -18 42]
 NS 13-2  4.839e+01  [-70 3.076e-04 6.304e-02 2.074e-04]  [4 -17 75]
 NS 13-3  4.908e+01  [-121 8.701e-07 1.783e-04 5.376e-04]  [3 -17 74]
 NS 13-4  4.984e+01  [-174 1.990e-09 4.078e-07 6.087e-04]  [3 -18 75]
 NS 13-5  5.058e+01  [-226 4.891e-12 1.003e-09 6.783e-04]  [3 -17 72]
 NS 14-1  5.116e+01  [0 1.000e+00 2.274e+02 2.948e-04]  [2 -18 66]
 NS 14-2  5.200e+01  [-70 3.028e-04 6.885e-02 2.024e-04]  [4 -17 78]
 NS 14-3  5.273e+01  [-120 9.793e-07 2.227e-04 5.177e-04]  [3 -17 73]
 NS 14-4  5.342e+01  [-171 2.540e-09 5.775e-07 5.605e-04]  [3 -18 72]
 NS 14-5s 5.415e+01  [-222 7.227e-12 1.643e-09 6.531e-04]  [3 -17 71]
 NS 15-1  5.507e+01  [0 1.000e+00 2.498e+02 2.940e-04]  [2 -18 43]
 NS 15-2  5.579e+01  [-70 3.036e-04 7.585e-02 2.030e-04]  [4 -17 74]
 NS 15-3  5.654e+01  [-118 1.136e-06 2.838e-04 5.209e-04]  [3 -17 75]
 NS 15-4  5.727e+01  [-169 3.295e-09 8.233e-07 5.263e-04]  [3 -18 74]
 NS 15-5  5.800e+01  [-219 1.065e-11 2.660e-09 6.491e-04]  [3 -16 72]
 NS 16-1  5.857e+01  [0 1.000e+00 2.722e+02 2.917e-04]  [2 -18 65]
 NS 16-2  5.942e+01  [-70 3.033e-04 8.253e-02 2.020e-04]  [4 -17 78]
 NS 16-3  6.014e+01  [-117 1.292e-06 3.515e-04 5.158e-04]  [3 -17 73]
 NS 16-4  6.082e+01  [-167 4.175e-09 1.136e-06 5.009e-04]  [3 -18 71]
 NS 16-5s 6.156e+01  [-216 1.535e-11 4.177e-09 6.408e-04]  [3 -16 71]
 NS 17-1  6.253e+01  [0 1.000e+00 2.943e+02 2.911e-04]  [2 -18 45]
 NS 17-2  6.335e+01  [-70 3.047e-04 8.969e-02 2.019e-04]  [4 -17 78]
 NS 17-3  6.406e+01  [-116 1.472e-06 4.332e-04 5.188e-04]  [3 -17 74]
 NS 17-4  6.476e+01  [-165 5.252e-09 1.546e-06 4.850e-04]  [3 -18 72]
 NS 17-5  6.544e+01  [-213 2.180e-11 6.416e-09 6.354e-04]  [3 -16 70]
 NS 18-1  6.597e+01  [0 1.000e+00 3.163e+02 2.905e-04]  [2 -18 62]
 NS 18-2  6.681e+01  [-70 3.064e-04 9.690e-02 2.016e-04]  [4 -17 76]
 NS 18-3  6.752e+01  [-115 1.662e-06 5.256e-04 5.204e-04]  [3 -17 74]
 NS 18-4  6.822e+01  [-163 6.512e-09 2.059e-06 4.771e-04]  [3 -18 72]
 NS 18-5s 6.888e+01  [-210 3.046e-11 9.633e-09 6.338e-04]  [3 -16 69]
 NS 19-1  6.980e+01  [0 1.000e+00 3.379e+02 2.905e-04]  [2 -18 43]
 NS 19-2  7.065e+01  [-70 3.089e-04 1.044e-01 2.015e-04]  [4 -17 80]
 NS 19-3  7.138e+01  [-114 1.869e-06 6.315e-04 5.240e-04]  [3 -17 75]
 NS 19-4  7.211e+01  [-161 7.992e-09 2.701e-06 4.736e-04]  [3 -17 75]
 NS 19-5  7.285e+01  [-207 4.202e-11 1.420e-08 6.356e-04]  [3 -16 74]
 NS 20-1  7.343e+01  [0 1.000e+00 3.592e+02 2.903e-04]  [2 -18 68]
 NS 20-2  7.424e+01  [-70 3.114e-04 1.119e-01 2.025e-04]  [4 -17 76]
 NS 20-3  7.497e+01  [-113 2.090e-06 7.508e-04 5.286e-04]  [3 -17 74]
 NS 20-4  7.568e+01  [-160 9.719e-09 3.491e-06 4.711e-04]  [3 -17 73]
 NS 20-5s 7.638e+01  [-204 5.697e-11 2.046e-08 6.381e-04]  [3 -16 72]
 NS 21-1  7.726e+01  [0 1.000e+00 3.802e+02 2.915e-04]  [2 -18 40]
 NS 21-2  7.810e+01  [-70 3.154e-04 1.199e-01 2.019e-04]  [4 -17 77]
 NS 21-3  7.879e+01  [-112 2.319e-06 8.818e-04 5.311e-04]  [3 -17 73]
 NS 21-4  7.950e+01  [-158 1.170e-08 4.448e-06 4.742e-04]  [3 -17 73]
 NS 21-5  8.022e+01  [-202 7.668e-11 2.915e-08 6.446e-04]  [3 -16 72]
 NS 22-1  8.083e+01  [0 1.000e+00 4.008e+02 2.925e-04]  [2 -18 68]
 NS 22-2  8.170e+01  [-69 3.194e-04 1.280e-01 2.023e-04]  [4 -17 78]
 NS 22-3  8.241e+01  [-111 2.564e-06 1.027e-03 5.355e-04]  [3 -17 72]
 NS 22-4  8.313e+01  [-157 1.398e-08 5.604e-06 4.756e-04]  [3 -16 76]
 NS 22-5s 8.388e+01  [-199 1.015e-10 4.069e-08 6.507e-04]  [3 -16 74]
 NS 23-1  8.475e+01  [0 1.000e+00 4.209e+02 2.937e-04]  [2 -18 40]
 NS 23-2  8.565e+01  [-69 3.238e-04 1.363e-01 2.029e-04]  [4 -17 79]
 NS 23-3  8.635e+01  [-110 2.819e-06 1.187e-03 5.395e-04]  [3 -17 73]
 NS 23-4  8.710e+01  [-155 1.658e-08 6.980e-06 4.761e-04]  [3 -16 75]
 NS 23-5  8.786e+01  [-197 1.325e-10 5.576e-08 6.566e-04]  [3 -16 74]
 NS 24-1  8.841e+01  [0 1.000e+00 4.406e+02 2.951e-04]  [2 -18 66]
 NS 24-2  8.927e+01  [-69 3.286e-04 1.447e-01 2.036e-04]  [4 -17 78]
 NS 24-3  8.998e+01  [-110 3.088e-06 1.360e-03 5.442e-04]  [3 -17 75]
 NS 24-4  9.073e+01  [-154 1.954e-08 8.607e-06 4.770e-04]  [3 -16 75]
 NS 24-5s 9.140e+01  [-195 1.705e-10 7.509e-08 6.635e-04]  [3 -16 70]
 NS 25-1  9.228e+01  [0 1.000e+00 4.597e+02 2.968e-04]  [2 -18 40]
 NS 25-2  9.310e+01  [-69 3.337e-04 1.534e-01 2.044e-04]  [4 -17 76]
 NS 25-3  9.382e+01  [-109 3.369e-06 1.549e-03 5.490e-04]  [3 -17 74]
 NS 25-4  9.453e+01  [-152 2.287e-08 1.051e-05 4.778e-04]  [3 -16 73]
 NS 25-5  9.526e+01  [-193 2.165e-10 9.956e-08 6.701e-04]  [3 -16 72]
 NS 26-1  9.583e+01  [0 1.000e+00 4.784e+02 2.987e-04]  [2 -18 67]
 NS 26-2  9.660e+01  [-69 3.391e-04 1.622e-01 2.054e-04]  [4 -17 75]
 NS 26-3  9.728e+01  [-108 3.662e-06 1.752e-03 5.537e-04]  [3 -17 71]
 NS 26-4  9.793e+01  [-151 2.661e-08 1.273e-05 4.786e-04]  [3 -16 70]
 NS 26-5s 9.864e+01  [-191 2.719e-10 1.301e-07 6.758e-04]  [3 -16 71]
 NS 27-1  9.956e+01  [0 1.000e+00 4.966e+02 3.007e-04]  [2 -18 42]
 NS 27-2  1.004e+02  [-69 3.448e-04 1.712e-01 2.066e-04]  [4 -17 78]
 NS 27-3  1.011e+02  [-108 3.968e-06 1.971e-03 5.586e-04]  [3 -16 73]
 NS 27-4  1.018e+02  [-150 3.081e-08 1.530e-05 4.797e-04]  [3 -16 74]
 NS 27-5  1.026e+02  [-189 3.380e-10 1.679e-07 6.804e-04]  [3 -16 71]
 NS 28-1  1.031e+02  [0 1.000e+00 5.142e+02 3.029e-04]  [2 -18 65]
 NS 28-2  1.039e+02  [-69 3.508e-04 1.804e-01 2.079e-04]  [4 -17 78]
 NS 28-3  1.046e+02  [-107 4.287e-06 2.204e-03 6.141e-04]  [3 -16 70]
 NS 28-4  1.053e+02  [-149 3.547e-08 1.824e-05 4.983e-04]  [3 -15 74]
 NS 28-5s 1.060e+02  [-187 4.135e-10 2.126e-07 6.799e-04]  [3 -16 72]
 NS 29-1  1.071e+02  [0 1.000e+00 5.312e+02 3.053e-04]  [2 -18 43]
 NS 29-2  1.080e+02  [-68 3.569e-04 1.896e-01 2.094e-04]  [4 -17 73]
 NS 29-3  1.087e+02  [-106 4.620e-06 2.454e-03 6.112e-04]  [3 -16 71]
 NS 29-4  1.094e+02  [-147 4.069e-08 2.162e-05 4.960e-04]  [3 -15 73]
 NS 29-5  1.101e+02  [-185 5.055e-10 2.685e-07 6.802e-04]  [3 -16 71]
 NS 30-1  1.107e+02  [0 1.000e+00 5.477e+02 3.077e-04]  [2 -18 67]
 NS 30-2  1.115e+02  [-68 3.632e-04 1.989e-01 2.109e-04]  [4 -17 76]
 NS 30-3  1.122e+02  [-106 4.966e-06 2.720e-03 6.094e-04]  [3 -16 74]
 NS 30-4  1.130e+02  [-146 4.647e-08 2.545e-05 4.932e-04]  [3 -15 75]
 NS 30-5s 1.137e+02  [-184 6.129e-10 3.357e-07 6.811e-04]  [3 -16 72]
 NS 31-1  1.146e+02  [0 1.000e+00 5.635e+02 3.103e-04]  [2 -18 42]
 NS 31-2  1.154e+02  [-68 3.697e-04 2.083e-01 2.125e-04]  [4 -17 76]
 NS 31-3  1.161e+02  [-105 5.330e-06 3.003e-03 6.097e-04]  [3 -16 72]
 NS 31-4  1.168e+02  [-145 5.287e-08 2.979e-05 4.909e-04]  [3 -15 73]
 NS 31-5  1.175e+02  [-182 7.377e-10 4.157e-07 6.781e-04]  [3 -16 70]
 NS 32-1  1.180e+02  [0 1.000e+00 5.787e+02 3.131e-04]  [2 -18 62]
 NS 32-2  1.188e+02  [-68 3.764e-04 2.178e-01 2.144e-04]  [4 -17 76]
 NS 32-3  1.195e+02  [-104 5.714e-06 3.307e-03 6.082e-04]  [3 -16 71]
 NS 32-4  1.202e+02  [-144 5.999e-08 3.472e-05 4.863e-04]  [3 -15 71]
 NS 32-5s 1.208e+02  [-181 8.837e-10 5.114e-07 6.914e-04]  [3 -16 68]
 NS 33-1  1.218e+02  [0 1.000e+00 5.933e+02 3.159e-04]  [2 -18 42]
 NS 33-2  1.227e+02  [-68 3.831e-04 2.273e-01 2.170e-04]  [4 -17 78]
 NS 33-3  1.234e+02  [-104 6.088e-06 3.612e-03 6.090e-04]  [3 -16 71]
 NS 33-4  1.241e+02  [-143 6.764e-08 4.013e-05 4.855e-04]  [3 -15 71]
 NS 33-5  1.247e+02  [-179 1.050e-09 6.228e-07 6.734e-04]  [3 -16 71]
 NS 34-1  1.253e+02  [0 1.000e+00 6.072e+02 3.188e-04]  [2 -18 69]
 NS 34-2  1.262e+02  [-68 3.900e-04 2.368e-01 2.193e-04]  [4 -17 78]
 NS 34-3  1.269e+02  [-103 6.491e-06 3.941e-03 6.116e-04]  [3 -16 73]
 NS 34-4  1.276e+02  [-142 7.604e-08 4.617e-05 4.851e-04]  [3 -16 72]
 NS 34-5s 1.283e+02  [-178 1.241e-09 7.534e-07 6.828e-04]  [3 -16 69]
 NS 35-1  1.292e+02  [0 1.000e+00 6.205e+02 3.218e-04]  [2 -18 41]
 NS 35-2  1.300e+02  [-68 3.970e-04 2.464e-01 2.218e-04]  [4 -17 78]
 NS 35-3  1.307e+02  [-103 6.907e-06 4.286e-03 6.144e-04]  [3 -16 72]
 NS 35-4  1.314e+02  [-141 8.517e-08 5.285e-05 4.853e-04]  [3 -16 71]
 NS 35-5  1.321e+02  [-176 1.458e-09 9.049e-07 6.796e-04]  [3 -16 70]
 NS 36-1  1.326e+02  [0 1.000e+00 6.331e+02 3.249e-04]  [2 -18 64]
 NS 36-2  1.335e+02  [-67 4.042e-04 2.559e-01 2.247e-04]  [4 -17 77]
 NS 36-3  1.341e+02  [-102 7.338e-06 4.646e-03 6.182e-04]  [3 -16 72]
 NS 36-4  1.349e+02  [-140 9.502e-08 6.016e-05 4.860e-04]  [3 -16 74]
 NS 36-5s 1.356e+02  [-175 1.705e-09 1.079e-06 6.789e-04]  [3 -16 73]
 NS 37-1  1.365e+02  [0 1.000e+00 6.450e+02 3.281e-04]  [2 -18 41]
 NS 37-2  1.374e+02  [-67 4.114e-04 2.654e-01 2.271e-04]  [4 -17 77]
 NS 37-3  1.380e+02  [-102 7.782e-06 5.020e-03 6.227e-04]  [3 -16 67]
 NS 37-4  1.387e+02  [-139 1.056e-07 6.811e-05 4.882e-04]  [3 -16 76]
 NS 37-5  1.395e+02  [-174 1.984e-09 1.280e-06 6.795e-04]  [3 -16 71]
 NS 38-1  1.400e+02  [0 1.000e+00 6.562e+02 3.313e-04]  [2 -18 66]
 NS 38-2  1.409e+02  [-67 4.189e-04 2.749e-01 2.301e-04]  [4 -17 77]
 NS 38-3  1.415e+02  [-101 8.242e-06 5.409e-03 6.281e-04]  [3 -16 70]
 NS 38-4  1.423e+02  [-138 1.170e-07 7.679e-05 4.902e-04]  [3 -16 75]
 NS 38-5s 1.429e+02  [-172 2.298e-09 1.508e-06 6.820e-04]  [3 -16 70]
 NS 39-1  1.439e+02  [0 1.000e+00 6.668e+02 3.348e-04]  [2 -17 44]
 NS 39-2  1.446e+02  [-67 4.265e-04 2.844e-01 2.334e-04]  [4 -17 75]
 NS 39-3  1.453e+02  [-101 8.723e-06 5.816e-03 6.337e-04]  [3 -16 73]
 NS 39-4  1.460e+02  [-137 1.293e-07 8.618e-05 4.928e-04]  [3 -16 72]
 NS 39-5  1.467e+02  [-171 2.653e-09 1.769e-06 6.832e-04]  [3 -16 67]
 NS 40-1  1.472e+02  [0 1.000e+00 6.766e+02 3.381e-04]  [2 -17 64]
 NS 40-2  1.481e+02  [-67 4.344e-04 2.939e-01 2.367e-04]  [4 -17 77]
 NS 40-3  1.487e+02  [-100 9.214e-06 6.234e-03 6.401e-04]  [3 -15 72]
 NS 40-4  1.495e+02  [-136 1.423e-07 9.627e-05 4.961e-04]  [3 -16 73]
 NS 40-5s 1.501e+02  [-170 3.049e-09 2.063e-06 6.877e-04]  [3 -16 68]
 NS 41-1  1.510e+02  [0 1.000e+00 6.857e+02 3.415e-04]  [2 -17 38]
 NS 41-2  1.518e+02  [-67 4.424e-04 3.034e-01 2.398e-04]  [4 -16 79]
 NS 41-3  1.525e+02  [-100 9.720e-06 6.665e-03 6.471e-04]  [3 -15 71]
 NS 41-4  1.532e+02  [-136 1.561e-07 1.071e-04 5.001e-04]  [3 -16 73]
 NS 41-5  1.538e+02  [-169 3.491e-09 2.393e-06 6.958e-04]  [3 -16 68]
 NS 42-1  1.544e+02  [0 1.000e+00 6.940e+02 3.450e-04]  [2 -17 64]
 NS 42-2  1.553e+02  [-66 4.508e-04 3.129e-01 2.429e-04]  [4 -16 77]
 NS 42-3  1.559e+02  [-99 1.024e-05 7.109e-03 6.545e-04]  [3 -15 72]
 NS 42-4  1.567e+02  [-135 1.711e-07 1.187e-04 5.038e-04]  [3 -16 74]
 NS 42-5s 1.573e+02  [-167 3.987e-09 2.767e-06 7.067e-04]  [3 -16 70]
 NS 43-1  1.582e+02  [0 1.000e+00 7.017e+02 3.486e-04]  [2 -17 42]
 NS 43-2  1.591e+02  [-66 4.596e-04 3.225e-01 2.469e-04]  [4 -16 78]
 NS 43-3  1.598e+02  [-99 1.079e-05 7.572e-03 6.608e-04]  [3 -15 74]
 NS 43-4  1.605e+02  [-134 1.872e-07 1.314e-04 5.062e-04]  [3 -16 74]
 NS 43-5  1.612e+02  [-166 4.546e-09 3.190e-06 7.179e-04]  [3 -16 70]
 NS 44-1  1.617e+02  [0 1.000e+00 7.086e+02 3.520e-04]  [2 -17 68]
 NS 44-2  1.626e+02  [-66 4.687e-04 3.321e-01 2.494e-04]  [4 -16 78]
 NS 44-3  1.633e+02  [-98 1.135e-05 8.042e-03 6.702e-04]  [3 -15 71]
 NS 44-4  1.640e+02  [-133 2.041e-07 1.446e-04 5.114e-04]  [3 -16 73]
 NS 44-5s 1.646e+02  [-165 5.170e-09 3.664e-06 7.269e-04]  [3 -16 65]
 NS 45-1  1.655e+02  [0 1.000e+00 7.148e+02 3.555e-04]  [2 -17 41]
 NS 45-2  1.662e+02  [-66 4.783e-04 3.419e-01 2.524e-04]  [4 -16 74]
 NS 45-3  1.669e+02  [-98 1.193e-05 8.527e-03 6.813e-04]  [3 -15 72]
 NS 45-4  1.676e+02  [-133 2.221e-07 1.587e-04 5.157e-04]  [3 -16 73]
 NS 45-5  1.683e+02  [-164 5.861e-09 4.189e-06 7.395e-04]  [3 -16 64]
 NS 46-1  1.689e+02  [0 1.000e+00 7.202e+02 3.590e-04]  [2 -17 67]
 NS 46-2  1.698e+02  [-66 4.885e-04 3.518e-01 2.553e-04]  [4 -16 79]
 NS 46-3  1.704e+02  [-98 1.253e-05 9.024e-03 6.881e-04]  [3 -15 70]
 NS 46-4  1.711e+02  [-132 2.413e-07 1.738e-04 5.191e-04]  [3 -16 72]
 NS 46-5s 1.717e+02  [-163 6.638e-09 4.781e-06 7.478e-04]  [3 -16 66]
 NS 47-1  1.727e+02  [0 1.000e+00 7.249e+02 3.626e-04]  [2 -17 44]
 NS 47-2  1.734e+02  [-66 4.992e-04 3.619e-01 2.579e-04]  [4 -16 75]
 NS 47-3  1.742e+02  [-97 1.315e-05 9.533e-03 6.976e-04]  [3 -15 73]
 NS 47-4  1.749e+02  [-131 2.616e-07 1.897e-04 5.228e-04]  [3 -16 73]
 NS 47-5  1.755e+02  [-162 7.497e-09 5.435e-06 7.578e-04]  [3 -16 68]
 NS 48-1  1.761e+02  [0 1.000e+00 7.289e+02 3.661e-04]  [2 -17 65]
 NS 48-2  1.769e+02  [-65 5.107e-04 3.722e-01 2.602e-04]  [4 -16 77]
 NS 48-3  1.776e+02  [-97 1.379e-05 1.005e-02 7.075e-04]  [3 -15 71]
 NS 48-4  1.783e+02  [-130 2.833e-07 2.065e-04 5.263e-04]  [3 -16 70]
 NS 48-5s 1.789e+02  [-161 8.452e-09 6.161e-06 7.679e-04]  [3 -16 69]
 NS 49-1  1.799e+02  [0 1.000e+00 7.321e+02 3.696e-04]  [2 -17 44]
 NS 49-2  1.806e+02  [-65 5.227e-04 3.826e-01 2.626e-04]  [4 -16 75]
 NS 49-3  1.813e+02  [-96 1.446e-05 1.059e-02 7.173e-04]  [3 -15 71]
 NS 49-4  1.820e+02  [-130 3.063e-07 2.242e-04 5.295e-04]  [3 -16 71]
 NS 49-5  1.827e+02  [-160 9.511e-09 6.963e-06 7.829e-04]  [3 -16 69]
 NS 50-1  1.833e+02  [0 1.000e+00 7.346e+02 3.733e-04]  [2 -17 64]
 NS 50-2  1.841e+02  [-65 5.356e-04 3.934e-01 2.644e-04]  [4 -16 76]
 NS 50-3  1.848e+02  [-96 1.515e-05 1.113e-02 7.290e-04]  [3 -15 71]
 NS 50-4  1.854e+02  [-129 3.308e-07 2.430e-04 5.327e-04]  [3 -16 69]
 NS 50-5s 1.861e+02  [-159 1.067e-08 7.835e-06 8.049e-04]  [3 -16 69]
 NS 51-1  1.870e+02  [0 1.000e+00 7.363e+02 3.770e-04]  [2 -17 42]
 NS 51-2  1.878e+02  [-65 5.493e-04 4.044e-01 2.659e-04]  [4 -16 76]
 NS 51-3  1.885e+02  [-95 1.587e-05 1.169e-02 7.399e-04]  [3 -15 74]
 NS 51-4  1.892e+02  [-128 3.566e-07 2.626e-04 5.355e-04]  [3 -16 73]
 NS 51-5  1.900e+02  [-158 1.195e-08 8.796e-06 8.146e-04]  [3 -16 73]
 NS 52-1  1.905e+02  [0 1.000e+00 7.373e+02 3.805e-04]  [2 -17 67]
 NS 52-2  1.914e+02  [-64 5.636e-04 4.156e-01 2.669e-04]  [4 -16 78]
 NS 52-3  1.921e+02  [-95 1.661e-05 1.225e-02 7.514e-04]  [3 -15 74]
 NS 52-4  1.929e+02  [-128 3.838e-07 2.830e-04 5.388e-04]  [3 -16 77]
 NS 52-5s 1.936e+02  [-157 1.335e-08 9.844e-06 8.258e-04]  [3 -16 75]
 NS 53-1  1.945e+02  [0 1.000e+00 7.376e+02 3.841e-04]  [2 -17 41]
 NS 53-2  1.954e+02  [-64 5.787e-04 4.269e-01 2.675e-04]  [4 -16 79]
 NS 53-3  1.961e+02  [-95 1.738e-05 1.282e-02 6.781e-04]  [3 -16 75]
 NS 53-4  1.969e+02  [-127 4.130e-07 3.046e-04 5.892e-04]  [3 -16 75]
 NS 53-5  1.976e+02  [-156 1.505e-08 1.110e-05 8.366e-04]  [3 -16 73]
 NS 54-1  1.982e+02  [0 1.000e+00 7.371e+02 3.876e-04]  [2 -17 69]
 NS 54-2  1.990e+02  [-64 5.947e-04 4.384e-01 2.679e-04]  [4 -16 77]
 NS 54-3  1.997e+02  [-94 1.817e-05 1.339e-02 6.836e-04]  [3 -15 71]
 NS 54-4  2.004e+02  [-127 4.436e-07 3.270e-04 5.409e-04]  [3 -16 72]
 NS 54-5s 2.011e+02  [-155 1.676e-08 1.235e-05 8.439e-04]  [3 -16 72]
 NS 55-1  2.020e+02  [0 1.000e+00 7.360e+02 3.910e-04]  [2 -17 41]
 NS 55-2  2.028e+02  [-64 6.114e-04 4.500e-01 2.681e-04]  [4 -16 78]
 NS 55-3  2.034e+02  [-94 1.898e-05 1.397e-02 6.890e-04]  [3 -15 73]
 NS 55-4  2.041e+02  [-126 4.762e-07 3.504e-04 5.436e-04]  [3 -16 75]
 NS 55-5  2.049e+02  [-154 1.864e-08 1.372e-05 8.529e-04]  [3 -16 71]
 NS 56-1  2.054e+02  [0 1.000e+00 7.341e+02 3.945e-04]  [2 -17 65]
 NS 56-2  2.063e+02  [-64 6.288e-04 4.616e-01 2.681e-04]  [4 -16 77]
 NS 56-3  2.070e+02  [-94 1.983e-05 1.456e-02 6.945e-04]  [3 -15 74]
