---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 7-1  1.696e+01  [0 1.000e+00 8.075e+01 6.310e-04]  [2 -15 65]
 NS 7-2  1.753e+01  [-63 6.314e-04 5.099e-02 2.441e-04]  [4 -17 76]
 NS 7-3  1.797e+01  [-120 9.073e-07 7.327e-05 5.523e-04]  [3 -17 69]
 NS 7-4  1.855e+01  [-182 7.456e-10 6.021e-08 2.380e-04]  [4 -17 76]
 NS 7-5  1.905e+01  [-241 8.041e-13 6.493e-11 8.974e-04]  [3 -16 71]
 NS 8-1  1.945e+01  [0 1.000e+00 9.965e+01 2.934e-04]  [2 -18 66]
 NS 8-2  2.002e+01  [-70 2.976e-04 2.965e-02 2.227e-04]  [4 -17 76]
 NS 8-3  2.051e+01  [-127 4.207e-07 4.192e-05 5.513e-04]  [3 -17 72]
 NS 8-4  2.109e+01  [-187 4.271e-10 4.256e-08 2.146e-04]  [4 -16 76]
 NS 8-5  2.159e+01  [-246 4.850e-13 4.833e-11 7.297e-04]  [3 -17 70]
 NS 9-1  2.198e+01  [0 1.000e+00 1.210e+02 3.703e-04]  [2 -17 65]
 NS 9-2  2.255e+01  [-68 3.728e-04 4.512e-02 2.603e-04]  [4 -16 76]
 NS 9-3  2.303e+01  [-123 6.574e-07 7.956e-05 6.252e-04]  [3 -17 72]
 NS 9-4  2.352e+01  [-182 7.850e-10 9.500e-08 9.854e-04]  [3 -18 72]
 NS 9-5  2.411e+01  [-237 1.320e-12 1.597e-10 2.102e-04]  [4 -17 75]
 NS 10-1  2.450e+01  [0 1.000e+00 1.424e+02 2.871e-04]  [2 -18 65]
 NS 10-2  2.498e+01  [-70 2.924e-04 4.162e-02 9.537e-04]  [3 -19 72]
 NS 10-3  2.547e+01  [-125 5.243e-07 7.464e-05 8.748e-04]  [3 -17 72]
 NS 10-4  2.605e+01  [-181 8.610e-10 1.226e-07 2.258e-04]  [4 -17 76]
 NS 10-5s 2.652e+01  [-236 1.579e-12 2.248e-10 4.953e-04]  [3 -17 69]
 NS 11-1  2.717e+01  [0 1.000e+00 1.650e+02 3.082e-04]  [2 -18 39]
 NS 11-2  2.774e+01  [-70 3.139e-04 5.181e-02 2.243e-04]  [4 -16 76]
 NS 11-3  2.823e+01  [-123 6.431e-07 1.061e-04 6.162e-04]  [3 -17 72]
 NS 11-4  2.872e+01  [-179 1.084e-09 1.790e-07 8.897e-04]  [3 -18 72]
 NS 11-5  2.931e+01  [-233 2.201e-12 3.632e-10 2.013e-04]  [4 -17 75]
 NS 12-1  2.971e+01  [0 1.000e+00 1.876e+02 2.879e-04]  [2 -18 65]
 NS 12-2  3.028e+01  [-70 2.961e-04 5.554e-02 1.996e-04]  [4 -16 76]
 NS 12-3  3.076e+01  [-123 6.574e-07 1.233e-04 5.654e-04]  [3 -17 72]
 NS 12-4  3.125e+01  [-177 1.294e-09 2.428e-07 8.531e-04]  [3 -18 72]
 NS 12-5  3.183e+01  [-230 3.062e-12 5.745e-10 2.002e-04]  [4 -17 75]
 NS 13-1  3.222e+01  [0 1.000e+00 2.107e+02 2.904e-04]  [2 -18 65]
 NS 13-2  3.279e+01  [-70 3.003e-04 6.328e-02 2.046e-04]  [4 -16 76]
 NS 13-3  3.328e+01  [-122 7.893e-07 1.663e-04 5.704e-04]  [3 -17 72]
 NS 13-4  3.377e+01  [-175 1.769e-09 3.727e-07 8.262e-04]  [3 -18 72]
 NS 13-5  3.435e+01  [-226 4.739e-12 9.986e-10 1.993e-04]  [4 -17 75]
 NS 14-1  3.474e+01  [0 1.000e+00 2.337e+02 2.843e-04]  [2 -18 65]
 NS 14-2  3.531e+01  [-70 2.968e-04 6.938e-02 1.989e-04]  [4 -16 76]
 NS 14-3  3.580e+01  [-121 8.807e-07 2.058e-04 5.439e-04]  [3 -17 72]
 NS 14-4  3.630e+01  [-172 2.249e-09 5.256e-07 7.989e-04]  [3 -17 72]
 NS 14-5  3.688e+01  [-223 7.048e-12 1.647e-09 1.969e-04]  [4 -17 75]
 NS 15-1  3.727e+01  [0 1.000e+00 2.569e+02 2.837e-04]  [2 -18 65]
 NS 15-2  3.785e+01  [-70 2.989e-04 7.678e-02 1.987e-04]  [4 -16 76]
 NS 15-3  3.834e+01  [-119 1.011e-06 2.596e-04 5.384e-04]  [3 -17 72]
 NS 15-4  3.883e+01  [-170 2.914e-09 7.485e-07 7.790e-04]  [3 -17 72]
 NS 15-5s 3.942e+01  [-219 1.052e-11 2.702e-09 1.933e-04]  [4 -17 75]
 NS 16-1  4.007e+01  [0 1.000e+00 2.798e+02 2.815e-04]  [2 -18 38]
 NS 16-2  4.065e+01  [-70 3.000e-04 8.394e-02 1.975e-04]  [4 -16 76]
 NS 16-3  4.114e+01  [-118 1.141e-06 3.192e-04 5.263e-04]  [3 -17 72]
 NS 16-4  4.163e+01  [-168 3.706e-09 1.037e-06 7.640e-04]  [3 -17 72]
 NS 16-5  4.222e+01  [-216 1.547e-11 4.328e-09 1.897e-04]  [4 -17 75]
 NS 17-1  4.261e+01  [0 1.000e+00 3.026e+02 2.811e-04]  [2 -18 65]
 NS 17-2  4.309e+01  [-70 3.032e-04 9.173e-02 9.998e-04]  [3 -18 72]
 NS 17-3  4.358e+01  [-117 1.330e-06 4.025e-04 7.214e-04]  [3 -17 72]
 NS 17-4  4.407e+01  [-166 4.711e-09 1.425e-06 8.922e-04]  [3 -17 72]
 NS 17-5  4.457e+01  [-213 2.168e-11 6.559e-09 9.443e-04]  [3 -16 70]
 NS 18-1  4.496e+01  [0 1.000e+00 3.251e+02 2.807e-04]  [2 -18 65]
 NS 18-2  4.545e+01  [-70 3.067e-04 9.970e-02 9.926e-04]  [3 -18 72]
 NS 18-3  4.594e+01  [-116 1.490e-06 4.844e-04 7.088e-04]  [3 -17 72]
 NS 18-4  4.643e+01  [-164 5.843e-09 1.900e-06 8.747e-04]  [3 -16 72]
 NS 18-5  4.693e+01  [-210 3.045e-11 9.901e-09 9.278e-04]  [3 -16 70]
 NS 19-1  4.732e+01  [0 1.000e+00 3.474e+02 2.809e-04]  [2 -18 65]
 NS 19-2  4.781e+01  [-70 3.112e-04 1.081e-01 9.872e-04]  [3 -18 72]
 NS 19-3  4.830e+01  [-115 1.667e-06 5.790e-04 6.979e-04]  [3 -17 72]
 NS 19-4  4.880e+01  [-162 7.218e-09 2.508e-06 8.550e-04]  [3 -16 72]
 NS 19-5  4.930e+01  [-207 4.237e-11 1.472e-08 9.036e-04]  [3 -16 70]
 NS 20-1  4.968e+01  [0 1.000e+00 3.693e+02 2.804e-04]  [2 -18 64]
 NS 20-2  5.025e+01  [-70 3.155e-04 1.165e-01 1.986e-04]  [4 -16 76]
 NS 20-3  5.074e+01  [-114 1.834e-06 6.773e-04 5.239e-04]  [3 -17 72]
 NS 20-4  5.124e+01  [-160 9.085e-09 3.355e-06 7.029e-04]  [3 -16 72]
 NS 20-5s 5.174e+01  [-204 6.217e-11 2.296e-08 8.805e-04]  [3 -16 71]
 NS 21-1  5.240e+01  [0 1.000e+00 3.909e+02 2.821e-04]  [2 -18 39]
 NS 21-2  5.289e+01  [-69 3.221e-04 1.259e-01 9.808e-04]  [3 -18 72]
 NS 21-3  5.338e+01  [-113 2.070e-06 8.091e-04 6.792e-04]  [3 -17 72]
 NS 21-4  5.387e+01  [-159 1.086e-08 4.246e-06 8.155e-04]  [3 -16 72]
 NS 21-5  5.437e+01  [-201 7.958e-11 3.110e-08 8.520e-04]  [3 -16 70]
 NS 22-1  5.476e+01  [0 1.000e+00 4.120e+02 2.831e-04]  [2 -18 65]
 NS 22-2  5.524e+01  [-69 3.286e-04 1.354e-01 9.796e-04]  [3 -18 72]
 NS 22-3  5.573e+01  [-112 2.297e-06 9.463e-04 6.725e-04]  [3 -17 72]
 NS 22-4  5.622e+01  [-157 1.321e-08 5.443e-06 7.943e-04]  [3 -16 72]
 NS 22-5  5.672e+01  [-199 1.072e-10 4.415e-08 8.249e-04]  [3 -16 70]
 NS 23-1  5.711e+01  [0 1.000e+00 4.327e+02 2.845e-04]  [2 -18 65]
 NS 23-2  5.759e+01  [-69 3.357e-04 1.452e-01 9.764e-04]  [3 -18 71]
 NS 23-3  5.807e+01  [-111 2.542e-06 1.100e-03 6.646e-04]  [3 -17 72]
 NS 23-4  5.856e+01  [-155 1.594e-08 6.897e-06 7.733e-04]  [3 -16 72]
 NS 23-5  5.905e+01  [-196 1.424e-10 6.163e-08 7.983e-04]  [3 -16 70]
 NS 24-1  5.945e+01  [0 1.000e+00 4.529e+02 2.860e-04]  [2 -18 65]
 NS 24-2  5.993e+01  [-69 3.434e-04 1.555e-01 9.748e-04]  [3 -18 72]
 NS 24-3  6.042e+01  [-111 2.806e-06 1.271e-03 6.585e-04]  [3 -17 72]
 NS 24-4  6.091e+01  [-154 1.912e-08 8.660e-06 7.524e-04]  [3 -16 72]
 NS 24-5  6.140e+01  [-194 1.869e-10 8.466e-08 7.733e-04]  [3 -16 70]
 NS 25-1  6.179e+01  [0 1.000e+00 4.726e+02 2.878e-04]  [2 -18 65]
 NS 25-2  6.228e+01  [-69 3.516e-04 1.661e-01 9.738e-04]  [3 -18 72]
 NS 25-3  6.276e+01  [-110 3.087e-06 1.459e-03 6.538e-04]  [3 -17 72]
 NS 25-4  6.324e+01  [-152 2.281e-08 1.078e-05 7.315e-04]  [3 -16 71]
 NS 25-5s 6.374e+01  [-192 2.426e-10 1.146e-07 7.488e-04]  [3 -16 70]
 NS 26-1  6.439e+01  [0 1.000e+00 4.918e+02 2.897e-04]  [2 -18 39]
 NS 26-2  6.487e+01  [-68 3.603e-04 1.772e-01 9.729e-04]  [3 -18 71]
 NS 26-3  6.536e+01  [-109 3.388e-06 1.666e-03 6.499e-04]  [3 -17 72]
 NS 26-4  6.584e+01  [-151 2.702e-08 1.329e-05 7.108e-04]  [3 -15 72]
 NS 26-5  6.633e+01  [-190 3.111e-10 1.530e-07 7.246e-04]  [3 -16 70]
 NS 27-1  6.672e+01  [0 1.000e+00 5.104e+02 2.919e-04]  [2 -18 65]
 NS 27-2  6.721e+01  [-68 3.694e-04 1.885e-01 9.738e-04]  [3 -18 72]
 NS 27-3  6.769e+01  [-108 3.710e-06 1.893e-03 6.481e-04]  [3 -17 71]
 NS 27-4  6.818e+01  [-149 3.188e-08 1.627e-05 6.928e-04]  [3 -15 72]
 NS 27-5  6.867e+01  [-188 3.950e-10 2.016e-07 7.039e-04]  [3 -16 70]
 NS 28-1  6.907e+01  [0 1.000e+00 5.285e+02 2.942e-04]  [2 -18 65]
 NS 28-2  6.955e+01  [-68 3.790e-04 2.003e-01 9.747e-04]  [3 -18 72]
 NS 28-3  7.004e+01  [-107 4.041e-06 2.136e-03 6.485e-04]  [3 -17 72]
 NS 28-4  7.054e+01  [-148 3.725e-08 1.969e-05 6.752e-04]  [3 -15 72]
 NS 28-5  7.102e+01  [-186 4.940e-10 2.611e-07 6.830e-04]  [3 -16 70]
 NS 29-1  7.141e+01  [0 1.000e+00 5.460e+02 2.966e-04]  [2 -18 64]
 NS 29-2  7.188e+01  [-68 3.889e-04 2.123e-01 9.798e-04]  [3 -18 71]
 NS 29-3  7.237e+01  [-107 4.409e-06 2.407e-03 6.474e-04]  [3 -17 72]
 NS 29-4  7.286e+01  [-147 4.360e-08 2.381e-05 6.563e-04]  [3 -15 71]
 NS 29-5  7.334e+01  [-184 6.183e-10 3.376e-07 6.643e-04]  [3 -16 69]
 NS 30-1  7.373e+01  [0 1.000e+00 5.629e+02 2.991e-04]  [2 -18 65]
 NS 30-2  7.422e+01  [-67 3.991e-04 2.247e-01 9.795e-04]  [3 -18 71]
 NS 30-3  7.470e+01  [-106 4.790e-06 2.696e-03 6.476e-04]  [3 -17 72]
 NS 30-4  7.519e+01  [-145 5.058e-08 2.847e-05 6.386e-04]  [3 -16 71]
 NS 30-5s 7.564e+01  [-182 7.654e-10 4.308e-07 6.581e-04]  [3 -16 67]
 NS 31-1  7.629e+01  [0 1.000e+00 5.791e+02 3.018e-04]  [2 -18 39]
 NS 31-2  7.677e+01  [-67 4.097e-04 2.373e-01 9.815e-04]  [3 -18 72]
 NS 31-3  7.726e+01  [-105 5.190e-06 3.006e-03 6.483e-04]  [3 -17 72]
 NS 31-4  7.774e+01  [-144 5.837e-08 3.380e-05 6.232e-04]  [3 -16 72]
 NS 31-5  7.822e+01  [-180 9.380e-10 5.432e-07 6.534e-04]  [3 -16 69]
 NS 32-1  7.861e+01  [0 1.000e+00 5.948e+02 3.046e-04]  [2 -18 65]
 NS 32-2  7.909e+01  [-67 4.205e-04 2.501e-01 9.843e-04]  [3 -18 72]
 NS 32-3  7.958e+01  [-105 5.611e-06 3.337e-03 6.497e-04]  [3 -17 72]
 NS 32-4  8.005e+01  [-143 6.704e-08 3.987e-05 6.274e-04]  [3 -15 71]
 NS 32-5  8.049e+01  [-178 1.141e-09 6.785e-07 6.307e-04]  [3 -16 67]
 NS 33-1  8.088e+01  [0 1.000e+00 6.097e+02 3.075e-04]  [2 -18 65]
 NS 33-2  8.137e+01  [-67 4.315e-04 2.631e-01 9.879e-04]  [3 -17 72]
 NS 33-3  8.186e+01  [-104 6.053e-06 3.691e-03 6.519e-04]  [3 -17 72]
 NS 33-4  8.232e+01  [-142 7.666e-08 4.674e-05 6.007e-04]  [3 -16 70]
 NS 33-5  8.276e+01  [-177 1.377e-09 8.396e-07 6.185e-04]  [3 -16 67]
 NS 34-1  8.315e+01  [0 1.000e+00 6.240e+02 3.105e-04]  [2 -18 65]
 NS 34-2  8.364e+01  [-67 4.427e-04 2.763e-01 9.919e-04]  [3 -17 72]
 NS 34-3  8.413e+01  [-103 6.513e-06 4.064e-03 6.541e-04]  [3 -17 72]
 NS 34-4  8.459e+01  [-141 8.727e-08 5.446e-05 5.845e-04]  [3 -16 70]
 NS 34-5  8.503e+01  [-175 1.653e-09 1.031e-06 6.259e-04]  [3 -16 67]
 NS 35-1  8.542e+01  [0 1.000e+00 6.377e+02 3.136e-04]  [2 -18 65]
 NS 35-2  8.590e+01  [-66 4.541e-04 2.896e-01 9.964e-04]  [3 -17 72]
 NS 35-3  8.639e+01  [-103 6.997e-06 4.462e-03 6.574e-04]  [3 -17 72]
 NS 35-4  8.681e+01  [-140 9.892e-08 6.308e-05 5.746e-04]  [3 -16 68]
 NS 35-5s 8.728e+01  [-174 1.968e-09 1.255e-06 6.045e-04]  [3 -16 69]
 NS 36-1  8.794e+01  [0 1.000e+00 6.506e+02 3.167e-04]  [2 -18 39]
 NS 36-2  8.851e+01  [-66 4.656e-04 3.029e-01 1.971e-04]  [4 -16 76]
 NS 36-3  8.894e+01  [-102 7.485e-06 4.869e-03 5.932e-04]  [3 -17 68]
 NS 36-4  8.942e+01  [-138 1.145e-07 7.451e-05 5.466e-04]  [3 -16 71]
 NS 36-5  8.989e+01  [-172 2.416e-09 1.572e-06 5.999e-04]  [3 -16 69]
 NS 37-1  9.028e+01  [0 1.000e+00 6.628e+02 3.199e-04]  [2 -18 65]
 NS 37-2  9.086e+01  [-66 4.772e-04 3.163e-01 1.984e-04]  [4 -16 76]
 NS 37-3  9.131e+01  [-101 8.009e-06 5.308e-03 5.981e-04]  [3 -17 70]
 NS 37-4  9.179e+01  [-137 1.286e-07 8.522e-05 5.432e-04]  [3 -16 71]
 NS 37-5  9.227e+01  [-170 2.836e-09 1.880e-06 5.985e-04]  [3 -16 68]
 NS 38-1  9.266e+01  [0 1.000e+00 6.743e+02 3.232e-04]  [2 -18 65]
 NS 38-2  9.323e+01  [-66 4.888e-04 3.296e-01 1.998e-04]  [4 -16 76]
 NS 38-3  9.369e+01  [-101 8.553e-06 5.768e-03 6.037e-04]  [3 -17 71]
 NS 38-4  9.418e+01  [-136 1.438e-07 9.695e-05 5.397e-04]  [3 -16 71]
 NS 38-5  9.464e+01  [-169 3.309e-09 2.232e-06 6.016e-04]  [3 -16 68]
 NS 39-1  9.503e+01  [0 1.000e+00 6.851e+02 3.266e-04]  [2 -18 65]
 NS 39-2  9.560e+01  [-66 5.005e-04 3.429e-01 2.010e-04]  [4 -16 76]
 NS 39-3  9.606e+01  [-100 9.115e-06 6.245e-03 6.095e-04]  [3 -17 71]
 NS 39-4  9.654e+01  [-135 1.602e-07 1.098e-04 5.365e-04]  [3 -16 71]
 NS 39-5  9.701e+01  [-168 3.843e-09 2.633e-06 6.041e-04]  [3 -16 69]
 NS 40-1  9.740e+01  [0 1.000e+00 6.952e+02 3.300e-04]  [2 -18 65]
 NS 40-2  9.798e+01  [-65 5.123e-04 3.561e-01 2.030e-04]  [4 -16 76]
 NS 40-3  9.845e+01  [-100 9.696e-06 6.741e-03 6.155e-04]  [3 -17 70]
 NS 40-4  9.893e+01  [-134 1.779e-07 1.237e-04 5.334e-04]  [3 -16 72]
 NS 40-5s 9.940e+01  [-167 4.439e-09 3.086e-06 6.071e-04]  [3 -16 69]
 NS 41-1  1.001e+02  [0 1.000e+00 7.045e+02 3.335e-04]  [2 -18 39]
 NS 41-2  1.006e+02  [-65 5.240e-04 3.692e-01 2.045e-04]  [4 -16 76]
 NS 41-3  1.011e+02  [-99 1.030e-05 7.255e-03 6.221e-04]  [3 -17 70]
 NS 41-4  1.016e+02  [-134 1.968e-07 1.386e-04 5.305e-04]  [3 -16 71]
 NS 41-5  1.020e+02  [-165 5.103e-09 3.595e-06 6.120e-04]  [3 -16 69]
 NS 42-1  1.024e+02  [0 1.000e+00 7.131e+02 3.369e-04]  [2 -18 65]
 NS 42-2  1.030e+02  [-65 5.358e-04 3.821e-01 2.065e-04]  [4 -16 76]
 NS 42-3  1.034e+02  [-99 1.092e-05 7.784e-03 6.284e-04]  [3 -17 70]
 NS 42-4  1.039e+02  [-133 2.168e-07 1.546e-04 5.275e-04]  [3 -16 71]
 NS 42-5  1.044e+02  [-164 5.834e-09 4.160e-06 6.139e-04]  [3 -16 69]
 NS 43-1  1.048e+02  [0 1.000e+00 7.209e+02 3.405e-04]  [2 -18 65]
 NS 43-2  1.054e+02  [-65 5.475e-04 3.947e-01 2.078e-04]  [4 -16 76]
 NS 43-3  1.058e+02  [-98 1.155e-05 8.329e-03 6.341e-04]  [3 -17 71]
 NS 43-4  1.063e+02  [-132 2.380e-07 1.716e-04 5.256e-04]  [3 -16 71]
 NS 43-5  1.068e+02  [-163 6.648e-09 4.793e-06 6.196e-04]  [3 -16 69]
 NS 44-1  1.072e+02  [0 1.000e+00 7.280e+02 3.442e-04]  [2 -18 64]
 NS 44-2  1.077e+02  [-65 5.594e-04 4.072e-01 2.090e-04]  [4 -16 76]
 NS 44-3  1.082e+02  [-98 1.221e-05 8.891e-03 6.400e-04]  [3 -17 70]
 NS 44-4  1.087e+02  [-131 2.611e-07 1.901e-04 5.209e-04]  [3 -16 71]
 NS 44-5  1.091e+02  [-162 7.553e-09 5.499e-06 6.214e-04]  [3 -16 69]
 NS 45-1  1.095e+02  [0 1.000e+00 7.343e+02 3.476e-04]  [2 -18 65]
 NS 45-2  1.101e+02  [-64 5.711e-04 4.194e-01 2.110e-04]  [4 -16 76]
 NS 45-3  1.105e+02  [-97 1.288e-05 9.457e-03 6.462e-04]  [3 -17 70]
 NS 45-4  1.110e+02  [-130 2.847e-07 2.091e-04 5.206e-04]  [3 -16 71]
 NS 45-5s 1.115e+02  [-161 8.535e-09 6.267e-06 6.295e-04]  [3 -16 68]
 NS 46-1  1.121e+02  [0 1.000e+00 7.399e+02 3.512e-04]  [2 -18 39]
 NS 46-2  1.127e+02  [-64 5.829e-04 4.313e-01 2.125e-04]  [4 -16 76]
 NS 46-3  1.132e+02  [-97 1.356e-05 1.003e-02 6.519e-04]  [3 -17 70]
 NS 46-4  1.136e+02  [-130 3.101e-07 2.295e-04 5.181e-04]  [3 -16 71]
 NS 46-5  1.141e+02  [-160 9.620e-09 7.118e-06 6.347e-04]  [3 -16 69]
 NS 47-1  1.145e+02  [0 1.000e+00 7.447e+02 3.549e-04]  [2 -18 65]
 NS 47-2  1.150e+02  [-64 5.947e-04 4.429e-01 2.181e-04]  [4 -16 76]
 NS 47-3  1.155e+02  [-96 1.426e-05 1.062e-02 6.584e-04]  [3 -17 70]
 NS 47-4  1.160e+02  [-129 3.367e-07 2.508e-04 5.152e-04]  [3 -16 71]
 NS 47-5  1.165e+02  [-159 1.080e-08 8.044e-06 6.398e-04]  [3 -16 69]
 NS 48-1  1.168e+02  [0 1.000e+00 7.488e+02 3.585e-04]  [2 -18 65]
 NS 48-2  1.174e+02  [-64 6.066e-04 4.542e-01 2.161e-04]  [4 -16 76]
 NS 48-3  1.179e+02  [-96 1.498e-05 1.121e-02 6.630e-04]  [3 -17 71]
 NS 48-4  1.184e+02  [-128 3.647e-07 2.731e-04 5.132e-04]  [3 -16 71]
 NS 48-5  1.188e+02  [-158 1.210e-08 9.064e-06 6.451e-04]  [3 -16 69]
 NS 49-1  1.192e+02  [0 1.000e+00 7.521e+02 3.622e-04]  [2 -18 65]
 NS 49-2  1.198e+02  [-64 6.186e-04 4.652e-01 2.176e-04]  [4 -16 76]
 NS 49-3  1.202e+02  [-96 1.570e-05 1.181e-02 6.679e-04]  [3 -17 71]
 NS 49-4  1.207e+02  [-128 3.938e-07 2.961e-04 5.109e-04]  [3 -16 71]
 NS 49-5  1.212e+02  [-157 1.350e-08 1.016e-05 6.507e-04]  [3 -16 69]
 NS 50-1  1.216e+02  [0 1.000e+00 7.546e+02 3.658e-04]  [2 -17 65]
 NS 50-2  1.222e+02  [-64 6.306e-04 4.759e-01 2.190e-04]  [4 -16 76]
 NS 50-3  1.226e+02  [-95 1.645e-05 1.241e-02 6.722e-04]  [3 -17 71]
 NS 50-4  1.231e+02  [-127 4.245e-07 3.203e-04 5.094e-04]  [3 -16 71]
 NS 50-5s 1.236e+02  [-156 1.503e-08 1.134e-05 6.572e-04]  [3 -16 69]
 NS 51-1  1.242e+02  [0 1.000e+00 7.564e+02 3.695e-04]  [2 -17 39]
 NS 51-2  1.248e+02  [-63 6.428e-04 4.862e-01 2.203e-04]  [4 -16 76]
 NS 51-3  1.253e+02  [-95 1.720e-05 1.301e-02 6.773e-04]  [3 -17 71]
 NS 51-4  1.257e+02  [-126 4.562e-07 3.451e-04 5.077e-04]  [3 -16 71]
 NS 51-5  1.262e+02  [-155 1.664e-08 1.258e-05 6.643e-04]  [3 -16 69]
 NS 52-1  1.266e+02  [0 1.000e+00 7.574e+02 3.731e-04]  [2 -17 65]
 NS 52-2  1.272e+02  [-63 6.551e-04 4.962e-01 2.216e-04]  [4 -16 76]
 NS 52-3  1.276e+02  [-94 1.796e-05 1.361e-02 6.829e-04]  [3 -17 70]
 NS 52-4  1.281e+02  [-126 4.890e-07 3.704e-04 5.057e-04]  [3 -16 71]
 NS 52-5  1.286e+02  [-154 1.836e-08 1.390e-05 6.717e-04]  [3 -16 69]
 NS 53-1  1.290e+02  [0 1.000e+00 7.577e+02 3.768e-04]  [2 -17 65]
 NS 53-2  1.295e+02  [-63 6.676e-04 5.058e-01 2.228e-04]  [4 -16 76]
 NS 53-3  1.300e+02  [-94 1.874e-05 1.420e-02 6.875e-04]  [3 -16 70]
 NS 53-4  1.305e+02  [-125 5.232e-07 3.964e-04 5.043e-04]  [3 -16 71]
 NS 53-5  1.309e+02  [-153 2.022e-08 1.532e-05 6.805e-04]  [3 -16 69]
 NS 54-1  1.313e+02  [0 1.000e+00 7.572e+02 3.805e-04]  [2 -17 65]
 NS 54-2  1.319e+02  [-63 6.802e-04 5.150e-01 2.239e-04]  [4 -16 76]
 NS 54-3  1.324e+02  [-94 1.952e-05 1.478e-02 6.912e-04]  [3 -16 71]
 NS 54-4  1.328e+02  [-125 5.586e-07 4.229e-04 5.031e-04]  [3 -16 71]
 NS 54-5  1.333e+02  [-153 2.218e-08 1.679e-05 6.887e-04]  [3 -16 69]
 NS 55-1  1.337e+02  [0 1.000e+00 7.560e+02 3.841e-04]  [2 -17 65]
 NS 55-2  1.343e+02  [-63 6.929e-04 5.239e-01 2.249e-04]  [4 -16 76]
 NS 55-3  1.347e+02  [-93 2.031e-05 1.536e-02 6.951e-04]  [3 -16 71]
 NS 55-4  1.352e+02  [-124 5.952e-07 4.500e-04 5.021e-04]  [3 -16 72]
 NS 55-5s 1.357e+02  [-152 2.428e-08 1.836e-05 6.976e-04]  [3 -16 69]
 NS 56-1  1.364e+02  [0 1.000e+00 7.541e+02 3.877e-04]  [2 -17 39]
 NS 56-2  1.369e+02  [-63 7.058e-04 5.323e-01 2.258e-04]  [4 -16 76]
 NS 56-3  1.374e+02  [-93 2.111e-05 1.592e-02 6.990e-04]  [3 -16 70]
