---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 6-4  2.839e+01  [-185 5.518e-10 3.539e-08 2.226e-04]  [4 -18 82]
 NS 6-5s 2.932e+01  [-244 5.728e-13 3.673e-11 5.501e-04]  [3 -16 78]
 NS 7-1  3.037e+01  [0 1.000e+00 8.114e+01 6.517e-04]  [2 -15 50]
 NS 7-2  3.138e+01  [-63 6.517e-04 5.288e-02 2.467e-04]  [4 -17 82]
 NS 7-3  3.223e+01  [-120 9.364e-07 7.597e-05 5.219e-04]  [3 -17 78]
 NS 7-4  3.330e+01  [-182 7.807e-10 6.334e-08 2.078e-04]  [4 -18 83]
 NS 7-5  3.410e+01  [-241 8.243e-13 6.688e-11 6.649e-04]  [3 -16 75]
 NS 8-1  3.475e+01  [0 1.000e+00 1.005e+02 3.103e-04]  [2 -18 69]
 NS 8-2  3.584e+01  [-70 3.133e-04 3.149e-02 2.485e-04]  [4 -17 81]
 NS 8-3  3.667e+01  [-126 4.713e-07 4.738e-05 4.776e-04]  [3 -16 76]
 NS 8-4  3.755e+01  [-186 4.671e-10 4.696e-08 8.893e-04]  [3 -16 78]
 NS 8-5s 3.865e+01  [-243 6.877e-13 6.913e-11 2.161e-04]  [4 -18 81]
 NS 9-1  3.966e+01  [0 1.000e+00 1.217e+02 3.899e-04]  [2 -17 49]
 NS 9-2  4.067e+01  [-68 3.911e-04 4.761e-02 2.578e-04]  [4 -17 80]
 NS 9-3  4.157e+01  [-123 6.962e-07 8.475e-05 5.533e-04]  [3 -17 78]
 NS 9-4  4.234e+01  [-181 8.453e-10 1.029e-07 8.312e-04]  [3 -17 74]
 NS 9-5  4.329e+01  [-237 1.277e-12 1.554e-10 2.075e-04]  [4 -17 79]
 NS 10-1  4.395e+01  [0 1.000e+00 1.434e+02 3.059e-04]  [2 -18 70]
 NS 10-2  4.502e+01  [-70 3.092e-04 4.432e-02 2.004e-04]  [4 -17 81]
 NS 10-3  4.593e+01  [-126 5.009e-07 7.181e-05 5.014e-04]  [3 -17 78]
 NS 10-4  4.673e+01  [-182 7.791e-10 1.117e-07 7.951e-04]  [3 -18 75]
 NS 10-5s 4.778e+01  [-237 1.326e-12 1.900e-10 1.974e-04]  [4 -17 80]
 NS 11-1  4.889e+01  [0 1.000e+00 1.661e+02 3.268e-04]  [2 -18 52]
 NS 11-2  4.983e+01  [-69 3.300e-04 5.480e-02 2.316e-04]  [4 -16 79]
 NS 11-3  5.072e+01  [-122 7.089e-07 1.177e-04 5.496e-04]  [3 -17 77]
 NS 11-4  5.165e+01  [-177 1.262e-09 2.096e-07 7.056e-04]  [3 -17 78]
 NS 11-5  5.256e+01  [-232 2.273e-12 3.774e-10 9.517e-04]  [3 -17 77]
 NS 12-1  5.326e+01  [0 1.000e+00 1.888e+02 3.062e-04]  [2 -18 72]
 NS 12-2  5.427e+01  [-70 3.109e-04 5.872e-02 2.120e-04]  [4 -17 80]
 NS 12-3  5.514e+01  [-122 7.376e-07 1.393e-04 5.164e-04]  [3 -17 80]
 NS 12-4  5.612e+01  [-176 1.550e-09 2.926e-07 6.492e-04]  [3 -18 80]
 NS 12-5s 5.708e+01  [-229 3.277e-12 6.188e-10 7.940e-04]  [3 -17 79]
 NS 13-1  5.812e+01  [0 1.000e+00 2.121e+02 3.084e-04]  [2 -18 47]
 NS 13-2  5.913e+01  [-70 3.139e-04 6.658e-02 2.191e-04]  [4 -16 82]
 NS 13-3  5.997e+01  [-121 8.905e-07 1.888e-04 5.386e-04]  [3 -17 76]
 NS 13-4  6.090e+01  [-173 2.122e-09 4.501e-07 6.074e-04]  [3 -18 78]
 NS 13-5  6.186e+01  [-225 5.024e-12 1.065e-09 7.197e-04]  [3 -17 77]
 NS 14-1  6.258e+01  [0 1.000e+00 2.353e+02 3.020e-04]  [2 -18 73]
 NS 14-2  6.362e+01  [-70 3.092e-04 7.273e-02 2.137e-04]  [4 -17 81]
 NS 14-3  6.440e+01  [-120 9.995e-07 2.351e-04 5.294e-04]  [3 -17 74]
 NS 14-4  6.533e+01  [-171 2.694e-09 6.337e-07 5.766e-04]  [3 -18 79]
 NS 14-5s 6.627e+01  [-222 7.308e-12 1.719e-09 6.600e-04]  [3 -17 77]
 NS 15-1  6.728e+01  [0 1.000e+00 2.585e+02 3.012e-04]  [2 -18 49]
 NS 15-2  6.841e+01  [-70 3.097e-04 8.007e-02 2.143e-04]  [4 -17 82]
 NS 15-3  6.926e+01  [-118 1.151e-06 2.974e-04 5.379e-04]  [3 -17 77]
 NS 15-4  7.022e+01  [-169 3.448e-09 8.913e-07 5.619e-04]  [3 -18 79]
 NS 15-5  7.104e+01  [-219 1.056e-11 2.730e-09 6.371e-04]  [3 -17 74]
 NS 16-1  7.184e+01  [0 1.000e+00 2.816e+02 2.990e-04]  [2 -18 76]
 NS 16-2  7.291e+01  [-70 3.093e-04 8.710e-02 2.134e-04]  [4 -17 82]
 NS 16-3  7.382e+01  [-117 1.300e-06 3.661e-04 5.360e-04]  [3 -17 80]
 NS 16-4  7.482e+01  [-167 4.302e-09 1.211e-06 5.550e-04]  [3 -18 81]
 NS 16-5s 7.572e+01  [-216 1.492e-11 4.202e-09 6.257e-04]  [3 -17 78]
 NS 17-1  7.675e+01  [0 1.000e+00 3.046e+02 2.984e-04]  [2 -18 48]
 NS 17-2  7.783e+01  [-70 3.105e-04 9.458e-02 2.134e-04]  [4 -17 82]
 NS 17-3  7.866e+01  [-116 1.472e-06 4.482e-04 5.384e-04]  [3 -17 75]
 NS 17-4  7.951e+01  [-165 5.339e-09 1.626e-06 5.501e-04]  [3 -17 76]
 NS 17-5  8.040e+01  [-213 2.090e-11 6.366e-09 6.243e-04]  [3 -17 76]
 NS 18-1  8.110e+01  [0 1.000e+00 3.272e+02 2.978e-04]  [2 -18 72]
 NS 18-2  8.211e+01  [-70 3.120e-04 1.021e-01 2.131e-04]  [4 -17 80]
 NS 18-3  8.295e+01  [-115 1.654e-06 5.413e-04 5.380e-04]  [3 -17 78]
 NS 18-4  8.387e+01  [-163 6.555e-09 2.145e-06 5.449e-04]  [3 -17 81]
 NS 18-5s 8.483e+01  [-210 2.889e-11 9.453e-09 6.280e-04]  [3 -17 79]
 NS 19-1  8.579e+01  [0 1.000e+00 3.497e+02 2.987e-04]  [2 -18 44]
 NS 19-2  8.673e+01  [-70 3.151e-04 1.102e-01 2.125e-04]  [4 -17 78]
 NS 19-3  8.757e+01  [-114 1.851e-06 6.471e-04 5.349e-04]  [3 -17 75]
 NS 19-4  8.852e+01  [-161 7.973e-09 2.788e-06 5.377e-04]  [3 -17 79]
 NS 19-5  8.942e+01  [-208 3.941e-11 1.378e-08 6.348e-04]  [3 -16 76]
 NS 20-1  9.011e+01  [0 1.000e+00 3.717e+02 2.981e-04]  [2 -18 69]
 NS 20-2  9.105e+01  [-69 3.171e-04 1.179e-01 2.133e-04]  [4 -17 79]
 NS 20-3  9.186e+01  [-113 2.070e-06 7.693e-04 5.397e-04]  [3 -17 76]
 NS 20-4  9.277e+01  [-160 9.687e-09 3.601e-06 5.334e-04]  [3 -17 77]
 NS 20-5s 9.369e+01  [-205 5.300e-11 1.970e-08 6.457e-04]  [3 -16 77]
 NS 21-1  9.473e+01  [0 1.000e+00 3.934e+02 2.989e-04]  [2 -18 49]
 NS 21-2  9.579e+01  [-69 3.204e-04 1.261e-01 2.135e-04]  [4 -17 81]
 NS 21-3  9.672e+01  [-112 2.300e-06 9.048e-04 5.408e-04]  [3 -17 78]
 NS 21-4  9.763e+01  [-158 1.166e-08 4.587e-06 5.261e-04]  [3 -17 79]
 NS 21-5  9.857e+01  [-203 7.029e-11 2.765e-08 6.535e-04]  [3 -16 78]
 NS 22-1  9.913e+01  [0 1.000e+00 4.147e+02 2.998e-04]  [2 -18 65]
 NS 22-2  1.000e+02  [-69 3.241e-04 1.344e-01 2.141e-04]  [4 -17 77]
 NS 22-3  1.009e+02  [-111 2.543e-06 1.055e-03 5.412e-04]  [3 -17 75]
 NS 22-4  1.016e+02  [-157 1.395e-08 5.783e-06 5.162e-04]  [3 -16 72]
 NS 22-5s 1.024e+02  [-200 9.195e-11 3.813e-08 6.559e-04]  [3 -16 73]
 NS 23-1  1.035e+02  [0 1.000e+00 4.355e+02 3.011e-04]  [2 -18 46]
 NS 23-2  1.045e+02  [-69 3.283e-04 1.430e-01 2.146e-04]  [4 -17 79]
 NS 23-3  1.053e+02  [-111 2.801e-06 1.220e-03 5.430e-04]  [3 -17 75]
 NS 23-4  1.062e+02  [-155 1.658e-08 7.222e-06 5.061e-04]  [3 -16 77]
 NS 23-5  1.069e+02  [-198 1.189e-10 5.177e-08 6.545e-04]  [3 -16 72]
 NS 24-1  1.076e+02  [0 1.000e+00 4.559e+02 3.026e-04]  [2 -18 68]
 NS 24-2  1.085e+02  [-69 3.328e-04 1.517e-01 2.152e-04]  [4 -17 78]
 NS 24-3  1.093e+02  [-110 3.073e-06 1.401e-03 5.447e-04]  [3 -17 75]
 NS 24-4  1.103e+02  [-154 1.960e-08 8.934e-06 4.961e-04]  [3 -16 73]
 NS 24-5s 1.112e+02  [-196 1.518e-10 6.921e-08 6.499e-04]  [3 -16 76]
 NS 25-1  1.123e+02  [0 1.000e+00 4.757e+02 3.043e-04]  [2 -18 49]
 NS 25-2  1.132e+02  [-69 3.377e-04 1.606e-01 2.160e-04]  [4 -17 79]
 NS 25-3  1.141e+02  [-109 3.358e-06 1.598e-03 5.472e-04]  [3 -17 78]
 NS 25-4  1.149e+02  [-152 2.302e-08 1.095e-05 4.864e-04]  [3 -16 74]
 NS 25-5  1.158e+02  [-194 1.917e-10 9.122e-08 6.424e-04]  [3 -16 76]
 NS 26-1  1.164e+02  [0 1.000e+00 4.950e+02 3.062e-04]  [2 -18 64]
 NS 26-2  1.174e+02  [-69 3.428e-04 1.697e-01 2.170e-04]  [4 -17 80]
 NS 26-3  1.182e+02  [-108 3.656e-06 1.810e-03 5.501e-04]  [3 -17 76]
 NS 26-4  1.191e+02  [-151 2.687e-08 1.330e-05 4.779e-04]  [3 -16 76]
 NS 26-5s 1.199e+02  [-192 2.396e-10 1.186e-07 6.332e-04]  [3 -16 76]
 NS 27-1  1.209e+02  [0 1.000e+00 5.138e+02 3.083e-04]  [2 -18 44]
 NS 27-2  1.220e+02  [-69 3.483e-04 1.790e-01 2.180e-04]  [4 -17 81]
 NS 27-3  1.227e+02  [-108 3.969e-06 2.039e-03 5.960e-04]  [3 -16 73]
 NS 27-4  1.237e+02  [-150 3.123e-08 1.605e-05 4.851e-04]  [3 -16 78]
 NS 27-5  1.246e+02  [-190 2.967e-10 1.525e-07 6.201e-04]  [3 -16 76]
 NS 28-1  1.252e+02  [0 1.000e+00 5.320e+02 3.105e-04]  [2 -18 68]
 NS 28-2  1.262e+02  [-69 3.539e-04 1.883e-01 2.193e-04]  [4 -17 79]
 NS 28-3  1.270e+02  [-107 4.293e-06 2.284e-03 5.905e-04]  [3 -16 76]
 NS 28-4  1.280e+02  [-148 3.607e-08 1.919e-05 4.769e-04]  [3 -16 79]
 NS 28-5s 1.289e+02  [-188 3.644e-10 1.939e-07 6.105e-04]  [3 -16 77]
 NS 29-1  1.299e+02  [0 1.000e+00 5.497e+02 3.128e-04]  [2 -18 48]
 NS 29-2  1.309e+02  [-68 3.598e-04 1.977e-01 2.206e-04]  [4 -17 78]
 NS 29-3  1.317e+02  [-106 4.634e-06 2.547e-03 5.860e-04]  [3 -16 77]
 NS 29-4  1.325e+02  [-147 4.148e-08 2.280e-05 4.714e-04]  [3 -16 76]
 NS 29-5  1.335e+02  [-187 4.454e-10 2.448e-07 6.052e-04]  [3 -16 78]
 NS 30-1  1.342e+02  [0 1.000e+00 5.667e+02 3.153e-04]  [2 -18 70]
 NS 30-2  1.351e+02  [-68 3.658e-04 2.073e-01 2.222e-04]  [4 -17 79]
 NS 30-3  1.360e+02  [-106 4.981e-06 2.823e-03 5.819e-04]  [3 -16 76]
 NS 30-4  1.369e+02  [-146 4.743e-08 2.688e-05 4.633e-04]  [3 -16 77]
 NS 30-5s 1.378e+02  [-185 5.376e-10 3.046e-07 5.934e-04]  [3 -16 75]
 NS 31-1  1.387e+02  [0 1.000e+00 5.831e+02 3.179e-04]  [2 -18 43]
 NS 31-2  1.397e+02  [-68 3.720e-04 2.169e-01 2.241e-04]  [4 -17 79]
 NS 31-3  1.405e+02  [-105 5.348e-06 3.118e-03 5.815e-04]  [3 -16 79]
 NS 31-4  1.414e+02  [-145 5.401e-08 3.149e-05 4.603e-04]  [3 -16 76]
 NS 31-5  1.422e+02  [-183 6.451e-10 3.761e-07 6.109e-04]  [3 -15 74]
 NS 32-1  1.428e+02  [0 1.000e+00 5.988e+02 3.207e-04]  [2 -18 67]
 NS 32-2  1.438e+02  [-68 3.785e-04 2.266e-01 2.256e-04]  [4 -17 78]
 NS 32-3  1.447e+02  [-104 5.725e-06 3.428e-03 5.831e-04]  [3 -16 79]
 NS 32-4  1.457e+02  [-144 6.116e-08 3.662e-05 4.585e-04]  [3 -16 78]
 NS 32-5s 1.465e+02  [-182 7.679e-10 4.598e-07 5.918e-04]  [3 -16 73]
 NS 33-1  1.474e+02  [0 1.000e+00 6.139e+02 3.235e-04]  [2 -18 42]
 NS 33-2  1.484e+02  [-68 3.849e-04 2.363e-01 2.275e-04]  [4 -17 80]
 NS 33-3  1.493e+02  [-104 6.117e-06 3.755e-03 5.852e-04]  [3 -16 77]
 NS 33-4  1.502e+02  [-143 6.899e-08 4.235e-05 4.584e-04]  [3 -16 77]
 NS 33-5  1.509e+02  [-180 9.103e-10 5.588e-07 5.950e-04]  [3 -16 72]
 NS 34-1  1.516e+02  [0 1.000e+00 6.283e+02 3.264e-04]  [2 -18 66]
 NS 34-2  1.526e+02  [-68 3.915e-04 2.460e-01 2.297e-04]  [4 -17 79]
 NS 34-3  1.534e+02  [-103 6.525e-06 4.100e-03 5.883e-04]  [3 -16 76]
 NS 34-4  1.543e+02  [-142 7.750e-08 4.869e-05 4.599e-04]  [3 -16 77]
 NS 34-5s 1.551e+02  [-179 1.073e-09 6.742e-07 5.774e-04]  [3 -16 71]
 NS 35-1  1.560e+02  [0 1.000e+00 6.421e+02 3.295e-04]  [2 -18 46]
 NS 35-2  1.570e+02  [-67 3.983e-04 2.557e-01 2.320e-04]  [4 -17 80]
 NS 35-3  1.578e+02  [-103 6.946e-06 4.460e-03 5.916e-04]  [3 -16 75]
 NS 35-4  1.587e+02  [-141 8.673e-08 5.569e-05 4.623e-04]  [3 -16 76]
 NS 35-5  1.595e+02  [-178 1.259e-09 8.082e-07 5.802e-04]  [3 -16 72]
 NS 36-1  1.602e+02  [0 1.000e+00 6.551e+02 3.325e-04]  [2 -18 73]
 NS 36-2  1.613e+02  [-67 4.052e-04 2.654e-01 2.345e-04]  [4 -17 82]
 NS 36-3  1.621e+02  [-102 7.381e-06 4.835e-03 5.956e-04]  [3 -16 77]
 NS 36-4  1.629e+02  [-140 9.671e-08 6.336e-05 4.656e-04]  [3 -16 76]
 NS 36-5s 1.636e+02  [-176 1.470e-09 9.628e-07 5.792e-04]  [3 -16 72]
 NS 37-1  1.646e+02  [0 1.000e+00 6.674e+02 3.357e-04]  [2 -18 48]
 NS 37-2  1.657e+02  [-67 4.122e-04 2.751e-01 2.368e-04]  [4 -17 81]
 NS 37-3  1.665e+02  [-102 7.827e-06 5.224e-03 6.002e-04]  [3 -16 77]
 NS 37-4  1.674e+02  [-139 1.075e-07 7.174e-05 4.697e-04]  [3 -16 78]
 NS 37-5  1.682e+02  [-175 1.708e-09 1.140e-06 5.818e-04]  [3 -16 75]
 NS 38-1  1.689e+02  [0 1.000e+00 6.790e+02 3.389e-04]  [2 -18 72]
 NS 38-2  1.699e+02  [-67 4.193e-04 2.847e-01 2.395e-04]  [4 -17 79]
 NS 38-3  1.707e+02  [-101 8.287e-06 5.627e-03 6.048e-04]  [3 -16 76]
 NS 38-4  1.714e+02  [-138 1.191e-07 8.088e-05 4.743e-04]  [3 -16 74]
 NS 38-5s 1.722e+02  [-174 1.978e-09 1.343e-06 5.872e-04]  [3 -16 72]
 NS 39-1  1.733e+02  [0 1.000e+00 6.899e+02 3.422e-04]  [2 -18 49]
 NS 39-2  1.744e+02  [-67 4.266e-04 2.943e-01 2.426e-04]  [4 -17 82]
 NS 39-3  1.752e+02  [-101 8.759e-06 6.043e-03 6.100e-04]  [3 -16 75]
 NS 39-4  1.761e+02  [-137 1.315e-07 9.071e-05 4.797e-04]  [3 -16 77]
 NS 39-5  1.769e+02  [-172 2.279e-09 1.573e-06 5.947e-04]  [3 -16 72]
 NS 40-1  1.776e+02  [0 1.000e+00 7.001e+02 3.456e-04]  [2 -18 67]
 NS 40-2  1.786e+02  [-67 4.341e-04 3.039e-01 2.456e-04]  [4 -17 79]
 NS 40-3  1.792e+02  [-100 9.242e-06 6.470e-03 6.155e-04]  [3 -16 68]
 NS 40-4  1.801e+02  [-136 1.446e-07 1.012e-04 4.854e-04]  [3 -16 78]
 NS 40-5s 1.809e+02  [-171 2.611e-09 1.828e-06 6.014e-04]  [3 -16 75]
 NS 41-1  1.819e+02  [0 1.000e+00 7.095e+02 3.489e-04]  [2 -18 47]
 NS 41-2  1.830e+02  [-67 4.417e-04 3.134e-01 2.487e-04]  [4 -17 82]
 NS 41-3  1.838e+02  [-100 9.741e-06 6.912e-03 6.210e-04]  [3 -16 75]
 NS 41-4  1.848e+02  [-135 1.586e-07 1.125e-04 4.919e-04]  [3 -16 80]
 NS 41-5  1.856e+02  [-170 2.986e-09 2.119e-06 6.119e-04]  [3 -16 75]
 NS 42-1  1.863e+02  [0 1.000e+00 7.182e+02 3.524e-04]  [2 -18 71]
 NS 42-2  1.873e+02  [-66 4.497e-04 3.230e-01 2.523e-04]  [4 -16 79]
 NS 42-3  1.880e+02  [-99 1.026e-05 7.367e-03 6.266e-04]  [3 -16 73]
 NS 42-4  1.887e+02  [-135 1.735e-07 1.246e-04 4.973e-04]  [3 -16 78]
 NS 42-5s 1.896e+02  [-169 3.406e-09 2.446e-06 6.213e-04]  [3 -16 76]
 NS 43-1  1.905e+02  [0 1.000e+00 7.261e+02 3.558e-04]  [2 -18 44]
 NS 43-2  1.917e+02  [-66 4.579e-04 3.325e-01 2.550e-04]  [4 -16 81]
 NS 43-3  1.926e+02  [-99 1.078e-05 7.827e-03 6.330e-04]  [3 -16 76]
 NS 43-4  1.935e+02  [-134 1.893e-07 1.375e-04 5.046e-04]  [3 -16 78]
 NS 43-5  1.943e+02  [-168 3.870e-09 2.810e-06 6.325e-04]  [3 -16 73]
 NS 44-1  1.949e+02  [0 1.000e+00 7.332e+02 3.592e-04]  [2 -18 70]
 NS 44-2  1.958e+02  [-66 4.665e-04 3.420e-01 2.581e-04]  [4 -16 77]
 NS 44-3  1.965e+02  [-98 1.132e-05 8.301e-03 6.396e-04]  [3 -16 74]
 NS 44-4  1.974e+02  [-133 2.061e-07 1.511e-04 5.112e-04]  [3 -16 77]
 NS 44-5s 1.981e+02  [-167 4.386e-09 3.216e-06 6.420e-04]  [3 -16 70]
 NS 45-1  1.991e+02  [0 1.000e+00 7.396e+02 3.627e-04]  [2 -18 44]
 NS 45-2  2.001e+02  [-66 4.754e-04 3.516e-01 2.612e-04]  [4 -16 79]
 NS 45-3  2.010e+02  [-98 1.188e-05 8.787e-03 6.467e-04]  [3 -16 76]
 NS 45-4  2.020e+02  [-132 2.239e-07 1.656e-04 5.178e-04]  [3 -16 79]
 NS 45-5  2.028e+02  [-166 4.960e-09 3.668e-06 6.518e-04]  [3 -16 74]
 NS 46-1  2.035e+02  [0 1.000e+00 7.452e+02 3.662e-04]  [2 -17 71]
 NS 46-2  2.044e+02  [-66 4.848e-04 3.613e-01 2.642e-04]  [4 -16 78]
 NS 46-3  2.052e+02  [-98 1.245e-05 9.282e-03 6.536e-04]  [3 -16 72]
 NS 46-4  2.061e+02  [-132 2.427e-07 1.808e-04 5.243e-04]  [3 -16 78]
 NS 46-5s 2.069e+02  [-165 5.594e-09 4.169e-06 6.613e-04]  [3 -16 73]
 NS 47-1  2.078e+02  [0 1.000e+00 7.501e+02 3.697e-04]  [2 -17 41]
 NS 47-2  2.089e+02  [-66 4.948e-04 3.711e-01 2.670e-04]  [4 -16 80]
 NS 47-3  2.097e+02  [-97 1.305e-05 9.787e-03 6.610e-04]  [3 -16 76]
 NS 47-4  2.106e+02  [-131 2.625e-07 1.969e-04 5.307e-04]  [3 -16 77]
 NS 47-5  2.114e+02  [-164 6.298e-09 4.724e-06 6.714e-04]  [3 -16 75]
 NS 48-1  2.122e+02  [0 1.000e+00 7.542e+02 3.732e-04]  [2 -17 73]
 NS 48-2  2.131e+02  [-65 5.053e-04 3.811e-01 2.696e-04]  [4 -16 78]
 NS 48-3  2.139e+02  [-97 1.366e-05 1.030e-02 6.687e-04]  [3 -15 75]
 NS 48-4  2.147e+02  [-130 2.834e-07 2.138e-04 5.366e-04]  [3 -16 78]
 NS 48-5s 2.156e+02  [-162 7.088e-09 5.346e-06 6.810e-04]  [3 -16 76]
 NS 49-1  2.166e+02  [0 1.000e+00 7.575e+02 3.768e-04]  [2 -17 45]
 NS 49-2  2.176e+02  [-65 5.164e-04 3.912e-01 2.726e-04]  [4 -16 81]
 NS 49-3  2.185e+02  [-96 1.429e-05 1.082e-02 6.766e-04]  [3 -15 77]
 NS 49-4  2.193e+02  [-130 3.056e-07 2.315e-04 5.424e-04]  [3 -16 77]
 NS 49-5  2.200e+02  [-161 7.960e-09 6.030e-06 6.963e-04]  [3 -16 70]
 NS 50-1  2.206e+02  [0 1.000e+00 7.601e+02 3.802e-04]  [2 -17 64]
 NS 50-2  2.216e+02  [-65 5.280e-04 4.013e-01 2.751e-04]  [4 -16 80]
 NS 50-3  2.224e+02  [-96 1.493e-05 1.135e-02 6.859e-04]  [3 -15 75]
 NS 50-4  2.233e+02  [-129 3.287e-07 2.498e-04 5.484e-04]  [3 -16 78]
 NS 50-5s 2.241e+02  [-161 8.902e-09 6.766e-06 7.049e-04]  [3 -16 75]
 NS 51-1  2.251e+02  [0 1.000e+00 7.619e+02 3.838e-04]  [2 -17 44]
 NS 51-2  2.262e+02  [-65 5.403e-04 4.116e-01 2.759e-04]  [4 -16 82]
 NS 51-3  2.270e+02  [-96 1.560e-05 1.189e-02 6.956e-04]  [3 -15 78]
 NS 51-4  2.281e+02  [-129 3.530e-07 2.690e-04 5.540e-04]  [3 -16 83]
 NS 51-5  2.289e+02  [-160 9.939e-09 7.573e-06 7.159e-04]  [3 -16 77]
 NS 52-1  2.296e+02  [0 1.000e+00 7.629e+02 3.872e-04]  [2 -17 73]
 NS 52-2  2.306e+02  [-65 5.532e-04 4.220e-01 2.774e-04]  [4 -16 80]
 NS 52-3  2.314e+02  [-95 1.629e-05 1.243e-02 7.056e-04]  [3 -15 72]
 NS 52-4  2.322e+02  [-128 3.784e-07 2.887e-04 5.598e-04]  [3 -16 74]
 NS 52-5s 2.329e+02  [-159 1.108e-08 8.451e-06 7.335e-04]  [3 -16 71]
 NS 53-1  2.341e+02  [0 1.000e+00 7.632e+02 3.907e-04]  [2 -17 51]
 NS 53-2  2.351e+02  [-64 5.667e-04 4.325e-01 2.787e-04]  [4 -16 81]
 NS 53-3  2.359e+02  [-95 1.699e-05 1.297e-02 7.160e-04]  [3 -15 78]
 NS 53-4  2.368e+02  [-127 4.052e-07 3.093e-04 5.653e-04]  [3 -16 76]
 NS 53-5  2.376e+02  [-158 1.232e-08 9.403e-06 7.669e-04]  [3 -16 74]
 NS 54-1  2.383e+02  [0 1.000e+00 7.628e+02 3.942e-04]  [2 -17 75]
 NS 54-2  2.394e+02  [-64 5.809e-04 4.431e-01 2.797e-04]  [4 -16 83]
 NS 54-3  2.403e+02  [-95 1.772e-05 1.352e-02 7.269e-04]  [3 -15 79]
 NS 54-4  2.412e+02  [-127 4.333e-07 3.305e-04 5.706e-04]  [3 -16 78]
 NS 54-5s 2.421e+02  [-157 1.368e-08 1.044e-05 7.831e-04]  [3 -16 75]
 NS 55-1  2.430e+02  [0 1.000e+00 7.616e+02 3.977e-04]  [2 -17 42]
 NS 55-2  2.440e+02  [-64 5.956e-04 4.536e-01 2.804e-04]  [4 -16 80]
 NS 55-3  2.449e+02  [-94 1.847e-05 1.407e-02 7.374e-04]  [3 -15 77]
 NS 55-4  2.457e+02  [-126 4.629e-07 3.525e-04 5.758e-04]  [3 -16 75]
 NS 55-5  2.465e+02  [-156 1.517e-08 1.155e-05 7.987e-04]  [3 -15 73]
 NS 56-1  2.472e+02  [0 1.000e+00 7.596e+02 4.010e-04]  [2 -17 71]
 NS 56-2  2.481e+02  [-64 6.109e-04 4.640e-01 2.808e-04]  [4 -16 77]
 NS 56-3  2.490e+02  [-94 1.924e-05 1.461e-02 7.491e-04]  [3 -15 74]
