---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 16-1  5.841e+01  [0 1.000e+00 2.779e+02 3.065e-04]  [2 -18 67]
 NS 16-2  5.926e+01  [-69 3.221e-04 8.951e-02 1.945e-04]  [4 -17 78]
 NS 16-3  5.995e+01  [-117 1.410e-06 3.917e-04 5.184e-04]  [3 -16 74]
 NS 16-4  6.072e+01  [-165 5.592e-09 1.554e-06 4.471e-04]  [3 -18 78]
 NS 16-5s 6.147e+01  [-213 2.026e-11 5.630e-09 5.471e-04]  [3 -17 76]
 NS 17-1  6.233e+01  [0 1.000e+00 3.005e+02 3.057e-04]  [2 -18 44]
 NS 17-2  6.307e+01  [-69 3.242e-04 9.742e-02 1.941e-04]  [4 -17 76]
 NS 17-3  6.379e+01  [-115 1.592e-06 4.784e-04 5.182e-04]  [3 -16 75]
 NS 17-4  6.450e+01  [-162 7.141e-09 2.146e-06 4.299e-04]  [3 -18 75]
 NS 17-5  6.525e+01  [-210 2.944e-11 8.846e-09 5.310e-04]  [3 -16 75]
 NS 18-1  6.585e+01  [0 1.000e+00 3.229e+02 3.050e-04]  [2 -18 72]
 NS 18-2  6.667e+01  [-69 3.266e-04 1.055e-01 1.936e-04]  [4 -17 80]
 NS 18-3  6.738e+01  [-114 1.789e-06 5.776e-04 5.172e-04]  [3 -16 75]
 NS 18-4  6.809e+01  [-160 9.010e-09 2.909e-06 4.169e-04]  [3 -17 74]
 NS 18-5s 6.881e+01  [-207 4.204e-11 1.358e-08 5.192e-04]  [3 -16 73]
 NS 19-1  6.966e+01  [0 1.000e+00 3.450e+02 3.050e-04]  [2 -18 43]
 NS 19-2  7.053e+01  [-69 3.300e-04 1.139e-01 1.932e-04]  [4 -17 80]
 NS 19-3  7.126e+01  [-113 2.006e-06 6.921e-04 5.167e-04]  [3 -16 77]
 NS 19-4  7.198e+01  [-158 1.125e-08 3.880e-06 4.069e-04]  [3 -17 76]
 NS 19-5  7.271e+01  [-204 5.897e-11 2.035e-08 5.118e-04]  [3 -16 73]
 NS 20-1  7.326e+01  [0 1.000e+00 3.668e+02 3.051e-04]  [2 -18 67]
 NS 20-2  7.411e+01  [-69 3.338e-04 1.224e-01 1.936e-04]  [4 -17 79]
 NS 20-3  7.483e+01  [-112 2.254e-06 8.266e-04 5.233e-04]  [3 -16 75]
 NS 20-4  7.558e+01  [-157 1.397e-08 5.123e-06 3.994e-04]  [3 -17 77]
 NS 20-5s 7.621e+01  [-201 8.120e-11 2.978e-08 5.619e-04]  [3 -15 71]
 NS 21-1  7.711e+01  [0 1.000e+00 3.882e+02 3.057e-04]  [2 -18 44]
 NS 21-2  7.792e+01  [-69 3.383e-04 1.313e-01 1.937e-04]  [4 -17 79]
 NS 21-3  7.863e+01  [-111 2.521e-06 9.785e-04 5.292e-04]  [3 -16 74]
 NS 21-4  7.933e+01  [-155 1.714e-08 6.654e-06 3.936e-04]  [3 -17 74]
 NS 21-5  8.006e+01  [-199 1.101e-10 4.272e-08 5.298e-04]  [3 -15 74]
 NS 22-1  8.064e+01  [0 1.000e+00 4.092e+02 3.065e-04]  [2 -18 70]
 NS 22-2  8.150e+01  [-69 3.433e-04 1.405e-01 1.941e-04]  [4 -17 79]
 NS 22-3  8.223e+01  [-111 2.810e-06 1.150e-03 5.347e-04]  [3 -16 77]
 NS 22-4  8.291e+01  [-153 2.084e-08 8.527e-06 3.879e-04]  [3 -17 76]
 NS 22-5s 8.364e+01  [-196 1.471e-10 6.019e-08 5.079e-04]  [3 -15 75]
 NS 23-1  8.451e+01  [0 1.000e+00 4.297e+02 3.077e-04]  [2 -18 43]
 NS 23-2  8.537e+01  [-69 3.489e-04 1.499e-01 1.946e-04]  [4 -17 79]
 NS 23-3  8.610e+01  [-110 3.121e-06 1.341e-03 5.418e-04]  [3 -16 76]
 NS 23-4  8.684e+01  [-152 2.512e-08 1.079e-05 3.822e-04]  [3 -16 77]
 NS 23-5  8.755e+01  [-194 1.939e-10 8.331e-08 4.937e-04]  [3 -15 74]
 NS 24-1  8.814e+01  [0 1.000e+00 4.498e+02 3.091e-04]  [2 -18 71]
 NS 24-2  8.898e+01  [-68 3.549e-04 1.597e-01 1.951e-04]  [4 -17 80]
 NS 24-3  8.970e+01  [-109 3.451e-06 1.552e-03 5.500e-04]  [3 -16 78]
 NS 24-4  9.044e+01  [-150 3.000e-08 1.349e-05 3.770e-04]  [3 -16 77]
 NS 24-5s 9.112e+01  [-191 2.520e-10 1.133e-07 4.910e-04]  [3 -16 73]
 NS 25-1  9.198e+01  [0 1.000e+00 4.694e+02 3.107e-04]  [2 -18 43]
 NS 25-2  9.282e+01  [-68 3.613e-04 1.696e-01 1.957e-04]  [4 -17 79]
 NS 25-3  9.355e+01  [-108 3.800e-06 1.784e-03 5.587e-04]  [3 -16 77]
 NS 25-4  9.432e+01  [-148 3.552e-08 1.668e-05 3.726e-04]  [3 -16 78]
 NS 25-5  9.500e+01  [-189 3.232e-10 1.517e-07 4.917e-04]  [3 -16 73]
 NS 26-1  9.561e+01  [0 1.000e+00 4.885e+02 3.125e-04]  [2 -18 72]
 NS 26-2  9.636e+01  [-68 3.681e-04 1.798e-01 1.964e-04]  [4 -17 77]
 NS 26-3  9.708e+01  [-107 4.167e-06 2.035e-03 5.679e-04]  [3 -16 75]
 NS 26-4  9.780e+01  [-147 4.177e-08 2.040e-05 3.688e-04]  [3 -16 75]
 NS 26-5s 9.850e+01  [-187 4.104e-10 2.005e-07 5.034e-04]  [3 -16 74]
 NS 27-1  9.936e+01  [0 1.000e+00 5.071e+02 3.145e-04]  [2 -18 42]
 NS 27-2  1.002e+02  [-68 3.752e-04 1.902e-01 1.974e-04]  [4 -17 79]
 NS 27-3  1.009e+02  [-106 4.553e-06 2.308e-03 5.769e-04]  [3 -16 76]
 NS 27-4  1.017e+02  [-146 4.876e-08 2.472e-05 3.668e-04]  [3 -16 76]
 NS 27-5  1.024e+02  [-185 5.158e-10 2.616e-07 5.225e-04]  [3 -15 74]
 NS 28-1  1.029e+02  [0 1.000e+00 5.251e+02 3.166e-04]  [2 -18 64]
 NS 28-2  1.037e+02  [-68 3.826e-04 2.009e-01 1.985e-04]  [4 -17 79]
 NS 28-3  1.044e+02  [-106 4.954e-06 2.601e-03 5.858e-04]  [3 -16 74]
 NS 28-4  1.051e+02  [-144 5.657e-08 2.970e-05 3.653e-04]  [3 -16 75]
 NS 28-5s 1.058e+02  [-183 6.418e-10 3.370e-07 5.197e-04]  [3 -16 74]
 NS 29-1  1.067e+02  [0 1.000e+00 5.425e+02 3.188e-04]  [2 -18 42]
 NS 29-2  1.076e+02  [-68 3.902e-04 2.117e-01 1.999e-04]  [4 -17 79]
 NS 29-3  1.083e+02  [-105 5.369e-06 2.912e-03 5.929e-04]  [3 -16 76]
 NS 29-4  1.090e+02  [-143 6.528e-08 3.541e-05 3.642e-04]  [3 -16 77]
 NS 29-5  1.097e+02  [-182 7.908e-10 4.290e-07 5.323e-04]  [3 -16 72]
 NS 30-1  1.103e+02  [0 1.000e+00 5.593e+02 3.213e-04]  [2 -18 69]
 NS 30-2  1.111e+02  [-67 3.981e-04 2.227e-01 2.014e-04]  [4 -17 79]
 NS 30-3  1.119e+02  [-104 5.803e-06 3.245e-03 6.030e-04]  [3 -16 77]
 NS 30-4  1.126e+02  [-142 7.498e-08 4.193e-05 3.640e-04]  [3 -16 78]
 NS 30-5s 1.133e+02  [-180 9.654e-10 5.399e-07 5.478e-04]  [3 -16 74]
 NS 31-1  1.142e+02  [0 1.000e+00 5.755e+02 3.238e-04]  [2 -18 45]
 NS 31-2  1.151e+02  [-67 4.063e-04 2.338e-01 2.031e-04]  [4 -17 79]
 NS 31-3  1.158e+02  [-104 6.260e-06 3.602e-03 6.111e-04]  [3 -16 78]
 NS 31-4  1.165e+02  [-141 8.580e-08 4.937e-05 3.647e-04]  [3 -16 74]
 NS 31-5  1.172e+02  [-178 1.169e-09 6.730e-07 5.014e-04]  [3 -16 75]
 NS 32-1  1.178e+02  [0 1.000e+00 5.910e+02 3.265e-04]  [2 -18 70]
 NS 32-2  1.187e+02  [-67 4.147e-04 2.451e-01 2.046e-04]  [4 -17 80]
 NS 32-3  1.194e+02  [-103 6.727e-06 3.976e-03 6.187e-04]  [3 -16 77]
 NS 32-4  1.201e+02  [-140 9.771e-08 5.775e-05 3.654e-04]  [3 -16 76]
 NS 32-5s 1.209e+02  [-177 1.407e-09 8.314e-07 5.056e-04]  [3 -16 73]
 NS 33-1  1.218e+02  [0 1.000e+00 6.059e+02 3.293e-04]  [2 -18 47]
 NS 33-2  1.226e+02  [-67 4.233e-04 2.565e-01 2.069e-04]  [4 -17 80]
 NS 33-3  1.233e+02  [-102 7.213e-06 4.370e-03 6.261e-04]  [3 -16 76]
 NS 33-4  1.240e+02  [-139 1.107e-07 6.710e-05 3.668e-04]  [3 -16 76]
 NS 33-5  1.248e+02  [-175 1.677e-09 1.016e-06 5.107e-04]  [3 -16 77]
 NS 34-1  1.254e+02  [0 1.000e+00 6.202e+02 3.322e-04]  [2 -18 71]
 NS 34-2  1.263e+02  [-67 4.321e-04 2.680e-01 2.087e-04]  [4 -17 80]
 NS 34-3  1.270e+02  [-102 7.719e-06 4.787e-03 6.331e-04]  [3 -16 76]
 NS 34-4  1.277e+02  [-138 1.249e-07 7.748e-05 3.688e-04]  [3 -16 75]
 NS 34-5s 1.284e+02  [-174 1.982e-09 1.229e-06 5.178e-04]  [3 -16 73]
 NS 35-1  1.293e+02  [0 1.000e+00 6.338e+02 3.352e-04]  [2 -18 46]
 NS 35-2  1.301e+02  [-67 4.412e-04 2.796e-01 2.108e-04]  [4 -17 79]
 NS 35-3  1.308e+02  [-101 8.246e-06 5.226e-03 6.399e-04]  [3 -16 77]
 NS 35-4  1.316e+02  [-137 1.404e-07 8.898e-05 3.714e-04]  [3 -16 78]
 NS 35-5  1.324e+02  [-172 2.327e-09 1.475e-06 5.255e-04]  [3 -16 76]
 NS 36-1  1.330e+02  [0 1.000e+00 6.467e+02 3.382e-04]  [2 -18 71]
 NS 36-2  1.338e+02  [-66 4.506e-04 2.914e-01 2.131e-04]  [4 -17 80]
 NS 36-3  1.345e+02  [-101 8.791e-06 5.685e-03 6.469e-04]  [3 -15 74]
 NS 36-4  1.352e+02  [-136 1.572e-07 1.017e-04 3.745e-04]  [3 -16 74]
 NS 36-5s 1.359e+02  [-171 2.715e-09 1.756e-06 5.336e-04]  [3 -16 73]
 NS 37-1  1.367e+02  [0 1.000e+00 6.589e+02 3.413e-04]  [2 -18 41]
 NS 37-2  1.376e+02  [-66 4.603e-04 3.033e-01 2.154e-04]  [4 -17 79]
 NS 37-3  1.383e+02  [-100 9.357e-06 6.165e-03 6.539e-04]  [3 -15 77]
 NS 37-4  1.391e+02  [-135 1.755e-07 1.156e-04 3.776e-04]  [3 -16 78]
 NS 37-5  1.399e+02  [-170 3.155e-09 2.078e-06 5.422e-04]  [3 -16 76]
 NS 38-1  1.404e+02  [0 1.000e+00 6.704e+02 3.445e-04]  [2 -18 68]
 NS 38-2  1.413e+02  [-66 4.704e-04 3.153e-01 2.177e-04]  [4 -17 79]
 NS 38-3  1.420e+02  [-100 9.946e-06 6.667e-03 6.607e-04]  [3 -15 74]
 NS 38-4  1.426e+02  [-134 1.955e-07 1.311e-04 4.313e-04]  [3 -15 72]
 NS 38-5s 1.432e+02  [-168 3.652e-09 2.448e-06 5.538e-04]  [3 -16 69]
 NS 39-1  1.440e+02  [0 1.000e+00 6.811e+02 3.478e-04]  [2 -18 39]
 NS 39-2  1.446e+02  [-66 4.809e-04 3.275e-01 2.201e-04]  [4 -17 76]
 NS 39-3  1.452e+02  [-99 1.055e-05 7.189e-03 6.679e-04]  [3 -15 72]
 NS 39-4  1.457e+02  [-133 2.174e-07 1.481e-04 4.331e-04]  [3 -15 71]
 NS 39-5  1.463e+02  [-167 4.211e-09 2.868e-06 5.601e-04]  [3 -16 71]
 NS 40-1  1.467e+02  [0 1.000e+00 6.912e+02 3.511e-04]  [2 -18 65]
 NS 40-2  1.473e+02  [-66 4.919e-04 3.400e-01 2.224e-04]  [4 -17 76]
 NS 40-3  1.479e+02  [-99 1.119e-05 7.732e-03 6.759e-04]  [3 -15 72]
 NS 40-4  1.484e+02  [-132 2.410e-07 1.666e-04 4.360e-04]  [3 -15 71]
 NS 40-5s 1.490e+02  [-166 4.834e-09 3.341e-06 5.686e-04]  [3 -16 71]
 NS 41-1  1.497e+02  [0 1.000e+00 7.005e+02 3.544e-04]  [2 -18 39]
 NS 41-2  1.504e+02  [-65 5.036e-04 3.528e-01 2.247e-04]  [4 -17 76]
 NS 41-3  1.509e+02  [-98 1.184e-05 8.295e-03 6.834e-04]  [3 -15 72]
 NS 41-4  1.514e+02  [-131 2.662e-07 1.865e-04 4.398e-04]  [3 -15 71]
 NS 41-5  1.520e+02  [-165 5.526e-09 3.871e-06 5.761e-04]  [3 -16 71]
 NS 42-1  1.524e+02  [0 1.000e+00 7.091e+02 3.578e-04]  [2 -18 64]
 NS 42-2  1.531e+02  [-65 5.159e-04 3.658e-01 2.270e-04]  [4 -17 76]
 NS 42-3  1.536e+02  [-98 1.252e-05 8.878e-03 6.913e-04]  [3 -15 72]
 NS 42-4  1.541e+02  [-130 2.937e-07 2.082e-04 4.443e-04]  [3 -15 71]
 NS 42-5s 1.547e+02  [-163 6.312e-09 4.476e-06 5.818e-04]  [3 -16 70]
 NS 43-1  1.554e+02  [0 1.000e+00 7.169e+02 3.613e-04]  [2 -18 39]
 NS 43-2  1.561e+02  [-65 5.292e-04 3.794e-01 2.290e-04]  [4 -16 77]
 NS 43-3  1.566e+02  [-97 1.323e-05 9.484e-03 6.991e-04]  [3 -15 72]
 NS 43-4  1.571e+02  [-129 3.232e-07 2.317e-04 4.495e-04]  [3 -15 71]
 NS 43-5  1.577e+02  [-162 7.191e-09 5.156e-06 5.881e-04]  [3 -16 71]
 NS 44-1  1.581e+02  [0 1.000e+00 7.240e+02 3.648e-04]  [2 -17 65]
 NS 44-2  1.588e+02  [-65 5.432e-04 3.933e-01 2.308e-04]  [4 -16 76]
 NS 44-3  1.593e+02  [-97 1.396e-05 1.011e-02 7.069e-04]  [3 -15 72]
 NS 44-4  1.598e+02  [-129 3.546e-07 2.568e-04 4.560e-04]  [3 -15 71]
 NS 44-5s 1.604e+02  [-161 8.180e-09 5.923e-06 5.927e-04]  [3 -16 71]
 NS 45-1  1.611e+02  [0 1.000e+00 7.304e+02 3.683e-04]  [2 -17 39]
 NS 45-2  1.618e+02  [-65 5.583e-04 4.078e-01 2.326e-04]  [4 -16 77]
 NS 45-3  1.623e+02  [-96 1.471e-05 1.075e-02 7.140e-04]  [3 -15 72]
 NS 45-4  1.629e+02  [-128 3.883e-07 2.836e-04 4.631e-04]  [3 -15 71]
 NS 45-5  1.634e+02  [-160 9.291e-09 6.786e-06 5.947e-04]  [3 -16 71]
 NS 46-1  1.639e+02  [0 1.000e+00 7.360e+02 3.718e-04]  [2 -17 65]
 NS 46-2  1.645e+02  [-64 5.745e-04 4.228e-01 2.341e-04]  [4 -16 77]
 NS 46-3  1.650e+02  [-96 1.556e-05 1.145e-02 7.226e-04]  [3 -15 72]
 NS 46-4  1.656e+02  [-127 4.252e-07 3.129e-04 4.159e-04]  [3 -16 72]
 NS 46-5s 1.661e+02  [-159 1.058e-08 7.784e-06 5.997e-04]  [3 -16 71]
 NS 47-1  1.669e+02  [0 1.000e+00 7.408e+02 3.753e-04]  [2 -17 39]
 NS 47-2  1.675e+02  [-64 5.917e-04 4.384e-01 2.354e-04]  [4 -16 76]
 NS 47-3  1.681e+02  [-95 1.637e-05 1.213e-02 7.288e-04]  [3 -15 72]
 NS 47-4  1.686e+02  [-126 4.634e-07 3.433e-04 4.230e-04]  [3 -16 72]
 NS 47-5  1.692e+02  [-158 1.199e-08 8.886e-06 5.970e-04]  [3 -16 71]
 NS 48-1  1.696e+02  [0 1.000e+00 7.449e+02 3.790e-04]  [2 -17 65]
 NS 48-2  1.703e+02  [-64 6.102e-04 4.546e-01 2.367e-04]  [4 -16 77]
 NS 48-3  1.708e+02  [-95 1.725e-05 1.285e-02 7.345e-04]  [3 -15 72]
 NS 48-4  1.713e+02  [-125 5.055e-07 3.766e-04 4.302e-04]  [3 -16 72]
 NS 48-5s 1.719e+02  [-157 1.362e-08 1.015e-05 5.945e-04]  [3 -16 70]
 NS 49-1  1.726e+02  [0 1.000e+00 7.482e+02 3.825e-04]  [2 -17 39]
 NS 49-2  1.732e+02  [-64 6.297e-04 4.711e-01 2.619e-04]  [4 -15 75]
 NS 49-3  1.738e+02  [-94 1.816e-05 1.359e-02 7.426e-04]  [3 -15 72]
 NS 49-4  1.743e+02  [-125 5.508e-07 4.121e-04 4.385e-04]  [3 -16 72]
 NS 49-5  1.749e+02  [-156 1.551e-08 1.160e-05 5.916e-04]  [3 -16 71]
 NS 50-1  1.753e+02  [0 1.000e+00 7.508e+02 3.861e-04]  [2 -17 65]
 NS 50-2  1.760e+02  [-63 6.502e-04 4.882e-01 2.560e-04]  [4 -16 76]
 NS 50-3  1.765e+02  [-94 1.912e-05 1.435e-02 7.484e-04]  [3 -15 72]
 NS 50-4  1.770e+02  [-124 6.001e-07 4.506e-04 4.455e-04]  [3 -16 72]
 NS 50-5s 1.776e+02  [-155 1.771e-08 1.329e-05 5.841e-04]  [3 -16 71]
 NS 51-1  1.783e+02  [0 1.000e+00 7.526e+02 3.896e-04]  [2 -17 39]
 NS 51-2  1.790e+02  [-63 6.718e-04 5.056e-01 2.500e-04]  [4 -16 75]
 NS 51-3  1.795e+02  [-93 2.011e-05 1.513e-02 7.541e-04]  [3 -15 72]
 NS 51-4  1.800e+02  [-123 6.530e-07 4.915e-04 4.524e-04]  [3 -16 72]
 NS 51-5  1.806e+02  [-153 2.028e-08 1.526e-05 5.736e-04]  [3 -16 71]
 NS 52-1  1.810e+02  [0 1.000e+00 7.537e+02 3.932e-04]  [2 -17 65]
 NS 52-2  1.817e+02  [-63 6.944e-04 5.234e-01 2.458e-04]  [4 -16 75]
 NS 52-3  1.822e+02  [-93 2.113e-05 1.593e-02 7.594e-04]  [3 -15 72]
 NS 52-4  1.827e+02  [-122 7.096e-07 5.348e-04 5.241e-04]  [3 -15 71]
 NS 52-5s 1.833e+02  [-152 2.325e-08 1.752e-05 5.611e-04]  [3 -16 70]
 NS 53-1  1.840e+02  [0 1.000e+00 7.540e+02 3.967e-04]  [2 -17 39]
 NS 53-2  1.846e+02  [-62 7.178e-04 5.412e-01 2.425e-04]  [4 -16 75]
 NS 53-3  1.852e+02  [-93 2.221e-05 1.674e-02 7.647e-04]  [3 -15 72]
 NS 53-4  1.857e+02  [-122 7.689e-07 5.798e-04 4.680e-04]  [3 -16 72]
 NS 53-5  1.863e+02  [-151 2.655e-08 2.002e-05 5.522e-04]  [3 -16 71]
 NS 54-1  1.867e+02  [0 1.000e+00 7.536e+02 4.002e-04]  [2 -17 66]
 NS 54-2  1.874e+02  [-62 7.419e-04 5.591e-01 2.408e-04]  [4 -16 76]
 NS 54-3  1.879e+02  [-92 2.333e-05 1.758e-02 7.684e-04]  [3 -15 72]
 NS 54-4  1.885e+02  [-121 8.316e-07 6.267e-04 4.761e-04]  [3 -16 72]
 NS 54-5s 1.890e+02  [-150 3.011e-08 2.269e-05 5.458e-04]  [3 -16 71]
 NS 55-1  1.898e+02  [0 1.000e+00 7.525e+02 4.037e-04]  [2 -17 39]
 NS 55-2  1.904e+02  [-62 7.668e-04 5.770e-01 2.399e-04]  [4 -16 75]
 NS 55-3  1.909e+02  [-92 2.451e-05 1.844e-02 7.746e-04]  [3 -15 72]
 NS 55-4  1.915e+02  [-120 8.973e-07 6.752e-04 4.851e-04]  [3 -16 72]
 NS 55-5  1.920e+02  [-149 3.375e-08 2.540e-05 5.443e-04]  [3 -16 71]
 NS 56-1  1.925e+02  [0 1.000e+00 7.506e+02 4.073e-04]  [2 -17 66]
 NS 56-2  1.931e+02  [-62 7.924e-04 5.948e-01 2.410e-04]  [4 -16 76]
 NS 56-3  1.936e+02  [-91 2.573e-05 1.932e-02 7.785e-04]  [3 -15 72]
