---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 17-3  6.450e+01  [-116 1.471e-06 4.350e-04 4.739e-04]  [3 -17 74]
 NS 17-4  6.522e+01  [-166 4.661e-09 1.379e-06 6.541e-04]  [3 -17 74]
 NS 17-5  6.596e+01  [-211 2.553e-11 7.551e-09 7.079e-04]  [3 -16 76]
 NS 18-1  6.658e+01  [0 1.000e+00 3.179e+02 3.089e-04]  [2 -18 70]
 NS 18-2  6.744e+01  [-69 3.192e-04 1.015e-01 2.159e-04]  [4 -17 78]
 NS 18-3  6.820e+01  [-115 1.656e-06 5.264e-04 4.696e-04]  [3 -17 76]
 NS 18-4  6.898e+01  [-164 5.753e-09 1.829e-06 6.268e-04]  [3 -17 78]
 NS 18-5s 6.976e+01  [-208 3.558e-11 1.131e-08 7.125e-04]  [3 -15 76]
 NS 19-1  7.066e+01  [0 1.000e+00 3.397e+02 3.089e-04]  [2 -18 42]
 NS 19-2  7.153e+01  [-69 3.209e-04 1.090e-01 2.163e-04]  [4 -17 78]
 NS 19-3  7.223e+01  [-114 1.859e-06 6.314e-04 4.667e-04]  [3 -17 75]
 NS 19-4  7.287e+01  [-163 7.039e-09 2.391e-06 6.026e-04]  [3 -17 71]
 NS 19-5  7.361e+01  [-206 4.879e-11 1.657e-08 7.102e-04]  [3 -15 73]
 NS 20-1  7.419e+01  [0 1.000e+00 3.611e+02 3.091e-04]  [2 -18 67]
 NS 20-2  7.501e+01  [-69 3.228e-04 1.166e-01 2.171e-04]  [4 -17 78]
 NS 20-3  7.575e+01  [-113 2.078e-06 7.503e-04 4.638e-04]  [3 -17 74]
 NS 20-4  7.649e+01  [-161 8.537e-09 3.083e-06 5.804e-04]  [3 -17 74]
 NS 20-5s 7.722e+01  [-203 6.577e-11 2.375e-08 7.025e-04]  [3 -15 73]
 NS 21-1  7.813e+01  [0 1.000e+00 3.822e+02 3.097e-04]  [2 -18 45]
 NS 21-2  7.902e+01  [-69 3.253e-04 1.243e-01 2.178e-04]  [4 -17 79]
 NS 21-3  7.979e+01  [-112 2.312e-06 8.837e-04 4.623e-04]  [3 -17 77]
 NS 21-4  8.044e+01  [-159 1.026e-08 3.922e-06 5.616e-04]  [3 -16 73]
 NS 21-5  8.118e+01  [-201 8.711e-11 3.329e-08 6.927e-04]  [3 -15 73]
 NS 22-1  8.176e+01  [0 1.000e+00 4.029e+02 3.108e-04]  [2 -18 68]
 NS 22-2  8.263e+01  [-69 3.283e-04 1.323e-01 2.186e-04]  [4 -17 77]
 NS 22-3  8.334e+01  [-111 2.557e-06 1.030e-03 4.617e-04]  [3 -17 74]
 NS 22-4  8.406e+01  [-158 1.219e-08 4.910e-06 5.454e-04]  [3 -16 74]
 NS 22-5s 8.480e+01  [-198 1.126e-10 4.538e-08 6.836e-04]  [3 -15 75]
 NS 23-1  8.567e+01  [0 1.000e+00 4.232e+02 3.118e-04]  [2 -18 42]
 NS 23-2  8.655e+01  [-69 3.314e-04 1.402e-01 2.197e-04]  [4 -17 79]
 NS 23-3  8.720e+01  [-110 2.822e-06 1.194e-03 4.611e-04]  [3 -17 72]
 NS 23-4  8.796e+01  [-156 1.446e-08 6.120e-06 5.330e-04]  [3 -16 77]
 NS 23-5  8.876e+01  [-196 1.460e-10 6.178e-08 6.744e-04]  [3 -15 74]
 NS 24-1  8.936e+01  [0 1.000e+00 4.430e+02 3.133e-04]  [2 -18 70]
 NS 24-2  9.025e+01  [-69 3.349e-04 1.484e-01 2.208e-04]  [4 -17 80]
 NS 24-3  9.099e+01  [-110 3.095e-06 1.371e-03 4.617e-04]  [3 -17 76]
 NS 24-4  9.172e+01  [-155 1.699e-08 7.527e-06 5.219e-04]  [3 -16 75]
 NS 24-5s 9.245e+01  [-194 1.854e-10 8.213e-08 6.661e-04]  [3 -16 72]
 NS 25-1  9.337e+01  [0 1.000e+00 4.623e+02 3.149e-04]  [2 -18 46]
 NS 25-2  9.428e+01  [-69 3.387e-04 1.566e-01 2.220e-04]  [4 -17 80]
 NS 25-3  9.492e+01  [-109 3.378e-06 1.562e-03 4.631e-04]  [3 -17 72]
 NS 25-4  9.566e+01  [-154 1.985e-08 9.174e-06 5.139e-04]  [3 -16 75]
 NS 25-5  9.637e+01  [-192 2.331e-10 1.078e-07 6.999e-04]  [3 -15 72]
 NS 26-1  9.690e+01  [0 1.000e+00 4.811e+02 3.168e-04]  [2 -18 66]
 NS 26-2  9.776e+01  [-69 3.428e-04 1.649e-01 2.235e-04]  [4 -17 78]
 NS 26-3  9.846e+01  [-108 3.672e-06 1.767e-03 4.646e-04]  [3 -17 73]
 NS 26-4  9.920e+01  [-152 2.306e-08 1.110e-05 5.721e-04]  [3 -15 75]
 NS 26-5s 9.990e+01  [-190 2.902e-10 1.396e-07 6.985e-04]  [3 -16 72]
 NS 27-1  1.008e+02  [0 1.000e+00 4.994e+02 3.188e-04]  [2 -18 41]
 NS 27-2  1.016e+02  [-69 3.471e-04 1.733e-01 2.249e-04]  [4 -17 76]
 NS 27-3  1.023e+02  [-108 3.978e-06 1.986e-03 4.648e-04]  [3 -17 76]
 NS 27-4  1.031e+02  [-151 2.667e-08 1.332e-05 5.350e-04]  [3 -16 75]
 NS 27-5  1.038e+02  [-188 3.582e-10 1.789e-07 6.649e-04]  [3 -16 75]
 NS 28-1  1.044e+02  [0 1.000e+00 5.171e+02 3.210e-04]  [2 -18 71]
 NS 28-2  1.053e+02  [-69 3.516e-04 1.818e-01 2.265e-04]  [4 -17 80]
 NS 28-3  1.059e+02  [-107 4.294e-06 2.220e-03 4.913e-04]  [3 -16 70]
 NS 28-4  1.067e+02  [-150 3.072e-08 1.589e-05 5.061e-04]  [3 -16 74]
 NS 28-5s 1.074e+02  [-187 4.400e-10 2.275e-07 6.562e-04]  [3 -16 72]
 NS 29-1  1.083e+02  [0 1.000e+00 5.342e+02 3.233e-04]  [2 -18 45]
 NS 29-2  1.090e+02  [-68 3.562e-04 1.903e-01 2.283e-04]  [4 -17 76]
 NS 29-3  1.097e+02  [-106 4.620e-06 2.468e-03 4.874e-04]  [3 -16 73]
 NS 29-4  1.104e+02  [-149 3.518e-08 1.879e-05 5.041e-04]  [3 -16 73]
 NS 29-5  1.111e+02  [-185 5.327e-10 2.846e-07 6.476e-04]  [3 -16 71]
 NS 30-1  1.117e+02  [0 1.000e+00 5.508e+02 3.258e-04]  [2 -18 67]
 NS 30-2  1.125e+02  [-68 3.609e-04 1.988e-01 2.301e-04]  [4 -17 77]
 NS 30-3  1.132e+02  [-106 4.958e-06 2.731e-03 4.839e-04]  [3 -16 74]
 NS 30-4  1.140e+02  [-147 4.008e-08 2.208e-05 5.036e-04]  [3 -16 77]
 NS 30-5s 1.147e+02  [-183 6.390e-10 3.520e-07 6.614e-04]  [3 -16 75]
 NS 31-1  1.155e+02  [0 1.000e+00 5.667e+02 3.284e-04]  [2 -18 37]
 NS 31-2  1.163e+02  [-68 3.658e-04 2.073e-01 2.322e-04]  [4 -17 80]
 NS 31-3  1.170e+02  [-105 5.308e-06 3.008e-03 4.825e-04]  [3 -16 74]
 NS 31-4  1.178e+02  [-146 4.547e-08 2.577e-05 5.356e-04]  [3 -16 76]
 NS 31-5  1.185e+02  [-182 7.604e-10 4.310e-07 6.565e-04]  [3 -16 73]
 NS 32-1  1.191e+02  [0 1.000e+00 5.821e+02 3.311e-04]  [2 -18 71]
 NS 32-2  1.199e+02  [-68 3.707e-04 2.158e-01 2.345e-04]  [4 -17 80]
 NS 32-3  1.206e+02  [-104 5.665e-06 3.297e-03 4.820e-04]  [3 -16 72]
 NS 32-4  1.213e+02  [-145 5.129e-08 2.985e-05 5.246e-04]  [3 -16 73]
 NS 32-5s 1.220e+02  [-180 8.978e-10 5.226e-07 6.665e-04]  [3 -16 69]
 NS 33-1  1.228e+02  [0 1.000e+00 5.968e+02 3.340e-04]  [2 -18 39]
 NS 33-2  1.236e+02  [-68 3.758e-04 2.242e-01 2.369e-04]  [4 -17 79]
 NS 33-3  1.243e+02  [-104 6.044e-06 3.607e-03 4.831e-04]  [3 -16 72]
 NS 33-4  1.250e+02  [-144 5.774e-08 3.446e-05 5.189e-04]  [3 -16 73]
 NS 33-5  1.257e+02  [-179 1.054e-09 6.291e-07 6.684e-04]  [3 -16 71]
 NS 34-1  1.262e+02  [0 1.000e+00 6.108e+02 3.369e-04]  [2 -18 65]
 NS 34-2  1.271e+02  [-68 3.808e-04 2.326e-01 2.395e-04]  [4 -17 78]
 NS 34-3  1.277e+02  [-103 6.426e-06 3.925e-03 4.816e-04]  [3 -16 71]
 NS 34-4  1.283e+02  [-143 6.471e-08 3.952e-05 5.151e-04]  [3 -16 68]
 NS 34-5s 1.290e+02  [-178 1.232e-09 7.527e-07 6.648e-04]  [3 -16 73]
 NS 35-1  1.299e+02  [0 1.000e+00 6.242e+02 3.399e-04]  [2 -18 45]
 NS 35-2  1.308e+02  [-68 3.859e-04 2.409e-01 2.423e-04]  [4 -17 80]
 NS 35-3  1.315e+02  [-103 6.833e-06 4.265e-03 4.845e-04]  [3 -16 74]
 NS 35-4  1.321e+02  [-142 7.240e-08 4.519e-05 5.233e-04]  [3 -16 73]
 NS 35-5  1.328e+02  [-176 1.433e-09 8.942e-07 6.889e-04]  [3 -16 71]
 NS 36-1  1.334e+02  [0 1.000e+00 6.369e+02 3.431e-04]  [2 -17 68]
 NS 36-2  1.343e+02  [-68 3.910e-04 2.491e-01 2.453e-04]  [4 -17 80]
 NS 36-3  1.350e+02  [-102 7.248e-06 4.616e-03 5.207e-04]  [3 -16 74]
 NS 36-4  1.357e+02  [-141 8.051e-08 5.128e-05 5.612e-04]  [3 -16 74]
 NS 36-5s 1.363e+02  [-175 1.646e-09 1.049e-06 6.847e-04]  [3 -16 72]
 NS 37-1  1.373e+02  [0 1.000e+00 6.489e+02 3.462e-04]  [2 -17 46]
 NS 37-2  1.382e+02  [-68 3.962e-04 2.571e-01 2.486e-04]  [4 -17 80]
 NS 37-3  1.389e+02  [-102 7.679e-06 4.983e-03 5.192e-04]  [3 -16 75]
 NS 37-4  1.396e+02  [-140 8.940e-08 5.801e-05 5.681e-04]  [3 -16 75]
 NS 37-5  1.403e+02  [-174 1.892e-09 1.228e-06 6.957e-04]  [3 -16 72]
 NS 38-1  1.409e+02  [0 1.000e+00 6.603e+02 3.495e-04]  [2 -17 70]
 NS 38-2  1.417e+02  [-67 4.014e-04 2.650e-01 2.520e-04]  [4 -17 79]
 NS 38-3  1.424e+02  [-101 8.121e-06 5.362e-03 5.189e-04]  [3 -16 74]
 NS 38-4  1.431e+02  [-140 9.885e-08 6.527e-05 5.753e-04]  [3 -16 74]
 NS 38-5s 1.437e+02  [-173 2.165e-09 1.429e-06 7.040e-04]  [3 -16 71]
 NS 39-1  1.447e+02  [0 1.000e+00 6.709e+02 3.528e-04]  [2 -17 45]
 NS 39-2  1.455e+02  [-67 4.065e-04 2.727e-01 2.556e-04]  [4 -17 80]
 NS 39-3  1.462e+02  [-101 8.561e-06 5.743e-03 5.178e-04]  [3 -15 75]
 NS 39-4  1.469e+02  [-139 1.086e-07 7.287e-05 5.829e-04]  [3 -16 74]
 NS 39-5  1.476e+02  [-172 2.458e-09 1.649e-06 7.110e-04]  [3 -16 72]
 NS 40-1  1.482e+02  [0 1.000e+00 6.808e+02 3.562e-04]  [2 -17 69]
 NS 40-2  1.491e+02  [-67 4.117e-04 2.803e-01 2.595e-04]  [4 -17 80]
 NS 40-3  1.498e+02  [-100 9.024e-06 6.143e-03 5.181e-04]  [3 -15 75]
 NS 40-4  1.505e+02  [-138 1.193e-07 8.124e-05 5.679e-04]  [3 -16 75]
 NS 40-5s 1.512e+02  [-171 2.788e-09 1.898e-06 7.081e-04]  [3 -16 71]
 NS 41-1  1.521e+02  [0 1.000e+00 6.900e+02 3.594e-04]  [2 -17 46]
 NS 41-2  1.530e+02  [-67 4.167e-04 2.875e-01 2.633e-04]  [4 -17 80]
 NS 41-3  1.537e+02  [-100 9.485e-06 6.544e-03 5.202e-04]  [3 -15 75]
 NS 41-4  1.544e+02  [-137 1.305e-07 9.002e-05 5.726e-04]  [3 -16 75]
 NS 41-5  1.551e+02  [-170 3.151e-09 2.174e-06 7.206e-04]  [3 -16 72]
 NS 42-1  1.556e+02  [0 1.000e+00 6.984e+02 3.631e-04]  [2 -17 70]
 NS 42-2  1.565e+02  [-67 4.221e-04 2.948e-01 2.677e-04]  [4 -16 80]
 NS 42-3  1.572e+02  [-100 9.986e-06 6.975e-03 5.193e-04]  [3 -15 74]
 NS 42-4  1.580e+02  [-136 1.428e-07 9.972e-05 5.783e-04]  [3 -16 75]
 NS 42-5s 1.587e+02  [-168 3.554e-09 2.482e-06 7.135e-04]  [3 -16 72]
 NS 43-1  1.596e+02  [0 1.000e+00 7.061e+02 3.666e-04]  [2 -17 46]
 NS 43-2  1.605e+02  [-67 4.273e-04 3.017e-01 2.721e-04]  [4 -16 81]
 NS 43-3  1.612e+02  [-99 1.049e-05 7.405e-03 5.201e-04]  [3 -15 73]
 NS 43-4  1.619e+02  [-136 1.556e-07 1.099e-04 5.838e-04]  [3 -16 74]
 NS 43-5  1.625e+02  [-167 3.995e-09 2.821e-06 7.203e-04]  [3 -16 71]
 NS 44-1  1.631e+02  [0 1.000e+00 7.131e+02 3.701e-04]  [2 -17 69]
 NS 44-2  1.640e+02  [-67 4.325e-04 3.085e-01 2.767e-04]  [4 -16 80]
 NS 44-3  1.647e+02  [-99 1.100e-05 7.842e-03 5.211e-04]  [3 -15 74]
 NS 44-4  1.654e+02  [-135 1.691e-07 1.206e-04 5.897e-04]  [3 -16 74]
 NS 44-5s 1.660e+02  [-166 4.478e-09 3.193e-06 7.260e-04]  [3 -16 70]
 NS 45-1  1.669e+02  [0 1.000e+00 7.194e+02 3.736e-04]  [2 -17 46]
 NS 45-2  1.678e+02  [-67 4.378e-04 3.150e-01 2.816e-04]  [4 -16 79]
 NS 45-3  1.685e+02  [-98 1.152e-05 8.287e-03 5.230e-04]  [3 -15 74]
 NS 45-4  1.692e+02  [-134 1.832e-07 1.318e-04 5.958e-04]  [3 -16 73]
 NS 45-5  1.698e+02  [-166 5.004e-09 3.600e-06 7.309e-04]  [3 -16 69]
 NS 46-1  1.704e+02  [0 1.000e+00 7.249e+02 3.772e-04]  [2 -17 69]
 NS 46-2  1.713e+02  [-67 4.432e-04 3.213e-01 2.862e-04]  [4 -16 80]
 NS 46-3  1.720e+02  [-98 1.206e-05 8.739e-03 5.248e-04]  [3 -15 74]
 NS 46-4  1.726e+02  [-134 1.982e-07 1.437e-04 6.023e-04]  [3 -16 72]
 NS 46-5s 1.733e+02  [-165 5.581e-09 4.046e-06 7.343e-04]  [3 -16 66]
 NS 47-1  1.741e+02  [0 1.000e+00 7.297e+02 3.808e-04]  [2 -17 42]
 NS 47-2  1.750e+02  [-66 4.486e-04 3.274e-01 2.910e-04]  [4 -16 79]
 NS 47-3  1.757e+02  [-97 1.260e-05 9.195e-03 5.269e-04]  [3 -15 75]
 NS 47-4  1.764e+02  [-133 2.138e-07 1.560e-04 6.125e-04]  [3 -16 74]
 NS 47-5  1.771e+02  [-164 6.205e-09 4.528e-06 7.393e-04]  [3 -16 69]
 NS 48-1  1.776e+02  [0 1.000e+00 7.337e+02 3.843e-04]  [2 -17 67]
 NS 48-2  1.785e+02  [-66 4.542e-04 3.332e-01 2.959e-04]  [4 -16 79]
 NS 48-3  1.792e+02  [-97 1.316e-05 9.656e-03 5.297e-04]  [3 -15 76]
 NS 48-4  1.799e+02  [-132 2.303e-07 1.689e-04 6.198e-04]  [3 -16 73]
 NS 48-5s 1.804e+02  [-163 6.884e-09 5.051e-06 7.435e-04]  [3 -16 64]
 NS 49-1  1.812e+02  [0 1.000e+00 7.370e+02 3.879e-04]  [2 -17 36]
 NS 49-2  1.818e+02  [-66 4.599e-04 3.389e-01 3.008e-04]  [4 -16 75]
 NS 49-3  1.825e+02  [-97 1.373e-05 1.012e-02 5.335e-04]  [3 -15 72]
 NS 49-4  1.832e+02  [-132 2.473e-07 1.823e-04 6.272e-04]  [3 -16 72]
 NS 49-5  1.837e+02  [-162 7.619e-09 5.615e-06 7.560e-04]  [3 -16 62]
 NS 50-1  1.843e+02  [0 1.000e+00 7.395e+02 3.915e-04]  [2 -17 68]
 NS 50-2  1.851e+02  [-66 4.657e-04 3.444e-01 3.057e-04]  [4 -16 79]
 NS 50-3  1.858e+02  [-96 1.431e-05 1.058e-02 5.379e-04]  [3 -15 72]
 NS 50-4  1.864e+02  [-131 2.652e-07 1.961e-04 6.348e-04]  [3 -16 71]
 NS 50-5s 1.870e+02  [-161 8.414e-09 6.222e-06 7.553e-04]  [3 -16 65]
 NS 51-1  1.879e+02  [0 1.000e+00 7.413e+02 3.951e-04]  [2 -17 42]
 NS 51-2  1.887e+02  [-66 4.717e-04 3.497e-01 3.103e-04]  [4 -16 77]
 NS 51-3  1.893e+02  [-96 1.491e-05 1.105e-02 5.431e-04]  [3 -15 72]
 NS 51-4  1.900e+02  [-130 2.836e-07 2.103e-04 6.427e-04]  [3 -16 73]
 NS 51-5  1.905e+02  [-160 9.271e-09 6.873e-06 7.553e-04]  [3 -16 65]
 NS 52-1  1.911e+02  [0 1.000e+00 7.423e+02 3.987e-04]  [2 -17 69]
 NS 52-2  1.920e+02  [-66 4.779e-04 3.548e-01 3.151e-04]  [4 -16 81]
 NS 52-3  1.927e+02  [-96 1.550e-05 1.151e-02 5.500e-04]  [3 -15 76]
 NS 52-4  1.933e+02  [-130 3.027e-07 2.247e-04 6.497e-04]  [3 -16 72]
 NS 52-5s 1.939e+02  [-159 1.019e-08 7.563e-06 7.585e-04]  [3 -16 66]
 NS 53-1  1.947e+02  [0 1.000e+00 7.427e+02 4.022e-04]  [2 -17 40]
 NS 53-2  1.955e+02  [-66 4.844e-04 3.597e-01 3.194e-04]  [4 -16 76]
 NS 53-3  1.961e+02  [-95 1.611e-05 1.197e-02 5.551e-04]  [3 -15 70]
 NS 53-4  1.968e+02  [-129 3.225e-07 2.395e-04 6.584e-04]  [3 -16 74]
 NS 53-5  1.974e+02  [-159 1.120e-08 8.316e-06 7.631e-04]  [3 -16 71]
 NS 54-1  1.979e+02  [0 1.000e+00 7.422e+02 4.058e-04]  [2 -17 63]
 NS 54-2  1.987e+02  [-66 4.910e-04 3.645e-01 3.235e-04]  [4 -16 76]
 NS 54-3  1.993e+02  [-95 1.675e-05 1.244e-02 5.631e-04]  [3 -15 73]
 NS 54-4  1.999e+02  [-129 3.433e-07 2.549e-04 6.665e-04]  [3 -16 68]
 NS 54-5s 2.005e+02  [-158 1.228e-08 9.112e-06 7.689e-04]  [3 -16 65]
 NS 55-1  2.013e+02  [0 1.000e+00 7.411e+02 4.093e-04]  [2 -17 39]
 NS 55-2  2.022e+02  [-66 4.979e-04 3.690e-01 3.275e-04]  [4 -16 79]
 NS 55-3  2.028e+02  [-95 1.738e-05 1.288e-02 5.601e-04]  [3 -15 72]
 NS 55-4  2.034e+02  [-128 3.642e-07 2.699e-04 6.530e-04]  [3 -16 67]
 NS 55-5  2.039e+02  [-157 1.343e-08 9.952e-06 7.976e-04]  [3 -15 62]
 NS 56-1  2.045e+02  [0 1.000e+00 7.392e+02 4.127e-04]  [2 -17 69]
 NS 56-2  2.053e+02  [-65 5.050e-04 3.733e-01 3.314e-04]  [4 -16 79]
 NS 56-3  2.060e+02  [-94 1.802e-05 1.332e-02 5.671e-04]  [3 -15 74]
