---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 56-4  1.345e+02  [-124 5.998e-07 4.588e-04 4.237e-04]  [3 -16 70]
 NS 56-5  1.349e+02  [-151 2.590e-08 1.981e-05 6.205e-04]  [3 -16 68]
 NS 57-1  1.353e+02  [0 1.000e+00 7.621e+02 3.963e-04]  [2 -17 66]
 NS 57-2  1.359e+02  [-63 7.047e-04 5.371e-01 2.470e-04]  [4 -16 77]
 NS 57-3  1.363e+02  [-93 2.083e-05 1.587e-02 7.362e-04]  [3 -16 70]
 NS 57-4  1.368e+02  [-123 6.378e-07 4.861e-04 4.221e-04]  [3 -16 70]
 NS 57-5  1.372e+02  [-151 2.815e-08 2.145e-05 6.243e-04]  [3 -16 67]
 NS 58-1  1.376e+02  [0 1.000e+00 7.586e+02 4.000e-04]  [2 -17 66]
 NS 58-2  1.382e+02  [-62 7.175e-04 5.443e-01 2.483e-04]  [4 -16 77]
 NS 58-3  1.386e+02  [-93 2.159e-05 1.638e-02 7.334e-04]  [3 -16 70]
 NS 58-4  1.390e+02  [-123 6.768e-07 5.135e-04 4.203e-04]  [3 -16 70]
 NS 58-5  1.395e+02  [-150 3.050e-08 2.314e-05 6.188e-04]  [3 -16 67]
 NS 59-1  1.398e+02  [0 1.000e+00 7.544e+02 4.038e-04]  [2 -17 66]
 NS 59-2  1.404e+02  [-62 7.304e-04 5.511e-01 2.495e-04]  [4 -16 77]
 NS 59-3  1.409e+02  [-93 2.236e-05 1.687e-02 7.300e-04]  [3 -16 70]
 NS 59-4  1.413e+02  [-122 7.166e-07 5.406e-04 4.185e-04]  [3 -16 70]
 NS 59-5  1.417e+02  [-149 3.296e-08 2.486e-05 6.138e-04]  [3 -16 67]
 NS 60-1  1.421e+02  [0 1.000e+00 7.495e+02 4.073e-04]  [2 -17 65]
 NS 60-2  1.427e+02  [-62 7.434e-04 5.572e-01 2.504e-04]  [4 -16 77]
 NS 60-3  1.431e+02  [-92 2.310e-05 1.731e-02 7.275e-04]  [3 -16 70]
 NS 60-4  1.435e+02  [-122 7.557e-07 5.664e-04 4.178e-04]  [3 -16 70]
 NS 60-5s 1.440e+02  [-149 3.540e-08 2.653e-05 6.112e-04]  [3 -16 66]
 NS 61-1  1.446e+02  [0 1.000e+00 7.439e+02 4.109e-04]  [2 -17 38]
 NS 61-2  1.452e+02  [-62 7.566e-04 5.628e-01 2.516e-04]  [4 -16 76]
 NS 61-3  1.456e+02  [-92 2.386e-05 1.775e-02 7.230e-04]  [3 -16 69]
 NS 61-4  1.460e+02  [-121 7.963e-07 5.924e-04 4.177e-04]  [3 -16 70]
 NS 61-5  1.464e+02  [-148 3.798e-08 2.826e-05 6.087e-04]  [3 -16 66]
 NS 62-1  1.468e+02  [0 1.000e+00 7.376e+02 4.145e-04]  [2 -17 66]
 NS 62-2  1.474e+02  [-62 7.699e-04 5.678e-01 2.527e-04]  [4 -16 76]
 NS 62-3  1.478e+02  [-92 2.463e-05 1.816e-02 7.243e-04]  [3 -16 68]
 NS 62-4  1.482e+02  [-121 8.370e-07 6.173e-04 4.169e-04]  [3 -16 71]
 NS 62-5  1.486e+02  [-147 4.067e-08 3.000e-05 6.073e-04]  [3 -16 66]
 NS 63-1  1.490e+02  [0 1.000e+00 7.306e+02 4.180e-04]  [2 -17 66]
 NS 63-2  1.496e+02  [-62 7.832e-04 5.722e-01 2.535e-04]  [4 -16 77]
 NS 63-3  1.500e+02  [-91 2.538e-05 1.854e-02 7.268e-04]  [3 -16 68]
 NS 63-4  1.504e+02  [-121 8.777e-07 6.412e-04 4.242e-04]  [3 -16 69]
 NS 63-5  1.508e+02  [-147 4.340e-08 3.170e-05 6.173e-04]  [3 -16 66]
 NS 64-1  1.512e+02  [0 1.000e+00 7.229e+02 4.214e-04]  [2 -17 65]
 NS 64-2  1.518e+02  [-61 7.966e-04 5.759e-01 2.541e-04]  [4 -16 77]
 NS 64-3  1.522e+02  [-91 2.612e-05 1.888e-02 7.303e-04]  [3 -16 66]
 NS 64-4  1.526e+02  [-120 9.181e-07 6.637e-04 4.257e-04]  [3 -16 69]
 NS 64-5  1.530e+02  [-146 4.616e-08 3.336e-05 6.155e-04]  [3 -16 67]
 NS 65-1  1.534e+02  [0 1.000e+00 7.145e+02 4.248e-04]  [2 -17 65]
 NS 65-2  1.539e+02  [-61 8.101e-04 5.788e-01 2.546e-04]  [4 -16 77]
 NS 65-3  1.544e+02  [-91 2.686e-05 1.919e-02 7.367e-04]  [3 -16 70]
 NS 65-4  1.548e+02  [-120 9.580e-07 6.845e-04 4.262e-04]  [3 -16 67]
 NS 65-5s 1.552e+02  [-146 4.894e-08 3.497e-05 6.225e-04]  [3 -16 66]
 NS 66-1  1.558e+02  [0 1.000e+00 7.055e+02 4.281e-04]  [2 -17 39]
 NS 66-2  1.564e+02  [-61 8.235e-04 5.810e-01 2.551e-04]  [4 -16 77]
 NS 66-3  1.569e+02  [-91 2.758e-05 1.946e-02 7.454e-04]  [3 -16 72]
 NS 66-4  1.573e+02  [-120 9.976e-07 7.038e-04 4.516e-04]  [3 -16 69]
 NS 66-5  1.577e+02  [-145 5.175e-08 3.651e-05 6.430e-04]  [3 -16 67]
 NS 67-1  1.581e+02  [0 1.000e+00 6.959e+02 4.312e-04]  [2 -17 66]
 NS 67-2  1.587e+02  [-61 8.369e-04 5.824e-01 2.555e-04]  [4 -16 77]
 NS 67-3  1.592e+02  [-90 2.828e-05 1.968e-02 7.502e-04]  [3 -16 72]
 NS 67-4  1.596e+02  [-119 1.036e-06 7.212e-04 4.495e-04]  [3 -16 69]
 NS 67-5  1.600e+02  [-145 5.456e-08 3.797e-05 6.409e-04]  [3 -16 66]
 NS 68-1  1.603e+02  [0 1.000e+00 6.856e+02 4.344e-04]  [2 -17 65]
 NS 68-2  1.609e+02  [-61 8.502e-04 5.829e-01 2.558e-04]  [4 -16 77]
 NS 68-3  1.614e+02  [-90 2.898e-05 1.986e-02 7.532e-04]  [3 -16 72]
 NS 68-4  1.618e+02  [-119 1.075e-06 7.369e-04 4.493e-04]  [3 -16 69]
 NS 68-5  1.622e+02  [-144 5.740e-08 3.935e-05 6.457e-04]  [3 -16 65]
 NS 69-1  1.626e+02  [0 1.000e+00 6.747e+02 4.374e-04]  [2 -17 66]
 NS 69-2  1.632e+02  [-61 8.633e-04 5.825e-01 2.561e-04]  [4 -16 77]
 NS 69-3  1.636e+02  [-90 2.964e-05 2.000e-02 7.586e-04]  [3 -16 72]
 NS 69-4  1.640e+02  [-119 1.111e-06 7.496e-04 4.498e-04]  [3 -16 68]
 NS 69-5  1.645e+02  [-144 6.012e-08 4.056e-05 6.973e-04]  [3 -16 69]
 NS 70-1  1.649e+02  [0 1.000e+00 6.632e+02 4.402e-04]  [2 -17 66]
 NS 70-2  1.654e+02  [-61 8.762e-04 5.811e-01 2.562e-04]  [4 -16 77]
 NS 70-3  1.659e+02  [-90 3.028e-05 2.008e-02 7.641e-04]  [3 -16 72]
 NS 70-4  1.663e+02  [-118 1.146e-06 7.599e-04 4.544e-04]  [3 -16 67]
 NS 70-5s 1.668e+02  [-144 6.278e-08 4.163e-05 7.007e-04]  [3 -16 69]
 NS 71-1  1.699e+02  [0 1.000e+00 6.511e+02 4.430e-04]  [2 -17 87]
 NS 71-2  1.704e+02  [-61 8.888e-04 5.787e-01 2.752e-04]  [4 -15 75]
 NS 71-3  1.709e+02  [-90 3.090e-05 2.012e-02 7.684e-04]  [3 -16 71]
 NS 71-4  1.713e+02  [-118 1.179e-06 7.675e-04 4.770e-04]  [3 -16 69]
 NS 71-5  1.717e+02  [-143 6.552e-08 4.266e-05 7.046e-04]  [3 -16 69]
 NS 72-1  1.722e+02  [0 1.000e+00 6.384e+02 4.456e-04]  [2 -17 69]
 NS 72-2  1.728e+02  [-60 9.011e-04 5.753e-01 2.697e-04]  [4 -15 76]
 NS 72-3  1.733e+02  [-90 3.150e-05 2.011e-02 7.700e-04]  [3 -16 70]
 NS 72-4  1.737e+02  [-118 1.211e-06 7.728e-04 4.695e-04]  [3 -16 69]
 NS 72-5  1.742e+02  [-143 6.802e-08 4.342e-05 7.314e-04]  [3 -15 68]
 NS 73-1  1.746e+02  [0 1.000e+00 6.252e+02 4.481e-04]  [2 -17 64]
 NS 73-2  1.752e+02  [-60 9.131e-04 5.708e-01 2.663e-04]  [4 -15 76]
 NS 73-3  1.756e+02  [-89 3.208e-05 2.006e-02 7.735e-04]  [3 -16 70]
 NS 73-4  1.760e+02  [-118 1.241e-06 7.758e-04 4.733e-04]  [3 -16 68]
 NS 73-5  1.765e+02  [-143 7.042e-08 4.402e-05 7.729e-04]  [3 -15 69]
 NS 74-1  1.769e+02  [0 1.000e+00 6.114e+02 4.504e-04]  [2 -17 65]
 NS 74-2  1.774e+02  [-60 9.247e-04 5.653e-01 3.261e-04]  [4 -15 76]
 NS 74-3  1.778e+02  [-89 3.262e-05 1.994e-02 7.787e-04]  [3 -16 70]
 NS 74-4  1.783e+02  [-117 1.268e-06 7.753e-04 4.900e-04]  [3 -16 71]
 NS 74-5  1.787e+02  [-142 7.273e-08 4.447e-05 7.664e-04]  [3 -15 69]
 NS 75-1  1.791e+02  [0 1.000e+00 5.970e+02 4.527e-04]  [2 -17 66]
 NS 75-2  1.796e+02  [-60 9.359e-04 5.588e-01 3.172e-04]  [4 -15 76]
 NS 75-3  1.800e+02  [-89 3.315e-05 1.979e-02 7.897e-04]  [3 -16 68]
 NS 75-4  1.805e+02  [-117 1.295e-06 7.734e-04 4.994e-04]  [3 -16 70]
 NS 75-5s 1.809e+02  [-142 7.496e-08 4.475e-05 7.798e-04]  [3 -15 69]
 NS 76-1  1.816e+02  [0 1.000e+00 5.822e+02 4.547e-04]  [2 -17 38]
 NS 76-2  1.821e+02  [-60 9.467e-04 5.512e-01 3.055e-04]  [4 -15 76]
 NS 76-3  1.825e+02  [-89 3.362e-05 1.958e-02 7.898e-04]  [3 -16 69]
 NS 76-4  1.830e+02  [-117 1.319e-06 7.681e-04 5.154e-04]  [3 -16 71]
 NS 76-5  1.834e+02  [-142 7.697e-08 4.481e-05 7.189e-04]  [3 -16 66]
 NS 77-1  1.838e+02  [0 1.000e+00 5.669e+02 4.566e-04]  [2 -17 65]
 NS 77-2  1.843e+02  [-60 9.573e-04 5.427e-01 2.919e-04]  [4 -15 76]
 NS 77-3  1.847e+02  [-89 3.407e-05 1.931e-02 8.163e-04]  [3 -16 70]
 NS 77-4  1.852e+02  [-117 1.342e-06 7.606e-04 5.583e-04]  [3 -15 70]
 NS 77-5  1.856e+02  [-142 7.879e-08 4.466e-05 7.382e-04]  [3 -16 66]
 NS 78-1  1.860e+02  [0 1.000e+00 5.510e+02 4.584e-04]  [2 -17 65]
 NS 78-2  1.865e+02  [-60 9.677e-04 5.332e-01 2.761e-04]  [4 -15 76]
 NS 78-3  1.870e+02  [-89 3.448e-05 1.900e-02 8.352e-04]  [3 -16 69]
 NS 78-4  1.874e+02  [-117 1.363e-06 7.509e-04 5.109e-04]  [3 -15 70]
 NS 78-5  1.878e+02  [-141 8.048e-08 4.435e-05 7.386e-04]  [3 -16 64]
 NS 79-1  1.881e+02  [0 1.000e+00 5.347e+02 4.586e-04]  [2 -17 64]
 NS 79-2  1.887e+02  [-60 9.775e-04 5.226e-01 3.031e-04]  [4 -16 74]
 NS 79-3  1.891e+02  [-89 3.488e-05 1.865e-02 8.844e-04]  [3 -15 69]
 NS 79-4  1.895e+02  [-117 1.382e-06 7.389e-04 5.285e-04]  [3 -15 69]
 NS 79-5  1.899e+02  [-141 8.202e-08 4.385e-05 7.397e-04]  [3 -16 66]
 NS 80-1  1.903e+02  [0 1.000e+00 5.179e+02 4.601e-04]  [2 -16 64]
 NS 80-2  1.908e+02  [-60 9.881e-04 5.118e-01 2.813e-04]  [4 -16 74]
 NS 80-3  1.912e+02  [-89 3.521e-05 1.824e-02 8.142e-04]  [3 -16 71]
 NS 80-4  1.917e+02  [-117 1.399e-06 7.246e-04 5.754e-04]  [3 -15 71]
 NS 80-5s 1.921e+02  [-141 8.382e-08 4.341e-05 7.721e-04]  [3 -15 67]
 NS 81-1  1.927e+02  [0 1.000e+00 5.007e+02 4.613e-04]  [2 -16 37]
 NS 81-2  1.933e+02  [-60 9.992e-04 5.003e-01 2.714e-04]  [4 -15 76]
 NS 81-3  1.937e+02  [-88 3.555e-05 1.780e-02 8.151e-04]  [3 -16 72]
 NS 81-4  1.942e+02  [-116 1.413e-06 7.077e-04 5.318e-04]  [3 -15 71]
 NS 81-5  1.946e+02  [-141 8.515e-08 4.263e-05 7.791e-04]  [3 -15 67]
 NS 82-1  1.950e+02  [0 1.000e+00 4.831e+02 4.624e-04]  [2 -16 64]
 NS 82-2  1.955e+02  [-59 1.011e-03 4.886e-01 3.098e-04]  [4 -14 76]
 NS 82-3  1.960e+02  [-88 3.584e-05 1.732e-02 8.175e-04]  [3 -16 71]
 NS 82-4  1.964e+02  [-116 1.423e-06 6.876e-04 5.431e-04]  [3 -15 70]
 NS 82-5  1.968e+02  [-141 8.619e-08 4.164e-05 7.951e-04]  [3 -15 67]
 NS 83-1  1.972e+02  [0 1.000e+00 4.650e+02 4.632e-04]  [2 -16 64]
 NS 83-2  1.977e+02  [-59 1.025e-03 4.767e-01 2.679e-04]  [4 -15 75]
 NS 83-3  1.982e+02  [-88 3.615e-05 1.681e-02 8.149e-04]  [3 -16 72]
 NS 83-4  1.986e+02  [-116 1.434e-06 6.667e-04 5.518e-04]  [3 -15 71]
 NS 83-5  1.990e+02  [-141 8.694e-08 4.043e-05 8.105e-04]  [3 -15 67]
 NS 84-1  1.994e+02  [0 1.000e+00 4.466e+02 4.638e-04]  [2 -16 64]
 NS 84-2  1.999e+02  [-59 1.041e-03 4.650e-01 2.924e-04]  [4 -15 75]
 NS 84-3  2.004e+02  [-88 3.646e-05 1.628e-02 8.133e-04]  [3 -16 72]
 NS 84-4  2.008e+02  [-116 1.443e-06 6.442e-04 5.376e-04]  [3 -16 72]
 NS 84-5  2.013e+02  [-141 8.743e-08 3.904e-05 8.181e-04]  [3 -15 67]
 NS 85-1  2.016e+02  [0 1.000e+00 4.277e+02 4.642e-04]  [2 -16 64]
 NS 85-2  2.022e+02  [-59 1.060e-03 4.535e-01 2.498e-04]  [4 -15 76]
 NS 85-3  2.026e+02  [-88 3.678e-05 1.573e-02 8.082e-04]  [3 -16 72]
 NS 85-4  2.031e+02  [-116 1.448e-06 6.194e-04 5.382e-04]  [3 -16 71]
 NS 85-5s 2.035e+02  [-141 8.767e-08 3.750e-05 8.347e-04]  [3 -15 67]
 NS 86-1  2.041e+02  [0 1.000e+00 4.085e+02 4.641e-04]  [2 -16 37]
 NS 86-2  2.047e+02  [-59 1.083e-03 4.425e-01 2.461e-04]  [4 -15 77]
 NS 86-3  2.052e+02  [-88 3.715e-05 1.518e-02 8.000e-04]  [3 -16 72]
 NS 86-4  2.056e+02  [-116 1.455e-06 5.944e-04 5.440e-04]  [3 -16 72]
 NS 86-5  2.061e+02  [-141 8.776e-08 3.585e-05 7.786e-04]  [3 -15 70]
 NS 87-1  2.064e+02  [0 1.000e+00 3.890e+02 4.637e-04]  [2 -16 64]
 NS 87-2  2.070e+02  [-59 1.111e-03 4.321e-01 2.456e-04]  [4 -15 76]
 NS 87-3  2.074e+02  [-88 3.760e-05 1.463e-02 7.912e-04]  [3 -16 72]
 NS 87-4  2.079e+02  [-116 1.463e-06 5.690e-04 5.456e-04]  [3 -16 71]
 NS 87-5  2.084e+02  [-141 8.753e-08 3.405e-05 7.786e-04]  [3 -15 70]
 NS 88-1  2.087e+02  [0 1.000e+00 3.692e+02 4.618e-04]  [2 -16 66]
 NS 88-2  2.093e+02  [-58 1.145e-03 4.226e-01 2.426e-04]  [4 -15 77]
 NS 88-3  2.098e+02  [-88 3.821e-05 1.410e-02 7.828e-04]  [3 -16 72]
 NS 88-4  2.102e+02  [-116 1.474e-06 5.443e-04 5.518e-04]  [3 -16 71]
 NS 88-5  2.107e+02  [-141 8.723e-08 3.220e-05 7.932e-04]  [3 -15 69]
 NS 89-1  2.110e+02  [0 1.000e+00 3.490e+02 4.602e-04]  [2 -16 65]
 NS 89-2  2.116e+02  [-58 1.188e-03 4.146e-01 2.383e-04]  [4 -15 77]
 NS 89-3  2.121e+02  [-88 3.901e-05 1.361e-02 7.667e-04]  [3 -16 72]
 NS 89-4  2.125e+02  [-116 1.492e-06 5.209e-04 5.516e-04]  [3 -15 72]
 NS 89-5  2.130e+02  [-141 8.671e-08 3.026e-05 7.760e-04]  [3 -15 70]
 NS 90-1  2.134e+02  [0 1.000e+00 3.286e+02 4.581e-04]  [2 -16 65]
 NS 90-2  2.139e+02  [-58 1.243e-03 4.084e-01 2.329e-04]  [4 -15 77]
 NS 90-3  2.144e+02  [-87 4.008e-05 1.317e-02 7.461e-04]  [3 -16 72]
 NS 90-4  2.148e+02  [-116 1.521e-06 4.996e-04 5.498e-04]  [3 -15 70]
 NS 90-5s 2.153e+02  [-141 8.611e-08 2.829e-05 7.689e-04]  [3 -15 70]
 NS 91-1  2.159e+02  [0 1.000e+00 3.078e+02 4.554e-04]  [2 -16 39]
 NS 91-2  2.165e+02  [-57 1.313e-03 4.043e-01 2.262e-04]  [4 -15 76]
 NS 91-3  2.170e+02  [-87 4.153e-05 1.278e-02 7.204e-04]  [3 -16 72]
 NS 91-4  2.174e+02  [-116 1.563e-06 4.810e-04 5.349e-04]  [3 -16 71]
 NS 91-5  2.179e+02  [-141 8.550e-08 2.632e-05 7.568e-04]  [3 -15 70]
 NS 92-1  2.183e+02  [0 1.000e+00 2.869e+02 4.519e-04]  [2 -16 65]
 NS 92-2  2.188e+02  [-57 1.403e-03 4.026e-01 2.185e-04]  [4 -15 76]
 NS 92-3  2.193e+02  [-87 4.347e-05 1.247e-02 6.894e-04]  [3 -16 72]
 NS 92-4  2.197e+02  [-115 1.624e-06 4.659e-04 5.323e-04]  [3 -15 72]
 NS 92-5  2.202e+02  [-141 8.511e-08 2.442e-05 7.363e-04]  [3 -15 70]
 NS 93-1  2.206e+02  [0 1.000e+00 2.657e+02 4.476e-04]  [2 -16 66]
 NS 93-2  2.210e+02  [-56 1.519e-03 4.035e-01 9.629e-04]  [3 -15 72]
 NS 93-3  2.215e+02  [-86 4.610e-05 1.225e-02 6.826e-04]  [3 -16 72]
 NS 93-4  2.220e+02  [-115 1.716e-06 4.558e-04 5.315e-04]  [3 -15 71]
 NS 93-5  2.224e+02  [-141 8.575e-08 2.278e-05 7.125e-04]  [3 -15 70]
 NS 94-1  2.228e+02  [0 1.000e+00 2.443e+02 4.484e-04]  [2 -16 64]
 NS 94-2  2.233e+02  [-55 1.669e-03 4.077e-01 9.828e-04]  [3 -15 72]
 NS 94-3  2.237e+02  [-86 4.953e-05 1.210e-02 6.470e-04]  [3 -16 72]
 NS 94-4  2.242e+02  [-114 1.840e-06 4.495e-04 5.410e-04]  [3 -15 72]
 NS 94-5  2.246e+02  [-141 8.569e-08 2.093e-05 6.832e-04]  [3 -15 70]
 NS 95-1  2.250e+02  [0 1.000e+00 2.227e+02 4.395e-04]  [2 -16 64]
 NS 95-2  2.255e+02  [-54 1.861e-03 4.143e-01 8.873e-04]  [3 -15 72]
 NS 95-3  2.259e+02  [-85 5.419e-05 1.207e-02 6.000e-04]  [3 -16 72]
 NS 95-4  2.264e+02  [-113 2.013e-06 4.483e-04 5.159e-04]  [3 -15 72]
 NS 95-5s 2.269e+02  [-141 8.886e-08 1.979e-05 6.367e-04]  [3 -15 70]
 NS 96-1  2.275e+02  [0 1.000e+00 2.010e+02 4.290e-04]  [2 -16 37]
 NS 96-2  2.279e+02  [-53 2.110e-03 4.241e-01 8.044e-04]  [3 -15 72]
 NS 96-3  2.284e+02  [-84 6.046e-05 1.215e-02 5.563e-04]  [3 -16 72]
 NS 96-4  2.289e+02  [-112 2.240e-06 4.501e-04 4.862e-04]  [3 -15 72]
 NS 96-5  2.293e+02  [-140 9.339e-08 1.877e-05 5.888e-04]  [3 -15 70]
 NS 97-1  2.297e+02  [0 1.000e+00 1.791e+02 4.159e-04]  [2 -16 64]
 NS 97-2  2.302e+02  [-52 2.439e-03 4.368e-01 7.744e-04]  [3 -15 72]
 NS 97-3  2.306e+02  [-83 6.898e-05 1.236e-02 5.185e-04]  [3 -16 72]
 NS 97-4  2.311e+02  [-111 2.558e-06 4.582e-04 4.529e-04]  [3 -16 71]
 NS 97-5  2.316e+02  [-139 1.023e-07 1.833e-05 5.401e-04]  [3 -16 70]
 NS 98-1  2.319e+02  [0 1.000e+00 1.572e+02 3.996e-04]  [2 -16 64]
 NS 98-2  2.324e+02  [-50 2.878e-03 4.524e-01 7.780e-04]  [3 -15 72]
 NS 98-3  2.329e+02  [-81 8.065e-05 1.268e-02 4.894e-04]  [3 -16 72]
 NS 98-4  2.333e+02  [-110 2.998e-06 4.713e-04 4.307e-04]  [3 -16 72]
 NS 98-5  2.338e+02  [-138 1.168e-07 1.836e-05 5.052e-04]  [3 -16 70]
 NS 99-1  2.342e+02  [0 1.000e+00 1.353e+02 3.859e-04]  [2 -16 66]
 NS 99-2  2.346e+02  [-49 3.480e-03 4.707e-01 6.651e-04]  [3 -16 72]
 NS 99-3  2.351e+02  [-80 9.669e-05 1.308e-02 4.726e-04]  [3 -16 72]
 NS 99-4  2.356e+02  [-108 3.598e-06 4.867e-04 4.271e-04]  [3 -16 72]
 NS 99-5  2.360e+02  [-137 1.382e-07 1.869e-05 4.922e-04]  [3 -16 70]
 NS 100-1  2.364e+02  [0 1.000e+00 1.134e+02 3.622e-04]  [2 -16 66]
 NS 100-2  2.369e+02  [-47 4.332e-03 4.914e-01 6.298e-04]  [3 -16 72]
 NS 100-3  2.374e+02  [-78 1.198e-04 1.359e-02 4.678e-04]  [3 -16 72]
 NS 100-4  2.378e+02  [-107 4.464e-06 5.064e-04 4.176e-04]  [3 -16 72]
 NS 100-5s 2.383e+02  [-135 1.723e-07 1.955e-05 4.994e-04]  [3 -16 70]
 NS 101-1  2.389e+02  [0 1.000e+00 9.186e+01 3.302e-04]  [2 -16 39]
 NS 101-2  2.394e+02  [-45 5.598e-03 5.142e-01 6.022e-04]  [3 -16 72]
 NS 101-3  2.399e+02  [-76 1.545e-04 1.419e-02 4.750e-04]  [3 -16 72]
 NS 101-4  2.403e+02  [-104 5.755e-06 5.286e-04 4.121e-04]  [3 -16 71]
 NS 101-5  2.408e+02  [-132 2.257e-07 2.073e-05 5.180e-04]  [3 -16 70]
 NS 102-1  2.412e+02  [0 1.000e+00 7.089e+01 2.873e-04]  [2 -15 66]
 NS 102-2  2.417e+02  [-42 7.599e-03 5.387e-01 5.839e-04]  [3 -16 72]
 NS 102-3  2.421e+02  [-73 2.091e-04 1.482e-02 4.892e-04]  [3 -16 72]
 NS 102-4  2.426e+02  [-102 7.775e-06 5.512e-04 4.098e-04]  [3 -16 72]
 NS 102-5  2.431e+02  [-130 3.111e-07 2.206e-05 5.380e-04]  [3 -16 71]
 NS 103-1  2.434e+02  [0 1.000e+00 5.143e+01 8.963e-04]  [1 -18 57]
 NS 103-2  2.439e+02  [-39 1.105e-02 5.682e-01 6.227e-04]  [3 -16 73]
 NS 103-3  2.443e+02  [-69 3.355e-04 1.725e-02 6.082e-04]  [3 -16 72]
 NS 103-4  2.448e+02  [-97 1.289e-05 6.632e-04 4.356e-04]  [3 -15 70]
 NS 103-5  2.452e+02  [-124 5.845e-07 3.006e-05 6.825e-04]  [3 -16 69]
 NS 104-1  2.456e+02  [0 1.000e+00 3.616e+01 4.095e-04]  [2 -13 66]
 NS 104-2  2.461e+02  [-35 1.635e-02 5.913e-01 5.656e-04]  [3 -16 72]
 NS 104-3  2.465e+02  [-66 4.468e-04 1.616e-02 5.192e-04]  [3 -16 72]
 NS 104-4  2.470e+02  [-95 1.660e-05 6.002e-04 4.260e-04]  [3 -16 72]
 NS 104-5  2.474e+02  [-122 7.157e-07 2.588e-05 6.530e-04]  [3 -15 69]
 NS 105-1  2.478e+02  [0 1.000e+00 3.193e+01 7.638e-04]  [2 -14 66]
 NS 105-2  2.483e+02  [-34 1.939e-02 6.192e-01 5.761e-04]  [3 -16 73]
 NS 105-3  2.488e+02  [-65 5.355e-04 1.710e-02 5.502e-04]  [3 -16 72]
 NS 105-4  2.492e+02  [-94 1.991e-05 6.355e-04 4.890e-04]  [3 -14 69]
 NS 105-5s 2.497e+02  [-121 8.763e-07 2.798e-05 6.444e-04]  [3 -16 69]
 NS 106-1  2.503e+02  [0 1.000e+00 4.224e+01 8.194e-04]  [2 -15 39]
 NS 106-2  2.508e+02  [-36 1.532e-02 6.471e-01 5.888e-04]  [3 -16 72]
 NS 106-3  2.512e+02  [-67 4.236e-04 1.790e-02 5.699e-04]  [3 -16 72]
 NS 106-4  2.517e+02  [-96 1.572e-05 6.640e-04 4.869e-04]  [3 -14 70]
 NS 106-5  2.521e+02  [-123 7.066e-07 2.985e-05 6.416e-04]  [3 -16 69]
 NS 107-1  2.525e+02  [0 1.000e+00 6.003e+01 7.563e-04]  [2 -16 66]
 NS 107-2  2.530e+02  [-38 1.124e-02 6.750e-01 6.034e-04]  [3 -16 73]
 NS 107-3  2.535e+02  [-70 3.109e-04 1.866e-02 5.858e-04]  [3 -16 72]
 NS 107-4  2.539e+02  [-98 1.151e-05 6.908e-04 4.616e-04]  [3 -15 71]
 NS 107-5  2.544e+02  [-125 5.280e-07 3.169e-05 6.451e-04]  [3 -16 69]
 NS 108-1  2.548e+02  [0 1.000e+00 8.046e+01 7.004e-04]  [2 -16 66]
 NS 108-2  2.552e+02  [-41 8.731e-03 7.024e-01 6.191e-04]  [3 -16 72]
 NS 108-3  2.557e+02  [-72 2.413e-04 1.941e-02 5.987e-04]  [3 -16 72]
 NS 108-4  2.561e+02  [-101 8.903e-06 7.163e-04 4.553e-04]  [3 -15 70]
 NS 108-5  2.566e+02  [-127 4.161e-07 3.348e-05 6.458e-04]  [3 -16 69]
 NS 109-1  2.570e+02  [0 1.000e+00 1.019e+02 6.604e-04]  [2 -16 66]
 NS 109-2  2.574e+02  [-42 7.154e-03 7.291e-01 6.346e-04]  [3 -16 72]
 NS 109-3  2.579e+02  [-74 1.977e-04 2.015e-02 6.102e-04]  [3 -16 72]
 NS 109-4  2.584e+02  [-102 7.267e-06 7.406e-04 4.532e-04]  [3 -15 71]
 NS 109-5  2.588e+02  [-129 3.452e-07 3.518e-05 6.478e-04]  [3 -16 69]
 NS 110-1  2.592e+02  [0 1.000e+00 1.238e+02 6.321e-04]  [2 -16 65]
 NS 110-2  2.597e+02  [-44 6.096e-03 7.549e-01 6.503e-04]  [3 -15 72]
 NS 110-3  2.601e+02  [-75 1.684e-04 2.085e-02 6.198e-04]  [3 -16 73]
 NS 110-4  2.606e+02  [-104 6.169e-06 7.640e-04 4.505e-04]  [3 -15 71]
 NS 110-5s 2.610e+02  [-130 2.976e-07 3.685e-05 6.512e-04]  [3 -16 69]
 NS 111-1  2.617e+02  [0 1.000e+00 1.460e+02 6.105e-04]  [2 -16 39]
 NS 111-2  2.621e+02  [-45 5.342e-03 7.797e-01 6.637e-04]  [3 -15 72]
 NS 111-3  2.626e+02  [-76 1.475e-04 2.152e-02 6.276e-04]  [3 -16 72]
 NS 111-4  2.630e+02  [-105 5.385e-06 7.860e-04 4.511e-04]  [3 -15 70]
 NS 111-5  2.635e+02  [-131 2.632e-07 3.842e-05 6.553e-04]  [3 -15 69]
 NS 112-1  2.639e+02  [0 1.000e+00 1.682e+02 5.934e-04]  [2 -16 65]
 NS 112-2  2.643e+02  [-46 4.777e-03 8.034e-01 6.794e-04]  [3 -15 72]
