---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 6-1  1.372e+01  [0 1.000e+00 6.450e+01 6.301e-04]  [2 -15 38]
 NS 6-2  1.426e+01  [-63 6.322e-04 4.078e-02 2.492e-04]  [4 -16 75]
 NS 6-3  1.472e+01  [-122 7.706e-07 4.971e-05 7.506e-04]  [3 -17 71]
 NS 6-4  1.527e+01  [-183 6.796e-10 4.384e-08 2.814e-04]  [4 -17 76]
 NS 6-5  1.581e+01  [-244 5.822e-13 3.755e-11 2.417e-04]  [4 -16 74]
 NS 7-1  1.619e+01  [0 1.000e+00 8.263e+01 6.566e-04]  [2 -15 65]
 NS 7-2  1.673e+01  [-63 6.568e-04 5.427e-02 2.545e-04]  [4 -16 76]
 NS 7-3  1.718e+01  [-120 9.825e-07 8.118e-05 6.194e-04]  [3 -17 71]
 NS 7-4  1.773e+01  [-181 8.790e-10 7.263e-08 2.427e-04]  [4 -17 76]
 NS 7-5  1.820e+01  [-239 1.040e-12 8.592e-11 9.834e-04]  [3 -16 70]
 NS 8-1  1.858e+01  [0 1.000e+00 1.019e+02 3.002e-04]  [2 -18 65]
 NS 8-2  1.912e+01  [-70 3.048e-04 3.107e-02 2.327e-04]  [4 -17 76]
 NS 8-3  1.958e+01  [-127 4.333e-07 4.417e-05 6.005e-04]  [3 -17 71]
 NS 8-4  2.013e+01  [-187 4.347e-10 4.431e-08 2.220e-04]  [4 -18 76]
 NS 8-5  2.060e+01  [-245 5.523e-13 5.630e-11 8.551e-04]  [3 -16 70]
 NS 9-1  2.098e+01  [0 1.000e+00 1.238e+02 3.824e-04]  [2 -17 65]
 NS 9-2  2.152e+01  [-68 3.851e-04 4.768e-02 2.669e-04]  [4 -16 75]
 NS 9-3  2.198e+01  [-123 7.033e-07 8.709e-05 6.810e-04]  [3 -17 71]
 NS 9-4  2.252e+01  [-180 9.040e-10 1.119e-07 2.065e-04]  [4 -18 75]
 NS 9-5  2.298e+01  [-236 1.450e-12 1.795e-10 8.200e-04]  [3 -16 69]
 NS 10-1  2.335e+01  [0 1.000e+00 1.456e+02 2.950e-04]  [2 -18 64]
 NS 10-2  2.388e+01  [-70 3.008e-04 4.381e-02 1.968e-04]  [4 -17 75]
 NS 10-3  2.435e+01  [-126 4.545e-07 6.619e-05 6.731e-04]  [3 -17 71]
 NS 10-4  2.489e+01  [-182 7.289e-10 1.062e-07 2.124e-04]  [4 -18 76]
 NS 10-5s 2.536e+01  [-237 1.389e-12 2.023e-10 6.913e-04]  [3 -16 70]
 NS 11-1  2.599e+01  [0 1.000e+00 1.688e+02 3.170e-04]  [2 -18 38]
 NS 11-2  2.653e+01  [-69 3.232e-04 5.457e-02 2.337e-04]  [4 -17 76]
 NS 11-3  2.700e+01  [-123 6.719e-07 1.134e-04 7.011e-04]  [3 -17 71]
 NS 11-4  2.755e+01  [-178 1.207e-09 2.038e-07 1.970e-04]  [4 -18 76]
 NS 11-5  2.802e+01  [-231 2.599e-12 4.389e-10 6.482e-04]  [3 -16 70]
 NS 12-1  2.839e+01  [0 1.000e+00 1.919e+02 2.958e-04]  [2 -18 64]
 NS 12-2  2.893e+01  [-70 3.048e-04 5.850e-02 2.106e-04]  [4 -17 75]
 NS 12-3  2.939e+01  [-123 6.726e-07 1.291e-04 6.629e-04]  [3 -17 71]
 NS 12-4  2.994e+01  [-177 1.394e-09 2.675e-07 1.918e-04]  [4 -17 76]
 NS 12-5  3.041e+01  [-229 3.440e-12 6.601e-10 5.661e-04]  [3 -16 70]
 NS 13-1  3.079e+01  [0 1.000e+00 2.156e+02 2.982e-04]  [2 -18 64]
 NS 13-2  3.134e+01  [-70 3.091e-04 6.663e-02 2.165e-04]  [4 -17 76]
 NS 13-3  3.180e+01  [-121 8.083e-07 1.743e-04 6.612e-04]  [3 -17 71]
 NS 13-4  3.235e+01  [-174 1.879e-09 4.051e-07 1.823e-04]  [4 -17 76]
 NS 13-5  3.282e+01  [-225 5.220e-12 1.125e-09 5.322e-04]  [3 -16 70]
 NS 14-1  3.320e+01  [0 1.000e+00 2.391e+02 2.918e-04]  [2 -18 64]
 NS 14-2  3.374e+01  [-70 3.057e-04 7.309e-02 2.098e-04]  [4 -17 76]
 NS 14-3  3.420e+01  [-120 8.938e-07 2.137e-04 6.366e-04]  [3 -17 71]
 NS 14-4  3.467e+01  [-172 2.334e-09 5.581e-07 9.505e-04]  [3 -18 71]
 NS 14-5  3.523e+01  [-222 7.712e-12 1.844e-09 1.702e-04]  [4 -18 74]
 NS 15-1  3.560e+01  [0 1.000e+00 2.628e+02 2.911e-04]  [2 -18 64]
 NS 15-2  3.615e+01  [-70 3.078e-04 8.089e-02 2.092e-04]  [4 -17 75]
 NS 15-3  3.662e+01  [-119 1.021e-06 2.684e-04 6.295e-04]  [3 -17 71]
 NS 15-4  3.708e+01  [-170 2.978e-09 7.825e-07 8.976e-04]  [3 -17 71]
 NS 15-5s 3.757e+01  [-219 1.093e-11 2.873e-09 9.340e-04]  [3 -17 70]
 NS 16-1  3.819e+01  [0 1.000e+00 2.863e+02 2.888e-04]  [2 -18 38]
 NS 16-2  3.874e+01  [-70 3.091e-04 8.848e-02 2.065e-04]  [4 -17 76]
 NS 16-3  3.920e+01  [-118 1.145e-06 3.278e-04 6.168e-04]  [3 -17 72]
 NS 16-4  3.968e+01  [-168 3.708e-09 1.061e-06 8.392e-04]  [3 -17 72]
 NS 16-5  4.015e+01  [-216 1.528e-11 4.374e-09 8.297e-04]  [3 -17 70]
 NS 17-1  4.053e+01  [0 1.000e+00 3.096e+02 2.882e-04]  [2 -18 65]
 NS 17-2  4.106e+01  [-70 3.123e-04 9.670e-02 2.053e-04]  [4 -17 75]
 NS 17-3  4.152e+01  [-117 1.292e-06 3.999e-04 6.109e-04]  [3 -17 71]
 NS 17-4  4.199e+01  [-166 4.621e-09 1.431e-06 7.884e-04]  [3 -17 71]
 NS 17-5  4.246e+01  [-213 2.133e-11 6.603e-09 7.525e-04]  [3 -17 70]
 NS 18-1  4.284e+01  [0 1.000e+00 3.326e+02 2.876e-04]  [2 -18 64]
 NS 18-2  4.338e+01  [-70 3.161e-04 1.051e-01 2.034e-04]  [4 -17 75]
 NS 18-3  4.384e+01  [-116 1.445e-06 4.808e-04 6.055e-04]  [3 -17 71]
 NS 18-4  4.430e+01  [-164 5.689e-09 1.892e-06 7.425e-04]  [3 -17 71]
 NS 18-5  4.478e+01  [-210 2.936e-11 9.768e-09 7.050e-04]  [3 -17 70]
 NS 19-1  4.514e+01  [0 1.000e+00 3.554e+02 2.888e-04]  [2 -18 63]
 NS 19-2  4.569e+01  [-69 3.218e-04 1.144e-01 2.006e-04]  [4 -17 76]
 NS 19-3  4.614e+01  [-115 1.609e-06 5.717e-04 6.045e-04]  [3 -17 71]
 NS 19-4  4.661e+01  [-163 6.934e-09 2.464e-06 6.890e-04]  [3 -17 72]
 NS 19-5  4.709e+01  [-207 4.051e-11 1.440e-08 6.829e-04]  [3 -16 70]
 NS 20-1  4.746e+01  [0 1.000e+00 3.779e+02 2.881e-04]  [2 -18 64]
 NS 20-2  4.801e+01  [-69 3.262e-04 1.233e-01 2.013e-04]  [4 -17 75]
 NS 20-3  4.846e+01  [-114 1.799e-06 6.796e-04 6.020e-04]  [3 -17 71]
 NS 20-4  4.893e+01  [-161 8.459e-09 3.196e-06 6.658e-04]  [3 -17 72]
 NS 20-5s 4.940e+01  [-205 5.417e-11 2.047e-08 6.664e-04]  [3 -16 70]
 NS 21-1  5.003e+01  [0 1.000e+00 3.999e+02 2.889e-04]  [2 -18 38]
 NS 21-2  5.057e+01  [-69 3.325e-04 1.330e-01 2.004e-04]  [4 -17 76]
 NS 21-3  5.103e+01  [-113 1.998e-06 7.989e-04 6.036e-04]  [3 -17 71]
 NS 21-4  5.150e+01  [-159 1.022e-08 4.089e-06 6.334e-04]  [3 -16 72]
 NS 21-5  5.197e+01  [-202 7.261e-11 2.904e-08 6.543e-04]  [3 -16 70]
 NS 22-1  5.235e+01  [0 1.000e+00 4.215e+02 2.900e-04]  [2 -18 64]
 NS 22-2  5.290e+01  [-69 3.393e-04 1.430e-01 1.994e-04]  [4 -17 76]
 NS 22-3  5.337e+01  [-113 2.210e-06 9.315e-04 6.051e-04]  [3 -17 71]
 NS 22-4  5.383e+01  [-158 1.228e-08 5.178e-06 6.037e-04]  [3 -16 72]
 NS 22-5  5.431e+01  [-200 9.625e-11 4.057e-08 6.418e-04]  [3 -16 70]
 NS 23-1  5.468e+01  [0 1.000e+00 4.427e+02 2.913e-04]  [2 -18 65]
 NS 23-2  5.522e+01  [-69 3.468e-04 1.535e-01 1.987e-04]  [4 -17 76]
 NS 23-3  5.569e+01  [-112 2.441e-06 1.080e-03 6.077e-04]  [3 -17 71]
 NS 23-4  5.615e+01  [-156 1.469e-08 6.505e-06 5.756e-04]  [3 -16 71]
 NS 23-5  5.662e+01  [-197 1.265e-10 5.598e-08 6.280e-04]  [3 -16 70]
 NS 24-1  5.699e+01  [0 1.000e+00 4.634e+02 2.928e-04]  [2 -18 64]
 NS 24-2  5.754e+01  [-69 3.548e-04 1.644e-01 1.982e-04]  [4 -17 76]
 NS 24-3  5.800e+01  [-111 2.689e-06 1.246e-03 6.109e-04]  [3 -17 71]
 NS 24-4  5.843e+01  [-155 1.748e-08 8.101e-06 6.243e-04]  [3 -15 69]
 NS 24-5  5.888e+01  [-195 1.644e-10 7.619e-08 6.399e-04]  [3 -16 69]
 NS 25-1  5.926e+01  [0 1.000e+00 4.836e+02 2.946e-04]  [2 -18 64]
 NS 25-2  5.980e+01  [-68 3.633e-04 1.757e-01 1.979e-04]  [4 -17 76]
 NS 25-3  6.026e+01  [-110 2.955e-06 1.429e-03 6.147e-04]  [3 -17 72]
 NS 25-4  6.069e+01  [-153 2.069e-08 1.001e-05 5.592e-04]  [3 -16 69]
 NS 25-5s 6.109e+01  [-193 2.116e-10 1.023e-07 6.175e-04]  [3 -16 65]
 NS 26-1  6.172e+01  [0 1.000e+00 5.032e+02 2.965e-04]  [2 -18 38]
 NS 26-2  6.227e+01  [-68 3.723e-04 1.874e-01 1.975e-04]  [4 -17 76]
 NS 26-3  6.273e+01  [-109 3.243e-06 1.632e-03 6.201e-04]  [3 -17 71]
 NS 26-4  6.313e+01  [-152 2.440e-08 1.228e-05 5.221e-04]  [3 -16 67]
 NS 26-5  6.358e+01  [-191 2.710e-10 1.364e-07 6.227e-04]  [3 -16 69]
 NS 27-1  6.396e+01  [0 1.000e+00 5.223e+02 2.985e-04]  [2 -18 65]
 NS 27-2  6.451e+01  [-68 3.818e-04 1.994e-01 1.976e-04]  [4 -17 75]
 NS 27-3  6.498e+01  [-109 3.545e-06 1.851e-03 6.259e-04]  [3 -17 72]
 NS 27-4  6.538e+01  [-150 2.861e-08 1.494e-05 4.966e-04]  [3 -16 66]
 NS 27-5  6.584e+01  [-189 3.439e-10 1.796e-07 5.898e-04]  [3 -16 69]
 NS 28-1  6.621e+01  [0 1.000e+00 5.408e+02 3.009e-04]  [2 -18 64]
 NS 28-2  6.675e+01  [-68 3.918e-04 2.119e-01 1.971e-04]  [4 -17 76]
 NS 28-3  6.718e+01  [-108 3.872e-06 2.094e-03 6.461e-04]  [3 -17 69]
 NS 28-4  6.760e+01  [-149 3.342e-08 1.807e-05 5.236e-04]  [3 -16 68]
 NS 28-5  6.805e+01  [-187 4.248e-10 2.298e-07 5.865e-04]  [3 -16 68]
 NS 29-1  6.842e+01  [0 1.000e+00 5.587e+02 3.035e-04]  [2 -18 64]
 NS 29-2  6.896e+01  [-67 4.022e-04 2.247e-01 1.969e-04]  [4 -17 75]
 NS 29-3  6.938e+01  [-107 4.217e-06 2.356e-03 6.400e-04]  [3 -17 68]
 NS 29-4  6.983e+01  [-148 3.882e-08 2.169e-05 4.842e-04]  [3 -16 71]
 NS 29-5  7.028e+01  [-185 5.291e-10 2.956e-07 5.725e-04]  [3 -16 68]
 NS 30-1  7.065e+01  [0 1.000e+00 5.760e+02 3.061e-04]  [2 -18 64]
 NS 30-2  7.119e+01  [-67 4.129e-04 2.378e-01 1.969e-04]  [4 -17 76]
 NS 30-3  7.160e+01  [-106 4.579e-06 2.637e-03 6.394e-04]  [3 -17 68]
 NS 30-4  7.203e+01  [-146 4.490e-08 2.587e-05 5.023e-04]  [3 -16 69]
 NS 30-5s 7.248e+01  [-183 6.561e-10 3.779e-07 5.773e-04]  [3 -16 68]
 NS 31-1  7.310e+01  [0 1.000e+00 5.927e+02 3.088e-04]  [2 -18 38]
 NS 31-2  7.364e+01  [-67 4.239e-04 2.512e-01 1.969e-04]  [4 -17 75]
 NS 31-3  7.406e+01  [-106 4.962e-06 2.941e-03 6.464e-04]  [3 -17 68]
 NS 31-4  7.453e+01  [-145 5.172e-08 3.065e-05 4.714e-04]  [3 -16 72]
 NS 31-5  7.497e+01  [-181 8.043e-10 4.767e-07 5.677e-04]  [3 -16 68]
 NS 32-1  7.534e+01  [0 1.000e+00 6.087e+02 3.117e-04]  [2 -18 65]
 NS 32-2  7.589e+01  [-67 4.352e-04 2.649e-01 1.966e-04]  [4 -17 76]
 NS 32-3  7.631e+01  [-105 5.366e-06 3.266e-03 6.538e-04]  [3 -17 69]
 NS 32-4  7.678e+01  [-144 5.930e-08 3.610e-05 4.668e-04]  [3 -16 71]
 NS 32-5  7.723e+01  [-180 9.803e-10 5.967e-07 5.669e-04]  [3 -16 68]
 NS 33-1  7.760e+01  [0 1.000e+00 6.240e+02 3.147e-04]  [2 -18 64]
 NS 33-2  7.816e+01  [-66 4.468e-04 2.788e-01 1.967e-04]  [4 -17 76]
 NS 33-3  7.859e+01  [-104 5.791e-06 3.614e-03 6.628e-04]  [3 -17 69]
 NS 33-4  7.905e+01  [-143 6.772e-08 4.226e-05 4.641e-04]  [3 -16 71]
 NS 33-5  7.950e+01  [-178 1.186e-09 7.398e-07 5.664e-04]  [3 -17 68]
 NS 34-1  7.987e+01  [0 1.000e+00 6.387e+02 3.178e-04]  [2 -18 64]
 NS 34-2  8.041e+01  [-66 4.587e-04 2.930e-01 1.970e-04]  [4 -17 76]
 NS 34-3  8.085e+01  [-104 6.236e-06 3.983e-03 6.736e-04]  [3 -17 70]
 NS 34-4  8.133e+01  [-142 7.702e-08 4.919e-05 4.644e-04]  [3 -16 72]
 NS 34-5  8.177e+01  [-176 1.424e-09 9.097e-07 5.707e-04]  [3 -16 68]
 NS 35-1  8.215e+01  [0 1.000e+00 6.526e+02 3.209e-04]  [2 -18 65]
 NS 35-2  8.270e+01  [-66 4.708e-04 3.072e-01 1.973e-04]  [4 -17 76]
 NS 35-3  8.314e+01  [-103 6.702e-06 4.374e-03 6.842e-04]  [3 -17 70]
 NS 35-4  8.360e+01  [-141 8.727e-08 5.696e-05 4.638e-04]  [3 -16 71]
 NS 35-5s 8.405e+01  [-175 1.700e-09 1.110e-06 5.721e-04]  [3 -16 69]
 NS 36-1  8.468e+01  [0 1.000e+00 6.659e+02 3.242e-04]  [2 -18 38]
 NS 36-2  8.523e+01  [-66 4.830e-04 3.216e-01 1.977e-04]  [4 -17 76]
 NS 36-3  8.567e+01  [-102 7.188e-06 4.786e-03 6.949e-04]  [3 -17 70]
 NS 36-4  8.613e+01  [-140 9.854e-08 6.561e-05 4.639e-04]  [3 -16 71]
 NS 36-5  8.658e+01  [-173 2.016e-09 1.343e-06 5.737e-04]  [3 -16 68]
 NS 37-1  8.695e+01  [0 1.000e+00 6.784e+02 3.275e-04]  [2 -18 65]
 NS 37-2  8.750e+01  [-66 4.955e-04 3.361e-01 1.982e-04]  [4 -17 76]
 NS 37-3  8.794e+01  [-102 7.697e-06 5.222e-03 7.057e-04]  [3 -17 70]
 NS 37-4  8.840e+01  [-139 1.111e-07 7.536e-05 4.640e-04]  [3 -16 71]
 NS 37-5  8.885e+01  [-172 2.395e-09 1.625e-06 5.724e-04]  [3 -16 68]
 NS 38-1  8.922e+01  [0 1.000e+00 6.902e+02 3.309e-04]  [2 -18 64]
 NS 38-2  8.977e+01  [-65 5.080e-04 3.507e-01 1.988e-04]  [4 -17 76]
 NS 38-3  9.021e+01  [-101 8.226e-06 5.678e-03 7.146e-04]  [3 -17 70]
 NS 38-4  9.067e+01  [-138 1.246e-07 8.600e-05 4.641e-04]  [3 -16 71]
 NS 38-5  9.112e+01  [-171 2.812e-09 1.941e-06 5.728e-04]  [3 -16 69]
 NS 39-1  9.149e+01  [0 1.000e+00 7.013e+02 3.344e-04]  [2 -18 64]
 NS 39-2  9.204e+01  [-65 5.207e-04 3.652e-01 1.993e-04]  [4 -17 76]
 NS 39-3  9.248e+01  [-101 8.775e-06 6.154e-03 7.250e-04]  [3 -17 70]
 NS 39-4  9.294e+01  [-137 1.391e-07 9.758e-05 4.652e-04]  [3 -16 72]
 NS 39-5  9.339e+01  [-169 3.268e-09 2.292e-06 5.754e-04]  [3 -16 68]
 NS 40-1  9.376e+01  [0 1.000e+00 7.116e+02 3.379e-04]  [2 -18 64]
 NS 40-2  9.431e+01  [-65 5.335e-04 3.797e-01 2.000e-04]  [4 -17 76]
 NS 40-3  9.475e+01  [-100 9.346e-06 6.651e-03 7.341e-04]  [3 -17 70]
 NS 40-4  9.521e+01  [-136 1.549e-07 1.103e-04 4.666e-04]  [3 -16 71]
 NS 40-5s 9.565e+01  [-168 3.785e-09 2.694e-06 5.766e-04]  [3 -16 68]
 NS 41-1  9.627e+01  [0 1.000e+00 7.212e+02 3.415e-04]  [2 -18 38]
 NS 41-2  9.681e+01  [-65 5.464e-04 3.941e-01 2.011e-04]  [4 -17 75]
 NS 41-3  9.725e+01  [-100 9.939e-06 7.168e-03 7.477e-04]  [3 -17 70]
 NS 41-4  9.772e+01  [-135 1.719e-07 1.240e-04 4.652e-04]  [3 -16 71]
 NS 41-5  9.817e+01  [-167 4.365e-09 3.148e-06 5.686e-04]  [3 -16 68]
 NS 42-1  9.854e+01  [0 1.000e+00 7.300e+02 3.451e-04]  [2 -18 64]
 NS 42-2  9.909e+01  [-65 5.594e-04 4.083e-01 2.017e-04]  [4 -17 76]
 NS 42-3  9.954e+01  [-99 1.055e-05 7.701e-03 7.520e-04]  [3 -17 70]
 NS 42-4  1.000e+02  [-134 1.901e-07 1.388e-04 4.660e-04]  [3 -16 72]
 NS 42-5  1.005e+02  [-166 5.004e-09 3.653e-06 5.696e-04]  [3 -16 68]
 NS 43-1  1.008e+02  [0 1.000e+00 7.380e+02 3.488e-04]  [2 -18 65]
 NS 43-2  1.014e+02  [-64 5.724e-04 4.224e-01 2.026e-04]  [4 -17 76]
 NS 43-3  1.018e+02  [-99 1.118e-05 8.249e-03 7.563e-04]  [3 -17 71]
 NS 43-4  1.023e+02  [-133 2.095e-07 1.546e-04 4.675e-04]  [3 -16 71]
 NS 43-5  1.027e+02  [-164 5.710e-09 4.214e-06 5.708e-04]  [3 -16 68]
 NS 44-1  1.031e+02  [0 1.000e+00 7.453e+02 3.526e-04]  [2 -18 64]
 NS 44-2  1.036e+02  [-64 5.855e-04 4.364e-01 2.035e-04]  [4 -17 76]
 NS 44-3  1.041e+02  [-98 1.182e-05 8.809e-03 7.600e-04]  [3 -17 71]
 NS 44-4  1.046e+02  [-132 2.301e-07 1.715e-04 4.676e-04]  [3 -16 71]
 NS 44-5  1.050e+02  [-163 6.498e-09 4.843e-06 5.728e-04]  [3 -16 68]
 NS 45-1  1.054e+02  [0 1.000e+00 7.518e+02 3.562e-04]  [2 -18 65]
 NS 45-2  1.059e+02  [-64 5.986e-04 4.500e-01 2.044e-04]  [4 -16 76]
 NS 45-3  1.064e+02  [-98 1.247e-05 9.378e-03 7.658e-04]  [3 -17 71]
 NS 45-4  1.068e+02  [-131 2.517e-07 1.893e-04 4.709e-04]  [3 -16 71]
 NS 45-5s 1.073e+02  [-162 7.335e-09 5.515e-06 5.735e-04]  [3 -16 68]
 NS 46-1  1.079e+02  [0 1.000e+00 7.575e+02 3.600e-04]  [2 -18 38]
 NS 46-2  1.085e+02  [-64 6.117e-04 4.634e-01 2.056e-04]  [4 -16 75]
 NS 46-3  1.089e+02  [-97 1.314e-05 9.955e-03 7.702e-04]  [3 -17 70]
 NS 46-4  1.094e+02  [-131 2.747e-07 2.081e-04 4.721e-04]  [3 -16 71]
 NS 46-5  1.098e+02  [-161 8.254e-09 6.253e-06 5.749e-04]  [3 -16 68]
 NS 47-1  1.102e+02  [0 1.000e+00 7.625e+02 3.637e-04]  [2 -18 64]
 NS 47-2  1.107e+02  [-64 6.249e-04 4.765e-01 2.080e-04]  [4 -16 75]
 NS 47-3  1.112e+02  [-97 1.382e-05 1.054e-02 7.809e-04]  [3 -17 70]
 NS 47-4  1.116e+02  [-130 2.992e-07 2.281e-04 4.738e-04]  [3 -16 71]
 NS 47-5  1.121e+02  [-160 9.272e-09 7.070e-06 5.761e-04]  [3 -16 68]
 NS 48-1  1.124e+02  [0 1.000e+00 7.667e+02 3.675e-04]  [2 -18 65]
 NS 48-2  1.130e+02  [-63 6.381e-04 4.892e-01 2.077e-04]  [4 -16 76]
 NS 48-3  1.134e+02  [-96 1.451e-05 1.113e-02 7.815e-04]  [3 -17 71]
 NS 48-4  1.139e+02  [-129 3.249e-07 2.491e-04 4.752e-04]  [3 -16 71]
 NS 48-5  1.144e+02  [-159 1.036e-08 7.945e-06 5.771e-04]  [3 -16 69]
 NS 49-1  1.147e+02  [0 1.000e+00 7.701e+02 3.712e-04]  [2 -17 65]
 NS 49-2  1.153e+02  [-63 6.514e-04 5.016e-01 2.087e-04]  [4 -16 76]
 NS 49-3  1.157e+02  [-96 1.521e-05 1.171e-02 7.845e-04]  [3 -17 71]
 NS 49-4  1.162e+02  [-129 3.521e-07 2.711e-04 4.766e-04]  [3 -16 71]
 NS 49-5  1.166e+02  [-158 1.155e-08 8.896e-06 5.777e-04]  [3 -16 68]
 NS 50-1  1.170e+02  [0 1.000e+00 7.727e+02 3.750e-04]  [2 -17 64]
 NS 50-2  1.176e+02  [-63 6.647e-04 5.136e-01 2.099e-04]  [4 -16 76]
 NS 50-3  1.180e+02  [-95 1.592e-05 1.230e-02 7.884e-04]  [3 -17 71]
 NS 50-4  1.185e+02  [-128 3.806e-07 2.940e-04 4.776e-04]  [3 -16 71]
 NS 50-5s 1.189e+02  [-157 1.285e-08 9.928e-06 5.783e-04]  [3 -16 68]
 NS 51-1  1.196e+02  [0 1.000e+00 7.745e+02 3.787e-04]  [2 -17 38]
 NS 51-2  1.201e+02  [-63 6.780e-04 5.252e-01 2.110e-04]  [4 -16 76]
 NS 51-3  1.206e+02  [-95 1.664e-05 1.289e-02 7.923e-04]  [3 -16 70]
 NS 51-4  1.210e+02  [-127 4.107e-07 3.181e-04 4.785e-04]  [3 -16 71]
 NS 51-5  1.215e+02  [-156 1.428e-08 1.106e-05 5.778e-04]  [3 -16 68]
 NS 52-1  1.218e+02  [0 1.000e+00 7.756e+02 3.824e-04]  [2 -17 65]
 NS 52-2  1.224e+02  [-63 6.915e-04 5.363e-01 2.122e-04]  [4 -16 76]
 NS 52-3  1.228e+02  [-95 1.738e-05 1.348e-02 7.947e-04]  [3 -16 70]
 NS 52-4  1.233e+02  [-127 4.432e-07 3.437e-04 4.802e-04]  [3 -16 71]
 NS 52-5  1.237e+02  [-155 1.588e-08 1.232e-05 5.763e-04]  [3 -16 68]
 NS 53-1  1.241e+02  [0 1.000e+00 7.759e+02 3.861e-04]  [2 -17 64]
 NS 53-2  1.247e+02  [-63 7.050e-04 5.470e-01 2.133e-04]  [4 -16 76]
 NS 53-3  1.251e+02  [-94 1.812e-05 1.406e-02 7.980e-04]  [3 -16 70]
 NS 53-4  1.256e+02  [-126 4.748e-07 3.684e-04 4.806e-04]  [3 -16 71]
 NS 53-5  1.260e+02  [-155 1.741e-08 1.351e-05 5.780e-04]  [3 -16 68]
 NS 54-1  1.264e+02  [0 1.000e+00 7.755e+02 3.897e-04]  [2 -17 65]
 NS 54-2  1.269e+02  [-62 7.186e-04 5.572e-01 2.144e-04]  [4 -16 76]
 NS 54-3  1.274e+02  [-94 1.886e-05 1.463e-02 8.015e-04]  [3 -16 71]
 NS 54-4  1.279e+02  [-125 5.075e-07 3.935e-04 4.808e-04]  [3 -16 71]
 NS 54-5  1.283e+02  [-154 1.897e-08 1.471e-05 5.805e-04]  [3 -16 69]
 NS 55-1  1.287e+02  [0 1.000e+00 7.742e+02 3.934e-04]  [2 -17 65]
 NS 55-2  1.292e+02  [-62 7.323e-04 5.670e-01 2.155e-04]  [4 -16 76]
 NS 55-3  1.297e+02  [-94 1.960e-05 1.518e-02 7.464e-04]  [3 -17 71]
 NS 55-4  1.301e+02  [-125 5.404e-07 4.184e-04 4.764e-04]  [3 -16 72]
 NS 55-5s 1.306e+02  [-153 2.045e-08 1.583e-05 5.814e-04]  [3 -16 69]
 NS 56-1  1.312e+02  [0 1.000e+00 7.723e+02 3.970e-04]  [2 -17 38]
 NS 56-2  1.318e+02  [-62 7.461e-04 5.762e-01 2.167e-04]  [4 -16 76]
 NS 56-3  1.322e+02  [-93 2.035e-05 1.571e-02 7.471e-04]  [3 -17 71]
