---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 12-1  5.889e+01  [0 1.000e+00 1.888e+02 3.009e-04]  [2 -18 71]
 NS 12-2  6.007e+01  [-64 5.730e-04 1.082e-01 2.024e-04]  [4 -17 79]
 NS 12-3  6.105e+01  [-101 8.048e-06 1.520e-03 4.914e-04]  [3 -16 78]
 NS 12-4  6.206e+01  [-143 6.653e-08 1.256e-05 3.832e-04]  [3 -17 77]
 NS 12-5s 6.311e+01  [-181 8.751e-10 1.653e-07 3.573e-04]  [3 -17 76]
 NS 13-1  6.431e+01  [0 1.000e+00 2.119e+02 3.041e-04]  [2 -18 47]
 NS 13-2  6.555e+01  [-64 6.267e-04 1.328e-01 2.174e-04]  [4 -17 80]
 NS 13-3  6.659e+01  [-99 1.055e-05 2.235e-03 5.131e-04]  [3 -16 78]
 NS 13-4  6.754e+01  [-140 9.824e-08 2.081e-05 4.128e-04]  [3 -17 75]
 NS 13-5  6.852e+01  [-176 1.498e-09 3.174e-07 3.998e-04]  [3 -17 76]
 NS 14-1  6.936e+01  [0 1.000e+00 2.350e+02 2.972e-04]  [2 -18 74]
 NS 14-2  7.059e+01  [-63 6.766e-04 1.590e-01 2.222e-04]  [4 -17 81]
 NS 14-3  7.162e+01  [-97 1.326e-05 3.116e-03 5.398e-04]  [3 -16 75]
 NS 14-4  7.262e+01  [-137 1.404e-07 3.298e-05 4.427e-04]  [3 -17 77]
 NS 14-5s 7.366e+01  [-172 2.446e-09 5.748e-07 4.275e-04]  [3 -17 75]
 NS 15-1  7.483e+01  [0 1.000e+00 2.581e+02 2.966e-04]  [2 -18 46]
 NS 15-2  7.593e+01  [-62 7.345e-04 1.896e-01 2.364e-04]  [4 -17 78]
 NS 15-3  7.699e+01  [-95 1.663e-05 4.291e-03 5.678e-04]  [3 -16 78]
 NS 15-4  7.798e+01  [-134 1.970e-07 5.083e-05 4.775e-04]  [3 -17 76]
 NS 15-5  7.902e+01  [-168 3.865e-09 9.976e-07 4.716e-04]  [3 -17 75]
 NS 16-1  7.984e+01  [0 1.000e+00 2.811e+02 2.942e-04]  [2 -18 71]
 NS 16-2  8.107e+01  [-62 7.940e-04 2.232e-01 2.514e-04]  [4 -16 81]
 NS 16-3  8.203e+01  [-93 2.049e-05 5.760e-03 6.010e-04]  [3 -16 75]
 NS 16-4  8.300e+01  [-131 2.711e-07 7.618e-05 5.128e-04]  [3 -17 76]
 NS 16-5s 8.402e+01  [-164 5.908e-09 1.661e-06 5.177e-04]  [3 -16 77]
 NS 17-1  8.522e+01  [0 1.000e+00 3.039e+02 2.937e-04]  [2 -18 48]
 NS 17-2  8.637e+01  [-61 8.572e-04 2.605e-01 2.708e-04]  [4 -16 81]
 NS 17-3  8.729e+01  [-92 2.498e-05 7.591e-03 6.374e-04]  [3 -16 74]
 NS 17-4  8.825e+01  [-128 3.664e-07 1.113e-04 5.521e-04]  [3 -16 77]
 NS 17-5  8.919e+01  [-161 8.792e-09 2.672e-06 5.734e-04]  [3 -16 74]
 NS 18-1  8.990e+01  [0 1.000e+00 3.264e+02 2.912e-04]  [2 -18 68]
 NS 18-2  9.097e+01  [-60 9.220e-04 3.010e-01 2.994e-04]  [4 -16 78]
 NS 18-3  9.197e+01  [-90 3.015e-05 9.843e-03 6.800e-04]  [3 -15 76]
 NS 18-4  9.293e+01  [-126 4.903e-07 1.601e-04 5.922e-04]  [3 -16 77]
 NS 18-5s 9.390e+01  [-157 1.286e-08 4.197e-06 6.373e-04]  [3 -16 73]
 NS 19-1  9.504e+01  [0 1.000e+00 3.487e+02 2.932e-04]  [2 -18 46]
 NS 19-2  9.620e+01  [-60 9.902e-04 3.453e-01 3.215e-04]  [4 -15 80]
 NS 19-3  9.714e+01  [-88 3.588e-05 1.251e-02 7.295e-04]  [3 -15 76]
 NS 19-4  9.809e+01  [-123 6.460e-07 2.253e-04 6.314e-04]  [3 -16 76]
 NS 19-5  9.900e+01  [-154 1.828e-08 6.374e-06 6.995e-04]  [3 -16 75]
 NS 20-1  9.975e+01  [0 1.000e+00 3.707e+02 2.936e-04]  [2 -18 69]
 NS 20-2  1.009e+02  [-59 1.060e-03 3.929e-01 3.545e-04]  [4 -15 78]
 NS 20-3  1.018e+02  [-87 4.232e-05 1.569e-02 7.833e-04]  [3 -15 76]
 NS 20-4  1.028e+02  [-121 8.461e-07 3.136e-04 6.689e-04]  [3 -16 77]
 NS 20-5s 1.038e+02  [-151 2.556e-08 9.474e-06 7.742e-04]  [3 -15 74]
 NS 21-1  1.049e+02  [0 1.000e+00 3.922e+02 2.945e-04]  [2 -18 45]
 NS 21-2  1.060e+02  [-58 1.132e-03 4.442e-01 3.857e-04]  [4 -15 78]
 NS 21-3  1.070e+02  [-86 4.946e-05 1.940e-02 8.511e-04]  [3 -15 76]
 NS 21-4  1.080e+02  [-119 1.097e-06 4.301e-04 7.053e-04]  [3 -16 76]
 NS 21-5  1.089e+02  [-149 3.511e-08 1.377e-05 8.626e-04]  [3 -15 74]
 NS 22-1  1.097e+02  [0 1.000e+00 4.134e+02 2.955e-04]  [2 -18 70]
 NS 22-2  1.108e+02  [-58 1.208e-03 4.994e-01 4.271e-04]  [4 -15 80]
 NS 22-3  1.117e+02  [-84 5.737e-05 2.372e-02 9.273e-04]  [3 -15 75]
 NS 22-4  1.127e+02  [-117 1.412e-06 5.836e-04 7.471e-04]  [3 -15 75]
 NS 22-5s 1.136e+02  [-146 4.757e-08 1.966e-05 9.742e-04]  [3 -15 72]
 NS 23-1  1.147e+02  [0 1.000e+00 4.341e+02 2.970e-04]  [2 -18 47]
 NS 23-2  1.159e+02  [-57 1.288e-03 5.593e-01 4.768e-04]  [4 -14 81]
 NS 23-3  1.170e+02  [-83 6.614e-05 2.871e-02 2.320e-04]  [4 -15 80]
 NS 23-4  1.180e+02  [-114 1.801e-06 7.817e-04 8.114e-04]  [3 -15 76]
 NS 23-5  1.191e+02  [-143 6.477e-08 2.812e-05 2.653e-04]  [4 -15 77]
 NS 24-1  1.198e+02  [0 1.000e+00 4.544e+02 2.987e-04]  [2 -18 70]
 NS 24-2  1.208e+02  [-57 1.375e-03 6.245e-01 5.922e-04]  [4 -14 76]
 NS 24-3  1.220e+02  [-82 7.581e-05 3.445e-02 2.649e-04]  [4 -15 81]
 NS 24-4  1.229e+02  [-112 2.280e-06 1.036e-03 8.968e-04]  [3 -15 76]
 NS 24-5s 1.241e+02  [-141 8.578e-08 3.897e-05 3.114e-04]  [4 -15 79]
 NS 25-1  1.253e+02  [0 1.000e+00 4.741e+02 3.008e-04]  [2 -18 46]
 NS 25-2  1.263e+02  [-56 1.468e-03 6.961e-01 6.176e-04]  [4 -14 77]
 NS 25-3  1.274e+02  [-81 8.651e-05 4.101e-02 3.038e-04]  [4 -14 80]
 NS 25-4  1.285e+02  [-110 2.860e-06 1.356e-03 2.472e-04]  [4 -14 79]
 NS 25-5  1.296e+02  [-139 1.121e-07 5.313e-05 3.794e-04]  [4 -14 79]
 NS 26-1  1.304e+02  [0 1.000e+00 4.934e+02 3.029e-04]  [2 -18 69]
 NS 26-2  1.315e+02  [-56 1.571e-03 7.753e-01 7.255e-04]  [4 -13 80]
 NS 26-3  1.327e+02  [-80 9.834e-05 4.852e-02 3.542e-04]  [4 -14 79]
 NS 26-4  1.337e+02  [-108 3.560e-06 1.756e-03 3.208e-04]  [4 -14 77]
 NS 26-5s 1.348e+02  [-136 1.453e-07 7.169e-05 4.645e-04]  [4 -14 78]
 NS 27-1  1.360e+02  [0 1.000e+00 5.121e+02 3.053e-04]  [2 -18 48]
 NS 27-2  1.372e+02  [-55 1.687e-03 8.639e-01 7.925e-04]  [4 -13 81]
 NS 27-3  1.384e+02  [-79 1.116e-04 5.715e-02 4.123e-04]  [4 -14 81]
 NS 27-4  1.394e+02  [-107 4.380e-06 2.243e-03 3.907e-04]  [4 -13 78]
 NS 27-5  1.405e+02  [-134 1.876e-07 9.607e-05 5.696e-04]  [4 -14 77]
 NS 28-1  1.412e+02  [0 1.000e+00 5.302e+02 3.080e-04]  [2 -18 71]
 NS 28-2  1.423e+02  [-54 1.818e-03 9.637e-01 9.154e-04]  [4 -13 78]
 NS 28-3  1.435e+02  [-77 1.263e-04 6.699e-02 4.866e-04]  [4 -13 80]
 NS 28-4  1.446e+02  [-105 5.350e-06 2.837e-03 4.774e-04]  [4 -13 79]
 NS 28-5s 1.457e+02  [-132 2.421e-07 1.284e-04 6.984e-04]  [4 -13 78]
 NS 29-1  1.469e+02  [0 1.000e+00 5.478e+02 3.109e-04]  [2 -18 47]
 NS 29-2  1.482e+02  [-54 1.965e-03 1.076e+00 2.955e-04]  [5 -13 83]
 NS 29-3  1.494e+02  [-76 1.423e-04 7.795e-02 5.806e-04]  [4 -13 79]
 NS 29-4  1.504e+02  [-103 6.595e-06 3.613e-03 6.159e-04]  [4 -12 80]
 NS 29-5  1.516e+02  [-130 3.127e-07 1.713e-04 8.472e-04]  [4 -12 79]
 NS 30-1  1.524e+02  [0 1.000e+00 5.648e+02 3.143e-04]  [2 -18 70]
 NS 30-2  1.537e+02  [-53 2.131e-03 1.203e+00 3.590e-04]  [5 -12 82]
 NS 30-3  1.549e+02  [-75 1.594e-04 9.002e-02 6.938e-04]  [4 -12 80]
 NS 30-4  1.559e+02  [-101 7.944e-06 4.487e-03 7.307e-04]  [4 -12 78]
 NS 30-5s 1.571e+02  [-128 3.979e-07 2.248e-04 3.064e-04]  [5 -12 79]
 NS 31-1  1.583e+02  [0 1.000e+00 5.812e+02 3.178e-04]  [2 -18 47]
 NS 31-2  1.597e+02  [-52 2.313e-03 1.344e+00 4.384e-04]  [5 -12 84]
 NS 31-3  1.609e+02  [-75 1.775e-04 1.032e-01 8.303e-04]  [4 -12 81]
 NS 31-4  1.620e+02  [-100 9.545e-06 5.548e-03 8.973e-04]  [4 -11 79]
 NS 31-5  1.633e+02  [-126 4.984e-07 2.897e-04 3.890e-04]  [5 -12 81]
 NS 32-1  1.642e+02  [0 1.000e+00 5.970e+02 3.218e-04]  [2 -18 66]
 NS 32-2  1.655e+02  [-51 2.512e-03 1.500e+00 5.336e-04]  [5 -11 83]
 NS 32-3  1.667e+02  [-74 1.971e-04 1.177e-01 9.894e-04]  [4 -12 80]
 NS 32-4  1.679e+02  [-98 1.148e-05 6.853e-03 3.737e-04]  [5 -11 82]
 NS 32-5s 1.692e+02  [-124 6.219e-07 3.713e-04 4.922e-04]  [5 -11 79]
 NS 33-1  1.704e+02  [0 1.000e+00 6.122e+02 3.262e-04]  [2 -18 49]
 NS 33-2  1.716e+02  [-51 2.730e-03 1.671e+00 6.450e-04]  [5 -11 82]
 NS 33-3  1.731e+02  [-73 2.195e-04 1.343e-01 3.948e-04]  [5 -11 83]
 NS 33-4  1.744e+02  [-97 1.373e-05 8.402e-03 4.549e-04]  [5 -10 83]
 NS 33-5  1.757e+02  [-122 7.726e-07 4.730e-04 6.081e-04]  [5 -10 81]
 NS 34-1  1.765e+02  [0 1.000e+00 6.267e+02 3.310e-04]  [2 -18 70]
 NS 34-2  1.780e+02  [-50 2.970e-03 1.862e+00 7.703e-04]  [5 -10 84]
 NS 34-3  1.792e+02  [-72 2.445e-04 1.532e-01 4.816e-04]  [5 -10 81]
 NS 34-4  1.805e+02  [-95 1.619e-05 1.015e-02 5.727e-04]  [5 -10 83]
 NS 34-5s 1.818e+02  [-120 9.590e-07 6.010e-04 6.968e-04]  [5 -10 82]
 NS 35-1  1.830e+02  [0 1.000e+00 6.407e+02 3.366e-04]  [2 -17 47]
 NS 35-2  1.845e+02  [-49 3.244e-03 2.078e+00 9.054e-04]  [5 -10 83]
 NS 35-3  1.859e+02  [-71 2.731e-04 1.750e-01 5.747e-04]  [5 -10 84]
 NS 35-4  1.870e+02  [-94 1.898e-05 1.216e-02 6.709e-04]  [5 -10 81]
 NS 35-5  1.885e+02  [-118 1.185e-06 7.590e-04 8.028e-04]  [5 -10 83]
 NS 36-1  1.893e+02  [0 1.000e+00 6.540e+02 3.430e-04]  [2 -17 74]
 NS 36-2  1.909e+02  [-48 3.559e-03 2.328e+00 4.229e-04]  [6 -9 85]
 NS 36-3  1.922e+02  [-70 3.057e-04 1.999e-01 6.723e-04]  [5 -10 83]
 NS 36-4  1.935e+02  [-93 2.179e-05 1.425e-02 8.594e-04]  [5 -9 81]
 NS 36-5s 1.947e+02  [-116 1.432e-06 9.366e-04 9.553e-04]  [5 -10 81]
 NS 37-1  1.959e+02  [0 1.000e+00 6.666e+02 3.494e-04]  [2 -17 46]
 NS 37-2  1.975e+02  [-48 3.920e-03 2.613e+00 4.897e-04]  [6 -9 86]
 NS 37-3  1.990e+02  [-69 3.396e-04 2.264e-01 7.835e-04]  [5 -9 85]
 NS 37-4  2.004e+02  [-92 2.494e-05 1.662e-02 4.069e-04]  [6 -9 84]
 NS 37-5  2.018e+02  [-115 1.738e-06 1.159e-03 4.008e-04]  [6 -10 83]
 NS 38-1  2.026e+02  [0 1.000e+00 6.787e+02 3.581e-04]  [2 -17 69]
 NS 38-2  2.042e+02  [-47 4.323e-03 2.934e+00 5.850e-04]  [6 -8 85]
 NS 38-3  2.056e+02  [-68 3.750e-04 2.545e-01 9.014e-04]  [5 -9 84]
 NS 38-4  2.070e+02  [-90 2.823e-05 1.916e-02 4.865e-04]  [6 -9 83]
 NS 38-5s 2.085e+02  [-113 2.068e-06 1.404e-03 4.623e-04]  [6 -10 83]
 NS 39-1  2.097e+02  [0 1.000e+00 6.901e+02 3.690e-04]  [2 -17 48]
 NS 39-2  2.113e+02  [-46 4.773e-03 3.294e+00 6.511e-04]  [6 -8 85]
 NS 39-3  2.128e+02  [-67 4.152e-04 2.866e-01 4.331e-04]  [6 -9 84]
 NS 39-4  2.141e+02  [-89 3.171e-05 2.188e-02 5.499e-04]  [6 -9 81]
 NS 39-5  2.157e+02  [-112 2.445e-06 1.687e-03 5.494e-04]  [6 -9 84]
 NS 40-1  2.165e+02  [0 1.000e+00 7.010e+02 3.806e-04]  [2 -17 70]
 NS 40-2  2.180e+02  [-45 5.279e-03 3.701e+00 7.038e-04]  [6 -8 85]
 NS 40-3  2.196e+02  [-66 4.602e-04 3.226e-01 4.991e-04]  [6 -8 85]
 NS 40-4  2.210e+02  [-89 3.523e-05 2.469e-02 6.610e-04]  [6 -8 82]
 NS 40-5s 2.225e+02  [-110 2.842e-06 1.992e-03 6.395e-04]  [6 -9 83]
 NS 41-1  2.236e+02  [0 1.000e+00 7.112e+02 4.009e-04]  [2 -16 45]
 NS 41-2  2.251e+02  [-44 5.829e-03 4.146e+00 7.721e-04]  [6 -8 85]
 NS 41-3  2.266e+02  [-65 5.107e-04 3.632e-01 5.641e-04]  [6 -8 84]
 NS 41-4  2.280e+02  [-88 3.951e-05 2.810e-02 7.636e-04]  [6 -8 83]
 NS 41-5  2.297e+02  [-109 3.309e-06 2.354e-03 7.333e-04]  [6 -9 85]
 NS 42-1  2.304e+02  [0 1.000e+00 7.209e+02 4.154e-04]  [2 -16 68]
 NS 42-2  2.319e+02  [-43 6.413e-03 4.623e+00 8.721e-04]  [6 -7 84]
 NS 42-3  2.335e+02  [-65 5.606e-04 4.041e-01 6.365e-04]  [6 -8 85]
 NS 42-4  2.350e+02  [-87 4.400e-05 3.172e-02 8.467e-04]  [6 -8 85]
 NS 42-5s 2.367e+02  [-108 3.770e-06 2.718e-03 8.320e-04]  [6 -9 85]
 NS 43-1  2.378e+02  [0 1.000e+00 7.300e+02 4.328e-04]  [2 -16 43]
 NS 43-2  2.394e+02  [-43 7.039e-03 5.138e+00 9.156e-04]  [6 -7 85]
 NS 43-3  2.410e+02  [-64 6.101e-04 4.453e-01 7.215e-04]  [6 -8 86]
 NS 43-4  2.425e+02  [-86 4.855e-05 3.544e-02 9.018e-04]  [6 -8 85]
 NS 43-5  2.441e+02  [-107 4.271e-06 3.118e-03 9.423e-04]  [6 -8 84]
 NS 44-1  2.448e+02  [0 1.000e+00 7.385e+02 4.529e-04]  [2 -16 68]
 NS 44-2  2.464e+02  [-42 7.824e-03 5.778e+00 9.648e-04]  [6 -7 85]
 NS 44-3  2.481e+02  [-63 6.673e-04 4.928e-01 8.020e-04]  [6 -8 86]
 NS 44-4  2.495e+02  [-85 5.380e-05 3.973e-02 9.871e-04]  [6 -8 83]
 NS 44-5s 2.512e+02  [-106 4.829e-06 3.566e-03 4.388e-04]  [7 -9 85]
 NS 45-1  2.523e+02  [0 1.000e+00 7.465e+02 4.779e-04]  [2 -15 43]
 NS 45-2  2.539e+02  [-41 8.779e-03 6.553e+00 9.939e-04]  [6 -7 85]
 NS 45-3  2.557e+02  [-62 7.371e-04 5.502e-01 8.597e-04]  [6 -7 86]
 NS 45-4  2.574e+02  [-84 5.969e-05 4.456e-02 5.044e-04]  [7 -8 86]
 NS 45-5  2.591e+02  [-105 5.414e-06 4.042e-03 4.917e-04]  [7 -9 86]
 NS 46-1  2.599e+02  [0 1.000e+00 7.540e+02 5.092e-04]  [2 -15 70]
 NS 46-2  2.617e+02  [-40 9.955e-03 7.506e+00 4.916e-04]  [7 -7 87]
 NS 46-3  2.633e+02  [-61 8.246e-04 6.217e-01 9.165e-04]  [6 -7 86]
 NS 46-4  2.651e+02  [-83 6.551e-05 4.939e-02 5.582e-04]  [7 -7 88]
 NS 46-5s 2.669e+02  [-104 6.050e-06 4.562e-03 5.448e-04]  [7 -8 86]
 NS 47-1  2.681e+02  [0 1.000e+00 7.610e+02 5.439e-04]  [2 -14 48]
 NS 47-2  2.699e+02  [-39 1.115e-02 8.488e+00 5.068e-04]  [7 -7 87]
 NS 47-3  2.716e+02  [-60 9.455e-04 7.195e-01 9.410e-04]  [6 -7 86]
 NS 47-4  2.733e+02  [-82 7.172e-05 5.458e-02 6.031e-04]  [7 -7 86]
 NS 47-5  2.752e+02  [-103 6.798e-06 5.173e-03 6.044e-04]  [7 -8 86]
 NS 48-1  2.760e+02  [0 1.000e+00 7.675e+02 5.797e-04]  [2 -14 70]
 NS 48-2  2.777e+02  [-38 1.190e-02 9.131e+00 5.441e-04]  [7 -7 87]
 NS 48-3  2.794e+02  [-59 1.051e-03 8.069e-01 9.826e-04]  [6 -7 86]
 NS 48-4  2.812e+02  [-82 7.887e-05 6.053e-02 6.529e-04]  [7 -7 87]
 NS 48-5s 2.830e+02  [-102 7.548e-06 5.793e-03 6.714e-04]  [7 -8 87]
 NS 49-1  2.842e+02  [0 1.000e+00 7.736e+02 6.182e-04]  [2 -14 45]
 NS 49-2  2.860e+02  [-37 1.261e-02 9.756e+00 5.794e-04]  [7 -7 88]
 NS 49-3  2.880e+02  [-59 1.114e-03 8.620e-01 5.290e-04]  [7 -7 88]
 NS 49-4  2.897e+02  [-81 8.519e-05 6.590e-02 7.014e-04]  [7 -7 87]
 NS 49-5  2.916e+02  [-101 8.318e-06 6.434e-03 7.531e-04]  [7 -8 87]
 NS 50-1  2.924e+02  [0 1.000e+00 7.791e+02 6.659e-04]  [2 -13 73]
 NS 50-2  2.943e+02  [-37 1.380e-02 1.075e+01 5.968e-04]  [7 -7 88]
 NS 50-3  2.962e+02  [-58 1.234e-03 9.615e-01 5.587e-04]  [7 -7 87]
 NS 50-4  2.980e+02  [-80 9.285e-05 7.234e-02 7.677e-04]  [7 -7 88]
 NS 50-5s 2.999e+02  [-100 9.450e-06 7.363e-03 8.188e-04]  [7 -8 86]
 NS 51-1  3.011e+02  [0 1.000e+00 7.842e+02 7.171e-04]  [2 -13 50]
 NS 51-2  3.031e+02  [-36 1.492e-02 1.170e+01 6.135e-04]  [7 -7 88]
 NS 51-3  3.050e+02  [-57 1.357e-03 1.064e+00 5.865e-04]  [7 -7 88]
 NS 51-4  3.069e+02  [-79 1.019e-04 7.989e-02 8.196e-04]  [7 -7 86]
 NS 51-5  3.088e+02  [-99 1.053e-05 8.258e-03 8.943e-04]  [7 -7 88]
 NS 52-1  3.096e+02  [0 1.000e+00 7.887e+02 7.710e-04]  [2 -12 71]
 NS 52-2  3.115e+02  [-35 1.642e-02 1.295e+01 6.157e-04]  [7 -7 88]
 NS 52-3  3.135e+02  [-56 1.459e-03 1.150e+00 6.266e-04]  [7 -7 88]
 NS 52-4  3.152e+02  [-79 1.102e-04 8.693e-02 8.796e-04]  [7 -7 87]
 NS 52-5s 3.173e+02  [-99 1.118e-05 8.815e-03 4.910e-04]  [8 -7 88]
 NS 53-1  3.186e+02  [0 1.000e+00 7.929e+02 8.279e-04]  [2 -12 52]
 NS 53-2  3.206e+02  [-34 1.803e-02 1.430e+01 6.182e-04]  [7 -7 89]
 NS 53-3  3.225e+02  [-55 1.616e-03 1.282e+00 6.451e-04]  [7 -6 88]
 NS 53-4  3.243e+02  [-78 1.212e-04 9.613e-02 9.117e-04]  [7 -6 87]
 NS 53-5  3.264e+02  [-98 1.245e-05 9.874e-03 5.335e-04]  [8 -7 88]
 NS 54-1  3.273e+02  [0 1.000e+00 7.967e+02 8.943e-04]  [2 -12 72]
 NS 54-2  3.293e+02  [-33 1.998e-02 1.592e+01 6.094e-04]  [7 -6 88]
 NS 54-3  3.313e+02  [-54 1.793e-03 1.428e+00 6.629e-04]  [7 -6 89]
 NS 54-4  3.332e+02  [-77 1.347e-04 1.073e-01 9.281e-04]  [7 -6 88]
 NS 54-5s 3.355e+02  [-97 1.347e-05 1.073e-02 5.946e-04]  [8 -7 89]
 NS 55-1  3.367e+02  [0 1.000e+00 8.001e+02 9.588e-04]  [2 -11 49]
 NS 55-2  3.387e+02  [-33 2.084e-02 1.667e+01 6.328e-04]  [7 -6 88]
 NS 55-3  3.408e+02  [-53 2.022e-03 1.618e+00 6.643e-04]  [7 -6 89]
 NS 55-4  3.427e+02  [-76 1.547e-04 1.238e-01 9.153e-04]  [7 -6 88]
 NS 55-5  3.450e+02  [-96 1.514e-05 1.212e-02 6.318e-04]  [8 -7 88]
 NS 56-1  3.460e+02  [0 1.000e+00 8.028e+02 5.050e-04]  [3 -7 76]
 NS 56-2  3.480e+02  [-33 2.162e-02 1.736e+01 6.851e-04]  [7 -7 88]
 NS 56-3  3.501e+02  [-53 2.084e-03 1.673e+00 6.720e-04]  [7 -6 88]
