---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 23-1  5.492e+01  [0 1.000e+00 4.307e+02 2.849e-04]  [2 -18 65]
 NS 23-2  5.539e+01  [-69 3.411e-04 1.469e-01 9.956e-04]  [3 -18 72]
 NS 23-3  5.586e+01  [-111 2.714e-06 1.169e-03 6.356e-04]  [3 -17 72]
 NS 23-4  5.634e+01  [-153 2.079e-08 8.956e-06 5.453e-04]  [3 -16 72]
 NS 23-5  5.681e+01  [-191 2.638e-10 1.136e-07 5.748e-04]  [3 -16 70]
 NS 24-1  5.720e+01  [0 1.000e+00 4.508e+02 2.864e-04]  [2 -18 66]
 NS 24-2  5.768e+01  [-69 3.492e-04 1.574e-01 9.934e-04]  [3 -18 71]
 NS 24-3  5.816e+01  [-110 2.987e-06 1.347e-03 6.298e-04]  [3 -17 72]
 NS 24-4  5.864e+01  [-152 2.483e-08 1.119e-05 5.251e-04]  [3 -16 72]
 NS 24-5  5.912e+01  [-189 3.394e-10 1.530e-07 5.655e-04]  [3 -16 70]
 NS 25-1  5.950e+01  [0 1.000e+00 4.704e+02 2.882e-04]  [2 -18 65]
 NS 25-2  5.997e+01  [-68 3.580e-04 1.684e-01 9.929e-04]  [3 -18 71]
 NS 25-3  6.044e+01  [-109 3.280e-06 1.543e-03 6.259e-04]  [3 -17 71]
 NS 25-4  6.092e+01  [-150 2.946e-08 1.386e-05 5.069e-04]  [3 -16 72]
 NS 25-5s 6.140e+01  [-187 4.320e-10 2.032e-07 5.582e-04]  [3 -16 70]
 NS 26-1  6.204e+01  [0 1.000e+00 4.895e+02 2.901e-04]  [2 -18 38]
 NS 26-2  6.251e+01  [-68 3.672e-04 1.797e-01 9.928e-04]  [3 -18 72]
 NS 26-3  6.298e+01  [-108 3.594e-06 1.759e-03 6.232e-04]  [3 -17 72]
 NS 26-4  6.346e+01  [-149 3.477e-08 1.702e-05 4.916e-04]  [3 -16 72]
 NS 26-5  6.394e+01  [-185 5.452e-10 2.669e-07 5.534e-04]  [3 -16 70]
 NS 27-1  6.432e+01  [0 1.000e+00 5.081e+02 2.922e-04]  [2 -18 64]
 NS 27-2  6.480e+01  [-68 3.768e-04 1.915e-01 9.920e-04]  [3 -18 72]
 NS 27-3  6.527e+01  [-108 3.922e-06 1.993e-03 6.233e-04]  [3 -17 72]
 NS 27-4  6.574e+01  [-147 4.078e-08 2.072e-05 4.804e-04]  [3 -16 72]
 NS 27-5  6.621e+01  [-183 6.823e-10 3.467e-07 5.523e-04]  [3 -16 69]
 NS 28-1  6.659e+01  [0 1.000e+00 5.261e+02 2.946e-04]  [2 -18 65]
 NS 28-2  6.706e+01  [-68 3.870e-04 2.036e-01 9.930e-04]  [3 -18 72]
 NS 28-3  6.754e+01  [-107 4.284e-06 2.254e-03 6.217e-04]  [3 -17 72]
 NS 28-4  6.801e+01  [-146 4.762e-08 2.505e-05 4.656e-04]  [3 -16 71]
 NS 28-5  6.846e+01  [-181 8.459e-10 4.450e-07 5.607e-04]  [3 -16 68]
 NS 29-1  6.884e+01  [0 1.000e+00 5.435e+02 2.970e-04]  [2 -18 64]
 NS 29-2  6.931e+01  [-68 3.974e-04 2.160e-01 9.960e-04]  [3 -18 72]
 NS 29-3  6.979e+01  [-106 4.659e-06 2.533e-03 6.219e-04]  [3 -17 72]
 NS 29-4  7.026e+01  [-145 5.541e-08 3.012e-05 4.543e-04]  [3 -16 71]
 NS 29-5  7.071e+01  [-179 1.043e-09 5.671e-07 5.561e-04]  [3 -16 68]
 NS 30-1  7.110e+01  [0 1.000e+00 5.604e+02 2.995e-04]  [2 -18 64]
 NS 30-2  7.157e+01  [-67 4.081e-04 2.287e-01 9.963e-04]  [3 -18 72]
 NS 30-3  7.205e+01  [-105 5.048e-06 2.829e-03 6.229e-04]  [3 -17 72]
 NS 30-4  7.250e+01  [-143 6.392e-08 3.582e-05 4.460e-04]  [3 -16 71]
 NS 30-5s 7.296e+01  [-177 1.271e-09 7.123e-07 5.628e-04]  [3 -16 69]
 NS 31-1  7.360e+01  [0 1.000e+00 5.766e+02 3.022e-04]  [2 -18 38]
 NS 31-2  7.408e+01  [-67 4.192e-04 2.417e-01 9.980e-04]  [3 -17 71]
 NS 31-3  7.455e+01  [-105 5.465e-06 3.151e-03 6.245e-04]  [3 -17 72]
 NS 31-4  7.501e+01  [-142 7.346e-08 4.236e-05 4.379e-04]  [3 -16 71]
 NS 31-5  7.547e+01  [-176 1.541e-09 8.887e-07 5.591e-04]  [3 -16 69]
 NS 32-1  7.585e+01  [0 1.000e+00 5.922e+02 3.050e-04]  [2 -18 65]
 NS 32-2  7.641e+01  [-67 4.306e-04 2.550e-01 1.910e-04]  [4 -17 76]
 NS 32-3  7.687e+01  [-104 5.884e-06 3.484e-03 5.524e-04]  [3 -17 71]
 NS 32-4  7.729e+01  [-141 8.555e-08 5.066e-05 4.119e-04]  [3 -16 68]
 NS 32-5  7.776e+01  [-174 1.920e-09 1.137e-06 5.352e-04]  [3 -16 69]
 NS 33-1  7.813e+01  [0 1.000e+00 6.071e+02 3.080e-04]  [2 -18 65]
 NS 33-2  7.870e+01  [-67 4.422e-04 2.684e-01 1.918e-04]  [4 -17 76]
 NS 33-3  7.916e+01  [-103 6.345e-06 3.852e-03 5.858e-04]  [3 -16 71]
 NS 33-4  7.959e+01  [-140 9.741e-08 5.913e-05 4.237e-04]  [3 -16 69]
 NS 33-5  8.001e+01  [-172 2.300e-09 1.396e-06 5.618e-04]  [3 -16 66]
 NS 34-1  8.039e+01  [0 1.000e+00 6.213e+02 3.110e-04]  [2 -18 64]
 NS 34-2  8.095e+01  [-66 4.540e-04 2.821e-01 1.927e-04]  [4 -17 76]
 NS 34-3  8.140e+01  [-103 6.822e-06 4.239e-03 5.900e-04]  [3 -16 70]
 NS 34-4  8.183e+01  [-139 1.103e-07 6.854e-05 3.993e-04]  [3 -16 69]
 NS 34-5  8.228e+01  [-171 2.726e-09 1.694e-06 5.366e-04]  [3 -17 68]
 NS 35-1  8.266e+01  [0 1.000e+00 6.349e+02 3.141e-04]  [2 -18 65]
 NS 35-2  8.321e+01  [-66 4.659e-04 2.958e-01 1.939e-04]  [4 -17 76]
 NS 35-3  8.366e+01  [-102 7.318e-06 4.646e-03 5.948e-04]  [3 -16 70]
 NS 35-4  8.410e+01  [-138 1.244e-07 7.897e-05 4.023e-04]  [3 -16 69]
 NS 35-5s 8.455e+01  [-169 3.213e-09 2.040e-06 5.393e-04]  [3 -17 68]
 NS 36-1  8.519e+01  [0 1.000e+00 6.478e+02 3.173e-04]  [2 -18 38]
 NS 36-2  8.574e+01  [-66 4.780e-04 3.097e-01 1.948e-04]  [4 -16 76]
 NS 36-3  8.619e+01  [-102 7.833e-06 5.075e-03 5.995e-04]  [3 -17 70]
 NS 36-4  8.663e+01  [-137 1.396e-07 9.046e-05 4.060e-04]  [3 -16 69]
 NS 36-5  8.708e+01  [-168 3.764e-09 2.438e-06 5.427e-04]  [3 -17 68]
 NS 37-1  8.745e+01  [0 1.000e+00 6.600e+02 3.205e-04]  [2 -18 65]
 NS 37-2  8.801e+01  [-66 4.903e-04 3.236e-01 1.960e-04]  [4 -16 76]
 NS 37-3  8.843e+01  [-101 8.368e-06 5.523e-03 5.848e-04]  [3 -17 68]
 NS 37-4  8.884e+01  [-136 1.562e-07 1.031e-04 3.929e-04]  [3 -16 68]
 NS 37-5  8.927e+01  [-167 4.380e-09 2.891e-06 5.721e-04]  [3 -16 66]
 NS 38-1  8.965e+01  [0 1.000e+00 6.715e+02 3.238e-04]  [2 -18 65]
 NS 38-2  9.020e+01  [-65 5.025e-04 3.375e-01 1.971e-04]  [4 -16 76]
 NS 38-3  9.060e+01  [-100 8.921e-06 5.991e-03 5.896e-04]  [3 -17 66]
 NS 38-4  9.101e+01  [-135 1.741e-07 1.169e-04 3.874e-04]  [3 -16 67]
 NS 38-5  9.146e+01  [-165 5.080e-09 3.412e-06 5.428e-04]  [3 -17 68]
 NS 39-1  9.184e+01  [0 1.000e+00 6.823e+02 3.273e-04]  [2 -18 64]
 NS 39-2  9.239e+01  [-65 5.149e-04 3.513e-01 1.978e-04]  [4 -16 76]
 NS 39-3  9.281e+01  [-100 9.492e-06 6.476e-03 5.959e-04]  [3 -17 68]
 NS 39-4  9.326e+01  [-134 1.934e-07 1.319e-04 3.926e-04]  [3 -16 70]
 NS 39-5  9.372e+01  [-164 5.862e-09 3.999e-06 5.445e-04]  [3 -17 69]
 NS 40-1  9.410e+01  [0 1.000e+00 6.923e+02 3.307e-04]  [2 -18 65]
 NS 40-2  9.466e+01  [-65 5.272e-04 3.650e-01 2.001e-04]  [4 -16 76]
 NS 40-3  9.511e+01  [-99 1.008e-05 6.978e-03 6.061e-04]  [3 -17 70]
 NS 40-4  9.555e+01  [-133 2.139e-07 1.481e-04 4.068e-04]  [3 -16 69]
 NS 40-5s 9.601e+01  [-163 6.732e-09 4.661e-06 5.494e-04]  [3 -17 69]
 NS 41-1  9.666e+01  [0 1.000e+00 7.016e+02 3.342e-04]  [2 -18 39]
 NS 41-2  9.722e+01  [-65 5.396e-04 3.786e-01 2.013e-04]  [4 -16 76]
 NS 41-3  9.766e+01  [-99 1.069e-05 7.497e-03 6.147e-04]  [3 -17 70]
 NS 41-4  9.810e+01  [-132 2.359e-07 1.655e-04 4.123e-04]  [3 -16 69]
 NS 41-5  9.855e+01  [-162 7.691e-09 5.396e-06 5.520e-04]  [3 -17 68]
 NS 42-1  9.893e+01  [0 1.000e+00 7.102e+02 3.377e-04]  [2 -18 65]
 NS 42-2  9.948e+01  [-65 5.519e-04 3.919e-01 2.022e-04]  [4 -16 76]
 NS 42-3  9.992e+01  [-98 1.131e-05 8.031e-03 6.230e-04]  [3 -17 70]
 NS 42-4  1.003e+02  [-131 2.593e-07 1.842e-04 4.166e-04]  [3 -16 69]
 NS 42-5  1.008e+02  [-161 8.746e-09 6.212e-06 5.551e-04]  [3 -17 68]
 NS 43-1  1.012e+02  [0 1.000e+00 7.181e+02 3.412e-04]  [2 -18 64]
 NS 43-2  1.017e+02  [-64 5.642e-04 4.051e-01 2.039e-04]  [4 -16 76]
 NS 43-3  1.022e+02  [-98 1.195e-05 8.580e-03 6.312e-04]  [3 -17 69]
 NS 43-4  1.026e+02  [-130 2.840e-07 2.039e-04 4.212e-04]  [3 -16 69]
 NS 43-5  1.031e+02  [-160 9.901e-09 7.110e-06 5.586e-04]  [3 -17 69]
 NS 44-1  1.034e+02  [0 1.000e+00 7.251e+02 3.448e-04]  [2 -18 64]
 NS 44-2  1.040e+02  [-64 5.764e-04 4.180e-01 2.073e-04]  [4 -16 76]
 NS 44-3  1.044e+02  [-97 1.260e-05 9.138e-03 6.382e-04]  [3 -17 69]
 NS 44-4  1.048e+02  [-130 3.099e-07 2.247e-04 4.249e-04]  [3 -16 69]
 NS 44-5  1.053e+02  [-159 1.115e-08 8.083e-06 5.616e-04]  [3 -17 68]
 NS 45-1  1.057e+02  [0 1.000e+00 7.315e+02 3.485e-04]  [2 -18 65]
 NS 45-2  1.062e+02  [-64 5.887e-04 4.306e-01 2.064e-04]  [4 -16 76]
 NS 45-3  1.067e+02  [-97 1.327e-05 9.709e-03 6.466e-04]  [3 -17 69]
 NS 45-4  1.071e+02  [-129 3.376e-07 2.469e-04 4.287e-04]  [3 -16 69]
 NS 45-5s 1.076e+02  [-158 1.253e-08 9.163e-06 5.651e-04]  [3 -17 68]
 NS 46-1  1.082e+02  [0 1.000e+00 7.371e+02 3.522e-04]  [2 -18 38]
 NS 46-2  1.087e+02  [-64 6.010e-04 4.430e-01 2.077e-04]  [4 -16 75]
 NS 46-3  1.092e+02  [-97 1.396e-05 1.029e-02 6.533e-04]  [3 -17 70]
 NS 46-4  1.096e+02  [-128 3.665e-07 2.701e-04 4.314e-04]  [3 -16 69]
 NS 46-5  1.101e+02  [-157 1.402e-08 1.033e-05 5.686e-04]  [3 -17 68]
 NS 47-1  1.104e+02  [0 1.000e+00 7.419e+02 3.557e-04]  [2 -18 64]
 NS 47-2  1.110e+02  [-64 6.132e-04 4.549e-01 2.097e-04]  [4 -16 75]
 NS 47-3  1.114e+02  [-96 1.466e-05 1.088e-02 6.515e-04]  [3 -17 69]
 NS 47-4  1.118e+02  [-128 3.970e-07 2.945e-04 4.232e-04]  [3 -16 69]
 NS 47-5  1.123e+02  [-156 1.563e-08 1.159e-05 5.721e-04]  [3 -17 68]
 NS 48-1  1.127e+02  [0 1.000e+00 7.459e+02 3.594e-04]  [2 -18 65]
 NS 48-2  1.132e+02  [-64 6.256e-04 4.666e-01 2.096e-04]  [4 -16 76]
 NS 48-3  1.137e+02  [-96 1.537e-05 1.147e-02 6.644e-04]  [3 -17 69]
 NS 48-4  1.141e+02  [-127 4.291e-07 3.201e-04 4.348e-04]  [3 -16 69]
 NS 48-5  1.145e+02  [-155 1.739e-08 1.297e-05 5.762e-04]  [3 -17 68]
 NS 49-1  1.149e+02  [0 1.000e+00 7.493e+02 3.631e-04]  [2 -18 65]
 NS 49-2  1.155e+02  [-63 6.379e-04 4.779e-01 2.108e-04]  [4 -16 76]
 NS 49-3  1.159e+02  [-95 1.609e-05 1.206e-02 6.690e-04]  [3 -17 69]
 NS 49-4  1.163e+02  [-126 4.626e-07 3.466e-04 4.356e-04]  [3 -16 69]
 NS 49-5  1.168e+02  [-154 1.926e-08 1.443e-05 5.804e-04]  [3 -16 68]
 NS 50-1  1.172e+02  [0 1.000e+00 7.518e+02 3.667e-04]  [2 -18 65]
 NS 50-2  1.177e+02  [-63 6.503e-04 4.889e-01 2.119e-04]  [4 -16 76]
 NS 50-3  1.181e+02  [-95 1.682e-05 1.265e-02 6.727e-04]  [3 -17 69]
 NS 50-4  1.186e+02  [-126 4.976e-07 3.741e-04 4.354e-04]  [3 -16 69]
 NS 50-5s 1.190e+02  [-153 2.128e-08 1.600e-05 5.845e-04]  [3 -16 68]
 NS 51-1  1.197e+02  [0 1.000e+00 7.536e+02 3.704e-04]  [2 -17 38]
 NS 51-2  1.202e+02  [-63 6.627e-04 4.994e-01 2.126e-04]  [4 -16 76]
 NS 51-3  1.207e+02  [-95 1.757e-05 1.324e-02 6.753e-04]  [3 -17 69]
 NS 51-4  1.211e+02  [-125 5.343e-07 4.027e-04 4.340e-04]  [3 -16 69]
 NS 51-5  1.215e+02  [-152 2.344e-08 1.766e-05 6.315e-04]  [3 -16 68]
 NS 52-1  1.219e+02  [0 1.000e+00 7.547e+02 3.741e-04]  [2 -17 64]
 NS 52-2  1.225e+02  [-63 6.753e-04 5.096e-01 2.134e-04]  [4 -16 76]
 NS 52-3  1.229e+02  [-94 1.833e-05 1.383e-02 6.771e-04]  [3 -17 69]
 NS 52-4  1.233e+02  [-124 5.724e-07 4.320e-04 4.321e-04]  [3 -16 69]
 NS 52-5  1.238e+02  [-151 2.573e-08 1.942e-05 6.334e-04]  [3 -16 66]
 NS 53-1  1.241e+02  [0 1.000e+00 7.550e+02 3.777e-04]  [2 -17 64]
 NS 53-2  1.247e+02  [-63 6.879e-04 5.194e-01 2.142e-04]  [4 -16 76]
 NS 53-3  1.251e+02  [-94 1.910e-05 1.442e-02 6.781e-04]  [3 -17 69]
 NS 53-4  1.256e+02  [-124 6.123e-07 4.623e-04 4.293e-04]  [3 -16 69]
 NS 53-5  1.260e+02  [-151 2.816e-08 2.126e-05 6.316e-04]  [3 -16 66]
 NS 54-1  1.264e+02  [0 1.000e+00 7.546e+02 3.813e-04]  [2 -17 65]
 NS 54-2  1.269e+02  [-63 7.006e-04 5.287e-01 2.147e-04]  [4 -16 76]
 NS 54-3  1.274e+02  [-94 1.988e-05 1.500e-02 6.782e-04]  [3 -17 70]
 NS 54-4  1.278e+02  [-123 6.538e-07 4.934e-04 4.266e-04]  [3 -16 69]
 NS 54-5  1.283e+02  [-150 3.079e-08 2.323e-05 6.284e-04]  [3 -16 67]
 NS 55-1  1.286e+02  [0 1.000e+00 7.534e+02 3.848e-04]  [2 -17 64]
 NS 55-2  1.292e+02  [-62 7.135e-04 5.376e-01 2.152e-04]  [4 -16 76]
 NS 55-3  1.296e+02  [-93 2.065e-05 1.555e-02 6.777e-04]  [3 -17 70]
 NS 55-4  1.301e+02  [-123 6.960e-07 5.244e-04 4.232e-04]  [3 -16 69]
 NS 55-5s 1.305e+02  [-149 3.348e-08 2.523e-05 6.246e-04]  [3 -16 67]
 NS 56-1  1.311e+02  [0 1.000e+00 7.515e+02 3.883e-04]  [2 -17 38]
 NS 56-2  1.317e+02  [-62 7.266e-04 5.460e-01 2.157e-04]  [4 -16 76]
 NS 56-3  1.321e+02  [-93 2.144e-05 1.611e-02 6.764e-04]  [3 -17 70]
