---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 22-5  5.738e+01  [-197 1.314e-10 5.372e-08 4.229e-04]  [3 -16 70]
 NS 23-1  5.778e+01  [0 1.000e+00 4.293e+02 2.968e-04]  [2 -18 65]
 NS 23-2  5.828e+01  [-68 3.625e-04 1.556e-01 9.714e-04]  [3 -18 71]
 NS 23-3  5.879e+01  [-111 2.616e-06 1.123e-03 7.617e-04]  [3 -17 71]
 NS 23-4  5.929e+01  [-155 1.768e-08 7.589e-06 5.470e-04]  [3 -17 71]
 NS 23-5  5.980e+01  [-195 1.734e-10 7.443e-08 4.151e-04]  [3 -16 70]
 NS 24-1  6.021e+01  [0 1.000e+00 4.494e+02 2.983e-04]  [2 -18 65]
 NS 24-2  6.071e+01  [-68 3.716e-04 1.670e-01 9.666e-04]  [3 -18 72]
 NS 24-3  6.121e+01  [-110 2.889e-06 1.298e-03 7.492e-04]  [3 -17 71]
 NS 24-4  6.172e+01  [-153 2.119e-08 9.524e-06 5.312e-04]  [3 -17 72]
 NS 24-5  6.223e+01  [-192 2.261e-10 1.016e-07 4.084e-04]  [3 -16 70]
 NS 25-1  6.263e+01  [0 1.000e+00 4.690e+02 3.000e-04]  [2 -18 65]
 NS 25-2  6.313e+01  [-68 3.813e-04 1.788e-01 9.625e-04]  [3 -18 72]
 NS 25-3  6.363e+01  [-109 3.181e-06 1.492e-03 7.378e-04]  [3 -17 72]
 NS 25-4  6.412e+01  [-151 2.525e-08 1.184e-05 5.160e-04]  [3 -17 71]
 NS 25-5s 6.458e+01  [-190 2.917e-10 1.368e-07 4.136e-04]  [3 -16 67]
 NS 26-1  6.526e+01  [0 1.000e+00 4.880e+02 3.019e-04]  [2 -18 38]
 NS 26-2  6.576e+01  [-68 3.914e-04 1.910e-01 9.590e-04]  [3 -18 71]
 NS 26-3  6.625e+01  [-109 3.494e-06 1.705e-03 7.278e-04]  [3 -16 71]
 NS 26-4  6.675e+01  [-150 2.986e-08 1.457e-05 5.001e-04]  [3 -17 71]
 NS 26-5  6.722e+01  [-188 3.718e-10 1.815e-07 3.957e-04]  [3 -16 68]
 NS 27-1  6.763e+01  [0 1.000e+00 5.065e+02 3.041e-04]  [2 -18 64]
 NS 27-2  6.812e+01  [-67 4.021e-04 2.037e-01 9.558e-04]  [3 -18 71]
 NS 27-3  6.863e+01  [-108 3.828e-06 1.939e-03 7.195e-04]  [3 -16 72]
 NS 27-4  6.913e+01  [-149 3.514e-08 1.780e-05 4.842e-04]  [3 -16 71]
 NS 27-5  6.957e+01  [-186 4.706e-10 2.383e-07 3.864e-04]  [3 -16 65]
 NS 28-1  6.996e+01  [0 1.000e+00 5.244e+02 3.064e-04]  [2 -18 64]
 NS 28-2  7.046e+01  [-67 4.132e-04 2.167e-01 9.533e-04]  [3 -18 71]
 NS 28-3  7.096e+01  [-107 4.184e-06 2.194e-03 7.122e-04]  [3 -16 71]
 NS 28-4  7.146e+01  [-147 4.122e-08 2.162e-05 4.716e-04]  [3 -16 72]
 NS 28-5  7.195e+01  [-184 5.903e-10 3.096e-07 3.835e-04]  [3 -16 69]
 NS 29-1  7.236e+01  [0 1.000e+00 5.418e+02 3.088e-04]  [2 -18 65]
 NS 29-2  7.286e+01  [-67 4.246e-04 2.301e-01 9.541e-04]  [3 -18 71]
 NS 29-3  7.336e+01  [-106 4.566e-06 2.474e-03 7.042e-04]  [3 -16 72]
 NS 29-4  7.386e+01  [-146 4.794e-08 2.597e-05 4.552e-04]  [3 -16 72]
 NS 29-5  7.435e+01  [-182 7.321e-10 3.966e-07 3.808e-04]  [3 -16 69]
 NS 30-1  7.475e+01  [0 1.000e+00 5.586e+02 3.113e-04]  [2 -18 65]
 NS 30-2  7.525e+01  [-67 4.363e-04 2.437e-01 9.529e-04]  [3 -18 71]
 NS 30-3  7.575e+01  [-106 4.960e-06 2.771e-03 6.978e-04]  [3 -16 71]
 NS 30-4  7.625e+01  [-145 5.548e-08 3.099e-05 4.413e-04]  [3 -16 71]
 NS 30-5s 7.674e+01  [-180 9.005e-10 5.030e-07 3.808e-04]  [3 -16 69]
 NS 31-1  7.741e+01  [0 1.000e+00 5.747e+02 3.140e-04]  [2 -18 38]
 NS 31-2  7.791e+01  [-66 4.484e-04 2.577e-01 9.528e-04]  [3 -18 71]
 NS 31-3  7.841e+01  [-105 5.381e-06 3.093e-03 6.930e-04]  [3 -16 71]
 NS 31-4  7.891e+01  [-143 6.392e-08 3.673e-05 4.279e-04]  [3 -16 72]
 NS 31-5  7.940e+01  [-179 1.100e-09 6.321e-07 3.824e-04]  [3 -16 69]
 NS 32-1  7.980e+01  [0 1.000e+00 5.902e+02 3.168e-04]  [2 -18 64]
 NS 32-2  8.030e+01  [-66 4.607e-04 2.719e-01 9.535e-04]  [3 -17 72]
 NS 32-3  8.080e+01  [-104 5.823e-06 3.437e-03 6.892e-04]  [3 -16 71]
 NS 32-4  8.130e+01  [-142 7.333e-08 4.328e-05 4.154e-04]  [3 -16 72]
 NS 32-5  8.180e+01  [-177 1.335e-09 7.879e-07 3.850e-04]  [3 -16 69]
 NS 33-1  8.220e+01  [0 1.000e+00 6.051e+02 3.197e-04]  [2 -18 65]
 NS 33-2  8.270e+01  [-66 4.732e-04 2.863e-01 9.546e-04]  [3 -17 71]
 NS 33-3  8.320e+01  [-104 6.286e-06 3.803e-03 6.859e-04]  [3 -16 72]
 NS 33-4  8.366e+01  [-141 8.378e-08 5.069e-05 4.267e-04]  [3 -16 69]
 NS 33-5  8.416e+01  [-175 1.608e-09 9.732e-07 3.926e-04]  [3 -16 69]
 NS 34-1  8.456e+01  [0 1.000e+00 6.193e+02 3.227e-04]  [2 -18 64]
 NS 34-2  8.506e+01  [-66 4.859e-04 3.009e-01 9.564e-04]  [3 -17 72]
 NS 34-3  8.556e+01  [-103 6.770e-06 4.192e-03 6.844e-04]  [3 -16 71]
 NS 34-4  8.604e+01  [-140 9.525e-08 5.899e-05 4.124e-04]  [3 -16 70]
 NS 34-5  8.654e+01  [-174 1.921e-09 1.190e-06 4.026e-04]  [3 -16 69]
 NS 35-1  8.695e+01  [0 1.000e+00 6.328e+02 3.259e-04]  [2 -18 65]
 NS 35-2  8.745e+01  [-66 4.987e-04 3.156e-01 9.588e-04]  [3 -17 71]
 NS 35-3  8.795e+01  [-102 7.275e-06 4.604e-03 6.829e-04]  [3 -16 72]
 NS 35-4  8.840e+01  [-139 1.077e-07 6.817e-05 3.904e-04]  [3 -16 68]
 NS 35-5s 8.889e+01  [-172 2.272e-09 1.438e-06 3.916e-04]  [3 -16 69]
 NS 36-1  8.957e+01  [0 1.000e+00 6.457e+02 3.291e-04]  [2 -18 38]
 NS 36-2  9.007e+01  [-65 5.116e-04 3.303e-01 9.618e-04]  [3 -17 72]
 NS 36-3  9.053e+01  [-102 7.799e-06 5.036e-03 7.163e-04]  [3 -16 69]
 NS 36-4  9.102e+01  [-138 1.211e-07 7.820e-05 3.864e-04]  [3 -16 70]
 NS 36-5  9.151e+01  [-171 2.659e-09 1.717e-06 4.156e-04]  [3 -16 69]
 NS 37-1  9.191e+01  [0 1.000e+00 6.578e+02 3.323e-04]  [2 -18 65]
 NS 37-2  9.241e+01  [-65 5.245e-04 3.450e-01 9.654e-04]  [3 -17 71]
 NS 37-3  9.289e+01  [-101 8.346e-06 5.490e-03 6.946e-04]  [3 -16 71]
 NS 37-4  9.335e+01  [-137 1.355e-07 8.915e-05 3.795e-04]  [3 -16 68]
 NS 37-5  9.384e+01  [-170 3.095e-09 2.036e-06 4.025e-04]  [3 -16 69]
 NS 38-1  9.424e+01  [0 1.000e+00 6.692e+02 3.356e-04]  [2 -18 64]
 NS 38-2  9.475e+01  [-65 5.375e-04 3.597e-01 9.693e-04]  [3 -17 72]
 NS 38-3  9.521e+01  [-101 8.910e-06 5.963e-03 6.812e-04]  [3 -16 69]
 NS 38-4  9.570e+01  [-136 1.513e-07 1.013e-04 3.734e-04]  [3 -16 70]
 NS 38-5  9.619e+01  [-168 3.604e-09 2.412e-06 4.192e-04]  [3 -16 69]
 NS 39-1  9.659e+01  [0 1.000e+00 6.800e+02 3.391e-04]  [2 -18 64]
 NS 39-2  9.708e+01  [-65 5.506e-04 3.744e-01 9.725e-04]  [3 -17 71]
 NS 39-3  9.755e+01  [-100 9.493e-06 6.455e-03 6.814e-04]  [3 -16 69]
 NS 39-4  9.803e+01  [-135 1.684e-07 1.145e-04 3.874e-04]  [3 -16 71]
 NS 39-5  9.853e+01  [-167 4.189e-09 2.848e-06 4.248e-04]  [3 -16 69]
 NS 40-1  9.893e+01  [0 1.000e+00 6.899e+02 3.425e-04]  [2 -18 64]
 NS 40-2  9.943e+01  [-64 5.636e-04 3.888e-01 9.800e-04]  [3 -17 72]
 NS 40-3  9.990e+01  [-99 1.009e-05 6.964e-03 6.831e-04]  [3 -16 70]
 NS 40-4  1.004e+02  [-134 1.868e-07 1.289e-04 3.645e-04]  [3 -16 72]
 NS 40-5s 1.009e+02  [-166 4.855e-09 3.349e-06 4.350e-04]  [3 -16 69]
 NS 41-1  1.016e+02  [0 1.000e+00 6.992e+02 3.460e-04]  [2 -18 39]
 NS 41-2  1.021e+02  [-64 5.766e-04 4.031e-01 9.853e-04]  [3 -17 72]
 NS 41-3  1.026e+02  [-99 1.070e-05 7.484e-03 6.938e-04]  [3 -16 71]
 NS 41-4  1.031e+02  [-133 2.065e-07 1.444e-04 3.633e-04]  [3 -16 71]
 NS 41-5  1.036e+02  [-165 5.587e-09 3.907e-06 4.391e-04]  [3 -16 69]
 NS 42-1  1.040e+02  [0 1.000e+00 7.077e+02 3.495e-04]  [2 -18 65]
 NS 42-2  1.045e+02  [-64 5.895e-04 4.172e-01 9.909e-04]  [3 -17 72]
 NS 42-3  1.049e+02  [-98 1.133e-05 8.018e-03 6.945e-04]  [3 -16 69]
 NS 42-4  1.054e+02  [-132 2.271e-07 1.608e-04 3.786e-04]  [3 -16 71]
 NS 42-5  1.059e+02  [-163 6.372e-09 4.510e-06 4.397e-04]  [3 -16 69]
 NS 43-1  1.063e+02  [0 1.000e+00 7.155e+02 3.528e-04]  [2 -18 64]
 NS 43-2  1.069e+02  [-64 6.023e-04 4.310e-01 1.964e-04]  [4 -17 76]
 NS 43-3  1.074e+02  [-98 1.195e-05 8.551e-03 6.438e-04]  [3 -17 70]
 NS 43-4  1.078e+02  [-132 2.472e-07 1.769e-04 4.021e-04]  [3 -16 71]
 NS 43-5  1.083e+02  [-162 7.174e-09 5.133e-06 4.618e-04]  [3 -16 69]
 NS 44-1  1.087e+02  [0 1.000e+00 7.226e+02 3.569e-04]  [2 -18 64]
 NS 44-2  1.092e+02  [-64 6.156e-04 4.448e-01 9.964e-04]  [3 -17 72]
 NS 44-3  1.097e+02  [-97 1.263e-05 9.126e-03 7.077e-04]  [3 -16 70]
 NS 44-4  1.102e+02  [-131 2.735e-07 1.976e-04 3.742e-04]  [3 -16 70]
 NS 44-5  1.107e+02  [-161 8.240e-09 5.954e-06 4.478e-04]  [3 -16 69]
 NS 45-1  1.111e+02  [0 1.000e+00 7.289e+02 3.603e-04]  [2 -18 65]
 NS 45-2  1.117e+02  [-64 6.285e-04 4.581e-01 1.990e-04]  [4 -16 75]
 NS 45-3  1.122e+02  [-97 1.328e-05 9.681e-03 6.577e-04]  [3 -16 70]
 NS 45-4  1.126e+02  [-130 2.961e-07 2.158e-04 4.046e-04]  [3 -16 70]
 NS 45-5s 1.131e+02  [-160 9.216e-09 6.717e-06 4.656e-04]  [3 -16 69]
 NS 46-1  1.138e+02  [0 1.000e+00 7.344e+02 3.639e-04]  [2 -18 38]
 NS 46-2  1.144e+02  [-63 6.416e-04 4.712e-01 2.000e-04]  [4 -16 76]
 NS 46-3  1.149e+02  [-97 1.397e-05 1.026e-02 6.628e-04]  [3 -16 70]
 NS 46-4  1.153e+02  [-129 3.222e-07 2.366e-04 4.080e-04]  [3 -16 71]
 NS 46-5  1.158e+02  [-159 1.039e-08 7.630e-06 4.680e-04]  [3 -16 69]
 NS 47-1  1.162e+02  [0 1.000e+00 7.392e+02 3.676e-04]  [2 -18 64]
 NS 47-2  1.168e+02  [-63 6.549e-04 4.841e-01 2.021e-04]  [4 -16 76]
 NS 47-3  1.173e+02  [-96 1.466e-05 1.084e-02 6.676e-04]  [3 -16 70]
 NS 47-4  1.178e+02  [-129 3.499e-07 2.586e-04 4.111e-04]  [3 -15 71]
 NS 47-5  1.183e+02  [-158 1.169e-08 8.638e-06 4.693e-04]  [3 -16 69]
 NS 48-1  1.187e+02  [0 1.000e+00 7.432e+02 3.712e-04]  [2 -18 65]
 NS 48-2  1.193e+02  [-63 6.682e-04 4.966e-01 2.042e-04]  [4 -16 76]
 NS 48-3  1.197e+02  [-96 1.537e-05 1.142e-02 6.727e-04]  [3 -16 70]
 NS 48-4  1.202e+02  [-128 3.791e-07 2.817e-04 4.134e-04]  [3 -15 71]
 NS 48-5  1.207e+02  [-157 1.312e-08 9.754e-06 4.691e-04]  [3 -16 69]
 NS 49-1  1.211e+02  [0 1.000e+00 7.465e+02 3.748e-04]  [2 -18 65]
 NS 49-2  1.217e+02  [-63 6.817e-04 5.089e-01 2.059e-04]  [4 -16 76]
 NS 49-3  1.222e+02  [-95 1.610e-05 1.202e-02 6.778e-04]  [3 -16 70]
 NS 49-4  1.227e+02  [-127 4.103e-07 3.063e-04 4.162e-04]  [3 -15 70]
 NS 49-5  1.232e+02  [-156 1.474e-08 1.100e-05 4.684e-04]  [3 -16 69]
 NS 50-1  1.236e+02  [0 1.000e+00 7.490e+02 3.785e-04]  [2 -17 65]
 NS 50-2  1.242e+02  [-63 6.954e-04 5.208e-01 2.075e-04]  [4 -16 76]
 NS 50-3  1.247e+02  [-95 1.685e-05 1.262e-02 6.819e-04]  [3 -16 70]
 NS 50-4  1.251e+02  [-127 4.433e-07 3.321e-04 4.186e-04]  [3 -15 70]
 NS 50-5s 1.256e+02  [-155 1.655e-08 1.240e-05 4.659e-04]  [3 -16 69]
 NS 51-1  1.263e+02  [0 1.000e+00 7.508e+02 3.821e-04]  [2 -17 38]
 NS 51-2  1.269e+02  [-62 7.092e-04 5.324e-01 2.094e-04]  [4 -16 76]
 NS 51-3  1.274e+02  [-95 1.761e-05 1.322e-02 6.811e-04]  [3 -16 70]
 NS 51-4  1.279e+02  [-126 4.780e-07 3.589e-04 3.623e-04]  [3 -16 71]
 NS 51-5  1.284e+02  [-154 1.854e-08 1.392e-05 4.593e-04]  [3 -16 69]
 NS 52-1  1.288e+02  [0 1.000e+00 7.518e+02 3.857e-04]  [2 -17 65]
 NS 52-2  1.294e+02  [-62 7.233e-04 5.437e-01 2.112e-04]  [4 -16 76]
 NS 52-3  1.298e+02  [-94 1.837e-05 1.381e-02 6.865e-04]  [3 -16 70]
 NS 52-4  1.303e+02  [-125 5.139e-07 3.863e-04 4.222e-04]  [3 -15 71]
 NS 52-5  1.308e+02  [-153 2.064e-08 1.552e-05 4.595e-04]  [3 -16 69]
 NS 53-1  1.312e+02  [0 1.000e+00 7.521e+02 3.893e-04]  [2 -17 65]
 NS 53-2  1.318e+02  [-62 7.375e-04 5.547e-01 2.129e-04]  [4 -16 76]
 NS 53-3  1.323e+02  [-94 1.915e-05 1.440e-02 6.887e-04]  [3 -16 70]
 NS 53-4  1.328e+02  [-125 5.511e-07 4.145e-04 4.241e-04]  [3 -15 71]
 NS 53-5  1.333e+02  [-152 2.283e-08 1.717e-05 4.583e-04]  [3 -16 69]
 NS 54-1  1.337e+02  [0 1.000e+00 7.516e+02 3.929e-04]  [2 -17 65]
 NS 54-2  1.343e+02  [-62 7.519e-04 5.651e-01 2.145e-04]  [4 -16 76]
 NS 54-3  1.347e+02  [-94 1.993e-05 1.498e-02 6.898e-04]  [3 -16 70]
 NS 54-4  1.352e+02  [-124 5.895e-07 4.431e-04 4.269e-04]  [3 -15 71]
 NS 54-5  1.357e+02  [-152 2.510e-08 1.886e-05 4.584e-04]  [3 -16 69]
 NS 55-1  1.361e+02  [0 1.000e+00 7.504e+02 3.964e-04]  [2 -17 65]
 NS 55-2  1.367e+02  [-62 7.665e-04 5.752e-01 2.161e-04]  [4 -16 76]
 NS 55-3  1.372e+02  [-93 2.071e-05 1.554e-02 6.915e-04]  [3 -16 70]
 NS 55-4  1.377e+02  [-124 6.291e-07 4.721e-04 4.295e-04]  [3 -15 71]
 NS 55-5s 1.382e+02  [-151 2.747e-08 2.061e-05 4.589e-04]  [3 -16 69]
 NS 56-1  1.389e+02  [0 1.000e+00 7.485e+02 3.999e-04]  [2 -17 39]
 NS 56-2  1.394e+02  [-62 7.813e-04 5.848e-01 2.176e-04]  [4 -16 76]
 NS 56-3  1.399e+02  [-93 2.151e-05 1.610e-02 6.959e-04]  [3 -16 70]
