---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 5-5  1.474e+01  [-260 8.949e-14 4.366e-12 9.835e-04]  [3 -17 68]
 NS 6-1  1.515e+01  [0 1.000e+00 6.287e+01 6.164e-04]  [2 -15 65]
 NS 6-2  1.576e+01  [-64 6.187e-04 3.890e-02 2.540e-04]  [4 -15 75]
 NS 6-3  1.627e+01  [-124 6.017e-07 3.783e-05 6.273e-04]  [3 -19 71]
 NS 6-4  1.686e+01  [-186 4.615e-10 2.902e-08 2.424e-04]  [4 -17 75]
 NS 6-5s 1.738e+01  [-247 4.068e-13 2.557e-11 8.355e-04]  [3 -16 69]
 NS 7-1  1.811e+01  [0 1.000e+00 8.026e+01 6.573e-04]  [2 -15 39]
 NS 7-2  1.871e+01  [-63 6.571e-04 5.274e-02 2.414e-04]  [4 -17 76]
 NS 7-3  1.923e+01  [-122 7.278e-07 5.842e-05 6.096e-04]  [3 -18 71]
 NS 7-4  1.984e+01  [-184 6.225e-10 4.996e-08 1.914e-04]  [4 -17 76]
 NS 7-5  2.035e+01  [-245 5.209e-13 4.181e-11 8.074e-04]  [3 -16 70]
 NS 8-1  2.076e+01  [0 1.000e+00 9.917e+01 3.193e-04]  [2 -18 64]
 NS 8-2  2.134e+01  [-69 3.215e-04 3.188e-02 2.381e-04]  [4 -17 75]
 NS 8-3  2.185e+01  [-127 3.986e-07 3.953e-05 5.332e-04]  [3 -17 72]
 NS 8-4  2.246e+01  [-188 3.914e-10 3.882e-08 1.899e-04]  [4 -17 76]
 NS 8-5s 2.296e+01  [-246 4.536e-13 4.498e-11 7.886e-04]  [3 -16 69]
 NS 9-1  2.365e+01  [0 1.000e+00 1.203e+02 3.999e-04]  [2 -17 38]
 NS 9-2  2.425e+01  [-67 4.005e-04 4.819e-02 2.458e-04]  [4 -17 75]
 NS 9-3  2.475e+01  [-124 6.079e-07 7.314e-05 6.302e-04]  [3 -18 71]
 NS 9-4  2.526e+01  [-182 7.118e-10 8.564e-08 9.509e-04]  [3 -18 71]
 NS 9-5  2.586e+01  [-238 1.135e-12 1.366e-10 1.952e-04]  [4 -17 74]
 NS 10-1  2.626e+01  [0 1.000e+00 1.416e+02 3.174e-04]  [2 -18 64]
 NS 10-2  2.685e+01  [-69 3.196e-04 4.526e-02 1.941e-04]  [4 -17 75]
 NS 10-3  2.735e+01  [-125 5.238e-07 7.419e-05 5.750e-04]  [3 -17 71]
 NS 10-4  2.786e+01  [-182 7.217e-10 1.022e-07 9.476e-04]  [3 -18 71]
 NS 10-5s 2.844e+01  [-236 1.450e-12 2.054e-10 2.053e-04]  [4 -17 73]
 NS 11-1  2.913e+01  [0 1.000e+00 1.641e+02 3.375e-04]  [2 -17 38]
 NS 11-2  2.972e+01  [-69 3.396e-04 5.574e-02 2.211e-04]  [4 -17 75]
 NS 11-3  3.022e+01  [-123 6.886e-07 1.130e-04 6.082e-04]  [3 -17 71]
 NS 11-4  3.074e+01  [-179 1.080e-09 1.772e-07 8.431e-04]  [3 -19 72]
 NS 11-5  3.125e+01  [-232 2.303e-12 3.780e-10 8.669e-04]  [3 -17 70]
 NS 12-1  3.166e+01  [0 1.000e+00 1.867e+02 3.170e-04]  [2 -18 64]
 NS 12-2  3.225e+01  [-69 3.202e-04 5.976e-02 2.044e-04]  [4 -17 75]
 NS 12-3  3.276e+01  [-122 7.462e-07 1.393e-04 5.731e-04]  [3 -17 71]
 NS 12-4  3.328e+01  [-177 1.323e-09 2.469e-07 8.021e-04]  [3 -19 72]
 NS 12-5s 3.381e+01  [-229 3.346e-12 6.245e-10 7.778e-04]  [3 -17 70]
 NS 13-1  3.449e+01  [0 1.000e+00 2.097e+02 3.187e-04]  [2 -18 38]
 NS 13-2  3.509e+01  [-69 3.225e-04 6.761e-02 2.106e-04]  [4 -17 75]
 NS 13-3  3.560e+01  [-121 8.860e-07 1.858e-04 5.824e-04]  [3 -17 71]
 NS 13-4  3.612e+01  [-175 1.771e-09 3.712e-07 7.636e-04]  [3 -18 72]
 NS 13-5  3.664e+01  [-225 5.089e-12 1.067e-09 7.301e-04]  [3 -17 70]
 NS 14-1  3.705e+01  [0 1.000e+00 2.326e+02 3.122e-04]  [2 -18 64]
 NS 14-2  3.765e+01  [-69 3.171e-04 7.374e-02 2.065e-04]  [4 -17 76]
 NS 14-3  3.817e+01  [-119 1.004e-06 2.334e-04 5.644e-04]  [3 -17 71]
 NS 14-4  3.868e+01  [-172 2.261e-09 5.259e-07 7.317e-04]  [3 -18 72]
 NS 14-5s 3.920e+01  [-222 7.535e-12 1.752e-09 6.973e-04]  [3 -17 70]
 NS 15-1  3.989e+01  [0 1.000e+00 2.556e+02 3.111e-04]  [2 -18 38]
 NS 15-2  4.050e+01  [-69 3.169e-04 8.101e-02 2.075e-04]  [4 -17 76]
 NS 15-3  4.101e+01  [-118 1.156e-06 2.954e-04 5.616e-04]  [3 -17 71]
 NS 15-4  4.152e+01  [-170 2.923e-09 7.470e-07 7.009e-04]  [3 -18 71]
 NS 15-5  4.203e+01  [-219 1.118e-11 2.856e-09 6.841e-04]  [3 -17 70]
 NS 16-1  4.244e+01  [0 1.000e+00 2.784e+02 3.087e-04]  [2 -18 64]
 NS 16-2  4.303e+01  [-70 3.157e-04 8.790e-02 2.067e-04]  [4 -17 75]
 NS 16-3  4.353e+01  [-117 1.312e-06 3.654e-04 5.520e-04]  [3 -17 71]
 NS 16-4  4.404e+01  [-168 3.710e-09 1.033e-06 6.719e-04]  [3 -18 71]
 NS 16-5s 4.456e+01  [-215 1.618e-11 4.505e-09 6.779e-04]  [3 -17 69]
 NS 17-1  4.525e+01  [0 1.000e+00 3.012e+02 3.079e-04]  [2 -18 38]
 NS 17-2  4.584e+01  [-70 3.162e-04 9.521e-02 2.079e-04]  [4 -17 75]
 NS 17-3  4.635e+01  [-116 1.491e-06 4.489e-04 5.483e-04]  [3 -17 71]
 NS 17-4  4.687e+01  [-166 4.682e-09 1.410e-06 6.416e-04]  [3 -17 72]
 NS 17-5  4.739e+01  [-212 2.304e-11 6.940e-09 6.753e-04]  [3 -17 70]
 NS 18-1  4.780e+01  [0 1.000e+00 3.236e+02 3.071e-04]  [2 -18 64]
 NS 18-2  4.841e+01  [-69 3.168e-04 1.025e-01 2.074e-04]  [4 -17 76]
 NS 18-3  4.892e+01  [-115 1.680e-06 5.436e-04 5.442e-04]  [3 -17 71]
 NS 18-4  4.944e+01  [-164 5.826e-09 1.885e-06 6.140e-04]  [3 -17 71]
 NS 18-5s 4.996e+01  [-209 3.205e-11 1.037e-08 6.733e-04]  [3 -16 70]
 NS 19-1  5.066e+01  [0 1.000e+00 3.458e+02 3.070e-04]  [2 -18 38]
 NS 19-2  5.125e+01  [-69 3.183e-04 1.100e-01 2.078e-04]  [4 -17 75]
 NS 19-3  5.176e+01  [-114 1.885e-06 6.518e-04 5.426e-04]  [3 -17 71]
 NS 19-4  5.228e+01  [-162 7.170e-09 2.479e-06 5.906e-04]  [3 -17 72]
 NS 19-5  5.280e+01  [-207 4.369e-11 1.511e-08 6.683e-04]  [3 -16 70]
 NS 20-1  5.321e+01  [0 1.000e+00 3.676e+02 3.071e-04]  [2 -18 64]
 NS 20-2  5.381e+01  [-69 3.200e-04 1.176e-01 2.086e-04]  [4 -17 76]
 NS 20-3  5.432e+01  [-113 2.101e-06 7.722e-04 5.420e-04]  [3 -17 71]
 NS 20-4  5.483e+01  [-161 8.719e-09 3.205e-06 5.726e-04]  [3 -17 71]
 NS 20-5s 5.536e+01  [-204 5.846e-11 2.149e-08 6.598e-04]  [3 -16 70]
 NS 21-1  5.605e+01  [0 1.000e+00 3.891e+02 3.077e-04]  [2 -18 38]
 NS 21-2  5.665e+01  [-69 3.223e-04 1.254e-01 2.093e-04]  [4 -17 76]
 NS 21-3  5.716e+01  [-112 2.328e-06 9.059e-04 5.434e-04]  [3 -17 71]
 NS 21-4  5.768e+01  [-159 1.049e-08 4.082e-06 5.596e-04]  [3 -17 72]
 NS 21-5  5.820e+01  [-202 7.684e-11 2.990e-08 6.488e-04]  [3 -16 70]
 NS 22-1  5.860e+01  [0 1.000e+00 4.101e+02 3.084e-04]  [2 -18 64]
 NS 22-2  5.919e+01  [-69 3.249e-04 1.333e-01 2.105e-04]  [4 -17 75]
 NS 22-3  5.970e+01  [-111 2.568e-06 1.053e-03 5.455e-04]  [3 -17 71]
 NS 22-4  6.022e+01  [-158 1.250e-08 5.126e-06 5.477e-04]  [3 -17 72]
 NS 22-5s 6.074e+01  [-200 9.936e-11 4.075e-08 6.375e-04]  [3 -16 70]
 NS 23-1  6.144e+01  [0 1.000e+00 4.308e+02 3.096e-04]  [2 -18 38]
 NS 23-2  6.204e+01  [-69 3.280e-04 1.413e-01 2.114e-04]  [4 -17 76]
 NS 23-3  6.256e+01  [-111 2.816e-06 1.213e-03 5.483e-04]  [3 -17 71]
 NS 23-4  6.307e+01  [-156 1.478e-08 6.367e-06 5.420e-04]  [3 -16 72]
 NS 23-5  6.360e+01  [-197 1.275e-10 5.492e-08 6.317e-04]  [3 -16 70]
 NS 24-1  6.401e+01  [0 1.000e+00 4.509e+02 3.110e-04]  [2 -18 64]
 NS 24-2  6.461e+01  [-69 3.314e-04 1.494e-01 2.126e-04]  [4 -17 75]
 NS 24-3  6.511e+01  [-110 3.079e-06 1.388e-03 5.519e-04]  [3 -17 71]
 NS 24-4  6.562e+01  [-155 1.735e-08 7.824e-06 5.367e-04]  [3 -16 71]
 NS 24-5s 6.614e+01  [-195 1.614e-10 7.276e-08 6.289e-04]  [3 -16 70]
 NS 25-1  6.683e+01  [0 1.000e+00 4.706e+02 3.125e-04]  [2 -18 38]
 NS 25-2  6.743e+01  [-69 3.351e-04 1.577e-01 2.138e-04]  [4 -17 76]
 NS 25-3  6.794e+01  [-109 3.355e-06 1.579e-03 5.559e-04]  [3 -17 71]
 NS 25-4  6.844e+01  [-153 2.024e-08 9.522e-06 5.337e-04]  [3 -16 71]
 NS 25-5  6.896e+01  [-193 2.020e-10 9.508e-08 6.312e-04]  [3 -16 70]
 NS 26-1  6.937e+01  [0 1.000e+00 4.897e+02 3.143e-04]  [2 -18 64]
 NS 26-2  6.997e+01  [-69 3.390e-04 1.660e-01 2.152e-04]  [4 -17 76]
 NS 26-3  7.044e+01  [-108 3.644e-06 1.785e-03 5.940e-04]  [3 -16 68]
 NS 26-4  7.095e+01  [-152 2.347e-08 1.149e-05 5.446e-04]  [3 -16 71]
 NS 26-5s 7.148e+01  [-191 2.512e-10 1.230e-07 6.348e-04]  [3 -16 70]
 NS 27-1  7.217e+01  [0 1.000e+00 5.083e+02 3.162e-04]  [2 -18 38]
 NS 27-2  7.277e+01  [-69 3.432e-04 1.744e-01 2.168e-04]  [4 -17 76]
 NS 27-3  7.324e+01  [-108 3.947e-06 2.006e-03 5.878e-04]  [3 -17 69]
 NS 27-4  7.375e+01  [-151 2.706e-08 1.375e-05 5.410e-04]  [3 -16 71]
 NS 27-5  7.427e+01  [-190 3.088e-10 1.570e-07 6.427e-04]  [3 -16 69]
 NS 28-1  7.468e+01  [0 1.000e+00 5.263e+02 3.183e-04]  [2 -18 64]
 NS 28-2  7.528e+01  [-69 3.475e-04 1.829e-01 2.186e-04]  [4 -17 75]
 NS 28-3  7.575e+01  [-107 4.261e-06 2.243e-03 5.847e-04]  [3 -17 69]
 NS 28-4  7.626e+01  [-150 3.103e-08 1.633e-05 5.384e-04]  [3 -16 71]
 NS 28-5s 7.679e+01  [-188 3.767e-10 1.983e-07 6.508e-04]  [3 -16 70]
 NS 29-1  7.748e+01  [0 1.000e+00 5.438e+02 3.206e-04]  [2 -18 38]
 NS 29-2  7.809e+01  [-69 3.521e-04 1.915e-01 2.204e-04]  [4 -17 75]
 NS 29-3  7.855e+01  [-106 4.586e-06 2.494e-03 5.838e-04]  [3 -17 69]
 NS 29-4  7.905e+01  [-149 3.541e-08 1.926e-05 5.367e-04]  [3 -16 71]
 NS 29-5  7.957e+01  [-186 4.565e-10 2.482e-07 6.584e-04]  [3 -16 70]
 NS 30-1  7.998e+01  [0 1.000e+00 5.606e+02 3.230e-04]  [2 -18 64]
 NS 30-2  8.060e+01  [-68 3.568e-04 2.000e-01 2.225e-04]  [4 -17 76]
 NS 30-3  8.107e+01  [-106 4.923e-06 2.760e-03 5.827e-04]  [3 -17 69]
 NS 30-4  8.159e+01  [-147 4.022e-08 2.255e-05 5.331e-04]  [3 -16 72]
 NS 30-5s 8.210e+01  [-185 5.488e-10 3.077e-07 6.659e-04]  [3 -16 69]
 NS 31-1  8.280e+01  [0 1.000e+00 5.769e+02 3.255e-04]  [2 -18 38]
 NS 31-2  8.339e+01  [-68 3.616e-04 2.086e-01 2.245e-04]  [4 -17 75]
 NS 31-3  8.386e+01  [-105 5.270e-06 3.040e-03 5.842e-04]  [3 -17 69]
 NS 31-4  8.437e+01  [-146 4.548e-08 2.624e-05 5.338e-04]  [3 -16 71]
 NS 31-5  8.488e+01  [-183 6.555e-10 3.781e-07 6.737e-04]  [3 -16 70]
 NS 32-1  8.529e+01  [0 1.000e+00 5.925e+02 3.282e-04]  [2 -18 64]
 NS 32-2  8.589e+01  [-68 3.666e-04 2.172e-01 2.268e-04]  [4 -17 76]
 NS 32-3  8.634e+01  [-104 5.625e-06 3.333e-03 5.844e-04]  [3 -17 67]
 NS 32-4  8.682e+01  [-145 5.123e-08 3.035e-05 5.714e-04]  [3 -16 70]
 NS 32-5s 8.734e+01  [-182 7.837e-10 4.643e-07 6.910e-04]  [3 -16 70]
 NS 33-1  8.803e+01  [0 1.000e+00 6.074e+02 3.310e-04]  [2 -18 38]
 NS 33-2  8.863e+01  [-68 3.717e-04 2.258e-01 2.293e-04]  [4 -17 75]
 NS 33-3  8.908e+01  [-104 5.992e-06 3.640e-03 5.906e-04]  [3 -17 65]
 NS 33-4  8.960e+01  [-144 5.748e-08 3.492e-05 5.367e-04]  [3 -16 72]
 NS 33-5  9.012e+01  [-180 9.228e-10 5.605e-07 6.872e-04]  [3 -16 70]
 NS 34-1  9.054e+01  [0 1.000e+00 6.217e+02 3.338e-04]  [2 -18 65]
 NS 34-2  9.115e+01  [-68 3.767e-04 2.342e-01 2.323e-04]  [4 -17 76]
 NS 34-3  9.161e+01  [-103 6.365e-06 3.957e-03 5.862e-04]  [3 -17 68]
 NS 34-4  9.210e+01  [-143 6.427e-08 3.996e-05 5.760e-04]  [3 -16 70]
 NS 34-5s 9.262e+01  [-179 1.088e-09 6.763e-07 7.010e-04]  [3 -16 70]
 NS 35-1  9.331e+01  [0 1.000e+00 6.353e+02 3.368e-04]  [2 -17 38]
 NS 35-2  9.390e+01  [-68 3.820e-04 2.427e-01 2.352e-04]  [4 -17 75]
 NS 35-3  9.436e+01  [-103 6.753e-06 4.290e-03 5.955e-04]  [3 -17 68]
 NS 35-4  9.486e+01  [-142 7.161e-08 4.550e-05 5.465e-04]  [3 -16 71]
 NS 35-5  9.533e+01  [-177 1.268e-09 8.055e-07 7.142e-04]  [3 -16 67]
 NS 36-1  9.574e+01  [0 1.000e+00 6.483e+02 3.399e-04]  [2 -17 64]
 NS 36-2  9.633e+01  [-68 3.872e-04 2.510e-01 2.391e-04]  [4 -17 75]
 NS 36-3  9.680e+01  [-102 7.151e-06 4.636e-03 5.955e-04]  [3 -17 69]
 NS 36-4  9.728e+01  [-141 7.960e-08 5.160e-05 5.698e-04]  [3 -16 69]
 NS 36-5s 9.774e+01  [-176 1.482e-09 9.609e-07 7.489e-04]  [3 -16 66]
 NS 37-1  9.843e+01  [0 1.000e+00 6.605e+02 3.430e-04]  [2 -17 38]
 NS 37-2  9.903e+01  [-68 3.925e-04 2.592e-01 2.419e-04]  [4 -17 75]
 NS 37-3  9.950e+01  [-102 7.559e-06 4.993e-03 6.011e-04]  [3 -17 69]
 NS 37-4  9.997e+01  [-141 8.810e-08 5.819e-05 5.623e-04]  [3 -16 69]
 NS 37-5  1.004e+02  [-175 1.720e-09 1.136e-06 7.298e-04]  [3 -16 67]
 NS 38-1  1.008e+02  [0 1.000e+00 6.720e+02 3.462e-04]  [2 -17 64]
 NS 38-2  1.014e+02  [-68 3.978e-04 2.673e-01 2.455e-04]  [4 -17 76]
 NS 38-3  1.019e+02  [-101 7.980e-06 5.363e-03 6.059e-04]  [3 -16 70]
 NS 38-4  1.024e+02  [-140 9.727e-08 6.537e-05 5.655e-04]  [3 -16 70]
 NS 38-5s 1.029e+02  [-174 1.987e-09 1.336e-06 7.267e-04]  [3 -16 68]
 NS 39-1  1.036e+02  [0 1.000e+00 6.828e+02 3.495e-04]  [2 -17 38]
 NS 39-2  1.042e+02  [-67 4.031e-04 2.752e-01 2.492e-04]  [4 -17 75]
 NS 39-3  1.047e+02  [-101 8.414e-06 5.745e-03 6.101e-04]  [3 -16 69]
 NS 39-4  1.051e+02  [-139 1.071e-07 7.312e-05 5.717e-04]  [3 -16 70]
 NS 39-5  1.056e+02  [-172 2.287e-09 1.561e-06 7.307e-04]  [3 -16 67]
 NS 40-1  1.060e+02  [0 1.000e+00 6.929e+02 3.530e-04]  [2 -17 64]
 NS 40-2  1.066e+02  [-67 4.085e-04 2.830e-01 2.531e-04]  [4 -17 76]
 NS 40-3  1.071e+02  [-101 8.847e-06 6.130e-03 6.148e-04]  [3 -16 69]
 NS 40-4  1.076e+02  [-138 1.174e-07 8.134e-05 6.166e-04]  [3 -16 68]
 NS 40-5s 1.080e+02  [-171 2.613e-09 1.811e-06 7.486e-04]  [3 -16 68]
 NS 41-1  1.087e+02  [0 1.000e+00 7.022e+02 3.563e-04]  [2 -17 38]
 NS 41-2  1.093e+02  [-67 4.138e-04 2.906e-01 2.572e-04]  [4 -17 76]
 NS 41-3  1.098e+02  [-100 9.303e-06 6.533e-03 6.191e-04]  [3 -16 69]
 NS 41-4  1.103e+02  [-137 1.286e-07 9.030e-05 6.069e-04]  [3 -16 66]
 NS 41-5  1.107e+02  [-170 2.991e-09 2.100e-06 7.433e-04]  [3 -16 64]
 NS 42-1  1.111e+02  [0 1.000e+00 7.108e+02 3.599e-04]  [2 -17 64]
 NS 42-2  1.117e+02  [-67 4.193e-04 2.981e-01 2.623e-04]  [4 -16 75]
 NS 42-3  1.122e+02  [-100 9.765e-06 6.941e-03 6.185e-04]  [3 -16 69]
 NS 42-4  1.127e+02  [-137 1.405e-07 9.990e-05 5.945e-04]  [3 -16 70]
 NS 42-5s 1.131e+02  [-169 3.412e-09 2.425e-06 7.544e-04]  [3 -16 66]
 NS 43-1  1.138e+02  [0 1.000e+00 7.187e+02 3.633e-04]  [2 -17 38]
 NS 43-2  1.144e+02  [-67 4.246e-04 3.051e-01 2.661e-04]  [4 -17 76]
 NS 43-3  1.149e+02  [-99 1.025e-05 7.365e-03 6.281e-04]  [3 -16 69]
 NS 43-4  1.153e+02  [-136 1.532e-07 1.101e-04 6.072e-04]  [3 -16 66]
 NS 43-5  1.158e+02  [-168 3.888e-09 2.794e-06 7.586e-04]  [3 -16 65]
 NS 44-1  1.162e+02  [0 1.000e+00 7.258e+02 3.668e-04]  [2 -17 65]
 NS 44-2  1.168e+02  [-67 4.300e-04 3.121e-01 2.706e-04]  [4 -17 75]
 NS 44-3  1.173e+02  [-99 1.074e-05 7.794e-03 6.325e-04]  [3 -16 69]
 NS 44-4  1.177e+02  [-135 1.666e-07 1.209e-04 6.134e-04]  [3 -16 66]
 NS 44-5s 1.182e+02  [-167 4.418e-09 3.206e-06 7.664e-04]  [3 -16 66]
 NS 45-1  1.188e+02  [0 1.000e+00 7.321e+02 3.704e-04]  [2 -17 38]
 NS 45-2  1.194e+02  [-67 4.355e-04 3.188e-01 2.752e-04]  [4 -16 75]
 NS 45-3  1.199e+02  [-98 1.124e-05 8.230e-03 6.377e-04]  [3 -16 69]
 NS 45-4  1.203e+02  [-134 1.807e-07 1.323e-04 6.149e-04]  [3 -16 67]
 NS 45-5  1.208e+02  [-166 5.005e-09 3.664e-06 7.782e-04]  [3 -16 65]
 NS 46-1  1.212e+02  [0 1.000e+00 7.377e+02 3.740e-04]  [2 -17 64]
 NS 46-2  1.218e+02  [-67 4.410e-04 3.253e-01 2.804e-04]  [4 -16 76]
 NS 46-3  1.223e+02  [-98 1.175e-05 8.671e-03 6.423e-04]  [3 -16 69]
 NS 46-4  1.227e+02  [-134 1.957e-07 1.444e-04 6.240e-04]  [3 -16 67]
 NS 46-5s 1.232e+02  [-164 5.660e-09 4.175e-06 7.870e-04]  [3 -16 65]
 NS 47-1  1.239e+02  [0 1.000e+00 7.426e+02 3.776e-04]  [2 -17 38]
 NS 47-2  1.245e+02  [-67 4.465e-04 3.316e-01 2.853e-04]  [4 -16 75]
 NS 47-3  1.249e+02  [-98 1.228e-05 9.116e-03 6.472e-04]  [3 -16 69]
 NS 47-4  1.254e+02  [-133 2.115e-07 1.570e-04 6.300e-04]  [3 -16 68]
 NS 47-5  1.258e+02  [-163 6.384e-09 4.740e-06 7.992e-04]  [3 -16 67]
 NS 48-1  1.263e+02  [0 1.000e+00 7.466e+02 3.812e-04]  [2 -17 65]
 NS 48-2  1.269e+02  [-66 4.522e-04 3.376e-01 2.903e-04]  [4 -16 76]
 NS 48-3  1.273e+02  [-97 1.281e-05 9.564e-03 6.520e-04]  [3 -16 70]
 NS 48-4  1.278e+02  [-132 2.280e-07 1.702e-04 6.393e-04]  [3 -16 67]
 NS 48-5s 1.283e+02  [-162 7.183e-09 5.363e-06 8.062e-04]  [3 -16 66]
 NS 49-1  1.289e+02  [0 1.000e+00 7.500e+02 3.848e-04]  [2 -17 38]
 NS 49-2  1.295e+02  [-66 4.579e-04 3.434e-01 2.953e-04]  [4 -16 76]
 NS 49-3  1.300e+02  [-97 1.335e-05 1.001e-02 6.571e-04]  [3 -16 69]
 NS 49-4  1.305e+02  [-132 2.452e-07 1.839e-04 6.503e-04]  [3 -16 67]
 NS 49-5  1.309e+02  [-161 8.061e-09 6.046e-06 8.125e-04]  [3 -16 66]
 NS 50-1  1.313e+02  [0 1.000e+00 7.525e+02 3.885e-04]  [2 -17 64]
 NS 50-2  1.319e+02  [-66 4.638e-04 3.490e-01 3.002e-04]  [4 -16 76]
 NS 50-3  1.324e+02  [-97 1.391e-05 1.047e-02 6.621e-04]  [3 -16 70]
 NS 50-4  1.329e+02  [-131 2.634e-07 1.982e-04 6.626e-04]  [3 -16 67]
 NS 50-5s 1.333e+02  [-160 9.030e-09 6.796e-06 8.211e-04]  [3 -16 67]
 NS 51-1  1.340e+02  [0 1.000e+00 7.544e+02 3.920e-04]  [2 -17 38]
 NS 51-2  1.346e+02  [-66 4.698e-04 3.544e-01 3.044e-04]  [4 -16 76]
 NS 51-3  1.351e+02  [-96 1.447e-05 1.092e-02 6.653e-04]  [3 -16 70]
 NS 51-4  1.356e+02  [-131 2.817e-07 2.125e-04 6.846e-04]  [3 -16 68]
 NS 51-5  1.360e+02  [-160 9.948e-09 7.505e-06 8.396e-04]  [3 -16 66]
 NS 52-1  1.364e+02  [0 1.000e+00 7.554e+02 3.957e-04]  [2 -17 64]
 NS 52-2  1.370e+02  [-66 4.760e-04 3.596e-01 3.099e-04]  [4 -16 76]
 NS 52-3  1.375e+02  [-96 1.506e-05 1.138e-02 6.732e-04]  [3 -16 70]
 NS 52-4  1.380e+02  [-130 3.020e-07 2.282e-04 7.093e-04]  [3 -15 68]
 NS 52-5s 1.384e+02  [-158 1.124e-08 8.493e-06 8.551e-04]  [3 -16 65]
 NS 53-1  1.391e+02  [0 1.000e+00 7.557e+02 3.993e-04]  [2 -17 38]
 NS 53-2  1.397e+02  [-66 4.824e-04 3.645e-01 3.150e-04]  [4 -16 75]
 NS 53-3  1.402e+02  [-96 1.565e-05 1.183e-02 6.789e-04]  [3 -16 69]
 NS 53-4  1.407e+02  [-129 3.225e-07 2.437e-04 7.356e-04]  [3 -15 69]
 NS 53-5  1.411e+02  [-158 1.249e-08 9.441e-06 8.729e-04]  [3 -16 66]
 NS 54-1  1.416e+02  [0 1.000e+00 7.553e+02 4.029e-04]  [2 -17 65]
 NS 54-2  1.422e+02  [-66 4.890e-04 3.693e-01 3.187e-04]  [4 -16 76]
 NS 54-3  1.426e+02  [-95 1.625e-05 1.227e-02 6.847e-04]  [3 -16 69]
 NS 54-4  1.431e+02  [-129 3.436e-07 2.595e-04 6.851e-04]  [3 -16 70]
 NS 54-5s 1.436e+02  [-157 1.384e-08 1.045e-05 8.729e-04]  [3 -16 65]
 NS 55-1  1.443e+02  [0 1.000e+00 7.541e+02 4.065e-04]  [2 -17 38]
 NS 55-2  1.448e+02  [-66 4.958e-04 3.739e-01 3.229e-04]  [4 -16 75]
 NS 55-3  1.453e+02  [-95 1.686e-05 1.272e-02 6.904e-04]  [3 -16 69]
 NS 55-4  1.458e+02  [-128 3.655e-07 2.757e-04 6.904e-04]  [3 -16 70]
 NS 55-5  1.463e+02  [-156 1.530e-08 1.154e-05 8.865e-04]  [3 -16 66]
 NS 56-1  1.467e+02  [0 1.000e+00 7.522e+02 4.100e-04]  [2 -17 65]
 NS 56-2  1.473e+02  [-65 5.029e-04 3.783e-01 3.269e-04]  [4 -16 76]
 NS 56-3  1.478e+02  [-95 1.748e-05 1.315e-02 6.962e-04]  [3 -16 70]
