---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 6-3  2.155e+01  [-124 5.743e-07 3.619e-05 7.571e-04]  [3 -18 72]
 NS 6-4  2.231e+01  [-186 4.869e-10 3.068e-08 2.963e-04]  [4 -16 75]
 NS 6-5s 2.298e+01  [-247 4.130e-13 2.603e-11 9.448e-04]  [3 -16 69]
 NS 7-1  2.391e+01  [0 1.000e+00 8.077e+01 6.325e-04]  [2 -15 46]
 NS 7-2  2.464e+01  [-63 6.323e-04 5.107e-02 2.591e-04]  [4 -17 75]
 NS 7-3  2.536e+01  [-123 6.811e-07 5.501e-05 6.880e-04]  [3 -18 74]
 NS 7-4  2.619e+01  [-184 5.966e-10 4.819e-08 2.339e-04]  [4 -17 78]
 NS 7-5  2.686e+01  [-244 5.804e-13 4.688e-11 8.152e-04]  [3 -16 71]
 NS 8-1  2.739e+01  [0 1.000e+00 9.968e+01 3.091e-04]  [2 -18 65]
 NS 8-2  2.821e+01  [-70 3.114e-04 3.104e-02 2.389e-04]  [4 -17 77]
 NS 8-3  2.893e+01  [-128 3.644e-07 3.632e-05 6.763e-04]  [3 -17 75]
 NS 8-4  2.978e+01  [-188 3.597e-10 3.585e-08 2.405e-04]  [4 -17 78]
 NS 8-5s 3.050e+01  [-247 4.321e-13 4.308e-11 8.351e-04]  [3 -16 73]
 NS 9-1  3.134e+01  [0 1.000e+00 1.210e+02 3.832e-04]  [2 -17 41]
 NS 9-2  3.214e+01  [-68 3.839e-04 4.646e-02 2.603e-04]  [4 -17 79]
 NS 9-3  3.289e+01  [-125 5.424e-07 6.565e-05 7.249e-04]  [3 -18 76]
 NS 9-4  3.367e+01  [-184 6.155e-10 7.449e-08 1.967e-04]  [4 -18 76]
 NS 9-5  3.438e+01  [-240 8.935e-13 1.081e-10 7.278e-04]  [3 -16 74]
 NS 10-1  3.494e+01  [0 1.000e+00 1.424e+02 3.048e-04]  [2 -18 68]
 NS 10-2  3.575e+01  [-70 3.071e-04 4.374e-02 1.949e-04]  [4 -17 78]
 NS 10-3  3.649e+01  [-126 4.516e-07 6.432e-05 6.946e-04]  [3 -17 75]
 NS 10-4  3.737e+01  [-184 5.920e-10 8.434e-08 1.698e-04]  [4 -19 80]
 NS 10-5s 3.808e+01  [-238 1.155e-12 1.645e-10 6.152e-04]  [3 -16 73]
 NS 11-1  3.889e+01  [0 1.000e+00 1.651e+02 3.234e-04]  [2 -18 39]
 NS 11-2  3.975e+01  [-69 3.255e-04 5.375e-02 2.279e-04]  [4 -17 80]
 NS 11-3  4.046e+01  [-124 6.057e-07 1.000e-04 7.116e-04]  [3 -17 74]
 NS 11-4  4.129e+01  [-180 8.979e-10 1.483e-07 1.566e-04]  [4 -19 79]
 NS 11-5  4.197e+01  [-233 1.998e-12 3.299e-10 5.936e-04]  [3 -15 70]
 NS 12-1  4.257e+01  [0 1.000e+00 1.878e+02 3.043e-04]  [2 -18 69]
 NS 12-2  4.341e+01  [-70 3.076e-04 5.775e-02 2.073e-04]  [4 -17 79]
 NS 12-3  4.409e+01  [-123 6.600e-07 1.239e-04 6.678e-04]  [3 -17 72]
 NS 12-4  4.478e+01  [-179 1.108e-09 2.081e-07 8.840e-04]  [3 -18 72]
 NS 12-5s 4.546e+01  [-229 3.193e-12 5.996e-10 8.224e-04]  [3 -17 70]
 NS 13-1  4.626e+01  [0 1.000e+00 2.109e+02 3.057e-04]  [2 -18 37]
 NS 13-2  4.706e+01  [-70 3.097e-04 6.532e-02 2.146e-04]  [4 -17 79]
 NS 13-3  4.774e+01  [-122 7.920e-07 1.670e-04 6.692e-04]  [3 -17 73]
 NS 13-4  4.845e+01  [-176 1.506e-09 3.176e-07 7.902e-04]  [3 -18 74]
 NS 13-5  4.917e+01  [-225 5.023e-12 1.059e-09 7.581e-04]  [3 -17 73]
 NS 14-1  4.972e+01  [0 1.000e+00 2.340e+02 2.997e-04]  [2 -18 67]
 NS 14-2  5.051e+01  [-70 3.048e-04 7.132e-02 2.094e-04]  [4 -17 77]
 NS 14-3  5.123e+01  [-120 9.028e-07 2.112e-04 6.492e-04]  [3 -17 74]
 NS 14-4  5.194e+01  [-174 1.932e-09 4.521e-07 7.107e-04]  [3 -18 75]
 NS 14-5s 5.269e+01  [-222 7.591e-12 1.776e-09 7.209e-04]  [3 -16 74]
 NS 15-1  5.352e+01  [0 1.000e+00 2.571e+02 2.987e-04]  [2 -18 40]
 NS 15-2  5.433e+01  [-70 3.048e-04 7.837e-02 2.105e-04]  [4 -17 79]
 NS 15-3  5.504e+01  [-119 1.046e-06 2.690e-04 6.467e-04]  [3 -17 75]
 NS 15-4  5.578e+01  [-172 2.500e-09 6.427e-07 6.599e-04]  [3 -18 76]
 NS 15-5  5.648e+01  [-218 1.140e-11 2.931e-09 7.186e-04]  [3 -16 72]
 NS 16-1  5.705e+01  [0 1.000e+00 2.801e+02 2.964e-04]  [2 -18 67]
 NS 16-2  5.781e+01  [-70 3.038e-04 8.511e-02 2.088e-04]  [4 -17 77]
 NS 16-3  5.848e+01  [-118 1.192e-06 3.340e-04 6.395e-04]  [3 -17 73]
 NS 16-4  5.921e+01  [-170 3.154e-09 8.836e-07 6.241e-04]  [3 -18 75]
 NS 16-5s 5.993e+01  [-215 1.663e-11 4.657e-09 7.277e-04]  [3 -16 73]
 NS 17-1  6.071e+01  [0 1.000e+00 3.030e+02 2.956e-04]  [2 -18 37]
 NS 17-2  6.150e+01  [-70 3.044e-04 9.222e-02 2.096e-04]  [4 -17 77]
 NS 17-3  6.224e+01  [-117 1.356e-06 4.110e-04 6.353e-04]  [3 -17 75]
 NS 17-4  6.299e+01  [-168 3.938e-09 1.193e-06 5.992e-04]  [3 -18 75]
 NS 17-5  6.370e+01  [-212 2.380e-11 7.211e-09 7.324e-04]  [3 -16 74]
 NS 18-1  6.433e+01  [0 1.000e+00 3.256e+02 2.950e-04]  [2 -18 71]
 NS 18-2  6.514e+01  [-70 3.052e-04 9.937e-02 2.095e-04]  [4 -17 80]
 NS 18-3  6.584e+01  [-116 1.529e-06 4.977e-04 6.318e-04]  [3 -17 73]
 NS 18-4  6.654e+01  [-166 4.842e-09 1.576e-06 5.816e-04]  [3 -18 74]
 NS 18-5s 6.724e+01  [-209 3.333e-11 1.085e-08 7.327e-04]  [3 -15 73]
 NS 19-1  6.804e+01  [0 1.000e+00 3.479e+02 2.950e-04]  [2 -18 39]
 NS 19-2  6.879e+01  [-70 3.068e-04 1.067e-01 2.102e-04]  [4 -17 77]
 NS 19-3  6.951e+01  [-115 1.712e-06 5.957e-04 6.293e-04]  [3 -17 75]
 NS 19-4  7.024e+01  [-164 5.896e-09 2.051e-06 5.686e-04]  [3 -18 75]
 NS 19-5  7.098e+01  [-206 4.582e-11 1.594e-08 7.264e-04]  [3 -15 74]
 NS 20-1  7.151e+01  [0 1.000e+00 3.698e+02 2.954e-04]  [2 -18 66]
 NS 20-2  7.231e+01  [-70 3.089e-04 1.143e-01 2.106e-04]  [4 -17 77]
 NS 20-3  7.305e+01  [-114 1.904e-06 7.041e-04 6.265e-04]  [3 -17 76]
 NS 20-4  7.378e+01  [-162 7.107e-09 2.628e-06 5.574e-04]  [3 -17 76]
 NS 20-5s 7.453e+01  [-204 6.166e-11 2.280e-08 7.202e-04]  [3 -16 74]
 NS 21-1  7.531e+01  [0 1.000e+00 3.914e+02 2.959e-04]  [2 -18 37]
 NS 21-2  7.608e+01  [-70 3.113e-04 1.218e-01 2.114e-04]  [4 -17 79]
 NS 21-3  7.679e+01  [-113 2.102e-06 8.226e-04 6.237e-04]  [3 -17 74]
 NS 21-4  7.748e+01  [-161 8.495e-09 3.325e-06 5.518e-04]  [3 -17 72]
 NS 21-5  7.816e+01  [-201 8.178e-11 3.201e-08 7.124e-04]  [3 -16 72]
 NS 22-1  7.875e+01  [0 1.000e+00 4.126e+02 2.968e-04]  [2 -18 68]
 NS 22-2  7.953e+01  [-70 3.141e-04 1.296e-01 2.121e-04]  [4 -17 77]
 NS 22-3  8.024e+01  [-112 2.307e-06 9.518e-04 6.224e-04]  [3 -17 73]
 NS 22-4  8.094e+01  [-159 1.007e-08 4.153e-06 5.459e-04]  [3 -17 73]
 NS 22-5s 8.164e+01  [-199 1.064e-10 4.391e-08 7.073e-04]  [3 -16 72]
 NS 23-1  8.239e+01  [0 1.000e+00 4.333e+02 2.978e-04]  [2 -18 37]
 NS 23-2  8.316e+01  [-69 3.172e-04 1.374e-01 2.136e-04]  [4 -17 77]
 NS 23-3  8.383e+01  [-111 2.517e-06 1.091e-03 6.148e-04]  [3 -17 72]
 NS 23-4  8.453e+01  [-158 1.183e-08 5.126e-06 5.408e-04]  [3 -17 74]
 NS 23-5  8.525e+01  [-197 1.357e-10 5.880e-08 7.038e-04]  [3 -16 72]
 NS 24-1  8.578e+01  [0 1.000e+00 4.536e+02 2.993e-04]  [2 -18 64]
 NS 24-2  8.658e+01  [-69 3.207e-04 1.455e-01 2.144e-04]  [4 -17 77]
 NS 24-3  8.726e+01  [-111 2.741e-06 1.243e-03 6.160e-04]  [3 -17 72]
 NS 24-4  8.796e+01  [-157 1.382e-08 6.270e-06 5.355e-04]  [3 -17 73]
 NS 24-5s 8.864e+01  [-195 1.724e-10 7.818e-08 7.043e-04]  [3 -16 70]
 NS 25-1  8.945e+01  [0 1.000e+00 4.734e+02 3.009e-04]  [2 -18 40]
 NS 25-2  9.027e+01  [-69 3.245e-04 1.536e-01 2.157e-04]  [4 -17 77]
 NS 25-3  9.093e+01  [-110 2.972e-06 1.407e-03 6.135e-04]  [3 -17 72]
 NS 25-4  9.161e+01  [-155 1.604e-08 7.592e-06 5.316e-04]  [3 -17 72]
 NS 25-5  9.233e+01  [-193 2.151e-10 1.018e-07 7.058e-04]  [3 -16 72]
 NS 26-1  9.286e+01  [0 1.000e+00 4.926e+02 3.027e-04]  [2 -18 66]
 NS 26-2  9.367e+01  [-69 3.284e-04 1.618e-01 2.173e-04]  [4 -17 77]
 NS 26-3  9.438e+01  [-109 3.213e-06 1.583e-03 6.112e-04]  [3 -17 75]
 NS 26-4  9.509e+01  [-154 1.850e-08 9.115e-06 5.288e-04]  [3 -17 75]
 NS 26-5s 9.583e+01  [-191 2.654e-10 1.307e-07 7.087e-04]  [3 -16 74]
 NS 27-1  9.670e+01  [0 1.000e+00 5.113e+02 3.047e-04]  [2 -18 44]
 NS 27-2  9.753e+01  [-69 3.326e-04 1.701e-01 2.189e-04]  [4 -17 79]
 NS 27-3  9.818e+01  [-109 3.465e-06 1.772e-03 6.441e-04]  [3 -16 72]
 NS 27-4  9.890e+01  [-153 2.125e-08 1.087e-05 5.303e-04]  [3 -17 75]
 NS 27-5  9.963e+01  [-189 3.242e-10 1.657e-07 7.090e-04]  [3 -16 74]
 NS 28-1  1.002e+02  [0 1.000e+00 5.295e+02 3.068e-04]  [2 -18 66]
 NS 28-2  1.010e+02  [-69 3.370e-04 1.784e-01 2.208e-04]  [4 -17 79]
 NS 28-3  1.017e+02  [-108 3.729e-06 1.975e-03 6.336e-04]  [3 -16 74]
 NS 28-4  1.025e+02  [-152 2.426e-08 1.284e-05 5.292e-04]  [3 -17 77]
 NS 28-5s 1.032e+02  [-188 3.923e-10 2.077e-07 7.154e-04]  [3 -16 76]
 NS 29-1  1.041e+02  [0 1.000e+00 5.470e+02 3.091e-04]  [2 -18 46]
 NS 29-2  1.050e+02  [-69 3.415e-04 1.868e-01 2.228e-04]  [4 -17 79]
 NS 29-3  1.056e+02  [-107 4.006e-06 2.191e-03 6.234e-04]  [3 -16 70]
 NS 29-4  1.063e+02  [-151 2.755e-08 1.507e-05 5.290e-04]  [3 -17 73]
 NS 29-5  1.070e+02  [-186 4.706e-10 2.574e-07 7.230e-04]  [3 -16 71]
 NS 30-1  1.076e+02  [0 1.000e+00 5.639e+02 3.115e-04]  [2 -18 65]
 NS 30-2  1.084e+02  [-69 3.461e-04 1.952e-01 2.251e-04]  [4 -17 77]
 NS 30-3  1.090e+02  [-107 4.294e-06 2.422e-03 6.176e-04]  [3 -16 69]
 NS 30-4  1.097e+02  [-150 3.115e-08 1.757e-05 5.310e-04]  [3 -16 73]
 NS 30-5s 1.104e+02  [-185 5.600e-10 3.158e-07 7.318e-04]  [3 -16 70]
 NS 31-1  1.112e+02  [0 1.000e+00 5.803e+02 3.140e-04]  [2 -18 41]
 NS 31-2  1.120e+02  [-69 3.508e-04 2.036e-01 2.275e-04]  [4 -17 78]
 NS 31-3  1.126e+02  [-106 4.594e-06 2.666e-03 6.151e-04]  [3 -16 69]
 NS 31-4  1.133e+02  [-149 3.509e-08 2.036e-05 5.347e-04]  [3 -16 72]
 NS 31-5  1.140e+02  [-183 6.621e-10 3.842e-07 7.413e-04]  [3 -16 69]
 NS 32-1  1.145e+02  [0 1.000e+00 5.959e+02 3.166e-04]  [2 -18 66]
 NS 32-2  1.153e+02  [-68 3.557e-04 2.120e-01 2.302e-04]  [4 -17 76]
 NS 32-3  1.160e+02  [-106 4.907e-06 2.924e-03 6.094e-04]  [3 -16 71]
 NS 32-4  1.167e+02  [-148 3.944e-08 2.350e-05 5.614e-04]  [3 -16 72]
 NS 32-5s 1.172e+02  [-182 7.809e-10 4.654e-07 7.715e-04]  [3 -16 64]
 NS 33-1  1.180e+02  [0 1.000e+00 6.110e+02 3.194e-04]  [2 -18 42]
 NS 33-2  1.188e+02  [-68 3.605e-04 2.203e-01 2.330e-04]  [4 -17 76]
 NS 33-3  1.195e+02  [-105 5.229e-06 3.195e-03 6.148e-04]  [3 -16 69]
 NS 33-4  1.201e+02  [-147 4.421e-08 2.701e-05 5.867e-04]  [3 -16 70]
 NS 33-5  1.207e+02  [-180 9.123e-10 5.574e-07 7.831e-04]  [3 -16 69]
 NS 34-1  1.213e+02  [0 1.000e+00 6.253e+02 3.223e-04]  [2 -18 66]
 NS 34-2  1.221e+02  [-68 3.655e-04 2.286e-01 2.360e-04]  [4 -17 77]
 NS 34-3  1.228e+02  [-105 5.561e-06 3.477e-03 6.211e-04]  [3 -16 71]
 NS 34-4  1.234e+02  [-146 4.936e-08 3.086e-05 6.072e-04]  [3 -16 70]
 NS 34-5s 1.239e+02  [-179 1.061e-09 6.636e-07 7.804e-04]  [3 -16 62]
 NS 35-1  1.248e+02  [0 1.000e+00 6.390e+02 3.252e-04]  [2 -18 43]
 NS 35-2  1.256e+02  [-68 3.705e-04 2.368e-01 2.392e-04]  [4 -17 78]
 NS 35-3  1.263e+02  [-104 5.907e-06 3.775e-03 6.148e-04]  [3 -16 71]
 NS 35-4  1.269e+02  [-145 5.504e-08 3.517e-05 5.534e-04]  [3 -16 71]
 NS 35-5  1.275e+02  [-178 1.234e-09 7.886e-07 7.853e-04]  [3 -16 67]
 NS 36-1  1.281e+02  [0 1.000e+00 6.520e+02 3.282e-04]  [2 -18 65]
 NS 36-2  1.289e+02  [-68 3.755e-04 2.448e-01 2.426e-04]  [4 -17 78]
 NS 36-3  1.296e+02  [-104 6.268e-06 4.087e-03 6.162e-04]  [3 -16 72]
 NS 36-4  1.302e+02  [-144 6.130e-08 3.997e-05 5.607e-04]  [3 -16 69]
 NS 36-5s 1.307e+02  [-176 1.429e-09 9.319e-07 7.879e-04]  [3 -16 63]
 NS 37-1  1.316e+02  [0 1.000e+00 6.643e+02 3.313e-04]  [2 -18 43]
 NS 37-2  1.324e+02  [-68 3.806e-04 2.528e-01 2.462e-04]  [4 -17 77]
 NS 37-3  1.331e+02  [-103 6.638e-06 4.409e-03 6.182e-04]  [3 -16 73]
 NS 37-4  1.337e+02  [-143 6.800e-08 4.517e-05 5.626e-04]  [3 -16 69]
 NS 37-5  1.342e+02  [-175 1.645e-09 1.093e-06 7.904e-04]  [3 -16 66]
 NS 38-1  1.348e+02  [0 1.000e+00 6.758e+02 3.345e-04]  [2 -18 66]
 NS 38-2  1.356e+02  [-68 3.856e-04 2.606e-01 2.500e-04]  [4 -17 77]
 NS 38-3  1.362e+02  [-103 7.017e-06 4.743e-03 6.214e-04]  [3 -16 72]
 NS 38-4  1.369e+02  [-142 7.527e-08 5.087e-05 5.771e-04]  [3 -16 72]
 NS 38-5s 1.374e+02  [-174 1.886e-09 1.275e-06 7.990e-04]  [3 -16 62]
 NS 39-1  1.383e+02  [0 1.000e+00 6.867e+02 3.377e-04]  [2 -18 42]
 NS 39-2  1.390e+02  [-68 3.907e-04 2.683e-01 2.540e-04]  [4 -17 75]
 NS 39-3  1.397e+02  [-102 7.408e-06 5.087e-03 6.243e-04]  [3 -16 70]
 NS 39-4  1.403e+02  [-141 8.304e-08 5.702e-05 5.899e-04]  [3 -16 70]
 NS 39-5  1.409e+02  [-173 2.152e-09 1.478e-06 8.166e-04]  [3 -16 67]
 NS 40-1  1.414e+02  [0 1.000e+00 6.968e+02 3.410e-04]  [2 -18 64]
 NS 40-2  1.422e+02  [-68 3.957e-04 2.757e-01 2.582e-04]  [4 -16 74]
 NS 40-3  1.428e+02  [-102 7.809e-06 5.441e-03 6.270e-04]  [3 -16 70]
 NS 40-4  1.435e+02  [-140 9.134e-08 6.365e-05 6.004e-04]  [3 -16 69]
 NS 40-5s 1.441e+02  [-172 2.445e-09 1.704e-06 8.238e-04]  [3 -16 67]
 NS 41-1  1.449e+02  [0 1.000e+00 7.062e+02 3.443e-04]  [2 -18 41]
 NS 41-2  1.457e+02  [-67 4.008e-04 2.830e-01 2.626e-04]  [4 -16 77]
 NS 41-3  1.464e+02  [-101 8.221e-06 5.805e-03 6.298e-04]  [3 -16 71]
 NS 41-4  1.470e+02  [-139 1.002e-07 7.075e-05 6.127e-04]  [3 -16 70]
 NS 41-5  1.476e+02  [-171 2.768e-09 1.955e-06 8.355e-04]  [3 -16 69]
 NS 42-1  1.482e+02  [0 1.000e+00 7.148e+02 3.475e-04]  [2 -18 64]
 NS 42-2  1.490e+02  [-67 4.057e-04 2.900e-01 2.669e-04]  [4 -17 77]
 NS 42-3  1.496e+02  [-101 8.647e-06 6.181e-03 6.312e-04]  [3 -16 72]
 NS 42-4  1.503e+02  [-139 1.096e-07 7.834e-05 6.205e-04]  [3 -16 72]
 NS 42-5s 1.509e+02  [-170 3.129e-09 2.237e-06 8.459e-04]  [3 -16 67]
 NS 43-1  1.517e+02  [0 1.000e+00 7.227e+02 3.511e-04]  [2 -18 40]
 NS 43-2  1.525e+02  [-67 4.110e-04 2.970e-01 2.725e-04]  [4 -16 76]
 NS 43-3  1.531e+02  [-100 9.081e-06 6.563e-03 6.329e-04]  [3 -16 70]
 NS 43-4  1.537e+02  [-138 1.196e-07 8.646e-05 6.254e-04]  [3 -16 70]
 NS 43-5  1.544e+02  [-169 3.514e-09 2.540e-06 8.550e-04]  [3 -16 67]
 NS 44-1  1.549e+02  [0 1.000e+00 7.298e+02 3.545e-04]  [2 -17 61]
 NS 44-2  1.557e+02  [-67 4.162e-04 3.037e-01 2.769e-04]  [4 -16 76]
 NS 44-3  1.563e+02  [-100 9.532e-06 6.957e-03 6.360e-04]  [3 -16 69]
 NS 44-4  1.569e+02  [-137 1.302e-07 9.503e-05 6.112e-04]  [3 -16 68]
 NS 44-5s 1.575e+02  [-168 3.951e-09 2.884e-06 8.672e-04]  [3 -16 67]
 NS 45-1  1.583e+02  [0 1.000e+00 7.362e+02 3.580e-04]  [2 -17 39]
 NS 45-2  1.591e+02  [-67 4.214e-04 3.102e-01 2.820e-04]  [4 -16 78]
 NS 45-3  1.598e+02  [-100 9.983e-06 7.349e-03 6.400e-04]  [3 -16 71]
 NS 45-4  1.604e+02  [-136 1.414e-07 1.041e-04 6.179e-04]  [3 -16 71]
 NS 45-5  1.611e+02  [-167 4.414e-09 3.249e-06 8.701e-04]  [3 -16 72]
 NS 46-1  1.617e+02  [0 1.000e+00 7.418e+02 3.615e-04]  [2 -17 70]
 NS 46-2  1.625e+02  [-67 4.267e-04 3.165e-01 2.870e-04]  [4 -16 77]
 NS 46-3  1.632e+02  [-99 1.046e-05 7.756e-03 6.393e-04]  [3 -15 75]
 NS 46-4  1.638e+02  [-136 1.531e-07 1.136e-04 6.454e-04]  [3 -16 71]
 NS 46-5s 1.645e+02  [-166 4.935e-09 3.661e-06 8.833e-04]  [3 -16 67]
 NS 47-1  1.652e+02  [0 1.000e+00 7.466e+02 3.650e-04]  [2 -17 42]
 NS 47-2  1.660e+02  [-67 4.320e-04 3.226e-01 2.922e-04]  [4 -16 74]
 NS 47-3  1.666e+02  [-99 1.093e-05 8.164e-03 6.197e-04]  [3 -16 71]
 NS 47-4  1.672e+02  [-135 1.653e-07 1.234e-04 6.346e-04]  [3 -16 67]
 NS 47-5  1.678e+02  [-165 5.457e-09 4.075e-06 8.875e-04]  [3 -16 69]
 NS 48-1  1.683e+02  [0 1.000e+00 7.507e+02 3.685e-04]  [2 -17 66]
 NS 48-2  1.690e+02  [-67 4.375e-04 3.284e-01 2.974e-04]  [4 -16 73]
 NS 48-3  1.697e+02  [-98 1.142e-05 8.576e-03 6.215e-04]  [3 -16 71]
 NS 48-4  1.703e+02  [-134 1.782e-07 1.337e-04 6.407e-04]  [3 -16 70]
 NS 48-5s 1.709e+02  [-164 6.067e-09 4.555e-06 8.898e-04]  [3 -16 66]
 NS 49-1  1.717e+02  [0 1.000e+00 7.540e+02 3.720e-04]  [2 -17 37]
 NS 49-2  1.724e+02  [-67 4.431e-04 3.341e-01 3.026e-04]  [4 -16 77]
 NS 49-3  1.730e+02  [-98 1.193e-05 8.993e-03 6.238e-04]  [3 -16 71]
 NS 49-4  1.736e+02  [-134 1.915e-07 1.444e-04 6.467e-04]  [3 -16 68]
 NS 49-5  1.742e+02  [-163 6.738e-09 5.081e-06 8.952e-04]  [3 -16 68]
 NS 50-1  1.748e+02  [0 1.000e+00 7.566e+02 3.755e-04]  [2 -17 67]
 NS 50-2  1.755e+02  [-66 4.488e-04 3.395e-01 3.077e-04]  [4 -16 76]
 NS 50-3  1.761e+02  [-98 1.243e-05 9.408e-03 6.266e-04]  [3 -16 71]
 NS 50-4  1.767e+02  [-133 2.056e-07 1.555e-04 6.524e-04]  [3 -16 69]
 NS 50-5s 1.774e+02  [-162 7.464e-09 5.648e-06 9.042e-04]  [3 -16 69]
 NS 51-1  1.781e+02  [0 1.000e+00 7.584e+02 3.791e-04]  [2 -17 38]
 NS 51-2  1.789e+02  [-66 4.546e-04 3.448e-01 3.127e-04]  [4 -16 77]
 NS 51-3  1.795e+02  [-97 1.295e-05 9.823e-03 6.303e-04]  [3 -16 72]
 NS 51-4  1.801e+02  [-133 2.201e-07 1.669e-04 6.578e-04]  [3 -16 69]
 NS 51-5  1.807e+02  [-161 8.254e-09 6.260e-06 9.121e-04]  [3 -16 68]
 NS 52-1  1.812e+02  [0 1.000e+00 7.594e+02 3.826e-04]  [2 -17 67]
 NS 52-2  1.820e+02  [-66 4.606e-04 3.498e-01 3.176e-04]  [4 -16 76]
 NS 52-3  1.826e+02  [-97 1.348e-05 1.024e-02 6.347e-04]  [3 -16 71]
 NS 52-4  1.832e+02  [-132 2.352e-07 1.786e-04 6.646e-04]  [3 -16 70]
 NS 52-5s 1.838e+02  [-160 9.111e-09 6.919e-06 9.307e-04]  [3 -16 67]
 NS 53-1  1.846e+02  [0 1.000e+00 7.597e+02 3.861e-04]  [2 -17 40]
 NS 53-2  1.854e+02  [-66 4.668e-04 3.546e-01 3.220e-04]  [4 -16 77]
 NS 53-3  1.860e+02  [-97 1.401e-05 1.065e-02 6.399e-04]  [3 -16 71]
 NS 53-4  1.866e+02  [-132 2.510e-07 1.907e-04 6.718e-04]  [3 -16 69]
 NS 53-5  1.871e+02  [-159 1.005e-08 7.633e-06 9.393e-04]  [3 -16 68]
 NS 54-1  1.877e+02  [0 1.000e+00 7.593e+02 3.896e-04]  [2 -17 64]
 NS 54-2  1.884e+02  [-66 4.732e-04 3.593e-01 3.269e-04]  [4 -16 74]
 NS 54-3  1.890e+02  [-96 1.456e-05 1.105e-02 6.460e-04]  [3 -16 68]
 NS 54-4  1.896e+02  [-131 2.670e-07 2.027e-04 6.805e-04]  [3 -16 68]
 NS 54-5s 1.901e+02  [-159 1.104e-08 8.385e-06 9.484e-04]  [3 -16 62]
 NS 55-1  1.909e+02  [0 1.000e+00 7.581e+02 3.931e-04]  [2 -17 43]
 NS 55-2  1.916e+02  [-66 4.797e-04 3.637e-01 3.312e-04]  [4 -16 73]
 NS 55-3  1.923e+02  [-96 1.511e-05 1.146e-02 6.525e-04]  [3 -16 71]
 NS 55-4  1.929e+02  [-130 2.837e-07 2.150e-04 6.896e-04]  [3 -16 70]
 NS 55-5  1.934e+02  [-158 1.212e-08 9.189e-06 9.613e-04]  [3 -16 60]
 NS 56-1  1.939e+02  [0 1.000e+00 7.561e+02 3.965e-04]  [2 -17 66]
 NS 56-2  1.947e+02  [-66 4.865e-04 3.678e-01 3.354e-04]  [4 -16 78]
 NS 56-3  1.953e+02  [-96 1.567e-05 1.185e-02 6.594e-04]  [3 -16 72]
