---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 13-3  4.669e+01  [-121 8.510e-07 1.811e-04 5.648e-04]  [3 -17 74]
 NS 13-4  4.739e+01  [-174 1.817e-09 3.868e-07 7.332e-04]  [3 -18 74]
 NS 13-5  4.804e+01  [-225 5.262e-12 1.120e-09 7.348e-04]  [3 -17 70]
 NS 14-1  4.859e+01  [0 1.000e+00 2.361e+02 3.038e-04]  [2 -18 69]
 NS 14-2  4.943e+01  [-70 3.097e-04 7.312e-02 1.931e-04]  [4 -17 80]
 NS 14-3  5.012e+01  [-120 9.619e-07 2.271e-04 5.465e-04]  [3 -17 74]
 NS 14-4  5.080e+01  [-172 2.292e-09 5.412e-07 6.909e-04]  [3 -18 73]
 NS 14-5s 5.150e+01  [-222 7.622e-12 1.800e-09 6.931e-04]  [3 -17 73]
 NS 15-1  5.240e+01  [0 1.000e+00 2.595e+02 3.028e-04]  [2 -18 45]
 NS 15-2  5.319e+01  [-70 3.099e-04 8.040e-02 1.939e-04]  [4 -17 80]
 NS 15-3  5.386e+01  [-119 1.106e-06 2.870e-04 5.496e-04]  [3 -17 73]
 NS 15-4  5.448e+01  [-170 2.917e-09 7.570e-07 6.642e-04]  [3 -18 71]
 NS 15-5  5.518e+01  [-219 1.099e-11 2.853e-09 6.897e-04]  [3 -17 74]
 NS 16-1  5.575e+01  [0 1.000e+00 2.826e+02 3.005e-04]  [2 -18 69]
 NS 16-2  5.653e+01  [-70 3.090e-04 8.734e-02 1.926e-04]  [4 -17 79]
 NS 16-3  5.722e+01  [-118 1.252e-06 3.539e-04 5.446e-04]  [3 -17 73]
 NS 16-4  5.789e+01  [-168 3.647e-09 1.031e-06 6.432e-04]  [3 -17 73]
 NS 16-5s 5.862e+01  [-216 1.567e-11 4.429e-09 7.030e-04]  [3 -17 75]
 NS 17-1  5.948e+01  [0 1.000e+00 3.057e+02 2.997e-04]  [2 -18 43]
 NS 17-2  6.030e+01  [-70 3.098e-04 9.471e-02 1.927e-04]  [4 -17 78]
 NS 17-3  6.093e+01  [-116 1.415e-06 4.327e-04 5.477e-04]  [3 -17 71]
 NS 17-4  6.162e+01  [-166 4.537e-09 1.387e-06 6.264e-04]  [3 -17 76]
 NS 17-5  6.235e+01  [-213 2.201e-11 6.728e-09 7.223e-04]  [3 -16 74]
 NS 18-1  6.293e+01  [0 1.000e+00 3.285e+02 2.991e-04]  [2 -18 70]
 NS 18-2  6.372e+01  [-70 3.108e-04 1.021e-01 1.926e-04]  [4 -17 79]
 NS 18-3  6.440e+01  [-115 1.588e-06 5.216e-04 5.492e-04]  [3 -17 73]
 NS 18-4  6.508e+01  [-165 5.588e-09 1.836e-06 6.124e-04]  [3 -17 74]
 NS 18-5s 6.580e+01  [-210 3.052e-11 1.003e-08 7.373e-04]  [3 -16 74]
 NS 19-1  6.668e+01  [0 1.000e+00 3.510e+02 2.990e-04]  [2 -18 45]
 NS 19-2  6.752e+01  [-70 3.127e-04 1.097e-01 1.928e-04]  [4 -17 80]
 NS 19-3  6.816e+01  [-115 1.776e-06 6.232e-04 5.535e-04]  [3 -17 76]
 NS 19-4  6.891e+01  [-163 6.832e-09 2.398e-06 6.000e-04]  [3 -17 77]
 NS 19-5  6.958e+01  [-207 4.158e-11 1.459e-08 7.482e-04]  [3 -16 72]
 NS 20-1  7.012e+01  [0 1.000e+00 3.731e+02 2.985e-04]  [2 -18 68]
 NS 20-2  7.095e+01  [-70 3.141e-04 1.172e-01 1.950e-04]  [4 -17 79]
 NS 20-3  7.164e+01  [-114 1.976e-06 7.373e-04 5.558e-04]  [3 -17 75]
 NS 20-4  7.239e+01  [-161 8.272e-09 3.086e-06 5.903e-04]  [3 -16 77]
 NS 20-5s 7.312e+01  [-205 5.554e-11 2.072e-08 7.542e-04]  [3 -16 75]
 NS 21-1  7.397e+01  [0 1.000e+00 3.949e+02 2.998e-04]  [2 -18 44]
 NS 21-2  7.466e+01  [-69 3.176e-04 1.254e-01 1.941e-04]  [4 -17 74]
 NS 21-3  7.534e+01  [-113 2.192e-06 8.657e-04 5.639e-04]  [3 -17 73]
 NS 21-4  7.603e+01  [-160 9.960e-09 3.933e-06 5.793e-04]  [3 -16 74]
 NS 21-5  7.672e+01  [-202 7.338e-11 2.898e-08 7.610e-04]  [3 -16 73]
 NS 22-1  7.724e+01  [0 1.000e+00 4.163e+02 3.007e-04]  [2 -18 66]
 NS 22-2  7.802e+01  [-69 3.207e-04 1.335e-01 1.949e-04]  [4 -17 78]
 NS 22-3  7.873e+01  [-112 2.421e-06 1.008e-03 5.710e-04]  [3 -17 76]
 NS 22-4  7.941e+01  [-158 1.186e-08 4.938e-06 5.708e-04]  [3 -16 74]
 NS 22-5s 8.014e+01  [-200 9.507e-11 3.957e-08 7.660e-04]  [3 -16 75]
 NS 23-1  8.097e+01  [0 1.000e+00 4.372e+02 3.019e-04]  [2 -18 42]
 NS 23-2  8.174e+01  [-69 3.242e-04 1.417e-01 1.958e-04]  [4 -17 80]
 NS 23-3  8.244e+01  [-111 2.672e-06 1.168e-03 5.755e-04]  [3 -17 75]
 NS 23-4  8.315e+01  [-157 1.407e-08 6.152e-06 5.612e-04]  [3 -16 77]
 NS 23-5  8.386e+01  [-198 1.224e-10 5.351e-08 7.667e-04]  [3 -16 74]
 NS 24-1  8.445e+01  [0 1.000e+00 4.576e+02 3.033e-04]  [2 -18 70]
 NS 24-2  8.526e+01  [-69 3.280e-04 1.501e-01 1.969e-04]  [4 -17 79]
 NS 24-3  8.592e+01  [-110 2.935e-06 1.343e-03 5.813e-04]  [3 -17 73]
 NS 24-4  8.660e+01  [-155 1.654e-08 7.568e-06 5.532e-04]  [3 -16 74]
 NS 24-5s 8.729e+01  [-196 1.552e-10 7.103e-08 7.699e-04]  [3 -16 73]
 NS 25-1  8.805e+01  [0 1.000e+00 4.775e+02 3.049e-04]  [2 -18 37]
 NS 25-2  8.886e+01  [-69 3.321e-04 1.586e-01 1.981e-04]  [4 -17 78]
 NS 25-3  8.953e+01  [-109 3.212e-06 1.534e-03 5.868e-04]  [3 -17 73]
 NS 25-4  9.021e+01  [-154 1.931e-08 9.221e-06 5.461e-04]  [3 -16 74]
 NS 25-5  9.090e+01  [-194 1.948e-10 9.302e-08 7.745e-04]  [3 -16 73]
 NS 26-1  9.141e+01  [0 1.000e+00 4.969e+02 3.067e-04]  [2 -18 66]
 NS 26-2  9.222e+01  [-69 3.365e-04 1.672e-01 1.995e-04]  [4 -17 79]
 NS 26-3  9.291e+01  [-109 3.500e-06 1.739e-03 5.918e-04]  [3 -17 75]
 NS 26-4  9.364e+01  [-152 2.241e-08 1.113e-05 5.397e-04]  [3 -16 77]
 NS 26-5s 9.437e+01  [-192 2.421e-10 1.203e-07 7.803e-04]  [3 -16 76]
 NS 27-1  9.524e+01  [0 1.000e+00 5.158e+02 3.087e-04]  [2 -18 46]
 NS 27-2  9.607e+01  [-69 3.410e-04 1.759e-01 2.010e-04]  [4 -17 80]
 NS 27-3  9.674e+01  [-108 3.797e-06 1.959e-03 5.962e-04]  [3 -17 75]
 NS 27-4  9.744e+01  [-151 2.586e-08 1.334e-05 5.347e-04]  [3 -16 76]
 NS 27-5  9.813e+01  [-190 2.983e-10 1.539e-07 7.876e-04]  [3 -16 73]
 NS 28-1  9.868e+01  [0 1.000e+00 5.341e+02 3.108e-04]  [2 -18 69]
 NS 28-2  9.951e+01  [-69 3.458e-04 1.847e-01 2.027e-04]  [4 -17 79]
 NS 28-3  1.001e+02  [-107 4.103e-06 2.191e-03 6.290e-04]  [3 -16 72]
 NS 28-4  1.008e+02  [-150 2.971e-08 1.587e-05 5.363e-04]  [3 -16 74]
 NS 28-5s 1.015e+02  [-188 3.639e-10 1.944e-07 7.915e-04]  [3 -16 72]
 NS 29-1  1.023e+02  [0 1.000e+00 5.518e+02 3.131e-04]  [2 -18 41]
 NS 29-2  1.031e+02  [-69 3.508e-04 1.936e-01 2.045e-04]  [4 -17 78]
 NS 29-3  1.037e+02  [-107 4.417e-06 2.437e-03 6.239e-04]  [3 -16 71]
 NS 29-4  1.044e+02  [-149 3.396e-08 1.874e-05 5.319e-04]  [3 -16 74]
 NS 29-5  1.051e+02  [-187 4.410e-10 2.434e-07 8.001e-04]  [3 -16 72]
 NS 30-1  1.056e+02  [0 1.000e+00 5.689e+02 3.156e-04]  [2 -18 65]
 NS 30-2  1.064e+02  [-68 3.559e-04 2.025e-01 2.066e-04]  [4 -17 78]
 NS 30-3  1.070e+02  [-106 4.740e-06 2.697e-03 6.207e-04]  [3 -16 71]
 NS 30-4  1.076e+02  [-148 3.866e-08 2.199e-05 5.291e-04]  [3 -16 74]
 NS 30-5s 1.083e+02  [-185 5.301e-10 3.016e-07 8.087e-04]  [3 -16 70]
 NS 31-1  1.091e+02  [0 1.000e+00 5.853e+02 3.181e-04]  [2 -18 42]
 NS 31-2  1.099e+02  [-68 3.612e-04 2.114e-01 2.090e-04]  [4 -17 78]
 NS 31-3  1.105e+02  [-105 5.068e-06 2.967e-03 6.205e-04]  [3 -16 72]
 NS 31-4  1.112e+02  [-147 4.376e-08 2.561e-05 5.283e-04]  [3 -16 74]
 NS 31-5  1.119e+02  [-183 6.322e-10 3.700e-07 8.185e-04]  [3 -16 72]
 NS 32-1  1.124e+02  [0 1.000e+00 6.012e+02 3.208e-04]  [2 -18 69]
 NS 32-2  1.132e+02  [-68 3.665e-04 2.203e-01 2.114e-04]  [4 -17 78]
 NS 32-3  1.138e+02  [-105 5.413e-06 3.254e-03 6.189e-04]  [3 -16 74]
 NS 32-4  1.145e+02  [-146 4.940e-08 2.970e-05 5.279e-04]  [3 -16 75]
 NS 32-5s 1.151e+02  [-182 7.495e-10 4.506e-07 8.494e-04]  [3 -16 65]
 NS 33-1  1.159e+02  [0 1.000e+00 6.163e+02 3.236e-04]  [2 -18 45]
 NS 33-2  1.167e+02  [-68 3.720e-04 2.293e-01 2.141e-04]  [4 -17 78]
 NS 33-3  1.174e+02  [-104 5.788e-06 3.567e-03 6.187e-04]  [3 -16 74]
 NS 33-4  1.181e+02  [-145 5.574e-08 3.435e-05 5.287e-04]  [3 -16 76]
 NS 33-5  1.187e+02  [-181 8.877e-10 5.471e-07 8.592e-04]  [3 -16 73]
 NS 34-1  1.193e+02  [0 1.000e+00 6.308e+02 3.266e-04]  [2 -18 70]
 NS 34-2  1.201e+02  [-68 3.776e-04 2.382e-01 2.168e-04]  [4 -17 79]
 NS 34-3  1.208e+02  [-104 6.156e-06 3.883e-03 6.192e-04]  [3 -16 76]
 NS 34-4  1.215e+02  [-144 6.246e-08 3.940e-05 5.306e-04]  [3 -16 78]
 NS 34-5s 1.221e+02  [-179 1.041e-09 6.563e-07 8.627e-04]  [3 -16 68]
 NS 35-1  1.229e+02  [0 1.000e+00 6.446e+02 3.295e-04]  [2 -18 46]
 NS 35-2  1.237e+02  [-68 3.831e-04 2.470e-01 2.197e-04]  [4 -17 79]
 NS 35-3  1.244e+02  [-103 6.521e-06 4.204e-03 6.177e-04]  [3 -16 74]
 NS 35-4  1.250e+02  [-143 6.965e-08 4.490e-05 5.352e-04]  [3 -16 75]
 NS 35-5  1.257e+02  [-178 1.217e-09 7.846e-07 8.752e-04]  [3 -16 72]
 NS 36-1  1.262e+02  [0 1.000e+00 6.577e+02 3.327e-04]  [2 -18 70]
 NS 36-2  1.270e+02  [-68 3.889e-04 2.558e-01 2.229e-04]  [4 -17 79]
 NS 36-3  1.277e+02  [-103 6.914e-06 4.547e-03 6.223e-04]  [3 -16 74]
 NS 36-4  1.284e+02  [-142 7.765e-08 5.107e-05 5.387e-04]  [3 -16 75]
 NS 36-5s 1.289e+02  [-176 1.415e-09 9.308e-07 8.815e-04]  [3 -16 66]
 NS 37-1  1.297e+02  [0 1.000e+00 6.701e+02 3.358e-04]  [2 -18 46]
 NS 37-2  1.305e+02  [-68 3.946e-04 2.644e-01 2.261e-04]  [4 -17 78]
 NS 37-3  1.312e+02  [-102 7.330e-06 4.912e-03 6.255e-04]  [3 -16 74]
 NS 37-4  1.319e+02  [-141 8.626e-08 5.780e-05 5.449e-04]  [3 -16 75]
 NS 37-5  1.325e+02  [-175 1.636e-09 1.096e-06 8.823e-04]  [3 -16 73]
 NS 38-1  1.331e+02  [0 1.000e+00 6.817e+02 3.391e-04]  [2 -18 71]
 NS 38-2  1.339e+02  [-67 4.004e-04 2.730e-01 2.295e-04]  [4 -17 78]
 NS 38-3  1.345e+02  [-102 7.753e-06 5.285e-03 6.306e-04]  [3 -16 73]
 NS 38-4  1.352e+02  [-140 9.548e-08 6.509e-05 5.523e-04]  [3 -16 76]
 NS 38-5s 1.357e+02  [-174 1.887e-09 1.287e-06 8.893e-04]  [3 -16 62]
 NS 39-1  1.365e+02  [0 1.000e+00 6.927e+02 3.424e-04]  [2 -18 46]
 NS 39-2  1.374e+02  [-67 4.063e-04 2.814e-01 2.332e-04]  [4 -17 79]
 NS 39-3  1.380e+02  [-101 8.188e-06 5.671e-03 6.361e-04]  [3 -16 75]
 NS 39-4  1.387e+02  [-139 1.054e-07 7.298e-05 5.561e-04]  [3 -16 76]
 NS 39-5  1.393e+02  [-173 2.172e-09 1.504e-06 8.933e-04]  [3 -16 68]
 NS 40-1  1.398e+02  [0 1.000e+00 7.029e+02 3.458e-04]  [2 -17 70]
 NS 40-2  1.406e+02  [-67 4.122e-04 2.897e-01 2.370e-04]  [4 -17 78]
 NS 40-3  1.413e+02  [-101 8.638e-06 6.072e-03 6.411e-04]  [3 -16 75]
 NS 40-4  1.420e+02  [-138 1.159e-07 8.150e-05 5.709e-04]  [3 -16 75]
 NS 40-5s 1.425e+02  [-172 2.491e-09 1.751e-06 9.089e-04]  [3 -16 64]
 NS 41-1  1.433e+02  [0 1.000e+00 7.123e+02 3.492e-04]  [2 -17 45]
 NS 41-2  1.441e+02  [-67 4.182e-04 2.979e-01 2.410e-04]  [4 -17 78]
 NS 41-3  1.447e+02  [-100 9.100e-06 6.482e-03 6.464e-04]  [3 -16 74]
 NS 41-4  1.454e+02  [-137 1.273e-07 9.065e-05 5.735e-04]  [3 -16 74]
 NS 41-5  1.459e+02  [-170 2.848e-09 2.029e-06 9.137e-04]  [3 -16 66]
 NS 42-1  1.464e+02  [0 1.000e+00 7.210e+02 3.527e-04]  [2 -17 65]
 NS 42-2  1.472e+02  [-67 4.243e-04 3.059e-01 2.452e-04]  [4 -17 78]
 NS 42-3  1.478e+02  [-100 9.578e-06 6.906e-03 6.496e-04]  [3 -16 72]
 NS 42-4  1.485e+02  [-137 1.392e-07 1.004e-04 5.791e-04]  [3 -16 72]
 NS 42-5s 1.490e+02  [-169 3.250e-09 2.344e-06 9.205e-04]  [3 -16 65]
 NS 43-1  1.498e+02  [0 1.000e+00 7.290e+02 3.562e-04]  [2 -17 41]
 NS 43-2  1.506e+02  [-67 4.305e-04 3.138e-01 2.492e-04]  [4 -17 78]
 NS 43-3  1.512e+02  [-99 1.007e-05 7.342e-03 6.492e-04]  [3 -16 72]
 NS 43-4  1.518e+02  [-136 1.521e-07 1.109e-04 6.008e-04]  [3 -16 70]
 NS 43-5  1.524e+02  [-168 3.713e-09 2.706e-06 9.500e-04]  [3 -16 70]
 NS 44-1  1.529e+02  [0 1.000e+00 7.362e+02 3.598e-04]  [2 -17 65]
 NS 44-2  1.537e+02  [-67 4.367e-04 3.215e-01 2.535e-04]  [4 -17 78]
 NS 44-3  1.544e+02  [-99 1.058e-05 7.786e-03 6.529e-04]  [3 -16 72]
 NS 44-4  1.550e+02  [-135 1.656e-07 1.219e-04 6.063e-04]  [3 -16 71]
 NS 44-5s 1.556e+02  [-167 4.209e-09 3.098e-06 9.552e-04]  [3 -16 70]
 NS 45-1  1.564e+02  [0 1.000e+00 7.426e+02 3.634e-04]  [2 -17 42]
 NS 45-2  1.572e+02  [-67 4.431e-04 3.291e-01 2.579e-04]  [4 -17 78]
 NS 45-3  1.578e+02  [-99 1.110e-05 8.239e-03 6.570e-04]  [3 -16 73]
 NS 45-4  1.585e+02  [-134 1.798e-07 1.335e-04 6.116e-04]  [3 -16 72]
 NS 45-5  1.591e+02  [-166 4.757e-09 3.533e-06 9.664e-04]  [3 -16 71]
 NS 46-1  1.596e+02  [0 1.000e+00 7.482e+02 3.670e-04]  [2 -17 68]
 NS 46-2  1.604e+02  [-66 4.497e-04 3.365e-01 2.642e-04]  [4 -16 77]
 NS 46-3  1.611e+02  [-98 1.163e-05 8.700e-03 6.605e-04]  [3 -16 73]
 NS 46-4  1.617e+02  [-134 1.947e-07 1.457e-04 6.361e-04]  [3 -16 72]
 NS 46-5s 1.623e+02  [-165 5.358e-09 4.009e-06 9.837e-04]  [3 -15 68]
 NS 47-1  1.631e+02  [0 1.000e+00 7.531e+02 3.707e-04]  [2 -17 44]
 NS 47-2  1.639e+02  [-66 4.564e-04 3.437e-01 2.705e-04]  [4 -16 77]
 NS 47-3  1.645e+02  [-98 1.217e-05 9.167e-03 6.661e-04]  [3 -16 73]
 NS 47-4  1.651e+02  [-133 2.105e-07 1.585e-04 6.487e-04]  [3 -16 71]
 NS 47-5  1.657e+02  [-164 6.031e-09 4.542e-06 9.753e-04]  [3 -16 67]
 NS 48-1  1.662e+02  [0 1.000e+00 7.572e+02 3.744e-04]  [2 -17 66]
 NS 48-2  1.670e+02  [-66 4.634e-04 3.509e-01 2.702e-04]  [4 -16 78]
 NS 48-3  1.676e+02  [-97 1.273e-05 9.639e-03 6.714e-04]  [3 -16 71]
 NS 48-4  1.683e+02  [-132 2.270e-07 1.719e-04 6.231e-04]  [3 -16 72]
 NS 48-5s 1.689e+02  [-163 6.758e-09 5.117e-06 9.922e-04]  [3 -16 69]
 NS 49-1  1.697e+02  [0 1.000e+00 7.606e+02 3.780e-04]  [2 -17 42]
 NS 49-2  1.705e+02  [-66 4.705e-04 3.579e-01 2.744e-04]  [4 -16 78]
 NS 49-3  1.711e+02  [-97 1.330e-05 1.012e-02 6.768e-04]  [3 -16 72]
 NS 49-4  1.718e+02  [-132 2.444e-07 1.859e-04 6.302e-04]  [3 -16 72]
 NS 49-5  1.725e+02  [-162 7.561e-09 5.751e-06 1.922e-04]  [4 -17 76]
 NS 50-1  1.731e+02  [0 1.000e+00 7.632e+02 3.817e-04]  [2 -17 69]
 NS 50-2  1.739e+02  [-66 4.780e-04 3.648e-01 2.783e-04]  [4 -16 78]
 NS 50-3  1.745e+02  [-97 1.390e-05 1.060e-02 6.830e-04]  [3 -16 74]
 NS 50-4  1.752e+02  [-131 2.624e-07 2.003e-04 6.394e-04]  [3 -16 74]
 NS 50-5s 1.759e+02  [-161 8.429e-09 6.433e-06 1.973e-04]  [4 -16 72]
 NS 51-1  1.767e+02  [0 1.000e+00 7.650e+02 3.854e-04]  [2 -17 46]
 NS 51-2  1.776e+02  [-66 4.857e-04 3.716e-01 2.820e-04]  [4 -16 79]
 NS 51-3  1.782e+02  [-96 1.449e-05 1.108e-02 6.892e-04]  [3 -16 75]
 NS 51-4  1.789e+02  [-131 2.815e-07 2.153e-04 6.447e-04]  [3 -16 76]
 NS 51-5  1.796e+02  [-160 9.394e-09 7.186e-06 2.010e-04]  [4 -16 76]
 NS 52-1  1.802e+02  [0 1.000e+00 7.660e+02 3.891e-04]  [2 -17 71]
 NS 52-2  1.810e+02  [-66 4.938e-04 3.783e-01 2.854e-04]  [4 -16 79]
 NS 52-3  1.817e+02  [-96 1.510e-05 1.157e-02 6.960e-04]  [3 -16 74]
 NS 52-4  1.824e+02  [-130 3.011e-07 2.306e-04 6.517e-04]  [3 -16 76]
 NS 52-5s 1.830e+02  [-159 1.043e-08 7.993e-06 1.920e-04]  [4 -17 70]
 NS 53-1  1.839e+02  [0 1.000e+00 7.663e+02 3.928e-04]  [2 -17 45]
 NS 53-2  1.847e+02  [-65 5.023e-04 3.849e-01 2.885e-04]  [4 -16 79]
 NS 53-3  1.853e+02  [-96 1.573e-05 1.205e-02 7.029e-04]  [3 -16 74]
 NS 53-4  1.860e+02  [-129 3.214e-07 2.463e-04 6.590e-04]  [3 -16 76]
 NS 53-5  1.867e+02  [-158 1.156e-08 8.858e-06 1.941e-04]  [4 -17 74]
 NS 54-1  1.872e+02  [0 1.000e+00 7.659e+02 3.965e-04]  [2 -17 70]
 NS 54-2  1.881e+02  [-65 5.111e-04 3.914e-01 2.914e-04]  [4 -16 79]
 NS 54-3  1.887e+02  [-95 1.637e-05 1.254e-02 7.082e-04]  [3 -16 75]
 NS 54-4  1.894e+02  [-129 3.424e-07 2.623e-04 6.677e-04]  [3 -16 75]
 NS 54-5s 1.900e+02  [-157 1.275e-08 9.768e-06 2.036e-04]  [4 -16 70]
 NS 55-1  1.909e+02  [0 1.000e+00 7.646e+02 4.002e-04]  [2 -17 47]
 NS 55-2  1.917e+02  [-65 5.203e-04 3.978e-01 2.940e-04]  [4 -16 80]
 NS 55-3  1.923e+02  [-95 1.702e-05 1.301e-02 7.158e-04]  [3 -16 72]
 NS 55-4  1.930e+02  [-128 3.640e-07 2.784e-04 6.745e-04]  [3 -16 75]
 NS 55-5  1.937e+02  [-157 1.405e-08 1.075e-05 2.028e-04]  [4 -17 75]
 NS 56-1  1.943e+02  [0 1.000e+00 7.627e+02 4.038e-04]  [2 -17 66]
 NS 56-2  1.951e+02  [-65 5.299e-04 4.041e-01 2.964e-04]  [4 -16 78]
 NS 56-3  1.957e+02  [-95 1.767e-05 1.347e-02 7.230e-04]  [3 -16 71]
