---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 10-4  2.368e+01  [-183 6.869e-10 9.990e-08 2.578e-04]  [4 -17 76]
 NS 10-5s 2.413e+01  [-237 1.314e-12 1.911e-10 8.822e-04]  [3 -16 70]
 NS 11-1  2.473e+01  [0 1.000e+00 1.686e+02 3.214e-04]  [2 -17 38]
 NS 11-2  2.525e+01  [-69 3.274e-04 5.520e-02 2.749e-04]  [4 -16 76]
 NS 11-3  2.569e+01  [-122 7.238e-07 1.220e-04 8.569e-04]  [3 -16 71]
 NS 11-4  2.621e+01  [-179 1.111e-09 1.873e-07 2.204e-04]  [4 -17 76]
 NS 11-5  2.666e+01  [-232 2.393e-12 4.035e-10 7.981e-04]  [3 -16 70]
 NS 12-1  2.702e+01  [0 1.000e+00 1.917e+02 3.041e-04]  [2 -18 65]
 NS 12-2  2.754e+01  [-70 3.126e-04 5.992e-02 2.462e-04]  [4 -16 75]
 NS 12-3  2.798e+01  [-122 7.439e-07 1.426e-04 8.217e-04]  [3 -16 71]
 NS 12-4  2.850e+01  [-177 1.264e-09 2.424e-07 2.170e-04]  [4 -16 76]
 NS 12-5  2.895e+01  [-230 3.147e-12 6.031e-10 8.035e-04]  [3 -15 70]
 NS 13-1  2.931e+01  [0 1.000e+00 2.153e+02 3.046e-04]  [2 -17 64]
 NS 13-2  2.982e+01  [-70 3.150e-04 6.782e-02 2.520e-04]  [4 -16 76]
 NS 13-3  3.026e+01  [-121 8.879e-07 1.911e-04 8.077e-04]  [3 -16 71]
 NS 13-4  3.078e+01  [-175 1.692e-09 3.643e-07 2.075e-04]  [4 -16 76]
 NS 13-5  3.123e+01  [-226 4.690e-12 1.010e-09 7.727e-04]  [3 -15 70]
 NS 14-1  3.158e+01  [0 1.000e+00 2.388e+02 2.990e-04]  [2 -18 64]
 NS 14-2  3.209e+01  [-70 3.123e-04 7.457e-02 2.425e-04]  [4 -16 75]
 NS 14-3  3.253e+01  [-120 9.880e-07 2.359e-04 7.764e-04]  [3 -16 71]
 NS 14-4  3.297e+01  [-173 2.102e-09 5.019e-07 9.974e-04]  [3 -18 71]
 NS 14-5  3.350e+01  [-223 6.840e-12 1.633e-09 2.253e-04]  [4 -17 74]
 NS 15-1  3.385e+01  [0 1.000e+00 2.624e+02 2.977e-04]  [2 -18 64]
 NS 15-2  3.437e+01  [-70 3.138e-04 8.235e-02 2.406e-04]  [4 -16 75]
 NS 15-3  3.480e+01  [-118 1.128e-06 2.960e-04 7.597e-04]  [3 -16 71]
 NS 15-4  3.525e+01  [-171 2.686e-09 7.048e-07 9.426e-04]  [3 -18 71]
 NS 15-5s 3.579e+01  [-220 9.717e-12 2.550e-09 2.188e-04]  [4 -17 74]
 NS 16-1  3.639e+01  [0 1.000e+00 2.859e+02 2.955e-04]  [2 -18 38]
 NS 16-2  3.691e+01  [-70 3.151e-04 9.008e-02 2.361e-04]  [4 -16 75]
 NS 16-3  3.735e+01  [-117 1.266e-06 3.620e-04 7.423e-04]  [3 -16 71]
 NS 16-4  3.779e+01  [-169 3.363e-09 9.612e-07 8.943e-04]  [3 -18 71]
 NS 16-5  3.832e+01  [-217 1.363e-11 3.896e-09 2.092e-04]  [4 -17 74]
 NS 17-1  3.868e+01  [0 1.000e+00 3.092e+02 2.949e-04]  [2 -18 65]
 NS 17-2  3.919e+01  [-69 3.182e-04 9.838e-02 2.332e-04]  [4 -16 75]
 NS 17-3  3.962e+01  [-116 1.423e-06 4.400e-04 7.322e-04]  [3 -16 71]
 NS 17-4  4.007e+01  [-167 4.208e-09 1.301e-06 8.480e-04]  [3 -17 72]
 NS 17-5  4.060e+01  [-214 1.910e-11 5.905e-09 1.988e-04]  [4 -17 75]
 NS 18-1  4.096e+01  [0 1.000e+00 3.322e+02 2.942e-04]  [2 -18 64]
 NS 18-2  4.147e+01  [-69 3.217e-04 1.069e-01 2.303e-04]  [4 -16 75]
 NS 18-3  4.191e+01  [-115 1.590e-06 5.283e-04 7.258e-04]  [3 -16 71]
 NS 18-4  4.236e+01  [-165 5.211e-09 1.731e-06 8.067e-04]  [3 -17 71]
 NS 18-5  4.289e+01  [-211 2.655e-11 8.818e-09 1.885e-04]  [4 -17 75]
 NS 19-1  4.324e+01  [0 1.000e+00 3.549e+02 2.942e-04]  [2 -18 64]
 NS 19-2  4.376e+01  [-69 3.263e-04 1.158e-01 2.277e-04]  [4 -16 75]
 NS 19-3  4.420e+01  [-115 1.774e-06 6.295e-04 7.217e-04]  [3 -16 71]
 NS 19-4  4.464e+01  [-163 6.426e-09 2.281e-06 7.679e-04]  [3 -17 72]
 NS 19-5  4.510e+01  [-208 3.667e-11 1.302e-08 9.866e-04]  [3 -15 70]
 NS 20-1  4.544e+01  [0 1.000e+00 3.773e+02 2.952e-04]  [2 -18 63]
 NS 20-2  4.596e+01  [-69 3.321e-04 1.253e-01 2.245e-04]  [4 -16 76]
 NS 20-3  4.640e+01  [-114 1.969e-06 7.431e-04 7.161e-04]  [3 -16 71]
 NS 20-4  4.684e+01  [-162 7.856e-09 2.964e-06 7.305e-04]  [3 -17 71]
 NS 20-5s 4.729e+01  [-206 4.992e-11 1.884e-08 9.233e-04]  [3 -15 70]
 NS 21-1  4.789e+01  [0 1.000e+00 3.993e+02 2.951e-04]  [2 -18 38]
 NS 21-2  4.841e+01  [-69 3.374e-04 1.347e-01 2.233e-04]  [4 -16 75]
 NS 21-3  4.885e+01  [-113 2.185e-06 8.724e-04 7.185e-04]  [3 -16 71]
 NS 21-4  4.929e+01  [-160 9.609e-09 3.837e-06 6.965e-04]  [3 -17 71]
 NS 21-5  4.974e+01  [-203 6.811e-11 2.720e-08 8.650e-04]  [3 -15 70]
 NS 22-1  5.010e+01  [0 1.000e+00 4.209e+02 2.960e-04]  [2 -18 64]
 NS 22-2  5.062e+01  [-69 3.440e-04 1.448e-01 2.214e-04]  [4 -16 76]
 NS 22-3  5.106e+01  [-112 2.413e-06 1.016e-03 7.183e-04]  [3 -16 71]
 NS 22-4  5.150e+01  [-158 1.166e-08 4.907e-06 6.653e-04]  [3 -17 71]
 NS 22-5  5.195e+01  [-200 9.167e-11 3.858e-08 8.096e-04]  [3 -15 70]
 NS 23-1  5.231e+01  [0 1.000e+00 4.421e+02 2.970e-04]  [2 -18 64]
 NS 23-2  5.282e+01  [-69 3.511e-04 1.552e-01 2.202e-04]  [4 -17 75]
 NS 23-3  5.326e+01  [-111 2.661e-06 1.176e-03 7.195e-04]  [3 -16 71]
 NS 23-4  5.370e+01  [-157 1.409e-08 6.227e-06 6.338e-04]  [3 -17 71]
 NS 23-5  5.415e+01  [-198 1.227e-10 5.423e-08 7.548e-04]  [3 -15 70]
 NS 24-1  5.451e+01  [0 1.000e+00 4.627e+02 2.985e-04]  [2 -18 65]
 NS 24-2  5.503e+01  [-68 3.589e-04 1.661e-01 2.183e-04]  [4 -17 76]
 NS 24-3  5.547e+01  [-110 2.919e-06 1.351e-03 7.199e-04]  [3 -16 71]
 NS 24-4  5.591e+01  [-155 1.689e-08 7.817e-06 6.098e-04]  [3 -17 71]
 NS 24-5  5.637e+01  [-195 1.613e-10 7.464e-08 7.123e-04]  [3 -15 70]
 NS 25-1  5.672e+01  [0 1.000e+00 4.829e+02 3.002e-04]  [2 -18 65]
 NS 25-2  5.725e+01  [-68 3.672e-04 1.773e-01 2.170e-04]  [4 -17 75]
 NS 25-3  5.768e+01  [-109 3.198e-06 1.544e-03 7.210e-04]  [3 -16 71]
 NS 25-4  5.813e+01  [-153 2.018e-08 9.744e-06 5.857e-04]  [3 -17 71]
 NS 25-5s 5.855e+01  [-193 2.108e-10 1.018e-07 6.879e-04]  [3 -15 68]
 NS 26-1  5.915e+01  [0 1.000e+00 5.025e+02 3.020e-04]  [2 -18 38]
 NS 26-2  5.966e+01  [-68 3.759e-04 1.889e-01 2.172e-04]  [4 -16 75]
 NS 26-3  6.010e+01  [-109 3.495e-06 1.756e-03 7.226e-04]  [3 -16 71]
 NS 26-4  6.054e+01  [-152 2.400e-08 1.206e-05 5.633e-04]  [3 -16 71]
 NS 26-5  6.095e+01  [-191 2.731e-10 1.372e-07 6.345e-04]  [3 -15 67]
 NS 27-1  6.131e+01  [0 1.000e+00 5.215e+02 3.039e-04]  [2 -18 64]
 NS 27-2  6.182e+01  [-68 3.850e-04 2.008e-01 2.135e-04]  [4 -17 75]
 NS 27-3  6.223e+01  [-108 3.807e-06 1.986e-03 7.265e-04]  [3 -16 69]
 NS 27-4  6.268e+01  [-150 2.839e-08 1.480e-05 5.434e-04]  [3 -16 71]
 NS 27-5  6.311e+01  [-189 3.504e-10 1.827e-07 6.088e-04]  [3 -15 68]
 NS 28-1  6.346e+01  [0 1.000e+00 5.400e+02 3.061e-04]  [2 -18 64]
 NS 28-2  6.398e+01  [-68 3.945e-04 2.130e-01 2.141e-04]  [4 -17 75]
 NS 28-3  6.440e+01  [-107 4.141e-06 2.236e-03 7.288e-04]  [3 -16 70]
 NS 28-4  6.483e+01  [-149 3.341e-08 1.804e-05 5.242e-04]  [3 -16 71]
 NS 28-5  6.523e+01  [-187 4.454e-10 2.405e-07 5.826e-04]  [3 -15 65]
 NS 29-1  6.558e+01  [0 1.000e+00 5.579e+02 3.083e-04]  [2 -18 64]
 NS 29-2  6.610e+01  [-67 4.044e-04 2.256e-01 2.137e-04]  [4 -17 75]
 NS 29-3  6.650e+01  [-106 4.496e-06 2.508e-03 7.302e-04]  [3 -16 68]
 NS 29-4  6.691e+01  [-148 3.911e-08 2.182e-05 5.107e-04]  [3 -16 69]
 NS 29-5  6.734e+01  [-184 5.627e-10 3.139e-07 5.589e-04]  [3 -15 68]
 NS 30-1  6.770e+01  [0 1.000e+00 5.751e+02 3.108e-04]  [2 -18 64]
 NS 30-2  6.821e+01  [-67 4.146e-04 2.384e-01 2.134e-04]  [4 -17 76]
 NS 30-3  6.863e+01  [-106 4.869e-06 2.800e-03 7.331e-04]  [3 -16 70]
 NS 30-4  6.904e+01  [-146 4.560e-08 2.622e-05 5.031e-04]  [3 -16 69]
 NS 30-5s 6.947e+01  [-183 7.045e-10 4.051e-07 5.428e-04]  [3 -15 68]
 NS 31-1  7.007e+01  [0 1.000e+00 5.917e+02 3.133e-04]  [2 -18 38]
 NS 31-2  7.058e+01  [-67 4.250e-04 2.515e-01 2.133e-04]  [4 -17 75]
 NS 31-3  7.100e+01  [-105 5.260e-06 3.112e-03 7.395e-04]  [3 -16 70]
 NS 31-4  7.142e+01  [-145 5.289e-08 3.130e-05 4.995e-04]  [3 -16 69]
 NS 31-5  7.184e+01  [-181 8.723e-10 5.162e-07 5.564e-04]  [3 -15 68]
 NS 32-1  7.219e+01  [0 1.000e+00 6.077e+02 3.159e-04]  [2 -17 64]
 NS 32-2  7.271e+01  [-67 4.357e-04 2.648e-01 2.134e-04]  [4 -17 75]
 NS 32-3  7.312e+01  [-104 5.667e-06 3.444e-03 7.435e-04]  [3 -16 70]
 NS 32-4  7.354e+01  [-144 6.102e-08 3.708e-05 4.663e-04]  [3 -16 70]
 NS 32-5  7.396e+01  [-179 1.065e-09 6.471e-07 5.151e-04]  [3 -15 68]
 NS 33-1  7.432e+01  [0 1.000e+00 6.230e+02 3.186e-04]  [2 -17 64]
 NS 33-2  7.483e+01  [-67 4.466e-04 2.782e-01 2.138e-04]  [4 -17 75]
 NS 33-3  7.525e+01  [-104 6.099e-06 3.799e-03 7.448e-04]  [3 -16 70]
 NS 33-4  7.567e+01  [-143 7.023e-08 4.375e-05 4.553e-04]  [3 -16 69]
 NS 33-5  7.610e+01  [-177 1.302e-09 8.114e-07 5.062e-04]  [3 -15 68]
 NS 34-1  7.645e+01  [0 1.000e+00 6.376e+02 3.215e-04]  [2 -17 64]
 NS 34-2  7.696e+01  [-66 4.577e-04 2.919e-01 2.134e-04]  [4 -17 76]
 NS 34-3  7.739e+01  [-103 6.536e-06 4.167e-03 7.449e-04]  [3 -16 70]
 NS 34-4  7.782e+01  [-141 8.029e-08 5.120e-05 4.475e-04]  [3 -16 71]
 NS 34-5  7.825e+01  [-176 1.571e-09 1.002e-06 4.987e-04]  [3 -15 68]
 NS 35-1  7.860e+01  [0 1.000e+00 6.515e+02 3.244e-04]  [2 -17 64]
 NS 35-2  7.912e+01  [-66 4.690e-04 3.055e-01 2.143e-04]  [4 -17 75]
 NS 35-3  7.955e+01  [-103 6.991e-06 4.555e-03 7.440e-04]  [3 -16 70]
 NS 35-4  7.997e+01  [-140 9.134e-08 5.951e-05 4.487e-04]  [3 -16 70]
 NS 35-5s 8.039e+01  [-174 1.871e-09 1.219e-06 4.894e-04]  [3 -16 68]
 NS 36-1  8.099e+01  [0 1.000e+00 6.647e+02 3.274e-04]  [2 -17 37]
 NS 36-2  8.151e+01  [-66 4.804e-04 3.193e-01 2.153e-04]  [4 -17 75]
 NS 36-3  8.191e+01  [-102 7.465e-06 4.962e-03 7.392e-04]  [3 -16 68]
 NS 36-4  8.235e+01  [-139 1.037e-07 6.894e-05 4.284e-04]  [3 -16 71]
 NS 36-5  8.278e+01  [-172 2.241e-09 1.489e-06 4.820e-04]  [3 -16 68]
 NS 37-1  8.313e+01  [0 1.000e+00 6.772e+02 3.306e-04]  [2 -17 64]
 NS 37-2  8.365e+01  [-66 4.920e-04 3.332e-01 2.169e-04]  [4 -17 76]
 NS 37-3  8.409e+01  [-101 7.957e-06 5.389e-03 7.425e-04]  [3 -16 71]
 NS 37-4  8.453e+01  [-138 1.171e-07 7.932e-05 4.201e-04]  [3 -16 71]
 NS 37-5  8.496e+01  [-171 2.641e-09 1.789e-06 4.758e-04]  [3 -16 68]
 NS 38-1  8.531e+01  [0 1.000e+00 6.890e+02 3.338e-04]  [2 -17 64]
 NS 38-2  8.584e+01  [-65 5.036e-04 3.470e-01 2.180e-04]  [4 -17 76]
 NS 38-3  8.624e+01  [-101 8.454e-06 5.825e-03 7.385e-04]  [3 -16 68]
 NS 38-4  8.665e+01  [-137 1.317e-07 9.072e-05 4.292e-04]  [3 -16 69]
 NS 38-5  8.708e+01  [-170 3.096e-09 2.133e-06 4.692e-04]  [3 -16 68]
 NS 39-1  8.743e+01  [0 1.000e+00 7.000e+02 3.371e-04]  [2 -17 63]
 NS 39-2  8.795e+01  [-65 5.153e-04 3.607e-01 2.192e-04]  [4 -16 75]
 NS 39-3  8.835e+01  [-100 8.977e-06 6.284e-03 7.415e-04]  [3 -16 68]
 NS 39-4  8.879e+01  [-136 1.475e-07 1.033e-04 4.098e-04]  [3 -16 71]
 NS 39-5  8.921e+01  [-168 3.613e-09 2.529e-06 4.688e-04]  [3 -16 68]
 NS 40-1  8.956e+01  [0 1.000e+00 7.103e+02 3.404e-04]  [2 -17 64]
 NS 40-2  9.008e+01  [-65 5.271e-04 3.744e-01 2.207e-04]  [4 -16 75]
 NS 40-3  9.048e+01  [-100 9.514e-06 6.758e-03 7.463e-04]  [3 -16 68]
 NS 40-4  9.091e+01  [-135 1.645e-07 1.169e-04 4.059e-04]  [3 -16 71]
 NS 40-5s 9.133e+01  [-167 4.189e-09 2.975e-06 4.690e-04]  [3 -16 68]
 NS 41-1  9.193e+01  [0 1.000e+00 7.198e+02 3.438e-04]  [2 -17 37]
 NS 41-2  9.245e+01  [-65 5.389e-04 3.879e-01 2.223e-04]  [4 -16 75]
 NS 41-3  9.285e+01  [-99 1.007e-05 7.248e-03 7.530e-04]  [3 -16 68]
 NS 41-4  9.328e+01  [-134 1.831e-07 1.318e-04 4.022e-04]  [3 -16 71]
 NS 41-5  9.370e+01  [-166 4.842e-09 3.485e-06 4.685e-04]  [3 -16 68]
 NS 42-1  9.405e+01  [0 1.000e+00 7.285e+02 3.472e-04]  [2 -17 64]
 NS 42-2  9.457e+01  [-65 5.508e-04 4.013e-01 2.240e-04]  [4 -16 75]
 NS 42-3  9.497e+01  [-99 1.064e-05 7.750e-03 7.606e-04]  [3 -16 68]
 NS 42-4  9.540e+01  [-133 2.030e-07 1.479e-04 3.994e-04]  [3 -16 71]
 NS 42-5  9.583e+01  [-165 5.571e-09 4.059e-06 4.681e-04]  [3 -16 67]
 NS 43-1  9.617e+01  [0 1.000e+00 7.365e+02 3.506e-04]  [2 -17 63]
 NS 43-2  9.669e+01  [-64 5.626e-04 4.144e-01 2.256e-04]  [4 -16 75]
 NS 43-3  9.709e+01  [-98 1.123e-05 8.270e-03 7.663e-04]  [3 -16 68]
 NS 43-4  9.753e+01  [-132 2.243e-07 1.652e-04 3.965e-04]  [3 -16 71]
 NS 43-5  9.795e+01  [-163 6.369e-09 4.691e-06 4.674e-04]  [3 -16 68]
 NS 44-1  9.830e+01  [0 1.000e+00 7.438e+02 3.541e-04]  [2 -17 63]
 NS 44-2  9.882e+01  [-64 5.746e-04 4.273e-01 2.275e-04]  [4 -16 75]
 NS 44-3  9.922e+01  [-98 1.182e-05 8.795e-03 7.758e-04]  [3 -16 68]
 NS 44-4  9.966e+01  [-132 2.470e-07 1.837e-04 3.942e-04]  [3 -16 71]
 NS 44-5  1.001e+02  [-162 7.244e-09 5.388e-06 4.686e-04]  [3 -16 68]
 NS 45-1  1.004e+02  [0 1.000e+00 7.502e+02 3.577e-04]  [2 -17 64]
 NS 45-2  1.010e+02  [-64 5.866e-04 4.401e-01 2.294e-04]  [4 -16 76]
 NS 45-3  1.013e+02  [-98 1.244e-05 9.332e-03 7.372e-04]  [3 -16 68]
 NS 45-4  1.018e+02  [-131 2.708e-07 2.032e-04 3.867e-04]  [3 -16 71]
 NS 45-5s 1.022e+02  [-161 8.178e-09 6.136e-06 4.658e-04]  [3 -16 68]
 NS 46-1  1.028e+02  [0 1.000e+00 7.559e+02 3.613e-04]  [2 -17 38]
 NS 46-2  1.033e+02  [-64 5.987e-04 4.525e-01 2.337e-04]  [4 -16 75]
 NS 46-3  1.037e+02  [-97 1.307e-05 9.878e-03 7.354e-04]  [3 -16 68]
 NS 46-4  1.042e+02  [-130 2.960e-07 2.237e-04 3.841e-04]  [3 -16 71]
 NS 46-5  1.046e+02  [-160 9.217e-09 6.967e-06 4.667e-04]  [3 -16 68]
 NS 47-1  1.049e+02  [0 1.000e+00 7.608e+02 3.649e-04]  [2 -17 64]
 NS 47-2  1.054e+02  [-64 6.108e-04 4.647e-01 2.338e-04]  [4 -16 75]
 NS 47-3  1.058e+02  [-97 1.371e-05 1.043e-02 7.338e-04]  [3 -16 69]
 NS 47-4  1.063e+02  [-129 3.223e-07 2.452e-04 3.822e-04]  [3 -16 71]
 NS 47-5  1.067e+02  [-159 1.035e-08 7.871e-06 4.678e-04]  [3 -16 68]
 NS 48-1  1.070e+02  [0 1.000e+00 7.649e+02 3.684e-04]  [2 -17 64]
 NS 48-2  1.076e+02  [-64 6.231e-04 4.766e-01 2.352e-04]  [4 -16 75]
 NS 48-3  1.080e+02  [-96 1.436e-05 1.099e-02 7.318e-04]  [3 -16 68]
 NS 48-4  1.084e+02  [-129 3.495e-07 2.674e-04 3.811e-04]  [3 -16 71]
 NS 48-5  1.088e+02  [-158 1.156e-08 8.839e-06 4.701e-04]  [3 -16 68]
 NS 49-1  1.092e+02  [0 1.000e+00 7.683e+02 3.721e-04]  [2 -17 64]
 NS 49-2  1.097e+02  [-63 6.354e-04 4.882e-01 2.371e-04]  [4 -16 76]
 NS 49-3  1.101e+02  [-96 1.502e-05 1.154e-02 7.301e-04]  [3 -16 68]
 NS 49-4  1.105e+02  [-128 3.771e-07 2.898e-04 3.808e-04]  [3 -16 71]
 NS 49-5  1.110e+02  [-157 1.275e-08 9.794e-06 4.759e-04]  [3 -16 68]
 NS 50-1  1.113e+02  [0 1.000e+00 7.708e+02 3.757e-04]  [2 -17 64]
 NS 50-2  1.118e+02  [-63 6.479e-04 4.994e-01 2.391e-04]  [4 -16 76]
 NS 50-3  1.122e+02  [-96 1.570e-05 1.210e-02 7.276e-04]  [3 -16 69]
 NS 50-4  1.127e+02  [-127 4.065e-07 3.134e-04 3.794e-04]  [3 -16 71]
 NS 50-5s 1.131e+02  [-157 1.398e-08 1.078e-05 4.818e-04]  [3 -16 68]
 NS 51-1  1.137e+02  [0 1.000e+00 7.726e+02 3.794e-04]  [2 -17 38]
 NS 51-2  1.142e+02  [-63 6.605e-04 5.103e-01 2.409e-04]  [4 -16 75]
 NS 51-3  1.146e+02  [-95 1.638e-05 1.266e-02 7.253e-04]  [3 -16 69]
 NS 51-4  1.151e+02  [-127 4.379e-07 3.383e-04 3.781e-04]  [3 -16 71]
 NS 51-5  1.155e+02  [-156 1.537e-08 1.188e-05 4.870e-04]  [3 -16 67]
 NS 52-1  1.158e+02  [0 1.000e+00 7.737e+02 3.830e-04]  [2 -17 64]
 NS 52-2  1.163e+02  [-63 6.731e-04 5.208e-01 2.426e-04]  [4 -16 75]
 NS 52-3  1.168e+02  [-95 1.708e-05 1.322e-02 7.220e-04]  [3 -16 69]
 NS 52-4  1.172e+02  [-126 4.709e-07 3.643e-04 3.771e-04]  [3 -16 71]
 NS 52-5  1.176e+02  [-155 1.689e-08 1.307e-05 4.917e-04]  [3 -16 68]
 NS 53-1  1.180e+02  [0 1.000e+00 7.739e+02 3.867e-04]  [2 -17 64]
 NS 53-2  1.185e+02  [-63 6.860e-04 5.309e-01 2.445e-04]  [4 -16 75]
 NS 53-3  1.189e+02  [-94 1.778e-05 1.376e-02 7.207e-04]  [3 -16 69]
 NS 53-4  1.193e+02  [-125 5.053e-07 3.911e-04 3.765e-04]  [3 -16 71]
 NS 53-5  1.197e+02  [-154 1.856e-08 1.436e-05 4.948e-04]  [3 -16 67]
 NS 54-1  1.201e+02  [0 1.000e+00 7.734e+02 3.903e-04]  [2 -17 64]
 NS 54-2  1.206e+02  [-63 6.989e-04 5.405e-01 2.464e-04]  [4 -16 75]
 NS 54-3  1.210e+02  [-94 1.849e-05 1.430e-02 7.185e-04]  [3 -16 69]
 NS 54-4  1.215e+02  [-125 5.407e-07 4.182e-04 3.759e-04]  [3 -16 71]
 NS 54-5  1.219e+02  [-153 2.032e-08 1.572e-05 4.989e-04]  [3 -16 68]
 NS 55-1  1.222e+02  [0 1.000e+00 7.722e+02 3.940e-04]  [2 -17 64]
 NS 55-2  1.227e+02  [-62 7.120e-04 5.498e-01 2.482e-04]  [4 -16 75]
 NS 55-3  1.232e+02  [-94 1.921e-05 1.483e-02 7.153e-04]  [3 -16 69]
 NS 55-4  1.236e+02  [-124 5.773e-07 4.458e-04 3.755e-04]  [3 -16 71]
 NS 55-5s 1.240e+02  [-153 2.219e-08 1.714e-05 5.021e-04]  [3 -16 67]
 NS 56-1  1.246e+02  [0 1.000e+00 7.702e+02 3.977e-04]  [2 -17 37]
 NS 56-2  1.251e+02  [-62 7.252e-04 5.585e-01 2.500e-04]  [4 -16 75]
 NS 56-3  1.255e+02  [-94 1.994e-05 1.536e-02 7.124e-04]  [3 -16 69]
