---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 24-1  8.720e+01  [0 1.000e+00 4.617e+02 3.013e-04]  [2 -18 67]
 NS 24-2  8.800e+01  [-69 3.235e-04 1.494e-01 2.058e-04]  [4 -17 76]
 NS 24-3  8.868e+01  [-111 2.732e-06 1.261e-03 5.259e-04]  [3 -17 72]
 NS 24-4  8.932e+01  [-157 1.339e-08 6.182e-06 4.972e-04]  [3 -17 69]
 NS 24-5s 9.002e+01  [-196 1.420e-10 6.558e-08 6.757e-04]  [3 -16 71]
 NS 25-1  9.087e+01  [0 1.000e+00 4.819e+02 3.030e-04]  [2 -18 40]
 NS 25-2  9.169e+01  [-69 3.275e-04 1.578e-01 2.069e-04]  [4 -17 76]
 NS 25-3  9.240e+01  [-110 2.968e-06 1.430e-03 5.246e-04]  [3 -17 73]
 NS 25-4  9.309e+01  [-156 1.562e-08 7.528e-06 4.925e-04]  [3 -17 72]
 NS 25-5  9.378e+01  [-195 1.775e-10 8.552e-08 6.696e-04]  [3 -17 70]
 NS 26-1  9.434e+01  [0 1.000e+00 5.015e+02 3.049e-04]  [2 -18 66]
 NS 26-2  9.518e+01  [-69 3.316e-04 1.663e-01 2.080e-04]  [4 -17 77]
 NS 26-3  9.589e+01  [-109 3.214e-06 1.612e-03 5.238e-04]  [3 -17 75]
 NS 26-4  9.659e+01  [-154 1.811e-08 9.083e-06 4.892e-04]  [3 -17 73]
 NS 26-5s 9.730e+01  [-193 2.194e-10 1.100e-07 6.657e-04]  [3 -17 75]
 NS 27-1  9.819e+01  [0 1.000e+00 5.205e+02 3.070e-04]  [2 -18 42]
 NS 27-2  9.899e+01  [-69 3.360e-04 1.749e-01 2.091e-04]  [4 -17 77]
 NS 27-3  9.968e+01  [-109 3.471e-06 1.807e-03 5.235e-04]  [3 -17 72]
 NS 27-4  1.004e+02  [-153 2.087e-08 1.086e-05 4.874e-04]  [3 -17 72]
 NS 27-5  1.011e+02  [-191 2.685e-10 1.398e-07 6.637e-04]  [3 -17 71]
 NS 28-1  1.016e+02  [0 1.000e+00 5.390e+02 3.092e-04]  [2 -18 66]
 NS 28-2  1.025e+02  [-69 3.406e-04 1.836e-01 2.109e-04]  [4 -17 76]
 NS 28-3  1.031e+02  [-108 3.739e-06 2.015e-03 5.483e-04]  [3 -17 70]
 NS 28-4  1.038e+02  [-152 2.391e-08 1.289e-05 4.958e-04]  [3 -17 70]
 NS 28-5s 1.044e+02  [-189 3.258e-10 1.756e-07 6.608e-04]  [3 -17 72]
 NS 29-1  1.054e+02  [0 1.000e+00 5.568e+02 3.116e-04]  [2 -18 45]
 NS 29-2  1.062e+02  [-69 3.453e-04 1.923e-01 2.128e-04]  [4 -17 79]
 NS 29-3  1.069e+02  [-107 4.013e-06 2.235e-03 5.380e-04]  [3 -17 73]
 NS 29-4  1.076e+02  [-151 2.720e-08 1.514e-05 4.913e-04]  [3 -16 75]
 NS 29-5  1.083e+02  [-188 3.919e-10 2.182e-07 6.600e-04]  [3 -17 72]
 NS 30-1  1.089e+02  [0 1.000e+00 5.741e+02 3.141e-04]  [2 -18 67]
 NS 30-2  1.098e+02  [-69 3.501e-04 2.010e-01 2.148e-04]  [4 -17 78]
 NS 30-3  1.104e+02  [-107 4.309e-06 2.474e-03 5.326e-04]  [3 -17 71]
 NS 30-4  1.111e+02  [-150 3.092e-08 1.775e-05 4.893e-04]  [3 -16 74]
 NS 30-5s 1.117e+02  [-186 4.711e-10 2.705e-07 6.622e-04]  [3 -17 68]
 NS 31-1  1.126e+02  [0 1.000e+00 5.907e+02 3.168e-04]  [2 -18 39]
 NS 31-2  1.134e+02  [-68 3.551e-04 2.097e-01 2.164e-04]  [4 -17 75]
 NS 31-3  1.140e+02  [-106 4.615e-06 2.726e-03 5.292e-04]  [3 -17 69]
 NS 31-4  1.147e+02  [-149 3.494e-08 2.064e-05 4.895e-04]  [3 -16 72]
 NS 31-5  1.153e+02  [-185 5.617e-10 3.318e-07 6.629e-04]  [3 -17 70]
 NS 32-1  1.158e+02  [0 1.000e+00 6.067e+02 3.195e-04]  [2 -18 61]
 NS 32-2  1.167e+02  [-68 3.601e-04 2.185e-01 2.186e-04]  [4 -17 76]
 NS 32-3  1.173e+02  [-106 4.929e-06 2.990e-03 5.271e-04]  [3 -17 69]
 NS 32-4  1.180e+02  [-148 3.929e-08 2.384e-05 4.892e-04]  [3 -16 75]
 NS 32-5s 1.187e+02  [-183 6.648e-10 4.033e-07 6.698e-04]  [3 -17 74]
 NS 33-1  1.196e+02  [0 1.000e+00 6.220e+02 3.223e-04]  [2 -18 39]
 NS 33-2  1.204e+02  [-68 3.651e-04 2.271e-01 2.210e-04]  [4 -17 77]
 NS 33-3  1.210e+02  [-105 5.250e-06 3.266e-03 5.263e-04]  [3 -17 71]
 NS 33-4  1.217e+02  [-147 4.400e-08 2.737e-05 4.916e-04]  [3 -16 72]
 NS 33-5  1.223e+02  [-182 7.835e-10 4.873e-07 6.737e-04]  [3 -17 70]
 NS 34-1  1.228e+02  [0 1.000e+00 6.366e+02 3.253e-04]  [2 -18 62]
 NS 34-2  1.237e+02  [-68 3.702e-04 2.356e-01 2.238e-04]  [4 -17 76]
 NS 34-3  1.242e+02  [-105 5.591e-06 3.559e-03 5.252e-04]  [3 -17 66]
 NS 34-4  1.249e+02  [-146 4.924e-08 3.135e-05 4.966e-04]  [3 -16 73]
 NS 34-5s 1.256e+02  [-180 9.260e-10 5.895e-07 6.819e-04]  [3 -17 71]
 NS 35-1  1.264e+02  [0 1.000e+00 6.505e+02 3.283e-04]  [2 -18 36]
 NS 35-2  1.272e+02  [-68 3.753e-04 2.441e-01 2.266e-04]  [4 -17 76]
 NS 35-3  1.278e+02  [-104 5.953e-06 3.873e-03 5.293e-04]  [3 -17 67]
 NS 35-4  1.285e+02  [-145 5.500e-08 3.578e-05 4.981e-04]  [3 -16 72]
 NS 35-5  1.291e+02  [-179 1.086e-09 7.065e-07 7.105e-04]  [3 -16 67]
 NS 36-1  1.296e+02  [0 1.000e+00 6.638e+02 3.314e-04]  [2 -18 63]
 NS 36-2  1.304e+02  [-68 3.804e-04 2.525e-01 2.298e-04]  [4 -17 76]
 NS 36-3  1.310e+02  [-103 6.322e-06 4.196e-03 5.339e-04]  [3 -16 65]
 NS 36-4  1.317e+02  [-144 6.113e-08 4.058e-05 5.003e-04]  [3 -16 73]
 NS 36-5s 1.323e+02  [-177 1.265e-09 8.394e-07 7.001e-04]  [3 -17 69]
 NS 37-1  1.332e+02  [0 1.000e+00 6.763e+02 3.346e-04]  [2 -18 40]
 NS 37-2  1.339e+02  [-68 3.856e-04 2.608e-01 2.332e-04]  [4 -17 74]
 NS 37-3  1.345e+02  [-103 6.703e-06 4.533e-03 5.322e-04]  [3 -16 69]
 NS 37-4  1.352e+02  [-143 6.783e-08 4.587e-05 5.558e-04]  [3 -16 70]
 NS 37-5  1.358e+02  [-176 1.476e-09 9.982e-07 7.408e-04]  [3 -16 68]
 NS 38-1  1.364e+02  [0 1.000e+00 6.881e+02 3.379e-04]  [2 -18 66]
 NS 38-2  1.371e+02  [-68 3.907e-04 2.689e-01 2.369e-04]  [4 -17 75]
 NS 38-3  1.378e+02  [-102 7.097e-06 4.883e-03 5.353e-04]  [3 -16 71]
 NS 38-4  1.383e+02  [-142 7.499e-08 5.160e-05 5.537e-04]  [3 -16 70]
 NS 38-5s 1.389e+02  [-175 1.710e-09 1.176e-06 7.443e-04]  [3 -16 64]
 NS 39-1  1.398e+02  [0 1.000e+00 6.991e+02 3.412e-04]  [2 -18 42]
 NS 39-2  1.407e+02  [-68 3.959e-04 2.768e-01 2.408e-04]  [4 -17 77]
 NS 39-3  1.413e+02  [-102 7.504e-06 5.246e-03 5.385e-04]  [3 -16 69]
 NS 39-4  1.419e+02  [-141 8.271e-08 5.782e-05 5.523e-04]  [3 -16 71]
 NS 39-5  1.426e+02  [-174 1.974e-09 1.380e-06 7.434e-04]  [3 -17 72]
 NS 40-1  1.431e+02  [0 1.000e+00 7.094e+02 3.445e-04]  [2 -18 66]
 NS 40-2  1.440e+02  [-67 4.011e-04 2.845e-01 2.449e-04]  [4 -17 77]
 NS 40-3  1.446e+02  [-102 7.923e-06 5.621e-03 5.421e-04]  [3 -16 72]
 NS 40-4  1.451e+02  [-140 9.100e-08 6.456e-05 5.545e-04]  [3 -16 66]
 NS 40-5s 1.458e+02  [-172 2.272e-09 1.612e-06 7.491e-04]  [3 -17 67]
 NS 41-1  1.466e+02  [0 1.000e+00 7.190e+02 3.479e-04]  [2 -17 39]
 NS 41-2  1.475e+02  [-67 4.063e-04 2.921e-01 2.493e-04]  [4 -17 77]
 NS 41-3  1.481e+02  [-101 8.354e-06 6.007e-03 5.457e-04]  [3 -16 69]
 NS 41-4  1.487e+02  [-140 9.989e-08 7.182e-05 5.570e-04]  [3 -16 68]
 NS 41-5  1.493e+02  [-171 2.608e-09 1.875e-06 7.588e-04]  [3 -17 68]
 NS 42-1  1.498e+02  [0 1.000e+00 7.278e+02 3.513e-04]  [2 -17 64]
 NS 42-2  1.506e+02  [-67 4.114e-04 2.994e-01 2.587e-04]  [4 -17 74]
 NS 42-3  1.512e+02  [-101 8.797e-06 6.402e-03 5.475e-04]  [3 -16 69]
 NS 42-4  1.518e+02  [-139 1.092e-07 7.950e-05 5.672e-04]  [3 -16 67]
 NS 42-5s 1.524e+02  [-170 2.981e-09 2.170e-06 7.751e-04]  [3 -16 69]
 NS 43-1  1.533e+02  [0 1.000e+00 7.358e+02 3.549e-04]  [2 -17 42]
 NS 43-2  1.541e+02  [-67 4.168e-04 3.067e-01 2.587e-04]  [4 -17 77]
 NS 43-3  1.547e+02  [-100 9.256e-06 6.811e-03 5.532e-04]  [3 -16 69]
 NS 43-4  1.554e+02  [-138 1.195e-07 8.792e-05 5.648e-04]  [3 -16 68]
 NS 43-5  1.559e+02  [-169 3.403e-09 2.504e-06 7.801e-04]  [3 -16 65]
 NS 44-1  1.565e+02  [0 1.000e+00 7.431e+02 3.583e-04]  [2 -17 66]
 NS 44-2  1.573e+02  [-67 4.221e-04 3.137e-01 2.654e-04]  [4 -16 78]
 NS 44-3  1.579e+02  [-100 9.722e-06 7.224e-03 5.554e-04]  [3 -16 70]
 NS 44-4  1.586e+02  [-137 1.302e-07 9.675e-05 5.725e-04]  [3 -16 71]
 NS 44-5s 1.591e+02  [-168 3.866e-09 2.873e-06 7.981e-04]  [3 -16 64]
 NS 45-1  1.600e+02  [0 1.000e+00 7.496e+02 3.619e-04]  [2 -17 42]
 NS 45-2  1.608e+02  [-67 4.275e-04 3.205e-01 2.685e-04]  [4 -16 77]
 NS 45-3  1.614e+02  [-99 1.020e-05 7.649e-03 5.536e-04]  [3 -16 70]
 NS 45-4  1.620e+02  [-136 1.416e-07 1.061e-04 5.899e-04]  [3 -16 68]
 NS 45-5  1.626e+02  [-167 4.379e-09 3.282e-06 8.148e-04]  [3 -16 65]
 NS 46-1  1.631e+02  [0 1.000e+00 7.553e+02 3.654e-04]  [2 -17 63]
 NS 46-2  1.639e+02  [-67 4.330e-04 3.271e-01 2.736e-04]  [4 -16 76]
 NS 46-3  1.645e+02  [-99 1.070e-05 8.081e-03 5.605e-04]  [3 -16 70]
 NS 46-4  1.651e+02  [-136 1.536e-07 1.160e-04 6.003e-04]  [3 -16 67]
 NS 46-5s 1.657e+02  [-166 4.955e-09 3.742e-06 8.358e-04]  [3 -16 63]
 NS 47-1  1.665e+02  [0 1.000e+00 7.603e+02 3.690e-04]  [2 -17 40]
 NS 47-2  1.673e+02  [-67 4.387e-04 3.335e-01 2.786e-04]  [4 -16 74]
 NS 47-3  1.679e+02  [-99 1.120e-05 8.519e-03 5.635e-04]  [3 -16 70]
 NS 47-4  1.685e+02  [-135 1.663e-07 1.264e-04 5.974e-04]  [3 -16 67]
 NS 47-5  1.691e+02  [-165 5.584e-09 4.245e-06 8.394e-04]  [3 -16 65]
 NS 48-1  1.697e+02  [0 1.000e+00 7.644e+02 3.725e-04]  [2 -17 67]
 NS 48-2  1.705e+02  [-67 4.444e-04 3.397e-01 2.840e-04]  [4 -16 78]
 NS 48-3  1.711e+02  [-98 1.172e-05 8.962e-03 5.700e-04]  [3 -16 70]
 NS 48-4  1.718e+02  [-134 1.796e-07 1.373e-04 6.138e-04]  [3 -16 71]
 NS 48-5s 1.723e+02  [-164 6.281e-09 4.802e-06 8.648e-04]  [3 -16 66]
 NS 49-1  1.732e+02  [0 1.000e+00 7.679e+02 3.761e-04]  [2 -17 41]
 NS 49-2  1.740e+02  [-66 4.503e-04 3.458e-01 2.887e-04]  [4 -16 75]
 NS 49-3  1.746e+02  [-98 1.225e-05 9.410e-03 5.762e-04]  [3 -16 70]
 NS 49-4  1.752e+02  [-134 1.936e-07 1.487e-04 6.204e-04]  [3 -16 67]
 NS 49-5  1.758e+02  [-163 7.044e-09 5.409e-06 8.792e-04]  [3 -16 65]
 NS 50-1  1.763e+02  [0 1.000e+00 7.705e+02 3.796e-04]  [2 -17 64]
 NS 50-2  1.771e+02  [-66 4.564e-04 3.516e-01 2.936e-04]  [4 -16 77]
 NS 50-3  1.777e+02  [-97 1.280e-05 9.860e-03 5.834e-04]  [3 -16 69]
 NS 50-4  1.783e+02  [-133 2.081e-07 1.604e-04 6.254e-04]  [3 -16 66]
 NS 50-5s 1.789e+02  [-162 7.879e-09 6.071e-06 8.939e-04]  [3 -16 66]
 NS 51-1  1.797e+02  [0 1.000e+00 7.723e+02 3.832e-04]  [2 -17 36]
 NS 51-2  1.805e+02  [-66 4.626e-04 3.573e-01 2.979e-04]  [4 -16 77]
 NS 51-3  1.811e+02  [-97 1.336e-05 1.032e-02 5.905e-04]  [3 -16 68]
 NS 51-4  1.817e+02  [-132 2.239e-07 1.729e-04 6.300e-04]  [3 -16 69]
 NS 51-5  1.824e+02  [-161 8.802e-09 6.798e-06 9.080e-04]  [3 -16 68]
 NS 52-1  1.829e+02  [0 1.000e+00 7.734e+02 3.867e-04]  [2 -17 66]
 NS 52-2  1.836e+02  [-66 4.691e-04 3.628e-01 3.027e-04]  [4 -16 74]
 NS 52-3  1.843e+02  [-97 1.392e-05 1.077e-02 5.985e-04]  [3 -16 72]
 NS 52-4  1.849e+02  [-132 2.402e-07 1.858e-04 6.349e-04]  [3 -16 68]
 NS 52-5s 1.854e+02  [-160 9.800e-09 7.579e-06 9.208e-04]  [3 -16 65]
 NS 53-1  1.864e+02  [0 1.000e+00 7.737e+02 3.902e-04]  [2 -17 45]
 NS 53-2  1.871e+02  [-66 4.757e-04 3.681e-01 3.073e-04]  [4 -16 73]
 NS 53-3  1.877e+02  [-96 1.450e-05 1.122e-02 6.067e-04]  [3 -16 69]
 NS 53-4  1.883e+02  [-131 2.573e-07 1.991e-04 6.416e-04]  [3 -16 66]
 NS 53-5  1.889e+02  [-159 1.088e-08 8.422e-06 9.360e-04]  [3 -16 65]
 NS 54-1  1.894e+02  [0 1.000e+00 7.733e+02 3.937e-04]  [2 -17 65]
 NS 54-2  1.902e+02  [-66 4.826e-04 3.732e-01 3.114e-04]  [4 -16 77]
 NS 54-3  1.908e+02  [-96 1.511e-05 1.168e-02 6.155e-04]  [3 -16 71]
 NS 54-4  1.915e+02  [-131 2.755e-07 2.130e-04 6.510e-04]  [3 -16 72]
 NS 54-5s 1.922e+02  [-158 1.212e-08 9.369e-06 9.477e-04]  [3 -16 71]
 NS 55-1  1.930e+02  [0 1.000e+00 7.721e+02 3.972e-04]  [2 -17 41]
 NS 55-2  1.938e+02  [-66 4.898e-04 3.782e-01 3.163e-04]  [4 -16 76]
 NS 55-3  1.944e+02  [-96 1.571e-05 1.213e-02 6.263e-04]  [3 -16 72]
 NS 55-4  1.950e+02  [-130 2.938e-07 2.269e-04 6.596e-04]  [3 -16 71]
 NS 55-5  1.957e+02  [-157 1.339e-08 1.034e-05 9.629e-04]  [3 -16 68]
 NS 56-1  1.962e+02  [0 1.000e+00 7.701e+02 4.006e-04]  [2 -17 62]
 NS 56-2  1.970e+02  [-66 4.972e-04 3.829e-01 3.192e-04]  [4 -16 76]
 NS 56-3  1.976e+02  [-95 1.632e-05 1.257e-02 6.351e-04]  [3 -16 67]
