---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 16-2  3.912e+01  [-69 3.247e-04 9.224e-02 2.008e-04]  [4 -17 76]
 NS 16-3  3.959e+01  [-119 1.039e-06 2.951e-04 5.631e-04]  [3 -17 72]
 NS 16-4  4.007e+01  [-170 3.095e-09 8.791e-07 7.021e-04]  [3 -18 72]
 NS 16-5  4.055e+01  [-218 1.150e-11 3.267e-09 7.975e-04]  [3 -16 71]
 NS 17-1  4.093e+01  [0 1.000e+00 3.072e+02 3.046e-04]  [2 -18 65]
 NS 17-2  4.149e+01  [-69 3.278e-04 1.007e-01 1.991e-04]  [4 -17 76]
 NS 17-3  4.196e+01  [-118 1.176e-06 3.612e-04 5.538e-04]  [3 -17 72]
 NS 17-4  4.243e+01  [-168 3.918e-09 1.204e-06 6.738e-04]  [3 -17 72]
 NS 17-5  4.292e+01  [-215 1.638e-11 5.032e-09 7.594e-04]  [3 -16 71]
 NS 18-1  4.330e+01  [0 1.000e+00 3.301e+02 3.041e-04]  [2 -18 65]
 NS 18-2  4.387e+01  [-69 3.314e-04 1.094e-01 1.970e-04]  [4 -17 76]
 NS 18-3  4.434e+01  [-117 1.321e-06 4.362e-04 5.467e-04]  [3 -16 72]
 NS 18-4  4.481e+01  [-166 4.901e-09 1.618e-06 6.457e-04]  [3 -17 72]
 NS 18-5  4.529e+01  [-212 2.300e-11 7.592e-09 7.213e-04]  [3 -16 70]
 NS 19-1  4.566e+01  [0 1.000e+00 3.527e+02 3.053e-04]  [2 -18 64]
 NS 19-2  4.622e+01  [-69 3.370e-04 1.189e-01 1.930e-04]  [4 -17 76]
 NS 19-3  4.669e+01  [-116 1.479e-06 5.216e-04 5.413e-04]  [3 -16 72]
 NS 19-4  4.716e+01  [-164 6.061e-09 2.138e-06 6.207e-04]  [3 -17 72]
 NS 19-5  4.766e+01  [-209 3.189e-11 1.125e-08 6.821e-04]  [3 -16 71]
 NS 20-1  4.804e+01  [0 1.000e+00 3.749e+02 3.045e-04]  [2 -18 65]
 NS 20-2  4.859e+01  [-69 3.413e-04 1.280e-01 1.939e-04]  [4 -17 76]
 NS 20-3  4.907e+01  [-115 1.659e-06 6.222e-04 5.409e-04]  [3 -16 72]
 NS 20-4  4.953e+01  [-162 7.517e-09 2.819e-06 5.954e-04]  [3 -17 72]
 NS 20-5s 5.002e+01  [-207 4.385e-11 1.644e-08 6.492e-04]  [3 -16 71]
 NS 21-1  5.065e+01  [0 1.000e+00 3.968e+02 3.054e-04]  [2 -18 38]
 NS 21-2  5.121e+01  [-69 3.475e-04 1.379e-01 1.923e-04]  [4 -17 76]
 NS 21-3  5.168e+01  [-114 1.851e-06 7.347e-04 5.386e-04]  [3 -16 72]
 NS 21-4  5.215e+01  [-160 9.209e-09 3.654e-06 5.721e-04]  [3 -17 72]
 NS 21-5  5.263e+01  [-204 5.950e-11 2.361e-08 6.188e-04]  [3 -16 70]
 NS 22-1  5.301e+01  [0 1.000e+00 4.182e+02 3.065e-04]  [2 -18 65]
 NS 22-2  5.357e+01  [-69 3.542e-04 1.481e-01 1.912e-04]  [4 -17 76]
 NS 22-3  5.404e+01  [-113 2.059e-06 8.612e-04 5.387e-04]  [3 -16 72]
 NS 22-4  5.451e+01  [-159 1.120e-08 4.683e-06 5.526e-04]  [3 -17 72]
 NS 22-5  5.498e+01  [-201 7.975e-11 3.336e-08 6.162e-04]  [3 -16 70]
 NS 23-1  5.536e+01  [0 1.000e+00 4.392e+02 3.078e-04]  [2 -18 65]
 NS 23-2  5.584e+01  [-68 3.616e-04 1.588e-01 9.989e-04]  [3 -18 72]
 NS 23-3  5.632e+01  [-112 2.314e-06 1.017e-03 6.715e-04]  [3 -17 72]
 NS 23-4  5.679e+01  [-157 1.391e-08 6.108e-06 5.961e-04]  [3 -17 72]
 NS 23-5  5.728e+01  [-199 1.073e-10 4.715e-08 5.421e-04]  [3 -16 71]
 NS 24-1  5.766e+01  [0 1.000e+00 4.598e+02 3.093e-04]  [2 -18 65]
 NS 24-2  5.814e+01  [-68 3.696e-04 1.699e-01 9.936e-04]  [3 -18 72]
 NS 24-3  5.862e+01  [-111 2.551e-06 1.173e-03 6.636e-04]  [3 -17 72]
 NS 24-4  5.909e+01  [-155 1.663e-08 7.644e-06 5.780e-04]  [3 -16 72]
 NS 24-5  5.958e+01  [-197 1.405e-10 6.457e-08 5.239e-04]  [3 -16 70]
 NS 25-1  5.996e+01  [0 1.000e+00 4.798e+02 3.111e-04]  [2 -18 65]
 NS 25-2  6.043e+01  [-68 3.781e-04 1.814e-01 9.890e-04]  [3 -18 72]
 NS 25-3  6.091e+01  [-111 2.805e-06 1.346e-03 6.563e-04]  [3 -17 72]
 NS 25-4  6.138e+01  [-154 1.978e-08 9.489e-06 5.616e-04]  [3 -16 72]
 NS 25-5s 6.186e+01  [-194 1.820e-10 8.729e-08 5.082e-04]  [3 -16 70]
 NS 26-1  6.250e+01  [0 1.000e+00 4.992e+02 3.131e-04]  [2 -18 38]
 NS 26-2  6.297e+01  [-68 3.872e-04 1.933e-01 9.844e-04]  [3 -18 72]
 NS 26-3  6.345e+01  [-110 3.077e-06 1.536e-03 6.494e-04]  [3 -17 72]
 NS 26-4  6.391e+01  [-152 2.341e-08 1.169e-05 5.460e-04]  [3 -16 72]
 NS 26-5  6.440e+01  [-192 2.334e-10 1.165e-07 4.945e-04]  [3 -16 71]
 NS 27-1  6.478e+01  [0 1.000e+00 5.181e+02 3.152e-04]  [2 -18 65]
 NS 27-2  6.525e+01  [-68 3.967e-04 2.056e-01 9.807e-04]  [3 -18 71]
 NS 27-3  6.572e+01  [-109 3.367e-06 1.745e-03 6.435e-04]  [3 -17 72]
 NS 27-4  6.619e+01  [-151 2.756e-08 1.428e-05 5.300e-04]  [3 -16 72]
 NS 27-5  6.665e+01  [-190 2.966e-10 1.537e-07 4.928e-04]  [3 -16 69]
 NS 28-1  6.703e+01  [0 1.000e+00 5.365e+02 3.175e-04]  [2 -18 65]
 NS 28-2  6.749e+01  [-67 4.067e-04 2.182e-01 9.768e-04]  [3 -18 72]
 NS 28-3  6.797e+01  [-108 3.677e-06 1.973e-03 6.390e-04]  [3 -17 72]
 NS 28-4  6.844e+01  [-149 3.227e-08 1.731e-05 5.151e-04]  [3 -16 72]
 NS 28-5  6.888e+01  [-188 3.735e-10 2.004e-07 4.742e-04]  [3 -16 68]
 NS 29-1  6.926e+01  [0 1.000e+00 5.542e+02 3.201e-04]  [2 -18 65]
 NS 29-2  6.974e+01  [-67 4.172e-04 2.312e-01 9.770e-04]  [3 -18 72]
 NS 29-3  7.021e+01  [-107 4.009e-06 2.222e-03 6.390e-04]  [3 -17 72]
 NS 29-4  7.069e+01  [-148 3.764e-08 2.086e-05 5.006e-04]  [3 -16 72]
 NS 29-5  7.114e+01  [-186 4.653e-10 2.579e-07 4.650e-04]  [3 -16 68]
 NS 30-1  7.152e+01  [0 1.000e+00 5.714e+02 3.225e-04]  [2 -18 65]
 NS 30-2  7.199e+01  [-67 4.278e-04 2.444e-01 9.741e-04]  [3 -18 72]
 NS 30-3  7.247e+01  [-107 4.360e-06 2.491e-03 6.297e-04]  [3 -17 72]
 NS 30-4  7.294e+01  [-147 4.368e-08 2.495e-05 4.866e-04]  [3 -16 72]
 NS 30-5s 7.341e+01  [-184 5.774e-10 3.299e-07 4.592e-04]  [3 -16 69]
 NS 31-1  7.405e+01  [0 1.000e+00 5.878e+02 3.253e-04]  [2 -18 39]
 NS 31-2  7.452e+01  [-67 4.390e-04 2.581e-01 9.718e-04]  [3 -17 72]
 NS 31-3  7.500e+01  [-106 4.729e-06 2.780e-03 6.251e-04]  [3 -17 72]
 NS 31-4  7.547e+01  [-145 5.037e-08 2.961e-05 4.751e-04]  [3 -16 72]
 NS 31-5  7.594e+01  [-182 7.082e-10 4.163e-07 4.687e-04]  [3 -15 70]
 NS 32-1  7.632e+01  [0 1.000e+00 6.037e+02 3.282e-04]  [2 -18 65]
 NS 32-2  7.680e+01  [-66 4.504e-04 2.719e-01 9.701e-04]  [3 -17 72]
 NS 32-3  7.727e+01  [-105 5.116e-06 3.089e-03 6.233e-04]  [3 -17 72]
 NS 32-4  7.773e+01  [-144 5.780e-08 3.489e-05 4.656e-04]  [3 -16 71]
 NS 32-5  7.821e+01  [-181 8.616e-10 5.201e-07 4.739e-04]  [3 -15 70]
 NS 33-1  7.859e+01  [0 1.000e+00 6.189e+02 3.311e-04]  [2 -18 65]
 NS 33-2  7.906e+01  [-66 4.621e-04 2.860e-01 9.695e-04]  [3 -17 72]
 NS 33-3  7.954e+01  [-105 5.523e-06 3.418e-03 6.218e-04]  [3 -17 72]
 NS 33-4  7.998e+01  [-143 6.603e-08 4.086e-05 4.754e-04]  [3 -16 70]
 NS 33-5  8.046e+01  [-179 1.041e-09 6.440e-07 4.403e-04]  [3 -16 70]
 NS 34-1  8.084e+01  [0 1.000e+00 6.334e+02 3.342e-04]  [2 -18 65]
 NS 34-2  8.131e+01  [-66 4.741e-04 3.003e-01 9.689e-04]  [3 -17 72]
 NS 34-3  8.178e+01  [-104 5.949e-06 3.768e-03 6.205e-04]  [3 -17 72]
 NS 34-4  8.221e+01  [-142 7.505e-08 4.753e-05 4.547e-04]  [3 -16 69]
 NS 34-5  8.268e+01  [-178 1.246e-09 7.891e-07 4.679e-04]  [3 -16 69]
 NS 35-1  8.306e+01  [0 1.000e+00 6.472e+02 3.373e-04]  [2 -18 65]
 NS 35-2  8.353e+01  [-66 4.862e-04 3.147e-01 9.692e-04]  [3 -17 72]
 NS 35-3  8.401e+01  [-103 6.391e-06 4.136e-03 6.197e-04]  [3 -17 72]
 NS 35-4  8.445e+01  [-141 8.491e-08 5.495e-05 4.544e-04]  [3 -16 70]
 NS 35-5s 8.493e+01  [-176 1.480e-09 9.580e-07 4.355e-04]  [3 -16 70]
 NS 36-1  8.557e+01  [0 1.000e+00 6.603e+02 3.405e-04]  [2 -18 38]
 NS 36-2  8.605e+01  [-66 4.985e-04 3.291e-01 9.695e-04]  [3 -17 72]
 NS 36-3  8.652e+01  [-103 6.848e-06 4.522e-03 6.197e-04]  [3 -17 72]
 NS 36-4  8.696e+01  [-140 9.563e-08 6.315e-05 4.473e-04]  [3 -16 70]
 NS 36-5  8.742e+01  [-175 1.746e-09 1.153e-06 4.865e-04]  [3 -15 69]
 NS 37-1  8.781e+01  [0 1.000e+00 6.727e+02 3.438e-04]  [2 -18 65]
 NS 37-2  8.828e+01  [-65 5.110e-04 3.437e-01 9.704e-04]  [3 -17 72]
 NS 37-3  8.875e+01  [-102 7.322e-06 4.925e-03 6.206e-04]  [3 -16 72]
 NS 37-4  8.919e+01  [-139 1.073e-07 7.216e-05 4.549e-04]  [3 -16 70]
 NS 37-5  8.966e+01  [-173 2.046e-09 1.377e-06 4.956e-04]  [3 -15 69]
 NS 38-1  9.004e+01  [0 1.000e+00 6.844e+02 3.471e-04]  [2 -18 65]
 NS 38-2  9.051e+01  [-65 5.235e-04 3.583e-01 9.723e-04]  [3 -17 72]
 NS 38-3  9.098e+01  [-102 7.810e-06 5.344e-03 6.213e-04]  [3 -16 72]
 NS 38-4  9.142e+01  [-138 1.199e-07 8.206e-05 4.629e-04]  [3 -16 70]
 NS 38-5  9.190e+01  [-172 2.387e-09 1.634e-06 4.441e-04]  [3 -16 71]
 NS 39-1  9.229e+01  [0 1.000e+00 6.953e+02 3.504e-04]  [2 -18 65]
 NS 39-2  9.276e+01  [-65 5.362e-04 3.728e-01 9.745e-04]  [3 -17 72]
 NS 39-3  9.324e+01  [-101 8.312e-06 5.779e-03 6.225e-04]  [3 -16 72]
 NS 39-4  9.368e+01  [-137 1.335e-07 9.279e-05 4.732e-04]  [3 -15 70]
 NS 39-5  9.417e+01  [-171 2.767e-09 1.924e-06 4.484e-04]  [3 -16 70]
 NS 40-1  9.455e+01  [0 1.000e+00 7.055e+02 3.539e-04]  [2 -18 65]
 NS 40-2  9.503e+01  [-65 5.489e-04 3.872e-01 9.769e-04]  [3 -17 72]
 NS 40-3  9.545e+01  [-101 8.829e-06 6.229e-03 6.423e-04]  [3 -16 69]
 NS 40-4  9.591e+01  [-136 1.480e-07 1.044e-04 4.256e-04]  [3 -16 71]
 NS 40-5s 9.640e+01  [-169 3.187e-09 2.248e-06 4.428e-04]  [3 -16 71]
 NS 41-1  9.705e+01  [0 1.000e+00 7.149e+02 3.573e-04]  [2 -18 39]
 NS 41-2  9.752e+01  [-65 5.617e-04 4.015e-01 9.836e-04]  [3 -17 72]
 NS 41-3  9.795e+01  [-100 9.364e-06 6.694e-03 6.361e-04]  [3 -16 69]
 NS 41-4  9.841e+01  [-135 1.638e-07 1.171e-04 4.467e-04]  [3 -16 71]
 NS 41-5  9.890e+01  [-168 3.665e-09 2.620e-06 4.494e-04]  [3 -16 70]
 NS 42-1  9.928e+01  [0 1.000e+00 7.236e+02 3.608e-04]  [2 -18 65]
 NS 42-2  9.976e+01  [-64 5.745e-04 4.157e-01 9.849e-04]  [3 -17 72]
 NS 42-3  1.002e+02  [-100 9.908e-06 7.170e-03 6.319e-04]  [3 -16 70]
 NS 42-4  1.007e+02  [-134 1.803e-07 1.304e-04 4.208e-04]  [3 -16 72]
 NS 42-5  1.012e+02  [-167 4.190e-09 3.032e-06 4.470e-04]  [3 -16 71]
 NS 43-1  1.015e+02  [0 1.000e+00 7.315e+02 3.642e-04]  [2 -18 64]
 NS 43-2  1.021e+02  [-64 5.872e-04 4.296e-01 1.898e-04]  [4 -17 76]
 NS 43-3  1.026e+02  [-99 1.045e-05 7.641e-03 6.236e-04]  [3 -16 71]
 NS 43-4  1.030e+02  [-134 1.971e-07 1.442e-04 4.172e-04]  [3 -16 72]
 NS 43-5  1.035e+02  [-166 4.736e-09 3.464e-06 4.545e-04]  [3 -16 70]
 NS 44-1  1.039e+02  [0 1.000e+00 7.387e+02 3.679e-04]  [2 -17 65]
 NS 44-2  1.044e+02  [-64 6.002e-04 4.433e-01 9.918e-04]  [3 -17 72]
 NS 44-3  1.048e+02  [-99 1.105e-05 8.163e-03 6.387e-04]  [3 -16 71]
 NS 44-4  1.053e+02  [-133 2.169e-07 1.602e-04 4.208e-04]  [3 -16 72]
 NS 44-5  1.058e+02  [-165 5.408e-09 3.995e-06 4.536e-04]  [3 -16 70]
 NS 45-1  1.062e+02  [0 1.000e+00 7.451e+02 3.715e-04]  [2 -17 65]
 NS 45-2  1.067e+02  [-64 6.131e-04 4.568e-01 9.979e-04]  [3 -16 72]
 NS 45-3  1.071e+02  [-98 1.164e-05 8.676e-03 6.327e-04]  [3 -16 70]
 NS 45-4  1.076e+02  [-132 2.370e-07 1.766e-04 4.557e-04]  [3 -16 71]
 NS 45-5s 1.081e+02  [-164 6.100e-09 4.545e-06 4.610e-04]  [3 -16 71]
 NS 46-1  1.087e+02  [0 1.000e+00 7.507e+02 3.751e-04]  [2 -17 38]
 NS 46-2  1.093e+02  [-64 6.261e-04 4.700e-01 1.945e-04]  [4 -16 76]
 NS 46-3  1.097e+02  [-98 1.223e-05 9.179e-03 6.442e-04]  [3 -16 71]
 NS 46-4  1.102e+02  [-131 2.575e-07 1.933e-04 4.183e-04]  [3 -16 71]
 NS 46-5  1.107e+02  [-163 6.824e-09 5.123e-06 4.636e-04]  [3 -16 70]
 NS 47-1  1.110e+02  [0 1.000e+00 7.556e+02 3.787e-04]  [2 -17 65]
 NS 47-2  1.116e+02  [-63 6.390e-04 4.828e-01 1.960e-04]  [4 -16 76]
 NS 47-3  1.121e+02  [-97 1.285e-05 9.708e-03 6.462e-04]  [3 -16 71]
 NS 47-4  1.125e+02  [-131 2.798e-07 2.114e-04 4.190e-04]  [3 -16 72]
 NS 47-5  1.130e+02  [-162 7.641e-09 5.774e-06 4.676e-04]  [3 -16 70]
 NS 48-1  1.134e+02  [0 1.000e+00 7.596e+02 3.823e-04]  [2 -17 65]
 NS 48-2  1.139e+02  [-63 6.521e-04 4.954e-01 1.979e-04]  [4 -16 76]
 NS 48-3  1.144e+02  [-97 1.348e-05 1.024e-02 6.505e-04]  [3 -16 70]
 NS 48-4  1.149e+02  [-130 3.031e-07 2.303e-04 4.199e-04]  [3 -16 72]
 NS 48-5  1.153e+02  [-161 8.532e-09 6.482e-06 4.718e-04]  [3 -16 70]
 NS 49-1  1.157e+02  [0 1.000e+00 7.630e+02 3.859e-04]  [2 -17 65]
 NS 49-2  1.163e+02  [-63 6.652e-04 5.075e-01 1.996e-04]  [4 -16 76]
 NS 49-3  1.167e+02  [-96 1.413e-05 1.078e-02 6.551e-04]  [3 -16 71]
 NS 49-4  1.172e+02  [-129 3.277e-07 2.500e-04 4.210e-04]  [3 -16 72]
 NS 49-5  1.177e+02  [-160 9.502e-09 7.250e-06 4.763e-04]  [3 -16 70]
 NS 50-1  1.181e+02  [0 1.000e+00 7.655e+02 3.895e-04]  [2 -17 65]
 NS 50-2  1.186e+02  [-63 6.784e-04 5.193e-01 2.018e-04]  [4 -16 76]
 NS 50-3  1.191e+02  [-96 1.479e-05 1.132e-02 6.572e-04]  [3 -16 71]
 NS 50-4  1.195e+02  [-129 3.534e-07 2.705e-04 4.223e-04]  [3 -16 72]
 NS 50-5s 1.200e+02  [-159 1.055e-08 8.074e-06 4.812e-04]  [3 -16 70]
 NS 51-1  1.207e+02  [0 1.000e+00 7.673e+02 3.931e-04]  [2 -17 39]
 NS 51-2  1.212e+02  [-63 6.917e-04 5.307e-01 2.035e-04]  [4 -16 76]
 NS 51-3  1.217e+02  [-96 1.546e-05 1.186e-02 6.591e-04]  [3 -16 71]
 NS 51-4  1.221e+02  [-128 3.802e-07 2.917e-04 4.234e-04]  [3 -16 72]
 NS 51-5  1.226e+02  [-158 1.167e-08 8.953e-06 4.863e-04]  [3 -16 70]
 NS 52-1  1.230e+02  [0 1.000e+00 7.683e+02 3.966e-04]  [2 -17 65]
 NS 52-2  1.236e+02  [-63 7.050e-04 5.417e-01 2.058e-04]  [4 -16 76]
 NS 52-3  1.240e+02  [-95 1.614e-05 1.240e-02 6.603e-04]  [3 -16 71]
 NS 52-4  1.245e+02  [-127 4.081e-07 3.135e-04 4.246e-04]  [3 -16 72]
 NS 52-5  1.250e+02  [-157 1.286e-08 9.879e-06 4.911e-04]  [3 -16 70]
 NS 53-1  1.253e+02  [0 1.000e+00 7.685e+02 4.002e-04]  [2 -17 65]
 NS 53-2  1.259e+02  [-62 7.186e-04 5.522e-01 2.078e-04]  [4 -16 76]
 NS 53-3  1.263e+02  [-95 1.683e-05 1.293e-02 6.640e-04]  [3 -16 71]
 NS 53-4  1.268e+02  [-127 4.375e-07 3.362e-04 4.258e-04]  [3 -16 72]
 NS 53-5  1.273e+02  [-156 1.416e-08 1.088e-05 5.795e-04]  [3 -15 69]
 NS 54-1  1.277e+02  [0 1.000e+00 7.680e+02 4.038e-04]  [2 -17 65]
 NS 54-2  1.282e+02  [-62 7.322e-04 5.623e-01 2.101e-04]  [4 -16 76]
 NS 54-3  1.287e+02  [-95 1.753e-05 1.346e-02 6.655e-04]  [3 -16 71]
 NS 54-4  1.291e+02  [-126 4.679e-07 3.593e-04 4.269e-04]  [3 -16 72]
 NS 54-5  1.296e+02  [-156 1.553e-08 1.192e-05 5.802e-04]  [3 -15 69]
 NS 55-1  1.300e+02  [0 1.000e+00 7.667e+02 4.073e-04]  [2 -17 65]
 NS 55-2  1.305e+02  [-62 7.459e-04 5.719e-01 2.120e-04]  [4 -16 76]
 NS 55-3  1.310e+02  [-94 1.823e-05 1.398e-02 6.661e-04]  [3 -16 71]
 NS 55-4  1.315e+02  [-126 4.993e-07 3.829e-04 4.281e-04]  [3 -16 72]
 NS 55-5s 1.319e+02  [-155 1.697e-08 1.301e-05 5.809e-04]  [3 -15 69]
 NS 56-1  1.326e+02  [0 1.000e+00 7.647e+02 4.107e-04]  [2 -17 39]
 NS 56-2  1.331e+02  [-62 7.597e-04 5.810e-01 2.140e-04]  [4 -16 77]
 NS 56-3  1.336e+02  [-94 1.894e-05 1.448e-02 6.643e-04]  [3 -16 71]
