---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 13-4  5.713e+01  [-175 1.605e-09 3.427e-07 6.339e-04]  [3 -18 77]
 NS 13-5  5.806e+01  [-226 4.871e-12 1.040e-09 6.765e-04]  [3 -16 79]
 NS 14-1  5.877e+01  [0 1.000e+00 2.369e+02 2.824e-04]  [2 -18 74]
 NS 14-2  5.981e+01  [-70 2.876e-04 6.813e-02 2.044e-04]  [4 -17 80]
 NS 14-3  6.057e+01  [-121 8.426e-07 1.996e-04 5.229e-04]  [3 -17 75]
 NS 14-4  6.133e+01  [-173 2.037e-09 4.825e-07 5.920e-04]  [3 -18 76]
 NS 14-5s 6.224e+01  [-222 7.169e-12 1.699e-09 6.300e-04]  [3 -16 77]
 NS 15-1  6.329e+01  [0 1.000e+00 2.604e+02 2.814e-04]  [2 -18 48]
 NS 15-2  6.429e+01  [-70 2.877e-04 7.491e-02 2.053e-04]  [4 -17 81]
 NS 15-3  6.505e+01  [-120 9.659e-07 2.515e-04 5.173e-04]  [3 -17 75]
 NS 15-4  6.589e+01  [-171 2.600e-09 6.771e-07 5.707e-04]  [3 -18 76]
 NS 15-5  6.671e+01  [-219 1.036e-11 2.697e-09 6.078e-04]  [3 -16 74]
 NS 16-1  6.735e+01  [0 1.000e+00 2.836e+02 2.793e-04]  [2 -18 68]
 NS 16-2  6.834e+01  [-70 2.868e-04 8.136e-02 2.037e-04]  [4 -17 80]
 NS 16-3  6.903e+01  [-119 1.094e-06 3.102e-04 5.059e-04]  [3 -17 72]
 NS 16-4  6.990e+01  [-169 3.257e-09 9.239e-07 5.632e-04]  [3 -18 78]
 NS 16-5s 7.083e+01  [-216 1.467e-11 4.161e-09 6.008e-04]  [3 -16 78]
 NS 17-1  7.177e+01  [0 1.000e+00 3.068e+02 2.786e-04]  [2 -18 47]
 NS 17-2  7.270e+01  [-70 2.876e-04 8.821e-02 2.037e-04]  [4 -17 77]
 NS 17-3  7.353e+01  [-118 1.239e-06 3.801e-04 5.016e-04]  [3 -17 76]
 NS 17-4  7.440e+01  [-167 4.050e-09 1.243e-06 5.598e-04]  [3 -18 76]
 NS 17-5  7.526e+01  [-213 2.038e-11 6.251e-09 6.026e-04]  [3 -16 75]
 NS 18-1  7.596e+01  [0 1.000e+00 3.296e+02 2.780e-04]  [2 -18 71]
 NS 18-2  7.676e+01  [-70 2.885e-04 9.509e-02 2.019e-04]  [4 -17 74]
 NS 18-3  7.754e+01  [-117 1.395e-06 4.598e-04 4.978e-04]  [3 -17 75]
 NS 18-4  7.838e+01  [-166 4.968e-09 1.638e-06 5.607e-04]  [3 -17 76]
 NS 18-5s 7.918e+01  [-211 2.777e-11 9.156e-09 6.113e-04]  [3 -16 73]
 NS 19-1  8.024e+01  [0 1.000e+00 3.522e+02 2.780e-04]  [2 -18 52]
 NS 19-2  8.109e+01  [-70 2.902e-04 1.022e-01 2.034e-04]  [4 -17 78]
 NS 19-3  8.199e+01  [-116 1.566e-06 5.516e-04 4.976e-04]  [3 -17 78]
 NS 19-4  8.285e+01  [-164 6.046e-09 2.130e-06 5.580e-04]  [3 -17 78]
 NS 19-5  8.369e+01  [-208 3.735e-11 1.316e-08 6.164e-04]  [3 -16 75]
 NS 20-1  8.433e+01  [0 1.000e+00 3.745e+02 2.782e-04]  [2 -18 69]
 NS 20-2  8.527e+01  [-70 2.921e-04 1.094e-01 2.042e-04]  [4 -17 82]
 NS 20-3  8.621e+01  [-115 1.749e-06 6.551e-04 4.994e-04]  [3 -17 80]
 NS 20-4  8.711e+01  [-162 7.271e-09 2.723e-06 5.557e-04]  [3 -17 79]
 NS 20-5s 8.798e+01  [-206 4.940e-11 1.850e-08 6.227e-04]  [3 -15 76]
 NS 21-1  8.884e+01  [0 1.000e+00 3.963e+02 2.789e-04]  [2 -18 40]
 NS 21-2  8.987e+01  [-70 2.946e-04 1.168e-01 2.046e-04]  [4 -17 81]
 NS 21-3  9.068e+01  [-114 1.946e-06 7.714e-04 5.030e-04]  [3 -17 76]
 NS 21-4  9.153e+01  [-161 8.662e-09 3.433e-06 5.515e-04]  [3 -17 77]
 NS 21-5  9.237e+01  [-203 6.446e-11 2.555e-08 6.262e-04]  [3 -15 76]
 NS 22-1  9.289e+01  [0 1.000e+00 4.178e+02 2.798e-04]  [2 -18 66]
 NS 22-2  9.387e+01  [-70 2.975e-04 1.243e-01 2.054e-04]  [4 -17 79]
 NS 22-3  9.468e+01  [-113 2.153e-06 8.996e-04 5.086e-04]  [3 -17 75]
 NS 22-4  9.553e+01  [-159 1.023e-08 4.272e-06 5.480e-04]  [3 -17 76]
 NS 22-5s 9.638e+01  [-201 8.303e-11 3.469e-08 6.284e-04]  [3 -15 76]
 NS 23-1  9.730e+01  [0 1.000e+00 4.388e+02 2.809e-04]  [2 -18 45]
 NS 23-2  9.829e+01  [-70 3.007e-04 1.319e-01 2.064e-04]  [4 -17 79]
 NS 23-3  9.916e+01  [-112 2.376e-06 1.043e-03 5.139e-04]  [3 -17 76]
 NS 23-4  1.000e+02  [-158 1.200e-08 5.265e-06 5.442e-04]  [3 -16 77]
 NS 23-5  1.008e+02  [-199 1.059e-10 4.645e-08 6.296e-04]  [3 -16 74]
 NS 24-1  1.014e+02  [0 1.000e+00 4.593e+02 2.823e-04]  [2 -18 72]
 NS 24-2  1.025e+02  [-70 3.042e-04 1.397e-01 2.075e-04]  [4 -17 80]
 NS 24-3  1.033e+02  [-111 2.610e-06 1.199e-03 5.197e-04]  [3 -17 77]
 NS 24-4  1.042e+02  [-157 1.399e-08 6.426e-06 5.416e-04]  [3 -16 78]
 NS 24-5s 1.049e+02  [-197 1.336e-10 6.137e-08 6.310e-04]  [3 -16 72]
 NS 25-1  1.059e+02  [0 1.000e+00 4.793e+02 2.838e-04]  [2 -18 46]
 NS 25-2  1.069e+02  [-70 3.080e-04 1.476e-01 2.088e-04]  [4 -17 80]
 NS 25-3  1.077e+02  [-110 2.852e-06 1.367e-03 5.257e-04]  [3 -17 78]
 NS 25-4  1.085e+02  [-155 1.621e-08 7.771e-06 5.398e-04]  [3 -16 76]
 NS 25-5  1.094e+02  [-195 1.670e-10 8.004e-08 6.337e-04]  [3 -16 76]
 NS 26-1  1.100e+02  [0 1.000e+00 4.988e+02 2.856e-04]  [2 -18 69]
 NS 26-2  1.110e+02  [-70 3.119e-04 1.556e-01 2.103e-04]  [4 -17 79]
 NS 26-3  1.119e+02  [-110 3.104e-06 1.548e-03 5.304e-04]  [3 -17 78]
 NS 26-4  1.127e+02  [-154 1.869e-08 9.323e-06 5.401e-04]  [3 -16 78]
 NS 26-5s 1.136e+02  [-193 2.069e-10 1.032e-07 6.379e-04]  [3 -16 78]
 NS 27-1  1.145e+02  [0 1.000e+00 5.177e+02 2.875e-04]  [2 -18 43]
 NS 27-2  1.155e+02  [-70 3.162e-04 1.637e-01 2.119e-04]  [4 -17 79]
 NS 27-3  1.162e+02  [-109 3.367e-06 1.743e-03 5.365e-04]  [3 -17 70]
 NS 27-4  1.170e+02  [-153 2.146e-08 1.111e-05 5.393e-04]  [3 -16 75]
 NS 27-5  1.178e+02  [-191 2.543e-10 1.316e-07 6.425e-04]  [3 -16 76]
 NS 28-1  1.185e+02  [0 1.000e+00 5.361e+02 2.896e-04]  [2 -18 67]
 NS 28-2  1.195e+02  [-69 3.205e-04 1.718e-01 2.139e-04]  [4 -17 79]
 NS 28-3  1.203e+02  [-108 3.634e-06 1.948e-03 5.418e-04]  [3 -17 76]
 NS 28-4  1.212e+02  [-152 2.451e-08 1.314e-05 5.401e-04]  [3 -16 79]
 NS 28-5s 1.221e+02  [-190 3.096e-10 1.660e-07 6.481e-04]  [3 -16 78]
 NS 29-1  1.230e+02  [0 1.000e+00 5.538e+02 2.918e-04]  [2 -18 46]
 NS 29-2  1.238e+02  [-69 3.251e-04 1.800e-01 2.160e-04]  [4 -17 75]
 NS 29-3  1.246e+02  [-108 3.911e-06 2.166e-03 5.700e-04]  [3 -16 73]
 NS 29-4  1.254e+02  [-151 2.789e-08 1.545e-05 5.466e-04]  [3 -16 75]
 NS 29-5  1.261e+02  [-188 3.748e-10 2.075e-07 6.519e-04]  [3 -16 70]
 NS 30-1  1.267e+02  [0 1.000e+00 5.710e+02 2.942e-04]  [2 -18 63]
 NS 30-2  1.277e+02  [-69 3.298e-04 1.883e-01 2.183e-04]  [4 -17 79]
 NS 30-3  1.283e+02  [-107 4.196e-06 2.396e-03 5.694e-04]  [3 -16 69]
 NS 30-4  1.291e+02  [-150 3.160e-08 1.804e-05 5.474e-04]  [3 -16 76]
 NS 30-5s 1.300e+02  [-186 4.496e-10 2.567e-07 6.608e-04]  [3 -16 75]
 NS 31-1  1.308e+02  [0 1.000e+00 5.875e+02 2.966e-04]  [2 -18 40]
 NS 31-2  1.317e+02  [-69 3.345e-04 1.965e-01 2.210e-04]  [4 -17 79]
 NS 31-3  1.325e+02  [-106 4.480e-06 2.632e-03 5.681e-04]  [3 -16 74]
 NS 31-4  1.333e+02  [-148 3.559e-08 2.091e-05 5.505e-04]  [3 -16 75]
 NS 31-5  1.340e+02  [-185 5.339e-10 3.136e-07 6.719e-04]  [3 -16 72]
 NS 32-1  1.347e+02  [0 1.000e+00 6.033e+02 2.992e-04]  [2 -18 68]
 NS 32-2  1.356e+02  [-69 3.394e-04 2.048e-01 2.238e-04]  [4 -17 78]
 NS 32-3  1.363e+02  [-106 4.784e-06 2.887e-03 5.673e-04]  [3 -16 73]
 NS 32-4  1.372e+02  [-147 4.008e-08 2.418e-05 5.511e-04]  [3 -16 76]
 NS 32-5s 1.380e+02  [-183 6.325e-10 3.816e-07 6.795e-04]  [3 -16 75]
 NS 33-1  1.389e+02  [0 1.000e+00 6.186e+02 3.019e-04]  [2 -18 37]
 NS 33-2  1.398e+02  [-69 3.443e-04 2.130e-01 2.267e-04]  [4 -17 78]
 NS 33-3  1.406e+02  [-105 5.104e-06 3.157e-03 5.674e-04]  [3 -16 73]
 NS 33-4  1.414e+02  [-146 4.502e-08 2.784e-05 5.525e-04]  [3 -16 74]
 NS 33-5  1.423e+02  [-182 7.459e-10 4.614e-07 6.861e-04]  [3 -16 77]
 NS 34-1  1.429e+02  [0 1.000e+00 6.331e+02 3.046e-04]  [2 -18 71]
 NS 34-2  1.439e+02  [-69 3.493e-04 2.211e-01 2.300e-04]  [4 -17 81]
 NS 34-3  1.447e+02  [-105 5.428e-06 3.436e-03 5.703e-04]  [3 -16 77]
 NS 34-4  1.456e+02  [-145 5.035e-08 3.188e-05 5.557e-04]  [3 -16 78]
 NS 34-5s 1.465e+02  [-181 8.736e-10 5.531e-07 7.345e-04]  [3 -16 78]
 NS 35-1  1.474e+02  [0 1.000e+00 6.469e+02 3.074e-04]  [2 -18 45]
 NS 35-2  1.485e+02  [-69 3.543e-04 2.292e-01 2.334e-04]  [4 -17 82]
 NS 35-3  1.492e+02  [-104 5.764e-06 3.729e-03 5.699e-04]  [3 -16 76]
 NS 35-4  1.500e+02  [-145 5.614e-08 3.632e-05 5.737e-04]  [3 -16 77]
 NS 35-5  1.509e+02  [-179 1.022e-09 6.612e-07 7.442e-04]  [3 -16 77]
 NS 36-1  1.514e+02  [0 1.000e+00 6.601e+02 3.104e-04]  [2 -18 65]
 NS 36-2  1.524e+02  [-68 3.594e-04 2.372e-01 2.370e-04]  [4 -17 80]
 NS 36-3  1.532e+02  [-104 6.104e-06 4.029e-03 5.751e-04]  [3 -16 73]
 NS 36-4  1.540e+02  [-144 6.228e-08 4.111e-05 5.885e-04]  [3 -16 75]
 NS 36-5s 1.548e+02  [-178 1.183e-09 7.809e-07 7.350e-04]  [3 -16 74]
 NS 37-1  1.557e+02  [0 1.000e+00 6.725e+02 3.134e-04]  [2 -18 44]
 NS 37-2  1.567e+02  [-68 3.645e-04 2.451e-01 2.409e-04]  [4 -17 80]
 NS 37-3  1.575e+02  [-103 6.458e-06 4.343e-03 5.810e-04]  [3 -16 74]
 NS 37-4  1.582e+02  [-143 6.890e-08 4.634e-05 6.019e-04]  [3 -16 75]
 NS 37-5  1.589e+02  [-177 1.366e-09 9.184e-07 7.286e-04]  [3 -16 68]
 NS 38-1  1.595e+02  [0 1.000e+00 6.842e+02 3.164e-04]  [2 -18 64]
 NS 38-2  1.604e+02  [-68 3.696e-04 2.529e-01 2.450e-04]  [4 -17 79]
 NS 38-3  1.612e+02  [-103 6.822e-06 4.667e-03 5.829e-04]  [3 -16 73]
 NS 38-4  1.619e+02  [-142 7.604e-08 5.203e-05 5.833e-04]  [3 -16 74]
 NS 38-5s 1.626e+02  [-176 1.577e-09 1.079e-06 7.569e-04]  [3 -16 67]
 NS 39-1  1.635e+02  [0 1.000e+00 6.952e+02 3.196e-04]  [2 -18 45]
 NS 39-2  1.644e+02  [-68 3.748e-04 2.605e-01 2.493e-04]  [4 -17 77]
 NS 39-3  1.652e+02  [-102 7.200e-06 5.005e-03 5.868e-04]  [3 -16 73]
 NS 39-4  1.659e+02  [-141 8.372e-08 5.820e-05 5.870e-04]  [3 -16 72]
 NS 39-5  1.666e+02  [-174 1.812e-09 1.260e-06 7.846e-04]  [3 -16 72]
 NS 40-1  1.672e+02  [0 1.000e+00 7.054e+02 3.227e-04]  [2 -18 68]
 NS 40-2  1.682e+02  [-68 3.799e-04 2.680e-01 2.539e-04]  [4 -17 80]
 NS 40-3  1.690e+02  [-102 7.585e-06 5.350e-03 5.915e-04]  [3 -16 75]
 NS 40-4  1.698e+02  [-140 9.186e-08 6.480e-05 6.364e-04]  [3 -15 75]
 NS 40-5s 1.704e+02  [-173 2.076e-09 1.465e-06 7.708e-04]  [3 -16 67]
 NS 41-1  1.712e+02  [0 1.000e+00 7.149e+02 3.260e-04]  [2 -18 40]
 NS 41-2  1.722e+02  [-68 3.851e-04 2.753e-01 2.586e-04]  [4 -16 78]
 NS 41-3  1.729e+02  [-101 7.983e-06 5.707e-03 5.961e-04]  [3 -16 74]
 NS 41-4  1.736e+02  [-139 1.006e-07 7.191e-05 6.247e-04]  [3 -16 67]
 NS 41-5  1.743e+02  [-172 2.372e-09 1.696e-06 7.740e-04]  [3 -16 71]
 NS 42-1  1.751e+02  [0 1.000e+00 7.236e+02 3.294e-04]  [2 -18 73]
 NS 42-2  1.761e+02  [-68 3.905e-04 2.825e-01 2.634e-04]  [4 -16 81]
 NS 42-3  1.769e+02  [-101 8.400e-06 6.079e-03 5.992e-04]  [3 -16 75]
 NS 42-4  1.777e+02  [-139 1.100e-07 7.962e-05 6.218e-04]  [3 -16 73]
 NS 42-5s 1.784e+02  [-171 2.705e-09 1.957e-06 7.840e-04]  [3 -16 73]
 NS 43-1  1.794e+02  [0 1.000e+00 7.316e+02 3.327e-04]  [2 -18 47]
 NS 43-2  1.803e+02  [-68 3.957e-04 2.895e-01 2.684e-04]  [4 -16 81]
 NS 43-3  1.812e+02  [-101 8.832e-06 6.461e-03 6.019e-04]  [3 -16 77]
 NS 43-4  1.818e+02  [-138 1.201e-07 8.784e-05 6.248e-04]  [3 -16 69]
 NS 43-5  1.826e+02  [-170 3.079e-09 2.252e-06 8.117e-04]  [3 -16 74]
 NS 44-1  1.832e+02  [0 1.000e+00 7.388e+02 3.360e-04]  [2 -18 65]
 NS 44-2  1.841e+02  [-67 4.010e-04 2.963e-01 2.736e-04]  [4 -16 77]
 NS 44-3  1.849e+02  [-100 9.254e-06 6.836e-03 6.074e-04]  [3 -16 73]
 NS 44-4  1.854e+02  [-137 1.305e-07 9.644e-05 6.253e-04]  [3 -16 65]
 NS 44-5s 1.862e+02  [-169 3.494e-09 2.581e-06 8.197e-04]  [3 -16 74]
 NS 45-1  1.871e+02  [0 1.000e+00 7.452e+02 3.394e-04]  [2 -18 44]
 NS 45-2  1.880e+02  [-67 4.064e-04 3.029e-01 2.800e-04]  [4 -16 76]
 NS 45-3  1.887e+02  [-100 9.697e-06 7.226e-03 6.115e-04]  [3 -16 72]
 NS 45-4  1.894e+02  [-136 1.417e-07 1.056e-04 6.344e-04]  [3 -16 72]
 NS 45-5  1.902e+02  [-168 3.962e-09 2.952e-06 8.399e-04]  [3 -16 73]
 NS 46-1  1.908e+02  [0 1.000e+00 7.509e+02 3.428e-04]  [2 -18 69]
 NS 46-2  1.918e+02  [-67 4.119e-04 3.093e-01 2.841e-04]  [4 -16 80]
 NS 46-3  1.927e+02  [-99 1.015e-05 7.622e-03 6.161e-04]  [3 -16 77]
 NS 46-4  1.933e+02  [-136 1.535e-07 1.152e-04 6.378e-04]  [3 -16 68]
 NS 46-5s 1.939e+02  [-166 4.482e-09 3.365e-06 8.312e-04]  [3 -16 67]
 NS 47-1  1.949e+02  [0 1.000e+00 7.558e+02 3.462e-04]  [2 -18 48]
 NS 47-2  1.959e+02  [-67 4.174e-04 3.155e-01 2.889e-04]  [4 -16 80]
 NS 47-3  1.965e+02  [-99 1.062e-05 8.023e-03 6.215e-04]  [3 -16 69]
 NS 47-4  1.973e+02  [-135 1.659e-07 1.254e-04 6.455e-04]  [3 -16 74]
 NS 47-5  1.980e+02  [-165 5.063e-09 3.827e-06 8.422e-04]  [3 -16 74]
 NS 48-1  1.986e+02  [0 1.000e+00 7.599e+02 3.496e-04]  [2 -18 67]
 NS 48-2  1.996e+02  [-67 4.231e-04 3.215e-01 2.946e-04]  [4 -16 78]
 NS 48-3  2.005e+02  [-99 1.109e-05 8.428e-03 6.268e-04]  [3 -16 78]
 NS 48-4  2.011e+02  [-134 1.789e-07 1.360e-04 6.526e-04]  [3 -16 68]
 NS 48-5s 2.018e+02  [-164 5.707e-09 4.337e-06 8.539e-04]  [3 -16 71]
 NS 49-1  2.027e+02  [0 1.000e+00 7.632e+02 3.530e-04]  [2 -18 42]
 NS 49-2  2.037e+02  [-67 4.289e-04 3.273e-01 2.997e-04]  [4 -16 80]
 NS 49-3  2.044e+02  [-98 1.158e-05 8.836e-03 6.324e-04]  [3 -16 70]
 NS 49-4  2.051e+02  [-134 1.926e-07 1.470e-04 6.603e-04]  [3 -16 74]
 NS 49-5  2.059e+02  [-163 6.420e-09 4.900e-06 8.655e-04]  [3 -16 75]
 NS 50-1  2.066e+02  [0 1.000e+00 7.658e+02 3.565e-04]  [2 -18 71]
 NS 50-2  2.076e+02  [-67 4.348e-04 3.330e-01 3.048e-04]  [4 -16 80]
 NS 50-3  2.084e+02  [-98 1.208e-05 9.248e-03 6.380e-04]  [3 -16 77]
 NS 50-4  2.090e+02  [-133 2.070e-07 1.586e-04 6.683e-04]  [3 -16 64]
 NS 50-5s 2.098e+02  [-162 7.207e-09 5.519e-06 8.773e-04]  [3 -16 72]
 NS 51-1  2.108e+02  [0 1.000e+00 7.676e+02 3.599e-04]  [2 -18 44]
 NS 51-2  2.118e+02  [-67 4.410e-04 3.385e-01 3.097e-04]  [4 -16 79]
 NS 51-3  2.124e+02  [-98 1.258e-05 9.659e-03 6.447e-04]  [3 -16 70]
 NS 51-4  2.130e+02  [-133 2.220e-07 1.704e-04 6.787e-04]  [3 -16 64]
 NS 51-5  2.137e+02  [-161 8.072e-09 6.196e-06 9.015e-04]  [3 -16 70]
 NS 52-1  2.144e+02  [0 1.000e+00 7.687e+02 3.633e-04]  [2 -18 71]
 NS 52-2  2.154e+02  [-66 4.473e-04 3.438e-01 3.145e-04]  [4 -16 80]
 NS 52-3  2.162e+02  [-97 1.310e-05 1.007e-02 6.515e-04]  [3 -16 77]
 NS 52-4  2.170e+02  [-132 2.377e-07 1.827e-04 6.927e-04]  [3 -16 74]
 NS 52-5s 2.176e+02  [-160 9.020e-09 6.933e-06 9.062e-04]  [3 -16 64]
 NS 53-1  2.186e+02  [0 1.000e+00 7.690e+02 3.668e-04]  [2 -18 50]
 NS 53-2  2.195e+02  [-66 4.538e-04 3.490e-01 3.189e-04]  [4 -16 80]
 NS 53-3  2.202e+02  [-97 1.363e-05 1.048e-02 6.590e-04]  [3 -16 74]
 NS 53-4  2.210e+02  [-131 2.540e-07 1.953e-04 7.055e-04]  [3 -15 74]
 NS 53-5  2.215e+02  [-159 1.005e-08 7.729e-06 9.196e-04]  [3 -16 64]
 NS 54-1  2.222e+02  [0 1.000e+00 7.685e+02 3.702e-04]  [2 -18 70]
 NS 54-2  2.232e+02  [-66 4.605e-04 3.539e-01 3.234e-04]  [4 -16 82]
 NS 54-3  2.240e+02  [-96 1.417e-05 1.089e-02 6.656e-04]  [3 -16 76]
 NS 54-4  2.247e+02  [-131 2.712e-07 2.085e-04 7.139e-04]  [3 -15 74]
 NS 54-5s 2.255e+02  [-159 1.117e-08 8.586e-06 9.297e-04]  [3 -16 75]
 NS 55-1  2.264e+02  [0 1.000e+00 7.673e+02 3.736e-04]  [2 -17 46]
 NS 55-2  2.275e+02  [-66 4.674e-04 3.587e-01 3.275e-04]  [4 -16 82]
 NS 55-3  2.282e+02  [-96 1.472e-05 1.129e-02 6.734e-04]  [3 -16 74]
 NS 55-4  2.290e+02  [-130 2.890e-07 2.217e-04 7.381e-04]  [3 -15 76]
 NS 55-5  2.298e+02  [-158 1.238e-08 9.502e-06 9.575e-04]  [3 -16 75]
 NS 56-1  2.303e+02  [0 1.000e+00 7.653e+02 3.769e-04]  [2 -17 62]
 NS 56-2  2.313e+02  [-66 4.745e-04 3.631e-01 3.315e-04]  [4 -16 79]
 NS 56-3  2.320e+02  [-96 1.528e-05 1.169e-02 6.814e-04]  [3 -15 72]
