---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 56-4  1.285e+02  [-123 6.860e-07 5.343e-04 4.988e-04]  [3 -16 71]
 NS 56-5  1.290e+02  [-149 3.467e-08 2.700e-05 5.668e-04]  [3 -16 69]
 NS 57-1  1.293e+02  [0 1.000e+00 7.761e+02 4.253e-04]  [2 -17 65]
 NS 57-2  1.299e+02  [-61 7.959e-04 6.176e-01 2.503e-04]  [4 -16 76]
 NS 57-3  1.303e+02  [-93 2.128e-05 1.652e-02 6.839e-04]  [3 -16 70]
 NS 57-4  1.307e+02  [-122 7.252e-07 5.628e-04 4.967e-04]  [3 -16 72]
 NS 57-5  1.312e+02  [-148 3.733e-08 2.897e-05 5.660e-04]  [3 -16 68]
 NS 58-1  1.315e+02  [0 1.000e+00 7.726e+02 4.290e-04]  [2 -17 65]
 NS 58-2  1.321e+02  [-61 8.105e-04 6.262e-01 2.514e-04]  [4 -16 76]
 NS 58-3  1.325e+02  [-93 2.204e-05 1.702e-02 6.833e-04]  [3 -16 70]
 NS 58-4  1.329e+02  [-122 7.650e-07 5.910e-04 4.947e-04]  [3 -16 72]
 NS 58-5  1.334e+02  [-147 4.007e-08 3.096e-05 5.655e-04]  [3 -16 69]
 NS 59-1  1.337e+02  [0 1.000e+00 7.683e+02 4.327e-04]  [2 -17 65]
 NS 59-2  1.343e+02  [-61 8.254e-04 6.342e-01 2.525e-04]  [4 -16 76]
 NS 59-3  1.347e+02  [-92 2.278e-05 1.750e-02 6.829e-04]  [3 -16 70]
 NS 59-4  1.351e+02  [-121 8.043e-07 6.180e-04 4.942e-04]  [3 -16 71]
 NS 59-5  1.356e+02  [-147 4.284e-08 3.291e-05 5.660e-04]  [3 -16 68]
 NS 60-1  1.359e+02  [0 1.000e+00 7.634e+02 4.364e-04]  [2 -17 65]
 NS 60-2  1.365e+02  [-61 8.404e-04 6.415e-01 2.536e-04]  [4 -16 76]
 NS 60-3  1.369e+02  [-92 2.352e-05 1.796e-02 6.822e-04]  [3 -16 70]
 NS 60-4  1.373e+02  [-121 8.436e-07 6.440e-04 4.936e-04]  [3 -16 71]
 NS 60-5s 1.377e+02  [-146 4.564e-08 3.484e-05 5.660e-04]  [3 -16 68]
 NS 61-1  1.384e+02  [0 1.000e+00 7.577e+02 4.399e-04]  [2 -17 38]
 NS 61-2  1.389e+02  [-61 8.555e-04 6.482e-01 2.547e-04]  [4 -16 76]
 NS 61-3  1.393e+02  [-92 2.426e-05 1.838e-02 6.823e-04]  [3 -16 70]
 NS 61-4  1.397e+02  [-121 8.822e-07 6.684e-04 4.929e-04]  [3 -16 71]
 NS 61-5  1.402e+02  [-146 4.840e-08 3.667e-05 5.685e-04]  [3 -16 68]
 NS 62-1  1.405e+02  [0 1.000e+00 7.513e+02 4.434e-04]  [2 -17 65]
 NS 62-2  1.411e+02  [-61 8.707e-04 6.541e-01 2.557e-04]  [4 -16 76]
 NS 62-3  1.415e+02  [-92 2.498e-05 1.877e-02 6.813e-04]  [3 -16 70]
 NS 62-4  1.419e+02  [-120 9.207e-07 6.917e-04 4.933e-04]  [3 -16 71]
 NS 62-5  1.424e+02  [-145 5.122e-08 3.848e-05 5.698e-04]  [3 -16 68]
 NS 63-1  1.427e+02  [0 1.000e+00 7.442e+02 4.469e-04]  [2 -17 65]
 NS 63-2  1.433e+02  [-61 8.859e-04 6.593e-01 2.566e-04]  [4 -16 76]
 NS 63-3  1.437e+02  [-91 2.569e-05 1.912e-02 6.807e-04]  [3 -16 70]
 NS 63-4  1.441e+02  [-120 9.586e-07 7.134e-04 4.944e-04]  [3 -16 72]
 NS 63-5  1.445e+02  [-145 5.403e-08 4.021e-05 5.717e-04]  [3 -16 68]
 NS 64-1  1.449e+02  [0 1.000e+00 7.364e+02 4.503e-04]  [2 -17 65]
 NS 64-2  1.454e+02  [-60 9.011e-04 6.635e-01 2.575e-04]  [4 -16 76]
 NS 64-3  1.459e+02  [-91 2.638e-05 1.943e-02 6.806e-04]  [3 -16 70]
 NS 64-4  1.463e+02  [-120 9.957e-07 7.332e-04 4.958e-04]  [3 -16 71]
 NS 64-5  1.467e+02  [-144 5.680e-08 4.183e-05 5.739e-04]  [3 -16 68]
 NS 65-1  1.471e+02  [0 1.000e+00 7.279e+02 4.536e-04]  [2 -17 65]
 NS 65-2  1.476e+02  [-60 9.162e-04 6.669e-01 2.584e-04]  [4 -16 76]
 NS 65-3  1.481e+02  [-91 2.706e-05 1.969e-02 6.807e-04]  [3 -16 70]
 NS 65-4  1.485e+02  [-119 1.032e-06 7.511e-04 4.975e-04]  [3 -16 72]
 NS 65-5s 1.489e+02  [-144 5.954e-08 4.334e-05 5.767e-04]  [3 -16 69]
 NS 66-1  1.495e+02  [0 1.000e+00 7.188e+02 4.568e-04]  [2 -17 38]
 NS 66-2  1.501e+02  [-60 9.311e-04 6.693e-01 2.592e-04]  [4 -16 77]
 NS 66-3  1.505e+02  [-91 2.771e-05 1.992e-02 6.821e-04]  [3 -16 71]
 NS 66-4  1.510e+02  [-119 1.067e-06 7.670e-04 4.998e-04]  [3 -16 72]
 NS 66-5  1.514e+02  [-144 6.223e-08 4.473e-05 5.801e-04]  [3 -16 68]
 NS 67-1  1.517e+02  [0 1.000e+00 7.090e+02 4.599e-04]  [2 -17 65]
 NS 67-2  1.523e+02  [-60 9.458e-04 6.706e-01 2.599e-04]  [4 -16 76]
 NS 67-3  1.527e+02  [-90 2.834e-05 2.010e-02 6.864e-04]  [3 -16 68]
 NS 67-4  1.531e+02  [-119 1.101e-06 7.807e-04 5.030e-04]  [3 -16 71]
 NS 67-5  1.536e+02  [-143 6.486e-08 4.598e-05 5.841e-04]  [3 -16 69]
 NS 68-1  1.539e+02  [0 1.000e+00 6.985e+02 4.629e-04]  [2 -17 66]
 NS 68-2  1.545e+02  [-60 9.602e-04 6.708e-01 2.609e-04]  [4 -16 76]
 NS 68-3  1.549e+02  [-90 2.894e-05 2.022e-02 6.910e-04]  [3 -16 69]
 NS 68-4  1.553e+02  [-118 1.134e-06 7.920e-04 5.065e-04]  [3 -16 72]
 NS 68-5  1.557e+02  [-143 6.742e-08 4.710e-05 5.879e-04]  [3 -16 69]
 NS 69-1  1.561e+02  [0 1.000e+00 6.875e+02 4.658e-04]  [2 -17 65]
 NS 69-2  1.566e+02  [-60 9.742e-04 6.697e-01 2.617e-04]  [4 -16 76]
 NS 69-3  1.570e+02  [-90 2.952e-05 2.029e-02 7.225e-04]  [3 -15 67]
 NS 69-4  1.575e+02  [-118 1.164e-06 8.005e-04 5.110e-04]  [3 -15 72]
 NS 69-5  1.579e+02  [-143 6.992e-08 4.807e-05 5.935e-04]  [3 -16 69]
 NS 70-1  1.583e+02  [0 1.000e+00 6.758e+02 4.686e-04]  [2 -17 65]
 NS 70-2  1.588e+02  [-60 9.877e-04 6.674e-01 2.626e-04]  [4 -16 76]
 NS 70-3  1.592e+02  [-90 3.006e-05 2.032e-02 7.133e-04]  [3 -15 68]
 NS 70-4  1.597e+02  [-118 1.193e-06 8.061e-04 5.143e-04]  [3 -15 72]
 NS 70-5s 1.601e+02  [-142 7.213e-08 4.874e-05 5.989e-04]  [3 -16 69]
 NS 71-1  1.607e+02  [0 1.000e+00 6.635e+02 4.713e-04]  [2 -17 38]
 NS 71-2  1.612e+02  [-59 1.001e-03 6.639e-01 2.634e-04]  [4 -16 77]
 NS 71-3  1.616e+02  [-90 3.058e-05 2.029e-02 7.045e-04]  [3 -16 68]
 NS 71-4  1.621e+02  [-118 1.219e-06 8.088e-04 5.176e-04]  [3 -15 72]
 NS 71-5  1.625e+02  [-142 7.418e-08 4.921e-05 6.405e-04]  [3 -15 67]
 NS 72-1  1.629e+02  [0 1.000e+00 6.506e+02 4.738e-04]  [2 -17 65]
 NS 72-2  1.634e+02  [-59 1.013e-03 6.590e-01 2.646e-04]  [4 -16 75]
 NS 72-3  1.637e+02  [-90 3.105e-05 2.020e-02 6.920e-04]  [3 -16 66]
 NS 72-4  1.642e+02  [-118 1.242e-06 8.082e-04 6.177e-04]  [3 -14 69]
 NS 72-5  1.646e+02  [-142 7.595e-08 4.941e-05 6.389e-04]  [3 -15 67]
 NS 73-1  1.649e+02  [0 1.000e+00 6.371e+02 4.762e-04]  [2 -17 65]
 NS 73-2  1.654e+02  [-59 1.025e-03 6.529e-01 2.643e-04]  [4 -16 75]
 NS 73-3  1.659e+02  [-90 3.150e-05 2.007e-02 7.204e-04]  [3 -15 70]
 NS 73-4  1.663e+02  [-117 1.264e-06 8.056e-04 5.266e-04]  [3 -15 72]
 NS 73-5  1.667e+02  [-142 7.799e-08 4.969e-05 6.361e-04]  [3 -15 67]
 NS 74-1  1.671e+02  [0 1.000e+00 6.231e+02 4.784e-04]  [2 -16 65]
 NS 74-2  1.676e+02  [-59 1.036e-03 6.455e-01 2.646e-04]  [4 -16 75]
 NS 74-3  1.680e+02  [-89 3.191e-05 1.988e-02 7.242e-04]  [3 -15 70]
 NS 74-4  1.684e+02  [-117 1.284e-06 7.997e-04 6.282e-04]  [3 -14 70]
 NS 74-5  1.688e+02  [-141 7.954e-08 4.956e-05 6.359e-04]  [3 -15 67]
 NS 75-1  1.692e+02  [0 1.000e+00 6.085e+02 4.806e-04]  [2 -16 65]
 NS 75-2  1.697e+02  [-59 1.047e-03 6.369e-01 3.004e-04]  [4 -16 76]
 NS 75-3  1.701e+02  [-89 3.229e-05 1.965e-02 7.159e-04]  [3 -15 70]
 NS 75-4  1.706e+02  [-117 1.302e-06 7.924e-04 5.353e-04]  [3 -15 72]
 NS 75-5s 1.710e+02  [-141 8.096e-08 4.926e-05 6.394e-04]  [3 -15 66]
 NS 76-1  1.716e+02  [0 1.000e+00 5.934e+02 4.825e-04]  [2 -16 38]
 NS 76-2  1.721e+02  [-59 1.057e-03 6.270e-01 2.697e-04]  [4 -15 75]
 NS 76-3  1.726e+02  [-89 3.263e-05 1.936e-02 7.124e-04]  [3 -15 71]
 NS 76-4  1.730e+02  [-117 1.314e-06 7.795e-04 6.581e-04]  [3 -14 69]
 NS 76-5  1.734e+02  [-141 8.205e-08 4.869e-05 6.417e-04]  [3 -15 66]
 NS 77-1  1.737e+02  [0 1.000e+00 5.777e+02 4.843e-04]  [2 -16 65]
 NS 77-2  1.742e+02  [-59 1.066e-03 6.159e-01 2.657e-04]  [4 -15 76]
 NS 77-3  1.747e+02  [-89 3.293e-05 1.902e-02 7.056e-04]  [3 -16 71]
 NS 77-4  1.751e+02  [-117 1.325e-06 7.652e-04 6.519e-04]  [3 -14 69]
 NS 77-5  1.755e+02  [-141 8.288e-08 4.788e-05 6.482e-04]  [3 -15 66]
 NS 78-1  1.759e+02  [0 1.000e+00 5.616e+02 4.859e-04]  [2 -16 65]
 NS 78-2  1.764e+02  [-59 1.075e-03 6.038e-01 2.641e-04]  [4 -15 76]
 NS 78-3  1.768e+02  [-89 3.320e-05 1.864e-02 7.017e-04]  [3 -16 71]
 NS 78-4  1.772e+02  [-117 1.333e-06 7.487e-04 6.450e-04]  [3 -14 69]
 NS 78-5  1.776e+02  [-141 8.357e-08 4.693e-05 6.483e-04]  [3 -16 66]
 NS 79-1  1.780e+02  [0 1.000e+00 5.450e+02 4.873e-04]  [2 -16 65]
 NS 79-2  1.785e+02  [-59 1.084e-03 5.907e-01 2.818e-04]  [4 -15 75]
 NS 79-3  1.789e+02  [-89 3.344e-05 1.822e-02 7.047e-04]  [3 -16 69]
 NS 79-4  1.793e+02  [-117 1.340e-06 7.306e-04 5.865e-04]  [3 -15 70]
 NS 79-5  1.798e+02  [-141 8.410e-08 4.583e-05 6.804e-04]  [3 -15 69]
 NS 80-1  1.801e+02  [0 1.000e+00 5.279e+02 4.870e-04]  [2 -16 64]
 NS 80-2  1.806e+02  [-59 1.092e-03 5.763e-01 2.831e-04]  [4 -16 74]
 NS 80-3  1.810e+02  [-89 3.364e-05 1.776e-02 7.176e-04]  [3 -16 69]
 NS 80-4  1.815e+02  [-117 1.345e-06 7.098e-04 5.628e-04]  [3 -15 70]
 NS 80-5s 1.819e+02  [-141 8.444e-08 4.457e-05 6.959e-04]  [3 -15 69]
 NS 81-1  1.825e+02  [0 1.000e+00 5.104e+02 4.881e-04]  [2 -16 37]
 NS 81-2  1.830e+02  [-59 1.100e-03 5.615e-01 2.799e-04]  [4 -16 76]
 NS 81-3  1.834e+02  [-89 3.384e-05 1.727e-02 7.252e-04]  [3 -15 69]
 NS 81-4  1.839e+02  [-117 1.346e-06 6.867e-04 5.655e-04]  [3 -15 71]
 NS 81-5  1.843e+02  [-141 8.447e-08 4.311e-05 7.079e-04]  [3 -15 69]
 NS 82-1  1.847e+02  [0 1.000e+00 4.924e+02 4.891e-04]  [2 -16 64]
 NS 82-2  1.852e+02  [-59 1.109e-03 5.461e-01 2.941e-04]  [4 -15 76]
 NS 82-3  1.856e+02  [-89 3.399e-05 1.674e-02 7.429e-04]  [3 -15 70]
 NS 82-4  1.860e+02  [-117 1.344e-06 6.619e-04 5.915e-04]  [3 -15 70]
 NS 82-5  1.865e+02  [-141 8.428e-08 4.150e-05 7.062e-04]  [3 -15 69]
 NS 83-1  1.868e+02  [0 1.000e+00 4.740e+02 4.897e-04]  [2 -16 64]
 NS 83-2  1.873e+02  [-59 1.119e-03 5.303e-01 2.845e-04]  [4 -16 75]
 NS 83-3  1.877e+02  [-89 3.415e-05 1.619e-02 7.672e-04]  [3 -15 70]
 NS 83-4  1.881e+02  [-117 1.342e-06 6.361e-04 5.813e-04]  [3 -15 68]
 NS 83-5  1.886e+02  [-141 8.371e-08 3.968e-05 7.370e-04]  [3 -15 69]
 NS 84-1  1.889e+02  [0 1.000e+00 4.552e+02 4.902e-04]  [2 -16 64]
 NS 84-2  1.894e+02  [-58 1.130e-03 5.141e-01 2.750e-04]  [4 -16 74]
 NS 84-3  1.899e+02  [-89 3.434e-05 1.563e-02 7.065e-04]  [3 -16 71]
 NS 84-4  1.903e+02  [-117 1.340e-06 6.098e-04 6.133e-04]  [3 -15 70]
 NS 84-5  1.907e+02  [-141 8.333e-08 3.793e-05 7.327e-04]  [3 -15 69]
 NS 85-1  1.911e+02  [0 1.000e+00 4.360e+02 4.903e-04]  [2 -16 64]
 NS 85-2  1.916e+02  [-58 1.142e-03 4.980e-01 3.021e-04]  [4 -16 75]
 NS 85-3  1.920e+02  [-89 3.456e-05 1.507e-02 7.058e-04]  [3 -16 72]
 NS 85-4  1.924e+02  [-117 1.338e-06 5.833e-04 5.949e-04]  [3 -15 68]
 NS 85-5s 1.928e+02  [-141 8.254e-08 3.599e-05 7.147e-04]  [3 -15 67]
 NS 86-1  1.934e+02  [0 1.000e+00 4.164e+02 4.901e-04]  [2 -16 36]
 NS 86-2  1.940e+02  [-58 1.158e-03 4.821e-01 2.750e-04]  [4 -15 77]
 NS 86-3  1.944e+02  [-89 3.484e-05 1.451e-02 7.003e-04]  [3 -16 72]
 NS 86-4  1.948e+02  [-117 1.337e-06 5.569e-04 5.916e-04]  [3 -16 69]
 NS 86-5  1.952e+02  [-141 8.167e-08 3.401e-05 7.287e-04]  [3 -15 67]
 NS 87-1  1.956e+02  [0 1.000e+00 3.965e+02 4.896e-04]  [2 -16 64]
 NS 87-2  1.961e+02  [-58 1.177e-03 4.669e-01 2.736e-04]  [4 -15 76]
 NS 87-3  1.966e+02  [-89 3.522e-05 1.397e-02 6.946e-04]  [3 -16 72]
 NS 87-4  1.969e+02  [-117 1.340e-06 5.315e-04 6.014e-04]  [3 -15 68]
 NS 87-5  1.974e+02  [-141 8.059e-08 3.196e-05 7.135e-04]  [3 -15 69]
 NS 88-1  1.977e+02  [0 1.000e+00 3.763e+02 4.887e-04]  [2 -16 64]
 NS 88-2  1.983e+02  [-58 1.203e-03 4.528e-01 2.746e-04]  [4 -15 76]
 NS 88-3  1.987e+02  [-88 3.576e-05 1.346e-02 6.874e-04]  [3 -16 72]
 NS 88-4  1.992e+02  [-117 1.351e-06 5.084e-04 6.116e-04]  [3 -15 71]
 NS 88-5  1.996e+02  [-141 7.963e-08 2.996e-05 7.140e-04]  [3 -15 70]
 NS 89-1  2.000e+02  [0 1.000e+00 3.557e+02 4.858e-04]  [2 -16 65]
 NS 89-2  2.005e+02  [-58 1.237e-03 4.401e-01 2.677e-04]  [4 -15 76]
 NS 89-3  2.010e+02  [-88 3.652e-05 1.299e-02 6.787e-04]  [3 -16 72]
 NS 89-4  2.014e+02  [-117 1.368e-06 4.867e-04 6.152e-04]  [3 -15 71]
 NS 89-5  2.018e+02  [-142 7.843e-08 2.790e-05 7.216e-04]  [3 -15 70]
 NS 90-1  2.022e+02  [0 1.000e+00 3.349e+02 4.834e-04]  [2 -16 65]
 NS 90-2  2.027e+02  [-57 1.282e-03 4.294e-01 2.621e-04]  [4 -15 77]
 NS 90-3  2.032e+02  [-88 3.759e-05 1.259e-02 6.645e-04]  [3 -16 72]
 NS 90-4  2.036e+02  [-117 1.400e-06 4.688e-04 5.832e-04]  [3 -16 69]
 NS 90-5s 2.040e+02  [-142 7.748e-08 2.595e-05 7.188e-04]  [3 -16 70]
 NS 91-1  2.047e+02  [0 1.000e+00 3.138e+02 4.805e-04]  [2 -16 38]
 NS 91-2  2.052e+02  [-57 1.343e-03 4.212e-01 2.546e-04]  [4 -15 76]
 NS 91-3  2.056e+02  [-88 3.909e-05 1.227e-02 6.446e-04]  [3 -16 72]
 NS 91-4  2.060e+02  [-116 1.450e-06 4.548e-04 5.900e-04]  [3 -15 69]
 NS 91-5  2.065e+02  [-142 7.688e-08 2.412e-05 7.166e-04]  [3 -16 70]
 NS 92-1  2.069e+02  [0 1.000e+00 2.924e+02 4.767e-04]  [2 -16 65]
 NS 92-2  2.074e+02  [-56 1.423e-03 4.160e-01 2.453e-04]  [4 -15 76]
 NS 92-3  2.078e+02  [-87 4.119e-05 1.204e-02 6.198e-04]  [3 -16 72]
 NS 92-4  2.083e+02  [-116 1.524e-06 4.456e-04 5.894e-04]  [3 -15 69]
 NS 92-5  2.087e+02  [-142 7.690e-08 2.248e-05 7.089e-04]  [3 -16 70]
 NS 93-1  2.091e+02  [0 1.000e+00 2.708e+02 4.721e-04]  [2 -16 65]
 NS 93-2  2.096e+02  [-56 1.529e-03 4.140e-01 2.342e-04]  [4 -15 76]
 NS 93-3  2.101e+02  [-87 4.406e-05 1.193e-02 5.896e-04]  [3 -16 72]
 NS 93-4  2.105e+02  [-115 1.631e-06 4.415e-04 5.780e-04]  [3 -15 70]
 NS 93-5  2.109e+02  [-142 7.794e-08 2.110e-05 6.946e-04]  [3 -16 70]
 NS 94-1  2.113e+02  [0 1.000e+00 2.489e+02 4.708e-04]  [2 -16 62]
 NS 94-2  2.117e+02  [-55 1.671e-03 4.159e-01 9.925e-04]  [3 -15 72]
 NS 94-3  2.122e+02  [-86 4.796e-05 1.194e-02 6.041e-04]  [3 -16 72]
 NS 94-4  2.126e+02  [-114 1.784e-06 4.440e-04 5.172e-04]  [3 -16 72]
 NS 94-5  2.131e+02  [-141 8.118e-08 2.021e-05 6.791e-04]  [3 -16 69]
 NS 95-1  2.134e+02  [0 1.000e+00 2.269e+02 4.626e-04]  [2 -16 64]
 NS 95-2  2.139e+02  [-54 1.856e-03 4.212e-01 9.292e-04]  [3 -15 72]
 NS 95-3  2.143e+02  [-85 5.329e-05 1.209e-02 5.595e-04]  [3 -16 72]
 NS 95-4  2.148e+02  [-114 1.991e-06 4.519e-04 4.896e-04]  [3 -16 72]
 NS 95-5s 2.152e+02  [-141 8.606e-08 1.953e-05 6.456e-04]  [3 -16 70]
 NS 96-1  2.158e+02  [0 1.000e+00 2.047e+02 4.512e-04]  [2 -16 37]
 NS 96-2  2.163e+02  [-53 2.101e-03 4.301e-01 8.581e-04]  [3 -15 72]
 NS 96-3  2.167e+02  [-84 6.040e-05 1.236e-02 5.193e-04]  [3 -16 72]
 NS 96-4  2.172e+02  [-112 2.267e-06 4.641e-04 4.571e-04]  [3 -16 72]
 NS 96-5  2.176e+02  [-140 9.435e-08 1.932e-05 6.121e-04]  [3 -16 70]
 NS 97-1  2.180e+02  [0 1.000e+00 1.824e+02 4.375e-04]  [2 -16 63]
 NS 97-2  2.184e+02  [-52 2.427e-03 4.427e-01 8.036e-04]  [3 -15 72]
 NS 97-3  2.189e+02  [-83 6.995e-05 1.276e-02 4.829e-04]  [3 -16 72]
 NS 97-4  2.193e+02  [-111 2.636e-06 4.809e-04 4.247e-04]  [3 -16 72]
 NS 97-5  2.198e+02  [-139 1.070e-07 1.953e-05 5.785e-04]  [3 -16 70]
 NS 98-1  2.201e+02  [0 1.000e+00 1.601e+02 4.209e-04]  [2 -16 64]
 NS 98-2  2.206e+02  [-50 2.866e-03 4.588e-01 7.668e-04]  [3 -15 72]
 NS 98-3  2.210e+02  [-81 8.288e-05 1.327e-02 4.535e-04]  [3 -16 72]
 NS 98-4  2.215e+02  [-110 3.142e-06 5.028e-04 3.963e-04]  [3 -16 72]
 NS 98-5  2.219e+02  [-137 1.260e-07 2.017e-05 5.459e-04]  [3 -16 70]
 NS 99-1  2.223e+02  [0 1.000e+00 1.376e+02 4.067e-04]  [2 -16 65]
 NS 99-2  2.228e+02  [-49 3.474e-03 4.781e-01 6.534e-04]  [3 -15 72]
 NS 99-3  2.232e+02  [-79 1.004e-04 1.382e-02 4.384e-04]  [3 -16 72]
 NS 99-4  2.237e+02  [-108 3.829e-06 5.271e-04 3.827e-04]  [3 -16 72]
 NS 99-5  2.241e+02  [-136 1.541e-07 2.121e-05 5.259e-04]  [3 -16 70]
 NS 100-1  2.245e+02  [0 1.000e+00 1.153e+02 3.819e-04]  [2 -16 66]
 NS 100-2  2.250e+02  [-47 4.338e-03 5.002e-01 6.034e-04]  [3 -16 72]
 NS 100-3  2.254e+02  [-78 1.255e-04 1.447e-02 4.279e-04]  [3 -16 72]
 NS 100-4  2.259e+02  [-106 4.807e-06 5.543e-04 3.679e-04]  [3 -16 72]
 NS 100-5s 2.263e+02  [-134 1.952e-07 2.251e-05 5.134e-04]  [3 -16 70]
 NS 101-1  2.269e+02  [0 1.000e+00 9.321e+01 3.479e-04]  [2 -16 39]
 NS 101-2  2.274e+02  [-44 5.631e-03 5.249e-01 5.547e-04]  [3 -16 72]
 NS 101-3  2.278e+02  [-75 1.627e-04 1.516e-02 4.278e-04]  [3 -16 72]
 NS 101-4  2.283e+02  [-104 6.252e-06 5.827e-04 3.594e-04]  [3 -16 71]
 NS 101-5  2.287e+02  [-131 2.572e-07 2.398e-05 5.097e-04]  [3 -16 70]
 NS 102-1  2.291e+02  [0 1.000e+00 7.167e+01 3.021e-04]  [2 -15 65]
 NS 102-2  2.296e+02  [-42 7.695e-03 5.515e-01 5.266e-04]  [3 -16 72]
 NS 102-3  2.300e+02  [-73 2.213e-04 1.586e-02 4.347e-04]  [3 -16 72]
 NS 102-4  2.305e+02  [-101 8.515e-06 6.102e-04 3.551e-04]  [3 -16 72]
 NS 102-5  2.309e+02  [-128 3.552e-07 2.546e-05 5.118e-04]  [3 -16 70]
 NS 103-1  2.312e+02  [0 1.000e+00 5.155e+01 9.402e-04]  [1 -18 56]
 NS 103-2  2.317e+02  [-38 1.133e-02 5.839e-01 5.738e-04]  [3 -16 72]
 NS 103-3  2.321e+02  [-68 3.578e-04 1.844e-02 5.158e-04]  [3 -16 72]
 NS 103-4  2.325e+02  [-96 1.418e-05 7.307e-04 4.194e-04]  [3 -16 70]
 NS 103-5  2.330e+02  [-123 6.403e-07 3.301e-05 6.185e-04]  [3 -15 69]
 NS 104-1  2.333e+02  [0 1.000e+00 3.552e+01 4.373e-04]  [2 -13 66]
 NS 104-2  2.338e+02  [-35 1.715e-02 6.092e-01 5.024e-04]  [3 -16 72]
 NS 104-3  2.343e+02  [-66 4.852e-04 1.723e-02 4.620e-04]  [3 -16 72]
 NS 104-4  2.347e+02  [-94 1.877e-05 6.667e-04 3.756e-04]  [3 -16 72]
 NS 104-5  2.351e+02  [-121 8.250e-07 2.930e-05 6.005e-04]  [3 -15 69]
 NS 105-1  2.355e+02  [0 1.000e+00 3.093e+01 8.355e-04]  [2 -14 66]
 NS 105-2  2.360e+02  [-33 2.069e-02 6.400e-01 5.140e-04]  [3 -16 72]
 NS 105-3  2.364e+02  [-64 5.882e-04 1.819e-02 4.893e-04]  [3 -16 72]
 NS 105-4  2.369e+02  [-92 2.271e-05 7.025e-04 3.770e-04]  [3 -16 72]
 NS 105-5s 2.373e+02  [-119 1.005e-06 3.108e-05 5.965e-04]  [3 -15 69]
 NS 106-1  2.379e+02  [0 1.000e+00 4.178e+01 8.825e-04]  [2 -15 39]
 NS 106-2  2.384e+02  [-35 1.606e-02 6.709e-01 5.286e-04]  [3 -16 72]
 NS 106-3  2.389e+02  [-66 4.544e-04 1.899e-02 5.101e-04]  [3 -16 72]
 NS 106-4  2.393e+02  [-95 1.749e-05 7.306e-04 4.378e-04]  [3 -15 69]
 NS 106-5  2.397e+02  [-122 7.824e-07 3.269e-05 5.879e-04]  [3 -15 69]
 NS 107-1  2.401e+02  [0 1.000e+00 6.025e+01 8.043e-04]  [2 -16 65]
 NS 107-2  2.405e+02  [-38 1.166e-02 7.022e-01 5.456e-04]  [3 -16 72]
 NS 107-3  2.410e+02  [-69 3.278e-04 1.975e-02 5.291e-04]  [3 -16 72]
 NS 107-4  2.414e+02  [-98 1.256e-05 7.567e-04 4.456e-04]  [3 -15 69]
 NS 107-5  2.418e+02  [-124 5.683e-07 3.424e-05 5.852e-04]  [3 -16 69]
 NS 108-1  2.422e+02  [0 1.000e+00 8.127e+01 7.413e-04]  [2 -16 65]
 NS 108-2  2.427e+02  [-40 9.025e-03 7.335e-01 5.638e-04]  [3 -16 72]
 NS 108-3  2.431e+02  [-71 2.521e-04 2.049e-02 5.459e-04]  [3 -16 72]
 NS 108-4  2.435e+02  [-100 9.612e-06 7.811e-04 4.525e-04]  [3 -15 69]
 NS 108-5  2.440e+02  [-127 4.395e-07 3.572e-05 5.834e-04]  [3 -16 69]
 NS 109-1  2.443e+02  [0 1.000e+00 1.033e+02 6.975e-04]  [2 -16 65]
 NS 109-2  2.448e+02  [-42 7.403e-03 7.645e-01 5.816e-04]  [3 -16 72]
 NS 109-3  2.453e+02  [-73 2.054e-04 2.121e-02 5.608e-04]  [3 -16 72]
 NS 109-4  2.457e+02  [-102 7.784e-06 8.039e-04 4.595e-04]  [3 -15 69]
 NS 109-5  2.461e+02  [-128 3.593e-07 3.710e-05 5.814e-04]  [3 -16 69]
 NS 110-1  2.465e+02  [0 1.000e+00 1.257e+02 6.660e-04]  [2 -16 66]
 NS 110-2  2.469e+02  [-43 6.326e-03 7.952e-01 5.988e-04]  [3 -16 72]
 NS 110-3  2.474e+02  [-75 1.743e-04 2.191e-02 5.743e-04]  [3 -16 72]
 NS 110-4  2.478e+02  [-103 6.563e-06 8.250e-04 4.658e-04]  [3 -15 69]
 NS 110-5s 2.482e+02  [-130 3.053e-07 3.837e-05 5.845e-04]  [3 -16 69]
 NS 111-1  2.488e+02  [0 1.000e+00 1.483e+02 6.430e-04]  [2 -16 39]
 NS 111-2  2.493e+02  [-45 5.564e-03 8.251e-01 6.157e-04]  [3 -16 72]
 NS 111-3  2.498e+02  [-76 1.523e-04 2.259e-02 5.852e-04]  [3 -16 72]
 NS 111-4  2.502e+02  [-104 5.696e-06 8.447e-04 4.721e-04]  [3 -15 69]
 NS 111-5  2.506e+02  [-131 2.667e-07 3.955e-05 5.905e-04]  [3 -15 69]
 NS 112-1  2.510e+02  [0 1.000e+00 1.710e+02 6.248e-04]  [2 -16 65]
 NS 112-2  2.514e+02  [-46 4.996e-03 8.541e-01 6.311e-04]  [3 -16 72]
