---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 6-5s 2.218e+01  [-247 4.105e-13 2.558e-11 8.151e-04]  [3 -16 73]
 NS 7-1  2.303e+01  [0 1.000e+00 7.977e+01 6.479e-04]  [2 -15 41]
 NS 7-2  2.380e+01  [-63 6.478e-04 5.167e-02 2.436e-04]  [4 -17 77]
 NS 7-3  2.447e+01  [-122 7.113e-07 5.673e-05 6.127e-04]  [3 -18 72]
 NS 7-4  2.520e+01  [-184 5.916e-10 4.719e-08 1.896e-04]  [4 -18 77]
 NS 7-5  2.588e+01  [-244 6.083e-13 4.852e-11 7.327e-04]  [3 -16 72]
 NS 8-1  2.641e+01  [0 1.000e+00 9.849e+01 3.124e-04]  [2 -18 67]
 NS 8-2  2.717e+01  [-70 3.147e-04 3.099e-02 2.364e-04]  [4 -17 77]
 NS 8-3  2.783e+01  [-128 3.921e-07 3.861e-05 5.274e-04]  [3 -16 73]
 NS 8-4  2.858e+01  [-188 3.978e-10 3.917e-08 1.719e-04]  [4 -18 76]
 NS 8-5s 2.925e+01  [-247 4.100e-13 4.038e-11 6.894e-04]  [3 -16 72]
 NS 9-1  3.006e+01  [0 1.000e+00 1.195e+02 3.925e-04]  [2 -17 38]
 NS 9-2  3.084e+01  [-68 3.931e-04 4.700e-02 2.486e-04]  [4 -17 76]
 NS 9-3  3.148e+01  [-124 5.866e-07 7.013e-05 5.973e-04]  [3 -18 72]
 NS 9-4  3.215e+01  [-183 6.839e-10 8.176e-08 9.829e-04]  [3 -17 74]
 NS 9-5  3.295e+01  [-239 1.096e-12 1.310e-10 2.294e-04]  [4 -17 76]
 NS 10-1  3.346e+01  [0 1.000e+00 1.407e+02 3.102e-04]  [2 -18 64]
 NS 10-2  3.424e+01  [-70 3.125e-04 4.397e-02 1.947e-04]  [4 -17 77]
 NS 10-3  3.494e+01  [-125 5.043e-07 7.096e-05 5.296e-04]  [3 -17 75]
 NS 10-4  3.559e+01  [-182 7.363e-10 1.036e-07 9.361e-04]  [3 -17 73]
 NS 10-5s 3.633e+01  [-237 1.339e-12 1.885e-10 2.143e-04]  [4 -18 74]
 NS 11-1  3.713e+01  [0 1.000e+00 1.631e+02 3.301e-04]  [2 -17 37]
 NS 11-2  3.791e+01  [-69 3.323e-04 5.420e-02 2.212e-04]  [4 -17 77]
 NS 11-3  3.855e+01  [-123 6.646e-07 1.084e-04 5.477e-04]  [3 -17 72]
 NS 11-4  3.921e+01  [-179 1.097e-09 1.789e-07 8.160e-04]  [3 -18 74]
 NS 11-5  4.005e+01  [-233 2.134e-12 3.481e-10 1.759e-04]  [4 -18 78]
 NS 12-1  4.063e+01  [0 1.000e+00 1.855e+02 3.100e-04]  [2 -18 69]
 NS 12-2  4.140e+01  [-70 3.134e-04 5.812e-02 2.041e-04]  [4 -17 78]
 NS 12-3  4.207e+01  [-122 7.226e-07 1.340e-04 5.040e-04]  [3 -17 74]
 NS 12-4  4.269e+01  [-177 1.385e-09 2.568e-07 7.324e-04]  [3 -18 72]
 NS 12-5s 4.339e+01  [-230 3.137e-12 5.818e-10 8.775e-04]  [3 -16 72]
 NS 13-1  4.424e+01  [0 1.000e+00 2.083e+02 3.117e-04]  [2 -18 42]
 NS 13-2  4.500e+01  [-70 3.158e-04 6.578e-02 2.101e-04]  [4 -17 77]
 NS 13-3  4.561e+01  [-121 8.542e-07 1.779e-04 5.076e-04]  [3 -17 70]
 NS 13-4  4.625e+01  [-174 1.848e-09 3.849e-07 6.750e-04]  [3 -18 73]
 NS 13-5  4.695e+01  [-226 4.757e-12 9.911e-10 8.059e-04]  [3 -16 73]
 NS 14-1  4.750e+01  [0 1.000e+00 2.311e+02 3.054e-04]  [2 -18 69]
 NS 14-2  4.827e+01  [-70 3.106e-04 7.178e-02 2.064e-04]  [4 -17 78]
 NS 14-3  4.894e+01  [-120 9.670e-07 2.235e-04 4.878e-04]  [3 -17 75]
 NS 14-4  4.953e+01  [-172 2.372e-09 5.481e-07 6.239e-04]  [3 -18 70]
 NS 14-5s 5.021e+01  [-222 7.101e-12 1.641e-09 7.372e-04]  [3 -16 71]
 NS 15-1  5.104e+01  [0 1.000e+00 2.540e+02 3.044e-04]  [2 -18 40]
 NS 15-2  5.184e+01  [-70 3.106e-04 7.889e-02 2.068e-04]  [4 -17 78]
 NS 15-3  5.244e+01  [-119 1.107e-06 2.810e-04 4.845e-04]  [3 -17 69]
 NS 15-4  5.309e+01  [-170 3.029e-09 7.693e-07 5.897e-04]  [3 -18 74]
 NS 15-5  5.379e+01  [-219 1.040e-11 2.642e-09 7.167e-04]  [3 -16 72]
 NS 16-1  5.431e+01  [0 1.000e+00 2.767e+02 3.021e-04]  [2 -18 66]
 NS 16-2  5.509e+01  [-70 3.096e-04 8.566e-02 2.059e-04]  [4 -17 77]
 NS 16-3  5.576e+01  [-118 1.248e-06 3.454e-04 4.771e-04]  [3 -17 73]
 NS 16-4  5.643e+01  [-168 3.792e-09 1.049e-06 5.630e-04]  [3 -18 74]
 NS 16-5s 5.723e+01  [-216 1.497e-11 4.141e-09 7.070e-04]  [3 -16 75]
 NS 17-1  5.818e+01  [0 1.000e+00 2.992e+02 3.013e-04]  [2 -18 40]
 NS 17-2  5.895e+01  [-70 3.102e-04 9.284e-02 2.062e-04]  [4 -17 77]
 NS 17-3  5.954e+01  [-117 1.407e-06 4.212e-04 4.760e-04]  [3 -17 70]
 NS 17-4  6.022e+01  [-166 4.697e-09 1.406e-06 5.432e-04]  [3 -17 72]
 NS 17-5  6.089e+01  [-213 2.119e-11 6.341e-09 7.085e-04]  [3 -16 70]
 NS 18-1  6.144e+01  [0 1.000e+00 3.215e+02 3.006e-04]  [2 -18 65]
 NS 18-2  6.220e+01  [-70 3.111e-04 1.000e-01 2.062e-04]  [4 -17 76]
 NS 18-3  6.284e+01  [-116 1.579e-06 5.078e-04 4.767e-04]  [3 -17 72]
 NS 18-4  6.354e+01  [-164 5.756e-09 1.851e-06 5.254e-04]  [3 -17 74]
 NS 18-5s 6.425e+01  [-210 2.945e-11 9.469e-09 7.083e-04]  [3 -15 68]
 NS 19-1  6.512e+01  [0 1.000e+00 3.436e+02 3.006e-04]  [2 -18 42]
 NS 19-2  6.588e+01  [-70 3.127e-04 1.074e-01 2.064e-04]  [4 -17 75]
 NS 19-3  6.649e+01  [-115 1.767e-06 6.073e-04 4.772e-04]  [3 -17 71]
 NS 19-4  6.721e+01  [-163 6.995e-09 2.403e-06 5.121e-04]  [3 -17 75]
 NS 19-5  6.792e+01  [-207 4.057e-11 1.394e-08 7.027e-04]  [3 -15 73]
 NS 20-1  6.848e+01  [0 1.000e+00 3.653e+02 3.007e-04]  [2 -18 67]
 NS 20-2  6.918e+01  [-70 3.146e-04 1.149e-01 2.071e-04]  [4 -17 75]
 NS 20-3  6.983e+01  [-114 1.968e-06 7.189e-04 4.798e-04]  [3 -17 71]
 NS 20-4  7.049e+01  [-161 8.426e-09 3.078e-06 4.988e-04]  [3 -16 71]
 NS 20-5s 7.119e+01  [-205 5.481e-11 2.002e-08 6.901e-04]  [3 -15 72]
 NS 21-1  7.206e+01  [0 1.000e+00 3.866e+02 3.014e-04]  [2 -18 42]
 NS 21-2  7.287e+01  [-69 3.171e-04 1.226e-01 2.077e-04]  [4 -17 78]
 NS 21-3  7.350e+01  [-113 2.181e-06 8.431e-04 4.831e-04]  [3 -17 73]
 NS 21-4  7.417e+01  [-159 1.007e-08 3.894e-06 4.862e-04]  [3 -16 72]
 NS 21-5  7.484e+01  [-202 7.274e-11 2.812e-08 6.734e-04]  [3 -15 70]
 NS 22-1  7.531e+01  [0 1.000e+00 4.075e+02 3.023e-04]  [2 -18 61]
 NS 22-2  7.609e+01  [-69 3.200e-04 1.304e-01 2.082e-04]  [4 -17 77]
 NS 22-3  7.676e+01  [-112 2.399e-06 9.778e-04 4.876e-04]  [3 -17 72]
 NS 22-4  7.745e+01  [-158 1.191e-08 4.854e-06 4.780e-04]  [3 -16 73]
 NS 22-5s 7.815e+01  [-200 9.503e-11 3.873e-08 6.615e-04]  [3 -16 72]
 NS 23-1  7.902e+01  [0 1.000e+00 4.280e+02 3.035e-04]  [2 -18 40]
 NS 23-2  7.984e+01  [-69 3.232e-04 1.383e-01 2.092e-04]  [4 -17 78]
 NS 23-3  8.047e+01  [-111 2.638e-06 1.129e-03 4.903e-04]  [3 -17 73]
 NS 23-4  8.113e+01  [-157 1.406e-08 6.020e-06 4.655e-04]  [3 -16 72]
 NS 23-5  8.175e+01  [-198 1.217e-10 5.210e-08 6.437e-04]  [3 -16 68]
 NS 24-1  8.225e+01  [0 1.000e+00 4.480e+02 3.049e-04]  [2 -18 65]
 NS 24-2  8.300e+01  [-69 3.267e-04 1.464e-01 2.100e-04]  [4 -17 76]
 NS 24-3  8.360e+01  [-110 2.882e-06 1.291e-03 4.948e-04]  [3 -17 69]
 NS 24-4  8.423e+01  [-155 1.645e-08 7.372e-06 4.572e-04]  [3 -16 71]
 NS 24-5s 8.486e+01  [-196 1.540e-10 6.900e-08 6.320e-04]  [3 -16 68]
 NS 25-1  8.574e+01  [0 1.000e+00 4.676e+02 3.065e-04]  [2 -18 44]
 NS 25-2  8.654e+01  [-69 3.305e-04 1.545e-01 2.110e-04]  [4 -17 78]
 NS 25-3  8.718e+01  [-110 3.139e-06 1.468e-03 4.996e-04]  [3 -17 74]
 NS 25-4  8.786e+01  [-154 1.913e-08 8.944e-06 4.502e-04]  [3 -16 75]
 NS 25-5  8.849e+01  [-194 1.923e-10 8.990e-08 6.221e-04]  [3 -16 71]
 NS 26-1  8.901e+01  [0 1.000e+00 4.866e+02 3.083e-04]  [2 -18 65]
 NS 26-2  8.975e+01  [-69 3.345e-04 1.627e-01 2.122e-04]  [4 -17 75]
 NS 26-3  9.033e+01  [-109 3.407e-06 1.658e-03 5.324e-04]  [3 -16 69]
 NS 26-4  9.097e+01  [-153 2.214e-08 1.077e-05 4.548e-04]  [3 -16 71]
 NS 26-5s 9.159e+01  [-192 2.377e-10 1.157e-07 6.126e-04]  [3 -16 68]
 NS 27-1  9.246e+01  [0 1.000e+00 5.050e+02 3.102e-04]  [2 -18 42]
 NS 27-2  9.320e+01  [-69 3.387e-04 1.710e-01 2.135e-04]  [4 -17 77]
 NS 27-3  9.376e+01  [-108 3.690e-06 1.863e-03 5.282e-04]  [3 -16 70]
 NS 27-4  9.444e+01  [-151 2.549e-08 1.287e-05 4.477e-04]  [3 -16 74]
 NS 27-5  9.503e+01  [-190 2.915e-10 1.472e-07 6.059e-04]  [3 -16 68]
 NS 28-1  9.553e+01  [0 1.000e+00 5.229e+02 3.123e-04]  [2 -18 62]
 NS 28-2  9.624e+01  [-69 3.431e-04 1.794e-01 2.150e-04]  [4 -17 74]
 NS 28-3  9.680e+01  [-107 3.985e-06 2.084e-03 5.260e-04]  [3 -16 66]
 NS 28-4  9.742e+01  [-150 2.921e-08 1.527e-05 4.429e-04]  [3 -16 71]
 NS 28-5s 9.808e+01  [-189 3.546e-10 1.854e-07 6.009e-04]  [3 -16 70]
 NS 29-1  9.893e+01  [0 1.000e+00 5.403e+02 3.146e-04]  [2 -18 41]
 NS 29-2  9.969e+01  [-69 3.476e-04 1.878e-01 2.167e-04]  [4 -17 76]
 NS 29-3  1.003e+02  [-107 4.294e-06 2.320e-03 5.254e-04]  [3 -16 71]
 NS 29-4  1.009e+02  [-149 3.334e-08 1.801e-05 4.399e-04]  [3 -16 71]
 NS 29-5  1.015e+02  [-187 4.283e-10 2.314e-07 5.969e-04]  [3 -16 69]
 NS 30-1  1.021e+02  [0 1.000e+00 5.570e+02 3.170e-04]  [2 -18 67]
 NS 30-2  1.029e+02  [-69 3.522e-04 1.962e-01 2.188e-04]  [4 -17 78]
 NS 30-3  1.035e+02  [-106 4.616e-06 2.571e-03 5.265e-04]  [3 -16 70]
 NS 30-4  1.041e+02  [-148 3.790e-08 2.111e-05 4.386e-04]  [3 -16 73]
 NS 30-5s 1.047e+02  [-185 5.139e-10 2.862e-07 6.356e-04]  [3 -16 68]
 NS 31-1  1.055e+02  [0 1.000e+00 5.731e+02 3.195e-04]  [2 -18 38]
 NS 31-2  1.062e+02  [-68 3.570e-04 2.046e-01 2.206e-04]  [4 -17 75]
 NS 31-3  1.068e+02  [-106 4.951e-06 2.838e-03 5.258e-04]  [3 -17 69]
 NS 31-4  1.074e+02  [-147 4.292e-08 2.460e-05 4.439e-04]  [3 -16 70]
 NS 31-5  1.080e+02  [-184 6.160e-10 3.531e-07 6.142e-04]  [3 -16 67]
 NS 32-1  1.085e+02  [0 1.000e+00 5.886e+02 3.222e-04]  [2 -18 65]
 NS 32-2  1.092e+02  [-68 3.618e-04 2.130e-01 2.224e-04]  [4 -17 75]
 NS 32-3  1.098e+02  [-105 5.299e-06 3.119e-03 5.341e-04]  [3 -16 71]
 NS 32-4  1.104e+02  [-146 4.842e-08 2.850e-05 4.523e-04]  [3 -16 73]
 NS 32-5s 1.110e+02  [-182 7.292e-10 4.292e-07 6.067e-04]  [3 -16 67]
 NS 33-1  1.119e+02  [0 1.000e+00 6.035e+02 3.249e-04]  [2 -18 39]
 NS 33-2  1.127e+02  [-68 3.667e-04 2.213e-01 2.252e-04]  [4 -17 76]
 NS 33-3  1.133e+02  [-104 5.651e-06 3.410e-03 5.350e-04]  [3 -16 71]
 NS 33-4  1.139e+02  [-145 5.434e-08 3.279e-05 4.545e-04]  [3 -16 70]
 NS 33-5  1.146e+02  [-181 8.663e-10 5.228e-07 6.028e-04]  [3 -16 71]
 NS 34-1  1.151e+02  [0 1.000e+00 6.177e+02 3.278e-04]  [2 -17 66]
 NS 34-2  1.159e+02  [-68 3.716e-04 2.295e-01 2.279e-04]  [4 -17 77]
 NS 34-3  1.166e+02  [-104 6.024e-06 3.721e-03 5.388e-04]  [3 -16 74]
 NS 34-4  1.172e+02  [-144 6.089e-08 3.761e-05 4.459e-04]  [3 -16 71]
 NS 34-5s 1.178e+02  [-179 1.020e-09 6.298e-07 6.021e-04]  [3 -16 66]
 NS 35-1  1.187e+02  [0 1.000e+00 6.312e+02 3.307e-04]  [2 -17 44]
 NS 35-2  1.195e+02  [-68 3.765e-04 2.376e-01 2.310e-04]  [4 -17 79]
 NS 35-3  1.202e+02  [-103 6.419e-06 4.052e-03 5.432e-04]  [3 -16 74]
 NS 35-4  1.209e+02  [-143 6.813e-08 4.300e-05 4.532e-04]  [3 -16 74]
 NS 35-5  1.215e+02  [-178 1.199e-09 7.569e-07 5.909e-04]  [3 -16 68]
 NS 36-1  1.220e+02  [0 1.000e+00 6.440e+02 3.337e-04]  [2 -17 62]
 NS 36-2  1.228e+02  [-68 3.815e-04 2.457e-01 2.341e-04]  [4 -17 75]
 NS 36-3  1.235e+02  [-103 6.816e-06 4.390e-03 5.481e-04]  [3 -16 73]
 NS 36-4  1.242e+02  [-142 7.584e-08 4.884e-05 4.635e-04]  [3 -16 72]
 NS 36-5s 1.248e+02  [-177 1.403e-09 9.037e-07 5.986e-04]  [3 -16 67]
 NS 37-1  1.257e+02  [0 1.000e+00 6.561e+02 3.368e-04]  [2 -17 43]
 NS 37-2  1.265e+02  [-68 3.865e-04 2.536e-01 2.377e-04]  [4 -17 77]
 NS 37-3  1.271e+02  [-102 7.225e-06 4.741e-03 5.539e-04]  [3 -16 73]
 NS 37-4  1.278e+02  [-141 8.420e-08 5.525e-05 4.674e-04]  [3 -16 73]
 NS 37-5  1.285e+02  [-175 1.636e-09 1.073e-06 6.278e-04]  [3 -16 73]
 NS 38-1  1.290e+02  [0 1.000e+00 6.676e+02 3.399e-04]  [2 -17 63]
 NS 38-2  1.298e+02  [-68 3.914e-04 2.613e-01 2.414e-04]  [4 -17 77]
 NS 38-3  1.304e+02  [-102 7.646e-06 5.104e-03 5.594e-04]  [3 -16 71]
 NS 38-4  1.310e+02  [-140 9.314e-08 6.218e-05 4.705e-04]  [3 -16 71]
 NS 38-5s 1.317e+02  [-174 1.898e-09 1.267e-06 6.299e-04]  [3 -16 70]
 NS 39-1  1.325e+02  [0 1.000e+00 6.783e+02 3.431e-04]  [2 -17 41]
 NS 39-2  1.333e+02  [-68 3.964e-04 2.689e-01 2.456e-04]  [4 -17 75]
 NS 39-3  1.339e+02  [-101 8.079e-06 5.479e-03 5.640e-04]  [3 -16 72]
 NS 39-4  1.346e+02  [-139 1.027e-07 6.967e-05 4.749e-04]  [3 -16 72]
 NS 39-5  1.352e+02  [-173 2.194e-09 1.488e-06 6.339e-04]  [3 -16 71]
 NS 40-1  1.357e+02  [0 1.000e+00 6.883e+02 3.463e-04]  [2 -17 65]
 NS 40-2  1.365e+02  [-67 4.014e-04 2.763e-01 2.499e-04]  [4 -17 78]
 NS 40-3  1.371e+02  [-101 8.523e-06 5.866e-03 5.688e-04]  [3 -16 71]
 NS 40-4  1.378e+02  [-138 1.129e-07 7.773e-05 4.798e-04]  [3 -16 71]
 NS 40-5s 1.384e+02  [-171 2.526e-09 1.738e-06 6.293e-04]  [3 -16 71]
 NS 41-1  1.392e+02  [0 1.000e+00 6.975e+02 3.496e-04]  [2 -17 40]
 NS 41-2  1.399e+02  [-67 4.063e-04 2.834e-01 2.543e-04]  [4 -17 75]
 NS 41-3  1.406e+02  [-100 8.981e-06 6.264e-03 5.733e-04]  [3 -16 72]
 NS 41-4  1.412e+02  [-138 1.238e-07 8.636e-05 4.849e-04]  [3 -16 73]
 NS 41-5  1.419e+02  [-170 2.899e-09 2.022e-06 6.379e-04]  [3 -16 72]
 NS 42-1  1.423e+02  [0 1.000e+00 7.061e+02 3.528e-04]  [2 -17 63]
 NS 42-2  1.432e+02  [-67 4.112e-04 2.903e-01 2.595e-04]  [4 -17 78]
 NS 42-3  1.438e+02  [-100 9.443e-06 6.667e-03 5.638e-04]  [3 -16 74]
 NS 42-4  1.444e+02  [-137 1.350e-07 9.531e-05 4.893e-04]  [3 -16 69]
 NS 42-5s 1.451e+02  [-169 3.281e-09 2.317e-06 6.458e-04]  [3 -16 70]
 NS 43-1  1.459e+02  [0 1.000e+00 7.138e+02 3.563e-04]  [2 -17 41]
 NS 43-2  1.467e+02  [-67 4.163e-04 2.972e-01 2.643e-04]  [4 -16 76]
 NS 43-3  1.474e+02  [-100 9.922e-06 7.082e-03 5.672e-04]  [3 -16 76]
 NS 43-4  1.481e+02  [-136 1.474e-07 1.052e-04 4.957e-04]  [3 -16 72]
 NS 43-5  1.487e+02  [-168 3.741e-09 2.670e-06 6.434e-04]  [3 -16 69]
 NS 44-1  1.492e+02  [0 1.000e+00 7.209e+02 3.597e-04]  [2 -17 63]
 NS 44-2  1.499e+02  [-67 4.214e-04 3.038e-01 2.688e-04]  [4 -16 77]
 NS 44-3  1.506e+02  [-99 1.041e-05 7.507e-03 5.707e-04]  [3 -16 73]
 NS 44-4  1.512e+02  [-135 1.603e-07 1.156e-04 5.019e-04]  [3 -16 70]
 NS 44-5s 1.519e+02  [-167 4.244e-09 3.059e-06 6.556e-04]  [3 -16 69]
 NS 45-1  1.527e+02  [0 1.000e+00 7.272e+02 3.631e-04]  [2 -17 41]
 NS 45-2  1.535e+02  [-67 4.265e-04 3.101e-01 2.743e-04]  [4 -16 77]
 NS 45-3  1.542e+02  [-99 1.092e-05 7.938e-03 5.745e-04]  [3 -16 74]
 NS 45-4  1.547e+02  [-135 1.738e-07 1.264e-04 5.097e-04]  [3 -16 66]
 NS 45-5  1.553e+02  [-166 4.797e-09 3.488e-06 6.740e-04]  [3 -16 68]
 NS 46-1  1.559e+02  [0 1.000e+00 7.327e+02 3.665e-04]  [2 -17 64]
 NS 46-2  1.566e+02  [-67 4.317e-04 3.163e-01 2.794e-04]  [4 -16 76]
 NS 46-3  1.573e+02  [-98 1.143e-05 8.375e-03 5.782e-04]  [3 -16 72]
 NS 46-4  1.579e+02  [-134 1.879e-07 1.377e-04 5.176e-04]  [3 -16 67]
 NS 46-5s 1.585e+02  [-165 5.401e-09 3.957e-06 6.884e-04]  [3 -16 69]
 NS 47-1  1.594e+02  [0 1.000e+00 7.375e+02 3.700e-04]  [2 -17 43]
 NS 47-2  1.602e+02  [-67 4.370e-04 3.223e-01 2.847e-04]  [4 -16 76]
 NS 47-3  1.608e+02  [-98 1.196e-05 8.818e-03 5.823e-04]  [3 -16 70]
 NS 47-4  1.613e+02  [-133 2.025e-07 1.494e-04 5.262e-04]  [3 -16 66]
 NS 47-5  1.620e+02  [-164 6.048e-09 4.460e-06 7.056e-04]  [3 -16 71]
 NS 48-1  1.626e+02  [0 1.000e+00 7.415e+02 3.735e-04]  [2 -17 68]
 NS 48-2  1.634e+02  [-67 4.424e-04 3.280e-01 2.902e-04]  [4 -16 78]
 NS 48-3  1.641e+02  [-98 1.250e-05 9.267e-03 5.868e-04]  [3 -16 76]
 NS 48-4  1.647e+02  [-133 2.178e-07 1.615e-04 5.362e-04]  [3 -16 69]
 NS 48-5s 1.654e+02  [-163 6.766e-09 5.018e-06 7.243e-04]  [3 -16 72]
 NS 49-1  1.663e+02  [0 1.000e+00 7.448e+02 3.769e-04]  [2 -17 42]
 NS 49-2  1.671e+02  [-66 4.479e-04 3.336e-01 2.956e-04]  [4 -16 78]
 NS 49-3  1.678e+02  [-97 1.305e-05 9.720e-03 5.922e-04]  [3 -16 74]
 NS 49-4  1.684e+02  [-132 2.338e-07 1.741e-04 5.478e-04]  [3 -16 71]
 NS 49-5  1.690e+02  [-162 7.550e-09 5.624e-06 7.354e-04]  [3 -16 67]
 NS 50-1  1.694e+02  [0 1.000e+00 7.474e+02 3.804e-04]  [2 -17 62]
 NS 50-2  1.703e+02  [-66 4.536e-04 3.390e-01 3.011e-04]  [4 -16 78]
 NS 50-3  1.709e+02  [-97 1.361e-05 1.017e-02 5.978e-04]  [3 -16 72]
 NS 50-4  1.715e+02  [-132 2.505e-07 1.872e-04 5.600e-04]  [3 -16 66]
 NS 50-5s 1.721e+02  [-161 8.408e-09 6.284e-06 7.519e-04]  [3 -16 68]
 NS 51-1  1.730e+02  [0 1.000e+00 7.491e+02 3.839e-04]  [2 -17 43]
 NS 51-2  1.739e+02  [-66 4.595e-04 3.442e-01 3.063e-04]  [4 -16 79]
 NS 51-3  1.745e+02  [-96 1.419e-05 1.063e-02 6.041e-04]  [3 -16 74]
 NS 51-4  1.752e+02  [-131 2.680e-07 2.008e-04 5.773e-04]  [3 -16 72]
 NS 51-5  1.758e+02  [-160 9.347e-09 7.002e-06 7.714e-04]  [3 -16 70]
 NS 52-1  1.763e+02  [0 1.000e+00 7.502e+02 3.873e-04]  [2 -17 62]
 NS 52-2  1.771e+02  [-66 4.655e-04 3.492e-01 3.111e-04]  [4 -16 77]
 NS 52-3  1.778e+02  [-96 1.478e-05 1.109e-02 6.105e-04]  [3 -16 72]
 NS 52-4  1.785e+02  [-130 2.862e-07 2.147e-04 5.940e-04]  [3 -15 72]
 NS 52-5s 1.791e+02  [-159 1.037e-08 7.779e-06 7.873e-04]  [3 -16 68]
 NS 53-1  1.800e+02  [0 1.000e+00 7.505e+02 3.908e-04]  [2 -17 43]
 NS 53-2  1.808e+02  [-66 4.718e-04 3.540e-01 3.162e-04]  [4 -16 78]
 NS 53-3  1.814e+02  [-96 1.538e-05 1.154e-02 6.173e-04]  [3 -16 75]
 NS 53-4  1.821e+02  [-130 3.053e-07 2.291e-04 6.111e-04]  [3 -15 71]
 NS 53-5  1.827e+02  [-158 1.147e-08 8.608e-06 8.047e-04]  [3 -16 70]
 NS 54-1  1.832e+02  [0 1.000e+00 7.500e+02 3.942e-04]  [2 -17 62]
 NS 54-2  1.840e+02  [-66 4.782e-04 3.586e-01 3.207e-04]  [4 -16 76]
 NS 54-3  1.846e+02  [-95 1.599e-05 1.199e-02 6.249e-04]  [3 -16 71]
 NS 54-4  1.853e+02  [-129 3.251e-07 2.438e-04 5.827e-04]  [3 -16 72]
 NS 54-5s 1.859e+02  [-157 1.270e-08 9.524e-06 8.211e-04]  [3 -16 68]
 NS 55-1  1.868e+02  [0 1.000e+00 7.488e+02 3.976e-04]  [2 -17 42]
 NS 55-2  1.876e+02  [-66 4.848e-04 3.630e-01 3.252e-04]  [4 -16 76]
 NS 55-3  1.882e+02  [-95 1.661e-05 1.244e-02 6.601e-04]  [3 -15 72]
 NS 55-4  1.888e+02  [-129 3.458e-07 2.589e-04 6.133e-04]  [3 -15 72]
 NS 55-5  1.895e+02  [-156 1.415e-08 1.060e-05 8.436e-04]  [3 -16 69]
 NS 56-1  1.899e+02  [0 1.000e+00 7.469e+02 4.010e-04]  [2 -17 63]
 NS 56-2  1.907e+02  [-66 4.916e-04 3.672e-01 3.293e-04]  [4 -16 77]
