---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 12-5s 4.944e+01  [-229 3.215e-12 5.944e-10 6.792e-04]  [3 -17 75]
 NS 13-1  5.037e+01  [0 1.000e+00 2.077e+02 3.089e-04]  [2 -18 46]
 NS 13-2  5.127e+01  [-70 3.133e-04 6.505e-02 2.002e-04]  [4 -17 79]
 NS 13-3  5.204e+01  [-121 8.086e-07 1.679e-04 5.233e-04]  [3 -17 76]
 NS 13-4  5.283e+01  [-175 1.693e-09 3.516e-07 6.832e-04]  [3 -18 75]
 NS 13-5  5.357e+01  [-226 4.871e-12 1.011e-09 6.402e-04]  [3 -17 74]
 NS 14-1  5.422e+01  [0 1.000e+00 2.304e+02 3.025e-04]  [2 -18 71]
 NS 14-2  5.506e+01  [-70 3.080e-04 7.096e-02 1.970e-04]  [4 -17 77]
 NS 14-3  5.582e+01  [-120 9.160e-07 2.110e-04 5.193e-04]  [3 -17 75]
 NS 14-4  5.660e+01  [-173 2.136e-09 4.920e-07 6.499e-04]  [3 -18 74]
 NS 14-5s 5.737e+01  [-222 7.110e-12 1.638e-09 6.246e-04]  [3 -17 73]
 NS 15-1  5.831e+01  [0 1.000e+00 2.531e+02 3.015e-04]  [2 -18 43]
 NS 15-2  5.920e+01  [-70 3.082e-04 7.801e-02 1.978e-04]  [4 -17 78]
 NS 15-3  5.990e+01  [-119 1.052e-06 2.663e-04 5.276e-04]  [3 -17 72]
 NS 15-4  6.069e+01  [-171 2.710e-09 6.860e-07 6.258e-04]  [3 -18 76]
 NS 15-5  6.148e+01  [-219 1.031e-11 2.609e-09 6.387e-04]  [3 -17 75]
 NS 16-1  6.201e+01  [0 1.000e+00 2.758e+02 2.991e-04]  [2 -18 64]
 NS 16-2  6.291e+01  [-70 3.072e-04 8.471e-02 1.971e-04]  [4 -17 78]
 NS 16-3  6.366e+01  [-118 1.193e-06 3.289e-04 5.312e-04]  [3 -17 75]
 NS 16-4  6.443e+01  [-169 3.368e-09 9.288e-07 6.074e-04]  [3 -18 75]
 NS 16-5s 6.524e+01  [-216 1.465e-11 4.041e-09 6.702e-04]  [3 -17 75]
 NS 17-1  6.617e+01  [0 1.000e+00 2.982e+02 2.984e-04]  [2 -18 43]
 NS 17-2  6.704e+01  [-70 3.079e-04 9.183e-02 1.974e-04]  [4 -17 79]
 NS 17-3  6.783e+01  [-117 1.352e-06 4.031e-04 5.376e-04]  [3 -17 76]
 NS 17-4  6.863e+01  [-167 4.157e-09 1.240e-06 5.905e-04]  [3 -17 77]
 NS 17-5  6.934e+01  [-213 2.052e-11 6.121e-09 7.074e-04]  [3 -16 70]
 NS 18-1  6.992e+01  [0 1.000e+00 3.205e+02 2.977e-04]  [2 -18 66]
 NS 18-2  7.082e+01  [-70 3.088e-04 9.895e-02 1.975e-04]  [4 -17 78]
 NS 18-3  7.158e+01  [-116 1.521e-06 4.873e-04 5.410e-04]  [3 -17 75]
 NS 18-4  7.235e+01  [-165 5.074e-09 1.626e-06 5.766e-04]  [3 -17 76]
 NS 18-5s 7.311e+01  [-210 2.835e-11 9.085e-09 7.385e-04]  [3 -16 73]
 NS 19-1  7.400e+01  [0 1.000e+00 3.424e+02 2.977e-04]  [2 -18 42]
 NS 19-2  7.489e+01  [-70 3.105e-04 1.063e-01 1.978e-04]  [4 -17 78]
 NS 19-3  7.566e+01  [-115 1.702e-06 5.827e-04 5.446e-04]  [3 -17 75]
 NS 19-4  7.634e+01  [-164 6.145e-09 2.104e-06 5.642e-04]  [3 -17 72]
 NS 19-5  7.711e+01  [-208 3.876e-11 1.327e-08 7.575e-04]  [3 -16 73]
 NS 20-1  7.772e+01  [0 1.000e+00 3.640e+02 2.978e-04]  [2 -18 67]
 NS 20-2  7.863e+01  [-70 3.124e-04 1.137e-01 1.986e-04]  [4 -17 78]
 NS 20-3  7.941e+01  [-114 1.892e-06 6.888e-04 5.474e-04]  [3 -17 75]
 NS 20-4  8.012e+01  [-162 7.386e-09 2.689e-06 5.538e-04]  [3 -17 74]
 NS 20-5s 8.093e+01  [-205 5.241e-11 1.908e-08 7.648e-04]  [3 -16 75]
 NS 21-1  8.185e+01  [0 1.000e+00 3.853e+02 2.984e-04]  [2 -18 43]
 NS 21-2  8.277e+01  [-70 3.151e-04 1.214e-01 1.991e-04]  [4 -17 78]
 NS 21-3  8.345e+01  [-113 2.093e-06 8.065e-04 5.497e-04]  [3 -17 71]
 NS 21-4  8.426e+01  [-161 8.820e-09 3.398e-06 5.446e-04]  [3 -17 76]
 NS 21-5  8.505e+01  [-203 7.010e-11 2.701e-08 7.645e-04]  [3 -16 74]
 NS 22-1  8.565e+01  [0 1.000e+00 4.061e+02 2.991e-04]  [2 -18 68]
 NS 22-2  8.655e+01  [-69 3.178e-04 1.291e-01 2.010e-04]  [4 -17 79]
 NS 22-3  8.728e+01  [-112 2.303e-06 9.355e-04 5.511e-04]  [3 -17 76]
 NS 22-4  8.809e+01  [-159 1.047e-08 4.250e-06 5.338e-04]  [3 -17 76]
 NS 22-5s 8.886e+01  [-200 9.267e-11 3.764e-08 7.598e-04]  [3 -16 74]
 NS 23-1  8.980e+01  [0 1.000e+00 4.266e+02 3.005e-04]  [2 -18 46]
 NS 23-2  9.062e+01  [-69 3.213e-04 1.371e-01 2.008e-04]  [4 -17 76]
 NS 23-3  9.141e+01  [-111 2.527e-06 1.078e-03 5.527e-04]  [3 -17 76]
 NS 23-4  9.219e+01  [-158 1.234e-08 5.264e-06 5.265e-04]  [3 -16 75]
 NS 23-5  9.298e+01  [-198 1.205e-10 5.139e-08 7.566e-04]  [3 -16 73]
 NS 24-1  9.357e+01  [0 1.000e+00 4.465e+02 3.018e-04]  [2 -18 67]
 NS 24-2  9.445e+01  [-69 3.249e-04 1.451e-01 2.019e-04]  [4 -17 79]
 NS 24-3  9.521e+01  [-111 2.759e-06 1.232e-03 5.537e-04]  [3 -17 74]
 NS 24-4  9.599e+01  [-156 1.446e-08 6.455e-06 5.183e-04]  [3 -16 75]
 NS 24-5s 9.678e+01  [-196 1.544e-10 6.895e-08 7.541e-04]  [3 -16 74]
 NS 25-1  9.763e+01  [0 1.000e+00 4.660e+02 3.034e-04]  [2 -18 39]
 NS 25-2  9.855e+01  [-69 3.288e-04 1.532e-01 2.031e-04]  [4 -17 78]
 NS 25-3  9.931e+01  [-110 3.003e-06 1.399e-03 5.542e-04]  [3 -17 74]
 NS 25-4  1.001e+02  [-155 1.683e-08 7.843e-06 5.108e-04]  [3 -16 77]
 NS 25-5  1.009e+02  [-194 1.952e-10 9.095e-08 7.530e-04]  [3 -16 75]
 NS 26-1  1.015e+02  [0 1.000e+00 4.849e+02 3.052e-04]  [2 -18 70]
 NS 26-2  1.024e+02  [-69 3.330e-04 1.615e-01 2.044e-04]  [4 -17 79]
 NS 26-3  1.031e+02  [-109 3.258e-06 1.580e-03 5.806e-04]  [3 -16 73]
 NS 26-4  1.039e+02  [-154 1.952e-08 9.466e-06 5.078e-04]  [3 -16 75]
 NS 26-5s 1.046e+02  [-192 2.441e-10 1.184e-07 7.471e-04]  [3 -16 71]
 NS 27-1  1.056e+02  [0 1.000e+00 5.033e+02 3.072e-04]  [2 -18 45]
 NS 27-2  1.065e+02  [-69 3.374e-04 1.698e-01 2.059e-04]  [4 -17 78]
 NS 27-3  1.071e+02  [-109 3.524e-06 1.774e-03 5.717e-04]  [3 -16 72]
 NS 27-4  1.079e+02  [-152 2.251e-08 1.133e-05 5.014e-04]  [3 -16 77]
 NS 27-5  1.086e+02  [-190 3.010e-10 1.515e-07 7.963e-04]  [3 -15 73]
 NS 28-1  1.092e+02  [0 1.000e+00 5.211e+02 3.094e-04]  [2 -18 69]
 NS 28-2  1.100e+02  [-69 3.420e-04 1.782e-01 2.075e-04]  [4 -17 79]
 NS 28-3  1.107e+02  [-108 3.801e-06 1.981e-03 5.649e-04]  [3 -16 71]
 NS 28-4  1.114e+02  [-151 2.583e-08 1.346e-05 4.961e-04]  [3 -16 74]
 NS 28-5s 1.121e+02  [-188 3.675e-10 1.915e-07 7.779e-04]  [3 -16 71]
 NS 29-1  1.130e+02  [0 1.000e+00 5.384e+02 3.116e-04]  [2 -18 45]
 NS 29-2  1.140e+02  [-69 3.467e-04 1.867e-01 2.094e-04]  [4 -17 71]
 NS 29-3  1.146e+02  [-107 4.088e-06 2.201e-03 5.591e-04]  [3 -16 73]
 NS 29-4  1.154e+02  [-150 2.952e-08 1.590e-05 4.914e-04]  [3 -16 73]
 NS 29-5  1.160e+02  [-187 4.445e-10 2.393e-07 7.665e-04]  [3 -16 70]
 NS 30-1  1.166e+02  [0 1.000e+00 5.551e+02 3.141e-04]  [2 -18 68]
 NS 30-2  1.175e+02  [-69 3.517e-04 1.952e-01 2.113e-04]  [4 -17 78]
 NS 30-3  1.182e+02  [-107 4.385e-06 2.434e-03 5.564e-04]  [3 -16 73]
 NS 30-4  1.189e+02  [-149 3.358e-08 1.864e-05 4.893e-04]  [3 -16 74]
 NS 30-5s 1.196e+02  [-185 5.336e-10 2.962e-07 7.619e-04]  [3 -16 72]
 NS 31-1  1.205e+02  [0 1.000e+00 5.712e+02 3.166e-04]  [2 -18 43]
 NS 31-2  1.213e+02  [-68 3.567e-04 2.037e-01 2.136e-04]  [4 -17 79]
 NS 31-3  1.219e+02  [-106 4.688e-06 2.677e-03 5.518e-04]  [3 -17 72]
 NS 31-4  1.227e+02  [-148 3.804e-08 2.173e-05 4.875e-04]  [3 -16 74]
 NS 31-5  1.233e+02  [-183 6.375e-10 3.641e-07 7.624e-04]  [3 -16 71]
 NS 32-1  1.239e+02  [0 1.000e+00 5.866e+02 3.193e-04]  [2 -17 68]
 NS 32-2  1.248e+02  [-68 3.618e-04 2.122e-01 2.160e-04]  [4 -17 78]
 NS 32-3  1.254e+02  [-106 5.008e-06 2.938e-03 5.567e-04]  [3 -16 69]
 NS 32-4  1.261e+02  [-147 4.293e-08 2.518e-05 4.890e-04]  [3 -17 73]
 NS 32-5s 1.267e+02  [-182 7.568e-10 4.439e-07 7.710e-04]  [3 -16 69]
 NS 33-1  1.276e+02  [0 1.000e+00 6.014e+02 3.221e-04]  [2 -17 38]
 NS 33-2  1.284e+02  [-68 3.671e-04 2.208e-01 2.185e-04]  [4 -17 79]
 NS 33-3  1.290e+02  [-105 5.333e-06 3.207e-03 5.556e-04]  [3 -16 69]
 NS 33-4  1.297e+02  [-146 4.822e-08 2.900e-05 4.857e-04]  [3 -17 69]
 NS 33-5  1.303e+02  [-181 8.860e-10 5.328e-07 7.751e-04]  [3 -16 67]
 NS 34-1  1.309e+02  [0 1.000e+00 6.155e+02 3.250e-04]  [2 -17 68]
 NS 34-2  1.318e+02  [-68 3.725e-04 2.293e-01 2.210e-04]  [4 -17 79]
 NS 34-3  1.324e+02  [-104 5.685e-06 3.499e-03 5.582e-04]  [3 -16 69]
 NS 34-4  1.331e+02  [-145 5.412e-08 3.331e-05 5.062e-04]  [3 -16 71]
 NS 34-5s 1.337e+02  [-179 1.040e-09 6.404e-07 7.794e-04]  [3 -16 68]
 NS 35-1  1.346e+02  [0 1.000e+00 6.290e+02 3.280e-04]  [2 -17 40]
 NS 35-2  1.354e+02  [-68 3.779e-04 2.377e-01 2.239e-04]  [4 -17 78]
 NS 35-3  1.361e+02  [-104 6.039e-06 3.798e-03 5.567e-04]  [3 -16 73]
 NS 35-4  1.367e+02  [-144 6.043e-08 3.801e-05 4.931e-04]  [3 -17 71]
 NS 35-5  1.374e+02  [-178 1.215e-09 7.642e-07 7.841e-04]  [3 -16 71]
 NS 36-1  1.380e+02  [0 1.000e+00 6.418e+02 3.311e-04]  [2 -17 67]
 NS 36-2  1.389e+02  [-68 3.834e-04 2.460e-01 2.270e-04]  [4 -17 78]
 NS 36-3  1.395e+02  [-103 6.403e-06 4.109e-03 5.587e-04]  [3 -16 71]
 NS 36-4  1.402e+02  [-143 6.726e-08 4.317e-05 5.080e-04]  [3 -16 72]
 NS 36-5s 1.409e+02  [-177 1.410e-09 9.049e-07 7.932e-04]  [3 -16 69]
 NS 37-1  1.417e+02  [0 1.000e+00 6.539e+02 3.343e-04]  [2 -17 40]
 NS 37-2  1.426e+02  [-68 3.889e-04 2.543e-01 2.303e-04]  [4 -17 78]
 NS 37-3  1.433e+02  [-103 6.778e-06 4.432e-03 5.609e-04]  [3 -16 72]
 NS 37-4  1.440e+02  [-142 7.462e-08 4.879e-05 5.176e-04]  [3 -16 72]
 NS 37-5  1.446e+02  [-175 1.629e-09 1.065e-06 7.875e-04]  [3 -16 70]
 NS 38-1  1.452e+02  [0 1.000e+00 6.653e+02 3.375e-04]  [2 -17 67]
 NS 38-2  1.460e+02  [-68 3.944e-04 2.624e-01 2.337e-04]  [4 -17 76]
 NS 38-3  1.467e+02  [-102 7.164e-06 4.766e-03 5.632e-04]  [3 -16 73]
 NS 38-4  1.474e+02  [-141 8.251e-08 5.489e-05 5.141e-04]  [3 -17 74]
 NS 38-5s 1.481e+02  [-174 1.873e-09 1.246e-06 7.918e-04]  [3 -16 70]
 NS 39-1  1.489e+02  [0 1.000e+00 6.759e+02 3.408e-04]  [2 -17 42]
 NS 39-2  1.498e+02  [-67 4.000e-04 2.704e-01 2.373e-04]  [4 -17 78]
 NS 39-3  1.506e+02  [-102 7.561e-06 5.111e-03 5.655e-04]  [3 -16 76]
 NS 39-4  1.513e+02  [-140 9.097e-08 6.149e-05 5.176e-04]  [3 -17 75]
 NS 39-5  1.519e+02  [-173 2.145e-09 1.450e-06 7.998e-04]  [3 -16 71]
 NS 40-1  1.525e+02  [0 1.000e+00 6.859e+02 3.442e-04]  [2 -17 67]
 NS 40-2  1.534e+02  [-67 4.056e-04 2.782e-01 2.411e-04]  [4 -17 79]
 NS 40-3  1.541e+02  [-101 7.968e-06 5.465e-03 5.679e-04]  [3 -16 73]
 NS 40-4  1.548e+02  [-139 1.000e-07 6.859e-05 5.225e-04]  [3 -17 74]
 NS 40-5s 1.554e+02  [-172 2.448e-09 1.679e-06 8.128e-04]  [3 -16 68]
 NS 41-1  1.563e+02  [0 1.000e+00 6.951e+02 3.476e-04]  [2 -17 43]
 NS 41-2  1.571e+02  [-67 4.112e-04 2.858e-01 2.452e-04]  [4 -17 77]
 NS 41-3  1.578e+02  [-101 8.385e-06 5.828e-03 5.703e-04]  [3 -16 73]
 NS 41-4  1.585e+02  [-139 1.096e-07 7.619e-05 5.282e-04]  [3 -17 72]
 NS 41-5  1.591e+02  [-171 2.784e-09 1.935e-06 8.176e-04]  [3 -16 68]
 NS 42-1  1.597e+02  [0 1.000e+00 7.036e+02 3.509e-04]  [2 -17 69]
 NS 42-2  1.606e+02  [-67 4.168e-04 2.932e-01 2.498e-04]  [4 -17 78]
 NS 42-3  1.613e+02  [-101 8.817e-06 6.204e-03 5.712e-04]  [3 -16 74]
 NS 42-4  1.619e+02  [-138 1.198e-07 8.429e-05 5.649e-04]  [3 -16 72]
 NS 42-5s 1.625e+02  [-169 3.167e-09 2.228e-06 8.376e-04]  [3 -16 67]
 NS 43-1  1.634e+02  [0 1.000e+00 7.114e+02 3.545e-04]  [2 -17 42]
 NS 43-2  1.643e+02  [-67 4.225e-04 3.006e-01 2.536e-04]  [4 -17 78]
 NS 43-3  1.650e+02  [-100 9.247e-06 6.578e-03 5.753e-04]  [3 -16 72]
 NS 43-4  1.656e+02  [-137 1.307e-07 9.297e-05 5.402e-04]  [3 -17 74]
 NS 43-5  1.663e+02  [-168 3.568e-09 2.538e-06 8.265e-04]  [3 -16 67]
 NS 44-1  1.668e+02  [0 1.000e+00 7.184e+02 3.580e-04]  [2 -17 68]
 NS 44-2  1.677e+02  [-67 4.282e-04 3.077e-01 2.586e-04]  [4 -17 78]
 NS 44-3  1.684e+02  [-100 9.696e-06 6.966e-03 5.778e-04]  [3 -16 70]
 NS 44-4  1.690e+02  [-136 1.421e-07 1.021e-04 5.473e-04]  [3 -17 75]
 NS 44-5s 1.698e+02  [-167 4.022e-09 2.890e-06 8.271e-04]  [3 -16 73]
 NS 45-1  1.707e+02  [0 1.000e+00 7.247e+02 3.616e-04]  [2 -17 41]
 NS 45-2  1.715e+02  [-67 4.341e-04 3.146e-01 2.626e-04]  [4 -17 77]
 NS 45-3  1.722e+02  [-99 1.015e-05 7.359e-03 5.791e-04]  [3 -16 73]
 NS 45-4  1.729e+02  [-136 1.541e-07 1.117e-04 5.535e-04]  [3 -17 73]
 NS 45-5  1.735e+02  [-166 4.521e-09 3.277e-06 8.300e-04]  [3 -16 70]
 NS 46-1  1.741e+02  [0 1.000e+00 7.302e+02 3.652e-04]  [2 -17 67]
 NS 46-2  1.749e+02  [-67 4.400e-04 3.213e-01 2.702e-04]  [4 -16 76]
 NS 46-3  1.756e+02  [-99 1.062e-05 7.758e-03 5.794e-04]  [3 -16 74]
 NS 46-4  1.763e+02  [-135 1.667e-07 1.217e-04 5.587e-04]  [3 -17 73]
 NS 46-5s 1.769e+02  [-165 5.066e-09 3.700e-06 8.525e-04]  [3 -16 68]
 NS 47-1  1.778e+02  [0 1.000e+00 7.350e+02 3.688e-04]  [2 -17 44]
 NS 47-2  1.787e+02  [-67 4.460e-04 3.278e-01 2.723e-04]  [4 -16 79]
 NS 47-3  1.794e+02  [-99 1.111e-05 8.162e-03 5.984e-04]  [3 -15 72]
 NS 47-4  1.800e+02  [-134 1.800e-07 1.323e-04 5.800e-04]  [3 -16 71]
 NS 47-5  1.807e+02  [-164 5.679e-09 4.174e-06 8.385e-04]  [3 -16 66]
 NS 48-1  1.812e+02  [0 1.000e+00 7.390e+02 3.724e-04]  [2 -17 65]
 NS 48-2  1.821e+02  [-66 4.521e-04 3.341e-01 2.768e-04]  [4 -16 79]
 NS 48-3  1.828e+02  [-98 1.159e-05 8.569e-03 5.861e-04]  [3 -16 73]
 NS 48-4  1.834e+02  [-134 1.940e-07 1.434e-04 5.727e-04]  [3 -17 72]
 NS 48-5s 1.841e+02  [-163 6.330e-09 4.678e-06 8.504e-04]  [3 -16 67]
 NS 49-1  1.849e+02  [0 1.000e+00 7.423e+02 3.760e-04]  [2 -17 40]
 NS 49-2  1.858e+02  [-66 4.585e-04 3.403e-01 2.814e-04]  [4 -16 77]
 NS 49-3  1.865e+02  [-98 1.209e-05 8.977e-03 5.885e-04]  [3 -16 73]
 NS 49-4  1.872e+02  [-133 2.085e-07 1.548e-04 6.129e-04]  [3 -16 74]
 NS 49-5  1.878e+02  [-163 7.048e-09 5.232e-06 8.501e-04]  [3 -16 66]
 NS 50-1  1.883e+02  [0 1.000e+00 7.449e+02 3.796e-04]  [2 -17 66]
 NS 50-2  1.892e+02  [-66 4.650e-04 3.463e-01 2.858e-04]  [4 -16 78]
 NS 50-3  1.899e+02  [-97 1.260e-05 9.386e-03 5.921e-04]  [3 -16 73]
 NS 50-4  1.906e+02  [-133 2.236e-07 1.666e-04 6.165e-04]  [3 -16 74]
 NS 50-5s 1.913e+02  [-162 7.827e-09 5.830e-06 8.586e-04]  [3 -16 70]
 NS 51-1  1.922e+02  [0 1.000e+00 7.466e+02 3.832e-04]  [2 -17 46]
 NS 51-2  1.931e+02  [-66 4.717e-04 3.522e-01 2.900e-04]  [4 -16 78]
 NS 51-3  1.937e+02  [-97 1.311e-05 9.789e-03 5.955e-04]  [3 -16 72]
 NS 51-4  1.944e+02  [-132 2.389e-07 1.784e-04 6.173e-04]  [3 -16 70]
 NS 51-5  1.950e+02  [-161 8.661e-09 6.467e-06 8.628e-04]  [3 -16 66]
 NS 52-1  1.956e+02  [0 1.000e+00 7.477e+02 3.868e-04]  [2 -17 68]
 NS 52-2  1.964e+02  [-66 4.788e-04 3.580e-01 2.946e-04]  [4 -16 78]
 NS 52-3  1.971e+02  [-97 1.364e-05 1.020e-02 6.007e-04]  [3 -16 73]
 NS 52-4  1.978e+02  [-131 2.555e-07 1.910e-04 6.201e-04]  [3 -16 72]
 NS 52-5s 1.985e+02  [-160 9.580e-09 7.163e-06 8.823e-04]  [3 -16 72]
 NS 53-1  1.994e+02  [0 1.000e+00 7.480e+02 3.904e-04]  [2 -17 41]
 NS 53-2  2.002e+02  [-66 4.861e-04 3.636e-01 2.986e-04]  [4 -16 78]
 NS 53-3  2.009e+02  [-96 1.418e-05 1.061e-02 6.055e-04]  [3 -16 72]
 NS 53-4  2.016e+02  [-131 2.723e-07 2.037e-04 6.218e-04]  [3 -16 72]
 NS 53-5  2.023e+02  [-159 1.057e-08 7.904e-06 8.900e-04]  [3 -16 70]
 NS 54-1  2.029e+02  [0 1.000e+00 7.475e+02 3.940e-04]  [2 -17 67]
 NS 54-2  2.037e+02  [-66 4.937e-04 3.691e-01 3.024e-04]  [4 -16 77]
 NS 54-3  2.044e+02  [-96 1.472e-05 1.101e-02 6.103e-04]  [3 -16 73]
 NS 54-4  2.051e+02  [-130 2.897e-07 2.165e-04 6.234e-04]  [3 -16 74]
 NS 54-5s 2.058e+02  [-158 1.163e-08 8.694e-06 9.007e-04]  [3 -16 69]
 NS 55-1  2.067e+02  [0 1.000e+00 7.464e+02 3.975e-04]  [2 -17 45]
 NS 55-2  2.076e+02  [-65 5.016e-04 3.744e-01 3.059e-04]  [4 -16 78]
 NS 55-3  2.082e+02  [-96 1.528e-05 1.140e-02 6.156e-04]  [3 -16 73]
 NS 55-4  2.090e+02  [-130 3.077e-07 2.296e-04 6.260e-04]  [3 -16 74]
 NS 55-5  2.097e+02  [-157 1.278e-08 9.539e-06 9.106e-04]  [3 -16 72]
 NS 56-1  2.102e+02  [0 1.000e+00 7.445e+02 4.010e-04]  [2 -17 67]
 NS 56-2  2.111e+02  [-65 5.099e-04 3.796e-01 3.092e-04]  [4 -16 77]
