---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 56-3  2.002e+02  [-95 1.623e-05 1.234e-02 5.818e-04]  [3 -16 67]
 NS 56-4  2.008e+02  [-130 3.108e-07 2.363e-04 6.965e-04]  [3 -16 68]
 NS 56-5s 2.015e+02  [-158 1.245e-08 9.466e-06 9.469e-04]  [3 -16 71]
 NS 57-1  2.024e+02  [0 1.000e+00 7.578e+02 4.121e-04]  [2 -17 42]
 NS 57-2  2.032e+02  [-65 5.036e-04 3.816e-01 3.231e-04]  [4 -16 77]
 NS 57-3  2.038e+02  [-95 1.678e-05 1.272e-02 5.895e-04]  [3 -16 68]
 NS 57-4  2.044e+02  [-129 3.281e-07 2.486e-04 7.057e-04]  [3 -16 69]
 NS 57-5  2.051e+02  [-157 1.358e-08 1.029e-05 9.646e-04]  [3 -16 71]
 NS 58-1  2.056e+02  [0 1.000e+00 7.544e+02 4.155e-04]  [2 -17 67]
 NS 58-2  2.064e+02  [-65 5.107e-04 3.853e-01 3.266e-04]  [4 -16 77]
 NS 58-3  2.070e+02  [-95 1.734e-05 1.308e-02 5.980e-04]  [3 -16 68]
 NS 58-4  2.076e+02  [-129 3.455e-07 2.606e-04 7.218e-04]  [3 -16 68]
 NS 58-5s 2.082e+02  [-156 1.479e-08 1.115e-05 9.663e-04]  [3 -16 68]
 NS 59-1  2.091e+02  [0 1.000e+00 7.502e+02 4.189e-04]  [2 -17 44]
 NS 59-2  2.099e+02  [-65 5.180e-04 3.886e-01 3.300e-04]  [4 -16 76]
 NS 59-3  2.105e+02  [-94 1.791e-05 1.343e-02 6.061e-04]  [3 -16 69]
 NS 59-4  2.111e+02  [-128 3.636e-07 2.728e-04 7.455e-04]  [3 -15 70]
 NS 59-5  2.118e+02  [-155 1.605e-08 1.204e-05 9.770e-04]  [3 -16 68]
 NS 60-1  2.123e+02  [0 1.000e+00 7.454e+02 4.222e-04]  [2 -17 67]
 NS 60-2  2.132e+02  [-65 5.255e-04 3.917e-01 3.334e-04]  [4 -16 76]
 NS 60-3  2.138e+02  [-94 1.847e-05 1.377e-02 6.383e-04]  [3 -15 70]
 NS 60-4  2.143e+02  [-128 3.820e-07 2.847e-04 7.092e-04]  [3 -16 67]
 NS 60-5s 2.149e+02  [-155 1.754e-08 1.307e-05 9.928e-04]  [3 -16 68]
 NS 61-1  2.158e+02  [0 1.000e+00 7.399e+02 4.255e-04]  [2 -17 42]
 NS 61-2  2.167e+02  [-65 5.331e-04 3.944e-01 3.364e-04]  [4 -16 75]
 NS 61-3  2.174e+02  [-94 1.904e-05 1.409e-02 6.483e-04]  [3 -15 70]
 NS 61-4  2.180e+02  [-127 4.005e-07 2.963e-04 7.184e-04]  [3 -16 67]
 NS 61-5  2.187e+02  [-154 1.895e-08 1.402e-05 1.968e-04]  [4 -16 72]
 NS 62-1  2.192e+02  [0 1.000e+00 7.336e+02 4.287e-04]  [2 -17 66]
 NS 62-2  2.200e+02  [-65 5.408e-04 3.968e-01 3.396e-04]  [4 -16 76]
 NS 62-3  2.206e+02  [-94 1.961e-05 1.439e-02 6.565e-04]  [3 -15 70]
 NS 62-4  2.213e+02  [-127 4.190e-07 3.074e-04 7.166e-04]  [3 -16 70]
 NS 62-5s 2.220e+02  [-153 2.040e-08 1.496e-05 2.013e-04]  [4 -16 75]
 NS 63-1  2.229e+02  [0 1.000e+00 7.267e+02 4.318e-04]  [2 -17 44]
 NS 63-2  2.237e+02  [-65 5.486e-04 3.987e-01 3.426e-04]  [4 -16 78]
 NS 63-3  2.243e+02  [-93 2.018e-05 1.467e-02 6.643e-04]  [3 -15 69]
 NS 63-4  2.250e+02  [-127 4.375e-07 3.180e-04 7.255e-04]  [3 -16 70]
 NS 63-5  2.257e+02  [-153 2.189e-08 1.591e-05 2.028e-04]  [4 -16 74]
 NS 64-1  2.263e+02  [0 1.000e+00 7.191e+02 4.349e-04]  [2 -17 67]
 NS 64-2  2.272e+02  [-65 5.565e-04 4.002e-01 3.454e-04]  [4 -16 79]
 NS 64-3  2.278e+02  [-93 2.075e-05 1.492e-02 6.724e-04]  [3 -15 71]
 NS 64-4  2.284e+02  [-126 4.562e-07 3.280e-04 7.362e-04]  [3 -16 67]
 NS 64-5s 2.290e+02  [-152 2.346e-08 1.687e-05 2.059e-04]  [4 -16 71]
 NS 65-1  2.299e+02  [0 1.000e+00 7.108e+02 4.378e-04]  [2 -17 43]
 NS 65-2  2.308e+02  [-64 5.643e-04 4.011e-01 3.481e-04]  [4 -16 78]
 NS 65-3  2.314e+02  [-93 2.132e-05 1.515e-02 6.804e-04]  [3 -15 73]
 NS 65-4  2.321e+02  [-126 4.751e-07 3.377e-04 7.579e-04]  [3 -16 73]
 NS 65-5  2.328e+02  [-152 2.509e-08 1.784e-05 2.101e-04]  [4 -16 74]
 NS 66-1  2.334e+02  [0 1.000e+00 7.019e+02 4.407e-04]  [2 -17 70]
 NS 66-2  2.342e+02  [-64 5.722e-04 4.017e-01 3.505e-04]  [4 -16 78]
 NS 66-3  2.349e+02  [-93 2.186e-05 1.534e-02 6.909e-04]  [3 -15 74]
 NS 66-4  2.355e+02  [-126 4.941e-07 3.468e-04 7.255e-04]  [3 -16 72]
 NS 66-5s 2.362e+02  [-151 2.677e-08 1.879e-05 2.114e-04]  [4 -16 71]
 NS 67-1  2.371e+02  [0 1.000e+00 6.923e+02 4.435e-04]  [2 -17 44]
 NS 67-2  2.379e+02  [-64 5.801e-04 4.016e-01 3.526e-04]  [4 -16 76]
 NS 67-3  2.385e+02  [-92 2.242e-05 1.552e-02 6.993e-04]  [3 -15 73]
 NS 67-4  2.391e+02  [-125 5.132e-07 3.553e-04 7.309e-04]  [3 -16 69]
 NS 67-5  2.398e+02  [-150 2.849e-08 1.972e-05 2.178e-04]  [4 -16 71]
 NS 68-1  2.404e+02  [0 1.000e+00 6.822e+02 4.462e-04]  [2 -17 64]
 NS 68-2  2.412e+02  [-64 5.879e-04 4.011e-01 3.546e-04]  [4 -16 76]
 NS 68-3  2.418e+02  [-92 2.297e-05 1.567e-02 7.079e-04]  [3 -15 69]
 NS 68-4  2.424e+02  [-125 5.321e-07 3.630e-04 7.431e-04]  [3 -16 67]
 NS 68-5s 2.431e+02  [-150 3.022e-08 2.062e-05 2.258e-04]  [4 -16 73]
 NS 69-1  2.440e+02  [0 1.000e+00 6.713e+02 4.488e-04]  [2 -17 40]
 NS 69-2  2.448e+02  [-64 5.957e-04 3.999e-01 3.565e-04]  [4 -16 77]
 NS 69-3  2.455e+02  [-92 2.351e-05 1.578e-02 7.163e-04]  [3 -15 71]
 NS 69-4  2.460e+02  [-125 5.508e-07 3.698e-04 7.644e-04]  [3 -16 67]
 NS 69-5  2.468e+02  [-149 3.196e-08 2.146e-05 2.314e-04]  [4 -16 73]
 NS 70-1  2.474e+02  [0 1.000e+00 6.599e+02 4.514e-04]  [2 -17 68]
 NS 70-2  2.482e+02  [-64 6.033e-04 3.981e-01 3.582e-04]  [4 -16 77]
 NS 70-3  2.488e+02  [-92 2.403e-05 1.586e-02 7.244e-04]  [3 -15 71]
 NS 70-4  2.494e+02  [-124 5.690e-07 3.755e-04 7.440e-04]  [3 -16 69]
 NS 70-5s 2.502e+02  [-149 3.366e-08 2.221e-05 2.342e-04]  [4 -16 74]
 NS 71-1  2.511e+02  [0 1.000e+00 6.479e+02 4.538e-04]  [2 -17 41]
 NS 71-2  2.519e+02  [-64 6.107e-04 3.957e-01 3.596e-04]  [4 -16 76]
 NS 71-3  2.526e+02  [-92 2.456e-05 1.591e-02 7.334e-04]  [3 -15 71]
 NS 71-4  2.532e+02  [-124 5.872e-07 3.805e-04 7.618e-04]  [3 -16 69]
 NS 71-5  2.539e+02  [-149 3.541e-08 2.295e-05 2.417e-04]  [4 -16 75]
 NS 72-1  2.545e+02  [0 1.000e+00 6.353e+02 4.560e-04]  [2 -17 66]
 NS 72-2  2.553e+02  [-64 6.178e-04 3.925e-01 3.613e-04]  [4 -16 77]
 NS 72-3  2.560e+02  [-92 2.507e-05 1.593e-02 7.413e-04]  [3 -15 72]
 NS 72-4  2.566e+02  [-124 6.052e-07 3.845e-04 7.689e-04]  [3 -16 70]
 NS 72-5s 2.573e+02  [-148 3.711e-08 2.358e-05 2.412e-04]  [4 -16 73]
 NS 73-1  2.582e+02  [0 1.000e+00 6.222e+02 4.581e-04]  [2 -17 40]
 NS 73-2  2.590e+02  [-64 6.245e-04 3.886e-01 3.629e-04]  [4 -16 77]
 NS 73-3  2.597e+02  [-91 2.557e-05 1.591e-02 7.489e-04]  [3 -15 73]
 NS 73-4  2.603e+02  [-124 6.232e-07 3.877e-04 7.775e-04]  [3 -16 71]
 NS 73-5  2.611e+02  [-148 3.878e-08 2.413e-05 2.460e-04]  [4 -16 73]
 NS 74-1  2.616e+02  [0 1.000e+00 6.085e+02 4.602e-04]  [2 -17 67]
 NS 74-2  2.624e+02  [-64 6.309e-04 3.839e-01 4.586e-04]  [4 -15 75]
 NS 74-3  2.630e+02  [-91 2.605e-05 1.585e-02 7.638e-04]  [3 -15 71]
 NS 74-4  2.637e+02  [-123 6.366e-07 3.873e-04 7.949e-04]  [3 -16 72]
 NS 74-5s 2.644e+02  [-147 4.050e-08 2.464e-05 2.506e-04]  [4 -16 75]
 NS 75-1  2.654e+02  [0 1.000e+00 5.942e+02 4.619e-04]  [2 -17 45]
 NS 75-2  2.661e+02  [-63 6.367e-04 3.784e-01 4.015e-04]  [4 -15 75]
 NS 75-3  2.667e+02  [-91 2.651e-05 1.575e-02 7.730e-04]  [3 -15 71]
 NS 75-4  2.674e+02  [-123 6.559e-07 3.898e-04 7.954e-04]  [3 -16 70]
 NS 75-5  2.681e+02  [-147 4.197e-08 2.494e-05 2.552e-04]  [4 -16 74]
 NS 76-1  2.687e+02  [0 1.000e+00 5.795e+02 4.636e-04]  [2 -17 69]
 NS 76-2  2.695e+02  [-63 6.421e-04 3.721e-01 3.911e-04]  [4 -15 76]
 NS 76-3  2.702e+02  [-91 2.695e-05 1.562e-02 7.514e-04]  [3 -15 74]
 NS 76-4  2.709e+02  [-123 6.719e-07 3.894e-04 7.704e-04]  [3 -16 72]
 NS 76-5s 2.716e+02  [-147 4.287e-08 2.484e-05 2.619e-04]  [4 -16 73]
 NS 77-1  2.725e+02  [0 1.000e+00 5.642e+02 4.651e-04]  [2 -17 44]
 NS 77-2  2.732e+02  [-63 6.471e-04 3.651e-01 3.806e-04]  [4 -15 75]
 NS 77-3  2.739e+02  [-91 2.738e-05 1.545e-02 7.578e-04]  [3 -15 73]
 NS 77-4  2.746e+02  [-123 6.884e-07 3.884e-04 7.723e-04]  [3 -16 72]
 NS 77-5  2.753e+02  [-147 4.412e-08 2.490e-05 2.676e-04]  [4 -16 74]
 NS 78-1  2.760e+02  [0 1.000e+00 5.485e+02 4.665e-04]  [2 -17 72]
 NS 78-2  2.768e+02  [-63 6.517e-04 3.574e-01 3.721e-04]  [4 -15 76]
 NS 78-3  2.774e+02  [-91 2.778e-05 1.523e-02 7.813e-04]  [3 -15 73]
 NS 78-4  2.781e+02  [-123 7.052e-07 3.868e-04 7.792e-04]  [3 -16 74]
 NS 78-5s 2.788e+02  [-146 4.579e-08 2.512e-05 2.731e-04]  [4 -15 71]
 NS 79-1  2.798e+02  [0 1.000e+00 5.322e+02 4.677e-04]  [2 -16 46]
 NS 79-2  2.806e+02  [-63 6.557e-04 3.490e-01 3.887e-04]  [4 -15 76]
 NS 79-3  2.812e+02  [-91 2.816e-05 1.499e-02 7.765e-04]  [3 -15 72]
 NS 79-4  2.819e+02  [-122 7.223e-07 3.844e-04 7.807e-04]  [3 -16 75]
 NS 79-5  2.828e+02  [-146 4.673e-08 2.487e-05 2.791e-04]  [4 -15 76]
 NS 80-1  2.833e+02  [0 1.000e+00 5.155e+02 4.687e-04]  [2 -16 68]
 NS 80-2  2.841e+02  [-63 6.594e-04 3.399e-01 3.803e-04]  [4 -15 76]
 NS 80-3  2.848e+02  [-90 2.851e-05 1.470e-02 7.704e-04]  [3 -15 73]
 NS 80-4  2.855e+02  [-122 7.340e-07 3.784e-04 7.886e-04]  [3 -16 74]
 NS 80-5s 2.863e+02  [-146 4.715e-08 2.431e-05 2.589e-04]  [4 -16 73]
 NS 81-1  2.872e+02  [0 1.000e+00 4.984e+02 4.695e-04]  [2 -16 41]
 NS 81-2  2.879e+02  [-63 6.627e-04 3.303e-01 3.740e-04]  [4 -16 76]
 NS 81-3  2.886e+02  [-90 2.882e-05 1.437e-02 8.011e-04]  [3 -15 72]
 NS 81-4  2.892e+02  [-122 7.503e-07 3.740e-04 7.902e-04]  [3 -16 73]
 NS 81-5  2.901e+02  [-146 4.748e-08 2.366e-05 2.620e-04]  [4 -16 75]
 NS 82-1  2.906e+02  [0 1.000e+00 4.808e+02 4.701e-04]  [2 -16 68]
 NS 82-2  2.914e+02  [-63 6.659e-04 3.202e-01 3.912e-04]  [4 -16 76]
 NS 82-3  2.921e+02  [-90 2.913e-05 1.400e-02 7.799e-04]  [3 -15 75]
 NS 82-4  2.928e+02  [-122 7.649e-07 3.678e-04 7.952e-04]  [3 -16 75]
 NS 82-5s 2.936e+02  [-146 4.813e-08 2.314e-05 2.657e-04]  [4 -16 76]
 NS 83-1  2.945e+02  [0 1.000e+00 4.628e+02 4.689e-04]  [2 -16 40]
 NS 83-2  2.952e+02  [-63 6.681e-04 3.092e-01 3.973e-04]  [4 -16 75]
 NS 83-3  2.959e+02  [-90 2.937e-05 1.359e-02 7.811e-04]  [3 -15 69]
 NS 83-4  2.966e+02  [-122 7.775e-07 3.598e-04 8.056e-04]  [3 -16 73]
 NS 83-5  2.974e+02  [-146 4.907e-08 2.271e-05 2.697e-04]  [4 -16 76]
 NS 84-1  2.979e+02  [0 1.000e+00 4.445e+02 4.694e-04]  [2 -16 65]
 NS 84-2  2.987e+02  [-63 6.721e-04 2.987e-01 4.060e-04]  [4 -16 76]
 NS 84-3  2.994e+02  [-90 2.963e-05 1.317e-02 8.047e-04]  [3 -15 70]
 NS 84-4  3.000e+02  [-122 7.897e-07 3.510e-04 8.109e-04]  [3 -16 70]
 NS 84-5s 3.007e+02  [-146 4.830e-08 2.147e-05 2.732e-04]  [4 -16 74]
 NS 85-1  3.016e+02  [0 1.000e+00 4.257e+02 4.695e-04]  [2 -16 44]
 NS 85-2  3.024e+02  [-63 6.772e-04 2.883e-01 4.620e-04]  [4 -13 77]
 NS 85-3  3.031e+02  [-90 2.989e-05 1.272e-02 8.081e-04]  [3 -15 75]
 NS 85-4  3.038e+02  [-121 8.011e-07 3.411e-04 8.161e-04]  [3 -16 73]
 NS 85-5  3.047e+02  [-146 4.831e-08 2.056e-05 2.754e-04]  [4 -16 76]
 NS 86-1  3.052e+02  [0 1.000e+00 4.066e+02 4.693e-04]  [2 -16 62]
 NS 86-2  3.059e+02  [-63 6.845e-04 2.783e-01 4.317e-04]  [4 -16 75]
 NS 86-3  3.066e+02  [-90 3.012e-05 1.225e-02 7.785e-04]  [3 -15 70]
 NS 86-4  3.072e+02  [-121 8.241e-07 3.351e-04 8.211e-04]  [3 -16 70]
 NS 86-5s 3.080e+02  [-146 4.783e-08 1.945e-05 2.786e-04]  [4 -16 76]
 NS 87-1  3.089e+02  [0 1.000e+00 3.871e+02 4.689e-04]  [2 -16 43]
 NS 87-2  3.098e+02  [-63 6.956e-04 2.693e-01 3.547e-04]  [4 -15 80]
 NS 87-3  3.104e+02  [-90 3.037e-05 1.176e-02 7.915e-04]  [3 -15 70]
 NS 87-4  3.111e+02  [-121 8.449e-07 3.271e-04 8.213e-04]  [3 -16 72]
 NS 87-5  3.119e+02  [-146 4.696e-08 1.818e-05 2.796e-04]  [4 -16 76]
 NS 88-1  3.124e+02  [0 1.000e+00 3.673e+02 4.681e-04]  [2 -16 62]
 NS 88-2  3.132e+02  [-62 7.125e-04 2.617e-01 3.356e-04]  [4 -15 76]
 NS 88-3  3.138e+02  [-90 3.062e-05 1.125e-02 7.521e-04]  [3 -15 68]
 NS 88-4  3.145e+02  [-121 8.653e-07 3.179e-04 8.207e-04]  [3 -16 73]
 NS 88-5s 3.153e+02  [-146 4.663e-08 1.713e-05 2.813e-04]  [4 -16 77]
 NS 89-1  3.162e+02  [0 1.000e+00 3.472e+02 4.668e-04]  [2 -16 40]
 NS 89-2  3.170e+02  [-62 7.378e-04 2.562e-01 3.205e-04]  [4 -15 76]
 NS 89-3  3.177e+02  [-90 3.089e-05 1.073e-02 7.470e-04]  [3 -15 73]
 NS 89-4  3.185e+02  [-121 8.863e-07 3.077e-04 8.215e-04]  [3 -16 76]
 NS 89-5  3.193e+02  [-146 4.524e-08 1.571e-05 2.811e-04]  [4 -16 79]
 NS 90-1  3.198e+02  [0 1.000e+00 3.268e+02 4.651e-04]  [2 -16 67]
 NS 90-2  3.207e+02  [-62 7.748e-04 2.532e-01 3.195e-04]  [4 -15 78]
 NS 90-3  3.213e+02  [-90 3.122e-05 1.021e-02 7.293e-04]  [3 -15 71]
 NS 90-4  3.219e+02  [-120 9.124e-07 2.982e-04 8.805e-04]  [3 -15 70]
 NS 90-5s 3.227e+02  [-147 4.419e-08 1.444e-05 2.792e-04]  [4 -16 76]
 NS 91-1  3.236e+02  [0 1.000e+00 3.062e+02 4.611e-04]  [2 -16 42]
 NS 91-2  3.244e+02  [-61 8.261e-04 2.529e-01 3.035e-04]  [4 -15 78]
 NS 91-3  3.250e+02  [-89 3.165e-05 9.690e-03 7.122e-04]  [3 -15 71]
 NS 91-4  3.257e+02  [-120 9.445e-07 2.892e-04 8.729e-04]  [3 -15 68]
 NS 91-5  3.264e+02  [-147 4.337e-08 1.328e-05 2.754e-04]  [4 -16 75]
 NS 92-1  3.270e+02  [0 1.000e+00 2.853e+02 4.577e-04]  [2 -16 66]
 NS 92-2  3.278e+02  [-60 8.977e-04 2.561e-01 2.828e-04]  [4 -15 76]
 NS 92-3  3.284e+02  [-89 3.223e-05 9.193e-03 6.843e-04]  [3 -15 74]
 NS 92-4  3.291e+02  [-120 9.826e-07 2.803e-04 8.508e-04]  [3 -15 71]
 NS 92-5s 3.300e+02  [-147 4.282e-08 1.221e-05 2.656e-04]  [4 -16 78]
 NS 93-1  3.308e+02  [0 1.000e+00 2.641e+02 4.535e-04]  [2 -16 42]
 NS 93-2  3.316e+02  [-60 9.946e-04 2.627e-01 2.609e-04]  [4 -15 75]
 NS 93-3  3.323e+02  [-89 3.301e-05 8.719e-03 6.521e-04]  [3 -15 72]
 NS 93-4  3.329e+02  [-119 1.031e-06 2.722e-04 8.222e-04]  [3 -15 70]
 NS 93-5  3.337e+02  [-147 4.275e-08 1.129e-05 2.500e-04]  [4 -16 76]
 NS 94-1  3.343e+02  [0 1.000e+00 2.427e+02 4.484e-04]  [2 -16 66]
 NS 94-2  3.350e+02  [-58 1.125e-03 2.730e-01 2.387e-04]  [4 -15 73]
 NS 94-3  3.356e+02  [-89 3.411e-05 8.280e-03 6.126e-04]  [3 -15 71]
 NS 94-4  3.362e+02  [-119 1.090e-06 2.646e-04 7.861e-04]  [3 -15 68]
 NS 94-5s 3.372e+02  [-147 4.350e-08 1.056e-05 2.276e-04]  [4 -16 73]
 NS 95-1  3.381e+02  [0 1.000e+00 2.212e+02 4.477e-04]  [2 -16 39]
 NS 95-2  3.387e+02  [-57 1.300e-03 2.874e-01 9.692e-04]  [3 -15 71]
 NS 95-3  3.393e+02  [-88 3.578e-05 7.915e-03 5.970e-04]  [3 -15 71]
 NS 95-4  3.400e+02  [-118 1.176e-06 2.602e-04 7.657e-04]  [3 -15 72]
 NS 95-5  3.407e+02  [-146 4.596e-08 1.017e-05 9.546e-04]  [3 -15 73]
 NS 96-1  3.412e+02  [0 1.000e+00 1.995e+02 4.384e-04]  [2 -16 65]
 NS 96-2  3.419e+02  [-56 1.528e-03 3.047e-01 9.141e-04]  [3 -15 69]
 NS 96-3  3.425e+02  [-88 3.797e-05 7.574e-03 5.605e-04]  [3 -15 70]
 NS 96-4  3.431e+02  [-117 1.285e-06 2.562e-04 6.914e-04]  [3 -16 69]
 NS 96-5s 3.438e+02  [-146 4.966e-08 9.905e-06 8.180e-04]  [3 -15 72]
 NS 97-1  3.447e+02  [0 1.000e+00 1.776e+02 4.248e-04]  [2 -16 41]
 NS 97-2  3.453e+02  [-54 1.830e-03 3.250e-01 7.892e-04]  [3 -15 70]
 NS 97-3  3.460e+02  [-87 4.109e-05 7.297e-03 5.290e-04]  [3 -15 71]
 NS 97-4  3.466e+02  [-117 1.380e-06 2.451e-04 6.345e-04]  [3 -15 70]
 NS 97-5  3.472e+02  [-145 5.372e-08 9.541e-06 7.368e-04]  [3 -15 67]
 NS 98-1  3.477e+02  [0 1.000e+00 1.556e+02 4.077e-04]  [2 -16 63]
 NS 98-2  3.484e+02  [-53 2.234e-03 3.477e-01 8.111e-04]  [3 -15 72]
 NS 98-3  3.490e+02  [-86 4.566e-05 7.106e-03 5.726e-04]  [3 -14 69]
 NS 98-4  3.495e+02  [-116 1.517e-06 2.361e-04 6.231e-04]  [3 -15 68]
 NS 98-5s 3.501e+02  [-144 5.929e-08 9.228e-06 6.729e-04]  [3 -15 67]
 NS 99-1  3.510e+02  [0 1.000e+00 1.336e+02 3.937e-04]  [2 -16 45]
 NS 99-2  3.517e+02  [-51 2.786e-03 3.723e-01 6.679e-04]  [3 -15 73]
 NS 99-3  3.524e+02  [-85 5.268e-05 7.040e-03 5.270e-04]  [3 -14 72]
 NS 99-4  3.531e+02  [-115 1.740e-06 2.325e-04 5.643e-04]  [3 -15 70]
 NS 99-5  3.537e+02  [-143 6.959e-08 9.299e-06 6.279e-04]  [3 -16 70]
 NS 100-1  3.543e+02  [0 1.000e+00 1.116e+02 3.704e-04]  [2 -16 69]
 NS 100-2  3.550e+02  [-48 3.567e-03 3.982e-01 6.100e-04]  [3 -15 72]
 NS 100-3  3.558e+02  [-83 6.329e-05 7.066e-03 4.398e-04]  [3 -15 75]
 NS 100-4  3.564e+02  [-113 2.042e-06 2.280e-04 5.318e-04]  [3 -15 68]
 NS 100-5s 3.571e+02  [-141 8.329e-08 9.299e-06 6.726e-04]  [3 -16 70]
 NS 101-1  3.580e+02  [0 1.000e+00 8.981e+01 3.378e-04]  [2 -16 45]
 NS 101-2  3.587e+02  [-46 4.734e-03 4.252e-01 5.654e-04]  [3 -15 74]
 NS 101-3  3.593e+02  [-81 8.001e-05 7.186e-03 4.627e-04]  [3 -15 69]
 NS 101-4  3.601e+02  [-112 2.509e-06 2.253e-04 4.865e-04]  [3 -16 73]
 NS 101-5  3.608e+02  [-139 1.054e-07 9.463e-06 7.511e-04]  [3 -15 72]
 NS 102-1  3.614e+02  [0 1.000e+00 6.839e+01 2.921e-04]  [2 -15 67]
 NS 102-2  3.620e+02  [-43 6.618e-03 4.526e-01 5.378e-04]  [3 -16 72]
 NS 102-3  3.628e+02  [-79 1.082e-04 7.396e-03 5.060e-04]  [3 -15 76]
 NS 102-4  3.636e+02  [-109 3.291e-06 2.250e-04 4.645e-04]  [3 -16 78]
 NS 102-5s 3.643e+02  [-136 1.422e-07 9.724e-06 8.009e-04]  [3 -15 74]
 NS 103-1  3.651e+02  [0 1.000e+00 4.808e+01 8.738e-04]  [1 -18 36]
 NS 103-2  3.659e+02  [-39 1.003e-02 4.821e-01 5.278e-04]  [3 -16 76]
 NS 103-3  3.666e+02  [-75 1.729e-04 8.314e-03 7.499e-04]  [3 -15 73]
 NS 103-4  3.673e+02  [-105 5.184e-06 2.492e-04 6.425e-04]  [3 -15 74]
 NS 103-5  3.681e+02  [-130 2.960e-07 1.423e-05 9.968e-04]  [3 -15 73]
 NS 104-1  3.686e+02  [0 1.000e+00 3.131e+01 4.256e-04]  [2 -13 67]
 NS 104-2  3.693e+02  [-35 1.622e-02 5.078e-01 5.226e-04]  [3 -15 73]
 NS 104-3  3.700e+02  [-71 2.574e-04 8.059e-03 6.676e-04]  [3 -15 73]
 NS 104-4  3.707e+02  [-102 7.460e-06 2.335e-04 5.411e-04]  [3 -15 75]
 NS 104-5s 3.714e+02  [-129 3.526e-07 1.104e-05 9.214e-04]  [3 -15 71]
 NS 105-1  3.723e+02  [0 1.000e+00 2.626e+01 8.647e-04]  [2 -15 44]
 NS 105-2  3.730e+02  [-33 2.038e-02 5.352e-01 5.401e-04]  [3 -15 74]
 NS 105-3  3.737e+02  [-69 3.224e-04 8.467e-03 6.659e-04]  [3 -16 74]
 NS 105-4  3.744e+02  [-100 9.096e-06 2.389e-04 5.514e-04]  [3 -16 72]
 NS 105-5  3.751e+02  [-127 4.379e-07 1.150e-05 9.876e-04]  [3 -15 71]
 NS 106-1  3.758e+02  [0 1.000e+00 3.800e+01 8.721e-04]  [2 -16 68]
 NS 106-2  3.765e+02  [-36 1.479e-02 5.622e-01 5.613e-04]  [3 -15 76]
 NS 106-3  3.771e+02  [-72 2.347e-04 8.918e-03 7.002e-04]  [3 -16 68]
 NS 106-4  3.778e+02  [-103 6.500e-06 2.470e-04 5.830e-04]  [3 -16 73]
 NS 106-5s 3.787e+02  [-130 3.153e-07 1.198e-05 2.290e-04]  [4 -15 76]
 NS 107-1  3.796e+02  [0 1.000e+00 5.695e+01 7.738e-04]  [2 -16 42]
 NS 107-2  3.803e+02  [-39 1.033e-02 5.885e-01 5.817e-04]  [3 -15 73]
 NS 107-3  3.810e+02  [-75 1.648e-04 9.385e-03 7.262e-04]  [3 -16 74]
 NS 107-4  3.817e+02  [-106 4.500e-06 2.563e-04 6.171e-04]  [3 -16 74]
 NS 107-5  3.826e+02  [-133 2.182e-07 1.243e-05 2.368e-04]  [4 -15 77]
 NS 108-1  3.832e+02  [0 1.000e+00 7.800e+01 7.070e-04]  [2 -16 69]
 NS 108-2  3.839e+02  [-42 7.868e-03 6.137e-01 6.007e-04]  [3 -15 75]
 NS 108-3  3.847e+02  [-77 1.263e-04 9.853e-03 7.466e-04]  [3 -16 73]
 NS 108-4  3.853e+02  [-109 3.413e-06 2.662e-04 6.550e-04]  [3 -16 71]
 NS 108-5s 3.861e+02  [-135 1.644e-07 1.283e-05 2.435e-04]  [4 -15 77]
 NS 109-1  3.870e+02  [0 1.000e+00 9.980e+01 6.638e-04]  [2 -16 42]
 NS 109-2  3.877e+02  [-43 6.386e-03 6.373e-01 6.183e-04]  [3 -16 72]
 NS 109-3  3.885e+02  [-79 1.033e-04 1.031e-02 7.634e-04]  [3 -16 75]
 NS 109-4  3.893e+02  [-111 2.767e-06 2.762e-04 6.918e-04]  [3 -16 76]
 NS 109-5  3.901e+02  [-137 1.318e-07 1.316e-05 2.481e-04]  [4 -15 77]
 NS 110-1  3.907e+02  [0 1.000e+00 1.219e+02 6.342e-04]  [2 -16 69]
 NS 110-2  3.914e+02  [-45 5.406e-03 6.591e-01 6.354e-04]  [3 -16 73]
 NS 110-3  3.921e+02  [-81 8.813e-05 1.074e-02 7.786e-04]  [3 -16 73]
 NS 110-4  3.928e+02  [-112 2.347e-06 2.861e-04 7.316e-04]  [3 -16 73]
 NS 110-5s 3.936e+02  [-139 1.106e-07 1.348e-05 2.523e-04]  [4 -15 73]
 NS 111-1  3.944e+02  [0 1.000e+00 1.441e+02 6.121e-04]  [2 -16 41]
 NS 111-2  3.952e+02  [-46 4.710e-03 6.789e-01 6.514e-04]  [3 -16 72]
 NS 111-3  3.959e+02  [-82 7.741e-05 1.116e-02 7.873e-04]  [3 -16 74]
 NS 111-4  3.966e+02  [-113 2.058e-06 2.966e-04 7.681e-04]  [3 -16 75]
 NS 111-5  3.975e+02  [-140 9.518e-08 1.372e-05 2.543e-04]  [4 -15 78]
 NS 112-1  3.981e+02  [0 1.000e+00 1.664e+02 5.952e-04]  [2 -16 69]
