---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 4-5s 1.958e+01  [-266 4.576e-14 1.956e-12 1.958e-04]  [4 -17 81]
 NS 5-1  2.071e+01  [0 1.000e+00 4.944e+01 2.406e-04]  [3 -17 54]
 NS 5-2  2.178e+01  [-72 2.412e-04 1.193e-02 2.316e-04]  [4 -18 83]
 NS 5-3  2.271e+01  [-137 1.383e-07 6.835e-06 9.541e-04]  [3 -17 79]
 NS 5-4  2.369e+01  [-197 1.381e-10 6.826e-09 2.838e-04]  [4 -17 80]
 NS 5-5  2.471e+01  [-259 1.033e-13 5.108e-12 2.178e-04]  [4 -15 79]
 NS 6-1  2.544e+01  [0 1.000e+00 6.381e+01 6.025e-04]  [2 -15 73]
 NS 6-2  2.653e+01  [-64 6.048e-04 3.859e-02 2.513e-04]  [4 -15 83]
 NS 6-3  2.743e+01  [-124 5.988e-07 3.821e-05 7.376e-04]  [3 -18 79]
 NS 6-4  2.848e+01  [-185 5.087e-10 3.246e-08 2.485e-04]  [4 -17 81]
 NS 6-5s 2.930e+01  [-247 4.095e-13 2.613e-11 7.989e-04]  [3 -16 74]
 NS 7-1  3.020e+01  [0 1.000e+00 8.136e+01 6.613e-04]  [2 -15 44]
 NS 7-2  3.128e+01  [-63 6.612e-04 5.379e-02 2.302e-04]  [4 -18 82]
 NS 7-3  3.205e+01  [-123 6.788e-07 5.523e-05 6.305e-04]  [3 -18 73]
 NS 7-4  3.312e+01  [-184 5.882e-10 4.785e-08 1.926e-04]  [4 -18 80]
 NS 7-5  3.399e+01  [-245 5.274e-13 4.290e-11 7.967e-04]  [3 -17 76]
 NS 8-1  3.468e+01  [0 1.000e+00 1.006e+02 3.037e-04]  [2 -18 70]
 NS 8-2  3.568e+01  [-70 3.062e-04 3.079e-02 2.333e-04]  [4 -17 80]
 NS 8-3  3.655e+01  [-128 3.741e-07 3.761e-05 6.056e-04]  [3 -17 77]
 NS 8-4  3.757e+01  [-188 3.914e-10 3.935e-08 1.739e-04]  [4 -18 80]
 NS 8-5s 3.833e+01  [-247 4.415e-13 4.440e-11 6.473e-04]  [3 -17 73]
 NS 9-1  3.936e+01  [0 1.000e+00 1.220e+02 3.932e-04]  [2 -17 50]
 NS 9-2  4.031e+01  [-68 3.940e-04 4.805e-02 2.423e-04]  [4 -17 81]
 NS 9-3  4.122e+01  [-125 5.563e-07 6.785e-05 6.472e-04]  [3 -17 79]
 NS 9-4  4.206e+01  [-183 6.609e-10 8.061e-08 9.347e-04]  [3 -18 78]
 NS 9-5  4.310e+01  [-239 1.036e-12 1.264e-10 1.866e-04]  [4 -18 80]
 NS 10-1  4.372e+01  [0 1.000e+00 1.436e+02 3.042e-04]  [2 -18 66]
 NS 10-2  4.452e+01  [-70 3.067e-04 4.404e-02 9.914e-04]  [3 -19 74]
 NS 10-3  4.531e+01  [-125 5.568e-07 7.995e-05 9.769e-04]  [3 -17 74]
 NS 10-4  4.631e+01  [-181 8.643e-10 1.241e-07 2.286e-04]  [4 -18 80]
 NS 10-5s 4.714e+01  [-236 1.491e-12 2.141e-10 6.129e-04]  [3 -16 76]
 NS 11-1  4.819e+01  [0 1.000e+00 1.664e+02 3.273e-04]  [2 -18 47]
 NS 11-2  4.901e+01  [-69 3.296e-04 5.485e-02 2.117e-04]  [4 -17 75]
 NS 11-3  4.987e+01  [-124 6.230e-07 1.037e-04 5.918e-04]  [3 -17 77]
 NS 11-4  5.073e+01  [-179 1.006e-09 1.675e-07 7.418e-04]  [3 -18 77]
 NS 11-5  5.165e+01  [-233 2.062e-12 3.431e-10 7.640e-04]  [3 -17 79]
 NS 12-1  5.232e+01  [0 1.000e+00 1.892e+02 3.053e-04]  [2 -18 72]
 NS 12-2  5.324e+01  [-70 3.089e-04 5.845e-02 1.943e-04]  [4 -17 77]
 NS 12-3  5.405e+01  [-123 6.736e-07 1.275e-04 5.421e-04]  [3 -17 75]
 NS 12-4  5.475e+01  [-178 1.238e-09 2.343e-07 6.608e-04]  [3 -19 71]
 NS 12-5s 5.552e+01  [-230 3.042e-12 5.756e-10 6.599e-04]  [3 -17 71]
 NS 13-1  5.654e+01  [0 1.000e+00 2.125e+02 3.079e-04]  [2 -18 48]
 NS 13-2  5.747e+01  [-70 3.121e-04 6.633e-02 2.000e-04]  [4 -17 78]
 NS 13-3  5.820e+01  [-121 7.989e-07 1.698e-04 5.364e-04]  [3 -17 72]
 NS 13-4  5.905e+01  [-175 1.654e-09 3.515e-07 5.973e-04]  [3 -19 78]
 NS 13-5  5.997e+01  [-226 4.581e-12 9.735e-10 6.113e-04]  [3 -17 76]
 NS 14-1  6.062e+01  [0 1.000e+00 2.358e+02 3.011e-04]  [2 -18 71]
 NS 14-2  6.165e+01  [-70 3.065e-04 7.226e-02 1.958e-04]  [4 -17 80]
 NS 14-3  6.241e+01  [-120 8.986e-07 2.119e-04 5.099e-04]  [3 -17 73]
 NS 14-4  6.325e+01  [-173 2.089e-09 4.925e-07 5.515e-04]  [3 -19 77]
 NS 14-5s 6.413e+01  [-223 6.670e-12 1.573e-09 5.773e-04]  [3 -17 75]
 NS 15-1  6.517e+01  [0 1.000e+00 2.591e+02 3.002e-04]  [2 -18 49]
 NS 15-2  6.611e+01  [-70 3.067e-04 7.947e-02 1.966e-04]  [4 -17 79]
 NS 15-3  6.697e+01  [-119 1.029e-06 2.666e-04 5.021e-04]  [3 -17 78]
 NS 15-4  6.766e+01  [-171 2.665e-09 6.906e-07 5.192e-04]  [3 -18 73]
 NS 15-5  6.850e+01  [-220 9.645e-12 2.499e-09 5.664e-04]  [3 -17 75]
 NS 16-1  6.921e+01  [0 1.000e+00 2.823e+02 2.977e-04]  [2 -18 71]
 NS 16-2  7.029e+01  [-70 3.056e-04 8.625e-02 1.956e-04]  [4 -17 82]
 NS 16-3  7.113e+01  [-118 1.161e-06 3.277e-04 4.920e-04]  [3 -17 78]
 NS 16-4  7.199e+01  [-169 3.331e-09 9.402e-07 4.982e-04]  [3 -18 78]
 NS 16-5s 7.284e+01  [-217 1.368e-11 3.863e-09 5.604e-04]  [3 -17 76]
 NS 17-1  7.383e+01  [0 1.000e+00 3.053e+02 2.970e-04]  [2 -18 45]
 NS 17-2  7.471e+01  [-70 3.063e-04 9.350e-02 1.958e-04]  [4 -17 77]
 NS 17-3  7.557e+01  [-117 1.311e-06 4.003e-04 4.901e-04]  [3 -17 76]
 NS 17-4  7.632e+01  [-167 4.138e-09 1.263e-06 4.834e-04]  [3 -18 72]
 NS 17-5  7.710e+01  [-214 1.914e-11 5.844e-09 5.616e-04]  [3 -16 74]
 NS 18-1  7.769e+01  [0 1.000e+00 3.280e+02 2.962e-04]  [2 -18 65]
 NS 18-2  7.862e+01  [-70 3.071e-04 1.007e-01 1.958e-04]  [4 -17 78]
 NS 18-3  7.940e+01  [-116 1.470e-06 4.822e-04 4.892e-04]  [3 -17 74]
 NS 18-4  8.024e+01  [-165 5.078e-09 1.666e-06 4.740e-04]  [3 -18 74]
 NS 18-5s 8.113e+01  [-211 2.632e-11 8.633e-09 5.649e-04]  [3 -16 75]
 NS 19-1  8.211e+01  [0 1.000e+00 3.505e+02 2.962e-04]  [2 -18 46]
 NS 19-2  8.298e+01  [-70 3.087e-04 1.082e-01 1.960e-04]  [4 -17 76]
 NS 19-3  8.372e+01  [-115 1.644e-06 5.761e-04 4.913e-04]  [3 -17 72]
 NS 19-4  8.455e+01  [-164 6.182e-09 2.167e-06 4.673e-04]  [3 -18 75]
 NS 19-5  8.543e+01  [-208 3.569e-11 1.251e-08 5.684e-04]  [3 -16 75]
 NS 20-1  8.598e+01  [0 1.000e+00 3.726e+02 2.963e-04]  [2 -18 66]
 NS 20-2  8.690e+01  [-70 3.106e-04 1.158e-01 1.968e-04]  [4 -17 78]
 NS 20-3  8.767e+01  [-114 1.827e-06 6.810e-04 4.930e-04]  [3 -17 73]
 NS 20-4  8.854e+01  [-162 7.456e-09 2.778e-06 4.638e-04]  [3 -17 76]
 NS 20-5s 8.942e+01  [-206 4.782e-11 1.782e-08 5.695e-04]  [3 -15 75]
 NS 21-1  9.029e+01  [0 1.000e+00 3.944e+02 2.969e-04]  [2 -18 39]
 NS 21-2  9.122e+01  [-70 3.132e-04 1.235e-01 1.969e-04]  [4 -17 77]
 NS 21-3  9.202e+01  [-113 2.023e-06 7.980e-04 4.969e-04]  [3 -17 75]
 NS 21-4  9.289e+01  [-161 8.906e-09 3.513e-06 4.615e-04]  [3 -17 78]
 NS 21-5  9.377e+01  [-204 6.300e-11 2.485e-08 5.691e-04]  [3 -15 76]
 NS 22-1  9.452e+01  [0 1.000e+00 4.158e+02 2.977e-04]  [2 -18 74]
 NS 22-2  9.539e+01  [-70 3.160e-04 1.314e-01 1.984e-04]  [4 -17 79]
 NS 22-3  9.626e+01  [-113 2.230e-06 9.270e-04 5.001e-04]  [3 -17 78]
 NS 22-4  9.713e+01  [-159 1.056e-08 4.390e-06 4.586e-04]  [3 -17 78]
 NS 22-5s 9.803e+01  [-201 8.210e-11 3.414e-08 5.646e-04]  [3 -15 76]
 NS 23-1  9.914e+01  [0 1.000e+00 4.367e+02 2.989e-04]  [2 -18 50]
 NS 23-2  1.001e+02  [-69 3.192e-04 1.394e-01 1.990e-04]  [4 -17 80]
 NS 23-3  1.010e+02  [-112 2.447e-06 1.069e-03 5.048e-04]  [3 -17 76]
 NS 23-4  1.018e+02  [-158 1.241e-08 5.421e-06 4.567e-04]  [3 -17 75]
 NS 23-5  1.027e+02  [-199 1.056e-10 4.611e-08 5.604e-04]  [3 -15 76]
 NS 24-1  1.033e+02  [0 1.000e+00 4.571e+02 3.002e-04]  [2 -18 68]
 NS 24-2  1.043e+02  [-69 3.227e-04 1.475e-01 2.001e-04]  [4 -17 80]
 NS 24-3  1.051e+02  [-111 2.675e-06 1.223e-03 5.076e-04]  [3 -17 76]
 NS 24-4  1.060e+02  [-156 1.450e-08 6.627e-06 4.555e-04]  [3 -17 75]
 NS 24-5s 1.068e+02  [-197 1.342e-10 6.134e-08 5.572e-04]  [3 -15 74]
 NS 25-1  1.078e+02  [0 1.000e+00 4.770e+02 3.018e-04]  [2 -18 46]
 NS 25-2  1.088e+02  [-69 3.265e-04 1.558e-01 2.013e-04]  [4 -17 80]
 NS 25-3  1.097e+02  [-110 2.914e-06 1.390e-03 5.117e-04]  [3 -17 79]
 NS 25-4  1.107e+02  [-155 1.684e-08 8.034e-06 4.552e-04]  [3 -17 75]
 NS 25-5  1.115e+02  [-195 1.685e-10 8.036e-08 5.569e-04]  [3 -15 72]
 NS 26-1  1.122e+02  [0 1.000e+00 4.964e+02 3.036e-04]  [2 -18 72]
 NS 26-2  1.130e+02  [-69 3.306e-04 1.641e-01 2.026e-04]  [4 -17 76]
 NS 26-3  1.138e+02  [-109 3.164e-06 1.571e-03 5.147e-04]  [3 -17 75]
 NS 26-4  1.148e+02  [-154 1.945e-08 9.656e-06 4.543e-04]  [3 -16 78]
 NS 26-5s 1.159e+02  [-193 2.092e-10 1.039e-07 5.578e-04]  [3 -16 78]
 NS 27-1  1.170e+02  [0 1.000e+00 5.153e+02 3.056e-04]  [2 -18 47]
 NS 27-2  1.180e+02  [-69 3.348e-04 1.725e-01 2.040e-04]  [4 -17 81]
 NS 27-3  1.190e+02  [-109 3.426e-06 1.765e-03 5.182e-04]  [3 -17 80]
 NS 27-4  1.199e+02  [-153 2.234e-08 1.151e-05 4.542e-04]  [3 -16 77]
 NS 27-5  1.207e+02  [-191 2.572e-10 1.325e-07 5.601e-04]  [3 -16 73]
 NS 28-1  1.213e+02  [0 1.000e+00 5.336e+02 3.077e-04]  [2 -18 66]
 NS 28-2  1.222e+02  [-69 3.392e-04 1.810e-01 2.057e-04]  [4 -17 75]
 NS 28-3  1.231e+02  [-108 3.698e-06 1.973e-03 5.224e-04]  [3 -17 77]
 NS 28-4  1.240e+02  [-151 2.554e-08 1.363e-05 4.548e-04]  [3 -16 76]
 NS 28-5s 1.250e+02  [-190 3.130e-10 1.670e-07 5.651e-04]  [3 -16 77]
 NS 29-1  1.259e+02  [0 1.000e+00 5.513e+02 3.099e-04]  [2 -18 48]
 NS 29-2  1.270e+02  [-69 3.438e-04 1.895e-01 2.075e-04]  [4 -17 80]
 NS 29-3  1.278e+02  [-107 3.982e-06 2.195e-03 5.539e-04]  [3 -16 76]
 NS 29-4  1.287e+02  [-150 2.911e-08 1.605e-05 4.615e-04]  [3 -16 76]
 NS 29-5  1.294e+02  [-188 3.793e-10 2.091e-07 5.655e-04]  [3 -16 71]
 NS 30-1  1.301e+02  [0 1.000e+00 5.683e+02 3.123e-04]  [2 -18 71]
 NS 30-2  1.313e+02  [-69 3.484e-04 1.980e-01 2.094e-04]  [4 -17 83]
 NS 30-3  1.320e+02  [-107 4.275e-06 2.430e-03 5.495e-04]  [3 -16 74]
 NS 30-4  1.327e+02  [-149 3.304e-08 1.878e-05 4.619e-04]  [3 -16 74]
 NS 30-5s 1.335e+02  [-186 4.557e-10 2.590e-07 5.747e-04]  [3 -16 75]
 NS 31-1  1.344e+02  [0 1.000e+00 5.848e+02 3.149e-04]  [2 -18 45]
 NS 31-2  1.354e+02  [-69 3.533e-04 2.066e-01 2.115e-04]  [4 -17 80]
 NS 31-3  1.362e+02  [-106 4.593e-06 2.686e-03 5.460e-04]  [3 -16 74]
 NS 31-4  1.372e+02  [-148 3.747e-08 2.191e-05 4.624e-04]  [3 -16 79]
 NS 31-5  1.379e+02  [-185 5.462e-10 3.194e-07 6.342e-04]  [3 -15 73]
 NS 32-1  1.386e+02  [0 1.000e+00 6.006e+02 3.175e-04]  [2 -18 72]
 NS 32-2  1.396e+02  [-68 3.581e-04 2.151e-01 2.139e-04]  [4 -17 81]
 NS 32-3  1.405e+02  [-106 4.901e-06 2.944e-03 5.435e-04]  [3 -16 79]
 NS 32-4  1.414e+02  [-147 4.204e-08 2.525e-05 4.631e-04]  [3 -16 78]
 NS 32-5s 1.421e+02  [-183 6.411e-10 3.851e-07 6.252e-04]  [3 -16 72]
 NS 33-1  1.429e+02  [0 1.000e+00 6.158e+02 3.203e-04]  [2 -18 39]
 NS 33-2  1.439e+02  [-68 3.632e-04 2.236e-01 2.164e-04]  [4 -17 79]
 NS 33-3  1.447e+02  [-105 5.234e-06 3.223e-03 5.430e-04]  [3 -16 72]
 NS 33-4  1.455e+02  [-146 4.709e-08 2.900e-05 4.671e-04]  [3 -16 76]
 NS 33-5  1.463e+02  [-182 7.513e-10 4.626e-07 6.230e-04]  [3 -16 74]
 NS 34-1  1.469e+02  [0 1.000e+00 6.303e+02 3.232e-04]  [2 -18 71]
 NS 34-2  1.480e+02  [-68 3.682e-04 2.321e-01 2.192e-04]  [4 -17 82]
 NS 34-3  1.489e+02  [-105 5.575e-06 3.514e-03 5.417e-04]  [3 -16 78]
 NS 34-4  1.497e+02  [-145 5.257e-08 3.313e-05 4.699e-04]  [3 -16 77]
 NS 34-5s 1.504e+02  [-181 8.777e-10 5.532e-07 6.211e-04]  [3 -16 71]
 NS 35-1  1.514e+02  [0 1.000e+00 6.441e+02 3.262e-04]  [2 -18 47]
 NS 35-2  1.523e+02  [-68 3.733e-04 2.404e-01 2.221e-04]  [4 -17 79]
 NS 35-3  1.532e+02  [-104 5.927e-06 3.817e-03 5.423e-04]  [3 -16 78]
 NS 35-4  1.539e+02  [-144 5.848e-08 3.767e-05 5.157e-04]  [3 -16 74]
 NS 35-5  1.547e+02  [-179 1.020e-09 6.570e-07 6.343e-04]  [3 -16 75]
 NS 36-1  1.554e+02  [0 1.000e+00 6.572e+02 3.292e-04]  [2 -18 72]
 NS 36-2  1.564e+02  [-68 3.784e-04 2.487e-01 2.251e-04]  [4 -17 79]
 NS 36-3  1.571e+02  [-104 6.288e-06 4.132e-03 5.433e-04]  [3 -16 73]
 NS 36-4  1.579e+02  [-143 6.484e-08 4.261e-05 5.056e-04]  [3 -16 75]
 NS 36-5s 1.586e+02  [-178 1.181e-09 7.759e-07 6.454e-04]  [3 -16 72]
 NS 37-1  1.597e+02  [0 1.000e+00 6.696e+02 3.323e-04]  [2 -18 53]
 NS 37-2  1.608e+02  [-68 3.836e-04 2.568e-01 2.284e-04]  [4 -17 81]
 NS 37-3  1.614e+02  [-103 6.658e-06 4.458e-03 5.429e-04]  [3 -16 72]
 NS 37-4  1.621e+02  [-142 7.166e-08 4.798e-05 4.898e-04]  [3 -16 71]
 NS 37-5  1.629e+02  [-177 1.364e-09 9.136e-07 6.528e-04]  [3 -16 73]
 NS 38-1  1.636e+02  [0 1.000e+00 6.813e+02 3.355e-04]  [2 -18 72]
 NS 38-2  1.647e+02  [-68 3.887e-04 2.648e-01 2.319e-04]  [4 -17 83]
 NS 38-3  1.654e+02  [-103 7.037e-06 4.794e-03 5.459e-04]  [3 -16 75]
 NS 38-4  1.662e+02  [-142 7.891e-08 5.376e-05 4.995e-04]  [3 -16 74]
 NS 38-5s 1.669e+02  [-176 1.563e-09 1.065e-06 6.665e-04]  [3 -16 72]
 NS 39-1  1.679e+02  [0 1.000e+00 6.922e+02 3.388e-04]  [2 -18 50]
 NS 39-2  1.690e+02  [-68 3.939e-04 2.727e-01 2.356e-04]  [4 -17 82]
 NS 39-3  1.697e+02  [-102 7.425e-06 5.140e-03 5.494e-04]  [3 -16 74]
 NS 39-4  1.703e+02  [-141 8.664e-08 5.998e-05 5.072e-04]  [3 -16 68]
 NS 39-5  1.709e+02  [-174 1.785e-09 1.235e-06 6.750e-04]  [3 -16 65]
 NS 40-1  1.715e+02  [0 1.000e+00 7.024e+02 3.421e-04]  [2 -18 64]
 NS 40-2  1.725e+02  [-67 3.991e-04 2.804e-01 2.394e-04]  [4 -17 83]
 NS 40-3  1.733e+02  [-102 7.821e-06 5.494e-03 5.527e-04]  [3 -16 73]
 NS 40-4  1.740e+02  [-140 9.484e-08 6.662e-05 5.293e-04]  [3 -16 73]
 NS 40-5s 1.747e+02  [-173 2.031e-09 1.426e-06 6.990e-04]  [3 -16 70]
 NS 41-1  1.756e+02  [0 1.000e+00 7.119e+02 3.455e-04]  [2 -18 41]
 NS 41-2  1.765e+02  [-67 4.044e-04 2.879e-01 2.435e-04]  [4 -17 79]
 NS 41-3  1.773e+02  [-101 8.226e-06 5.856e-03 5.528e-04]  [3 -16 75]
 NS 41-4  1.782e+02  [-139 1.036e-07 7.372e-05 5.197e-04]  [3 -16 76]
 NS 41-5  1.787e+02  [-172 2.308e-09 1.643e-06 6.994e-04]  [3 -16 62]
 NS 42-1  1.794e+02  [0 1.000e+00 7.206e+02 3.486e-04]  [2 -18 71]
 NS 42-2  1.806e+02  [-67 4.094e-04 2.950e-01 2.488e-04]  [4 -17 83]
 NS 42-3  1.812e+02  [-101 8.644e-06 6.229e-03 5.547e-04]  [3 -16 71]
 NS 42-4  1.820e+02  [-138 1.126e-07 8.117e-05 5.424e-04]  [3 -16 74]
 NS 42-5s 1.827e+02  [-171 2.610e-09 1.881e-06 7.150e-04]  [3 -16 69]
 NS 43-1  1.836e+02  [0 1.000e+00 7.286e+02 3.525e-04]  [2 -18 42]
 NS 43-2  1.846e+02  [-67 4.151e-04 3.025e-01 2.535e-04]  [4 -16 81]
 NS 43-3  1.854e+02  [-100 9.063e-06 6.604e-03 5.556e-04]  [3 -16 76]
 NS 43-4  1.862e+02  [-138 1.225e-07 8.929e-05 5.509e-04]  [3 -16 74]
 NS 43-5  1.870e+02  [-170 2.939e-09 2.141e-06 7.468e-04]  [3 -16 73]
 NS 44-1  1.876e+02  [0 1.000e+00 7.358e+02 3.558e-04]  [2 -17 62]
 NS 44-2  1.887e+02  [-67 4.203e-04 3.093e-01 2.570e-04]  [4 -17 82]
 NS 44-3  1.895e+02  [-100 9.500e-06 6.990e-03 5.602e-04]  [3 -16 77]
 NS 44-4  1.901e+02  [-137 1.329e-07 9.775e-05 5.508e-04]  [3 -16 70]
 NS 44-5s 1.909e+02  [-169 3.310e-09 2.435e-06 7.372e-04]  [3 -16 69]
 NS 45-1  1.918e+02  [0 1.000e+00 7.423e+02 3.593e-04]  [2 -17 44]
 NS 45-2  1.928e+02  [-67 4.257e-04 3.160e-01 2.613e-04]  [4 -17 79]
 NS 45-3  1.935e+02  [-100 9.940e-06 7.378e-03 5.621e-04]  [3 -16 71]
 NS 45-4  1.942e+02  [-136 1.437e-07 1.067e-04 5.584e-04]  [3 -16 69]
 NS 45-5  1.948e+02  [-168 3.712e-09 2.756e-06 7.487e-04]  [3 -16 66]
 NS 46-1  1.955e+02  [0 1.000e+00 7.480e+02 3.628e-04]  [2 -17 71]
 NS 46-2  1.963e+02  [-67 4.311e-04 3.225e-01 2.659e-04]  [4 -16 76]
 NS 46-3  1.971e+02  [-99 1.039e-05 7.774e-03 5.642e-04]  [3 -16 73]
 NS 46-4  1.978e+02  [-136 1.551e-07 1.160e-04 5.708e-04]  [3 -16 73]
 NS 46-5s 1.985e+02  [-167 4.155e-09 3.108e-06 7.610e-04]  [3 -16 65]
 NS 47-1  1.994e+02  [0 1.000e+00 7.529e+02 3.664e-04]  [2 -17 45]
 NS 47-2  2.004e+02  [-67 4.367e-04 3.288e-01 2.708e-04]  [4 -16 79]
 NS 47-3  2.012e+02  [-99 1.087e-05 8.183e-03 5.665e-04]  [3 -16 75]
 NS 47-4  2.019e+02  [-135 1.673e-07 1.260e-04 5.753e-04]  [3 -16 70]
 NS 47-5  2.026e+02  [-166 4.642e-09 3.495e-06 7.726e-04]  [3 -16 68]
 NS 48-1  2.033e+02  [0 1.000e+00 7.570e+02 3.700e-04]  [2 -17 67]
 NS 48-2  2.043e+02  [-67 4.424e-04 3.349e-01 2.757e-04]  [4 -16 81]
 NS 48-3  2.051e+02  [-98 1.134e-05 8.587e-03 5.697e-04]  [3 -16 75]
 NS 48-4  2.058e+02  [-134 1.798e-07 1.361e-04 5.853e-04]  [3 -16 72]
 NS 48-5s 2.065e+02  [-165 5.169e-09 3.913e-06 7.867e-04]  [3 -16 69]
 NS 49-1  2.074e+02  [0 1.000e+00 7.604e+02 3.736e-04]  [2 -17 42]
 NS 49-2  2.084e+02  [-66 4.481e-04 3.408e-01 2.805e-04]  [4 -16 80]
 NS 49-3  2.092e+02  [-98 1.183e-05 8.992e-03 5.732e-04]  [3 -16 73]
 NS 49-4  2.099e+02  [-134 1.929e-07 1.467e-04 5.957e-04]  [3 -16 70]
 NS 49-5  2.107e+02  [-164 5.743e-09 4.367e-06 8.145e-04]  [3 -16 75]
 NS 50-1  2.114e+02  [0 1.000e+00 7.630e+02 3.771e-04]  [2 -17 73]
 NS 50-2  2.124e+02  [-66 4.540e-04 3.464e-01 2.854e-04]  [4 -16 81]
 NS 50-3  2.132e+02  [-98 1.232e-05 9.398e-03 5.774e-04]  [3 -16 75]
 NS 50-4  2.139e+02  [-133 2.065e-07 1.576e-04 6.068e-04]  [3 -16 74]
 NS 50-5s 2.148e+02  [-163 6.369e-09 4.860e-06 8.299e-04]  [3 -16 75]
 NS 51-1  2.157e+02  [0 1.000e+00 7.649e+02 3.807e-04]  [2 -17 45]
 NS 51-2  2.166e+02  [-66 4.601e-04 3.519e-01 2.899e-04]  [4 -16 78]
 NS 51-3  2.175e+02  [-97 1.282e-05 9.806e-03 5.815e-04]  [3 -16 75]
 NS 51-4  2.182e+02  [-133 2.205e-07 1.687e-04 6.186e-04]  [3 -16 72]
 NS 51-5  2.190e+02  [-163 7.039e-09 5.384e-06 8.478e-04]  [3 -16 73]
 NS 52-1  2.196e+02  [0 1.000e+00 7.659e+02 3.842e-04]  [2 -17 66]
 NS 52-2  2.206e+02  [-66 4.663e-04 3.571e-01 2.944e-04]  [4 -16 80]
 NS 52-3  2.214e+02  [-97 1.333e-05 1.021e-02 5.871e-04]  [3 -16 73]
 NS 52-4  2.222e+02  [-132 2.353e-07 1.802e-04 6.324e-04]  [3 -16 73]
 NS 52-5s 2.229e+02  [-162 7.792e-09 5.968e-06 8.670e-04]  [3 -16 72]
 NS 53-1  2.239e+02  [0 1.000e+00 7.663e+02 3.877e-04]  [2 -17 46]
 NS 53-2  2.249e+02  [-66 4.727e-04 3.622e-01 2.991e-04]  [4 -16 82]
 NS 53-3  2.257e+02  [-97 1.386e-05 1.062e-02 5.926e-04]  [3 -16 77]
 NS 53-4  2.266e+02  [-132 2.504e-07 1.919e-04 6.488e-04]  [3 -16 77]
 NS 53-5  2.273e+02  [-161 8.592e-09 6.583e-06 8.602e-04]  [3 -16 75]
 NS 54-1  2.280e+02  [0 1.000e+00 7.658e+02 3.912e-04]  [2 -17 74]
 NS 54-2  2.291e+02  [-66 4.793e-04 3.671e-01 3.032e-04]  [4 -16 82]
 NS 54-3  2.299e+02  [-96 1.438e-05 1.102e-02 5.987e-04]  [3 -16 76]
 NS 54-4  2.307e+02  [-131 2.660e-07 2.037e-04 6.679e-04]  [3 -16 73]
 NS 54-5s 2.314e+02  [-160 9.456e-09 7.241e-06 8.752e-04]  [3 -16 69]
 NS 55-1  2.323e+02  [0 1.000e+00 7.646e+02 3.947e-04]  [2 -17 49]
 NS 55-2  2.333e+02  [-66 4.862e-04 3.717e-01 3.071e-04]  [4 -16 80]
 NS 55-3  2.341e+02  [-96 1.492e-05 1.141e-02 6.045e-04]  [3 -16 74]
 NS 55-4  2.349e+02  [-130 2.821e-07 2.157e-04 6.934e-04]  [3 -16 72]
 NS 55-5  2.356e+02  [-159 1.039e-08 7.943e-06 8.965e-04]  [3 -16 69]
 NS 56-1  2.362e+02  [0 1.000e+00 7.627e+02 3.982e-04]  [2 -17 71]
 NS 56-2  2.373e+02  [-66 4.933e-04 3.762e-01 3.108e-04]  [4 -16 76]
 NS 56-3  2.381e+02  [-96 1.547e-05 1.180e-02 6.110e-04]  [3 -16 73]
