---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 9-5  3.942e+01  [-239 1.111e-12 1.312e-10 1.912e-04]  [4 -17 77]
 NS 10-1  4.016e+01  [0 1.000e+00 1.389e+02 3.140e-04]  [2 -18 75]
 NS 10-2  4.099e+01  [-69 3.163e-04 4.394e-02 9.845e-04]  [3 -19 77]
 NS 10-3  4.178e+01  [-124 5.723e-07 7.950e-05 8.419e-04]  [3 -18 75]
 NS 10-4  4.274e+01  [-181 7.952e-10 1.105e-07 2.435e-04]  [4 -17 81]
 NS 10-5s 4.365e+01  [-238 1.253e-12 1.741e-10 6.820e-04]  [3 -16 78]
 NS 11-1  4.464e+01  [0 1.000e+00 1.610e+02 3.341e-04]  [2 -17 47]
 NS 11-2  4.561e+01  [-69 3.362e-04 5.414e-02 2.081e-04]  [4 -17 81]
 NS 11-3  4.643e+01  [-123 6.370e-07 1.026e-04 5.318e-04]  [3 -17 76]
 NS 11-4  4.717e+01  [-180 9.910e-10 1.596e-07 7.952e-04]  [3 -18 75]
 NS 11-5  4.794e+01  [-232 2.300e-12 3.704e-10 8.060e-04]  [3 -17 74]
 NS 12-1  4.852e+01  [0 1.000e+00 1.831e+02 3.138e-04]  [2 -18 66]
 NS 12-2  4.949e+01  [-69 3.170e-04 5.805e-02 1.905e-04]  [4 -17 78]
 NS 12-3  5.020e+01  [-123 6.984e-07 1.279e-04 4.846e-04]  [3 -17 71]
 NS 12-4  5.096e+01  [-178 1.240e-09 2.271e-07 7.035e-04]  [3 -18 75]
 NS 12-5s 5.182e+01  [-229 3.374e-12 6.179e-10 7.058e-04]  [3 -17 76]
 NS 13-1  5.283e+01  [0 1.000e+00 2.057e+02 3.155e-04]  [2 -18 45]
 NS 13-2  5.378e+01  [-69 3.194e-04 6.569e-02 1.960e-04]  [4 -17 79]
 NS 13-3  5.455e+01  [-121 8.326e-07 1.713e-04 4.871e-04]  [3 -17 74]
 NS 13-4  5.532e+01  [-175 1.661e-09 3.417e-07 6.480e-04]  [3 -18 73]
 NS 13-5  5.606e+01  [-225 5.088e-12 1.047e-09 6.412e-04]  [3 -17 74]
 NS 14-1  5.674e+01  [0 1.000e+00 2.282e+02 3.092e-04]  [2 -18 70]
 NS 14-2  5.773e+01  [-70 3.141e-04 7.167e-02 1.919e-04]  [4 -17 80]
 NS 14-3  5.842e+01  [-120 9.472e-07 2.161e-04 4.655e-04]  [3 -17 72]
 NS 14-4  5.923e+01  [-173 2.109e-09 4.813e-07 5.988e-04]  [3 -18 76]
 NS 14-5s 6.005e+01  [-222 7.454e-12 1.701e-09 6.041e-04]  [3 -17 75]
 NS 15-1  6.108e+01  [0 1.000e+00 2.508e+02 3.082e-04]  [2 -18 48]
 NS 15-2  6.211e+01  [-70 3.140e-04 7.875e-02 1.926e-04]  [4 -17 82]
 NS 15-3  6.299e+01  [-119 1.090e-06 2.734e-04 4.608e-04]  [3 -17 79]
 NS 15-4  6.394e+01  [-171 2.690e-09 6.745e-07 5.670e-04]  [3 -18 80]
 NS 15-5  6.472e+01  [-219 1.085e-11 2.720e-09 5.927e-04]  [3 -16 77]
 NS 16-1  6.541e+01  [0 1.000e+00 2.732e+02 3.058e-04]  [2 -18 73]
 NS 16-2  6.636e+01  [-70 3.129e-04 8.549e-02 1.918e-04]  [4 -17 80]
 NS 16-3  6.717e+01  [-118 1.236e-06 3.377e-04 4.502e-04]  [3 -17 77]
 NS 16-4  6.800e+01  [-169 3.365e-09 9.192e-07 5.440e-04]  [3 -18 76]
 NS 16-5s 6.875e+01  [-216 1.555e-11 4.247e-09 5.948e-04]  [3 -16 71]
 NS 17-1  6.978e+01  [0 1.000e+00 2.955e+02 3.051e-04]  [2 -18 50]
 NS 17-2  7.074e+01  [-70 3.135e-04 9.263e-02 1.918e-04]  [4 -17 80]
 NS 17-3  7.155e+01  [-117 1.400e-06 4.135e-04 4.465e-04]  [3 -17 77]
 NS 17-4  7.237e+01  [-167 4.181e-09 1.236e-06 5.284e-04]  [3 -18 76]
 NS 17-5  7.312e+01  [-213 2.198e-11 6.494e-09 6.002e-04]  [3 -16 75]
 NS 18-1  7.384e+01  [0 1.000e+00 3.175e+02 3.044e-04]  [2 -18 75]
 NS 18-2  7.480e+01  [-70 3.142e-04 9.977e-02 1.919e-04]  [4 -17 80]
 NS 18-3  7.562e+01  [-116 1.574e-06 4.998e-04 4.434e-04]  [3 -17 78]
 NS 18-4  7.648e+01  [-165 5.135e-09 1.630e-06 5.165e-04]  [3 -17 78]
 NS 18-5s 7.728e+01  [-210 3.050e-11 9.683e-09 6.054e-04]  [3 -15 73]
 NS 19-1  7.831e+01  [0 1.000e+00 3.393e+02 3.044e-04]  [2 -18 48]
 NS 19-2  7.927e+01  [-70 3.158e-04 1.071e-01 1.920e-04]  [4 -17 80]
 NS 19-3  8.007e+01  [-115 1.763e-06 5.981e-04 4.415e-04]  [3 -17 75]
 NS 19-4  8.087e+01  [-164 6.255e-09 2.122e-06 5.058e-04]  [3 -17 75]
 NS 19-5  8.157e+01  [-207 4.163e-11 1.412e-08 6.070e-04]  [3 -15 71]
 NS 20-1  8.220e+01  [0 1.000e+00 3.607e+02 3.045e-04]  [2 -18 68]
 NS 20-2  8.308e+01  [-69 3.176e-04 1.145e-01 1.930e-04]  [4 -17 77]
 NS 20-3  8.391e+01  [-114 1.963e-06 7.081e-04 4.413e-04]  [3 -17 78]
 NS 20-4  8.481e+01  [-162 7.532e-09 2.717e-06 4.964e-04]  [3 -17 79]
 NS 20-5s 8.573e+01  [-205 5.566e-11 2.008e-08 6.060e-04]  [3 -15 79]
 NS 21-1  8.666e+01  [0 1.000e+00 3.818e+02 3.052e-04]  [2 -18 42]
 NS 21-2  8.762e+01  [-69 3.200e-04 1.222e-01 1.937e-04]  [4 -17 78]
 NS 21-3  8.842e+01  [-113 2.175e-06 8.304e-04 4.421e-04]  [3 -17 75]
 NS 21-4  8.922e+01  [-160 8.986e-09 3.431e-06 4.868e-04]  [3 -17 74]
 NS 21-5  9.008e+01  [-202 7.318e-11 2.794e-08 6.019e-04]  [3 -15 78]
 NS 22-1  9.076e+01  [0 1.000e+00 4.024e+02 3.061e-04]  [2 -18 73]
 NS 22-2  9.164e+01  [-69 3.228e-04 1.299e-01 1.948e-04]  [4 -17 78]
 NS 22-3  9.248e+01  [-112 2.398e-06 9.648e-04 4.436e-04]  [3 -17 77]
 NS 22-4  9.334e+01  [-159 1.060e-08 4.268e-06 4.773e-04]  [3 -16 79]
 NS 22-5s 9.412e+01  [-200 9.466e-11 3.809e-08 5.961e-04]  [3 -15 74]
 NS 23-1  9.504e+01  [0 1.000e+00 4.227e+02 3.073e-04]  [2 -18 44]
 NS 23-2  9.585e+01  [-69 3.259e-04 1.378e-01 1.960e-04]  [4 -17 76]
 NS 23-3  9.663e+01  [-111 2.627e-06 1.110e-03 4.457e-04]  [3 -17 75]
 NS 23-4  9.744e+01  [-158 1.240e-08 5.239e-06 4.699e-04]  [3 -16 74]
 NS 23-5  9.816e+01  [-198 1.202e-10 5.082e-08 5.889e-04]  [3 -15 73]
 NS 24-1  9.878e+01  [0 1.000e+00 4.424e+02 3.088e-04]  [2 -18 68]
 NS 24-2  9.956e+01  [-69 3.294e-04 1.457e-01 1.967e-04]  [4 -17 75]
 NS 24-3  1.003e+02  [-110 2.866e-06 1.268e-03 4.494e-04]  [3 -17 73]
 NS 24-4  1.011e+02  [-156 1.437e-08 6.359e-06 4.645e-04]  [3 -16 74]
 NS 24-5s 1.019e+02  [-196 1.508e-10 6.672e-08 5.837e-04]  [3 -16 73]
 NS 25-1  1.029e+02  [0 1.000e+00 4.617e+02 3.104e-04]  [2 -18 49]
 NS 25-2  1.038e+02  [-69 3.331e-04 1.538e-01 1.980e-04]  [4 -17 78]
 NS 25-3  1.047e+02  [-110 3.114e-06 1.438e-03 4.507e-04]  [3 -17 79]
 NS 25-4  1.056e+02  [-155 1.655e-08 7.641e-06 4.601e-04]  [3 -16 78]
 NS 25-5  1.063e+02  [-194 1.875e-10 8.656e-08 5.804e-04]  [3 -16 72]
 NS 26-1  1.069e+02  [0 1.000e+00 4.805e+02 3.123e-04]  [2 -18 67]
 NS 26-2  1.079e+02  [-69 3.371e-04 1.620e-01 1.995e-04]  [4 -17 79]
 NS 26-3  1.087e+02  [-109 3.371e-06 1.620e-03 4.533e-04]  [3 -17 77]
 NS 26-4  1.095e+02  [-154 1.895e-08 9.106e-06 4.575e-04]  [3 -16 78]
 NS 26-5s 1.103e+02  [-192 2.304e-10 1.107e-07 5.786e-04]  [3 -16 72]
 NS 27-1  1.114e+02  [0 1.000e+00 4.987e+02 3.143e-04]  [2 -18 52]
 NS 27-2  1.124e+02  [-69 3.414e-04 1.703e-01 2.011e-04]  [4 -17 81]
 NS 27-3  1.133e+02  [-108 3.639e-06 1.815e-03 4.548e-04]  [3 -17 79]
 NS 27-4  1.142e+02  [-153 2.162e-08 1.078e-05 4.561e-04]  [3 -16 80]
 NS 27-5  1.150e+02  [-191 2.810e-10 1.401e-07 5.784e-04]  [3 -16 72]
 NS 28-1  1.156e+02  [0 1.000e+00 5.164e+02 3.166e-04]  [2 -18 67]
 NS 28-2  1.165e+02  [-69 3.458e-04 1.786e-01 2.029e-04]  [4 -17 79]
 NS 28-3  1.173e+02  [-108 3.918e-06 2.023e-03 4.565e-04]  [3 -17 71]
 NS 28-4  1.181e+02  [-152 2.459e-08 1.270e-05 4.550e-04]  [3 -16 78]
 NS 28-5s 1.190e+02  [-189 3.397e-10 1.754e-07 5.790e-04]  [3 -16 77]
 NS 29-1  1.200e+02  [0 1.000e+00 5.336e+02 3.189e-04]  [2 -18 48]
 NS 29-2  1.210e+02  [-69 3.504e-04 1.869e-01 2.048e-04]  [4 -17 80]
 NS 29-3  1.218e+02  [-107 4.208e-06 2.245e-03 4.769e-04]  [3 -16 76]
 NS 29-4  1.227e+02  [-151 2.789e-08 1.488e-05 4.603e-04]  [3 -16 78]
 NS 29-5  1.235e+02  [-187 4.079e-10 2.176e-07 5.789e-04]  [3 -16 74]
 NS 30-1  1.241e+02  [0 1.000e+00 5.501e+02 3.215e-04]  [2 -18 69]
 NS 30-2  1.251e+02  [-68 3.552e-04 1.954e-01 2.069e-04]  [4 -17 80]
 NS 30-3  1.259e+02  [-106 4.513e-06 2.483e-03 4.706e-04]  [3 -16 74]
 NS 30-4  1.267e+02  [-150 3.158e-08 1.737e-05 4.594e-04]  [3 -16 73]
 NS 30-5s 1.275e+02  [-186 4.880e-10 2.684e-07 6.215e-04]  [3 -15 75]
 NS 31-1  1.285e+02  [0 1.000e+00 5.660e+02 3.241e-04]  [2 -18 49]
 NS 31-2  1.295e+02  [-68 3.600e-04 2.038e-01 2.093e-04]  [4 -17 81]
 NS 31-3  1.304e+02  [-106 4.825e-06 2.731e-03 4.670e-04]  [3 -16 78]
 NS 31-4  1.312e+02  [-148 3.561e-08 2.016e-05 4.598e-04]  [3 -16 78]
 NS 31-5  1.320e+02  [-184 5.773e-10 3.268e-07 6.083e-04]  [3 -16 74]
 NS 32-1  1.326e+02  [0 1.000e+00 5.813e+02 3.269e-04]  [2 -18 68]
 NS 32-2  1.337e+02  [-68 3.650e-04 2.122e-01 2.119e-04]  [4 -17 81]
 NS 32-3  1.344e+02  [-105 5.152e-06 2.995e-03 4.634e-04]  [3 -16 74]
 NS 32-4  1.353e+02  [-147 4.006e-08 2.329e-05 4.606e-04]  [3 -16 75]
 NS 32-5s 1.360e+02  [-183 6.801e-10 3.954e-07 6.019e-04]  [3 -16 75]
 NS 33-1  1.371e+02  [0 1.000e+00 5.960e+02 3.298e-04]  [2 -17 52]
 NS 33-2  1.381e+02  [-68 3.701e-04 2.206e-01 2.145e-04]  [4 -17 82]
 NS 33-3  1.390e+02  [-105 5.490e-06 3.272e-03 4.603e-04]  [3 -16 79]
 NS 33-4  1.399e+02  [-146 4.493e-08 2.678e-05 4.629e-04]  [3 -16 81]
 NS 33-5  1.407e+02  [-181 7.971e-10 4.751e-07 6.011e-04]  [3 -16 74]
 NS 34-1  1.414e+02  [0 1.000e+00 6.100e+02 3.328e-04]  [2 -17 73]
 NS 34-2  1.424e+02  [-68 3.752e-04 2.289e-01 2.174e-04]  [4 -17 81]
 NS 34-3  1.432e+02  [-104 5.842e-06 3.564e-03 4.564e-04]  [3 -17 75]
 NS 34-4  1.440e+02  [-145 5.023e-08 3.064e-05 4.665e-04]  [3 -16 76]
 NS 34-5s 1.446e+02  [-180 9.318e-10 5.684e-07 6.039e-04]  [3 -16 68]
 NS 35-1  1.457e+02  [0 1.000e+00 6.234e+02 3.358e-04]  [2 -17 50]
 NS 35-2  1.467e+02  [-68 3.804e-04 2.371e-01 2.205e-04]  [4 -17 81]
 NS 35-3  1.474e+02  [-104 6.206e-06 3.869e-03 4.578e-04]  [3 -16 72]
 NS 35-4  1.481e+02  [-145 5.596e-08 3.489e-05 4.744e-04]  [3 -16 73]
 NS 35-5  1.489e+02  [-179 1.080e-09 6.733e-07 6.096e-04]  [3 -16 73]
 NS 36-1  1.496e+02  [0 1.000e+00 6.361e+02 3.390e-04]  [2 -17 73]
 NS 36-2  1.507e+02  [-68 3.856e-04 2.453e-01 2.239e-04]  [4 -17 83]
 NS 36-3  1.514e+02  [-103 6.580e-06 4.185e-03 4.607e-04]  [3 -16 75]
 NS 36-4  1.522e+02  [-144 6.212e-08 3.951e-05 4.892e-04]  [3 -16 74]
 NS 36-5s 1.529e+02  [-178 1.245e-09 7.921e-07 6.197e-04]  [3 -16 69]
 NS 37-1  1.538e+02  [0 1.000e+00 6.481e+02 3.422e-04]  [2 -17 44]
 NS 37-2  1.549e+02  [-68 3.909e-04 2.533e-01 2.274e-04]  [4 -17 82]
 NS 37-3  1.557e+02  [-103 6.968e-06 4.516e-03 4.599e-04]  [3 -16 78]
 NS 37-4  1.565e+02  [-143 6.886e-08 4.462e-05 4.901e-04]  [3 -16 76]
 NS 37-5  1.571e+02  [-176 1.438e-09 9.320e-07 6.267e-04]  [3 -16 65]
 NS 38-1  1.577e+02  [0 1.000e+00 6.594e+02 3.456e-04]  [2 -17 68]
 NS 38-2  1.587e+02  [-68 3.962e-04 2.612e-01 2.311e-04]  [4 -17 81]
 NS 38-3  1.596e+02  [-102 7.368e-06 4.859e-03 4.620e-04]  [3 -16 77]
 NS 38-4  1.604e+02  [-142 7.605e-08 5.015e-05 4.906e-04]  [3 -16 76]
 NS 38-5s 1.611e+02  [-175 1.650e-09 1.088e-06 6.471e-04]  [3 -16 75]
 NS 39-1  1.621e+02  [0 1.000e+00 6.700e+02 3.490e-04]  [2 -17 44]
 NS 39-2  1.630e+02  [-67 4.015e-04 2.690e-01 2.350e-04]  [4 -17 80]
 NS 39-3  1.638e+02  [-102 7.781e-06 5.213e-03 4.648e-04]  [3 -16 76]
 NS 39-4  1.645e+02  [-141 8.376e-08 5.612e-05 5.005e-04]  [3 -16 72]
 NS 39-5  1.652e+02  [-174 1.888e-09 1.265e-06 6.579e-04]  [3 -16 69]
 NS 40-1  1.659e+02  [0 1.000e+00 6.799e+02 3.524e-04]  [2 -17 71]
 NS 40-2  1.669e+02  [-67 4.068e-04 2.766e-01 2.392e-04]  [4 -17 81]
 NS 40-3  1.677e+02  [-101 8.204e-06 5.578e-03 4.678e-04]  [3 -16 78]
 NS 40-4  1.685e+02  [-140 9.200e-08 6.255e-05 5.220e-04]  [3 -16 76]
 NS 40-5s 1.693e+02  [-173 2.155e-09 1.465e-06 6.637e-04]  [3 -16 73]
 NS 41-1  1.703e+02  [0 1.000e+00 6.890e+02 3.559e-04]  [2 -17 46]
 NS 41-2  1.712e+02  [-67 4.122e-04 2.840e-01 2.435e-04]  [4 -17 78]
 NS 41-3  1.720e+02  [-101 8.639e-06 5.953e-03 4.713e-04]  [3 -16 77]
 NS 41-4  1.728e+02  [-139 1.008e-07 6.946e-05 5.367e-04]  [3 -16 77]
 NS 41-5  1.734e+02  [-172 2.453e-09 1.690e-06 6.784e-04]  [3 -16 66]
 NS 42-1  1.741e+02  [0 1.000e+00 6.975e+02 3.595e-04]  [2 -17 72]
 NS 42-2  1.752e+02  [-67 4.176e-04 2.912e-01 2.480e-04]  [4 -17 82]
 NS 42-3  1.760e+02  [-100 9.080e-06 6.333e-03 4.733e-04]  [3 -16 75]
 NS 42-4  1.768e+02  [-139 1.101e-07 7.681e-05 5.464e-04]  [3 -16 77]
 NS 42-5s 1.775e+02  [-171 2.780e-09 1.939e-06 6.890e-04]  [3 -16 70]
 NS 43-1  1.785e+02  [0 1.000e+00 7.052e+02 3.631e-04]  [2 -17 51]
 NS 43-2  1.796e+02  [-67 4.229e-04 2.983e-01 2.527e-04]  [4 -17 82]
 NS 43-3  1.803e+02  [-100 9.543e-06 6.730e-03 4.786e-04]  [3 -16 72]
 NS 43-4  1.811e+02  [-138 1.202e-07 8.476e-05 5.531e-04]  [3 -16 78]
 NS 43-5  1.818e+02  [-170 3.152e-09 2.223e-06 7.299e-04]  [3 -16 74]
 NS 44-1  1.825e+02  [0 1.000e+00 7.122e+02 3.667e-04]  [2 -17 72]
 NS 44-2  1.835e+02  [-67 4.283e-04 3.051e-01 2.575e-04]  [4 -17 81]
 NS 44-3  1.844e+02  [-99 1.001e-05 7.132e-03 4.823e-04]  [3 -16 78]
 NS 44-4  1.852e+02  [-137 1.308e-07 9.315e-05 5.609e-04]  [3 -16 75]
 NS 44-5s 1.860e+02  [-168 3.562e-09 2.537e-06 7.470e-04]  [3 -16 76]
 NS 45-1  1.870e+02  [0 1.000e+00 7.184e+02 3.704e-04]  [2 -17 50]
 NS 45-2  1.880e+02  [-67 4.338e-04 3.116e-01 2.648e-04]  [4 -17 81]
 NS 45-3  1.889e+02  [-99 1.050e-05 7.541e-03 4.848e-04]  [3 -16 77]
 NS 45-4  1.895e+02  [-136 1.420e-07 1.020e-04 5.733e-04]  [3 -16 68]
 NS 45-5  1.903e+02  [-167 4.015e-09 2.884e-06 7.478e-04]  [3 -16 77]
 NS 46-1  1.910e+02  [0 1.000e+00 7.239e+02 3.741e-04]  [2 -17 74]
 NS 46-2  1.920e+02  [-67 4.393e-04 3.180e-01 2.677e-04]  [4 -17 80]
 NS 46-3  1.928e+02  [-99 1.099e-05 7.957e-03 4.889e-04]  [3 -16 74]
 NS 46-4  1.936e+02  [-136 1.539e-07 1.114e-04 5.796e-04]  [3 -16 76]
 NS 46-5s 1.944e+02  [-166 4.514e-09 3.267e-06 7.594e-04]  [3 -16 74]
 NS 47-1  1.954e+02  [0 1.000e+00 7.286e+02 3.778e-04]  [2 -17 48]
 NS 47-2  1.964e+02  [-67 4.449e-04 3.242e-01 2.725e-04]  [4 -17 82]
 NS 47-3  1.972e+02  [-98 1.150e-05 8.378e-03 4.938e-04]  [3 -16 73]
 NS 47-4  1.980e+02  [-135 1.664e-07 1.212e-04 5.869e-04]  [3 -16 75]
 NS 47-5  1.986e+02  [-165 5.064e-09 3.690e-06 7.886e-04]  [3 -16 73]
 NS 48-1  1.992e+02  [0 1.000e+00 7.327e+02 3.816e-04]  [2 -17 69]
 NS 48-2  2.002e+02  [-66 4.506e-04 3.301e-01 2.776e-04]  [4 -16 79]
 NS 48-3  2.010e+02  [-98 1.202e-05 8.804e-03 4.981e-04]  [3 -16 73]
 NS 48-4  2.017e+02  [-134 1.795e-07 1.315e-04 5.961e-04]  [3 -16 73]
 NS 48-5s 2.026e+02  [-164 5.669e-09 4.153e-06 8.027e-04]  [3 -16 75]
 NS 49-1  2.036e+02  [0 1.000e+00 7.359e+02 3.853e-04]  [2 -17 47]
 NS 49-2  2.046e+02  [-66 4.564e-04 3.359e-01 2.826e-04]  [4 -16 80]
 NS 49-3  2.053e+02  [-98 1.255e-05 9.232e-03 5.028e-04]  [3 -16 72]
 NS 49-4  2.060e+02  [-134 1.932e-07 1.422e-04 6.051e-04]  [3 -16 73]
 NS 49-5  2.068e+02  [-163 6.332e-09 4.660e-06 8.124e-04]  [3 -16 73]
 NS 50-1  2.075e+02  [0 1.000e+00 7.384e+02 3.890e-04]  [2 -17 75]
 NS 50-2  2.083e+02  [-66 4.623e-04 3.414e-01 2.875e-04]  [4 -16 78]
 NS 50-3  2.092e+02  [-97 1.306e-05 9.647e-03 5.075e-04]  [3 -16 77]
 NS 50-4  2.100e+02  [-133 2.072e-07 1.530e-04 6.168e-04]  [3 -16 79]
 NS 50-5s 2.109e+02  [-163 7.019e-09 5.183e-06 8.304e-04]  [3 -16 77]
 NS 51-1  2.119e+02  [0 1.000e+00 7.402e+02 3.928e-04]  [2 -17 44]
 NS 51-2  2.129e+02  [-66 4.684e-04 3.467e-01 2.924e-04]  [4 -16 81]
 NS 51-3  2.137e+02  [-97 1.361e-05 1.008e-02 5.128e-04]  [3 -16 76]
 NS 51-4  2.144e+02  [-133 2.222e-07 1.645e-04 6.393e-04]  [3 -16 74]
 NS 51-5  2.152e+02  [-162 7.804e-09 5.777e-06 8.436e-04]  [3 -16 73]
 NS 52-1  2.158e+02  [0 1.000e+00 7.413e+02 3.965e-04]  [2 -17 65]
 NS 52-2  2.168e+02  [-66 4.746e-04 3.518e-01 2.971e-04]  [4 -16 81]
 NS 52-3  2.176e+02  [-96 1.418e-05 1.051e-02 5.191e-04]  [3 -16 75]
 NS 52-4  2.183e+02  [-132 2.379e-07 1.764e-04 6.451e-04]  [3 -16 74]
 NS 52-5s 2.191e+02  [-161 8.662e-09 6.421e-06 8.630e-04]  [3 -16 73]
 NS 53-1  2.202e+02  [0 1.000e+00 7.416e+02 4.002e-04]  [2 -17 48]
 NS 53-2  2.212e+02  [-66 4.811e-04 3.567e-01 3.017e-04]  [4 -16 81]
 NS 53-3  2.219e+02  [-96 1.475e-05 1.094e-02 5.260e-04]  [3 -16 73]
 NS 53-4  2.227e+02  [-131 2.544e-07 1.887e-04 6.502e-04]  [3 -16 77]
 NS 53-5  2.236e+02  [-160 9.596e-09 7.116e-06 8.825e-04]  [3 -16 77]
 NS 54-1  2.241e+02  [0 1.000e+00 7.412e+02 4.039e-04]  [2 -17 67]
 NS 54-2  2.251e+02  [-66 4.876e-04 3.614e-01 3.061e-04]  [4 -16 81]
 NS 54-3  2.259e+02  [-96 1.533e-05 1.136e-02 5.334e-04]  [3 -16 77]
 NS 54-4  2.266e+02  [-131 2.715e-07 2.012e-04 6.545e-04]  [3 -16 74]
 NS 54-5s 2.275e+02  [-159 1.060e-08 7.859e-06 9.023e-04]  [3 -16 77]
 NS 55-1  2.284e+02  [0 1.000e+00 7.400e+02 4.076e-04]  [2 -17 44]
 NS 55-2  2.294e+02  [-66 4.944e-04 3.659e-01 3.105e-04]  [4 -16 79]
 NS 55-3  2.301e+02  [-95 1.591e-05 1.178e-02 5.408e-04]  [3 -16 70]
 NS 55-4  2.308e+02  [-130 2.890e-07 2.138e-04 6.580e-04]  [3 -16 74]
 NS 55-5  2.316e+02  [-158 1.168e-08 8.643e-06 8.920e-04]  [3 -16 72]
 NS 56-1  2.322e+02  [0 1.000e+00 7.381e+02 4.112e-04]  [2 -17 67]
 NS 56-2  2.331e+02  [-65 5.013e-04 3.700e-01 3.147e-04]  [4 -16 77]
 NS 56-3  2.338e+02  [-95 1.651e-05 1.219e-02 5.488e-04]  [3 -16 74]
