---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 6-3  2.712e+01  [-125 5.615e-07 3.464e-05 6.467e-04]  [3 -18 72]
 NS 6-4  2.806e+01  [-187 4.268e-10 2.633e-08 2.436e-04]  [4 -17 77]
 NS 6-5s 2.889e+01  [-248 3.789e-13 2.337e-11 8.368e-04]  [3 -16 69]
 NS 7-1  2.998e+01  [0 1.000e+00 7.867e+01 6.406e-04]  [2 -15 47]
 NS 7-2  3.092e+01  [-63 6.405e-04 5.039e-02 2.622e-04]  [4 -17 78]
 NS 7-3  3.177e+01  [-123 6.670e-07 5.247e-05 5.971e-04]  [3 -18 76]
 NS 7-4  3.276e+01  [-185 5.570e-10 4.382e-08 2.238e-04]  [4 -17 80]
 NS 7-5  3.362e+01  [-245 5.244e-13 4.125e-11 6.880e-04]  [3 -16 75]
 NS 8-1  3.430e+01  [0 1.000e+00 9.724e+01 3.071e-04]  [2 -18 70]
 NS 8-2  3.534e+01  [-70 3.095e-04 3.009e-02 2.348e-04]  [4 -17 81]
 NS 8-3  3.609e+01  [-128 3.586e-07 3.487e-05 5.427e-04]  [3 -17 75]
 NS 8-4  3.685e+01  [-189 3.400e-10 3.306e-08 2.134e-04]  [4 -17 73]
 NS 8-5s 3.767e+01  [-247 4.368e-13 4.247e-11 6.989e-04]  [3 -16 74]
 NS 9-1  3.863e+01  [0 1.000e+00 1.180e+02 3.843e-04]  [2 -17 44]
 NS 9-2  3.965e+01  [-68 3.851e-04 4.542e-02 2.605e-04]  [4 -17 81]
 NS 9-3  4.055e+01  [-125 5.408e-07 6.379e-05 5.896e-04]  [3 -18 79]
 NS 9-4  4.143e+01  [-184 5.980e-10 7.053e-08 9.392e-04]  [3 -18 76]
 NS 9-5  4.252e+01  [-239 1.043e-12 1.230e-10 2.019e-04]  [4 -17 81]
 NS 10-1  4.319e+01  [0 1.000e+00 1.389e+02 3.036e-04]  [2 -18 69]
 NS 10-2  4.413e+01  [-70 3.061e-04 4.250e-02 1.855e-04]  [4 -17 78]
 NS 10-3  4.482e+01  [-126 4.524e-07 6.282e-05 5.026e-04]  [3 -17 73]
 NS 10-4  4.573e+01  [-184 5.728e-10 7.954e-08 8.983e-04]  [3 -18 78]
 NS 10-5s 4.653e+01  [-238 1.232e-12 1.711e-10 9.323e-04]  [3 -17 74]
 NS 11-1  4.744e+01  [0 1.000e+00 1.609e+02 3.232e-04]  [2 -18 42]
 NS 11-2  4.840e+01  [-69 3.256e-04 5.240e-02 2.234e-04]  [4 -17 78]
 NS 11-3  4.930e+01  [-124 6.019e-07 9.685e-05 5.496e-04]  [3 -17 79]
 NS 11-4  5.022e+01  [-180 8.930e-10 1.437e-07 7.918e-04]  [3 -18 79]
 NS 11-5  5.113e+01  [-233 2.039e-12 3.281e-10 8.298e-04]  [3 -16 77]
 NS 12-1  5.179e+01  [0 1.000e+00 1.830e+02 3.035e-04]  [2 -18 71]
 NS 12-2  5.272e+01  [-70 3.071e-04 5.619e-02 2.003e-04]  [4 -17 79]
 NS 12-3  5.349e+01  [-123 6.497e-07 1.189e-04 5.015e-04]  [3 -17 76]
 NS 12-4  5.437e+01  [-179 1.089e-09 1.992e-07 7.279e-04]  [3 -18 77]
 NS 12-5s 5.521e+01  [-230 2.940e-12 5.379e-10 7.324e-04]  [3 -16 76]
 NS 13-1  5.619e+01  [0 1.000e+00 2.055e+02 3.053e-04]  [2 -18 46]
 NS 13-2  5.725e+01  [-70 3.096e-04 6.363e-02 2.085e-04]  [4 -17 81]
 NS 13-3  5.810e+01  [-122 7.724e-07 1.587e-04 5.110e-04]  [3 -17 76]
 NS 13-4  5.886e+01  [-176 1.473e-09 3.027e-07 6.651e-04]  [3 -18 72]
 NS 13-5  5.971e+01  [-227 4.434e-12 9.113e-10 6.867e-04]  [3 -16 75]
 NS 14-1  6.039e+01  [0 1.000e+00 2.280e+02 2.993e-04]  [2 -18 69]
 NS 14-2  6.135e+01  [-70 3.048e-04 6.948e-02 2.014e-04]  [4 -17 79]
 NS 14-3  6.223e+01  [-121 8.726e-07 1.989e-04 4.901e-04]  [3 -17 79]
 NS 14-4  6.314e+01  [-174 1.865e-09 4.252e-07 6.188e-04]  [3 -18 79]
 NS 14-5s 6.399e+01  [-223 6.454e-12 1.471e-09 6.642e-04]  [3 -16 75]
 NS 15-1  6.509e+01  [0 1.000e+00 2.505e+02 2.984e-04]  [2 -18 51]
 NS 15-2  6.614e+01  [-70 3.050e-04 7.641e-02 2.062e-04]  [4 -17 82]
 NS 15-3  6.700e+01  [-119 1.002e-06 2.510e-04 4.895e-04]  [3 -17 78]
 NS 15-4  6.793e+01  [-172 2.398e-09 6.009e-07 5.835e-04]  [3 -18 77]
 NS 15-5  6.868e+01  [-220 9.409e-12 2.357e-09 6.603e-04]  [3 -16 73]
 NS 16-1  6.929e+01  [0 1.000e+00 2.729e+02 2.963e-04]  [2 -18 66]
 NS 16-2  7.038e+01  [-70 3.042e-04 8.304e-02 2.019e-04]  [4 -17 83]
 NS 16-3  7.118e+01  [-118 1.132e-06 3.089e-04 4.814e-04]  [3 -17 76]
 NS 16-4  7.207e+01  [-170 2.995e-09 8.176e-07 5.578e-04]  [3 -18 77]
 NS 16-5s 7.291e+01  [-217 1.335e-11 3.643e-09 6.731e-04]  [3 -16 74]
 NS 17-1  7.399e+01  [0 1.000e+00 2.952e+02 2.957e-04]  [2 -18 52]
 NS 17-2  7.509e+01  [-70 3.051e-04 9.005e-02 2.020e-04]  [4 -17 83]
 NS 17-3  7.595e+01  [-117 1.281e-06 3.782e-04 4.802e-04]  [3 -17 78]
 NS 17-4  7.680e+01  [-168 3.732e-09 1.102e-06 5.386e-04]  [3 -18 77]
 NS 17-5  7.754e+01  [-214 1.882e-11 5.555e-09 6.841e-04]  [3 -16 70]
 NS 18-1  7.821e+01  [0 1.000e+00 3.172e+02 2.952e-04]  [2 -18 69]
 NS 18-2  7.925e+01  [-70 3.061e-04 9.710e-02 2.015e-04]  [4 -17 81]
 NS 18-3  8.005e+01  [-116 1.441e-06 4.570e-04 4.777e-04]  [3 -17 74]
 NS 18-4  8.093e+01  [-166 4.593e-09 1.457e-06 5.234e-04]  [3 -18 75]
 NS 18-5s 8.175e+01  [-211 2.624e-11 8.323e-09 6.911e-04]  [3 -15 73]
 NS 19-1  8.280e+01  [0 1.000e+00 3.389e+02 2.967e-04]  [2 -18 50]
 NS 19-2  8.383e+01  [-70 3.091e-04 1.048e-01 2.015e-04]  [4 -17 80]
 NS 19-3  8.470e+01  [-115 1.619e-06 5.488e-04 4.767e-04]  [3 -17 77]
 NS 19-4  8.550e+01  [-165 5.617e-09 1.904e-06 5.137e-04]  [3 -17 74]
 NS 19-5  8.635e+01  [-208 3.622e-11 1.227e-08 6.922e-04]  [3 -15 76]
 NS 20-1  8.710e+01  [0 1.000e+00 3.603e+02 2.957e-04]  [2 -18 73]
 NS 20-2  8.821e+01  [-70 3.100e-04 1.117e-01 2.022e-04]  [4 -17 82]
 NS 20-3  8.892e+01  [-114 1.799e-06 6.483e-04 4.780e-04]  [3 -17 73]
 NS 20-4  8.980e+01  [-163 6.799e-09 2.450e-06 4.993e-04]  [3 -17 78]
 NS 20-5s 9.064e+01  [-206 4.903e-11 1.767e-08 6.868e-04]  [3 -15 75]
 NS 21-1  9.161e+01  [0 1.000e+00 3.814e+02 2.965e-04]  [2 -18 44]
 NS 21-2  9.266e+01  [-70 3.127e-04 1.192e-01 2.026e-04]  [4 -17 81]
 NS 21-3  9.352e+01  [-113 1.996e-06 7.612e-04 4.789e-04]  [3 -17 76]
 NS 21-4  9.425e+01  [-161 8.180e-09 3.120e-06 4.906e-04]  [3 -17 73]
 NS 21-5  9.522e+01  [-203 6.566e-11 2.504e-08 6.814e-04]  [3 -15 77]
 NS 22-1  9.586e+01  [0 1.000e+00 4.020e+02 2.975e-04]  [2 -18 70]
 NS 22-2  9.690e+01  [-70 3.156e-04 1.269e-01 2.033e-04]  [4 -17 80]
 NS 22-3  9.771e+01  [-113 2.204e-06 8.861e-04 4.789e-04]  [3 -17 74]
 NS 22-4  9.845e+01  [-160 9.788e-09 3.935e-06 4.828e-04]  [3 -17 72]
 NS 22-5s 9.929e+01  [-201 8.657e-11 3.480e-08 6.749e-04]  [3 -15 76]
 NS 23-1  1.004e+02  [0 1.000e+00 4.222e+02 2.988e-04]  [2 -18 52]
 NS 23-2  1.014e+02  [-69 3.190e-04 1.347e-01 2.039e-04]  [4 -17 81]
 NS 23-3  1.023e+02  [-112 2.420e-06 1.022e-03 4.797e-04]  [3 -17 76]
 NS 23-4  1.031e+02  [-158 1.159e-08 4.891e-06 4.751e-04]  [3 -17 77]
 NS 23-5  1.041e+02  [-198 1.127e-10 4.757e-08 6.704e-04]  [3 -16 77]
 NS 24-1  1.047e+02  [0 1.000e+00 4.419e+02 3.003e-04]  [2 -18 67]
 NS 24-2  1.057e+02  [-69 3.226e-04 1.426e-01 2.047e-04]  [4 -17 79]
 NS 24-3  1.066e+02  [-111 2.647e-06 1.170e-03 4.799e-04]  [3 -17 79]
 NS 24-4  1.073e+02  [-157 1.364e-08 6.029e-06 4.679e-04]  [3 -16 70]
 NS 24-5s 1.082e+02  [-196 1.445e-10 6.387e-08 6.662e-04]  [3 -16 76]
 NS 25-1  1.090e+02  [0 1.000e+00 4.612e+02 3.020e-04]  [2 -18 38]
 NS 25-2  1.100e+02  [-69 3.265e-04 1.506e-01 2.057e-04]  [4 -17 79]
 NS 25-3  1.108e+02  [-110 2.882e-06 1.329e-03 4.802e-04]  [3 -17 74]
 NS 25-4  1.117e+02  [-155 1.595e-08 7.355e-06 4.610e-04]  [3 -16 78]
 NS 25-5  1.126e+02  [-194 1.829e-10 8.435e-08 6.634e-04]  [3 -16 76]
 NS 26-1  1.132e+02  [0 1.000e+00 4.799e+02 3.039e-04]  [2 -18 69]
 NS 26-2  1.142e+02  [-69 3.307e-04 1.587e-01 2.068e-04]  [4 -17 79]
 NS 26-3  1.151e+02  [-110 3.127e-06 1.501e-03 4.804e-04]  [3 -17 76]
 NS 26-4  1.159e+02  [-154 1.852e-08 8.888e-06 4.538e-04]  [3 -16 75]
 NS 26-5s 1.168e+02  [-192 2.286e-10 1.097e-07 6.605e-04]  [3 -16 78]
 NS 27-1  1.177e+02  [0 1.000e+00 4.982e+02 3.060e-04]  [2 -18 46]
 NS 27-2  1.187e+02  [-69 3.350e-04 1.669e-01 2.082e-04]  [4 -17 78]
 NS 27-3  1.194e+02  [-109 3.382e-06 1.685e-03 4.807e-04]  [3 -17 73]
 NS 27-4  1.203e+02  [-153 2.137e-08 1.065e-05 4.471e-04]  [3 -16 78]
 NS 27-5  1.212e+02  [-190 2.823e-10 1.406e-07 6.590e-04]  [3 -16 78]
 NS 28-1  1.219e+02  [0 1.000e+00 5.158e+02 3.083e-04]  [2 -18 73]
 NS 28-2  1.230e+02  [-69 3.395e-04 1.751e-01 2.096e-04]  [4 -17 82]
 NS 28-3  1.239e+02  [-108 3.646e-06 1.881e-03 4.811e-04]  [3 -17 78]
 NS 28-4  1.249e+02  [-152 2.452e-08 1.265e-05 4.410e-04]  [3 -16 80]
 NS 28-5s 1.256e+02  [-189 3.450e-10 1.780e-07 6.580e-04]  [3 -16 72]
 NS 29-1  1.267e+02  [0 1.000e+00 5.329e+02 3.106e-04]  [2 -18 52]
 NS 29-2  1.277e+02  [-69 3.441e-04 1.834e-01 2.112e-04]  [4 -17 80]
 NS 29-3  1.284e+02  [-108 3.921e-06 2.089e-03 4.816e-04]  [3 -17 71]
 NS 29-4  1.292e+02  [-151 2.798e-08 1.491e-05 4.360e-04]  [3 -16 77]
 NS 29-5  1.301e+02  [-187 4.175e-10 2.225e-07 6.580e-04]  [3 -16 77]
 NS 30-1  1.307e+02  [0 1.000e+00 5.494e+02 3.131e-04]  [2 -18 65]
 NS 30-2  1.316e+02  [-69 3.489e-04 1.917e-01 2.130e-04]  [4 -17 78]
 NS 30-3  1.325e+02  [-107 4.206e-06 2.311e-03 5.092e-04]  [3 -16 77]
 NS 30-4  1.334e+02  [-149 3.183e-08 1.749e-05 4.376e-04]  [3 -16 78]
 NS 30-5s 1.341e+02  [-185 5.020e-10 2.758e-07 6.543e-04]  [3 -16 67]
 NS 31-1  1.349e+02  [0 1.000e+00 5.653e+02 3.158e-04]  [2 -18 39]
 NS 31-2  1.359e+02  [-69 3.538e-04 2.000e-01 2.153e-04]  [4 -17 79]
 NS 31-3  1.367e+02  [-106 4.500e-06 2.544e-03 5.036e-04]  [3 -16 71]
 NS 31-4  1.375e+02  [-148 3.599e-08 2.035e-05 4.331e-04]  [3 -16 75]
 NS 31-5  1.384e+02  [-184 5.967e-10 3.373e-07 6.578e-04]  [3 -16 77]
 NS 32-1  1.390e+02  [0 1.000e+00 5.806e+02 3.185e-04]  [2 -18 66]
 NS 32-2  1.400e+02  [-68 3.587e-04 2.083e-01 2.171e-04]  [4 -17 79]
 NS 32-3  1.409e+02  [-106 4.809e-06 2.792e-03 4.961e-04]  [3 -16 77]
 NS 32-4  1.415e+02  [-147 4.054e-08 2.354e-05 4.293e-04]  [3 -16 69]
 NS 32-5s 1.424e+02  [-183 7.049e-10 4.092e-07 6.937e-04]  [3 -16 77]
 NS 33-1  1.435e+02  [0 1.000e+00 5.952e+02 3.213e-04]  [2 -18 50]
 NS 33-2  1.446e+02  [-68 3.637e-04 2.165e-01 2.193e-04]  [4 -17 82]
 NS 33-3  1.454e+02  [-105 5.128e-06 3.052e-03 4.927e-04]  [3 -16 76]
 NS 33-4  1.463e+02  [-146 4.544e-08 2.705e-05 4.277e-04]  [3 -16 81]
 NS 33-5  1.472e+02  [-181 8.267e-10 4.921e-07 6.866e-04]  [3 -16 75]
 NS 34-1  1.479e+02  [0 1.000e+00 6.092e+02 3.242e-04]  [2 -18 70]
 NS 34-2  1.489e+02  [-68 3.687e-04 2.246e-01 2.218e-04]  [4 -17 80]
 NS 34-3  1.498e+02  [-105 5.459e-06 3.326e-03 4.905e-04]  [3 -16 75]
 NS 34-4  1.507e+02  [-145 5.077e-08 3.093e-05 4.284e-04]  [3 -16 79]
 NS 34-5s 1.516e+02  [-180 9.619e-10 5.860e-07 6.867e-04]  [3 -16 78]
 NS 35-1  1.526e+02  [0 1.000e+00 6.226e+02 3.271e-04]  [2 -18 43]
 NS 35-2  1.536e+02  [-68 3.737e-04 2.327e-01 2.246e-04]  [4 -17 80]
 NS 35-3  1.543e+02  [-104 5.801e-06 3.612e-03 4.906e-04]  [3 -16 71]
 NS 35-4  1.553e+02  [-144 5.652e-08 3.519e-05 4.299e-04]  [3 -16 78]
 NS 35-5  1.561e+02  [-179 1.113e-09 6.929e-07 6.920e-04]  [3 -16 76]
 NS 36-1  1.568e+02  [0 1.000e+00 6.352e+02 3.302e-04]  [2 -18 70]
 NS 36-2  1.577e+02  [-68 3.788e-04 2.406e-01 2.276e-04]  [4 -17 78]
 NS 36-3  1.585e+02  [-104 6.155e-06 3.910e-03 4.891e-04]  [3 -16 73]
 NS 36-4  1.593e+02  [-144 6.271e-08 3.984e-05 4.534e-04]  [3 -16 74]
 NS 36-5s 1.602e+02  [-177 1.282e-09 8.145e-07 7.111e-04]  [3 -16 75]
 NS 37-1  1.611e+02  [0 1.000e+00 6.472e+02 3.333e-04]  [2 -18 42]
 NS 37-2  1.621e+02  [-68 3.839e-04 2.485e-01 2.309e-04]  [4 -17 80]
 NS 37-3  1.628e+02  [-103 6.522e-06 4.221e-03 4.924e-04]  [3 -16 70]
 NS 37-4  1.636e+02  [-143 6.933e-08 4.487e-05 4.644e-04]  [3 -16 76]
 NS 37-5  1.644e+02  [-176 1.467e-09 9.494e-07 7.147e-04]  [3 -16 75]
 NS 38-1  1.651e+02  [0 1.000e+00 6.585e+02 3.365e-04]  [2 -18 69]
 NS 38-2  1.662e+02  [-68 3.890e-04 2.562e-01 2.344e-04]  [4 -17 81]
 NS 38-3  1.670e+02  [-103 6.900e-06 4.544e-03 4.969e-04]  [3 -16 76]
 NS 38-4  1.680e+02  [-142 7.640e-08 5.031e-05 4.402e-04]  [3 -16 79]
 NS 38-5s 1.687e+02  [-175 1.671e-09 1.100e-06 7.122e-04]  [3 -16 74]
 NS 39-1  1.699e+02  [0 1.000e+00 6.690e+02 3.397e-04]  [2 -18 52]
 NS 39-2  1.708e+02  [-68 3.941e-04 2.637e-01 2.382e-04]  [4 -17 80]
 NS 39-3  1.716e+02  [-102 7.290e-06 4.877e-03 5.006e-04]  [3 -16 75]
 NS 39-4  1.724e+02  [-141 8.395e-08 5.616e-05 4.861e-04]  [3 -16 74]
 NS 39-5  1.731e+02  [-174 1.895e-09 1.268e-06 7.420e-04]  [3 -16 71]
 NS 40-1  1.737e+02  [0 1.000e+00 6.789e+02 3.430e-04]  [2 -18 64]
 NS 40-2  1.747e+02  [-67 3.993e-04 2.711e-01 2.422e-04]  [4 -17 81]
 NS 40-3  1.756e+02  [-102 7.690e-06 5.221e-03 5.013e-04]  [3 -16 76]
 NS 40-4  1.765e+02  [-140 9.199e-08 6.245e-05 4.636e-04]  [3 -16 77]
 NS 40-5s 1.773e+02  [-173 2.145e-09 1.456e-06 7.436e-04]  [3 -16 73]
 NS 41-1  1.783e+02  [0 1.000e+00 6.880e+02 3.463e-04]  [2 -18 48]
 NS 41-2  1.794e+02  [-67 4.044e-04 2.782e-01 2.465e-04]  [4 -17 81]
 NS 41-3  1.801e+02  [-101 8.101e-06 5.574e-03 5.046e-04]  [3 -16 76]
 NS 41-4  1.809e+02  [-139 1.005e-07 6.915e-05 4.661e-04]  [3 -16 75]
 NS 41-5  1.817e+02  [-172 2.417e-09 1.663e-06 7.646e-04]  [3 -16 72]
 NS 42-1  1.823e+02  [0 1.000e+00 6.964e+02 3.496e-04]  [2 -18 67]
 NS 42-2  1.833e+02  [-67 4.095e-04 2.852e-01 2.509e-04]  [4 -17 79]
 NS 42-3  1.841e+02  [-101 8.527e-06 5.939e-03 5.071e-04]  [3 -16 74]
 NS 42-4  1.849e+02  [-139 1.096e-07 7.635e-05 4.708e-04]  [3 -16 74]
 NS 42-5s 1.856e+02  [-171 2.720e-09 1.894e-06 7.750e-04]  [3 -16 71]
 NS 43-1  1.867e+02  [0 1.000e+00 7.041e+02 3.530e-04]  [2 -18 49]
 NS 43-2  1.877e+02  [-67 4.147e-04 2.920e-01 2.558e-04]  [4 -16 81]
 NS 43-3  1.886e+02  [-100 8.953e-06 6.304e-03 5.113e-04]  [3 -16 77]
 NS 43-4  1.893e+02  [-138 1.191e-07 8.384e-05 4.767e-04]  [3 -16 74]
 NS 43-5  1.901e+02  [-170 3.044e-09 2.143e-06 7.901e-04]  [3 -16 71]
 NS 44-1  1.907e+02  [0 1.000e+00 7.111e+02 3.564e-04]  [2 -18 70]
 NS 44-2  1.917e+02  [-67 4.199e-04 2.986e-01 2.606e-04]  [4 -16 79]
 NS 44-3  1.926e+02  [-100 9.393e-06 6.679e-03 5.151e-04]  [3 -16 74]
 NS 44-4  1.935e+02  [-137 1.292e-07 9.186e-05 4.839e-04]  [3 -16 77]
 NS 44-5s 1.943e+02  [-169 3.405e-09 2.421e-06 8.077e-04]  [3 -16 75]
 NS 45-1  1.952e+02  [0 1.000e+00 7.173e+02 3.598e-04]  [2 -18 43]
 NS 45-2  1.963e+02  [-67 4.252e-04 3.050e-01 2.656e-04]  [4 -16 82]
 NS 45-3  1.971e+02  [-100 9.845e-06 7.061e-03 5.187e-04]  [3 -16 76]
 NS 45-4  1.979e+02  [-137 1.399e-07 1.003e-04 4.912e-04]  [3 -16 75]
 NS 45-5  1.987e+02  [-168 3.801e-09 2.727e-06 8.079e-04]  [3 -16 74]
 NS 46-1  1.993e+02  [0 1.000e+00 7.228e+02 3.633e-04]  [2 -17 67]
 NS 46-2  2.004e+02  [-67 4.306e-04 3.112e-01 2.705e-04]  [4 -16 80]
 NS 46-3  2.012e+02  [-99 1.030e-05 7.448e-03 5.226e-04]  [3 -16 76]
 NS 46-4  2.020e+02  [-136 1.510e-07 1.092e-04 4.990e-04]  [3 -16 75]
 NS 46-5s 2.028e+02  [-167 4.236e-09 3.061e-06 8.294e-04]  [3 -16 72]
 NS 47-1  2.039e+02  [0 1.000e+00 7.275e+02 3.668e-04]  [2 -17 51]
 NS 47-2  2.048e+02  [-67 4.361e-04 3.172e-01 2.757e-04]  [4 -16 79]
 NS 47-3  2.057e+02  [-99 1.078e-05 7.840e-03 5.259e-04]  [3 -16 76]
 NS 47-4  2.064e+02  [-135 1.629e-07 1.185e-04 5.088e-04]  [3 -16 77]
 NS 47-5  2.071e+02  [-166 4.711e-09 3.427e-06 8.415e-04]  [3 -16 70]
 NS 48-1  2.078e+02  [0 1.000e+00 7.315e+02 3.703e-04]  [2 -17 68]
 NS 48-2  2.089e+02  [-67 4.417e-04 3.231e-01 2.809e-04]  [4 -16 81]
 NS 48-3  2.099e+02  [-98 1.126e-05 8.236e-03 5.313e-04]  [3 -16 80]
 NS 48-4  2.109e+02  [-135 1.753e-07 1.282e-04 5.167e-04]  [3 -16 72]
 NS 48-5s 2.117e+02  [-165 5.233e-09 3.827e-06 8.485e-04]  [3 -16 76]
 NS 49-1  2.127e+02  [0 1.000e+00 7.347e+02 3.738e-04]  [2 -17 48]
 NS 49-2  2.137e+02  [-66 4.475e-04 3.288e-01 2.862e-04]  [4 -16 81]
 NS 49-3  2.145e+02  [-98 1.176e-05 8.639e-03 5.374e-04]  [3 -16 75]
 NS 49-4  2.153e+02  [-134 1.884e-07 1.384e-04 5.267e-04]  [3 -16 75]
 NS 49-5  2.162e+02  [-164 5.813e-09 4.271e-06 8.681e-04]  [3 -16 79]
 NS 50-1  2.167e+02  [0 1.000e+00 7.372e+02 3.773e-04]  [2 -17 66]
 NS 50-2  2.177e+02  [-66 4.535e-04 3.343e-01 2.915e-04]  [4 -16 82]
 NS 50-3  2.186e+02  [-98 1.226e-05 9.040e-03 5.439e-04]  [3 -16 78]
 NS 50-4  2.195e+02  [-133 2.021e-07 1.490e-04 5.359e-04]  [3 -16 78]
 NS 50-5s 2.202e+02  [-163 6.438e-09 4.746e-06 8.822e-04]  [3 -16 71]
 NS 51-1  2.211e+02  [0 1.000e+00 7.390e+02 3.808e-04]  [2 -17 46]
 NS 51-2  2.221e+02  [-66 4.596e-04 3.397e-01 2.955e-04]  [4 -16 80]
 NS 51-3  2.229e+02  [-97 1.278e-05 9.447e-03 5.501e-04]  [3 -16 75]
 NS 51-4  2.236e+02  [-133 2.165e-07 1.600e-04 5.435e-04]  [3 -16 70]
 NS 51-5  2.243e+02  [-162 7.136e-09 5.273e-06 9.082e-04]  [3 -16 76]
 NS 52-1  2.251e+02  [0 1.000e+00 7.400e+02 3.843e-04]  [2 -17 73]
 NS 52-2  2.261e+02  [-66 4.660e-04 3.449e-01 3.001e-04]  [4 -16 82]
 NS 52-3  2.270e+02  [-97 1.330e-05 9.840e-03 5.579e-04]  [3 -16 78]
 NS 52-4  2.277e+02  [-132 2.311e-07 1.710e-04 5.533e-04]  [3 -16 72]
 NS 52-5s 2.285e+02  [-162 7.864e-09 5.819e-06 9.246e-04]  [3 -16 74]
 NS 53-1  2.294e+02  [0 1.000e+00 7.403e+02 3.878e-04]  [2 -17 46]
 NS 53-2  2.305e+02  [-66 4.727e-04 3.499e-01 3.048e-04]  [4 -16 82]
 NS 53-3  2.314e+02  [-97 1.383e-05 1.024e-02 5.663e-04]  [3 -16 79]
 NS 53-4  2.321e+02  [-132 2.464e-07 1.824e-04 5.651e-04]  [3 -16 74]
 NS 53-5  2.329e+02  [-161 8.676e-09 6.423e-06 9.433e-04]  [3 -15 75]
 NS 54-1  2.335e+02  [0 1.000e+00 7.399e+02 3.913e-04]  [2 -17 70]
 NS 54-2  2.346e+02  [-66 4.796e-04 3.548e-01 3.090e-04]  [4 -16 82]
 NS 54-3  2.354e+02  [-96 1.437e-05 1.063e-02 5.753e-04]  [3 -16 78]
 NS 54-4  2.362e+02  [-131 2.623e-07 1.941e-04 5.789e-04]  [3 -16 74]
 NS 54-5s 2.370e+02  [-160 9.561e-09 7.074e-06 9.593e-04]  [3 -15 73]
 NS 55-1  2.380e+02  [0 1.000e+00 7.387e+02 3.948e-04]  [2 -17 51]
 NS 55-2  2.390e+02  [-66 4.868e-04 3.596e-01 3.130e-04]  [4 -16 82]
 NS 55-3  2.398e+02  [-96 1.492e-05 1.102e-02 5.844e-04]  [3 -16 79]
 NS 55-4  2.406e+02  [-131 2.787e-07 2.059e-04 5.960e-04]  [3 -16 75]
 NS 55-5  2.413e+02  [-159 1.053e-08 7.778e-06 9.802e-04]  [3 -15 72]
 NS 56-1  2.420e+02  [0 1.000e+00 7.368e+02 3.982e-04]  [2 -17 74]
 NS 56-2  2.430e+02  [-66 4.942e-04 3.642e-01 3.171e-04]  [4 -16 82]
 NS 56-3  2.439e+02  [-96 1.548e-05 1.141e-02 5.941e-04]  [3 -16 77]
