---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 14-1  3.360e+01  [0 1.000e+00 2.394e+02 3.035e-04]  [2 -18 65]
 NS 14-2  3.415e+01  [-69 3.181e-04 7.614e-02 2.589e-04]  [4 -16 76]
 NS 14-3  3.462e+01  [-120 9.903e-07 2.371e-04 7.121e-04]  [3 -17 72]
 NS 14-4  3.509e+01  [-171 2.751e-09 6.585e-07 9.251e-04]  [3 -17 72]
 NS 14-5  3.557e+01  [-218 1.155e-11 2.764e-09 7.418e-04]  [3 -16 71]
 NS 15-1  3.595e+01  [0 1.000e+00 2.631e+02 3.026e-04]  [2 -18 65]
 NS 15-2  3.651e+01  [-69 3.203e-04 8.426e-02 2.576e-04]  [4 -16 76]
 NS 15-3  3.698e+01  [-118 1.131e-06 2.976e-04 6.976e-04]  [3 -17 72]
 NS 15-4  3.746e+01  [-168 3.551e-09 9.340e-07 8.788e-04]  [3 -17 72]
 NS 15-5s 3.794e+01  [-215 1.708e-11 4.494e-09 6.943e-04]  [3 -16 71]
 NS 16-1  3.859e+01  [0 1.000e+00 2.865e+02 3.003e-04]  [2 -18 39]
 NS 16-2  3.914e+01  [-69 3.218e-04 9.222e-02 2.533e-04]  [4 -16 76]
 NS 16-3  3.961e+01  [-117 1.270e-06 3.639e-04 6.814e-04]  [3 -17 72]
 NS 16-4  4.008e+01  [-166 4.477e-09 1.283e-06 8.370e-04]  [3 -17 72]
 NS 16-5  4.056e+01  [-212 2.472e-11 7.083e-09 6.500e-04]  [3 -16 70]
 NS 17-1  4.094e+01  [0 1.000e+00 3.099e+02 2.996e-04]  [2 -18 66]
 NS 17-2  4.149e+01  [-69 3.252e-04 1.008e-01 2.508e-04]  [4 -16 76]
 NS 17-3  4.196e+01  [-116 1.428e-06 4.426e-04 6.702e-04]  [3 -17 72]
 NS 17-4  4.244e+01  [-164 5.633e-09 1.746e-06 7.977e-04]  [3 -17 72]
 NS 17-5  4.293e+01  [-209 3.535e-11 1.096e-08 6.157e-04]  [3 -16 70]
 NS 18-1  4.331e+01  [0 1.000e+00 3.330e+02 2.989e-04]  [2 -18 65]
 NS 18-2  4.386e+01  [-69 3.292e-04 1.096e-01 2.478e-04]  [4 -16 76]
 NS 18-3  4.433e+01  [-115 1.596e-06 5.316e-04 6.607e-04]  [3 -17 72]
 NS 18-4  4.481e+01  [-163 7.005e-09 2.332e-06 7.593e-04]  [3 -16 72]
 NS 18-5  4.528e+01  [-206 4.970e-11 1.655e-08 5.873e-04]  [3 -16 70]
 NS 19-1  4.566e+01  [0 1.000e+00 3.558e+02 2.989e-04]  [2 -18 66]
 NS 19-2  4.622e+01  [-69 3.342e-04 1.189e-01 2.452e-04]  [4 -16 76]
 NS 19-3  4.668e+01  [-114 1.780e-06 6.334e-04 6.529e-04]  [3 -17 72]
 NS 19-4  4.716e+01  [-161 8.649e-09 3.077e-06 7.224e-04]  [3 -16 72]
 NS 19-5  4.764e+01  [-203 6.887e-11 2.450e-08 5.650e-04]  [3 -16 70]
 NS 20-1  4.801e+01  [0 1.000e+00 3.782e+02 2.992e-04]  [2 -18 64]
 NS 20-2  4.856e+01  [-69 3.400e-04 1.286e-01 2.419e-04]  [4 -16 76]
 NS 20-3  4.903e+01  [-114 1.978e-06 7.483e-04 6.450e-04]  [3 -17 72]
 NS 20-4  4.951e+01  [-159 1.059e-08 4.005e-06 6.849e-04]  [3 -16 73]
 NS 20-5s 4.999e+01  [-200 9.438e-11 3.570e-08 5.502e-04]  [3 -16 71]
 NS 21-1  5.064e+01  [0 1.000e+00 4.003e+02 2.997e-04]  [2 -18 39]
 NS 21-2  5.120e+01  [-69 3.464e-04 1.387e-01 2.409e-04]  [4 -16 76]
 NS 21-3  5.166e+01  [-113 2.195e-06 8.786e-04 6.415e-04]  [3 -17 71]
 NS 21-4  5.213e+01  [-157 1.292e-08 5.171e-06 6.524e-04]  [3 -16 72]
 NS 21-5  5.261e+01  [-197 1.270e-10 5.083e-08 5.273e-04]  [3 -16 70]
 NS 22-1  5.298e+01  [0 1.000e+00 4.219e+02 3.006e-04]  [2 -18 64]
 NS 22-2  5.353e+01  [-69 3.536e-04 1.492e-01 2.371e-04]  [4 -16 76]
 NS 22-3  5.400e+01  [-112 2.429e-06 1.025e-03 6.399e-04]  [3 -17 72]
 NS 22-4  5.447e+01  [-156 1.568e-08 6.616e-06 6.230e-04]  [3 -16 72]
 NS 22-5  5.494e+01  [-195 1.700e-10 7.174e-08 5.195e-04]  [3 -16 70]
 NS 23-1  5.532e+01  [0 1.000e+00 4.431e+02 3.019e-04]  [2 -18 65]
 NS 23-2  5.587e+01  [-68 3.615e-04 1.602e-01 2.370e-04]  [4 -16 76]
 NS 23-3  5.634e+01  [-111 2.679e-06 1.187e-03 6.376e-04]  [3 -17 72]
 NS 23-4  5.680e+01  [-154 1.881e-08 8.334e-06 5.936e-04]  [3 -16 72]
 NS 23-5  5.728e+01  [-193 2.223e-10 9.850e-08 4.941e-04]  [3 -16 70]
 NS 24-1  5.766e+01  [0 1.000e+00 4.638e+02 3.033e-04]  [2 -18 65]
 NS 24-2  5.822e+01  [-68 3.699e-04 1.716e-01 2.352e-04]  [4 -16 76]
 NS 24-3  5.868e+01  [-110 2.947e-06 1.367e-03 6.371e-04]  [3 -17 71]
 NS 24-4  5.915e+01  [-152 2.250e-08 1.044e-05 5.659e-04]  [3 -16 71]
 NS 24-5  5.959e+01  [-190 2.892e-10 1.341e-07 4.904e-04]  [3 -16 68]
 NS 25-1  5.997e+01  [0 1.000e+00 4.840e+02 3.049e-04]  [2 -18 65]
 NS 25-2  6.052e+01  [-68 3.789e-04 1.834e-01 2.336e-04]  [4 -16 76]
 NS 25-3  6.099e+01  [-109 3.234e-06 1.565e-03 6.363e-04]  [3 -17 71]
 NS 25-4  6.146e+01  [-151 2.676e-08 1.295e-05 5.455e-04]  [3 -16 72]
 NS 25-5s 6.189e+01  [-188 3.720e-10 1.800e-07 4.735e-04]  [3 -16 67]
 NS 26-1  6.253e+01  [0 1.000e+00 5.037e+02 3.066e-04]  [2 -18 38]
 NS 26-2  6.308e+01  [-68 3.884e-04 1.956e-01 2.321e-04]  [4 -16 76]
 NS 26-3  6.355e+01  [-109 3.541e-06 1.783e-03 6.377e-04]  [3 -17 72]
 NS 26-4  6.397e+01  [-149 3.165e-08 1.594e-05 5.456e-04]  [3 -16 69]
 NS 26-5  6.441e+01  [-186 4.737e-10 2.386e-07 4.747e-04]  [3 -16 67]
 NS 27-1  6.479e+01  [0 1.000e+00 5.228e+02 3.086e-04]  [2 -18 65]
 NS 27-2  6.534e+01  [-67 3.983e-04 2.082e-01 2.308e-04]  [4 -16 76]
 NS 27-3  6.577e+01  [-108 3.867e-06 2.022e-03 6.545e-04]  [3 -16 69]
 NS 27-4  6.623e+01  [-148 3.725e-08 1.947e-05 5.122e-04]  [3 -16 71]
 NS 27-5  6.665e+01  [-184 5.974e-10 3.123e-07 4.611e-04]  [3 -16 66]
 NS 28-1  6.703e+01  [0 1.000e+00 5.413e+02 3.107e-04]  [2 -18 65]
 NS 28-2  6.758e+01  [-67 4.087e-04 2.212e-01 2.296e-04]  [4 -16 76]
 NS 28-3  6.800e+01  [-107 4.213e-06 2.280e-03 6.490e-04]  [3 -17 68]
 NS 28-4  6.844e+01  [-147 4.357e-08 2.358e-05 4.929e-04]  [3 -16 70]
 NS 28-5  6.887e+01  [-182 7.466e-10 4.042e-07 4.623e-04]  [3 -16 66]
 NS 29-1  6.924e+01  [0 1.000e+00 5.592e+02 3.129e-04]  [2 -18 65]
 NS 29-2  6.980e+01  [-67 4.193e-04 2.345e-01 2.284e-04]  [4 -16 76]
 NS 29-3  7.022e+01  [-106 4.577e-06 2.559e-03 6.469e-04]  [3 -17 69]
 NS 29-4  7.066e+01  [-145 5.070e-08 2.835e-05 4.940e-04]  [3 -16 70]
 NS 29-5  7.112e+01  [-180 9.254e-10 5.175e-07 4.604e-04]  [3 -16 69]
 NS 30-1  7.150e+01  [0 1.000e+00 5.765e+02 3.152e-04]  [2 -18 65]
 NS 30-2  7.206e+01  [-67 4.303e-04 2.481e-01 2.270e-04]  [4 -16 76]
 NS 30-3  7.248e+01  [-106 4.973e-06 2.867e-03 6.489e-04]  [3 -17 68]
 NS 30-4  7.292e+01  [-144 5.887e-08 3.394e-05 4.886e-04]  [3 -16 70]
 NS 30-5s 7.337e+01  [-178 1.141e-09 6.577e-07 4.928e-04]  [3 -16 69]
 NS 31-1  7.401e+01  [0 1.000e+00 5.932e+02 3.177e-04]  [2 -18 38]
 NS 31-2  7.457e+01  [-67 4.416e-04 2.620e-01 2.268e-04]  [4 -16 76]
 NS 31-3  7.499e+01  [-105 5.385e-06 3.194e-03 6.531e-04]  [3 -17 69]
 NS 31-4  7.543e+01  [-143 6.788e-08 4.027e-05 4.716e-04]  [3 -16 70]
 NS 31-5  7.588e+01  [-177 1.389e-09 8.239e-07 4.659e-04]  [3 -16 69]
 NS 32-1  7.626e+01  [0 1.000e+00 6.092e+02 3.204e-04]  [2 -18 65]
 NS 32-2  7.681e+01  [-66 4.532e-04 2.761e-01 2.268e-04]  [4 -16 76]
 NS 32-3  7.725e+01  [-104 5.803e-06 3.535e-03 6.540e-04]  [3 -17 70]
 NS 32-4  7.772e+01  [-142 7.760e-08 4.727e-05 4.513e-04]  [3 -16 72]
 NS 32-5  7.817e+01  [-175 1.672e-09 1.019e-06 4.627e-04]  [3 -16 68]
 NS 33-1  7.855e+01  [0 1.000e+00 6.245e+02 3.231e-04]  [2 -18 65]
 NS 33-2  7.910e+01  [-66 4.649e-04 2.903e-01 2.268e-04]  [4 -16 76]
 NS 33-3  7.954e+01  [-104 6.253e-06 3.905e-03 6.597e-04]  [3 -17 70]
 NS 33-4  8.001e+01  [-141 8.850e-08 5.527e-05 4.434e-04]  [3 -16 72]
 NS 33-5  8.046e+01  [-173 2.000e-09 1.249e-06 4.678e-04]  [3 -16 68]
 NS 34-1  8.084e+01  [0 1.000e+00 6.392e+02 3.259e-04]  [2 -18 65]
 NS 34-2  8.140e+01  [-66 4.768e-04 3.047e-01 2.267e-04]  [4 -16 76]
 NS 34-3  8.185e+01  [-103 6.719e-06 4.295e-03 6.638e-04]  [3 -16 71]
 NS 34-4  8.232e+01  [-139 1.003e-07 6.412e-05 4.368e-04]  [3 -16 72]
 NS 34-5  8.277e+01  [-172 2.369e-09 1.514e-06 4.638e-04]  [3 -16 69]
 NS 35-1  8.315e+01  [0 1.000e+00 6.531e+02 3.287e-04]  [2 -18 65]
 NS 35-2  8.370e+01  [-66 4.887e-04 3.192e-01 2.268e-04]  [4 -16 76]
 NS 35-3  8.411e+01  [-102 7.202e-06 4.704e-03 6.599e-04]  [3 -17 67]
 NS 35-4  8.455e+01  [-138 1.131e-07 7.389e-05 4.286e-04]  [3 -16 70]
 NS 35-5s 8.500e+01  [-171 2.778e-09 1.815e-06 4.633e-04]  [3 -16 69]
 NS 36-1  8.564e+01  [0 1.000e+00 6.664e+02 3.316e-04]  [2 -18 38]
 NS 36-2  8.620e+01  [-66 5.008e-04 3.337e-01 2.270e-04]  [4 -16 76]
 NS 36-3  8.660e+01  [-102 7.704e-06 5.134e-03 6.609e-04]  [3 -17 67]
 NS 36-4  8.705e+01  [-137 1.269e-07 8.457e-05 4.346e-04]  [3 -16 71]
 NS 36-5  8.749e+01  [-169 3.237e-09 2.157e-06 4.684e-04]  [3 -17 68]
 NS 37-1  8.787e+01  [0 1.000e+00 6.789e+02 3.347e-04]  [2 -18 65]
 NS 37-2  8.842e+01  [-65 5.130e-04 3.482e-01 2.273e-04]  [4 -16 76]
 NS 37-3  8.879e+01  [-101 8.220e-06 5.580e-03 6.662e-04]  [3 -17 64]
 NS 37-4  8.926e+01  [-136 1.416e-07 9.616e-05 4.201e-04]  [3 -16 72]
 NS 37-5  8.971e+01  [-168 3.739e-09 2.538e-06 4.797e-04]  [3 -16 68]
 NS 38-1  9.009e+01  [0 1.000e+00 6.907e+02 3.377e-04]  [2 -18 65]
 NS 38-2  9.064e+01  [-65 5.251e-04 3.627e-01 2.279e-04]  [4 -16 76]
 NS 38-3  9.103e+01  [-101 8.755e-06 6.047e-03 6.708e-04]  [3 -17 66]
 NS 38-4  9.150e+01  [-136 1.576e-07 1.088e-04 4.173e-04]  [3 -16 71]
 NS 38-5  9.195e+01  [-167 4.307e-09 2.975e-06 4.909e-04]  [3 -16 69]
 NS 39-1  9.233e+01  [0 1.000e+00 7.017e+02 3.408e-04]  [2 -18 65]
 NS 39-2  9.288e+01  [-65 5.372e-04 3.770e-01 2.286e-04]  [4 -16 76]
 NS 39-3  9.329e+01  [-100 9.304e-06 6.529e-03 6.778e-04]  [3 -16 68]
 NS 39-4  9.376e+01  [-135 1.749e-07 1.227e-04 4.148e-04]  [3 -16 72]
 NS 39-5  9.422e+01  [-166 4.959e-09 3.480e-06 4.938e-04]  [3 -16 69]
 NS 40-1  9.460e+01  [0 1.000e+00 7.120e+02 3.440e-04]  [2 -18 65]
 NS 40-2  9.515e+01  [-65 5.492e-04 3.911e-01 2.293e-04]  [4 -16 76]
 NS 40-3  9.556e+01  [-100 9.871e-06 7.029e-03 6.854e-04]  [3 -16 67]
 NS 40-4  9.602e+01  [-134 1.935e-07 1.378e-04 4.129e-04]  [3 -16 72]
 NS 40-5s 9.647e+01  [-164 5.707e-09 4.064e-06 4.993e-04]  [3 -16 68]
 NS 41-1  9.711e+01  [0 1.000e+00 7.216e+02 3.472e-04]  [2 -18 38]
 NS 41-2  9.766e+01  [-65 5.613e-04 4.050e-01 2.302e-04]  [4 -16 76]
 NS 41-3  9.806e+01  [-99 1.045e-05 7.544e-03 6.935e-04]  [3 -16 67]
 NS 41-4  9.853e+01  [-133 2.133e-07 1.539e-04 4.117e-04]  [3 -16 71]
 NS 41-5  9.897e+01  [-163 6.541e-09 4.720e-06 5.046e-04]  [3 -16 69]
 NS 42-1  9.935e+01  [0 1.000e+00 7.304e+02 3.504e-04]  [2 -17 65]
 NS 42-2  9.990e+01  [-64 5.732e-04 4.187e-01 2.315e-04]  [4 -16 76]
 NS 42-3  1.003e+02  [-99 1.105e-05 8.074e-03 7.080e-04]  [3 -16 69]
 NS 42-4  1.008e+02  [-132 2.343e-07 1.711e-04 4.125e-04]  [3 -16 72]
 NS 42-5  1.012e+02  [-162 7.456e-09 5.445e-06 5.137e-04]  [3 -16 68]
 NS 43-1  1.016e+02  [0 1.000e+00 7.384e+02 3.536e-04]  [2 -17 64]
 NS 43-2  1.022e+02  [-64 5.851e-04 4.320e-01 2.328e-04]  [4 -16 76]
 NS 43-3  1.026e+02  [-98 1.167e-05 8.618e-03 7.194e-04]  [3 -16 69]
 NS 43-4  1.031e+02  [-131 2.567e-07 1.896e-04 4.111e-04]  [3 -17 71]
 NS 43-5  1.035e+02  [-161 8.456e-09 6.244e-06 5.190e-04]  [3 -16 68]
 NS 44-1  1.039e+02  [0 1.000e+00 7.456e+02 3.569e-04]  [2 -17 66]
 NS 44-2  1.044e+02  [-64 5.969e-04 4.451e-01 2.345e-04]  [4 -16 76]
 NS 44-3  1.049e+02  [-98 1.230e-05 9.171e-03 7.269e-04]  [3 -16 69]
 NS 44-4  1.053e+02  [-131 2.798e-07 2.087e-04 4.113e-04]  [3 -17 71]
 NS 44-5  1.058e+02  [-160 9.548e-09 7.120e-06 5.262e-04]  [3 -16 68]
 NS 45-1  1.061e+02  [0 1.000e+00 7.521e+02 3.602e-04]  [2 -17 65]
 NS 45-2  1.067e+02  [-64 6.086e-04 4.577e-01 2.358e-04]  [4 -16 76]
 NS 45-3  1.071e+02  [-97 1.295e-05 9.737e-03 7.356e-04]  [3 -16 69]
 NS 45-4  1.076e+02  [-130 3.042e-07 2.288e-04 4.120e-04]  [3 -17 72]
 NS 45-5s 1.080e+02  [-159 1.073e-08 8.069e-06 5.328e-04]  [3 -16 68]
 NS 46-1  1.087e+02  [0 1.000e+00 7.578e+02 3.635e-04]  [2 -17 38]
 NS 46-2  1.092e+02  [-64 6.202e-04 4.700e-01 2.371e-04]  [4 -16 76]
 NS 46-3  1.096e+02  [-97 1.360e-05 1.031e-02 7.431e-04]  [3 -16 69]
 NS 46-4  1.101e+02  [-129 3.297e-07 2.498e-04 4.117e-04]  [3 -17 72]
 NS 46-5  1.106e+02  [-158 1.200e-08 9.097e-06 5.384e-04]  [3 -16 69]
 NS 47-1  1.109e+02  [0 1.000e+00 7.628e+02 3.668e-04]  [2 -17 65]
 NS 47-2  1.115e+02  [-63 6.317e-04 4.818e-01 2.408e-04]  [4 -16 76]
 NS 47-3  1.119e+02  [-96 1.428e-05 1.089e-02 7.522e-04]  [3 -16 69]
 NS 47-4  1.124e+02  [-128 3.562e-07 2.717e-04 4.114e-04]  [3 -17 72]
 NS 47-5  1.128e+02  [-157 1.338e-08 1.020e-05 5.444e-04]  [3 -16 68]
 NS 48-1  1.132e+02  [0 1.000e+00 7.669e+02 3.702e-04]  [2 -17 65]
 NS 48-2  1.138e+02  [-63 6.432e-04 4.933e-01 2.404e-04]  [4 -16 76]
 NS 48-3  1.142e+02  [-96 1.497e-05 1.148e-02 7.564e-04]  [3 -16 69]
 NS 48-4  1.146e+02  [-128 3.836e-07 2.942e-04 4.111e-04]  [3 -17 71]
 NS 48-5  1.151e+02  [-156 1.484e-08 1.138e-05 5.508e-04]  [3 -16 68]
 NS 49-1  1.155e+02  [0 1.000e+00 7.703e+02 3.735e-04]  [2 -17 65]
 NS 49-2  1.160e+02  [-63 6.546e-04 5.042e-01 2.420e-04]  [4 -16 76]
 NS 49-3  1.164e+02  [-96 1.568e-05 1.208e-02 7.604e-04]  [3 -16 69]
 NS 49-4  1.169e+02  [-127 4.118e-07 3.172e-04 4.106e-04]  [3 -17 71]
 NS 49-5  1.174e+02  [-155 1.641e-08 1.264e-05 5.576e-04]  [3 -16 68]
 NS 50-1  1.177e+02  [0 1.000e+00 7.729e+02 3.769e-04]  [2 -17 65]
 NS 50-2  1.183e+02  [-63 6.660e-04 5.148e-01 2.431e-04]  [4 -16 76]
 NS 50-3  1.187e+02  [-95 1.640e-05 1.268e-02 7.653e-04]  [3 -16 69]
 NS 50-4  1.192e+02  [-127 4.407e-07 3.406e-04 4.106e-04]  [3 -17 72]
 NS 50-5s 1.196e+02  [-154 1.809e-08 1.398e-05 5.641e-04]  [3 -16 68]
 NS 51-1  1.203e+02  [0 1.000e+00 7.747e+02 3.802e-04]  [2 -17 38]
 NS 51-2  1.208e+02  [-63 6.775e-04 5.248e-01 2.449e-04]  [4 -16 76]
 NS 51-3  1.212e+02  [-95 1.714e-05 1.328e-02 7.671e-04]  [3 -16 69]
 NS 51-4  1.217e+02  [-126 4.703e-07 3.643e-04 4.106e-04]  [3 -17 72]
 NS 51-5  1.221e+02  [-154 1.987e-08 1.539e-05 5.705e-04]  [3 -16 68]
 NS 52-1  1.225e+02  [0 1.000e+00 7.757e+02 3.836e-04]  [2 -17 65]
 NS 52-2  1.231e+02  [-63 6.889e-04 5.344e-01 2.462e-04]  [4 -16 76]
 NS 52-3  1.235e+02  [-94 1.790e-05 1.388e-02 7.655e-04]  [3 -16 69]
 NS 52-4  1.240e+02  [-126 5.004e-07 3.882e-04 4.112e-04]  [3 -17 72]
 NS 52-5  1.244e+02  [-153 2.175e-08 1.688e-05 5.776e-04]  [3 -16 68]
 NS 53-1  1.248e+02  [0 1.000e+00 7.760e+02 3.869e-04]  [2 -17 65]
 NS 53-2  1.253e+02  [-63 7.005e-04 5.436e-01 2.477e-04]  [4 -16 76]
 NS 53-3  1.258e+02  [-94 1.866e-05 1.448e-02 7.673e-04]  [3 -16 69]
 NS 53-4  1.262e+02  [-125 5.311e-07 4.122e-04 4.116e-04]  [3 -17 72]
 NS 53-5  1.267e+02  [-152 2.371e-08 1.840e-05 5.844e-04]  [3 -16 68]
 NS 54-1  1.271e+02  [0 1.000e+00 7.755e+02 3.903e-04]  [2 -17 65]
 NS 54-2  1.276e+02  [-62 7.121e-04 5.522e-01 2.490e-04]  [4 -16 76]
 NS 54-3  1.280e+02  [-94 1.944e-05 1.507e-02 7.655e-04]  [3 -16 69]
 NS 54-4  1.285e+02  [-124 5.626e-07 4.363e-04 4.122e-04]  [3 -17 72]
 NS 54-5  1.290e+02  [-151 2.579e-08 2.000e-05 5.914e-04]  [3 -16 68]
 NS 55-1  1.293e+02  [0 1.000e+00 7.743e+02 3.935e-04]  [2 -17 65]
 NS 55-2  1.299e+02  [-62 7.237e-04 5.603e-01 2.501e-04]  [4 -16 76]
 NS 55-3  1.303e+02  [-93 2.022e-05 1.565e-02 7.622e-04]  [3 -16 69]
 NS 55-4  1.308e+02  [-124 5.946e-07 4.603e-04 4.132e-04]  [3 -17 71]
 NS 55-5s 1.312e+02  [-151 2.796e-08 2.165e-05 5.998e-04]  [3 -16 68]
 NS 56-1  1.319e+02  [0 1.000e+00 7.723e+02 3.968e-04]  [2 -17 38]
 NS 56-2  1.324e+02  [-62 7.355e-04 5.680e-01 2.512e-04]  [4 -16 76]
 NS 56-3  1.329e+02  [-93 2.101e-05 1.623e-02 7.579e-04]  [3 -16 69]
