---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 6-4  3.026e+01  [-182 7.752e-10 4.891e-08 2.617e-04]  [4 -17 81]
 NS 6-5s 3.118e+01  [-239 1.097e-12 6.919e-11 5.440e-04]  [3 -16 76]
 NS 7-1  3.231e+01  [0 1.000e+00 7.927e+01 6.700e-04]  [2 -15 51]
 NS 7-2  3.340e+01  [-63 6.707e-04 5.317e-02 2.563e-04]  [4 -17 81]
 NS 7-3  3.430e+01  [-117 1.322e-06 1.048e-04 4.715e-04]  [3 -17 77]
 NS 7-4  3.534e+01  [-178 1.146e-09 9.083e-08 2.014e-04]  [4 -17 80]
 NS 7-5  3.632e+01  [-236 1.499e-12 1.188e-10 6.241e-04]  [3 -16 78]
 NS 8-1  3.696e+01  [0 1.000e+00 9.841e+01 3.168e-04]  [2 -18 68]
 NS 8-2  3.813e+01  [-69 3.212e-04 3.161e-02 2.365e-04]  [4 -17 82]
 NS 8-3  3.910e+01  [-123 6.331e-07 6.230e-05 5.022e-04]  [3 -16 79]
 NS 8-4  4.003e+01  [-184 6.297e-10 6.197e-08 9.453e-04]  [3 -16 78]
 NS 8-5s 4.115e+01  [-237 1.276e-12 1.256e-10 1.917e-04]  [4 -17 81]
 NS 9-1  4.229e+01  [0 1.000e+00 1.190e+02 3.953e-04]  [2 -17 53]
 NS 9-2  4.341e+01  [-68 3.977e-04 4.733e-02 2.551e-04]  [4 -17 82]
 NS 9-3  4.433e+01  [-120 8.960e-07 1.066e-04 5.315e-04]  [3 -17 79]
 NS 9-4  4.520e+01  [-178 1.171e-09 1.393e-07 8.144e-04]  [3 -16 76]
 NS 9-5  4.620e+01  [-232 2.336e-12 2.780e-10 9.962e-04]  [3 -16 79]
 NS 10-1  4.697e+01  [0 1.000e+00 1.402e+02 3.095e-04]  [2 -18 74]
 NS 10-2  4.797e+01  [-70 3.147e-04 4.413e-02 9.830e-04]  [3 -19 80]
 NS 10-3  4.888e+01  [-124 5.731e-07 8.036e-05 9.160e-04]  [3 -18 78]
 NS 10-4  5.005e+01  [-180 9.929e-10 1.392e-07 2.229e-04]  [4 -17 83]
 NS 10-5s 5.097e+01  [-234 1.811e-12 2.539e-10 6.413e-04]  [3 -16 76]
 NS 11-1  5.216e+01  [0 1.000e+00 1.624e+02 3.303e-04]  [2 -18 55]
 NS 11-2  5.308e+01  [-69 3.357e-04 5.450e-02 2.133e-04]  [4 -17 78]
 NS 11-3  5.402e+01  [-122 7.750e-07 1.258e-04 5.649e-04]  [3 -17 79]
 NS 11-4  5.497e+01  [-176 1.555e-09 2.524e-07 6.392e-04]  [3 -17 79]
 NS 11-5  5.595e+01  [-229 3.512e-12 5.701e-10 7.708e-04]  [3 -17 79]
 NS 12-1  5.669e+01  [0 1.000e+00 1.846e+02 3.095e-04]  [2 -18 72]
 NS 12-2  5.768e+01  [-69 3.173e-04 5.858e-02 1.908e-04]  [4 -17 81]
 NS 12-3  5.861e+01  [-122 7.354e-07 1.358e-04 5.370e-04]  [3 -17 78]
 NS 12-4  5.956e+01  [-174 1.805e-09 3.333e-07 5.527e-04]  [3 -18 79]
 NS 12-5s 6.048e+01  [-227 4.466e-12 8.246e-10 6.628e-04]  [3 -17 76]
 NS 13-1  6.139e+01  [0 1.000e+00 2.073e+02 3.115e-04]  [2 -18 38]
 NS 13-2  6.249e+01  [-69 3.208e-04 6.651e-02 1.978e-04]  [4 -17 82]
 NS 13-3  6.346e+01  [-120 9.074e-07 1.881e-04 5.529e-04]  [3 -16 78]
 NS 13-4  6.440e+01  [-171 2.577e-09 5.343e-07 5.047e-04]  [3 -17 78]
 NS 13-5  6.528e+01  [-222 7.156e-12 1.484e-09 6.309e-04]  [3 -17 75]
 NS 14-1  6.599e+01  [0 1.000e+00 2.300e+02 3.051e-04]  [2 -18 72]
 NS 14-2  6.712e+01  [-69 3.168e-04 7.286e-02 1.915e-04]  [4 -17 82]
 NS 14-3  6.801e+01  [-120 9.996e-07 2.299e-04 5.388e-04]  [3 -16 76]
 NS 14-4  6.890e+01  [-169 3.315e-09 7.625e-07 4.496e-04]  [3 -18 76]
 NS 14-5s 6.970e+01  [-219 1.052e-11 2.419e-09 5.735e-04]  [3 -17 72]
 NS 15-1  7.078e+01  [0 1.000e+00 2.527e+02 3.041e-04]  [2 -18 48]
 NS 15-2  7.188e+01  [-69 3.182e-04 8.041e-02 1.918e-04]  [4 -17 81]
 NS 15-3  7.270e+01  [-118 1.156e-06 2.922e-04 5.447e-04]  [3 -16 74]
 NS 15-4  7.366e+01  [-167 4.389e-09 1.109e-06 4.135e-04]  [3 -18 79]
 NS 15-5  7.461e+01  [-216 1.572e-11 3.973e-09 5.436e-04]  [3 -16 77]
 NS 16-1  7.544e+01  [0 1.000e+00 2.753e+02 3.017e-04]  [2 -18 75]
 NS 16-2  7.652e+01  [-69 3.187e-04 8.773e-02 1.899e-04]  [4 -17 82]
 NS 16-3  7.738e+01  [-117 1.308e-06 3.601e-04 5.422e-04]  [3 -16 74]
 NS 16-4  7.821e+01  [-164 5.663e-09 1.559e-06 3.822e-04]  [3 -18 75]
 NS 16-5s 7.911e+01  [-212 2.301e-11 6.334e-09 5.120e-04]  [3 -16 76]
 NS 17-1  8.007e+01  [0 1.000e+00 2.977e+02 3.010e-04]  [2 -18 42]
 NS 17-2  8.105e+01  [-69 3.210e-04 9.558e-02 1.894e-04]  [4 -17 79]
 NS 17-3  8.195e+01  [-116 1.491e-06 4.440e-04 5.460e-04]  [3 -16 78]
 NS 17-4  8.284e+01  [-162 7.274e-09 2.166e-06 3.603e-04]  [3 -18 77]
 NS 17-5  8.376e+01  [-209 3.319e-11 9.882e-09 4.876e-04]  [3 -16 76]
 NS 18-1  8.445e+01  [0 1.000e+00 3.199e+02 3.003e-04]  [2 -18 69]
 NS 18-2  8.546e+01  [-69 3.238e-04 1.036e-01 1.885e-04]  [4 -17 80]
 NS 18-3  8.636e+01  [-115 1.690e-06 5.405e-04 5.489e-04]  [3 -16 78]
 NS 18-4  8.726e+01  [-160 9.216e-09 2.948e-06 3.433e-04]  [3 -18 79]
 NS 18-5s 8.817e+01  [-206 4.705e-11 1.505e-08 5.252e-04]  [3 -15 74]
 NS 19-1  8.912e+01  [0 1.000e+00 3.418e+02 3.000e-04]  [2 -18 42]
 NS 19-2  9.025e+01  [-69 3.272e-04 1.118e-01 1.888e-04]  [4 -17 81]
 NS 19-3  9.105e+01  [-114 1.914e-06 6.542e-04 5.555e-04]  [3 -16 73]
 NS 19-4  9.190e+01  [-158 1.157e-08 3.953e-06 3.301e-04]  [3 -17 75]
 NS 19-5  9.280e+01  [-203 6.570e-11 2.245e-08 4.761e-04]  [3 -15 74]
 NS 20-1  9.342e+01  [0 1.000e+00 3.633e+02 3.004e-04]  [2 -18 67]
 NS 20-2  9.454e+01  [-69 3.317e-04 1.205e-01 1.876e-04]  [4 -17 81]
 NS 20-3  9.536e+01  [-113 2.150e-06 7.811e-04 5.595e-04]  [3 -16 76]
 NS 20-4  9.621e+01  [-156 1.430e-08 5.197e-06 3.193e-04]  [3 -17 75]
 NS 20-5s 9.708e+01  [-200 8.973e-11 3.260e-08 4.417e-04]  [3 -15 77]
 NS 21-1  9.811e+01  [0 1.000e+00 3.845e+02 3.009e-04]  [2 -18 45]
 NS 21-2  9.917e+01  [-69 3.364e-04 1.294e-01 1.877e-04]  [4 -17 80]
 NS 21-3  1.001e+02  [-112 2.408e-06 9.261e-04 5.652e-04]  [3 -16 79]
 NS 21-4  1.010e+02  [-155 1.750e-08 6.731e-06 3.119e-04]  [3 -17 78]
 NS 21-5  1.017e+02  [-198 1.212e-10 4.662e-08 4.471e-04]  [3 -15 69]
 NS 22-1  1.024e+02  [0 1.000e+00 4.053e+02 3.019e-04]  [2 -18 67]
 NS 22-2  1.035e+02  [-69 3.420e-04 1.386e-01 1.872e-04]  [4 -17 75]
 NS 22-3  1.042e+02  [-111 2.685e-06 1.088e-03 5.739e-04]  [3 -16 71]
 NS 22-4  1.052e+02  [-153 2.122e-08 8.601e-06 3.071e-04]  [3 -17 77]
 NS 22-5s 1.060e+02  [-195 1.608e-10 6.517e-08 4.286e-04]  [3 -15 72]
 NS 23-1  1.071e+02  [0 1.000e+00 4.257e+02 3.031e-04]  [2 -18 51]
 NS 23-2  1.081e+02  [-69 3.480e-04 1.482e-01 1.872e-04]  [4 -17 82]
 NS 23-3  1.090e+02  [-110 2.980e-06 1.269e-03 5.822e-04]  [3 -16 77]
 NS 23-4  1.099e+02  [-151 2.549e-08 1.085e-05 3.061e-04]  [3 -17 75]
 NS 23-5  1.107e+02  [-193 2.113e-10 8.995e-08 4.389e-04]  [3 -15 74]
 NS 24-1  1.113e+02  [0 1.000e+00 4.456e+02 3.045e-04]  [2 -18 64]
 NS 24-2  1.123e+02  [-69 3.545e-04 1.580e-01 1.874e-04]  [4 -17 78]
 NS 24-3  1.132e+02  [-109 3.295e-06 1.468e-03 5.911e-04]  [3 -16 75]
 NS 24-4  1.140e+02  [-150 3.040e-08 1.355e-05 3.070e-04]  [3 -17 76]
 NS 24-5s 1.149e+02  [-191 2.747e-10 1.224e-07 4.605e-04]  [3 -15 74]
 NS 25-1  1.160e+02  [0 1.000e+00 4.650e+02 3.061e-04]  [2 -18 46]
 NS 25-2  1.171e+02  [-68 3.614e-04 1.680e-01 1.878e-04]  [4 -17 82]
 NS 25-3  1.179e+02  [-108 3.626e-06 1.686e-03 5.991e-04]  [3 -16 73]
 NS 25-4  1.188e+02  [-148 3.599e-08 1.674e-05 3.076e-04]  [3 -16 78]
 NS 25-5  1.196e+02  [-189 3.530e-10 1.642e-07 4.665e-04]  [3 -15 67]
 NS 26-1  1.202e+02  [0 1.000e+00 4.839e+02 3.079e-04]  [2 -18 66]
 NS 26-2  1.211e+02  [-68 3.686e-04 1.784e-01 1.883e-04]  [4 -17 79]
 NS 26-3  1.219e+02  [-108 3.976e-06 1.924e-03 6.066e-04]  [3 -16 78]
 NS 26-4  1.228e+02  [-147 4.233e-08 2.048e-05 3.072e-04]  [3 -16 76]
 NS 26-5s 1.238e+02  [-186 4.483e-10 2.169e-07 4.793e-04]  [3 -15 77]
 NS 27-1  1.248e+02  [0 1.000e+00 5.023e+02 3.098e-04]  [2 -18 47]
 NS 27-2  1.259e+02  [-68 3.762e-04 1.890e-01 1.892e-04]  [4 -17 80]
 NS 27-3  1.266e+02  [-107 4.346e-06 2.183e-03 6.139e-04]  [3 -16 75]
 NS 27-4  1.273e+02  [-146 4.946e-08 2.484e-05 3.061e-04]  [3 -16 71]
 NS 27-5  1.282e+02  [-184 5.630e-10 2.828e-07 4.913e-04]  [3 -15 76]
 NS 28-1  1.289e+02  [0 1.000e+00 5.201e+02 3.119e-04]  [2 -18 71]
 NS 28-2  1.300e+02  [-68 3.841e-04 1.998e-01 1.902e-04]  [4 -17 80]
 NS 28-3  1.308e+02  [-106 4.735e-06 2.463e-03 6.202e-04]  [3 -16 74]
 NS 28-4  1.317e+02  [-144 5.748e-08 2.990e-05 3.044e-04]  [3 -16 79]
 NS 28-5s 1.327e+02  [-183 7.008e-10 3.645e-07 4.437e-04]  [3 -16 81]
 NS 29-1  1.337e+02  [0 1.000e+00 5.373e+02 3.141e-04]  [2 -18 46]
 NS 29-2  1.348e+02  [-68 3.923e-04 2.108e-01 1.910e-04]  [4 -17 81]
 NS 29-3  1.355e+02  [-105 5.152e-06 2.768e-03 6.278e-04]  [3 -16 71]
 NS 29-4  1.365e+02  [-143 6.644e-08 3.570e-05 3.045e-04]  [3 -16 77]
 NS 29-5  1.374e+02  [-181 8.651e-10 4.649e-07 4.467e-04]  [3 -16 77]
 NS 30-1  1.382e+02  [0 1.000e+00 5.540e+02 3.165e-04]  [2 -18 70]
 NS 30-2  1.393e+02  [-67 4.007e-04 2.220e-01 1.927e-04]  [4 -17 81]
 NS 30-3  1.402e+02  [-105 5.590e-06 3.097e-03 6.356e-04]  [3 -16 79]
 NS 30-4  1.411e+02  [-142 7.644e-08 4.234e-05 3.039e-04]  [3 -16 78]
 NS 30-5s 1.420e+02  [-179 1.056e-09 5.851e-07 4.476e-04]  [3 -16 76]
 NS 31-1  1.431e+02  [0 1.000e+00 5.700e+02 3.191e-04]  [2 -18 52]
 NS 31-2  1.441e+02  [-67 4.094e-04 2.334e-01 1.937e-04]  [4 -17 81]
 NS 31-3  1.451e+02  [-104 6.048e-06 3.447e-03 6.398e-04]  [3 -16 80]
 NS 31-4  1.461e+02  [-141 8.735e-08 4.979e-05 3.046e-04]  [3 -16 79]
 NS 31-5  1.470e+02  [-177 1.275e-09 7.266e-07 4.481e-04]  [3 -16 78]
 NS 32-1  1.477e+02  [0 1.000e+00 5.854e+02 3.218e-04]  [2 -18 72]
 NS 32-2  1.488e+02  [-67 4.183e-04 2.449e-01 1.957e-04]  [4 -17 82]
 NS 32-3  1.496e+02  [-103 6.532e-06 3.824e-03 6.461e-04]  [3 -16 74]
 NS 32-4  1.504e+02  [-140 9.940e-08 5.819e-05 3.070e-04]  [3 -16 76]
 NS 32-5s 1.513e+02  [-176 1.530e-09 8.957e-07 4.523e-04]  [3 -16 75]
 NS 33-1  1.523e+02  [0 1.000e+00 6.002e+02 3.246e-04]  [2 -18 47]
 NS 33-2  1.534e+02  [-67 4.274e-04 2.565e-01 1.977e-04]  [4 -17 81]
 NS 33-3  1.543e+02  [-103 7.035e-06 4.222e-03 6.520e-04]  [3 -16 78]
 NS 33-4  1.551e+02  [-138 1.127e-07 6.763e-05 3.093e-04]  [3 -16 77]
 NS 33-5  1.560e+02  [-174 1.822e-09 1.094e-06 4.583e-04]  [3 -16 76]
 NS 34-1  1.567e+02  [0 1.000e+00 6.143e+02 3.275e-04]  [2 -18 72]
 NS 34-2  1.577e+02  [-67 4.368e-04 2.683e-01 1.996e-04]  [4 -17 80]
 NS 34-3  1.585e+02  [-102 7.558e-06 4.643e-03 6.577e-04]  [3 -16 74]
 NS 34-4  1.594e+02  [-137 1.273e-07 7.818e-05 3.126e-04]  [3 -16 75]
 NS 34-5s 1.602e+02  [-173 2.155e-09 1.324e-06 4.657e-04]  [3 -16 72]
 NS 35-1  1.612e+02  [0 1.000e+00 6.278e+02 3.305e-04]  [2 -18 50]
 NS 35-2  1.623e+02  [-67 4.463e-04 2.802e-01 2.017e-04]  [4 -17 82]
 NS 35-3  1.632e+02  [-101 8.104e-06 5.087e-03 6.631e-04]  [3 -16 77]
 NS 35-4  1.640e+02  [-136 1.432e-07 8.990e-05 3.163e-04]  [3 -16 75]
 NS 35-5  1.649e+02  [-171 2.527e-09 1.586e-06 4.748e-04]  [3 -16 75]
 NS 36-1  1.656e+02  [0 1.000e+00 6.405e+02 3.335e-04]  [2 -18 70]
 NS 36-2  1.666e+02  [-66 4.562e-04 2.922e-01 2.040e-04]  [4 -17 79]
 NS 36-3  1.675e+02  [-101 8.671e-06 5.554e-03 6.684e-04]  [3 -16 78]
 NS 36-4  1.682e+02  [-135 1.606e-07 1.029e-04 3.203e-04]  [3 -16 71]
 NS 36-5s 1.691e+02  [-170 2.940e-09 1.883e-06 4.849e-04]  [3 -16 75]
 NS 37-1  1.701e+02  [0 1.000e+00 6.526e+02 3.367e-04]  [2 -18 47]
 NS 37-2  1.712e+02  [-66 4.664e-04 3.044e-01 2.064e-04]  [4 -17 80]
 NS 37-3  1.720e+02  [-100 9.260e-06 6.043e-03 6.737e-04]  [3 -16 77]
 NS 37-4  1.729e+02  [-134 1.797e-07 1.173e-04 3.245e-04]  [3 -16 78]
 NS 37-5  1.739e+02  [-169 3.402e-09 2.220e-06 4.959e-04]  [3 -16 77]
 NS 38-1  1.747e+02  [0 1.000e+00 6.640e+02 3.399e-04]  [2 -18 76]
 NS 38-2  1.756e+02  [-66 4.769e-04 3.167e-01 2.088e-04]  [4 -17 80]
 NS 38-3  1.764e+02  [-100 9.871e-06 6.555e-03 6.791e-04]  [3 -16 75]
 NS 38-4  1.773e+02  [-133 2.004e-07 1.331e-04 3.795e-04]  [3 -15 77]
 NS 38-5s 1.782e+02  [-168 3.921e-09 2.604e-06 5.103e-04]  [3 -16 77]
 NS 39-1  1.792e+02  [0 1.000e+00 6.747e+02 3.431e-04]  [2 -18 45]
 NS 39-2  1.803e+02  [-66 4.879e-04 3.292e-01 2.114e-04]  [4 -17 81]
 NS 39-3  1.811e+02  [-99 1.051e-05 7.091e-03 6.844e-04]  [3 -16 75]
 NS 39-4  1.820e+02  [-133 2.228e-07 1.503e-04 3.829e-04]  [3 -15 77]
 NS 39-5  1.829e+02  [-166 4.510e-09 3.043e-06 5.196e-04]  [3 -16 74]
 NS 40-1  1.834e+02  [0 1.000e+00 6.846e+02 3.464e-04]  [2 -18 66]
 NS 40-2  1.845e+02  [-66 4.995e-04 3.420e-01 2.138e-04]  [4 -17 80]
 NS 40-3  1.853e+02  [-99 1.117e-05 7.650e-03 6.897e-04]  [3 -16 78]
 NS 40-4  1.862e+02  [-132 2.469e-07 1.690e-04 3.876e-04]  [3 -15 78]
 NS 40-5s 1.872e+02  [-165 5.170e-09 3.540e-06 5.285e-04]  [3 -16 77]
 NS 41-1  1.882e+02  [0 1.000e+00 6.938e+02 3.498e-04]  [2 -18 46]
 NS 41-2  1.892e+02  [-65 5.117e-04 3.550e-01 2.163e-04]  [4 -17 80]
 NS 41-3  1.901e+02  [-98 1.186e-05 8.231e-03 6.950e-04]  [3 -16 76]
 NS 41-4  1.909e+02  [-131 2.729e-07 1.894e-04 3.929e-04]  [3 -15 76]
 NS 41-5  1.917e+02  [-164 5.915e-09 4.104e-06 5.364e-04]  [3 -16 73]
 NS 42-1  1.923e+02  [0 1.000e+00 7.023e+02 3.531e-04]  [2 -18 65]
 NS 42-2  1.933e+02  [-65 5.245e-04 3.684e-01 2.198e-04]  [4 -17 80]
 NS 42-3  1.942e+02  [-98 1.258e-05 8.834e-03 6.990e-04]  [3 -15 77]
 NS 42-4  1.950e+02  [-130 3.008e-07 2.113e-04 4.008e-04]  [3 -15 76]
 NS 42-5s 1.960e+02  [-163 6.758e-09 4.746e-06 5.413e-04]  [3 -16 77]
 NS 43-1  1.970e+02  [0 1.000e+00 7.101e+02 3.567e-04]  [2 -18 46]
 NS 43-2  1.979e+02  [-65 5.384e-04 3.823e-01 2.209e-04]  [4 -16 79]
 NS 43-3  1.988e+02  [-97 1.332e-05 9.462e-03 7.057e-04]  [3 -15 76]
 NS 43-4  1.997e+02  [-129 3.322e-07 2.359e-04 4.049e-04]  [3 -15 75]
 NS 43-5  2.004e+02  [-162 7.703e-09 5.470e-06 5.465e-04]  [3 -16 74]
 NS 44-1  2.012e+02  [0 1.000e+00 7.171e+02 3.600e-04]  [2 -18 73]
 NS 44-2  2.022e+02  [-65 5.531e-04 3.966e-01 2.228e-04]  [4 -16 82]
 NS 44-3  2.031e+02  [-96 1.413e-05 1.013e-02 7.132e-04]  [3 -15 76]
 NS 44-4  2.040e+02  [-128 3.662e-07 2.626e-04 4.139e-04]  [3 -15 76]
 NS 44-5s 2.049e+02  [-161 8.790e-09 6.304e-06 5.524e-04]  [3 -16 76]
 NS 45-1  2.060e+02  [0 1.000e+00 7.234e+02 3.636e-04]  [2 -18 51]
 NS 45-2  2.070e+02  [-64 5.689e-04 4.116e-01 2.247e-04]  [4 -16 79]
 NS 45-3  2.078e+02  [-96 1.494e-05 1.081e-02 7.151e-04]  [3 -15 77]
 NS 45-4  2.087e+02  [-127 4.020e-07 2.908e-04 4.209e-04]  [3 -15 78]
 NS 45-5  2.096e+02  [-160 9.952e-09 7.199e-06 5.515e-04]  [3 -16 78]
 NS 46-1  2.103e+02  [0 1.000e+00 7.289e+02 3.671e-04]  [2 -18 72]
 NS 46-2  2.114e+02  [-64 5.858e-04 4.270e-01 2.263e-04]  [4 -16 81]
 NS 46-3  2.123e+02  [-96 1.580e-05 1.152e-02 7.191e-04]  [3 -15 79]
 NS 46-4  2.131e+02  [-127 4.409e-07 3.214e-04 4.303e-04]  [3 -15 76]
 NS 46-5s 2.141e+02  [-158 1.126e-08 8.206e-06 5.548e-04]  [3 -16 77]
 NS 47-1  2.150e+02  [0 1.000e+00 7.337e+02 3.707e-04]  [2 -18 46]
 NS 47-2  2.160e+02  [-64 6.039e-04 4.431e-01 2.276e-04]  [4 -16 80]
 NS 47-3  2.169e+02  [-95 1.670e-05 1.225e-02 7.223e-04]  [3 -15 77]
 NS 47-4  2.178e+02  [-126 4.826e-07 3.541e-04 3.824e-04]  [3 -16 79]
 NS 47-5  2.188e+02  [-157 1.270e-08 9.317e-06 5.574e-04]  [3 -16 77]
 NS 48-1  2.195e+02  [0 1.000e+00 7.378e+02 3.743e-04]  [2 -18 71]
 NS 48-2  2.206e+02  [-64 6.231e-04 4.597e-01 2.288e-04]  [4 -16 82]
 NS 48-3  2.215e+02  [-95 1.766e-05 1.303e-02 7.253e-04]  [3 -15 78]
 NS 48-4  2.224e+02  [-125 5.282e-07 3.897e-04 3.894e-04]  [3 -16 77]
 NS 48-5s 2.233e+02  [-156 1.438e-08 1.061e-05 5.588e-04]  [3 -16 77]
 NS 49-1  2.243e+02  [0 1.000e+00 7.411e+02 3.778e-04]  [2 -17 46]
 NS 49-2  2.253e+02  [-63 6.436e-04 4.769e-01 2.299e-04]  [4 -16 82]
 NS 49-3  2.263e+02  [-94 1.867e-05 1.383e-02 7.276e-04]  [3 -15 79]
 NS 49-4  2.272e+02  [-124 5.787e-07 4.288e-04 3.963e-04]  [3 -16 77]
 NS 49-5  2.281e+02  [-155 1.634e-08 1.211e-05 5.572e-04]  [3 -16 75]
 NS 50-1  2.288e+02  [0 1.000e+00 7.436e+02 3.814e-04]  [2 -17 71]
 NS 50-2  2.298e+02  [-63 6.653e-04 4.947e-01 2.561e-04]  [4 -15 80]
 NS 50-3  2.308e+02  [-94 1.973e-05 1.467e-02 7.305e-04]  [3 -15 78]
 NS 50-4  2.317e+02  [-123 6.320e-07 4.700e-04 4.683e-04]  [3 -15 79]
 NS 50-5s 2.325e+02  [-154 1.843e-08 1.371e-05 5.599e-04]  [3 -16 76]
 NS 51-1  2.336e+02  [0 1.000e+00 7.454e+02 3.849e-04]  [2 -17 51]
 NS 51-2  2.347e+02  [-63 6.881e-04 5.129e-01 2.496e-04]  [4 -15 82]
 NS 51-3  2.356e+02  [-93 2.087e-05 1.555e-02 7.318e-04]  [3 -15 77]
 NS 51-4  2.364e+02  [-123 6.891e-07 5.137e-04 4.801e-04]  [3 -15 73]
 NS 51-5  2.373e+02  [-153 2.088e-08 1.557e-05 5.587e-04]  [3 -16 74]
 NS 52-1  2.380e+02  [0 1.000e+00 7.465e+02 3.885e-04]  [2 -17 69]
 NS 52-2  2.390e+02  [-62 7.122e-04 5.317e-01 2.437e-04]  [4 -16 80]
 NS 52-3  2.399e+02  [-93 2.207e-05 1.647e-02 7.323e-04]  [3 -15 77]
 NS 52-4  2.408e+02  [-122 7.505e-07 5.602e-04 4.248e-04]  [3 -15 75]
 NS 52-5s 2.415e+02  [-152 2.364e-08 1.765e-05 5.600e-04]  [3 -16 69]
 NS 53-1  2.425e+02  [0 1.000e+00 7.468e+02 3.920e-04]  [2 -17 48]
 NS 53-2  2.436e+02  [-62 7.375e-04 5.508e-01 2.385e-04]  [4 -16 82]
 NS 53-3  2.446e+02  [-92 2.335e-05 1.744e-02 7.326e-04]  [3 -15 71]
 NS 53-4  2.455e+02  [-121 8.165e-07 6.098e-04 4.353e-04]  [3 -15 77]
 NS 53-5  2.464e+02  [-151 2.682e-08 2.003e-05 5.616e-04]  [3 -16 76]
 NS 54-1  2.471e+02  [0 1.000e+00 7.464e+02 3.955e-04]  [2 -17 70]
 NS 54-2  2.482e+02  [-62 7.638e-04 5.701e-01 2.341e-04]  [4 -16 78]
 NS 54-3  2.489e+02  [-92 2.468e-05 1.842e-02 7.327e-04]  [3 -15 72]
 NS 54-4  2.496e+02  [-121 8.863e-07 6.615e-04 4.462e-04]  [3 -15 74]
 NS 54-5s 2.505e+02  [-150 3.034e-08 2.264e-05 5.635e-04]  [3 -16 75]
 NS 55-1  2.515e+02  [0 1.000e+00 7.452e+02 3.990e-04]  [2 -17 45]
 NS 55-2  2.526e+02  [-62 7.912e-04 5.896e-01 2.319e-04]  [4 -16 80]
 NS 55-3  2.535e+02  [-91 2.610e-05 1.945e-02 7.320e-04]  [3 -15 79]
 NS 55-4  2.544e+02  [-120 9.608e-07 7.160e-04 4.570e-04]  [3 -15 79]
 NS 55-5  2.553e+02  [-149 3.441e-08 2.564e-05 5.644e-04]  [3 -16 76]
 NS 56-1  2.560e+02  [0 1.000e+00 7.434e+02 4.024e-04]  [2 -17 70]
 NS 56-2  2.569e+02  [-61 8.195e-04 6.092e-01 2.320e-04]  [4 -16 76]
