---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 23-4  5.909e+01  [-155 1.643e-08 7.218e-06 5.190e-04]  [3 -18 72]
 NS 23-5  5.960e+01  [-195 1.770e-10 7.775e-08 4.599e-04]  [3 -16 71]
 NS 24-1  6.000e+01  [0 1.000e+00 4.599e+02 3.105e-04]  [2 -18 65]
 NS 24-2  6.049e+01  [-68 3.791e-04 1.743e-01 9.904e-04]  [3 -18 72]
 NS 24-3  6.098e+01  [-111 2.704e-06 1.243e-03 8.616e-04]  [3 -16 72]
 NS 24-4  6.148e+01  [-154 1.967e-08 9.046e-06 5.003e-04]  [3 -17 73]
 NS 24-5  6.194e+01  [-192 2.282e-10 1.049e-07 4.768e-04]  [3 -16 68]
 NS 25-1  6.234e+01  [0 1.000e+00 4.799e+02 3.120e-04]  [2 -18 65]
 NS 25-2  6.283e+01  [-68 3.882e-04 1.863e-01 9.879e-04]  [3 -18 72]
 NS 25-3  6.332e+01  [-110 2.980e-06 1.430e-03 8.448e-04]  [3 -16 72]
 NS 25-4  6.381e+01  [-152 2.344e-08 1.125e-05 4.844e-04]  [3 -17 72]
 NS 25-5s 6.429e+01  [-190 2.919e-10 1.401e-07 4.630e-04]  [3 -16 70]
 NS 26-1  6.496e+01  [0 1.000e+00 4.994e+02 3.137e-04]  [2 -18 39]
 NS 26-2  6.545e+01  [-68 3.979e-04 1.987e-01 9.884e-04]  [3 -18 72]
 NS 26-3  6.594e+01  [-109 3.280e-06 1.638e-03 8.301e-04]  [3 -16 72]
 NS 26-4  6.643e+01  [-151 2.789e-08 1.393e-05 4.695e-04]  [3 -17 73]
 NS 26-5  6.691e+01  [-188 3.714e-10 1.855e-07 4.556e-04]  [3 -16 69]
 NS 27-1  6.730e+01  [0 1.000e+00 5.183e+02 3.156e-04]  [2 -18 66]
 NS 27-2  6.779e+01  [-67 4.080e-04 2.115e-01 9.817e-04]  [3 -18 72]
 NS 27-3  6.828e+01  [-108 3.597e-06 1.864e-03 8.172e-04]  [3 -16 72]
 NS 27-4  6.877e+01  [-149 3.271e-08 1.695e-05 4.607e-04]  [3 -17 72]
 NS 27-5  6.919e+01  [-186 4.672e-10 2.421e-07 4.556e-04]  [3 -16 66]
 NS 28-1  6.958e+01  [0 1.000e+00 5.367e+02 3.176e-04]  [2 -18 65]
 NS 28-2  7.008e+01  [-67 4.186e-04 2.247e-01 9.840e-04]  [3 -18 73]
 NS 28-3  7.057e+01  [-108 3.936e-06 2.113e-03 8.044e-04]  [3 -16 72]
 NS 28-4  7.108e+01  [-148 3.847e-08 2.065e-05 4.493e-04]  [3 -17 72]
 NS 28-5  7.152e+01  [-184 5.817e-10 3.122e-07 4.643e-04]  [3 -16 67]
 NS 29-1  7.192e+01  [0 1.000e+00 5.545e+02 3.198e-04]  [2 -18 66]
 NS 29-2  7.241e+01  [-67 4.296e-04 2.382e-01 9.838e-04]  [3 -18 72]
 NS 29-3  7.291e+01  [-107 4.290e-06 2.379e-03 7.890e-04]  [3 -16 73]
 NS 29-4  7.339e+01  [-146 4.481e-08 2.484e-05 4.377e-04]  [3 -17 72]
 NS 29-5  7.388e+01  [-182 7.164e-10 3.972e-07 4.578e-04]  [3 -17 70]
 NS 30-1  7.427e+01  [0 1.000e+00 5.716e+02 3.221e-04]  [2 -18 65]
 NS 30-2  7.477e+01  [-67 4.410e-04 2.521e-01 9.840e-04]  [3 -18 73]
 NS 30-3  7.526e+01  [-106 4.670e-06 2.669e-03 7.782e-04]  [3 -16 72]
 NS 30-4  7.576e+01  [-145 5.199e-08 2.972e-05 4.282e-04]  [3 -16 72]
 NS 30-5s 7.624e+01  [-181 8.783e-10 5.020e-07 4.624e-04]  [3 -17 70]
 NS 31-1  7.690e+01  [0 1.000e+00 5.881e+02 3.246e-04]  [2 -18 39]
 NS 31-2  7.739e+01  [-66 4.527e-04 2.662e-01 9.848e-04]  [3 -17 72]
 NS 31-3  7.789e+01  [-105 5.071e-06 2.982e-03 7.683e-04]  [3 -16 73]
 NS 31-4  7.838e+01  [-144 6.007e-08 3.533e-05 4.202e-04]  [3 -16 72]
 NS 31-5  7.886e+01  [-179 1.069e-09 6.290e-07 4.705e-04]  [3 -17 70]
 NS 32-1  7.926e+01  [0 1.000e+00 6.040e+02 3.272e-04]  [2 -18 65]
 NS 32-2  7.976e+01  [-66 4.646e-04 2.806e-01 9.862e-04]  [3 -17 73]
 NS 32-3  8.025e+01  [-105 5.493e-06 3.318e-03 7.600e-04]  [3 -16 72]
 NS 32-4  8.069e+01  [-143 6.907e-08 4.172e-05 4.525e-04]  [3 -16 69]
 NS 32-5  8.117e+01  [-177 1.294e-09 7.817e-07 4.896e-04]  [3 -16 69]
 NS 33-1  8.156e+01  [0 1.000e+00 6.192e+02 3.299e-04]  [2 -18 66]
 NS 33-2  8.206e+01  [-66 4.768e-04 2.953e-01 9.881e-04]  [3 -17 72]
 NS 33-3  8.255e+01  [-104 5.936e-06 3.676e-03 7.538e-04]  [3 -16 72]
 NS 33-4  8.300e+01  [-142 7.913e-08 4.900e-05 4.182e-04]  [3 -16 70]
 NS 33-5  8.349e+01  [-176 1.556e-09 9.636e-07 4.937e-04]  [3 -16 70]
 NS 34-1  8.388e+01  [0 1.000e+00 6.338e+02 3.327e-04]  [2 -18 66]
 NS 34-2  8.438e+01  [-66 4.892e-04 3.101e-01 9.911e-04]  [3 -17 73]
 NS 34-3  8.488e+01  [-103 6.400e-06 4.056e-03 7.460e-04]  [3 -16 73]
 NS 34-4  8.531e+01  [-140 9.026e-08 5.721e-05 4.040e-04]  [3 -16 68]
 NS 34-5  8.579e+01  [-174 1.860e-09 1.179e-06 4.770e-04]  [3 -17 69]
 NS 35-1  8.619e+01  [0 1.000e+00 6.476e+02 3.356e-04]  [2 -18 66]
 NS 35-2  8.668e+01  [-65 5.018e-04 3.250e-01 9.939e-04]  [3 -17 72]
 NS 35-3  8.717e+01  [-103 6.885e-06 4.459e-03 7.420e-04]  [3 -16 72]
 NS 35-4  8.759e+01  [-139 1.024e-07 6.635e-05 3.876e-04]  [3 -16 68]
 NS 35-5s 8.807e+01  [-173 2.205e-09 1.428e-06 4.907e-04]  [3 -17 69]
 NS 36-1  8.874e+01  [0 1.000e+00 6.608e+02 3.386e-04]  [2 -18 39]
 NS 36-2  8.923e+01  [-65 5.146e-04 3.400e-01 9.970e-04]  [3 -17 72]
 NS 36-3  8.973e+01  [-102 7.389e-06 4.882e-03 7.361e-04]  [3 -16 72]
 NS 36-4  9.017e+01  [-138 1.157e-07 7.648e-05 3.878e-04]  [3 -16 69]
 NS 36-5  9.065e+01  [-171 2.598e-09 1.717e-06 4.937e-04]  [3 -17 69]
 NS 37-1  9.105e+01  [0 1.000e+00 6.732e+02 3.417e-04]  [2 -18 65]
 NS 37-2  9.163e+01  [-65 5.275e-04 3.551e-01 1.937e-04]  [4 -16 77]
 NS 37-3  9.211e+01  [-102 7.889e-06 5.311e-03 6.591e-04]  [3 -17 71]
 NS 37-4  9.260e+01  [-137 1.303e-07 8.776e-05 3.575e-04]  [3 -17 72]
 NS 37-5  9.308e+01  [-170 3.099e-09 2.086e-06 5.282e-04]  [3 -16 70]
 NS 38-1  9.347e+01  [0 1.000e+00 6.850e+02 3.449e-04]  [2 -18 65]
 NS 38-2  9.406e+01  [-65 5.405e-04 3.702e-01 1.948e-04]  [4 -16 77]
 NS 38-3  9.454e+01  [-101 8.430e-06 5.774e-03 6.615e-04]  [3 -17 72]
 NS 38-4  9.502e+01  [-136 1.460e-07 1.000e-04 3.554e-04]  [3 -17 72]
 NS 38-5  9.551e+01  [-168 3.601e-09 2.466e-06 5.340e-04]  [3 -16 70]
 NS 39-1  9.591e+01  [0 1.000e+00 6.959e+02 3.481e-04]  [2 -18 65]
 NS 39-2  9.649e+01  [-65 5.535e-04 3.852e-01 1.957e-04]  [4 -16 77]
 NS 39-3  9.697e+01  [-100 8.993e-06 6.258e-03 6.626e-04]  [3 -16 71]
 NS 39-4  9.746e+01  [-135 1.630e-07 1.134e-04 3.536e-04]  [3 -17 73]
 NS 39-5  9.795e+01  [-167 4.165e-09 2.898e-06 5.390e-04]  [3 -16 70]
 NS 40-1  9.835e+01  [0 1.000e+00 7.062e+02 3.515e-04]  [2 -17 66]
 NS 40-2  9.894e+01  [-64 5.667e-04 4.002e-01 1.974e-04]  [4 -16 77]
 NS 40-3  9.942e+01  [-100 9.571e-06 6.759e-03 6.644e-04]  [3 -16 71]
 NS 40-4  9.991e+01  [-134 1.812e-07 1.280e-04 3.519e-04]  [3 -17 72]
 NS 40-5s 1.004e+02  [-166 4.794e-09 3.385e-06 5.436e-04]  [3 -16 70]
 NS 41-1  1.011e+02  [0 1.000e+00 7.157e+02 3.548e-04]  [2 -17 39]
 NS 41-2  1.017e+02  [-64 5.799e-04 4.150e-01 1.986e-04]  [4 -16 77]
 NS 41-3  1.021e+02  [-99 1.017e-05 7.280e-03 6.650e-04]  [3 -16 72]
 NS 41-4  1.026e+02  [-133 2.012e-07 1.440e-04 3.505e-04]  [3 -17 72]
 NS 41-5  1.031e+02  [-165 5.503e-09 3.938e-06 5.469e-04]  [3 -16 69]
 NS 42-1  1.035e+02  [0 1.000e+00 7.244e+02 3.582e-04]  [2 -17 65]
 NS 42-2  1.041e+02  [-64 5.931e-04 4.297e-01 1.999e-04]  [4 -16 77]
 NS 42-3  1.046e+02  [-99 1.078e-05 7.812e-03 6.667e-04]  [3 -16 71]
 NS 42-4  1.051e+02  [-133 2.222e-07 1.610e-04 3.496e-04]  [3 -17 72]
 NS 42-5  1.055e+02  [-164 6.272e-09 4.543e-06 5.504e-04]  [3 -16 69]
 NS 43-1  1.059e+02  [0 1.000e+00 7.324e+02 3.613e-04]  [2 -17 65]
 NS 43-2  1.065e+02  [-64 6.062e-04 4.440e-01 2.062e-04]  [4 -16 77]
 NS 43-3  1.070e+02  [-98 1.140e-05 8.353e-03 6.660e-04]  [3 -16 71]
 NS 43-4  1.075e+02  [-132 2.437e-07 1.785e-04 3.503e-04]  [3 -17 72]
 NS 43-5  1.080e+02  [-163 7.065e-09 5.175e-06 5.552e-04]  [3 -16 70]
 NS 44-1  1.083e+02  [0 1.000e+00 7.396e+02 3.655e-04]  [2 -17 64]
 NS 44-2  1.089e+02  [-64 6.199e-04 4.585e-01 2.022e-04]  [4 -16 77]
 NS 44-3  1.094e+02  [-98 1.207e-05 8.930e-03 6.712e-04]  [3 -16 71]
 NS 44-4  1.099e+02  [-131 2.695e-07 1.994e-04 3.469e-04]  [3 -17 72]
 NS 44-5  1.104e+02  [-161 8.041e-09 5.947e-06 5.541e-04]  [3 -16 69]
 NS 45-1  1.108e+02  [0 1.000e+00 7.461e+02 3.689e-04]  [2 -17 65]
 NS 45-2  1.113e+02  [-63 6.332e-04 4.724e-01 2.035e-04]  [4 -16 76]
 NS 45-3  1.118e+02  [-97 1.273e-05 9.501e-03 6.693e-04]  [3 -16 71]
 NS 45-4  1.123e+02  [-130 2.944e-07 2.196e-04 3.480e-04]  [3 -17 72]
 NS 45-5s 1.128e+02  [-160 9.067e-09 6.765e-06 5.580e-04]  [3 -16 70]
 NS 46-1  1.134e+02  [0 1.000e+00 7.518e+02 3.722e-04]  [2 -17 39]
 NS 46-2  1.140e+02  [-63 6.465e-04 4.860e-01 2.055e-04]  [4 -16 76]
 NS 46-3  1.145e+02  [-97 1.343e-05 1.009e-02 6.732e-04]  [3 -16 71]
 NS 46-4  1.150e+02  [-129 3.214e-07 2.416e-04 3.480e-04]  [3 -17 72]
 NS 46-5  1.155e+02  [-159 1.017e-08 7.645e-06 5.606e-04]  [3 -16 69]
 NS 47-1  1.159e+02  [0 1.000e+00 7.567e+02 3.758e-04]  [2 -17 65]
 NS 47-2  1.164e+02  [-63 6.600e-04 4.994e-01 2.110e-04]  [4 -16 76]
 NS 47-3  1.169e+02  [-96 1.413e-05 1.069e-02 6.772e-04]  [3 -16 72]
 NS 47-4  1.174e+02  [-129 3.499e-07 2.648e-04 3.481e-04]  [3 -17 72]
 NS 47-5  1.179e+02  [-158 1.136e-08 8.595e-06 5.625e-04]  [3 -16 70]
 NS 48-1  1.183e+02  [0 1.000e+00 7.609e+02 3.794e-04]  [2 -17 66]
 NS 48-2  1.189e+02  [-63 6.736e-04 5.125e-01 2.124e-04]  [4 -16 77]
 NS 48-3  1.194e+02  [-96 1.486e-05 1.130e-02 6.772e-04]  [3 -16 71]
 NS 48-4  1.199e+02  [-128 3.802e-07 2.893e-04 3.487e-04]  [3 -17 73]
 NS 48-5  1.203e+02  [-157 1.266e-08 9.630e-06 5.647e-04]  [3 -16 69]
 NS 49-1  1.207e+02  [0 1.000e+00 7.642e+02 3.831e-04]  [2 -17 66]
 NS 49-2  1.213e+02  [-63 6.874e-04 5.253e-01 2.092e-04]  [4 -16 77]
 NS 49-3  1.218e+02  [-96 1.559e-05 1.191e-02 6.725e-04]  [3 -16 71]
 NS 49-4  1.223e+02  [-127 4.120e-07 3.149e-04 3.489e-04]  [3 -17 72]
 NS 49-5  1.228e+02  [-157 1.405e-08 1.074e-05 5.666e-04]  [3 -16 69]
 NS 50-1  1.232e+02  [0 1.000e+00 7.668e+02 3.868e-04]  [2 -17 66]
 NS 50-2  1.238e+02  [-63 7.012e-04 5.377e-01 2.106e-04]  [4 -16 77]
 NS 50-3  1.242e+02  [-95 1.633e-05 1.252e-02 6.725e-04]  [3 -16 71]
 NS 50-4  1.247e+02  [-127 4.450e-07 3.412e-04 3.493e-04]  [3 -17 72]
 NS 50-5s 1.252e+02  [-156 1.553e-08 1.191e-05 5.680e-04]  [3 -16 69]
 NS 51-1  1.259e+02  [0 1.000e+00 7.687e+02 3.903e-04]  [2 -17 39]
 NS 51-2  1.265e+02  [-62 7.150e-04 5.496e-01 2.119e-04]  [4 -16 77]
 NS 51-3  1.270e+02  [-95 1.710e-05 1.314e-02 6.712e-04]  [3 -16 72]
 NS 51-4  1.274e+02  [-126 4.796e-07 3.687e-04 3.509e-04]  [3 -17 72]
 NS 51-5  1.279e+02  [-155 1.713e-08 1.317e-05 5.700e-04]  [3 -16 70]
 NS 52-1  1.283e+02  [0 1.000e+00 7.698e+02 3.938e-04]  [2 -17 65]
 NS 52-2  1.289e+02  [-62 7.289e-04 5.611e-01 2.129e-04]  [4 -16 77]
 NS 52-3  1.294e+02  [-94 1.786e-05 1.375e-02 6.704e-04]  [3 -16 71]
 NS 52-4  1.299e+02  [-125 5.152e-07 3.966e-04 3.516e-04]  [3 -17 72]
 NS 52-5  1.304e+02  [-154 1.879e-08 1.446e-05 5.712e-04]  [3 -16 69]
 NS 53-1  1.308e+02  [0 1.000e+00 7.701e+02 3.977e-04]  [2 -17 66]
 NS 53-2  1.314e+02  [-62 7.432e-04 5.723e-01 2.140e-04]  [4 -16 77]
 NS 53-3  1.318e+02  [-94 1.863e-05 1.435e-02 6.685e-04]  [3 -16 71]
 NS 53-4  1.323e+02  [-125 5.520e-07 4.251e-04 3.521e-04]  [3 -17 72]
 NS 53-5  1.328e+02  [-153 2.055e-08 1.582e-05 5.722e-04]  [3 -16 70]
 NS 54-1  1.332e+02  [0 1.000e+00 7.696e+02 4.008e-04]  [2 -17 66]
 NS 54-2  1.338e+02  [-62 7.573e-04 5.829e-01 2.152e-04]  [4 -16 77]
 NS 54-3  1.343e+02  [-94 1.942e-05 1.495e-02 6.668e-04]  [3 -16 71]
 NS 54-4  1.348e+02  [-124 5.903e-07 4.543e-04 3.534e-04]  [3 -17 72]
 NS 54-5  1.352e+02  [-152 2.242e-08 1.726e-05 5.727e-04]  [3 -16 69]
 NS 55-1  1.356e+02  [0 1.000e+00 7.684e+02 4.046e-04]  [2 -17 66]
 NS 55-2  1.362e+02  [-62 7.719e-04 5.931e-01 2.162e-04]  [4 -16 77]
 NS 55-3  1.367e+02  [-93 2.021e-05 1.553e-02 6.644e-04]  [3 -16 72]
 NS 55-4  1.372e+02  [-124 6.294e-07 4.836e-04 3.548e-04]  [3 -17 72]
 NS 55-5s 1.377e+02  [-152 2.437e-08 1.873e-05 5.734e-04]  [3 -16 69]
 NS 56-1  1.384e+02  [0 1.000e+00 7.665e+02 4.082e-04]  [2 -17 39]
 NS 56-2  1.389e+02  [-62 7.864e-04 6.028e-01 2.175e-04]  [4 -16 77]
 NS 56-3  1.394e+02  [-93 2.100e-05 1.609e-02 6.617e-04]  [3 -16 71]
