---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 11-3  4.790e+01  [-124 6.186e-07 1.021e-04 6.464e-04]  [3 -17 75]
 NS 11-4  4.873e+01  [-180 9.605e-10 1.585e-07 9.458e-04]  [3 -18 76]
 NS 11-5  4.954e+01  [-233 2.052e-12 3.386e-10 8.503e-04]  [3 -17 74]
 NS 12-1  5.028e+01  [0 1.000e+00 1.876e+02 3.035e-04]  [2 -18 74]
 NS 12-2  5.123e+01  [-70 3.069e-04 5.759e-02 2.055e-04]  [4 -17 81]
 NS 12-3  5.190e+01  [-123 6.608e-07 1.240e-04 5.888e-04]  [3 -17 71]
 NS 12-4  5.276e+01  [-178 1.177e-09 2.209e-07 8.246e-04]  [3 -18 76]
 NS 12-5s 5.366e+01  [-230 2.850e-12 5.349e-10 7.121e-04]  [3 -18 76]
 NS 13-1  5.468e+01  [0 1.000e+00 2.108e+02 3.059e-04]  [2 -18 48]
 NS 13-2  5.574e+01  [-70 3.100e-04 6.534e-02 2.132e-04]  [4 -17 83]
 NS 13-3  5.662e+01  [-122 7.861e-07 1.657e-04 5.944e-04]  [3 -17 78]
 NS 13-4  5.749e+01  [-176 1.579e-09 3.328e-07 7.409e-04]  [3 -18 79]
 NS 13-5  5.837e+01  [-227 4.243e-12 8.943e-10 6.466e-04]  [3 -17 76]
 NS 14-1  5.895e+01  [0 1.000e+00 2.338e+02 2.993e-04]  [2 -18 66]
 NS 14-2  5.999e+01  [-70 3.045e-04 7.120e-02 2.073e-04]  [4 -17 82]
 NS 14-3  6.064e+01  [-121 8.864e-07 2.073e-04 5.614e-04]  [3 -17 69]
 NS 14-4  6.152e+01  [-173 2.015e-09 4.711e-07 6.553e-04]  [3 -18 78]
 NS 14-5s 6.248e+01  [-224 6.136e-12 1.435e-09 6.115e-04]  [3 -17 78]
 NS 15-1  6.345e+01  [0 1.000e+00 2.570e+02 2.985e-04]  [2 -18 47]
 NS 15-2  6.445e+01  [-70 3.047e-04 7.830e-02 2.083e-04]  [4 -17 80]
 NS 15-3  6.529e+01  [-119 1.019e-06 2.619e-04 5.504e-04]  [3 -17 77]
 NS 15-4  6.614e+01  [-171 2.593e-09 6.664e-07 5.974e-04]  [3 -18 76]
 NS 15-5  6.712e+01  [-221 8.891e-12 2.285e-09 6.097e-04]  [3 -17 78]
 NS 16-1  6.780e+01  [0 1.000e+00 2.799e+02 2.960e-04]  [2 -18 72]
 NS 16-2  6.887e+01  [-70 3.036e-04 8.499e-02 2.071e-04]  [4 -17 83]
 NS 16-3  6.978e+01  [-118 1.153e-06 3.227e-04 5.324e-04]  [3 -17 80]
 NS 16-4  7.047e+01  [-169 3.269e-09 9.151e-07 5.533e-04]  [3 -18 72]
 NS 16-5s 7.128e+01  [-217 1.263e-11 3.536e-09 6.156e-04]  [3 -16 74]
 NS 17-1  7.227e+01  [0 1.000e+00 3.028e+02 2.954e-04]  [2 -18 49]
 NS 17-2  7.327e+01  [-70 3.043e-04 9.214e-02 2.067e-04]  [4 -17 79]
 NS 17-3  7.411e+01  [-117 1.306e-06 3.954e-04 5.228e-04]  [3 -17 77]
 NS 17-4  7.500e+01  [-167 4.091e-09 1.239e-06 5.251e-04]  [3 -18 78]
 NS 17-5  7.590e+01  [-215 1.773e-11 5.367e-09 6.254e-04]  [3 -16 78]
 NS 18-1  7.659e+01  [0 1.000e+00 3.254e+02 2.947e-04]  [2 -18 72]
 NS 18-2  7.760e+01  [-70 3.052e-04 9.928e-02 2.068e-04]  [4 -17 81]
 NS 18-3  7.851e+01  [-116 1.468e-06 4.777e-04 5.141e-04]  [3 -17 80]
 NS 18-4  7.927e+01  [-165 5.055e-09 1.645e-06 5.050e-04]  [3 -18 74]
 NS 18-5s 8.001e+01  [-212 2.448e-11 7.963e-09 6.327e-04]  [3 -16 72]
 NS 19-1  8.099e+01  [0 1.000e+00 3.476e+02 2.947e-04]  [2 -18 48]
 NS 19-2  8.201e+01  [-70 3.068e-04 1.067e-01 2.072e-04]  [4 -17 81]
 NS 19-3  8.287e+01  [-115 1.644e-06 5.717e-04 5.098e-04]  [3 -17 76]
 NS 19-4  8.373e+01  [-164 6.188e-09 2.151e-06 4.910e-04]  [3 -17 76]
 NS 19-5  8.457e+01  [-209 3.337e-11 1.160e-08 6.359e-04]  [3 -16 75]
 NS 20-1  8.522e+01  [0 1.000e+00 3.696e+02 2.941e-04]  [2 -18 69]
 NS 20-2  8.618e+01  [-70 3.081e-04 1.139e-01 2.088e-04]  [4 -17 80]
 NS 20-3  8.701e+01  [-114 1.830e-06 6.764e-04 5.034e-04]  [3 -17 76]
 NS 20-4  8.784e+01  [-162 7.500e-09 2.772e-06 4.824e-04]  [3 -17 76]
 NS 20-5s 8.869e+01  [-206 4.487e-11 1.658e-08 6.378e-04]  [3 -15 78]
 NS 21-1  8.968e+01  [0 1.000e+00 3.912e+02 2.956e-04]  [2 -18 48]
 NS 21-2  9.066e+01  [-70 3.113e-04 1.218e-01 2.082e-04]  [4 -17 81]
 NS 21-3  9.156e+01  [-113 2.027e-06 7.930e-04 5.073e-04]  [3 -17 78]
 NS 21-4  9.247e+01  [-160 9.007e-09 3.523e-06 4.762e-04]  [3 -17 79]
 NS 21-5  9.346e+01  [-204 5.942e-11 2.324e-08 6.327e-04]  [3 -15 79]
 NS 22-1  9.421e+01  [0 1.000e+00 4.124e+02 2.965e-04]  [2 -18 65]
 NS 22-2  9.519e+01  [-70 3.142e-04 1.296e-01 2.089e-04]  [4 -17 81]
 NS 22-3  9.606e+01  [-113 2.235e-06 9.214e-04 5.075e-04]  [3 -17 78]
 NS 22-4  9.681e+01  [-159 1.071e-08 4.417e-06 4.755e-04]  [3 -17 75]
 NS 22-5s 9.766e+01  [-202 7.779e-11 3.208e-08 6.357e-04]  [3 -15 77]
 NS 23-1  9.863e+01  [0 1.000e+00 4.331e+02 2.977e-04]  [2 -18 48]
 NS 23-2  9.964e+01  [-69 3.174e-04 1.375e-01 2.098e-04]  [4 -17 81]
 NS 23-3  1.005e+02  [-112 2.452e-06 1.062e-03 5.107e-04]  [3 -17 76]
 NS 23-4  1.013e+02  [-157 1.265e-08 5.478e-06 4.722e-04]  [3 -17 75]
 NS 23-5  1.021e+02  [-199 1.002e-10 4.340e-08 6.261e-04]  [3 -15 76]
 NS 24-1  1.028e+02  [0 1.000e+00 4.533e+02 2.991e-04]  [2 -18 69]
 NS 24-2  1.037e+02  [-69 3.209e-04 1.455e-01 2.108e-04]  [4 -17 79]
 NS 24-3  1.045e+02  [-111 2.681e-06 1.215e-03 5.141e-04]  [3 -17 76]
 NS 24-4  1.053e+02  [-156 1.481e-08 6.715e-06 4.722e-04]  [3 -16 74]
 NS 24-5s 1.062e+02  [-197 1.278e-10 5.795e-08 6.234e-04]  [3 -15 79]
 NS 25-1  1.072e+02  [0 1.000e+00 4.731e+02 3.007e-04]  [2 -18 45]
 NS 25-2  1.082e+02  [-69 3.247e-04 1.536e-01 2.120e-04]  [4 -17 80]
 NS 25-3  1.091e+02  [-110 2.920e-06 1.382e-03 5.172e-04]  [3 -17 79]
 NS 25-4  1.100e+02  [-155 1.724e-08 8.156e-06 4.726e-04]  [3 -16 80]
 NS 25-5  1.109e+02  [-195 1.617e-10 7.650e-08 6.204e-04]  [3 -16 78]
 NS 26-1  1.116e+02  [0 1.000e+00 4.923e+02 3.025e-04]  [2 -18 71]
 NS 26-2  1.125e+02  [-69 3.288e-04 1.619e-01 2.133e-04]  [4 -17 77]
 NS 26-3  1.133e+02  [-109 3.171e-06 1.561e-03 5.205e-04]  [3 -17 76]
 NS 26-4  1.140e+02  [-153 1.997e-08 9.830e-06 4.728e-04]  [3 -16 74]
 NS 26-5s 1.149e+02  [-193 2.027e-10 9.978e-08 6.168e-04]  [3 -16 77]
 NS 27-1  1.159e+02  [0 1.000e+00 5.110e+02 3.045e-04]  [2 -18 49]
 NS 27-2  1.167e+02  [-69 3.330e-04 1.702e-01 2.147e-04]  [4 -17 75]
 NS 27-3  1.176e+02  [-109 3.431e-06 1.753e-03 5.252e-04]  [3 -17 77]
 NS 27-4  1.184e+02  [-152 2.303e-08 1.177e-05 4.730e-04]  [3 -16 75]
 NS 27-5  1.193e+02  [-191 2.515e-10 1.285e-07 6.130e-04]  [3 -16 75]
 NS 28-1  1.199e+02  [0 1.000e+00 5.291e+02 3.066e-04]  [2 -18 67]
 NS 28-2  1.208e+02  [-69 3.374e-04 1.785e-01 2.163e-04]  [4 -17 78]
 NS 28-3  1.216e+02  [-108 3.703e-06 1.960e-03 5.258e-04]  [3 -17 76]
 NS 28-4  1.224e+02  [-151 2.646e-08 1.400e-05 4.723e-04]  [3 -16 74]
 NS 28-5s 1.232e+02  [-190 3.106e-10 1.643e-07 6.099e-04]  [3 -16 77]
 NS 29-1  1.242e+02  [0 1.000e+00 5.467e+02 3.089e-04]  [2 -18 45]
 NS 29-2  1.252e+02  [-69 3.420e-04 1.869e-01 2.180e-04]  [4 -17 80]
 NS 29-3  1.259e+02  [-107 3.986e-06 2.179e-03 5.293e-04]  [3 -17 75]
 NS 29-4  1.267e+02  [-150 3.023e-08 1.653e-05 4.711e-04]  [3 -16 73]
 NS 29-5  1.275e+02  [-188 3.785e-10 2.069e-07 6.063e-04]  [3 -16 74]
 NS 30-1  1.282e+02  [0 1.000e+00 5.636e+02 3.113e-04]  [2 -18 70]
 NS 30-2  1.291e+02  [-69 3.466e-04 1.954e-01 2.198e-04]  [4 -17 78]
 NS 30-3  1.299e+02  [-107 4.279e-06 2.412e-03 5.333e-04]  [3 -17 76]
 NS 30-4  1.307e+02  [-149 3.437e-08 1.937e-05 4.714e-04]  [3 -16 76]
 NS 30-5s 1.317e+02  [-186 4.566e-10 2.574e-07 6.059e-04]  [3 -16 79]
 NS 31-1  1.326e+02  [0 1.000e+00 5.799e+02 3.138e-04]  [2 -18 45]
 NS 31-2  1.336e+02  [-69 3.514e-04 2.038e-01 2.219e-04]  [4 -17 80]
 NS 31-3  1.344e+02  [-106 4.590e-06 2.662e-03 5.632e-04]  [3 -16 73]
 NS 31-4  1.351e+02  [-148 3.893e-08 2.258e-05 4.779e-04]  [3 -16 75]
 NS 31-5  1.359e+02  [-185 5.478e-10 3.177e-07 6.041e-04]  [3 -16 73]
 NS 32-1  1.366e+02  [0 1.000e+00 5.956e+02 3.165e-04]  [2 -18 68]
 NS 32-2  1.375e+02  [-68 3.563e-04 2.122e-01 2.242e-04]  [4 -17 79]
 NS 32-3  1.384e+02  [-106 4.908e-06 2.923e-03 5.573e-04]  [3 -16 76]
 NS 32-4  1.393e+02  [-147 4.383e-08 2.611e-05 4.764e-04]  [3 -16 77]
 NS 32-5s 1.401e+02  [-183 6.503e-10 3.873e-07 6.048e-04]  [3 -16 76]
 NS 33-1  1.411e+02  [0 1.000e+00 6.106e+02 3.192e-04]  [2 -18 48]
 NS 33-2  1.420e+02  [-68 3.612e-04 2.206e-01 2.267e-04]  [4 -17 79]
 NS 33-3  1.428e+02  [-105 5.235e-06 3.196e-03 5.563e-04]  [3 -16 74]
 NS 33-4  1.436e+02  [-146 4.915e-08 3.001e-05 4.760e-04]  [3 -16 75]
 NS 33-5  1.445e+02  [-182 7.667e-10 4.681e-07 6.081e-04]  [3 -16 76]
 NS 34-1  1.452e+02  [0 1.000e+00 6.250e+02 3.220e-04]  [2 -18 73]
 NS 34-2  1.462e+02  [-68 3.662e-04 2.289e-01 2.293e-04]  [4 -17 80]
 NS 34-3  1.471e+02  [-105 5.577e-06 3.486e-03 5.547e-04]  [3 -16 80]
 NS 34-4  1.481e+02  [-145 5.486e-08 3.429e-05 4.775e-04]  [3 -16 79]
 NS 34-5s 1.489e+02  [-180 8.992e-10 5.620e-07 6.437e-04]  [3 -16 79]
 NS 35-1  1.500e+02  [0 1.000e+00 6.387e+02 3.249e-04]  [2 -18 48]
 NS 35-2  1.509e+02  [-68 3.712e-04 2.371e-01 2.320e-04]  [4 -17 81]
 NS 35-3  1.518e+02  [-104 5.929e-06 3.786e-03 5.548e-04]  [3 -16 78]
 NS 35-4  1.527e+02  [-144 6.100e-08 3.896e-05 4.807e-04]  [3 -16 79]
 NS 35-5  1.533e+02  [-179 1.048e-09 6.691e-07 6.452e-04]  [3 -16 67]
 NS 36-1  1.540e+02  [0 1.000e+00 6.516e+02 3.279e-04]  [2 -18 70]
 NS 36-2  1.550e+02  [-68 3.763e-04 2.452e-01 2.352e-04]  [4 -17 79]
 NS 36-3  1.559e+02  [-104 6.291e-06 4.099e-03 5.561e-04]  [3 -16 79]
 NS 36-4  1.569e+02  [-143 6.757e-08 4.403e-05 4.849e-04]  [3 -16 82]
 NS 36-5s 1.579e+02  [-178 1.214e-09 7.914e-07 6.499e-04]  [3 -16 72]
 NS 37-1  1.589e+02  [0 1.000e+00 6.639e+02 3.310e-04]  [2 -18 45]
 NS 37-2  1.599e+02  [-68 3.813e-04 2.532e-01 2.385e-04]  [4 -17 81]
 NS 37-3  1.607e+02  [-103 6.663e-06 4.424e-03 5.580e-04]  [3 -16 75]
 NS 37-4  1.616e+02  [-142 7.458e-08 4.952e-05 4.899e-04]  [3 -16 77]
 NS 37-5  1.624e+02  [-177 1.401e-09 9.303e-07 6.580e-04]  [3 -16 69]
 NS 38-1  1.630e+02  [0 1.000e+00 6.755e+02 3.341e-04]  [2 -18 70]
 NS 38-2  1.638e+02  [-68 3.864e-04 2.610e-01 2.419e-04]  [4 -17 76]
 NS 38-3  1.645e+02  [-103 7.047e-06 4.760e-03 5.598e-04]  [3 -16 72]
 NS 38-4  1.654e+02  [-141 8.210e-08 5.546e-05 4.952e-04]  [3 -16 76]
 NS 38-5s 1.661e+02  [-175 1.610e-09 1.088e-06 6.658e-04]  [3 -16 74]
 NS 39-1  1.671e+02  [0 1.000e+00 6.863e+02 3.372e-04]  [2 -18 46]
 NS 39-2  1.681e+02  [-68 3.914e-04 2.686e-01 2.457e-04]  [4 -17 80]
 NS 39-3  1.690e+02  [-102 7.441e-06 5.107e-03 5.599e-04]  [3 -16 80]
 NS 39-4  1.699e+02  [-140 9.013e-08 6.186e-05 5.069e-04]  [3 -16 79]
 NS 39-5  1.707e+02  [-174 1.848e-09 1.268e-06 6.699e-04]  [3 -16 77]
 NS 40-1  1.714e+02  [0 1.000e+00 6.964e+02 3.404e-04]  [2 -18 70]
 NS 40-2  1.723e+02  [-68 3.965e-04 2.761e-01 2.497e-04]  [4 -17 79]
 NS 40-3  1.732e+02  [-102 7.846e-06 5.464e-03 5.643e-04]  [3 -16 76]
 NS 40-4  1.740e+02  [-140 9.867e-08 6.872e-05 5.165e-04]  [3 -16 75]
 NS 40-5s 1.746e+02  [-173 2.105e-09 1.466e-06 6.806e-04]  [3 -16 66]
 NS 41-1  1.757e+02  [0 1.000e+00 7.058e+02 3.437e-04]  [2 -18 48]
 NS 41-2  1.767e+02  [-67 4.015e-04 2.834e-01 2.539e-04]  [4 -17 81]
 NS 41-3  1.775e+02  [-101 8.263e-06 5.832e-03 5.688e-04]  [3 -16 76]
 NS 41-4  1.784e+02  [-139 1.078e-07 7.608e-05 5.116e-04]  [3 -16 76]
 NS 41-5  1.791e+02  [-172 2.391e-09 1.687e-06 6.961e-04]  [3 -16 71]
 NS 42-1  1.797e+02  [0 1.000e+00 7.144e+02 3.467e-04]  [2 -18 66]
 NS 42-2  1.806e+02  [-67 4.064e-04 2.903e-01 2.584e-04]  [4 -17 78]
 NS 42-3  1.814e+02  [-101 8.689e-06 6.208e-03 5.744e-04]  [3 -16 76]
 NS 42-4  1.822e+02  [-138 1.174e-07 8.387e-05 5.355e-04]  [3 -16 73]
 NS 42-5s 1.829e+02  [-171 2.709e-09 1.936e-06 7.085e-04]  [3 -16 69]
 NS 43-1  1.839e+02  [0 1.000e+00 7.223e+02 3.502e-04]  [2 -18 48]
 NS 43-2  1.849e+02  [-67 4.116e-04 2.973e-01 2.647e-04]  [4 -16 80]
 NS 43-3  1.857e+02  [-100 9.129e-06 6.594e-03 5.752e-04]  [3 -16 75]
 NS 43-4  1.865e+02  [-137 1.277e-07 9.224e-05 5.271e-04]  [3 -16 76]
 NS 43-5  1.874e+02  [-170 3.069e-09 2.217e-06 7.399e-04]  [3 -16 78]
 NS 44-1  1.881e+02  [0 1.000e+00 7.294e+02 3.536e-04]  [2 -18 75]
 NS 44-2  1.889e+02  [-67 4.167e-04 3.040e-01 2.677e-04]  [4 -16 77]
 NS 44-3  1.897e+02  [-100 9.582e-06 6.989e-03 5.785e-04]  [3 -16 75]
 NS 44-4  1.905e+02  [-137 1.386e-07 1.011e-04 5.329e-04]  [3 -16 72]
 NS 44-5s 1.912e+02  [-169 3.462e-09 2.525e-06 7.603e-04]  [3 -16 72]
 NS 45-1  1.923e+02  [0 1.000e+00 7.358e+02 3.569e-04]  [2 -18 50]
 NS 45-2  1.933e+02  [-67 4.219e-04 3.104e-01 2.726e-04]  [4 -16 81]
 NS 45-3  1.941e+02  [-99 1.005e-05 7.395e-03 5.821e-04]  [3 -16 77]
 NS 45-4  1.948e+02  [-136 1.502e-07 1.105e-04 5.388e-04]  [3 -16 73]
 NS 45-5  1.956e+02  [-168 3.899e-09 2.869e-06 7.699e-04]  [3 -16 72]
 NS 46-1  1.962e+02  [0 1.000e+00 7.414e+02 3.603e-04]  [2 -18 67]
 NS 46-2  1.971e+02  [-67 4.271e-04 3.166e-01 2.775e-04]  [4 -16 80]
 NS 46-3  1.980e+02  [-99 1.053e-05 7.804e-03 5.867e-04]  [3 -16 79]
 NS 46-4  1.989e+02  [-135 1.621e-07 1.202e-04 5.446e-04]  [3 -16 80]
 NS 46-5s 1.997e+02  [-167 4.379e-09 3.247e-06 7.837e-04]  [3 -16 76]
 NS 47-1  2.007e+02  [0 1.000e+00 7.463e+02 3.637e-04]  [2 -17 49]
 NS 47-2  2.017e+02  [-67 4.324e-04 3.227e-01 2.826e-04]  [4 -16 81]
 NS 47-3  2.026e+02  [-99 1.102e-05 8.226e-03 5.903e-04]  [3 -16 76]
 NS 47-4  2.034e+02  [-135 1.750e-07 1.306e-04 5.797e-04]  [3 -16 78]
 NS 47-5  2.042e+02  [-166 4.914e-09 3.667e-06 8.126e-04]  [3 -16 75]
 NS 48-1  2.049e+02  [0 1.000e+00 7.504e+02 3.671e-04]  [2 -17 70]
 NS 48-2  2.058e+02  [-67 4.378e-04 3.285e-01 2.877e-04]  [4 -16 80]
 NS 48-3  2.065e+02  [-98 1.152e-05 8.644e-03 5.953e-04]  [3 -16 73]
 NS 48-4  2.073e+02  [-134 1.883e-07 1.413e-04 5.857e-04]  [3 -16 75]
 NS 48-5s 2.082e+02  [-165 5.495e-09 4.123e-06 8.369e-04]  [3 -16 75]
 NS 49-1  2.093e+02  [0 1.000e+00 7.537e+02 3.705e-04]  [2 -17 52]
 NS 49-2  2.104e+02  [-67 4.433e-04 3.341e-01 2.928e-04]  [4 -16 83]
 NS 49-3  2.113e+02  [-98 1.203e-05 9.066e-03 6.011e-04]  [3 -16 79]
 NS 49-4  2.121e+02  [-133 2.022e-07 1.524e-04 5.933e-04]  [3 -16 78]
 NS 49-5  2.129e+02  [-164 6.132e-09 4.622e-06 8.327e-04]  [3 -16 77]
 NS 50-1  2.136e+02  [0 1.000e+00 7.562e+02 3.739e-04]  [2 -17 72]
 NS 50-2  2.145e+02  [-66 4.490e-04 3.395e-01 2.977e-04]  [4 -16 79]
 NS 50-3  2.152e+02  [-98 1.255e-05 9.490e-03 6.075e-04]  [3 -16 69]
 NS 50-4  2.159e+02  [-133 2.168e-07 1.639e-04 6.012e-04]  [3 -16 72]
 NS 50-5s 2.167e+02  [-163 6.835e-09 5.169e-06 8.353e-04]  [3 -16 71]
 NS 51-1  2.176e+02  [0 1.000e+00 7.581e+02 3.773e-04]  [2 -17 43]
 NS 51-2  2.186e+02  [-66 4.548e-04 3.447e-01 3.025e-04]  [4 -16 80]
 NS 51-3  2.193e+02  [-97 1.308e-05 9.915e-03 6.145e-04]  [3 -16 71]
 NS 51-4  2.201e+02  [-132 2.320e-07 1.759e-04 6.101e-04]  [3 -16 73]
 NS 51-5  2.208e+02  [-162 7.603e-09 5.764e-06 8.512e-04]  [3 -16 69]
 NS 52-1  2.214e+02  [0 1.000e+00 7.591e+02 3.808e-04]  [2 -17 66]
 NS 52-2  2.223e+02  [-66 4.608e-04 3.498e-01 3.071e-04]  [4 -16 81]
 NS 52-3  2.230e+02  [-97 1.363e-05 1.035e-02 6.217e-04]  [3 -16 73]
 NS 52-4  2.238e+02  [-132 2.481e-07 1.883e-04 6.196e-04]  [3 -16 72]
 NS 52-5s 2.245e+02  [-161 8.440e-09 6.407e-06 8.674e-04]  [3 -16 69]
 NS 53-1  2.253e+02  [0 1.000e+00 7.594e+02 3.841e-04]  [2 -17 42]
 NS 53-2  2.264e+02  [-66 4.669e-04 3.545e-01 3.119e-04]  [4 -16 80]
 NS 53-3  2.271e+02  [-96 1.418e-05 1.077e-02 6.300e-04]  [3 -16 72]
 NS 53-4  2.278e+02  [-131 2.645e-07 2.009e-04 6.285e-04]  [3 -16 73]
 NS 53-5  2.285e+02  [-160 9.348e-09 7.099e-06 8.913e-04]  [3 -16 70]
 NS 54-1  2.291e+02  [0 1.000e+00 7.589e+02 3.875e-04]  [2 -17 66]
 NS 54-2  2.301e+02  [-66 4.732e-04 3.591e-01 3.162e-04]  [4 -16 81]
 NS 54-3  2.309e+02  [-96 1.474e-05 1.119e-02 6.384e-04]  [3 -16 75]
 NS 54-4  2.316e+02  [-131 2.816e-07 2.137e-04 6.382e-04]  [3 -16 75]
 NS 54-5s 2.323e+02  [-159 1.033e-08 7.842e-06 9.098e-04]  [3 -16 71]
 NS 55-1  2.333e+02  [0 1.000e+00 7.578e+02 3.908e-04]  [2 -17 48]
 NS 55-2  2.343e+02  [-66 4.797e-04 3.635e-01 3.204e-04]  [4 -16 82]
 NS 55-3  2.351e+02  [-96 1.533e-05 1.161e-02 6.473e-04]  [3 -16 77]
 NS 55-4  2.359e+02  [-130 2.995e-07 2.269e-04 6.472e-04]  [3 -16 74]
 NS 55-5  2.366e+02  [-158 1.140e-08 8.641e-06 9.285e-04]  [3 -16 73]
 NS 56-1  2.372e+02  [0 1.000e+00 7.558e+02 3.942e-04]  [2 -17 64]
 NS 56-2  2.382e+02  [-66 4.865e-04 3.677e-01 3.243e-04]  [4 -16 80]
 NS 56-3  2.389e+02  [-95 1.591e-05 1.203e-02 6.562e-04]  [3 -16 70]
