---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 18-3  6.959e+01  [-116 1.507e-06 4.918e-04 4.799e-04]  [3 -17 75]
 NS 18-4  7.028e+01  [-166 4.961e-09 1.619e-06 6.039e-04]  [3 -17 72]
 NS 18-5s 7.103e+01  [-212 2.481e-11 8.098e-09 7.077e-04]  [3 -16 74]
 NS 19-1  7.192e+01  [0 1.000e+00 3.488e+02 3.101e-04]  [2 -18 41]
 NS 19-2  7.277e+01  [-69 3.213e-04 1.120e-01 1.979e-04]  [4 -17 77]
 NS 19-3  7.351e+01  [-115 1.676e-06 5.847e-04 4.771e-04]  [3 -17 74]
 NS 19-4  7.425e+01  [-164 6.009e-09 2.096e-06 5.877e-04]  [3 -17 74]
 NS 19-5  7.503e+01  [-209 3.335e-11 1.163e-08 7.087e-04]  [3 -15 74]
 NS 20-1  7.562e+01  [0 1.000e+00 3.708e+02 3.103e-04]  [2 -18 66]
 NS 20-2  7.652e+01  [-69 3.231e-04 1.198e-01 1.994e-04]  [4 -17 79]
 NS 20-3  7.729e+01  [-114 1.859e-06 6.893e-04 4.804e-04]  [3 -17 75]
 NS 20-4  7.802e+01  [-162 7.247e-09 2.687e-06 5.747e-04]  [3 -17 74]
 NS 20-5s 7.882e+01  [-206 4.479e-11 1.661e-08 7.026e-04]  [3 -15 76]
 NS 21-1  7.975e+01  [0 1.000e+00 3.925e+02 3.108e-04]  [2 -18 45]
 NS 21-2  8.064e+01  [-69 3.254e-04 1.277e-01 1.995e-04]  [4 -17 80]
 NS 21-3  8.141e+01  [-113 2.053e-06 8.059e-04 4.824e-04]  [3 -17 76]
 NS 21-4  8.218e+01  [-161 8.670e-09 3.403e-06 5.632e-04]  [3 -16 76]
 NS 21-5  8.290e+01  [-204 5.902e-11 2.316e-08 6.967e-04]  [3 -15 72]
 NS 22-1  8.354e+01  [0 1.000e+00 4.137e+02 3.116e-04]  [2 -18 69]
 NS 22-2  8.441e+01  [-69 3.280e-04 1.357e-01 2.002e-04]  [4 -17 79]
 NS 22-3  8.519e+01  [-112 2.260e-06 9.350e-04 4.839e-04]  [3 -17 76]
 NS 22-4  8.599e+01  [-159 1.031e-08 4.266e-06 5.501e-04]  [3 -16 77]
 NS 22-5s 8.671e+01  [-202 7.692e-11 3.182e-08 6.853e-04]  [3 -15 74]
 NS 23-1  8.765e+01  [0 1.000e+00 4.345e+02 3.127e-04]  [2 -18 46]
 NS 23-2  8.856e+01  [-69 3.310e-04 1.438e-01 2.016e-04]  [4 -17 80]
 NS 23-3  8.930e+01  [-112 2.481e-06 1.078e-03 4.865e-04]  [3 -17 75]
 NS 23-4  9.013e+01  [-158 1.221e-08 5.305e-06 5.399e-04]  [3 -16 78]
 NS 23-5  9.093e+01  [-200 9.908e-11 4.305e-08 6.738e-04]  [3 -15 76]
 NS 24-1  9.156e+01  [0 1.000e+00 4.549e+02 3.141e-04]  [2 -18 70]
 NS 24-2  9.243e+01  [-69 3.344e-04 1.521e-01 2.028e-04]  [4 -17 79]
 NS 24-3  9.321e+01  [-111 2.715e-06 1.235e-03 4.890e-04]  [3 -17 76]
 NS 24-4  9.399e+01  [-156 1.437e-08 6.538e-06 5.294e-04]  [3 -16 76]
 NS 24-5s 9.468e+01  [-197 1.262e-10 5.740e-08 6.597e-04]  [3 -15 72]
 NS 25-1  9.562e+01  [0 1.000e+00 4.747e+02 3.156e-04]  [2 -18 46]
 NS 25-2  9.648e+01  [-69 3.380e-04 1.604e-01 2.042e-04]  [4 -17 78]
 NS 25-3  9.726e+01  [-110 2.963e-06 1.406e-03 4.911e-04]  [3 -17 77]
 NS 25-4  9.804e+01  [-155 1.683e-08 7.990e-06 5.187e-04]  [3 -16 77]
 NS 25-5  9.885e+01  [-195 1.592e-10 7.558e-08 6.445e-04]  [3 -15 76]
 NS 26-1  9.946e+01  [0 1.000e+00 4.940e+02 3.174e-04]  [2 -18 72]
 NS 26-2  1.004e+02  [-69 3.419e-04 1.689e-01 2.057e-04]  [4 -17 79]
 NS 26-3  1.011e+02  [-109 3.222e-06 1.592e-03 5.300e-04]  [3 -16 74]
 NS 26-4  1.018e+02  [-154 1.963e-08 9.697e-06 5.239e-04]  [3 -16 74]
 NS 26-5s 1.025e+02  [-193 2.009e-10 9.923e-08 6.302e-04]  [3 -15 72]
 NS 27-1  1.035e+02  [0 1.000e+00 5.128e+02 3.193e-04]  [2 -18 46]
 NS 27-2  1.043e+02  [-69 3.459e-04 1.774e-01 2.075e-04]  [4 -17 78]
 NS 27-3  1.051e+02  [-109 3.494e-06 1.792e-03 5.186e-04]  [3 -16 74]
 NS 27-4  1.058e+02  [-152 2.271e-08 1.165e-05 5.098e-04]  [3 -16 76]
 NS 27-5  1.066e+02  [-192 2.487e-10 1.275e-07 6.130e-04]  [3 -15 74]
 NS 28-1  1.072e+02  [0 1.000e+00 5.310e+02 3.214e-04]  [2 -18 65]
 NS 28-2  1.081e+02  [-69 3.502e-04 1.859e-01 2.091e-04]  [4 -17 80]
 NS 28-3  1.088e+02  [-108 3.777e-06 2.006e-03 5.107e-04]  [3 -16 74]
 NS 28-4  1.095e+02  [-151 2.613e-08 1.388e-05 4.979e-04]  [3 -16 76]
 NS 28-5s 1.103e+02  [-190 3.055e-10 1.622e-07 5.955e-04]  [3 -16 74]
 NS 29-1  1.112e+02  [0 1.000e+00 5.486e+02 3.237e-04]  [2 -18 44]
 NS 29-2  1.122e+02  [-69 3.546e-04 1.945e-01 2.109e-04]  [4 -17 80]
 NS 29-3  1.128e+02  [-107 4.073e-06 2.234e-03 5.049e-04]  [3 -17 72]
 NS 29-4  1.136e+02  [-150 2.992e-08 1.641e-05 4.887e-04]  [3 -16 70]
 NS 29-5  1.143e+02  [-188 3.724e-10 2.043e-07 6.205e-04]  [3 -15 72]
 NS 30-1  1.149e+02  [0 1.000e+00 5.656e+02 3.261e-04]  [2 -18 68]
 NS 30-2  1.159e+02  [-68 3.592e-04 2.031e-01 2.129e-04]  [4 -17 79]
 NS 30-3  1.166e+02  [-107 4.382e-06 2.478e-03 5.007e-04]  [3 -17 73]
 NS 30-4  1.173e+02  [-149 3.409e-08 1.928e-05 4.814e-04]  [3 -16 75]
 NS 30-5s 1.180e+02  [-186 4.495e-10 2.542e-07 6.103e-04]  [3 -15 70]
 NS 31-1  1.188e+02  [0 1.000e+00 5.820e+02 3.286e-04]  [2 -18 36]
 NS 31-2  1.196e+02  [-68 3.638e-04 2.117e-01 2.153e-04]  [4 -17 78]
 NS 31-3  1.203e+02  [-106 4.701e-06 2.736e-03 4.971e-04]  [3 -17 71]
 NS 31-4  1.210e+02  [-148 3.861e-08 2.247e-05 4.998e-04]  [3 -16 74]
 NS 31-5  1.218e+02  [-185 5.387e-10 3.135e-07 5.637e-04]  [3 -16 73]
 NS 32-1  1.224e+02  [0 1.000e+00 5.977e+02 3.314e-04]  [2 -18 69]
 NS 32-2  1.231e+02  [-68 3.687e-04 2.204e-01 2.180e-04]  [4 -17 76]
 NS 32-3  1.239e+02  [-105 5.025e-06 3.004e-03 4.925e-04]  [3 -17 74]
 NS 32-4  1.246e+02  [-147 4.363e-08 2.608e-05 4.695e-04]  [3 -16 73]
 NS 32-5s 1.252e+02  [-183 6.455e-10 3.858e-07 5.501e-04]  [3 -16 70]
 NS 33-1  1.262e+02  [0 1.000e+00 6.128e+02 3.341e-04]  [2 -18 46]
 NS 33-2  1.270e+02  [-68 3.735e-04 2.289e-01 2.209e-04]  [4 -17 75]
 NS 33-3  1.276e+02  [-105 5.363e-06 3.286e-03 4.962e-04]  [3 -16 70]
 NS 33-4  1.282e+02  [-146 4.903e-08 3.005e-05 4.911e-04]  [3 -16 71]
 NS 33-5  1.290e+02  [-182 7.619e-10 4.669e-07 5.402e-04]  [3 -16 73]
 NS 34-1  1.295e+02  [0 1.000e+00 6.272e+02 3.370e-04]  [2 -18 68]
 NS 34-2  1.304e+02  [-68 3.784e-04 2.374e-01 2.238e-04]  [4 -17 78]
 NS 34-3  1.310e+02  [-104 5.709e-06 3.581e-03 4.996e-04]  [3 -16 70]
 NS 34-4  1.317e+02  [-145 5.492e-08 3.445e-05 4.691e-04]  [3 -16 70]
 NS 34-5s 1.323e+02  [-180 8.961e-10 5.621e-07 5.294e-04]  [3 -17 69]
 NS 35-1  1.332e+02  [0 1.000e+00 6.410e+02 3.400e-04]  [2 -17 41]
 NS 35-2  1.341e+02  [-68 3.834e-04 2.457e-01 2.271e-04]  [4 -17 78]
 NS 35-3  1.347e+02  [-104 6.065e-06 3.888e-03 4.969e-04]  [3 -16 72]
 NS 35-4  1.354e+02  [-144 6.130e-08 3.929e-05 4.653e-04]  [3 -16 73]
 NS 35-5  1.361e+02  [-179 1.049e-09 6.723e-07 5.317e-04]  [3 -17 73]
 NS 36-1  1.367e+02  [0 1.000e+00 6.540e+02 3.430e-04]  [2 -17 65]
 NS 36-2  1.375e+02  [-68 3.884e-04 2.540e-01 2.305e-04]  [4 -17 79]
 NS 36-3  1.382e+02  [-103 6.431e-06 4.206e-03 4.999e-04]  [3 -16 72]
 NS 36-4  1.389e+02  [-143 6.814e-08 4.456e-05 4.672e-04]  [3 -16 69]
 NS 36-5s 1.395e+02  [-178 1.217e-09 7.963e-07 5.584e-04]  [3 -16 68]
 NS 37-1  1.404e+02  [0 1.000e+00 6.664e+02 3.461e-04]  [2 -17 42]
 NS 37-2  1.413e+02  [-68 3.934e-04 2.622e-01 2.341e-04]  [4 -17 76]
 NS 37-3  1.420e+02  [-103 6.808e-06 4.537e-03 5.034e-04]  [3 -16 72]
 NS 37-4  1.426e+02  [-142 7.551e-08 5.031e-05 4.891e-04]  [3 -16 71]
 NS 37-5  1.432e+02  [-177 1.407e-09 9.377e-07 5.316e-04]  [3 -17 72]
 NS 38-1  1.438e+02  [0 1.000e+00 6.780e+02 3.493e-04]  [2 -17 69]
 NS 38-2  1.447e+02  [-67 3.985e-04 2.701e-01 2.379e-04]  [4 -17 78]
 NS 38-3  1.454e+02  [-102 7.193e-06 4.877e-03 5.075e-04]  [3 -16 73]
 NS 38-4  1.461e+02  [-141 8.332e-08 5.649e-05 4.969e-04]  [3 -16 72]
 NS 38-5s 1.468e+02  [-175 1.616e-09 1.096e-06 5.405e-04]  [3 -17 70]
 NS 39-1  1.477e+02  [0 1.000e+00 6.889e+02 3.526e-04]  [2 -17 46]
 NS 39-2  1.486e+02  [-67 4.035e-04 2.780e-01 2.420e-04]  [4 -17 78]
 NS 39-3  1.493e+02  [-102 7.590e-06 5.229e-03 5.116e-04]  [3 -16 71]
 NS 39-4  1.500e+02  [-140 9.165e-08 6.313e-05 4.987e-04]  [3 -16 73]
 NS 39-5  1.506e+02  [-174 1.847e-09 1.272e-06 5.379e-04]  [3 -17 65]
 NS 40-1  1.512e+02  [0 1.000e+00 6.991e+02 3.560e-04]  [2 -17 69]
 NS 40-2  1.520e+02  [-67 4.086e-04 2.856e-01 2.462e-04]  [4 -17 78]
 NS 40-3  1.527e+02  [-101 7.999e-06 5.592e-03 5.161e-04]  [3 -16 76]
 NS 40-4  1.535e+02  [-139 1.005e-07 7.026e-05 5.038e-04]  [3 -16 74]
 NS 40-5s 1.541e+02  [-173 2.102e-09 1.470e-06 5.499e-04]  [3 -17 68]
 NS 41-1  1.550e+02  [0 1.000e+00 7.085e+02 3.593e-04]  [2 -17 41]
 NS 41-2  1.559e+02  [-67 4.137e-04 2.931e-01 2.507e-04]  [4 -17 80]
 NS 41-3  1.566e+02  [-101 8.418e-06 5.964e-03 5.204e-04]  [3 -16 76]
 NS 41-4  1.574e+02  [-139 1.099e-07 7.784e-05 5.091e-04]  [3 -16 74]
 NS 41-5  1.580e+02  [-172 2.383e-09 1.688e-06 5.566e-04]  [3 -17 68]
 NS 42-1  1.585e+02  [0 1.000e+00 7.172e+02 3.628e-04]  [2 -17 64]
 NS 42-2  1.593e+02  [-67 4.189e-04 3.004e-01 2.552e-04]  [4 -17 78]
 NS 42-3  1.601e+02  [-101 8.855e-06 6.351e-03 5.234e-04]  [3 -16 74]
 NS 42-4  1.608e+02  [-138 1.198e-07 8.595e-05 5.148e-04]  [3 -16 75]
 NS 42-5s 1.615e+02  [-171 2.692e-09 1.931e-06 5.706e-04]  [3 -17 70]
 NS 43-1  1.624e+02  [0 1.000e+00 7.251e+02 3.663e-04]  [2 -17 43]
 NS 43-2  1.632e+02  [-67 4.240e-04 3.075e-01 2.603e-04]  [4 -17 78]
 NS 43-3  1.640e+02  [-100 9.298e-06 6.742e-03 5.278e-04]  [3 -16 74]
 NS 43-4  1.647e+02  [-137 1.304e-07 9.457e-05 5.228e-04]  [3 -16 72]
 NS 43-5  1.653e+02  [-170 3.035e-09 2.201e-06 5.811e-04]  [3 -17 66]
 NS 44-1  1.659e+02  [0 1.000e+00 7.323e+02 3.698e-04]  [2 -17 69]
 NS 44-2  1.667e+02  [-67 4.292e-04 3.143e-01 2.654e-04]  [4 -17 77]
 NS 44-3  1.674e+02  [-100 9.750e-06 7.140e-03 5.320e-04]  [3 -16 73]
 NS 44-4  1.680e+02  [-136 1.415e-07 1.036e-04 5.305e-04]  [3 -16 68]
 NS 44-5s 1.686e+02  [-169 3.407e-09 2.495e-06 5.902e-04]  [3 -17 67]
 NS 45-1  1.695e+02  [0 1.000e+00 7.387e+02 3.733e-04]  [2 -17 42]
 NS 45-2  1.704e+02  [-67 4.344e-04 3.209e-01 2.706e-04]  [4 -17 79]
 NS 45-3  1.711e+02  [-99 1.021e-05 7.544e-03 5.362e-04]  [3 -15 74]
 NS 45-4  1.718e+02  [-136 1.532e-07 1.132e-04 5.385e-04]  [3 -16 73]
 NS 45-5  1.724e+02  [-168 3.816e-09 2.819e-06 5.988e-04]  [3 -17 68]
 NS 46-1  1.730e+02  [0 1.000e+00 7.444e+02 3.769e-04]  [2 -17 69]
 NS 46-2  1.739e+02  [-67 4.397e-04 3.273e-01 2.760e-04]  [4 -17 78]
 NS 46-3  1.746e+02  [-99 1.068e-05 7.953e-03 5.407e-04]  [3 -15 75]
 NS 46-4  1.753e+02  [-135 1.655e-07 1.232e-04 5.468e-04]  [3 -16 73]
 NS 46-5s 1.759e+02  [-167 4.264e-09 3.174e-06 6.080e-04]  [3 -17 67]
 NS 47-1  1.769e+02  [0 1.000e+00 7.493e+02 3.804e-04]  [2 -17 45]
 NS 47-2  1.777e+02  [-67 4.451e-04 3.335e-01 2.814e-04]  [4 -16 76]
 NS 47-3  1.784e+02  [-99 1.117e-05 8.366e-03 5.442e-04]  [3 -15 73]
 NS 47-4  1.791e+02  [-134 1.784e-07 1.337e-04 5.547e-04]  [3 -16 74]
 NS 47-5  1.797e+02  [-166 4.752e-09 3.560e-06 6.218e-04]  [3 -17 64]
 NS 48-1  1.803e+02  [0 1.000e+00 7.534e+02 3.840e-04]  [2 -17 63]
 NS 48-2  1.811e+02  [-66 4.506e-04 3.395e-01 2.868e-04]  [4 -16 79]
 NS 48-3  1.819e+02  [-98 1.166e-05 8.782e-03 5.488e-04]  [3 -15 74]
 NS 48-4  1.825e+02  [-134 1.921e-07 1.447e-04 5.632e-04]  [3 -16 73]
 NS 48-5s 1.832e+02  [-165 5.295e-09 3.989e-06 6.356e-04]  [3 -16 68]
 NS 49-1  1.840e+02  [0 1.000e+00 7.568e+02 3.876e-04]  [2 -17 40]
 NS 49-2  1.850e+02  [-66 4.562e-04 3.452e-01 2.924e-04]  [4 -16 80]
 NS 49-3  1.858e+02  [-98 1.216e-05 9.201e-03 5.275e-04]  [3 -16 76]
 NS 49-4  1.864e+02  [-133 2.063e-07 1.561e-04 5.662e-04]  [3 -16 70]
 NS 49-5  1.870e+02  [-164 5.840e-09 4.419e-06 6.713e-04]  [3 -16 62]
 NS 50-1  1.876e+02  [0 1.000e+00 7.594e+02 3.912e-04]  [2 -17 69]
 NS 50-2  1.886e+02  [-66 4.619e-04 3.507e-01 2.977e-04]  [4 -16 80]
 NS 50-3  1.894e+02  [-97 1.267e-05 9.620e-03 5.319e-04]  [3 -16 76]
 NS 50-4  1.900e+02  [-133 2.212e-07 1.680e-04 5.715e-04]  [3 -16 72]
 NS 50-5s 1.906e+02  [-163 6.476e-09 4.918e-06 6.640e-04]  [3 -16 64]
 NS 51-1  1.915e+02  [0 1.000e+00 7.612e+02 3.947e-04]  [2 -17 45]
 NS 51-2  1.924e+02  [-66 4.677e-04 3.560e-01 3.032e-04]  [4 -16 77]
 NS 51-3  1.930e+02  [-97 1.319e-05 1.004e-02 5.369e-04]  [3 -16 72]
 NS 51-4  1.937e+02  [-132 2.367e-07 1.802e-04 5.808e-04]  [3 -16 70]
 NS 51-5  1.943e+02  [-162 7.165e-09 5.454e-06 6.751e-04]  [3 -16 70]
 NS 52-1  1.949e+02  [0 1.000e+00 7.623e+02 3.983e-04]  [2 -17 68]
 NS 52-2  1.958e+02  [-66 4.737e-04 3.611e-01 3.082e-04]  [4 -16 79]
 NS 52-3  1.964e+02  [-97 1.372e-05 1.046e-02 5.431e-04]  [3 -16 71]
 NS 52-4  1.971e+02  [-131 2.529e-07 1.928e-04 5.915e-04]  [3 -16 69]
 NS 52-5s 1.978e+02  [-162 7.918e-09 6.036e-06 7.050e-04]  [3 -16 72]
 NS 53-1  1.986e+02  [0 1.000e+00 7.627e+02 4.019e-04]  [2 -17 39]
 NS 53-2  1.995e+02  [-66 4.799e-04 3.660e-01 3.135e-04]  [4 -16 80]
 NS 53-3  2.003e+02  [-96 1.426e-05 1.088e-02 5.495e-04]  [3 -16 76]
 NS 53-4  2.009e+02  [-131 2.697e-07 2.057e-04 6.022e-04]  [3 -16 71]
 NS 53-5  2.015e+02  [-161 8.726e-09 6.655e-06 7.283e-04]  [3 -16 69]
 NS 54-1  2.021e+02  [0 1.000e+00 7.622e+02 4.054e-04]  [2 -17 68]
 NS 54-2  2.030e+02  [-66 4.862e-04 3.706e-01 3.182e-04]  [4 -16 78]
 NS 54-3  2.037e+02  [-96 1.481e-05 1.129e-02 5.558e-04]  [3 -16 72]
 NS 54-4  2.044e+02  [-130 2.868e-07 2.186e-04 6.134e-04]  [3 -16 73]
 NS 54-5s 2.051e+02  [-160 9.591e-09 7.311e-06 7.388e-04]  [3 -16 73]
 NS 55-1  2.060e+02  [0 1.000e+00 7.611e+02 4.089e-04]  [2 -17 45]
 NS 55-2  2.069e+02  [-66 4.927e-04 3.750e-01 3.229e-04]  [4 -16 79]
 NS 55-3  2.075e+02  [-96 1.537e-05 1.170e-02 5.632e-04]  [3 -16 72]
 NS 55-4  2.081e+02  [-130 3.047e-07 2.319e-04 6.273e-04]  [3 -16 69]
 NS 55-5  2.089e+02  [-159 1.053e-08 8.013e-06 7.585e-04]  [3 -16 72]
 NS 56-1  2.095e+02  [0 1.000e+00 7.592e+02 4.124e-04]  [2 -17 70]
 NS 56-2  2.103e+02  [-66 4.994e-04 3.791e-01 3.277e-04]  [4 -16 77]
 NS 56-3  2.110e+02  [-95 1.593e-05 1.209e-02 5.711e-04]  [3 -16 74]
