---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 11-2  2.528e+01  [-70 3.141e-04 5.329e-02 2.288e-04]  [4 -17 75]
 NS 11-3  2.573e+01  [-123 6.781e-07 1.151e-04 6.414e-04]  [3 -17 72]
 NS 11-4  2.617e+01  [-178 1.257e-09 2.133e-07 8.184e-04]  [3 -18 71]
 NS 11-5  2.672e+01  [-229 3.289e-12 5.581e-10 1.836e-04]  [4 -17 75]
 NS 12-1  2.708e+01  [0 1.000e+00 1.929e+02 2.864e-04]  [2 -18 64]
 NS 12-2  2.761e+01  [-70 2.965e-04 5.719e-02 2.079e-04]  [4 -17 76]
 NS 12-3  2.806e+01  [-123 6.901e-07 1.331e-04 6.202e-04]  [3 -17 71]
 NS 12-4  2.852e+01  [-176 1.550e-09 2.989e-07 7.676e-04]  [3 -18 72]
 NS 12-5  2.897e+01  [-225 5.149e-12 9.932e-10 9.679e-04]  [3 -16 70]
 NS 13-1  2.933e+01  [0 1.000e+00 2.167e+02 2.888e-04]  [2 -18 64]
 NS 13-2  2.985e+01  [-70 3.011e-04 6.524e-02 2.132e-04]  [4 -17 75]
 NS 13-3  3.030e+01  [-121 8.311e-07 1.801e-04 6.141e-04]  [3 -17 71]
 NS 13-4  3.075e+01  [-173 2.119e-09 4.592e-07 7.333e-04]  [3 -17 71]
 NS 13-5  3.121e+01  [-221 8.140e-12 1.764e-09 9.495e-04]  [3 -16 70]
 NS 14-1  3.157e+01  [0 1.000e+00 2.403e+02 2.825e-04]  [2 -18 64]
 NS 14-2  3.209e+01  [-70 2.982e-04 7.166e-02 2.063e-04]  [4 -17 75]
 NS 14-3  3.253e+01  [-120 9.250e-07 2.223e-04 5.954e-04]  [3 -17 71]
 NS 14-4  3.298e+01  [-171 2.734e-09 6.570e-07 6.948e-04]  [3 -17 71]
 NS 14-5  3.344e+01  [-218 1.247e-11 2.996e-09 9.179e-04]  [3 -15 70]
 NS 15-1  3.380e+01  [0 1.000e+00 2.641e+02 2.818e-04]  [2 -18 64]
 NS 15-2  3.432e+01  [-70 3.008e-04 7.944e-02 2.052e-04]  [4 -17 75]
 NS 15-3  3.476e+01  [-119 1.061e-06 2.802e-04 5.874e-04]  [3 -17 71]
 NS 15-4  3.521e+01  [-168 3.555e-09 9.389e-07 6.665e-04]  [3 -17 71]
 NS 15-5s 3.567e+01  [-214 1.867e-11 4.931e-09 8.876e-04]  [3 -15 70]
 NS 16-1  3.628e+01  [0 1.000e+00 2.877e+02 2.796e-04]  [2 -18 38]
 NS 16-2  3.680e+01  [-70 3.027e-04 8.707e-02 2.019e-04]  [4 -17 75]
 NS 16-3  3.724e+01  [-118 1.197e-06 3.442e-04 5.777e-04]  [3 -17 71]
 NS 16-4  3.769e+01  [-166 4.554e-09 1.310e-06 6.439e-04]  [3 -17 71]
 NS 16-5  3.815e+01  [-211 2.750e-11 7.911e-09 8.601e-04]  [3 -15 70]
 NS 17-1  3.851e+01  [0 1.000e+00 3.111e+02 2.791e-04]  [2 -18 65]
 NS 17-2  3.903e+01  [-70 3.065e-04 9.536e-02 1.998e-04]  [4 -17 75]
 NS 17-3  3.948e+01  [-117 1.354e-06 4.213e-04 5.707e-04]  [3 -17 71]
 NS 17-4  3.993e+01  [-164 5.782e-09 1.799e-06 6.249e-04]  [3 -17 71]
 NS 17-5  4.039e+01  [-208 3.958e-11 1.231e-08 8.319e-04]  [3 -15 70]
 NS 18-1  4.074e+01  [0 1.000e+00 3.343e+02 2.786e-04]  [2 -18 64]
 NS 18-2  4.127e+01  [-70 3.109e-04 1.039e-01 1.972e-04]  [4 -17 75]
 NS 18-3  4.172e+01  [-116 1.523e-06 5.092e-04 5.648e-04]  [3 -17 71]
 NS 18-4  4.218e+01  [-162 7.283e-09 2.435e-06 6.095e-04]  [3 -16 72]
 NS 18-5  4.263e+01  [-205 5.609e-11 1.875e-08 8.048e-04]  [3 -15 70]
 NS 19-1  4.299e+01  [0 1.000e+00 3.571e+02 2.787e-04]  [2 -18 64]
 NS 19-2  4.351e+01  [-69 3.163e-04 1.129e-01 1.965e-04]  [4 -17 76]
 NS 19-3  4.397e+01  [-115 1.709e-06 6.105e-04 5.605e-04]  [3 -17 72]
 NS 19-4  4.442e+01  [-160 9.053e-09 3.233e-06 5.938e-04]  [3 -16 71]
 NS 19-5  4.488e+01  [-202 7.751e-11 2.768e-08 7.786e-04]  [3 -15 70]
 NS 20-1  4.523e+01  [0 1.000e+00 3.797e+02 2.782e-04]  [2 -18 64]
 NS 20-2  4.576e+01  [-69 3.217e-04 1.221e-01 2.008e-04]  [4 -17 76]
 NS 20-3  4.621e+01  [-114 1.916e-06 7.275e-04 5.650e-04]  [3 -17 71]
 NS 20-4  4.667e+01  [-159 1.120e-08 4.254e-06 5.811e-04]  [3 -16 72]
 NS 20-5s 4.713e+01  [-199 1.053e-10 3.999e-08 7.537e-04]  [3 -15 70]
 NS 21-1  4.774e+01  [0 1.000e+00 4.018e+02 2.797e-04]  [2 -18 38]
 NS 21-2  4.826e+01  [-69 3.292e-04 1.323e-01 1.934e-04]  [4 -17 75]
 NS 21-3  4.871e+01  [-113 2.133e-06 8.572e-04 5.586e-04]  [3 -17 71]
 NS 21-4  4.916e+01  [-157 1.374e-08 5.520e-06 5.677e-04]  [3 -16 71]
 NS 21-5  4.961e+01  [-196 1.421e-10 5.710e-08 7.300e-04]  [3 -15 70]
 NS 22-1  4.997e+01  [0 1.000e+00 4.235e+02 2.809e-04]  [2 -18 64]
 NS 22-2  5.049e+01  [-69 3.370e-04 1.427e-01 1.941e-04]  [4 -17 75]
 NS 22-3  5.094e+01  [-112 2.374e-06 1.005e-03 5.631e-04]  [3 -17 71]
 NS 22-4  5.139e+01  [-155 1.671e-08 7.075e-06 5.581e-04]  [3 -16 71]
 NS 22-5  5.184e+01  [-194 1.891e-10 8.009e-08 7.107e-04]  [3 -15 70]
 NS 23-1  5.221e+01  [0 1.000e+00 4.448e+02 2.820e-04]  [2 -18 65]
 NS 23-2  5.273e+01  [-69 3.450e-04 1.535e-01 1.912e-04]  [4 -17 75]
 NS 23-3  5.318e+01  [-111 2.630e-06 1.170e-03 5.577e-04]  [3 -17 71]
 NS 23-4  5.363e+01  [-153 2.015e-08 8.963e-06 5.440e-04]  [3 -16 71]
 NS 23-5  5.407e+01  [-192 2.463e-10 1.096e-07 6.851e-04]  [3 -15 69]
 NS 24-1  5.443e+01  [0 1.000e+00 4.656e+02 2.834e-04]  [2 -18 64]
 NS 24-2  5.496e+01  [-69 3.538e-04 1.647e-01 1.903e-04]  [4 -17 75]
 NS 24-3  5.538e+01  [-110 2.908e-06 1.354e-03 5.747e-04]  [3 -16 69]
 NS 24-4  5.583e+01  [-152 2.414e-08 1.124e-05 5.383e-04]  [3 -16 71]
 NS 24-5  5.625e+01  [-189 3.173e-10 1.477e-07 7.059e-04]  [3 -15 67]
 NS 25-1  5.661e+01  [0 1.000e+00 4.858e+02 2.852e-04]  [2 -18 64]
 NS 25-2  5.713e+01  [-68 3.632e-04 1.764e-01 1.895e-04]  [4 -17 75]
 NS 25-3  5.756e+01  [-109 3.207e-06 1.558e-03 5.632e-04]  [3 -17 70]
 NS 25-4  5.801e+01  [-150 2.873e-08 1.396e-05 5.229e-04]  [3 -16 71]
 NS 25-5s 5.845e+01  [-187 4.055e-10 1.970e-07 6.540e-04]  [3 -16 68]
 NS 26-1  5.906e+01  [0 1.000e+00 5.055e+02 2.870e-04]  [2 -18 38]
 NS 26-2  5.959e+01  [-68 3.730e-04 1.886e-01 1.888e-04]  [4 -17 75]
 NS 26-3  6.002e+01  [-109 3.528e-06 1.783e-03 5.613e-04]  [3 -17 70]
 NS 26-4  6.043e+01  [-149 3.397e-08 1.717e-05 5.174e-04]  [3 -15 69]
 NS 26-5  6.081e+01  [-185 5.119e-10 2.588e-07 6.288e-04]  [3 -16 63]
 NS 27-1  6.117e+01  [0 1.000e+00 5.247e+02 2.891e-04]  [2 -18 65]
 NS 27-2  6.170e+01  [-68 3.833e-04 2.011e-01 1.883e-04]  [4 -17 76]
 NS 27-3  6.213e+01  [-108 3.869e-06 2.030e-03 5.603e-04]  [3 -17 70]
 NS 27-4  6.255e+01  [-147 3.993e-08 2.095e-05 5.310e-04]  [3 -15 69]
 NS 27-5  6.297e+01  [-183 6.443e-10 3.381e-07 6.314e-04]  [3 -16 67]
 NS 28-1  6.333e+01  [0 1.000e+00 5.432e+02 2.913e-04]  [2 -18 64]
 NS 28-2  6.386e+01  [-68 3.940e-04 2.140e-01 1.879e-04]  [4 -17 75]
 NS 28-3  6.429e+01  [-107 4.232e-06 2.299e-03 5.649e-04]  [3 -17 70]
 NS 28-4  6.472e+01  [-146 4.666e-08 2.535e-05 5.052e-04]  [3 -15 70]
 NS 28-5  6.516e+01  [-181 8.001e-10 4.346e-07 6.008e-04]  [3 -16 68]
 NS 29-1  6.552e+01  [0 1.000e+00 5.612e+02 2.937e-04]  [2 -18 64]
 NS 29-2  6.605e+01  [-67 4.051e-04 2.273e-01 1.877e-04]  [4 -17 75]
 NS 29-3  6.647e+01  [-106 4.613e-06 2.589e-03 5.732e-04]  [3 -16 70]
 NS 29-4  6.690e+01  [-145 5.419e-08 3.041e-05 5.013e-04]  [3 -15 69]
 NS 29-5  6.733e+01  [-180 9.844e-10 5.524e-07 5.972e-04]  [3 -16 68]
 NS 30-1  6.769e+01  [0 1.000e+00 5.786e+02 2.963e-04]  [2 -18 64]
 NS 30-2  6.823e+01  [-67 4.166e-04 2.410e-01 1.879e-04]  [4 -17 76]
 NS 30-3  6.861e+01  [-105 5.018e-06 2.903e-03 5.643e-04]  [3 -17 67]
 NS 30-4  6.904e+01  [-144 6.270e-08 3.627e-05 4.932e-04]  [3 -15 70]
 NS 30-5s 6.947e+01  [-178 1.203e-09 6.958e-07 5.829e-04]  [3 -16 68]
 NS 31-1  7.008e+01  [0 1.000e+00 5.953e+02 2.989e-04]  [2 -18 38]
 NS 31-2  7.061e+01  [-67 4.282e-04 2.549e-01 1.880e-04]  [4 -17 76]
 NS 31-3  7.101e+01  [-105 5.443e-06 3.240e-03 5.656e-04]  [3 -17 67]
 NS 31-4  7.144e+01  [-142 7.206e-08 4.290e-05 4.795e-04]  [3 -16 70]
 NS 31-5  7.187e+01  [-176 1.457e-09 8.671e-07 5.711e-04]  [3 -16 68]
 NS 32-1  7.223e+01  [0 1.000e+00 6.113e+02 3.016e-04]  [2 -18 64]
 NS 32-2  7.276e+01  [-67 4.402e-04 2.691e-01 1.881e-04]  [4 -17 76]
 NS 32-3  7.315e+01  [-104 5.889e-06 3.600e-03 5.724e-04]  [3 -16 67]
 NS 32-4  7.356e+01  [-141 8.249e-08 5.043e-05 5.012e-04]  [3 -15 69]
 NS 32-5  7.400e+01  [-175 1.759e-09 1.075e-06 5.654e-04]  [3 -16 69]
 NS 33-1  7.436e+01  [0 1.000e+00 6.267e+02 3.045e-04]  [2 -18 64]
 NS 33-2  7.490e+01  [-66 4.524e-04 2.835e-01 1.883e-04]  [4 -17 76]
 NS 33-3  7.531e+01  [-103 6.362e-06 3.987e-03 5.889e-04]  [3 -16 68]
 NS 33-4  7.576e+01  [-140 9.408e-08 5.896e-05 4.672e-04]  [3 -16 71]
 NS 33-5  7.619e+01  [-173 2.112e-09 1.324e-06 5.594e-04]  [3 -16 68]
 NS 34-1  7.655e+01  [0 1.000e+00 6.414e+02 3.074e-04]  [2 -18 64]
 NS 34-2  7.709e+01  [-66 4.648e-04 2.981e-01 1.886e-04]  [4 -17 76]
 NS 34-3  7.750e+01  [-103 6.851e-06 4.394e-03 5.763e-04]  [3 -16 69]
 NS 34-4  7.795e+01  [-139 1.067e-07 6.845e-05 4.566e-04]  [3 -16 71]
 NS 34-5  7.839e+01  [-172 2.509e-09 1.609e-06 5.523e-04]  [3 -16 69]
 NS 35-1  7.875e+01  [0 1.000e+00 6.553e+02 3.105e-04]  [2 -18 64]
 NS 35-2  7.928e+01  [-66 4.774e-04 3.129e-01 1.890e-04]  [4 -17 76]
 NS 35-3  7.970e+01  [-102 7.361e-06 4.824e-03 5.792e-04]  [3 -16 69]
 NS 35-4  8.014e+01  [-138 1.206e-07 7.903e-05 4.490e-04]  [3 -16 71]
 NS 35-5s 8.058e+01  [-170 2.969e-09 1.946e-06 5.473e-04]  [3 -16 68]
 NS 36-1  8.120e+01  [0 1.000e+00 6.686e+02 3.136e-04]  [2 -18 38]
 NS 36-2  8.173e+01  [-66 4.901e-04 3.277e-01 1.890e-04]  [4 -17 75]
 NS 36-3  8.216e+01  [-102 7.894e-06 5.278e-03 5.817e-04]  [3 -16 70]
 NS 36-4  8.261e+01  [-137 1.357e-07 9.071e-05 4.395e-04]  [3 -16 71]
 NS 36-5  8.304e+01  [-169 3.493e-09 2.335e-06 5.417e-04]  [3 -16 68]
 NS 37-1  8.340e+01  [0 1.000e+00 6.812e+02 3.168e-04]  [2 -18 64]
 NS 37-2  8.394e+01  [-65 5.030e-04 3.426e-01 1.903e-04]  [4 -17 76]
 NS 37-3  8.436e+01  [-101 8.448e-06 5.754e-03 5.843e-04]  [3 -16 70]
 NS 37-4  8.481e+01  [-136 1.520e-07 1.035e-04 4.339e-04]  [3 -16 71]
 NS 37-5  8.525e+01  [-167 4.084e-09 2.782e-06 5.363e-04]  [3 -16 68]
 NS 38-1  8.561e+01  [0 1.000e+00 6.930e+02 3.201e-04]  [2 -18 64]
 NS 38-2  8.614e+01  [-65 5.159e-04 3.575e-01 1.910e-04]  [4 -17 76]
 NS 38-3  8.656e+01  [-100 9.023e-06 6.253e-03 5.865e-04]  [3 -16 70]
 NS 38-4  8.701e+01  [-135 1.696e-07 1.175e-04 4.259e-04]  [3 -16 71]
 NS 38-5  8.744e+01  [-166 4.753e-09 3.294e-06 5.325e-04]  [3 -16 69]
 NS 39-1  8.781e+01  [0 1.000e+00 7.041e+02 3.235e-04]  [2 -18 64]
 NS 39-2  8.835e+01  [-65 5.289e-04 3.723e-01 1.917e-04]  [4 -17 76]
 NS 39-3  8.878e+01  [-100 9.621e-06 6.774e-03 5.895e-04]  [3 -16 69]
 NS 39-4  8.923e+01  [-134 1.888e-07 1.329e-04 4.185e-04]  [3 -16 71]
 NS 39-5  8.967e+01  [-165 5.512e-09 3.880e-06 5.279e-04]  [3 -16 68]
 NS 40-1  9.003e+01  [0 1.000e+00 7.144e+02 3.269e-04]  [2 -18 64]
 NS 40-2  9.056e+01  [-65 5.419e-04 3.871e-01 1.926e-04]  [4 -17 75]
 NS 40-3  9.098e+01  [-99 1.024e-05 7.313e-03 5.922e-04]  [3 -16 70]
 NS 40-4  9.142e+01  [-133 2.093e-07 1.495e-04 4.116e-04]  [3 -16 71]
 NS 40-5s 9.186e+01  [-163 6.360e-09 4.543e-06 5.241e-04]  [3 -16 68]
 NS 41-1  9.248e+01  [0 1.000e+00 7.239e+02 3.303e-04]  [2 -18 37]
 NS 41-2  9.301e+01  [-65 5.550e-04 4.018e-01 1.935e-04]  [4 -17 76]
 NS 41-3  9.343e+01  [-99 1.087e-05 7.871e-03 5.948e-04]  [3 -16 69]
 NS 41-4  9.388e+01  [-132 2.314e-07 1.675e-04 4.045e-04]  [3 -16 71]
 NS 41-5  9.431e+01  [-162 7.306e-09 5.289e-06 5.202e-04]  [3 -16 68]
 NS 42-1  9.467e+01  [0 1.000e+00 7.327e+02 3.338e-04]  [2 -18 64]
 NS 42-2  9.520e+01  [-64 5.680e-04 4.162e-01 1.946e-04]  [4 -17 76]
 NS 42-3  9.563e+01  [-98 1.152e-05 8.444e-03 5.963e-04]  [3 -16 70]
 NS 42-4  9.607e+01  [-131 2.553e-07 1.871e-04 3.989e-04]  [3 -16 71]
 NS 42-5  9.651e+01  [-161 8.368e-09 6.132e-06 5.163e-04]  [3 -16 68]
 NS 43-1  9.687e+01  [0 1.000e+00 7.408e+02 3.374e-04]  [2 -18 64]
 NS 43-2  9.740e+01  [-64 5.811e-04 4.305e-01 1.957e-04]  [4 -17 76]
 NS 43-3  9.783e+01  [-98 1.219e-05 9.029e-03 5.973e-04]  [3 -16 70]
 NS 43-4  9.828e+01  [-131 2.806e-07 2.078e-04 3.930e-04]  [3 -16 71]
 NS 43-5  9.872e+01  [-160 9.547e-09 7.072e-06 5.120e-04]  [3 -16 68]
 NS 44-1  9.907e+01  [0 1.000e+00 7.480e+02 3.408e-04]  [2 -18 64]
 NS 44-2  9.960e+01  [-64 5.941e-04 4.444e-01 2.000e-04]  [4 -17 75]
 NS 44-3  1.000e+02  [-97 1.287e-05 9.628e-03 5.982e-04]  [3 -16 70]
 NS 44-4  1.005e+02  [-130 3.065e-07 2.293e-04 3.887e-04]  [3 -16 71]
 NS 44-5  1.009e+02  [-159 1.082e-08 8.093e-06 5.096e-04]  [3 -16 68]
 NS 45-1  1.013e+02  [0 1.000e+00 7.545e+02 3.447e-04]  [2 -17 64]
 NS 45-2  1.018e+02  [-64 6.073e-04 4.582e-01 1.982e-04]  [4 -17 75]
 NS 45-3  1.022e+02  [-97 1.357e-05 1.024e-02 5.982e-04]  [3 -16 70]
 NS 45-4  1.027e+02  [-129 3.356e-07 2.532e-04 3.829e-04]  [3 -16 71]
 NS 45-5s 1.031e+02  [-158 1.227e-08 9.259e-06 5.033e-04]  [3 -16 68]
 NS 46-1  1.037e+02  [0 1.000e+00 7.602e+02 3.483e-04]  [2 -17 38]
 NS 46-2  1.042e+02  [-64 6.204e-04 4.716e-01 2.007e-04]  [4 -17 75]
 NS 46-3  1.047e+02  [-96 1.429e-05 1.086e-02 5.983e-04]  [3 -16 70]
 NS 46-4  1.051e+02  [-128 3.653e-07 2.777e-04 3.787e-04]  [3 -16 71]
 NS 46-5  1.055e+02  [-157 1.383e-08 1.051e-05 4.993e-04]  [3 -16 68]
 NS 47-1  1.059e+02  [0 1.000e+00 7.652e+02 3.519e-04]  [2 -17 65]
 NS 47-2  1.064e+02  [-63 6.335e-04 4.847e-01 2.009e-04]  [4 -17 75]
 NS 47-3  1.068e+02  [-96 1.502e-05 1.149e-02 5.978e-04]  [3 -16 69]
 NS 47-4  1.073e+02  [-128 3.962e-07 3.032e-04 3.747e-04]  [3 -16 71]
 NS 47-5  1.077e+02  [-156 1.552e-08 1.187e-05 4.960e-04]  [3 -16 68]
 NS 48-1  1.081e+02  [0 1.000e+00 7.693e+02 3.556e-04]  [2 -17 64]
 NS 48-2  1.086e+02  [-63 6.467e-04 4.975e-01 2.020e-04]  [4 -17 76]
 NS 48-3  1.090e+02  [-96 1.576e-05 1.212e-02 5.971e-04]  [3 -16 69]
 NS 48-4  1.095e+02  [-127 4.284e-07 3.295e-04 3.713e-04]  [3 -16 71]
 NS 48-5  1.099e+02  [-155 1.735e-08 1.335e-05 4.929e-04]  [3 -16 68]
 NS 49-1  1.103e+02  [0 1.000e+00 7.727e+02 3.593e-04]  [2 -17 65]
 NS 49-2  1.108e+02  [-63 6.599e-04 5.099e-01 2.034e-04]  [4 -16 76]
 NS 49-3  1.112e+02  [-95 1.650e-05 1.275e-02 5.955e-04]  [3 -16 69]
 NS 49-4  1.117e+02  [-126 4.612e-07 3.564e-04 3.687e-04]  [3 -16 71]
 NS 49-5  1.121e+02  [-154 1.930e-08 1.492e-05 4.907e-04]  [3 -16 68]
 NS 50-1  1.125e+02  [0 1.000e+00 7.753e+02 3.630e-04]  [2 -17 65]
 NS 50-2  1.130e+02  [-63 6.733e-04 5.219e-01 2.045e-04]  [4 -16 76]
 NS 50-3  1.134e+02  [-95 1.725e-05 1.337e-02 5.953e-04]  [3 -16 69]
 NS 50-4  1.139e+02  [-126 4.949e-07 3.837e-04 3.662e-04]  [3 -16 71]
 NS 50-5s 1.143e+02  [-153 2.137e-08 1.657e-05 4.897e-04]  [3 -16 68]
 NS 51-1  1.149e+02  [0 1.000e+00 7.771e+02 3.667e-04]  [2 -17 38]
 NS 51-2  1.155e+02  [-63 6.867e-04 5.336e-01 2.058e-04]  [4 -16 76]
 NS 51-3  1.159e+02  [-94 1.801e-05 1.399e-02 5.950e-04]  [3 -16 70]
 NS 51-4  1.163e+02  [-125 5.290e-07 4.111e-04 3.647e-04]  [3 -16 71]
 NS 51-5  1.168e+02  [-152 2.354e-08 1.829e-05 4.899e-04]  [3 -16 68]
 NS 52-1  1.171e+02  [0 1.000e+00 7.781e+02 3.704e-04]  [2 -17 64]
 NS 52-2  1.177e+02  [-63 7.003e-04 5.449e-01 2.070e-04]  [4 -16 75]
 NS 52-3  1.181e+02  [-94 1.877e-05 1.460e-02 5.953e-04]  [3 -16 70]
 NS 52-4  1.185e+02  [-124 5.637e-07 4.386e-04 3.637e-04]  [3 -16 71]
 NS 52-5  1.190e+02  [-151 2.583e-08 2.010e-05 4.913e-04]  [3 -16 68]
 NS 53-1  1.193e+02  [0 1.000e+00 7.784e+02 3.740e-04]  [2 -17 64]
 NS 53-2  1.198e+02  [-62 7.141e-04 5.558e-01 2.086e-04]  [4 -16 76]
 NS 53-3  1.203e+02  [-94 1.953e-05 1.520e-02 5.953e-04]  [3 -16 69]
 NS 53-4  1.207e+02  [-124 5.990e-07 4.662e-04 3.632e-04]  [3 -16 71]
 NS 53-5  1.211e+02  [-150 2.822e-08 2.197e-05 4.929e-04]  [3 -16 68]
 NS 54-1  1.215e+02  [0 1.000e+00 7.779e+02 3.776e-04]  [2 -17 64]
 NS 54-2  1.220e+02  [-62 7.280e-04 5.663e-01 2.099e-04]  [4 -16 76]
 NS 54-3  1.225e+02  [-93 2.031e-05 1.580e-02 5.955e-04]  [3 -16 70]
 NS 54-4  1.229e+02  [-123 6.352e-07 4.941e-04 3.632e-04]  [3 -16 71]
 NS 54-5  1.233e+02  [-150 3.075e-08 2.392e-05 4.950e-04]  [3 -16 68]
 NS 55-1  1.237e+02  [0 1.000e+00 7.766e+02 3.813e-04]  [2 -17 64]
 NS 55-2  1.242e+02  [-62 7.421e-04 5.764e-01 2.113e-04]  [4 -16 76]
 NS 55-3  1.247e+02  [-93 2.108e-05 1.637e-02 5.965e-04]  [3 -16 70]
 NS 55-4  1.251e+02  [-123 6.720e-07 5.219e-04 3.634e-04]  [3 -16 71]
 NS 55-5s 1.255e+02  [-149 3.341e-08 2.595e-05 4.983e-04]  [3 -16 68]
 NS 56-1  1.262e+02  [0 1.000e+00 7.746e+02 3.850e-04]  [2 -17 38]
 NS 56-2  1.267e+02  [-62 7.565e-04 5.860e-01 2.125e-04]  [4 -16 76]
 NS 56-3  1.271e+02  [-93 2.186e-05 1.693e-02 5.976e-04]  [3 -16 69]
