---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 23-5  1.033e+02  [-199 1.076e-10 4.669e-08 7.000e-04]  [3 -15 77]
 NS 24-1  1.039e+02  [0 1.000e+00 4.542e+02 3.095e-04]  [2 -18 68]
 NS 24-2  1.050e+02  [-69 3.330e-04 1.512e-01 2.078e-04]  [4 -17 80]
 NS 24-3  1.058e+02  [-111 2.805e-06 1.274e-03 5.362e-04]  [3 -17 77]
 NS 24-4  1.067e+02  [-156 1.458e-08 6.620e-06 5.210e-04]  [3 -16 77]
 NS 24-5s 1.076e+02  [-197 1.377e-10 6.255e-08 6.875e-04]  [3 -15 77]
 NS 25-1  1.086e+02  [0 1.000e+00 4.740e+02 3.111e-04]  [2 -18 51]
 NS 25-2  1.096e+02  [-69 3.369e-04 1.597e-01 2.089e-04]  [4 -17 81]
 NS 25-3  1.103e+02  [-110 3.069e-06 1.455e-03 5.421e-04]  [3 -17 72]
 NS 25-4  1.112e+02  [-155 1.709e-08 8.101e-06 5.100e-04]  [3 -16 77]
 NS 25-5  1.120e+02  [-195 1.739e-10 8.245e-08 6.760e-04]  [3 -15 75]
 NS 26-1  1.126e+02  [0 1.000e+00 4.933e+02 3.129e-04]  [2 -18 70]
 NS 26-2  1.137e+02  [-69 3.410e-04 1.682e-01 2.100e-04]  [4 -17 82]
 NS 26-3  1.145e+02  [-109 3.345e-06 1.650e-03 5.469e-04]  [3 -17 77]
 NS 26-4  1.154e+02  [-154 1.989e-08 9.812e-06 5.010e-04]  [3 -16 78]
 NS 26-5s 1.163e+02  [-193 2.171e-10 1.071e-07 6.684e-04]  [3 -15 76]
 NS 27-1  1.173e+02  [0 1.000e+00 5.120e+02 3.148e-04]  [2 -18 52]
 NS 27-2  1.184e+02  [-69 3.454e-04 1.769e-01 2.113e-04]  [4 -17 82]
 NS 27-3  1.191e+02  [-108 3.632e-06 1.860e-03 5.518e-04]  [3 -17 73]
 NS 27-4  1.200e+02  [-152 2.298e-08 1.177e-05 4.937e-04]  [3 -16 78]
 NS 27-5  1.208e+02  [-191 2.678e-10 1.371e-07 6.634e-04]  [3 -15 74]
 NS 28-1  1.214e+02  [0 1.000e+00 5.302e+02 3.169e-04]  [2 -18 67]
 NS 28-2  1.224e+02  [-69 3.499e-04 1.855e-01 2.128e-04]  [4 -17 83]
 NS 28-3  1.233e+02  [-108 3.926e-06 2.082e-03 5.789e-04]  [3 -16 77]
 NS 28-4  1.241e+02  [-151 2.643e-08 1.401e-05 4.924e-04]  [3 -16 76]
 NS 28-5s 1.251e+02  [-189 3.284e-10 1.741e-07 6.566e-04]  [3 -15 77]
 NS 29-1  1.260e+02  [0 1.000e+00 5.478e+02 3.192e-04]  [2 -18 47]
 NS 29-2  1.270e+02  [-69 3.547e-04 1.943e-01 2.144e-04]  [4 -17 81]
 NS 29-3  1.278e+02  [-107 4.230e-06 2.317e-03 5.751e-04]  [3 -16 75]
 NS 29-4  1.286e+02  [-150 3.014e-08 1.651e-05 4.856e-04]  [3 -16 75]
 NS 29-5  1.294e+02  [-187 3.983e-10 2.182e-07 6.598e-04]  [3 -16 75]
 NS 30-1  1.301e+02  [0 1.000e+00 5.648e+02 3.216e-04]  [2 -18 68]
 NS 30-2  1.310e+02  [-68 3.596e-04 2.031e-01 2.160e-04]  [4 -17 80]
 NS 30-3  1.318e+02  [-106 4.547e-06 2.568e-03 5.722e-04]  [3 -16 75]
 NS 30-4  1.327e+02  [-149 3.425e-08 1.934e-05 4.793e-04]  [3 -16 76]
 NS 30-5s 1.334e+02  [-186 4.771e-10 2.694e-07 7.176e-04]  [3 -15 73]
 NS 31-1  1.344e+02  [0 1.000e+00 5.812e+02 3.242e-04]  [2 -18 49]
 NS 31-2  1.353e+02  [-68 3.646e-04 2.119e-01 2.179e-04]  [4 -17 77]
 NS 31-3  1.361e+02  [-106 4.874e-06 2.833e-03 5.726e-04]  [3 -16 76]
 NS 31-4  1.368e+02  [-148 3.872e-08 2.250e-05 4.767e-04]  [3 -16 72]
 NS 31-5  1.376e+02  [-184 5.684e-10 3.303e-07 7.079e-04]  [3 -15 74]
 NS 32-1  1.383e+02  [0 1.000e+00 5.969e+02 3.268e-04]  [2 -18 71]
 NS 32-2  1.392e+02  [-68 3.697e-04 2.207e-01 2.200e-04]  [4 -17 77]
 NS 32-3  1.400e+02  [-105 5.208e-06 3.109e-03 5.719e-04]  [3 -16 74]
 NS 32-4  1.409e+02  [-147 4.359e-08 2.602e-05 4.746e-04]  [3 -16 76]
 NS 32-5s 1.417e+02  [-183 6.724e-10 4.014e-07 6.993e-04]  [3 -15 73]
 NS 33-1  1.426e+02  [0 1.000e+00 6.120e+02 3.296e-04]  [2 -18 45]
 NS 33-2  1.435e+02  [-68 3.749e-04 2.294e-01 2.222e-04]  [4 -17 76]
 NS 33-3  1.443e+02  [-105 5.553e-06 3.398e-03 5.716e-04]  [3 -16 73]
 NS 33-4  1.452e+02  [-146 4.889e-08 2.992e-05 4.738e-04]  [3 -16 78]
 NS 33-5  1.459e+02  [-182 7.905e-10 4.838e-07 6.977e-04]  [3 -16 69]
 NS 34-1  1.465e+02  [0 1.000e+00 6.264e+02 3.324e-04]  [2 -18 67]
 NS 34-2  1.475e+02  [-68 3.802e-04 2.382e-01 2.247e-04]  [4 -17 79]
 NS 34-3  1.482e+02  [-104 5.907e-06 3.700e-03 5.710e-04]  [3 -16 74]
 NS 34-4  1.492e+02  [-145 5.465e-08 3.423e-05 4.739e-04]  [3 -16 79]
 NS 34-5s 1.500e+02  [-180 9.234e-10 5.784e-07 6.992e-04]  [3 -16 73]
 NS 35-1  1.510e+02  [0 1.000e+00 6.401e+02 3.354e-04]  [2 -18 51]
 NS 35-2  1.520e+02  [-68 3.855e-04 2.468e-01 2.273e-04]  [4 -17 80]
 NS 35-3  1.528e+02  [-104 6.272e-06 4.015e-03 5.713e-04]  [3 -16 75]
 NS 35-4  1.536e+02  [-144 6.087e-08 3.896e-05 4.747e-04]  [3 -16 76]
 NS 35-5  1.543e+02  [-179 1.073e-09 6.868e-07 7.044e-04]  [3 -16 70]
 NS 36-1  1.550e+02  [0 1.000e+00 6.532e+02 3.384e-04]  [2 -18 72]
 NS 36-2  1.561e+02  [-68 3.910e-04 2.554e-01 2.301e-04]  [4 -17 82]
 NS 36-3  1.568e+02  [-103 6.647e-06 4.342e-03 5.681e-04]  [3 -16 73]
 NS 36-4  1.576e+02  [-143 6.761e-08 4.416e-05 4.767e-04]  [3 -16 76]
 NS 36-5s 1.584e+02  [-178 1.244e-09 8.126e-07 7.123e-04]  [3 -16 74]
 NS 37-1  1.594e+02  [0 1.000e+00 6.655e+02 3.416e-04]  [2 -18 42]
 NS 37-2  1.603e+02  [-68 3.964e-04 2.638e-01 2.329e-04]  [4 -17 81]
 NS 37-3  1.611e+02  [-103 7.033e-06 4.681e-03 5.711e-04]  [3 -16 74]
 NS 37-4  1.620e+02  [-142 7.482e-08 4.979e-05 4.818e-04]  [3 -16 76]
 NS 37-5  1.628e+02  [-176 1.430e-09 9.516e-07 7.257e-04]  [3 -16 73]
 NS 38-1  1.633e+02  [0 1.000e+00 6.771e+02 3.447e-04]  [2 -18 66]
 NS 38-2  1.643e+02  [-67 4.019e-04 2.721e-01 2.360e-04]  [4 -17 81]
 NS 38-3  1.650e+02  [-102 7.430e-06 5.031e-03 5.734e-04]  [3 -16 68]
 NS 38-4  1.658e+02  [-141 8.258e-08 5.592e-05 4.851e-04]  [3 -16 76]
 NS 38-5s 1.666e+02  [-175 1.638e-09 1.109e-06 7.262e-04]  [3 -16 74]
 NS 39-1  1.675e+02  [0 1.000e+00 6.880e+02 3.480e-04]  [2 -18 44]
 NS 39-2  1.685e+02  [-67 4.074e-04 2.803e-01 2.393e-04]  [4 -17 81]
 NS 39-3  1.693e+02  [-102 7.838e-06 5.392e-03 5.755e-04]  [3 -16 74]
 NS 39-4  1.701e+02  [-140 9.092e-08 6.255e-05 5.003e-04]  [3 -16 76]
 NS 39-5  1.710e+02  [-174 1.870e-09 1.287e-06 7.394e-04]  [3 -16 75]
 NS 40-1  1.717e+02  [0 1.000e+00 6.982e+02 3.512e-04]  [2 -18 74]
 NS 40-2  1.727e+02  [-67 4.129e-04 2.883e-01 2.428e-04]  [4 -17 81]
 NS 40-3  1.736e+02  [-101 8.258e-06 5.766e-03 5.778e-04]  [3 -16 79]
 NS 40-4  1.743e+02  [-140 9.982e-08 6.969e-05 4.976e-04]  [3 -16 74]
 NS 40-5s 1.750e+02  [-173 2.130e-09 1.487e-06 7.483e-04]  [3 -16 70]
 NS 41-1  1.761e+02  [0 1.000e+00 7.076e+02 3.545e-04]  [2 -18 52]
 NS 41-2  1.770e+02  [-67 4.184e-04 2.961e-01 2.464e-04]  [4 -17 80]
 NS 41-3  1.779e+02  [-101 8.690e-06 6.149e-03 5.800e-04]  [3 -16 78]
 NS 41-4  1.787e+02  [-139 1.093e-07 7.734e-05 4.973e-04]  [3 -16 75]
 NS 41-5  1.794e+02  [-172 2.418e-09 1.711e-06 7.566e-04]  [3 -16 69]
 NS 42-1  1.799e+02  [0 1.000e+00 7.163e+02 3.579e-04]  [2 -18 63]
 NS 42-2  1.809e+02  [-67 4.240e-04 3.037e-01 2.504e-04]  [4 -17 78]
 NS 42-3  1.816e+02  [-100 9.134e-06 6.543e-03 5.745e-04]  [3 -16 74]
 NS 42-4  1.823e+02  [-138 1.193e-07 8.549e-05 5.172e-04]  [3 -16 70]
 NS 42-5s 1.831e+02  [-171 2.743e-09 1.965e-06 7.712e-04]  [3 -16 73]
 NS 43-1  1.840e+02  [0 1.000e+00 7.243e+02 3.613e-04]  [2 -18 44]
 NS 43-2  1.850e+02  [-67 4.297e-04 3.112e-01 2.543e-04]  [4 -17 79]
 NS 43-3  1.857e+02  [-100 9.587e-06 6.944e-03 5.770e-04]  [3 -16 73]
 NS 43-4  1.865e+02  [-137 1.301e-07 9.420e-05 5.138e-04]  [3 -16 74]
 NS 43-5  1.873e+02  [-170 3.094e-09 2.241e-06 7.826e-04]  [3 -16 75]
 NS 44-1  1.881e+02  [0 1.000e+00 7.314e+02 3.647e-04]  [2 -17 73]
 NS 44-2  1.890e+02  [-67 4.353e-04 3.184e-01 2.592e-04]  [4 -17 79]
 NS 44-3  1.897e+02  [-99 1.005e-05 7.352e-03 5.798e-04]  [3 -16 71]
 NS 44-4  1.905e+02  [-136 1.413e-07 1.034e-04 5.138e-04]  [3 -16 73]
 NS 44-5s 1.912e+02  [-169 3.481e-09 2.547e-06 7.917e-04]  [3 -16 74]
 NS 45-1  1.923e+02  [0 1.000e+00 7.379e+02 3.681e-04]  [2 -17 50]
 NS 45-2  1.933e+02  [-67 4.411e-04 3.255e-01 2.627e-04]  [4 -17 81]
 NS 45-3  1.939e+02  [-99 1.053e-05 7.768e-03 5.812e-04]  [3 -16 71]
 NS 45-4  1.946e+02  [-136 1.533e-07 1.131e-04 5.201e-04]  [3 -16 75]
 NS 45-5  1.954e+02  [-168 3.906e-09 2.882e-06 8.045e-04]  [3 -16 76]
 NS 46-1  1.962e+02  [0 1.000e+00 7.435e+02 3.716e-04]  [2 -17 75]
 NS 46-2  1.972e+02  [-66 4.470e-04 3.324e-01 2.690e-04]  [4 -16 81]
 NS 46-3  1.979e+02  [-99 1.101e-05 8.189e-03 5.834e-04]  [3 -16 74]
 NS 46-4  1.987e+02  [-135 1.657e-07 1.232e-04 5.263e-04]  [3 -16 73]
 NS 46-5s 1.994e+02  [-167 4.374e-09 3.252e-06 8.180e-04]  [3 -16 67]
 NS 47-1  2.003e+02  [0 1.000e+00 7.485e+02 3.751e-04]  [2 -17 44]
 NS 47-2  2.013e+02  [-66 4.531e-04 3.391e-01 2.718e-04]  [4 -16 79]
 NS 47-3  2.021e+02  [-98 1.152e-05 8.622e-03 5.860e-04]  [3 -16 72]
 NS 47-4  2.030e+02  [-134 1.792e-07 1.341e-04 5.332e-04]  [3 -16 78]
 NS 47-5  2.037e+02  [-166 4.893e-09 3.662e-06 8.370e-04]  [3 -16 70]
 NS 48-1  2.043e+02  [0 1.000e+00 7.526e+02 3.785e-04]  [2 -17 66]
 NS 48-2  2.053e+02  [-66 4.592e-04 3.456e-01 2.758e-04]  [4 -16 79]
 NS 48-3  2.059e+02  [-98 1.203e-05 9.052e-03 5.905e-04]  [3 -16 68]
 NS 48-4  2.067e+02  [-134 1.930e-07 1.453e-04 5.337e-04]  [3 -16 73]
 NS 48-5s 2.075e+02  [-165 5.455e-09 4.106e-06 8.456e-04]  [3 -16 74]
 NS 49-1  2.086e+02  [0 1.000e+00 7.560e+02 3.820e-04]  [2 -17 46]
 NS 49-2  2.097e+02  [-66 4.657e-04 3.521e-01 2.798e-04]  [4 -16 82]
 NS 49-3  2.104e+02  [-98 1.255e-05 9.484e-03 5.944e-04]  [3 -16 73]
 NS 49-4  2.113e+02  [-133 2.075e-07 1.569e-04 5.391e-04]  [3 -16 74]
 NS 49-5  2.120e+02  [-164 6.065e-09 4.585e-06 8.610e-04]  [3 -16 70]
 NS 50-1  2.127e+02  [0 1.000e+00 7.586e+02 3.855e-04]  [2 -17 67]
 NS 50-2  2.137e+02  [-66 4.723e-04 3.583e-01 2.845e-04]  [4 -16 80]
 NS 50-3  2.144e+02  [-97 1.307e-05 9.917e-03 5.985e-04]  [3 -16 72]
 NS 50-4  2.151e+02  [-133 2.227e-07 1.689e-04 5.562e-04]  [3 -16 71]
 NS 50-5s 2.159e+02  [-163 6.735e-09 5.109e-06 8.602e-04]  [3 -16 72]
 NS 51-1  2.167e+02  [0 1.000e+00 7.605e+02 3.890e-04]  [2 -17 41]
 NS 51-2  2.177e+02  [-66 4.792e-04 3.644e-01 2.882e-04]  [4 -16 78]
 NS 51-3  2.184e+02  [-97 1.362e-05 1.036e-02 6.039e-04]  [3 -16 70]
 NS 51-4  2.192e+02  [-132 2.385e-07 1.814e-04 5.518e-04]  [3 -16 73]
 NS 51-5  2.201e+02  [-162 7.458e-09 5.672e-06 8.807e-04]  [3 -16 74]
 NS 52-1  2.208e+02  [0 1.000e+00 7.616e+02 3.924e-04]  [2 -17 74]
 NS 52-2  2.218e+02  [-66 4.864e-04 3.704e-01 2.921e-04]  [4 -16 79]
 NS 52-3  2.226e+02  [-96 1.417e-05 1.079e-02 6.095e-04]  [3 -16 74]
 NS 52-4  2.234e+02  [-131 2.549e-07 1.941e-04 5.593e-04]  [3 -16 76]
 NS 52-5s 2.242e+02  [-161 8.251e-09 6.284e-06 8.945e-04]  [3 -16 72]
 NS 53-1  2.252e+02  [0 1.000e+00 7.619e+02 3.959e-04]  [2 -17 45]
 NS 53-2  2.261e+02  [-66 4.939e-04 3.763e-01 2.957e-04]  [4 -16 79]
 NS 53-3  2.270e+02  [-96 1.473e-05 1.122e-02 6.155e-04]  [3 -16 77]
 NS 53-4  2.278e+02  [-131 2.718e-07 2.071e-04 6.039e-04]  [3 -15 77]
 NS 53-5  2.286e+02  [-160 9.115e-09 6.945e-06 9.062e-04]  [3 -16 74]
 NS 54-1  2.293e+02  [0 1.000e+00 7.615e+02 3.993e-04]  [2 -17 70]
 NS 54-2  2.303e+02  [-65 5.016e-04 3.820e-01 2.992e-04]  [4 -16 79]
 NS 54-3  2.311e+02  [-96 1.530e-05 1.165e-02 6.218e-04]  [3 -16 76]
 NS 54-4  2.318e+02  [-130 2.893e-07 2.203e-04 5.612e-04]  [3 -16 71]
 NS 54-5s 2.326e+02  [-159 1.004e-08 7.648e-06 9.269e-04]  [3 -15 73]
 NS 55-1  2.335e+02  [0 1.000e+00 7.604e+02 4.027e-04]  [2 -17 43]
 NS 55-2  2.345e+02  [-65 5.097e-04 3.875e-01 3.024e-04]  [4 -16 80]
 NS 55-3  2.354e+02  [-95 1.588e-05 1.207e-02 6.287e-04]  [3 -16 78]
 NS 55-4  2.362e+02  [-130 3.074e-07 2.337e-04 5.673e-04]  [3 -16 77]
 NS 55-5  2.370e+02  [-159 1.105e-08 8.401e-06 9.358e-04]  [3 -15 72]
 NS 56-1  2.376e+02  [0 1.000e+00 7.585e+02 4.061e-04]  [2 -17 69]
 NS 56-2  2.386e+02  [-65 5.181e-04 3.929e-01 3.055e-04]  [4 -16 79]
 NS 56-3  2.395e+02  [-95 1.647e-05 1.249e-02 6.357e-04]  [3 -16 76]
