---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 5-4  1.234e+01  [-201 7.979e-11 3.975e-09 2.509e-04]  [4 -16 75]
 NS 5-5s 1.278e+01  [-261 8.674e-14 4.322e-12 6.890e-04]  [3 -17 69]
 NS 6-1  1.343e+01  [0 1.000e+00 6.439e+01 6.638e-04]  [2 -14 38]
 NS 6-2  1.396e+01  [-63 6.659e-04 4.288e-02 2.746e-04]  [4 -16 76]
 NS 6-3  1.440e+01  [-120 9.057e-07 5.831e-05 7.518e-04]  [3 -17 71]
 NS 6-4  1.494e+01  [-181 8.372e-10 5.390e-08 2.317e-04]  [4 -17 75]
 NS 6-5  1.548e+01  [-241 8.115e-13 5.225e-11 2.084e-04]  [4 -16 75]
 NS 7-1  1.586e+01  [0 1.000e+00 8.244e+01 6.888e-04]  [2 -15 66]
 NS 7-2  1.640e+01  [-63 6.896e-04 5.685e-02 2.546e-04]  [4 -17 76]
 NS 7-3  1.687e+01  [-118 1.138e-06 9.379e-05 6.643e-04]  [3 -16 72]
 NS 7-4  1.742e+01  [-178 1.153e-09 9.506e-08 2.198e-04]  [4 -17 76]
 NS 7-5  1.789e+01  [-237 1.373e-12 1.132e-10 7.139e-04]  [3 -16 70]
 NS 8-1  1.827e+01  [0 1.000e+00 1.017e+02 3.360e-04]  [2 -17 65]
 NS 8-2  1.881e+01  [-69 3.425e-04 3.484e-02 2.643e-04]  [4 -17 76]
 NS 8-3  1.927e+01  [-126 4.667e-07 4.747e-05 8.189e-04]  [3 -16 72]
 NS 8-4  1.981e+01  [-184 6.065e-10 6.170e-08 2.466e-04]  [4 -17 76]
 NS 8-5  2.027e+01  [-238 1.239e-12 1.260e-10 4.832e-04]  [3 -17 69]
 NS 9-1  2.064e+01  [0 1.000e+00 1.235e+02 4.163e-04]  [2 -16 65]
 NS 9-2  2.118e+01  [-67 4.209e-04 5.200e-02 2.744e-04]  [4 -16 76]
 NS 9-3  2.164e+01  [-121 8.155e-07 1.008e-04 7.379e-04]  [3 -16 72]
 NS 9-4  2.218e+01  [-177 1.366e-09 1.688e-07 1.838e-04]  [4 -17 76]
 NS 9-5  2.265e+01  [-228 3.832e-12 4.734e-10 3.338e-04]  [3 -16 70]
 NS 10-1  2.301e+01  [0 1.000e+00 1.453e+02 3.319e-04]  [2 -17 64]
 NS 10-2  2.355e+01  [-69 3.410e-04 4.955e-02 2.053e-04]  [4 -16 76]
 NS 10-3  2.400e+01  [-125 5.429e-07 7.889e-05 8.035e-04]  [3 -16 72]
 NS 10-4  2.447e+01  [-177 1.402e-09 2.037e-07 9.073e-04]  [3 -18 72]
 NS 10-5s 2.495e+01  [-223 6.546e-12 9.513e-10 5.134e-04]  [3 -16 70]
 NS 11-1  2.557e+01  [0 1.000e+00 1.685e+02 3.517e-04]  [2 -17 39]
 NS 11-2  2.611e+01  [-68 3.618e-04 6.095e-02 2.461e-04]  [4 -16 76]
 NS 11-3  2.657e+01  [-121 8.129e-07 1.369e-04 7.552e-04]  [3 -16 72]
 NS 11-4  2.704e+01  [-172 2.425e-09 4.086e-07 7.857e-04]  [3 -18 72]
 NS 11-5  2.751e+01  [-217 1.374e-11 2.315e-09 4.071e-04]  [3 -16 70]
 NS 12-1  2.788e+01  [0 1.000e+00 1.915e+02 3.307e-04]  [2 -17 65]
 NS 12-2  2.842e+01  [-69 3.452e-04 6.610e-02 2.187e-04]  [4 -16 76]
 NS 12-3  2.888e+01  [-121 8.530e-07 1.633e-04 7.049e-04]  [3 -16 72]
 NS 12-4  2.934e+01  [-169 3.404e-09 6.519e-07 6.314e-04]  [3 -17 72]
 NS 12-5  2.981e+01  [-212 2.487e-11 4.762e-09 2.981e-04]  [3 -16 70]
 NS 13-1  3.018e+01  [0 1.000e+00 2.151e+02 3.319e-04]  [2 -17 65]
 NS 13-2  3.072e+01  [-69 3.497e-04 7.521e-02 2.245e-04]  [4 -16 76]
 NS 13-3  3.118e+01  [-119 1.056e-06 2.271e-04 6.636e-04]  [3 -16 72]
 NS 13-4  3.164e+01  [-165 5.126e-09 1.103e-06 5.335e-04]  [3 -17 72]
 NS 13-5  3.211e+01  [-206 4.519e-11 9.721e-09 2.432e-04]  [3 -16 70]
 NS 14-1  3.248e+01  [0 1.000e+00 2.386e+02 3.250e-04]  [2 -17 65]
 NS 14-2  3.302e+01  [-69 3.477e-04 8.295e-02 2.151e-04]  [4 -16 76]
 NS 14-3  3.348e+01  [-118 1.227e-06 2.926e-04 6.103e-04]  [3 -16 72]
 NS 14-4  3.394e+01  [-162 7.388e-09 1.763e-06 4.368e-04]  [3 -17 72]
 NS 14-5  3.432e+01  [-202 7.793e-11 1.859e-08 9.980e-04]  [2 -15 63]
 NS 15-1  3.469e+01  [0 1.000e+00 2.622e+02 3.235e-04]  [2 -17 65]
 NS 15-2  3.523e+01  [-69 3.513e-04 9.209e-02 2.131e-04]  [4 -16 76]
 NS 15-3  3.569e+01  [-116 1.465e-06 3.840e-04 5.698e-04]  [3 -16 72]
 NS 15-4  3.615e+01  [-159 1.057e-08 2.771e-06 3.705e-04]  [3 -17 72]
 NS 15-5s 3.653e+01  [-197 1.307e-10 3.426e-08 8.482e-04]  [2 -15 64]
 NS 16-1  3.715e+01  [0 1.000e+00 2.856e+02 3.208e-04]  [2 -17 38]
 NS 16-2  3.769e+01  [-69 3.546e-04 1.013e-01 2.088e-04]  [4 -16 76]
 NS 16-3  3.814e+01  [-115 1.730e-06 4.941e-04 5.298e-04]  [3 -16 71]
 NS 16-4  3.860e+01  [-156 1.480e-08 4.227e-06 3.165e-04]  [3 -17 72]
 NS 16-5  3.899e+01  [-193 2.121e-10 6.057e-08 7.360e-04]  [2 -15 64]
 NS 17-1  3.936e+01  [0 1.000e+00 3.089e+02 3.197e-04]  [2 -17 65]
 NS 17-2  3.990e+01  [-68 3.600e-04 1.112e-01 2.054e-04]  [4 -16 76]
 NS 17-3  4.036e+01  [-113 2.048e-06 6.324e-04 4.960e-04]  [3 -17 72]
 NS 17-4  4.082e+01  [-153 2.036e-08 6.288e-06 2.763e-04]  [3 -17 72]
 NS 17-5  4.121e+01  [-189 3.347e-10 1.034e-07 6.505e-04]  [2 -16 64]
 NS 18-1  4.158e+01  [0 1.000e+00 3.319e+02 3.186e-04]  [2 -17 65]
 NS 18-2  4.212e+01  [-68 3.664e-04 1.216e-01 2.021e-04]  [4 -16 76]
 NS 18-3  4.258e+01  [-112 2.413e-06 8.008e-04 4.654e-04]  [3 -17 71]
 NS 18-4  4.304e+01  [-151 2.752e-08 9.132e-06 2.455e-04]  [3 -16 72]
 NS 18-5  4.341e+01  [-185 5.148e-10 1.708e-07 6.343e-04]  [2 -16 62]
 NS 19-1  4.377e+01  [0 1.000e+00 3.546e+02 3.186e-04]  [2 -17 64]
 NS 19-2  4.430e+01  [-68 3.743e-04 1.327e-01 1.978e-04]  [4 -16 76]
 NS 19-3  4.476e+01  [-110 2.834e-06 1.005e-03 4.380e-04]  [3 -17 72]
 NS 19-4  4.522e+01  [-148 3.658e-08 1.297e-05 2.198e-04]  [3 -16 71]
 NS 19-5  4.557e+01  [-182 7.740e-10 2.745e-07 5.737e-04]  [2 -16 61]
 NS 20-1  4.594e+01  [0 1.000e+00 3.770e+02 3.182e-04]  [2 -17 65]
 NS 20-2  4.648e+01  [-68 3.827e-04 1.443e-01 1.967e-04]  [4 -16 76]
 NS 20-3  4.694e+01  [-109 3.314e-06 1.249e-03 4.158e-04]  [3 -17 71]
 NS 20-4  4.731e+01  [-146 4.783e-08 1.803e-05 9.966e-04]  [2 -16 66]
 NS 20-5s 4.778e+01  [-178 1.138e-09 4.290e-07 1.657e-04]  [3 -19 70]
 NS 21-1  4.839e+01  [0 1.000e+00 3.990e+02 3.183e-04]  [2 -17 38]
 NS 21-2  4.893e+01  [-68 3.923e-04 1.565e-01 1.939e-04]  [4 -16 76]
 NS 21-3  4.939e+01  [-108 3.856e-06 1.538e-03 3.950e-04]  [3 -17 71]
 NS 21-4  4.976e+01  [-144 6.165e-08 2.460e-05 9.030e-04]  [2 -16 65]
 NS 21-5  5.023e+01  [-175 1.641e-09 6.549e-07 1.557e-04]  [3 -19 70]
 NS 22-1  5.060e+01  [0 1.000e+00 4.206e+02 3.190e-04]  [2 -17 65]
 NS 22-2  5.105e+01  [-67 4.031e-04 1.695e-01 9.987e-04]  [3 -17 72]
 NS 22-3  5.151e+01  [-106 4.492e-06 1.889e-03 4.722e-04]  [3 -17 72]
 NS 22-4  5.189e+01  [-141 8.000e-08 3.365e-05 9.571e-04]  [2 -16 65]
 NS 22-5  5.236e+01  [-172 2.333e-09 9.813e-07 1.626e-04]  [3 -19 70]
 NS 23-1  5.273e+01  [0 1.000e+00 4.417e+02 3.199e-04]  [2 -17 65]
 NS 23-2  5.318e+01  [-67 4.147e-04 1.832e-01 9.903e-04]  [3 -17 72]
 NS 23-3  5.364e+01  [-105 5.164e-06 2.281e-03 4.455e-04]  [3 -17 72]
 NS 23-4  5.402e+01  [-140 9.985e-08 4.410e-05 8.877e-04]  [2 -16 65]
 NS 23-5  5.448e+01  [-169 3.247e-09 1.434e-06 1.546e-04]  [3 -19 70]
 NS 24-1  5.485e+01  [0 1.000e+00 4.623e+02 3.211e-04]  [2 -17 65]
 NS 24-2  5.531e+01  [-67 4.272e-04 1.975e-01 9.823e-04]  [3 -17 72]
 NS 24-3  5.577e+01  [-104 5.898e-06 2.727e-03 4.233e-04]  [3 -17 72]
 NS 24-4  5.614e+01  [-138 1.222e-07 5.648e-05 8.413e-04]  [2 -16 65]
 NS 24-5  5.653e+01  [-167 4.427e-09 2.047e-06 9.273e-04]  [2 -15 64]
 NS 25-1  5.690e+01  [0 1.000e+00 4.825e+02 3.224e-04]  [2 -17 64]
 NS 25-2  5.736e+01  [-67 4.404e-04 2.125e-01 9.749e-04]  [3 -17 72]
 NS 25-3  5.782e+01  [-103 6.707e-06 3.236e-03 4.038e-04]  [3 -17 72]
 NS 25-4  5.818e+01  [-136 1.487e-07 7.176e-05 8.922e-04]  [2 -16 63]
 NS 25-5s 5.856e+01  [-164 5.942e-09 2.867e-06 9.022e-04]  [2 -14 64]
 NS 26-1  5.918e+01  [0 1.000e+00 5.021e+02 3.240e-04]  [2 -17 38]
 NS 26-2  5.964e+01  [-66 4.543e-04 2.281e-01 9.678e-04]  [3 -17 72]
 NS 26-3  6.010e+01  [-102 7.597e-06 3.814e-03 3.865e-04]  [3 -17 72]
 NS 26-4  6.046e+01  [-134 1.802e-07 9.050e-05 8.323e-04]  [2 -17 63]
 NS 26-5  6.084e+01  [-162 7.902e-09 3.968e-06 8.116e-04]  [2 -14 63]
 NS 27-1  6.121e+01  [0 1.000e+00 5.211e+02 3.259e-04]  [2 -17 65]
 NS 27-2  6.167e+01  [-66 4.690e-04 2.444e-01 9.613e-04]  [3 -17 72]
 NS 27-3  6.212e+01  [-101 8.562e-06 4.462e-03 3.717e-04]  [3 -17 72]
 NS 27-4  6.247e+01  [-133 2.163e-07 1.127e-04 7.926e-04]  [2 -17 62]
 NS 27-5  6.285e+01  [-159 1.037e-08 5.406e-06 7.329e-04]  [2 -14 64]
 NS 28-1  6.322e+01  [0 1.000e+00 5.396e+02 3.276e-04]  [2 -17 64]
 NS 28-2  6.368e+01  [-66 4.840e-04 2.612e-01 9.554e-04]  [3 -17 72]
 NS 28-3  6.413e+01  [-100 9.607e-06 5.184e-03 3.582e-04]  [3 -17 71]
 NS 28-4  6.448e+01  [-131 2.570e-07 1.387e-04 7.644e-04]  [2 -18 62]
 NS 28-5  6.486e+01  [-157 1.346e-08 7.262e-06 6.639e-04]  [2 -15 64]
 NS 29-1  6.523e+01  [0 1.000e+00 5.575e+02 3.298e-04]  [2 -17 65]
 NS 29-2  6.569e+01  [-66 4.998e-04 2.786e-01 9.507e-04]  [3 -17 72]
 NS 29-3  6.615e+01  [-99 1.073e-05 5.980e-03 3.478e-04]  [3 -17 71]
 NS 29-4  6.648e+01  [-130 3.038e-07 1.694e-04 7.350e-04]  [2 -18 61]
 NS 29-5  6.686e+01  [-155 1.726e-08 9.623e-06 6.080e-04]  [2 -15 64]
 NS 30-1  6.723e+01  [0 1.000e+00 5.748e+02 3.320e-04]  [2 -17 65]
 NS 30-2  6.769e+01  [-65 5.159e-04 2.965e-01 9.464e-04]  [3 -17 72]
 NS 30-3  6.814e+01  [-98 1.192e-05 6.849e-03 3.385e-04]  [3 -17 71]
 NS 30-4  6.848e+01  [-128 3.561e-07 2.046e-04 7.306e-04]  [2 -18 61]
 NS 30-5s 6.884e+01  [-153 2.183e-08 1.255e-05 6.082e-04]  [2 -15 61]
 NS 31-1  6.946e+01  [0 1.000e+00 5.914e+02 3.344e-04]  [2 -17 38]
 NS 31-2  6.992e+01  [-65 5.324e-04 3.149e-01 9.424e-04]  [3 -17 72]
 NS 31-3  7.038e+01  [-97 1.316e-05 7.785e-03 3.314e-04]  [3 -17 72]
 NS 31-4  7.071e+01  [-127 4.140e-07 2.448e-04 7.336e-04]  [2 -19 61]
 NS 31-5  7.106e+01  [-151 2.726e-08 1.612e-05 5.578e-04]  [2 -16 61]
 NS 32-1  7.143e+01  [0 1.000e+00 6.074e+02 3.369e-04]  [2 -17 65]
 NS 32-2  7.189e+01  [-65 5.493e-04 3.336e-01 9.388e-04]  [3 -17 72]
 NS 32-3  7.234e+01  [-96 1.447e-05 8.787e-03 3.261e-04]  [3 -17 71]
 NS 32-4  7.268e+01  [-126 4.781e-07 2.904e-04 7.410e-04]  [2 -19 61]
 NS 32-5  7.303e+01  [-149 3.363e-08 2.043e-05 5.171e-04]  [2 -17 60]
 NS 33-1  7.339e+01  [0 1.000e+00 6.227e+02 3.395e-04]  [2 -17 64]
 NS 33-2  7.385e+01  [-64 5.665e-04 3.527e-01 9.361e-04]  [3 -17 72]
 NS 33-3  7.431e+01  [-96 1.582e-05 9.853e-03 3.222e-04]  [3 -17 72]
 NS 33-4  7.461e+01  [-125 5.494e-07 3.421e-04 7.599e-04]  [2 -19 58]
 NS 33-5  7.496e+01  [-147 4.101e-08 2.554e-05 4.788e-04]  [2 -17 60]
 NS 34-1  7.533e+01  [0 1.000e+00 6.373e+02 3.423e-04]  [2 -17 65]
 NS 34-2  7.579e+01  [-64 5.840e-04 3.722e-01 9.332e-04]  [3 -17 71]
 NS 34-3  7.624e+01  [-95 1.722e-05 1.097e-02 3.188e-04]  [3 -17 72]
 NS 34-4  7.653e+01  [-124 6.276e-07 4.000e-04 7.625e-04]  [2 -19 55]
 NS 34-5  7.689e+01  [-146 4.940e-08 3.148e-05 4.635e-04]  [2 -17 61]
 NS 35-1  7.726e+01  [0 1.000e+00 6.513e+02 3.452e-04]  [2 -17 65]
 NS 35-2  7.771e+01  [-64 6.016e-04 3.918e-01 9.328e-04]  [3 -17 71]
 NS 35-3  7.816e+01  [-94 1.863e-05 1.213e-02 3.190e-04]  [3 -17 71]
 NS 35-4  7.848e+01  [-122 7.132e-07 4.645e-04 7.794e-04]  [2 -19 59]
 NS 35-5s 7.882e+01  [-144 5.865e-08 3.819e-05 4.429e-04]  [2 -18 59]
 NS 36-1  7.944e+01  [0 1.000e+00 6.645e+02 3.481e-04]  [2 -17 38]
 NS 36-2  7.990e+01  [-64 6.193e-04 4.115e-01 9.313e-04]  [3 -17 71]
 NS 36-3  8.035e+01  [-93 2.006e-05 1.333e-02 3.223e-04]  [3 -17 71]
 NS 36-4  8.066e+01  [-121 8.084e-07 5.372e-04 7.907e-04]  [2 -20 58]
 NS 36-5  8.102e+01  [-143 6.872e-08 4.567e-05 4.275e-04]  [2 -18 61]
 NS 37-1  8.138e+01  [0 1.000e+00 6.770e+02 3.513e-04]  [2 -17 65]
 NS 37-2  8.185e+01  [-63 6.372e-04 4.314e-01 9.290e-04]  [3 -17 71]
 NS 37-3  8.230e+01  [-93 2.153e-05 1.458e-02 3.207e-04]  [3 -17 72]
 NS 37-4  8.262e+01  [-120 9.140e-07 6.188e-04 8.103e-04]  [2 -20 59]
 NS 37-5  8.298e+01  [-141 7.999e-08 5.415e-05 4.250e-04]  [2 -19 61]
 NS 38-1  8.335e+01  [0 1.000e+00 6.888e+02 3.544e-04]  [2 -17 65]
 NS 38-2  8.381e+01  [-63 6.550e-04 4.512e-01 9.309e-04]  [3 -17 71]
 NS 38-3  8.427e+01  [-92 2.306e-05 1.588e-02 3.214e-04]  [3 -17 72]
 NS 38-4  8.459e+01  [-119 1.027e-06 7.077e-04 8.327e-04]  [2 -20 59]
 NS 38-5  8.496e+01  [-140 9.283e-08 6.394e-05 4.282e-04]  [2 -19 61]
 NS 39-1  8.532e+01  [0 1.000e+00 6.999e+02 3.576e-04]  [2 -17 65]
 NS 39-2  8.578e+01  [-63 6.729e-04 4.709e-01 9.314e-04]  [3 -17 72]
 NS 39-3  8.624e+01  [-92 2.462e-05 1.723e-02 3.220e-04]  [3 -17 71]
 NS 39-4  8.656e+01  [-118 1.149e-06 8.040e-04 8.590e-04]  [2 -20 59]
 NS 39-5  8.691e+01  [-139 1.072e-07 7.499e-05 4.315e-04]  [2 -20 61]
 NS 40-1  8.728e+01  [0 1.000e+00 7.102e+02 3.610e-04]  [2 -17 64]
 NS 40-2  8.774e+01  [-63 6.906e-04 4.905e-01 9.316e-04]  [3 -17 72]
 NS 40-3  8.819e+01  [-91 2.621e-05 1.861e-02 3.256e-04]  [3 -17 71]
 NS 40-4  8.851e+01  [-117 1.278e-06 9.075e-04 8.812e-04]  [2 -20 59]
 NS 40-5s 8.887e+01  [-138 1.229e-07 8.726e-05 4.390e-04]  [2 -20 61]
 NS 41-1  8.949e+01  [0 1.000e+00 7.198e+02 3.644e-04]  [2 -17 38]
 NS 41-2  8.995e+01  [-62 7.084e-04 5.099e-01 9.333e-04]  [3 -17 72]
 NS 41-3  9.037e+01  [-91 2.781e-05 2.002e-02 3.512e-04]  [3 -16 69]
 NS 41-4  9.067e+01  [-116 1.415e-06 1.019e-03 8.876e-04]  [2 -21 56]
 NS 41-5  9.101e+01  [-137 1.400e-07 1.008e-04 4.462e-04]  [2 -20 59]
 NS 42-1  9.138e+01  [0 1.000e+00 7.286e+02 3.678e-04]  [2 -17 65]
 NS 42-2  9.184e+01  [-62 7.261e-04 5.290e-01 9.346e-04]  [3 -17 72]
 NS 42-3  9.226e+01  [-90 2.944e-05 2.145e-02 3.490e-04]  [3 -16 69]
 NS 42-4  9.258e+01  [-116 1.561e-06 1.137e-03 9.219e-04]  [2 -21 58]
 NS 42-5  9.293e+01  [-136 1.584e-07 1.154e-04 4.521e-04]  [2 -20 61]
 NS 43-1  9.329e+01  [0 1.000e+00 7.367e+02 3.712e-04]  [2 -17 64]
 NS 43-2  9.375e+01  [-62 7.435e-04 5.477e-01 9.366e-04]  [3 -17 72]
 NS 43-3  9.420e+01  [-90 3.108e-05 2.290e-02 3.388e-04]  [3 -16 71]
 NS 43-4  9.452e+01  [-115 1.714e-06 1.263e-03 9.745e-04]  [2 -21 59]
 NS 43-5  9.487e+01  [-134 1.784e-07 1.314e-04 4.698e-04]  [2 -21 61]
 NS 44-1  9.524e+01  [0 1.000e+00 7.440e+02 3.748e-04]  [2 -17 65]
 NS 44-2  9.570e+01  [-62 7.609e-04 5.661e-01 9.382e-04]  [3 -17 72]
 NS 44-3  9.612e+01  [-89 3.270e-05 2.433e-02 3.485e-04]  [3 -16 69]
 NS 44-4  9.652e+01  [-114 1.873e-06 1.393e-03 1.757e-04]  [3 -17 67]
 NS 44-5  9.687e+01  [-134 1.995e-07 1.484e-04 4.457e-04]  [2 -21 61]
 NS 45-1  9.724e+01  [0 1.000e+00 7.505e+02 3.784e-04]  [2 -17 65]
 NS 45-2  9.768e+01  [-62 7.783e-04 5.841e-01 9.483e-04]  [3 -16 70]
 NS 45-3  9.810e+01  [-89 3.437e-05 2.579e-02 3.719e-04]  [3 -16 68]
 NS 45-4  9.852e+01  [-113 2.041e-06 1.531e-03 1.765e-04]  [3 -18 68]
 NS 45-5s 9.885e+01  [-133 2.224e-07 1.669e-04 4.869e-04]  [2 -21 58]
 NS 46-1  9.947e+01  [0 1.000e+00 7.562e+02 3.820e-04]  [2 -17 38]
 NS 46-2  9.994e+01  [-61 7.956e-04 6.017e-01 9.435e-04]  [3 -17 72]
 NS 46-3  1.004e+02  [-88 3.603e-05 2.725e-02 3.765e-04]  [3 -16 69]
 NS 46-4  1.008e+02  [-113 2.215e-06 1.675e-03 1.842e-04]  [3 -18 68]
 NS 46-5  1.011e+02  [-132 2.467e-07 1.865e-04 5.161e-04]  [2 -21 58]
 NS 47-1  1.015e+02  [0 1.000e+00 7.612e+02 3.857e-04]  [2 -17 65]
 NS 47-2  1.019e+02  [-61 8.130e-04 6.188e-01 9.464e-04]  [3 -16 72]
 NS 47-3  1.023e+02  [-88 3.772e-05 2.871e-02 3.798e-04]  [3 -16 69]
 NS 47-4  1.027e+02  [-112 2.397e-06 1.824e-03 1.882e-04]  [3 -18 67]
 NS 47-5  1.031e+02  [-131 2.724e-07 2.074e-04 5.298e-04]  [2 -21 61]
 NS 48-1  1.035e+02  [0 1.000e+00 7.654e+02 3.894e-04]  [2 -17 65]
 NS 48-2  1.039e+02  [-61 8.303e-04 6.355e-01 9.494e-04]  [3 -16 72]
 NS 48-3  1.044e+02  [-88 3.942e-05 3.017e-02 3.833e-04]  [3 -15 69]
 NS 48-4  1.048e+02  [-111 2.582e-06 1.976e-03 1.864e-04]  [3 -19 68]
 NS 48-5  1.051e+02  [-130 2.995e-07 2.293e-04 5.871e-04]  [2 -20 58]
 NS 49-1  1.055e+02  [0 1.000e+00 7.688e+02 3.932e-04]  [2 -17 65]
 NS 49-2  1.059e+02  [-61 8.478e-04 6.517e-01 9.538e-04]  [3 -16 72]
 NS 49-3  1.064e+02  [-87 4.112e-05 3.161e-02 3.877e-04]  [3 -15 69]
 NS 49-4  1.068e+02  [-111 2.772e-06 2.131e-03 1.893e-04]  [3 -19 68]
 NS 49-5  1.071e+02  [-129 3.274e-07 2.517e-04 6.274e-04]  [2 -20 58]
 NS 50-1  1.075e+02  [0 1.000e+00 7.714e+02 3.970e-04]  [2 -17 65]
 NS 50-2  1.079e+02  [-61 8.653e-04 6.675e-01 9.552e-04]  [3 -16 72]
 NS 50-3  1.083e+02  [-87 4.282e-05 3.304e-02 3.900e-04]  [3 -15 70]
 NS 50-4  1.087e+02  [-110 2.965e-06 2.288e-03 2.297e-04]  [3 -19 66]
 NS 50-5s 1.091e+02  [-128 3.571e-07 2.754e-04 6.579e-04]  [2 -20 61]
 NS 51-1  1.097e+02  [0 1.000e+00 7.733e+02 4.007e-04]  [2 -17 38]
 NS 51-2  1.102e+02  [-61 8.828e-04 6.827e-01 9.604e-04]  [3 -16 71]
 NS 51-3  1.106e+02  [-87 4.453e-05 3.443e-02 3.944e-04]  [3 -15 69]
 NS 51-4  1.110e+02  [-109 3.163e-06 2.446e-03 2.380e-04]  [3 -19 66]
 NS 51-5  1.113e+02  [-128 3.882e-07 3.002e-04 7.024e-04]  [2 -20 61]
 NS 52-1  1.117e+02  [0 1.000e+00 7.744e+02 4.045e-04]  [2 -17 65]
 NS 52-2  1.121e+02  [-60 9.005e-04 6.973e-01 9.620e-04]  [3 -16 72]
 NS 52-3  1.126e+02  [-86 4.621e-05 3.578e-02 3.958e-04]  [3 -15 69]
 NS 52-4  1.130e+02  [-109 3.362e-06 2.603e-03 2.144e-04]  [3 -20 68]
 NS 52-5  1.133e+02  [-127 4.197e-07 3.250e-04 7.647e-04]  [2 -20 58]
 NS 53-1  1.137e+02  [0 1.000e+00 7.748e+02 4.083e-04]  [2 -17 65]
 NS 53-2  1.141e+02  [-60 9.181e-04 7.113e-01 9.656e-04]  [3 -16 72]
 NS 53-3  1.145e+02  [-86 4.787e-05 3.709e-02 3.982e-04]  [3 -15 69]
 NS 53-4  1.149e+02  [-108 3.563e-06 2.760e-03 2.355e-04]  [3 -20 67]
 NS 53-5  1.153e+02  [-126 4.522e-07 3.503e-04 8.166e-04]  [2 -20 58]
 NS 54-1  1.156e+02  [0 1.000e+00 7.743e+02 4.121e-04]  [2 -17 65]
 NS 54-2  1.161e+02  [-60 9.358e-04 7.246e-01 9.696e-04]  [3 -16 72]
 NS 54-3  1.165e+02  [-86 4.953e-05 3.835e-02 4.003e-04]  [3 -15 69]
 NS 54-4  1.169e+02  [-108 3.765e-06 2.916e-03 2.488e-04]  [3 -20 67]
 NS 54-5  1.173e+02  [-126 4.855e-07 3.760e-04 8.656e-04]  [2 -19 60]
 NS 55-1  1.176e+02  [0 1.000e+00 7.731e+02 4.159e-04]  [2 -17 65]
 NS 55-2  1.181e+02  [-60 9.537e-04 7.373e-01 9.740e-04]  [3 -16 72]
 NS 55-3  1.185e+02  [-85 5.117e-05 3.956e-02 4.021e-04]  [3 -15 69]
 NS 55-4  1.189e+02  [-108 3.969e-06 3.068e-03 2.641e-04]  [3 -20 67]
 NS 55-5s 1.192e+02  [-125 5.196e-07 4.017e-04 9.218e-04]  [2 -19 59]
 NS 56-1  1.199e+02  [0 1.000e+00 7.712e+02 4.197e-04]  [2 -17 38]
 NS 56-2  1.203e+02  [-60 9.716e-04 7.493e-01 9.772e-04]  [3 -16 72]
 NS 56-3  1.207e+02  [-85 5.279e-05 4.071e-02 4.036e-04]  [3 -15 69]
