---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 8-2  3.074e+01  [-70 3.036e-04 3.082e-02 2.325e-04]  [4 -17 80]
 NS 8-3  3.143e+01  [-128 3.762e-07 3.818e-05 5.168e-04]  [3 -17 72]
 NS 8-4  3.233e+01  [-188 3.739e-10 3.795e-08 1.799e-04]  [4 -17 81]
 NS 8-5s 3.310e+01  [-247 4.335e-13 4.400e-11 5.955e-04]  [3 -17 74]
 NS 9-1  3.407e+01  [0 1.000e+00 1.231e+02 3.732e-04]  [2 -17 47]
 NS 9-2  3.498e+01  [-68 3.740e-04 4.603e-02 2.516e-04]  [4 -17 80]
 NS 9-3  3.572e+01  [-124 5.671e-07 6.979e-05 5.527e-04]  [3 -18 74]
 NS 9-4  3.647e+01  [-183 6.337e-10 7.799e-08 9.267e-04]  [3 -18 75]
 NS 9-5  3.737e+01  [-240 9.656e-13 1.188e-10 2.186e-04]  [4 -17 78]
 NS 10-1  3.798e+01  [0 1.000e+00 1.449e+02 2.942e-04]  [2 -18 68]
 NS 10-2  3.876e+01  [-70 2.968e-04 4.300e-02 1.912e-04]  [4 -17 78]
 NS 10-3  3.954e+01  [-126 4.653e-07 6.742e-05 4.814e-04]  [3 -17 76]
 NS 10-4  4.027e+01  [-183 6.514e-10 9.438e-08 8.371e-04]  [3 -18 75]
 NS 10-5s 4.107e+01  [-238 1.243e-12 1.801e-10 1.698e-04]  [4 -18 75]
 NS 11-1  4.196e+01  [0 1.000e+00 1.679e+02 3.129e-04]  [2 -18 43]
 NS 11-2  4.289e+01  [-70 3.154e-04 5.296e-02 2.236e-04]  [4 -17 79]
 NS 11-3  4.364e+01  [-124 6.269e-07 1.052e-04 5.095e-04]  [3 -17 75]
 NS 11-4  4.439e+01  [-179 1.000e-09 1.679e-07 7.539e-04]  [3 -18 74]
 NS 11-5  4.505e+01  [-234 1.980e-12 3.325e-10 9.067e-04]  [3 -16 70]
 NS 12-1  4.565e+01  [0 1.000e+00 1.909e+02 2.937e-04]  [2 -18 69]
 NS 12-2  4.652e+01  [-70 2.975e-04 5.680e-02 2.036e-04]  [4 -17 79]
 NS 12-3  4.728e+01  [-123 6.788e-07 1.296e-04 4.683e-04]  [3 -17 75]
 NS 12-4  4.804e+01  [-177 1.266e-09 2.417e-07 6.780e-04]  [3 -19 76]
 NS 12-5s 4.880e+01  [-230 3.009e-12 5.745e-10 7.647e-04]  [3 -16 73]
 NS 13-1  4.975e+01  [0 1.000e+00 2.144e+02 2.954e-04]  [2 -18 45]
 NS 13-2  5.061e+01  [-70 3.000e-04 6.433e-02 2.107e-04]  [4 -17 79]
 NS 13-3  5.131e+01  [-121 8.131e-07 1.744e-04 4.808e-04]  [3 -17 72]
 NS 13-4  5.200e+01  [-175 1.717e-09 3.681e-07 6.349e-04]  [3 -19 73]
 NS 13-5  5.276e+01  [-226 4.538e-12 9.730e-10 7.308e-04]  [3 -16 73]
 NS 14-1  5.335e+01  [0 1.000e+00 2.379e+02 2.895e-04]  [2 -18 67]
 NS 14-2  5.423e+01  [-70 2.953e-04 7.024e-02 2.054e-04]  [4 -17 79]
 NS 14-3  5.499e+01  [-120 9.232e-07 2.196e-04 4.693e-04]  [3 -17 75]
 NS 14-4  5.575e+01  [-173 2.193e-09 5.216e-07 5.930e-04]  [3 -19 76]
 NS 14-5s 5.656e+01  [-223 6.641e-12 1.580e-09 7.023e-04]  [3 -16 76]
 NS 15-1  5.745e+01  [0 1.000e+00 2.614e+02 2.886e-04]  [2 -18 43]
 NS 15-2  5.826e+01  [-70 2.955e-04 7.726e-02 2.064e-04]  [4 -17 76]
 NS 15-3  5.897e+01  [-119 1.064e-06 2.781e-04 4.753e-04]  [3 -17 74]
 NS 15-4  5.974e+01  [-171 2.794e-09 7.303e-07 5.681e-04]  [3 -18 75]
 NS 15-5  6.052e+01  [-220 9.483e-12 2.479e-09 7.051e-04]  [3 -16 74]
 NS 16-1  6.114e+01  [0 1.000e+00 2.848e+02 2.864e-04]  [2 -18 71]
 NS 16-2  6.202e+01  [-70 2.948e-04 8.395e-02 2.048e-04]  [4 -17 79]
 NS 16-3  6.276e+01  [-118 1.205e-06 3.431e-04 4.731e-04]  [3 -17 74]
 NS 16-4  6.351e+01  [-169 3.472e-09 9.888e-07 5.505e-04]  [3 -18 74]
 NS 16-5s 6.427e+01  [-217 1.329e-11 3.784e-09 7.128e-04]  [3 -16 73]
 NS 17-1  6.519e+01  [0 1.000e+00 3.080e+02 2.858e-04]  [2 -18 44]
 NS 17-2  6.605e+01  [-70 2.957e-04 9.107e-02 2.048e-04]  [4 -17 79]
 NS 17-3  6.681e+01  [-117 1.361e-06 4.191e-04 4.756e-04]  [3 -17 75]
 NS 17-4  6.756e+01  [-167 4.275e-09 1.317e-06 5.382e-04]  [3 -18 74]
 NS 17-5  6.828e+01  [-214 1.828e-11 5.629e-09 7.185e-04]  [3 -16 72]
 NS 18-1  6.886e+01  [0 1.000e+00 3.309e+02 2.853e-04]  [2 -18 68]
 NS 18-2  6.969e+01  [-70 2.968e-04 9.822e-02 2.044e-04]  [4 -17 77]
 NS 18-3  7.042e+01  [-116 1.522e-06 5.036e-04 4.751e-04]  [3 -17 74]
 NS 18-4  7.116e+01  [-165 5.197e-09 1.720e-06 5.291e-04]  [3 -18 74]
 NS 18-5s 7.183e+01  [-212 2.481e-11 8.209e-09 7.157e-04]  [3 -16 71]
 NS 19-1  7.277e+01  [0 1.000e+00 3.536e+02 2.854e-04]  [2 -18 45]
 NS 19-2  7.367e+01  [-70 2.987e-04 1.056e-01 2.044e-04]  [4 -17 79]
 NS 19-3  7.441e+01  [-115 1.696e-06 5.996e-04 4.762e-04]  [3 -17 75]
 NS 19-4  7.512e+01  [-164 6.262e-09 2.214e-06 5.221e-04]  [3 -18 74]
 NS 19-5  7.583e+01  [-209 3.312e-11 1.171e-08 7.093e-04]  [3 -16 72]
 NS 20-1  7.643e+01  [0 1.000e+00 3.759e+02 2.855e-04]  [2 -18 68]
 NS 20-2  7.729e+01  [-70 3.008e-04 1.131e-01 2.048e-04]  [4 -17 79]
 NS 20-3  7.800e+01  [-114 1.878e-06 7.060e-04 4.776e-04]  [3 -17 73]
 NS 20-4  7.873e+01  [-162 7.479e-09 2.811e-06 5.166e-04]  [3 -17 74]
 NS 20-5s 7.943e+01  [-207 4.372e-11 1.644e-08 7.006e-04]  [3 -16 76]
 NS 21-1  8.033e+01  [0 1.000e+00 3.979e+02 2.863e-04]  [2 -18 42]
 NS 21-2  8.117e+01  [-70 3.035e-04 1.208e-01 2.050e-04]  [4 -17 77]
 NS 21-3  8.190e+01  [-113 2.070e-06 8.235e-04 4.797e-04]  [3 -17 73]
 NS 21-4  8.256e+01  [-161 8.856e-09 3.524e-06 5.125e-04]  [3 -17 72]
 NS 21-5  8.332e+01  [-204 5.720e-11 2.276e-08 6.914e-04]  [3 -16 74]
 NS 22-1  8.389e+01  [0 1.000e+00 4.194e+02 2.872e-04]  [2 -18 67]
 NS 22-2  8.475e+01  [-70 3.065e-04 1.286e-01 2.055e-04]  [4 -17 77]
 NS 22-3  8.542e+01  [-112 2.271e-06 9.522e-04 4.814e-04]  [3 -17 71]
 NS 22-4  8.606e+01  [-159 1.041e-08 4.366e-06 5.085e-04]  [3 -17 71]
 NS 22-5s 8.678e+01  [-202 7.412e-11 3.108e-08 6.831e-04]  [3 -16 71]
 NS 23-1  8.768e+01  [0 1.000e+00 4.404e+02 2.884e-04]  [2 -18 42]
 NS 23-2  8.853e+01  [-70 3.100e-04 1.365e-01 2.059e-04]  [4 -17 77]
 NS 23-3  8.924e+01  [-112 2.480e-06 1.093e-03 4.846e-04]  [3 -17 75]
 NS 23-4  8.995e+01  [-158 1.216e-08 5.354e-06 5.061e-04]  [3 -17 74]
 NS 23-5  9.071e+01  [-200 9.525e-11 4.195e-08 6.777e-04]  [3 -16 74]
 NS 24-1  9.126e+01  [0 1.000e+00 4.610e+02 2.898e-04]  [2 -18 67]
 NS 24-2  9.206e+01  [-70 3.137e-04 1.446e-01 2.066e-04]  [4 -17 76]
 NS 24-3  9.277e+01  [-111 2.698e-06 1.244e-03 4.879e-04]  [3 -17 74]
 NS 24-4  9.344e+01  [-157 1.410e-08 6.500e-06 5.047e-04]  [3 -17 73]
 NS 24-5s 9.416e+01  [-198 1.211e-10 5.581e-08 6.747e-04]  [3 -16 72]
 NS 25-1  9.510e+01  [0 1.000e+00 4.811e+02 2.914e-04]  [2 -18 44]
 NS 25-2  9.590e+01  [-69 3.178e-04 1.529e-01 2.075e-04]  [4 -17 77]
 NS 25-3  9.660e+01  [-110 2.925e-06 1.407e-03 4.917e-04]  [3 -17 71]
 NS 25-4  9.729e+01  [-155 1.625e-08 7.818e-06 5.046e-04]  [3 -17 72]
 NS 25-5  9.801e+01  [-196 1.521e-10 7.320e-08 6.749e-04]  [3 -16 72]
 NS 26-1  9.855e+01  [0 1.000e+00 5.007e+02 2.932e-04]  [2 -18 66]
 NS 26-2  9.941e+01  [-69 3.220e-04 1.612e-01 2.084e-04]  [4 -17 77]
 NS 26-3  1.000e+02  [-110 3.161e-06 1.582e-03 4.957e-04]  [3 -17 69]
 NS 26-4  1.007e+02  [-154 1.861e-08 9.319e-06 5.053e-04]  [3 -16 74]
 NS 26-5s 1.014e+02  [-194 1.890e-10 9.464e-08 6.776e-04]  [3 -16 71]
 NS 27-1  1.023e+02  [0 1.000e+00 5.197e+02 2.952e-04]  [2 -18 43]
 NS 27-2  1.032e+02  [-69 3.265e-04 1.697e-01 2.094e-04]  [4 -17 78]
 NS 27-3  1.039e+02  [-109 3.406e-06 1.770e-03 4.998e-04]  [3 -17 75]
 NS 27-4  1.047e+02  [-153 2.122e-08 1.103e-05 5.064e-04]  [3 -16 74]
 NS 27-5  1.054e+02  [-192 2.325e-10 1.208e-07 6.824e-04]  [3 -16 74]
 NS 28-1  1.060e+02  [0 1.000e+00 5.381e+02 2.973e-04]  [2 -18 69]
 NS 28-2  1.068e+02  [-69 3.312e-04 1.782e-01 2.107e-04]  [4 -17 79]
 NS 28-3  1.074e+02  [-108 3.662e-06 1.970e-03 5.444e-04]  [3 -16 71]
 NS 28-4  1.081e+02  [-152 2.413e-08 1.298e-05 5.174e-04]  [3 -16 72]
 NS 28-5s 1.088e+02  [-190 2.831e-10 1.524e-07 6.839e-04]  [3 -16 70]
 NS 29-1  1.097e+02  [0 1.000e+00 5.559e+02 2.996e-04]  [2 -18 43]
 NS 29-2  1.106e+02  [-69 3.361e-04 1.868e-01 2.122e-04]  [4 -17 79]
 NS 29-3  1.112e+02  [-108 3.928e-06 2.184e-03 5.369e-04]  [3 -16 70]
 NS 29-4  1.120e+02  [-151 2.733e-08 1.519e-05 5.180e-04]  [3 -16 76]
 NS 29-5  1.127e+02  [-189 3.420e-10 1.901e-07 6.914e-04]  [3 -16 75]
 NS 30-1  1.134e+02  [0 1.000e+00 5.731e+02 3.019e-04]  [2 -18 71]
 NS 30-2  1.143e+02  [-69 3.411e-04 1.955e-01 2.141e-04]  [4 -17 73]
 NS 30-3  1.150e+02  [-107 4.215e-06 2.416e-03 5.315e-04]  [3 -16 73]
 NS 30-4  1.157e+02  [-150 3.091e-08 1.771e-05 5.208e-04]  [3 -16 75]
 NS 30-5s 1.164e+02  [-187 4.102e-10 2.351e-07 7.019e-04]  [3 -17 72]
 NS 31-1  1.174e+02  [0 1.000e+00 5.897e+02 3.045e-04]  [2 -18 43]
 NS 31-2  1.182e+02  [-69 3.462e-04 2.042e-01 2.160e-04]  [4 -17 78]
 NS 31-3  1.188e+02  [-106 4.500e-06 2.654e-03 5.272e-04]  [3 -17 70]
 NS 31-4  1.195e+02  [-149 3.480e-08 2.052e-05 5.219e-04]  [3 -16 74]
 NS 31-5  1.203e+02  [-186 4.887e-10 2.882e-07 7.080e-04]  [3 -17 72]
 NS 32-1  1.208e+02  [0 1.000e+00 6.056e+02 3.071e-04]  [2 -18 65]
 NS 32-2  1.217e+02  [-69 3.514e-04 2.128e-01 2.179e-04]  [4 -17 78]
 NS 32-3  1.223e+02  [-106 4.798e-06 2.906e-03 5.244e-04]  [3 -17 72]
 NS 32-4  1.230e+02  [-148 3.909e-08 2.367e-05 5.250e-04]  [3 -16 73]
 NS 32-5s 1.237e+02  [-184 5.779e-10 3.500e-07 7.145e-04]  [3 -17 72]
 NS 33-1  1.247e+02  [0 1.000e+00 6.209e+02 3.098e-04]  [2 -18 43]
 NS 33-2  1.255e+02  [-68 3.568e-04 2.215e-01 2.196e-04]  [4 -17 79]
 NS 33-3  1.262e+02  [-105 5.098e-06 3.166e-03 5.216e-04]  [3 -17 72]
 NS 33-4  1.269e+02  [-147 4.373e-08 2.715e-05 5.256e-04]  [3 -16 72]
 NS 33-5  1.276e+02  [-183 6.806e-10 4.226e-07 7.646e-04]  [3 -16 71]
 NS 34-1  1.282e+02  [0 1.000e+00 6.355e+02 3.127e-04]  [2 -18 69]
 NS 34-2  1.290e+02  [-68 3.622e-04 2.302e-01 2.218e-04]  [4 -17 78]
 NS 34-3  1.296e+02  [-105 5.420e-06 3.444e-03 5.209e-04]  [3 -17 70]
 NS 34-4  1.304e+02  [-146 4.885e-08 3.105e-05 5.296e-04]  [3 -16 74]
 NS 34-5s 1.310e+02  [-181 7.981e-10 5.072e-07 7.650e-04]  [3 -16 68]
 NS 35-1  1.320e+02  [0 1.000e+00 6.494e+02 3.156e-04]  [2 -18 46]
 NS 35-2  1.328e+02  [-68 3.677e-04 2.388e-01 2.242e-04]  [4 -17 79]
 NS 35-3  1.335e+02  [-104 5.751e-06 3.735e-03 5.178e-04]  [3 -17 73]
 NS 35-4  1.342e+02  [-145 5.447e-08 3.537e-05 5.470e-04]  [3 -16 74]
 NS 35-5  1.350e+02  [-180 9.395e-10 6.101e-07 7.345e-04]  [3 -17 74]
 NS 36-1  1.355e+02  [0 1.000e+00 6.626e+02 3.186e-04]  [2 -18 68]
 NS 36-2  1.364e+02  [-68 3.732e-04 2.473e-01 2.268e-04]  [4 -17 77]
 NS 36-3  1.370e+02  [-104 6.094e-06 4.037e-03 5.193e-04]  [3 -17 68]
 NS 36-4  1.376e+02  [-144 6.051e-08 4.009e-05 5.587e-04]  [3 -16 74]
 NS 36-5s 1.383e+02  [-179 1.090e-09 7.220e-07 7.712e-04]  [3 -16 71]
 NS 37-1  1.392e+02  [0 1.000e+00 6.750e+02 3.217e-04]  [2 -18 41]
 NS 37-2  1.401e+02  [-68 3.787e-04 2.556e-01 2.299e-04]  [4 -17 77]
 NS 37-3  1.407e+02  [-103 6.448e-06 4.352e-03 5.224e-04]  [3 -16 71]
 NS 37-4  1.414e+02  [-143 6.701e-08 4.523e-05 5.680e-04]  [3 -16 73]
 NS 37-5  1.421e+02  [-177 1.259e-09 8.501e-07 7.683e-04]  [3 -16 69]
 NS 38-1  1.426e+02  [0 1.000e+00 6.868e+02 3.248e-04]  [2 -18 66]
 NS 38-2  1.434e+02  [-68 3.842e-04 2.639e-01 2.331e-04]  [4 -17 77]
 NS 38-3  1.440e+02  [-103 6.814e-06 4.680e-03 5.252e-04]  [3 -16 69]
 NS 38-4  1.448e+02  [-142 7.399e-08 5.081e-05 5.712e-04]  [3 -16 76]
 NS 38-5s 1.455e+02  [-176 1.451e-09 9.963e-07 7.695e-04]  [3 -16 72]
 NS 39-1  1.464e+02  [0 1.000e+00 6.978e+02 3.280e-04]  [2 -18 42]
 NS 39-2  1.472e+02  [-68 3.897e-04 2.719e-01 2.365e-04]  [4 -17 77]
 NS 39-3  1.479e+02  [-102 7.182e-06 5.012e-03 5.296e-04]  [3 -16 72]
 NS 39-4  1.486e+02  [-141 8.148e-08 5.685e-05 5.837e-04]  [3 -16 71]
 NS 39-5  1.493e+02  [-175 1.670e-09 1.165e-06 7.729e-04]  [3 -16 72]
 NS 40-1  1.499e+02  [0 1.000e+00 7.080e+02 3.312e-04]  [2 -18 71]
 NS 40-2  1.508e+02  [-68 3.953e-04 2.799e-01 2.400e-04]  [4 -17 80]
 NS 40-3  1.515e+02  [-102 7.570e-06 5.360e-03 5.285e-04]  [3 -16 75]
 NS 40-4  1.521e+02  [-140 8.954e-08 6.340e-05 5.686e-04]  [3 -16 73]
 NS 40-5s 1.528e+02  [-174 1.926e-09 1.363e-06 7.616e-04]  [3 -17 71]
 NS 41-1  1.538e+02  [0 1.000e+00 7.176e+02 3.345e-04]  [2 -18 43]
 NS 41-2  1.546e+02  [-67 4.008e-04 2.876e-01 2.437e-04]  [4 -17 80]
 NS 41-3  1.553e+02  [-101 7.972e-06 5.720e-03 5.318e-04]  [3 -16 74]
 NS 41-4  1.560e+02  [-140 9.814e-08 7.042e-05 5.734e-04]  [3 -16 74]
 NS 41-5  1.567e+02  [-173 2.207e-09 1.584e-06 7.698e-04]  [3 -17 70]
 NS 42-1  1.573e+02  [0 1.000e+00 7.263e+02 3.375e-04]  [2 -18 68]
 NS 42-2  1.581e+02  [-67 4.061e-04 2.950e-01 2.488e-04]  [4 -17 78]
 NS 42-3  1.588e+02  [-101 8.382e-06 6.088e-03 5.352e-04]  [3 -16 74]
 NS 42-4  1.594e+02  [-139 1.070e-07 7.772e-05 5.827e-04]  [3 -16 68]
 NS 42-5s 1.601e+02  [-171 2.529e-09 1.837e-06 7.808e-04]  [3 -17 69]
 NS 43-1  1.609e+02  [0 1.000e+00 7.343e+02 3.414e-04]  [2 -18 41]
 NS 43-2  1.618e+02  [-67 4.122e-04 3.027e-01 2.538e-04]  [4 -16 77]
 NS 43-3  1.625e+02  [-101 8.807e-06 6.467e-03 5.355e-04]  [3 -16 71]
 NS 43-4  1.631e+02  [-138 1.170e-07 8.593e-05 5.839e-04]  [3 -16 71]
 NS 43-5  1.638e+02  [-170 2.874e-09 2.111e-06 7.844e-04]  [3 -16 71]
 NS 44-1  1.643e+02  [0 1.000e+00 7.416e+02 3.446e-04]  [2 -18 65]
 NS 44-2  1.652e+02  [-67 4.177e-04 3.097e-01 2.567e-04]  [4 -16 78]
 NS 44-3  1.659e+02  [-100 9.242e-06 6.853e-03 5.394e-04]  [3 -16 72]
 NS 44-4  1.665e+02  [-137 1.273e-07 9.439e-05 5.913e-04]  [3 -16 69]
 NS 44-5s 1.672e+02  [-169 3.271e-09 2.426e-06 7.939e-04]  [3 -16 73]
 NS 45-1  1.681e+02  [0 1.000e+00 7.480e+02 3.480e-04]  [2 -18 41]
 NS 45-2  1.689e+02  [-67 4.234e-04 3.167e-01 2.609e-04]  [4 -16 76]
 NS 45-3  1.695e+02  [-100 9.689e-06 7.247e-03 5.420e-04]  [3 -16 68]
 NS 45-4  1.702e+02  [-137 1.382e-07 1.034e-04 5.983e-04]  [3 -16 71]
 NS 45-5  1.708e+02  [-168 3.712e-09 2.777e-06 8.030e-04]  [3 -16 69]
 NS 46-1  1.714e+02  [0 1.000e+00 7.537e+02 3.515e-04]  [2 -18 66]
 NS 46-2  1.723e+02  [-67 4.293e-04 3.236e-01 2.657e-04]  [4 -16 78]
 NS 46-3  1.730e+02  [-99 1.015e-05 7.648e-03 5.454e-04]  [3 -16 71]
 NS 46-4  1.737e+02  [-136 1.497e-07 1.129e-04 6.053e-04]  [3 -16 74]
 NS 46-5s 1.743e+02  [-167 4.207e-09 3.171e-06 8.119e-04]  [3 -16 62]
 NS 47-1  1.752e+02  [0 1.000e+00 7.586e+02 3.549e-04]  [2 -18 42]
 NS 47-2  1.759e+02  [-67 4.353e-04 3.302e-01 2.705e-04]  [4 -16 74]
 NS 47-3  1.766e+02  [-99 1.062e-05 8.054e-03 5.483e-04]  [3 -16 71]
 NS 47-4  1.772e+02  [-135 1.618e-07 1.227e-04 6.135e-04]  [3 -16 71]
 NS 47-5  1.778e+02  [-166 4.755e-09 3.607e-06 8.227e-04]  [3 -16 65]
 NS 48-1  1.784e+02  [0 1.000e+00 7.628e+02 3.584e-04]  [2 -18 63]
 NS 48-2  1.792e+02  [-67 4.415e-04 3.368e-01 2.748e-04]  [4 -16 72]
 NS 48-3  1.798e+02  [-99 1.110e-05 8.467e-03 5.522e-04]  [3 -16 71]
 NS 48-4  1.804e+02  [-135 1.746e-07 1.332e-04 6.197e-04]  [3 -16 70]
 NS 48-5s 1.811e+02  [-165 5.365e-09 4.092e-06 8.329e-04]  [3 -16 67]
 NS 49-1  1.819e+02  [0 1.000e+00 7.661e+02 3.619e-04]  [2 -18 40]
 NS 49-2  1.827e+02  [-66 4.479e-04 3.432e-01 2.792e-04]  [4 -16 78]
 NS 49-3  1.834e+02  [-98 1.160e-05 8.883e-03 5.565e-04]  [3 -16 74]
 NS 49-4  1.841e+02  [-134 1.879e-07 1.440e-04 6.273e-04]  [3 -16 74]
 NS 49-5  1.847e+02  [-164 6.039e-09 4.627e-06 8.446e-04]  [3 -16 70]
 NS 50-1  1.853e+02  [0 1.000e+00 7.687e+02 3.654e-04]  [2 -18 65]
 NS 50-2  1.860e+02  [-66 4.546e-04 3.494e-01 2.838e-04]  [4 -16 75]
 NS 50-3  1.867e+02  [-98 1.210e-05 9.303e-03 5.610e-04]  [3 -16 70]
 NS 50-4  1.873e+02  [-133 2.018e-07 1.552e-04 6.354e-04]  [3 -16 69]
 NS 50-5s 1.879e+02  [-163 6.784e-09 5.215e-06 8.709e-04]  [3 -16 67]
 NS 51-1  1.887e+02  [0 1.000e+00 7.705e+02 3.689e-04]  [2 -18 37]
 NS 51-2  1.895e+02  [-66 4.616e-04 3.557e-01 2.884e-04]  [4 -16 79]
 NS 51-3  1.902e+02  [-97 1.263e-05 9.730e-03 5.657e-04]  [3 -16 72]
 NS 51-4  1.908e+02  [-133 2.165e-07 1.668e-04 6.454e-04]  [3 -16 73]
 NS 51-5  1.914e+02  [-162 7.609e-09 5.863e-06 8.797e-04]  [3 -16 67]
 NS 52-1  1.920e+02  [0 1.000e+00 7.716e+02 3.723e-04]  [2 -17 66]
 NS 52-2  1.928e+02  [-66 4.687e-04 3.617e-01 2.920e-04]  [4 -16 77]
 NS 52-3  1.934e+02  [-97 1.315e-05 1.015e-02 5.719e-04]  [3 -16 70]
 NS 52-4  1.941e+02  [-132 2.320e-07 1.790e-04 6.531e-04]  [3 -16 69]
 NS 52-5s 1.947e+02  [-161 8.509e-09 6.565e-06 8.864e-04]  [3 -16 66]
 NS 53-1  1.955e+02  [0 1.000e+00 7.719e+02 3.758e-04]  [2 -17 37]
 NS 53-2  1.962e+02  [-66 4.763e-04 3.676e-01 2.957e-04]  [4 -16 74]
 NS 53-3  1.969e+02  [-97 1.370e-05 1.058e-02 5.782e-04]  [3 -16 71]
 NS 53-4  1.975e+02  [-132 2.480e-07 1.914e-04 6.628e-04]  [3 -16 71]
 NS 53-5  1.981e+02  [-160 9.496e-09 7.330e-06 8.962e-04]  [3 -16 66]
 NS 54-1  1.986e+02  [0 1.000e+00 7.714e+02 3.792e-04]  [2 -17 64]
 NS 54-2  1.994e+02  [-66 4.842e-04 3.735e-01 2.990e-04]  [4 -16 75]
 NS 54-3  2.000e+02  [-96 1.426e-05 1.100e-02 5.855e-04]  [3 -16 69]
 NS 54-4  2.006e+02  [-131 2.646e-07 2.041e-04 6.733e-04]  [3 -16 70]
 NS 54-5s 2.013e+02  [-159 1.057e-08 8.152e-06 9.056e-04]  [3 -16 68]
 NS 55-1  2.021e+02  [0 1.000e+00 7.702e+02 3.825e-04]  [2 -17 38]
 NS 55-2  2.029e+02  [-66 4.923e-04 3.792e-01 3.022e-04]  [4 -16 77]
 NS 55-3  2.035e+02  [-96 1.481e-05 1.141e-02 5.932e-04]  [3 -16 69]
 NS 55-4  2.042e+02  [-131 2.816e-07 2.169e-04 6.853e-04]  [3 -16 74]
 NS 55-5  2.048e+02  [-158 1.173e-08 9.033e-06 9.142e-04]  [3 -16 70]
 NS 56-1  2.054e+02  [0 1.000e+00 7.682e+02 3.859e-04]  [2 -17 65]
 NS 56-2  2.062e+02  [-66 5.009e-04 3.848e-01 3.051e-04]  [4 -16 75]
 NS 56-3  2.068e+02  [-96 1.539e-05 1.182e-02 6.012e-04]  [3 -16 73]
