---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 29-1  9.937e+01  [0 1.000e+00 5.444e+02 3.125e-04]  [2 -18 40]
 NS 29-2  1.001e+02  [-69 3.444e-04 1.875e-01 2.209e-04]  [4 -17 78]
 NS 29-3  1.007e+02  [-108 3.942e-06 2.146e-03 5.579e-04]  [3 -16 71]
 NS 29-4  1.014e+02  [-150 2.903e-08 1.580e-05 4.789e-04]  [3 -16 74]
 NS 29-5  1.021e+02  [-188 3.928e-10 2.138e-07 5.060e-04]  [3 -15 72]
 NS 30-1  1.026e+02  [0 1.000e+00 5.612e+02 3.149e-04]  [2 -18 66]
 NS 30-2  1.034e+02  [-69 3.490e-04 1.959e-01 2.226e-04]  [4 -17 77]
 NS 30-3  1.040e+02  [-107 4.230e-06 2.374e-03 5.539e-04]  [3 -16 68]
 NS 30-4  1.046e+02  [-149 3.287e-08 1.845e-05 4.803e-04]  [3 -16 74]
 NS 30-5s 1.052e+02  [-186 4.718e-10 2.648e-07 5.589e-04]  [3 -15 72]
 NS 31-1  1.061e+02  [0 1.000e+00 5.775e+02 3.175e-04]  [2 -18 39]
 NS 31-2  1.068e+02  [-69 3.538e-04 2.043e-01 2.247e-04]  [4 -17 75]
 NS 31-3  1.074e+02  [-106 4.530e-06 2.616e-03 5.520e-04]  [3 -16 69]
 NS 31-4  1.080e+02  [-148 3.704e-08 2.139e-05 4.835e-04]  [3 -16 72]
 NS 31-5  1.086e+02  [-185 5.621e-10 3.246e-07 5.384e-04]  [3 -15 68]
 NS 32-1  1.091e+02  [0 1.000e+00 5.931e+02 3.202e-04]  [2 -18 64]
 NS 32-2  1.098e+02  [-68 3.587e-04 2.127e-01 2.270e-04]  [4 -17 74]
 NS 32-3  1.104e+02  [-106 4.841e-06 2.871e-03 5.518e-04]  [3 -16 68]
 NS 32-4  1.111e+02  [-147 4.162e-08 2.468e-05 4.864e-04]  [3 -16 74]
 NS 32-5s 1.117e+02  [-183 6.655e-10 3.947e-07 5.261e-04]  [3 -15 71]
 NS 33-1  1.126e+02  [0 1.000e+00 6.080e+02 3.229e-04]  [2 -18 41]
 NS 33-2  1.134e+02  [-68 3.635e-04 2.210e-01 2.292e-04]  [4 -17 79]
 NS 33-3  1.139e+02  [-105 5.162e-06 3.139e-03 5.463e-04]  [3 -16 68]
 NS 33-4  1.146e+02  [-146 4.665e-08 2.837e-05 4.946e-04]  [3 -16 71]
 NS 33-5  1.152e+02  [-182 7.898e-10 4.802e-07 5.314e-04]  [3 -16 68]
 NS 34-1  1.157e+02  [0 1.000e+00 6.223e+02 3.257e-04]  [2 -18 64]
 NS 34-2  1.165e+02  [-68 3.684e-04 2.293e-01 2.319e-04]  [4 -17 77]
 NS 34-3  1.171e+02  [-105 5.494e-06 3.419e-03 5.530e-04]  [3 -16 69]
 NS 34-4  1.176e+02  [-145 5.204e-08 3.239e-05 5.067e-04]  [3 -16 70]
 NS 34-5s 1.182e+02  [-180 9.233e-10 5.746e-07 5.203e-04]  [3 -16 69]
 NS 35-1  1.191e+02  [0 1.000e+00 6.360e+02 3.286e-04]  [2 -18 38]
 NS 35-2  1.198e+02  [-68 3.734e-04 2.375e-01 2.346e-04]  [4 -17 75]
 NS 35-3  1.203e+02  [-104 5.837e-06 3.712e-03 5.608e-04]  [3 -16 67]
 NS 35-4  1.209e+02  [-144 5.790e-08 3.682e-05 4.931e-04]  [3 -16 68]
 NS 35-5  1.215e+02  [-179 1.075e-09 6.840e-07 5.164e-04]  [3 -16 67]
 NS 36-1  1.220e+02  [0 1.000e+00 6.489e+02 3.316e-04]  [2 -18 67]
 NS 36-2  1.228e+02  [-68 3.784e-04 2.455e-01 2.376e-04]  [4 -17 77]
 NS 36-3  1.234e+02  [-104 6.191e-06 4.017e-03 5.688e-04]  [3 -16 69]
 NS 36-4  1.240e+02  [-143 6.425e-08 4.169e-05 5.366e-04]  [3 -16 74]
 NS 36-5s 1.246e+02  [-178 1.250e-09 8.109e-07 5.286e-04]  [3 -16 70]
 NS 37-1  1.255e+02  [0 1.000e+00 6.611e+02 3.347e-04]  [2 -18 41]
 NS 37-2  1.263e+02  [-68 3.834e-04 2.535e-01 2.410e-04]  [4 -17 77]
 NS 37-3  1.269e+02  [-103 6.556e-06 4.334e-03 5.685e-04]  [3 -16 68]
 NS 37-4  1.275e+02  [-142 7.111e-08 4.701e-05 5.219e-04]  [3 -16 69]
 NS 37-5  1.282e+02  [-176 1.453e-09 9.607e-07 5.394e-04]  [3 -16 71]
 NS 38-1  1.288e+02  [0 1.000e+00 6.726e+02 3.379e-04]  [2 -18 71]
 NS 38-2  1.296e+02  [-68 3.885e-04 2.613e-01 2.446e-04]  [4 -17 79]
 NS 38-3  1.302e+02  [-103 6.934e-06 4.664e-03 5.718e-04]  [3 -16 70]
 NS 38-4  1.308e+02  [-142 7.848e-08 5.279e-05 5.262e-04]  [3 -16 72]
 NS 38-5s 1.315e+02  [-175 1.673e-09 1.126e-06 5.508e-04]  [3 -16 71]
 NS 39-1  1.324e+02  [0 1.000e+00 6.834e+02 3.411e-04]  [2 -18 43]
 NS 39-2  1.332e+02  [-68 3.935e-04 2.689e-01 2.485e-04]  [4 -17 78]
 NS 39-3  1.338e+02  [-102 7.324e-06 5.005e-03 5.791e-04]  [3 -16 71]
 NS 39-4  1.344e+02  [-141 8.641e-08 5.906e-05 5.189e-04]  [3 -16 68]
 NS 39-5  1.350e+02  [-174 1.922e-09 1.313e-06 5.487e-04]  [3 -16 66]
 NS 40-1  1.355e+02  [0 1.000e+00 6.935e+02 3.443e-04]  [2 -18 68]
 NS 40-2  1.364e+02  [-67 3.986e-04 2.764e-01 2.528e-04]  [4 -17 78]
 NS 40-3  1.370e+02  [-102 7.726e-06 5.358e-03 5.844e-04]  [3 -16 73]
 NS 40-4  1.376e+02  [-140 9.492e-08 6.583e-05 5.285e-04]  [3 -16 70]
 NS 40-5s 1.381e+02  [-173 2.198e-09 1.524e-06 5.742e-04]  [3 -16 64]
 NS 41-1  1.391e+02  [0 1.000e+00 7.028e+02 3.476e-04]  [2 -18 42]
 NS 41-2  1.400e+02  [-67 4.037e-04 2.837e-01 2.572e-04]  [4 -16 75]
 NS 41-3  1.407e+02  [-101 8.139e-06 5.721e-03 5.898e-04]  [3 -16 74]
 NS 41-4  1.413e+02  [-139 1.040e-07 7.309e-05 5.465e-04]  [3 -16 70]
 NS 41-5  1.419e+02  [-172 2.506e-09 1.761e-06 5.754e-04]  [3 -16 66]
 NS 42-1  1.424e+02  [0 1.000e+00 7.114e+02 3.508e-04]  [2 -18 65]
 NS 42-2  1.431e+02  [-67 4.086e-04 2.907e-01 2.626e-04]  [4 -17 75]
 NS 42-3  1.438e+02  [-101 8.563e-06 6.092e-03 5.949e-04]  [3 -16 71]
 NS 42-4  1.443e+02  [-138 1.136e-07 8.082e-05 5.567e-04]  [3 -16 68]
 NS 42-5s 1.450e+02  [-170 2.849e-09 2.027e-06 5.940e-04]  [3 -16 68]
 NS 43-1  1.459e+02  [0 1.000e+00 7.193e+02 3.543e-04]  [2 -18 42]
 NS 43-2  1.467e+02  [-67 4.139e-04 2.977e-01 2.668e-04]  [4 -16 76]
 NS 43-3  1.473e+02  [-100 8.997e-06 6.471e-03 6.006e-04]  [3 -16 74]
 NS 43-4  1.479e+02  [-138 1.240e-07 8.919e-05 5.671e-04]  [3 -16 70]
 NS 43-5  1.486e+02  [-169 3.230e-09 2.323e-06 6.066e-04]  [3 -16 72]
 NS 44-1  1.491e+02  [0 1.000e+00 7.264e+02 3.578e-04]  [2 -17 65]
 NS 44-2  1.499e+02  [-67 4.191e-04 3.044e-01 2.718e-04]  [4 -16 76]
 NS 44-3  1.505e+02  [-100 9.443e-06 6.859e-03 6.057e-04]  [3 -16 72]
 NS 44-4  1.511e+02  [-137 1.350e-07 9.809e-05 5.757e-04]  [3 -16 69]
 NS 44-5s 1.517e+02  [-168 3.657e-09 2.656e-06 6.219e-04]  [3 -16 69]
 NS 45-1  1.526e+02  [0 1.000e+00 7.327e+02 3.612e-04]  [2 -17 45]
 NS 45-2  1.534e+02  [-67 4.243e-04 3.109e-01 2.770e-04]  [4 -16 78]
 NS 45-3  1.541e+02  [-100 9.902e-06 7.255e-03 6.109e-04]  [3 -16 73]
 NS 45-4  1.546e+02  [-136 1.468e-07 1.076e-04 5.835e-04]  [3 -16 70]
 NS 45-5  1.553e+02  [-167 4.131e-09 3.027e-06 6.376e-04]  [3 -16 71]
 NS 46-1  1.559e+02  [0 1.000e+00 7.383e+02 3.646e-04]  [2 -17 68]
 NS 46-2  1.567e+02  [-67 4.296e-04 3.171e-01 2.823e-04]  [4 -16 77]
 NS 46-3  1.573e+02  [-99 1.037e-05 7.657e-03 6.159e-04]  [3 -16 71]
 NS 46-4  1.579e+02  [-135 1.592e-07 1.176e-04 5.893e-04]  [3 -16 72]
 NS 46-5s 1.586e+02  [-166 4.657e-09 3.438e-06 6.544e-04]  [3 -16 71]
 NS 47-1  1.595e+02  [0 1.000e+00 7.432e+02 3.681e-04]  [2 -17 42]
 NS 47-2  1.603e+02  [-67 4.349e-04 3.232e-01 2.877e-04]  [4 -16 78]
 NS 47-3  1.610e+02  [-99 1.085e-05 8.066e-03 6.205e-04]  [3 -16 72]
 NS 47-4  1.615e+02  [-135 1.725e-07 1.282e-04 5.930e-04]  [3 -16 68]
 NS 47-5  1.622e+02  [-165 5.245e-09 3.898e-06 6.727e-04]  [3 -16 69]
 NS 48-1  1.627e+02  [0 1.000e+00 7.472e+02 3.715e-04]  [2 -17 65]
 NS 48-2  1.636e+02  [-67 4.404e-04 3.291e-01 2.930e-04]  [4 -16 78]
 NS 48-3  1.642e+02  [-98 1.135e-05 8.480e-03 6.259e-04]  [3 -16 70]
 NS 48-4  1.649e+02  [-134 1.863e-07 1.392e-04 5.970e-04]  [3 -16 74]
 NS 48-5s 1.655e+02  [-164 5.883e-09 4.396e-06 6.859e-04]  [3 -16 72]
 NS 49-1  1.664e+02  [0 1.000e+00 7.505e+02 3.750e-04]  [2 -17 44]
 NS 49-2  1.672e+02  [-67 4.460e-04 3.347e-01 2.983e-04]  [4 -16 76]
 NS 49-3  1.679e+02  [-98 1.185e-05 8.897e-03 6.316e-04]  [3 -16 72]
 NS 49-4  1.685e+02  [-133 2.009e-07 1.508e-04 6.007e-04]  [3 -16 68]
 NS 49-5  1.691e+02  [-163 6.584e-09 4.941e-06 7.026e-04]  [3 -16 69]
 NS 50-1  1.697e+02  [0 1.000e+00 7.531e+02 3.786e-04]  [2 -17 66]
 NS 50-2  1.705e+02  [-66 4.518e-04 3.402e-01 3.034e-04]  [4 -16 77]
 NS 50-3  1.711e+02  [-98 1.237e-05 9.320e-03 6.372e-04]  [3 -16 68]
 NS 50-4  1.717e+02  [-133 2.164e-07 1.630e-04 6.031e-04]  [3 -16 71]
 NS 50-5s 1.724e+02  [-162 7.354e-09 5.538e-06 7.195e-04]  [3 -16 70]
 NS 51-1  1.733e+02  [0 1.000e+00 7.549e+02 3.822e-04]  [2 -17 42]
 NS 51-2  1.741e+02  [-66 4.577e-04 3.455e-01 3.084e-04]  [4 -16 78]
 NS 51-3  1.748e+02  [-97 1.290e-05 9.741e-03 6.436e-04]  [3 -16 74]
 NS 51-4  1.754e+02  [-132 2.324e-07 1.754e-04 6.049e-04]  [3 -16 73]
 NS 51-5  1.760e+02  [-161 8.189e-09 6.182e-06 7.193e-04]  [3 -16 68]
 NS 52-1  1.765e+02  [0 1.000e+00 7.560e+02 3.857e-04]  [2 -17 62]
 NS 52-2  1.773e+02  [-66 4.637e-04 3.506e-01 3.133e-04]  [4 -16 77]
 NS 52-3  1.779e+02  [-97 1.344e-05 1.016e-02 6.505e-04]  [3 -15 68]
 NS 52-4  1.785e+02  [-132 2.490e-07 1.882e-04 6.072e-04]  [3 -16 72]
 NS 52-5s 1.792e+02  [-160 9.093e-09 6.874e-06 7.333e-04]  [3 -16 70]
 NS 53-1  1.801e+02  [0 1.000e+00 7.563e+02 3.892e-04]  [2 -17 40]
 NS 53-2  1.809e+02  [-66 4.699e-04 3.554e-01 3.182e-04]  [4 -16 76]
 NS 53-3  1.815e+02  [-97 1.398e-05 1.058e-02 6.582e-04]  [3 -15 70]
 NS 53-4  1.821e+02  [-131 2.661e-07 2.012e-04 5.923e-04]  [3 -16 71]
 NS 53-5  1.828e+02  [-159 1.007e-08 7.618e-06 7.670e-04]  [3 -15 72]
 NS 54-1  1.833e+02  [0 1.000e+00 7.558e+02 3.928e-04]  [2 -17 66]
 NS 54-2  1.841e+02  [-66 4.764e-04 3.601e-01 3.225e-04]  [4 -16 77]
 NS 54-3  1.847e+02  [-96 1.455e-05 1.100e-02 6.490e-04]  [3 -16 71]
 NS 54-4  1.853e+02  [-130 2.835e-07 2.143e-04 6.237e-04]  [3 -16 70]
 NS 54-5s 1.860e+02  [-159 1.102e-08 8.326e-06 7.613e-04]  [3 -16 67]
 NS 55-1  1.868e+02  [0 1.000e+00 7.546e+02 3.964e-04]  [2 -17 39]
 NS 55-2  1.877e+02  [-66 4.830e-04 3.645e-01 3.268e-04]  [4 -16 77]
 NS 55-3  1.883e+02  [-96 1.512e-05 1.141e-02 6.569e-04]  [3 -16 70]
 NS 55-4  1.889e+02  [-130 3.016e-07 2.276e-04 6.299e-04]  [3 -16 71]
 NS 55-5  1.895e+02  [-158 1.213e-08 9.153e-06 7.771e-04]  [3 -16 66]
 NS 56-1  1.900e+02  [0 1.000e+00 7.527e+02 3.999e-04]  [2 -17 65]
 NS 56-2  1.909e+02  [-66 4.898e-04 3.687e-01 3.309e-04]  [4 -16 78]
 NS 56-3  1.915e+02  [-96 1.570e-05 1.182e-02 6.652e-04]  [3 -16 72]
