---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 7-3  1.645e+01  [-120 9.679e-07 7.824e-05 6.162e-04]  [3 -17 71]
 NS 7-4  1.698e+01  [-182 7.898e-10 6.385e-08 2.163e-04]  [4 -17 76]
 NS 7-5  1.744e+01  [-243 6.869e-13 5.553e-11 9.365e-04]  [3 -16 70]
 NS 8-1  1.780e+01  [0 1.000e+00 9.970e+01 3.159e-04]  [2 -18 65]
 NS 8-2  1.834e+01  [-69 3.199e-04 3.190e-02 2.384e-04]  [4 -17 76]
 NS 8-3  1.878e+01  [-126 4.507e-07 4.493e-05 6.471e-04]  [3 -16 71]
 NS 8-4  1.931e+01  [-187 4.219e-10 4.206e-08 2.153e-04]  [4 -17 75]
 NS 8-5  1.977e+01  [-246 4.795e-13 4.780e-11 8.475e-04]  [3 -16 70]
 NS 9-1  2.013e+01  [0 1.000e+00 1.211e+02 3.898e-04]  [2 -17 64]
 NS 9-2  2.065e+01  [-68 3.920e-04 4.748e-02 2.636e-04]  [4 -17 75]
 NS 9-3  2.110e+01  [-123 6.958e-07 8.427e-05 6.865e-04]  [3 -17 71]
 NS 9-4  2.162e+01  [-182 7.748e-10 9.384e-08 1.880e-04]  [4 -17 75]
 NS 9-5  2.203e+01  [-239 1.064e-12 1.289e-10 7.897e-04]  [3 -16 66]
 NS 10-1  2.239e+01  [0 1.000e+00 1.425e+02 3.058e-04]  [2 -18 64]
 NS 10-2  2.291e+01  [-70 3.107e-04 4.426e-02 1.944e-04]  [4 -17 75]
 NS 10-3  2.336e+01  [-126 4.700e-07 6.696e-05 6.928e-04]  [3 -17 71]
 NS 10-4  2.388e+01  [-184 6.228e-10 8.873e-08 1.787e-04]  [4 -18 75]
 NS 10-5s 2.435e+01  [-239 1.111e-12 1.583e-10 6.890e-04]  [3 -16 69]
 NS 11-1  2.497e+01  [0 1.000e+00 1.652e+02 3.260e-04]  [2 -18 38]
 NS 11-2  2.549e+01  [-69 3.312e-04 5.470e-02 2.340e-04]  [4 -16 75]
 NS 11-3  2.594e+01  [-123 6.735e-07 1.112e-04 6.900e-04]  [3 -17 71]
 NS 11-4  2.639e+01  [-179 1.018e-09 1.681e-07 9.381e-04]  [3 -18 71]
 NS 11-5  2.685e+01  [-233 2.190e-12 3.617e-10 9.958e-04]  [3 -17 70]
 NS 12-1  2.720e+01  [0 1.000e+00 1.878e+02 3.056e-04]  [2 -18 63]
 NS 12-2  2.772e+01  [-70 3.131e-04 5.879e-02 2.100e-04]  [4 -16 75]
 NS 12-3  2.817e+01  [-123 6.843e-07 1.285e-04 6.537e-04]  [3 -17 71]
 NS 12-4  2.862e+01  [-178 1.192e-09 2.238e-07 8.686e-04]  [3 -19 70]
 NS 12-5  2.908e+01  [-230 2.940e-12 5.520e-10 9.019e-04]  [3 -17 70]
 NS 13-1  2.943e+01  [0 1.000e+00 2.109e+02 3.077e-04]  [2 -18 64]
 NS 13-2  2.995e+01  [-69 3.167e-04 6.680e-02 2.166e-04]  [4 -16 75]
 NS 13-3  3.040e+01  [-121 8.164e-07 1.722e-04 6.382e-04]  [3 -17 71]
 NS 13-4  3.085e+01  [-175 1.623e-09 3.424e-07 8.110e-04]  [3 -18 71]
 NS 13-5  3.131e+01  [-227 4.427e-12 9.339e-10 8.733e-04]  [3 -17 69]
 NS 14-1  3.167e+01  [0 1.000e+00 2.340e+02 3.014e-04]  [2 -18 64]
 NS 14-2  3.218e+01  [-70 3.129e-04 7.321e-02 2.086e-04]  [4 -16 75]
 NS 14-3  3.263e+01  [-120 9.091e-07 2.127e-04 6.068e-04]  [3 -17 71]
 NS 14-4  3.308e+01  [-173 2.071e-09 4.846e-07 7.556e-04]  [3 -18 71]
 NS 14-5  3.354e+01  [-223 6.436e-12 1.506e-09 8.271e-04]  [3 -16 70]
 NS 15-1  3.390e+01  [0 1.000e+00 2.571e+02 3.005e-04]  [2 -18 64]
 NS 15-2  3.442e+01  [-70 3.145e-04 8.087e-02 2.083e-04]  [4 -16 75]
 NS 15-3  3.487e+01  [-119 1.039e-06 2.672e-04 5.891e-04]  [3 -17 71]
 NS 15-4  3.532e+01  [-171 2.692e-09 6.923e-07 7.200e-04]  [3 -18 71]
 NS 15-5s 3.578e+01  [-220 9.444e-12 2.428e-09 8.018e-04]  [3 -16 70]
 NS 16-1  3.639e+01  [0 1.000e+00 2.801e+02 2.983e-04]  [2 -18 38]
 NS 16-2  3.693e+01  [-70 3.153e-04 8.831e-02 2.051e-04]  [4 -16 75]
 NS 16-3  3.737e+01  [-118 1.169e-06 3.274e-04 5.710e-04]  [3 -17 71]
 NS 16-4  3.783e+01  [-169 3.433e-09 9.615e-07 6.898e-04]  [3 -18 71]
 NS 16-5  3.829e+01  [-217 1.366e-11 3.827e-09 7.738e-04]  [3 -16 70]
 NS 17-1  3.865e+01  [0 1.000e+00 3.029e+02 2.976e-04]  [2 -18 64]
 NS 17-2  3.917e+01  [-69 3.179e-04 9.629e-02 2.034e-04]  [4 -17 75]
 NS 17-3  3.962e+01  [-117 1.315e-06 3.984e-04 5.568e-04]  [3 -17 71]
 NS 17-4  4.007e+01  [-167 4.349e-09 1.317e-06 6.649e-04]  [3 -18 71]
 NS 17-5  4.053e+01  [-214 1.946e-11 5.894e-09 7.456e-04]  [3 -16 70]
 NS 18-1  4.090e+01  [0 1.000e+00 3.255e+02 2.971e-04]  [2 -18 64]
 NS 18-2  4.142e+01  [-69 3.209e-04 1.045e-01 2.014e-04]  [4 -17 75]
 NS 18-3  4.187e+01  [-116 1.472e-06 4.792e-04 5.464e-04]  [3 -17 71]
 NS 18-4  4.232e+01  [-165 5.444e-09 1.772e-06 6.442e-04]  [3 -17 71]
 NS 18-5  4.278e+01  [-211 2.727e-11 8.878e-09 7.162e-04]  [3 -16 70]
 NS 19-1  4.314e+01  [0 1.000e+00 3.478e+02 2.977e-04]  [2 -18 63]
 NS 19-2  4.366e+01  [-69 3.255e-04 1.132e-01 1.986e-04]  [4 -17 75]
 NS 19-3  4.411e+01  [-115 1.642e-06 5.712e-04 5.369e-04]  [3 -17 71]
 NS 19-4  4.456e+01  [-163 6.723e-09 2.339e-06 6.277e-04]  [3 -17 71]
 NS 19-5  4.502e+01  [-208 3.746e-11 1.303e-08 6.913e-04]  [3 -16 69]
 NS 20-1  4.537e+01  [0 1.000e+00 3.698e+02 2.974e-04]  [2 -18 64]
 NS 20-2  4.589e+01  [-69 3.295e-04 1.218e-01 1.986e-04]  [4 -17 75]
 NS 20-3  4.634e+01  [-114 1.824e-06 6.744e-04 5.345e-04]  [3 -17 71]
 NS 20-4  4.678e+01  [-161 8.240e-09 3.047e-06 6.123e-04]  [3 -17 71]
 NS 20-5s 4.724e+01  [-205 5.057e-11 1.870e-08 6.649e-04]  [3 -16 69]
 NS 21-1  4.785e+01  [0 1.000e+00 3.914e+02 2.981e-04]  [2 -18 37]
 NS 21-2  4.838e+01  [-69 3.349e-04 1.311e-01 1.973e-04]  [4 -17 75]
 NS 21-3  4.882e+01  [-113 2.024e-06 7.919e-04 5.325e-04]  [3 -17 71]
 NS 21-4  4.927e+01  [-159 1.002e-08 3.922e-06 5.971e-04]  [3 -17 71]
 NS 21-5  4.973e+01  [-203 6.747e-11 2.641e-08 6.404e-04]  [3 -16 69]
 NS 22-1  5.010e+01  [0 1.000e+00 4.125e+02 2.991e-04]  [2 -18 64]
 NS 22-2  5.063e+01  [-69 3.408e-04 1.406e-01 1.962e-04]  [4 -17 75]
 NS 22-3  5.108e+01  [-113 2.238e-06 9.232e-04 5.315e-04]  [3 -17 71]
 NS 22-4  5.153e+01  [-158 1.208e-08 4.984e-06 5.829e-04]  [3 -16 71]
 NS 22-5  5.198e+01  [-201 8.872e-11 3.660e-08 6.182e-04]  [3 -16 69]
 NS 23-1  5.234e+01  [0 1.000e+00 4.333e+02 3.003e-04]  [2 -18 64]
 NS 23-2  5.289e+01  [-69 3.474e-04 1.505e-01 1.949e-04]  [4 -17 76]
 NS 23-3  5.334e+01  [-112 2.467e-06 1.069e-03 5.333e-04]  [3 -17 71]
 NS 23-4  5.379e+01  [-156 1.445e-08 6.259e-06 5.702e-04]  [3 -16 70]
 NS 23-5  5.426e+01  [-198 1.152e-10 4.989e-08 5.984e-04]  [3 -15 70]
 NS 24-1  5.462e+01  [0 1.000e+00 4.535e+02 3.018e-04]  [2 -18 64]
 NS 24-2  5.516e+01  [-69 3.545e-04 1.608e-01 1.939e-04]  [4 -17 75]
 NS 24-3  5.561e+01  [-111 2.712e-06 1.230e-03 5.352e-04]  [3 -17 71]
 NS 24-4  5.606e+01  [-155 1.714e-08 7.775e-06 5.573e-04]  [3 -16 71]
 NS 24-5  5.648e+01  [-196 1.478e-10 6.701e-08 5.891e-04]  [3 -15 67]
 NS 25-1  5.684e+01  [0 1.000e+00 4.733e+02 3.035e-04]  [2 -18 64]
 NS 25-2  5.736e+01  [-68 3.621e-04 1.714e-01 1.929e-04]  [4 -17 75]
 NS 25-3  5.779e+01  [-110 2.971e-06 1.406e-03 5.526e-04]  [3 -17 70]
 NS 25-4  5.824e+01  [-153 2.021e-08 9.566e-06 5.489e-04]  [3 -16 71]
 NS 25-5s 5.864e+01  [-194 1.878e-10 8.888e-08 5.677e-04]  [3 -15 66]
 NS 26-1  5.926e+01  [0 1.000e+00 4.925e+02 3.054e-04]  [2 -18 38]
 NS 26-2  5.978e+01  [-68 3.701e-04 1.823e-01 1.920e-04]  [4 -17 75]
 NS 26-3  6.021e+01  [-109 3.245e-06 1.599e-03 5.433e-04]  [3 -17 69]
 NS 26-4  6.065e+01  [-152 2.366e-08 1.165e-05 5.368e-04]  [3 -16 71]
 NS 26-5  6.107e+01  [-192 2.357e-10 1.161e-07 5.616e-04]  [3 -15 66]
 NS 27-1  6.143e+01  [0 1.000e+00 5.112e+02 3.075e-04]  [2 -18 64]
 NS 27-2  6.196e+01  [-68 3.786e-04 1.936e-01 1.913e-04]  [4 -17 75]
 NS 27-3  6.237e+01  [-109 3.535e-06 1.807e-03 5.439e-04]  [3 -17 68]
 NS 27-4  6.278e+01  [-151 2.752e-08 1.407e-05 5.321e-04]  [3 -16 68]
 NS 27-5  6.322e+01  [-190 2.942e-10 1.504e-07 5.491e-04]  [3 -15 68]
 NS 28-1  6.358e+01  [0 1.000e+00 5.294e+02 3.097e-04]  [2 -18 64]
 NS 28-2  6.410e+01  [-68 3.875e-04 2.051e-01 1.908e-04]  [4 -17 75]
 NS 28-3  6.453e+01  [-108 3.841e-06 2.033e-03 5.505e-04]  [3 -17 70]
 NS 28-4  6.494e+01  [-149 3.184e-08 1.686e-05 5.327e-04]  [3 -16 69]
 NS 28-5  6.539e+01  [-188 3.638e-10 1.926e-07 5.401e-04]  [3 -15 69]
 NS 29-1  6.576e+01  [0 1.000e+00 5.469e+02 3.121e-04]  [2 -18 65]
 NS 29-2  6.629e+01  [-68 3.967e-04 2.169e-01 1.904e-04]  [4 -17 76]
 NS 29-3  6.671e+01  [-107 4.164e-06 2.277e-03 5.613e-04]  [3 -17 69]
 NS 29-4  6.716e+01  [-148 3.666e-08 2.005e-05 5.189e-04]  [3 -16 71]
 NS 29-5  6.760e+01  [-187 4.461e-10 2.440e-07 5.549e-04]  [3 -14 68]
 NS 30-1  6.796e+01  [0 1.000e+00 5.639e+02 3.146e-04]  [2 -18 63]
 NS 30-2  6.848e+01  [-67 4.062e-04 2.290e-01 1.900e-04]  [4 -17 75]
 NS 30-3  6.891e+01  [-106 4.509e-06 2.542e-03 5.787e-04]  [3 -16 69]
 NS 30-4  6.933e+01  [-147 4.209e-08 2.373e-05 5.192e-04]  [3 -16 69]
 NS 30-5s 6.977e+01  [-185 5.439e-10 3.067e-07 5.379e-04]  [3 -15 69]
 NS 31-1  7.038e+01  [0 1.000e+00 5.802e+02 3.172e-04]  [2 -18 38]
 NS 31-2  7.092e+01  [-67 4.159e-04 2.413e-01 1.897e-04]  [4 -17 76]
 NS 31-3  7.134e+01  [-106 4.867e-06 2.823e-03 5.814e-04]  [3 -16 69]
 NS 31-4  7.175e+01  [-146 4.801e-08 2.785e-05 5.232e-04]  [3 -16 68]
 NS 31-5  7.220e+01  [-183 6.573e-10 3.813e-07 4.859e-04]  [3 -15 69]
 NS 32-1  7.256e+01  [0 1.000e+00 5.958e+02 3.199e-04]  [2 -18 64]
 NS 32-2  7.309e+01  [-67 4.259e-04 2.538e-01 1.900e-04]  [4 -17 75]
 NS 32-3  7.350e+01  [-105 5.240e-06 3.122e-03 5.697e-04]  [3 -17 68]
 NS 32-4  7.390e+01  [-145 5.457e-08 3.252e-05 5.086e-04]  [3 -16 67]
 NS 32-5  7.434e+01  [-182 7.859e-10 4.683e-07 4.892e-04]  [3 -15 68]
 NS 33-1  7.469e+01  [0 1.000e+00 6.109e+02 3.229e-04]  [2 -18 64]
 NS 33-2  7.522e+01  [-67 4.362e-04 2.665e-01 1.905e-04]  [4 -17 76]
 NS 33-3  7.562e+01  [-104 5.633e-06 3.441e-03 5.903e-04]  [3 -16 67]
 NS 33-4  7.607e+01  [-144 6.187e-08 3.779e-05 4.998e-04]  [3 -16 71]
 NS 33-5  7.650e+01  [-180 9.432e-10 5.762e-07 5.145e-04]  [3 -15 68]
 NS 34-1  7.686e+01  [0 1.000e+00 6.252e+02 3.259e-04]  [2 -18 64]
 NS 34-2  7.739e+01  [-67 4.466e-04 2.792e-01 1.910e-04]  [4 -17 75]
 NS 34-3  7.779e+01  [-104 6.040e-06 3.776e-03 6.126e-04]  [3 -16 67]
 NS 34-4  7.823e+01  [-143 6.978e-08 4.363e-05 4.988e-04]  [3 -16 70]
 NS 34-5  7.867e+01  [-178 1.123e-09 7.020e-07 5.197e-04]  [3 -15 68]
 NS 35-1  7.903e+01  [0 1.000e+00 6.389e+02 3.289e-04]  [2 -18 64]
 NS 35-2  7.956e+01  [-66 4.571e-04 2.921e-01 1.918e-04]  [4 -17 75]
 NS 35-3  7.996e+01  [-103 6.453e-06 4.123e-03 6.381e-04]  [3 -16 67]
 NS 35-4  8.040e+01  [-142 7.823e-08 4.998e-05 5.008e-04]  [3 -16 71]
 NS 35-5s 8.085e+01  [-177 1.329e-09 8.494e-07 4.540e-04]  [3 -16 69]
 NS 36-1  8.147e+01  [0 1.000e+00 6.519e+02 3.320e-04]  [2 -18 37]
 NS 36-2  8.200e+01  [-66 4.678e-04 3.049e-01 1.927e-04]  [4 -17 75]
 NS 36-3  8.241e+01  [-103 6.893e-06 4.494e-03 6.014e-04]  [3 -16 68]
 NS 36-4  8.286e+01  [-141 8.759e-08 5.710e-05 4.887e-04]  [3 -16 71]
 NS 36-5  8.332e+01  [-176 1.557e-09 1.015e-06 4.434e-04]  [3 -16 69]
 NS 37-1  8.368e+01  [0 1.000e+00 6.642e+02 3.352e-04]  [2 -18 64]
 NS 37-2  8.421e+01  [-66 4.785e-04 3.178e-01 1.938e-04]  [4 -17 75]
 NS 37-3  8.462e+01  [-102 7.342e-06 4.876e-03 6.076e-04]  [3 -16 69]
 NS 37-4  8.506e+01  [-140 9.770e-08 6.489e-05 4.853e-04]  [3 -16 71]
 NS 37-5  8.552e+01  [-174 1.822e-09 1.210e-06 4.385e-04]  [3 -16 70]
 NS 38-1  8.588e+01  [0 1.000e+00 6.758e+02 3.385e-04]  [2 -18 64]
 NS 38-2  8.640e+01  [-66 4.893e-04 3.306e-01 1.950e-04]  [4 -17 75]
 NS 38-3  8.683e+01  [-102 7.804e-06 5.274e-03 6.139e-04]  [3 -16 70]
 NS 38-4  8.727e+01  [-139 1.086e-07 7.342e-05 4.831e-04]  [3 -16 71]
 NS 38-5  8.772e+01  [-173 2.123e-09 1.435e-06 4.365e-04]  [3 -16 69]
 NS 39-1  8.808e+01  [0 1.000e+00 6.866e+02 3.419e-04]  [2 -18 64]
 NS 39-2  8.860e+01  [-66 5.001e-04 3.434e-01 1.965e-04]  [4 -17 75]
 NS 39-3  8.903e+01  [-101 8.279e-06 5.685e-03 6.198e-04]  [3 -16 70]
 NS 39-4  8.948e+01  [-138 1.204e-07 8.267e-05 4.808e-04]  [3 -16 70]
 NS 39-5  8.993e+01  [-172 2.460e-09 1.689e-06 4.355e-04]  [3 -16 69]
 NS 40-1  9.029e+01  [0 1.000e+00 6.967e+02 3.453e-04]  [2 -18 63]
 NS 40-2  9.081e+01  [-65 5.110e-04 3.560e-01 1.983e-04]  [4 -17 75]
 NS 40-3  9.124e+01  [-101 8.770e-06 6.110e-03 6.255e-04]  [3 -16 70]
 NS 40-4  9.168e+01  [-137 1.331e-07 9.271e-05 4.789e-04]  [3 -16 71]
 NS 40-5s 9.213e+01  [-170 2.839e-09 1.978e-06 4.355e-04]  [3 -16 69]
 NS 41-1  9.275e+01  [0 1.000e+00 7.061e+02 3.487e-04]  [2 -18 38]
 NS 41-2  9.327e+01  [-65 5.218e-04 3.685e-01 2.002e-04]  [4 -17 75]
 NS 41-3  9.370e+01  [-100 9.270e-06 6.546e-03 6.310e-04]  [3 -16 70]
 NS 41-4  9.414e+01  [-136 1.466e-07 1.035e-04 4.773e-04]  [3 -16 71]
 NS 41-5  9.459e+01  [-169 3.258e-09 2.300e-06 4.366e-04]  [3 -16 69]
 NS 42-1  9.495e+01  [0 1.000e+00 7.148e+02 3.521e-04]  [2 -18 64]
 NS 42-2  9.547e+01  [-65 5.326e-04 3.807e-01 2.023e-04]  [4 -16 75]
 NS 42-3  9.590e+01  [-100 9.785e-06 6.994e-03 6.364e-04]  [3 -16 69]
 NS 42-4  9.634e+01  [-135 1.610e-07 1.151e-04 4.754e-04]  [3 -16 71]
 NS 42-5  9.680e+01  [-168 3.722e-09 2.661e-06 4.386e-04]  [3 -16 69]
 NS 43-1  9.714e+01  [0 1.000e+00 7.226e+02 3.556e-04]  [2 -18 63]
 NS 43-2  9.767e+01  [-65 5.434e-04 3.927e-01 2.052e-04]  [4 -17 75]
 NS 43-3  9.809e+01  [-99 1.031e-05 7.452e-03 6.415e-04]  [3 -16 69]
 NS 43-4  9.853e+01  [-135 1.764e-07 1.275e-04 4.766e-04]  [3 -16 71]
 NS 43-5  9.898e+01  [-167 4.247e-09 3.069e-06 4.423e-04]  [3 -16 69]
 NS 44-1  9.934e+01  [0 1.000e+00 7.298e+02 3.592e-04]  [2 -18 64]
 NS 44-2  9.986e+01  [-65 5.543e-04 4.045e-01 2.071e-04]  [4 -16 75]
 NS 44-3  1.003e+02  [-99 1.087e-05 7.932e-03 6.481e-04]  [3 -16 70]
 NS 44-4  1.007e+02  [-134 1.930e-07 1.408e-04 4.734e-04]  [3 -16 71]
 NS 44-5  1.012e+02  [-166 4.817e-09 3.515e-06 4.468e-04]  [3 -16 69]
 NS 45-1  1.015e+02  [0 1.000e+00 7.362e+02 3.628e-04]  [2 -18 64]
 NS 45-2  1.021e+02  [-64 5.651e-04 4.160e-01 2.095e-04]  [4 -16 75]
 NS 45-3  1.025e+02  [-98 1.144e-05 8.419e-03 6.546e-04]  [3 -16 69]
 NS 45-4  1.029e+02  [-133 2.107e-07 1.551e-04 4.732e-04]  [3 -16 71]
 NS 45-5s 1.034e+02  [-165 5.461e-09 4.020e-06 5.244e-04]  [3 -15 68]
 NS 46-1  1.040e+02  [0 1.000e+00 7.418e+02 3.664e-04]  [2 -18 38]
 NS 46-2  1.045e+02  [-64 5.759e-04 4.272e-01 2.132e-04]  [4 -16 75]
 NS 46-3  1.049e+02  [-98 1.202e-05 8.916e-03 6.620e-04]  [3 -16 70]
 NS 46-4  1.054e+02  [-132 2.293e-07 1.701e-04 4.725e-04]  [3 -16 71]
 NS 46-5  1.058e+02  [-164 6.166e-09 4.574e-06 5.290e-04]  [3 -15 68]
 NS 47-1  1.062e+02  [0 1.000e+00 7.466e+02 3.699e-04]  [2 -17 64]
 NS 47-2  1.067e+02  [-64 5.867e-04 4.381e-01 2.151e-04]  [4 -16 75]
 NS 47-3  1.071e+02  [-97 1.262e-05 9.421e-03 6.646e-04]  [3 -16 70]
 NS 47-4  1.076e+02  [-132 2.492e-07 1.861e-04 4.725e-04]  [3 -16 71]
 NS 47-5  1.080e+02  [-163 6.971e-09 5.205e-06 5.318e-04]  [3 -15 68]
 NS 48-1  1.084e+02  [0 1.000e+00 7.507e+02 3.736e-04]  [2 -17 64]
 NS 48-2  1.089e+02  [-64 5.976e-04 4.486e-01 2.180e-04]  [4 -16 75]
 NS 48-3  1.093e+02  [-97 1.320e-05 9.912e-03 6.701e-04]  [3 -16 70]
 NS 48-4  1.098e+02  [-131 2.692e-07 2.021e-04 4.721e-04]  [3 -16 70]
 NS 48-5  1.102e+02  [-162 7.792e-09 5.850e-06 5.360e-04]  [3 -15 68]
 NS 49-1  1.106e+02  [0 1.000e+00 7.541e+02 3.772e-04]  [2 -17 64]
 NS 49-2  1.111e+02  [-64 6.084e-04 4.588e-01 2.210e-04]  [4 -16 75]
 NS 49-3  1.115e+02  [-97 1.378e-05 1.039e-02 6.741e-04]  [3 -16 70]
 NS 49-4  1.120e+02  [-130 2.897e-07 2.184e-04 4.716e-04]  [3 -16 71]
 NS 49-5  1.124e+02  [-161 8.647e-09 6.521e-06 5.410e-04]  [3 -15 68]
 NS 50-1  1.128e+02  [0 1.000e+00 7.567e+02 3.808e-04]  [2 -17 64]
 NS 50-2  1.133e+02  [-64 6.192e-04 4.685e-01 2.238e-04]  [4 -16 75]
 NS 50-3  1.137e+02  [-96 1.436e-05 1.087e-02 6.776e-04]  [3 -16 70]
 NS 50-4  1.142e+02  [-130 3.108e-07 2.351e-04 4.712e-04]  [3 -16 71]
 NS 50-5s 1.146e+02  [-160 9.555e-09 7.230e-06 5.461e-04]  [3 -15 68]
 NS 51-1  1.152e+02  [0 1.000e+00 7.585e+02 3.844e-04]  [2 -17 38]
 NS 51-2  1.157e+02  [-64 6.301e-04 4.779e-01 2.266e-04]  [4 -16 75]
 NS 51-3  1.162e+02  [-96 1.494e-05 1.133e-02 6.814e-04]  [3 -16 70]
 NS 51-4  1.166e+02  [-129 3.327e-07 2.524e-04 4.706e-04]  [3 -16 71]
 NS 51-5  1.171e+02  [-159 1.053e-08 7.987e-06 5.515e-04]  [3 -15 68]
 NS 52-1  1.174e+02  [0 1.000e+00 7.595e+02 3.880e-04]  [2 -17 64]
 NS 52-2  1.179e+02  [-63 6.410e-04 4.869e-01 2.295e-04]  [4 -16 75]
 NS 52-3  1.184e+02  [-96 1.553e-05 1.180e-02 6.852e-04]  [3 -16 70]
 NS 52-4  1.188e+02  [-128 3.554e-07 2.700e-04 4.701e-04]  [3 -16 71]
 NS 52-5  1.192e+02  [-158 1.157e-08 8.789e-06 5.569e-04]  [3 -15 68]
 NS 53-1  1.196e+02  [0 1.000e+00 7.599e+02 3.915e-04]  [2 -17 64]
 NS 53-2  1.201e+02  [-63 6.519e-04 4.954e-01 2.323e-04]  [4 -16 75]
 NS 53-3  1.206e+02  [-95 1.613e-05 1.226e-02 6.888e-04]  [3 -16 70]
 NS 53-4  1.210e+02  [-128 3.788e-07 2.878e-04 4.697e-04]  [3 -16 71]
 NS 53-5  1.214e+02  [-157 1.267e-08 9.629e-06 5.623e-04]  [3 -15 68]
 NS 54-1  1.218e+02  [0 1.000e+00 7.594e+02 3.951e-04]  [2 -17 64]
 NS 54-2  1.223e+02  [-63 6.629e-04 5.035e-01 2.351e-04]  [4 -16 75]
 NS 54-3  1.228e+02  [-95 1.674e-05 1.271e-02 6.921e-04]  [3 -16 70]
 NS 54-4  1.232e+02  [-127 4.031e-07 3.061e-04 4.689e-04]  [3 -16 71]
 NS 54-5  1.236e+02  [-157 1.385e-08 1.052e-05 5.671e-04]  [3 -15 68]
 NS 55-1  1.240e+02  [0 1.000e+00 7.582e+02 3.986e-04]  [2 -17 64]
 NS 55-2  1.245e+02  [-63 6.740e-04 5.111e-01 2.378e-04]  [4 -16 75]
 NS 55-3  1.250e+02  [-95 1.738e-05 1.318e-02 6.945e-04]  [3 -16 70]
 NS 55-4  1.254e+02  [-127 4.288e-07 3.251e-04 4.675e-04]  [3 -16 71]
 NS 55-5s 1.258e+02  [-156 1.511e-08 1.146e-05 5.713e-04]  [3 -15 68]
 NS 56-1  1.265e+02  [0 1.000e+00 7.563e+02 4.021e-04]  [2 -17 38]
 NS 56-2  1.270e+02  [-63 6.851e-04 5.182e-01 2.404e-04]  [4 -16 75]
 NS 56-3  1.274e+02  [-94 1.799e-05 1.361e-02 6.969e-04]  [3 -16 70]
